,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.07492698 -0.30006814 -0.15620639 -0.00459293 -0.05274259  0.11798488
 -0.0412747   0.113116    0.06529527  0.0086767   0.14534935 -0.0947338
  0.10621386 -0.33412559 -0.05852352 -0.13059302  0.02736399  0.17868536
  0.0067725  -0.13662113 -0.18594306  0.02399174 -0.21388745  0.1055214
 -0.02594415  0.02706295 -0.12346007 -0.27161016  0.01918495 -0.24845203
  0.27681803  0.12239477 -0.1464974   0.26185401  0.27977191 -0.89396296
  0.97388243 -1.80629868 -1.19201113  1.87787122 -1.80310992  1.21548692
  1.57651561 -0.80880581  0.30017606  0.52010499  0.17534696 -0.95307051
  0.54753706  0.25758927 -0.87923329 -0.50608622  1.35186574  0.        ]",0.06030588976950878,0.9005881582465732,"[-4.86267902e-04  3.54433915e-04 -4.65887979e-04  8.03558323e-04
  7.62857456e-05 -1.31869890e-04]",-4.415234792594533,0.012091714746680636,0.7913261620188696,-0.03706390249520753,"[-0.12460017 -0.0996116  -0.06701066 -0.02455389  0.01305978  0.06110819
  0.09932984  0.14192226  0.17844009  0.19165383  0.19248805  0.12161687
  0.01943431 -0.16216445 -0.31739285 -0.31192336 -0.24377594 -0.21786749
 -0.20417464  0.02349096  0.62802933  1.29172866  1.765653    0.74659107
 -0.00986628]","[-8.57687442e-04  1.88007940e-03 -6.51949006e-04  1.24693146e-03
  3.84987236e-05 -3.93584581e-04]","[ 1.36253175e-02 -2.44653089e-03 -6.36462180e-03  8.35391064e-03
 -7.66337171e-03 -9.00145216e-04  5.86771669e-03 -5.57213111e-03
  4.66508621e-03  3.97554598e-03  5.20439132e-05  1.94829502e-03
 -6.10457626e-04  3.14504362e-03 -3.17306075e-03  1.20278856e-03
  2.55208618e-03 -1.09981807e-03  1.80036591e-03  3.15513903e-03]",0.08464892785898284,"[ 1.36253175e-02 -2.44653089e-03 -6.36462180e-03  8.35391064e-03
 -7.66337171e-03 -9.00145216e-04  5.86771669e-03 -5.57213111e-03
  4.66508621e-03  3.97554598e-03  5.20439132e-05  1.94829502e-03
 -6.10457626e-04  3.14504362e-03 -3.17306075e-03  1.20278856e-03
  2.55208618e-03 -1.09981807e-03  1.80036591e-03  3.15513903e-03]"
AAL,"[ 0.18683801 -0.46829309 -0.12036042  0.11845662 -0.24569898  0.06844337
 -0.18328188  0.13049369  0.03337141  0.05871116  0.06826307 -0.1403123
  0.1878246  -0.26753292 -0.14602546 -0.31404058  0.2537646   0.12811834
 -0.03669536 -0.27050439 -0.42888162 -0.0781403  -0.00508263  0.15419229
 -0.32228903  0.15510386  0.10342115 -0.53141335 -0.1048737  -0.1936983
  0.44677918  0.10554674 -0.10600462  0.03606851  1.15578465 -2.09550975
  0.37363541 -0.9960072  -2.38580469  2.44490937 -0.62148878  0.22150402
  1.90914148 -0.3720277  -0.18020084  0.38074655  0.6546714  -1.49589152
 -0.43863321  2.03446123 -1.25002136 -0.15934854  3.50565593  0.        ]",0.38274692511458147,0.589940647586155,"[-6.15851861e-04  5.23690921e-04  7.11622390e-05  2.24180256e-04
  2.73685613e-04  2.95392404e-04]",-4.6968694934277995,0.009123794540163526,0.7937056704702803,-0.03876038110087457,"[-0.12355042 -0.09685193 -0.07179334 -0.02622469  0.00889744  0.06161833
  0.09801504  0.14433214  0.17485544  0.18884059  0.19743905  0.12543427
  0.01393948 -0.17492432 -0.29916359 -0.31746675 -0.24957621 -0.23339416
 -0.23588308  0.00662545  0.67099973  1.30468149  1.69159246  0.76604068
  0.00504393]","[-1.64817119e-03  1.42628792e-03 -4.26052341e-04  1.68090460e-03
 -1.76168457e-05 -2.48132578e-04]","[ 0.01309368  0.00019951 -0.00999971  0.0067172  -0.00577966 -0.00440063
  0.00766727 -0.0021632   0.00186145  0.00473885  0.00138297  0.00045879
 -0.0009685   0.00455028 -0.00439389 -0.00192546  0.00817543 -0.00253892
  0.00269482  0.00890084]",0.08542263897674654,"[ 0.01309368  0.00019951 -0.00999971  0.0067172  -0.00577966 -0.00440063
  0.00766727 -0.0021632   0.00186145  0.00473885  0.00138297  0.00045879
 -0.0009685   0.00455028 -0.00439389 -0.00192546  0.00817543 -0.00253892
  0.00269482  0.00890084]"
AAP,"[ 2.55237497e-02 -1.68322872e-01 -1.32421675e-01 -3.12044020e-02
 -1.34421766e-01  3.90107371e-01  2.04339987e-02  5.62786017e-02
 -3.35616695e-02 -8.10154812e-02 -3.73375776e-02 -9.93735640e-02
  6.90395475e-02 -3.79085139e-02  5.12420823e-02 -2.15848791e-01
  1.08487000e-01  6.04975172e-02  2.29248017e-01 -3.81008680e-02
 -1.71837987e-01  2.63220515e-02 -4.75397814e-02 -9.16581264e-02
  7.48075878e-04 -1.03160869e-01  2.65493393e-01 -9.08072224e-02
  1.92798761e-01 -8.81376340e-02  2.83864165e-02 -1.86869010e-01
 -1.00483932e-02 -3.92974790e-01  8.70208790e-01 -1.73936464e+00
 -7.18205884e-01  8.46475782e-01 -2.57631701e+00  2.67552246e+00
  1.01093926e+00 -9.57516346e-01  2.50541733e+00 -1.89650935e+00
 -4.09117763e-01 -1.11055362e-01 -8.03044951e-01 -2.57652709e-01
 -3.41094221e-01  1.01060991e-01 -6.95825193e-01  2.22185751e-01
 -7.49777887e-01  0.00000000e+00]",0.29643837058016853,0.6712771037860256,"[-2.53831826e-03  5.04154025e-05 -1.79201839e-03  1.29687273e-03
  1.53072075e-04 -1.06946680e-03]",-4.132061768607073,0.016049753807712775,0.7902757258644398,-0.03574287656562087,"[-0.12423589 -0.1001548  -0.06905244 -0.01723904  0.01461214  0.05927081
  0.09635117  0.13831237  0.17097641  0.19159073  0.19097274  0.13801495
  0.0267103  -0.1675324  -0.31019078 -0.32352554 -0.22261921 -0.20922135
 -0.2058351   0.02809998  0.65941649  1.24885525  1.77286574  0.72612874
  0.01518824]","[-4.27434615e-04  2.40803290e-03 -6.13606978e-05  6.65687395e-04
 -7.90148992e-04 -2.82872257e-05]","[ 0.01184563 -0.00074508 -0.00896061  0.00359344 -0.00051163 -0.00471868
  0.00820815  0.00237512 -0.00134138  0.00633368 -0.00270415 -0.00065236
 -0.00228223  0.00014199 -0.00098754 -0.00173797  0.00247582 -0.00041766
  0.00346099 -0.0041817 ]",0.08511418035045223,"[ 0.01184563 -0.00074508 -0.00896061  0.00359344 -0.00051163 -0.00471868
  0.00820815  0.00237512 -0.00134138  0.00633368 -0.00270415 -0.00065236
 -0.00228223  0.00014199 -0.00098754 -0.00173797  0.00247582 -0.00041766
  0.00346099 -0.0041817 ]"
AAPL,"[ 0.07965149 -0.15541038 -0.04829347 -0.01570216 -0.16308143  0.19009086
 -0.10732016  0.03819282  0.00718268  0.05846276 -0.02337326 -0.12284912
  0.03921395 -0.16780353 -0.01107318 -0.14046447  0.0717319   0.01702588
  0.08836471 -0.1409349  -0.2365919  -0.01561601  0.06099192  0.06769066
 -0.04683874  0.06630852  0.14995662 -0.01281063 -0.06144856  0.04869938
  0.17163969 -0.07693988  0.06502651 -0.226464    0.69077823 -1.13305143
 -0.09801258  0.10298975 -1.33610297  1.18203467  0.13847851 -0.17114208
  0.9058443   0.12253377 -0.03870365 -0.17962761  0.93575462 -1.44807534
 -0.44573119  0.59395026 -1.16187837  0.01639112  0.11419177  0.        ]",0.10996688388803373,0.8637231385033325,"[-2.66384699e-04  3.88331824e-04 -4.31626865e-04  7.44826202e-04
 -1.38320928e-05 -3.19943018e-04]",-4.566394471213098,0.010395373046435579,0.7914266169756317,-0.03562507569038166,"[-0.12232908 -0.09981505 -0.06981776 -0.0226552   0.01118361  0.05856248
  0.0975242   0.14408411  0.17154415  0.18969191  0.18967556  0.13041994
  0.02323214 -0.16293711 -0.31339243 -0.32645181 -0.23673631 -0.21991546
 -0.2123293   0.01835103  0.68168473  1.28659879  1.75610402  0.75027777
  0.00643802]",[-0.00025888  0.00167279  0.0002712   0.00107044 -0.00046293  0.0002179 ],"[ 1.23031402e-02 -1.23381405e-03 -7.24582488e-03  5.32181365e-03
 -2.45052888e-03 -1.23327134e-03  3.83053101e-03  4.12729560e-05
  6.04985914e-04  2.06087079e-03  3.03197566e-03  8.94553145e-04
 -2.49968187e-03  5.20937388e-03 -4.88431251e-03 -1.57320811e-03
  3.46964802e-03 -2.14593234e-03  3.12603155e-03 -1.01585729e-03]",0.08500395096532277,"[ 1.23031402e-02 -1.23381405e-03 -7.24582488e-03  5.32181365e-03
 -2.45052888e-03 -1.23327134e-03  3.83053101e-03  4.12729560e-05
  6.04985914e-04  2.06087079e-03  3.03197566e-03  8.94553145e-04
 -2.49968187e-03  5.20937388e-03 -4.88431251e-03 -1.57320811e-03
  3.46964802e-03 -2.14593234e-03  3.12603155e-03 -1.01585729e-03]"
ABBV,"[-8.88078965e-03 -4.12594257e-02 -1.00166120e-01 -1.00045658e-01
  2.07783758e-01  1.63118858e-02  4.50858859e-02  4.03737017e-02
  8.86689286e-02  2.06071657e-02  1.96930234e-01 -5.18467533e-03
 -2.01578893e-02 -2.39742268e-01 -2.45851936e-02  9.27022475e-02
 -2.61189513e-01  1.85210242e-01 -5.46952921e-02 -1.13693056e-03
  1.10040475e-01  3.83699832e-02 -2.48615041e-01  1.99383975e-02
  1.41343205e-01 -1.18314564e-01 -3.35100105e-01 -1.31785569e-04
  5.47522652e-02 -1.36613368e-01  5.38968429e-02  9.66244676e-02
 -1.32446703e-01  3.17936747e-01 -9.81097138e-01  1.27303835e+00
  1.18122836e+00 -1.77007654e+00  1.14520984e+00 -1.46420668e-01
 -1.98500167e+00  1.35025537e+00  1.06551625e-01 -3.65297414e-01
  2.74292436e-01  8.53418487e-01  8.52914511e-02 -3.84251306e-01
  1.42095327e+00 -1.14817674e+00 -3.03396876e-01 -8.85229579e-01
 -3.06666087e-02  0.00000000e+00]",-0.383730672802949,1.3440522932989452,[ 0.00019551 -0.00160478  0.0001985   0.00048794  0.00020495 -0.00054095],-4.383734573105463,0.012478668990815725,0.7895441992973378,-0.03447141758627341,"[-0.12367026 -0.10169858 -0.060575   -0.0268263   0.01580403  0.05856583
  0.10027281  0.14198903  0.18106192  0.19590865  0.1854462   0.12610352
  0.02253794 -0.14713027 -0.34038475 -0.30953488 -0.24708548 -0.20222453
 -0.16497509  0.02579604  0.62025337  1.27118418  1.80144033  0.72536272
 -0.02567383]","[-1.20217923e-04  2.09807542e-03 -3.89896981e-04  7.26880564e-04
 -2.78188253e-05 -4.10938156e-04]","[ 1.36997784e-02 -6.23292563e-03 -9.82402088e-06  8.87488181e-03
 -7.04563916e-03  5.89180231e-03 -2.47233793e-04 -6.07968790e-03
  4.85339377e-03  9.68250305e-05  1.47785531e-03  2.24599011e-03
  4.75387505e-04  2.79125939e-03 -2.45392943e-03  4.25593584e-03
 -2.36669528e-03  5.47551908e-04  7.85566992e-04 -3.67882381e-04]",0.08440714760225,"[ 1.36997784e-02 -6.23292563e-03 -9.82402088e-06  8.87488181e-03
 -7.04563916e-03  5.89180231e-03 -2.47233793e-04 -6.07968790e-03
  4.85339377e-03  9.68250305e-05  1.47785531e-03  2.24599011e-03
  4.75387505e-04  2.79125939e-03 -2.45392943e-03  4.25593584e-03
 -2.36669528e-03  5.47551908e-04  7.85566992e-04 -3.67882381e-04]"
ABT,"[ 0.20576825 -0.23354489 -0.27208029 -0.1094958   0.20227276  0.014915
 -0.0857213  -0.02546019  0.12033296  0.05099369  0.26747603 -0.07858021
  0.11234088 -0.41127335 -0.19042686 -0.13584392 -0.08774547  0.25277436
 -0.02342435 -0.05265793 -0.12700912  0.04710394 -0.27059984  0.12886146
  0.07688994 -0.01708668 -0.36540291 -0.25129882  0.03752443 -0.31194483
  0.09635883  0.15884646 -0.24893479  0.39272354 -1.11119481  1.02955565
  1.51837611 -2.43871575  0.66970311  1.02091231 -2.45982079  1.51628929
  1.54198304 -1.37043456  0.12805992  0.9487455  -0.28754496 -0.90988244
  1.01136855  0.15007735 -1.31489367 -0.02035125  1.61945139  0.        ]",-0.49707666492687264,1.4507800659107712,"[ 8.15032546e-04  2.64505267e-05 -2.74939995e-05  1.10929110e-03
 -1.45864446e-04 -4.78189684e-05]",-4.874239665996633,0.007640901648126666,0.7941081747367731,-0.03642770683861345,"[-0.1272966  -0.10205162 -0.06076086 -0.02699633  0.01200563  0.05650576
  0.10092756  0.14299586  0.1830739   0.19290183  0.19210604  0.11726823
  0.01143108 -0.16378472 -0.3278395  -0.30410306 -0.24746178 -0.20641301
 -0.19576414  0.02769287  0.61584543  1.29154624  1.7880925   0.73987131
 -0.02626579]",[-0.00076145  0.00200511 -0.00090193  0.00077268  0.00017405 -0.0007417 ],"[ 0.01395614 -0.00662162 -0.00064167  0.00988842 -0.00901941  0.00451494
  0.00316548 -0.0075696   0.00546955  0.00406103 -0.00156596  0.00178734
  0.00076707  0.00184655 -0.00344138  0.00285683  0.00177386 -0.00214285
  0.00328726  0.00451168]",0.08459631264000521,"[ 0.01395614 -0.00662162 -0.00064167  0.00988842 -0.00901941  0.00451494
  0.00316548 -0.0075696   0.00546955  0.00406103 -0.00156596  0.00178734
  0.00076707  0.00184655 -0.00344138  0.00285683  0.00177386 -0.00214285
  0.00328726  0.00451168]"
ACN,"[ 0.04925988 -0.480681   -0.10172392  0.02677807 -0.19156998  0.36571707
 -0.03684542  0.21689388  0.03498852 -0.01371924  0.08452303 -0.13504177
  0.1317264  -0.22903004 -0.01267063 -0.27353169  0.07623581  0.19866888
  0.0647108  -0.24077304 -0.2888976  -0.04118584 -0.13996761  0.01575381
 -0.24907996 -0.06534583  0.21267392 -0.44512376  0.10578887 -0.18563116
  0.42118976 -0.0576566  -0.12413837 -0.06980173  1.44473312 -2.6653898
  0.17438827 -0.66991786 -3.51472291  3.6145825  -0.24823832 -0.49172071
  2.92418627 -1.48109046 -0.82371596  1.02553891  0.08095231 -1.22720707
  0.31708058  0.79672835 -0.98734029 -0.91898468  1.4917793   0.        ]",0.4874147251505397,0.48113649957951643,"[ 1.97477103e-04  1.30054731e-03 -5.50222509e-04  7.30772128e-04
 -2.73731850e-04 -2.36004327e-05]",-4.744361860575033,0.008700612438450484,0.7907804152792633,-0.038856440226318616,"[-0.12313572 -0.09897904 -0.07045352 -0.01787887  0.01284334  0.06433265
  0.09830261  0.14127844  0.17591162  0.19029403  0.19455842  0.12860755
  0.02163464 -0.17056323 -0.3120588  -0.31136798 -0.23867735 -0.23065159
 -0.21824704  0.01274496  0.64303966  1.27633027  1.71484346  0.73242817
  0.01385583]",[-0.00135045  0.00203637 -0.00039375  0.00162849 -0.00051152 -0.00032684],"[ 1.27305306e-02  1.04718932e-03 -1.15924864e-02  6.14653431e-03
 -4.89245890e-03 -7.52281243e-03  1.11720062e-02 -1.15808174e-03
  8.37603989e-05  7.47525957e-03 -1.79510618e-03 -1.71570008e-03
  8.16588270e-04  2.86744383e-03 -3.16155865e-03 -2.14346897e-04
  4.94548283e-03 -1.50996505e-03  4.88171256e-04  2.72571711e-03]",0.08512170428747719,"[ 1.27305306e-02  1.04718932e-03 -1.15924864e-02  6.14653431e-03
 -4.89245890e-03 -7.52281243e-03  1.11720062e-02 -1.15808174e-03
  8.37603989e-05  7.47525957e-03 -1.79510618e-03 -1.71570008e-03
  8.16588270e-04  2.86744383e-03 -3.16155865e-03 -2.14346897e-04
  4.94548283e-03 -1.50996505e-03  4.88171256e-04  2.72571711e-03]"
ADBE,"[ 0.02527876 -0.48214408 -0.03119916  0.02360508 -0.22478713  0.36016635
  0.0180402   0.29092555  0.23997329  0.038678    0.05960892 -0.0930432
  0.11695691 -0.18210075 -0.0378894  -0.13757972  0.03155174  0.21712796
 -0.10864928 -0.31637305 -0.19878538 -0.07925972 -0.06966096  0.00419186
 -0.26628114  0.01106478  0.18107402 -0.33731538  0.08316442 -0.11850924
  0.47745978 -0.05491288 -0.09145976  0.05487816  1.83812638 -2.90599974
  0.31762416 -0.79567045 -3.37744637  3.05833518 -0.44159487 -0.53647482
  1.97170851 -0.58347653 -1.12694511  1.56029652  0.7107614  -1.2073299
  1.16583384  0.04448517 -0.87111723 -0.30835864  1.42085276  0.        ]",0.6945432431875476,0.27935395952310527,"[ 3.90738526e-04  5.55227932e-04  1.08319243e-04  6.06691269e-04
 -5.19002184e-05  2.41429723e-04]",-4.685405458681963,0.009228991878638015,0.790270516769264,-0.03886625451031997,"[-0.12153418 -0.09906204 -0.0713006  -0.01798292  0.01432417  0.06669801
  0.10528342  0.14345124  0.17530728  0.19171522  0.19351035  0.13146824
  0.02002262 -0.16043247 -0.31542697 -0.31057347 -0.25475251 -0.24010387
 -0.205834    0.00396589  0.66072693  1.27743507  1.70862728  0.74259388
  0.01210448]",[-0.00108971  0.00197345 -0.00022586  0.00181222 -0.00051041 -0.00023023],"[ 0.01305947  0.00229768 -0.01230529  0.00653738 -0.00526982 -0.00717921
  0.00959099 -0.00157475 -0.00010263  0.00488043  0.00081931 -0.00241419
  0.00228853  0.00475391 -0.00324064  0.0021983   0.00271333 -0.0014669
  0.00229787  0.00272175]",0.08506376450828969,"[ 0.01305947  0.00229768 -0.01230529  0.00653738 -0.00526982 -0.00717921
  0.00959099 -0.00157475 -0.00010263  0.00488043  0.00081931 -0.00241419
  0.00228853  0.00475391 -0.00324064  0.0021983   0.00271333 -0.0014669
  0.00229787  0.00272175]"
ADI,"[ 0.03523893 -0.35162529 -0.02784068  0.13587224 -0.21144317  0.07350991
 -0.06909606  0.13960928 -0.0819857  -0.028724    0.02253637 -0.07473414
  0.12734719 -0.09944021 -0.02224392 -0.24189616  0.2027708   0.07172804
  0.01470247 -0.16497889 -0.27688497 -0.05703414 -0.05233372  0.05513214
 -0.30951805  0.03671044  0.18896886 -0.49672656 -0.01958217 -0.15661782
  0.35711036  0.05650914 -0.08577381 -0.08271973  1.2014507  -2.11314209
 -0.07632184 -0.35456812 -2.5787632   2.3641336   0.05721458 -0.25903767
  1.78490243 -0.6616914  -0.28043995  0.25218481 -0.00664202 -0.52806105
 -0.58492236  1.62534169 -0.18329964 -0.80982997  2.44320104  0.        ]",0.4667510420088919,0.49842351643034477,[-0.00054829  0.00158853 -0.00172464  0.00170912 -0.00112527 -0.00103328],-4.563541547292018,0.010425072600007567,0.790482294958527,-0.03756918783097352,"[-0.12162215 -0.09635507 -0.07088452 -0.02598546  0.01218031  0.06183064
  0.09442794  0.14096866  0.17336146  0.1918439   0.19444217  0.13412593
  0.02218015 -0.16969774 -0.30241572 -0.32209248 -0.24199162 -0.22239627
 -0.21719527  0.01154884  0.66050711  1.2823287   1.69453833  0.75059863
  0.0094594 ]",[-0.00157323  0.0016928  -0.00028647  0.00145897 -0.00018315 -0.00021101],"[ 1.27566663e-02  2.89193438e-04 -1.00886566e-02  5.42727408e-03
 -3.98236607e-03 -4.92240368e-03  7.41861811e-03 -2.33548809e-04
  5.09022828e-04  4.33004056e-03  6.57254477e-04  2.60520826e-05
 -1.30551890e-03  2.55803344e-03 -1.73057103e-03 -2.35919001e-03
  6.92618180e-03  4.99638182e-04  7.14366691e-04  5.44037335e-03]",0.08544590694576296,"[ 1.27566663e-02  2.89193438e-04 -1.00886566e-02  5.42727408e-03
 -3.98236607e-03 -4.92240368e-03  7.41861811e-03 -2.33548809e-04
  5.09022828e-04  4.33004056e-03  6.57254477e-04  2.60520826e-05
 -1.30551890e-03  2.55803344e-03 -1.73057103e-03 -2.35919001e-03
  6.92618180e-03  4.99638182e-04  7.14366691e-04  5.44037335e-03]"
ADM,"[ 0.32663341 -0.06534123 -0.37119533 -0.07417236  0.22176216  0.03443503
 -0.14676478 -0.28663325 -0.17178832 -0.08425601  0.10268393 -0.07251496
  0.16825678 -0.04203764 -0.21567619 -0.43606193  0.21482316  0.07057564
  0.29143462  0.19166801 -0.23989017  0.05840068 -0.07459901 -0.02662041
  0.02877239 -0.11534486 -0.01173938 -0.34728128  0.18776788 -0.29706832
 -0.35407065 -0.06167842 -0.21352843 -0.37864863 -1.44294375  1.23366839
 -0.50194964  0.56393111  0.12555579  1.63506118  0.95545973 -0.87195054
  3.16587683 -3.60787592 -0.41363642 -0.40280746 -2.7152564   0.61949263
 -1.2891839   1.86485831 -1.03775821  1.35732226  1.37080552  0.        ]",-0.505148225059623,1.4749918564876245,[ 0.00010608 -0.00105719 -0.0001879   0.00136928 -0.00032124 -0.00028298],-4.798405087015988,0.00824288325220956,0.7966780705433455,-0.03477752282967255,"[-0.12974311 -0.1011411  -0.06027001 -0.02665742  0.01031073  0.04805758
  0.09117165  0.13738292  0.17543591  0.19302308  0.19528668  0.13646486
  0.01105713 -0.18642919 -0.30453931 -0.32067864 -0.21839251 -0.17996056
 -0.21530141  0.03803016  0.65082529  1.24865807  1.7737636   0.72772451
 -0.00565454]",[-0.00111379  0.00248051 -0.00068958 -0.00039612 -0.00037144 -0.00069784],"[ 0.01194993 -0.00776522 -0.00019743  0.0042434  -0.00082255  0.00310358
  0.00478384  0.00190201 -0.00118621  0.00831674 -0.00754407 -0.00031377
 -0.00273034 -0.00537156  0.00093089 -0.00389226  0.00695411 -0.00106965
  0.00661349  0.00232878]",0.08572989619352182,"[ 0.01194993 -0.00776522 -0.00019743  0.0042434  -0.00082255  0.00310358
  0.00478384  0.00190201 -0.00118621  0.00831674 -0.00754407 -0.00031377
 -0.00273034 -0.00537156  0.00093089 -0.00389226  0.00695411 -0.00106965
  0.00661349  0.00232878]"
