,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.13453349 -0.09936673  0.0878077   0.10610577  0.0734526   0.0128911
  0.1699154  -0.14396399  0.03250798  0.16788945 -0.01834605  0.10660939
  0.04201192 -0.04361167 -0.10994361 -0.15165476  0.04149306 -0.07145664
  0.00277679  0.06579581 -0.07165053 -0.13328963  0.22821219 -0.0504285
  0.18477542  0.08536976  0.03403723 -0.19952432 -0.07523974  0.11625154
  0.02748992  0.03092561 -0.18957555 -1.27294142  0.69993138  1.81836713
 -1.2052706  -1.22371174  2.10936555  0.38739774 -2.45787409  0.38995562
  1.50907316 -0.39889106 -0.4885736  -0.12217501  0.09590021  0.43480921
 -0.3364916  -0.22972255  0.49928404  0.12386821 -0.34189182  0.        ]",0.5697350694471334,0.4013664269477209,[ 0.00023808  0.00070345 -0.00029923  0.00025486 -0.00018121 -0.00014401],-4.813187490928231,0.008121929816393994,0.8071733718303513,-0.03900069040159703,"[-0.11680665 -0.09440742 -0.06145646 -0.02517366  0.02055401  0.05126253
  0.09842579  0.14149114  0.16356963  0.17981509  0.15635561  0.06853567
 -0.06931486 -0.24463834 -0.31883326 -0.27079289 -0.19828747 -0.16683674
 -0.10048562  0.28056122  0.8989478   1.23634013  1.17339744 -0.11109421
  0.00511439]",[ 0.00057778  0.00099779  0.00030012  0.00028725 -0.00043319 -0.00102351],"[ 0.00476167 -0.00273548  0.00023259  0.00067635 -0.00925236  0.00936157
  0.00058253 -0.00660675  0.00127931  0.00453255  0.00087445 -0.00035467
 -0.00013499  0.00183879  0.00016086 -0.00130774  0.0001533   0.00340677
  0.00297649 -0.00228366]",0.08728380807427544,"[ 0.00476167 -0.00273548  0.00023259  0.00067635 -0.00925236  0.00936157
  0.00058253 -0.00660675  0.00127931  0.00453255  0.00087445 -0.00035467
 -0.00013499  0.00183879  0.00016086 -0.00130774  0.0001533   0.00340677
  0.00297649 -0.00228366]"
AAL,"[-1.44733772e-01 -9.91802661e-02  5.82325494e-02  2.18847454e-01
  2.75071280e-02 -3.80091975e-02  2.49216933e-01 -5.50182757e-01
  2.58882560e-01  2.64718545e-01 -3.19404391e-01  3.93553971e-01
 -1.75972779e-01 -4.72620878e-02 -8.15041827e-02  1.79339640e-02
 -2.62645358e-01 -6.21766144e-02  2.96322943e-02 -1.46845236e-01
 -1.46015242e-02 -6.59469960e-04  2.40522699e-02 -9.82870139e-02
  7.92543194e-02  1.92480779e-02  2.38883635e-01 -9.01096100e-02
 -9.85937075e-02 -5.19743670e-02 -1.41892795e-01  6.58699520e-03
 -2.19564060e-01 -2.14490680e+00  1.54054121e+00  2.33510053e+00
 -2.97544427e+00 -2.74680962e-01  3.29997461e+00 -3.76996300e-01
 -1.60226918e+00 -4.09935444e-01  1.44921348e-01  1.59590497e+00
 -1.57566007e-01 -1.09525877e+00  1.29738115e+00 -2.49855701e-01
 -1.10567812e+00  8.19766882e-02 -4.17241337e-02  1.40037536e+00
 -1.08976589e+00  0.00000000e+00]",1.0873150309651853,-0.11400537272478688,"[ 1.56156535e-04  8.39752065e-04 -1.13325554e-04 -2.16064818e-04
  1.79236267e-04 -1.53788113e-06]",-5.304336969415432,0.0049699923932129166,0.8069539333215743,-0.03899641510501539,"[-0.11744892 -0.09161841 -0.06271342 -0.02645259  0.02299194  0.03833793
  0.10629197  0.14478956  0.1516768   0.19239344  0.14566871  0.06866515
 -0.06612364 -0.2331873  -0.3401959  -0.27039712 -0.19517586 -0.19446813
 -0.09297099  0.29606328  0.86108042  1.23371356  1.15776303 -0.12060493
  0.02052932]","[ 7.56486036e-04  9.04221885e-04 -1.77766019e-04 -3.51578781e-05
 -4.05944813e-04 -9.16291139e-04]","[ 0.00233583 -0.00016707  0.0017342  -0.0040087  -0.00683748  0.01244521
 -0.00187989 -0.0040523  -0.0011228   0.00062321  0.0060441   0.00017107
 -0.0024606   0.00487899 -0.00189999 -0.003399    0.00078231  0.00242236
  0.00654186 -0.00440882]",0.08742513589505596,"[ 0.00233583 -0.00016707  0.0017342  -0.0040087  -0.00683748  0.01244521
 -0.00187989 -0.0040523  -0.0011228   0.00062321  0.0060441   0.00017107
 -0.0024606   0.00487899 -0.00189999 -0.003399    0.00078231  0.00242236
  0.00654186 -0.00440882]"
AAP,"[-0.34296426 -0.14640268  0.34097987 -0.15417041 -0.29058221  0.12716637
  0.038542    0.32041175 -0.03887584 -0.10233446  0.10869813  0.07001465
  0.19642042  0.16246272 -0.18929927 -0.31230424  0.19718991  0.09728017
  0.1396223   0.00860733 -0.14695375 -0.41774885  0.36768358  0.07407783
  0.28388851  0.23575649  0.05702273 -0.37566479 -0.06453409 -0.15763878
  0.19278868 -0.05519577  0.03478571 -0.80198179  0.01033253  1.62896757
  0.32590927 -2.74843893  0.36456924  2.50159673 -1.44898746 -1.60642339
  1.59229024  0.78159593 -0.98705559 -0.93641453 -0.21509145  0.89952258
  0.51925857 -0.13775717 -0.78797742 -0.73809796  3.2039532   0.        ]",0.19780556566128552,0.7572496537758612,"[ 1.25939083e-03 -4.42177312e-04  3.09763108e-04  8.02724181e-04
 -3.61249891e-04  1.09331245e-05]",-4.80971485972373,0.00815018331190745,0.8026894044499379,-0.03936709668753743,"[-0.11153396 -0.1008914  -0.06951744 -0.02191068  0.01657999  0.06658896
  0.0959811   0.13240201  0.16936278  0.1788538   0.16294601  0.08023096
 -0.07518237 -0.25488253 -0.30678532 -0.25786031 -0.18718231 -0.16970295
 -0.1148854   0.23732093  0.92935959  1.26231905  1.20117304 -0.09274863
  0.0073336 ]",[ 0.00027007  0.00104813 -0.00058222  0.00060716 -0.00070236 -0.00052722],"[ 0.00624878 -0.00485207 -0.00017208  0.00474869 -0.01355335  0.00478595
  0.00653561 -0.00424618 -0.00438912  0.00503838  0.00360941 -0.00261118
 -0.00205548  0.000748    0.00121596  0.00079102  0.00070253  0.00024158
  0.00019365  0.00691765]",0.08776470425032609,"[ 0.00624878 -0.00485207 -0.00017208  0.00474869 -0.01355335  0.00478595
  0.00653561 -0.00424618 -0.00438912  0.00503838  0.00360941 -0.00261118
 -0.00205548  0.000748    0.00121596  0.00079102  0.00070253  0.00024158
  0.00019365  0.00691765]"
AAPL,"[-0.25307913 -0.25612795 -0.17350728  0.02142026  0.17952598  0.05363602
  0.43858181 -0.17572087 -0.17006168  0.22937839 -0.08411463  0.13190016
 -0.04107633  0.09668373  0.0409385  -0.23954091  0.10511819 -0.23207666
 -0.02119098  0.24177446 -0.17440391 -0.45377535  0.25185958  0.14463287
  0.35526275  0.15007967  0.1287676  -0.18475076  0.08630407  0.04096546
 -0.01121485  0.22907316 -0.16134443 -1.87728316  1.39899849  2.61452011
 -2.67749581 -0.8877251   4.04360573 -0.68530794 -3.69860973  1.48866794
  1.78186772 -0.62799588 -0.39675339 -0.53846226  0.10471226  0.51294307
 -0.39863585 -0.19369899 -0.22709889  0.75726916  2.31568468  0.        ]",0.8599083725965623,0.10700049713984976,"[ 3.82643073e-06  1.08861255e-03 -5.21546098e-04  3.19310768e-04
 -2.32325173e-04 -1.46588280e-04]",-5.386755100605202,0.004576800523607702,0.8046231015954622,-0.04036933043172302,"[-0.1225074  -0.09671262 -0.05917141 -0.02462541  0.02864494  0.05031817
  0.09081367  0.1424522   0.16054267  0.18172157  0.15228952  0.07645978
 -0.0574695  -0.25101743 -0.31171035 -0.28292967 -0.20243656 -0.14559291
 -0.1126811   0.23727465  0.89802253  1.27494795  1.2079427  -0.10295731
  0.01113385]","[ 6.38776236e-04  1.47760301e-03  3.79148003e-05  2.22987229e-04
  1.75399695e-05 -9.70226561e-04]","[ 3.14446144e-03 -6.13765750e-04  2.33194839e-03 -3.23267365e-03
 -8.39734294e-03  1.45193281e-02 -2.79631074e-03 -9.86003380e-03
  4.62943870e-03  5.23032731e-03  5.05498859e-04  2.14705569e-04
 -1.25267374e-03  1.73782381e-03  4.06740310e-04 -1.32130547e-03
  8.53223677e-05  1.75137401e-03  4.59436588e-03  4.79497706e-03]",0.0882275698780942,"[ 3.14446144e-03 -6.13765750e-04  2.33194839e-03 -3.23267365e-03
 -8.39734294e-03  1.45193281e-02 -2.79631074e-03 -9.86003380e-03
  4.62943870e-03  5.23032731e-03  5.05498859e-04  2.14705569e-04
 -1.25267374e-03  1.73782381e-03  4.06740310e-04 -1.32130547e-03
  8.53223677e-05  1.75137401e-03  4.59436588e-03  4.79497706e-03]"
ABBV,"[-0.33872873 -0.19454703  0.1106196  -0.01531518 -0.04212354  0.03919845
  0.19194849 -0.02493168 -0.04521786  0.05379883 -0.01800228  0.19268717
  0.08534454  0.03600831 -0.0328     -0.20173085  0.08151634 -0.02922029
  0.08689464  0.08547616 -0.16343328 -0.3899427   0.28832202  0.08372009
  0.29090668  0.14750042  0.10988648 -0.30606397 -0.03811583 -0.03872879
  0.06686614  0.08263318 -0.06166031 -1.75555501  0.91950836  2.56847666
 -1.67963376 -1.82375947  2.63284292  0.88435366 -2.70929773 -0.22328836
  1.6889102   0.34840889 -0.63128343 -0.72810816 -0.09665174  0.80939065
  0.45643779 -0.83408716 -0.91468559  0.93539414  2.13624208  0.        ]",0.731032449082634,0.2364388266233342,"[-1.74491464e-05 -7.23390312e-05 -2.60831371e-04  1.38446440e-04
 -2.70632434e-04 -3.17726002e-04]",-5.3255234589774085,0.004865803299056554,0.8027805234065162,-0.0397978366344635,"[-0.11647455 -0.09753926 -0.06409461 -0.02459562  0.02128113  0.05536494
  0.0954657   0.13716933  0.16371344  0.18421832  0.15804152  0.07326734
 -0.06439384 -0.24814197 -0.31480699 -0.26734558 -0.19203493 -0.16231463
 -0.11412331  0.24273305  0.91020522  1.26442874  1.19975636 -0.10199276
  0.01035456]",[ 0.00037483  0.00112031 -0.00020242  0.00036768 -0.0003582  -0.00071528],"[ 3.56299495e-03 -2.09734189e-03  2.35210879e-03 -5.48836868e-04
 -1.11184038e-02  1.07814151e-02  1.67555478e-03 -7.41143935e-03
 -3.13070328e-04  5.06599593e-03  2.77853977e-03 -1.09990435e-03
 -1.53400577e-03  1.03007613e-03  9.59947947e-04  9.02398387e-04
 -1.28079145e-03 -7.37610982e-05  4.95929276e-03  4.18631790e-03]",0.0880789066446307,"[ 3.56299495e-03 -2.09734189e-03  2.35210879e-03 -5.48836868e-04
 -1.11184038e-02  1.07814151e-02  1.67555478e-03 -7.41143935e-03
 -3.13070328e-04  5.06599593e-03  2.77853977e-03 -1.09990435e-03
 -1.53400577e-03  1.03007613e-03  9.59947947e-04  9.02398387e-04
 -1.28079145e-03 -7.37610982e-05  4.95929276e-03  4.18631790e-03]"
ABT,"[-0.40757064 -0.23329196  0.28719317  0.02065034 -0.10564765  0.08999391
  0.15924478  0.03006666  0.02707206  0.08235351  0.01344921  0.24095645
  0.14866322  0.03029444 -0.13878577 -0.27455872  0.09946564  0.02129708
  0.1175676   0.03502695 -0.18317025 -0.40305345  0.38171539  0.03166444
  0.2983988   0.2073105   0.12277534 -0.41412886 -0.09008223 -0.03847116
  0.11748717  0.00496333 -0.10933835 -2.00114057  0.82418505  3.01929077
 -1.47939803 -2.75090865  2.5690019   1.75837156 -2.97648481 -0.83305149
  1.97970731  0.55413831 -0.77717574 -0.88758406 -0.20973199  0.95614308
  0.47278582 -0.54410564 -0.64760303  0.08165343  1.87954049  0.        ]",0.8286761395938168,0.13758721518614564,"[ 4.07859492e-04  5.26893398e-04  1.33699832e-05  4.30440452e-04
 -4.83804625e-05  2.59736503e-04]",-5.52290863848393,0.003994213307281148,0.8012995287241493,-0.040125985470993795,"[-0.11273931 -0.09660561 -0.06557538 -0.02294215  0.02041081  0.05712932
  0.09778667  0.13877868  0.16530357  0.18647255  0.16119965  0.07302841
 -0.0712135  -0.2525874  -0.31407183 -0.26341247 -0.18866675 -0.16809547
 -0.11844832  0.2381075   0.93005284  1.25125261  1.20146751 -0.09711596
  0.01172512]",[ 0.00010129  0.00103041 -0.00024125  0.00045124 -0.00054153 -0.00088874],"[ 2.94109539e-03 -2.40564665e-03  3.65021754e-03 -1.80096050e-05
 -1.39067321e-02  1.06577473e-02  3.99339905e-03 -8.29218369e-03
 -1.90803731e-03  5.93638767e-03  3.27950840e-03 -1.82604691e-03
 -1.85134508e-03  5.07387933e-04  1.19643716e-03  9.03631284e-04
 -3.99829215e-04  1.02760286e-03  2.46888874e-03  3.60216301e-03]",0.08822218936606468,"[ 2.94109539e-03 -2.40564665e-03  3.65021754e-03 -1.80096050e-05
 -1.39067321e-02  1.06577473e-02  3.99339905e-03 -8.29218369e-03
 -1.90803731e-03  5.93638767e-03  3.27950840e-03 -1.82604691e-03
 -1.85134508e-03  5.07387933e-04  1.19643716e-03  9.03631284e-04
 -3.99829215e-04  1.02760286e-03  2.46888874e-03  3.60216301e-03]"
ACN,"[ 0.13469965  0.06249184 -0.19202776  0.04832388  0.190054   -0.02081432
  0.12874195 -0.114526   -0.03687213  0.11472643 -0.02607061 -0.16080597
 -0.10203964 -0.05662974  0.06402043  0.01914484  0.05109271 -0.09015553
 -0.08017688  0.05610301  0.0558617   0.1020248  -0.11279181 -0.09121219
  0.07300159 -0.08369197 -0.07128818  0.10109005  0.00858535  0.12176389
 -0.02535565  0.12215523 -0.10718035  0.38302198  0.05241363 -0.61240003
  0.01189906  1.0971078   0.1735141  -1.14375743 -0.25319931  1.39855705
 -0.03448342 -0.98330304  0.32408806  0.19915426  0.07584462  0.2610645
 -0.88113899 -0.18238593  1.26279001  0.32003148 -1.16744404  0.        ]",-0.1814455428692404,1.1376609521225274,[-0.00252915  0.00145173 -0.00135935  0.00017632 -0.00025027  0.0001324 ],-4.409374547290169,0.01216278319713435,0.8129653792981322,-0.037625135480458635,"[-0.12260218 -0.09581095 -0.05861284 -0.02642905  0.01901117  0.05204515
  0.09667019  0.13895172  0.16279946  0.16730031  0.14958859  0.06719133
 -0.05908294 -0.23366773 -0.3181787  -0.27177199 -0.20638457 -0.1680082
 -0.08069318  0.31994892  0.83516922  1.23300379  1.14887723 -0.12698872
 -0.00218675]",[ 0.00136232  0.00107336  0.00044033  0.00025443 -0.00015974 -0.00068156],"[ 9.12452452e-03 -4.57459117e-03 -6.56329728e-03  3.87074224e-03
 -1.99565927e-03  4.10348874e-03 -2.89216186e-03 -2.83843017e-04
  3.49931694e-03  1.68730683e-04 -7.23612043e-04  2.55165131e-03
  3.02726296e-04  2.66098718e-03  2.55917516e-04 -2.93897046e-03
 -9.75486654e-05  4.12860631e-03  3.96892927e-03 -4.59360411e-03]",0.08601358658551476,"[ 9.12452452e-03 -4.57459117e-03 -6.56329728e-03  3.87074224e-03
 -1.99565927e-03  4.10348874e-03 -2.89216186e-03 -2.83843017e-04
  3.49931694e-03  1.68730683e-04 -7.23612043e-04  2.55165131e-03
  3.02726296e-04  2.66098718e-03  2.55917516e-04 -2.93897046e-03
 -9.75486654e-05  4.12860631e-03  3.96892927e-03 -4.59360411e-03]"
ADBE,"[-0.14427445 -0.15466482 -0.20697446  0.08553472  0.21122087  0.05348717
  0.41236194 -0.25949636 -0.0338622   0.26703122 -0.16764749  0.05856492
 -0.16380254  0.02022602  0.09895646 -0.10974244  0.04690069 -0.16423555
 -0.0309069   0.0723334  -0.0750988  -0.21607844 -0.03005866 -0.03157105
  0.3020653   0.04178062  0.11259121 -0.07289472  0.03963129  0.00335946
 -0.03272592  0.24984344 -0.18065349 -1.22711417  0.98268505  1.46279049
 -2.09501217  0.30210348  2.95519909 -1.22371326 -2.072393    1.43795605
  0.45323004 -0.14038525  0.34063027 -1.0333882   0.27696101  0.78851456
 -1.07874592 -0.30575769  0.65247938  0.84574899  0.65369745  0.        ]",0.7026367729247242,0.26697327518194486,"[2.82808958e-04 2.54588987e-04 1.21490714e-04 1.89124270e-04
 6.66339465e-05 2.49879231e-04]",-4.973069804436326,0.006921866609725925,0.8069638146461681,-0.039491694587550655,"[-0.12314022 -0.09506225 -0.05843282 -0.02453046  0.02779761  0.04747277
  0.09577318  0.14389707  0.15721947  0.17798649  0.14682492  0.07179565
 -0.05452963 -0.24222326 -0.31648325 -0.2769092  -0.20282571 -0.16572506
 -0.09914451  0.27097199  0.84932123  1.24120271  1.20039342 -0.11601047
  0.01107792]","[ 8.96626474e-04  1.28229764e-03 -1.49186631e-06  2.54053889e-04
  1.56678613e-04 -9.09459062e-04]","[ 0.00482683 -0.00179452 -0.00080467 -0.00167861 -0.00476536  0.01156752
 -0.00393301 -0.00528258  0.00410092  0.00146231  0.00171656  0.00229147
 -0.00269911  0.0025851   0.00132441 -0.0033314  -0.00044359  0.00362788
  0.00511506  0.00042238]",0.08730115740845344,"[ 0.00482683 -0.00179452 -0.00080467 -0.00167861 -0.00476536  0.01156752
 -0.00393301 -0.00528258  0.00410092  0.00146231  0.00171656  0.00229147
 -0.00269911  0.0025851   0.00132441 -0.0033314  -0.00044359  0.00362788
  0.00511506  0.00042238]"
ADI,"[-2.56815068e-01 -2.20121839e-01  9.01290121e-02  1.16370430e-01
  8.81582259e-02  8.33317525e-02  2.83371473e-01 -1.21676584e-01
 -2.33120927e-03  2.39857308e-01 -3.20316090e-02  1.74135220e-01
  4.97134290e-02  1.25073116e-02 -9.82695784e-02 -2.45009080e-01
  8.43101046e-02 -1.13337138e-01  2.03909380e-02  1.08036991e-01
 -1.35601547e-01 -3.02155640e-01  2.82800878e-01  1.95670421e-03
  2.62798406e-01  1.69455611e-01  1.04488456e-01 -2.81497412e-01
 -2.71257201e-02  6.56673451e-02  4.93160429e-02  7.99303826e-02
 -2.10002599e-01 -1.82166668e+00  9.58251828e-01  2.59623103e+00
 -1.88103258e+00 -1.72042855e+00  3.08696625e+00  4.73157465e-01
 -3.22654703e+00  4.37593850e-01  1.75093816e+00 -2.56723373e-01
 -4.68470912e-01 -5.45357997e-01 -5.30283948e-02  6.67353252e-01
 -2.61429182e-01 -3.29985448e-02  2.81986254e-01 -3.87601378e-01
  6.64624925e-01  0.00000000e+00]",0.7900478438227555,0.18028381107326769,"[-1.88810464e-04  5.25563210e-04 -2.06342593e-04 -4.27090605e-05
  2.15370094e-05 -9.73638186e-06]",-5.225225388978735,0.005379147422725623,0.8045427304796224,-0.040047044005444545,"[-0.11685282 -0.09422869 -0.06125814 -0.02331132  0.02408653  0.05198703
  0.09672195  0.14391502  0.16311778  0.18327696  0.15685446  0.07178441
 -0.06753425 -0.25079384 -0.31497333 -0.27373059 -0.19731496 -0.16142889
 -0.10969492  0.25507501  0.90887582  1.24433558  1.1889861  -0.10259632
  0.01014205]",[ 0.00037975  0.00119406  0.00010155  0.00033212 -0.00032007 -0.00111428],"[ 0.00331697 -0.00195603  0.00238515 -0.00111616 -0.01083714  0.01200004
  0.00051422 -0.00874501  0.0016251   0.00520322  0.00133497 -0.00040363
 -0.00117183  0.00120803  0.00067494 -0.00104982  0.00066816  0.00325157
  0.00140085  0.00050129]",0.08787563417088276,"[ 0.00331697 -0.00195603  0.00238515 -0.00111616 -0.01083714  0.01200004
  0.00051422 -0.00874501  0.0016251   0.00520322  0.00133497 -0.00040363
 -0.00117183  0.00120803  0.00067494 -0.00104982  0.00066816  0.00325157
  0.00140085  0.00050129]"
ADM,"[-1.66980641e-01 -8.90528305e-02  5.28724536e-02  8.85388321e-04
 -3.48530935e-02  3.14026770e-02  2.10876579e-01 -9.12549987e-02
  9.66502641e-03  9.55228091e-02 -6.86088679e-02  8.57642127e-02
 -1.19679681e-02  6.31302061e-02 -8.54840923e-02 -1.61930227e-01
  4.92552702e-02 -4.78812674e-02  3.15568434e-02  2.09425549e-02
 -7.37619266e-02 -2.16415591e-01  1.64911293e-01 -1.33467659e-02
  2.55522710e-01  1.01191031e-01  7.32872169e-02 -1.82733391e-01
 -4.75117460e-02 -3.38442490e-02  3.49268740e-02  6.44031644e-02
 -1.11072882e-01 -1.02262333e+00  5.91003374e-01  1.46670850e+00
 -1.02326000e+00 -9.81697767e-01  1.78439449e+00  4.06990223e-01
 -1.74441865e+00 -4.25077028e-02  1.04691819e+00  3.53063289e-01
 -4.88387143e-01 -7.31877880e-01  4.32056318e-01  5.13253017e-01
 -5.55018062e-01 -2.20634147e-01  1.06376892e-01  4.62869491e-01
  1.07601645e+00  0.00000000e+00]",0.41031135357124093,0.5639461420260631,"[ 7.64803329e-04  4.44483007e-04  6.87141109e-05  6.83426386e-04
 -1.70342061e-04  2.54143670e-04]",-4.808195299880083,0.00816257741759434,0.80647533683124,-0.03890033949999962,"[-0.1175805  -0.09705921 -0.06385163 -0.02477521  0.0217012   0.05309982
  0.09770326  0.13864168  0.16165394  0.17911585  0.15339682  0.07446993
 -0.06735054 -0.2452945  -0.31715065 -0.26893353 -0.19640095 -0.17128218
 -0.10139294  0.26874463  0.88750763  1.24609919  1.19335599 -0.10944309
  0.00824818]",[ 0.00064296  0.00105303 -0.00014561  0.00032804 -0.00034274 -0.00079128],"[ 5.47454325e-03 -3.05398527e-03 -7.19365696e-04  1.16668743e-03
 -8.48553751e-03  8.48170300e-03  6.76572022e-04 -4.65921872e-03
 -5.40482428e-05  3.29696430e-03  2.75690886e-03 -5.51926997e-04
 -1.71656310e-03  2.76258727e-03  3.85161655e-04 -2.00205978e-03
  1.17434181e-04  2.38653933e-03  3.86718212e-03  1.36793142e-03]",0.08731137833710981,"[ 5.47454325e-03 -3.05398527e-03 -7.19365696e-04  1.16668743e-03
 -8.48553751e-03  8.48170300e-03  6.76572022e-04 -4.65921872e-03
 -5.40482428e-05  3.29696430e-03  2.75690886e-03 -5.51926997e-04
 -1.71656310e-03  2.76258727e-03  3.85161655e-04 -2.00205978e-03
  1.17434181e-04  2.38653933e-03  3.86718212e-03  1.36793142e-03]"
