,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.21291509  0.33071988 -0.35919068  0.23241369  0.13042626  0.0556143
 -0.25282237 -0.12066401 -0.10592205 -0.14692242  0.21185783 -0.13435746
 -0.12321872 -0.01351637 -0.21671209  0.08075825 -0.18458218 -0.01304583
  0.1720025  -0.05929481  0.01993153  0.17158917  0.23493887  0.2742477
  0.1038986   0.25908309 -0.04328769  0.08275764  0.01083467 -0.09850598
  0.30088363 -0.12713019 -0.03480935  0.49629173 -1.43831852 -1.04583381
 -2.41273557 -2.63752733 -0.40696228 -1.50367287  2.02707157  0.90710651
  1.4510622   0.82642661 -0.4460445  -0.25820243 -0.78409278 -0.10946409
 -0.39006717 -0.01528561 -1.07936291 -1.73053765 -1.73491666  0.        ]",0.6107368845380055,0.3518582639473749,"[ 1.74227354e-03 -2.00185293e-03  5.73224940e-04  2.46950550e-04
 -9.42827757e-05 -7.50654807e-04]",-4.596503820238242,0.010087040274154762,0.7894250187824698,-0.03501729736709394,"[-0.12788731 -0.09098654 -0.06195398 -0.02352538  0.00783931  0.05583934
  0.09839271  0.1347161   0.18171868  0.17793905  0.16753752  0.10987954
 -0.03390293 -0.19808824 -0.34829027 -0.30695111 -0.20739671 -0.19961608
 -0.12840664  0.17628596  0.8270088   1.37077051  1.51306224  0.0570468
 -0.00212416]","[ 1.84285625e-03  8.53659066e-04 -7.27427354e-05  9.15714763e-04
  1.94681689e-04 -7.28899629e-04]","[ 8.94686978e-03 -1.29960047e-02 -9.94633548e-03  2.63243116e-04
 -1.00907521e-02  1.05201431e-03 -3.55694974e-03  5.83214263e-03
  1.94665771e-03  4.98288791e-03  2.94264965e-03  1.94778050e-03
 -1.15787121e-03 -3.69032174e-05 -7.57688961e-04 -1.93764103e-04
  3.23623723e-04 -2.79961356e-03 -2.52504820e-03 -2.97354238e-03]",0.08610140743214696,"[ 8.94686978e-03 -1.29960047e-02 -9.94633548e-03  2.63243116e-04
 -1.00907521e-02  1.05201431e-03 -3.55694974e-03  5.83214263e-03
  1.94665771e-03  4.98288791e-03  2.94264965e-03  1.94778050e-03
 -1.15787121e-03 -3.69032174e-05 -7.57688961e-04 -1.93764103e-04
  3.23623723e-04 -2.79961356e-03 -2.52504820e-03 -2.97354238e-03]"
AAL,"[-1.75275153e-01 -1.55094366e-01 -2.72941096e-01  2.44571722e-01
  1.52011642e-01 -2.05535625e-02 -2.30968298e-01  8.83544349e-02
 -2.45000588e-01 -4.18016617e-01 -8.28476691e-02 -2.99031885e-02
 -5.75105999e-02 -4.62118533e-02 -3.35786748e-01 -1.41361673e-01
 -1.07461481e-01 -6.13370785e-02  2.07246859e-02 -4.61904738e-02
 -4.47954570e-02  1.41161015e-01  2.09936880e-01  4.20599675e-01
 -2.09848803e-03 -3.47538596e-02 -2.10042108e-02 -7.99316076e-02
  2.32910346e-01 -1.43313021e-01  7.55791091e-02  3.90456060e-02
  4.05833760e-02  1.56015806e-01 -2.76309352e-01  5.81547555e-01
 -1.20720612e+00 -1.25815504e+00 -1.46730199e+00 -2.73401581e+00
  5.24449571e-01 -7.04874126e-01  2.74935040e+00  2.09537591e+00
  1.41874789e+00  1.60432171e+00 -1.49311398e+00 -3.68791935e-01
 -1.48920637e+00 -1.43847121e-01 -2.50369472e-01  5.40380092e-01
 -1.98104650e+00  0.00000000e+00]",0.17780746306693232,0.7748982805742302,[-0.00041328 -0.00084847 -0.00049974  0.0006403  -0.00049058 -0.00047526],-4.586648324287587,0.010186944553192299,0.7901413534396166,-0.03928389869919865,"[-1.25689999e-01 -9.05347759e-02 -6.09052132e-02 -2.57035975e-02
  8.34767420e-03  6.25164869e-02  9.33532028e-02  1.24603286e-01
  1.69351120e-01  1.84038286e-01  1.69594350e-01  1.09061322e-01
 -4.23763746e-02 -2.13309222e-01 -3.40964193e-01 -3.07595085e-01
 -2.21263088e-01 -2.00798928e-01 -1.38871652e-01  1.67147204e-01
  8.21930802e-01  1.39940063e+00  1.48883071e+00  2.67831015e-02
  6.10827399e-04]",[ 0.00138107  0.00137199 -0.00016712  0.00043868  0.00053261 -0.00044157],"[ 0.00805068 -0.00958466 -0.0052084   0.00340891 -0.00593223 -0.00154718
 -0.00727866  0.00146424 -0.00279142  0.00771052  0.00650602  0.00748917
  0.0037971  -0.00204594 -0.00197408 -0.00331628 -0.00047201 -0.00076065
  0.00394297 -0.00405369]",0.08575325443484166,"[ 0.00805068 -0.00958466 -0.0052084   0.00340891 -0.00593223 -0.00154718
 -0.00727866  0.00146424 -0.00279142  0.00771052  0.00650602  0.00748917
  0.0037971  -0.00204594 -0.00197408 -0.00331628 -0.00047201 -0.00076065
  0.00394297 -0.00405369]"
AAP,"[-3.59011188e-01  2.34353081e-01 -3.40188461e-01  2.67918522e-01
  5.83829057e-02  1.87390366e-03 -1.57456498e-01 -2.52644182e-01
 -5.49737179e-02 -1.27526641e-01  2.13540560e-01 -1.75989561e-01
 -1.92687775e-01 -6.93829927e-02 -2.43306054e-01  1.31933051e-01
 -1.80503224e-01 -1.17959057e-01  2.53354670e-01 -2.68045435e-02
  3.58662624e-02  3.56398772e-02  1.42179613e-01  3.23164666e-01
  9.82312862e-02  2.31239080e-01 -2.22020284e-02  5.88475724e-02
 -6.11229880e-02  1.39270210e-01  1.79992638e-01 -6.27658877e-02
 -2.81003639e-03  5.56754781e-01 -1.62240004e+00 -6.81863576e-01
 -3.01480018e+00 -2.81295902e+00 -1.04661569e+00 -1.95172810e+00
  1.56603853e+00  8.22558797e-01  1.24319195e+00  7.54974761e-01
 -1.21568691e+00 -1.25426932e+00 -1.72503356e+00 -1.60450854e+00
 -3.83129243e-01 -8.26390044e-01 -5.03589259e-01 -2.53349399e+00
 -1.65935113e+00  0.00000000e+00]",0.7087552077129671,0.24372742634653222,[-0.002225   -0.00054811 -0.00066177 -0.00106175  0.00038496 -0.0006786 ],-4.549410652825609,0.010573433971412095,0.7866446286766489,-0.035802129005226516,"[-1.27584830e-01 -9.01309268e-02 -6.35993150e-02 -2.48869652e-02
  1.06828105e-02  5.11017146e-02  9.99511469e-02  1.35590436e-01
  1.82164854e-01  1.76255207e-01  1.64679234e-01  1.06817440e-01
 -3.57387544e-02 -1.94651473e-01 -3.48172956e-01 -3.14588352e-01
 -2.00699804e-01 -1.97123292e-01 -1.25330491e-01  1.50908878e-01
  8.09383556e-01  1.38277358e+00  1.51177724e+00  5.55920755e-02
 -3.45900371e-04]",[ 0.00178724  0.00065207  0.00057003  0.0006284   0.00029862 -0.00062582],"[ 9.11907679e-03 -1.34812379e-02 -8.87676951e-03 -1.38979167e-03
 -1.06622589e-02 -9.08433234e-04 -4.80411585e-03  4.48014044e-03
  1.84624218e-03  4.25504959e-03  2.80148335e-03 -3.73010005e-05
 -3.85319260e-03 -2.68774229e-03 -4.99245409e-03  1.58049003e-04
 -1.99848236e-03 -1.16343668e-03 -5.03903833e-03 -2.33858583e-03]",0.08603716475393573,"[ 9.11907679e-03 -1.34812379e-02 -8.87676951e-03 -1.38979167e-03
 -1.06622589e-02 -9.08433234e-04 -4.80411585e-03  4.48014044e-03
  1.84624218e-03  4.25504959e-03  2.80148335e-03 -3.73010005e-05
 -3.85319260e-03 -2.68774229e-03 -4.99245409e-03  1.58049003e-04
 -1.99848236e-03 -1.16343668e-03 -5.03903833e-03 -2.33858583e-03]"
AAPL,"[-0.24974903  0.51028144 -0.413319    0.25581772  0.10739199  0.09921944
 -0.25553729 -0.29880324 -0.01416603 -0.04406617  0.29936588 -0.22648091
 -0.14797503  0.00398779 -0.16227277  0.15030738 -0.16567382 -0.01850404
  0.27693908 -0.0115678   0.08139868  0.25619972  0.31957926  0.2517056
  0.09975868  0.39768895 -0.07578224  0.1507564  -0.10023856 -0.08057031
  0.34721552 -0.16521955 -0.11629262  0.82477126 -2.20906694 -1.85217426
 -3.42718692 -3.69250414 -0.06646119 -1.12770138  2.83623048  1.73982831
  0.92668707  0.32887293 -1.32856065 -1.07038664 -0.47051612 -0.12054876
  0.17509763 -0.05471456 -0.98391201 -1.83879252 -0.69193692  0.        ]",1.0746524319006538,-0.13123521304576982,"[ 2.44394190e-04 -1.52166391e-04  1.55828620e-04 -6.76859025e-04
  2.93717452e-05 -2.92396828e-04]",-4.786823654797146,0.008338902593378208,0.7887240230629641,-0.033431141395639616,"[-0.12920158 -0.09050457 -0.06272991 -0.02229308  0.00782183  0.05012422
  0.10147851  0.13852798  0.18555067  0.17330077  0.16680813  0.11014016
 -0.0301845  -0.19324298 -0.34779314 -0.30796243 -0.1980981  -0.19308216
 -0.11885283  0.19256706  0.84177573  1.36851121  1.51010791  0.07219509
 -0.00418789]","[ 2.05907081e-03  5.93700663e-04 -3.09859673e-05  1.00133599e-03
  1.39733779e-04 -9.66438499e-04]","[ 0.00984935 -0.01523508 -0.01228371 -0.00242043 -0.01325499  0.00169387
 -0.00238931  0.00813852  0.00452616  0.00401579  0.00154876 -0.0006525
 -0.00328737  0.0008278  -0.00050979  0.0014572   0.00041485 -0.00245827
 -0.00305133  0.00021293]",0.08615685775750848,"[ 0.00984935 -0.01523508 -0.01228371 -0.00242043 -0.01325499  0.00169387
 -0.00238931  0.00813852  0.00452616  0.00401579  0.00154876 -0.0006525
 -0.00328737  0.0008278  -0.00050979  0.0014572   0.00041485 -0.00245827
 -0.00305133  0.00021293]"
ABBV,"[-1.03239709e-01  3.78775453e-01 -3.58765367e-01  1.45413409e-01
  1.72594374e-01 -1.04089319e-03 -1.56684976e-01 -8.08129534e-02
 -1.18023100e-01  1.79129415e-01  2.69776343e-01  3.71062232e-02
  2.46566914e-02  2.76504958e-02 -1.07546722e-01  2.91871697e-01
 -2.21631463e-01  7.21038615e-02  1.37407382e-01 -1.39262333e-01
 -4.58172528e-02  5.98637811e-02  1.09478123e-01  2.39714808e-01
  1.86000216e-01  1.62429640e-01 -6.37718717e-02  8.50865033e-02
 -5.18088883e-02  2.60453026e-02  1.79057800e-01 -2.72716403e-01
 -8.11873359e-02  2.96871135e-01 -1.11770070e+00 -7.94449695e-01
 -1.62424196e+00 -1.35222797e+00  1.07987802e-01  6.76977089e-02
  1.15131597e+00  1.16613185e+00 -1.53870685e-02  3.26168089e-01
 -1.27082245e+00 -1.62083277e-01 -1.19440216e+00  3.42616876e-01
 -1.69303168e+00 -6.57887564e-01 -2.59854341e+00 -2.64657838e+00
 -2.16374983e+00  0.00000000e+00]",0.49721668132085167,0.45280854319767977,[ 0.00113672  0.00157369 -0.00038296  0.00031917 -0.00026412  0.00012557],-4.109556808250703,0.016415047928223833,0.7915122773254568,-0.03464066841252161,"[-0.12778455 -0.09300403 -0.06096545 -0.0251308   0.01052239  0.05706175
  0.09799933  0.14692499  0.18331931  0.18590067  0.17412712  0.11161904
 -0.02697988 -0.1836103  -0.35066566 -0.30335621 -0.20880068 -0.20798878
 -0.13918972  0.15636619  0.80750067  1.36539141  1.53506048  0.04315908
 -0.00469063]",[ 0.00181     0.00074977  0.00022574  0.00063162 -0.00023571 -0.00085707],"[ 0.00833013 -0.01208579 -0.00915103  0.0023592  -0.00641829  0.00278409
  0.00093768  0.00345568  0.00244347  0.00066832  0.00136379 -0.00037444
 -0.00103756 -0.00085921  0.0001852  -0.00387441 -0.00154081 -0.00691372
 -0.00510798 -0.00445733]",0.08648175454295677,"[ 0.00833013 -0.01208579 -0.00915103  0.0023592  -0.00641829  0.00278409
  0.00093768  0.00345568  0.00244347  0.00066832  0.00136379 -0.00037444
 -0.00103756 -0.00085921  0.0001852  -0.00387441 -0.00154081 -0.00691372
 -0.00510798 -0.00445733]"
ABT,"[ 0.01944891  0.53177286 -0.46327282  0.10939445  0.13711245  0.11610526
 -0.31871861 -0.00500908 -0.07534858  0.05811902  0.30556292 -0.06317188
  0.00794392  0.04646394 -0.15040182  0.13780791 -0.18533416  0.11954056
  0.09351961 -0.01551398  0.00566513  0.22846895  0.32376392  0.23838077
  0.10925     0.25142931 -0.08890059  0.07018074  0.02755316 -0.38825818
  0.3628045  -0.21781037 -0.13998216  0.30281132 -1.37461184 -1.98953019
 -1.56242927 -2.33474411  1.1303962   0.2655997   2.98212321  2.10148334
  0.89430238  0.82637951 -0.6778077   0.37813741 -0.0593195   1.44578715
 -0.40573241  0.89191044 -1.7415917  -0.33342972 -1.64084094  0.        ]",0.5179104792516838,0.4380663369174425,[-0.00149771 -0.00017288 -0.00110557 -0.00141063 -0.00033895 -0.00142781],-4.827330515809164,0.008007869640110764,0.7938471940878435,-0.033350868795999675,"[-0.12997945 -0.09385754 -0.06205522 -0.02201527  0.00593352  0.06014283
  0.09953345  0.1423278   0.1848942   0.18065226  0.17343347  0.11268587
 -0.02945908 -0.19435757 -0.34834093 -0.29941804 -0.2126357  -0.19210815
 -0.13187015  0.19092347  0.84575864  1.36269465  1.51544268  0.05252556
 -0.00548369]","[ 1.82214311e-03  9.27084118e-04 -8.88376099e-04  1.03459447e-03
  3.69115222e-05 -1.01382721e-03]","[ 0.00834435 -0.01287768 -0.01265754  0.00263623 -0.00913212  0.00556824
  0.00152974  0.00867145  0.00505498  0.00388596  0.00280534  0.00096578
  0.00057336  0.00207865  0.00349853 -0.000659    0.00311073 -0.00429012
  0.00125809 -0.00307583]",0.08653945923642482,"[ 0.00834435 -0.01287768 -0.01265754  0.00263623 -0.00913212  0.00556824
  0.00152974  0.00867145  0.00505498  0.00388596  0.00280534  0.00096578
  0.00057336  0.00207865  0.00349853 -0.000659    0.00311073 -0.00429012
  0.00125809 -0.00307583]"
ACN,"[-0.32727677  0.48726686 -0.4126026   0.13184193  0.05838296  0.03450777
 -0.1520569  -0.20549214 -0.05558023  0.08182327  0.38601039 -0.11397452
 -0.16276437 -0.0870463  -0.23798879  0.22022181 -0.22142689 -0.04165406
  0.28830861 -0.05592728  0.02208365 -0.03513632  0.07710169  0.26915724
  0.17334594  0.26590082 -0.02344432  0.0487909  -0.10294969  0.01344044
  0.26276233 -0.1245994  -0.01422739  0.47273917 -1.79148439 -1.24973065
 -2.82667255 -2.74205947 -0.35666489 -0.84090582  2.11235365  1.78815436
  0.53658983  0.47303995 -2.26139448 -1.92843447 -1.73134774 -1.199619
 -0.00376988 -0.04437646 -1.19972955 -2.87047201 -2.9062132   0.        ]",0.7819352943868023,0.1669184487802747,"[ 1.07870293e-03 -1.16015068e-04  2.63703686e-04 -1.03987814e-04
  1.00880288e-05 -2.10972267e-04]",-4.785322841866739,0.00835142712235238,0.7872485740284517,-0.03360150225161953,"[-1.29259421e-01 -9.33235068e-02 -6.38839431e-02 -2.39926672e-02
  1.07989984e-02  5.26539242e-02  1.00264762e-01  1.43530559e-01
  1.88726925e-01  1.78217420e-01  1.66483560e-01  1.05652933e-01
 -3.50060323e-02 -1.88767081e-01 -3.51043136e-01 -3.11464267e-01
 -1.96137483e-01 -1.99421492e-01 -1.28118117e-01  1.41449523e-01
  8.00164447e-01  1.36938726e+00  1.53356462e+00  5.62218686e-02
 -1.10945552e-03]",[ 0.00174545  0.00055283  0.00022336  0.00079539  0.00018208 -0.00068881],"[ 0.00881352 -0.01402181 -0.01050765 -0.00084739 -0.01048822  0.00108106
 -0.0015439   0.00611739  0.00443073  0.00257633  0.00196189 -0.00311351
 -0.005654   -0.00265351 -0.0038592   0.00113304  0.00038038 -0.00274388
 -0.00616841 -0.00579454]",0.08650936946611688,"[ 0.00881352 -0.01402181 -0.01050765 -0.00084739 -0.01048822  0.00108106
 -0.0015439   0.00611739  0.00443073  0.00257633  0.00196189 -0.00311351
 -0.005654   -0.00265351 -0.0038592   0.00113304  0.00038038 -0.00274388
 -0.00616841 -0.00579454]"
ADBE,"[-7.03091235e-02  3.49123265e-01 -5.12355368e-01  1.22635985e-01
  6.78803665e-02  4.37638609e-02 -2.68745213e-01  1.58448685e-02
 -6.10531383e-02  5.06233534e-02  3.33381112e-01 -6.13868676e-02
 -6.88455169e-02 -3.75154924e-02 -2.40028030e-01  2.31982783e-01
 -2.33878955e-01  1.76579622e-02  7.57605987e-02 -8.98551939e-03
 -3.11429945e-02 -1.42820800e-02  1.78785104e-01  3.35933950e-01
  1.14758572e-01  1.07389570e-01 -6.16975261e-02  2.57561180e-03
  1.81692551e-02 -1.83411814e-01  2.57355896e-01 -1.79188731e-01
 -6.02482019e-02  5.29642064e-02 -9.76989618e-01 -1.32375945e+00
 -1.23048801e+00 -1.75271631e+00  6.77729425e-01 -4.50427619e-02
  2.44952666e+00  2.07521775e+00  1.11506051e+00  1.40349169e+00
 -1.18161106e+00 -8.18959817e-02 -1.44738526e+00  5.72203846e-02
 -8.49440121e-01  2.39248856e-01 -1.53769577e+00 -1.54586710e+00
 -2.58498184e+00  0.00000000e+00]",0.35381022956071634,0.6082895942950237,"[ 1.47133755e-03  3.98039960e-04  1.88149060e-04 -2.06940531e-04
  1.45196986e-05 -4.71367369e-04]",-4.422272763027566,0.012006912384111895,0.7921389872302989,-0.034913352680909594,"[-0.13101541 -0.09344702 -0.06361174 -0.02397328  0.00731518  0.06066645
  0.09981958  0.14211612  0.1862466   0.18092977  0.17013784  0.10851823
 -0.03546666 -0.18867641 -0.3519075  -0.30731872 -0.21464483 -0.19256002
 -0.1369271   0.14757632  0.81982127  1.3821679   1.51966763  0.03745505
 -0.00352514]","[ 1.63296304e-03  8.47211098e-04 -3.36792138e-04  7.95791258e-04
  6.50435081e-05 -7.73409976e-04]","[ 0.00764657 -0.01167987 -0.01070119  0.00349576 -0.00739742  0.00438325
  0.00061969  0.00714499  0.00488717  0.00421121  0.00452051 -0.0002778
 -0.00069529 -0.00184908 -0.00072316 -0.00168727  0.00122694 -0.00350002
 -0.00224801 -0.00530207]",0.08663293796989657,"[ 0.00764657 -0.01167987 -0.01070119  0.00349576 -0.00739742  0.00438325
  0.00061969  0.00714499  0.00488717  0.00421121  0.00452051 -0.0002778
 -0.00069529 -0.00184908 -0.00072316 -0.00168727  0.00122694 -0.00350002
 -0.00224801 -0.00530207]"
ADI,"[-0.46501553  0.45659676 -0.34527524  0.33140072  0.14285914  0.04096667
 -0.20668441 -0.36187373 -0.11816187 -0.16969517  0.24099118 -0.2096061
 -0.1992672  -0.03862522 -0.25450251  0.06247539 -0.19395407 -0.07970164
  0.38700256 -0.07641843  0.07221341  0.22398488  0.24699269  0.32141279
  0.15017175  0.43154966 -0.02769928  0.12822073 -0.07305885  0.0635102
  0.30798726 -0.09225158 -0.03402724  1.00721269 -2.50467791 -1.17131722
 -4.42198059 -4.12629022 -1.43225602 -2.61159624  2.07107396  0.70845934
  1.34096725  0.31163831 -1.22814415 -1.55458131 -1.25512849 -1.27495778
 -0.08695593 -0.6030268  -0.8001112  -2.66185668 -1.84111084  0.        ]",1.1696681422393955,-0.21656663352452316,"[ 1.24525652e-03  3.99759260e-04  2.02841302e-04  2.81499513e-04
 -2.62521770e-04 -2.61017075e-05]",-4.72165983548955,0.008900393092795738,0.7846272345525398,-0.03381474632653346,"[-1.27955027e-01 -8.87682822e-02 -6.17711668e-02 -2.37534851e-02
  9.11098065e-03  4.76423024e-02  9.81535757e-02  1.33869699e-01
  1.83523449e-01  1.74064468e-01  1.64486236e-01  1.08120427e-01
 -3.62286739e-02 -1.98917848e-01 -3.49411175e-01 -3.11369672e-01
 -1.89320543e-01 -2.02541414e-01 -1.19723226e-01  1.83158690e-01
  8.26519335e-01  1.38410104e+00  1.52329172e+00  7.70260272e-02
 -6.72278621e-04]",[ 0.00196272  0.00062329  0.00040221  0.00091137  0.00029231 -0.00076538],"[ 1.03866738e-02 -1.60597717e-02 -1.03374429e-02 -5.18602412e-03
 -1.46627680e-02 -2.34801365e-03 -6.61259669e-03  5.86510185e-03
  1.87816011e-03  4.80878487e-03  1.55911035e-03 -9.42251461e-05
 -4.58936360e-03 -1.38666993e-03 -3.58771201e-03  1.08970792e-03
 -1.38633319e-03 -2.24252063e-03 -5.28699172e-03 -2.70690986e-03]",0.0858248934250682,"[ 1.03866738e-02 -1.60597717e-02 -1.03374429e-02 -5.18602412e-03
 -1.46627680e-02 -2.34801365e-03 -6.61259669e-03  5.86510185e-03
  1.87816011e-03  4.80878487e-03  1.55911035e-03 -9.42251461e-05
 -4.58936360e-03 -1.38666993e-03 -3.58771201e-03  1.08970792e-03
 -1.38633319e-03 -2.24252063e-03 -5.28699172e-03 -2.70690986e-03]"
ADM,"[-2.86413348e-01 -1.87168971e-02 -1.57751740e-01  3.75747769e-01
  4.25830253e-02 -8.38539377e-03 -1.49439926e-01 -2.88327087e-01
  1.29934615e-02 -3.22823677e-01  1.39752873e-03 -2.58790644e-01
 -2.05572718e-01 -3.73544468e-03 -1.30296955e-01  2.73117492e-02
 -9.44565220e-02 -1.65363976e-01  1.59954841e-01  1.09105727e-02
  6.68047689e-02  1.59986187e-01  2.21092654e-01  2.33033836e-01
 -5.74236196e-03  2.23320536e-01 -2.30648245e-02  1.23053100e-01
 -4.91187950e-02  2.53642772e-01  1.21589403e-01 -2.44552553e-02
 -8.15490837e-03  5.70738139e-01 -1.24158377e+00 -3.01567783e-01
 -2.66767881e+00 -2.52285410e+00 -1.24004086e+00 -2.51592066e+00
  9.43562029e-01 -2.69967548e-01  1.54255762e+00  5.09394304e-01
  2.23112493e-01 -3.67548210e-01 -6.98392081e-01 -1.33511771e+00
 -3.15410705e-01 -1.47222026e+00  3.44116693e-01 -2.06284071e+00
  7.81166985e-01  0.00000000e+00]",0.5332443677473201,0.4223405535504613,[ 0.00239833 -0.00097014  0.00074646  0.00071566 -0.0002557  -0.00036163],-4.505505512340576,0.011048003872706613,0.7880262556664546,-0.0380459048348831,"[-1.23437373e-01 -8.76388943e-02 -6.35918647e-02 -2.51618107e-02
  1.12365465e-02  4.97569929e-02  1.01859485e-01  1.28265548e-01
  1.73917672e-01  1.73774420e-01  1.63536163e-01  1.10621186e-01
 -2.86779372e-02 -2.01147134e-01 -3.42058009e-01 -3.15242888e-01
 -2.10150374e-01 -1.93246072e-01 -1.19685965e-01  1.70051521e-01
  8.21583539e-01  1.36580071e+00  1.47978412e+00  5.87866157e-02
 -2.48306894e-04]",[ 0.00199079  0.00073789  0.00085635  0.00052888  0.00035138 -0.0006029 ],"[ 0.00923795 -0.01234363 -0.00780342 -0.00046179 -0.00970573 -0.0013748
 -0.0065248   0.0026689  -0.00122489  0.00479983  0.00209938  0.00404506
 -0.00152624  0.00017148 -0.00420593  0.00026335 -0.00394353  0.0007336
 -0.00342134  0.00403111]",0.08554581400201908,"[ 0.00923795 -0.01234363 -0.00780342 -0.00046179 -0.00970573 -0.0013748
 -0.0065248   0.0026689  -0.00122489  0.00479983  0.00209938  0.00404506
 -0.00152624  0.00017148 -0.00420593  0.00026335 -0.00394353  0.0007336
 -0.00342134  0.00403111]"
