,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-2.36567096e-01  2.18117579e-01 -3.69130380e-01  7.59838005e-02
  2.08734387e-01 -3.16993922e-01 -1.47535840e-01  1.32817224e-02
  5.57580425e-01 -3.26084712e-01  1.59753775e-01  6.48135086e-02
 -7.78734521e-02 -2.20291939e-01  1.58491751e-01 -8.23853734e-02
 -2.64130370e-01  8.55756564e-02  1.83501920e-01  2.84796210e-01
  3.66332781e-01  5.65808295e-02 -1.07058016e-01  3.54473148e-02
 -2.04151959e-03 -9.18404718e-02  4.44237192e-01  2.46561518e-01
 -2.93160017e-01 -6.93285289e-02  7.01387361e-02  9.64324127e-02
  1.36275897e-01  6.81484684e-01 -1.87105972e+00 -2.49478834e+00
 -1.54374298e+00 -2.64110195e+00  1.88727209e+00  3.97142059e-01
  2.14288731e+00  7.79627755e-01  3.85745493e-01  7.70129108e-01
  9.97376719e-01  2.12078711e+00  8.90577914e-02  8.88422309e-01
 -1.82432841e+00 -1.77553373e-01 -6.99743503e-01  9.06830286e-01
 -1.38621824e+00  0.00000000e+00]",0.8027029371236047,0.14751808507022054,[ 0.00199807 -0.00019885  0.00019847  0.00071345 -0.00050346 -0.00049187],-4.818819699038957,0.008076313996886129,0.8025016110031232,-0.03608144163231237,"[-0.13089139 -0.09590488 -0.06056601 -0.03775503  0.01014889  0.05782895
  0.11923293  0.12448928  0.17665717  0.18924685  0.16938822  0.09649454
 -0.01185051 -0.21064992 -0.34951395 -0.28921458 -0.19466871 -0.15026803
 -0.08504014  0.18273844  0.78656469  1.31247527  1.45339424 -0.01819482
  0.02531152]","[ 5.51089115e-05 -1.13925326e-03 -3.35072108e-04 -3.48063436e-04
  8.13263048e-04  1.02200411e-03]","[ 0.0101147  -0.01419834 -0.01410769  0.0021835  -0.01007514  0.00771745
  0.0025853   0.00352272  0.00204298  0.0015009   0.00294205  0.00431048
  0.00442395  0.00159171 -0.00012665 -0.00666359 -0.00075255 -0.00213686
  0.00424603 -0.00483363]",0.0869937382373647,"[ 0.0101147  -0.01419834 -0.01410769  0.0021835  -0.01007514  0.00771745
  0.0025853   0.00352272  0.00204298  0.0015009   0.00294205  0.00431048
  0.00442395  0.00159171 -0.00012665 -0.00666359 -0.00075255 -0.00213686
  0.00424603 -0.00483363]"
AAL,"[-0.06113097  0.21682253  0.05611986  0.13367924 -0.21425754 -0.29598685
 -0.02522974 -0.01727877  0.26770384 -0.00372885  0.07048593 -0.26843039
  0.1155508   0.04981192 -0.16053377 -0.24244728  0.23906181 -0.32105624
 -0.08908275 -0.03250279  0.22137485 -0.33264992 -0.65674017  0.21758057
  0.1795597   0.20364677  0.03103576  0.17112365 -0.34764987  0.38400685
 -0.2924871  -0.12200153  0.21765546  0.29353919  0.82380942  1.21866523
 -0.83579399 -1.49161315 -2.14699402 -3.40519977  1.10774728 -0.01097508
  3.09510833  2.08209743  0.72521691  1.0030274  -0.2857979   0.98977673
 -0.56285729  0.11813151 -1.33274257 -0.35484953 -0.09569475  0.        ]",-0.09457371030316217,1.034885150732064,[ 0.00076872 -0.00077604 -0.000202    0.0009145  -0.00079793 -0.00051783],-4.05697472060693,0.017301281231317904,0.8060958523131793,-0.03602187557477383,"[-0.12137257 -0.0943141  -0.07163095 -0.03677055  0.01333742  0.05640296
  0.10830924  0.13665502  0.1732605   0.17382957  0.18037396  0.11078947
 -0.03105259 -0.2186582  -0.30901237 -0.32592941 -0.22405054 -0.18878105
 -0.10417163  0.11993608  0.69048029  1.34500012  1.50004759  0.01325844
  0.00486446]",[-0.00031731 -0.00147125  0.00095327 -0.00123447  0.00020222  0.00103424],"[ 0.00900569 -0.00607664 -0.00310742  0.00378041 -0.00701931 -0.00319788
 -0.00901966  0.00199428  0.00018413  0.00929265  0.00747137  0.00285487
  0.0019391   0.00032802  0.00149533 -0.00224508  0.00086465 -0.00383713
  0.00116475 -0.00097814]",0.08559893675059782,"[ 0.00900569 -0.00607664 -0.00310742  0.00378041 -0.00701931 -0.00319788
 -0.00901966  0.00199428  0.00018413  0.00929265  0.00747137  0.00285487
  0.0019391   0.00032802  0.00149533 -0.00224508  0.00086465 -0.00383713
  0.00116475 -0.00097814]"
AAP,"[-0.10284807  0.1519442  -0.20494536  0.03646532  0.07143854 -0.35892354
 -0.1350523   0.03812075  0.35631481 -0.09262819  0.19297196 -0.14369522
  0.22159757  0.0477765   0.15574494 -0.11864506 -0.06050907  0.10917588
  0.2211975   0.23358569  0.54066566 -0.00494021 -0.2453417   0.21840182
  0.13510961 -0.02641747  0.76951252  0.10500909 -0.24857578  0.09367802
  0.04400441 -0.04108878  0.18808558  0.54845094 -0.95405595 -1.58337461
 -1.26051311 -2.71567957  1.10813109 -0.28661725  2.96063447  2.23616286
  1.57565026  2.30596141 -0.70677893  1.09719207 -1.37846334  0.31785003
 -1.57927232 -0.27569892 -1.33769198 -0.39532304 -1.75843169  0.        ]",0.3933780331639166,0.5632195118989161,"[-1.34020622e-03  3.76055143e-05 -8.12037883e-04 -9.11125412e-04
 -1.14580071e-04 -9.16901844e-04]",-4.645055684624797,0.009608994571514302,0.8052411746812095,-0.03662375218337944,"[-0.12718885 -0.0968548  -0.06422578 -0.03878424  0.01023214  0.05847379
  0.1117126   0.13326363  0.17800256  0.17964235  0.18453747  0.11133219
 -0.01217772 -0.21089087 -0.33371331 -0.28916896 -0.18981492 -0.15758909
 -0.06134747  0.17358716  0.76244292  1.34985583  1.48368152 -0.01079955
  0.04971034]","[-3.27675360e-04 -1.03846346e-03  3.30064710e-05 -3.88209783e-04
  4.21036221e-04  1.11143722e-03]","[ 0.00974932 -0.01141911 -0.01136477  0.00287135 -0.01037699  0.00573233
  0.00042659  0.00603887  0.00600893  0.00508383  0.00728207 -0.00043432
  0.00160067 -0.00247474 -0.00165127 -0.00531033 -0.00061273 -0.00447618
  0.00130236 -0.00554203]",0.08726046389999013,"[ 0.00974932 -0.01141911 -0.01136477  0.00287135 -0.01037699  0.00573233
  0.00042659  0.00603887  0.00600893  0.00508383  0.00728207 -0.00043432
  0.00160067 -0.00247474 -0.00165127 -0.00531033 -0.00061273 -0.00447618
  0.00130236 -0.00554203]"
AAPL,"[-0.23894648  0.37690295 -0.23283187  0.10493793 -0.37259427 -0.59288317
 -0.14680644  0.19720091  0.57572116 -0.19782809  0.19091163 -0.53542566
 -0.04554341  0.09260212  0.39332543 -0.5543344   0.17101414 -0.31823379
  0.31786912  0.18470889  0.29895452  0.08180632 -0.19833533  0.28744449
  0.19297909  0.15205123  0.5166562   0.00538618 -0.59453617  0.04980873
 -0.15854754  0.13926265  0.45173138  1.37043559 -1.26978194 -1.60348908
 -2.58482699 -4.66427235  0.37836966 -1.53085332  4.46875244  2.95613812
  1.47980702  0.52928264 -1.52292938 -0.95546178  1.05415058  1.78205211
  0.67382244 -0.06246828 -2.0650012  -1.66944894  1.57999758  0.        ]",0.7252662546841683,0.20467104238021858,"[ 6.25950690e-04  1.47362412e-04 -1.70762847e-06 -3.20074119e-04
 -1.80202190e-05 -5.09648542e-04]",-4.57477405551866,0.010308628092515839,0.8024528633818924,-0.034650816402443274,"[-0.1279302  -0.09502353 -0.07544094 -0.04539603  0.00945913  0.06368204
  0.12019998  0.12922629  0.17762256  0.16174803  0.17275458  0.11373297
  0.00310007 -0.24144268 -0.31442501 -0.32898325 -0.17861914 -0.15646125
 -0.09348146  0.18888481  0.77220477  1.3591809   1.50360294  0.00393623
  0.02981566]",[-0.00069157 -0.00190245 -0.00011648 -0.00099781  0.00096211  0.00180546],"[ 0.01237291 -0.01237979 -0.01147728 -0.00090572 -0.01591312  0.0032913
 -0.00246642  0.01074638  0.00799008  0.00527178  0.00203367 -0.00235216
 -0.00376549  0.00454656  0.00178876  0.00109415  0.00061071 -0.00579395
 -0.00200477  0.0028015 ]",0.08659012122783558,"[ 0.01237291 -0.01237979 -0.01147728 -0.00090572 -0.01591312  0.0032913
 -0.00246642  0.01074638  0.00799008  0.00527178  0.00203367 -0.00235216
 -0.00376549  0.00454656  0.00178876  0.00109415  0.00061071 -0.00579395
 -0.00200477  0.0028015 ]"
ABBV,"[-0.30362785  0.15671016 -0.358536    0.04927287  0.22192288 -0.41503887
 -0.18622839  0.0455051   0.58213669 -0.44956142  0.14074582  0.09172381
 -0.21431167 -0.26487167  0.21858713 -0.12586675 -0.32857654  0.14626735
  0.17905971  0.24371143  0.24477257  0.15894185  0.08435339  0.00690623
 -0.09468325 -0.14499439  0.39832789  0.14616005 -0.26299764 -0.22895126
  0.06345712  0.122286    0.12353343  0.58009715 -2.1283962  -2.83935215
 -1.53000144 -2.30061278  2.29151973  1.0997224   1.74354359  0.50108094
 -0.64933154 -0.36245774  1.11184131  1.92122779  0.93492558  1.2185164
 -1.71710931 -0.69374516 -1.06890126 -0.14816345 -0.38017722  0.        ]",0.9553032198864768,-0.01956746740103418,[-0.00025625  0.00238718 -0.00110805  0.00011425 -0.0002589  -0.00045833],-4.850728390696359,0.007822677508031832,0.8011277061726877,-0.03666231657517963,"[-0.13059808 -0.09661466 -0.0602756  -0.04066591  0.00890781  0.05891559
  0.11996338  0.11967579  0.17586441  0.19041299  0.16237856  0.09380655
 -0.00878269 -0.21464509 -0.35486619 -0.28404226 -0.1955766  -0.15247437
 -0.1025097   0.19846514  0.82202761  1.3058968   1.43182908 -0.02416235
  0.02081612]",[-0.00019195 -0.00100088 -0.00077244 -0.00040543  0.00092733  0.0010256 ],"[ 0.0098616  -0.01504753 -0.01510922  0.00227133 -0.00905747  0.00881095
  0.00457556  0.00223113  0.00128226 -0.00157767 -0.00035054  0.0047576
  0.00377258  0.00391917  0.00050871 -0.00659151 -0.00222588 -0.00305743
  0.00107042 -0.0023167 ]",0.08695972150792394,"[ 0.0098616  -0.01504753 -0.01510922  0.00227133 -0.00905747  0.00881095
  0.00457556  0.00223113  0.00128226 -0.00157767 -0.00035054  0.0047576
  0.00377258  0.00391917  0.00050871 -0.00659151 -0.00222588 -0.00305743
  0.00107042 -0.0023167 ]"
ABT,"[-0.31768375  0.31654961 -0.45934917  0.10592738  0.02530025 -0.36192447
 -0.15224331  0.10716611  0.71191051 -0.41807369  0.15778339 -0.08864315
 -0.29861736 -0.27286036  0.3082218  -0.28215868 -0.20423567 -0.15132921
  0.25300342  0.30269731  0.23189495  0.21013485  0.01774839  0.03262155
 -0.02722406 -0.03964738  0.3054092   0.22063856 -0.46549553 -0.14241566
  0.03245874  0.27225477  0.27663732  1.09159732 -2.30071899 -2.85735438
 -2.17677767 -3.5768181   1.98051994  0.42093944  2.9196738   1.25492546
 -0.37472928 -0.65635577  0.55022762  1.14716233  1.6577736   1.7537784
 -0.8967881  -0.23613539 -0.93980466  0.88626338  0.39086378  0.        ]",0.9863303743684301,-0.04878907202813351,[-0.00044468 -0.00032248 -0.00091534 -0.001257   -0.00042982 -0.00199809],-4.928840544093231,0.0072348869526006904,0.8008397364368326,-0.03522692961906947,"[-0.13296439 -0.09513388 -0.06513435 -0.039049    0.00987258  0.06086558
  0.12523162  0.12116734  0.176422    0.18234711  0.15891039  0.09341528
 -0.00220468 -0.2251723  -0.34444182 -0.31048329 -0.18715295 -0.14482255
 -0.10321641  0.20742     0.8084253   1.30818613  1.45179491 -0.01498216
  0.01369125]","[-2.69808014e-05 -1.55421317e-03 -5.46687891e-04 -4.99899051e-04
  1.31870548e-03  1.41056643e-03]","[ 0.01142003 -0.01548553 -0.01519609  0.00039526 -0.01270056  0.00774688
  0.00298431  0.00578426  0.00333728 -0.00049358 -0.00132902  0.0033818
  0.00179533  0.00612781  0.00170259 -0.00417589 -0.00070568 -0.00241172
  0.0041336  -0.0004564 ]",0.08685960706995793,"[ 0.01142003 -0.01548553 -0.01519609  0.00039526 -0.01270056  0.00774688
  0.00298431  0.00578426  0.00333728 -0.00049358 -0.00132902  0.0033818
  0.00179533  0.00612781  0.00170259 -0.00417589 -0.00070568 -0.00241172
  0.0041336  -0.0004564 ]"
ACN,"[-2.54338630e-01  9.93131549e-02 -4.21753997e-01  7.38370296e-02
  2.57411518e-01 -3.37112986e-01 -1.66771544e-01  7.35914849e-02
  4.52846177e-01 -3.00160731e-01  2.39771442e-01  2.58668735e-03
  1.72969418e-01 -8.40396498e-03  2.94951467e-01 -4.99220971e-03
 -2.95891332e-01  2.92847482e-01  4.58418191e-01  3.17683122e-01
  5.72612240e-01  1.65472631e-01  4.79606834e-02  1.52400356e-01
  1.46011735e-01 -2.53054707e-01  1.01401211e+00  5.91793541e-02
 -1.29832862e-01 -1.88097618e-01  2.73798018e-01  3.59956566e-02
  1.66642869e-01  5.43743396e-01 -2.08062904e+00 -3.25732237e+00
 -1.46413981e+00 -3.02479918e+00  3.13155087e+00  1.75240630e+00
  3.35580801e+00  2.69848887e+00  2.51391522e-02  1.40884234e+00
 -8.62239703e-01  1.19332717e+00 -1.01012509e+00  5.02964900e-01
 -1.72063617e+00  9.00144031e-02 -1.33454928e+00 -4.21056442e-03
 -3.04000253e+00  0.00000000e+00]",0.7240280884036576,0.23176868705742673,[ 0.00058585  0.00077807 -0.00029347  0.00032709 -0.00022685 -0.00021354],-4.88245056201422,0.007578419865958389,0.80213751735174,-0.03715978600582833,"[-0.13199313 -0.09606878 -0.05930396 -0.03840814  0.00958501  0.05967651
  0.1153765   0.12529087  0.17976727  0.18652673  0.18155028  0.10881387
 -0.00395835 -0.20433354 -0.35281069 -0.27228088 -0.16411291 -0.14713892
 -0.05854136  0.20178091  0.81459281  1.33703477  1.48268699 -0.03565104
  0.06216861]",[-0.00038065 -0.00059838 -0.00077421  0.00015373  0.00068818  0.00116331],"[ 9.74546758e-03 -1.48285128e-02 -1.62833977e-02  2.46022207e-03
 -1.10993187e-02  1.12867694e-02  6.49465696e-03  6.42439054e-03
  7.15497927e-03  5.89688476e-04  4.34252380e-03 -4.80050644e-04
  1.50595016e-03 -1.29463102e-03 -1.95180465e-03 -6.06271907e-03
  6.39858079e-05 -4.56744403e-03  2.12586821e-03 -9.11011797e-03]",0.08783038462495667,"[ 9.74546758e-03 -1.48285128e-02 -1.62833977e-02  2.46022207e-03
 -1.10993187e-02  1.12867694e-02  6.49465696e-03  6.42439054e-03
  7.15497927e-03  5.89688476e-04  4.34252380e-03 -4.80050644e-04
  1.50595016e-03 -1.29463102e-03 -1.95180465e-03 -6.06271907e-03
  6.39858079e-05 -4.56744403e-03  2.12586821e-03 -9.11011797e-03]"
ADBE,"[-2.20456479e-01  8.32294894e-02 -3.10812676e-01  7.30057575e-02
  1.91036495e-01 -3.57637126e-01 -1.52843158e-01  5.64559482e-02
  4.11711820e-01 -2.62663835e-01  2.06304242e-01 -3.32113247e-02
  1.57409466e-01  1.48408453e-03  1.98507904e-01 -4.55531849e-02
 -2.09133317e-01  2.14836535e-01  3.33903208e-01  2.35615691e-01
  5.11009957e-01  8.70705528e-02 -6.20255077e-02  1.75046575e-01
  1.22711300e-01 -1.85242818e-01  8.61075938e-01  5.40415994e-02
 -1.48364660e-01 -9.70958811e-02  1.65333320e-01 -1.32846168e-02
  1.68271254e-01  3.93539757e-01 -1.46259210e+00 -2.38330502e+00
 -1.21837640e+00 -2.48647405e+00  2.17090574e+00  9.29897576e-01
  2.76375696e+00  2.14486495e+00  4.68352305e-01  1.51413786e+00
 -5.38554321e-01  1.27970499e+00 -8.98982266e-01  6.24258607e-01
 -1.73449175e+00 -1.63328327e-01 -1.56063862e+00 -4.36848289e-01
 -2.37872610e+00  0.00000000e+00]",0.5090327565561125,0.45101311239077635,"[ 1.04092600e-03  1.11519720e-03 -3.05357107e-04  5.83054773e-05
 -1.73801570e-04 -5.22547602e-04]",-4.380310464761067,0.01252147054218979,0.8028316766898602,-0.0372910355079999,"[-0.12949688 -0.09605862 -0.06108622 -0.03893068  0.00989261  0.05906173
  0.11371269  0.12671734  0.17848891  0.18481128  0.18097007  0.10905797
 -0.0099938  -0.20690836 -0.34573449 -0.2790809  -0.17786121 -0.15648348
 -0.06700621  0.18852389  0.79544481  1.34066184  1.47873579 -0.02825759
  0.05352444]",[-0.00042779 -0.00069399 -0.00049631 -0.00011522  0.00054665  0.00112646],"[ 0.00930319 -0.01298566 -0.01370139  0.00306547 -0.00962835  0.00868776
  0.00392061  0.00508487  0.00572794  0.00179426  0.00487221  0.00020859
  0.00189007 -0.00108851 -0.00122104 -0.00605249 -0.00052834 -0.0051165
  0.00089706 -0.00727953]",0.08745449581741069,"[ 0.00930319 -0.01298566 -0.01370139  0.00306547 -0.00962835  0.00868776
  0.00392061  0.00508487  0.00572794  0.00179426  0.00487221  0.00020859
  0.00189007 -0.00108851 -0.00122104 -0.00605249 -0.00052834 -0.0051165
  0.00089706 -0.00727953]"
ADI,"[-2.62749523e-01  3.20988278e-01 -4.06347874e-01  1.32799366e-01
  6.80230108e-02 -4.64685426e-01 -1.68220195e-01  6.52448194e-02
  6.67345593e-01 -2.89474458e-01  2.43742929e-01 -1.45763060e-01
  8.22473060e-02 -6.36161930e-02  2.49825094e-01 -2.17732557e-01
 -1.45945790e-01 -3.20910822e-03  3.38277824e-01  3.28634771e-01
  5.77130275e-01  7.88859398e-03 -2.74872924e-01  1.97486134e-01
  1.64918203e-01 -4.75188745e-02  7.78259312e-01  2.30810830e-01
 -4.29012025e-01  2.76180421e-02  4.74590980e-02  6.32920917e-02
  2.94478684e-01  1.00893913e+00 -1.94095270e+00 -2.71943759e+00
 -2.17830650e+00 -4.17098395e+00  1.81896532e+00 -4.14931009e-01
  3.92316483e+00  2.27453410e+00  1.61794639e+00  1.97272211e+00
 -6.42258394e-02  1.60391583e+00 -4.77715325e-01  1.18494291e+00
 -1.53868642e+00  2.29573872e-01 -1.53579941e+00  3.99724914e-01
 -1.79968135e+00  0.00000000e+00]",0.8432771652237402,0.11718785344724243,[ 0.00105159  0.00052197 -0.00025396  0.000549   -0.00043106 -0.00040783],-5.015700386866108,0.006632984754548644,0.8019651994908555,-0.035164603041931364,"[-0.13178857 -0.09444295 -0.06406305 -0.04189708  0.00943947  0.05958511
  0.1234745   0.1258572   0.17984927  0.17968768  0.17814485  0.10579686
 -0.0059392  -0.21923163 -0.33949391 -0.29872899 -0.17661386 -0.14386538
 -0.05645823  0.17733962  0.7559441   1.3466313   1.49155744 -0.01537511
  0.04660508]","[-2.13711971e-05 -1.47447302e-03 -1.43263084e-04 -4.10537741e-04
  7.00620523e-04  1.45658226e-03]","[ 0.01112824 -0.01434134 -0.0147825   0.00036538 -0.01447786  0.00741546
  0.00068096  0.00864269  0.00605216  0.00544421  0.00613342  0.00149304
  0.00309031  0.00021178  0.00044413 -0.00564337  0.00066294 -0.00466155
  0.00348959 -0.00594497]",0.08720519495705623,"[ 0.01112824 -0.01434134 -0.0147825   0.00036538 -0.01447786  0.00741546
  0.00068096  0.00864269  0.00605216  0.00544421  0.00613342  0.00149304
  0.00309031  0.00021178  0.00044413 -0.00564337  0.00066294 -0.00466155
  0.00348959 -0.00594497]"
ADM,"[-2.66292467e-02  2.17744525e-01 -2.21563680e-01 -8.32685312e-02
  2.96636258e-01 -3.25550312e-01 -1.84595264e-01 -8.14260943e-02
  4.53377821e-01 -1.30862145e-01  1.23202788e-01  1.65312679e-01
 -4.09550407e-02 -2.96522911e-01  1.01650894e-01 -3.70375294e-02
 -2.69939572e-01  2.35984032e-01 -6.72653865e-02  3.55697435e-01
  4.23278642e-01 -4.66157260e-05 -1.87192447e-01 -1.97706668e-02
 -1.70056101e-01  5.47642438e-02  3.42799582e-01  3.54170536e-01
 -3.04828612e-01  5.61774970e-02 -3.89841298e-02  3.97569093e-02
 -1.12356378e-02  5.71979635e-01 -1.75838301e+00 -2.22646158e+00
 -1.24067350e+00 -2.18601160e+00  1.45462207e+00 -2.79823586e-02
  1.56163852e+00  1.93644941e-01  1.10784186e+00  1.71433540e+00
  1.58126629e+00  2.93281177e+00 -9.98701235e-01 -1.76230546e-01
 -2.65183632e+00 -1.04547645e+00  1.50565115e-01  9.20439987e-01
 -6.83146967e-01  0.00000000e+00]",0.760206168316887,0.18067481876905991,[ 0.00183703 -0.0005684   0.00026836  0.00052128 -0.00045457 -0.00055225],-4.797461118484162,0.00825066794828716,0.8068027050046518,-0.035999552295727454,"[-1.27622505e-01 -9.97508651e-02 -5.85494545e-02 -3.78410169e-02
  8.87223702e-03  5.49609810e-02  1.15153748e-01  1.32014711e-01
  1.75381838e-01  1.93509179e-01  1.70768624e-01  9.15667688e-02
 -1.53840941e-02 -2.07034332e-01 -3.50306793e-01 -2.76499240e-01
 -2.22129432e-01 -1.43888468e-01 -7.46471965e-02  1.71978186e-01
  7.72020015e-01  1.30556623e+00  1.41466075e+00  5.67899740e-04
  2.15612000e-02]","[ 3.69848509e-04 -1.26624328e-03  4.20365041e-05 -5.51814667e-04
  5.74473851e-04  5.73637349e-04]","[ 0.0097002  -0.01385411 -0.01333192  0.00307872 -0.00885911  0.00656213
  0.0012508   0.00197367  0.00042788  0.00345139  0.00582503  0.00565494
  0.00676862 -0.0016532  -0.00242805 -0.00889307 -0.00328491  0.00013795
  0.0043664  -0.00284099]",0.0871172966339072,"[ 0.0097002  -0.01385411 -0.01333192  0.00307872 -0.00885911  0.00656213
  0.0012508   0.00197367  0.00042788  0.00345139  0.00582503  0.00565494
  0.00676862 -0.0016532  -0.00242805 -0.00889307 -0.00328491  0.00013795
  0.0043664  -0.00284099]"
