,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-1.03217594e-02 -2.58574472e-02 -8.26319439e-03  1.90652559e-02
 -1.15234149e-01  5.60380045e-02 -2.86221409e-02  8.07266157e-02
  2.14692524e-02 -1.33161192e-01 -1.27411069e-01  2.65355749e-01
  2.04705283e-02 -1.06341008e-01  2.12711359e-01  9.60385396e-02
 -2.81218285e-01 -1.05726135e-01 -4.17873839e-02 -6.98967916e-02
 -1.43433971e-01 -1.11857185e-01  1.91648933e-01 -7.15612439e-02
 -1.07169826e-01 -9.21539151e-02  1.10776936e-01  4.08227113e-02
  6.90234614e-02  4.89508854e-02 -7.48746556e-02 -1.01839909e-04
  1.64280484e-01  2.46604859e-01 -1.37375851e-01  2.28912507e-01
 -1.00840048e+00 -1.01132475e+00 -7.54488865e-01 -1.15450800e+00
  7.46671648e-01  2.76324848e-01  6.96319966e-01 -1.75047518e-01
  4.12955834e-01  4.80243304e-01  1.45017230e+00  1.66964218e+00
 -1.49550360e-01 -1.10368642e-01 -1.12303272e+00  2.89296615e-01
  7.34887735e-01  0.00000000e+00]",0.07240129384680412,0.8995248195274492,[ 0.000289   -0.00015516  0.00015216  0.00016239 -0.00010215 -0.00024853],-5.589700134480461,0.0037361480387015913,0.8036411852746825,-0.040385645892702396,"[-1.41534750e-01 -1.15735867e-01 -8.46151591e-02 -3.99436898e-02
  1.26439537e-03  4.93307344e-02  9.12807107e-02  1.28481603e-01
  1.67607876e-01  2.12585266e-01  2.06980016e-01  1.66211955e-01
  8.54212169e-02 -8.51264388e-02 -3.05485206e-01 -3.74035329e-01
 -2.86300140e-01 -2.36482995e-01 -2.35439422e-01 -1.63925515e-01
  4.63339005e-01  1.14624893e+00  1.82211531e+00  1.48513406e+00
  5.36567214e-04]","[-1.08453755e-05  3.84531963e-04 -1.77878380e-04 -5.12955862e-04
  5.29025094e-04  1.82043108e-04]","[ 0.01133347 -0.00323927 -0.00113404 -0.00014272 -0.0048362   0.00159488
 -0.00235439  0.0020106   0.00090484  0.00044653  0.00041175  0.0029351
 -0.00032534  0.00671506  0.00339123 -0.00157317 -0.00024592 -0.00209576
  0.00324576  0.00076118]",0.08473491918206978,"[ 0.01133347 -0.00323927 -0.00113404 -0.00014272 -0.0048362   0.00159488
 -0.00235439  0.0020106   0.00090484  0.00044653  0.00041175  0.0029351
 -0.00032534  0.00671506  0.00339123 -0.00157317 -0.00024592 -0.00209576
  0.00324576  0.00076118]"
AAL,"[-4.98278191e-02 -1.04238431e-01 -2.22441114e-01  1.61148252e-01
  1.51338262e-01  1.34043881e-02  2.21368086e-04 -7.96433651e-02
  1.02251803e-01 -1.28749726e-01  8.32035322e-02 -5.79150473e-02
  9.00164237e-02 -6.57152790e-02 -1.89371506e-01 -2.45732750e-01
 -7.41177779e-02 -9.86628935e-02 -5.97224234e-02  4.51462780e-03
 -1.26486808e-02  6.01359865e-02  1.29678813e-01 -4.70875670e-02
  1.78770944e-02  1.18504801e-01  8.42017087e-02  1.08678988e-01
  2.19856206e-02 -6.01154600e-02 -2.45542200e-02  1.48581831e-02
 -5.94866598e-02 -5.33604514e-02  6.95293591e-01  7.46087782e-01
 -5.39298078e-02 -5.07470611e-01 -6.73523286e-01 -7.84320838e-01
  7.30947159e-01  7.01817813e-01  9.45612471e-01  9.15603511e-01
 -2.18443234e-01  5.93244032e-01 -5.16466259e-01  7.91596228e-02
 -8.64942173e-01 -2.17336516e-01  2.82902926e-01  2.42446834e+00
 -5.32045111e-01  0.00000000e+00]",-0.23332980009633875,1.1924229749147892,"[ 2.81260456e-04 -8.11291534e-04 -3.74017330e-04 -5.39937855e-04
 -1.22224524e-04  7.27020802e-05]",-4.867441848065053,0.007693020051371254,0.8028240410615072,-0.041068381093877455,"[-0.1462104  -0.11280391 -0.07780578 -0.04108764  0.00234231  0.04389525
  0.09348368  0.12892472  0.17666517  0.19794008  0.21105077  0.16838268
  0.06229029 -0.10586255 -0.28795066 -0.37565466 -0.29289036 -0.22670548
 -0.2158084  -0.13487821  0.44524248  1.14147721  1.84089257  1.52841505
 -0.00344588]",[ 0.00014723  0.00030258 -0.00036838 -0.00043482  0.00054663 -0.00032663],"[ 0.01047518 -0.00066528  0.00047595  0.00274173 -0.0030969   0.00167369
 -0.00103904  0.00190268  0.0021767   0.00116614  0.0036778   0.00101648
 -0.00027474  0.00068936 -0.00088036 -0.0033498  -0.00032203  0.00210712
  0.00934042 -0.00295445]",0.08499513682149805,"[ 0.01047518 -0.00066528  0.00047595  0.00274173 -0.0030969   0.00167369
 -0.00103904  0.00190268  0.0021767   0.00116614  0.0036778   0.00101648
 -0.00027474  0.00068936 -0.00088036 -0.0033498  -0.00032203  0.00210712
  0.00934042 -0.00295445]"
AAP,"[ 2.69394096e-01 -8.82152149e-02  1.28420710e-01 -3.40459886e-01
  1.69307727e-01  1.25397301e-02 -4.37575874e-02 -2.21892079e-01
  2.00577175e-01 -2.19206429e-02 -2.51732890e-02 -8.92645504e-02
  1.85267635e-01  1.21207345e-01 -4.21912963e-02 -4.17140534e-03
  1.90534037e-01 -6.32784104e-02  1.92334517e-01  1.21160737e-02
 -1.20961168e-01  1.80272561e-03  6.58349170e-02  2.16713402e-03
  1.75336027e-01  2.26732892e-01  1.15504230e-01 -8.11625248e-03
  1.15368027e-01  1.27733155e-02 -6.10793109e-02  1.25668822e-01
 -1.02537372e-01 -3.62386177e-01  1.55392569e+00  2.18992836e+00
  9.41690057e-01  1.31927180e+00 -1.37940529e+00 -3.95423606e-01
 -7.20973668e-01  2.86521301e-01 -8.82572140e-02  6.41310265e-02
 -8.56884112e-01 -6.24129375e-01  1.19370485e-03  2.51127949e-01
 -3.23446093e-01 -9.36109228e-01 -8.10113660e-01 -8.37612589e-01
  6.74164363e-01  0.00000000e+00]",-0.5985548487375427,1.5567658984848973,"[-6.52475422e-04 -1.30216859e-03 -1.37187711e-04 -3.28777146e-04
 -1.16484855e-04  1.72931312e-05]",-4.923295612831201,0.00727511533216852,0.8094268342257293,-0.04103401453363581,"[-1.38578795e-01 -1.23558407e-01 -7.74534564e-02 -4.09030003e-02
  4.05254250e-04  3.89033980e-02  9.78604985e-02  1.33122105e-01
  1.72756497e-01  1.95325884e-01  2.13991574e-01  1.78263425e-01
  7.15603213e-02 -8.79711000e-02 -2.69697124e-01 -3.69965878e-01
 -2.70862000e-01 -2.21152707e-01 -2.32091023e-01 -1.47339144e-01
  4.32015597e-01  1.14588264e+00  1.86794313e+00  1.54311988e+00
  1.73555804e-03]",[-0.00027645  0.00059206 -0.00023413 -0.00061771  0.00081868 -0.00057308],"[ 9.56411991e-03  2.10393889e-03  4.85199727e-03  5.74277890e-03
  2.24436874e-03 -6.07426299e-04 -1.58391901e-05 -2.85292557e-03
  1.04335689e-03 -2.00957822e-03  1.17766800e-03 -6.45006971e-04
 -3.94142652e-03  2.29077956e-03 -3.71116034e-04 -1.75300497e-03
 -2.11489251e-03 -1.03050195e-03  1.96262689e-04  4.44044564e-04]",0.08431739949283681,"[ 9.56411991e-03  2.10393889e-03  4.85199727e-03  5.74277890e-03
  2.24436874e-03 -6.07426299e-04 -1.58391901e-05 -2.85292557e-03
  1.04335689e-03 -2.00957822e-03  1.17766800e-03 -6.45006971e-04
 -3.94142652e-03  2.29077956e-03 -3.71116034e-04 -1.75300497e-03
 -2.11489251e-03 -1.03050195e-03  1.96262689e-04  4.44044564e-04]"
AAPL,"[-0.03801684  0.04857846 -0.02029292  0.0553216  -0.00624471  0.04175248
 -0.03661892  0.00431746 -0.03422357 -0.2039183  -0.06563614  0.19120918
  0.01619156 -0.15584144  0.11386141  0.00936698 -0.1953208  -0.02930044
  0.06853839 -0.16112519 -0.03662866  0.00557224  0.19184094 -0.03752366
 -0.09297176  0.0118245   0.06888629  0.05350693 -0.0677128   0.03718345
 -0.04720763  0.05628742  0.17431853  0.23187367  0.04356521  0.31865555
 -0.53079629 -0.39173007 -0.79079239 -1.2443996  -0.12287584 -0.65540087
  0.73844608 -0.21262145  1.19669441  1.05208748  1.14781768  1.23014781
 -0.13517448  0.53042827 -0.33246715  1.2586488  -0.22854778  0.        ]",-0.0026514039343837298,0.9721826920783395,[-0.00061107 -0.0010431   0.00015653 -0.00041843  0.00019615  0.00033975],-5.423063960399555,0.00441360280531373,0.8030683395454952,-0.03971522477184751,"[-1.41829123e-01 -1.14896975e-01 -8.18759496e-02 -4.02643007e-02
  1.19993326e-03  4.67167530e-02  8.92678846e-02  1.25967842e-01
  1.70208122e-01  2.09319559e-01  2.06607163e-01  1.63513841e-01
  7.98264624e-02 -9.09483663e-02 -2.99128502e-01 -3.67825396e-01
 -2.78147112e-01 -2.45129782e-01 -2.20324366e-01 -1.45852662e-01
  4.60317916e-01  1.15451519e+00  1.82118721e+00  1.50255444e+00
 -3.12953268e-03]","[ 1.53102826e-05  6.16884621e-05 -1.56777453e-04 -4.58912345e-04
  6.43195999e-04  2.36543660e-04]","[ 0.01128666 -0.00273273 -0.00082412  0.00125366 -0.002949    0.00148532
 -0.00255361 -0.00061385 -0.0019674   0.00046695  0.00035194  0.00502722
  0.00096164  0.00590974  0.00244657 -0.00143468  0.00167401  0.00029427
  0.00618249 -0.00217941]",0.08454628246702213,"[ 0.01128666 -0.00273273 -0.00082412  0.00125366 -0.002949    0.00148532
 -0.00255361 -0.00061385 -0.0019674   0.00046695  0.00035194  0.00502722
  0.00096164  0.00590974  0.00244657 -0.00143468  0.00167401  0.00029427
  0.00618249 -0.00217941]"
ABBV,"[ 0.09109142 -0.06028615 -0.12427934  0.31244237  0.1320457   0.12825566
  0.0626819  -0.04057721 -0.07423484 -0.1170152  -0.09081815 -0.03213366
  0.07194538 -0.10849715 -0.07426326 -0.22718732 -0.02942021  0.00706492
 -0.09597977  0.02960486 -0.05082222  0.18345302  0.1121036  -0.16248445
  0.01308465 -0.07018612 -0.01811788 -0.05686002  0.02727941  0.14039639
 -0.03359987 -0.05128449 -0.12473082 -0.3927188   0.32390137 -0.43827801
  0.50362712  0.38260935  0.73441525  0.88006615 -0.06312414  0.25870761
 -0.51908925  0.11685258  0.38975284  1.41749249  0.08818507  0.81253727
 -1.83379012 -0.66361854 -0.7019054   1.58321019 -0.60788121  0.        ]",-0.16645062444947664,1.1316404010660372,"[-2.86817496e-05 -6.53013944e-04 -5.93742808e-05 -5.65224114e-04
  7.55636867e-05 -6.23137958e-05]",-5.062356973226124,0.006330620811008392,0.805738817776804,-0.04072569270640435,"[-0.14411278 -0.10929587 -0.07835024 -0.03810233  0.00466726  0.04490081
  0.08743099  0.12946316  0.16928073  0.19924031  0.20887377  0.16644651
  0.0686326  -0.1056954  -0.28514415 -0.36716126 -0.29611249 -0.2211952
 -0.22087927 -0.11621255  0.44385922  1.11910722  1.83917024  1.49372511
 -0.00864046]","[-2.91330074e-04  2.92606516e-04  9.16788818e-05 -4.23624234e-04
  4.16387100e-04 -5.31029008e-04]","[ 0.00950646 -0.00179017 -0.00313473  0.00408426 -0.00052456  0.00594543
  0.003604   -0.00027675  0.00045152 -0.00258894  0.0014111   0.00250185
  0.00215554  0.00255941  0.00171257 -0.00615591 -0.00170601 -0.00050801
  0.00664565 -0.00371709]",0.08508678128378032,"[ 0.00950646 -0.00179017 -0.00313473  0.00408426 -0.00052456  0.00594543
  0.003604   -0.00027675  0.00045152 -0.00258894  0.0014111   0.00250185
  0.00215554  0.00255941  0.00171257 -0.00615591 -0.00170601 -0.00050801
  0.00664565 -0.00371709]"
ABT,"[-0.02780714 -0.0659567  -0.15107891  0.15058805  0.10019962  0.06787348
  0.00616506 -0.00744605  0.03371949 -0.21656084 -0.09284183  0.08564886
  0.08814692 -0.10633199  0.0356191  -0.1129701  -0.15592678 -0.04009132
 -0.028135   -0.03778946 -0.05392186  0.03871121  0.22750253 -0.07170142
 -0.04617756  0.02596299  0.10579171  0.00704515  0.00329306  0.05927628
 -0.0662321   0.04072442  0.04099572  0.07924058  0.3230855   0.35645847
 -0.40602365 -0.60600066 -0.65625105 -0.94262451  0.43337643  0.08233002
  0.7456383   0.40263751  0.7482971   1.37570378  0.49836345  1.09041228
 -1.33975508 -0.44214198 -0.61211923  1.52480566 -0.34550809  0.        ]",-0.1616175946024116,1.1281159979996673,"[ 9.02711582e-04 -4.77207452e-04  2.14599686e-04 -4.34144638e-05
 -3.04522852e-05  1.88589995e-05]",-5.192505746045217,0.005558062258933806,0.8032795173498576,-0.04073585083993258,"[-1.44661709e-01 -1.12952914e-01 -7.91252227e-02 -3.96087375e-02
  2.61659690e-03  4.62369246e-02  9.12541404e-02  1.25571014e-01
  1.69309982e-01  2.04603895e-01  2.10305532e-01  1.66272191e-01
  7.51854269e-02 -9.85592263e-02 -2.95214387e-01 -3.69456557e-01
 -2.87742886e-01 -2.31006401e-01 -2.22581784e-01 -1.39541751e-01
  4.66421998e-01  1.14214708e+00  1.82926872e+00  1.50692148e+00
 -1.08092606e-03]","[-1.18342966e-04  2.65594449e-04 -1.08514911e-04 -4.94096364e-04
  6.40961747e-04 -7.70460682e-05]","[ 0.01084775 -0.00181608 -0.00071969  0.00166575 -0.00350875  0.00183066
 -0.0015973   0.0010648   0.00027004  0.0006026   0.00217368  0.00371547
  0.00191669  0.0039148   0.00210253 -0.00487764 -0.00105022 -0.00054348
  0.00668716 -0.00273712]",0.08489822718134116,"[ 0.01084775 -0.00181608 -0.00071969  0.00166575 -0.00350875  0.00183066
 -0.0015973   0.0010648   0.00027004  0.0006026   0.00217368  0.00371547
  0.00191669  0.0039148   0.00210253 -0.00487764 -0.00105022 -0.00054348
  0.00668716 -0.00273712]"
ACN,"[-1.31267232e-01  6.79120535e-02  1.01177486e-01 -3.16990825e-02
 -1.52979147e-01 -1.12720022e-02  5.62393007e-03  1.90858307e-01
 -5.35103359e-02  4.86353457e-02 -9.33839593e-02  1.29005224e-01
 -1.27007837e-01 -1.34338656e-03  1.89475727e-01  2.18460258e-01
 -1.08337781e-01  9.27040191e-02 -4.34137830e-02  2.93012495e-02
 -3.24303203e-02 -9.82709170e-02  2.86201976e-02  4.94570168e-02
 -1.68260488e-01 -9.02359415e-02  7.39881748e-03 -3.38676077e-02
 -1.75667521e-02  9.13323642e-03  6.19067895e-03 -4.91550724e-02
  1.46629861e-01  2.56789235e-01 -9.35009128e-01 -8.05986599e-01
 -1.03121546e+00 -9.81763964e-01  1.03067383e-01 -3.66188290e-01
  3.94110922e-01 -2.61685473e-01  8.62551431e-02 -4.92932180e-01
  3.14660351e-01 -2.10826100e-01  5.35543198e-01  2.12467902e-01
  7.07558055e-01  5.62704079e-01 -2.38589633e-01 -1.35639744e+00
 -6.06005118e-01  0.00000000e+00]",0.4449625264885337,0.5268913038959274,[0.00055098 0.00035555 0.00034575 0.00031373 0.00012712 0.00026303],-5.590687334810566,0.0037324615320841344,0.8011395464428948,-0.03951199585512544,"[-0.13912569 -0.11676293 -0.0855712  -0.04168988  0.00192517  0.05321642
  0.08906208  0.13549138  0.16868599  0.20655022  0.20038625  0.17200138
  0.0845627  -0.07678207 -0.29288646 -0.35646654 -0.28844293 -0.22622721
 -0.2210355  -0.15846891  0.42942922  1.17169295  1.80671267  1.48771121
 -0.00648492]","[-2.51390908e-04  1.66713309e-05 -2.77350875e-04 -3.88303877e-04
  2.98930881e-04  1.21229176e-04]","[ 0.01139743 -0.00570796 -0.00415755 -0.00045257 -0.00476805  0.00427433
 -0.00027838  0.00110515 -0.00098737 -0.00104759 -0.0005276   0.00252499
 -0.00198763  0.00377708 -0.00077216  0.00114932  0.0016496   0.00070747
 -0.00132404 -0.00268032]",0.08455144699281841,"[ 0.01139743 -0.00570796 -0.00415755 -0.00045257 -0.00476805  0.00427433
 -0.00027838  0.00110515 -0.00098737 -0.00104759 -0.0005276   0.00252499
 -0.00198763  0.00377708 -0.00077216  0.00114932  0.0016496   0.00070747
 -0.00132404 -0.00268032]"
ADBE,"[-0.09618881  0.07282606  0.09549801 -0.20344599  0.07495447 -0.03189539
 -0.04148264  0.03136231  0.01042113 -0.20340009 -0.09775677  0.18357449
  0.0346967  -0.05845158  0.16686096  0.15225857 -0.08907711  0.0465037
  0.20236053 -0.16553669  0.01343188 -0.10577202  0.17087913  0.07470767
 -0.08910378  0.1065164   0.14125819 -0.08078377 -0.12795825  0.00581603
 -0.04571811  0.094408    0.28725719  0.31617621 -0.08879974  0.5862864
 -0.578006   -0.26243081 -1.38425431 -2.00784817 -0.49923701 -1.21356625
  1.4367507   0.40112175  1.4943402   0.78886808  0.67276725  0.87980436
  0.3548213   0.60681824 -0.57983326 -0.64878267  0.46329658  0.        ]",0.05599991127758561,0.9148858669310473,[ 0.00077953 -0.00070654  0.00069542 -0.00019704  0.00028135  0.00016608],-5.182234410910695,0.00561544517417846,0.8018651092451459,-0.03948021564253033,"[-1.39265372e-01 -1.20560750e-01 -7.98047440e-02 -4.20374503e-02
  4.65665829e-04  4.77599490e-02  9.12389166e-02  1.26140981e-01
  1.69045740e-01  2.08733382e-01  2.07617171e-01  1.68608499e-01
  8.36723703e-02 -8.09922058e-02 -2.92304522e-01 -3.59317661e-01
 -2.65983448e-01 -2.45485976e-01 -2.15135561e-01 -1.63751654e-01
  4.54912789e-01  1.17767660e+00  1.81896417e+00  1.51745645e+00
  1.94639305e-03]",[-0.00041148 -0.00011021 -0.00023326 -0.00052175  0.00067641  0.0005154 ],"[ 1.15177812e-02 -3.15850193e-03  7.80534010e-05  1.12930740e-03
 -2.61967609e-03 -2.30208253e-04 -4.76290518e-03 -1.89820946e-03
 -3.59056204e-03  2.14575363e-03  2.12889679e-03  5.87898688e-03
 -5.95559508e-05  4.59712856e-03  1.36537093e-03 -8.81024464e-05
  2.11437799e-03 -4.81712680e-04  9.29344795e-04  8.87842677e-05]",0.08419459618327163,"[ 1.15177812e-02 -3.15850193e-03  7.80534010e-05  1.12930740e-03
 -2.61967609e-03 -2.30208253e-04 -4.76290518e-03 -1.89820946e-03
 -3.59056204e-03  2.14575363e-03  2.12889679e-03  5.87898688e-03
 -5.95559508e-05  4.59712856e-03  1.36537093e-03 -8.81024464e-05
  2.11437799e-03 -4.81712680e-04  9.29344795e-04  8.87842677e-05]"
ADI,"[-0.07553188  0.02368701  0.01741703  0.05921229 -0.15844183  0.01885668
 -0.00518442  0.14231835 -0.03831625 -0.03594166 -0.08271127  0.21383856
 -0.06077855 -0.08386967  0.17168147  0.11834888 -0.23743772 -0.04706698
 -0.08680144 -0.03101226 -0.08717884 -0.10412975  0.09003362 -0.03981154
 -0.14172561 -0.12856841  0.04236206  0.03692759  0.03476553  0.02458641
 -0.02405377 -0.06007981  0.15340131  0.26780377 -0.58786375 -0.45352828
 -1.0140377  -1.08899273 -0.10999198 -0.62210496  0.78506825  0.22208959
  0.42449696 -0.25854621  0.29530257  0.15511411  1.03637479  1.01565258
  0.3700404   0.38098622 -0.57082657 -0.08834203  0.2792764   0.        ]",0.655135180938293,0.31862615806614203,"[-2.39105874e-04 -2.95799061e-04  8.04525323e-05 -2.40681921e-04
  5.88079316e-05 -2.09020926e-04]",-5.781376993125096,0.0030844651952828318,0.8022923777631037,-0.03992359850673242,"[-0.14097119 -0.11481578 -0.08571133 -0.0409659   0.00186662  0.05150368
  0.08931198  0.1321605   0.16918169  0.21040542  0.20341238  0.16749806
  0.08316043 -0.0836405  -0.30213882 -0.36929463 -0.29121462 -0.23304871
 -0.22769234 -0.16088216  0.44327177  1.15324961  1.8148815   1.48141645
 -0.00422492]","[-2.19621974e-05  2.14899136e-04 -2.31083511e-04 -4.13539806e-04
  3.29127856e-04  1.50278061e-04]","[ 1.14152858e-02 -4.63924355e-03 -3.15683011e-03 -2.99215504e-04
 -5.07473161e-03  3.57645864e-03 -9.13611137e-04  2.24777339e-03
  5.67216771e-04 -1.48784473e-04  1.59100018e-04  2.52729074e-03
 -1.05370539e-03  5.34951535e-03  1.52282231e-03  3.89565764e-05
  1.09302560e-03 -3.48466589e-04  2.21050627e-03 -2.81833765e-04]",0.08474762239238512,"[ 1.14152858e-02 -4.63924355e-03 -3.15683011e-03 -2.99215504e-04
 -5.07473161e-03  3.57645864e-03 -9.13611137e-04  2.24777339e-03
  5.67216771e-04 -1.48784473e-04  1.59100018e-04  2.52729074e-03
 -1.05370539e-03  5.34951535e-03  1.52282231e-03  3.89565764e-05
  1.09302560e-03 -3.48466589e-04  2.21050627e-03 -2.81833765e-04]"
ADM,"[ 0.08082889  0.0545459   0.14513982  0.02201141  0.06143163  0.0701241
  0.02440083  0.01534404 -0.07162557  0.01430839 -0.0754176  -0.03125082
 -0.01652251 -0.0283117  -0.00622248  0.00906597  0.06668623  0.10115409
  0.03796041  0.006478   -0.06939916  0.09374622  0.0293376  -0.04572004
 -0.04580583  0.01677881 -0.01640854 -0.05095146 -0.00898454  0.0902897
  0.00124988 -0.04594828 -0.00904349 -0.19084315  0.1134192  -0.14016136
  0.40290198  0.6673951   0.35663622  0.55914006 -0.66376353 -0.30262323
 -0.60509006 -0.4288004   0.1339637   0.1479003   0.17491735  0.30034656
 -0.09393848  0.39120757 -0.51948347 -0.39732954 -1.09764553  0.        ]",0.2344339556210425,0.736436499094544,"[ 6.84998066e-05 -3.83648154e-04  5.43745435e-04 -4.52440735e-05
  2.46248370e-04  8.39168622e-05]",-5.502539421999139,0.004076406567128885,0.8055265472828096,-0.03970241213518589,"[-0.13821935 -0.11547251 -0.08018433 -0.03949261  0.00292523  0.04693453
  0.08832378  0.13459915  0.16980616  0.19889375  0.20445946  0.17074593
  0.07317068 -0.08940152 -0.27942993 -0.35723927 -0.28391141 -0.2239446
 -0.22448237 -0.1310472   0.42665494  1.144917    1.82494086  1.50670516
 -0.00772336]","[-3.14749414e-04  1.51090219e-04 -4.54897137e-05 -4.12016724e-04
  3.39189646e-04 -2.97592193e-04]","[ 1.00923835e-02 -2.42599448e-03 -2.18579112e-03  3.77703961e-03
  2.48531431e-04  4.85601729e-03  2.52927955e-03 -2.20625042e-03
 -1.21705456e-03 -2.97895394e-03 -2.34226960e-04  1.87794873e-03
 -1.36418486e-03  2.74501544e-03  1.48238164e-05 -1.08465421e-03
  1.33822687e-03  5.62068874e-05  1.33750058e-03 -4.55678760e-03]",0.084543350144981,"[ 1.00923835e-02 -2.42599448e-03 -2.18579112e-03  3.77703961e-03
  2.48531431e-04  4.85601729e-03  2.52927955e-03 -2.20625042e-03
 -1.21705456e-03 -2.97895394e-03 -2.34226960e-04  1.87794873e-03
 -1.36418486e-03  2.74501544e-03  1.48238164e-05 -1.08465421e-03
  1.33822687e-03  5.62068874e-05  1.33750058e-03 -4.55678760e-03]"
