,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.02730597  0.22946365 -0.03746211 -0.27598575 -0.12221328 -0.09325016
  0.35457302 -0.06200038 -0.00946543 -0.0313982  -0.02995517 -0.16599391
  0.2090556  -0.13452175 -0.01109636  0.0624443   0.01673389 -0.20124249
  0.03944683  0.14300253 -0.09043426 -0.23975773 -0.07026429 -0.06597963
 -0.16943773 -0.01200608  0.24513694 -0.14480013 -0.16780596 -0.19136548
 -0.04849857  0.02211848 -0.2040456  -0.23410979 -0.36050019 -1.03870229
 -1.36500842 -2.01720927 -1.3585426  -2.66025674 -0.97688878 -1.92905977
  0.09327207 -0.22963706  0.62826945  1.16049694  0.57430549  1.39360016
 -0.01540524  0.01536292  0.18235269 -2.3404445   1.86620897  0.        ]",-0.10620301334574249,1.078318901208741,"[1.68285081e-03 2.55783862e-04 6.69491516e-04 7.52703088e-04
 7.55505202e-05 5.98868252e-04]",-4.891140215550066,0.007512851319539638,0.8073703130846366,-0.03735373110484822,"[-0.14705526 -0.12887742 -0.09001395 -0.04616269  0.00955767  0.04220786
  0.08710091  0.13196616  0.16855229  0.19027214  0.21670927  0.17657167
  0.09026149 -0.0709042  -0.27006968 -0.3899903  -0.29319195 -0.21666965
 -0.23560523 -0.21244022  0.32038098  1.08284211  1.75938522  1.60609653
  0.01251532]",[ 0.0001419  -0.00011263  0.00048932 -0.000994   -0.00060574 -0.00193597],"[ 0.00894478 -0.00385304 -0.00455261  0.00281227 -0.00667091  0.0003473
 -0.00796042 -0.00395071 -0.00671925 -0.00143297  0.00196894  0.00259582
  0.00274904  0.00383083  0.00497911  0.0023407   0.00155179  0.00053434
 -0.00334894  0.003616  ]",0.08455794869546376,"[ 0.00894478 -0.00385304 -0.00455261  0.00281227 -0.00667091  0.0003473
 -0.00796042 -0.00395071 -0.00671925 -0.00143297  0.00196894  0.00259582
  0.00274904  0.00383083  0.00497911  0.0023407   0.00155179  0.00053434
 -0.00334894  0.003616  ]"
AAL,"[ 0.06583817  0.02871613  0.06036444  0.01206677 -0.00426748 -0.09410613
  0.12448122 -0.06508316  0.21127187 -0.13801988  0.00549254 -0.01571379
  0.07053611 -0.00615586  0.02527928 -0.07240291 -0.03771659 -0.06985837
  0.03858263 -0.04992858  0.13961932 -0.08980712 -0.05682809  0.02321752
 -0.01195428 -0.16519483 -0.09577472 -0.01369231 -0.04049601  0.01696793
  0.04062067 -0.02342991  0.0440055  -0.24110005  0.25685413 -0.42942756
  0.45097459 -0.14063709  0.66116076  0.39449224  0.55857996  0.48019564
  0.24221741  0.53721328 -0.0397026   0.52412253 -0.08867515  0.23822217
 -0.14673141 -0.34552213 -0.26866317 -1.8654726   0.10388299  0.        ]",-0.22538068651073015,1.1875340782786836,[ 0.00174406  0.00027198  0.00032652  0.00094102 -0.00029213  0.00013419],-4.551516209699286,0.010551194426365032,0.8092985178433676,-0.03934986054441484,"[-0.14480857 -0.12215553 -0.08765134 -0.04587482  0.00225835  0.04200992
  0.09424566  0.12807172  0.16973403  0.1964878   0.21085627  0.18401115
  0.09439266 -0.08125827 -0.27267106 -0.37966838 -0.29325302 -0.24130309
 -0.20589817 -0.18449408  0.31922092  1.0960165   1.79443845  1.57749319
 -0.0090404 ]",[ 0.00055529  0.00028667  0.00101512 -0.00073277 -0.00072755 -0.00124524],"[ 0.00871474 -0.00192053 -0.00280573  0.00841325 -0.0012435   0.00596585
  0.00066519  0.00076453  0.00060377 -0.00141512  0.00468747  0.00152846
  0.0011482   0.00229863  0.000959    0.00125452  0.00018439 -0.00113257
 -0.00212489 -0.00112773]",0.08499273745478478,"[ 0.00871474 -0.00192053 -0.00280573  0.00841325 -0.0012435   0.00596585
  0.00066519  0.00076453  0.00060377 -0.00141512  0.00468747  0.00152846
  0.0011482   0.00229863  0.000959    0.00125452  0.00018439 -0.00113257
 -0.00212489 -0.00112773]"
AAP,"[-0.08199471 -0.00748453  0.0429982   0.12132663  0.0508867  -0.11470983
  0.20254397 -0.01338613  0.12690646 -0.0230218  -0.1359502  -0.01878192
  0.21915632 -0.0296923   0.01591823  0.04441442  0.14729797 -0.12782219
 -0.03277426  0.05523701  0.07760151  0.03501157  0.11895312 -0.01740639
 -0.07931354 -0.12466985 -0.1049069  -0.10832557 -0.07088634 -0.10204952
  0.04492896 -0.1458995   0.09180743 -0.25454477  0.13512691 -0.30577131
 -0.03189047 -0.28145903  0.38387781 -0.28752683  0.3707622  -0.55283752
  0.52254147 -0.45067549  0.04543081 -0.74386655 -0.30181099 -1.30517135
 -0.48398469 -1.83319233  0.24706225 -1.59633801  1.52690162  0.        ]",-0.032824482417071164,1.0029884780960285,"[ 2.19940208e-04  2.06583524e-04  1.93095589e-05  3.64205048e-04
 -7.18775081e-05  2.07623919e-04]",-4.485131458719472,0.011275405172983357,0.8062381852328252,-0.03965622657521491,"[-0.14508283 -0.11979525 -0.08630599 -0.04624771  0.00406772  0.04356282
  0.0910166   0.13236793  0.16417978  0.19623876  0.21840745  0.18348493
  0.09338774 -0.07192135 -0.25882235 -0.38580092 -0.2992992  -0.232457
 -0.21587438 -0.16841365  0.34873604  1.08628037  1.77668993  1.58667672
 -0.00936853]",[ 0.00022796  0.00017667  0.00067059 -0.0007055  -0.00109129 -0.00107727],"[ 0.00874623 -0.00226248 -0.0024485   0.00683843 -0.00178624  0.00519452
 -0.00133435  0.00013223 -0.00233669 -0.00062123  0.00180891  0.00174197
 -0.00260245  0.00157507 -0.00350376  0.00039275 -0.00383299  0.00038248
 -0.00175754  0.00281632]",0.08471929999456781,"[ 0.00874623 -0.00226248 -0.0024485   0.00683843 -0.00178624  0.00519452
 -0.00133435  0.00013223 -0.00233669 -0.00062123  0.00180891  0.00174197
 -0.00260245  0.00157507 -0.00350376  0.00039275 -0.00383299  0.00038248
 -0.00175754  0.00281632]"
AAPL,"[-0.0137142  -0.09392725  0.0415424  -0.32372938 -0.16080631 -0.00391601
  0.12587384 -0.10509137 -0.16401158  0.11315555 -0.0359687  -0.06159628
  0.17739837 -0.02818887 -0.11289592  0.07758284  0.1043738  -0.27040506
  0.05832999  0.25470639 -0.33144743 -0.03377692 -0.07966966 -0.16065206
 -0.19843927  0.24478871  0.28368459  0.02638937  0.10363969  0.08715834
 -0.09396616 -0.14240888 -0.03259082  0.76617322 -0.53288296  0.71731645
 -1.95484622 -0.04464593 -2.5992844  -1.13105751 -2.48691034 -1.39595781
 -1.29471581 -0.59788643 -0.16934911  0.45750338  0.47589736  0.7754254
  0.31885962 -0.20055434  0.07295784 -2.638638    0.78799368  0.        ]",0.36913396569676227,0.5957178307975269,"[ 7.97747726e-04  6.40367341e-04 -2.61642145e-05  4.93685058e-04
 -1.57919596e-04  4.93187992e-05]",-5.6628349572345185,0.0034726580929852657,0.807651680385907,-0.040524939619130576,"[-0.14515079 -0.12960103 -0.09117184 -0.0439455   0.00273763  0.04063099
  0.08206853  0.13624087  0.16901453  0.19416217  0.21506442  0.18258053
  0.0861043  -0.06946844 -0.26378096 -0.39521563 -0.28934771 -0.20978582
 -0.2693836  -0.18054148  0.31968504  1.05898245  1.75553317  1.65236264
  0.01319429]",[ 0.000619    0.00063001  0.00133019 -0.00115853 -0.00096531 -0.00138494],"[ 0.0119736  -0.00445541  0.0004843   0.00069127 -0.00139848 -0.00366209
 -0.00323257 -0.00848861 -0.00528849 -0.00527065  0.00095454  0.0009421
  0.00067728  0.0033862   0.00308481  0.0031533   0.00042571  0.0007973
 -0.00422665  0.00035636]",0.08423004641500755,"[ 0.0119736  -0.00445541  0.0004843   0.00069127 -0.00139848 -0.00366209
 -0.00323257 -0.00848861 -0.00528849 -0.00527065  0.00095454  0.0009421
  0.00067728  0.0033862   0.00308481  0.0031533   0.00042571  0.0007973
 -0.00422665  0.00035636]"
ABBV,"[ 8.19084806e-02  1.44675055e-01  1.71395706e-03 -1.65430121e-01
  4.07508366e-02 -2.37658535e-01  2.94730101e-01 -4.28188102e-02
  3.54165480e-01 -1.91750186e-02 -1.98143164e-02  5.74473953e-02
  1.72177000e-01  3.85597399e-02  2.46929581e-02 -1.10565484e-01
  3.69656461e-02 -1.69896573e-02  1.06844204e-02 -1.03355401e-01
  3.28072261e-01 -3.34439263e-01 -1.62616047e-01  1.10562076e-01
 -3.13763908e-04 -1.97095572e-01 -7.04383296e-02 -1.43731560e-01
 -2.18052773e-01 -3.41305237e-02 -1.14600559e-01 -3.30079254e-02
 -6.77163691e-02 -1.56425791e+00  4.57224945e-01 -2.42881599e+00
  8.42947393e-01 -1.95609050e+00  1.08581797e+00 -9.20641195e-01
  3.53398779e-01 -2.64148261e-01 -5.49542734e-01  2.47616189e-01
 -8.55683620e-01  8.65304793e-01 -5.15932954e-01  1.12808006e+00
 -1.43739988e-01  4.08846360e-01 -2.67953958e-01 -2.89181165e+00
  3.91735387e-01  0.00000000e+00]",-0.8776655184949141,1.8452279206771092,"[ 5.61622426e-04 -4.68871250e-04  4.40063879e-04  2.52291451e-04
  5.59895828e-05  2.96174844e-04]",-5.492780151115178,0.004116384081447482,0.809631194082803,-0.03821957219675783,"[-0.14621294 -0.12624621 -0.08624708 -0.0499507   0.00770483  0.04280679
  0.09953675  0.13270138  0.16798925  0.20016821  0.21468167  0.18621553
  0.09227888 -0.08231857 -0.26696399 -0.3756407  -0.29547824 -0.24416956
 -0.17797437 -0.22270082  0.30029427  1.11537382  1.79792225  1.57044012
 -0.00633241]",[ 0.00014302 -0.00024553  0.00085329 -0.00122409 -0.00076032 -0.00161038],"[ 4.74747879e-03 -1.18387783e-03 -8.43543478e-03  1.00928893e-02
 -6.10023407e-03  7.52965223e-03 -3.35463761e-03 -6.41821636e-05
 -1.61095089e-03 -3.50335238e-03  3.44986416e-03 -1.59395619e-03
  1.90969804e-03  1.18589508e-03  4.07069938e-03  1.23056952e-03
  2.94172152e-03 -1.18820260e-03 -4.94517244e-03 -3.83393846e-04]",0.08513726419451367,"[ 4.74747879e-03 -1.18387783e-03 -8.43543478e-03  1.00928893e-02
 -6.10023407e-03  7.52965223e-03 -3.35463761e-03 -6.41821636e-05
 -1.61095089e-03 -3.50335238e-03  3.44986416e-03 -1.59395619e-03
  1.90969804e-03  1.18589508e-03  4.07069938e-03  1.23056952e-03
  2.94172152e-03 -1.18820260e-03 -4.94517244e-03 -3.83393846e-04]"
ABT,"[-2.22853061e-02  5.58114863e-02  2.15514739e-02 -2.38444844e-01
 -1.57361924e-01 -5.12709875e-03  2.18098807e-01 -1.08385795e-01
 -6.50645248e-02 -4.67379694e-02 -2.93637702e-02 -1.41500960e-01
  1.78745243e-01 -9.55304285e-02 -1.96694775e-02  6.19767542e-02
  1.67324776e-02 -2.34935598e-01  6.00992948e-02  1.79190027e-01
 -2.37632083e-01 -9.04882141e-02 -4.97061901e-02 -1.39368919e-01
 -1.79709719e-01  1.03179477e-01  2.15346271e-01 -3.70302794e-02
 -9.62510962e-04 -2.79324858e-02 -6.72764522e-03 -3.82123600e-02
 -6.60364149e-02  5.74887054e-01 -4.35300028e-01  2.75533795e-01
 -1.55973660e+00 -5.53438527e-01 -1.86794990e+00 -1.43256165e+00
 -1.44280970e+00 -1.35323997e+00 -2.31147682e-01 -2.55391390e-01
  6.15881229e-01  8.31800231e-01  8.26790790e-01  9.25403259e-01
  2.30978446e-01 -3.61917802e-01 -2.05523062e-02 -2.62902424e+00
  1.03149627e+00  0.00000000e+00]",0.21915228475164342,0.7497501123952665,[ 0.00198901 -0.00024805  0.00096367  0.00033255  0.00023392  0.00040498],-4.999418124217119,0.006741868788156962,0.8074742474422858,-0.0390558427633774,"[-0.14564533 -0.12784514 -0.09107194 -0.04380483  0.00538883  0.04061417
  0.08516867  0.13093245  0.16903914  0.19109066  0.2155518   0.17881169
  0.09101582 -0.07139583 -0.26998996 -0.39228916 -0.29070131 -0.21551102
 -0.25668884 -0.18896272  0.3246881   1.06562723  1.75718962  1.62694854
  0.00967223]",[ 0.00046122  0.00036397  0.00098466 -0.0008909  -0.00073193 -0.00149821],"[ 1.13573553e-02 -4.14822096e-03 -8.19099126e-04  1.94172807e-03
 -2.71992553e-03 -1.39643971e-03 -4.22935727e-03 -5.27002950e-03
 -5.05775807e-03 -2.37742543e-03  2.06251978e-03  3.10161095e-03
  1.86198681e-03  4.47816330e-03  3.35743950e-03  2.98794685e-03
  7.10586439e-05  1.79839679e-04 -4.20580435e-03  1.19294969e-03]",0.08447289751961048,"[ 1.13573553e-02 -4.14822096e-03 -8.19099126e-04  1.94172807e-03
 -2.71992553e-03 -1.39643971e-03 -4.22935727e-03 -5.27002950e-03
 -5.05775807e-03 -2.37742543e-03  2.06251978e-03  3.10161095e-03
  1.86198681e-03  4.47816330e-03  3.35743950e-03  2.98794685e-03
  7.10586439e-05  1.79839679e-04 -4.20580435e-03  1.19294969e-03]"
ACN,"[-9.70554920e-03  2.60269488e-03  4.90144984e-02 -3.80924745e-02
 -1.19308567e-01  9.17397264e-02  1.20909078e-01 -1.21379686e-01
  9.30754567e-02 -1.44624757e-01 -6.00909415e-02 -1.29943887e-01
  1.24089677e-01 -6.20470522e-02  1.44878185e-01  5.70734651e-02
 -6.11113849e-02 -1.44626481e-01  5.46195248e-02  3.87488959e-02
 -1.57369728e-01 -1.81075052e-03  2.81865880e-02 -1.45791811e-01
 -6.77624025e-02  6.27563494e-02 -4.66509257e-03  1.34043121e-02
 -1.80702539e-02 -1.43858132e-02  1.13639024e-01  4.52339386e-03
  1.11023775e-02  6.84401052e-01 -1.35942782e-01  6.33910864e-01
 -5.42841089e-01  2.93098259e-01 -6.84161975e-01 -6.86140343e-02
 -1.45285801e-01 -1.66261084e-01  5.55773144e-01  1.80215893e-01
  1.01513572e+00  4.63718356e-01  1.18982293e+00  2.19291382e-01
  8.09843305e-01 -6.50059518e-01  2.41754211e-01 -2.19280844e+00
 -9.90866410e-02  0.00000000e+00]",0.16925734347624055,0.8077346312264402,[0.00152562 0.0010814  0.00047348 0.000423   0.00025189 0.00052505],-4.645188824278345,0.009607715318467647,0.8077346647408009,-0.03958098160225413,"[-0.14500435 -0.12330674 -0.09040196 -0.04090839  0.00208198  0.04017684
  0.09030124  0.12734769  0.16772388  0.19161731  0.21400447  0.18066109
  0.1014541  -0.07224081 -0.27483589 -0.38455662 -0.29256958 -0.23250801
 -0.2470803  -0.17483523  0.33795957  1.064633    1.78115846  1.61857561
 -0.00367688]",[ 0.00062802  0.00037701  0.00099675 -0.00058696 -0.00063481 -0.00122853],"[ 0.01155968 -0.00321205  0.00019799  0.00500487 -0.00026434  0.00198141
 -0.00042384 -0.00126205 -0.00142531 -0.00041579  0.00364605  0.00469476
  0.00101074  0.00575213  0.00080389  0.0045303  -0.00076787  0.00073629
 -0.00302859 -0.00187901]",0.08490960520741322,"[ 0.01155968 -0.00321205  0.00019799  0.00500487 -0.00026434  0.00198141
 -0.00042384 -0.00126205 -0.00142531 -0.00041579  0.00364605  0.00469476
  0.00101074  0.00575213  0.00080389  0.0045303  -0.00076787  0.00073629
 -0.00302859 -0.00187901]"
ADBE,"[-0.25232124  0.03478464 -0.076091   -0.05316321 -0.14511547  0.08523585
  0.19402327 -0.07102327 -0.02036141 -0.06829843 -0.16031575 -0.06258809
  0.12897362 -0.05430271  0.11259651  0.00643561 -0.01407098 -0.03536124
 -0.02999901  0.14868978 -0.28927435 -0.01998686  0.04980108 -0.25042005
 -0.21872787  0.1898852   0.12681486 -0.1244276   0.07373853  0.07145104
  0.03285004  0.01022284  0.11030757  0.82103679 -0.61451999  0.50199985
 -1.51185105 -0.42386034 -1.80904678 -1.5586382  -1.03841844 -1.64112186
  0.17864305 -0.93492489  1.06308402  0.10718878  1.03453498  0.12691622
  0.14529179 -0.66309896 -0.79733448 -2.30653622 -0.8426727   0.        ]",0.5334750048593616,0.43150576882212843,"[ 3.23892767e-03 -5.17986094e-04  1.32878059e-03  2.20438765e-04
  2.09196074e-04  1.23116780e-05]",-5.343608669115847,0.0047785951893475585,0.8027122049676829,-0.039186859253265385,"[-0.14772151 -0.12392347 -0.09074083 -0.04101046  0.00376263  0.04171014
  0.0865273   0.130166    0.16405087  0.1947842   0.21479873  0.18174694
  0.09793388 -0.07414864 -0.27095566 -0.3766096  -0.30091324 -0.21917522
 -0.26726517 -0.18153262  0.34118515  1.03942186  1.74123659  1.63969393
  0.00527372]",[ 0.0001769   0.00060487  0.00122699 -0.00087833 -0.00058711 -0.00090662],"[ 1.20066999e-02 -4.67875996e-03 -1.80083793e-04  1.97293903e-03
 -2.38770194e-03 -1.21823254e-03 -4.56196709e-03 -4.03284828e-03
 -5.85873305e-03 -1.21850940e-03  5.25535241e-05  4.59557725e-03
 -1.88624667e-04  5.02366240e-03  8.45126481e-04  2.80373744e-03
 -6.37681635e-04 -2.18091411e-03 -3.63005922e-03 -4.20046600e-03]",0.08436252759497238,"[ 1.20066999e-02 -4.67875996e-03 -1.80083793e-04  1.97293903e-03
 -2.38770194e-03 -1.21823254e-03 -4.56196709e-03 -4.03284828e-03
 -5.85873305e-03 -1.21850940e-03  5.25535241e-05  4.59557725e-03
 -1.88624667e-04  5.02366240e-03  8.45126481e-04  2.80373744e-03
 -6.37681635e-04 -2.18091411e-03 -3.63005922e-03 -4.20046600e-03]"
ADI,"[-1.79859740e-01  7.52216911e-02 -8.58285776e-02 -1.75522723e-01
 -1.25344682e-01  2.48124312e-02  2.33602700e-01 -5.91417837e-02
  3.15444158e-02  2.60680171e-02 -1.41680396e-01 -3.70582472e-02
  1.57490511e-01 -2.69535637e-02  9.93940192e-02  2.32563906e-02
  1.71571604e-02 -4.94004621e-02 -2.48068866e-02  1.21321795e-01
 -1.95682447e-01 -1.35178432e-01 -1.55981553e-02 -1.86542047e-01
 -1.73339723e-01  1.83955254e-01  1.56415331e-01 -1.28449734e-01
 -3.01721006e-02  1.25022999e-02 -4.98824412e-02 -1.08879552e-03
 -1.23545463e-02  1.31675045e-01 -4.64636969e-01 -3.92935011e-01
 -1.32300402e+00 -1.19611304e+00 -1.62491887e+00 -1.99928158e+00
 -1.18973464e+00 -1.71155471e+00 -3.12793020e-01 -8.02748331e-01
  5.08728808e-01  4.02966949e-01  7.87107606e-01  7.01399998e-01
  4.09691057e-01 -5.28748783e-02 -2.96297709e-01 -2.40468402e+00
 -4.93400768e-01  0.00000000e+00]",0.005321369203805299,0.9645440248200273,"[ 1.10271629e-03  2.48445378e-04  3.56062478e-04  5.21780892e-04
 -2.35486655e-05  2.83795605e-04]",-5.41396695385012,0.004453936558997948,0.8042122521012289,-0.038814471719492635,"[-0.14801668 -0.12664778 -0.09014041 -0.04280956  0.0053026   0.04215406
  0.08861172  0.1335952   0.16442583  0.19592166  0.21541169  0.18288621
  0.09663415 -0.07232642 -0.26888923 -0.37756734 -0.29995599 -0.22139154
 -0.25270376 -0.19899137  0.3300001   1.05454879  1.75467434  1.63838059
  0.00737407]",[ 0.00015631  0.00030025  0.00105859 -0.0011252  -0.00061749 -0.00128089],"[ 0.00995185 -0.0041643  -0.00267936  0.00279727 -0.0044463  -0.00054837
 -0.00594981 -0.00460866 -0.00611035 -0.00254585  0.00026707  0.00261866
  0.0005633   0.00440375  0.00278554  0.00353847  0.00135541 -0.00068072
 -0.00372533 -0.0032347 ]",0.08447630208547367,"[ 0.00995185 -0.0041643  -0.00267936  0.00279727 -0.0044463  -0.00054837
 -0.00594981 -0.00460866 -0.00611035 -0.00254585  0.00026707  0.00261866
  0.0005633   0.00440375  0.00278554  0.00353847  0.00135541 -0.00068072
 -0.00372533 -0.0032347 ]"
ADM,"[ 0.04725523  0.19097217 -0.0050098  -0.20627039  0.04903549 -0.22681876
  0.42499192 -0.02303259  0.30422069  0.10477031 -0.11409782 -0.03895226
  0.35659559 -0.02520394  0.08527533  0.07481277  0.17179041 -0.13757489
 -0.00341371 -0.04056099  0.2701708  -0.33004053 -0.03730862  0.08770826
 -0.00861909 -0.143749   -0.03242847 -0.22654149 -0.40751613 -0.26601235
 -0.11383432 -0.09098051 -0.21622718 -1.86356854  0.39213748 -2.8425697
  0.42076772 -2.74539729  0.83215228 -2.10277002  0.20721802 -1.35864834
 -0.18641094 -0.36711627 -0.5329073   0.25490759 -0.17421504  0.56517741
  0.3556721  -0.30324833  1.07857834 -2.93862979  2.34677348  0.        ]",-0.8368893513638717,1.7970790790033286,"[ 6.57177132e-04 -6.55613217e-04  7.10834594e-04 -7.89912694e-05
  3.20648680e-04  4.07364815e-04]",-5.006301183432296,0.006695623443368846,0.8089138268133079,-0.037754929520377484,"[-0.14635243 -0.12722009 -0.08594378 -0.04968266  0.01160918  0.04345653
  0.09777611  0.13722233  0.16412271  0.19599882  0.22334308  0.18267247
  0.09514807 -0.06846339 -0.25751013 -0.38562957 -0.29646534 -0.23838682
 -0.18499814 -0.22540817  0.32372937  1.11480694  1.79752543  1.58211249
 -0.00362799]",[-0.00013653 -0.00078501  0.00022087 -0.00122401 -0.00095756 -0.0019993 ],"[ 3.95148535e-03 -1.34848388e-03 -9.59042298e-03  8.81203234e-03
 -8.38043052e-03  6.95500832e-03 -6.85410371e-03 -5.70569985e-04
 -4.80564215e-03 -2.44889083e-03  1.58487748e-03 -1.01770017e-03
  6.47137209e-05  2.13650613e-03  2.58752203e-03  3.00288200e-03
  1.34396991e-03  2.86287351e-03 -5.18114159e-03  5.06603722e-03]",0.08519724049521857,"[ 3.95148535e-03 -1.34848388e-03 -9.59042298e-03  8.81203234e-03
 -8.38043052e-03  6.95500832e-03 -6.85410371e-03 -5.70569985e-04
 -4.80564215e-03 -2.44889083e-03  1.58487748e-03 -1.01770017e-03
  6.47137209e-05  2.13650613e-03  2.58752203e-03  3.00288200e-03
  1.34396991e-03  2.86287351e-03 -5.18114159e-03  5.06603722e-03]"
