,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.20074693 -0.05886737  0.01212522  0.1762759   0.18069984 -0.08309349
 -0.46820447  0.15776972 -0.04743602  0.00940688 -0.30687469 -0.13466443
  0.0309558   0.43024407  0.02715107 -0.23635802 -0.00437869 -0.46166605
  0.03925702  0.12388913 -0.42068649 -0.03484317  0.29107033  0.24882346
  0.25845922  0.32808487  0.02265125 -0.04714013 -0.17188129  0.06507618
 -0.21538632 -0.4298309   0.11190507 -1.85223761  0.63121063 -3.08551953
  1.04926151 -3.16789165  1.70070001 -2.20922275  1.68385388 -1.25550098
  1.47252411 -0.05434281  0.73026688  0.32889971 -0.03570684  0.22927688
 -0.28705803 -0.83734885  0.14718896 -2.28726534  1.53309349  0.        ]",-0.8550431074160209,1.8004205552843804,"[-6.74792083e-04  1.06100091e-03 -4.28444457e-04 -1.56347910e-05
  9.21217489e-05  2.03735167e-04]",-4.59396588341577,0.010112673058531307,0.7703289980083512,-0.032943381767833256,"[-0.11060564 -0.08702619 -0.05165927 -0.02163449  0.00672111  0.06813357
  0.09992443  0.14395241  0.16192396  0.1840668   0.17936719  0.14326507
 -0.00652056 -0.20196334 -0.32842788 -0.34649007 -0.21353596 -0.17529982
 -0.20645208  0.10545408  0.82439823  1.36346194  1.62548067  0.1771122
 -0.00356055]",[-0.00032196  0.00018348 -0.00031277 -0.00115808 -0.0010833  -0.00045511],"[ 6.36568557e-03 -5.44561200e-03 -1.38336574e-02  8.29430476e-03
 -1.28542569e-02  7.32074376e-03 -6.50351307e-03  4.80001167e-03
 -4.86205452e-03  5.43106472e-03  8.31113270e-04  3.52611552e-03
  1.14031129e-04  2.88743621e-03 -8.12726817e-05 -1.53021447e-03
 -1.20621336e-03  7.93001584e-04 -4.26030975e-03  3.86286886e-03]",0.08540144454466585,"[ 6.36568557e-03 -5.44561200e-03 -1.38336574e-02  8.29430476e-03
 -1.28542569e-02  7.32074376e-03 -6.50351307e-03  4.80001167e-03
 -4.86205452e-03  5.43106472e-03  8.31113270e-04  3.52611552e-03
  1.14031129e-04  2.88743621e-03 -8.12726817e-05 -1.53021447e-03
 -1.20621336e-03  7.93001584e-04 -4.26030975e-03  3.86286886e-03]"
AAL,"[-1.70276966e-01 -1.10862159e-02  1.58777495e-01  2.67580944e-01
 -2.83557545e-03 -7.57117973e-02 -2.73028708e-01  8.24541808e-02
 -3.63108287e-02 -7.25130683e-02 -3.10806616e-01 -1.59873109e-01
  7.37174720e-02  8.29410209e-02 -7.27549411e-02 -3.89459690e-03
  3.30927955e-02 -2.24802018e-01 -2.52216351e-01 -3.92780938e-02
 -3.55304684e-01  1.54603181e-01  2.80308198e-01  2.08487812e-01
  3.27057388e-01  2.49882369e-01 -2.99559461e-02 -1.17872601e-01
 -7.02451135e-02  1.29293345e-01 -1.25924289e-01 -2.75103002e-01
  6.52019721e-02 -1.45531396e+00  3.41366568e-01 -2.53425680e+00
  1.84754248e-01 -3.08127057e+00  5.13144485e-01 -2.48726566e+00
  5.47444343e-01 -1.40637972e+00  4.43350671e-01  7.28519066e-02
  1.11303134e-01  1.14388796e+00 -3.93415665e-01  1.63438868e+00
 -8.74593915e-01  4.74383394e-01 -7.72973556e-01 -1.40010570e+00
  4.63238683e-01  0.00000000e+00]",-0.6800099062506476,1.6232191447848636,[-0.00086861  0.00049267 -0.00046601  0.00030558 -0.00015311  0.00019107],-4.584979389518813,0.010203960094109107,0.770960459759128,-0.032493076039208466,"[-0.10744398 -0.0847055  -0.05635713 -0.02131946  0.01250225  0.06552447
  0.10029077  0.13989598  0.16155688  0.18334861  0.18169157  0.12465753
 -0.01093381 -0.18662507 -0.32430804 -0.32563774 -0.24351886 -0.19418784
 -0.19909762  0.13526637  0.82217909  1.35528451  1.64162782  0.16612712
 -0.00519726]","[-3.35317660e-04  3.47074408e-04 -6.85081899e-05 -9.14450474e-04
 -7.61256879e-04 -5.90320618e-04]","[ 0.00735961 -0.00630052 -0.01216954  0.00562692 -0.01270661  0.00397285
 -0.00718726  0.00150694 -0.00517347  0.00248814  0.00119098  0.00191825
  0.00231258  0.00185166  0.00382339 -0.00321685  0.00186223 -0.00200895
 -0.00236737  0.00090967]",0.08562563673684527,"[ 0.00735961 -0.00630052 -0.01216954  0.00562692 -0.01270661  0.00397285
 -0.00718726  0.00150694 -0.00517347  0.00248814  0.00119098  0.00191825
  0.00231258  0.00185166  0.00382339 -0.00321685  0.00186223 -0.00200895
 -0.00236737  0.00090967]"
AAP,"[-0.23986148  0.10397409  0.05666261  0.14511327  0.05623548 -0.14055823
 -0.21596013  0.1563086  -0.04222149 -0.09180952 -0.20773799 -0.24934787
 -0.02334856  0.07968577  0.11736409  0.04196472  0.0432518  -0.14924545
 -0.10661432 -0.05193562 -0.2907936   0.16651871  0.16218368  0.08638889
  0.18355797  0.01199057 -0.06662698 -0.04620465  0.07137745  0.17513133
 -0.0319768  -0.16082025  0.2274326  -0.48911914  0.1045757  -1.02772378
 -0.34251269 -1.45638027 -0.18330898 -1.39539062 -0.11163983 -0.87741344
  0.18005422  0.14337609 -0.19579071  0.52603831 -0.83220604  0.29215616
 -1.27742142 -1.01362579 -0.76700775 -1.98218957  1.04819361  0.        ]",-0.22908612253335686,1.171854493663611,[-0.00403064  0.00067968 -0.00121375 -0.00194573  0.00059175 -0.00030149],-4.154944181867202,0.015686666705629657,0.7695183850448601,-0.03141430447519177,"[-1.09671430e-01 -8.77443952e-02 -5.50572014e-02 -2.31634236e-02
  1.42492990e-02  6.77807539e-02  1.00063550e-01  1.38880188e-01
  1.65611289e-01  1.79363829e-01  1.76970425e-01  1.24335614e-01
 -8.92379779e-04 -1.83073150e-01 -3.23981903e-01 -3.18641232e-01
 -2.29406237e-01 -1.94026335e-01 -1.90409718e-01  1.39770391e-01
  7.98394050e-01  1.32948055e+00  1.61092501e+00  1.36466744e-01
 -6.87106789e-03]","[-1.65921355e-04  8.09167738e-04  1.99348839e-05 -6.42793810e-04
 -4.71483659e-04 -1.53528096e-04]","[ 1.00944358e-02 -7.05881008e-03 -8.16668461e-03  4.12251793e-03
 -8.39805570e-03  2.07869381e-03 -4.07127908e-03 -4.68945146e-04
 -3.30858150e-03  1.50537977e-03  1.76082878e-03  9.22807367e-04
  1.04366816e-03  2.71385714e-04 -6.02481746e-05 -3.96060979e-03
 -2.38448894e-03 -2.07787490e-03 -4.19419851e-03  2.57814451e-03]",0.08547488910528275,"[ 1.00944358e-02 -7.05881008e-03 -8.16668461e-03  4.12251793e-03
 -8.39805570e-03  2.07869381e-03 -4.07127908e-03 -4.68945146e-04
 -3.30858150e-03  1.50537977e-03  1.76082878e-03  9.22807367e-04
  1.04366816e-03  2.71385714e-04 -6.02481746e-05 -3.96060979e-03
 -2.38448894e-03 -2.07787490e-03 -4.19419851e-03  2.57814451e-03]"
AAPL,"[-0.10481821 -0.25472929  0.17470938  0.15149566  0.0266464  -0.13415425
 -0.39683181 -0.0449234   0.18668324 -0.06533271 -0.26533435 -0.29235331
  0.17086897  0.09978191  0.13497984 -0.03798088  0.04586196 -0.22062561
 -0.18852184  0.11626025 -0.38377839  0.11400106  0.34807231  0.10497121
  0.40009233  0.22405841 -0.20271352 -0.17181594 -0.18954373  0.07817599
 -0.20241001 -0.36536922  0.09162779 -2.67999979  0.57479071 -3.9058295
  0.59042595 -4.35625547  0.86691539 -3.34038599  0.66629581 -1.82437548
 -0.49892972 -0.35392424 -1.71511815  0.31134144 -2.25032917  0.46509911
 -2.02750175  0.40879315 -0.37382528  0.19400955  1.87467176  0.        ]",-1.1342957308711406,2.0574834495388328,[-0.00101036 -0.00092173  0.00026457 -0.00059957  0.00036793  0.000273  ],-4.783226452969688,0.008368953325896716,0.7723170319781317,-0.03478060689982733,"[-0.10704933 -0.08744796 -0.05517993 -0.0228638   0.00890759  0.06133058
  0.10774439  0.14068355  0.16284764  0.17739538  0.18586963  0.12676638
  0.00200733 -0.18927083 -0.32378372 -0.32610465 -0.2387115  -0.17653436
 -0.2025615   0.13243589  0.83607782  1.32991461  1.66296227  0.16347639
 -0.01629219]","[-4.63341216e-04  9.35348473e-06 -2.59627872e-04 -1.10025310e-03
 -1.04133258e-03 -5.38253315e-04]","[ 0.00408015 -0.00549618 -0.01588598  0.00689783 -0.01605247  0.00488484
 -0.00966135  0.00197227 -0.0065522   0.00010174 -0.00044752 -0.00260273
 -0.00025143 -0.00325381  0.00044878 -0.00633264  0.00172036 -0.0007844
  0.00175772  0.00454539]",0.08475710202206735,"[ 0.00408015 -0.00549618 -0.01588598  0.00689783 -0.01605247  0.00488484
 -0.00966135  0.00197227 -0.0065522   0.00010174 -0.00044752 -0.00260273
 -0.00025143 -0.00325381  0.00044878 -0.00633264  0.00172036 -0.0007844
  0.00175772  0.00454539]"
ABBV,"[-0.26392951  0.19758887 -0.0161538   0.12931559  0.17639735 -0.06010128
 -0.21858851  0.24274316 -0.13318985 -0.02098067 -0.21047217 -0.0874792
 -0.08058812  0.1755146   0.11406778 -0.08016405  0.04046018 -0.20110124
 -0.05353049 -0.05195644 -0.22664564  0.06963428  0.0202663   0.05328078
  0.0631982   0.00288169  0.00848448 -0.02888618 -0.01710883  0.01297567
 -0.04247693 -0.2789773   0.16435094 -0.1579035   0.31403126 -0.5384702
  0.45785896 -0.29015439  0.89629487  0.20371479  0.949624    0.47254795
  1.08211726  0.88465855  0.54770851  0.66309153 -0.07565881  0.20610514
 -0.42877283 -1.10440635 -0.51648469 -2.16047144  0.05189359  0.        ]",-0.16676594294722777,1.1086738663167894,"[-3.27308973e-04  4.81748474e-03 -9.24755492e-04  7.63151164e-05
  6.08983205e-04  8.75274691e-04]",-3.728188759577411,0.02403633200995167,0.7690195975508329,-0.0305353259499904,"[-0.11127357 -0.08818469 -0.05219843 -0.02098683  0.01401896  0.07065378
  0.09696059  0.14185187  0.16583277  0.18609917  0.1739868   0.12889652
 -0.00194367 -0.19116801 -0.32484921 -0.32221712 -0.22335992 -0.19454201
 -0.18025919  0.12273782  0.76996045  1.32298256  1.58027868  0.13575272
 -0.0021458 ]",[-0.00017722  0.00065114 -0.00042231 -0.00064686 -0.00075615 -0.00036892],"[ 1.10085482e-02 -6.48571685e-03 -6.96336101e-03  6.54951063e-03
 -5.22727127e-03  5.08759063e-03  2.89594743e-04  2.46945250e-03
  4.73372979e-04  4.00455822e-03  4.08264471e-03  2.53833853e-03
  1.58118309e-03  2.07440401e-03 -1.23889865e-04 -1.43085283e-03
 -2.38918414e-03 -1.06849958e-03 -4.32770467e-03 -4.42367921e-05]",0.08585698498726793,"[ 1.10085482e-02 -6.48571685e-03 -6.96336101e-03  6.54951063e-03
 -5.22727127e-03  5.08759063e-03  2.89594743e-04  2.46945250e-03
  4.73372979e-04  4.00455822e-03  4.08264471e-03  2.53833853e-03
  1.58118309e-03  2.07440401e-03 -1.23889865e-04 -1.43085283e-03
 -2.38918414e-03 -1.06849958e-03 -4.32770467e-03 -4.42367921e-05]"
ABT,"[-1.32547325e-01 -1.60755795e-01  8.63778749e-02  3.09655386e-01
  1.70442048e-01 -3.28201479e-02 -5.13842307e-01  1.36202974e-01
 -2.12903083e-02  1.32580459e-01 -3.26046722e-01 -9.34036268e-02
  9.61217617e-02  3.71794572e-01  7.42430252e-02 -2.22318543e-01
  9.71715111e-02 -4.04493758e-01 -1.53301694e-01  1.64437294e-01
 -4.14741273e-01  2.52822250e-03  3.02160726e-01  2.44521613e-01
  2.38325179e-01  3.68484833e-01 -9.17291333e-03  7.02770839e-03
 -3.17395250e-01 -7.88017093e-02 -2.94906033e-01 -5.56217526e-01
  4.53903636e-02 -2.71774681e+00  9.66411035e-01 -4.08053510e+00
  1.86819794e+00 -3.82822585e+00  2.70575168e+00 -2.24645612e+00
  2.36079489e+00 -1.05276340e+00  1.16317078e+00 -3.00324802e-01
 -4.49780162e-02  1.50713720e-02 -6.99773943e-01  2.37159093e-01
 -6.89191161e-01 -8.27706761e-02 -4.38735072e-01 -1.01166919e+00
  1.17284625e-01  0.00000000e+00]",-1.2473367792454073,2.187165057800091,[-0.00228325  0.00064766 -0.00103598 -0.00125276  0.0001382  -0.00070417],-4.715092239710099,0.008959039649545185,0.7717423716567429,-0.03389840000992829,"[-0.10898744 -0.08374798 -0.05175611 -0.02025372  0.00526426  0.06761828
  0.1009102   0.14878132  0.16132451  0.18546672  0.18243551  0.13963127
 -0.00304987 -0.20165695 -0.32016205 -0.3418991  -0.23332179 -0.17273134
 -0.2034087   0.11017329  0.82623461  1.36028579  1.62131292  0.18248961
 -0.00544818]","[-9.94877908e-05 -2.41079436e-04 -7.16231622e-04 -1.30729357e-03
 -1.47333329e-03 -6.26205807e-04]","[ 0.00396819 -0.0043979  -0.01648339  0.0107095  -0.01457237  0.01002887
 -0.00673206  0.00678351 -0.00457772  0.0048508  -0.00019963  0.00159353
 -0.00094404  0.00098838  0.00011472 -0.00272715  0.00094528 -0.00061483
 -0.00080785 -0.00020191]",0.08516256751457112,"[ 0.00396819 -0.0043979  -0.01648339  0.0107095  -0.01457237  0.01002887
 -0.00673206  0.00678351 -0.00457772  0.0048508  -0.00019963  0.00159353
 -0.00094404  0.00098838  0.00011472 -0.00272715  0.00094528 -0.00061483
 -0.00080785 -0.00020191]"
ACN,"[-2.85403589e-01  7.95211250e-02  9.67895365e-02  2.13746492e-01
  1.01886488e-01 -1.59801279e-01 -3.11748163e-01  2.00761744e-01
 -2.16637626e-02 -6.53404251e-02 -2.83389791e-01 -2.97591863e-01
 -1.05370728e-03  6.69751486e-02  2.45599909e-01  3.76281190e-02
  1.13861637e-01 -1.57350249e-01 -2.12137838e-01 -3.69723655e-02
 -3.53567735e-01  2.22539647e-01  1.83942824e-01  5.65786866e-02
  2.20374365e-01 -5.26063609e-03 -1.50601870e-01 -5.57206401e-02
  7.82211027e-04  1.13640839e-01 -8.27193454e-02 -3.18275393e-01
  2.72141115e-01 -1.09639809e+00  3.69324155e-01 -1.83649836e+00
  1.88694760e-01 -2.01327671e+00  4.93313234e-01 -1.45120400e+00
  3.30701607e-01 -6.46469492e-01 -5.59207220e-02  2.90619630e-01
 -1.01781185e+00  4.88653907e-01 -1.76803567e+00  2.18200355e-01
 -2.02933119e+00 -9.66493017e-01 -1.23112223e+00 -1.80629854e+00
  7.59300345e-01  0.00000000e+00]",-0.4908257591773338,1.4414244380571213,"[-1.40924575e-03  1.68150253e-04 -6.02542796e-04 -7.94944595e-04
  7.12039807e-05 -4.61656709e-04]",-4.193010606347654,0.015100753943907032,0.7685745670730169,-0.03164592969570093,"[-0.10877326 -0.08610666 -0.05393572 -0.02391241  0.01154457  0.06946855
  0.10082941  0.13993998  0.16265603  0.17718667  0.17851607  0.12366068
  0.00676334 -0.1837018  -0.31941233 -0.32046137 -0.23966482 -0.19242902
 -0.19738206  0.14776871  0.80391863  1.32110743  1.62349693  0.13551131
 -0.01240016]","[-1.99416067e-04  6.17245628e-04 -1.93724127e-04 -7.77189472e-04
 -9.30188885e-04 -2.41377180e-05]","[ 0.00841143 -0.00622896 -0.01034786  0.00567654 -0.00983233  0.00390557
 -0.00433948  0.00089836 -0.0028765   0.00108016  0.0019806  -0.00118352
  0.00079161 -0.00243606 -0.0001954  -0.00609899 -0.00226262 -0.00323137
 -0.00369618  0.00166044]",0.08517794858420893,"[ 0.00841143 -0.00622896 -0.01034786  0.00567654 -0.00983233  0.00390557
 -0.00433948  0.00089836 -0.0028765   0.00108016  0.0019806  -0.00118352
  0.00079161 -0.00243606 -0.0001954  -0.00609899 -0.00226262 -0.00323137
 -0.00369618  0.00166044]"
ADBE,"[-4.49644575e-01  2.43705070e-01  5.85945656e-02  3.39722348e-01
  2.75711335e-01 -1.08360548e-01 -5.06076739e-01  3.85758393e-01
 -1.66298195e-01  2.78021781e-02 -3.72069515e-01 -2.21653575e-01
 -7.87203889e-02  3.53467764e-01  1.90711489e-01 -1.02953036e-01
  9.54043016e-02 -3.80536452e-01 -2.12107656e-01 -1.40271888e-02
 -5.25409062e-01  1.78303058e-01  1.60735617e-01  1.42847973e-01
  1.98105415e-01  1.02970945e-01  3.11024818e-03 -8.01282214e-02
 -1.40079243e-01  2.19232575e-03 -1.70233617e-01 -5.73507079e-01
  2.93722560e-01 -1.05662910e+00  6.59450502e-01 -2.20857742e+00
  1.14290635e+00 -1.94144429e+00  2.03816454e+00 -7.71890859e-01
  2.11134138e+00  7.29116874e-02  1.92335146e+00  1.12502653e+00
  6.50352292e-01  1.03689370e+00 -6.67358519e-01  4.09239066e-01
 -1.43617368e+00 -1.52484970e+00 -1.32856398e+00 -2.91289221e+00
  1.48821041e-01  0.00000000e+00]",-0.6206676670920502,1.578978966534995,[-0.00027454  0.00098791 -0.00021517 -0.00069718  0.00035952 -0.0001247 ],-4.524994189594434,0.010834777390704119,0.7651708246686081,-0.030109131522998947,"[-0.10958803 -0.08321946 -0.04997791 -0.02295592  0.00595521  0.07597281
  0.09598519  0.14374897  0.15968829  0.1801495   0.17557054  0.13790951
  0.00180615 -0.19302589 -0.32234359 -0.34033451 -0.23711735 -0.19034607
 -0.2179741   0.13647516  0.80235759  1.33942319  1.61984618  0.15161265
 -0.00398905]",[-0.00042122  0.00031034 -0.00052118 -0.00104967 -0.00155508  0.00010309],"[ 8.50394830e-03 -5.40151517e-03 -1.14516038e-02  8.50102483e-03
 -9.58983749e-03  8.23045232e-03 -2.58342882e-03  5.97294879e-03
 -1.09719572e-03  6.72562688e-03  4.59828008e-03  2.95559930e-03
  2.31590657e-03  5.76808307e-04  4.78854383e-04 -4.62105495e-03
 -3.29870100e-03 -3.21616264e-03 -5.98206166e-03  7.62009876e-05]",0.08547975689191746,"[ 8.50394830e-03 -5.40151517e-03 -1.14516038e-02  8.50102483e-03
 -9.58983749e-03  8.23045232e-03 -2.58342882e-03  5.97294879e-03
 -1.09719572e-03  6.72562688e-03  4.59828008e-03  2.95559930e-03
  2.31590657e-03  5.76808307e-04  4.78854383e-04 -4.62105495e-03
 -3.29870100e-03 -3.21616264e-03 -5.98206166e-03  7.62009876e-05]"
ADI,"[-0.20525421 -0.05641795  0.10357726  0.29053092  0.01814355 -0.1594721
 -0.37216938  0.1276209  -0.00919937 -0.02262032 -0.25721344 -0.32809821
  0.04109867  0.21661241  0.06630483  0.00930841  0.07837252 -0.27683926
 -0.14955036  0.04681682 -0.44290504  0.1626099   0.35260047  0.25973307
  0.28136546  0.21453353 -0.01359756  0.01965187 -0.00380201  0.22847469
 -0.14740658 -0.21825954  0.22366294 -1.57136261  0.22538256 -2.70118432
 -0.20565717 -3.55810155  0.14234594 -3.30807435  0.19486429 -2.34345869
  0.37656687 -0.82485697 -0.07337626  0.08948935 -0.87927117  0.16125353
 -1.36308383 -0.99537047 -0.74386346 -2.0890787   1.26178289  0.        ]",-0.6056224648168888,1.5453329812936563,"[-8.90395188e-04 -4.17807144e-04 -1.10074451e-04 -9.04547284e-05
  1.92195590e-05  1.44222553e-04]",-4.295047792884328,0.013635919981761647,0.7702355887453268,-0.03292053513424685,"[-0.10861625 -0.08422857 -0.055768   -0.02376535  0.00969744  0.06711938
  0.10133671  0.14189842  0.16379169  0.17580169  0.18032966  0.13143699
 -0.00352235 -0.18558763 -0.32080339 -0.33118745 -0.23332167 -0.18377279
 -0.21017348  0.13821607  0.83674293  1.36536918  1.63476037  0.16268613
 -0.00493055]","[-8.65099728e-06  5.55775000e-04  1.41292799e-04 -9.52043047e-04
 -5.96902204e-04 -6.97476478e-05]","[ 0.00711883 -0.00664211 -0.01261667  0.00448867 -0.01399994  0.00299078
 -0.00942536  0.00054685 -0.00776043  0.00228261 -0.00136692  0.00165698
 -0.00049791  0.00063452 -0.00046184 -0.00458722 -0.00206234 -0.00210816
 -0.00429975  0.00300147]",0.0851011024281649,"[ 0.00711883 -0.00664211 -0.01261667  0.00448867 -0.01399994  0.00299078
 -0.00942536  0.00054685 -0.00776043  0.00228261 -0.00136692  0.00165698
 -0.00049791  0.00063452 -0.00046184 -0.00458722 -0.00206234 -0.00210816
 -0.00429975  0.00300147]"
ADM,"[-1.76806481e-01  2.75032254e-03 -4.51521500e-02 -4.06200149e-02
  9.60162684e-02 -1.29589998e-01 -2.70786666e-01  6.28700670e-02
  5.48756849e-03 -1.37251488e-01 -1.57949712e-01 -1.90553895e-01
 -1.01825829e-02  3.22875457e-01 -3.45988152e-02 -1.37916329e-01
 -1.22054808e-01 -3.47513226e-01  2.20399057e-01  6.39127737e-02
 -3.02072740e-01 -5.19979648e-02  2.26121493e-01  1.68889488e-01
  2.29585531e-01  1.84019391e-01  2.51562168e-02 -1.02110873e-01
  3.63885762e-02  2.32690937e-01 -6.47177410e-02 -1.11789429e-01
  1.41237254e-01 -6.07682584e-01  3.47061549e-02 -1.29185298e+00
 -3.93238322e-01 -1.91468677e+00 -2.42267439e-01 -2.04519845e+00
  1.25576871e-01 -1.55002361e+00  9.95936413e-01 -7.24957295e-02
  9.88784637e-01  4.12037153e-01  3.59417993e-01  4.45137082e-03
 -5.29621509e-02 -1.30477044e+00  7.79113770e-01 -2.35515217e+00
  2.95715386e+00  0.00000000e+00]",-0.21400344037117808,1.1718541895383985,"[ 2.47682007e-04  1.20409762e-03 -4.31304401e-04  5.61510261e-04
 -2.24221493e-04  7.71916776e-05]",-4.1595696208878294,0.015614276532575142,0.7708251416042422,-0.03236327677523972,"[-0.1118794  -0.09222886 -0.05379756 -0.02260898  0.01252215  0.06450721
  0.10150892  0.13792357  0.16736163  0.18201522  0.17677285  0.13828565
 -0.01018199 -0.19468736 -0.33665974 -0.33504824 -0.19661537 -0.18035473
 -0.19393343  0.10669694  0.81037217  1.3490023   1.61663392  0.15724746
 -0.00222992]",[-0.00042912  0.00074374  0.00020083 -0.0007775  -0.00022363 -0.00041189],"[ 0.00983073 -0.00726963 -0.00897435  0.00405391 -0.00961448  0.00199138
 -0.00582523  0.00019547 -0.00516404  0.00364293  0.00117152  0.0041047
  0.00066024  0.00397775 -0.00098213 -0.00060815 -0.00281318  0.00219536
 -0.00485658  0.00794794]",0.08559992962487192,"[ 0.00983073 -0.00726963 -0.00897435  0.00405391 -0.00961448  0.00199138
 -0.00582523  0.00019547 -0.00516404  0.00364293  0.00117152  0.0041047
  0.00066024  0.00397775 -0.00098213 -0.00060815 -0.00281318  0.00219536
 -0.00485658  0.00794794]"
