,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 7.20283645e-02 -2.78238442e-01 -1.88741467e-03  1.21481184e-02
  3.05003263e-02  4.55605589e-01  1.16245172e-01  2.12031225e-01
 -1.45361944e-01 -2.62775915e-01  7.33845750e-02  8.57940975e-02
 -1.69369674e-01 -1.71196436e-01 -2.95472014e-01 -2.21455947e-01
  7.16830206e-02 -2.67805722e-01  1.80709694e-01 -1.34406389e-01
  1.54340468e-01  7.29863435e-03 -1.34261147e-01 -4.00067018e-02
  8.14943987e-02  1.36531456e-02 -1.14729258e-01  5.28767158e-02
 -1.01776929e-01  1.63202532e-01 -2.68789144e-02  8.48384602e-02
  1.36158265e-01  5.19450685e-01  1.88447191e+00 -2.14732609e+00
  1.96708993e+00 -2.51729651e+00 -1.27417007e+00 -2.43768534e-01
 -1.67319327e+00  3.13688163e-02 -5.20823607e-01 -2.85435260e-01
 -9.46748038e-01  8.36168511e-01 -1.17101504e+00  1.11457404e+00
 -6.66679248e-01  1.47877400e+00  4.75183744e-02  9.49359121e-01
  3.87049150e-01  0.00000000e+00]",0.8461481920064645,0.10979714163435401,[ 0.00038971  0.00067827 -0.00069102  0.0004804  -0.0004458  -0.00048875],-4.887947232689559,0.007536878063113682,0.8053627743368598,-0.04178925849359476,"[-1.33219907e-01 -1.10145687e-01 -7.49715886e-02 -2.18820088e-02
  1.25672623e-02  6.02149251e-02  8.96055779e-02  1.27930629e-01
  1.77478578e-01  1.99945811e-01  1.77581670e-01  1.30334631e-01
  3.83386063e-05 -1.80310506e-01 -3.20647470e-01 -3.65002252e-01
 -2.28476807e-01 -2.29736655e-01 -1.70000519e-01  2.21494451e-02
  6.62966862e-01  1.28741029e+00  1.78785824e+00  6.89919005e-01
 -1.17901020e-02]",[-0.0016641   0.00100873 -0.00053894 -0.00050204 -0.00065639  0.001188  ],"[ 0.01535684  0.00200877 -0.00839472  0.01249319 -0.01003477  0.00109313
  0.00205009 -0.00511305 -0.00016533 -0.00139443  0.0011974  -0.00184391
  0.00234382 -0.00090755  0.00217115 -0.00283517  0.00559036 -0.00031437
  0.00486946  0.00071435]",0.0834186064363286,"[ 0.01535684  0.00200877 -0.00839472  0.01249319 -0.01003477  0.00109313
  0.00205009 -0.00511305 -0.00016533 -0.00139443  0.0011974  -0.00184391
  0.00234382 -0.00090755  0.00217115 -0.00283517  0.00559036 -0.00031437
  0.00486946  0.00071435]"
AAL,"[-0.02454186  0.11312327 -0.19877624 -0.16293778 -0.08687489 -0.16790361
 -0.36053    -0.32381636 -0.20913266  0.11037866  0.01548501 -0.35921681
  0.01969398  0.11522739  0.03301059  0.37212054  0.05631161 -0.24300834
 -0.32397113  0.10751802 -0.0505415  -0.14381359  0.19816487 -0.24323669
  0.36084972 -0.25711309 -0.0185264   0.3123779   0.11287932  0.03444973
 -0.47150299 -0.05882433 -0.14112428 -0.24947332  0.71004272 -1.98414071
 -0.61596351  0.57995136 -2.82142679  3.22438053 -0.16805891  1.37629256
  2.59102706 -0.30791768  1.57403149 -1.84110501  1.31439768 -2.19923974
 -1.36088995  1.09126439 -1.3105187  -0.47395751  2.25847562  0.        ]",0.334735421293529,0.6256213821127083,"[ 1.10813586e-03 -8.74930568e-04  4.25035819e-04  4.81127173e-04
 -2.10773448e-05  1.96892701e-04]",-4.686785874093524,0.009216260825108452,0.8034682828821712,-0.03818247458226273,"[-1.37077286e-01 -1.14687501e-01 -7.77241019e-02 -3.84321033e-02
 -1.91280383e-03  4.37445848e-02  8.68188361e-02  1.42765326e-01
  1.74784782e-01  1.79136294e-01  1.90110743e-01  1.44799248e-01
  1.72401256e-02 -1.40380463e-01 -3.24498064e-01 -3.62025973e-01
 -2.78523319e-01 -2.05307263e-01 -1.95622769e-01  5.25104862e-03
  7.23042814e-01  1.26005731e+00  1.84499302e+00  6.44569018e-01
 -4.08091772e-04]",[-0.00083027  0.0015527  -0.00093393 -0.00175532 -0.00077698  0.00034348],"[ 0.01324958 -0.00138277 -0.00798058  0.0054849  -0.00153733 -0.00373955
  0.01169692 -0.00025114  0.00326199  0.00727902  0.00096907  0.00435709
 -0.00501714  0.00559699 -0.00602478 -0.00382757  0.0059615  -0.00408344
  0.00097015  0.00609932]",0.08290782906695815,"[ 0.01324958 -0.00138277 -0.00798058  0.0054849  -0.00153733 -0.00373955
  0.01169692 -0.00025114  0.00326199  0.00727902  0.00096907  0.00435709
 -0.00501714  0.00559699 -0.00602478 -0.00382757  0.0059615  -0.00408344
  0.00097015  0.00609932]"
AAP,"[-0.12379714  0.20066155  0.07820744 -0.11698936 -0.05948364 -0.43506186
 -0.09585706  0.2200213  -0.27860999  0.39697724  0.1842041  -0.43937997
  0.03520798 -0.05372621  0.11546507 -0.16233531 -0.02021535 -0.2849685
 -0.21822929  0.30832285  0.27789235 -0.33821328  0.23570831  0.33228247
  0.11326632 -0.32482664 -0.16666076  0.49192821 -0.1004794  -0.04773112
 -0.3177221  -0.13597731 -0.17344711 -0.71833363 -0.57689304 -0.25990444
 -1.65656222  2.48916836 -1.41586807  3.22644106  2.02877012 -0.17636451
  3.62390951 -2.77842702  1.12777383 -1.93255394 -0.79076084 -1.03166111
 -1.03616355 -0.77647085 -1.85982013  0.54048886 -2.75073375  0.        ]",-0.06037261011753531,1.0231701611092052,[-0.00160227  0.00112175 -0.00146747  0.00029181 -0.00095794 -0.00097932],-4.182617699092568,0.015258513046997478,0.8015211165760026,-0.03739192764525254,"[-0.13065243 -0.11351776 -0.07692449 -0.04543093  0.00561323  0.06070922
  0.08429089  0.1549526   0.18073349  0.17504703  0.19062554  0.13542053
  0.02137682 -0.17344578 -0.32876274 -0.36666715 -0.26737114 -0.18467846
 -0.14948925 -0.02600124  0.72958594  1.38064708  1.79308341  0.64606805
 -0.00957204]",[-0.00031607  0.00102598 -0.00109584 -0.00144536 -0.00099839  0.0001532 ],"[ 0.0118398  -0.00506623 -0.00335832  0.00266107  0.00319628 -0.00058133
  0.01160637  0.00580904 -0.00137632  0.01072156 -0.00627857  0.00328639
 -0.00529337 -0.00051929 -0.00238644 -0.00291407  0.00088568 -0.0051762
  0.00250039 -0.00858048]",0.08337536870151249,"[ 0.0118398  -0.00506623 -0.00335832  0.00266107  0.00319628 -0.00058133
  0.01160637  0.00580904 -0.00137632  0.01072156 -0.00627857  0.00328639
 -0.00529337 -0.00051929 -0.00238644 -0.00291407  0.00088568 -0.0051762
  0.00250039 -0.00858048]"
AAPL,"[ 0.03191321 -0.13609646 -0.2096584  -0.21785312  0.05045671  0.13911238
 -0.2379702   0.0526235  -0.12495704 -0.22720335  0.05129604  0.03901335
  0.07785669 -0.00249729 -0.11569369 -0.07891513 -0.00666684 -0.22319782
 -0.0480752  -0.04848236 -0.03776369 -0.081544   -0.13456628 -0.11439176
  0.17806805  0.0182154   0.15672686  0.20227307  0.0771649   0.05599894
 -0.16161337  0.04291531  0.04255196  0.25764084  1.31654441 -1.99691253
  1.24445777 -1.58615482 -1.82981631  0.91068575 -1.63251768  0.82288942
  0.35483601  0.40757853  0.24544283  0.18157392  0.71857317 -1.12997184
 -0.32868272  0.63022983 -1.73458036  2.22031112  0.32428278  0.        ]",0.6326141458067233,0.32680681912433673,[ 0.00134137 -0.0001702  -0.00043669  0.00115079 -0.00129856 -0.00117508],-4.3719581213391985,0.012626492141999913,0.8045758048736878,-0.040480331925495806,"[-0.13768204 -0.11564436 -0.07445699 -0.03032382  0.00184093  0.05532305
  0.09064198  0.12959826  0.1765791   0.19789091  0.189989    0.13916444
  0.01020716 -0.16965749 -0.32819468 -0.35899127 -0.25437951 -0.22274321
 -0.195407    0.01139033  0.66586689  1.28100254  1.80647148  0.68758939
  0.00739988]",[-0.00113505  0.00152522 -0.00090226 -0.0009048  -0.00068361  0.00094537],"[ 0.014673    0.00033262 -0.00796763  0.01053341 -0.00742986 -0.00064039
  0.00526648 -0.00479034  0.0019152   0.00091206  0.00310894  0.00130307
  0.00047257  0.00414459 -0.0037516  -0.00156494  0.00399772 -0.00544793
  0.00850452  0.00085215]",0.08302652081152097,"[ 0.014673    0.00033262 -0.00796763  0.01053341 -0.00742986 -0.00064039
  0.00526648 -0.00479034  0.0019152   0.00091206  0.00310894  0.00130307
  0.00047257  0.00414459 -0.0037516  -0.00156494  0.00399772 -0.00544793
  0.00850452  0.00085215]"
ABBV,"[ 0.12900316  0.08468316 -0.10061704  0.04380001  0.05606338 -0.00676887
  0.00518921 -0.15417696  0.11645576 -0.09612739  0.09718769  0.14076099
  0.04838262  0.22584129 -0.04784907  0.14759867  0.06742406  0.13861037
  0.0079788  -0.03350412 -0.09546454  0.05965849 -0.06014547 -0.02557912
  0.02935456  0.0412373   0.20000312 -0.1114915   0.03055358 -0.24429002
  0.01378272  0.04657027 -0.09282614  0.15897189  0.12250021  0.33772625
  0.56183317 -1.16124452  0.41978009 -0.85017738 -1.48146607  1.16259896
 -1.37016518  1.22650176  0.69881915 -0.36869363  0.87935209 -0.25014324
  0.52776717 -1.08074756  0.4353008  -1.48244758 -1.31132898  0.        ]",0.02117386786184121,0.9530650282462828,[ 0.00030797 -0.00221696  0.00072612  0.00018892 -0.00078703 -0.0007376 ],-4.156788884793338,0.01565775613955776,0.8064804921354126,-0.03841400148036572,"[-0.13503468 -0.10984668 -0.07422471 -0.03410913  0.00880134  0.04884295
  0.09843093  0.13451783  0.17823527  0.19974346  0.18897846  0.15007745
  0.01492577 -0.15511732 -0.32188073 -0.33326011 -0.24843414 -0.21706828
 -0.20383755  0.03273994  0.67617702  1.29469324  1.77674465  0.68904781
  0.01094852]",[-0.00192346  0.00140807 -0.00169046 -0.00034922 -0.00058227  0.00063587],"[ 1.42569316e-02 -3.14217843e-03 -1.79758756e-03  8.55117660e-03
 -6.71840412e-03  5.32173898e-03  5.81606287e-04 -4.76702468e-03
  2.48358740e-03 -3.39347670e-03  5.11142598e-03  3.66436468e-03
 -1.25390723e-03  4.00213188e-03 -1.76344034e-03  4.49520930e-04
 -1.20543261e-03 -3.84320813e-05 -1.98897744e-03 -3.26348553e-03]",0.08296466729257886,"[ 1.42569316e-02 -3.14217843e-03 -1.79758756e-03  8.55117660e-03
 -6.71840412e-03  5.32173898e-03  5.81606287e-04 -4.76702468e-03
  2.48358740e-03 -3.39347670e-03  5.11142598e-03  3.66436468e-03
 -1.25390723e-03  4.00213188e-03 -1.76344034e-03  4.49520930e-04
 -1.20543261e-03 -3.84320813e-05 -1.98897744e-03 -3.26348553e-03]"
ABT,"[ 1.92423814e-01 -1.18608828e-01 -9.42584113e-02 -4.57657765e-03
  7.04650036e-02  2.37867670e-01 -1.08056460e-01 -1.07330376e-01
  1.17597176e-01 -1.94718029e-01  1.54843079e-01  1.06927553e-01
 -6.18042390e-02  1.30523190e-01 -1.26186421e-01  7.28202316e-02
 -1.68579249e-03 -7.90411102e-02  2.88634959e-02 -1.03115461e-01
  6.53064963e-02  4.86108697e-02 -8.27471304e-02 -1.22623671e-01
  2.08241899e-01  7.23086414e-02  1.98276153e-01  4.26468805e-02
  1.61384069e-02 -7.97592416e-02 -1.66618147e-01  7.36997835e-02
  9.21194416e-02  4.12328697e-01  9.35789590e-01 -8.55137636e-01
  1.54545022e+00 -2.51926476e+00 -7.08387577e-01 -2.11829599e-01
 -2.69496367e+00  2.08998829e+00 -4.54724872e-01  5.65893055e-01
  1.20703735e+00 -5.25230383e-01  8.37861714e-02  2.03997596e-01
 -3.86039844e-01  4.80286937e-01  1.25776845e-01  4.19573955e-01
  4.82950718e-01  0.00000000e+00]",0.3801657830222978,0.5974314598122153,[ 0.00076666  0.00015837  0.00025775  0.00121721 -0.00116071 -0.0004348 ],-4.748392038899171,0.008665617983107976,0.8077246634083735,-0.04028477106403249,"[-0.13519995 -0.11067681 -0.07397897 -0.02763287  0.00582689  0.05027229
  0.09887647  0.1303064   0.18076959  0.19975441  0.1836101   0.14548134
  0.0103878  -0.16125327 -0.32751935 -0.35035766 -0.24516572 -0.2263549
 -0.18267125  0.03030781  0.67446633  1.27544661  1.81629414  0.69430595
  0.009679  ]",[-0.00161677  0.00131625 -0.00129491 -0.00086823 -0.00061551  0.00111754],"[ 0.01506717 -0.00075872 -0.0049622   0.01134325 -0.01012488  0.00256954
  0.00225968 -0.00802878  0.00518654 -0.00126871  0.00347466  0.00455406
 -0.00165968  0.00206652 -0.00041805 -0.00204248  0.00304945 -0.00072747
  0.00373425  0.00171199]",0.082955633896234,"[ 0.01506717 -0.00075872 -0.0049622   0.01134325 -0.01012488  0.00256954
  0.00225968 -0.00802878  0.00518654 -0.00126871  0.00347466  0.00455406
 -0.00165968  0.00206652 -0.00041805 -0.00204248  0.00304945 -0.00072747
  0.00373425  0.00171199]"
ACN,"[-0.18922518 -0.26779553 -0.04953988 -0.17040977 -0.17356691  0.3537505
 -0.01931287  0.07398066 -0.27428427 -0.14594072 -0.05097528 -0.13982246
 -0.16195883 -0.04283213 -0.19716365 -0.06483617  0.1656607  -0.4810653
 -0.15695068 -0.1907083   0.12431822 -0.14977978 -0.07347677 -0.30106577
  0.34386776 -0.34574438 -0.38171234  0.19938403  0.03526368  0.16092151
 -0.34429279  0.08104978 -0.09346379  0.02655717  2.492684   -3.82412469
  0.76599715 -1.09865835 -3.92543825  3.14053789 -0.79689487  0.24866356
  2.04109384 -0.89762403 -0.50087448  0.82679305 -0.35310465  0.0791282
  0.13009614  0.82576721  0.01101696  0.18068891  1.53866579  0.        ]",1.0793525084592905,-0.10461341049270476,[ 0.00068741  0.00041303 -0.0004655   0.00087299 -0.00050079 -0.00021178],-4.879041457057338,0.007604299582960022,0.8002375648565762,-0.04174699634252076,"[-1.34057618e-01 -1.14458304e-01 -7.99398048e-02 -2.46473570e-02
  8.56756491e-03  5.60920189e-02  8.52670034e-02  1.32560387e-01
  1.71990553e-01  1.90301159e-01  1.79198570e-01  1.37363078e-01
  4.12563008e-03 -1.70064671e-01 -3.13152228e-01 -3.81586717e-01
 -2.60914348e-01 -2.37265257e-01 -1.72592714e-01  1.03643613e-03
  6.73079554e-01  1.24151574e+00  1.84432746e+00  6.31567848e-01
 -2.79306066e-02]",[-0.00123274  0.00134177 -0.00060541 -0.00135741 -0.00057832  0.0004542 ],"[ 1.40564373e-02  3.87398308e-03 -1.28352949e-02  9.29810533e-03
 -5.88427892e-03 -6.35156396e-03  1.13250471e-02 -2.00689223e-03
  5.60041964e-04  5.45165223e-03 -3.76352519e-04 -1.93752152e-03
  2.58244867e-03  1.68294033e-03  3.41431655e-05 -6.87484458e-05
  4.85573385e-03  1.01824515e-04  2.52609457e-03  3.70695076e-03]",0.08329576936665138,"[ 1.40564373e-02  3.87398308e-03 -1.28352949e-02  9.29810533e-03
 -5.88427892e-03 -6.35156396e-03  1.13250471e-02 -2.00689223e-03
  5.60041964e-04  5.45165223e-03 -3.76352519e-04 -1.93752152e-03
  2.58244867e-03  1.68294033e-03  3.41431655e-05 -6.87484458e-05
  4.85573385e-03  1.01824515e-04  2.52609457e-03  3.70695076e-03]"
ADBE,"[-0.21906912 -0.374119   -0.10286976 -0.27349745 -0.14965463  0.45855761
 -0.02497699  0.14827363 -0.19127776 -0.27657378 -0.10063185  0.03908291
 -0.11610151  0.01385783 -0.18153071 -0.18159625  0.1156762  -0.46122917
 -0.17708674 -0.29037789  0.04751897 -0.14759025 -0.25213021 -0.37087451
  0.31289923 -0.26512392 -0.33072449  0.13607693  0.11887849  0.15998132
 -0.26926238  0.11926757 -0.07116962  0.17808075  2.64409639 -3.85217366
  1.32421196 -1.71467379 -3.76862798  2.64457979 -1.32229703  0.14426815
  1.49028958 -0.4542795  -0.91114788  1.86694847 -0.05152828 -0.08009563
  1.19202671  0.04696825 -0.40569548  1.22415047  1.41857136  0.        ]",1.068903032287941,-0.09510371934008453,"[ 1.16127175e-03  1.87404892e-05  2.05381188e-04  6.83477868e-04
 -2.74395973e-04  2.51128589e-05]",-4.9904559971626385,0.006802561835987202,0.7996520935908343,-0.042738574357148534,"[-1.35365250e-01 -1.16729623e-01 -7.93979483e-02 -2.19091079e-02
  8.43371015e-03  5.83662591e-02  8.87785562e-02  1.27349429e-01
  1.70172566e-01  1.98616764e-01  1.80362000e-01  1.40754362e-01
  5.57614750e-03 -1.77663592e-01 -3.16399588e-01 -3.79211175e-01
 -2.64827503e-01 -2.48838038e-01 -1.82614227e-01  8.58914336e-04
  6.43087973e-01  1.22811939e+00  1.83695827e+00  6.41609668e-01
 -2.59568827e-02]",[-0.00137613  0.00160296 -0.00066583 -0.00112415 -0.00052959  0.00057168],"[ 0.01448879  0.00430802 -0.0128779   0.01080267 -0.00756529 -0.00580535
  0.00995199 -0.00360951  0.00034867  0.00384992  0.00093918 -0.00292494
  0.00541546  0.00261985 -0.00060381  0.00272985  0.00268211 -0.00114125
  0.00543826  0.00350627]",0.08321582848729635,"[ 0.01448879  0.00430802 -0.0128779   0.01080267 -0.00756529 -0.00580535
  0.00995199 -0.00360951  0.00034867  0.00384992  0.00093918 -0.00292494
  0.00541546  0.00261985 -0.00060381  0.00272985  0.00268211 -0.00114125
  0.00543826  0.00350627]"
ADI,"[-7.11194991e-02 -1.21346486e-01 -4.57340909e-02 -9.22070977e-02
 -1.15794579e-01  1.65316233e-01 -1.14746818e-01 -7.99389964e-02
 -2.12151055e-01 -6.89357133e-04 -7.56523727e-03 -2.44197458e-01
 -1.46268436e-01 -3.72348073e-02 -9.64189927e-02  1.09561693e-01
  7.97808790e-02 -3.54343136e-01 -1.67043835e-01 -3.98581930e-02
  1.08352630e-01 -1.11444766e-01  8.10224590e-02 -2.30694729e-01
  3.06671047e-01 -2.49984799e-01 -2.45503578e-01  2.28503835e-01
  2.17878747e-02  1.64243087e-01 -3.62326773e-01  1.54516296e-03
 -3.39996980e-02 -5.27466448e-02  1.47358087e+00 -2.57577189e+00
  2.24197227e-01 -4.07377935e-01 -2.87014782e+00  2.63451640e+00
 -3.89860042e-01  6.19675778e-01  2.17216948e+00 -9.63685046e-01
  3.47880614e-01 -4.98405952e-01 -2.18223592e-01 -4.10010262e-01
 -9.67137767e-01  1.46087525e+00 -2.99039461e-01 -4.24659776e-02
  2.31237630e+00  0.00000000e+00]",0.648081793028619,0.31044942369123824,[-0.00027826  0.00284847 -0.00206067  0.00132714 -0.001197   -0.00090746],-4.600466270475798,0.010047149962904019,0.8025545338653811,-0.040365137323827696,"[-0.13388859 -0.11276501 -0.07848781 -0.02959273  0.00564015  0.0512806
  0.08701567  0.13821847  0.17385283  0.18487952  0.18104521  0.13726376
  0.00996478 -0.15856709 -0.32097512 -0.3720031  -0.26152629 -0.2207319
 -0.17409384  0.00721744  0.70194254  1.25732282  1.83417025  0.647782
 -0.01753603]",[-0.00115446  0.0013008  -0.00057181 -0.00143202 -0.00073322  0.00063663],"[ 0.01378696  0.0008727  -0.00953969  0.00779292 -0.00421315 -0.00366514
  0.00999461 -0.00098694  0.00134159  0.00607488 -0.00075187  0.00085795
 -0.0012273   0.00166834 -0.00126549 -0.00300036  0.00651501 -0.00099554
  0.00198534  0.0059215 ]",0.08324016010058331,"[ 0.01378696  0.0008727  -0.00953969  0.00779292 -0.00421315 -0.00366514
  0.00999461 -0.00098694  0.00134159  0.00607488 -0.00075187  0.00085795
 -0.0012273   0.00166834 -0.00126549 -0.00300036  0.00651501 -0.00099554
  0.00198534  0.0059215 ]"
ADM,"[-0.05649002  0.37200573  0.16088572  0.0545852  -0.07063408 -0.63996606
 -0.1393623  -0.07967783 -0.12670481  0.61455698  0.09942    -0.56176293
  0.00593969 -0.05190483  0.30685566  0.17286537 -0.10795025 -0.03020931
 -0.24045036  0.41134593  0.20846867 -0.20590312  0.45973471  0.29023539
  0.03825151 -0.22226491 -0.13202263  0.36428515 -0.08609242  0.01003208
 -0.2740991  -0.22241626 -0.10588543 -0.93315934 -2.11476807  1.71789305
 -2.91635589  3.99339081  0.18022809  2.46483917  3.17442689 -0.09345707
  3.64110842 -2.61463146  1.78053232 -3.02747595 -0.62988349 -1.05345911
 -1.9133931   0.23421014 -0.97961137 -0.75991134 -0.31186859  0.        ]",-0.8409225041059093,1.8082137423737372,[-0.00025995 -0.00103029  0.0002075   0.00107771 -0.00107913 -0.0002355 ],-5.143076638580636,0.005839695414341494,0.8028415314577169,-0.03578995398443786,"[-0.12863485 -0.10972567 -0.07712759 -0.05079101  0.00426715  0.05136604
  0.089019    0.16320138  0.17739962  0.16776009  0.19090548  0.13521832
  0.0323158  -0.15208403 -0.33650064 -0.3480639  -0.26859177 -0.17188392
 -0.15676916 -0.00722961  0.77229096  1.3719966   1.7709133   0.66279532
 -0.00588801]",[-0.00068624  0.00106911 -0.00090018 -0.00130686 -0.00112206  0.00040306],"[ 0.01111266 -0.00957968  0.00187337 -0.00087218  0.00683589  0.00341483
  0.00962969  0.00882066 -0.00151349  0.0113023  -0.00611524  0.00576259
 -0.00851254 -0.00059635 -0.00245195 -0.00522943  0.00341379 -0.00303468
 -0.00122623 -0.00188276]",0.08345188140051503,"[ 0.01111266 -0.00957968  0.00187337 -0.00087218  0.00683589  0.00341483
  0.00962969  0.00882066 -0.00151349  0.0113023  -0.00611524  0.00576259
 -0.00851254 -0.00059635 -0.00245195 -0.00522943  0.00341379 -0.00303468
 -0.00122623 -0.00188276]"
