,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.1815699   0.25249558  0.12045973 -0.01886092 -0.10020937  0.07743605
  0.01828672 -0.18617052  0.05045761 -0.00956763  0.06379706  0.14518146
  0.0079634  -0.0530438  -0.07548509 -0.20019785  0.06366498  0.12713526
  0.03144045  0.06844043  0.05896644 -0.02262596 -0.00305188 -0.02665872
 -0.04740537 -0.1671995   0.04995508  0.03141859 -0.21888762 -0.03245972
 -0.0644464  -0.0245648   0.12931109  0.02496221 -0.34835973  0.78400347
  0.01177034  0.34678549  0.69063205 -0.3805491   0.7114145  -1.01829101
  0.47958128 -0.82080596 -1.2365506   1.2524573  -1.18328114  1.14349752
  1.04980893 -0.61900939  0.89627937 -0.41055695 -0.21585242  0.        ]",-0.16696474414053128,1.1574885609074166,"[ 7.54530416e-05 -1.07421143e-03  1.77892638e-05  1.09258753e-04
 -3.68609744e-05 -2.62881235e-05]",-5.301733067835123,0.004982950627921915,0.8075764914252972,-0.03526595515377591,"[-1.07971880e-01 -9.00162294e-02 -6.05756820e-02 -1.81044782e-02
  1.97247417e-02  5.44045366e-02  1.00029121e-01  1.38109220e-01
  1.67030556e-01  1.76335578e-01  1.46614722e-01  6.27913688e-02
 -8.36900298e-02 -2.54163225e-01 -3.15899810e-01 -2.40537483e-01
 -1.80838598e-01 -1.44897640e-01 -5.00386380e-02  3.60077327e-01
  8.90523221e-01  1.23386730e+00  1.02103582e+00 -1.36902738e-01
  8.66621383e-04]","[ 4.87153293e-04  2.65543249e-04  4.78331763e-05 -3.35866055e-05
 -4.57862047e-04  1.52875144e-03]","[ 0.00805158 -0.00578355 -0.00182961  0.00565681 -0.00420652  0.00487748
 -0.00128418  0.001623   -0.00319432  0.00011802 -0.00090735 -0.002958
  0.00166959 -0.00131538  0.00200551  0.00194418 -0.00099012  0.00390005
 -0.00033414 -0.00073108]",0.08724934654023091,"[ 0.00805158 -0.00578355 -0.00182961  0.00565681 -0.00420652  0.00487748
 -0.00128418  0.001623   -0.00319432  0.00011802 -0.00090735 -0.002958
  0.00166959 -0.00131538  0.00200551  0.00194418 -0.00099012  0.00390005
 -0.00033414 -0.00073108]"
AAL,"[-0.23429714 -0.02519226 -0.07716165  0.14235933  0.03572748 -0.15340604
 -0.24870266 -0.0143004   0.08291711 -0.14222644  0.07317015  0.14085753
 -0.0245399  -0.04814415  0.24354103  0.0257538  -0.19616665  0.07124046
 -0.04115646  0.02243905 -0.17371411  0.23308852 -0.16810749  0.29029675
 -0.1779449  -0.11313953 -0.18070602 -0.28156622 -0.05094491 -0.25952282
  0.0310782  -0.20505645  0.006686   -0.60368907  1.88978194 -2.39341395
 -1.10283944  1.4103045  -1.70375874  0.83630375  0.64144798  0.3932703
  0.38204634 -0.51352548  1.28515347 -0.94298155 -0.86887197  0.96286816
  0.15873617 -0.49757477  0.53888542 -0.52050992  0.78705967  0.        ]",0.7574939318463414,0.23070225441644865,"[ 2.96603885e-04  2.78274624e-04  1.25009404e-05 -2.98000428e-04
  5.50093110e-04  3.48876669e-04]",-5.389798835309429,0.004562891136000981,0.7988608875133664,-0.03818240333306719,"[-0.11274124 -0.08675717 -0.05626975 -0.02454488  0.01158961  0.05885601
  0.10173151  0.13202857  0.16760764  0.17668738  0.14374011  0.06179614
 -0.06593448 -0.24151543 -0.33377529 -0.24504998 -0.18841823 -0.15139958
 -0.07922838  0.40881488  0.85293876  1.30312995  0.97880638 -0.13297661
 -0.0116646 ]",[-0.00022874  0.00078798 -0.00049293  0.00015579 -0.00099034  0.00125874],"[ 6.28620745e-03  1.17499534e-03 -1.06159347e-02  2.50293146e-03
 -1.02662333e-03 -1.44708851e-03  2.28714341e-03  1.02423969e-03
  5.69406431e-04 -1.07283501e-03 -1.68477787e-04  3.17213029e-03
 -3.64457989e-03  6.06565817e-04  1.97457725e-03  9.85659391e-05
 -7.74295597e-04  2.46853450e-03 -4.20100193e-04  1.88713979e-03]",0.08714450543919665,"[ 6.28620745e-03  1.17499534e-03 -1.06159347e-02  2.50293146e-03
 -1.02662333e-03 -1.44708851e-03  2.28714341e-03  1.02423969e-03
  5.69406431e-04 -1.07283501e-03 -1.68477787e-04  3.17213029e-03
 -3.64457989e-03  6.06565817e-04  1.97457725e-03  9.85659391e-05
 -7.74295597e-04  2.46853450e-03 -4.20100193e-04  1.88713979e-03]"
AAP,"[ 0.29482521  0.21268479  0.19833945 -0.06761044 -0.02441893  0.09009105
  0.20932876 -0.16787286 -0.0123413   0.07198027  0.06622873  0.03548523
  0.19210746 -0.11329046 -0.19518687 -0.00281346  0.22886763 -0.05038945
  0.03323834  0.12114215  0.12672037 -0.19176949  0.04855979 -0.19790077
  0.15440023 -0.07174934  0.13950953  0.0547322   0.03131903  0.2288012
 -0.04814233  0.13580272  0.07034951  0.18240254 -1.28443999  1.71130973
  0.40400659 -0.14551022  1.04884594  0.0255926   0.47149535 -1.09441477
  0.96738175 -1.03083668 -1.4031561   0.66992016 -0.45320657 -0.05261452
 -0.49124905  0.78700553  0.05903944 -0.92372762 -1.06828597  0.        ]",-0.7291689084909124,1.7120330921826163,"[-3.37654153e-04 -2.79642206e-04 -5.17895022e-05  2.84816477e-04
 -1.91165319e-04  9.73836201e-05]",-6.122559392528942,0.002192836445618518,0.80995005872841,-0.035637135046426655,"[-0.10623316 -0.09103332 -0.05871362 -0.01771767  0.02545438  0.05542099
  0.09743327  0.14069045  0.1666453   0.17104597  0.15686005  0.05941308
 -0.09098034 -0.24189894 -0.30366217 -0.25748227 -0.18251889 -0.13946109
 -0.03804271  0.33189031  0.90235078  1.19642853  1.06930849 -0.12835533
  0.00669712]","[ 5.09219147e-04  8.72841743e-04  7.22786193e-04  9.16559827e-05
 -4.55433712e-05  1.25064090e-03]","[ 0.00852526 -0.00874876  0.00083307  0.00684894 -0.00556966  0.00593226
 -0.00017144  0.00109262 -0.00334226  0.00161943 -0.00151526 -0.00306667
 -0.00010485  0.00035073 -0.00117125 -0.00194629  0.00304333  0.00162288
 -0.00208015 -0.00287351]",0.08724845304867063,"[ 0.00852526 -0.00874876  0.00083307  0.00684894 -0.00556966  0.00593226
 -0.00017144  0.00109262 -0.00334226  0.00161943 -0.00151526 -0.00306667
 -0.00010485  0.00035073 -0.00117125 -0.00194629  0.00304333  0.00162288
 -0.00208015 -0.00287351]"
AAPL,"[-0.04059589  0.18297027  0.04228385  0.10634871  0.35376258  0.09562218
 -0.13869705 -0.16378372  0.0155242  -0.21699153  0.09328512  0.20033896
  0.0425982  -0.09582975  0.15892888 -0.03022323  0.01209131  0.13287016
 -0.10821367  0.13877233 -0.41130275  0.20629712  0.04299167  0.11881852
 -0.17161799 -0.1114417  -0.0315894  -0.15038235 -0.26642601  0.04499189
  0.12679442 -0.16951046  0.10137186 -0.56969759  1.45350573 -1.3840188
 -1.25550373  2.35861317 -1.13836804  0.60913368  2.16925668 -1.54857473
  0.70153654 -1.01461586 -0.6093088   0.0954879  -1.67993903  1.60695854
  0.31219147 -0.1428886   0.25130432  2.40047634  0.99279227  0.        ]",0.5065214515540483,0.4811800000219594,"[-3.57372043e-04  2.79629118e-04 -1.21198532e-04 -9.25066964e-05
  3.19260455e-04  3.83230692e-04]",-5.329502364030759,0.004846481195620611,0.8029204142527442,-0.03602820267861875,"[-0.10983108 -0.08728881 -0.04823996 -0.018067    0.01468502  0.05559157
  0.09868829  0.1285166   0.16827648  0.17950658  0.14829772  0.05985888
 -0.07015389 -0.24512587 -0.31864491 -0.24118261 -0.19321517 -0.13702605
 -0.11225495  0.40493345  0.89343562  1.26251847  0.9844753  -0.13341776
 -0.00320609]","[ 1.32687815e-05  2.09771313e-04  2.76469234e-04  4.31582789e-04
 -8.87959731e-04  1.53941730e-03]","[ 6.41305474e-03 -2.08091767e-04 -7.81412247e-03  2.10796317e-03
  1.44611461e-03  3.71039560e-05  1.77178500e-03  5.42176987e-03
 -4.71509731e-03  9.07699418e-05 -1.71208798e-03 -1.80255087e-03
 -1.62323876e-03 -1.74852284e-03  3.07702390e-03 -2.85786075e-04
  7.47398283e-04  2.04454106e-03  7.69678946e-03  2.64403185e-03]",0.08645137214359667,"[ 6.41305474e-03 -2.08091767e-04 -7.81412247e-03  2.10796317e-03
  1.44611461e-03  3.71039560e-05  1.77178500e-03  5.42176987e-03
 -4.71509731e-03  9.07699418e-05 -1.71208798e-03 -1.80255087e-03
 -1.62323876e-03 -1.74852284e-03  3.07702390e-03 -2.85786075e-04
  7.47398283e-04  2.04454106e-03  7.69678946e-03  2.64403185e-03]"
ABBV,"[ 0.23475257  0.17123888  0.06881991 -0.03934867  0.10790623  0.23987848
  0.08062245 -0.17567223  0.02918366 -0.09516124 -0.02246989  0.10287145
  0.03716567 -0.00357057 -0.01938497 -0.14462118  0.16297085  0.12263633
 -0.00775245  0.14891301 -0.0343921  -0.04999855  0.01982688 -0.10060061
 -0.02254527 -0.09209241  0.12884011  0.14771171 -0.28952913  0.18835792
  0.02749625  0.02404979  0.04801411 -0.05746705 -0.52112916  1.32742367
 -0.30665955  0.8136236   1.200516   -0.89091172  1.03502028 -1.15431348
  0.23230273 -1.01258185 -1.08029063  0.88017122 -1.61641827  1.31351945
  0.68655598 -0.03897875  0.1850913   1.56323557  0.80326364  0.        ]",-0.27331179068437655,1.2628626678201893,"[-6.33848418e-04 -5.84136048e-05 -4.31034579e-04  2.21135147e-04
 -4.91036838e-05  1.41996401e-04]",-5.786079506184889,0.0030699945083832096,0.8086910761011243,-0.03607188319894147,"[-0.10920196 -0.0905117  -0.05494509 -0.0140105   0.02132607  0.05534586
  0.09896446  0.13409308  0.16323645  0.17450863  0.14816111  0.0651508
 -0.08078052 -0.25134785 -0.30826526 -0.24145869 -0.18419243 -0.13608667
 -0.06042136  0.35867521  0.89463433  1.21866681  1.02516909 -0.13039411
  0.00613724]","[ 7.86898677e-04  3.73982943e-05  6.20238111e-04  2.43488974e-04
 -3.31987326e-04  1.28377111e-03]","[ 0.00778601 -0.00635001 -0.00034319  0.00480668 -0.00294075  0.00625256
 -0.0026033   0.00258632 -0.00363021 -0.0004639  -0.00139423 -0.00245686
  0.00043612 -0.00260232  0.00229741  0.00091354  0.00091439  0.00196787
  0.00483874  0.00205817]",0.08673597291350513,"[ 0.00778601 -0.00635001 -0.00034319  0.00480668 -0.00294075  0.00625256
 -0.0026033   0.00258632 -0.00363021 -0.0004639  -0.00139423 -0.00245686
  0.00043612 -0.00260232  0.00229741  0.00091354  0.00091439  0.00196787
  0.00483874  0.00205817]"
ABT,"[ 2.44345505e-01  2.55602841e-01  1.52794939e-01 -8.03729286e-02
  2.13572047e-02  1.11406205e-01  1.02544640e-01 -2.06835285e-01
  3.06604403e-02  2.49795534e-04  8.66846564e-02  1.53501864e-01
  6.89771615e-02 -6.69081149e-02 -1.15477627e-01 -1.03433617e-01
  1.91209356e-01  7.59932764e-02  1.32995112e-02  5.99579221e-02
  7.08639606e-03 -1.03302001e-01  8.72764086e-02 -9.43369276e-02
  1.02365581e-02 -1.68997813e-01  1.42575245e-01  5.61907691e-02
 -2.06177430e-01  1.44855337e-01 -1.41176694e-02 -3.65985330e-03
  1.35109834e-01  6.89904672e-02 -7.33585847e-01  1.27752164e+00
  1.10686324e-01  2.53324838e-01  8.80045416e-01 -4.69459051e-02
  7.17606836e-01 -1.18869972e+00  9.79502052e-01 -1.30078888e+00
 -1.48016726e+00  1.21867235e+00 -1.21007083e+00  6.45182965e-01
  6.15654158e-01 -7.12640974e-02  1.93511162e-02  3.11339673e-01
 -2.11173417e-01  0.00000000e+00]",-0.42040953795213276,1.406984826126722,"[-1.42486526e-04 -1.06484483e-03  1.71755321e-04  1.04077051e-05
 -2.60669899e-06  5.67545529e-05]",-5.989678359921344,0.002504469458422974,0.8088921217198543,-0.03521754004517194,"[-0.1072301  -0.09141781 -0.05745633 -0.01715218  0.02210331  0.05425365
  0.09912028  0.13803779  0.16770823  0.17669877  0.15022387  0.06194477
 -0.08599293 -0.24792316 -0.30606371 -0.24587498 -0.18262092 -0.14577185
 -0.0558767   0.34717369  0.90837461  1.21786465  1.0353371  -0.13833279
  0.00659928]",[ 0.00052414  0.00026815  0.00048868  0.00010517 -0.00040401  0.00152879],"[ 0.00818605 -0.0070025  -0.0004438   0.00599895 -0.00446443  0.00540808
 -0.00036229  0.00171631 -0.00359548  0.00157888 -0.00232691 -0.00341578
  0.00140288 -0.00149517  0.00059793  0.00078625  0.00067065  0.001651
  0.00140576 -0.00057973]",0.08701261731324103,"[ 0.00818605 -0.0070025  -0.0004438   0.00599895 -0.00446443  0.00540808
 -0.00036229  0.00171631 -0.00359548  0.00157888 -0.00232691 -0.00341578
  0.00140288 -0.00149517  0.00059793  0.00078625  0.00067065  0.001651
  0.00140576 -0.00057973]"
ACN,"[-0.08758252  0.22759619  0.16744923  0.1251523   0.01157895 -0.1859254
 -0.10389993 -0.09476588 -0.01591275 -0.02032632  0.15578579  0.22877443
  0.08833333 -0.11338813 -0.03623997 -0.0466307  -0.04145991 -0.00402277
  0.07737118 -0.04568942 -0.17618698  0.07830453  0.03529363  0.14760174
 -0.04312195 -0.12467682 -0.04579782 -0.26217712  0.0945523  -0.16712743
 -0.06971415 -0.11060264  0.28869243 -0.29747062  0.93985871 -1.42785165
 -0.31500756  0.8230351  -1.52810582  1.32793261  0.99478692 -0.81801283
  1.10186477 -0.56820608 -0.52095492  0.01761408 -0.26930056  0.51207752
 -0.18393725 -0.64024475  0.99828384 -1.46744627 -2.47587703  0.        ]",0.30990315851018546,0.6777417551129357,"[ 1.62303968e-05  3.56051231e-04 -5.52679766e-05  3.58510754e-04
 -1.20959885e-05  3.24256235e-04]",-5.279318201302236,0.005095903989258009,0.8019356838328722,-0.035590416683747746,"[-0.10697354 -0.08678603 -0.05751397 -0.02516737  0.01623748  0.05681295
  0.09792053  0.13688131  0.17090049  0.18041593  0.15089393  0.05906091
 -0.08147465 -0.24481361 -0.32245514 -0.25236437 -0.17824621 -0.15777824
 -0.08073401  0.3804555   0.89205281  1.26729822  1.0175603  -0.13447793
 -0.00462292]",[-0.00027794  0.00115631 -0.00027862 -0.00011873 -0.00070864  0.00198101],"[ 0.00721411 -0.00177919 -0.00783501  0.0047559  -0.00272781 -0.00096385
  0.00353069  0.00213675 -0.00258052  0.00120313 -0.00045433 -0.00142893
 -0.00138612  0.00187752  0.00060594 -0.00113695 -0.00121103  0.00388046
 -0.00281255 -0.00678986]",0.08730350072882233,"[ 0.00721411 -0.00177919 -0.00783501  0.0047559  -0.00272781 -0.00096385
  0.00353069  0.00213675 -0.00258052  0.00120313 -0.00045433 -0.00142893
 -0.00138612  0.00187752  0.00060594 -0.00113695 -0.00121103  0.00388046
 -0.00281255 -0.00678986]"
ADBE,"[-0.09617458  0.24431002  0.16494982  0.18356181  0.2760814  -0.06240339
 -0.12664359 -0.11371999 -0.03874709 -0.1445134   0.13822877  0.27998978
  0.12268903 -0.111427    0.04014631 -0.03279622  0.01610052  0.03161685
  0.05897924  0.04362028 -0.38998616  0.13699899  0.07934632  0.1434398
 -0.07838321 -0.08812571  0.01255877 -0.26501534  0.01992306 -0.03081385
  0.00756461 -0.14803943  0.31823238 -0.59081377  1.47351381 -1.77150569
 -1.06484857  2.09011955 -1.76809587  1.21401758  2.13289446 -1.50620294
  1.07455804 -0.84949141 -0.62931174 -0.28110846 -0.89572838  1.04834077
 -0.43240743 -0.47333992  0.67819938  0.35166585 -2.22507447  0.        ]",0.45852779329403265,0.5299102164761957,"[ 1.55583914e-04  4.87562452e-04 -5.44781787e-04  3.64364120e-04
 -1.08010650e-04 -5.48978642e-05]",-5.198281905060699,0.005526050548875294,0.8017556144541231,-0.035424006689473944,"[-1.07016291e-01 -8.53760574e-02 -5.04723494e-02 -2.21817521e-02
  1.54089101e-02  5.68209756e-02  9.68439926e-02  1.31314642e-01
  1.70168364e-01  1.83148707e-01  1.52782118e-01  5.90917745e-02
 -7.70216587e-02 -2.44716950e-01 -3.17605752e-01 -2.50033719e-01
 -1.79055263e-01 -1.47075092e-01 -1.09097033e-01  3.93395290e-01
  8.98237364e-01  1.26474529e+00  1.00915936e+00 -1.31306974e-01
 -7.55269010e-04]","[-3.03381613e-04  9.74347721e-04  7.68793090e-05  7.60311426e-05
 -8.20103278e-04  2.09041173e-03]","[ 0.00638904 -0.00014204 -0.00877916  0.00268842  0.00075882 -0.00161384
  0.00340707  0.00526207 -0.00452994  0.00102806 -0.00131497 -0.0018591
 -0.00253001  0.00041848  0.00175596 -0.00213769 -0.00037054  0.00304844
  0.00230585 -0.00605907]",0.08671292909697584,"[ 0.00638904 -0.00014204 -0.00877916  0.00268842  0.00075882 -0.00161384
  0.00340707  0.00526207 -0.00452994  0.00102806 -0.00131497 -0.0018591
 -0.00253001  0.00041848  0.00175596 -0.00213769 -0.00037054  0.00304844
  0.00230585 -0.00605907]"
ADI,"[-0.05029119  0.16950961  0.11534216  0.02157419  0.14008382 -0.07122207
 -0.06610866 -0.05630703 -0.01856992 -0.05121792  0.09380635  0.28430328
 -0.01857497  0.02464966 -0.0435524  -0.08438966  0.08302755  0.04928575
  0.121304   -0.15914995 -0.24200784 -0.00303969  0.17946407  0.1037814
 -0.06368548 -0.12690498  0.1385321  -0.09023674 -0.06618527 -0.01197686
 -0.0215728  -0.15364867  0.35062356 -0.22158643  0.51592879 -0.52307048
 -0.26888799  0.53382704 -0.74741478  0.80740489  0.68402521 -0.59033385
  0.93477601 -0.76037864 -0.58007134  0.43650322 -0.53415027  0.27831866
  0.44074482 -1.11332419 -0.21084323  0.65053478 -2.10573023  0.        ]",0.16147750126911278,0.8351927738909717,[ 0.0001145  -0.00100825  0.00052554 -0.00029135  0.00030866  0.00024239],-4.997182269839584,0.006756959489017928,0.8027172232285965,-0.036166733836817296,"[-0.10819582 -0.0893086  -0.05405578 -0.0221021   0.01703528  0.05853233
  0.09780263  0.13526704  0.16811231  0.18304377  0.14534812  0.06607087
 -0.08210143 -0.24651242 -0.31226385 -0.24723721 -0.17343448 -0.17086901
 -0.088205    0.37029575  0.91899119  1.25745711  1.01234855 -0.13742441
  0.00658698]","[ 1.73214853e-04  6.58120273e-04  9.15766863e-05 -3.87909307e-05
 -7.75726426e-04  2.16471113e-03]","[ 7.37528714e-03 -3.07813489e-03 -5.39119039e-03  4.94784451e-03
 -3.53217243e-03  1.09166790e-03  2.03474947e-03  1.36936830e-03
 -1.91360075e-03  9.64479404e-04 -9.55533950e-04 -1.40159580e-03
 -2.53036404e-04  8.89663896e-04 -6.36098764e-05  5.40466069e-04
 -2.54616568e-03  5.79408407e-04  2.66238367e-03 -5.73366629e-03]",0.08662749783343256,"[ 7.37528714e-03 -3.07813489e-03 -5.39119039e-03  4.94784451e-03
 -3.53217243e-03  1.09166790e-03  2.03474947e-03  1.36936830e-03
 -1.91360075e-03  9.64479404e-04 -9.55533950e-04 -1.40159580e-03
 -2.53036404e-04  8.89663896e-04 -6.36098764e-05  5.40466069e-04
 -2.54616568e-03  5.79408407e-04  2.66238367e-03 -5.73366629e-03]"
ADM,"[-2.60242354e-01 -2.34238443e-02 -8.08227006e-02  5.93719110e-03
 -3.41325913e-01 -3.25866666e-01 -2.46840373e-01  7.84169651e-02
  9.02822248e-02  1.23983724e-01  1.46913887e-01  2.30238624e-02
 -2.06500375e-01 -3.97553937e-02  5.28432330e-02 -3.85381082e-02
 -2.96385502e-01  7.11848370e-02 -1.66242016e-02 -2.16061398e-01
  1.27409677e-01  1.70921220e-01 -5.84866885e-02  2.37954062e-01
 -1.68297645e-01 -1.30396818e-01 -2.07506576e-01 -2.38912487e-01
  1.80252621e-02 -4.99898484e-01 -8.35663466e-02 -2.37088447e-01
 -1.48896088e-03  1.12463328e-02  1.08853298e+00 -1.87339705e+00
  2.33328340e-01 -7.86799341e-01 -1.36860841e+00  9.76991184e-01
 -1.06970115e+00  1.10406000e+00 -2.55410106e-02  7.24761101e-01
  6.49543629e-01  4.96139838e-01  9.64116595e-01 -6.97131420e-01
  1.25951161e+00 -1.26737082e+00  4.07988964e-01 -2.57447139e+00
  1.80884266e-01  0.00000000e+00]",0.6439636856650904,0.3399489982198359,"[-9.71893378e-04  7.50562335e-04 -3.01531400e-04 -1.39960424e-04
  7.57766775e-05  2.03907910e-04]",-5.6512001635816524,0.00351329771167048,0.7983171362038041,-0.03817159375780535,"[-0.11282612 -0.09009618 -0.06633743 -0.0285866   0.01173414  0.06097947
  0.1026119   0.14336162  0.17057867  0.17063937  0.13422798  0.06216193
 -0.07704557 -0.24371972 -0.34221481 -0.24332654 -0.18801641 -0.18059097
 -0.04061645  0.39550311  0.87709429  1.29378446  0.97974699 -0.13660013
 -0.01392363]",[-0.00010343  0.00093953 -0.00111298 -0.00014079 -0.00100464  0.00119672],"[ 0.00804662 -0.00124737 -0.00919055  0.00617437 -0.00709395 -0.0005244
  0.0023525  -0.00364847  0.00268124 -0.00202393  0.0033607   0.0015471
  0.00086931  0.00520699 -0.00203184  0.00340608 -0.00375184  0.00175989
 -0.00605355  0.00027571]",0.08751446234729136,"[ 0.00804662 -0.00124737 -0.00919055  0.00617437 -0.00709395 -0.0005244
  0.0023525  -0.00364847  0.00268124 -0.00202393  0.0033607   0.0015471
  0.00086931  0.00520699 -0.00203184  0.00340608 -0.00375184  0.00175989
 -0.00605355  0.00027571]"
