,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.15933434 -0.17386643 -0.1479198  -0.03791376  0.05992488 -0.06706086
 -0.01767674 -0.04047475 -0.09691334 -0.22301879  0.25961341 -0.02419649
 -0.20326388  0.05564329  0.03052662 -0.09293406  0.18995873  0.18498145
  0.04549308 -0.00257398  0.14549995 -0.02950736 -0.113139   -0.02322045
  0.22319721 -0.04805187 -0.02781077 -0.05596297 -0.19394515 -0.1384724
  0.16414763 -0.03052412 -0.05795947  0.30033448  0.65767122 -0.04011723
  1.05068913 -0.9467116   1.05861332 -1.44350978  0.29377736 -1.22237475
 -0.31126632 -0.56957264 -0.20862023 -0.38489743  0.22492729 -0.49426981
  0.28532811  0.01665743  0.27016853  1.04334899  1.79583849  0.        ]",0.09719571396376875,0.8834111507859481,"[-3.01343020e-04  1.02117238e-03 -3.44560434e-04 -7.43669147e-05
 -6.34308158e-05 -1.34541057e-04]",-5.370705114601933,0.004650850771051054,0.7793567537031649,-0.03787632418478263,"[-0.12863818 -0.1026015  -0.06455855 -0.02969841  0.01021695  0.05702891
  0.09540873  0.13142041  0.18320186  0.18895601  0.17644185  0.13516267
  0.00942333 -0.18330307 -0.31942962 -0.3159347  -0.23666552 -0.19873435
 -0.15643378  0.05178221  0.70955332  1.30336364  1.76148643  0.52347914
  0.00218596]",[-0.00013752  0.00018792 -0.00041857  0.00049355 -0.00038088  0.00055023],"[ 0.01492148 -0.00232    -0.00196581  0.00984863 -0.0043104   0.00442337
 -0.0025229  -0.00093064 -0.00268686 -0.00150083  0.00045961 -0.00017422
 -0.00063658  0.00299991 -0.00247671  0.00076147  0.00103441  0.0014964
  0.00617296  0.00402393]",0.08361641737071966,"[ 0.01492148 -0.00232    -0.00196581  0.00984863 -0.0043104   0.00442337
 -0.0025229  -0.00093064 -0.00268686 -0.00150083  0.00045961 -0.00017422
 -0.00063658  0.00299991 -0.00247671  0.00076147  0.00103441  0.0014964
  0.00617296  0.00402393]"
AAL,"[ 3.45193147e-04  2.00573091e-01  9.28226316e-02  1.54615129e-01
 -2.46671173e-01 -8.01314261e-02  4.16073638e-02  2.84999434e-02
  2.35038314e-01  1.25371620e-01 -2.78478976e-01 -1.05983007e-01
  2.61928516e-01 -1.00557663e-02 -9.10936973e-02  1.79781812e-01
 -1.84715482e-02 -1.01658151e-01 -9.38603174e-02  6.65336313e-02
  1.25060404e-01  1.04933426e-01  6.82248466e-02 -7.63628361e-02
 -1.57533293e-01  1.30765260e-01 -6.98186488e-02  1.23340599e-01
  4.34765202e-02  2.95868280e-01  1.13225327e-01 -2.29751297e-01
  1.38211490e-01 -8.96932794e-01 -4.27929208e-01 -7.83125145e-01
 -1.47497245e+00  4.61031174e-01 -1.77187364e+00  1.30495455e+00
 -6.21758084e-01  8.09954799e-01  8.52269030e-01 -9.67698354e-01
  7.43978875e-01 -1.44526177e+00 -8.91473086e-01 -9.67822444e-02
 -1.65675042e+00  6.58409001e-01 -5.73662029e-01 -2.25248364e-01
 -1.88006881e-02  0.00000000e+00]",-0.3625068773368732,1.3420922099934636,"[-4.40635991e-04  1.16967281e-04  1.31992259e-04  4.24013542e-05
 -6.96712897e-05  1.54862157e-04]",-4.982587670047079,0.006856297746362121,0.7824715447492401,-0.03439674407097153,"[-0.12386328 -0.09760913 -0.07192507 -0.03042277  0.01157244  0.05916756
  0.10718904  0.14556956  0.1630843   0.18592485  0.19852189  0.12888417
  0.00215124 -0.16488738 -0.33458422 -0.34114401 -0.25652585 -0.19186732
 -0.16128022  0.067276    0.74111673  1.2975803   1.67443221  0.56081022
 -0.00222794]",[ 0.00050242  0.00079368  0.00084619  0.00030292 -0.00101829  0.00081775],"[ 1.16785296e-02 -5.55337563e-03 -3.88913425e-03  2.93471458e-03
 -1.60099302e-04 -3.82393677e-03  4.80829965e-03 -3.07619299e-03
  2.65867562e-03  1.25199110e-03  2.04171626e-05  2.71794998e-03
 -4.31498034e-03  9.75214834e-05 -1.38098925e-03 -4.41135715e-03
  2.66116438e-03 -1.09239697e-03  2.38179194e-03 -4.22776397e-05]",0.08430077155841441,"[ 1.16785296e-02 -5.55337563e-03 -3.88913425e-03  2.93471458e-03
 -1.60099302e-04 -3.82393677e-03  4.80829965e-03 -3.07619299e-03
  2.65867562e-03  1.25199110e-03  2.04171626e-05  2.71794998e-03
 -4.31498034e-03  9.75214834e-05 -1.38098925e-03 -4.41135715e-03
  2.66116438e-03 -1.09239697e-03  2.38179194e-03 -4.22776397e-05]"
AAP,"[-0.21150257  0.41737594  0.47819412  0.10513229 -0.08740538 -0.22719504
  0.1094865   0.18159636  0.3122703   0.42508771 -0.61648217  0.21897703
  0.27726863  0.22695482 -0.29729601  0.06994518 -0.34937048 -0.34934643
 -0.11861043  0.06077903 -0.0442923   0.32451893  0.46265394 -0.18742624
 -0.29462746  0.15397366 -0.30822792  0.18337674  0.39321505  0.50916343
 -0.06571038 -0.04921494 -0.13085386 -2.17462462 -2.46802127 -0.14504522
 -4.463179    3.08709208 -3.15541159  2.91398243  0.01975327  0.56917784
  1.13824799 -0.60225098 -0.41287191  0.15387665 -0.97620803  0.24945688
 -0.30144027 -0.43819778 -0.59187227  0.66954002 -1.26560475  0.        ]",-1.2433323168126391,2.2173272015322385,[-0.00164829  0.00016866 -0.00041618 -0.0002242  -0.00031582 -0.00025479],-5.110320342523129,0.006034149619242338,0.7783391332462859,-0.0324726913223968,"[-0.11617118 -0.09850904 -0.06733087 -0.0348533   0.01339837  0.06399216
  0.11013925  0.15676582  0.14902419  0.20092915  0.19833348  0.14151244
 -0.01165369 -0.17273088 -0.35740297 -0.36466352 -0.26352749 -0.19280843
 -0.18273577  0.09721122  0.80280313  1.27508688  1.64180466  0.57000629
 -0.01965996]","[ 7.56864160e-04  1.68274185e-03  1.43622569e-03 -1.05241488e-04
 -4.26225873e-04  4.33968138e-05]","[ 7.99303169e-03 -1.15487175e-02 -1.92605037e-03 -5.38845436e-03
  7.56080323e-03 -7.88548177e-03  9.14056633e-03 -1.12948602e-03
  1.36707021e-03  1.86395322e-03  2.02420713e-03 -5.22657413e-04
 -5.03716474e-05  4.60555581e-05 -3.97587640e-04 -9.28732619e-04
 -1.53430052e-04 -1.18206039e-03  4.29182322e-03 -3.27128463e-03]",0.08475663454896515,"[ 7.99303169e-03 -1.15487175e-02 -1.92605037e-03 -5.38845436e-03
  7.56080323e-03 -7.88548177e-03  9.14056633e-03 -1.12948602e-03
  1.36707021e-03  1.86395322e-03  2.02420713e-03 -5.22657413e-04
 -5.03716474e-05  4.60555581e-05 -3.97587640e-04 -9.28732619e-04
 -1.53430052e-04 -1.18206039e-03  4.29182322e-03 -3.27128463e-03]"
AAPL,"[ 0.02018604 -0.02544766  0.08331514 -0.02668054 -0.06798933  0.07710683
 -0.07023656  0.20433597  0.0199068   0.08886161 -0.12962056  0.02797699
 -0.00924119  0.32889372 -0.16714876 -0.08511642 -0.26431131  0.09785573
 -0.08572387 -0.05410708  0.04889155  0.09774259  0.18781676 -0.01181153
 -0.07249081 -0.1124742  -0.17375976 -0.05035852  0.04669409  0.32217293
 -0.16767113 -0.15152505 -0.10276952 -1.46835089 -0.94290865 -1.10990076
 -2.39178794  0.0855116  -2.39990915  0.83153271 -1.66536968  0.50847925
 -1.14413219  0.29119189 -1.12975008  0.2813458  -0.87312425  0.06544189
 -0.71440378  0.0956338  -0.90196432  1.07662077 -0.40103651  0.        ]",-0.7541310565553246,1.7313557077643973,"[-5.90342618e-05  6.60557708e-04 -3.63095574e-05  1.29100172e-04
 -3.17786305e-04 -2.12829508e-04]",-5.135090410557945,0.005886519277660236,0.7828585704864555,-0.036462480929659626,"[-0.1238488  -0.10225228 -0.06767228 -0.0260188   0.00875438  0.06418866
  0.09902505  0.14350722  0.16806897  0.19315655  0.1855532   0.14804768
 -0.00526018 -0.18244495 -0.35352477 -0.32539743 -0.25250891 -0.20500085
 -0.16646574  0.06548706  0.75408909  1.31223921  1.68861863  0.51972096
 -0.00846133]","[-2.83987989e-05  7.74450238e-04  8.63628279e-04 -4.26863876e-04
 -6.45967720e-04  2.95718544e-04]","[ 9.93903845e-03 -6.99333379e-03 -4.73518094e-03  4.04942108e-04
 -1.26377918e-03 -5.71258585e-03  3.31750316e-03 -6.00127367e-03
  1.38998878e-03 -4.17779544e-03  3.73579215e-03 -2.51563908e-03
  3.86446027e-05 -4.41319726e-05 -1.01758460e-03 -1.75217230e-03
  1.49096623e-03 -2.54968811e-03  6.24052313e-03 -6.99470974e-04]",0.08431658079955605,"[ 9.93903845e-03 -6.99333379e-03 -4.73518094e-03  4.04942108e-04
 -1.26377918e-03 -5.71258585e-03  3.31750316e-03 -6.00127367e-03
  1.38998878e-03 -4.17779544e-03  3.73579215e-03 -2.51563908e-03
  3.86446027e-05 -4.41319726e-05 -1.01758460e-03 -1.75217230e-03
  1.49096623e-03 -2.54968811e-03  6.24052313e-03 -6.99470974e-04]"
ABBV,"[ 0.06499885  0.03139906  0.19606697 -0.02365597  0.08020874  0.11871032
 -0.10465826  0.07293879 -0.09209468  0.1061332  -0.05791547  0.05622063
 -0.00229884  0.07414452 -0.14418644 -0.0746969  -0.14117936 -0.0983144
  0.01903863 -0.01357726 -0.16801562 -0.01786922  0.02396784  0.03549644
 -0.09651834 -0.02546802 -0.01170833  0.02835978  0.12593683  0.01988876
 -0.21389182  0.11151136 -0.1114791  -0.48693659 -0.46572164 -0.21417714
 -0.73971305  0.21623495 -0.84222886  0.66730088 -0.65008217  0.70785807
 -0.31431236  0.76998266 -0.14023367  0.84225408  0.41837646  0.16953442
  1.05939331 -0.89553024  0.50483678 -0.42226836 -1.01437451  0.        ]",-0.2357194135935667,1.2189322570773518,"[-6.64230937e-04 -3.97806836e-04  2.77997473e-05 -4.35877619e-04
 -8.57237756e-05 -3.08613536e-04]",-4.76011217772351,0.008564648580827491,0.7837327121324273,-0.03592808983570241,"[-0.12152621 -0.10213749 -0.06376966 -0.02519646  0.00787492  0.05959808
  0.09539931  0.14366559  0.17070147  0.19469559  0.18610711  0.13552507
 -0.00263918 -0.18103102 -0.34402172 -0.34141344 -0.24327173 -0.20119283
 -0.19415652  0.04770692  0.72587958  1.31519421  1.68751014  0.53247615
  0.00200702]","[ 1.78760461e-04  9.33166132e-04  2.72735887e-05 -5.30200780e-04
  2.86166458e-05  3.44600584e-04]","[ 0.01293326 -0.00563616 -0.00237706  0.00481442 -0.00081066 -0.00107333
  0.00299022 -0.00333006  0.00240544 -0.00188184  0.00494029  0.00018478
  0.00200625  0.00336448 -0.00110712  0.00323895 -0.00110759  0.00173023
  0.00189201 -0.00321231]",0.08444095985573835,"[ 0.01293326 -0.00563616 -0.00237706  0.00481442 -0.00081066 -0.00107333
  0.00299022 -0.00333006  0.00240544 -0.00188184  0.00494029  0.00018478
  0.00200625  0.00336448 -0.00110712  0.00323895 -0.00110759  0.00173023
  0.00189201 -0.00321231]"
ABT,"[ 1.14133949e-01 -4.62882140e-02 -2.86215175e-02  6.52879426e-02
 -7.29766530e-02  1.15198982e-01 -6.99089503e-02  3.52482751e-02
 -6.01668163e-02 -8.62364194e-02  1.56854341e-01 -1.10866621e-01
 -4.37807346e-02  5.46778483e-02 -1.36435348e-02 -3.27285003e-02
  1.63854164e-02  1.03646248e-01 -5.14787304e-02 -3.06673503e-02
  7.41462433e-02 -7.14011234e-02 -1.38227149e-01  5.44054217e-02
  1.90454338e-02 -5.54288706e-02  2.59431456e-02  1.01809591e-04
 -1.10102099e-01  2.78177890e-02 -2.03090718e-02 -1.26536346e-01
  6.86490816e-02 -1.95867065e-01  3.75336184e-01 -8.74690889e-01
  1.19900165e-01 -1.15693711e+00 -6.08029061e-01 -2.55763507e-01
 -1.21785372e+00  5.21441734e-01 -7.19170872e-01  1.60759445e-01
  2.56121866e-01 -6.79640675e-01  9.45327039e-02 -5.75044458e-01
 -6.18884823e-01  1.02073999e-01 -2.85289404e-01 -3.16595051e-01
  7.93598971e-01  0.00000000e+00]",0.20751067085995312,0.7806111498216397,"[-6.04268965e-04  1.20523287e-03 -1.25526099e-04  8.65582394e-05
 -3.09086104e-04 -8.85440344e-05]",-5.272923518082505,0.005128595094217396,0.7846911667282673,-0.03662551469571128,"[-0.12610025 -0.10006814 -0.06787867 -0.02499623  0.00878434  0.05873955
  0.09651402  0.13689452  0.17990145  0.18620954  0.18450702  0.1341159
  0.00607419 -0.17841097 -0.33327097 -0.32272102 -0.24766402 -0.20296759
 -0.1637487   0.04242677  0.70319492  1.32018444  1.7130684   0.5250791
  0.00570254]","[ 5.87567625e-05  3.55949411e-04  6.97395165e-05 -5.91799823e-05
 -6.57605528e-04  8.08678916e-04]","[ 0.01366425 -0.00314117 -0.00421119  0.00728867 -0.00487989 -0.00044183
  0.00048433 -0.00493333  0.0020183  -0.00285328  0.00277255  0.00128818
 -0.00219329  0.00248637 -0.00297254 -0.00143585  0.0013814  -0.00055029
  0.00248174  0.0019375 ]",0.08409809491267965,"[ 0.01366425 -0.00314117 -0.00421119  0.00728867 -0.00487989 -0.00044183
  0.00048433 -0.00493333  0.0020183  -0.00285328  0.00277255  0.00128818
 -0.00219329  0.00248637 -0.00297254 -0.00143585  0.0013814  -0.00055029
  0.00248174  0.0019375 ]"
ACN,"[-0.01012862 -0.1142566  -0.10497198 -0.0180355  -0.16023067 -0.00965657
 -0.02644459  0.09577101  0.07334697 -0.03350487 -0.01971512 -0.06618349
  0.03384516  0.14673352 -0.01259906  0.05518708 -0.06151854  0.10852267
 -0.10389254 -0.03787415  0.13015072  0.02137096  0.02380536 -0.03866841
  0.01128679 -0.05968054 -0.09084686 -0.03650912 -0.05905927  0.19647997
  0.01159191 -0.19806986  0.02075227 -0.64848641 -0.08649151 -0.83229735
 -0.86150582 -0.40051115 -1.19137815  0.31402729 -0.99454121  0.38817144
 -0.61621397 -0.05312176 -0.44316736 -0.22043862 -0.86135906  0.36778288
 -1.16505793  1.0267121  -0.54277498  0.75275674  0.63268488  0.        ]",-0.19814774147937164,1.1817169232242046,"[-1.07389454e-03  1.16070901e-03 -6.40110251e-04 -1.00752831e-05
 -3.39145262e-04 -2.97813331e-04]",-4.842644825135682,0.007886168907240431,0.7822672371164224,-0.037285510551152756,"[-0.12770515 -0.10212201 -0.07020719 -0.02805565  0.00987208  0.06128591
  0.10097043  0.13905833  0.17282173  0.18800367  0.18758025  0.13835895
  0.00551032 -0.17314787 -0.33869322 -0.32321144 -0.25339658 -0.20292651
 -0.15787938  0.05576737  0.72901707  1.30545405  1.71032058  0.52575022
 -0.00282837]","[-4.83757505e-06  5.36864381e-04  5.29256035e-04  2.63136899e-05
 -8.49673883e-04  6.39006898e-04]","[ 1.22668129e-02 -4.49951729e-03 -4.07289927e-03  4.64214729e-03
 -2.71908082e-03 -2.10891707e-03  2.05548862e-03 -4.24148783e-03
  1.45505003e-03 -2.62511418e-03  2.43577004e-03 -6.69145891e-04
 -9.92060923e-04 -1.73629689e-05 -2.12076545e-04 -2.96060624e-03
  3.91894010e-03 -1.22111308e-03  5.41444188e-03  1.71401984e-03]",0.08402289268698696,"[ 1.22668129e-02 -4.49951729e-03 -4.07289927e-03  4.64214729e-03
 -2.71908082e-03 -2.10891707e-03  2.05548862e-03 -4.24148783e-03
  1.45505003e-03 -2.62511418e-03  2.43577004e-03 -6.69145891e-04
 -9.92060923e-04 -1.73629689e-05 -2.12076545e-04 -2.96060624e-03
  3.91894010e-03 -1.22111308e-03  5.41444188e-03  1.71401984e-03]"
ADBE,"[-6.17236545e-04  7.65472074e-02 -2.38454819e-02  8.85948289e-02
 -6.28313880e-02 -1.19454344e-02 -8.04477360e-03 -9.97882940e-02
 -3.46669699e-02 -9.47334473e-02  2.29592807e-01 -7.66101734e-02
 -6.40691124e-02  3.58956009e-02 -7.08075628e-03 -2.71541105e-02
  1.32704427e-01  2.39983039e-03 -5.07871343e-02  2.18095279e-02
  1.90475423e-01 -2.24046388e-02 -1.29445328e-01  1.29158446e-03
  4.44183185e-02 -2.37394481e-02  1.87281630e-02  1.45230669e-01
 -3.40996580e-02 -2.63119126e-02  1.39720160e-01 -9.50253594e-02
  6.77313385e-02 -6.53748873e-02  3.47436203e-01 -4.66408389e-01
  2.82461133e-01 -8.03695891e-01  3.33795849e-02 -6.14764796e-01
 -3.74016371e-01 -2.56835808e-01 -1.93882594e-01 -5.24571557e-01
  3.27541019e-01 -1.01230629e+00  2.11070396e-02 -7.24522144e-01
 -5.47118035e-01 -5.78085295e-02  2.18292035e-01 -1.31206596e+00
  1.67574875e+00  0.00000000e+00]",0.044378590319192834,0.9397386354025014,"[-2.00932394e-04  4.85370770e-04  3.53845721e-04 -3.25140322e-04
  3.20508498e-05 -1.47240523e-05]",-5.44590579654874,0.004313930693844913,0.7824527711007411,-0.03553381954876533,"[-0.12618071 -0.09934308 -0.06741561 -0.02859466  0.01038211  0.05485452
  0.09782177  0.13660629  0.18306317  0.18684986  0.18323048  0.13356564
  0.00756787 -0.17847119 -0.32360618 -0.33114593 -0.2481112  -0.19812683
 -0.1502203   0.05136001  0.70845315  1.30872959  1.72136365  0.53043175
  0.00526247]","[ 4.60250307e-04  5.88108962e-04 -1.47866128e-05  3.99913835e-04
 -5.95749438e-04  8.00731176e-04]","[ 0.01399097 -0.003252   -0.00304054  0.00770615 -0.00384856  0.00138943
 -0.00035877 -0.00263796 -0.00011002 -0.00128592  0.00077536  0.00141667
 -0.00272765  0.00245562 -0.00320672 -0.00146155  0.00078399  0.00114301
 -0.00026022  0.0040257 ]",0.0840270349616425,"[ 0.01399097 -0.003252   -0.00304054  0.00770615 -0.00384856  0.00138943
 -0.00035877 -0.00263796 -0.00011002 -0.00128592  0.00077536  0.00141667
 -0.00272765  0.00245562 -0.00320672 -0.00146155  0.00078399  0.00114301
 -0.00026022  0.0040257 ]"
ADI,"[-0.12403705  0.11477228  0.11804263  0.07545713 -0.24217001 -0.12509417
 -0.00833332  0.07750386  0.16678487  0.0861788  -0.08174377 -0.01230807
  0.10694767  0.26342343 -0.16395664  0.08008437 -0.09403286 -0.1054643
 -0.20049497  0.01634345  0.24482495  0.12909096  0.09171367 -0.1423223
 -0.08998097 -0.00686151 -0.20887797  0.21348846  0.13828492  0.36598813
  0.08996746 -0.24702325 -0.00726066 -1.56948154 -0.93947602 -1.23336256
 -2.49959597  0.38461892 -2.47885736  1.20145646 -1.19641226  0.50737323
 -0.21151049 -0.59472511 -0.31792231 -0.67812438 -1.12641307  0.15050296
 -1.32548746  0.75427741 -0.07992241 -0.40212888  1.58010986  0.        ]",-0.7231706353207928,1.6925078845837433,[-0.00111254  0.00246769 -0.00083838  0.00044337 -0.00063593 -0.00024538],-5.008270340126395,0.006682451684528924,0.7800452808472614,-0.03522022294378933,"[-0.12333995 -0.09956675 -0.07186049 -0.03142842  0.01014694  0.06098386
  0.10478638  0.14396923  0.17108914  0.1899604   0.19092553  0.14426271
 -0.00351196 -0.17181024 -0.34052416 -0.34213029 -0.26551837 -0.19780897
 -0.14395975  0.07190807  0.74277381  1.28632101  1.68775295  0.53919693
 -0.01035629]",[ 0.00073341  0.00105526  0.00112045  0.00029866 -0.00099295  0.0004888 ],"[ 0.00959591 -0.00701531 -0.004986    0.00012547 -0.00038548 -0.00598465
  0.00441822 -0.00466171  0.00143773 -0.00161414  0.00120776 -0.00024568
 -0.00249482 -0.00056507 -0.00064915 -0.00354518  0.00309857  0.00011078
  0.00219907  0.00461072]",0.0843866135071811,"[ 0.00959591 -0.00701531 -0.004986    0.00012547 -0.00038548 -0.00598465
  0.00441822 -0.00466171  0.00143773 -0.00161414  0.00120776 -0.00024568
 -0.00249482 -0.00056507 -0.00064915 -0.00354518  0.00309857  0.00011078
  0.00219907  0.00461072]"
ADM,"[-0.49463262  0.48749975  0.55730504  0.16811611 -0.07825538 -0.42374125
  0.14083784  0.11664203  0.32343694  0.32828083 -0.46761439  0.26991335
  0.15475384  0.33863686 -0.39219282  0.00711002 -0.18844049 -0.38170702
 -0.1354334   0.11972921  0.1756964   0.41378386  0.43718232 -0.31356095
 -0.16363151  0.18421527 -0.44009949  0.34690658  0.38049007  0.50884878
  0.18873824 -0.09471893 -0.20653266 -2.56928047 -2.62928229 -0.37078077
 -4.82501735  3.13478604 -3.06042802  2.33266846  0.49954498 -0.70669381
  1.50368576 -1.77404702 -0.38735855 -0.68571811 -0.85854659 -0.56639064
 -0.0407768  -0.78131027 -0.0106562   0.84093002  1.20616064  0.        ]",-1.5642280959228807,2.533538451150728,"[-2.63335895e-04 -3.90419664e-05 -1.72918752e-04  2.65582444e-04
 -2.74799701e-04 -9.80108689e-05]",-5.932869919508618,0.0026508632971985018,0.7728162530307683,-0.03191429381744741,"[-0.11476332 -0.09678015 -0.0668013  -0.04016255  0.01407931  0.06261477
  0.11122079  0.1533597   0.15511343  0.2017007   0.1924533   0.14798263
 -0.01659784 -0.17779629 -0.34483515 -0.36754339 -0.265259   -0.18595696
 -0.15624337  0.11427758  0.80386007  1.25000949  1.67279277  0.57637432
 -0.02723941]",[ 0.00118876  0.00168171  0.00152712  0.00067639 -0.00054843 -0.00015068],"[ 0.00667767 -0.0120193  -0.0024191  -0.00635429  0.007696   -0.0077654
  0.00764166  0.00015588 -0.00234309  0.00299577 -0.0014506  -0.000488
 -0.0020977   0.0006034  -0.00223966 -0.00057167 -0.00129852  0.00077113
  0.00481746  0.00339753]",0.08462539879560249,"[ 0.00667767 -0.0120193  -0.0024191  -0.00635429  0.007696   -0.0077654
  0.00764166  0.00015588 -0.00234309  0.00299577 -0.0014506  -0.000488
 -0.0020977   0.0006034  -0.00223966 -0.00057167 -0.00129852  0.00077113
  0.00481746  0.00339753]"
