,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 7.73859595e-02  7.81205931e-02  8.25250085e-02  3.79679951e-02
  9.40066098e-02  3.53637643e-02 -2.44500117e-01  1.79401216e-01
  3.83216960e-01  9.21687964e-02  3.28861047e-02 -1.18766089e-02
 -2.73831073e-01  3.30269320e-02  2.88937703e-01  5.88401235e-02
  5.90037536e-02  2.29023681e-01 -1.38332017e-01  2.54663413e-03
  8.23710741e-02  7.34269765e-02 -2.69493700e-01 -1.39124757e-01
  1.02348556e-01 -9.41934813e-04 -2.59781272e-01  6.68469405e-02
  2.65898380e-01  2.33327149e-02  6.68045477e-02 -1.68742914e-01
 -1.72096635e-01 -3.92526016e-01 -9.54636124e-01  1.25594299e+00
 -1.00081118e+00  1.61133116e+00  4.75757395e-01  3.46604132e-01
  1.55428953e+00 -6.10455569e-01  4.24632734e-01 -4.25235908e-01
 -2.67422495e-01  4.61204297e-01  3.30185596e-02  4.40269952e-01
  1.30346271e+00 -1.71104363e+00  1.22560856e+00 -2.19665314e+00
 -9.86255563e-01  0.00000000e+00]",-0.407480612868134,1.389531233774456,[ 0.00060959 -0.00017861  0.00018144  0.0007766  -0.00024239  0.00029814],-4.922118489053929,0.0072836840856607315,0.8318289807268411,-0.036218858860796,"[-0.11813225 -0.09348786 -0.05927044 -0.02389704  0.01001247  0.06537159
  0.11287174  0.14432253  0.16489657  0.17143317  0.13059626  0.06113237
 -0.06119895 -0.24146758 -0.31094929 -0.22066429 -0.19679597 -0.15503444
 -0.03759968  0.39981843  0.8477802   1.21046847  1.00287467 -0.12721396
 -0.01015774]","[-4.10560339e-04  1.44202482e-03 -2.11206983e-04 -6.28870997e-05
 -1.06324678e-03  1.01274321e-03]","[ 0.00719315 -0.009139    0.00046411  0.00207029 -0.00064984  0.00405743
  0.00057472  0.00517391 -0.00215841  0.00181135  0.0002037   0.00158759
  0.00012847  0.00071183  0.00081894  0.00253174 -0.00461407  0.00508802
 -0.00422891 -0.00367296]",0.08492915853093097,"[ 0.00719315 -0.009139    0.00046411  0.00207029 -0.00064984  0.00405743
  0.00057472  0.00517391 -0.00215841  0.00181135  0.0002037   0.00158759
  0.00012847  0.00071183  0.00081894  0.00253174 -0.00461407  0.00508802
 -0.00422891 -0.00367296]"
AAL,"[-0.16085622  0.18556215  0.09512887  0.0354209  -0.22982059 -0.021786
  0.09148186 -0.16044035 -0.21439199  0.20204959  0.07612304 -0.06015722
 -0.15215038 -0.11118224 -0.26369704 -0.2586764  -0.22014317 -0.28045792
 -0.03752027 -0.04372008 -0.11516004 -0.07854402  0.08593092 -0.1265887
 -0.25984525  0.10008228  0.08365523 -0.0345988  -0.1514492  -0.20228802
 -0.01240048 -0.02706503  0.17902092  0.22287114  1.60050577 -2.33582652
  0.75573858 -0.77928083 -1.81998031  0.68705136 -0.16652502 -0.7285008
 -0.36419988  0.46066488 -1.28378254  0.90635522  0.09152092  0.45387855
 -0.28490769  0.95505587  0.77129099 -1.19026952  0.23965008  0.        ]",0.9045427272521029,0.07467828703065411,[ 0.00010993  0.00013485  0.00025883 -0.00017389  0.00027518  0.00026649],-6.016635766659043,0.002437857335495981,0.8270314458753546,-0.03532657377730641,"[-0.1177087  -0.09317454 -0.06771993 -0.02531408  0.01977026  0.05408667
  0.09301279  0.14779341  0.16615983  0.17157729  0.13473362  0.05361359
 -0.09621186 -0.26074983 -0.33002018 -0.26563328 -0.18920825 -0.16986735
 -0.05998995  0.38083893  0.91610025  1.2230571   0.91380043 -0.11647016
  0.01105168]",[-0.00054438  0.00022318 -0.00082106 -0.00018765 -0.00069571  0.00188038],"[ 0.00894038 -0.00150905 -0.00958029  0.00661132 -0.00703947 -0.00203433
  0.0011271  -0.00046567 -0.00193014 -0.00015782  0.00344108 -0.0013147
  0.00168909  0.0003234   0.00023918 -0.00165062  0.0038571   0.00293617
 -0.00239332  0.0004892 ]",0.0848428700437391,"[ 0.00894038 -0.00150905 -0.00958029  0.00661132 -0.00703947 -0.00203433
  0.0011271  -0.00046567 -0.00193014 -0.00015782  0.00344108 -0.0013147
  0.00168909  0.0003234   0.00023918 -0.00165062  0.0038571   0.00293617
 -0.00239332  0.0004892 ]"
AAP,"[-0.02452798  0.18642129  0.02872535  0.04294264 -0.14972352  0.1349923
  0.04894361 -0.01406906  0.0528511  -0.07341555 -0.04608434 -0.08048331
 -0.03472509  0.17610157 -0.04066214  0.14632279  0.00218793 -0.07479669
 -0.01243953  0.13115207  0.08708597 -0.04575036 -0.02995529  0.0501649
 -0.11902176  0.26318442  0.12929668 -0.09473528 -0.09387554  0.05442687
 -0.02365255 -0.08948677  0.07630795  0.16200285  0.21031468  0.39028878
  0.63012113 -0.64990303  0.98143511 -1.31873807 -0.22668944 -0.67787166
 -1.22193469  0.18594348 -1.51183633  1.32218669 -1.00256361  1.55331444
  0.37546842  0.51919164  1.04543989  0.365539    0.71287067  0.        ]",0.26208997471376605,0.7184803694841535,"[-5.50601485e-04  8.75202307e-04 -8.92737094e-05 -3.14938000e-04
  3.78327391e-04  3.76139771e-04]",-5.505980696954309,0.00406240264080278,0.8297767174195055,-0.03524059926289482,"[-0.11929564 -0.09314915 -0.06569184 -0.02070956  0.01859225  0.058746
  0.10186831  0.13771676  0.16135866  0.16905874  0.14113543  0.06978735
 -0.08321477 -0.23726161 -0.31377886 -0.24707121 -0.1839103  -0.14366261
 -0.03606641  0.38574096  0.8971329   1.24891637  0.94221186 -0.10108365
  0.01478447]",[-0.0007281   0.00050704 -0.00012846 -0.00030446 -0.00086164  0.00165606],"[ 0.00875395 -0.00563371 -0.00215726  0.00649431 -0.00671501  0.00528782
 -0.00432369 -0.00055725 -0.0021395  -0.00235734  0.0017728  -0.00225634
  0.00247584 -0.00264572  0.00363206  0.00020577  0.00170632  0.00445471
  0.00213184  0.00133109]",0.08480322970529028,"[ 0.00875395 -0.00563371 -0.00215726  0.00649431 -0.00671501  0.00528782
 -0.00432369 -0.00055725 -0.0021395  -0.00235734  0.0017728  -0.00225634
  0.00247584 -0.00264572  0.00363206  0.00020577  0.00170632  0.00445471
  0.00213184  0.00133109]"
AAPL,"[ 0.15193843  0.22639442  0.15972315  0.11471405 -0.28481035  0.21998248
  0.10284204 -0.0396785   0.10756589 -0.11388398 -0.14850558 -0.11122889
 -0.07156226 -0.45040913  0.15014424 -0.0899584  -0.23272716 -0.06204913
 -0.14224025  0.22786744  0.07061121  0.05257787  0.18973403  0.02767412
 -0.30445782  0.0294543  -0.27992348  0.25068666  0.16884651 -0.04973627
 -0.02010365 -0.22639498  0.01477346 -0.30164138  0.35221079 -0.59632151
 -0.91899765  1.6404629  -1.24660786  1.8700584   1.40261667 -1.40362324
  1.93109578 -1.58206804 -1.27748646  1.16743548 -0.74942468 -0.09581354
  0.7066752   0.245283   -0.63933742  1.2213415   1.80223915  0.        ]",0.03418696529040595,0.9520712233700604,"[-6.13958604e-04  7.92284271e-04 -8.62556073e-05 -1.36163822e-04
  3.27859204e-04  4.99747889e-04]",-5.108995946422564,0.0060421465178300444,0.8333302600804489,-0.03475743083380859,"[-0.11645497 -0.09154661 -0.0690031  -0.01843182  0.02065784  0.05772323
  0.10409097  0.13654353  0.15699701  0.16701857  0.1389456   0.03592253
 -0.0702848  -0.24998412 -0.33174344 -0.24238416 -0.19852816 -0.13184202
 -0.03714942  0.39584032  0.93208342  1.24939675  0.8923892  -0.12479773
 -0.00931151]","[ 5.63101008e-06  1.12165044e-03 -3.04470752e-04 -2.04959625e-04
 -1.27869096e-03  1.48829679e-03]","[ 0.00746777 -0.00530594 -0.00471947  0.00218517 -0.00050074 -0.00042825
  0.00478251  0.00479735 -0.00402113  0.00548095 -0.00221631 -0.00121176
  0.00238936 -0.00147858 -0.0006781   0.00090717  0.00137023 -0.0004853
  0.00466816  0.0050502 ]",0.08407484415503438,"[ 0.00746777 -0.00530594 -0.00471947  0.00218517 -0.00050074 -0.00042825
  0.00478251  0.00479735 -0.00402113  0.00548095 -0.00221631 -0.00121176
  0.00238936 -0.00147858 -0.0006781   0.00090717  0.00137023 -0.0004853
  0.00466816  0.0050502 ]"
ABBV,"[ 1.16250380e-01  9.49392621e-02  5.54175191e-02  2.20955580e-02
  1.42670770e-02  5.17244452e-02 -2.08826455e-01  1.50797505e-01
  3.18599313e-01 -1.30919445e-02 -3.65814550e-02 -6.89889695e-03
 -2.59167641e-01 -6.83516233e-02  2.68731567e-01  8.80627876e-02
 -6.89159721e-03  2.64723869e-01 -1.20332358e-01  1.27888421e-01
  9.47188189e-02  4.10620233e-02 -2.82792509e-01 -6.64418555e-02
 -3.12567427e-04  1.83308657e-02 -3.70010850e-01  1.29434906e-01
  1.85773061e-01 -7.29053622e-02 -3.93920912e-02 -1.48547933e-01
 -7.40698320e-03 -4.37155223e-01 -9.21737716e-01  1.22705319e+00
 -1.15696692e+00  1.55326752e+00  9.26923534e-01 -5.04984598e-02
  1.42986549e+00 -8.08035695e-01 -1.25772315e-02  2.18399836e-01
 -3.65371637e-01  6.87342633e-01  5.33424435e-01 -5.99044551e-02
  9.98423735e-01 -7.40152422e-01  7.84260996e-01 -1.55338266e+00
  8.25925070e-01  0.00000000e+00]",-0.3997198588420647,1.3885274678627877,[-0.00107086  0.00130395 -0.00084898  0.00041128 -0.00025453  0.00010006],-4.7340933295957,0.008790415229096555,0.8326116020665848,-0.03603574664488842,"[-0.1187714  -0.09389089 -0.06137759 -0.02334559  0.0110715   0.06421314
  0.11066539  0.14032162  0.16204471  0.17134997  0.13105017  0.05582682
 -0.06293547 -0.23968647 -0.31539537 -0.21643396 -0.19461866 -0.14027303
 -0.03656319  0.39471091  0.84786726  1.22563308  0.97427696 -0.12549736
 -0.01723057]",[-0.00029104  0.00124511 -0.00044574 -0.00034261 -0.00104509  0.00148536],"[ 0.00709019 -0.00900087  0.00033239  0.00165536 -0.00075667  0.00523994
 -0.00048336  0.00482423 -0.00270879  0.00064596  0.0019038   0.00126134
  0.00056174  0.0020201  -0.00052386  0.0016442  -0.00203564  0.00367688
 -0.00246236  0.00125108]",0.08460524767007027,"[ 0.00709019 -0.00900087  0.00033239  0.00165536 -0.00075667  0.00523994
 -0.00048336  0.00482423 -0.00270879  0.00064596  0.0019038   0.00126134
  0.00056174  0.0020201  -0.00052386  0.0016442  -0.00203564  0.00367688
 -0.00246236  0.00125108]"
ABT,"[ 0.17053461  0.06681372  0.08094239  0.04983075  0.09373743  0.08434614
 -0.20942195  0.20406228  0.41347327 -0.03902908 -0.06416349 -0.01026092
 -0.22580235 -0.08302762  0.41102334  0.12039479  0.02769661  0.31088082
 -0.16193691  0.08808986  0.13620116  0.0802645  -0.23831954 -0.07421207
  0.07774765 -0.01458306 -0.35493669  0.16249024  0.31213883  0.0278459
  0.01232418 -0.20504628 -0.16636301 -0.56234575 -1.37442966  1.82014251
 -1.5201804   2.26666386  0.82198514  0.50770539  1.86404423 -0.69538287
  0.93365008 -0.79344995 -0.07073103  0.33502597 -0.09600715  0.17024392
  1.18070643 -1.36146252  0.69028524 -1.16310822 -0.01171315  0.        ]",-0.5709943574831571,1.5510461920480683,"[ 6.25206079e-04 -8.81333063e-04  3.34839605e-04  3.00824794e-04
 -1.73884439e-04 -4.15432886e-05]",-5.320254642548135,0.004891507980580014,0.8337047354957797,-0.036273934067286885,"[-0.11822614 -0.09331491 -0.0592641  -0.02250556  0.01118475  0.06607189
  0.114023    0.13945914  0.1609701   0.17092906  0.13312423  0.05517627
 -0.05371718 -0.23755238 -0.31295297 -0.21189909 -0.19847076 -0.14293733
 -0.03073294  0.39970808  0.85353259  1.22284947  0.99270062 -0.12873803
 -0.01544539]",[-0.00020893  0.00158036 -0.00015664 -0.00021342 -0.00119355  0.00105276],"[ 0.00672233 -0.01039041  0.00201922  0.00071917  0.00112918  0.00497872
  0.00114973  0.00628206 -0.00248214  0.00303959 -0.00087362  0.00211556
 -0.00026809  0.0004955   0.0002409   0.00219888 -0.00380548  0.00361825
 -0.00120552 -0.00104748]",0.084715125556665,"[ 0.00672233 -0.01039041  0.00201922  0.00071917  0.00112918  0.00497872
  0.00114973  0.00628206 -0.00248214  0.00303959 -0.00087362  0.00211556
 -0.00026809  0.0004955   0.0002409   0.00219888 -0.00380548  0.00361825
 -0.00120552 -0.00104748]"
ACN,"[-0.09270491  0.16088622  0.05855099  0.10166416 -0.07940422  0.10254667
  0.09687501 -0.05627799  0.02169449  0.16944854  0.08533175 -0.11542841
  0.02569018  0.09243938 -0.15034278 -0.08433173  0.00410247 -0.25635891
 -0.06211977 -0.08250882 -0.04966284  0.0509939   0.21881347 -0.07043707
 -0.06109265  0.07845571  0.27106507 -0.10626505  0.03607215  0.15016334
  0.17937799 -0.03277135 -0.15297027  0.23491278  1.09453502 -1.20691132
  0.77127512 -0.32114493 -1.54737261  0.79489327  0.14330836 -0.56714049
  0.5414373  -1.15430776 -1.25343065  0.62583002 -1.2517788   1.12933876
  0.52412575 -0.87204671  0.48209358  0.01582612 -2.43044107  0.        ]",0.43346507628387465,0.5574128170744462,"[ 8.04205347e-04 -1.68970587e-04  4.62703998e-04  7.17325364e-04
 -4.30401510e-06  6.23149765e-04]",-5.058076971524114,0.006357773945134238,0.8284038237325464,-0.03552384116075796,"[-0.11857527 -0.0917078  -0.06382474 -0.02175139  0.01999352  0.05774014
  0.10103671  0.14678163  0.16648932  0.16872443  0.14408102  0.06491439
 -0.0886783  -0.25098074 -0.31422201 -0.26364787 -0.19033848 -0.17199399
 -0.05104049  0.40041222  0.93867001  1.22884409  0.96215315 -0.11790911
  0.02468189]","[-6.86387325e-04  7.58268055e-04  9.94184089e-05  3.32167386e-04
 -7.03608661e-04  9.33302096e-04]","[ 0.00888825 -0.00309812 -0.00638598  0.00674011 -0.00590463 -0.00129377
  0.0014476   0.00053807 -0.00159296  0.00209767 -0.00118054 -0.00128871
  0.00116583 -0.003223    0.00229978  0.00066619 -0.00139743  0.00270634
  0.00114884 -0.00666904]",0.085162844018982,"[ 0.00888825 -0.00309812 -0.00638598  0.00674011 -0.00590463 -0.00129377
  0.0014476   0.00053807 -0.00159296  0.00209767 -0.00118054 -0.00128871
  0.00116583 -0.003223    0.00229978  0.00066619 -0.00139743  0.00270634
  0.00114884 -0.00666904]"
ADBE,"[ 6.40285892e-02  1.61443739e-01  9.28952942e-02  1.36622388e-01
 -7.61267521e-02  1.79243195e-01  9.97204300e-02  1.60821755e-04
  1.64134096e-01  3.55077059e-02 -4.26107597e-02 -1.23087738e-01
  4.06898800e-02 -1.58910544e-01  9.81965034e-02 -3.91749904e-02
 -3.38525733e-02 -1.28291048e-01 -1.47240209e-01  1.89583182e-02
  2.54739022e-02  1.04502470e-01  2.53619655e-01 -2.70106786e-02
 -7.92038996e-02  7.60880451e-03  4.50350189e-02  8.47237816e-02
  1.95840133e-01  1.64319726e-01  1.40368172e-01 -1.19872610e-01
 -2.28679038e-01 -1.39279294e-01  3.96083241e-01 -4.94787011e-01
 -3.68734851e-01  1.23973892e+00 -1.54508030e+00  1.74986166e+00
  1.10635285e+00 -8.25988713e-01  1.90287417e+00 -2.02957979e+00
 -9.27176788e-01  4.96520191e-01 -1.32860499e+00  5.67135231e-01
  8.09987160e-01 -1.04136014e+00 -2.53030436e-01  1.11913569e+00
 -1.51693451e+00  0.00000000e+00]",0.2347093122983168,0.7556804605545128,"[-4.14562129e-04  1.44127561e-04 -3.51360789e-04  3.62954636e-04
 -2.45661932e-04  3.22007661e-05]",-4.98568795765352,0.006835074168031139,0.831560000435724,-0.03542911527158951,"[-0.11789991 -0.09102871 -0.06366509 -0.01963036  0.0203465   0.05949379
  0.10599285  0.14201984  0.16132821  0.16736192  0.14512154  0.05159012
 -0.07288148 -0.24770202 -0.31727143 -0.25009736 -0.19844269 -0.15668986
 -0.04146089  0.40563563  0.94234931  1.23655124  0.95331542 -0.12547348
  0.01158384]",[-0.00029012  0.00118931  0.00020664  0.00023432 -0.00097125  0.00076148],"[ 0.00783987 -0.00521791 -0.00436474  0.00369945 -0.00168496 -0.00123727
  0.00434081  0.0037821  -0.00243799  0.0054492  -0.00350726 -0.00026033
  0.00079632 -0.0031119   0.00104922  0.00135095 -0.00205916  0.00076825
  0.00447823 -0.00410668]",0.08475409286142241,"[ 0.00783987 -0.00521791 -0.00436474  0.00369945 -0.00168496 -0.00123727
  0.00434081  0.0037821  -0.00243799  0.0054492  -0.00350726 -0.00026033
  0.00079632 -0.0031119   0.00104922  0.00135095 -0.00205916  0.00076825
  0.00447823 -0.00410668]"
ADI,"[-0.07616993  0.24676755 -0.04306944  0.13242064 -0.14371884  0.19312228
  0.21975426 -0.0882813  -0.0322832   0.02237473 -0.00483469 -0.17475116
  0.15657081  0.17926808 -0.24699202  0.09317873  0.02597449 -0.28090011
 -0.06614184  0.08338105 -0.02511143  0.03251826  0.27756156  0.07260928
 -0.17203169  0.21414406  0.36552034 -0.13536031 -0.12995064  0.17299665
  0.09330606  0.05974914  0.00210952  0.35948531  1.28905071 -1.09241124
  1.0902437  -0.88320228 -0.57720585 -0.52646582 -0.30505427 -0.96055574
 -0.750326   -0.24675922 -2.00793462  1.24530607 -1.21379766  1.27138445
  0.17715667  0.37609634  0.11341676  1.79503274 -1.19592149  0.        ]",0.5884821980773666,0.38970137163714236,"[-1.97272221e-04  1.51774575e-04  9.00137721e-05 -2.86226400e-04
  2.61119978e-04  1.89860414e-04]",-5.834395435647352,0.002925191192002414,0.8287367921443906,-0.034692568334898005,"[-0.12089158 -0.090915   -0.06560828 -0.01891309  0.02351631  0.05664762
  0.09913374  0.14118797  0.16277568  0.16595032  0.15003742  0.07030904
 -0.09539585 -0.24112451 -0.31222116 -0.26532086 -0.18951946 -0.15252801
 -0.0477242   0.39840811  0.95417033  1.25454377  0.93018153 -0.10468991
  0.03132852]",[-0.00073941  0.00037427  0.00016951  0.00010624 -0.00046719  0.00135476],"[ 0.00921858 -0.00248111 -0.00618747  0.00762964 -0.0073855   0.0012333
 -0.00224547 -0.00094578 -0.00271264 -0.00125959  0.00108524 -0.00348443
  0.00262007 -0.00335829  0.00278339 -0.00035355  0.00183171  0.00164884
  0.00582037 -0.00328378]",0.08487289560985847,"[ 0.00921858 -0.00248111 -0.00618747  0.00762964 -0.0073855   0.0012333
 -0.00224547 -0.00094578 -0.00271264 -0.00125959  0.00108524 -0.00348443
  0.00262007 -0.00335829  0.00278339 -0.00035355  0.00183171  0.00164884
  0.00582037 -0.00328378]"
ADM,"[-0.05803587 -0.05872323 -0.05992319  0.02317443  0.13152788 -0.04126634
  0.01317994  0.00777527 -0.04449748  0.13136607  0.10777464 -0.01002164
  0.08243144  0.12032027 -0.13041154 -0.06216728  0.07125562 -0.05512042
  0.00557833 -0.13162566 -0.09853117  0.0608883   0.11097349 -0.03791186
  0.09399627 -0.10591171  0.15816352 -0.08161827  0.03392117  0.09540311
  0.12675055  0.10969468 -0.10852943  0.11451429  0.42579499 -0.61673247
  0.3535176  -0.27829913 -0.85406272  0.41571011 -0.12883349  0.25259329
  0.28157573 -0.29041667  0.25710259 -0.60913504  0.02609265 -0.286501
 -0.17474812 -0.71106355 -0.39872173 -0.28458239 -2.2488305   0.        ]",0.23330050043919062,0.739760760719642,"[-1.36819221e-03  7.81985756e-04 -4.92768419e-04  1.84820722e-04
  6.11858934e-05  5.19864748e-04]",-4.750086020627787,0.008650951010876241,0.8291019616185619,-0.03760562333179491,"[-0.12124567 -0.09389622 -0.05851323 -0.02596747  0.01729189  0.05981136
  0.09880778  0.14497329  0.16752648  0.1735877   0.14790968  0.06605047
 -0.08754646 -0.24965268 -0.30810353 -0.24524817 -0.18171951 -0.17665716
 -0.05778577  0.40271536  0.92244969  1.23762982  1.00142203 -0.13381453
  0.01680367]","[-6.19406977e-04  7.58603465e-04 -7.66070540e-05  2.01568776e-04
 -4.31540788e-04  1.07055916e-03]","[ 0.00852725 -0.00499706 -0.00466493  0.00568705 -0.00582733  0.00050835
  0.00049965 -0.0001394   0.00056109  0.00136834  0.00086557  0.00276437
 -0.00235344  0.00030899 -0.00167603 -0.00111212 -0.00106115 -0.00012167
  0.00099821 -0.0067136 ]",0.0854694322943919,"[ 0.00852725 -0.00499706 -0.00466493  0.00568705 -0.00582733  0.00050835
  0.00049965 -0.0001394   0.00056109  0.00136834  0.00086557  0.00276437
 -0.00235344  0.00030899 -0.00167603 -0.00111212 -0.00106115 -0.00012167
  0.00099821 -0.0067136 ]"
