,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.29748329  0.32624738 -0.24273966  0.02565085 -0.24198527  0.21156111
 -0.48028748  0.29877461 -0.27913275 -0.15627656  0.0681734   0.09265919
  0.0840851  -0.22887029 -0.04586607 -0.27746871  0.51293921 -0.08889926
  0.50331065  0.2088984  -0.17813006  0.14294685 -0.01197968 -0.37436812
 -0.17385274 -0.32108387  0.08364252 -0.29729801  0.02293451 -0.57266026
  0.44141758  0.05752993 -0.01642729 -0.46976458  0.47780092 -0.68931493
  0.78975164 -2.32044561  1.67529444 -3.20638626  1.35822692 -3.42518429
  0.32150795 -3.09799078 -0.38822317 -2.04499513 -0.87194369 -0.13585625
 -0.10395227  0.5416208   2.01835663  0.49162163  4.03594397  0.        ]",-0.12015533955267274,1.0647450882027214,[-0.00235755  0.00132889 -0.0011394  -0.00087586  0.00019645 -0.00022072],-4.325758042321701,0.013223522306726123,0.7278019270554179,-0.02873397448819948,"[-0.11192069 -0.08550625 -0.06111299 -0.013225    0.00540955  0.07153848
  0.08813456  0.13285366  0.17316715  0.18909556  0.18249913  0.11277063
 -0.00736936 -0.20742119 -0.29262714 -0.33187616 -0.17904104 -0.17457606
 -0.18613838  0.10060151  0.73804473  1.21128039  1.60098211  0.2889616
  0.00272939]","[-2.64975302e-04  3.46668507e-05 -1.85344110e-03 -1.13695339e-04
  1.68291356e-03 -7.99111306e-04]","[ 0.01138715 -0.00474616 -0.00511092  0.0081033  -0.00895191  0.00543041
 -0.00858087  0.00114407 -0.01058769 -0.00027422 -0.00639908  0.00024314
 -0.00708639  0.00153394 -0.00314104  0.00033299  0.00387758  0.00694427
  0.00262686  0.01240273]",0.08652308990814137,"[ 0.01138715 -0.00474616 -0.00511092  0.0081033  -0.00895191  0.00543041
 -0.00858087  0.00114407 -0.01058769 -0.00027422 -0.00639908  0.00024314
 -0.00708639  0.00153394 -0.00314104  0.00033299  0.00387758  0.00694427
  0.00262686  0.01240273]"
AAL,"[ 0.19527164  0.27681388 -0.26846465 -0.12618075  0.34899883 -0.16555922
  0.0194506  -0.10853773 -0.1195671  -0.46231368  0.01105561  0.03231856
 -0.33863891 -0.49851481 -0.05587867 -0.28247025  0.09793757 -0.32458522
  0.11867984  0.10014576  0.3618999   0.15623867 -0.07510708  0.27312241
  0.10090451  0.08837729  0.45829933  0.08895482 -0.02442759 -0.07268923
 -0.07250668  0.13196056  0.07514395 -2.1611105  -0.68183516 -2.16061796
 -2.61126473 -1.62549778 -2.4187845  -0.49825151 -1.53001473 -0.47491721
  0.47254914 -1.6483743   1.6622741  -2.79879152  0.78175272 -2.16140206
 -0.41822421  0.11868585 -1.05369791  2.52545636  0.05162055  0.        ]",-0.9999487695631805,1.9422199433633636,"[-8.86765227e-04  3.85422209e-04 -4.65247164e-04 -4.63453269e-04
  3.07292460e-05 -3.02736135e-04]",-4.394530367880015,0.012344676420865766,0.738346253071634,-0.029050064188566593,"[-0.11259879 -0.08890435 -0.04487667 -0.02348855  0.02017473  0.05790676
  0.09368789  0.12005646  0.17039156  0.18771201  0.16136065  0.09172583
 -0.0086586  -0.20605038 -0.32112911 -0.34795037 -0.21886899 -0.19133688
 -0.1161289   0.11013703  0.73328606  1.36717658  1.66106034  0.35618767
  0.02722722]","[ 7.97423248e-04 -8.63503926e-05 -5.15239860e-04 -1.35244939e-03
  1.95392161e-03 -1.74810354e-04]","[ 6.54838546e-03 -8.37840988e-03 -8.90884439e-03 -1.67009284e-03
 -6.98161511e-03 -6.70096256e-03 -1.07294870e-03 -6.99000887e-03
 -2.74107510e-03  1.07565509e-03 -2.93717157e-03  5.21253051e-03
 -9.15845796e-03  5.36361878e-03 -7.67345471e-03 -4.49361285e-06
  3.72102856e-03 -1.11414395e-03  7.69224319e-03  5.01543109e-04]",0.08646742012512346,"[ 6.54838546e-03 -8.37840988e-03 -8.90884439e-03 -1.67009284e-03
 -6.98161511e-03 -6.70096256e-03 -1.07294870e-03 -6.99000887e-03
 -2.74107510e-03  1.07565509e-03 -2.93717157e-03  5.21253051e-03
 -9.15845796e-03  5.36361878e-03 -7.67345471e-03 -4.49361285e-06
  3.72102856e-03 -1.11414395e-03  7.69224319e-03  5.01543109e-04]"
AAP,"[ 0.21409431  0.2611681  -0.09034061  0.07862946  0.66572642 -0.1146841
  0.09717079 -0.26317619  0.05505166 -0.69721462  0.13858284 -0.18411909
 -0.43916114 -0.45754632 -0.18761736 -0.09230175 -0.16749776 -0.40354664
 -0.08011053  0.25315664  0.80641771  0.06877186 -0.06345734  0.38782588
  0.29965548  0.32051672  0.55724426  0.14917962  0.07625042  0.32457984
 -0.13916869  0.0951891   0.0574975  -2.65993652 -1.36926034 -2.04701344
 -4.45633576 -0.15877725 -4.66707382  1.92184517 -3.08184021  1.96214536
  0.08712692 -0.32453014  2.21496551 -2.78762177  1.10441898 -2.62867465
 -0.72580269 -0.05627049 -1.27079678  2.4868859   0.86712093  0.        ]",-1.3149817088842348,2.2402858449983163,"[-2.67984087e-03  2.20305195e-06 -1.05635719e-03 -8.00278774e-04
 -9.49868188e-05 -5.09786452e-04]",-4.626821986159397,0.009785809174428096,0.738749034122202,-0.029193885424247716,"[-0.10878324 -0.08398477 -0.03620524 -0.02230672  0.0228457   0.05311454
  0.10003664  0.11092452  0.17415534  0.17710051  0.15515807  0.09162917
 -0.01763739 -0.19206046 -0.34265715 -0.35369889 -0.23887114 -0.17255081
 -0.05996474  0.09953333  0.73914289  1.39162687  1.70828097  0.38771345
  0.03424218]","[ 9.92730731e-04  8.58809358e-05  5.21468499e-04 -1.26454934e-03
  1.96534966e-03  1.68331900e-04]","[ 5.11304627e-03 -1.03873568e-02 -8.39537233e-03 -7.15841574e-03
 -2.76587390e-03 -1.34136282e-02  5.76370996e-03 -1.14336549e-02
  3.68110054e-03  6.00806065e-04  7.61826199e-05  6.08886824e-03
 -9.70254456e-03  5.66923545e-03 -7.99392809e-03 -6.35260384e-04
  3.58686362e-03 -1.24630402e-03  7.85060576e-03  2.18526795e-03]",0.0866769237471254,"[ 5.11304627e-03 -1.03873568e-02 -8.39537233e-03 -7.15841574e-03
 -2.76587390e-03 -1.34136282e-02  5.76370996e-03 -1.14336549e-02
  3.68110054e-03  6.00806065e-04  7.61826199e-05  6.08886824e-03
 -9.70254456e-03  5.66923545e-03 -7.99392809e-03 -6.35260384e-04
  3.58686362e-03 -1.24630402e-03  7.85060576e-03  2.18526795e-03]"
AAPL,"[-0.03606549  0.48897807 -0.08596341  0.03481363  0.25058955 -0.11369388
 -0.22737003  0.09494353 -0.25055455 -0.91074959  0.16543798 -0.07668354
 -0.08611418 -0.38159875  0.06578713 -0.14862311  0.31636646 -0.40865033
  0.20836307  0.12765195  0.27143622  0.16147937  0.00824387  0.39220891
  0.2933985   0.19151759  0.66881191  0.21077529 -0.04646688 -0.0275234
 -0.03605542  0.34024346 -0.13920075 -3.15346087 -0.78887772 -3.49226611
 -3.36308497 -3.0193443  -3.82765076 -1.36138014 -3.10709573 -0.76855398
 -1.37753659 -1.27281737  0.2227113  -2.0837738   0.03413371 -1.36778512
 -0.50237767  0.27999936 -0.17675296  1.64708829  1.47125189  0.        ]",-1.5284286205177444,2.480271108848435,[-0.00042726 -0.00138526  0.0004032  -0.00073306  0.00027325 -0.00011685],-4.821730472669857,0.008052839855598782,0.7333959339799657,-0.027092147400288636,"[-0.10876245 -0.08488692 -0.04768343 -0.02211759  0.01296948  0.06466556
  0.08886071  0.10373537  0.17511321  0.18099144  0.17222783  0.09847603
 -0.00333814 -0.19816918 -0.30698118 -0.35373821 -0.20815529 -0.18471384
 -0.12770992  0.10712696  0.74645612  1.39130251  1.71076177  0.36490057
  0.03750837]",[ 0.00111794 -0.00013451 -0.00022055 -0.00124164  0.0026168  -0.00070544],"[ 0.0037504  -0.00894771 -0.01268307 -0.00362111 -0.01117145 -0.01066416
 -0.0034556  -0.01152763 -0.00338256 -0.00380018 -0.00169309  0.0011216
 -0.00714213  0.00313483 -0.00564428 -0.00026712  0.00500128  0.00103099
  0.0056306   0.00388488]",0.08626923187401819,"[ 0.0037504  -0.00894771 -0.01268307 -0.00362111 -0.01117145 -0.01066416
 -0.0034556  -0.01152763 -0.00338256 -0.00380018 -0.00169309  0.0011216
 -0.00714213  0.00313483 -0.00564428 -0.00026712  0.00500128  0.00103099
  0.0056306   0.00388488]"
ABBV,"[ 0.32730907  0.12242691  0.12940418  0.16832671  0.49464485  0.11244786
  0.08179382  0.10145919  0.01892269 -0.56673686  0.20878904 -0.24868938
  0.00694788 -0.09117366 -0.16273149  0.20243751 -0.067201   -0.26942582
 -0.11707223  0.12279352  0.46593049 -0.08757415  0.07134877  0.14039436
  0.34157381  0.33562588  0.27024232  0.05714379  0.17111379  0.29422742
 -0.00520963  0.05482345  0.01059343 -1.33527441 -0.75890883 -0.9496726
 -2.41360695  0.19887308 -3.05924412  1.5360335  -2.39191439  1.95212097
 -0.97354335  0.91810226  0.53818999 -0.72694461  0.73894388 -1.63699721
  0.44353595 -1.75339167  0.32807073 -1.19443209  1.3845399   0.        ]",-0.5629013641890105,1.5109431980056958,"[-1.14650542e-03 -4.38010069e-04 -3.83128509e-07 -4.74347923e-04
  2.73687735e-04  2.33069584e-04]",-4.232313749828301,0.014518758879920716,0.7411716853586413,-0.030486383532192417,"[-0.10402448 -0.08174319 -0.04046589 -0.01676783  0.02282425  0.0652198
  0.09788572  0.11535946  0.17776571  0.1742887   0.17695548  0.1095365
 -0.01569502 -0.1723205  -0.33711845 -0.34437552 -0.24161514 -0.18665196
 -0.103672    0.07376238  0.76161673  1.32958122  1.72332342  0.3863094
  0.0162017 ]","[ 9.04025457e-04  3.83481971e-04  4.43805811e-04 -8.31101855e-04
  1.86861408e-03  8.17824464e-05]","[ 0.00896435 -0.00851896 -0.00542476 -0.00139295 -0.00169378 -0.00868761
  0.00469164 -0.00955417  0.00366844 -0.00251341  0.00324505  0.00133674
 -0.00484558  0.0046834  -0.0051825   0.00245999 -0.00176208  0.00335828
 -0.00202138  0.00444604]",0.08579373265253307,"[ 0.00896435 -0.00851896 -0.00542476 -0.00139295 -0.00169378 -0.00868761
  0.00469164 -0.00955417  0.00366844 -0.00251341  0.00324505  0.00133674
 -0.00484558  0.0046834  -0.0051825   0.00245999 -0.00176208  0.00335828
 -0.00202138  0.00444604]"
ABT,"[ 0.12291835  0.3882547  -0.23930979 -0.12917442  0.14705878 -0.06644139
 -0.25040719  0.20323597 -0.23067788 -0.59639805  0.07528754 -0.04064646
 -0.03392608 -0.38640891  0.02624265 -0.19701746  0.40998047 -0.31134438
  0.21657469  0.11940423  0.0560183   0.2130617  -0.02800804  0.13544255
  0.10889293  0.04462826  0.39816035  0.18181342 -0.01509489 -0.17756071
  0.08718188  0.22237854  0.0106779  -2.35869388 -0.33786268 -2.87918609
 -1.71251084 -3.03253782 -1.78909141 -2.09797141 -1.22022341 -1.58219891
 -0.04480376 -1.63506956  0.79653549 -1.68940648  0.59032454 -0.89658247
  0.31502702 -0.06467922  0.48113133  0.27110459  1.29451481  0.        ]",-0.9683216602811887,1.938284914043921,[-0.00235105  0.00035196 -0.00097307 -0.00154001  0.00022048 -0.0008296 ],-4.755297577897377,0.008605983361763925,0.7367979849595794,-0.028005960711871156,"[-0.11202701 -0.08887194 -0.05038466 -0.02099573  0.01213455  0.06817825
  0.08931543  0.11532536  0.17265436  0.18363641  0.17585519  0.09827858
 -0.00433161 -0.20162109 -0.29861289 -0.34695911 -0.20687184 -0.18787104
 -0.15379334  0.11362119  0.7374899   1.33478657  1.66558416  0.34569867
  0.02163609]","[ 1.06287826e-03  2.12449260e-05 -7.13241856e-04 -9.78293933e-04
  2.21988244e-03 -4.49850477e-04]","[ 0.00601401 -0.00747732 -0.01106118  0.00107978 -0.01117475 -0.0047072
 -0.00550104 -0.00610808 -0.00556508 -0.00054603 -0.00253615  0.00295892
 -0.00605241  0.00491283 -0.00472509  0.0018642   0.00321627  0.00290895
  0.0015499   0.00401578]",0.08589631121151381,"[ 0.00601401 -0.00747732 -0.01106118  0.00107978 -0.01117475 -0.0047072
 -0.00550104 -0.00610808 -0.00556508 -0.00054603 -0.00253615  0.00295892
 -0.00605241  0.00491283 -0.00472509  0.0018642   0.00321627  0.00290895
  0.0015499   0.00401578]"
ACN,"[-0.23054991  0.43157197  0.03298834  0.22462565  0.08818702  0.11186908
 -0.28477937  0.18955032 -0.28096512 -0.78385146  0.22336717  0.00316695
  0.06791307 -0.1931967   0.03481288 -0.09797686  0.26803269 -0.3147211
  0.30386578  0.08174723  0.13537066  0.11961048  0.07612281  0.20786301
  0.2917743   0.11266636  0.49282697 -0.04055891 -0.01341153 -0.12519369
  0.13339954  0.24213222 -0.23514872 -2.29986809 -0.56152183 -2.56262838
 -2.47558472 -2.46643479 -2.73043218 -1.54099161 -2.43275626 -1.38553692
 -1.85233968 -1.77452696 -1.08173865 -2.05646212 -1.18824443 -1.16875651
 -1.11863677 -0.05634741  0.27443328  0.51868261  2.27807877  0.        ]",-0.9145123610519361,1.8673551097867698,"[-4.35101224e-03  5.79388791e-04 -1.62534744e-03 -1.05458014e-03
  4.29726554e-05 -2.45252427e-04]",-4.323381742841851,0.013254982720783952,0.7292342157561336,-0.027703977288299594,"[-0.10611476 -0.08049129 -0.05205118 -0.01609868  0.01157622  0.0679497
  0.08787544  0.10879076  0.1775594   0.18385675  0.17968192  0.11087085
 -0.00476223 -0.19486518 -0.31260649 -0.34715097 -0.1993597  -0.18720953
 -0.14744135  0.10052063  0.75900942  1.34281507  1.71451677  0.34911946
  0.02651084]","[ 4.76315122e-04 -9.50629658e-05 -4.92305843e-04 -7.71153855e-04
  2.34521832e-03 -9.98925206e-04]","[ 6.22479607e-03 -8.15259765e-03 -1.00677415e-02 -1.16227574e-03
 -9.48473645e-03 -7.46824614e-03 -3.92247003e-03 -9.67204544e-03
 -5.07632552e-03 -5.39342906e-03 -3.10338732e-03 -2.32228759e-03
 -7.26512317e-03 -1.86276498e-05 -5.16208038e-03 -2.12331026e-03
  3.85286373e-03  2.23624700e-03  2.84926571e-03  6.61429507e-03]",0.08648155725953421,"[ 6.22479607e-03 -8.15259765e-03 -1.00677415e-02 -1.16227574e-03
 -9.48473645e-03 -7.46824614e-03 -3.92247003e-03 -9.67204544e-03
 -5.07632552e-03 -5.39342906e-03 -3.10338732e-03 -2.32228759e-03
 -7.26512317e-03 -1.86276498e-05 -5.16208038e-03 -2.12331026e-03
  3.85286373e-03  2.23624700e-03  2.84926571e-03  6.61429507e-03]"
ADBE,"[ 0.17571005  0.15870763 -0.23995952 -0.18807882 -0.02715001  0.00681105
 -0.15790089  0.2362327  -0.16516145 -0.11363416 -0.01760946  0.04288387
  0.05410726 -0.22192767  0.00673546 -0.1566043   0.33919852 -0.10995459
  0.18114126  0.01861163 -0.17351784  0.14554654 -0.02593233 -0.11243024
 -0.07259399 -0.10471431  0.05013574  0.03281974  0.00507519 -0.28542943
  0.14829111  0.05581264  0.08833194 -0.6984782   0.2411195  -1.1639154
  0.41500133 -1.96370261  0.68129133 -2.10417099  0.68002065 -1.84301067
  0.65663214 -1.38912395  0.52953524 -0.78674955  0.52228871 -0.30969476
  0.72220165 -0.43308826  0.73686381 -0.78539851  0.62489243  0.        ]",-0.31525121196340955,1.266839895918691,[-0.00143056  0.00180306 -0.00063035 -0.00133733  0.00065942 -0.00012114],-4.454979750933476,0.011620555177643441,0.7379276600609759,-0.03018734086879904,"[-0.11190228 -0.09040609 -0.05492621 -0.01905607  0.01495018  0.06928628
  0.0915559   0.13330484  0.17066074  0.18867755  0.18164059  0.10772434
 -0.00371037 -0.19820721 -0.30362376 -0.33310177 -0.21168382 -0.2010237
 -0.18429987  0.10532557  0.73685298  1.27655482  1.6234501   0.32582406
  0.00184939]","[ 7.24066370e-04  8.02947453e-05 -1.13119020e-03 -8.62753945e-04
  1.73373977e-03 -3.22880910e-04]","[ 0.01079104 -0.00552145 -0.00633638  0.00700345 -0.00792697  0.00242571
 -0.00554994 -0.00071165 -0.00634652  0.00099229 -0.00207642  0.0023392
 -0.00404877  0.00494516 -0.00313413  0.00282358  0.00116995  0.00390618
 -0.00129931  0.00300406]",0.08552432844418352,"[ 0.01079104 -0.00552145 -0.00633638  0.00700345 -0.00792697  0.00242571
 -0.00554994 -0.00071165 -0.00634652  0.00099229 -0.00207642  0.0023392
 -0.00404877  0.00494516 -0.00313413  0.00282358  0.00116995  0.00390618
 -0.00129931  0.00300406]"
ADI,"[ 0.04066018  0.48988846 -0.08242048  0.1006526   0.30996063  0.0331318
 -0.24108791  0.20154998 -0.271702   -0.9273097   0.21831202 -0.10231559
 -0.03803426 -0.38231673 -0.03134421 -0.11876611  0.34720478 -0.43807263
  0.25831689  0.1791783   0.32065191  0.10732496  0.04301978  0.23570348
  0.30254411  0.18460632  0.62567865  0.06222032  0.03974089 -0.09360736
  0.09527192  0.29258324 -0.0948934  -2.85637954 -0.72008517 -3.05696286
 -3.12429869 -2.77557893 -3.47189953 -1.34089544 -2.84902544 -0.86414766
 -1.36870467 -1.55642593  0.1908352  -2.54720377  0.03852214 -1.86766568
 -0.18582406 -0.47495982  0.56490053  0.96144253  2.67189901  0.        ]",-1.2427623467601294,2.198098816964845,[-0.00241392  0.00070196 -0.00082223 -0.00042339  0.00016217  0.00025556],-4.782449051029461,0.008375461896009666,0.735037765284307,-0.02705893555025897,"[-0.10871238 -0.08333643 -0.0459672  -0.01847814  0.01274055  0.06825749
  0.08788028  0.10284002  0.17700313  0.17948322  0.17408178  0.09794229
 -0.00907679 -0.19637946 -0.30533754 -0.3558773  -0.20228937 -0.17782694
 -0.12065342  0.0968436   0.75341149  1.35341972  1.71282065  0.36272522
  0.03478078]","[ 7.48594386e-04  8.46189410e-05 -3.98079930e-04 -7.99616573e-04
  2.41865508e-03 -5.85839054e-04]","[ 0.00455997 -0.00869192 -0.01146251 -0.00299571 -0.0104587  -0.00960832
 -0.00336323 -0.01082833 -0.00366969 -0.00385089 -0.00247571  0.00109218
 -0.0084261   0.00325356 -0.00698408  0.00062291  0.00270942  0.00296938
  0.00369581  0.00746987]",0.08650522154211136,"[ 0.00455997 -0.00869192 -0.01146251 -0.00299571 -0.0104587  -0.00960832
 -0.00336323 -0.01082833 -0.00366969 -0.00385089 -0.00247571  0.00109218
 -0.0084261   0.00325356 -0.00698408  0.00062291  0.00270942  0.00296938
  0.00369581  0.00746987]"
ADM,"[-0.01571646  0.33470977 -0.12617816  0.24779565  0.64157629  0.15626078
 -0.12578549 -0.2327206   0.08026392 -0.65714603  0.20876912 -0.21339311
 -0.46954682 -0.47333997 -0.36626305 -0.15386206 -0.14866531 -0.38751858
  0.06773065  0.49625019  0.93327511  0.07005645 -0.06887963  0.04561934
  0.20772847  0.18875441  0.42435709 -0.1331131   0.18889193  0.20837111
  0.17727408 -0.04153055  0.09580557 -2.37201501 -1.17314555 -1.33775467
 -4.18820511  0.42020566 -3.83354762  2.01234101 -2.0524217   1.42054137
  0.79117418 -1.58734752  2.35404861 -3.95707168  0.50347791 -2.74388771
 -1.141105    0.19969582  0.02940927  2.32932434  3.81801391  0.        ]",-1.1890515265914274,2.1255959734325907,"[-8.26750039e-04 -1.58318360e-04 -4.19177895e-04  2.62191532e-04
 -2.68174590e-04 -1.63704171e-05]",-5.594898269175673,0.003716777427096413,0.7338313772859282,-0.028562985271149057,"[-0.10952475 -0.0801433  -0.03703232 -0.01507892  0.0163584   0.05437669
  0.10133925  0.1129753   0.17607599  0.17447639  0.15311004  0.09397035
 -0.02825319 -0.19672267 -0.34258331 -0.35277903 -0.22360862 -0.14181516
 -0.04392341  0.09669325  0.73821494  1.30946762  1.68639695  0.36426504
  0.02618241]",[ 0.00018827  0.00031215  0.00015989 -0.00033118  0.00153569  0.000232  ],"[ 0.00587193 -0.00966244 -0.00641971 -0.00649127 -0.00109203 -0.01097054
  0.00613826 -0.00852535  0.0021919   0.00227627 -0.00333623  0.00666093
 -0.01276346  0.00424445 -0.00841777 -0.00188608  0.00397263  0.00221494
  0.00759038  0.01050924]",0.08745414171215943,"[ 0.00587193 -0.00966244 -0.00641971 -0.00649127 -0.00109203 -0.01097054
  0.00613826 -0.00852535  0.0021919   0.00227627 -0.00333623  0.00666093
 -0.01276346  0.00424445 -0.00841777 -0.00188608  0.00397263  0.00221494
  0.00759038  0.01050924]"
