,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.10389711 -0.12667968  0.12076526 -0.02893534 -0.0579077   0.03281582
  0.14162868  0.0277165   0.03201555  0.00824197 -0.04787174  0.00708036
  0.02468623 -0.05824737  0.10291553  0.0042738  -0.11771229  0.04274186
  0.1045679  -0.06721971 -0.01604509  0.09897982 -0.00838352  0.13212474
 -0.11732069  0.05189748  0.15736034 -0.09393754 -0.03690994 -0.07299307
  0.13368548 -0.03323903  0.07883047 -0.099458    0.12247129  0.11068882
 -0.54191848  0.94799962  0.01961829 -0.29189657  0.74530378 -0.47898156
  0.07500406 -0.53928881 -0.41659814  0.42113181 -0.89599566  1.01185806
  0.48308594 -0.07097886  0.75189907 -0.71449058  0.490526    0.        ]",0.44549788786337174,0.5550425147517788,"[-1.57853370e-04 -7.66722330e-04  8.91269958e-05  1.95137958e-04
 -5.98399731e-05 -5.73217691e-05]",-5.826364419813432,0.002948778035164409,0.8153027699326221,-0.03955146997927639,"[-0.11226237 -0.09111179 -0.06106478 -0.02092286  0.02278353  0.06011264
  0.10065253  0.13938346  0.1633515   0.17517719  0.14931486  0.06304574
 -0.0704043  -0.24240683 -0.32528472 -0.2462143  -0.17865912 -0.1699711
 -0.05501249  0.38555975  0.88017335  1.29940961  1.01246627 -0.10903907
  0.00923161]",[ 0.00023422 -0.00026287 -0.00084443 -0.00022395 -0.00063393 -0.0005707 ],"[ 0.00866604 -0.0038584  -0.00338918  0.00409055 -0.00291651  0.00318682
 -0.00187205  0.00085336 -0.00204415  0.0004442   0.00086837 -0.00056307
  0.00059493 -0.00122028  0.00173714  0.00342329 -0.00015994  0.0014387
 -0.00063481 -0.00024333]",0.08478402364516265,"[ 0.00866604 -0.0038584  -0.00338918  0.00409055 -0.00291651  0.00318682
 -0.00187205  0.00085336 -0.00204415  0.0004442   0.00086837 -0.00056307
  0.00059493 -0.00122028  0.00173714  0.00342329 -0.00015994  0.0014387
 -0.00063481 -0.00024333]"
AAL,"[-6.23411093e-04 -2.26226436e-01  7.51865319e-02 -1.27776052e-01
 -7.18136019e-02 -2.36096178e-02  1.71685875e-01  1.87049428e-01
  4.34472264e-02  9.00026566e-02 -5.54302340e-02  2.33109594e-01
 -2.61597792e-02  4.84167325e-02 -4.87063553e-02 -2.06683083e-03
 -4.49019683e-02  1.58529948e-01  6.01769272e-02 -3.27750512e-02
 -1.11293525e-01  9.73004627e-02 -2.61492126e-01  2.02055059e-01
 -1.21280090e-01  1.51293970e-02  4.44456616e-02 -1.89361275e-01
 -9.73856135e-02 -1.01521782e-01  1.82688733e-01  9.55187877e-03
  1.88633137e-01 -4.31127291e-01  1.51172326e+00 -1.55187535e+00
 -1.48017805e+00  1.75882441e+00 -1.21249291e+00  1.95634104e-01
  1.12159093e+00  2.92197330e-01 -1.55058829e-01 -3.76927669e-01
  9.74212977e-01 -6.37481409e-01 -1.05336722e+00  1.00130004e+00
  2.26246937e-01 -7.38867814e-02  2.80528145e-01 -8.03405164e-01
  1.52574854e+00  0.00000000e+00]",0.7799501193761331,0.21911376141521485,"[ 1.08109423e-04  3.99459922e-05  1.62737873e-04 -1.45401368e-04
  2.25799650e-04  1.41461425e-04]",-6.005121948836499,0.0024660885936363666,0.8130938440270468,-0.04047713791930236,"[-0.11322775 -0.09347706 -0.06136324 -0.02237453  0.02364661  0.06485441
  0.10120493  0.14274503  0.16303009  0.18499513  0.14738777  0.06969364
 -0.07825112 -0.24231073 -0.3198706  -0.23557573 -0.18315713 -0.16717292
 -0.06453783  0.38694661  0.83110052  1.323541    1.01421949 -0.11009716
  0.00172672]","[-4.98745531e-05 -3.70056360e-04 -9.61887220e-04 -6.13837415e-05
 -5.52847367e-04 -2.90863325e-04]","[ 7.76417814e-03  3.41918004e-04 -7.80797384e-03  1.80507380e-03
 -7.06328685e-04 -2.20267167e-04 -8.55010821e-04  1.55126358e-03
 -3.00540660e-05  1.61486516e-04  1.65493049e-03  3.16798011e-03
 -2.40779913e-03 -1.58512275e-03  2.13986879e-03  2.72463857e-03
 -3.17038900e-04 -1.00931224e-04 -5.86028529e-04  2.54404909e-03]",0.0846568104907859,"[ 7.76417814e-03  3.41918004e-04 -7.80797384e-03  1.80507380e-03
 -7.06328685e-04 -2.20267167e-04 -8.55010821e-04  1.55126358e-03
 -3.00540660e-05  1.61486516e-04  1.65493049e-03  3.16798011e-03
 -2.40779913e-03 -1.58512275e-03  2.13986879e-03  2.72463857e-03
 -3.17038900e-04 -1.00931224e-04 -5.86028529e-04  2.54404909e-03]"
AAP,"[ 2.02060259e-01 -1.60317812e-01  3.28446055e-02 -1.19214164e-01
 -1.32880277e-02  7.66504953e-02  9.79668801e-02  2.25801787e-02
  3.04511218e-02  6.35848952e-02 -8.06582549e-02  1.15833070e-02
 -2.46900842e-02  7.89346346e-02  6.40666218e-02  3.18227287e-02
 -6.87926386e-02 -2.66746688e-03  6.92233493e-02 -7.22416823e-04
  9.91807583e-03  1.44308985e-01 -1.68832803e-02  1.47088385e-02
 -8.31878983e-02 -2.82931593e-02  1.83458147e-01 -1.45803110e-01
  9.09458899e-03 -5.49021156e-02 -6.51705187e-03  1.52461650e-02
  5.11471393e-02 -1.40918430e-01  1.14582805e-01  4.13616662e-02
 -5.94719969e-01  6.34220860e-01  1.60541895e-01 -4.06425298e-01
  5.64949777e-02  3.28065660e-01  5.31666652e-02 -5.42950534e-01
 -9.61711405e-02  6.67656386e-01 -4.59820441e-01 -3.78384448e-02
  5.86799235e-01  4.10331881e-01  1.08653184e-01 -1.96762192e+00
  8.20957331e-01  0.00000000e+00]",0.5211769477561333,0.47498133889040406,"[-1.11951512e-04 -2.81436517e-04 -3.31860671e-05  2.49076523e-04
 -7.09058222e-05  1.30409009e-05]",-6.598152326524533,0.0013628838769969176,0.8173773396429014,-0.039885138014811854,"[-0.11427232 -0.09308974 -0.05995918 -0.01991218  0.02153841  0.05984752
  0.10016585  0.14110396  0.16229918  0.1753326   0.14692686  0.07062164
 -0.07302681 -0.23993398 -0.3215011  -0.25140758 -0.1824815  -0.1639487
 -0.05202472  0.39083247  0.87805199  1.27193938  1.02337009 -0.11760798
  0.01051565]","[ 8.91856192e-05 -1.63136876e-04 -8.28781909e-04 -5.71795573e-04
 -5.18378959e-04 -6.24429422e-04]","[ 0.00854785 -0.0038943  -0.00360584  0.00395729 -0.00379003  0.00360773
 -0.00217858 -0.00109132  0.000302    0.00041367  0.0008574   0.00033501
  0.00136094  0.00010357 -0.00114619  0.00365544  0.00135827 -0.00026937
 -0.00428675  0.00063499]",0.08518266182694531,"[ 0.00854785 -0.0038943  -0.00360584  0.00395729 -0.00379003  0.00360773
 -0.00217858 -0.00109132  0.000302    0.00041367  0.0008574   0.00033501
  0.00136094  0.00010357 -0.00114619  0.00365544  0.00135827 -0.00026937
 -0.00428675  0.00063499]"
AAPL,"[-0.06884369 -0.17357542  0.11725382 -0.00381035 -0.16428836 -0.16224117
  0.19451318  0.25262613  0.00904347 -0.09329068  0.00688257  0.28775765
 -0.06481846 -0.15533232  0.09535022 -0.07169823 -0.05889905  0.16341755
 -0.02649114 -0.19884172 -0.15665778  0.06844715 -0.22135645  0.23695763
 -0.13962001  0.07740692  0.0404498  -0.11323328 -0.13870399 -0.08882008
  0.17807137 -0.07189149  0.06771317 -0.40148935  1.32358803 -1.00292611
 -1.56564468  2.22561495 -1.00523874  0.06875916  1.91679326 -1.00501325
  0.16362977 -0.68561077 -0.10600027 -0.17147586 -1.46032866  1.50652809
 -0.10675826  0.43666265  0.3597919   1.30382287  1.71170372  0.        ]",0.5573247052222275,0.43940796959799067,"[-1.23018190e-04  2.88423790e-04  5.33005517e-05 -1.45920158e-04
  1.40027584e-04  2.12710867e-04]",-5.878733674371078,0.0027983266250358532,0.8116520837394633,-0.03996823301113093,"[-0.11224014 -0.09070641 -0.06374558 -0.02595992  0.0244524   0.06683205
  0.10059974  0.13641567  0.16528039  0.18789627  0.14530163  0.0584102
 -0.06890358 -0.24781133 -0.32102361 -0.23285661 -0.19091327 -0.18300989
 -0.06801247  0.38766925  0.84127     1.33172439  1.00439002 -0.10224415
  0.00199483]",[ 0.00022056 -0.00052451 -0.00086528 -0.00013804 -0.00077166 -0.00056879],"[ 0.00783255 -0.00018591 -0.0062529   0.00148567  0.00061522  0.00031775
 -0.00118918  0.00390351 -0.00371773  0.00101592  0.00075222  0.00022041
 -0.00119741 -0.00290966  0.00335764  0.00185612  0.0008018   0.00015462
  0.00527241  0.00293811]",0.08439936385428957,"[ 0.00783255 -0.00018591 -0.0062529   0.00148567  0.00061522  0.00031775
 -0.00118918  0.00390351 -0.00371773  0.00101592  0.00075222  0.00022041
 -0.00119741 -0.00290966  0.00335764  0.00185612  0.0008018   0.00015462
  0.00527241  0.00293811]"
ABBV,"[ 3.10150167e-02 -4.75944574e-02  6.30024093e-02 -4.46503388e-03
 -5.57239016e-02  7.10136299e-04  1.59701020e-01  9.47160297e-02
 -1.08857506e-03 -7.29883976e-02  1.15055334e-02  7.55123811e-02
 -1.40080662e-03 -1.53897826e-01  1.85089873e-01  9.00888940e-03
 -7.53284910e-02  3.15446080e-02  4.60226198e-02 -1.30051648e-01
 -6.30488344e-02  7.17953438e-02 -1.09642940e-02  1.03823754e-01
 -4.49589163e-02  1.19292686e-01  1.05352354e-01 -4.20165177e-02
 -3.35032983e-02 -8.98455758e-02  8.61456972e-02 -6.05512125e-02
 -5.84546787e-02 -5.97897179e-02 -1.17568994e-01  5.14997133e-01
 -3.98814045e-01  9.19666088e-01  2.59151656e-01 -3.89167956e-01
  9.84287596e-01 -9.50347182e-01  6.07548470e-02 -4.70360982e-01
 -5.28314330e-01  1.12652623e-01 -1.00200501e+00  1.22421154e+00
 -1.43708875e-01  4.03406430e-01  5.91182407e-01  6.97262555e-01
  8.49569730e-01  0.00000000e+00]",0.007950219710161277,0.9915067690409369,"[-6.14507513e-04 -8.41540338e-05 -1.71008143e-04  1.72906968e-04
 -7.69388797e-06  6.37226095e-05]",-6.345509528219168,0.0017546084923737255,0.8137624872704462,-0.03879168882957888,"[-0.11345904 -0.09060459 -0.06114337 -0.02160697  0.02340742  0.06217572
  0.09959855  0.13651703  0.16570624  0.17838361  0.14810572  0.05772858
 -0.06583839 -0.24259515 -0.32202311 -0.24616039 -0.1843824  -0.17581854
 -0.05964676  0.38325261  0.88187797  1.2924134   1.02681536 -0.1013288
  0.00598024]",[ 0.0004118  -0.00026038 -0.00088475 -0.00039239 -0.00069414 -0.00089712],"[ 0.00875805 -0.00458503 -0.00226279  0.00443372 -0.0029973   0.00383078
 -0.00205682  0.0016229  -0.0033652   0.0003659   0.00094428 -0.00084692
 -0.0003213  -0.00150727  0.00226658  0.00160934  0.00112467  0.000988
  0.003218    0.00067719]",0.08458513947638267,"[ 0.00875805 -0.00458503 -0.00226279  0.00443372 -0.0029973   0.00383078
 -0.00205682  0.0016229  -0.0033652   0.0003659   0.00094428 -0.00084692
 -0.0003213  -0.00150727  0.00226658  0.00160934  0.00112467  0.000988
  0.003218    0.00067719]"
ABT,"[ 9.60670926e-02 -9.72268933e-02  9.65065080e-02  1.23812896e-02
 -5.70523393e-02 -1.11996765e-02  1.20351623e-01  3.23729428e-02
  3.22090057e-02  1.36436482e-02 -4.64263286e-02  7.26591138e-03
  7.24622597e-04 -5.74534654e-02  8.90545308e-02 -7.66058494e-03
 -1.08934347e-01  1.06305885e-02  6.76537107e-02 -5.96826300e-02
  1.70758997e-02  7.41144808e-02  1.27465247e-02  3.57139608e-02
 -9.15295338e-02  1.32591380e-02  1.46836382e-01 -6.73836683e-02
 -2.25124077e-02 -2.03295883e-02  9.09331487e-02 -1.52147744e-02
  1.66963134e-02 -1.03575939e-04 -5.50356851e-02  1.62078074e-01
 -2.05670479e-01  4.75309817e-01 -6.42917547e-02 -9.15514384e-02
  3.83747035e-01 -3.92550668e-01  2.85428335e-01 -5.33969706e-01
 -5.93460931e-01  6.66306534e-01 -6.56181241e-01  6.36679417e-01
  5.62759493e-01  3.22177641e-02  4.83223756e-01 -6.63100543e-01
  7.50133566e-01  0.00000000e+00]",0.38847920014090287,0.6086347854273357,"[-2.42205343e-04 -6.83026275e-04  1.94940831e-04  3.35133582e-06
  3.06746441e-05  5.03353991e-05]",-6.4481380037726534,0.0015834678366118177,0.815137291077229,-0.039271533501599475,"[-0.11278126 -0.09017496 -0.0611066  -0.02204571  0.02230246  0.06020349
  0.10072628  0.13965832  0.16323555  0.17512909  0.1480529   0.06309309
 -0.07106908 -0.24300909 -0.32484823 -0.24888275 -0.18225701 -0.16866599
 -0.05078631  0.38270679  0.88431247  1.27542748  1.01747288 -0.11296635
  0.0089498 ]",[ 0.00032432 -0.0002079  -0.0007139  -0.00035115 -0.00058732 -0.000707  ],"[ 0.00894179 -0.00437435 -0.00326337  0.00505959 -0.00421431  0.00295662
 -0.00120352 -0.00012305 -0.00178361  0.00095756  0.00088382 -0.00101163
  0.00131596 -0.00060936  0.00061802  0.00359976  0.00019577  0.00082103
 -0.00049742  0.00046197]",0.08497521100954349,"[ 0.00894179 -0.00437435 -0.00326337  0.00505959 -0.00421431  0.00295662
 -0.00120352 -0.00012305 -0.00178361  0.00095756  0.00088382 -0.00101163
  0.00131596 -0.00060936  0.00061802  0.00359976  0.00019577  0.00082103
 -0.00049742  0.00046197]"
ACN,"[ 0.03791159 -0.24018674  0.12328681 -0.06454775 -0.02039808 -0.07719479
  0.02608154  0.06208874  0.07871106  0.01554934 -0.00952822  0.03811718
 -0.0050071   0.07176949 -0.08140825 -0.02407433 -0.01124403  0.18951091
  0.0291454   0.02514077 -0.11777441  0.14203422 -0.11334457  0.23498054
 -0.16386673 -0.05533202  0.09646739 -0.14916271 -0.11416742 -0.0400242
  0.07960385 -0.05627155  0.34136887 -0.3547755   1.37357919 -1.3722715
 -1.58444928  1.73521948 -0.96995642  0.34822706  0.97400454  0.19681276
  0.35552986 -0.84487792  0.41137248  0.07449578 -0.76772904  0.14544936
  0.39741147 -0.02262783  0.12555053 -1.95842919 -0.42878416  0.        ]",0.733147841445249,0.26317789899768795,"[ 7.20570176e-05  2.09042957e-04  5.10487494e-05  1.72741784e-04
 -3.24653422e-05  1.91381926e-04]",-5.745706302387099,0.0031964760754709973,0.8139082386657778,-0.04061527023077248,"[-0.11219979 -0.09200763 -0.06002938 -0.02381384  0.01968615  0.0609995
  0.10241316  0.14009138  0.16485994  0.17641861  0.1481814   0.07070738
 -0.08047296 -0.24354414 -0.31778282 -0.23289501 -0.18574484 -0.16018314
 -0.06707095  0.39370114  0.86009826  1.33079212  1.00393312 -0.11869292
  0.00435133]","[ 7.84030241e-05 -3.86981191e-04 -8.16153371e-04 -3.41341338e-04
 -7.35770597e-04  1.58447059e-04]","[ 7.91319181e-03 -8.15225587e-05 -7.36857686e-03  1.47892572e-03
 -7.78084386e-04  4.13941992e-04 -3.90835792e-04  1.18760622e-03
 -2.23198072e-04  1.50983305e-03  4.64022420e-04  1.56590204e-03
 -4.72374465e-04 -9.55258997e-04 -2.89858396e-04  3.22983072e-03
 -1.79960722e-04 -3.79900826e-04 -3.85486741e-03 -2.83137139e-03]",0.08496952148178799,"[ 7.91319181e-03 -8.15225587e-05 -7.36857686e-03  1.47892572e-03
 -7.78084386e-04  4.13941992e-04 -3.90835792e-04  1.18760622e-03
 -2.23198072e-04  1.50983305e-03  4.64022420e-04  1.56590204e-03
 -4.72374465e-04 -9.55258997e-04 -2.89858396e-04  3.22983072e-03
 -1.79960722e-04 -3.79900826e-04 -3.85486741e-03 -2.83137139e-03]"
ADBE,"[-0.02022704 -0.24103735  0.10508015 -0.06382935 -0.07529877 -0.12807767
  0.04679436  0.11277659  0.06370848 -0.04364731  0.00672885  0.13690475
 -0.03962858  0.02441921 -0.04953413 -0.06537351 -0.00640603  0.21330751
 -0.01985963 -0.06352941 -0.14984632  0.12793041 -0.19719373  0.29574023
 -0.17137772 -0.01648049  0.05964936 -0.14799891 -0.14457548 -0.05301759
  0.0989954  -0.07786832  0.3170775  -0.46788225  1.70489918 -1.53598393
 -1.9826326   2.30839073 -1.04758067  0.21517425  1.53843127 -0.12211772
  0.21468123 -0.8372232   0.48047489 -0.1429874  -1.05120536  0.42107504
  0.20717364  0.06912956 -0.10727023 -0.82037313 -0.09902223  0.        ]",0.7965424017819839,0.20284937214549303,"[ 3.56063332e-05  2.07811141e-04 -1.55793919e-04  1.58432330e-04
 -1.06002457e-04 -1.09244050e-04]",-5.848856290306961,0.0028831948109461353,0.8126795430705868,-0.040614228303091235,"[-0.11256197 -0.09204427 -0.06143785 -0.02512041  0.02031215  0.06242171
  0.10214095  0.13813296  0.16551981  0.18097013  0.14657526  0.06825059
 -0.07811493 -0.24646097 -0.31739008 -0.22977981 -0.1904214  -0.16923695
 -0.0696775   0.39357505  0.84468846  1.34705625  1.00112305 -0.11379073
  0.00221821]","[ 1.02015418e-04 -4.85383726e-04 -8.29118729e-04 -3.06005172e-04
 -8.08863749e-04  9.45471404e-05]","[ 7.60208840e-03  9.32130090e-04 -7.75163335e-03  4.00298936e-04
  8.16785716e-04  1.87440037e-04 -8.76299840e-04  2.71536294e-03
 -1.17929623e-03  1.24173777e-03  4.86414469e-04  1.73108142e-03
 -1.14334075e-03 -1.72119465e-03  5.46387383e-04  2.74709661e-03
 -8.05460393e-05 -1.10624603e-03 -6.35030000e-04 -1.95089971e-03]",0.08468760993447683,"[ 7.60208840e-03  9.32130090e-04 -7.75163335e-03  4.00298936e-04
  8.16785716e-04  1.87440037e-04 -8.76299840e-04  2.71536294e-03
 -1.17929623e-03  1.24173777e-03  4.86414469e-04  1.73108142e-03
 -1.14334075e-03 -1.72119465e-03  5.46387383e-04  2.74709661e-03
 -8.05460393e-05 -1.10624603e-03 -6.35030000e-04 -1.95089971e-03]"
ADI,"[-6.77490762e-02 -1.12973003e-01  9.24309704e-02  4.54100916e-02
 -3.35524174e-02 -1.25687226e-01 -4.62281763e-02 -1.76690645e-02
  7.19079742e-02 -1.73288279e-02  2.48044656e-02 -6.55145849e-03
  8.93430270e-04  2.73239634e-02 -1.11216127e-01 -7.53020748e-02
 -5.58267786e-03  1.36604255e-01 -2.33163786e-02 -5.42538314e-03
 -4.02015179e-02  3.23254843e-02 -8.28325169e-02  1.78039668e-01
 -1.14134630e-01 -4.92768204e-02  3.97229050e-03 -3.52018927e-02
 -9.63401958e-02  3.85469931e-02  9.03523138e-02 -5.19809340e-02
  2.71828935e-01 -2.32331937e-01  1.03635886e+00 -1.06122135e+00
 -9.26836747e-01  1.01670243e+00 -8.51197012e-01  5.09019415e-01
  6.95240084e-01  2.72751315e-02  3.17951789e-01 -4.68409710e-01
  2.31649660e-01  7.60199360e-05 -3.64606906e-01 -4.40405335e-03
  3.85611254e-01 -5.96161722e-01 -1.51392807e-01 -6.06819192e-01
 -9.72992537e-01  0.00000000e+00]",0.4241927513560381,0.580059279935012,"[ 1.83710284e-04 -6.90422503e-04  4.21409422e-04 -1.37971428e-04
  2.22653461e-04  8.80294401e-05]",-5.572664389947779,0.0038003413400774164,0.811675217199922,-0.03939492276397734,"[-1.12767303e-01 -8.95742757e-02 -6.05392550e-02 -2.48343594e-02
  1.78660339e-02  5.84382920e-02  1.02425667e-01  1.39190893e-01
  1.65966750e-01  1.74348160e-01  1.48247015e-01  6.80909283e-02
 -8.27490798e-02 -2.46824440e-01 -3.17859462e-01 -2.36862973e-01
 -1.91004925e-01 -1.61911114e-01 -5.82310496e-02  3.77783673e-01
  8.66690500e-01  1.31406168e+00  1.01311518e+00 -1.19379330e-01
 -4.48371198e-04]","[ 4.23264287e-04 -2.67812217e-04 -6.21534052e-04 -3.56924123e-04
 -7.15701747e-04  7.12088815e-06]","[ 8.23903125e-03 -1.06168226e-03 -6.53438423e-03  3.32301903e-03
 -2.74642991e-03  7.10615886e-04  2.81108484e-04  4.82626727e-04
 -6.73046920e-04  1.30020946e-03  1.35195620e-03  1.13442541e-03
 -6.89226344e-04  1.68127503e-04 -7.45483250e-04  3.15666963e-03
 -1.61141621e-03 -9.93653712e-04  6.30861059e-06 -4.15331263e-03]",0.08483996811906222,"[ 8.23903125e-03 -1.06168226e-03 -6.53438423e-03  3.32301903e-03
 -2.74642991e-03  7.10615886e-04  2.81108484e-04  4.82626727e-04
 -6.73046920e-04  1.30020946e-03  1.35195620e-03  1.13442541e-03
 -6.89226344e-04  1.68127503e-04 -7.45483250e-04  3.15666963e-03
 -1.61141621e-03 -9.93653712e-04  6.30861059e-06 -4.15331263e-03]"
ADM,"[ 1.09588574e-01 -1.72933180e-01  3.99160860e-02 -9.00375195e-02
 -1.28063611e-03  2.50152736e-02  2.99827171e-02  9.59063381e-03
  6.59369391e-02  1.29364899e-01 -7.62233098e-02  2.44666045e-02
 -2.00986318e-02  1.48904555e-01 -9.39631841e-02 -4.63994477e-05
 -2.99739565e-02  5.10941763e-02  4.67758099e-02  7.24213116e-02
  1.41946697e-02  8.97522026e-02 -9.27632138e-02  2.93471458e-02
 -8.70885281e-02 -8.51549717e-02  8.95680598e-02 -1.35202728e-01
 -1.97542748e-02 -1.21372548e-02  3.91376132e-02  3.31065782e-02
  1.78788400e-01 -2.38898004e-01  7.31020188e-01 -8.54558039e-01
 -6.83648693e-01  5.12157209e-01 -5.87275199e-01  1.64858930e-01
 -1.55006426e-01  8.93066415e-01  1.05912570e-01 -3.93100697e-01
  5.36545629e-01  2.41639212e-01 -2.21511041e-01 -2.81251536e-01
  7.02180054e-01 -1.81040016e-01 -8.42296585e-02 -2.15148143e+00
  4.04236064e-01  0.00000000e+00]",0.45212120820661234,0.5463761241630487,[-0.00049437 -0.00016203 -0.00019719  0.00027024 -0.00011543  0.00016075],-5.493764840360769,0.004112332717306463,0.8154230526498019,-0.039990057352860583,"[-0.11405949 -0.09251182 -0.0596626  -0.02113784  0.01974884  0.05936592
  0.10157687  0.14390629  0.16224093  0.17558459  0.14726431  0.07479365
 -0.0820497  -0.24144391 -0.31907131 -0.24656243 -0.18476932 -0.15584981
 -0.05173275  0.38286115  0.86297829  1.27747158  1.02319338 -0.12336789
  0.00487314]",[ 0.00010705 -0.00013736 -0.00076432 -0.00044193 -0.00048322 -0.00027538],"[ 0.00826805 -0.00200851 -0.00602599  0.00392478 -0.00414272  0.00152147
 -0.00063887 -0.00186406  0.00184103  0.00066707  0.00146624  0.00203985
  0.00015742  0.00074716 -0.00162008  0.00397031 -0.00024435 -0.00081335
 -0.00453035 -0.00040857]",0.08521257864079725,"[ 0.00826805 -0.00200851 -0.00602599  0.00392478 -0.00414272  0.00152147
 -0.00063887 -0.00186406  0.00184103  0.00066707  0.00146624  0.00203985
  0.00015742  0.00074716 -0.00162008  0.00397031 -0.00024435 -0.00081335
 -0.00453035 -0.00040857]"
