,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 3.41132519e-01 -9.64357627e-02 -1.19472788e-01 -8.84792200e-02
 -1.49639240e-01 -1.17962445e-01  1.40072087e-01 -1.18162667e-01
 -1.17175881e-01 -6.39252225e-02  1.24340222e-01  1.82185475e-01
 -3.22184978e-02  2.97485315e-02 -3.83647936e-01  2.69167049e-02
  2.14797822e-01  1.34222666e-01  2.18996097e-01 -2.84004958e-02
  8.47497883e-02  7.05609138e-03 -6.19246068e-01 -2.64599786e-02
  4.55311715e-05 -2.76826330e-01  7.89996241e-02  3.82867206e-02
  1.17267817e-01 -1.62638800e-01  7.90343162e-02 -2.40956699e-01
 -1.16348352e-01 -8.59583423e-01 -1.68952444e-01 -2.02976585e+00
  2.08196587e-01 -2.63219168e+00  1.54215223e+00 -1.52947323e+00
  3.02233442e+00 -5.51601725e-01  2.67058822e+00 -3.47146845e-01
  1.57293303e+00 -6.44149864e-01  8.06198123e-01 -1.38271406e+00
  1.04816268e+00 -1.27676353e+00  3.99327036e-01 -2.85929350e+00
 -7.56832524e-01  0.00000000e+00]",-0.23100186943727202,1.1788239051708442,"[ 1.06051174e-03 -1.06882881e-03  7.06368664e-04 -1.63679038e-04
  1.20344289e-04 -9.34961061e-05]",-4.735425148493472,0.008778715780477878,0.8005918337603849,-0.03672379928609523,"[-0.12357009 -0.10031205 -0.06796905 -0.02738541  0.02051433  0.05558222
  0.09541235  0.14091264  0.17735472  0.19788731  0.17800056  0.11783212
 -0.03973867 -0.18653452 -0.3194364  -0.29941716 -0.21069934 -0.19200702
 -0.14216952  0.13344214  0.6710363   1.30735007  1.53847128  0.0340545
  0.00541985]",[ 0.00082091  0.00136544 -0.00122929  0.00017561 -0.001253   -0.00160319],"[ 0.00762317 -0.00853749 -0.01094077  0.00703676 -0.01031991  0.00764288
 -0.0041486   0.00824389 -0.00201702  0.00715341 -0.00036062  0.00561067
 -0.0015148   0.00488798 -0.00403252  0.00167648 -0.00335229  0.00164532
 -0.0061374  -0.00196806]",0.08463218611930798,"[ 0.00762317 -0.00853749 -0.01094077  0.00703676 -0.01031991  0.00764288
 -0.0041486   0.00824389 -0.00201702  0.00715341 -0.00036062  0.00561067
 -0.0015148   0.00488798 -0.00403252  0.00167648 -0.00335229  0.00164532
 -0.0061374  -0.00196806]"
AAL,"[ 3.84248373e-01  4.21836960e-02 -3.63127200e-01  3.79144860e-03
 -1.29175600e-01 -7.01556432e-02  1.74235979e-01 -1.35655872e-01
 -8.90274630e-02  1.15512421e-01  5.48192472e-02  4.03986411e-01
 -1.96892035e-01  9.60005487e-02 -3.48068619e-01 -3.42827613e-03
  1.48102420e-01  1.57799509e-01  1.34238533e-01  3.64447950e-02
  6.79368966e-02 -1.29668213e-01 -5.51572181e-01 -3.54135867e-02
 -7.69189103e-02 -2.33767344e-01  1.68492074e-02  3.20787323e-02
  8.30151418e-02 -1.42341490e-01  2.73922616e-02 -2.29868963e-01
 -1.93099618e-01 -1.43507108e-01 -6.97781888e-01 -1.68744452e+00
 -1.17060081e+00 -3.51993476e+00  3.98756118e-01 -2.83738175e+00
  2.79331829e+00 -8.88262807e-01  2.88166650e+00  2.15551294e-01
  1.49922365e+00  2.10927171e-02 -1.02808296e-01 -1.12227741e+00
 -5.57206201e-02 -7.45358596e-01 -6.80827337e-01 -1.47112236e+00
 -2.48253887e+00  0.00000000e+00]",0.11288647849113584,0.8514071158016576,[ 0.00079952 -0.00064337  0.00014605  0.00040357 -0.00033309 -0.00026296],-4.665905607091622,0.009410721946832176,0.8014815256643351,-0.03543193604617646,"[-0.12862564 -0.0982797  -0.06770668 -0.02559842  0.02109694  0.05546606
  0.09647727  0.14776692  0.17483512  0.20692836  0.17046536  0.12130681
 -0.03643314 -0.19029772 -0.32324727 -0.29890791 -0.21805163 -0.18488633
 -0.14317072  0.11168019  0.68202334  1.30749786  1.5271967   0.04251603
  0.00228372]","[ 7.27083102e-04  1.23034726e-03 -1.24447116e-03  1.02810268e-05
 -1.25988001e-03 -1.85944002e-03]","[ 0.00951848 -0.01015253 -0.01017501  0.00316973 -0.0129856   0.00460988
 -0.00773419  0.00737349 -0.00291445  0.00787486  0.00083574  0.0055218
  0.00034885  0.00268243 -0.00373443 -0.00127229 -0.00179293 -0.0011623
 -0.00200133 -0.00683422]",0.08524746441035162,"[ 0.00951848 -0.01015253 -0.01017501  0.00316973 -0.0129856   0.00460988
 -0.00773419  0.00737349 -0.00291445  0.00787486  0.00083574  0.0055218
  0.00034885  0.00268243 -0.00373443 -0.00127229 -0.00179293 -0.0011623
 -0.00200133 -0.00683422]"
AAP,"[ 0.06304355 -0.04868633 -0.26402931  0.05768109 -0.0932545  -0.12535882
  0.05381522 -0.09485419 -0.29916053  0.15849899 -0.02554482  0.3640983
  0.06245853  0.17042772 -0.11899227  0.0833233   0.17216958  0.10629879
  0.29720579  0.0706144   0.10974811 -0.17243874 -0.54923146 -0.07471128
  0.04005501 -0.28144361  0.27711983  0.17034732  0.33381606 -0.21471623
 -0.13515574 -0.00345461 -0.18604354  0.69658202 -0.84112901  0.00342008
 -1.83789123 -1.75829645 -1.10639759 -1.82017678  0.92328699 -0.23640889
  1.51351821  1.15612801  0.43242975  0.6738036  -1.17671731 -1.08545912
 -1.05354662 -1.83229595  0.10298078 -1.92850819  0.95362625  0.        ]",0.5275405265251996,0.42577700656782363,"[-2.74186084e-03 -1.79531082e-03  3.56588797e-04 -2.47682733e-03
  1.09506951e-03 -5.87915993e-05]",-4.243576324897762,0.01435615764121616,0.7948534919492238,-0.03636538071278595,"[-0.12647242 -0.09637832 -0.06716138 -0.02758388  0.01745558  0.05667979
  0.08920419  0.1492104   0.1709525   0.20588276  0.18245693  0.12554269
 -0.02181021 -0.18396732 -0.32022085 -0.30193711 -0.20055044 -0.18528636
 -0.13484399  0.11032404  0.68602413  1.29873731  1.55698308  0.03385408
  0.02090265]",[ 0.00107186  0.00189425 -0.00143739 -0.00035617 -0.00049035 -0.00180794],"[ 0.01195795 -0.01041971 -0.00595866  0.00094707 -0.00829604  0.000339
 -0.00458953  0.00253311 -0.000964    0.0045011   0.00359035  0.00253073
  0.00178186 -0.00076917 -0.00392494 -0.00404455 -0.00498416  0.00101075
 -0.00262844  0.00246706]",0.08461519382959692,"[ 0.01195795 -0.01041971 -0.00595866  0.00094707 -0.00829604  0.000339
 -0.00458953  0.00253311 -0.000964    0.0045011   0.00359035  0.00253073
  0.00178186 -0.00076917 -0.00392494 -0.00404455 -0.00498416  0.00101075
 -0.00262844  0.00246706]"
AAPL,"[ 0.37818976  0.08420305 -0.26354724 -0.07414405 -0.14744164 -0.14969502
  0.14653735 -0.08183925 -0.30712956  0.02962026 -0.00945847  0.39872681
 -0.13900615  0.1106051  -0.4506394   0.04884134  0.26457073  0.22109915
  0.19179482  0.03406841  0.11102384 -0.09771094 -0.71603123  0.05052488
  0.05338677 -0.38059794  0.07605333  0.04850786  0.20241692 -0.23022188
 -0.04182975 -0.2840844  -0.2756219  -0.50965191 -0.53736205 -2.04183595
 -0.7576404  -3.59198996  0.97847014 -2.63183541  3.2820404  -0.73719572
  3.1430941   0.25184254  1.22531307 -0.71247627 -0.4536568  -2.37891207
  0.01851616 -1.99449153  0.56492121 -1.6270042  -0.47209534  0.        ]",-0.03470703762731295,0.9787470460561483,"[-6.27229806e-04 -1.45162346e-03  7.54682899e-04 -1.53767359e-03
  8.14116392e-04  1.69930701e-05]",-4.440796309732671,0.011786549038066285,0.8013565066719147,-0.03504599045098784,"[-0.12649029 -0.10012451 -0.06802175 -0.02788573  0.02053378  0.05682765
  0.08912451  0.14420226  0.17183057  0.20673967  0.17343278  0.1221617
 -0.04293564 -0.18556299 -0.31440335 -0.29116732 -0.21226374 -0.18582506
 -0.13753817  0.11683671  0.65251686  1.32760325  1.55697086  0.02139623
  0.0074796 ]",[ 0.00080276  0.00154759 -0.0014658  -0.00013055 -0.00138987 -0.00208353],"[ 0.00856281 -0.0097215  -0.01105533  0.00430934 -0.01314392  0.0062265
 -0.00717663  0.0087671  -0.00249566  0.00855197  0.00099324  0.00483747
 -0.0015748   0.00154309 -0.00707012 -0.00091895 -0.00544542  0.00242531
 -0.00269391 -0.00132134]",0.08476491758169595,"[ 0.00856281 -0.0097215  -0.01105533  0.00430934 -0.01314392  0.0062265
 -0.00717663  0.0087671  -0.00249566  0.00855197  0.00099324  0.00483747
 -0.0015748   0.00154309 -0.00707012 -0.00091895 -0.00544542  0.00242531
 -0.00269391 -0.00132134]"
ABBV,"[ 0.22651716 -0.05639344 -0.06470466  0.13293004 -0.19133659 -0.31426302
  0.0861408  -0.02459375 -0.09457393 -0.18325067  0.20270247  0.07932873
  0.0446755   0.06784533 -0.22159654 -0.00553272  0.09004628  0.02291325
  0.20990596 -0.09141523  0.20716019 -0.13105195 -0.41440615 -0.18621319
 -0.00906806 -0.17861306  0.09858533  0.01379249  0.15149401 -0.26508169
  0.12608668 -0.05796741 -0.01319252 -0.52988561  0.13719565 -0.97173448
  0.54960125 -1.03378014  1.05798772 -0.43015802  1.54384209 -0.08264789
  1.22081029  0.21620971  0.66177533  0.44194223 -0.29011925 -0.63432228
 -0.69582941 -1.47890226 -0.96081764 -2.53118021 -0.72984274  0.        ]",-0.19073322635258086,1.1395684006012419,[0.00139877 0.00178524 0.00038339 0.00020074 0.00046404 0.00063217],-3.8960916013373135,0.02032117971051358,0.7982267556897916,-0.036388182088197656,"[-0.12233797 -0.09506959 -0.06924698 -0.03263763  0.01895468  0.05851974
  0.09576748  0.13580827  0.18049317  0.19387011  0.18147136  0.11940683
 -0.02940028 -0.18880977 -0.32881581 -0.30994478 -0.21166168 -0.20167535
 -0.12244352  0.11570394  0.70864825  1.27194824  1.53691089  0.04629771
  0.00643524]",[ 0.00069365  0.00143927 -0.00145777  0.00033619 -0.00072992 -0.00126894],"[ 0.00844608 -0.00741683 -0.00827042  0.00781548 -0.00585995  0.00620169
 -0.00101147  0.00449466 -0.00058393  0.00332509  0.00148802  0.00298242
  0.00114966  0.00152056 -0.00212409 -0.00329944 -0.00401814 -0.00225973
 -0.00464564 -0.00231288]",0.08456927763223765,"[ 0.00844608 -0.00741683 -0.00827042  0.00781548 -0.00585995  0.00620169
 -0.00101147  0.00449466 -0.00058393  0.00332509  0.00148802  0.00298242
  0.00114966  0.00152056 -0.00212409 -0.00329944 -0.00401814 -0.00225973
 -0.00464564 -0.00231288]"
ABT,"[ 0.43578787  0.06388825 -0.05249798 -0.03947851 -0.18916493 -0.18467045
  0.14127114 -0.05886031 -0.07808869 -0.2317206   0.17229778  0.10024608
 -0.12890829  0.01010389 -0.50092163  0.0055586   0.17721424  0.12618082
  0.05562281 -0.10018198  0.11056168  0.01090413 -0.45312247 -0.01003894
  0.00872533 -0.18777398 -0.12270179 -0.08916538 -0.02580916 -0.19421862
  0.17710311 -0.30591879 -0.10006341 -1.42797167  0.26276519 -2.65378873
  1.25708879 -2.62235218  2.69771991 -1.0841656   3.61418615 -0.30565225
  2.64356676 -0.54775265  1.34017697 -0.99157681  0.66290901 -1.58440313
  0.98730338 -0.84702247 -0.02442984 -1.73575967 -2.26707868  0.        ]",-0.726154739250565,1.6651072661200912,"[-1.60374856e-03 -2.94216566e-04 -6.79971343e-04 -1.17041612e-03
  2.39239381e-05 -8.78613276e-04]",-4.950378407955913,0.007080729017840221,0.8025450388082284,-0.03521642277695738,"[-0.12207502 -0.0995268  -0.0688303  -0.02896048  0.02076658  0.05723861
  0.09660415  0.13427443  0.17969777  0.19411133  0.17352131  0.11641198
 -0.0473498  -0.18723806 -0.32278517 -0.30020991 -0.22727134 -0.1985521
 -0.13834937  0.13262654  0.69981927  1.31200359  1.53678437  0.04550563
 -0.00857374]",[ 0.00046769  0.00095113 -0.00133595  0.00040479 -0.00153625 -0.00151675],"[ 0.00590736 -0.00725487 -0.01245889  0.01007673 -0.01011178  0.0108235
 -0.00302708  0.00992415 -0.00140738  0.00691168 -0.00071982  0.00492412
 -0.0024229   0.0044304  -0.0043048   0.00154625 -0.00216955  0.00047212
 -0.0030725  -0.00631626]",0.08497500649046136,"[ 0.00590736 -0.00725487 -0.01245889  0.01007673 -0.01011178  0.0108235
 -0.00302708  0.00992415 -0.00140738  0.00691168 -0.00071982  0.00492412
 -0.0024229   0.0044304  -0.0043048   0.00154625 -0.00216955  0.00047212
 -0.0030725  -0.00631626]"
ACN,"[ 0.12860933  0.03519451 -0.19483627  0.1367359  -0.168388   -0.24654953
  0.05054553 -0.10022341 -0.30365515 -0.06605537  0.0863149   0.2980911
  0.03397006  0.16641313 -0.22960934  0.02183265  0.20901604  0.05013169
  0.25066811  0.02753288  0.16881156 -0.25050697 -0.54534712 -0.09022941
  0.08493222 -0.24149665  0.18421727  0.08176506  0.29542458 -0.30084656
 -0.06174513 -0.04103497 -0.22062811  0.25455402 -0.59032643 -0.61668153
 -0.95659761 -1.83387876 -0.03409169 -1.22605083  1.58821604  0.19568089
  1.42803174  0.89683497 -0.10007012  0.10751009 -1.55333323 -1.67585514
 -1.04047754 -1.9207531  -0.31863587 -2.21728874 -0.36536504  0.        ]",0.27176635927274195,0.68685353723703,"[ 1.74115873e-04 -8.12051841e-05  2.84266856e-04 -8.86484815e-04
  4.29671880e-04 -2.20186197e-04]",-4.242705561273084,0.014368663905289975,0.7962064362633267,-0.035571986229646003,"[-0.12497598 -0.09479312 -0.06891885 -0.03070267  0.01759164  0.05631038
  0.08879453  0.14028129  0.17569924  0.20291654  0.18143506  0.12510225
 -0.02861022 -0.18734321 -0.31823032 -0.30656906 -0.20623492 -0.18902758
 -0.12599055  0.09785693  0.68688875  1.29554045  1.56431154  0.0378965
  0.014645  ]",[ 0.00082301  0.0018095  -0.0016065  -0.0001374  -0.00065553 -0.00187319],"[ 0.01064312 -0.00965705 -0.00747892  0.00350425 -0.0083722   0.003291
 -0.00300353  0.00444175  0.00019714  0.00419202  0.00308795  0.00103948
  0.00021455 -0.00199854 -0.00521766 -0.00392443 -0.00532544 -0.00013304
 -0.00358871 -0.00137764]",0.08441803970741599,"[ 0.01064312 -0.00965705 -0.00747892  0.00350425 -0.0083722   0.003291
 -0.00300353  0.00444175  0.00019714  0.00419202  0.00308795  0.00103948
  0.00021455 -0.00199854 -0.00521766 -0.00392443 -0.00532544 -0.00013304
 -0.00358871 -0.00137764]"
ADBE,"[ 0.24539876  0.06815834 -0.08708394  0.17251276 -0.22145712 -0.30532196
  0.03858794 -0.06605879 -0.1995024  -0.21933815  0.2135418   0.13687328
  0.06088118  0.14936094 -0.42533535  0.13815687  0.17903585  0.06945211
  0.15630375 -0.13809524  0.17735476 -0.11187591 -0.42374324 -0.12489908
  0.07949705 -0.11297226 -0.0788617  -0.00513183  0.14158294 -0.36070216
  0.12825006 -0.13092652 -0.1006278  -0.66582963 -0.11552855 -1.77279227
  0.61657212 -1.93646318  1.84221118 -0.44071858  3.00540094  0.81245955
  1.98048941  0.80885955  0.43391429  0.09653078 -0.59529693 -0.99216844
 -0.15433378 -0.87249608 -0.55873089 -2.06146151 -1.59811072  0.        ]",-0.21139588919459287,1.1716341852258043,[ 0.00084454  0.00042383  0.00034379 -0.00058339  0.00039777 -0.0001164 ],-4.322370884276317,0.013268388408088638,0.7986163760023949,-0.03523329196118115,"[-0.12272465 -0.09428168 -0.07001799 -0.03220221  0.0175765   0.0571869
  0.09220151  0.1343597   0.18109818  0.19596981  0.18265186  0.12403271
 -0.04108604 -0.17831635 -0.32182265 -0.30407128 -0.21665965 -0.20515332
 -0.12607817  0.11769898  0.70914611  1.28829822  1.55901126  0.05316361
 -0.00394056]",[ 0.00065303  0.00139538 -0.00176995  0.00033823 -0.00099677 -0.00147348],"[ 0.00800532 -0.00827201 -0.01031472  0.0081235  -0.00838651  0.00844096
 -0.00094501  0.00842321  0.00178583  0.00542835  0.00302913  0.00239407
  0.00019816  0.00079268 -0.00270195 -0.00143007 -0.0023376  -0.00115001
 -0.00319579 -0.00469761]",0.08467792132043005,"[ 0.00800532 -0.00827201 -0.01031472  0.0081235  -0.00838651  0.00844096
 -0.00094501  0.00842321  0.00178583  0.00542835  0.00302913  0.00239407
  0.00019816  0.00079268 -0.00270195 -0.00143007 -0.0023376  -0.00115001
 -0.00319579 -0.00469761]"
ADI,"[ 2.48140397e-01 -5.22492885e-02 -3.64309171e-01 -7.37279383e-02
 -9.43612690e-02 -3.08519564e-02  1.56639226e-01 -1.93004053e-01
 -2.36930955e-01  1.71765973e-01 -2.41906471e-02  4.81129341e-01
 -1.25570831e-01  1.02986072e-01 -2.25003203e-01 -7.46949842e-02
  2.60463448e-01  1.30247986e-01  2.87569144e-01  1.70503152e-01
  5.87490815e-02 -2.12732913e-01 -7.62337336e-01  2.42555252e-02
  1.69201798e-03 -3.79487551e-01  2.82088256e-01  1.30331094e-01
  2.78902453e-01 -1.22646841e-01 -1.48233602e-01 -1.69262191e-01
 -3.17849572e-01  3.86668889e-01 -1.08598559e+00 -9.94169074e-01
 -2.15207053e+00 -3.35176321e+00 -7.15534377e-01 -3.00260384e+00
  1.96892590e+00 -1.07150011e+00  2.47095317e+00  1.10929925e-01
  9.00210846e-01 -5.22054473e-01 -6.55469553e-01 -2.11206089e+00
 -1.07685319e-01 -1.96875275e+00  2.51888188e-01 -2.57605974e+00
 -5.23142075e-01  0.00000000e+00]",0.48341945572181155,0.4625455048279384,"[-8.45994432e-06 -1.04230834e-03  6.24401006e-04 -4.31502731e-04
  3.64970654e-04  2.57487037e-04]",-4.4603069947233145,0.011558814247746345,0.7986729494019503,-0.036343550679210246,"[-0.12866619 -0.0997102  -0.06694452 -0.02484258  0.02044776  0.05365039
  0.09152813  0.14999235  0.17124334  0.21041842  0.17391603  0.12200655
 -0.02865038 -0.19524947 -0.31401739 -0.30086511 -0.20237876 -0.17179506
 -0.14369214  0.1006681   0.64507941  1.31964421  1.54695491  0.02304328
  0.02106775]",[ 0.00097044  0.00178941 -0.00115239 -0.00040337 -0.00098821 -0.00224608],"[ 0.01112133 -0.01131058 -0.00846581  0.00025907 -0.01271584  0.00153185
 -0.0080514   0.00510251 -0.00335466  0.00699101  0.00050536  0.00395273
 -0.0011769   0.00087734 -0.0067481  -0.00138108 -0.00531272  0.00168797
 -0.00518171 -0.00142964]",0.08459385422563537,"[ 0.01112133 -0.01131058 -0.00846581  0.00025907 -0.01271584  0.00153185
 -0.0080514   0.00510251 -0.00335466  0.00699101  0.00050536  0.00395273
 -0.0011769   0.00087734 -0.0067481  -0.00138108 -0.00531272  0.00168797
 -0.00518171 -0.00142964]"
ADM,"[ 1.27573967e-01 -1.33073710e-01 -2.61348570e-01 -1.12939366e-01
 -3.53558832e-02 -7.23083637e-06  9.53655491e-02 -1.20585869e-01
 -2.38007419e-01  2.43002076e-01 -8.33349489e-02  3.63926150e-01
  6.59943403e-03  8.99837264e-02 -1.28209877e-01  4.28428262e-02
  2.03509875e-01  1.51007577e-01  3.05550210e-01  1.22971629e-01
  2.94257089e-02 -6.97419329e-02 -6.44056020e-01  2.34973778e-02
  1.60236164e-02 -3.52230418e-01  2.93191386e-01  1.82371694e-01
  2.98034420e-01 -9.08506924e-02 -1.62756631e-01 -1.05609825e-01
 -1.99214727e-01  3.98429284e-01 -8.35008203e-01 -4.59386137e-01
 -1.87501285e+00 -2.32177397e+00 -9.17329721e-01 -2.34497384e+00
  1.25866963e+00 -8.76555753e-01  1.99915570e+00  3.59168558e-01
  1.04014618e+00 -5.67463070e-02 -1.68006874e-01 -1.27737318e+00
  2.89673946e-02 -1.75270201e+00  8.69361076e-01 -2.20165026e+00
  1.56960500e+00  0.00000000e+00]",0.4593615947582788,0.49334933058864805,"[ 1.93431695e-03 -5.38335317e-04  7.36205879e-04  2.34607904e-04
 -2.79787576e-05 -1.41650564e-04]",-4.487164507969413,0.011252505005425632,0.7961850715671832,-0.037124997949326895,"[-0.12650512 -0.10035177 -0.06554402 -0.02436021  0.01870262  0.05582106
  0.09154798  0.15289784  0.16856465  0.20580503  0.17959823  0.12137077
 -0.02317044 -0.18684645 -0.31810667 -0.29853609 -0.19989398 -0.17856591
 -0.14798895  0.12454907  0.66724532  1.31901887  1.54924506  0.02584811
  0.02133495]",[ 0.0011431   0.00181835 -0.00112168 -0.0004631  -0.00076588 -0.00188035],"[ 1.12135826e-02 -1.05016444e-02 -7.10221861e-03  9.25010913e-04
 -9.83183230e-03  8.79976245e-04 -6.15704341e-03  3.32142561e-03
 -2.80671922e-03  5.70298147e-03  1.31420358e-03  4.24414801e-03
 -8.15250711e-06  2.13460389e-03 -4.44158477e-03 -1.11603478e-03
 -4.66930404e-03  3.20172449e-03 -3.83465545e-03  4.43517821e-03]",0.0846986017010672,"[ 1.12135826e-02 -1.05016444e-02 -7.10221861e-03  9.25010913e-04
 -9.83183230e-03  8.79976245e-04 -6.15704341e-03  3.32142561e-03
 -2.80671922e-03  5.70298147e-03  1.31420358e-03  4.24414801e-03
 -8.15250711e-06  2.13460389e-03 -4.44158477e-03 -1.11603478e-03
 -4.66930404e-03  3.20172449e-03 -3.83465545e-03  4.43517821e-03]"
