,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-1.01973617e-02  1.41179465e-03  9.98284925e-02  2.26732983e-01
  1.14289753e-01 -6.56708695e-02 -3.69706102e-02 -1.51833709e-01
 -9.18872739e-02 -2.26354714e-02 -2.71587032e-01 -1.93554071e-01
 -5.97550789e-03  1.04293641e-01  8.57713159e-03  5.85449147e-02
 -3.77980342e-02  5.50824402e-02  1.42879797e-01  2.84981541e-01
  6.83855021e-03 -2.30158102e-02 -8.40764223e-02 -1.84345849e-01
 -5.05045791e-02  2.52474062e-01  4.61636449e-02  8.63337210e-02
 -1.43185442e-01  7.46936676e-02 -4.97432698e-02 -1.22905987e-01
  1.99333394e-02 -5.58831593e-01  8.66933645e-01 -3.87277369e-01
 -1.21490663e+00  8.48876617e-01  4.15508436e-01 -8.61094177e-01
 -3.96943341e-01  9.19412071e-01  4.23135097e-01 -1.31454262e+00
 -2.51552995e-01  1.60202228e+00 -8.11376754e-01 -4.18030611e-01
  1.43456162e+00 -4.74333860e-01  2.25682846e-02 -2.36494178e+00
 -7.35179144e-01  0.00000000e+00]",0.43301846431895064,0.561389921166483,"[-7.37576711e-05 -2.99332699e-04 -1.68708687e-05  1.73210816e-05
 -9.71598181e-05 -1.21744653e-04]",-5.651926976249555,0.003510745130124193,0.8165337931111327,-0.037983797014147454,"[-0.11289694 -0.08649753 -0.05695555 -0.02357273  0.01843798  0.05480514
  0.09827818  0.13786098  0.15341484  0.16327233  0.14532041  0.07418667
 -0.07861566 -0.24150042 -0.31921438 -0.24882833 -0.17300823 -0.12121898
 -0.06685695  0.34183474  0.86327151  1.23011528  1.06197108 -0.09020655
  0.00444731]",[-0.0006511  -0.00105772  0.00026453 -0.00076399 -0.00134514 -0.0007199 ],"[ 0.00646665 -0.00227299 -0.00483875  0.00208    -0.00223738  0.00287205
 -0.00244843 -0.00202362  0.00113081  0.00158507 -0.00107651  0.0008731
  0.00344041  0.00157865 -0.00122392  0.00326667 -0.00151339  0.00056221
 -0.00434021 -0.00224516]",0.08746714361282505,"[ 0.00646665 -0.00227299 -0.00483875  0.00208    -0.00223738  0.00287205
 -0.00244843 -0.00202362  0.00113081  0.00158507 -0.00107651  0.0008731
  0.00344041  0.00157865 -0.00122392  0.00326667 -0.00151339  0.00056221
 -0.00434021 -0.00224516]"
AAL,"[-1.01259046e-01  4.47535184e-03  6.75023792e-02  2.65094176e-01
  2.32171628e-02 -9.93606163e-02  1.02313791e-01 -1.26019025e-01
 -6.16252478e-02  1.57510575e-02 -1.10441946e-01 -9.08795882e-02
 -4.37514709e-02 -3.82859239e-02 -1.75708842e-04  7.61198952e-02
 -3.41412631e-02  4.60360957e-02  1.13775649e-01  3.46928370e-01
 -2.56107352e-02  1.09422562e-01 -1.07553357e-01  4.02754539e-02
  6.02005167e-02 -1.99629679e-02  1.23691274e-01  1.32732914e-01
 -2.67389623e-02  3.13638682e-02 -5.21894113e-02 -2.29456202e-01
  7.38266625e-03 -5.51383274e-01  1.19241531e+00 -1.18581818e+00
 -1.35735794e+00  1.55362909e+00 -3.73915437e-01 -4.32795168e-01
  6.95930171e-01  2.93828965e-01  6.32907682e-03 -9.28891970e-01
  2.02627095e-01  1.30523530e-02 -1.41104820e+00  9.29916752e-01
  3.78687016e-01  9.54492966e-02  5.43143878e-01 -7.67115816e-01
  1.02476250e+00  0.00000000e+00]",1.0229855231384601,-0.026613834545457064,"[-7.10249783e-05  2.77527890e-04  5.24341563e-05 -1.48259155e-04
  1.85378689e-04  1.64590734e-04]",-5.976248412868885,0.0025383312225431155,0.8146818339935177,-0.037972618549362604,"[-0.11366916 -0.08555736 -0.05936564 -0.02456427  0.02228348  0.0553518
  0.09941123  0.13916094  0.16016055  0.16832103  0.1432774   0.06543759
 -0.07980647 -0.24006098 -0.32065594 -0.24968446 -0.17590352 -0.1156018
 -0.07193004  0.36188577  0.85894717  1.27509713  1.09005267 -0.11552829
  0.00918994]","[-5.76729939e-04 -7.35413328e-04  9.90457172e-05 -8.22037319e-04
 -1.61599643e-03 -7.65508698e-04]","[ 6.46232485e-03 -1.30877798e-03 -6.99904521e-03  1.44495065e-03
 -3.04854237e-04  6.87365135e-04 -1.29618794e-03  9.03463959e-04
 -6.79032338e-04  2.86456408e-04 -5.98330232e-05  2.25502320e-03
 -1.03831398e-03  1.27386131e-04  2.50803614e-03  7.34995930e-04
 -3.64446276e-04  2.01092492e-03  6.22411395e-04  2.35923087e-03]",0.08738261200064923,"[ 6.46232485e-03 -1.30877798e-03 -6.99904521e-03  1.44495065e-03
 -3.04854237e-04  6.87365135e-04 -1.29618794e-03  9.03463959e-04
 -6.79032338e-04  2.86456408e-04 -5.98330232e-05  2.25502320e-03
 -1.03831398e-03  1.27386131e-04  2.50803614e-03  7.34995930e-04
 -3.64446276e-04  2.01092492e-03  6.22411395e-04  2.35923087e-03]"
AAP,"[-0.01456774  0.02225876 -0.00369181  0.17846591 -0.04236245 -0.06065087
  0.01868571 -0.10132082 -0.12489405 -0.01745831 -0.16559811 -0.11288858
 -0.03417001 -0.02023663  0.02509671  0.06672158 -0.04717917  0.06803698
  0.15107978  0.05750885 -0.05425217  0.05686521 -0.05605154 -0.11168964
  0.02900807  0.14530555  0.09761939  0.0956787  -0.05271628  0.05946921
  0.02630153 -0.11732455  0.01197174 -0.1905962   0.1256081   0.20473343
 -0.51981837  0.22769062  0.45251884 -0.70646904 -0.37418934  0.42401811
  0.15252123 -0.74789425 -0.46164645  1.15073015 -0.58192575 -0.0749592
  0.96855493 -0.02685261  0.35855454 -1.97463933  0.5386643   0.        ]",0.46853008660920736,0.5251721340922587,"[ 1.86826608e-04 -2.50153528e-04  1.08060243e-04  1.65946554e-04
 -7.24795256e-05  2.93213198e-05]",-6.521436162422207,0.0014715541932064603,0.8164449108827723,-0.03778801826743133,"[-0.11517579 -0.0875463  -0.0610047  -0.02334618  0.01989256  0.05640556
  0.09691974  0.13809506  0.15751702  0.16705519  0.14407226  0.06726651
 -0.07791562 -0.24067039 -0.32008633 -0.24750987 -0.17261586 -0.14872339
 -0.07673707  0.35411608  0.86945953  1.24135955  1.07799389 -0.101528
  0.00704488]",[-0.00066875 -0.00082717  0.00019422 -0.0005978  -0.00133861 -0.000745  ],"[ 0.00747742 -0.00475797 -0.00314392  0.00414348 -0.0039101   0.0030634
 -0.00224484 -0.00193213 -0.00014727  0.00077609  0.00050508  0.00017071
  0.00189523  0.0021644  -0.00030205  0.00208321 -0.00027005  0.00128541
 -0.00312634  0.00119743]",0.08706540610901972,"[ 0.00747742 -0.00475797 -0.00314392  0.00414348 -0.0039101   0.0030634
 -0.00224484 -0.00193213 -0.00014727  0.00077609  0.00050508  0.00017071
  0.00189523  0.0021644  -0.00030205  0.00208321 -0.00027005  0.00128541
 -0.00312634  0.00119743]"
AAPL,"[-0.13221601  0.08847476  0.19098472  0.30768771  0.09995346 -0.1018583
  0.14340032 -0.23848808 -0.01109587  0.03237194 -0.08065772 -0.21941576
 -0.08218673  0.01778406  0.06026121  0.20122721  0.04392166  0.01861942
  0.04170707  0.4044862  -0.02379094  0.08241518 -0.13982841  0.0459173
  0.04676649 -0.0035503   0.09240317  0.18552347 -0.09880625  0.028465
 -0.13237183 -0.27592099  0.00309369 -0.89857071  1.56530091 -1.29250812
 -1.96667172  1.99507179  0.00271624 -0.72605821  0.59477236  0.50731605
  0.34040473 -1.48468657 -0.09029231  0.85708079 -1.26826609  0.10298721
  0.82750947  0.39219202 -0.24873121 -0.51180832  0.93933814  0.        ]",1.1476576676438839,-0.1475146640556395,"[ 3.17448222e-05  4.22976016e-04 -1.20596893e-04  8.68295770e-06
  8.10425625e-06 -1.08813029e-05]",-6.145227207893364,0.0021436887735664335,0.8140522494914835,-0.03718635736673976,"[-0.11103839 -0.08477824 -0.05737721 -0.02455452  0.02352362  0.05177336
  0.10110862  0.13927973  0.16167708  0.16230133  0.1415938   0.06781197
 -0.07626474 -0.23158775 -0.31638873 -0.25305527 -0.18205401 -0.10831615
 -0.07043087  0.36081856  0.85424006  1.27672089  1.09169629 -0.11346585
  0.00647353]","[-3.85863831e-04 -9.15152473e-04  9.02712284e-05 -9.95909553e-04
 -1.76997662e-03 -7.50641188e-04]","[ 5.53807083e-03 -2.59549882e-05 -7.36727867e-03 -2.71861887e-04
  9.04475339e-04  1.64828466e-03 -2.00357648e-03  6.44038148e-04
 -2.01138512e-04  1.25320831e-03 -1.59838592e-03  1.40580192e-03
  1.43452380e-03  5.27662729e-04  2.48697416e-04  1.74734581e-03
  4.88844256e-04 -7.09645205e-05  1.25537841e-03  2.00759075e-03]",0.08739029411070462,"[ 5.53807083e-03 -2.59549882e-05 -7.36727867e-03 -2.71861887e-04
  9.04475339e-04  1.64828466e-03 -2.00357648e-03  6.44038148e-04
 -2.01138512e-04  1.25320831e-03 -1.59838592e-03  1.40580192e-03
  1.43452380e-03  5.27662729e-04  2.48697416e-04  1.74734581e-03
  4.88844256e-04 -7.09645205e-05  1.25537841e-03  2.00759075e-03]"
ABBV,"[-4.90300232e-02  7.61327511e-02  9.10543714e-02  1.64500776e-01
  4.35436126e-02 -5.40580264e-02  4.86779699e-02 -1.46694113e-01
 -2.34202217e-02  8.88289286e-03 -1.57980013e-01 -2.06721224e-01
 -2.80358962e-02  4.77940050e-02  1.08947210e-02  8.29987177e-02
  4.58267726e-02 -5.24614936e-04  7.92991131e-02  1.69352217e-01
 -3.26483935e-02  7.75477362e-03 -8.36139137e-02 -8.26240691e-02
 -3.53130461e-02  1.40148822e-01  1.90330283e-02  1.03597977e-01
 -1.15179601e-01  4.52835719e-02 -9.30610682e-02 -1.36370369e-01
 -1.30374634e-02 -5.02619526e-01  6.16651740e-01 -1.64880039e-01
 -1.03094639e+00  6.47243934e-01  6.28735704e-01 -8.35642120e-01
 -4.33656464e-01  8.73424697e-01  3.40307072e-01 -1.12558988e+00
 -1.68111448e-01  1.26364639e+00 -5.85946935e-01 -4.82720372e-01
  1.07655456e+00 -9.33928860e-02 -3.32617826e-01 -1.06254860e+00
 -9.14537315e-02  0.00000000e+00]",0.5549674517904636,0.4403194212206795,"[-3.25623529e-04 -2.25539967e-04 -9.37341589e-05 -9.57150607e-05
 -4.66325742e-05 -1.06289722e-04]",-6.221637298911719,0.0019859908931134907,0.815744037222737,-0.037286582729466375,"[-0.11315866 -0.08808478 -0.05879237 -0.02311727  0.02090245  0.0549793
  0.10053746  0.13874602  0.15813653  0.16284433  0.14435376  0.07073822
 -0.07841598 -0.23964147 -0.31404049 -0.25470274 -0.179427   -0.13598665
 -0.0729684   0.34804361  0.86559171  1.24894672  1.06771455 -0.10114629
  0.00228532]",[-0.00061096 -0.0009965   0.00016539 -0.00087905 -0.00142042 -0.00078264],"[ 0.0066284  -0.00311969 -0.00418989  0.00263695 -0.00276662  0.00346899
 -0.00246422 -0.00212441  0.00100622  0.00129994 -0.0005696   0.00102934
  0.00241653  0.00215639 -0.00146198  0.00229164 -0.00045278 -0.00048355
 -0.00070328 -0.00053117]",0.0871663359129259,"[ 0.0066284  -0.00311969 -0.00418989  0.00263695 -0.00276662  0.00346899
 -0.00246422 -0.00212441  0.00100622  0.00129994 -0.0005696   0.00102934
  0.00241653  0.00215639 -0.00146198  0.00229164 -0.00045278 -0.00048355
 -0.00070328 -0.00053117]"
ABT,"[-0.03855845  0.07079712  0.04143418  0.2101922   0.02077868 -0.09437779
  0.01956113 -0.1520231  -0.1461357   0.02041568 -0.19456434 -0.14518263
 -0.03423642  0.04113329  0.06253696  0.04771133  0.05259898  0.05639473
  0.16821053  0.09817759 -0.03591558  0.0038449  -0.075224   -0.10938331
  0.00900681  0.13579772  0.09976939  0.09242302 -0.0727013   0.0488663
  0.02862422 -0.14294076 -0.02676277 -0.30357071  0.28256172  0.10449706
 -0.68085433  0.36108235  0.49583513 -0.65899064 -0.38595756  0.41832685
  0.46406021 -1.16657943 -0.75337933  1.70891229 -0.8343629  -0.13556107
  1.49475917 -0.29249927  0.13172241 -1.8206293   0.43449155  0.        ]",0.5122013133263028,0.48029603905544616,"[-1.16409059e-04 -6.36650702e-04  2.12907843e-04 -4.13252600e-05
  3.42244668e-05  8.28523459e-05]",-6.2914717276181005,0.0018520322531202162,0.8159570019063807,-0.03733487115583723,"[-0.11423343 -0.08688702 -0.05934947 -0.02425453  0.01984572  0.05478071
  0.09620477  0.1393332   0.15656573  0.16539883  0.14399252  0.07028294
 -0.07574568 -0.24206001 -0.31231123 -0.24890754 -0.17078219 -0.14375277
 -0.07388877  0.34645352  0.8671796   1.24259327  1.07622635 -0.10265773
  0.00702938]",[-0.00064985 -0.00087484  0.00018197 -0.00056106 -0.00141034 -0.00083992],"[ 0.0071586  -0.00421713 -0.00343337  0.00366641 -0.00355777  0.00315333
 -0.0020655  -0.00197735 -0.00020286  0.00170269 -0.00063707 -0.00062843
  0.00351154  0.00147064 -0.00049814  0.00352164 -0.00102541  0.00071161
 -0.00265888  0.00101665]",0.08713109018274319,"[ 0.0071586  -0.00421713 -0.00343337  0.00366641 -0.00355777  0.00315333
 -0.0020655  -0.00197735 -0.00020286  0.00170269 -0.00063707 -0.00062843
  0.00351154  0.00147064 -0.00049814  0.00352164 -0.00102541  0.00071161
 -0.00265888  0.00101665]"
ACN,"[ 0.0149439  -0.10738498  0.16634443  0.29076366  0.22948695 -0.04287922
 -0.02478269 -0.17594664 -0.06069104 -0.0544159  -0.24169985 -0.18543255
 -0.01421441  0.13941337  0.03942038  0.10803304 -0.14141348  0.06613612
  0.07760473  0.53485372  0.06878403 -0.01484943 -0.10010516 -0.15475072
 -0.04166541  0.2317143   0.02127097  0.09650178 -0.14506149  0.07282739
 -0.11748349 -0.1427388   0.09586563 -0.83801413  1.7312092  -1.42885641
 -1.85205402  1.7597952  -0.34285584 -0.4974157   0.2409854   0.8244859
  0.52689752 -1.47086759  0.16079747  1.0258788  -0.97600892 -0.36609136
  0.93772162 -0.12093248 -0.065776   -2.42233666 -0.90041647  0.        ]",0.7044608401450437,0.2883039488430579,"[-1.13230778e-04  2.55392573e-04 -4.33514316e-05  1.65749950e-04
  5.40151745e-06  1.87129270e-04]",-5.77033499594913,0.0031187125830690935,0.8170451014211724,-0.03900507893920524,"[-0.11136255 -0.08492833 -0.05401458 -0.02314265  0.01904596  0.05389164
  0.09969995  0.13687497  0.15483201  0.16398439  0.14498124  0.07571295
 -0.07648435 -0.23807127 -0.32817258 -0.24697544 -0.17851955 -0.09151037
 -0.05708497  0.34271778  0.8571179   1.23863835  1.06464827 -0.09131886
  0.00363044]",[-0.00063482 -0.00105297  0.00024608 -0.00095683 -0.00137234 -0.00052699],"[ 5.71251330e-03  5.59836719e-04 -7.78016913e-03  5.05683578e-05
  2.46991057e-04  7.07923779e-04 -1.29098058e-03 -3.53051803e-04
  7.51819973e-04  1.87446625e-03 -1.53753155e-03  2.22495619e-03
  2.04465724e-03  1.30341857e-03 -1.04457075e-03  1.94043399e-03
 -7.35017806e-04  4.57077280e-04 -4.27892768e-03 -2.98092605e-03]",0.08778008470490536,"[ 5.71251330e-03  5.59836719e-04 -7.78016913e-03  5.05683578e-05
  2.46991057e-04  7.07923779e-04 -1.29098058e-03 -3.53051803e-04
  7.51819973e-04  1.87446625e-03 -1.53753155e-03  2.22495619e-03
  2.04465724e-03  1.30341857e-03 -1.04457075e-03  1.94043399e-03
 -7.35017806e-04  4.57077280e-04 -4.27892768e-03 -2.98092605e-03]"
ADBE,"[-0.0646762  -0.02647653  0.24966565  0.31236358  0.249466   -0.07159189
  0.01996624 -0.21832939  0.00329103 -0.02263708 -0.17372115 -0.21050179
 -0.03771344  0.12558098  0.03221795  0.18294856 -0.07904232  0.04676095
  0.0231311   0.59357046  0.06096546  0.00652928 -0.12235255 -0.07044612
 -0.01518227  0.13877628  0.04356136  0.13150289 -0.153669    0.05419258
 -0.15081019 -0.20080255  0.06733116 -1.0610483   2.06461499 -1.79401214
 -2.27819555  2.36680689 -0.36003477 -0.62969723  0.70840339  0.68786537
  0.39246835 -1.51672977  0.20365912  0.88460433 -1.14682129 -0.21008408
  0.88510789 -0.02391806 -0.28730524 -1.52190458 -0.60593251  0.        ]",0.9042009373052975,0.09268449269715576,"[ 6.73174253e-05  4.79064512e-04 -2.27414901e-04  2.01104579e-04
 -1.35201168e-04 -7.20199647e-05]",-5.883114142748956,0.0027860954524344633,0.8154258345088518,-0.038257439768822135,"[-0.10964223 -0.08462387 -0.05352488 -0.02388561  0.02027327  0.05249093
  0.10190644  0.13761073  0.15784551  0.16310759  0.14365589  0.0742569
 -0.07708622 -0.2330451  -0.32488438 -0.24942339 -0.18376057 -0.08494522
 -0.05759511  0.34758769  0.85372246  1.25660649  1.0748872  -0.09977577
  0.00458724]",[-0.00051691 -0.00106835  0.00018427 -0.00103069 -0.00154165 -0.00059153],"[ 5.10348981e-03  1.64918133e-03 -8.79763075e-03 -1.24016052e-03
  1.91878783e-03  5.99272810e-04 -1.57958879e-03  9.21421159e-04
  2.70292794e-04  1.44608664e-03 -1.69802730e-03  2.35780148e-03
  1.67414964e-03  9.34425390e-04 -5.67190492e-04  1.83637185e-03
 -6.20519059e-04 -9.31926993e-05 -1.65234247e-03 -2.24591196e-03]",0.0877999280037796,"[ 5.10348981e-03  1.64918133e-03 -8.79763075e-03 -1.24016052e-03
  1.91878783e-03  5.99272810e-04 -1.57958879e-03  9.21421159e-04
  2.70292794e-04  1.44608664e-03 -1.69802730e-03  2.35780148e-03
  1.67414964e-03  9.34425390e-04 -5.67190492e-04  1.83637185e-03
 -6.20519059e-04 -9.31926993e-05 -1.65234247e-03 -2.24591196e-03]"
ADI,"[-0.03066948  0.01159877  0.20282885  0.2438987   0.19845804 -0.04976699
 -0.02035489 -0.22054288 -0.03165576 -0.01550737 -0.21672987 -0.26569197
 -0.03707795  0.16800399  0.03171489  0.15698424 -0.0062314   0.04007901
  0.04281001  0.40341119  0.04010893 -0.03466634 -0.09133049 -0.15287809
 -0.05609453  0.25172163  0.01424414  0.1228494  -0.2161305   0.06105478
 -0.12068584 -0.1548488   0.03422749 -0.96044675  1.46668952 -0.76113769
 -1.9415099   1.4825482   0.56370318 -0.99256188 -0.28565936  1.01798259
  0.68656135 -1.67256242 -0.29372074  1.83187309 -0.6556775  -0.8755712
  1.25570403 -0.08003821 -0.30363231 -1.83190722 -1.13388393  0.        ]",0.587840634289764,0.4092959413587917,"[-2.07069992e-04  1.73896811e-04 -2.71719867e-05 -1.39625586e-04
  1.00624229e-04  5.23761371e-05]",-5.431589727401504,0.004376133410786731,0.816117443179221,-0.03789169629324695,"[-0.11066455 -0.08624493 -0.05480746 -0.02315391  0.01909561  0.05260201
  0.10046253  0.13785686  0.15592927  0.16025749  0.14397111  0.07707778
 -0.07697384 -0.23493008 -0.31831579 -0.25044538 -0.18208831 -0.10716955
 -0.06098576  0.34153515  0.86147408  1.23815953  1.06401437 -0.08970735
  0.0022913 ]",[-0.00052517 -0.00125052  0.00022991 -0.00092254 -0.00144612 -0.00066654],"[ 5.38690851e-03 -2.81523670e-04 -5.94172478e-03 -2.82474350e-05
 -5.09373993e-04  3.17183458e-03 -2.64711074e-03 -1.74208068e-03
  1.25774323e-03  2.35872165e-03 -2.09119677e-03  7.79324591e-04
  4.24523014e-03  2.07898044e-03 -2.48127209e-03  2.60562579e-03
 -5.04232304e-04 -2.08028303e-04 -2.82605126e-03 -3.53845559e-03]",0.08763053014495453,"[ 5.38690851e-03 -2.81523670e-04 -5.94172478e-03 -2.82474350e-05
 -5.09373993e-04  3.17183458e-03 -2.64711074e-03 -1.74208068e-03
  1.25774323e-03  2.35872165e-03 -2.09119677e-03  7.79324591e-04
  4.24523014e-03  2.07898044e-03 -2.48127209e-03  2.60562579e-03
 -5.04232304e-04 -2.08028303e-04 -2.82605126e-03 -3.53845559e-03]"
ADM,"[-0.03854274  0.03064201  0.01352933  0.22485535 -0.0328782  -0.08211231
  0.03522524 -0.12654453 -0.13341579 -0.00912041 -0.18891562 -0.13253734
 -0.04045043 -0.02033908  0.02146963  0.07500202 -0.03901192  0.07257744
  0.17190453  0.12400382 -0.05688497  0.07049564 -0.07659393 -0.1025679
  0.03498093  0.14042471  0.11876709  0.11811799 -0.06245046  0.06342386
  0.01542688 -0.16085591  0.00559868 -0.30602127  0.35790261 -0.01588866
 -0.787308    0.52324073  0.41393073 -0.80028063 -0.25562822  0.49486618
  0.16964808 -0.94753617 -0.43155213  1.18642757 -0.86359012  0.10711066
  1.07450108 -0.05927866  0.4474849  -2.03747182  0.66157445  0.        ]",0.4835734081524315,0.5085186627187875,"[-3.03389155e-04  6.86645513e-05 -8.41931117e-05  2.02519685e-04
 -5.18406642e-05  1.77044063e-04]",-5.627046665623822,0.0035991892557327492,0.8159573213786667,-0.03771361194914668,"[-0.1148207  -0.08645533 -0.06076376 -0.02396725  0.02028604  0.05552946
  0.09663633  0.13832048  0.15663522  0.16594557  0.14369192  0.06710753
 -0.07851135 -0.2401712  -0.31966464 -0.24728972 -0.17036042 -0.14082771
 -0.07676543  0.35633763  0.86576021  1.24373024  1.08066151 -0.10129657
  0.00828732]",[-0.00060293 -0.0008384   0.00020466 -0.00062832 -0.00144601 -0.00076754],"[ 7.15160250e-03 -3.99420579e-03 -3.76809446e-03  3.34232561e-03
 -3.11780382e-03  2.93589206e-03 -2.44947413e-03 -1.60965009e-03
  8.82914493e-06  8.18335487e-04 -5.33302293e-05  2.87691230e-04
  2.06334374e-03  1.42486597e-03  2.24330348e-04  2.40327899e-03
 -4.37950802e-04  1.60699470e-03 -3.25571364e-03  1.52750435e-03]",0.08715835648674722,"[ 7.15160250e-03 -3.99420579e-03 -3.76809446e-03  3.34232561e-03
 -3.11780382e-03  2.93589206e-03 -2.44947413e-03 -1.60965009e-03
  8.82914493e-06  8.18335487e-04 -5.33302293e-05  2.87691230e-04
  2.06334374e-03  1.42486597e-03  2.24330348e-04  2.40327899e-03
 -4.37950802e-04  1.60699470e-03 -3.25571364e-03  1.52750435e-03]"
