,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 2.40048052e-01  2.63590367e-01 -2.43190040e-01 -4.11967566e-01
 -5.44215017e-02  4.02987361e-01  1.03836816e-01 -2.80434732e-01
  1.97353452e-01  3.34062753e-01 -1.79471245e-03 -3.06279617e-01
 -5.07147695e-02 -1.51287850e-01 -1.46030230e-02 -2.21042071e-01
  3.75352424e-01  5.32184522e-02  4.07483418e-02  8.46428188e-02
 -1.62300880e-01 -3.18280724e-01  1.47376492e-01  3.55213306e-01
 -7.48308935e-03  3.12309796e-01  5.39721610e-02  1.19935712e-01
 -8.76785927e-02  1.27742950e-02  1.34681492e-01 -1.49911258e-01
  1.09103412e-01  4.84475244e-01 -2.09660397e+00 -2.51513988e+00
 -1.61387644e+00 -2.69088809e+00  1.96933989e+00  9.49740918e-01
  2.19940796e+00  9.99800478e-01  3.00533804e-01  5.03259338e-01
  1.02476187e+00  1.91649454e+00  1.47065172e-01  7.61853016e-01
 -1.80425685e+00 -2.64089006e-01 -6.41249672e-01  8.19671350e-01
 -1.20735909e+00  0.00000000e+00]",0.8497139955518862,0.10034610964696734,[ 0.00213572 -0.00043527  0.00027755  0.00050482 -0.00047453 -0.00067392],-4.795889220160907,0.008263647357884369,0.8162251146606325,-0.03448055020784007,"[-1.28706653e-01 -1.09284323e-01 -6.86562322e-02 -1.57926698e-02
  1.85611572e-02  5.00658598e-02  1.06502627e-01  1.54434462e-01
  1.75212398e-01  1.75808286e-01  1.67545566e-01  9.99665789e-02
 -2.08540233e-02 -2.16356608e-01 -3.00913841e-01 -3.00008913e-01
 -2.18480732e-01 -1.69876897e-01 -1.50369613e-01  1.27164030e-01
  8.36408738e-01  1.40102295e+00  1.46403931e+00  4.22429477e-02
 -1.25739398e-03]","[ 2.28741865e-03 -5.56461564e-04 -4.77780263e-04  4.04334923e-04
 -5.09912487e-04 -5.92412929e-06]","[ 0.01019789 -0.01374547 -0.01440632  0.00262568 -0.0102757   0.00680703
  0.00362378  0.00518365  0.00065288  0.00128174  0.00423279  0.00499918
  0.00462352  0.00249426  0.00084915 -0.00544144 -0.00060148 -0.00054756
  0.00393963 -0.00366135]",0.08689696614737807,"[ 0.01019789 -0.01374547 -0.01440632  0.00262568 -0.0102757   0.00680703
  0.00362378  0.00518365  0.00065288  0.00128174  0.00423279  0.00499918
  0.00462352  0.00249426  0.00084915 -0.00544144 -0.00060148 -0.00054756
  0.00393963 -0.00366135]"
AAL,"[ 0.15656642  0.01441959  0.12137639 -0.11195012  0.12330304  0.24008833
  0.2118636   0.05082622  0.53363154  0.04369091 -0.06957383 -0.01501124
 -0.03273815 -0.10483103  0.06323451 -0.19453362  0.05223579 -0.12389771
 -0.10201887 -0.26941449 -0.09230575 -0.06248604 -0.16532853  0.1052409
 -0.15825699  0.16309947 -0.35471358  0.10939319 -0.30455917 -0.16487993
  0.09244987  0.10307866  0.06039905  0.17696018  0.00604196  0.77725194
 -1.19471241 -1.22750144 -2.0814178  -2.61038772  1.07004388  0.14367704
  3.17678182  2.14654158  1.10964784  1.43531511 -0.65259748  0.74124536
 -0.93104597  0.18984348 -1.06414569 -0.00386033 -0.53671732  0.        ]",-0.05655307934005379,0.9993529825430818,[-0.00026428  0.00157724 -0.00175274  0.00183157 -0.00150507 -0.00075618],-4.120348978728509,0.01623884644101808,0.8145220070094598,-0.03670859237285794,"[-0.12061873 -0.10258642 -0.06334589 -0.02005858  0.02093973  0.06071851
  0.11945566  0.14379336  0.17124186  0.1885889   0.16830631  0.10317975
 -0.01362032 -0.21583986 -0.32747723 -0.31390762 -0.22766911 -0.21606977
 -0.14761441  0.17407903  0.77350452  1.34498456  1.42521775  0.02345045
 -0.02650042]",[ 0.0022164  -0.00115952 -0.00092759  0.00020885  0.00020147 -0.00018054],"[ 0.00933781 -0.00739554 -0.00518135  0.00314917 -0.00666049 -0.00388653
 -0.00613473  0.00165335 -0.00051476  0.00929488  0.00808557  0.00547593
  0.00278288  0.00033882  0.00016919 -0.00222055  0.00052843 -0.00248307
  0.00139143 -0.00206157]",0.0869373972307858,"[ 0.00933781 -0.00739554 -0.00518135  0.00314917 -0.00666049 -0.00388653
 -0.00613473  0.00165335 -0.00051476  0.00929488  0.00808557  0.00547593
  0.00278288  0.00033882  0.00016919 -0.00222055  0.00052843 -0.00248307
  0.00139143 -0.00206157]"
AAP,"[ 2.60045206e-01  2.16848548e-01 -6.14218650e-03 -4.35345626e-01
 -1.18471944e-01  5.09067054e-01  6.68652705e-02 -4.15730430e-01
  4.01197693e-01  1.05492777e-01 -9.31610513e-02 -3.64799835e-01
 -1.64460880e-03 -5.11312781e-02  1.54161163e-01 -1.03121038e-01
  3.01923163e-01  5.47521388e-02 -1.26978541e-01 -8.29690852e-02
 -1.79751835e-02 -4.92435974e-01 -3.62167606e-02  4.66433637e-01
 -2.03002463e-01  1.94060665e-01  2.20346551e-02  6.02209130e-02
 -1.36552304e-01 -8.17286632e-03  2.11037072e-01 -1.70062841e-01
  1.30532066e-01  3.24003914e-01 -1.35277493e+00 -1.63666017e+00
 -1.35983261e+00 -2.52401121e+00  1.14741295e+00  1.18274887e-01
  3.19885094e+00  2.52995081e+00  1.41112750e+00  2.14253001e+00
 -5.08737656e-01  9.69456765e-01 -1.37069529e+00  1.55716076e-01
 -1.51466995e+00 -7.20310841e-02 -1.22517180e+00 -4.90552770e-01
 -1.75598042e+00  0.00000000e+00]",0.460456524093693,0.496550766429992,"[-1.15893407e-03  2.29945258e-06 -7.01158989e-04 -8.93610735e-04
 -7.19749204e-05 -8.53667981e-04]",-4.6194489696655685,0.00985822674679478,0.8166330763221276,-0.03488974847521164,"[-0.1234801  -0.10985609 -0.07020385 -0.01309377  0.01717219  0.04605443
  0.11328938  0.14575073  0.17184217  0.17354726  0.17002999  0.10481595
 -0.01020496 -0.20917506 -0.30589321 -0.2996721  -0.23530084 -0.19003454
 -0.13231487  0.10095963  0.80048656  1.42330416  1.41832166  0.02344665
 -0.00317217]","[ 2.05727666e-03 -7.65373881e-04 -4.48274923e-04  5.20503628e-04
 -6.19921342e-04  5.51445346e-05]","[ 9.74455812e-03 -1.15117770e-02 -1.19770769e-02  3.10719913e-03
 -9.98524416e-03  4.67669720e-03  1.37495293e-03  7.66879968e-03
  4.96344644e-03  4.24863823e-03  8.61620759e-03  9.65289878e-04
  2.11580466e-03 -1.83079859e-03 -1.15252438e-03 -4.02907294e-03
  5.90180310e-05 -2.31846870e-03  2.51949451e-04 -4.56972599e-03]",0.08713400225315095,"[ 9.74455812e-03 -1.15117770e-02 -1.19770769e-02  3.10719913e-03
 -9.98524416e-03  4.67669720e-03  1.37495293e-03  7.66879968e-03
  4.96344644e-03  4.24863823e-03  8.61620759e-03  9.65289878e-04
  2.11580466e-03 -1.83079859e-03 -1.15252438e-03 -4.02907294e-03
  5.90180310e-05 -2.31846870e-03  2.51949451e-04 -4.56972599e-03]"
AAPL,"[-0.16228731  0.53222092 -0.06766688 -0.29562973 -0.0532193   0.46346617
 -0.29154771 -0.26340723  0.49192295  0.36793235 -0.1325686  -0.24095758
  0.11332044 -0.08862972 -0.38889667 -0.34126172  0.12295475  0.4264432
 -0.36452821 -0.16758237  0.34167043 -0.36662158 -0.05606315  0.03378372
 -0.23771342  0.48027221  0.41543391  0.27603191 -0.29611247 -0.1264537
 -0.02511065 -0.23899411  0.10254915  0.83715223 -2.28680723 -2.06282829
 -3.44133062 -4.97373812  0.84586001 -0.82492459  4.3095332   2.44940323
  1.27222255  0.2224128  -1.38881013 -1.00467084  0.92218593  1.32203652
  1.29531953  0.41700286 -1.1101201  -1.56388494  1.20064684  0.        ]",1.0683442874967137,-0.13355848186166452,[ 0.00038724  0.0013831  -0.00073347  0.00011416 -0.00037611 -0.00072401],-4.91676895941934,0.0073227527759135705,0.8080170764355404,-0.03219944154055774,"[-0.12445637 -0.10731022 -0.06855577 -0.01442224  0.00674166  0.05060251
  0.11712788  0.15482174  0.16928348  0.17807296  0.17491536  0.10308175
 -0.04099621 -0.22426328 -0.32215786 -0.26352466 -0.2515964  -0.20320824
 -0.0818534   0.11311306  0.78511916  1.32856141  1.41363098  0.07373645
  0.0190922 ]","[ 2.83879506e-03 -1.11354248e-03 -6.30118577e-04 -1.95843595e-05
 -9.01160625e-04 -2.21690404e-04]","[ 0.01131599 -0.01438109 -0.01315703 -0.00247489 -0.01687107  0.0036886
 -0.00102827  0.01033175  0.00430143  0.00403774  0.00417134 -0.00046106
 -0.00272928  0.00477981  0.00211526  0.00361063  0.00064667 -0.00185569
 -0.00335232  0.00417925]",0.08503064038236877,"[ 0.01131599 -0.01438109 -0.01315703 -0.00247489 -0.01687107  0.0036886
 -0.00102827  0.01033175  0.00430143  0.00403774  0.00417134 -0.00046106
 -0.00272928  0.00477981  0.00211526  0.00361063  0.00064667 -0.00185569
 -0.00335232  0.00417925]"
ABBV,"[ 0.24992523  0.25285179 -0.41894357 -0.3022702  -0.01750883  0.38068204
  0.02214708 -0.3275541   0.08517459  0.34700237  0.03521748 -0.45229916
 -0.03156765 -0.20040056  0.01480457 -0.09224086  0.49101408  0.11233251
  0.05175666  0.18907884 -0.20476508 -0.27280173  0.25062048  0.28077568
 -0.03988209  0.21611926  0.16641458  0.13593979 -0.04215721 -0.07741555
  0.13309602 -0.32019809  0.15319691  0.28026804 -2.02325128 -2.74340769
 -0.98872589 -2.17754567  2.73617452  1.97887998  1.77138079  0.93349166
 -0.84055869 -0.24457843  0.97172251  2.03912417  0.57273452  1.23731951
 -2.14818933 -0.71986887 -1.35058622 -0.24937054 -0.81216188  0.        ]",0.8171057184742467,0.11990881380705151,[-0.00073586  0.00314941 -0.00161716  0.00049007 -0.00048063 -0.00040888],-4.805252625720082,0.008186632599162228,0.8164266188551504,-0.03457326268542856,"[-0.13261001 -0.10671796 -0.06766911 -0.01624339  0.01625573  0.04857792
  0.10224081  0.15545749  0.17672482  0.16941779  0.16874748  0.09721012
 -0.02092362 -0.20804585 -0.29157627 -0.29579489 -0.21953576 -0.1575996
 -0.15504518  0.13623874  0.85519716  1.38277163  1.45847976  0.03157535
  0.00605309]","[ 2.36432288e-03 -4.92760085e-04 -7.18577323e-04  3.99529352e-04
 -9.82665136e-04  5.16479066e-05]","[ 0.00958843 -0.01354546 -0.01500211  0.00439118 -0.00871968  0.00890079
  0.00642861  0.00429473  0.00053475 -0.00188491  0.00188713  0.00451701
  0.00474052  0.00376845  0.00229399 -0.00669832 -0.00159904 -0.00229458
  0.00136533 -0.00243744]",0.08678866783629553,"[ 0.00958843 -0.01354546 -0.01500211  0.00439118 -0.00871968  0.00890079
  0.00642861  0.00429473  0.00053475 -0.00188491  0.00188713  0.00451701
  0.00474052  0.00376845  0.00229399 -0.00669832 -0.00159904 -0.00229458
  0.00136533 -0.00243744]"
ABT,"[ 2.04567608e-01  3.92846087e-01 -4.17448634e-01 -4.30373957e-01
 -8.78957254e-02  3.78187895e-01 -3.22139379e-02 -3.37452861e-01
  7.08220992e-02  4.33953703e-01  2.04869451e-02 -3.49615310e-01
 -2.76093495e-02 -1.86749765e-01 -1.50280665e-01 -2.82303509e-01
  4.48389115e-01  2.00647357e-01  5.83793338e-02  1.76496619e-01
 -1.04851568e-01 -3.83428051e-01  2.39941595e-01  2.73860558e-01
  2.08575777e-02  3.47026353e-01  2.34953684e-01  2.08733597e-01
 -2.01175135e-02 -1.39602742e-02  6.19707916e-02 -2.45817109e-01
  1.18187509e-01  5.48142509e-01 -2.56147354e+00 -3.22539550e+00
 -1.85029045e+00 -3.35247483e+00  2.86827426e+00  1.78900334e+00
  2.71062659e+00  1.37674432e+00 -5.59117723e-01 -3.89631669e-01
  6.39549672e-01  1.55217475e+00  1.07896009e+00  1.42420930e+00
 -1.29109002e+00  1.33915874e-03 -7.98884574e-01  1.11692036e+00
 -7.52020410e-01  0.00000000e+00]",1.1813956537221637,-0.23913158534150455,[-0.0008624   0.00089505 -0.00156187 -0.00060464 -0.00072633 -0.00182708],-5.081324364447023,0.006211677041848249,0.8155012786252689,-0.03334412113365803,"[-0.13251319 -0.10974561 -0.06972853 -0.01644378  0.01491189  0.04805806
  0.10183739  0.15826472  0.17635417  0.17360739  0.16873019  0.09817224
 -0.02992663 -0.22001771 -0.29547001 -0.2870289  -0.21714704 -0.15863845
 -0.1400198   0.1137527   0.85315632  1.38303185  1.47379017  0.05092304
  0.00953679]","[ 2.59087775e-03 -3.56783294e-04 -5.23431436e-04  2.48877150e-04
 -7.98860412e-04 -2.98287463e-05]","[ 1.03975194e-02 -1.51723143e-02 -1.63797318e-02  2.12995146e-03
 -1.20154929e-02  9.18707713e-03  5.95740091e-03  6.63857333e-03
  1.37119707e-03 -1.10820463e-03  1.95055768e-03  3.98177204e-03
  3.78779338e-03  5.13045544e-03  2.84842974e-03 -4.28193321e-03
  9.45576642e-05 -7.31988590e-04  4.75011257e-03 -2.39160712e-03]",0.08636410040670961,"[ 1.03975194e-02 -1.51723143e-02 -1.63797318e-02  2.12995146e-03
 -1.20154929e-02  9.18707713e-03  5.95740091e-03  6.63857333e-03
  1.37119707e-03 -1.10820463e-03  1.95055768e-03  3.98177204e-03
  3.78779338e-03  5.13045544e-03  2.84842974e-03 -4.28193321e-03
  9.45576642e-05 -7.31988590e-04  4.75011257e-03 -2.39160712e-03]"
ACN,"[ 2.83194574e-01  4.04232857e-01 -2.17767911e-01 -5.29531465e-01
 -2.05827392e-01  5.31711919e-01 -7.10105808e-02 -5.81842314e-01
  1.43940222e-01  2.37983231e-01 -6.29973806e-02 -5.03139382e-01
  1.55005507e-02 -5.69357463e-02  7.31433468e-02 -1.10846303e-01
  4.28884744e-01  1.61405892e-01 -8.13324564e-02  8.09559586e-02
  2.17146351e-04 -5.92699769e-01  1.38643608e-01  5.48809206e-01
 -1.19149627e-01  1.92646189e-01  2.36212740e-01  9.62062751e-02
  1.27925640e-02  7.71078133e-02  2.00440516e-01 -2.94459276e-01
  1.58281514e-01  3.82921249e-01 -2.17375967e+00 -3.05220028e+00
 -1.39316053e+00 -3.06241117e+00  3.00575851e+00  1.85263875e+00
  3.62992529e+00  2.99771528e+00 -2.23708472e-01  1.00975101e+00
 -8.28827619e-01  7.69151567e-01 -6.00081462e-01  4.42346757e-01
 -1.38067934e+00  1.62959997e-01 -1.21630824e+00 -2.70850541e-01
 -2.26742739e+00  0.00000000e+00]",0.8818177438830231,0.07302906719139513,"[ 1.07133263e-03  8.39723103e-05  2.40405550e-04  4.34091361e-05
  6.00605242e-06 -1.50358883e-04]",-4.755782428609873,0.008601811755983983,0.8171053462623714,-0.033223925502916675,"[-0.12814687 -0.11198649 -0.0728382  -0.0125114   0.01353496  0.0406012
  0.10357651  0.1507378   0.17379211  0.16722405  0.17113092  0.10416208
 -0.01668691 -0.20902919 -0.29555698 -0.29120398 -0.23295584 -0.16944915
 -0.12589218  0.08093412  0.83431971  1.43933318  1.44026519  0.02532238
  0.00984043]",[ 0.00217584 -0.00035374 -0.00021535  0.00053193 -0.00100413  0.00012624],"[ 9.90773899e-03 -1.40151397e-02 -1.59557441e-02  3.29025673e-03
 -1.12616184e-02  9.60944734e-03  6.12544436e-03  9.06460476e-03
  5.73477391e-03 -3.10814467e-04  5.69143928e-03 -8.56477472e-05
  1.70961119e-03  3.14276712e-04 -6.10655062e-05 -4.08539639e-03
  8.45723478e-04 -1.93443060e-03  9.60786007e-04 -5.93872343e-03]",0.08693649851716452,"[ 9.90773899e-03 -1.40151397e-02 -1.59557441e-02  3.29025673e-03
 -1.12616184e-02  9.60944734e-03  6.12544436e-03  9.06460476e-03
  5.73477391e-03 -3.10814467e-04  5.69143928e-03 -8.56477472e-05
  1.70961119e-03  3.14276712e-04 -6.10655062e-05 -4.08539639e-03
  8.45723478e-04 -1.93443060e-03  9.60786007e-04 -5.93872343e-03]"
ADBE,"[ 0.28810303  0.3048459  -0.17664428 -0.42760098 -0.12979352  0.48823154
 -0.00883666 -0.48267047  0.21182561  0.18301037 -0.05958849 -0.45970738
  0.0043914  -0.07530781  0.12507575 -0.07383296  0.38925432  0.08760273
 -0.08253765  0.02734333 -0.05020229 -0.48139171  0.09893897  0.48312545
 -0.14527054  0.14437834  0.11171086  0.08350693 -0.04478669  0.01131201
  0.20524566 -0.25507674  0.1563633   0.28196073 -1.6536798  -2.28628035
 -1.11220217 -2.43211135  2.13262825  1.1844697   2.95562187  2.42208011
  0.26710574  1.25592369 -0.38896195  1.07427967 -0.7350005   0.51219365
 -1.60156468 -0.01450293 -1.44257246 -0.59572277 -2.06915403  0.        ]",0.5944182419596894,0.36518109338134735,"[ 1.38957965e-03  6.18259142e-04  3.95074456e-05 -1.81118120e-04
 -2.64115162e-05 -5.49798071e-04]",-4.325497333597644,0.013226970243788359,0.8172054836998975,-0.03410324122456842,"[-0.12726031 -0.10963449 -0.07066056 -0.01358504  0.01514479  0.04381079
  0.10625884  0.14888721  0.17349884  0.16921853  0.17056091  0.1033922
 -0.01334519 -0.2070116  -0.29887005 -0.2976416  -0.23261491 -0.17668227
 -0.13449292  0.10158222  0.82638024  1.42504367  1.43292373  0.0186209
  0.00241145]",[ 0.00213518 -0.0005241  -0.00041278  0.00052957 -0.00087009  0.00010921],"[ 9.60655188e-03 -1.24397775e-02 -1.37938378e-02  3.91810367e-03
 -9.57996427e-03  7.31577528e-03  4.27844984e-03  7.21950159e-03
  4.52561738e-03  1.07997281e-03  6.11172974e-03  1.05161658e-03
  2.32133698e-03 -2.25922986e-05  1.89589953e-05 -4.61531914e-03
  3.73886838e-04 -2.72376138e-03  1.43614451e-04 -5.51673177e-03]",0.08708409472171275,"[ 9.60655188e-03 -1.24397775e-02 -1.37938378e-02  3.91810367e-03
 -9.57996427e-03  7.31577528e-03  4.27844984e-03  7.21950159e-03
  4.52561738e-03  1.07997281e-03  6.11172974e-03  1.05161658e-03
  2.32133698e-03 -2.25922986e-05  1.89589953e-05 -4.61531914e-03
  3.73886838e-04 -2.72376138e-03  1.43614451e-04 -5.51673177e-03]"
ADI,"[ 1.96037405e-01  4.51933278e-01 -1.09279131e-01 -5.42547629e-01
 -1.00002136e-01  5.91864105e-01 -3.62898192e-03 -4.07181383e-01
  4.29775341e-01  3.48139097e-01 -9.94907267e-02 -3.78820708e-01
  9.28991998e-03 -9.87541153e-02 -9.21419665e-02 -3.09038589e-01
  3.51339480e-01  1.55042603e-01 -1.66509639e-01 -8.65361688e-02
  3.88804884e-02 -5.01778045e-01  3.10861677e-02  4.41160053e-01
 -1.42855410e-01  4.04016771e-01  1.17426447e-01  1.82693931e-01
 -1.87109236e-01  4.99750186e-03  1.56853424e-01 -1.66633012e-01
  1.45211425e-01  7.79006893e-01 -2.48030180e+00 -2.69768837e+00
 -2.70732762e+00 -4.22467379e+00  1.62663788e+00  3.57733286e-03
  4.00317189e+00  2.38702629e+00  1.52579405e+00  1.47233259e+00
  5.12408978e-03  1.10771191e+00 -2.37745866e-01  8.72214164e-01
 -9.44191641e-01  4.37634538e-01 -1.11558627e+00 -3.02338819e-02
 -1.46616969e+00  0.00000000e+00]",1.0969667452819132,-0.13699013964220683,[ 0.00170502 -0.00021     0.00040098  0.00030373 -0.00015115 -0.00025053],-4.880804065449852,0.007590907986233363,0.8153272540685096,-0.03282273192274831,"[-0.12566725 -0.11244471 -0.07006503 -0.01094671  0.01517977  0.04617427
  0.11436997  0.15415427  0.17128828  0.1726639   0.1698516   0.10225392
 -0.02427065 -0.22234209 -0.30272406 -0.28960494 -0.23777112 -0.18973831
 -0.12179298  0.09468381  0.81035311  1.42094806  1.43288869  0.05390977
  0.00207262]","[ 2.48614588e-03 -8.40341493e-04 -4.20444707e-04  4.48198663e-04
 -6.24811871e-04  5.99298937e-05]","[ 0.01105358 -0.01491443 -0.01497094 -0.00037213 -0.01465508  0.0058342
  0.00115     0.00973201  0.00409504  0.00465829  0.00747935  0.00290263
  0.0030313   0.00131555  0.00092156 -0.00267141  0.00096745 -0.00186032
  0.00121536 -0.00374166]",0.08664348681153496,"[ 0.01105358 -0.01491443 -0.01497094 -0.00037213 -0.01465508  0.0058342
  0.00115     0.00973201  0.00409504  0.00465829  0.00747935  0.00290263
  0.0030313   0.00131555  0.00092156 -0.00267141  0.00096745 -0.00186032
  0.00121536 -0.00374166]"
ADM,"[ 1.95722234e-01  2.83889782e-02 -5.50533045e-02 -3.94870670e-01
 -4.64199762e-03  4.46609348e-01  2.97066684e-01 -1.46274195e-01
  4.49560665e-01  2.74948760e-01 -9.31033160e-04 -2.25745999e-01
 -9.14179999e-02 -1.53824203e-01  7.21492488e-02 -1.78196028e-01
  3.10920946e-01 -1.70094274e-02  5.17227343e-02  3.60666508e-02
 -2.34037036e-01 -2.51974392e-01  1.31585981e-02  3.29810845e-01
 -5.47438420e-02  4.38305677e-01 -1.74191549e-02  2.26149375e-02
 -2.35094378e-01 -4.48265163e-03  1.73704436e-01 -9.69623567e-02
  6.76429727e-02  4.28622952e-01 -2.01383270e+00 -2.12297266e+00
 -1.76099608e+00 -2.48293860e+00  1.33588173e+00  2.03977589e-01
  1.88222757e+00  4.45147667e-01  1.16211641e+00  1.28190184e+00
  1.51029956e+00  2.42721112e+00 -8.52018364e-01 -1.15962888e-01
 -2.59102930e+00 -1.41438037e+00 -2.91694950e-02  7.18793220e-01
 -1.57335566e-01  0.00000000e+00]",0.7250106173388703,0.2171159200029331,[ 0.00251452 -0.00154877  0.00100981  0.00021149 -0.00015727 -0.00041963],-4.6812070593563675,0.009267820323541363,0.8153208242583962,-0.03657521178066724,"[-0.12455415 -0.1088852  -0.06702013 -0.01465026  0.02398446  0.05460346
  0.11603827  0.15201917  0.17459115  0.17982768  0.16522349  0.09990961
 -0.01404761 -0.21374511 -0.30589701 -0.30552449 -0.21576621 -0.17537687
 -0.16404991  0.1415633   0.81154681  1.39950699  1.45108086  0.0546019
 -0.00520265]","[ 2.01144358e-03 -9.57721892e-04 -5.38830485e-04  4.82757393e-04
 -2.89551734e-04 -8.31811432e-05]","[ 0.01004075 -0.01343541 -0.01326633  0.00214906 -0.00980504  0.00507362
  0.00155293  0.00426654 -0.00068316  0.00370382  0.00642661  0.00643154
  0.00600269 -0.00030099 -0.00166593 -0.00738297 -0.00391553  0.00099958
  0.0036574  -0.00057089]",0.08710654777003568,"[ 0.01004075 -0.01343541 -0.01326633  0.00214906 -0.00980504  0.00507362
  0.00155293  0.00426654 -0.00068316  0.00370382  0.00642661  0.00643154
  0.00600269 -0.00030099 -0.00166593 -0.00738297 -0.00391553  0.00099958
  0.0036574  -0.00057089]"
