,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.35269055 -0.09702692  0.17901171 -0.14085376  0.0655919   0.04995932
  0.47700173 -0.24136794 -0.02583043 -0.13725615  0.27715404 -0.22682755
 -0.22453631 -0.44820744 -0.07473523  0.00838962  0.40616876  0.06411379
  0.14643286  0.51321668 -0.29201288 -0.02782911 -0.21232396 -0.28104568
  0.27532754 -0.12762656  0.00866736  0.05613272  0.07851662  0.161485
  0.23020066  0.0673365  -0.06892924 -1.31348983  0.26176166  2.00959401
 -1.11756409 -2.02176868  1.6413899   0.92708047 -1.9500593   0.22382662
  1.55076776 -0.9781196  -0.8413961   1.10351727 -0.07181537 -0.79862573
  0.25771606  0.09069432  0.30729307  0.43584565 -1.57310852  0.        ]",0.5500035582825963,0.4167888775414542,[ 0.00021971  0.00093236 -0.00034352  0.00025147 -0.00016322 -0.00013134],-4.87201841969488,0.007657892836475647,0.8330972246643715,-0.04026674943725975,"[-0.12036979 -0.10386836 -0.06523002 -0.02643059  0.02799015  0.04786943
  0.09667255  0.13121207  0.17655654  0.16452282  0.14338135  0.05636476
 -0.06699129 -0.23168781 -0.29245554 -0.2659368  -0.1890659  -0.09800864
 -0.11839246  0.28637198  0.81328964  1.21165975  1.21815321 -0.13520183
  0.00873976]","[ 8.31639546e-06  9.86739176e-05  1.86141861e-03  7.89268365e-04
  6.03474517e-04 -8.31768819e-04]","[ 0.00303392 -0.00254977  0.00118419  0.00132635 -0.00982528  0.00814385
  0.00216855 -0.00656568 -0.00061986  0.00339547  0.00084521 -0.00047226
  0.00123428  0.00078732 -0.00212556 -0.00055191 -0.00018117  0.00222766
  0.00389569 -0.00376221]",0.08471773512102834,"[ 0.00303392 -0.00254977  0.00118419  0.00132635 -0.00982528  0.00814385
  0.00216855 -0.00656568 -0.00061986  0.00339547  0.00084521 -0.00047226
  0.00123428  0.00078732 -0.00212556 -0.00055191 -0.00018117  0.00222766
  0.00389569 -0.00376221]"
AAL,"[ 0.29411328 -0.19383726  0.29249139 -0.06442693 -0.01026348  0.05296723
  0.60973109 -0.29354894  0.02825743 -0.15612447  0.38422348 -0.2354935
 -0.31888291 -0.4555012  -0.057702    0.1202168   0.61704127 -0.15355148
  0.20380787  0.6292788  -0.3737208   0.10400812 -0.21376921 -0.36542733
  0.29868435 -0.1273248   0.06530613  0.1081031   0.04070668  0.15483604
  0.29163297  0.1029424   0.05262758 -1.61702528  0.43961098  2.51249199
 -1.39732273 -2.37960537  2.08772015  1.19269641 -2.38270064 -0.20743245
  1.74705814 -0.387602   -0.98190757  0.42825677 -0.22301383 -0.03978514
  0.02738862 -0.33138822  1.25723529  0.20336385 -3.37358896  0.        ]",0.6629433078756259,0.30881399109966645,"[-9.15512341e-05  8.75341828e-04 -7.43039263e-05 -3.49303095e-04
  2.98288721e-04  1.09200527e-04]",-5.175241677858803,0.005654850096731803,0.8319006644896828,-0.04113953522330915,"[-0.11781772 -0.10200679 -0.06712193 -0.02632679  0.0320032   0.04635165
  0.09879411  0.13105524  0.18046188  0.1642009   0.13878515  0.05594533
 -0.06687028 -0.22420845 -0.2757582  -0.28523636 -0.18366137 -0.0822474
 -0.12707374  0.30415257  0.81289193  1.19333352  1.22564478 -0.13554057
  0.01204546]","[ 1.06304251e-04 -1.55126381e-05  1.83947677e-03  1.00916049e-03
  7.51672736e-04 -4.60998755e-04]","[ 0.00211564 -0.00204346  0.00245276  0.00050333 -0.01087945  0.00954055
  0.00268065 -0.00771727 -0.00176832  0.00385421  0.00255248 -0.00077223
 -0.00061236  0.00026891  0.0001773  -0.00100469 -0.00142011  0.0052478
  0.00340886 -0.00858656]",0.08451586566403085,"[ 0.00211564 -0.00204346  0.00245276  0.00050333 -0.01087945  0.00954055
  0.00268065 -0.00771727 -0.00176832  0.00385421  0.00255248 -0.00077223
 -0.00061236  0.00026891  0.0001773  -0.00100469 -0.00142011  0.0052478
  0.00340886 -0.00858656]"
AAP,"[ 0.39420111 -0.4036188  -0.35838398 -0.3516014  -0.14340217  0.24001112
  0.21576287 -0.13903393 -0.08072975  0.0797134   0.27548864 -0.25640925
 -0.0726018  -0.37619367  0.10625372 -0.10041191 -0.01829336  0.20537584
 -0.09488965  0.39964284 -0.19667362 -0.14894989 -0.01994154  0.26253025
  0.2255345   0.09039401 -0.06022095  0.01723391  0.32987309  0.11414238
  0.09007957  0.03744025  0.07256066 -1.48428849 -0.27095351  2.5916261
 -0.23697876 -3.19425263  0.22080198  2.97473891 -0.3019219  -1.77065646
  0.49678435  0.24568629 -0.31773181  0.92057352  0.26120852 -1.7211258
  0.29617087  1.21894546 -0.82711919  0.22642857  1.1039852   0.        ]",0.8506755715488907,0.10675555978914593,[ 0.00145977 -0.00110224  0.00047227  0.00046401 -0.00035699 -0.0003396 ],-5.041801154398409,0.006462098592658466,0.8339451624788906,-0.0430138327142014,"[-0.13260676 -0.10944606 -0.07083061 -0.02117478  0.01951603  0.05044051
  0.09451386  0.13885042  0.17614133  0.16298071  0.15167456  0.06083279
 -0.05539215 -0.2390946  -0.32459311 -0.25252053 -0.20969718 -0.11492236
 -0.11050781  0.26840365  0.85039686  1.32718576  1.19936612 -0.11197512
  0.00599657]",[ 0.0001434   0.00067789  0.00171581  0.00045246  0.00054406 -0.00042362],"[ 2.53721811e-03 -4.32488676e-03  2.74451040e-03  3.90704147e-03
 -1.28875338e-02  4.28175298e-03  7.55925013e-03 -1.67028217e-03
 -5.99511956e-03  5.47397862e-04  4.41797717e-03  7.90453157e-04
  5.72320684e-04  1.37768264e-03 -4.78342391e-03  6.19123032e-05
  2.53101165e-03 -1.23770222e-03  3.57420567e-03  3.95874448e-03]",0.08378184954213404,"[ 2.53721811e-03 -4.32488676e-03  2.74451040e-03  3.90704147e-03
 -1.28875338e-02  4.28175298e-03  7.55925013e-03 -1.67028217e-03
 -5.99511956e-03  5.47397862e-04  4.41797717e-03  7.90453157e-04
  5.72320684e-04  1.37768264e-03 -4.78342391e-03  6.19123032e-05
  2.53101165e-03 -1.23770222e-03  3.57420567e-03  3.95874448e-03]"
AAPL,"[ 0.49218487  0.10801385  0.29178893 -0.22790347  0.28196136  0.08409972
  0.68837637 -0.31861215 -0.0078667  -0.1306337   0.3206073  -0.36058417
 -0.33451534 -0.59464432 -0.11594192 -0.123659    0.48794572  0.2035252
  0.21784664  0.71499059 -0.3914776  -0.12432024 -0.35981937 -0.46108295
  0.45462642 -0.26924996 -0.0313632   0.03481582  0.12803685  0.24517484
  0.41366796  0.13633525 -0.23497589 -1.79897461  0.55382257  2.45253414
 -2.04587527 -2.17645556  2.85555558  0.47596763 -3.08142871  1.07088591
  2.10165469 -1.81131081 -0.54489359  1.57376753 -0.63738002 -0.82394888
  0.87621253 -0.10237345 -0.33115653  0.85993262 -0.54028544  0.        ]",0.9954885596375783,-0.03617484212927654,"[-1.04520215e-05  9.49789569e-04 -4.09794751e-04  1.95588932e-04
 -1.54459126e-04 -1.34489021e-04]",-5.418095527999829,0.0044355860584227216,0.8359466806677784,-0.03841706768364962,"[-0.11783078 -0.10569044 -0.05972487 -0.02561115  0.03462484  0.04550646
  0.09727907  0.13164021  0.17878458  0.15847463  0.13627648  0.04788952
 -0.0693492  -0.24109511 -0.28700805 -0.25489548 -0.18358796 -0.07301187
 -0.13189492  0.27364746  0.78530253  1.16976909  1.26496111 -0.15220584
  0.00810523]",[-0.00016661  0.0002936   0.00216672  0.00122435  0.00073395 -0.00128216],"[ 0.00145788 -0.00154355  0.00235462 -0.00133188 -0.01032927  0.01176686
  0.0007786  -0.00977885  0.00162098  0.00475687 -0.00135289  0.00057991
  0.00262459 -0.00068753 -0.00215096  0.00068703 -0.00052001  0.00057329
  0.00496176 -0.00090385]",0.08505645819479545,"[ 0.00145788 -0.00154355  0.00235462 -0.00133188 -0.01032927  0.01176686
  0.0007786  -0.00977885  0.00162098  0.00475687 -0.00135289  0.00057991
  0.00262459 -0.00068753 -0.00215096  0.00068703 -0.00052001  0.00057329
  0.00496176 -0.00090385]"
ABBV,"[ 0.57060717 -0.06712643 -0.05461358 -0.36021849  0.20484021  0.19841147
  0.53054303 -0.27173839 -0.04568919  0.07096924  0.34810239 -0.39911536
 -0.27770641 -0.42891788  0.0074043  -0.24434171  0.33913179  0.1766756
  0.09238133  0.64079732 -0.31868014 -0.10067847 -0.25913173 -0.17379777
  0.47148427 -0.18898936 -0.07800219 -0.06684053  0.23757064  0.13833041
  0.38032637  0.1128092  -0.1064587  -2.36840076  0.23556715  3.25138687
 -1.49302418 -3.0319504   1.97367361  1.35521053 -1.9901046   0.21405389
  1.36440946 -1.15637854 -0.43199846  0.9081791  -0.05486933 -0.09876592
  0.07655977 -0.75689519 -0.28112564  1.26416753  1.2344801   0.        ]",0.9862242316428449,-0.023902713820826708,"[ 3.77508913e-04  2.15899773e-04 -1.59282975e-05 -1.63202577e-04
 -9.12040302e-06 -2.85776556e-04]",-5.1935707296044615,0.005552146164837424,0.837548616102591,-0.03998224619574278,"[-0.12573848 -0.10912603 -0.06183924 -0.02243821  0.02951861  0.0465507
  0.09575668  0.13876005  0.17977355  0.15658475  0.13914755  0.0567481
 -0.06126811 -0.24935801 -0.2983914  -0.25611621 -0.19324073 -0.08429351
 -0.12588367  0.27567732  0.8053981   1.23086107  1.26260339 -0.14311022
  0.006488  ]",[-0.00028128  0.00050841  0.00185801  0.00115089  0.00069423 -0.00087028],"[-0.0002722  -0.00263987  0.00435561  0.00027463 -0.01260497  0.00949501
  0.00299828 -0.00660681 -0.00081689  0.00263999  0.00052119  0.00075612
  0.00075337  0.00090394 -0.0002132  -0.00109527 -0.0025208   0.00087916
  0.0062063   0.00396556]",0.08480423525316975,"[-0.0002722  -0.00263987  0.00435561  0.00027463 -0.01260497  0.00949501
  0.00299828 -0.00660681 -0.00081689  0.00263999  0.00052119  0.00075612
  0.00075337  0.00090394 -0.0002132  -0.00109527 -0.0025208   0.00087916
  0.0062063   0.00396556]"
ABT,"[ 0.64862732 -0.27247275 -0.13735773 -0.46970532  0.0725277   0.25155902
  0.56383956 -0.28544971 -0.07352754  0.10215879  0.44200328 -0.44709893
 -0.31909788 -0.52201169  0.04106302 -0.20683213  0.40113139  0.17466551
  0.05982981  0.77779221 -0.34837301 -0.10152999 -0.26389867 -0.08927971
  0.45766155 -0.13565692 -0.10193338 -0.05163953  0.28658165  0.21576333
  0.3416034   0.12182299 -0.01148292 -2.88265921  0.21049235  4.17395808
 -1.54632993 -4.0931705   1.93048036  2.28425534 -1.88369013 -0.3953361
  1.21898646 -0.94667122 -0.43962026  1.03439949  0.1319057  -0.68278845
 -0.26539002 -0.07319532  0.15859565  0.91473489  0.88169258  0.        ]",1.2423045793634402,-0.2811514675094964,"[ 6.09615227e-04  7.18187922e-04  3.69543787e-05  3.75577116e-04
 -2.05683030e-05  1.91493543e-04]",-5.5607498775887745,0.0038458913682903758,0.8391423368272826,-0.04181840857350262,"[-0.12771923 -0.11180996 -0.06538043 -0.0208249   0.03037418  0.0459968
  0.09510648  0.14031911  0.18294598  0.15462116  0.13682043  0.05164559
 -0.06024848 -0.24690611 -0.29405483 -0.25707349 -0.1959627  -0.06708443
 -0.12860315  0.27487791  0.80317086  1.24421138  1.26174454 -0.13919493
  0.00555354]",[-0.00019398  0.00060601  0.00210172  0.00107532  0.00075913 -0.00058517],"[-0.00186577 -0.00277312  0.00674147  0.00012664 -0.01548696  0.00969149
  0.00525219 -0.00617181 -0.00245252  0.00210477  0.00131019  0.00080736
  0.00109447  0.00122855 -0.00186616 -0.0020828  -0.00084167  0.00210914
  0.00543474  0.00328299]",0.084213026714494,"[-0.00186577 -0.00277312  0.00674147  0.00012664 -0.01548696  0.00969149
  0.00525219 -0.00617181 -0.00245252  0.00210477  0.00131019  0.00080736
  0.00109447  0.00122855 -0.00186616 -0.0020828  -0.00084167  0.00210914
  0.00543474  0.00328299]"
ACN,"[-0.04230795  0.25599516  0.2530066   0.16015193  0.13574359 -0.17631492
 -0.02310895  0.05533768 -0.04778481 -0.21144738 -0.15744049  0.0979638
  0.09335652  0.03701502 -0.16680221  0.10163576  0.03170035  0.01668741
  0.08368433 -0.21664138  0.02328894 -0.00481149 -0.0798336  -0.28672399
 -0.10056243 -0.10953686 -0.0091154  -0.11055167 -0.19744343 -0.05691342
 -0.08583948 -0.07141185 -0.15560086  0.9186077   0.23940775 -1.57395258
 -0.03226449  1.76768797  0.00370991 -1.73364257 -0.2435731   1.37683389
  0.50821897 -0.81980023 -0.76746632  0.34518421  0.62741813 -0.07625489
 -0.65069399 -0.37041863  0.56372436  1.00310329 -0.75068395  0.        ]",-0.3967784830854648,1.3555129000473687,[-0.00199093  0.00149707 -0.00116278  0.00044927 -0.00028327  0.00025517],-4.496227416295914,0.011150985310830804,0.8250285745510387,-0.03712960352511926,"[-0.11836021 -0.09688782 -0.06309061 -0.03287004  0.01305508  0.05734601
  0.09497094  0.1269088   0.16049988  0.17852821  0.16223699  0.08358803
 -0.06945288 -0.22424288 -0.31944481 -0.26633607 -0.19352702 -0.18936387
 -0.08070909  0.28927787  0.84236111  1.22621687  1.11512509 -0.12539442
  0.00259751]",[-0.00033863 -0.00065835  0.00107493 -0.00011915  0.00016134 -0.00119061],"[ 0.01001805 -0.00258584 -0.00815883  0.00455497  0.00066785  0.00228221
 -0.00390937 -0.00219409  0.00255303  0.00125532  0.00049964 -0.00066074
 -0.00093524  0.0032932  -0.00040499 -0.00250947 -0.00117696  0.00245382
  0.00502815 -0.00239992]",0.08607526687004019,"[ 0.01001805 -0.00258584 -0.00815883  0.00455497  0.00066785  0.00228221
 -0.00390937 -0.00219409  0.00255303  0.00125532  0.00049964 -0.00066074
 -0.00093524  0.0032932  -0.00040499 -0.00250947 -0.00117696  0.00245382
  0.00502815 -0.00239992]"
ADBE,"[ 0.23618138  0.17867453  0.31918135  0.02094469  0.2429739  -0.00406767
  0.49300037 -0.21050434  0.03217631 -0.18750605  0.15997471 -0.18390053
 -0.1818932  -0.31945383 -0.11882619 -0.00361889  0.34453635  0.00692142
  0.19108805  0.33308875 -0.30957065 -0.01933314 -0.21309152 -0.42884793
  0.31168839 -0.21198867  0.04269163  0.0139449   0.01699806  0.04231505
  0.30254186  0.07270005 -0.17319571 -0.61081136  0.41003366  0.7671075
 -1.26491227 -0.54117294  2.00312277 -0.32560033 -2.31399751  0.83016707
  1.84390173 -0.86746484 -0.84603859  0.54250358 -0.29959598  0.20824117
  0.56582014 -0.83289498 -0.07659101  1.06780955 -1.2781552   0.        ]",0.22518714830462846,0.7463425213096064,"[-2.04283498e-04  3.05725490e-04  4.85426760e-05  2.90480511e-04
  8.01396759e-05  4.68731143e-04]",-4.880557272568261,0.007592781599476876,0.8307172872283427,-0.037802365662780515,"[-0.11704921 -0.0998958  -0.06046846 -0.02815268  0.02867672  0.0489878
  0.09823712  0.12900023  0.17270635  0.16615291  0.1458744   0.06349596
 -0.06846373 -0.23256925 -0.29616742 -0.26992604 -0.18542232 -0.12020288
 -0.12212204  0.28835916  0.81489335  1.18635079  1.22398636 -0.14158613
  0.01023019]","[-1.77382023e-04 -2.33411127e-05  1.48443295e-03  9.55836692e-04
  5.70016946e-04 -1.15005278e-03]","[ 0.00521307 -0.00200998 -0.00202293  0.00091556 -0.00583565  0.00873187
 -0.00091587 -0.0077476   0.00102466  0.00440845  0.00086672 -0.0005481
 -0.00030287  0.00038831  0.00080796  0.00046473 -0.00247291  0.0012576
  0.0054507  -0.00332411]",0.08553279895414373,"[ 0.00521307 -0.00200998 -0.00202293  0.00091556 -0.00583565  0.00873187
 -0.00091587 -0.0077476   0.00102466  0.00440845  0.00086672 -0.0005481
 -0.00030287  0.00038831  0.00080796  0.00046473 -0.00247291  0.0012576
  0.0054507  -0.00332411]"
ADI,"[ 0.43935058 -0.09221292  0.19547792 -0.25186239  0.11532999  0.10385493
  0.6363129  -0.25481481  0.01794059 -0.09419802  0.32456088 -0.34457708
 -0.32268969 -0.51417918 -0.077834   -0.0444397   0.50587061  0.08037682
  0.17430846  0.66903535 -0.41906406 -0.07895436 -0.28899038 -0.27016165
  0.42192456 -0.19039473  0.01840719  0.06109713  0.13354465  0.23764478
  0.33498308  0.19251227 -0.09914763 -1.84519773  0.46782891  2.73653685
 -1.702808   -2.55964424  2.41922999  1.09543517 -2.71029861  0.22936425
  1.91168061 -1.03396436 -0.78861682  1.023466   -0.31953865 -0.6005102
  0.53030212  0.21925854  0.13705834 -0.32804214 -1.16677061  0.        ]",0.9093632285420359,0.05654007867094788,"[-1.71293441e-04  8.33657876e-04 -3.45203343e-04 -8.60805416e-05
 -5.91319326e-06 -1.30562677e-04]",-5.289909320931001,0.0050422174625464975,0.8348674324873977,-0.04021708874559239,"[-0.12004421 -0.10646094 -0.06406056 -0.02496852  0.03290149  0.04737634
  0.09826644  0.13321669  0.1785531   0.15922793  0.13767148  0.05240118
 -0.06745585 -0.23566337 -0.28498205 -0.2651887  -0.18662214 -0.07831407
 -0.13580292  0.27866317  0.79838633  1.21028859  1.25499241 -0.14323841
  0.01138462]","[-2.06758441e-05  2.54061738e-04  2.12021839e-03  1.06064045e-03
  9.20634352e-04 -8.93253399e-04]","[ 1.35607365e-03 -1.88132091e-03  3.10199671e-03 -3.48832062e-04
 -1.13358858e-02  1.05847006e-02  2.38058768e-03 -8.62613225e-03
 -6.43776239e-04  4.23458213e-03  8.36268986e-04 -1.98327820e-04
  1.04052838e-03  9.18953746e-05 -1.46246559e-03  3.29972034e-05
  1.50394838e-04  1.97730906e-03  1.78920147e-03 -2.45918674e-03]",0.08467766863482977,"[ 1.35607365e-03 -1.88132091e-03  3.10199671e-03 -3.48832062e-04
 -1.13358858e-02  1.05847006e-02  2.38058768e-03 -8.62613225e-03
 -6.43776239e-04  4.23458213e-03  8.36268986e-04 -1.98327820e-04
  1.04052838e-03  9.18953746e-05 -1.46246559e-03  3.29972034e-05
  1.50394838e-04  1.97730906e-03  1.78920147e-03 -2.45918674e-03]"
ADM,"[ 0.36063136 -0.06334806  0.03900302 -0.16414396  0.09257763  0.06677354
  0.34584389 -0.14400342 -0.05870626 -0.08101088  0.18645714 -0.20536607
 -0.11848593 -0.30132882 -0.05986267 -0.0343497   0.23977469  0.07435362
  0.07290514  0.31368904 -0.24062465 -0.05091957 -0.16721564 -0.1850565
  0.23782969 -0.12001692 -0.0373906  -0.0808162   0.08542486  0.05650927
  0.1534519   0.03011249 -0.06879945 -1.06981374  0.13176735  1.54088783
 -0.79211439 -1.5437118   1.11822952  0.67695484 -1.32286598  0.13259541
  1.21994854 -0.67879454 -0.92860287  0.66798676  0.51431354 -0.42579082
 -0.45032995 -0.27394438  0.34762939  1.13278106 -0.15886897  0.        ]",0.55075755485383,0.42063172595920584,[ 0.00182623  0.00014627  0.00055238  0.00073391 -0.00010597  0.00023015],-4.9087082109583156,0.007382018184959419,0.8332594318175417,-0.039964050174729746,"[-0.12351489 -0.10452743 -0.0645451  -0.02601043  0.0239325   0.05071666
  0.09518068  0.13286084  0.17330093  0.16530817  0.14901205  0.06445895
 -0.06524656 -0.23465524 -0.30483549 -0.26404808 -0.19504675 -0.12375664
 -0.11404924  0.28302464  0.82247188  1.23412681  1.20461943 -0.13245054
  0.00577671]","[-2.75698762e-04  8.77684928e-05  1.52903688e-03  5.60325756e-04
  4.88626342e-04 -8.41292749e-04]","[ 3.80702916e-03 -2.96004858e-03 -5.69671973e-05  2.29992585e-03
 -8.47486251e-03  6.50218291e-03  1.66113341e-03 -4.84106197e-03
 -9.03020909e-04  2.60999831e-03  1.52818793e-03 -8.54397254e-04
  1.32055177e-05  2.53582569e-03 -1.16895671e-03 -2.23468978e-03
 -1.18999855e-03  2.28039188e-03  5.80415599e-03 -1.24405071e-04]",0.08500267623072874,"[ 3.80702916e-03 -2.96004858e-03 -5.69671973e-05  2.29992585e-03
 -8.47486251e-03  6.50218291e-03  1.66113341e-03 -4.84106197e-03
 -9.03020909e-04  2.60999831e-03  1.52818793e-03 -8.54397254e-04
  1.32055177e-05  2.53582569e-03 -1.16895671e-03 -2.23468978e-03
 -1.18999855e-03  2.28039188e-03  5.80415599e-03 -1.24405071e-04]"
