,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.15952488  0.19637802 -0.43888734  0.03270863  0.33912475 -0.11695433
  0.05085364 -0.21750793 -0.46317015  0.49456736  0.13215922 -0.12022159
  0.12964687 -0.26989003  0.12185744  0.12543628 -0.15535232  0.12852442
  0.13919159  0.38362558 -0.44268611  0.32943311  0.3524783  -0.38019972
  0.05898266 -0.04983716 -0.01016291 -0.16866429 -0.35424681  0.36617023
  0.31299496 -0.10635699 -0.22920739 -2.32507688  0.52791607 -3.45173847
  0.4972013  -3.61720148  1.23790345 -3.13397909  2.17545154 -1.34147363
  1.96114664  0.46738979  1.59612974  1.26287372  0.63835901  0.93024433
  0.13287395 -0.67806829  0.30135451 -2.90838049  1.76719463  0.        ]",-0.9702581848735301,1.9187467777682685,[-0.00146464 -0.0004046  -0.00019395  0.00028705  0.00035256  0.00010733],-4.562137957685096,0.010439715397395525,0.7533634298175413,-0.03145658152888303,"[-1.21380378e-01 -8.85147478e-02 -4.88772479e-02 -2.40734781e-02
  2.06740345e-02  5.24496999e-02  8.07401540e-02  1.57382773e-01
  1.73345388e-01  1.84396576e-01  1.81190268e-01  1.07977156e-01
 -3.35775949e-03 -1.82156204e-01 -3.37778909e-01 -3.06190017e-01
 -2.09723455e-01 -1.55277877e-01 -2.00903856e-01  1.70292255e-01
  8.05561514e-01  1.21155412e+00  1.58175072e+00  1.29158992e-01
 -4.30722152e-04]",[ 0.00020658 -0.00151299  0.0003207   0.00088008 -0.00143777 -0.00049394],"[ 0.00428913 -0.00621511 -0.01510355  0.00571103 -0.01443726  0.00598213
 -0.00917414  0.00473134 -0.00403398  0.00361768  0.00282161  0.00384787
  0.00120171  0.00139781  0.00145726 -0.00073157 -0.00126154  0.00183077
 -0.00589876  0.00571768]",0.08788292372879558,"[ 0.00428913 -0.00621511 -0.01510355  0.00571103 -0.01443726  0.00598213
 -0.00917414  0.00473134 -0.00403398  0.00361768  0.00282161  0.00384787
  0.00120171  0.00139781  0.00145726 -0.00073157 -0.00126154  0.00183077
 -0.00589876  0.00571768]"
AAL,"[-1.36276964e-01  7.19363364e-02 -2.07986847e-01 -9.68510097e-02
  8.12481904e-02 -5.57823318e-02 -9.76215284e-02 -1.07198414e-01
 -2.85616873e-01  3.33704790e-01 -3.31156636e-02 -8.22325139e-03
 -2.84506798e-03 -1.11531256e-01  6.39017672e-02 -4.69707300e-02
 -1.35505686e-01  1.43913532e-01  5.25594832e-02  2.85899457e-01
 -3.44631566e-01  3.42927485e-01  1.76356844e-01 -1.82546905e-01
  7.73314333e-02  1.03866603e-01 -1.04216773e-01 -8.07177160e-02
 -1.95792083e-01  2.03705760e-01 -2.28169254e-03 -6.41948923e-02
 -9.70429259e-02 -1.37783842e+00  3.63276065e-01 -2.28862201e+00
  8.63764900e-02 -2.82677112e+00  5.73102653e-01 -2.70973051e+00
  1.34585836e+00 -1.50333620e+00  1.40940904e+00 -2.93428716e-02
  1.21524313e+00  1.22629322e+00  2.63334324e-01  1.38191384e+00
 -7.47350710e-01  5.03016474e-01 -1.09642603e+00 -1.17312452e+00
 -8.82417755e-02  0.00000000e+00]",-0.5730459089824153,1.5147498107483184,"[-8.75630255e-04  1.35820076e-03 -8.21957560e-04  2.07777739e-04
 -4.61986975e-04  3.06288320e-05]",-4.476329923958182,0.011375084063687079,0.7538441349725332,-0.03270531494310693,"[-0.11645527 -0.0918801  -0.05553826 -0.02257473  0.01594344  0.05607433
  0.08700336  0.15158405  0.166785    0.18914631  0.17479412  0.11527508
 -0.00687506 -0.19406979 -0.33774126 -0.30298989 -0.22309054 -0.16652585
 -0.19069386  0.16732068  0.77635017  1.26020674  1.58300815  0.1505682
 -0.00588652]","[ 4.19254715e-04 -1.07682913e-03 -1.24200451e-04  8.47542718e-06
 -1.26545840e-03 -1.92721911e-04]","[ 0.00707232 -0.00680457 -0.01172581  0.00442398 -0.0119475   0.00408114
 -0.0082133   0.00265429 -0.00449461  0.00254627  0.00099144  0.00307717
  0.0015631   0.00064234  0.00268297 -0.00308412  0.00209206 -0.00241588
 -0.00176049  0.00017953]",0.08768771202961458,"[ 0.00707232 -0.00680457 -0.01172581  0.00442398 -0.0119475   0.00408114
 -0.0082133   0.00265429 -0.00449461  0.00254627  0.00099144  0.00307717
  0.0015631   0.00064234  0.00268297 -0.00308412  0.00209206 -0.00241588
 -0.00176049  0.00017953]"
AAP,"[-0.12342899  0.04427929 -0.15188112 -0.17042112  0.06932328 -0.11735764
  0.02924399 -0.09565562 -0.32053524  0.19225679  0.05220072 -0.20719717
  0.06112832 -0.05016383 -0.00375833  0.02992105 -0.13017152  0.05421217
  0.14979174  0.29620287 -0.1031043   0.15401951  0.12164943 -0.1989862
  0.10423317 -0.00305284 -0.00300727  0.01380104 -0.26094768  0.28157294
  0.04303639  0.10520776 -0.05912241 -1.14531541 -0.06235483 -1.7704181
 -0.52406709 -2.23240195 -0.57138886 -1.91716451 -0.30907056 -0.42240385
 -0.20691147  0.75284161 -0.3784786   1.48754469 -0.71436232  1.11151974
 -0.70192467 -0.42279746 -0.07118986 -2.26520046  1.81142962  0.        ]",-0.4582495178308064,1.394290658325269,[-0.00491664 -0.00062546 -0.00124009 -0.00109393  0.00071353 -0.00030723],-4.212095116490141,0.01481529602838325,0.7541097968860689,-0.032988472582682005,"[-1.15253945e-01 -9.37638696e-02 -5.58048053e-02 -2.43404928e-02
  1.95694645e-02  5.65424548e-02  8.57874172e-02  1.46201339e-01
  1.70230704e-01  1.80063068e-01  1.77546137e-01  1.18408680e-01
 -1.06515270e-02 -1.89836641e-01 -3.36536991e-01 -3.11066427e-01
 -2.12483882e-01 -1.62068029e-01 -1.58862220e-01  1.37388791e-01
  7.63474421e-01  1.25344351e+00  1.59111148e+00  1.36860730e-01
  5.86196077e-04]","[ 6.27183000e-04 -1.19694990e-03  9.83641255e-05  1.60531217e-04
 -8.40191885e-04 -7.05708135e-05]","[ 0.00777034 -0.00811447 -0.01027987  0.002672   -0.01024286  0.00092248
 -0.00604563 -0.00146625 -0.00158678 -0.00161424  0.00321463 -0.001041
  0.00279562 -0.00149102  0.0016487  -0.00307505 -0.00035503  0.00034398
 -0.00487734  0.00526586]",0.08761948920554972,"[ 0.00777034 -0.00811447 -0.01027987  0.002672   -0.01024286  0.00092248
 -0.00604563 -0.00146625 -0.00158678 -0.00161424  0.00321463 -0.001041
  0.00279562 -0.00149102  0.0016487  -0.00307505 -0.00035503  0.00034398
 -0.00487734  0.00526586]"
AAPL,"[-0.28755486  0.08467535 -0.41831997 -0.36565794  0.1408844  -0.01295097
  0.026515   -0.30894883 -0.70621395  0.54899479 -0.18742987 -0.16894508
 -0.0123394  -0.39649471  0.10429915 -0.02521232 -0.28298582  0.36499072
  0.18217103  0.64171463 -0.32068439  0.35369746  0.34815568 -0.34324208
  0.35271454  0.23132576 -0.18839395 -0.24589109 -0.35905509  0.34979135
  0.02995792 -0.16069928 -0.24717754 -3.10356744  0.48255027 -4.59852476
  0.33366722 -5.0503242   0.65878069 -3.91058226  0.70129447 -1.68931696
  0.07216025 -0.19690664 -0.97428883  1.05981658 -1.56779089  1.22174163
 -1.14077696  0.51040715 -0.09650331 -0.85405276  1.82267761  0.        ]",-1.3632329227198985,2.287500204927609,[-0.00146811 -0.00193258  0.0003318  -0.00035605  0.00049242  0.00015052],-4.81692641611094,0.008091619228292579,0.7507161100344747,-0.03246838790278257,"[-0.12108483 -0.09881791 -0.05402878 -0.02157612  0.01943138  0.05006433
  0.07138371  0.1598858   0.16044623  0.18204747  0.17448954  0.1011917
 -0.00211957 -0.19527769 -0.345252   -0.2823994  -0.20735493 -0.12479284
 -0.18615748  0.17681334  0.8015333   1.22163997  1.6594799   0.1572228
 -0.0099689 ]","[ 2.75694426e-05 -1.44265121e-03  3.07700051e-04  1.11264281e-04
 -1.44380861e-03 -6.02150923e-04]","[ 0.00199584 -0.00629646 -0.01835276  0.00512703 -0.01845209  0.0044766
 -0.01143617  0.00073278 -0.00498284 -0.00184016  0.00068095 -0.0034359
  0.00071798 -0.00426999  0.00200882 -0.00493133  0.00268731  0.00101807
 -0.00052982  0.00533889]",0.08900596147341225,"[ 0.00199584 -0.00629646 -0.01835276  0.00512703 -0.01845209  0.0044766
 -0.01143617  0.00073278 -0.00498284 -0.00184016  0.00068095 -0.0034359
  0.00071798 -0.00426999  0.00200882 -0.00493133  0.00268731  0.00101807
 -0.00052982  0.00533889]"
ABBV,"[ 0.0152332   0.12406974 -0.09871257  0.03728104  0.11533154 -0.01568452
  0.06174839  0.01054663 -0.06574743  0.14714048  0.08706853 -0.09332425
  0.0661618  -0.03240521 -0.03861548  0.14226093 -0.0578522  -0.07889126
  0.05148842  0.0765287  -0.07404833  0.08350286  0.16154014 -0.09769602
 -0.0912795  -0.05285466  0.09972353  0.10075846 -0.11979614  0.09216772
  0.16757885  0.07179421  0.03855804 -0.72904257  0.20357037 -0.84281948
  0.27577572 -0.74028503  0.65918212 -0.34884405  1.00468817  0.55305657
  0.88905295  1.24021329  0.5995647   1.24213228  0.06569268  0.6092631
 -0.34857868 -0.62843165 -0.2687256  -1.94244415  0.49146612  0.        ]",-0.2751196907388287,1.219318912037796,[-0.00214675  0.00353727 -0.00137489  0.00090098  0.00088803  0.00062658],-3.6027923669400415,0.027247531014777872,0.7569769627334101,-0.03230031737808863,"[-0.11396721 -0.08832665 -0.0545982  -0.02125506  0.02086853  0.05967647
  0.09539011  0.14437138  0.17213984  0.18523367  0.1772986   0.11878385
 -0.01376708 -0.18035584 -0.33339132 -0.32478736 -0.22351145 -0.19001626
 -0.1546515   0.1235324   0.77227385  1.27843822  1.53753731  0.13468607
  0.00596035]",[ 0.00079586 -0.00083492 -0.00044394  0.00050129 -0.00091552  0.00021195],"[ 0.00904321 -0.00736669 -0.00760717  0.00500771 -0.00614057  0.00422116
 -0.0014162   0.0022021   0.00107028  0.00181071  0.00496168  0.00158201
  0.00199285  0.00033714  0.00029122 -0.00173542 -0.00109646 -0.00025607
 -0.00390683  0.00150806]",0.08682086367639179,"[ 0.00904321 -0.00736669 -0.00760717  0.00500771 -0.00614057  0.00422116
 -0.0014162   0.0022021   0.00107028  0.00181071  0.00496168  0.00158201
  0.00199285  0.00033714  0.00029122 -0.00173542 -0.00109646 -0.00025607
 -0.00390683  0.00150806]"
ABT,"[-1.88247692e-01  2.24856803e-01 -4.67793311e-01 -9.81651781e-02
  2.94318349e-01 -4.56942009e-03 -8.84830692e-04 -2.49442235e-01
 -5.47573145e-01  6.32912852e-01 -1.84688213e-02 -5.11551682e-02
  5.78989788e-02 -3.54981841e-01  1.06948884e-01  1.07391551e-01
 -2.34390290e-01  1.98929800e-01  1.17851776e-01  5.08646429e-01
 -4.82171400e-01  4.26657999e-01  4.44032614e-01 -3.72560586e-01
  1.26992036e-01  1.05578406e-01 -8.86324880e-02 -1.77140318e-01
 -3.36838791e-01  3.06919434e-01  2.50067839e-01 -1.87283683e-01
 -2.08502980e-01 -2.99132064e+00  8.13582860e-01 -4.35405992e+00
  9.56294256e-01 -4.53367607e+00  1.92619270e+00 -3.59556512e+00
  2.71260097e+00 -1.45416377e+00  2.23685491e+00  4.63378529e-01
  1.32068494e+00  1.39807933e+00  5.76512046e-02  1.08456412e+00
 -6.71156767e-01 -2.22857437e-01 -5.02334631e-01 -1.90653977e+00
  7.69865297e-01  0.00000000e+00]",-1.3186776946724417,2.26363837152268,[-0.00343822  0.00063001 -0.00134483 -0.00070176  0.00030227 -0.00046004],-4.762625667031963,0.008543148459670403,0.7527695183818885,-0.031153659268068387,"[-0.12198869 -0.09183464 -0.05004565 -0.02103396  0.01898139  0.05161403
  0.07744778  0.16286092  0.16731692  0.18756549  0.17788584  0.10366003
 -0.00336268 -0.18402566 -0.34338122 -0.2991897  -0.21313726 -0.14181058
 -0.20644251  0.18750133  0.821276    1.21556359  1.59983496  0.14536182
 -0.00518769]",[ 0.00020135 -0.00146175  0.00015706  0.00070141 -0.00159352 -0.00045312],"[ 2.35241345e-03 -5.32866248e-03 -1.76528529e-02  6.97696065e-03
 -1.71044221e-02  7.91485688e-03 -1.03555957e-02  5.99708707e-03
 -4.31115496e-03  4.08013192e-03  2.96551427e-03  2.77261209e-03
  1.20517661e-03 -4.68147566e-04  1.88939174e-03 -3.24624008e-03
  1.99264234e-04 -1.35339327e-05 -3.16663559e-03  2.81814035e-03]",0.08845903728975729,"[ 2.35241345e-03 -5.32866248e-03 -1.76528529e-02  6.97696065e-03
 -1.71044221e-02  7.91485688e-03 -1.03555957e-02  5.99708707e-03
 -4.31115496e-03  4.08013192e-03  2.96551427e-03  2.77261209e-03
  1.20517661e-03 -4.68147566e-04  1.88939174e-03 -3.24624008e-03
  1.99264234e-04 -1.35339327e-05 -3.16663559e-03  2.81814035e-03]"
ACN,"[-6.80400858e-02  3.95363879e-02 -1.32487894e-01 -2.77952994e-01
  1.42219975e-01  3.85850817e-02 -2.10985323e-02 -1.52404225e-01
 -2.72977947e-01  3.84986484e-01 -4.29084257e-03 -1.61385497e-01
 -2.78427770e-02 -1.14796846e-01 -1.31767303e-01  9.31627640e-02
 -1.27401951e-01  8.09175794e-02  7.82813698e-02  3.56798426e-01
 -5.57083000e-02  2.40917455e-01  1.60350879e-01 -1.07891746e-01
  1.73084093e-01  4.03564864e-02  7.36373691e-03  2.16249576e-02
 -2.22638881e-01  1.74015413e-01  2.50824203e-02  2.25978818e-03
  4.71671086e-02 -1.53017349e+00  1.34158195e-01 -2.17305218e+00
  1.15208376e-01 -2.55894387e+00  3.58057580e-01 -1.95688716e+00
  4.90648831e-01 -4.18989563e-01  2.92439631e-01  4.96982571e-01
 -6.39685010e-01  1.08130136e+00 -1.28276503e+00  6.29631149e-01
 -1.76683385e+00 -7.47738838e-01 -1.19503281e+00 -2.14971336e+00
  8.63152082e-01  0.00000000e+00]",-0.5705234220266339,1.5229324646683502,"[-2.09745190e-03 -1.15351368e-04 -7.29819537e-04 -3.91604378e-04
  2.51809531e-05 -4.25342556e-04]",-4.171226707092394,0.015433316348429428,0.7552550923312562,-0.03307599945669047,"[-1.14821217e-01 -9.64804820e-02 -5.38482948e-02 -1.99438949e-02
  1.80306304e-02  5.48557443e-02  8.76921602e-02  1.53589165e-01
  1.68231487e-01  1.82101035e-01  1.73244270e-01  1.14619502e-01
 -1.79586881e-02 -1.86161889e-01 -3.36478390e-01 -3.08186350e-01
 -2.20793681e-01 -1.56837606e-01 -1.53734106e-01  1.51418577e-01
  7.68479205e-01  1.27469570e+00  1.60792597e+00  1.39837912e-01
  7.72981644e-04]",[ 0.00064815 -0.00114171 -0.00019969  0.00012775 -0.00103742  0.00017592],"[ 0.0066937  -0.00752763 -0.0114006   0.00444254 -0.01125319  0.00349904
 -0.00595793  0.0005911  -0.00151432 -0.00037387  0.00257092 -0.0020712
  0.00132205 -0.00329589  0.00040583 -0.00615034 -0.00105692 -0.00232268
 -0.00465318  0.00254656]",0.08800198367956448,"[ 0.0066937  -0.00752763 -0.0114006   0.00444254 -0.01125319  0.00349904
 -0.00595793  0.0005911  -0.00151432 -0.00037387  0.00257092 -0.0020712
  0.00132205 -0.00329589  0.00040583 -0.00615034 -0.00105692 -0.00232268
 -0.00465318  0.00254656]"
ADBE,"[-3.52114516e-03  2.27171010e-01 -2.26270360e-01 -2.96309137e-02
  2.81973275e-01  2.09459232e-02  3.03789571e-04 -7.15597511e-02
 -1.92405665e-01  4.70719601e-01  1.34101900e-01 -1.05579821e-01
  6.87313514e-02 -1.07613589e-01 -1.05477809e-01  2.45278356e-01
 -1.36147602e-01 -7.26052229e-02  6.44210036e-02  2.81148434e-01
 -2.39891392e-01  3.12306366e-01  3.32954275e-01 -1.93947826e-01
 -6.54978498e-02 -5.87755682e-02  1.05621753e-01  1.21694528e-01
 -2.54679840e-01  1.79313972e-01  2.77535216e-01  2.62674815e-02
  6.97615791e-02 -1.75816010e+00  4.32879408e-01 -2.41269817e+00
  7.16893476e-01 -2.46680869e+00  1.64736573e+00 -1.76061916e+00
  2.49124445e+00  1.22393280e-01  2.32828178e+00  1.70170186e+00
  1.47055075e+00  2.04436710e+00  1.08153872e-01  9.90438837e-01
 -1.31438942e+00 -1.27466296e+00 -1.40019231e+00 -3.50220441e+00
  2.85568153e-01  0.00000000e+00]",-0.6331415450297632,1.5954078018507791,"[-1.13400476e-03  8.30649923e-04 -3.26383570e-04 -2.94325649e-04
  3.99668558e-04  2.35356530e-05]",-4.506157818654733,0.011040799539992922,0.7565891726225548,-0.03126609969923261,"[-0.1166511  -0.08995944 -0.05023903 -0.02016937  0.01896752  0.05711341
  0.09074651  0.15668972  0.17371952  0.18488149  0.17777564  0.11554737
 -0.01734596 -0.17370677 -0.33837261 -0.32440132 -0.22093852 -0.16649177
 -0.17586     0.16331623  0.8016461   1.25552213  1.5464928   0.13019714
  0.0055213 ]",[ 0.00090919 -0.00127994 -0.00021883  0.00081238 -0.00107457  0.00030102],"[ 6.05566159e-03 -6.64189290e-03 -1.20750465e-02  6.25340646e-03
 -1.11414710e-02  7.01567846e-03 -5.17929177e-03  5.78620621e-03
 -5.75602439e-06  5.01946606e-03  6.58722883e-03  3.56713506e-03
  3.43033182e-03 -2.35540179e-04  1.53483729e-03 -4.67540920e-03
 -2.95036047e-03 -2.70276994e-03 -8.01110020e-03  1.41486099e-03]",0.0875893056102976,"[ 6.05566159e-03 -6.64189290e-03 -1.20750465e-02  6.25340646e-03
 -1.11414710e-02  7.01567846e-03 -5.17929177e-03  5.78620621e-03
 -5.75602439e-06  5.01946606e-03  6.58722883e-03  3.56713506e-03
  3.43033182e-03 -2.35540179e-04  1.53483729e-03 -4.67540920e-03
 -2.95036047e-03 -2.70276994e-03 -8.01110020e-03  1.41486099e-03]"
ADI,"[-2.47107215e-01  2.34561125e-02 -3.12823100e-01 -2.11039928e-01
  1.72759335e-01 -1.97350199e-01  7.58404884e-03 -2.55389363e-01
 -5.88252260e-01  4.08685862e-01  9.38060036e-02 -2.21417797e-01
  6.50694515e-02 -1.59246131e-01  4.97881123e-02 -1.18759165e-03
 -1.58472412e-01  1.82944940e-01  1.92073173e-01  5.21164570e-01
 -2.78295613e-01  3.21634304e-01  2.00282393e-01 -3.19348186e-01
  2.58163093e-01  2.13028369e-02 -1.12178953e-01 -1.32808274e-01
 -4.21266225e-01  4.48520336e-01  1.01657336e-01  2.02725817e-03
 -2.06676341e-01 -2.07229099e+00 -1.64130023e-02 -3.36705871e+00
 -6.04210609e-01 -4.11276490e+00 -5.75688072e-01 -3.77742227e+00
 -2.75684159e-02 -1.78019086e+00  3.96171729e-03  4.51569406e-02
 -1.18819075e-01  1.42306900e+00 -5.53946453e-01  1.33688271e+00
 -5.88749908e-01 -4.01691532e-01  2.55749044e-02 -3.05722645e+00
  2.11429461e+00  0.00000000e+00]",-0.8778842091887813,1.8098704074938035,[-0.00220924 -0.00066612 -0.00030111  0.00025676  0.00010691  0.00037106],-4.531620850439507,0.010763216362804114,0.7515524598076884,-0.033103959501242675,"[-0.11883236 -0.09490527 -0.05315976 -0.02662724  0.01893961  0.05154781
  0.07597363  0.15433877  0.17150203  0.17959901  0.17833758  0.11369583
 -0.00693544 -0.19299364 -0.33663346 -0.29859134 -0.20571233 -0.13568339
 -0.18176352  0.16812084  0.7766503   1.22404512  1.63404078  0.13564178
 -0.00556455]",[ 0.00031222 -0.00164994  0.00056549  0.00030829 -0.00113071 -0.00048541],"[ 0.00501594 -0.00787431 -0.01486564  0.0024611  -0.01560495  0.00100847
 -0.01129707 -0.00106601 -0.00521415 -0.00174055  0.00108259 -0.00056333
  0.00218073 -0.00122222  0.00242891 -0.00300851 -0.00026481  0.00086764
 -0.0067603   0.00650335]",0.08837756517812666,"[ 0.00501594 -0.00787431 -0.01486564  0.0024611  -0.01560495  0.00100847
 -0.01129707 -0.00106601 -0.00521415 -0.00174055  0.00108259 -0.00056333
  0.00218073 -0.00122222  0.00242891 -0.00300851 -0.00026481  0.00086764
 -0.0067603   0.00650335]"
ADM,"[-0.12777963  0.11597437 -0.33600782  0.01175739  0.26254406 -0.16753305
  0.06081659 -0.17832674 -0.33519497  0.23939213  0.14267186 -0.17761386
  0.16018168 -0.17152692  0.15294051  0.03320002 -0.1000664   0.11268695
  0.16091824  0.21776375 -0.30195891  0.14439773  0.14465964 -0.34879717
  0.05729478 -0.14358684  0.04739531 -0.20181972 -0.26164209  0.35596519
  0.17948898 -0.0345754  -0.23657744 -1.20417475  0.19749694 -1.86624852
 -0.22516156 -2.18009163 -0.03325753 -2.30033663  0.65531713 -1.20140068
  0.8447427   0.00573976  0.85993566  0.54339768  0.44902406  0.38999352
  0.66349532 -0.79687769  1.31949519 -2.15009448  3.15395539  0.        ]",-0.44171586227924386,1.398310806680187,"[-2.56391461e-04  1.02843170e-03 -4.96552378e-04  3.63133054e-05
 -3.05431641e-04 -1.40369007e-04]",-4.118181936712326,0.016274074860496427,0.7540198373090208,-0.032275660766888925,"[-0.11920871 -0.08909584 -0.05084819 -0.02553195  0.02090004  0.05367373
  0.08541775  0.14762619  0.17386505  0.18156288  0.18253479  0.11238751
 -0.00187079 -0.1882708  -0.33408648 -0.30736738 -0.20796035 -0.17364365
 -0.18273026  0.13798623  0.76864491  1.217991    1.57973068  0.12093979
  0.00341714]","[ 9.31486649e-05 -1.24173862e-03  3.12155397e-04  5.18976096e-04
 -1.24236596e-03 -5.07732805e-04]","[ 7.53229486e-03 -7.26273737e-03 -1.06067370e-02  3.62666018e-03
 -1.02056814e-02  2.44460428e-03 -7.07851853e-03  9.93422603e-04
 -3.76064763e-03  1.19012930e-03  1.07635557e-03  2.28569370e-03
  2.08543168e-05  1.55266634e-03 -8.68335146e-05  1.00937551e-03
 -1.56926100e-03  4.12747980e-03 -4.09863489e-03  9.22461093e-03]",0.08733352619609892,"[ 7.53229486e-03 -7.26273737e-03 -1.06067370e-02  3.62666018e-03
 -1.02056814e-02  2.44460428e-03 -7.07851853e-03  9.93422603e-04
 -3.76064763e-03  1.19012930e-03  1.07635557e-03  2.28569370e-03
  2.08543168e-05  1.55266634e-03 -8.68335146e-05  1.00937551e-03
 -1.56926100e-03  4.12747980e-03 -4.09863489e-03  9.22461093e-03]"
