,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-2.49753048e-01  2.57035015e-02 -2.81848414e-01 -1.31485655e-01
  1.78591864e-01 -2.30121821e-01  2.25716021e-01 -1.02355847e-01
  2.80532249e-02  1.09284358e-01 -5.12026632e-02 -6.31037329e-02
  1.04452868e-02 -1.37363060e-01  4.07561146e-01 -2.36984055e-01
 -3.66574965e-02  2.81066628e-01 -5.23091938e-02  7.95086789e-02
  3.82646181e-01  6.40967116e-02  4.14831531e-01 -9.54290267e-02
 -1.31884549e-01  8.18118965e-02 -2.44795223e-03 -1.91629699e-01
 -4.86782730e-01  3.29194450e-01 -1.66115234e-01 -3.13760158e-01
  1.63911860e-02 -8.80020129e-01  5.26317710e-01 -1.49833836e+00
  1.09195736e+00 -1.31505136e+00  1.46145472e+00 -1.06109382e+00
  2.06942301e+00 -1.15495729e+00  2.24827276e+00 -3.43962756e-01
  2.14912289e+00 -9.81395634e-02  1.75579467e+00 -2.30437904e-01
  7.51773715e-01 -1.62382657e+00 -2.83520483e-01 -3.91142266e+00
  3.21709130e-01  0.00000000e+00]",-0.45134006907758006,1.3947168045378002,"[ 5.47133571e-04  9.41908804e-05  2.05987748e-04  2.68722283e-04
 -2.53063336e-05  1.19551147e-04]",-4.785265285468854,0.008351907814248057,0.7758943329250122,-0.03454123411147684,"[-1.25432786e-01 -9.84867465e-02 -5.91318624e-02 -3.11371794e-02
  2.44095002e-02  5.77395884e-02  1.01827640e-01  1.46823574e-01
  1.72878687e-01  1.88530339e-01  1.80818482e-01  1.10328629e-01
  1.04845993e-02 -2.09337954e-01 -3.39731648e-01 -2.92024472e-01
 -2.31947262e-01 -1.86896565e-01 -8.82960257e-02  1.39137335e-01
  8.67895412e-01  1.28697079e+00  1.52401713e+00  8.68627298e-02
  6.32542423e-04]","[ 1.09724863e-04 -5.73246457e-04  2.69483730e-04  3.42118057e-04
 -5.62357824e-05 -4.38838641e-04]","[ 9.02045758e-03 -7.15231635e-03 -1.10326436e-02  6.68702178e-03
 -9.45105995e-03  7.83810088e-03 -1.28840630e-03  6.44778808e-03
 -2.64792038e-03  6.09970160e-03  1.23323834e-03  7.07790933e-03
 -1.05439706e-03  6.08227435e-03 -1.62004082e-03  3.30336182e-03
 -3.25941390e-03  1.26107123e-03 -9.08652690e-03 -1.01133861e-05]",0.08651661756189366,"[ 9.02045758e-03 -7.15231635e-03 -1.10326436e-02  6.68702178e-03
 -9.45105995e-03  7.83810088e-03 -1.28840630e-03  6.44778808e-03
 -2.64792038e-03  6.09970160e-03  1.23323834e-03  7.07790933e-03
 -1.05439706e-03  6.08227435e-03 -1.62004082e-03  3.30336182e-03
 -3.25941390e-03  1.26107123e-03 -9.08652690e-03 -1.01133861e-05]"
AAL,"[-8.67072199e-02  3.22242150e-02 -2.09385822e-01 -1.13772326e-01
  1.45159129e-01 -2.40354140e-01  5.50379677e-02  2.17786506e-01
  9.26644799e-02  2.50544033e-01  5.09468251e-02 -2.72811730e-02
 -2.00099367e-02 -1.30472458e-01  3.23175246e-01  1.83437422e-03
 -6.01312917e-02  3.66115421e-01 -4.10768153e-02  1.74758499e-01
  1.74634068e-01  1.29175335e-01  1.88602819e-01  1.17211761e-01
 -1.35681538e-01 -9.06291215e-02 -2.36291378e-01 -1.69312744e-01
 -4.11019886e-01  2.56763321e-01 -9.08196238e-02 -1.98648547e-01
  3.81681225e-02 -2.67041616e-01 -1.40850976e-01 -1.28898402e+00
 -5.27636011e-01 -2.13684811e+00  7.65914948e-02 -1.99453821e+00
  1.71393972e+00 -1.31553438e+00  2.64442376e+00  1.53959795e-01
  2.18816801e+00  6.43029787e-01  1.08553453e+00  2.17881246e-01
  3.82298138e-02 -9.01572683e-01 -9.59010989e-01 -2.65894359e+00
 -1.34309259e+00  0.00000000e+00]",0.07201949830032013,0.8884695634225338,[-0.00028281  0.00077868 -0.00035173  0.00050372 -0.00018358  0.00020659],-4.616747547475185,0.009884893982800536,0.7793020016695903,-0.03437509162232771,"[-0.12393989 -0.09811211 -0.05990434 -0.03143222  0.01958472  0.06740373
  0.10418849  0.15245996  0.1763709   0.18934051  0.17928762  0.11108734
  0.00659757 -0.19193543 -0.34162319 -0.28447121 -0.23219185 -0.17693145
 -0.11630443  0.14883937  0.8220472   1.33604834  1.51888015  0.06967493
 -0.01494368]","[ 1.89123975e-04 -3.01145625e-04  1.93779188e-06  5.54062559e-04
  1.90136940e-04 -3.51910216e-04]","[ 0.01077425 -0.00930047 -0.01051927  0.0021695  -0.01185061  0.00425388
 -0.00402369  0.0056957  -0.00266888  0.00701666  0.0026143   0.00662524
  0.00114258  0.00369141 -0.00064298  0.00145383 -0.00109273 -0.00106268
 -0.00594375 -0.0042605 ]",0.08702939165418383,"[ 0.01077425 -0.00930047 -0.01051927  0.0021695  -0.01185061  0.00425388
 -0.00402369  0.0056957  -0.00266888  0.00701666  0.0026143   0.00662524
  0.00114258  0.00369141 -0.00064298  0.00145383 -0.00109273 -0.00106268
 -0.00594375 -0.0042605 ]"
AAP,"[ 0.01822521 -0.05129526 -0.07126776  0.21042435 -0.11800311 -0.02307266
 -0.0350246   0.19974793  0.08844215  0.14369614 -0.04867415  0.02531287
 -0.06145008 -0.00969189  0.26270311  0.10987441 -0.24585631  0.08333433
 -0.16552435  0.18253285  0.13762718  0.16056197  0.30627413  0.04074065
 -0.0606929   0.02224413 -0.06308279 -0.02660277 -0.27772657 -0.09957869
  0.01994808 -0.10020268  0.0479857   0.48371114 -0.58585897 -0.42269094
 -1.32102118 -1.27470125 -1.11364998 -1.70822489  0.20799576 -0.71360073
  1.31536561  0.57983297  0.53271131  0.63841926 -0.68490943 -0.4668342
 -1.14281894 -1.8314715  -0.62113524 -2.32740944  0.98616966  0.        ]",0.3024766311871757,0.6510835830336562,[-0.00258701 -0.00030867 -0.00014669 -0.00150559  0.00077179  0.00027408],-4.216061212259635,0.014756653513266969,0.7814950965213457,-0.035085537661998345,"[-0.12107446 -0.09089179 -0.06643153 -0.0251676   0.017536    0.065806
  0.10423266  0.14894179  0.17274504  0.19263981  0.17632511  0.11769865
  0.00453668 -0.18573462 -0.35637726 -0.302769   -0.24154644 -0.17591452
 -0.12356213  0.15076296  0.84173728  1.32239093  1.53497429  0.08372486
 -0.00181588]","[ 5.36646356e-04  2.68154513e-05 -1.02588333e-03  8.21464920e-04
  4.48717140e-04 -3.53841415e-04]","[ 1.28995074e-02 -1.06903008e-02 -8.21532761e-03  9.34058315e-05
 -9.47308747e-03  1.13562374e-03 -3.41565159e-03  1.89795528e-03
 -8.55343846e-04  3.57571653e-03  3.99917221e-03  2.01395459e-03
  1.32950290e-03 -1.29282238e-03 -2.98457971e-03 -1.72268124e-03
 -3.12364241e-03 -1.36908859e-04 -4.86075022e-03  2.05385144e-03]",0.08674860722095051,"[ 1.28995074e-02 -1.06903008e-02 -8.21532761e-03  9.34058315e-05
 -9.47308747e-03  1.13562374e-03 -3.41565159e-03  1.89795528e-03
 -8.55343846e-04  3.57571653e-03  3.99917221e-03  2.01395459e-03
  1.32950290e-03 -1.29282238e-03 -2.98457971e-03 -1.72268124e-03
 -3.12364241e-03 -1.36908859e-04 -4.86075022e-03  2.05385144e-03]"
AAPL,"[ 0.0212639  -0.0616168  -0.15924868 -0.11539025  0.20444775 -0.26259108
  0.21459704  0.05794074  0.06607302  0.05270928  0.10926032 -0.00386767
  0.00720105  0.07707125  0.18565415  0.02893544  0.18109329  0.21684784
 -0.15048707  0.38243973  0.29815582  0.05120891  0.36361983 -0.02099143
 -0.17406446  0.00598556 -0.10185542 -0.13234241 -0.27367322  0.17660795
 -0.12948252 -0.10650631  0.04474678 -0.86910782 -0.04545342 -2.16687202
  0.2976536  -2.67072825  1.00956801 -2.43601277  2.26718565 -1.58821393
  2.57606878 -0.48323515  1.31790412 -0.77959998  0.09125647 -1.45993326
 -0.34385451 -2.07047757 -0.51014768 -2.17348812 -0.38430523  0.        ]",-0.3718893043156824,1.3087247274628426,[-0.00081725 -0.00041207  0.0003495  -0.00096651  0.00062567  0.00025484],-4.640868734126525,0.00964931129929727,0.7815586053631719,-0.03517975372111659,"[-0.12288823 -0.09835835 -0.05831766 -0.03214161  0.02419156  0.06240508
  0.10344793  0.1449533   0.17928052  0.19004543  0.18085459  0.12040495
 -0.00218914 -0.19024081 -0.32461262 -0.29728107 -0.24153023 -0.15173378
 -0.09675599  0.13581695  0.85758778  1.3122136   1.50568447  0.08449103
 -0.00595326]","[ 3.17371294e-04  4.50810368e-05 -1.15978200e-04  4.86131532e-04
  4.35420136e-04 -2.66246801e-04]","[ 0.00922727 -0.00889303 -0.01283574  0.0043107  -0.01327691  0.00673698
 -0.00511853  0.00698762 -0.0037614   0.00680672  0.00085091  0.00432553
 -0.00268212  0.00085736 -0.00536293  0.00057137 -0.00405447  0.00024386
 -0.00461271 -0.00207285]",0.08737914870809639,"[ 0.00922727 -0.00889303 -0.01283574  0.0043107  -0.01327691  0.00673698
 -0.00511853  0.00698762 -0.0037614   0.00680672  0.00085091  0.00432553
 -0.00268212  0.00085736 -0.00536293  0.00057137 -0.00405447  0.00024386
 -0.00461271 -0.00207285]"
ABBV,"[-0.10679349 -0.01416839 -0.20598855 -0.06540664  0.01520898 -0.03007402
 -0.08208428  0.09040594  0.06342998  0.19471966 -0.0224283  -0.00827109
  0.02395819 -0.09829473  0.15564288 -0.0113923   0.04265442  0.19768559
 -0.0348934   0.02026475  0.15743035  0.06213755  0.05804871 -0.07405003
 -0.00369466  0.1525589   0.04909303  0.00970382 -0.20668065  0.22308458
 -0.02027348 -0.06219916  0.00594219 -0.32369416  0.19875491 -0.56963132
  0.13918251 -0.42971691  0.63276531 -0.11307164  1.06048267  0.26772303
  1.19064044  0.68365467  0.52002997  0.59262904 -0.13928907 -0.03935524
 -0.56483044 -1.21099823 -0.86397239 -2.49266103 -0.27430622  0.        ]",-0.09175162248819967,1.0407528587623713,[ 0.00110856  0.00338881 -0.00017529  0.00069488  0.00034131  0.00088143],-3.8271071680580406,0.021772508825252543,0.7788821972563985,-0.034820377720001905,"[-0.1238608  -0.09708604 -0.06323948 -0.02541265  0.01614158  0.06297588
  0.10325505  0.15068944  0.17418779  0.19061864  0.18093701  0.11338137
 -0.00369711 -0.19258116 -0.33535775 -0.29747074 -0.22889931 -0.19246538
 -0.11887806  0.1372535   0.79379428  1.29540899  1.55433496  0.09901637
  0.00349427]",[ 0.00060739  0.00018711 -0.00014168  0.00064691  0.00057206 -0.00040342],"[ 1.06261552e-02 -8.25420191e-03 -8.51967614e-03  4.18863066e-03
 -7.07201970e-03  5.79566907e-03  1.14610482e-03  3.96241292e-03
  1.81135664e-03  3.33046687e-03  4.27538437e-03  2.58722917e-03
  9.95845600e-04  9.27123456e-04 -1.49018286e-03 -6.40276656e-05
 -1.66126263e-03 -7.20220207e-04 -5.33024648e-03 -1.43038336e-03]",0.08661666749231818,"[ 1.06261552e-02 -8.25420191e-03 -8.51967614e-03  4.18863066e-03
 -7.07201970e-03  5.79566907e-03  1.14610482e-03  3.96241292e-03
  1.81135664e-03  3.33046687e-03  4.27538437e-03  2.58722917e-03
  9.95845600e-04  9.27123456e-04 -1.49018286e-03 -6.40276656e-05
 -1.66126263e-03 -7.20220207e-04 -5.33024648e-03 -1.43038336e-03]"
ABT,"[-0.10687329 -0.01790442 -0.26347741 -0.40401597  0.35137184 -0.3107688
  0.19952713 -0.04499032  0.02503677  0.09753055  0.14570637 -0.04520363
  0.08153642 -0.01284771  0.07117663 -0.10460571  0.43943178  0.32850023
 -0.02612012  0.20458133  0.28403557 -0.06285126  0.09589872 -0.08728946
 -0.13476609  0.06829076 -0.03740908 -0.14084778 -0.18784255  0.49063743
 -0.17276575 -0.08364509 -0.02445636 -1.67254861  0.66516703 -2.36985276
  1.64564984 -1.99199714  2.66922145 -0.95470328  3.11783127 -0.72142347
  2.3790355  -0.50578791  1.40415719 -0.9343437   0.92563104 -0.84941609
  0.67528524 -0.88717293 -0.47833056 -2.12451222 -1.86466392  0.        ]",-0.6900631499435059,1.6289629047433032,"[-1.63924190e-03  6.86616084e-04 -8.52983981e-04 -6.50351449e-04
 -1.14252843e-05 -4.55210048e-04]",-4.894304698502689,0.007489114606633226,0.7788805293495615,-0.0348552430300586,"[-0.12504652 -0.10487247 -0.05470887 -0.03356502  0.02364231  0.05987295
  0.10199982  0.14643063  0.18109315  0.18772245  0.18498045  0.11588139
 -0.01073113 -0.19796659 -0.30563472 -0.29224904 -0.2298564  -0.16988831
 -0.09714426  0.12062707  0.80598891  1.29539804  1.52143317  0.09143196
 -0.00362197]",[ 0.0002748   0.00025874  0.00073924  0.00031699  0.00051136 -0.00038807],"[ 0.00698525 -0.00668208 -0.01329967  0.00809482 -0.01135225  0.01114974
 -0.00089295  0.00905211 -0.00141784  0.00637092  0.00082649  0.00510576
 -0.0033004   0.00382754 -0.00332478  0.00333287 -0.00119302  0.00043761
 -0.00453199 -0.00606125]",0.08716429002721938,"[ 0.00698525 -0.00668208 -0.01329967  0.00809482 -0.01135225  0.01114974
 -0.00089295  0.00905211 -0.00141784  0.00637092  0.00082649  0.00510576
 -0.0033004   0.00382754 -0.00332478  0.00333287 -0.00119302  0.00043761
 -0.00453199 -0.00606125]"
ACN,"[-5.62649624e-02 -8.54421689e-02 -1.99025795e-01  7.47715874e-02
 -7.30469049e-02 -5.08663362e-03 -9.25813443e-02  1.76997834e-01
  7.63100261e-02  1.81493885e-01 -2.61043120e-02  8.65719807e-03
 -1.39955442e-02 -7.02788117e-02  2.19253297e-01  4.66970906e-02
 -6.58661953e-02  1.25716560e-01 -1.48403352e-01  1.56794912e-01
  1.96547666e-01  1.11034504e-01  1.78581327e-01 -4.11099292e-02
 -4.77400073e-02  1.76121758e-01  6.40639809e-02  2.76468222e-03
 -2.38883920e-01  8.08438897e-02 -2.28972455e-02 -7.16720408e-02
  1.35198586e-02  4.52026717e-02 -1.83292908e-01 -5.68763861e-01
 -5.49637643e-01 -7.88274647e-01 -7.91287113e-02 -7.86797480e-01
  7.45426566e-01 -1.01412217e-01  1.23384550e+00  6.54376387e-01
  2.34907322e-01  3.61963242e-01 -7.43562057e-01 -6.47673972e-01
 -1.04383360e+00 -2.09396913e+00 -9.73307246e-01 -3.30831845e+00
  2.27000022e-01  0.00000000e+00]",0.08239805660812949,0.8772177797644555,[-0.00064269  0.00091863 -0.00047002 -0.0006952   0.00017056 -0.00039218],-4.2273104433271955,0.01459158270866353,0.7799382468958077,-0.03545187610410086,"[-1.23703975e-01 -9.39678124e-02 -6.55152080e-02 -2.46150707e-02
  1.60683264e-02  6.54484706e-02  1.03634864e-01  1.50413393e-01
  1.73751611e-01  1.91493287e-01  1.78696617e-01  1.14879538e-01
  9.36132640e-04 -1.89165739e-01 -3.43284260e-01 -3.01484717e-01
 -2.39698078e-01 -1.78283306e-01 -1.13501022e-01  1.42239544e-01
  8.17695940e-01  1.30332739e+00  1.54021727e+00  1.02589227e-01
  5.27554434e-03]","[ 6.03676429e-04  9.88880635e-05 -5.19110721e-04  6.40804757e-04
  5.27385335e-04 -4.14702878e-04]","[ 0.01164228 -0.00945199 -0.00854071  0.0022373  -0.00809623  0.00389428
 -0.00077001  0.00320995  0.00082746  0.00339438  0.00420229  0.0015521
  0.00047177 -0.00105194 -0.00337373 -0.00134958 -0.00386991 -0.00107799
 -0.00748506 -0.00020945]",0.08683544271538503,"[ 0.01164228 -0.00945199 -0.00854071  0.0022373  -0.00809623  0.00389428
 -0.00077001  0.00320995  0.00082746  0.00339438  0.00420229  0.0015521
  0.00047177 -0.00105194 -0.00337373 -0.00134958 -0.00386991 -0.00107799
 -0.00748506 -0.00020945]"
ADBE,"[-2.21835674e-01  2.24207025e-02 -4.10238845e-01 -3.01840642e-01
  2.10249634e-01 -1.05594322e-01 -1.56155342e-02  4.16720020e-02
  7.00567159e-02  2.99766062e-01 -6.23017025e-03 -8.03496804e-02
  8.72820244e-02 -1.80876435e-01  1.83066175e-01 -1.09561530e-01
  2.21595104e-01  3.07700559e-01  2.18170277e-02  8.19657437e-03
  2.76183973e-01  1.86809004e-02 -1.26362994e-03 -1.98573839e-01
  2.08404225e-02  1.84260700e-01  1.52305107e-01 -1.17058926e-02
 -2.80101306e-01  5.09534898e-01 -9.52398751e-02 -1.42364861e-01
 -8.13841896e-03 -1.25112134e+00  7.67323474e-01 -1.51023491e+00
  1.36096797e+00 -7.54130357e-01  2.22539535e+00  1.74884213e-01
  2.22260955e+00  2.23464908e-01  1.66153875e+00  3.90479331e-01
  8.60856146e-01  3.66502449e-01  3.69582130e-01  2.03686553e-01
 -3.36925432e-01 -1.12647936e+00 -1.55620776e+00 -3.72641997e+00
 -1.18795554e+00  0.00000000e+00]",-0.5498881798369674,1.5063704147080441,"[-5.38585327e-04  1.52922147e-03 -4.19683034e-04  8.91377547e-05
  1.38334253e-04  3.22926007e-04]",-4.543189594731899,0.010639416947558593,0.776477807917171,-0.03455378088049978,"[-0.12808205 -0.10228652 -0.05859782 -0.02761507  0.01777914  0.06220147
  0.10318533  0.15422237  0.17456652  0.18674354  0.18480621  0.10903111
 -0.00378774 -0.19803111 -0.32169556 -0.29220964 -0.22462869 -0.1928683
 -0.10026439  0.13057501  0.78312208  1.2655202   1.56125444  0.10172972
  0.00834508]","[ 5.61553950e-04 -4.23886476e-05  7.03263731e-04  4.18905660e-04
  3.89652559e-04 -4.46419863e-04]","[ 0.00801316 -0.00645187 -0.01099461  0.00745407 -0.00793548  0.01000217
  0.00214754  0.00678534  0.00145847  0.00452219  0.00334742  0.00387283
  0.00030894  0.00268508 -0.00042662  0.00064896 -0.00157463 -0.00266999
 -0.00882885 -0.00419019]",0.08687260938691978,"[ 0.00801316 -0.00645187 -0.01099461  0.00745407 -0.00793548  0.01000217
  0.00214754  0.00678534  0.00145847  0.00452219  0.00334742  0.00387283
  0.00030894  0.00268508 -0.00042662  0.00064896 -0.00157463 -0.00266999
 -0.00882885 -0.00419019]"
ADI,"[-0.08187507 -0.05624403 -0.22397225  0.15361334  0.03301883 -0.1957447
  0.17779347  0.18469439  0.08296502  0.12587244 -0.03431082 -0.03071518
 -0.08390014 -0.09405142  0.5441023  -0.04076136 -0.3240841   0.17934253
 -0.21424388  0.37667612  0.36047766  0.20457829  0.59527426  0.07896937
 -0.21547725 -0.03461564 -0.12499598 -0.21102566 -0.5742876  -0.00834715
 -0.15447796 -0.33683641  0.08601818  0.10256783 -0.47358231 -1.30813172
 -0.94384661 -2.41632489 -0.78286329 -3.0766673   1.04595217 -2.46274138
  2.54527057 -0.48966387  2.064713   -0.04597263  0.76343415 -0.8877079
 -0.43069915 -2.82339419 -0.84558252 -4.44342261  0.63725201  0.        ]",0.14963304973902095,0.8031371081438267,[-0.00106089  0.00036278 -0.00020047 -0.00016999  0.00017637  0.00029863],-4.397675451118748,0.012305912375993844,0.7794029938583034,-0.03519634914184996,"[-0.12422415 -0.09206367 -0.06281743 -0.03006419  0.02327859  0.06607233
  0.10371656  0.14786396  0.17272172  0.18996185  0.17567113  0.11279049
  0.02068368 -0.19679976 -0.36046515 -0.29640997 -0.2480573  -0.15604579
 -0.09190229  0.15642758  0.90327999  1.32714859  1.49580418  0.07494856
 -0.00580743]",[ 0.00010799 -0.00078017 -0.00065492  0.00041196 -0.00015802 -0.00033335],"[ 1.17578609e-02 -1.03107774e-02 -1.06215618e-02  9.53457712e-04
 -1.25999190e-02  1.88446075e-03 -7.02474987e-03  4.03129416e-03
 -6.07603442e-03  6.73006563e-03  8.49029993e-04  6.06733883e-03
 -6.20139740e-04  2.40251728e-03 -3.86270133e-03  4.29878371e-05
 -6.13192111e-03 -5.09013631e-04 -1.04878862e-02  9.48683320e-04]",0.08699485866614289,"[ 1.17578609e-02 -1.03107774e-02 -1.06215618e-02  9.53457712e-04
 -1.25999190e-02  1.88446075e-03 -7.02474987e-03  4.03129416e-03
 -6.07603442e-03  6.73006563e-03  8.49029993e-04  6.06733883e-03
 -6.20139740e-04  2.40251728e-03 -3.86270133e-03  4.29878371e-05
 -6.13192111e-03 -5.09013631e-04 -1.04878862e-02  9.48683320e-04]"
ADM,"[-0.16769813  0.01135814 -0.07517485  0.32707534 -0.14418185 -0.10267146
  0.16686144 -0.02247494  0.05157492  0.05081244 -0.18476297  0.00526704
 -0.11394472 -0.09344485  0.59022407 -0.14523323 -0.55287079  0.12115991
 -0.16681349  0.07224784  0.31005931  0.21616792  0.70272432  0.03264623
 -0.14396518  0.01545538 -0.09556084 -0.18959065 -0.59735873 -0.1158663
 -0.05935876 -0.3663997   0.06807059  0.6368063  -0.42271242 -0.22553473
 -0.93386108 -1.03142534 -1.2215322  -1.91787603  0.21380072 -1.49403353
  1.81315951  0.17718314  2.07787822  0.74654677  1.27095748 -0.16917626
  0.11574244 -2.29370871  0.32977364 -3.74377832  2.84912255  0.        ]",0.27985212560888484,0.6754670752553907,"[ 1.04225245e-03  1.16988982e-04  1.89494806e-05  1.32895290e-04
 -2.55389242e-04 -5.30251521e-04]",-4.455835436695033,0.01161061588709771,0.7776092861710527,-0.034621875746127066,"[-0.12116549 -0.08810821 -0.06703687 -0.02736893  0.02299243  0.05911379
  0.10274385  0.14503176  0.16733877  0.19314828  0.17354896  0.11315501
  0.0242537  -0.20568052 -0.37772796 -0.29803857 -0.24178912 -0.19071371
 -0.10349439  0.1611088   0.92193561  1.31448725  1.5183668   0.07668736
 -0.00217112]","[ 9.04583007e-05 -8.46006772e-04 -1.02765171e-03  6.69544025e-04
 -2.09714545e-04 -4.06760950e-04]","[ 0.01319094 -0.01014175 -0.00772752  0.00121704 -0.00872441  0.00068981
 -0.00396282  0.00189717 -0.00332965  0.00498042  0.00275623  0.00629917
  0.00140641  0.00416715 -0.00194133  0.00140389 -0.00481578  0.00299337
 -0.0084168   0.00708765]",0.08609724638680377,"[ 0.01319094 -0.01014175 -0.00772752  0.00121704 -0.00872441  0.00068981
 -0.00396282  0.00189717 -0.00332965  0.00498042  0.00275623  0.00629917
  0.00140641  0.00416715 -0.00194133  0.00140389 -0.00481578  0.00299337
 -0.0084168   0.00708765]"
