,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 7.87592245e-02 -3.72679565e-01 -3.55346518e-02  1.95949005e-01
  6.89929055e-02  1.91315411e-02  9.35556127e-02  2.36498942e-01
 -2.11356184e-01 -2.25872790e-01  2.09413084e-01  1.80791471e-02
 -1.62896014e-03  2.53110264e-02  3.74056840e-01  4.24993611e-02
  1.46757881e-01 -4.02226724e-02 -1.75397901e-01 -1.48182062e-01
  1.41894448e-01  9.38516607e-02  3.89624393e-02  9.51728560e-02
  1.75389239e-01  1.30301614e-01  9.16005291e-02 -1.52476415e-01
 -7.48905429e-02  9.42752981e-02 -1.89045679e-01 -2.40334193e-01
 -3.09345212e-02 -1.01788447e+00 -1.09992731e+00 -1.55732007e+00
  1.49363346e+00  1.75206121e+00  3.09207336e-01 -6.64831648e-01
 -6.40077789e-01  8.53783556e-01  8.82150750e-01  1.44019610e-01
 -1.55166479e+00 -1.33262846e+00  3.79545223e-01  3.40594662e-01
  6.63308377e-01 -4.33475224e-01 -3.83054401e-01 -3.13261814e-01
  2.21487877e+00  0.00000000e+00]",0.8072029821125264,0.15746785834033958,"[ 1.64484464e-04  1.17332512e-04  2.68313098e-05 -1.38952736e-04
  4.24306429e-05 -1.18890281e-04]",-5.922813993975192,0.002677654661330576,0.8233027225986366,-0.04209499557350824,"[-0.12399241 -0.09516542 -0.06358086 -0.02527727  0.01860828  0.06668831
  0.09218061  0.13132401  0.17808379  0.18715881  0.17061655  0.10085523
 -0.01687046 -0.21564178 -0.32191855 -0.29483344 -0.23181905 -0.19802578
 -0.103921    0.22751569  0.82839464  1.30824561  1.37855033 -0.04653255
  0.00470306]",[-0.00023429 -0.00068939  0.00036937  0.00016418 -0.00096171 -0.00084296],"[ 0.00337567 -0.00926086 -0.00716752  0.01186415  0.00100071  0.00286592
 -0.00132694 -0.00218635  0.00150666  0.00171094 -0.00025616 -0.0020349
 -0.00330411  0.00280974 -0.00180849  0.00126511 -0.00172104 -0.00055007
  0.00224779  0.00386787]",0.08649254010508291,"[ 0.00337567 -0.00926086 -0.00716752  0.01186415  0.00100071  0.00286592
 -0.00132694 -0.00218635  0.00150666  0.00171094 -0.00025616 -0.0020349
 -0.00330411  0.00280974 -0.00180849  0.00126511 -0.00172104 -0.00055007
  0.00224779  0.00386787]"
AAL,"[-0.17383875 -0.13292666  0.45061997 -0.01917936 -0.11646188  0.250727
  0.22303777  0.10156911 -0.10697296  0.23693296  0.02347882  0.12630843
 -0.33401615  0.05431363  0.10045139  0.26068702 -0.12588642 -0.22472081
  0.21974839 -0.00782958 -0.0917937   0.14664943  0.08266285 -0.31606682
  0.01899236 -0.2257805  -0.13410049  0.43216196 -0.21152682  0.02635399
  0.04360842 -0.25395422  0.13015177  0.88581808  1.83720804  2.67798032
 -2.61265489 -3.52481306 -1.3202127  -0.12868111  2.71663612  1.39991278
 -0.0651673   0.38582717  0.21266681  0.19729995 -1.08682463 -0.843113
  0.08265717 -0.7021279  -0.56060094 -1.44980416  2.75775214  0.        ]",-0.8321462240780511,1.789918860262313,"[-1.30486039e-03  8.86103222e-05 -4.91504563e-04  1.00923539e-04
 -1.50487002e-04  8.40247849e-05]",-5.788856445094122,0.0030614811471945352,0.8178431748627438,-0.039749559849053435,"[-0.11334772 -0.10049601 -0.06894898 -0.01854849  0.02258612  0.0627423
  0.09673299  0.14888492  0.17154895  0.19358563  0.15248213  0.09982132
 -0.03246016 -0.19789226 -0.34436039 -0.31382798 -0.19086888 -0.18358432
 -0.12974801  0.23569791  0.83665452  1.22042777  1.34157752 -0.08153375
 -0.01047734]",[ 0.00119016 -0.00110669  0.00020294  0.00079703 -0.00101344 -0.00041827],"[ 0.00955805 -0.00109836  0.00457823  0.00037211 -0.01343351 -0.0009843
 -0.00075132  0.00596984  0.0036287  -0.00071471  0.00143445  0.00147888
  0.00189141  0.00021933 -0.00516188  0.00135705 -0.00270917 -0.00093998
 -0.00221639  0.00647052]",0.08522896445182268,"[ 0.00955805 -0.00109836  0.00457823  0.00037211 -0.01343351 -0.0009843
 -0.00075132  0.00596984  0.0036287  -0.00071471  0.00143445  0.00147888
  0.00189141  0.00021933 -0.00516188  0.00135705 -0.00270917 -0.00093998
 -0.00221639  0.00647052]"
AAP,"[-8.77207689e-02 -6.16166626e-02  1.68767157e-01 -5.56656271e-02
  8.90296558e-02 -1.12298625e-01  1.63622791e-01  1.33314332e-01
 -2.61470744e-02  5.55519278e-02 -1.32522112e-01  6.30261902e-02
 -2.91385865e-01 -1.20120488e-01  4.51341136e-02  8.24763428e-03
 -1.63057344e-01  3.59044601e-02  6.35021804e-02  9.66940509e-02
 -1.36326245e-01  5.20374896e-02 -4.35442484e-02 -2.11925734e-01
 -1.81808313e-01 -2.61546746e-04  4.62778000e-02  1.00133905e-01
 -2.36102037e-01 -7.32788028e-02 -5.13101423e-02 -8.65935000e-02
  1.92252266e-01  6.26066086e-01  1.33094202e+00  1.55592918e+00
 -1.67593452e+00 -2.27487909e+00 -7.06363054e-01  1.68367379e-02
  1.47600915e+00  6.37426196e-01 -1.40659059e-01  2.03946654e-01
 -4.63385483e-01 -5.19519556e-01  1.69873114e-01  7.17538268e-01
  1.01124453e-01 -8.78745420e-01 -4.24015540e-01  1.36961569e+00
  6.19748410e-01  0.00000000e+00]",-0.5617579217828806,1.5318251321423626,"[-4.97261438e-04  2.17801947e-05 -3.35416206e-04 -4.28658480e-04
 -6.49378696e-05 -4.83176013e-04]",-5.234358031840729,0.005330245233417707,0.8197044930773975,-0.03903036121763406,"[-0.11944231 -0.10102245 -0.06353543 -0.02876264  0.02042386  0.06389024
  0.0991499   0.14275747  0.16628429  0.18945715  0.15443612  0.09291538
 -0.03550795 -0.21532323 -0.34584072 -0.28717877 -0.20734912 -0.16910502
 -0.13711082  0.21828301  0.81724854  1.24865708  1.30316024 -0.05927574
  0.00159617]",[ 0.00036369 -0.00107392 -0.00017557  0.00058339 -0.00064718 -0.00025717],"[ 8.73850636e-03 -2.46393787e-03  1.48156052e-03  2.96976585e-03
 -1.00878619e-02  7.84815168e-04 -9.83032367e-05  2.75639854e-03
  1.42262678e-03 -8.77211371e-04  7.57424874e-04  7.22300351e-05
 -2.25619702e-04  3.22540389e-03 -7.51441046e-04  1.26393299e-03
 -2.79283395e-03 -8.59280736e-04  5.67492232e-03  4.89931294e-04]",0.08566125712419399,"[ 8.73850636e-03 -2.46393787e-03  1.48156052e-03  2.96976585e-03
 -1.00878619e-02  7.84815168e-04 -9.83032367e-05  2.75639854e-03
  1.42262678e-03 -8.77211371e-04  7.57424874e-04  7.22300351e-05
 -2.25619702e-04  3.22540389e-03 -7.51441046e-04  1.26393299e-03
 -2.79283395e-03 -8.59280736e-04  5.67492232e-03  4.89931294e-04]"
AAPL,"[-0.07867741 -0.20302307  0.3212725  -0.0211511  -0.13474137  0.07323577
  0.24348365  0.20071672 -0.16384264  0.14355401 -0.05190092  0.03998841
 -0.38587148  0.02429744  0.33390617 -0.02997045 -0.12010639  0.06635122
  0.04079728 -0.04218521 -0.15419864  0.02794645  0.03769812 -0.32736398
 -0.02143648 -0.10325642 -0.01848181  0.33897469 -0.22253687 -0.02336774
 -0.12864799 -0.28097749  0.04187866  0.33468725  1.24090617  1.5650054
 -1.80199839 -2.69116419 -0.71227375 -0.02372541  2.69728449  2.25461294
 -0.22202931 -0.31235727 -1.38540957 -1.01005514  0.363906    0.60959721
  0.45116046 -0.69178355 -0.99865757 -0.95993092  2.00100457  0.        ]",-0.4934160203497262,1.455340849820588,"[-1.06427005e-03 -4.29772663e-05 -2.77947853e-04 -2.19374539e-04
  3.34212337e-05  3.07385261e-05]",-5.600204362264146,0.0036971080898947355,0.8198999524327634,-0.040432439869213375,"[-0.11619753 -0.10039402 -0.06934345 -0.02371209  0.02288959  0.06581165
  0.09456751  0.14514598  0.16859159  0.18936038  0.15069824  0.09939942
 -0.01871005 -0.21808338 -0.34412771 -0.2859851  -0.21240668 -0.18510008
 -0.13720558  0.21885261  0.82905654  1.21261181  1.33592153 -0.07033425
 -0.00177591]","[ 1.02060858e-03 -1.04610079e-03  4.34827248e-05  4.19862895e-04
 -1.16966796e-03 -6.63797816e-04]","[ 0.00781576 -0.0027551   0.00149944  0.00258802 -0.01118108  0.0006163
 -0.00031349  0.00607747  0.00598744 -0.00125982 -0.00065145 -0.00274778
 -0.00132469  0.00383173 -0.00102406  0.00185411 -0.00268827 -0.00243672
 -0.00072109  0.00401689]",0.08507770289957295,"[ 0.00781576 -0.0027551   0.00149944  0.00258802 -0.01118108  0.0006163
 -0.00031349  0.00607747  0.00598744 -0.00125982 -0.00065145 -0.00274778
 -0.00132469  0.00383173 -0.00102406  0.00185411 -0.00268827 -0.00243672
 -0.00072109  0.00401689]"
ABBV,"[ 0.18199662 -0.10140133 -0.07553681  0.14206211 -0.06010414 -0.03278277
 -0.0949198  -0.13267832  0.01809076 -0.15201276 -0.02017907 -0.15897275
  0.19360249  0.04419541  0.06809912 -0.1025167   0.10666419 -0.00233559
 -0.06416422  0.01432824  0.04011627 -0.12998919 -0.03756365  0.15397293
  0.1027393   0.07797337 -0.03910029 -0.13532865  0.10597351  0.04754842
  0.02472345  0.03860579 -0.18578088 -0.58475369 -0.80881431 -1.10418474
  1.1222736   1.72439445  0.45098169 -0.20796311 -0.85920771 -0.06526429
  0.08560223 -0.58762506 -0.30485617  0.30982622  0.96907305  0.78954894
 -0.81481117 -0.269539   -0.06683738 -0.91717919 -1.11884149  0.        ]",0.36179188873205753,0.6040830124211253,"[ 4.13816999e-04 -2.28678392e-05  8.76058067e-05 -3.52276985e-04
  8.86412969e-05 -2.95167460e-04]",-5.361463361289061,0.004694032014429534,0.8255340527726474,-0.03938905854692275,"[-0.12485949 -0.09647385 -0.06730701 -0.02669264  0.01331336  0.0550127
  0.10051767  0.13427749  0.17024671  0.17845846  0.1776951   0.10313954
 -0.03544248 -0.22387531 -0.32389738 -0.28995882 -0.22114325 -0.17642541
 -0.11760696  0.18417731  0.81851872  1.33198054  1.3640378  -0.04824103
 -0.00315445]",[-0.00017205 -0.00015151  0.00018852  0.00068992 -0.00021026 -0.00129259],"[ 4.81762850e-03 -8.33490014e-03 -5.82015025e-03  1.09222076e-02
  9.20231702e-04  3.39801131e-03 -1.39406448e-04 -2.84621703e-03
 -1.12177142e-03 -2.67536021e-04 -2.07818642e-03  1.45349068e-03
  1.40288327e-03  4.17492065e-03 -3.10782093e-04 -2.08380120e-03
 -6.06945037e-04  3.61152528e-05  4.91174830e-04 -4.72077640e-03]",0.08635392259564713,"[ 4.81762850e-03 -8.33490014e-03 -5.82015025e-03  1.09222076e-02
  9.20231702e-04  3.39801131e-03 -1.39406448e-04 -2.84621703e-03
 -1.12177142e-03 -2.67536021e-04 -2.07818642e-03  1.45349068e-03
  1.40288327e-03  4.17492065e-03 -3.10782093e-04 -2.08380120e-03
 -6.06945037e-04  3.61152528e-05  4.91174830e-04 -4.72077640e-03]"
ABT,"[ 0.05937221 -0.13778108  0.22074175 -0.1548464   0.12052299 -0.08415159
  0.37258739  0.14561256 -0.02375766  0.17888345 -0.06815446  0.02895019
 -0.36642349 -0.06903702  0.18121453 -0.00419968 -0.27002067  0.13709916
  0.00474923  0.00808852 -0.10893604 -0.10065138  0.08832119 -0.20370892
 -0.0712732  -0.12230299  0.11203192  0.07253256 -0.32846303 -0.13437736
 -0.18147329 -0.21636546  0.15554272  0.36498766  0.8469328   0.98870861
 -1.7940054  -2.51070765  0.27047315  1.0989724   2.19983095  1.6154631
 -1.4644152  -1.13657529 -0.64163331 -0.28706169  0.69800562  0.58324339
  0.00602968 -0.99961197 -0.62491435  0.04873305  2.11622573  0.        ]",-0.45896773456907614,1.4153338747238509,"[-7.27213431e-04  5.69056400e-05 -5.45703937e-04 -1.64728666e-04
 -2.59369401e-04 -5.02102689e-04]",-5.252430756012307,0.0052347784524069,0.8228836996915051,-0.03976650485960177,"[-0.11842653 -0.10331265 -0.06278335 -0.02807655  0.02591316  0.06410101
  0.0993191   0.14659753  0.16931422  0.18787459  0.15079725  0.09435863
 -0.02706338 -0.21557802 -0.3540781  -0.27898531 -0.21416375 -0.17933184
 -0.13152239  0.19645422  0.84428962  1.24215804  1.329366   -0.0710193
  0.00675759]",[ 0.0002909  -0.0013917  -0.00028748  0.00029561 -0.00101662 -0.00031552],"[ 0.00791372 -0.00382547 -0.00014252  0.002623   -0.01070658  0.00327348
  0.0028158   0.00488821  0.00411528 -0.00434628 -0.00287809 -0.0004196
  0.00078458  0.00439091 -0.00069293  0.00098849 -0.00347662 -0.0014489
  0.00173597  0.00491552]",0.08479484679818616,"[ 0.00791372 -0.00382547 -0.00014252  0.002623   -0.01070658  0.00327348
  0.0028158   0.00488821  0.00411528 -0.00434628 -0.00287809 -0.0004196
  0.00078458  0.00439091 -0.00069293  0.00098849 -0.00347662 -0.0014489
  0.00173597  0.00491552]"
ACN,"[ 0.01153172 -0.06030769 -0.10137733 -0.0351518   0.01619115 -0.09574604
  0.06188839  0.16465193 -0.10465225 -0.03057798  0.04667089  0.01611631
 -0.08050691 -0.01397164  0.24709839 -0.15941391  0.00905089  0.26399457
 -0.18932007 -0.11390951 -0.00620827 -0.04298275  0.02556939 -0.01483917
 -0.00204956  0.08214787  0.14015963 -0.07149719 -0.02479664 -0.0455634
 -0.20777371 -0.1059424  -0.00559775 -0.61374625 -0.63218441 -1.1679339
  0.72547541  0.72667058  0.75553656  0.2953277  -0.07325982  0.77663644
 -0.0703052  -0.32482429 -1.42095642 -1.42983137  0.67165063  0.58923425
  0.97838837  0.35756594 -0.23959288  0.29697889  0.53474191  0.        ]",0.5287673171670588,0.44612769781705547,"[-8.20592086e-05  2.99175640e-04 -4.53182730e-05 -4.69567219e-06
  5.87590847e-05  9.23920080e-05]",-5.6791937122255005,0.0034163118637112817,0.8218496951083709,-0.039004080335117985,"[-0.12530672 -0.10028253 -0.06535714 -0.02852095  0.0175728   0.06460383
  0.09594303  0.13943078  0.17320755  0.1868782   0.16599548  0.09910867
 -0.02413977 -0.22807372 -0.3325552  -0.26659898 -0.23387217 -0.19031946
 -0.12147138  0.20189684  0.82637709  1.28749477  1.34051426 -0.04887377
  0.00968205]","[-2.89296712e-05 -5.03373089e-04 -6.81070639e-05  1.71374296e-04
 -7.03161961e-04 -8.15198136e-04]","[ 0.00472775 -0.00786735 -0.00605378  0.00973561 -0.00186012  0.00425445
  0.0011862  -0.00072246  0.00141449 -0.00073092 -0.00137525 -0.00188043
 -0.00321503  0.0036335  -0.00093714  0.00262493  0.00039745 -0.00027702
  0.00327837 -0.0005736 ]",0.08597901272882134,"[ 0.00472775 -0.00786735 -0.00605378  0.00973561 -0.00186012  0.00425445
  0.0011862  -0.00072246  0.00141449 -0.00073092 -0.00137525 -0.00188043
 -0.00321503  0.0036335  -0.00093714  0.00262493  0.00039745 -0.00027702
  0.00327837 -0.0005736 ]"
ADBE,"[-0.02836539 -0.21864335 -0.06215099 -0.03365058  0.09622636 -0.04215393
  0.17301509  0.24543418 -0.25648657  0.01231234  0.1785493   0.05912721
 -0.15429142 -0.02993684  0.29425969 -0.00556111  0.00427386  0.22459565
 -0.16517386 -0.19661243  0.04776035  0.01858139  0.09657493  0.00625187
  0.03429689  0.09485364  0.2189015  -0.15925909 -0.1033948  -0.10423759
 -0.27972643 -0.2885877   0.12093512 -0.71104271 -0.84730996 -1.51448309
  0.5732107   0.48677678  1.07846447  0.49343503  0.2503176   1.33818691
  0.06529123 -0.03181397 -1.94716247 -1.89908402  0.1297634  -0.07401966
  1.12449635 -0.24714923  0.1748251   0.25445312  1.95343394  0.        ]",0.4692889610415565,0.5032999687587355,"[ 2.57044081e-04  8.84941920e-05 -4.86826105e-07 -2.68408902e-04
  2.22754525e-05 -3.10350881e-04]",-5.475783411873394,0.004186947160693777,0.8209873755287678,-0.04058071524251972,"[-0.1244713  -0.10020896 -0.06309404 -0.02705321  0.02064981  0.06720321
  0.09056756  0.14079555  0.17789845  0.18911663  0.16350974  0.09716082
 -0.02094574 -0.21791878 -0.33337333 -0.27116655 -0.23006842 -0.20207909
 -0.11311089  0.21518617  0.83794951  1.28695851  1.34689316 -0.04878974
  0.0143748 ]","[-2.91844030e-04 -7.73189243e-04 -2.08352048e-04 -5.76065451e-06
 -1.18470549e-03 -4.31064648e-04]","[ 0.00434435 -0.00851033 -0.00706506  0.00928406 -0.00249053  0.00504403
  0.00172733  0.00020282  0.00301743 -0.00036139 -0.00059309 -0.00338944
 -0.00448031  0.00226849 -0.00277928  0.00276228 -0.00154256  0.00094465
  0.00296846  0.00354561]",0.08567401625996063,"[ 0.00434435 -0.00851033 -0.00706506  0.00928406 -0.00249053  0.00504403
  0.00172733  0.00020282  0.00301743 -0.00036139 -0.00059309 -0.00338944
 -0.00448031  0.00226849 -0.00277928  0.00276228 -0.00154256  0.00094465
  0.00296846  0.00354561]"
ADI,"[-0.02557326 -0.27577379  0.02736847 -0.15057738  0.27338259 -0.25420998
  0.38163466  0.43018777 -0.23361378  0.07306065 -0.01017945  0.10783916
 -0.48988125 -0.19776269  0.34641648 -0.07442644 -0.21949571  0.32104004
 -0.10169132 -0.0709044  -0.07252042  0.02278615  0.0301997  -0.19410188
 -0.13922612  0.09090657  0.32878194 -0.14019578 -0.40156097 -0.21257665
 -0.35980175 -0.33328061  0.3328733  -0.11717315  0.4041538   0.05008901
 -1.02075533 -1.88594379  0.29153169  0.62203095  1.89923679  2.20590744
 -0.62653842 -0.49742663 -2.48505628 -2.19522904  0.85471776  0.89402035
  1.01219515 -1.22402649 -0.09509088  2.4798803   2.51331561  0.        ]",-0.12729447757239234,1.0949149998208993,"[-7.79064290e-05  9.77769638e-04 -4.68111196e-04  7.89028562e-05
 -1.69492934e-04 -2.80397180e-04]",-5.239986528521486,0.005300328238647435,0.8210477234681411,-0.04114729274144511,"[-0.12256008 -0.10287457 -0.05848939 -0.03297095  0.02600746  0.07322997
  0.09141355  0.14308219  0.17108761  0.1913027   0.14707661  0.08832648
 -0.01688774 -0.22173539 -0.35074662 -0.2613711  -0.22484006 -0.18856524
 -0.12720832  0.2200543   0.83034429  1.2403942   1.31429739 -0.05250832
  0.02107131]",[-0.00025049 -0.00153722 -0.00054433 -0.00012562 -0.00140525  0.0001744 ],"[ 6.29012633e-03 -5.11441314e-03 -2.79881840e-03  4.71523290e-03
 -9.03482240e-03  3.31703308e-03  1.72289875e-03  4.18297050e-03
  5.79078357e-03 -2.27024483e-03 -1.37390381e-03 -5.37371713e-03
 -4.65273281e-03  4.84672974e-03 -4.43746642e-05  2.98772816e-03
 -4.33912180e-03  4.31396380e-06  8.45624103e-03  5.60816661e-03]",0.08510805867099043,"[ 6.29012633e-03 -5.11441314e-03 -2.79881840e-03  4.71523290e-03
 -9.03482240e-03  3.31703308e-03  1.72289875e-03  4.18297050e-03
  5.79078357e-03 -2.27024483e-03 -1.37390381e-03 -5.37371713e-03
 -4.65273281e-03  4.84672974e-03 -4.43746642e-05  2.98772816e-03
 -4.33912180e-03  4.31396380e-06  8.45624103e-03  5.60816661e-03]"
ADM,"[ 0.13772817 -0.42773969 -0.08044276  0.21939529  0.25408848 -0.14670366
  0.09384944  0.22141128 -0.15526786 -0.3081324   0.07839817 -0.01888271
 -0.02503432 -0.1188333   0.20493209  0.0754795   0.08425157 -0.14424504
 -0.05472316  0.01584256  0.13643646  0.11575961 -0.07103779  0.13703565
  0.07465525  0.21300659  0.13126534 -0.33263384 -0.18760327  0.04298445
 -0.10242337 -0.15350844  0.1052436  -0.63170732 -0.63036783 -0.88567336
  1.06532828  1.2547682  -0.36166925 -1.04820938 -0.66204356  0.43285797
  0.91689823  0.22305968 -1.29227283 -0.74240855  0.67694369  0.82270792
 -0.35357031 -1.55494105  0.09147358  1.74803136  1.30721144  0.        ]",0.7055733221839476,0.2541699783217732,"[ 3.53943957e-04  1.23414339e-04  1.51995652e-04 -2.00902977e-04
  1.23157746e-04 -8.01252171e-05]",-5.7445274245106575,0.0032002465524282086,0.8245772528762303,-0.04263350497976032,"[-0.1250031  -0.09459726 -0.05864472 -0.02985839  0.01832496  0.06631776
  0.09406716  0.12836428  0.17318024  0.18484637  0.16897839  0.09426068
 -0.02651769 -0.21302316 -0.32582901 -0.30253634 -0.21868835 -0.18071413
 -0.10602257  0.23066068  0.81255176  1.32366678  1.35969576 -0.040027
  0.00600934]",[-0.00071539 -0.00096929  0.00016699  0.00037687 -0.0007381  -0.00044158],"[ 0.00459314 -0.00798689 -0.00533199  0.01065242 -0.00038162  0.00128352
 -0.00245083 -0.00249136  0.00041246  0.00181939  0.00017777 -0.00132341
 -0.00156591  0.00381162 -0.00049109 -0.00119377 -0.0043905   0.00059745
  0.0078696   0.00196779]",0.08671467600347084,"[ 0.00459314 -0.00798689 -0.00533199  0.01065242 -0.00038162  0.00128352
 -0.00245083 -0.00249136  0.00041246  0.00181939  0.00017777 -0.00132341
 -0.00156591  0.00381162 -0.00049109 -0.00119377 -0.0043905   0.00059745
  0.0078696   0.00196779]"
