,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.22642002  0.1857887  -0.05390781  0.09646409 -0.03547622 -0.02395456
  0.18974723  0.00881084 -0.08988461  0.04800565  0.04453834  0.20453143
 -0.01395894 -0.07047203 -0.02812943  0.22391956  0.131686    0.08192463
  0.00747263  0.12207775 -0.0047504  -0.10757657  0.0090092   0.10380002
  0.1480481  -0.10367503 -0.10218182 -0.25059221 -0.01150149  0.17475942
  0.04433122 -0.02587639  0.03075901 -0.87631838 -1.23940175 -1.07596604
  2.20057064  1.8885704  -0.50326323 -0.9362284  -0.0221115   1.05551919
 -0.05090576 -0.82424677 -1.00551482 -0.09840386  0.22037394 -0.75293586
  0.3435131   0.40399458  0.30405239 -0.27387771  2.31780673  0.        ]",1.0694470994458076,-0.10184821536275337,"[ 4.76065383e-05  3.44758346e-04 -8.77052962e-05  5.25558377e-06
  4.29805608e-07 -3.12821821e-05]",-6.155347895259519,0.002122102587452114,0.8181646889736041,-0.03508544543743391,"[-1.18354634e-01 -9.30848287e-02 -6.10686256e-02 -2.43293000e-02
  2.27971187e-02  6.07723324e-02  9.70774367e-02  1.43307335e-01
  1.71243258e-01  1.94046640e-01  1.70914480e-01  9.62162906e-02
 -4.04154622e-02 -2.02032062e-01 -3.19374989e-01 -2.80326652e-01
 -2.02126479e-01 -1.66538731e-01 -1.15849106e-01  2.09490831e-01
  8.30569707e-01  1.32807697e+00  1.36676318e+00 -6.60101857e-02
 -6.17940058e-04]",[-0.00072665  0.00011572 -0.00016777  0.00023793 -0.0004641   0.00055045],"[ 6.51663439e-03 -1.00080306e-02 -8.71579423e-03  1.11069983e-02
  2.92024703e-04  1.20142491e-03 -2.52693427e-03 -1.03401866e-03
  2.87120818e-03  1.08059832e-04 -3.63005865e-05 -1.51783655e-03
 -2.09056187e-03  3.43573191e-03 -2.98647175e-03  1.20436661e-03
  1.00112748e-03  2.11328018e-03 -7.32010855e-05  6.10186195e-03]",0.08806878894721537,"[ 6.51663439e-03 -1.00080306e-02 -8.71579423e-03  1.11069983e-02
  2.92024703e-04  1.20142491e-03 -2.52693427e-03 -1.03401866e-03
  2.87120818e-03  1.08059832e-04 -3.63005865e-05 -1.51783655e-03
 -2.09056187e-03  3.43573191e-03 -2.98647175e-03  1.20436661e-03
  1.00112748e-03  2.11328018e-03 -7.32010855e-05  6.10186195e-03]"
AAL,"[-0.40336435 -0.09041124  0.20334538 -0.06508526  0.01831564  0.14266131
 -0.18283085  0.09634058 -0.10283221  0.40691167 -0.03969911 -0.04378228
 -0.13166374  0.34629263  0.07119789  0.09475957 -0.10696564  0.05361009
 -0.15074406 -0.1716942  -0.2956112   0.16901391 -0.44966074  0.0709125
 -0.29464484 -0.31577548 -0.0343899  -0.07974646  0.31426436  0.22521804
  0.04418398  0.156274   -0.26796492  0.2225506   1.18265858  1.99347925
 -1.45362741 -2.45947089 -1.93531215 -0.5228      2.59180541  1.46113331
 -0.64330758 -0.19704889 -0.19499402  0.71085608 -1.01255765 -1.54353076
 -0.35366028 -0.02950072  0.19399538 -1.85670222  2.57918681  0.        ]",-0.5814421517635245,1.5431824647611199,"[-1.08235308e-03  3.03229972e-04 -4.58727989e-04  9.98923538e-06
 -6.75703225e-05  7.98471372e-05]",-6.012229368020922,0.0024486232086840306,0.805639482308296,-0.03780739325614779,"[-0.11332899 -0.09671324 -0.05997535 -0.01968745  0.0110949   0.06214758
  0.09752745  0.15779149  0.16733918  0.18245997  0.16224831  0.11727988
 -0.02972087 -0.21345626 -0.33545967 -0.2858999  -0.22443274 -0.20064838
 -0.15516428  0.24938893  0.75826465  1.31571231  1.26145003 -0.08842158
  0.00594613]","[-2.86007565e-04  8.63272339e-04 -1.94591176e-04  3.74101939e-05
  2.63383360e-04 -3.33152182e-04]","[ 0.0101801  -0.00312817  0.00022455  0.0009227  -0.01100804 -0.00157798
 -0.00107414  0.00643145  0.00356884 -0.00219175  0.00145973  0.00053026
  0.00024832 -0.00052227 -0.00477184 -0.00021447 -0.00043812  0.00122022
 -0.00273709  0.0074005 ]",0.08687042292800856,"[ 0.0101801  -0.00312817  0.00022455  0.0009227  -0.01100804 -0.00157798
 -0.00107414  0.00643145  0.00356884 -0.00219175  0.00145973  0.00053026
  0.00024832 -0.00052227 -0.00477184 -0.00021447 -0.00043812  0.00122022
 -0.00273709  0.0074005 ]"
AAP,"[-2.37274341e-01  9.97276295e-03  9.79053840e-02 -5.12001132e-02
 -4.77526563e-02  8.62339851e-02 -7.51765481e-02 -2.36710275e-02
  1.43613443e-02  1.51577348e-01 -1.86852586e-02 -8.47431872e-02
  2.83697304e-02  1.14540336e-01 -3.97685620e-02 -3.78911846e-02
  5.74684828e-02 -4.09498177e-02  5.78411096e-03 -1.06381831e-01
 -2.00366888e-01  1.56367510e-01 -1.04895218e-01 -5.78791168e-05
 -1.63114184e-01  2.16675092e-02 -8.97197002e-02  2.05519260e-02
  4.31207387e-02  1.17537925e-01  8.16849490e-02 -2.73796168e-03
 -1.23658348e-01  3.59554986e-01  8.01301883e-01  1.17599460e+00
 -1.01304423e+00 -1.43699447e+00 -9.10275872e-01 -1.28912588e-01
  1.52412254e+00  1.01178126e+00 -2.88920256e-01 -3.26417694e-01
 -4.16915259e-01  5.56991393e-02  1.41236033e-01 -1.65244107e-01
 -3.51039471e-01 -4.90552013e-01  3.07513687e-01  5.29940534e-01
  4.43240793e-01  0.00000000e+00]",-0.4233136341868943,1.393231122194559,"[-6.02641452e-04  2.45782641e-04 -3.71380739e-04 -2.89154355e-04
 -5.33375671e-05 -3.10788356e-04]",-5.448323285865672,0.0043035144081811656,0.8089426948550182,-0.03682409592311709,"[-1.15492392e-01 -9.64430442e-02 -6.16258348e-02 -2.12294694e-02
  1.45444249e-02  5.88690597e-02  1.01310249e-01  1.48213986e-01
  1.69042432e-01  1.80302014e-01  1.70592091e-01  1.04746928e-01
 -3.84497211e-02 -2.21311794e-01 -3.23390960e-01 -2.92275066e-01
 -2.04449372e-01 -1.92112559e-01 -1.42231231e-01  2.45097309e-01
  8.16802630e-01  1.29962727e+00  1.29229068e+00 -5.19787345e-02
 -1.13631815e-03]","[ 6.10027701e-05  1.76563187e-04 -3.93616990e-04  1.89027164e-04
 -2.25198773e-04  9.82992661e-05]","[ 0.01044739 -0.00426666 -0.00216698  0.00217766 -0.00833469  0.00100094
 -0.00011466  0.00332555  0.00236403 -0.00084516  0.0011961  -0.00016679
 -0.00171319  0.00290242 -0.00099167 -0.00020952 -0.00156598  0.00180394
  0.00345631  0.0012086 ]",0.0871285990961443,"[ 0.01044739 -0.00426666 -0.00216698  0.00217766 -0.00833469  0.00100094
 -0.00011466  0.00332555  0.00236403 -0.00084516  0.0011961  -0.00016679
 -0.00171319  0.00290242 -0.00099167 -0.00020952 -0.00156598  0.00180394
  0.00345631  0.0012086 ]"
AAPL,"[-3.34210311e-01  8.05024782e-02  1.18233763e-01 -1.90906335e-03
 -2.52420584e-04  2.05155501e-01 -1.05853265e-01  1.34164335e-01
 -2.34077387e-02  2.95684085e-01 -1.07963394e-01 -6.64416680e-02
 -4.37602993e-02  2.48050743e-02 -1.10092114e-02  1.16296735e-01
 -2.95227253e-02  1.07756722e-02 -7.55676575e-02 -2.19593796e-01
 -3.25461578e-01  2.11666176e-01 -3.34944974e-01 -1.23691958e-01
 -3.23126895e-01 -1.98485273e-01 -1.22848392e-01  6.80233292e-03
  2.07557124e-01  1.86680166e-01  1.00329349e-01  8.27526026e-02
 -2.33431365e-01  2.69224553e-01  1.01798359e+00  1.84709350e+00
 -1.09731257e+00 -1.77960585e+00 -1.61423560e+00 -7.26645786e-01
  2.17502581e+00  1.64421444e+00 -3.23002992e-01 -5.99038188e-01
 -7.57139288e-01  2.13680712e-02  4.48327809e-01  3.53565574e-01
 -4.40021361e-01 -3.32395383e-01 -6.56907090e-01 -1.39041744e+00
  9.90914239e-01  0.00000000e+00]",-0.7001139268554363,1.6645965130284357,"[-7.70322066e-04 -7.22602879e-05 -2.40657286e-04 -6.14200681e-05
 -4.13437737e-05  1.51799740e-05]",-5.830112625873224,0.0029377460953715004,0.8070148237973449,-0.03615359421408452,"[-1.15024357e-01 -9.52226843e-02 -6.03303497e-02 -1.80235776e-02
  1.34445449e-02  6.35568274e-02  1.00484912e-01  1.53208614e-01
  1.64570045e-01  1.81782355e-01  1.66377220e-01  9.98040573e-02
 -3.54970084e-02 -2.11195292e-01 -3.30225921e-01 -2.88924973e-01
 -2.14440346e-01 -2.05434462e-01 -1.57674951e-01  2.54115232e-01
  7.79289050e-01  1.27081401e+00  1.24723417e+00 -7.70126822e-02
 -7.83247827e-04]","[-3.86009070e-05  5.98200372e-04 -2.23820735e-04  2.16055832e-04
  2.08635287e-05 -2.01542945e-04]","[ 0.01023951 -0.00362229 -0.00021096  0.00195039 -0.00922785 -0.00080678
 -0.00170152  0.00527479  0.00419042 -0.0011791   0.00039098 -0.00103152
 -0.00180468  0.00373287  0.00049584 -0.00038795 -0.00121771 -0.00086635
 -0.00158408  0.00306128]",0.08706094530866909,"[ 0.01023951 -0.00362229 -0.00021096  0.00195039 -0.00922785 -0.00080678
 -0.00170152  0.00527479  0.00419042 -0.0011791   0.00039098 -0.00103152
 -0.00180468  0.00373287  0.00049584 -0.00038795 -0.00121771 -0.00086635
 -0.00158408  0.00306128]"
ABBV,"[ 0.08301355  0.04270287 -0.018374    0.02720859 -0.00460984 -0.01633729
  0.09078356 -0.00593465  0.08721933 -0.18478671  0.03981345 -0.10197123
  0.05044628 -0.21025217  0.03611734 -0.0739996  -0.04506148 -0.00787615
  0.10625158  0.14614094 -0.0020596  -0.07670614  0.07868516 -0.1301004
  0.05219395  0.11200809  0.07292544  0.14205417 -0.03864323 -0.12359217
  0.02041835 -0.01684198  0.13234631 -0.02919027 -0.19907069 -0.50622516
  0.27222891  0.90262509  0.80184927  0.08136035 -1.14651569 -0.69951213
  0.41878213 -0.03322067  0.22559777  0.11972806  1.04024802  1.18884311
 -1.15744212 -0.84917112 -0.00449016  0.0027885  -1.97104327  0.        ]",-0.05869959498090584,1.0207112218116179,"[-1.86509872e-04  9.55245590e-05 -3.74242048e-05 -3.94934716e-04
  1.31897653e-04 -1.63949149e-04]",-5.517145101382456,0.004017300572112522,0.8153126084447274,-0.03647812617741843,"[-0.11784558 -0.09472241 -0.06037724 -0.02413186  0.01976051  0.06006963
  0.1033803   0.13528322  0.17209052  0.17952966  0.17253937  0.08772631
 -0.03541413 -0.22226206 -0.33171625 -0.2887779  -0.19228111 -0.16188147
 -0.11399315  0.21099788  0.8469831   1.26560188  1.33904728 -0.04239234
  0.00767963]","[ 4.06302570e-04 -1.48116225e-05 -1.01784269e-03  1.70844550e-04
 -2.91994420e-04  7.81509976e-04]","[ 0.0091138  -0.00706175 -0.00716517  0.00570785 -0.00222336  0.00522175
  0.00021442 -0.00409182 -0.00207757  0.0016593   0.00228233  0.00170885
 -0.00155234  0.00564656  0.00259402 -0.00258275 -0.00235766  0.00135558
  0.00116086 -0.00524549]",0.08738546073306055,"[ 0.0091138  -0.00706175 -0.00716517  0.00570785 -0.00222336  0.00522175
  0.00021442 -0.00409182 -0.00207757  0.0016593   0.00228233  0.00170885
 -0.00155234  0.00564656  0.00259402 -0.00258275 -0.00235766  0.00135558
  0.00116086 -0.00524549]"
ABT,"[-0.34230387  0.05308661  0.05664769 -0.11775528 -0.04013875  0.08394286
 -0.03591348 -0.0083121   0.1197121   0.05834311 -0.02196952 -0.14826491
 -0.08314295  0.01923832 -0.09882971  0.07486019 -0.16410019 -0.02844516
 -0.0273833  -0.00295471 -0.33473767  0.15128401 -0.30082842 -0.07095586
 -0.19120148 -0.13515352 -0.09022713 -0.01225578  0.14891214  0.10069876
  0.04830129  0.03006542 -0.06710138  0.49733317  0.78897582  1.11534412
 -1.55681821 -1.94167686 -0.42822637  0.54495762  1.77555448  1.0030824
 -1.15720979 -0.95151848 -0.27090614  0.14726738  0.7602565   0.60357278
 -0.61742905 -0.8911492  -0.46851396 -0.12066025  1.26760127  0.        ]",-0.6240084105359509,1.5815031992559403,[-0.00070625  0.00016917 -0.00046486 -0.00011746 -0.0001734  -0.00031142],-5.461630249526577,0.004246627036871838,0.8068538583080873,-0.036418590389525295,"[-1.16495710e-01 -9.79937406e-02 -6.14611498e-02 -2.12489428e-02
  1.56869086e-02  5.94809089e-02  1.05256606e-01  1.44964366e-01
  1.69286491e-01  1.77441909e-01  1.64841627e-01  9.91586234e-02
 -4.16815827e-02 -2.12949197e-01 -3.40472856e-01 -2.92464119e-01
 -2.08346249e-01 -1.81168975e-01 -1.58933795e-01  2.45265347e-01
  7.81471491e-01  1.27594774e+00  1.28321612e+00 -6.76584541e-02
 -7.63625189e-04]","[-3.19476607e-05  3.53732417e-04 -5.09846913e-04  1.50965620e-04
 -9.06838291e-05  2.22709937e-04]","[ 0.01087918 -0.00427129 -0.00238156  0.0005881  -0.00965928  0.00249802
  0.00173782  0.00394364  0.00215456 -0.00329648 -0.00047632  0.00017408
 -0.00133643  0.00474733  0.00107139 -0.000789   -0.0025731  -0.00027644
  0.00181436  0.00362079]",0.0867630655917981,"[ 0.01087918 -0.00427129 -0.00238156  0.0005881  -0.00965928  0.00249802
  0.00173782  0.00394364  0.00215456 -0.00329648 -0.00047632  0.00017408
 -0.00133643  0.00474733  0.00107139 -0.000789   -0.0025731  -0.00027644
  0.00181436  0.00362079]"
ACN,"[ 1.43956374e-01  1.64575555e-01 -1.04820224e-01  6.56722231e-02
 -7.67414792e-02  2.80016209e-04  9.12363043e-02 -8.96408258e-02
 -2.48452644e-02 -7.12248580e-02 -2.47557811e-02  1.25231125e-02
 -2.97404268e-05 -2.03915937e-01 -1.23511548e-01  1.60831234e-01
  1.50650849e-01  5.11553532e-03  5.70055231e-03  3.16165998e-02
 -1.44520563e-02 -9.23031540e-02  1.04095615e-01 -3.65887816e-02
  1.01438798e-01  7.16515083e-02 -1.22646428e-01 -8.04471087e-02
 -9.21932441e-02  9.22083862e-02  4.21870392e-02 -5.65474090e-02
  7.22258375e-02 -4.66041942e-01 -7.11039893e-01 -8.00663304e-01
  1.13200381e+00  1.06838637e+00  2.20389234e-01  2.61871702e-02
 -8.47781849e-02  6.89586602e-01 -3.41279112e-01 -9.31688234e-01
 -8.18129693e-01 -4.75653382e-01  8.40718946e-01  2.74013895e-01
  5.30949356e-01  5.37599035e-01  1.32317907e-01  5.14470014e-01
  1.24835146e-01  0.00000000e+00]",0.46705867456151223,0.5041253809960707,"[-2.21704102e-04  4.88896872e-04 -1.94488837e-04  9.51086573e-05
 -2.57122983e-05  5.93375950e-05]",-5.701859283687454,0.0033397501382886933,0.8165246447049859,-0.03529775040701353,"[-0.11964119 -0.09383262 -0.06216874 -0.02368989  0.01989405  0.05762561
  0.09941152  0.13909129  0.16903696  0.18504149  0.17086854  0.08839849
 -0.04586488 -0.20606858 -0.31701861 -0.28678452 -0.20162343 -0.17649173
 -0.1166313   0.20933566  0.84722089  1.29430144  1.35216032 -0.04889804
 -0.00483585]",[-0.0002157  -0.00010368 -0.000414    0.00022464 -0.00050838  0.00067792],"[ 7.75835752e-03 -8.57920288e-03 -7.96203254e-03  8.09320795e-03
 -1.82285716e-03  3.40740911e-03  1.03847643e-04 -1.21966112e-03
  1.68650177e-03 -5.69713015e-04 -3.32131530e-04 -1.14102047e-03
 -3.18893854e-03  5.24537834e-03 -5.91122382e-05  1.90084599e-03
  1.62417563e-03  1.53553084e-03  2.23712270e-03 -4.64181707e-05]",0.08781567208844175,"[ 7.75835752e-03 -8.57920288e-03 -7.96203254e-03  8.09320795e-03
 -1.82285716e-03  3.40740911e-03  1.03847643e-04 -1.21966112e-03
  1.68650177e-03 -5.69713015e-04 -3.32131530e-04 -1.14102047e-03
 -3.18893854e-03  5.24537834e-03 -5.91122382e-05  1.90084599e-03
  1.62417563e-03  1.53553084e-03  2.23712270e-03 -4.64181707e-05]"
ADBE,"[ 0.077673    0.13582199 -0.05188515  0.0263749  -0.04799928  0.03941316
  0.09593895 -0.03664838  0.02449003 -0.01170299 -0.00292997  0.07182772
 -0.01055544 -0.10227627 -0.06992154  0.09192821  0.07601053  0.0190197
  0.00297192  0.03505554 -0.09251744 -0.01073177  0.0366508   0.00454613
  0.08486215  0.00618862 -0.09208032 -0.09754685 -0.03689739  0.03615328
  0.05092271 -0.03596719  0.03788666 -0.26127    -0.5388721  -0.56814922
  0.73706909  0.70740346  0.01133793 -0.25116297  0.16420803  0.75739679
  0.02223624 -0.42986754 -0.98209634 -0.54509977  0.42235032  0.04983607
  0.14802386 -0.14369545  0.14626865  0.12163502  0.93597889  0.        ]",0.3333350803118479,0.6378017324439598,"[ 3.61704679e-04 -1.29443990e-04 -2.43133944e-05  2.45714682e-06
 -1.53042720e-04 -3.34205260e-04]",-5.565730568746745,0.0038267837951187563,0.8152063951021541,-0.03558118520958383,"[-0.11851169 -0.09472236 -0.06147564 -0.02260785  0.01996088  0.05916017
  0.10127899  0.14149634  0.16980915  0.18775941  0.17012489  0.0938205
 -0.04214394 -0.21107041 -0.32304279 -0.28586348 -0.20239862 -0.17618752
 -0.12719046  0.22162767  0.83780475  1.30219986  1.35060025 -0.05416461
 -0.00159549]","[-2.82632928e-04  1.11550530e-05 -5.79825750e-04  2.22532157e-04
 -4.21073885e-04  5.38619958e-04]","[ 0.00841786 -0.00804611 -0.00727013  0.00698982 -0.00277235  0.00297292
 -0.00062612 -0.00055839  0.00182686  0.0003163   0.0010178  -0.00154504
 -0.00336953  0.00399611 -0.00051541  0.00090999 -0.0005243   0.00162142
  0.00138782  0.00231952]",0.08761039819239365,"[ 0.00841786 -0.00804611 -0.00727013  0.00698982 -0.00277235  0.00297292
 -0.00062612 -0.00055839  0.00182686  0.0003163   0.0010178  -0.00154504
 -0.00336953  0.00399611 -0.00051541  0.00090999 -0.0005243   0.00162142
  0.00138782  0.00231952]"
ADI,"[-0.21700624  0.16856412  0.00344836 -0.09203724 -0.08212249  0.12758529
  0.04825506 -0.06642894  0.17341568  0.04999609 -0.03295653  0.00259433
  0.07330065 -0.02261529 -0.19114194 -0.03645362  0.09367949 -0.07868173
  0.0643147  -0.07816042 -0.32035791  0.25285527  0.0023487  -0.0253554
 -0.07667361  0.10100106 -0.21499665 -0.05541106 -0.06296565  0.0673635
  0.12963464 -0.10571329 -0.06395706  0.44775627  0.55554538  0.78198271
 -1.0076459  -1.14121974 -0.49663825  0.02686451  1.63570869  1.52002156
 -0.27133599 -0.64501031 -1.47189254 -0.99123972  0.94769931  0.84527541
 -0.02826003 -1.15264877 -0.05438193  1.72161009  1.33443398  0.        ]",-0.20997828679796005,1.1778486252434486,"[-7.76790418e-05  2.72655408e-04 -3.45017824e-04  4.22760927e-04
 -3.51545900e-04 -1.83450840e-04]",-5.449966197555653,0.004296449918807067,0.8093457886607458,-0.03529371504808117,"[-0.11746656 -0.09739848 -0.06248353 -0.0200881   0.01834996  0.05790763
  0.106976    0.1444216   0.16885611  0.18438894  0.17307534  0.0971801
 -0.04883569 -0.22018568 -0.32186827 -0.29445708 -0.19553622 -0.1894826
 -0.15791664  0.25850571  0.83526205  1.29235074  1.3135054  -0.0418969
 -0.00989645]",[-0.00012897 -0.00014196 -0.0004827   0.00034842 -0.00055293  0.00025463],"[ 0.01063466 -0.00498821 -0.00329848  0.00218618 -0.00758582  0.00210477
  0.00028649  0.003457    0.00365631 -0.00073753  0.00030918 -0.00308085
 -0.00467922  0.00537523  0.00189799  0.00074855 -0.00347308  0.0010009
  0.00663044  0.00335676]",0.08714153811239399,"[ 0.01063466 -0.00498821 -0.00329848  0.00218618 -0.00758582  0.00210477
  0.00028649  0.003457    0.00365631 -0.00073753  0.00030918 -0.00308085
 -0.00467922  0.00537523  0.00189799  0.00074855 -0.00347308  0.0010009
  0.00663044  0.00335676]"
ADM,"[ 1.03123199e-01  1.26366127e-01  5.99206027e-02  4.72035115e-02
 -1.76893521e-02 -1.11790106e-02  1.89107141e-01  3.97695695e-02
  2.71302472e-02  7.89966526e-03  1.03104759e-01  1.02775585e-01
  1.60922303e-01 -2.55763345e-02  4.15596011e-02 -7.64840410e-02
  1.32383892e-01  1.22442743e-04  1.81424393e-01  1.41922666e-01
 -4.23848904e-02  4.09112096e-02  9.45583089e-02  4.53250792e-02
  4.03696631e-02  9.06096742e-02 -3.66664413e-02 -4.23402141e-02
 -6.82901586e-02  6.88912761e-02  1.04181350e-01 -7.91743197e-02
  1.05570663e-02 -2.45387389e-01 -3.89623046e-01 -1.98519773e-01
  1.17532672e+00  1.29949607e+00 -5.93386462e-01 -1.16553303e+00
 -2.56435392e-01  4.67256885e-01  7.30501157e-01 -2.23165373e-01
 -5.04293936e-01  1.95598032e-01  7.40168756e-01  2.28554336e-01
 -1.08568994e+00 -1.12613637e+00  4.90534699e-01  9.72261123e-01
  3.67392754e-01  0.00000000e+00]",0.8207268781482223,0.14257243788312196,"[ 3.50961678e-04  5.35445691e-05  1.14774500e-04 -1.06036926e-06
  1.73313679e-05 -4.90670646e-05]",-5.930906143782378,0.0026560741129572816,0.8157125509426687,-0.03566989175166164,"[-0.11590454 -0.09417255 -0.06069907 -0.02390345  0.02260994  0.06144836
  0.10128983  0.14232333  0.17396715  0.18899162  0.17857328  0.09812909
 -0.03589703 -0.22297453 -0.31933875 -0.28745518 -0.18393821 -0.16273119
 -0.12075784  0.22943297  0.85037358  1.31088714  1.34171494 -0.04268279
  0.00291546]","[-1.10518629e-04 -7.25530849e-05 -4.02093756e-04  3.45617006e-04
 -5.33145929e-04  4.80076264e-04]","[ 0.00845713 -0.00758735 -0.00615758  0.00835141 -0.00121309  0.00124588
 -0.00311836 -0.00164439  0.0012915   0.00229154  0.00166895 -0.00025766
 -0.00140156  0.00468562 -0.00012306 -0.00251443 -0.0034604   0.00280552
  0.00395092  0.0010856 ]",0.0877892897189951,"[ 0.00845713 -0.00758735 -0.00615758  0.00835141 -0.00121309  0.00124588
 -0.00311836 -0.00164439  0.0012915   0.00229154  0.00166895 -0.00025766
 -0.00140156  0.00468562 -0.00012306 -0.00251443 -0.0034604   0.00280552
  0.00395092  0.0010856 ]"
