,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 9.03286322e-02 -1.28009043e-01 -2.53718904e-01  1.07574139e-01
  8.27267554e-02  1.16179437e-01  5.63948950e-03 -2.18388024e-01
  4.70948152e-02 -1.06393487e-01  2.16663119e-02  6.83315064e-02
  1.79946378e-01  2.09381410e-02  1.47557643e-01  3.85611836e-02
 -1.51438850e-01 -1.31093333e-01 -9.57819459e-02 -3.05484000e-01
 -5.17445430e-02  1.88274656e-01 -2.04773952e-01 -1.17104516e-01
  2.48876278e-01 -2.77353045e-01  1.16595438e-01 -8.48137416e-04
  2.85190004e-01 -2.05607551e-01 -1.73304476e-03 -1.12716436e-03
  4.61346324e-01  5.40821380e-01 -1.12528741e+00  6.64807434e-01
  1.64965425e+00 -2.30772766e+00 -4.09996617e-01  1.80694296e+00
 -1.44816247e+00 -1.90443136e-01  2.23207105e+00 -7.92882392e-01
 -1.49043130e+00  1.06590613e+00  4.12471413e-01 -8.42794176e-01
 -5.62703960e-02  1.47684902e+00  3.61602889e-03 -1.59225127e+00
  2.07541880e+00  0.00000000e+00]",-0.6079808195900226,1.5579442565207073,"[-6.92521879e-05  9.10926198e-04 -1.37015088e-04  5.65481032e-04
 -2.06566136e-05  5.13878797e-04]",-4.817123007953863,0.008090028638309888,0.7844172482862526,-0.03678696448240965,"[-0.13238235 -0.10066534 -0.06813944 -0.0282276   0.01181378  0.04717591
  0.09650284  0.13449288  0.1724034   0.19787371  0.19470857  0.14191225
  0.03207219 -0.15027729 -0.33025904 -0.35951913 -0.26609942 -0.25039753
 -0.1922496   0.01354931  0.61904051  1.23316879  1.83614451  0.78012343
  0.0074626 ]","[-7.85701062e-04 -2.03025556e-04 -9.39768787e-04 -9.93643791e-05
  2.50809026e-04  1.17956483e-03]","[ 1.44557106e-02 -5.39852347e-03 -2.00841860e-03  1.07514455e-02
 -9.65312451e-03  2.73984552e-03  7.33238607e-03 -5.43389270e-03
 -1.36347178e-03  5.82159919e-03  6.81786947e-04 -3.15381695e-03
  1.63486468e-03  2.96412745e-03 -2.95997775e-03 -7.80158035e-05
  5.52891476e-03  8.42680215e-04 -1.81301958e-03  4.78550454e-03]",0.08684463851450117,"[ 1.44557106e-02 -5.39852347e-03 -2.00841860e-03  1.07514455e-02
 -9.65312451e-03  2.73984552e-03  7.33238607e-03 -5.43389270e-03
 -1.36347178e-03  5.82159919e-03  6.81786947e-04 -3.15381695e-03
  1.63486468e-03  2.96412745e-03 -2.95997775e-03 -7.80158035e-05
  5.52891476e-03  8.42680215e-04 -1.81301958e-03  4.78550454e-03]"
AAL,"[ 6.00379181e-02  1.19961335e-03  2.88081570e-02  1.64544728e-01
  1.93210327e-01  1.55022077e-01 -3.14693667e-02 -2.33797218e-01
  1.81601483e-01  2.44870719e-01  2.21989617e-01 -8.36828606e-02
  8.77156416e-02 -1.66510587e-01  1.48366237e-01  1.00534923e-01
  8.02246596e-02 -2.44765824e-01  1.42025929e-02  3.51900114e-01
 -1.09655767e-01  2.57352644e-01  2.36829154e-01  7.84810110e-04
  1.96445026e-01 -1.53016814e-02 -4.07833415e-01 -2.32946591e-02
 -1.69362294e-01 -3.04196610e-01 -2.93893817e-01 -1.31463090e-01
  2.49698874e-01 -7.96943243e-02  1.33972825e+00 -1.42176295e+00
 -1.53423822e+00  1.50847604e+00 -8.09445368e-01  7.61284250e-01
  5.14078247e-01  2.72798628e-01  1.08957997e+00 -1.11772814e+00
  6.20564379e-01 -4.63924317e-01 -1.15569937e+00  1.90100287e-01
 -8.45768885e-01  1.80614866e+00 -1.40865001e+00  1.77628508e+00
  4.52348594e+00  0.00000000e+00]",0.5196571535622138,0.45087067691882654,[-0.00085262  0.00247003 -0.00044879  0.00043426  0.00038548  0.0011418 ],-4.226590358881472,0.014602093664344194,0.7837950416975463,-0.035569877571640096,"[-0.12638316 -0.09909603 -0.06523407 -0.02691954  0.01030982  0.04623985
  0.10126476  0.14774538  0.18160185  0.19186233  0.19102063  0.12998138
  0.03210637 -0.14596996 -0.31220429 -0.3688022  -0.25372524 -0.17516498
 -0.19247093  0.02337668  0.68890933  1.2656644   1.81678856  0.81958006
 -0.02530139]",[-0.00076022 -0.00140365 -0.00112975 -0.00096624 -0.00019655  0.00055118],"[ 0.01259527  0.00220673 -0.00787984  0.00215247  0.00099614  0.00134982
  0.00445189  0.00053548  0.00016471  0.00305057 -0.00011961  0.00187033
 -0.00180877 -0.00164934  0.00045442 -0.00266384  0.00617225 -0.00282243
  0.00746613  0.01158134]",0.08676763701396813,"[ 0.01259527  0.00220673 -0.00787984  0.00215247  0.00099614  0.00134982
  0.00445189  0.00053548  0.00016471  0.00305057 -0.00011961  0.00187033
 -0.00180877 -0.00164934  0.00045442 -0.00266384  0.00617225 -0.00282243
  0.00746613  0.01158134]"
AAP,"[-0.16696926  0.4712288   0.19950376  0.03458371  0.14675629  0.19689483
 -0.25442314 -0.3227764  -0.23285969  0.05855442  0.13850134  0.04172342
  0.19629324  0.07639353 -0.00631256 -0.24561529 -0.20993918 -0.08911321
  0.07629417  0.15193052  0.20060547 -0.2242591   0.40826741  0.06172714
 -0.24095599 -0.11596158 -0.46878125 -0.18102134 -0.33949116  0.06605188
 -0.27942355 -0.29953342 -0.10437126 -0.82816056  2.17000485 -2.15443388
 -2.86324319  3.04824332 -1.12373189  0.71083192  1.49026257  0.08358359
  1.17041947 -2.63074995 -0.17117731  1.25050532 -2.88428798  1.5147482
  1.80509158 -0.54003571 -0.18702     0.19415109  1.74528257  0.        ]",0.9761191724717254,-0.02110362442875607,[ 0.00086336  0.00309606 -0.0011386   0.00053547 -0.00046431 -0.00064297],-4.0660287177313315,0.017145342480554954,0.779132049541966,-0.03114841452062172,"[-0.12321782 -0.10257541 -0.0666659  -0.02555323  0.00339165  0.04333111
  0.08686846  0.14010653  0.17933666  0.19774542  0.19473794  0.14279194
  0.02293256 -0.17004006 -0.33760915 -0.35518748 -0.24924708 -0.19853996
 -0.15542872 -0.05249258  0.71093892  1.29338178  1.70512181  0.80546389
 -0.02588262]","[-1.07762162e-03 -1.80802983e-03 -7.09765900e-05 -8.15914485e-04
 -6.26934137e-04 -2.47717839e-04]","[ 0.01051798  0.00474126 -0.01017764 -0.00128367  0.00530175  0.00035348
  0.00419047  0.00365777 -0.00038032  0.00360368 -0.00415771 -0.00065832
  0.00315763 -0.00630429  0.00476248  0.0049731  -0.00111956  0.00124268
  0.0021151   0.00355712]",0.0853762703687875,"[ 0.01051798  0.00474126 -0.01017764 -0.00128367  0.00530175  0.00035348
  0.00419047  0.00365777 -0.00038032  0.00360368 -0.00415771 -0.00065832
  0.00315763 -0.00630429  0.00476248  0.0049731  -0.00111956  0.00124268
  0.0021151   0.00355712]"
AAPL,"[ 0.07305403 -0.05932843 -0.08698417  0.0943816   0.09096649  0.00650461
  0.09540235  0.09003029  0.00952353  0.01197274 -0.13347155 -0.00501638
 -0.00799697 -0.03929281  0.09140643 -0.03824612  0.04208583  0.00347723
  0.0287691   0.05784677  0.0187629   0.08662257 -0.09995675 -0.09018551
  0.09410254  0.01842544 -0.00141812  0.16779227 -0.07775196 -0.12194258
  0.00236224 -0.04801997  0.10642842  0.30926433 -0.10861086 -0.47691118
  0.57743025 -0.28994236 -1.0281542   0.84636893  0.60943303 -1.09288296
  0.23799251  0.75203172 -0.56473629 -0.39602947  0.82384601 -0.25768661
 -0.88082045  0.53711447 -0.03861595  0.47802184  0.5719721   0.        ]",-0.11728162744376523,1.0845356537300657,"[ 1.39562496e-04  2.28671366e-05  5.36553713e-05  6.05689018e-04
 -1.36111200e-04  3.83230917e-04]",-4.6776099026469184,0.009301218158209988,0.7840624079125106,-0.036140084528758415,"[-1.28833977e-01 -1.00834096e-01 -6.79350290e-02 -3.11138910e-02
  1.39779636e-02  5.62706601e-02  9.50985411e-02  1.39000370e-01
  1.66421743e-01  1.95052945e-01  1.87624122e-01  1.39218667e-01
  2.86336346e-02 -1.54369583e-01 -3.16986280e-01 -3.49002096e-01
 -2.52096857e-01 -2.09941213e-01 -1.80118511e-01 -5.01313187e-04
  6.36617988e-01  1.24243568e+00  1.79786950e+00  8.23982143e-01
  5.60847679e-04]","[-2.60535693e-04 -1.19234791e-03 -5.26225654e-04 -1.35649646e-04
  4.70075113e-05  2.60928166e-04]","[ 0.01376983 -0.00222911 -0.00525824  0.00788022 -0.00405163  0.00087201
  0.00472055  0.00062903 -0.00382187  0.00043835  0.0051403  -0.00105148
 -0.0018013   0.00384256 -0.00139291 -0.00223129  0.00237821  0.0011821
  0.00400243  0.00035548]",0.08587424843002095,"[ 0.01376983 -0.00222911 -0.00525824  0.00788022 -0.00405163  0.00087201
  0.00472055  0.00062903 -0.00382187  0.00043835  0.0051403  -0.00105148
 -0.0018013   0.00384256 -0.00139291 -0.00223129  0.00237821  0.0011821
  0.00400243  0.00035548]"
ABBV,"[ 0.01830717 -0.32255556 -0.22995948 -0.0191886  -0.04359573 -0.00625368
  0.08323279 -0.01388326  0.02161548 -0.01854103  0.19051628 -0.06881477
  0.18159271  0.05780163  0.06390772  0.03854529 -0.15661746 -0.1606516
 -0.06201649 -0.31763385 -0.02546587  0.18671886 -0.27726432 -0.12118677
  0.22726695 -0.20135492  0.32384455 -0.0157426   0.38842553 -0.10647624
  0.02722712  0.22880466  0.27970657  0.74275757 -1.93704013  1.92606317
  2.51554799 -3.30048832  0.6768387   0.87160034 -2.27834698  0.48410112
  1.2297019  -0.33541931 -0.66153235  0.59698608  0.34877396 -0.31340804
  0.14582475  0.24711359  0.03786086 -0.24029603  0.86327749  0.        ]",-0.8165939318651791,1.7724220247363898,[ 0.00121452  0.00053142  0.00026893  0.00108541 -0.00018872  0.00055651],-5.013153244498735,0.006649901446504293,0.7829378434492891,-0.038625544735920204,"[-0.13168689 -0.10345592 -0.07128934 -0.0317833   0.0138804   0.05326305
  0.09534818  0.13817366  0.17955672  0.19166035  0.19616557  0.14440977
  0.0275522  -0.14867917 -0.33039487 -0.36262467 -0.26294169 -0.2474924
 -0.18810539  0.01313202  0.60861631  1.23327208  1.8342808   0.79117352
  0.01937591]","[-8.41821898e-04 -6.69909217e-07 -6.10979428e-04 -4.33471735e-05
  8.90235159e-04  7.26651106e-04]","[ 1.50242514e-02 -7.88333956e-03  1.50563501e-03  1.29761646e-02
 -1.24154761e-02  6.09884495e-03  4.76256073e-03 -8.06664577e-03
  3.60311929e-04  2.79588839e-03  1.50487894e-03 -4.77507657e-04
 -6.27324564e-05  2.50252489e-03 -1.83700772e-03  7.26508655e-04
  1.96856906e-03  8.69549757e-04  2.48586235e-03  1.42668950e-03]",0.08609136084100157,"[ 1.50242514e-02 -7.88333956e-03  1.50563501e-03  1.29761646e-02
 -1.24154761e-02  6.09884495e-03  4.76256073e-03 -8.06664577e-03
  3.60311929e-04  2.79588839e-03  1.50487894e-03 -4.77507657e-04
 -6.27324564e-05  2.50252489e-03 -1.83700772e-03  7.26508655e-04
  1.96856906e-03  8.69549757e-04  2.48586235e-03  1.42668950e-03]"
ABT,"[ 0.0308455  -0.37761481 -0.26699612  0.03446183  0.02824159  0.00645835
  0.13080324  0.01585586 -0.0107973   0.02857811  0.21012564 -0.10499306
  0.19529026  0.02915089  0.13360014 -0.05299691 -0.16474786 -0.18624106
 -0.01859489 -0.29833148 -0.01367174  0.21219868 -0.3138733  -0.16346525
  0.25650147 -0.18784957  0.30430173  0.03353647  0.33560352 -0.19833435
 -0.03353729  0.24024942  0.29449848  0.98903465 -1.82446896  1.40522429
  2.79406135 -3.48184157 -0.1274217   1.66629095 -2.13480464  0.19476397
  1.64701507 -0.37428058 -0.5929739   0.24390349  0.33189781 -0.238597
 -0.24402653  0.32443107 -0.25141959  0.54303546  1.18617631  0.        ]",-0.8884389979502677,1.845844285508113,[ 0.00140745  0.00031003  0.00023219  0.00100957 -0.00029687  0.00026478],-4.974564266202061,0.0069115298705847384,0.7831953953140638,-0.03914419687817882,"[-0.13243193 -0.10217458 -0.06935046 -0.03142143  0.01536367  0.05413782
  0.09416695  0.13980901  0.18051725  0.19006906  0.1967983   0.14295327
  0.031592   -0.15419215 -0.33083926 -0.36551639 -0.26002673 -0.24599772
 -0.18754659  0.01774551  0.60271495  1.22346114  1.84351505  0.79363826
  0.0179945 ]",[-0.00074121 -0.0001263  -0.00083989 -0.00021093  0.00094404  0.00077349],"[ 1.57069161e-02 -7.55284056e-03  9.86332866e-05  1.37785265e-02
 -1.29511911e-02  3.66435405e-03  7.07177985e-03 -7.57524614e-03
 -3.93998990e-04  3.93770468e-03  1.63827300e-03 -3.36127468e-04
 -9.15575614e-04  2.67950203e-03 -1.52958654e-03 -4.31867647e-04
  2.28095316e-03 -5.18039353e-05  4.71592036e-03  2.23591610e-03]",0.0864296392730107,"[ 1.57069161e-02 -7.55284056e-03  9.86332866e-05  1.37785265e-02
 -1.29511911e-02  3.66435405e-03  7.07177985e-03 -7.57524614e-03
 -3.93998990e-04  3.93770468e-03  1.63827300e-03 -3.36127468e-04
 -9.15575614e-04  2.67950203e-03 -1.52958654e-03 -4.31867647e-04
  2.28095316e-03 -5.18039353e-05  4.71592036e-03  2.23591610e-03]"
ACN,"[-0.0108322   0.24786728 -0.09982564  0.1946771   0.23614584  0.2671885
 -0.1297516  -0.392191   -0.16479522 -0.0062472   0.0369152   0.07705715
  0.3245011   0.04175231  0.18188892 -0.16325955 -0.24317009 -0.2048164
 -0.00442678 -0.04864444  0.12155927  0.05920472  0.11422699 -0.13213817
  0.06960644 -0.33554505 -0.31710464 -0.04275496 -0.12806824 -0.20689598
 -0.24927286 -0.31751974  0.37923201  0.02301114  0.81588158 -1.60790663
 -0.69543294  0.536111   -1.9128932   2.59443443  0.57951906 -0.92556577
  2.93121407 -2.27515856 -1.79132217  1.73201847 -1.45409522  0.26462774
  0.93573483  1.16826018 -0.46560992 -0.54402907  3.94821481  0.        ]",0.27660143221285993,0.695502887970285,[ 0.00027206  0.00233151 -0.00072138  0.00099917 -0.00032918  0.00026324],-4.507313581591784,0.011028046364332696,0.7823392867800261,-0.03324704982582144,"[-0.1294508  -0.09887124 -0.0642635  -0.02373477  0.00770896  0.04161486
  0.08926451  0.13757655  0.1742878   0.19886199  0.19995993  0.14164911
  0.03402262 -0.16440985 -0.33882634 -0.36593859 -0.25887829 -0.22372335
 -0.17032283 -0.00803906  0.66668399  1.23879339  1.78768894  0.77294788
 -0.01765196]",[-0.00081307 -0.00119854 -0.00092421 -0.00071202 -0.00061087  0.00101058],"[ 1.29157647e-02  5.41611084e-04 -8.44057786e-03  4.58078200e-03
 -1.71361602e-03 -1.94575189e-03  9.56578834e-03  8.62667798e-04
 -3.15513353e-03  8.23658411e-03 -2.78402307e-03 -4.75419308e-03
  4.21774113e-03 -1.84186792e-03  1.00236980e-03  2.47824874e-03
  4.29874489e-03 -1.98325088e-06  3.32988070e-04  9.92039648e-03]",0.08718044192235043,"[ 1.29157647e-02  5.41611084e-04 -8.44057786e-03  4.58078200e-03
 -1.71361602e-03 -1.94575189e-03  9.56578834e-03  8.62667798e-04
 -3.15513353e-03  8.23658411e-03 -2.78402307e-03 -4.75419308e-03
  4.21774113e-03 -1.84186792e-03  1.00236980e-03  2.47824874e-03
  4.29874489e-03 -1.98325088e-06  3.32988070e-04  9.92039648e-03]"
ADBE,"[-0.04867243  0.23962556  0.04734702  0.13573369  0.08942702  0.17779556
 -0.07027125 -0.31621046 -0.2454232   0.10286947  0.05377911 -0.0184731
  0.23788057 -0.065978    0.09575018 -0.15323257  0.01466353 -0.14628259
  0.02309892  0.19943356  0.01204788  0.00525455  0.22596905 -0.14255649
 -0.16783536 -0.18046056 -0.36524144 -0.10326387 -0.32681541 -0.13889216
 -0.28668258 -0.32383166  0.08037649 -0.24106611  1.60042101 -2.05953847
 -1.77703155  1.79664516 -1.6875463   1.55919527  1.09610756 -0.50029792
  1.83073813 -1.98385613 -0.55303109  1.03459414 -1.50535621  0.10833559
  0.77224401  0.29114731 -1.56910108  1.81630782  2.54866546  0.        ]",0.6972534876438419,0.2711931487821237,"[9.72983960e-04 4.48019603e-05 3.19857208e-04 2.23183593e-04
 2.17882583e-05 9.14945136e-05]",-4.3703253687174834,0.012647124919675038,0.7815620044908557,-0.033326725395075835,"[-0.12625453 -0.10007485 -0.06809316 -0.02618334  0.0090462   0.04377848
  0.08619309  0.14196657  0.17540093  0.19448992  0.19655457  0.13578861
  0.02917773 -0.16259176 -0.32015282 -0.36181001 -0.25375097 -0.19190723
 -0.18137905 -0.01604557  0.68392586  1.23847935  1.72870518  0.79502607
 -0.02058924]",[-0.00094878 -0.00176106 -0.00066426 -0.00086841 -0.00066078  0.00016146],"[ 0.01208091  0.00306601 -0.00974144  0.00166432  0.00181959 -0.00129376
  0.00665851  0.00243206 -0.00198187  0.00523955 -0.00216674 -0.00158245
  0.00257189 -0.00225143  0.00057075  0.00192625  0.00152613 -0.00324664
  0.00704186  0.00599445]",0.0860671390565036,"[ 0.01208091  0.00306601 -0.00974144  0.00166432  0.00181959 -0.00129376
  0.00665851  0.00243206 -0.00198187  0.00523955 -0.00216674 -0.00158245
  0.00257189 -0.00225143  0.00057075  0.00192625  0.00152613 -0.00324664
  0.00704186  0.00599445]"
ADI,"[ 7.03883171e-02  6.41507684e-02 -5.66911409e-02  1.80758511e-01
  2.55303406e-01  1.79187117e-01 -6.32104183e-02 -2.51792596e-01
  1.28065985e-01  7.82555853e-02  8.67568417e-02  2.65050522e-02
  9.38492958e-02 -7.78330422e-02  1.76576879e-01 -2.38099689e-02
 -7.04515894e-02 -1.53392450e-01  1.39854647e-02  1.12041145e-01
 -1.73632650e-02  1.52078138e-01  1.18257691e-01  2.41075203e-03
  2.02799078e-01 -8.40451883e-02 -3.05855035e-01  2.48997971e-02
 -8.41828747e-02 -2.75062165e-01 -2.02098027e-01 -1.42842020e-01
  3.18261945e-01  1.72395184e-02  9.27230171e-01 -1.41759241e+00
 -7.90700907e-01  7.49900433e-01 -1.38579902e+00  1.63048234e+00
  4.10648238e-01 -2.70268938e-01  1.75516394e+00 -1.18013837e+00
 -3.51413333e-01  3.32428945e-02 -8.30904271e-01  1.28718363e-01
 -6.58126382e-01  1.83042859e+00 -4.40975090e-01 -4.31942362e-02
  3.53587967e+00  0.00000000e+00]",0.3624434597207362,0.604707857187082,[-0.00104958  0.00267822 -0.00222165  0.00164033 -0.00140104 -0.00071063],-4.360684052334575,0.012769649552630524,0.7840076509625139,-0.034975616940980225,"[-0.12830278 -0.09889174 -0.06366332 -0.02623721  0.00954914  0.04582326
  0.09950516  0.14119981  0.17575788  0.19671945  0.19080871  0.13526542
  0.03347957 -0.15492062 -0.3241415  -0.36086642 -0.25520886 -0.20523119
 -0.18356878  0.00796266  0.66909065  1.26603801  1.81928691  0.80967998
 -0.01825641]",[-0.00064654 -0.00115495 -0.00105808 -0.00067784 -0.00019937  0.00078159],"[ 1.29455729e-02  8.91381090e-04 -7.88384344e-03  4.22541853e-03
 -1.14809886e-03 -3.52527331e-04  6.86823203e-03  2.75483310e-04
 -1.36634303e-03  4.88716441e-03 -7.67225129e-05 -7.26353313e-04
 -4.85699022e-04 -5.09257138e-04  3.13783619e-04 -2.03682702e-03
  6.30959340e-03 -1.79177636e-05  2.15987441e-03  8.68541476e-03]",0.08692111732825948,"[ 1.29455729e-02  8.91381090e-04 -7.88384344e-03  4.22541853e-03
 -1.14809886e-03 -3.52527331e-04  6.86823203e-03  2.75483310e-04
 -1.36634303e-03  4.88716441e-03 -7.67225129e-05 -7.26353313e-04
 -4.85699022e-04 -5.09257138e-04  3.13783619e-04 -2.03682702e-03
  6.30959340e-03 -1.79177636e-05  2.15987441e-03  8.68541476e-03]"
ADM,"[ 0.00932705 -0.1435234  -0.18181366  0.10808136  0.26060513  0.11843762
 -0.013164   -0.19020296  0.07176293  0.01772342  0.25548719 -0.01973661
  0.20082824  0.03333287  0.18775831 -0.23394946 -0.31532618 -0.15872984
  0.07048871 -0.21334578  0.095606    0.08705348 -0.10001277 -0.00788211
  0.24631229 -0.14879538  0.0160043   0.03563593  0.17700608 -0.25933197
 -0.17049226  0.13236794  0.33586748  0.54746197 -0.38834243 -0.23787644
  1.14299822 -1.65076247 -1.23392318  2.56697837 -1.23998476  0.18322414
  2.63370325 -1.73872539 -0.60858779  0.23594522 -1.13246721  0.75028318
 -0.4012747   1.09225219  0.46242291 -0.16665276  2.10537292  0.        ]",-0.25860357851162935,1.2238428043736562,"[ 7.16025012e-04  1.56489694e-03 -1.09406262e-04  8.48147179e-04
 -5.58754046e-05  5.57991826e-04]",-4.613875388500728,0.009913325780541125,0.7827533813716108,-0.03693744889601995,"[-1.30826338e-01 -1.00589246e-01 -6.33466407e-02 -2.81110798e-02
  1.11583242e-02  4.77436442e-02  9.73526759e-02  1.38920165e-01
  1.82592497e-01  1.94346646e-01  1.96117564e-01  1.41771180e-01
  3.43253429e-02 -1.67809106e-01 -3.42136190e-01 -3.61771985e-01
 -2.53718480e-01 -2.40546635e-01 -1.72425101e-01 -1.43834874e-03
  6.33019603e-01  1.26461941e+00  1.83588444e+00  8.00627388e-01
  1.02031486e-03]",[-0.0007047  -0.00049288 -0.00100666 -0.00057541  0.0006444   0.00088996],"[ 0.014531   -0.0032258  -0.00456929  0.00941542 -0.00788199  0.00020863
  0.00955979 -0.00463965 -0.00023039  0.0070415  -0.00173263 -0.00086877
 -0.00048191 -0.00111225  0.00194347 -0.00117134  0.00450456  0.00228393
  0.00217089  0.00459312]",0.08690688018543836,"[ 0.014531   -0.0032258  -0.00456929  0.00941542 -0.00788199  0.00020863
  0.00955979 -0.00463965 -0.00023039  0.0070415  -0.00173263 -0.00086877
 -0.00048191 -0.00111225  0.00194347 -0.00117134  0.00450456  0.00228393
  0.00217089  0.00459312]"
