,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-2.27429206e-04 -7.08225945e-02  1.02827390e-01 -1.01029554e-01
  4.42752195e-02 -1.27111719e-01  7.03880165e-02  2.42800020e-01
 -6.48218024e-02  1.10115906e-01  3.93676846e-02  8.25348832e-03
 -5.54552954e-02 -6.39242523e-02 -5.64316823e-02  4.75917040e-02
  1.75354285e-01 -1.47271103e-01 -6.87492263e-02 -1.18809165e-01
 -1.62285202e-02  9.45142178e-02  1.50927466e-01  1.74366949e-01
  1.45045974e-01 -4.38753236e-02 -9.60579258e-04  1.07837616e-01
  1.19883948e-01 -1.04280505e-01  2.33801262e-01 -6.32519915e-02
  1.99351112e-01  3.31048191e-01  5.71873488e-02 -5.65313288e-01
 -3.18968967e-02  4.98351593e-02  1.46914512e-01  7.18659146e-01
 -7.14185706e-01 -8.81115354e-01  9.07394524e-01  9.22996054e-01
 -1.21322142e+00 -7.80214575e-02  8.95640144e-01 -8.31033666e-01
  2.33441194e-01  1.20076010e+00 -9.98686277e-01 -3.82093133e-01
  1.05545046e+00  0.00000000e+00]",-0.26996459062165173,1.2419164122699209,"[-8.81916311e-04  3.04144488e-04 -4.16198878e-04  1.48626341e-05
  1.50886374e-05  4.64932189e-04]",-5.545176111300969,0.003906255207732352,0.7726981093262525,-0.035695663847038275,"[-0.12455034 -0.10603093 -0.06847221 -0.03412431  0.01420624  0.06269309
  0.09219182  0.14062863  0.16926083  0.19428484  0.19353829  0.14885704
  0.04202875 -0.12872997 -0.29176844 -0.36204278 -0.26617865 -0.22918362
 -0.2038421  -0.04068907  0.59638021  1.28210934  1.85181143  1.15959159
  0.00296639]","[-5.39667339e-04 -1.91521191e-03  8.03316900e-05  9.80699161e-04
 -3.85020702e-04  5.16213151e-04]","[ 0.01046361 -0.00171021 -0.00446462  0.00399765 -0.00045197  0.00421752
  0.00123735 -0.00227996 -0.00316266  0.00109856  0.00416574 -0.00106668
 -0.00259181  0.00465968 -0.00296942  0.00157989  0.00421653 -0.00244436
  0.00124821  0.00053796]",0.08423302688904459,"[ 0.01046361 -0.00171021 -0.00446462  0.00399765 -0.00045197  0.00421752
  0.00123735 -0.00227996 -0.00316266  0.00109856  0.00416574 -0.00106668
 -0.00259181  0.00465968 -0.00296942  0.00157989  0.00421653 -0.00244436
  0.00124821  0.00053796]"
AAL,"[ 0.15733174 -0.0992908   0.15425172  0.14491505 -0.18413485 -0.0381864
  0.06521811  0.08106135 -0.05603499  0.11093573  0.09369472  0.14325721
 -0.03457749  0.12862675 -0.04284388  0.06478492  0.2527652  -0.07931755
 -0.00820039 -0.01043954  0.07442288  0.03164685  0.0940439   0.13485778
 -0.10204447 -0.12173298 -0.12234176  0.02757781  0.18982765 -0.03255261
 -0.0826493  -0.0079722  -0.09178796 -0.63182703  0.33930127  0.9451862
 -0.60990122 -0.58941958  1.39687237  0.18819537 -1.48351139  0.40807027
  1.15282807 -0.61084158 -0.32847289  0.48999535 -0.51390346 -0.05662626
  1.06221658 -0.18164557 -0.90413332  0.04995703 -0.03588034  0.        ]",0.3038356667525577,0.6667625676334097,"[-1.44184305e-03  1.34163885e-05 -5.17723630e-04  8.56621705e-05
  7.78578854e-05  1.09122974e-03]",-4.452891773369957,0.011644843984547706,0.7761665259307271,-0.03592927467988313,"[-0.12354132 -0.10033914 -0.07456814 -0.03187969  0.01359439  0.05723485
  0.0923274   0.14069065  0.17207901  0.20154188  0.19479947  0.15892842
  0.04291702 -0.12796998 -0.28723747 -0.35460156 -0.26243256 -0.21951112
 -0.19129493 -0.04877719  0.58594614  1.27763052  1.79641234  1.1525314
 -0.00719929]",[-0.00086976 -0.00168402  0.00024912  0.00017689 -0.00027897 -0.00027091],"[ 0.00760674 -0.00111524 -0.00040237  0.0026345  -0.00239562  0.00799825
 -0.00011726 -0.00442868  0.00040316  0.00202878 -0.0002697   0.00116649
 -0.0012923   0.00084778 -0.0009066   0.00310742  0.00010894 -0.00153215
  0.00185304 -0.00219901]",0.08450131764163754,"[ 0.00760674 -0.00111524 -0.00040237  0.0026345  -0.00239562  0.00799825
 -0.00011726 -0.00442868  0.00040316  0.00202878 -0.0002697   0.00116649
 -0.0012923   0.00084778 -0.0009066   0.00310742  0.00010894 -0.00153215
  0.00185304 -0.00219901]"
AAP,"[ 0.35423203 -0.01295627  0.18837961  0.49345279 -0.3657798  -0.08492608
  0.09158897 -0.10459711  0.08927016 -0.0030458   0.39282487  0.38224329
 -0.09797153  0.21237464  0.051871    0.09939073  0.17198676  0.02160551
 -0.07776329  0.00807234  0.13990605 -0.16485248  0.20153463  0.07376803
 -0.11566067 -0.43695766 -0.37267629 -0.13576679  0.14823377  0.00551998
 -0.28565832  0.13061404 -0.32830566 -1.68756196  0.44906388  2.7458807
 -0.75001467 -2.27504424  1.64331009  1.04116859 -1.40850544  0.19142589
  0.62801026 -1.0733768   0.63154747  1.26319148 -1.60859718 -0.60055927
  1.47886542 -0.01792206 -0.39513603  0.11080953 -1.32890206  0.        ]",1.3436119701302571,-0.3763455963928104,"[7.02600614e-04 4.38854350e-04 9.09112436e-05 2.27476166e-04
 2.75371417e-05 2.04798943e-04]",-5.643993414242908,0.0035387086226829983,0.7805009751300096,-0.03510829431071643,"[-0.12306758 -0.09215375 -0.07945205 -0.03320929  0.01396785  0.05106867
  0.09696071  0.13636652  0.18565887  0.21315244  0.19103861  0.16259742
  0.04881071 -0.12529263 -0.29490719 -0.3452121  -0.26963314 -0.21942863
 -0.17922564 -0.07410474  0.60436421  1.27072858  1.79871723  1.10633039
 -0.02661905]",[-0.00148303 -0.00171665  0.00038633 -0.00039809  0.00013373 -0.00087812],"[ 0.00434621 -0.0009363   0.00451642  0.00243353 -0.0072169   0.00885133
  0.00249549 -0.00409063  0.00019257  0.00068625 -0.00170989  0.00351876
  0.00058575 -0.00200501 -0.00223639  0.00343283  0.00024537  0.00035157
  0.00164062 -0.0056666 ]",0.08498090354020713,"[ 0.00434621 -0.0009363   0.00451642  0.00243353 -0.0072169   0.00885133
  0.00249549 -0.00409063  0.00019257  0.00068625 -0.00170989  0.00351876
  0.00058575 -0.00200501 -0.00223639  0.00343283  0.00024537  0.00035157
  0.00164062 -0.0056666 ]"
AAPL,"[-0.06149949 -0.04662344  0.03272579 -0.11915344  0.07188274 -0.06024832
 -0.13989525  0.15377445  0.0455687  -0.01804127 -0.078692   -0.16513091
  0.06211567 -0.09602309  0.00467701 -0.05526801 -0.02496217 -0.06416227
 -0.05619804  0.03299388  0.00678869  0.05523259 -0.04335474 -0.01606836
  0.03215052  0.06694128 -0.01628182  0.0443503  -0.09740288  0.00258759
  0.0653247  -0.00558097  0.11009702  0.69497841 -0.1142064  -0.96568412
  0.362343    0.62405435 -0.56587679 -0.07488493  0.35461956 -0.30495857
 -0.07195088  0.50725714 -0.37607264 -0.47381072  0.20903105  0.19104927
  0.09418664  0.263987   -0.20922794 -1.08174094 -0.53208332  0.        ]",-0.368538822607656,1.3469837249690644,"[-1.82483699e-04 -1.12827042e-03  2.92971071e-05  3.76125770e-04
 -1.72682392e-04  6.71316756e-04]",-5.4211099546468615,0.004422235441949526,0.7713493015053161,-0.03548496825368016,"[-0.12607238 -0.10635281 -0.06763083 -0.03227905  0.00827949  0.05932947
  0.09650694  0.13546375  0.16434453  0.18625113  0.19924619  0.14698918
  0.04610081 -0.13578108 -0.30660464 -0.35413492 -0.26444123 -0.2104992
 -0.20116173 -0.04791948  0.55926733  1.23730045  1.82199802  1.17183695
  0.001964  ]",[-0.00067781 -0.00244062  0.0003061   0.0004823  -0.00024393  0.00017489],"[ 1.15844060e-02 -2.26697074e-03 -5.43254973e-03  5.12690505e-03
  1.22469599e-03  2.27485290e-03 -9.28759918e-04  7.52536234e-04
 -1.63951147e-03 -1.65157040e-03  3.22569841e-03  8.15924088e-04
 -3.53155052e-03  2.88859207e-03  3.70241390e-05  1.31972914e-03
  1.74918266e-03 -4.69825348e-04 -4.88040100e-04 -3.68593231e-03]",0.08439878792003443,"[ 1.15844060e-02 -2.26697074e-03 -5.43254973e-03  5.12690505e-03
  1.22469599e-03  2.27485290e-03 -9.28759918e-04  7.52536234e-04
 -1.63951147e-03 -1.65157040e-03  3.22569841e-03  8.15924088e-04
 -3.53155052e-03  2.88859207e-03  3.70241390e-05  1.31972914e-03
  1.74918266e-03 -4.69825348e-04 -4.88040100e-04 -3.68593231e-03]"
ABBV,"[ 0.20173794  0.11521418  0.06902695  0.3034165  -0.15306858 -0.06102684
  0.19351486 -0.1636749   0.10809754 -0.09438437  0.37322997  0.32547173
 -0.10130508  0.09575956  0.08360378  0.0799458  -0.0231939   0.01158459
 -0.12319887 -0.0423502   0.04540371 -0.16226671  0.23908433 -0.07477321
  0.18237375 -0.39518479 -0.2267614  -0.19104843  0.08079062  0.0040585
 -0.07741595  0.1548623  -0.0982145  -1.2388259   0.00968187  2.20168854
  0.23183622 -2.41776328 -0.42775768  1.53073061  0.40553299 -0.60315691
 -0.37390827 -0.29580997  0.16308233  1.06710566 -0.01202291 -1.08675792
 -0.04169573  0.68778758  0.13434343 -0.28000107 -0.20025237  0.        ]",0.7431921217198889,0.2278635765293688,[-0.00122661  0.0008566  -0.00061784  0.00069578 -0.00021688  0.00052141],-4.883679577206994,0.007569111593981403,0.7771440583407584,-0.03396366006310073,"[-0.12569083 -0.09642317 -0.07365826 -0.03243442  0.01717795  0.04929261
  0.09776387  0.1327278   0.18471767  0.20905739  0.19041437  0.15587492
  0.05001175 -0.12659095 -0.30807449 -0.34810839 -0.27347541 -0.22289268
 -0.1919297  -0.0726313   0.61017519  1.23306177  1.86550834  1.10687975
 -0.01531046]",[-0.00158662 -0.00187424  0.00037544  0.00011203  0.00022974 -0.00027205],"[ 0.00566966 -0.00204466  0.00307485  0.00505521 -0.0074594   0.00286121
  0.00386018  0.00106541 -0.00175204 -0.00214587  0.0005669   0.00197057
  0.000261    0.00257864 -0.00346357 -0.00031571  0.00251628  0.00085139
  0.00121502 -0.0026336 ]",0.08500341989258255,"[ 0.00566966 -0.00204466  0.00307485  0.00505521 -0.0074594   0.00286121
  0.00386018  0.00106541 -0.00175204 -0.00214587  0.0005669   0.00197057
  0.000261    0.00257864 -0.00346357 -0.00031571  0.00251628  0.00085139
  0.00121502 -0.0026336 ]"
ABT,"[ 0.22230511  0.05652404  0.11808469  0.2649078  -0.20329511 -0.12546616
  0.20231474 -0.04604653  0.05237257  0.01372174  0.37609178  0.31327515
 -0.13880362  0.05719469  0.03714507  0.11040294  0.10000451 -0.05549873
 -0.20596534 -0.08269105  0.04494591 -0.06116636  0.30011149 -0.0102698
  0.19417634 -0.40311276 -0.26475895 -0.092389    0.18301089 -0.05258644
  0.00815513  0.12754406 -0.02956293 -1.21422222  0.13745261  2.14613298
  0.07248819 -2.49836126 -0.01345336  1.86839403 -0.24675161 -0.89924782
  0.1951733   0.06573531 -0.32982883  0.78552802  0.18511229 -1.08222788
  0.37533032  1.03712372 -0.57287664 -0.91080096  0.51841614  0.        ]",0.6390090044896616,0.33076961178730213,"[-1.85411149e-04  1.95556278e-05 -2.14022700e-04  1.80806908e-04
  1.97667385e-05  8.06224205e-04]",-5.134355767821997,0.005890845355153722,0.7775968121083887,-0.03449601076493178,"[-0.12456292 -0.09742671 -0.07502685 -0.03415698  0.01747138  0.05325042
  0.09576494  0.13701329  0.18471729  0.20881037  0.18877315  0.15420895
  0.04767779 -0.12458671 -0.29908763 -0.35371846 -0.28056736 -0.22788388
 -0.19195603 -0.05739804  0.62201986  1.24881375  1.86918167  1.10757581
 -0.01708499]","[-1.26665861e-03 -1.64747520e-03  2.69307406e-04  3.64178083e-04
  1.51252225e-04 -4.86349586e-05]","[ 0.0057455  -0.00161456  0.00286358  0.00458342 -0.00769863  0.00400455
  0.00474872 -0.00079243 -0.00260829 -0.00057938  0.00150978  0.00087674
 -0.00058349  0.0029633  -0.00350971  0.00091493  0.00342226 -0.00100332
 -0.00058487 -0.00079347]",0.0848704797982762,"[ 0.0057455  -0.00161456  0.00286358  0.00458342 -0.00769863  0.00400455
  0.00474872 -0.00079243 -0.00260829 -0.00057938  0.00150978  0.00087674
 -0.00058349  0.0029633  -0.00350971  0.00091493  0.00342226 -0.00100332
 -0.00058487 -0.00079347]"
ACN,"[ 3.59660153e-01  9.12868384e-02  2.65658175e-01  4.02510922e-01
 -3.05370466e-01 -1.35865574e-01  2.85648575e-01 -5.53330826e-02
  2.07798622e-02  1.20433223e-02  4.87346446e-01  5.11050259e-01
 -1.12480185e-01  2.10145984e-01  4.31829236e-02  1.73462143e-01
  2.01070949e-01 -1.08666946e-01 -1.50934956e-01 -9.72663907e-02
  1.04666950e-01 -1.25955192e-01  3.04010589e-01  4.04473646e-02
  1.50624258e-01 -5.64283090e-01 -2.78714074e-01 -1.64532934e-01
  2.64684402e-01 -5.55776299e-02 -4.44336113e-02  1.35162449e-01
 -1.95635206e-01 -1.66504694e+00  2.62628642e-01  2.84712518e+00
 -1.23667093e-01 -3.04980882e+00  5.36320276e-01  2.15283546e+00
 -8.39339612e-01 -7.34379333e-01  8.60248561e-01 -4.81775532e-01
 -5.27184569e-01  1.56504741e+00 -1.95268155e-01 -1.39018246e+00
  1.05076095e+00  6.33623213e-01 -1.13874155e+00  2.15109727e-01
 -1.02224065e-03  0.00000000e+00]",0.7602297566393754,0.20645719887662767,"[-4.86473699e-04  1.48043087e-03 -6.81839520e-04  3.27487949e-04
 -5.74868864e-05  5.07582050e-04]",-5.380471396058691,0.004605650332777202,0.7806204667748906,-0.034155756909323834,"[-0.12144856 -0.09431755 -0.07791251 -0.03462974  0.01972868  0.0532597
  0.09419023  0.13731362  0.18938229  0.21852051  0.19017021  0.16222608
  0.04806719 -0.12042846 -0.29252686 -0.35844137 -0.27678922 -0.23098693
 -0.18341891 -0.06576183  0.62581681  1.26281049  1.86404405  1.08856928
 -0.01977115]",[-0.0015807  -0.00139687  0.00024233  0.00025109  0.0001721  -0.00043305],"[ 0.00436104 -0.00133038  0.00474573  0.00411751 -0.00935211  0.00557985
  0.00565354 -0.00248296 -0.00211705  0.00137792 -0.00018637  0.00043182
  0.00137798  0.00197994 -0.00448211  0.00247164  0.00208761 -0.002174
  0.00231508 -0.00227524]",0.08484091535969415,"[ 0.00436104 -0.00133038  0.00474573  0.00411751 -0.00935211  0.00557985
  0.00565354 -0.00248296 -0.00211705  0.00137792 -0.00018637  0.00043182
  0.00137798  0.00197994 -0.00448211  0.00247164  0.00208761 -0.002174
  0.00231508 -0.00227524]"
ADBE,"[ 2.52989279e-01  6.23908254e-02  1.93516647e-01  3.76506606e-01
 -3.92373073e-01 -5.60508729e-02  1.34808532e-01 -1.02257011e-01
  1.20063463e-02  2.08226277e-02  2.84141416e-01  3.48888232e-01
 -1.49822761e-01  1.38806453e-01  2.77009634e-02  9.41810090e-02
  1.59160532e-01 -5.10204447e-02 -1.43446156e-01 -4.73606510e-02
  1.42406789e-01 -8.02195269e-02  1.63580912e-01  1.32612584e-02
  1.52555253e-03 -3.82443190e-01 -2.73427418e-01 -1.35215631e-01
  1.83742720e-01  2.17311179e-02 -1.25645607e-01  1.36476247e-01
 -2.01765292e-01 -1.23287052e+00  2.71125178e-01  2.05197053e+00
 -2.46112603e-01 -1.78229816e+00  8.64801365e-01  8.52765617e-01
 -7.15015952e-01  1.71122866e-01  3.39273502e-01 -1.01570872e+00
  5.32331659e-01  1.27648813e+00 -1.35753193e+00 -6.62638036e-01
  1.75059563e+00  2.10972113e-02 -1.18516373e+00  9.74227866e-02
 -4.35772220e-01  0.00000000e+00]",0.612905838513653,0.3520911904281271,"[-4.52590474e-04  2.48767548e-04 -5.00430868e-04 -1.53184518e-04
 -1.60391578e-06  4.57427967e-04]",-5.034900738188221,0.00650684396583975,0.7782722757462367,-0.034437336166621306,"[-0.12291848 -0.09480458 -0.07998837 -0.03237175  0.01551537  0.0512135
  0.09418923  0.13739968  0.18087283  0.21117798  0.18847947  0.15851113
  0.04767814 -0.12655433 -0.29493932 -0.35249224 -0.27612347 -0.22510175
 -0.18005051 -0.06019304  0.59670903  1.25507299  1.82405325  1.11440007
 -0.0188071 ]","[-1.42031034e-03 -1.63012958e-03  4.25815881e-04  6.14987802e-05
  1.33506784e-04 -5.46197020e-04]","[ 5.70417787e-03 -1.30194531e-03  2.65679967e-03  3.75371901e-03
 -5.81975131e-03  6.52195057e-03  1.93914407e-03 -2.17940527e-03
  8.16599736e-05 -1.11455775e-04 -1.46521750e-03  3.17728235e-03
  7.78103450e-04 -1.22772083e-03 -2.40629988e-03  4.47831951e-03
  6.22000057e-04 -2.17556280e-03  1.89253066e-03 -3.10367702e-03]",0.08492581971510613,"[ 5.70417787e-03 -1.30194531e-03  2.65679967e-03  3.75371901e-03
 -5.81975131e-03  6.52195057e-03  1.93914407e-03 -2.17940527e-03
  8.16599736e-05 -1.11455775e-04 -1.46521750e-03  3.17728235e-03
  7.78103450e-04 -1.22772083e-03 -2.40629988e-03  4.47831951e-03
  6.22000057e-04 -2.17556280e-03  1.89253066e-03 -3.10367702e-03]"
ADI,"[-0.13782594 -0.00344962  0.1179832  -0.15399423  0.04523998  0.03287936
  0.04851338  0.14968493 -0.04798627 -0.03595502 -0.15429195 -0.06498902
 -0.02389475 -0.02461134 -0.02175006 -0.04950092  0.08400075 -0.19468692
  0.038234   -0.05427252  0.06127846  0.04861802  0.00380839  0.06558225
  0.1759882   0.07413844  0.11358479 -0.0677716   0.01369799  0.05014154
  0.1750409  -0.0144609   0.25715519  0.92227324 -0.2991265  -1.41718058
  0.69599391  1.22353869 -0.99848577 -0.73307559  0.71401543  0.38098125
  0.07075206 -0.31736441 -0.62518625  0.69610542  0.42944741 -0.67395944
  0.45159058  0.33516577 -1.05100514  0.19429836  0.09235701  0.        ]",-0.5164574251401116,1.4890029879086004,[-0.00037691 -0.00018088 -0.00036125  0.00023186 -0.00024653  0.00016536],-5.5335620731514785,0.00395188707694813,0.7696690952142485,-0.03510356390117643,"[-0.12413233 -0.10710777 -0.06830701 -0.02987166  0.01384248  0.05950168
  0.092696    0.13520312  0.16083554  0.19066184  0.1951031   0.15058196
  0.04410069 -0.13627272 -0.29740394 -0.36639789 -0.2574499  -0.22063202
 -0.19691927 -0.047836    0.56977011  1.25536792  1.85645305  1.17615509
  0.01048396]",[-0.00101864 -0.00214457  0.00039866  0.00084553 -0.00025333  0.00059808],"[ 1.22592890e-02 -2.70623101e-03 -6.61822476e-03  6.01784115e-03
  2.87758083e-03  9.29412399e-04 -2.76093677e-03  1.66164850e-03
  1.25970067e-04 -1.06726967e-03  8.70650373e-04  7.33219172e-05
 -1.81143775e-04  3.77083764e-03 -2.67414445e-03  2.39603140e-03
  2.28716779e-03 -2.95459205e-03  3.17329853e-03 -1.74106958e-03]",0.08449852673553834,"[ 1.22592890e-02 -2.70623101e-03 -6.61822476e-03  6.01784115e-03
  2.87758083e-03  9.29412399e-04 -2.76093677e-03  1.66164850e-03
  1.25970067e-04 -1.06726967e-03  8.70650373e-04  7.33219172e-05
 -1.81143775e-04  3.77083764e-03 -2.67414445e-03  2.39603140e-03
  2.28716779e-03 -2.95459205e-03  3.17329853e-03 -1.74106958e-03]"
ADM,"[-1.79765511e-01 -2.92172022e-01 -3.98752145e-03 -1.89263436e-01
  1.03239067e-01  1.93652070e-02 -9.31831699e-02  2.90881333e-01
  1.50176992e-03  6.60854466e-02 -2.50242446e-01 -3.03959660e-01
 -5.35591922e-02 -9.36714439e-02 -7.26698700e-02 -1.12451868e-01
  2.04687562e-01 -1.22767919e-01  6.21568630e-02  2.53203601e-02
  2.56472840e-02  1.23598922e-01  1.02827758e-01  2.34390525e-01
  3.20333088e-04  2.81251033e-01 -3.35387151e-02  1.11242848e-01
  1.74591531e-02  1.94974643e-02  3.08324052e-02 -7.93166792e-02
  3.96140691e-01  8.82628949e-01  6.25077394e-02 -1.55790898e+00
 -2.60103573e-01  1.86028513e+00  4.01010053e-01 -1.48689975e+00
 -5.72155540e-01  9.33002270e-01  4.66829214e-01 -2.23429951e-01
 -5.18987597e-01 -1.57574940e-01  2.86316534e-01 -6.04888601e-02
  6.21939080e-02  7.19868742e-01 -1.55969296e-01 -1.49989352e+00
  4.62789966e-02  0.00000000e+00]",-0.5139044913802774,1.4820997263159903,"[-7.21386440e-04  4.86357325e-04 -4.13541661e-04  1.46868366e-04
 -1.46267819e-05  4.53341017e-04]",-5.511418163821425,0.004040373406933584,0.7687458616470624,-0.03774629582821586,"[-0.12653545 -0.1080253  -0.0668039  -0.03011413  0.00948166  0.06365307
  0.09498037  0.13872466  0.15686649  0.1801952   0.19404869  0.14793983
  0.04092274 -0.13956055 -0.28828271 -0.35765164 -0.25314278 -0.21161097
 -0.20300201 -0.04090466  0.58591677  1.29468857  1.81197735  1.20490466
  0.00182142]",[-0.00041106 -0.0022313   0.00036789  0.00045378 -0.00042305  0.00092667],"[ 1.22368086e-02 -1.73630829e-03 -7.06538618e-03  3.38117324e-03
  4.71894051e-03  5.05117177e-03 -5.05938059e-03 -1.96235900e-03
  1.42237455e-03  1.43051970e-05  1.15527694e-03  6.00709846e-04
 -2.55227336e-03  3.08179298e-03 -1.12262029e-03  1.29556888e-03
  3.33187301e-03 -1.96824544e-04 -1.89276663e-03 -1.85359538e-03]",0.08459458096908705,"[ 1.22368086e-02 -1.73630829e-03 -7.06538618e-03  3.38117324e-03
  4.71894051e-03  5.05117177e-03 -5.05938059e-03 -1.96235900e-03
  1.42237455e-03  1.43051970e-05  1.15527694e-03  6.00709846e-04
 -2.55227336e-03  3.08179298e-03 -1.12262029e-03  1.29556888e-03
  3.33187301e-03 -1.96824544e-04 -1.89276663e-03 -1.85359538e-03]"
