,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 6.55821930e-02  7.90131078e-02  5.64875062e-01 -7.37685906e-03
 -8.71242342e-03  3.79382607e-01  5.29088314e-01 -2.52781868e-01
 -4.70480203e-04  4.99458917e-01 -2.49831900e-01 -2.87482023e-01
 -2.29665872e-01 -1.45185887e-01 -3.03611234e-02 -1.03708436e-01
 -2.03584928e-01 -3.07405431e-01  3.36192126e-02 -2.29604926e-01
 -8.16589035e-02 -1.83975702e-01  1.45776269e-01 -3.23356327e-01
  4.95961109e-02  1.72517367e-01 -2.32729818e-01 -3.61994387e-02
  1.69571743e-01 -5.64846849e-02  7.64829735e-02  1.44197002e-02
  2.49866604e-01 -1.33815972e+00 -3.79106882e-01  1.25738045e+00
  2.02224278e+00 -4.74893646e-02 -2.48122728e+00 -1.13025769e+00
  1.60880345e+00  1.27175477e+00  3.73245468e-01  4.15177939e-01
 -1.93011552e+00 -2.36176038e+00  1.76780330e+00  2.36141564e+00
 -4.08406213e-01 -2.78264783e-01 -2.71261724e-01 -2.29468980e+00
 -9.73329246e-01  0.00000000e+00]",0.5801846508083294,0.38263753165015185,[-0.00011342  0.00164947 -0.00032553  0.00020975  0.00011648  0.00027725],-5.182013112598079,0.005616688000232676,0.8286630799375663,-0.03818697485455286,"[-0.1122627  -0.1024414  -0.06651618 -0.01670121  0.02877815  0.05106428
  0.09984692  0.15711806  0.1578983   0.16522347  0.15306047  0.08494843
 -0.0519932  -0.23098127 -0.34565109 -0.30212459 -0.20118324 -0.20775469
 -0.11297219  0.22994888  0.86773814  1.21155581  1.21475414 -0.08657654
 -0.02026909]","[-1.23369739e-03 -6.09019158e-05 -1.61370153e-03  2.76568737e-05
  4.20111544e-04  6.23558214e-04]","[ 0.00336552 -0.00695103 -0.0011442   0.01121465 -0.00505345 -0.00328238
 -0.00276902  0.00366906  0.0018525   0.00101739  0.00102825 -0.00495313
 -0.00787146  0.00725901  0.00467361 -0.00136494 -0.00025909  0.00036995
 -0.00491553 -0.00322014]",0.08432128154485644,"[ 0.00336552 -0.00695103 -0.0011442   0.01121465 -0.00505345 -0.00328238
 -0.00276902  0.00366906  0.0018525   0.00101739  0.00102825 -0.00495313
 -0.00787146  0.00725901  0.00467361 -0.00136494 -0.00025909  0.00036995
 -0.00491553 -0.00322014]"
AAL,"[ 0.29542745  0.16167678  0.02832209 -0.07981033 -0.00914476 -0.0860395
 -0.02319079  0.01849097  0.09505625  0.35686997 -0.05597526  0.01286199
 -0.25689283  0.01604702  0.15653605  0.12301074  0.6724072  -0.17567959
 -0.04945808 -0.16152801 -0.28312681  0.04959462 -0.08172477  0.38306261
  0.26837293 -0.13134194 -0.10587771  0.00506371  0.47527371  0.03504592
 -0.01240028 -0.39902929 -0.0687117   0.09557957  0.64289648  0.40899046
 -1.16837391 -1.54628793  1.26785489  1.81519547  0.26388948 -0.63393581
 -0.65542195 -0.23014205 -0.47477928 -0.64076487  1.96445173  1.73080191
 -1.94667025 -0.92429948  0.72770105 -2.006545   -1.12885233  0.        ]",-0.40824231934256267,1.3674780762787375,"[-1.21093448e-03  4.77466542e-04 -4.86640415e-04 -1.57335570e-04
  1.91541901e-04 -2.61871794e-05]",-5.281675918510133,0.005083903441241113,0.8334110175051926,-0.037212361756636926,"[-0.12413087 -0.10424725 -0.06756613 -0.03039546  0.01286873  0.05810643
  0.10312825  0.15150828  0.16513511  0.18149554  0.15049918  0.09245335
 -0.03865116 -0.2147069  -0.27176957 -0.29464459 -0.21142982 -0.19357355
 -0.14106003  0.26667133  0.83051829  1.35491396  1.28586807 -0.11476054
 -0.0131774 ]","[-1.21697332e-03  6.54598000e-04 -1.21935186e-03 -4.13981219e-04
 -5.10906028e-04 -1.70956427e-06]","[ 8.03171155e-03 -4.01551123e-03 -3.62084172e-03  1.91459247e-03
 -8.98973840e-03  6.26262452e-03  6.31883125e-03 -4.42120076e-04
 -2.97850945e-03 -1.10820975e-03 -2.24863580e-05  1.99005664e-04
 -3.62514650e-03  7.29637772e-03  3.14556504e-03 -5.70632128e-03
 -2.61851581e-03  3.45329665e-03 -3.66390118e-03 -3.13195280e-03]",0.08584439569968458,"[ 8.03171155e-03 -4.01551123e-03 -3.62084172e-03  1.91459247e-03
 -8.98973840e-03  6.26262452e-03  6.31883125e-03 -4.42120076e-04
 -2.97850945e-03 -1.10820975e-03 -2.24863580e-05  1.99005664e-04
 -3.62514650e-03  7.29637772e-03  3.14556504e-03 -5.70632128e-03
 -2.61851581e-03  3.45329665e-03 -3.66390118e-03 -3.13195280e-03]"
AAP,"[-0.2211737   0.10741589 -0.04806851 -0.29240228 -0.00412648  0.28999673
  0.145919   -0.01015923 -0.01052838  0.24452173  0.03289013 -0.08729606
 -0.27339293 -0.24530887  0.01746627 -0.11734213 -0.13560665 -0.27148443
  0.41602608 -0.01652164  0.1444903   0.00688082  0.00799957 -0.0544827
 -0.15557782  0.08221157 -0.20990579  0.05408409  0.16131959 -0.30468561
 -0.023606    0.01003152  0.02140925 -1.36951804 -0.30288694  1.77257739
  1.19939583 -1.5476451  -1.76809701  0.79878521  1.62057791 -0.36923107
 -1.07331586 -0.105532    0.2369056   0.04452922  0.41911732  0.34708113
 -0.63462734 -0.73558421 -0.00693475  0.57846608  1.41424486  0.        ]",0.5531518360707799,0.41278624750223736,"[ 4.48156150e-04  7.72809608e-05 -4.04476223e-05 -4.69330516e-04
 -1.52650303e-04 -3.91997959e-04]",-5.153768103936462,0.005777593087132424,0.8227395333860159,-0.038125815209135,"[-0.12623287 -0.10932103 -0.06768283 -0.01897624  0.0175984   0.05775099
  0.10023808  0.14742698  0.16982085  0.17508047  0.15083211  0.07723507
 -0.04768428 -0.22862618 -0.34314337 -0.29800732 -0.16280784 -0.18278346
 -0.08957731  0.26680541  0.84397887  1.26647328  1.17377487 -0.0957429
 -0.01603898]",[-0.00098601 -0.00033619 -0.00219032 -0.0002269   0.00048271  0.00011493],"[ 3.16629531e-03 -6.59402189e-03  2.73195535e-04  8.65493666e-03
 -9.38273204e-03 -1.37614748e-03  2.84777513e-03  3.59408171e-03
 -2.93086293e-03 -2.75922814e-03 -9.55474732e-05  1.25387527e-03
 -1.54366620e-03  2.88983997e-03 -6.11081087e-04 -2.27651167e-03
 -1.56272727e-03  2.01028441e-03  3.38062533e-03  3.76060020e-03]",0.08497195852917448,"[ 3.16629531e-03 -6.59402189e-03  2.73195535e-04  8.65493666e-03
 -9.38273204e-03 -1.37614748e-03  2.84777513e-03  3.59408171e-03
 -2.93086293e-03 -2.75922814e-03 -9.55474732e-05  1.25387527e-03
 -1.54366620e-03  2.88983997e-03 -6.11081087e-04 -2.27651167e-03
 -1.56272727e-03  2.01028441e-03  3.38062533e-03  3.76060020e-03]"
AAPL,"[ 0.34499145  0.11242023  0.06001332 -0.06924952 -0.10206369  0.13182399
  0.06563994 -0.22244264  0.03457236  0.38535129 -0.10814871 -0.04062563
 -0.11950842 -0.03574883  0.01440046 -0.02491332  0.30903207 -0.18154382
 -0.02629635 -0.08644217 -0.18123793 -0.03717698 -0.00454329  0.28355887
  0.04104575  0.16600955 -0.18835028 -0.07978422  0.4403961  -0.11128696
  0.04181297 -0.34469966  0.02867323 -0.24864705  0.38155642  0.69513976
 -0.04696943 -0.98538157 -0.22740791  0.25544076  1.16784639  0.87252003
 -0.64406638 -1.167725   -1.23762148 -0.6449972   2.55022234  2.21054859
 -1.6303513  -1.34699785 -0.52808686 -1.47736519  0.96112139  0.        ]",-0.06896223043960528,1.0219106267234765,[-0.00203622 -0.00074834 -0.00017387  0.00023568  0.00049567  0.0003559 ],-5.012905260170999,0.00665155072233284,0.8344348662801436,-0.0376535090299897,"[-0.12339474 -0.10398807 -0.06978625 -0.02421095  0.01520983  0.0504596
  0.10140913  0.15269493  0.16218324  0.17833235  0.15761951  0.08985438
 -0.04849008 -0.22505184 -0.30287854 -0.29287953 -0.21055824 -0.18922667
 -0.12930087  0.25275406  0.84247583  1.33367187  1.22369653 -0.08733689
 -0.01786781]",[-0.00142812  0.00049175 -0.00157545 -0.00021781 -0.00041201  0.00019393],"[ 0.00682127 -0.00477012 -0.00278276  0.00510675 -0.00740779  0.00247578
  0.00155251  0.00214122  0.00104585 -0.00126139 -0.00306044 -0.00230228
 -0.00334625  0.00926175  0.00444057 -0.00516038 -0.0033161  -0.0001726
 -0.00230896  0.00270958]",0.08580532916255793,"[ 0.00682127 -0.00477012 -0.00278276  0.00510675 -0.00740779  0.00247578
  0.00155251  0.00214122  0.00104585 -0.00126139 -0.00306044 -0.00230228
 -0.00334625  0.00926175  0.00444057 -0.00516038 -0.0033161  -0.0001726
 -0.00230896  0.00270958]"
ABBV,"[-3.19804979e-01  1.56879341e-02  1.00967563e-01 -1.18916943e-01
 -8.50104068e-04  4.24881260e-02  2.20899901e-01  4.12635755e-02
  7.77145758e-02  2.00428519e-01 -3.19151413e-02  7.34736640e-03
 -7.29715891e-02 -2.65620395e-01 -3.22014815e-02  5.81491835e-02
 -1.55406883e-01 -1.27421118e-01  2.58518099e-01 -1.77037744e-01
  2.62196564e-01 -6.86485100e-03  5.18330619e-03 -3.16431823e-01
 -1.08638739e-01 -2.02110605e-01 -8.38897632e-02  2.91574203e-03
 -9.29474369e-02 -3.57187298e-01 -5.53861464e-02  1.17993953e-01
  8.52710183e-02 -8.33754212e-01 -4.67648128e-01  7.42277502e-01
  1.03104215e+00 -4.54828119e-01 -1.14083969e+00  3.65440580e-01
  3.54182939e-01 -6.82398316e-01  2.56396203e-01  1.47869671e+00
 -2.11450784e-01 -1.68781531e+00 -2.35785762e-01  8.88452717e-01
  3.57313034e-01 -1.07615484e+00  3.29387719e-01  2.09375259e+00
 -1.08667144e+00  0.00000000e+00]",0.45950623668162227,0.4906375793136465,"[ 9.77160814e-04  9.02246032e-04 -1.56617375e-04 -4.47775031e-04
 -7.04519972e-05 -3.38699306e-04]",-4.56810430285409,0.010377613895586491,0.8207020966942774,-0.03909023448072764,"[-0.12297763 -0.10499336 -0.06717285 -0.02604321  0.02003948  0.05980014
  0.10240275  0.1460773   0.16853901  0.17952304  0.16022154  0.07576152
 -0.04923894 -0.21875482 -0.34521839 -0.28713896 -0.17739526 -0.19884849
 -0.06795641  0.26397158  0.835275    1.21466822  1.18542032 -0.12299493
 -0.00867556]",[-0.00103109 -0.00085605 -0.00234427 -0.00028089  0.00081923  0.00029396],"[ 0.0049181  -0.00725713 -0.00268499  0.00837251 -0.00608322  0.00014881
  0.00164808  0.0004087  -0.00333031  0.0007579   0.00443492  0.00037147
 -0.00640313  0.00130417  0.00058503  0.00122665 -0.00274883  0.00307974
  0.00760179 -0.00364614]",0.08461868622589791,"[ 0.0049181  -0.00725713 -0.00268499  0.00837251 -0.00608322  0.00014881
  0.00164808  0.0004087  -0.00333031  0.0007579   0.00443492  0.00037147
 -0.00640313  0.00130417  0.00058503  0.00122665 -0.00274883  0.00307974
  0.00760179 -0.00364614]"
ABT,"[ 0.17297347  0.19820814 -0.10096977 -0.29787403 -0.02806586  0.13409466
  0.0277603  -0.05468412  0.13992963  0.52714226  0.04465938 -0.02063842
 -0.39917948 -0.18186521  0.10885321  0.00298032  0.52180361 -0.36019745
  0.36727636 -0.13187348 -0.09283634  0.08599671 -0.05719612  0.36308433
  0.11748077  0.03801596 -0.24172194  0.00507598  0.63348122 -0.29762454
 -0.045261   -0.39617254 -0.06788328 -0.76750063  0.47765827  1.75275033
 -0.30247698 -2.7995342  -0.19915592  2.27436758  1.74601058 -0.61511819
 -1.77727246 -0.61804675 -0.2269071  -0.61874674  2.18994975  2.27450059
 -1.78868802 -1.76967691 -0.35659583 -0.96319211  1.01256472  0.        ]",0.07752201731504074,0.8713901498135327,[-0.00013526  0.00084493 -0.000485    0.00037817 -0.00017328 -0.00016099],-4.976655399491155,0.006897092041367635,0.8308814727994818,-0.03694931666290044,"[-0.12711524 -0.10959577 -0.06842742 -0.02384047  0.01414263  0.05557205
  0.10526054  0.15808641  0.16900094  0.17948243  0.14438609  0.08206017
 -0.04242382 -0.22108847 -0.28472887 -0.30865823 -0.17106974 -0.19271647
 -0.12132933  0.2806359   0.83871879  1.3469409   1.24597413 -0.09929521
 -0.01987875]","[-1.25287152e-03  8.97219375e-04 -2.13568851e-03 -4.57537571e-04
 -5.62581382e-04  8.45289183e-06]","[ 0.00520116 -0.00439875  0.00021054  0.0042571  -0.01291431  0.00259874
  0.00751296  0.00353561 -0.00364331 -0.00415781 -0.00123079  0.0004753
 -0.00371475  0.00778504  0.00493063 -0.00579838 -0.00476884  0.00067209
 -0.0007286   0.00277789]",0.08616684626112307,"[ 0.00520116 -0.00439875  0.00021054  0.0042571  -0.01291431  0.00259874
  0.00751296  0.00353561 -0.00364331 -0.00415781 -0.00123079  0.0004753
 -0.00371475  0.00778504  0.00493063 -0.00579838 -0.00476884  0.00067209
 -0.0007286   0.00277789]"
ACN,"[ 0.10544089 -0.10096889  0.32103637  0.20563574 -0.09183674  0.00754641
  0.14403181 -0.19855089 -0.05900856  0.0171653  -0.15523728  0.01178225
  0.24395975  0.06416155 -0.07654356  0.0627239  -0.18590982  0.14263298
 -0.35386554 -0.12223301  0.01706564 -0.10861184  0.06060194 -0.16749468
 -0.09010085  0.02044309 -0.01977855 -0.1307207  -0.13426255  0.03300234
  0.0930738   0.06271495  0.09314197  0.29829792 -0.10651921 -0.84279949
  0.4886061   1.62373971 -0.38849968 -1.86885763 -0.16010301  1.46263328
  0.93919145 -0.10454546 -1.16528321 -1.10204555  0.64265459  1.02839051
  0.10662779 -0.50192722  0.004471    0.09920369 -1.41490058  0.        ]",-0.06707013997698653,1.0255951924457396,"[-2.07979480e-03  1.31080439e-03 -1.11700181e-03  4.32836068e-04
  6.54267868e-05  2.45632992e-04]",-4.6183861279006635,0.009868710051969607,0.8294864451916667,-0.03990462299249015,"[-0.11775416 -0.09708626 -0.06876711 -0.02764196  0.01767872  0.05224359
  0.09742727  0.13884586  0.16206006  0.18005151  0.17507211  0.09414332
 -0.05285189 -0.22126386 -0.34715184 -0.26422225 -0.2394793  -0.19323317
 -0.09550886  0.23535958  0.84195812  1.24962855  1.18793143 -0.10157689
 -0.00711699]","[-1.39096146e-03 -8.23226707e-04 -1.20734261e-03  4.91471277e-05
  6.68578831e-04  2.71856520e-04]","[ 0.00854099 -0.00632729 -0.00715874  0.00694758  0.0004146   0.00193417
 -0.0048212  -0.00096396  0.00348099  0.0025986  -0.00039494 -0.00210685
 -0.00426941  0.0043734   0.00067747  0.00050821 -0.0008287   0.00152396
  0.00181631 -0.0042923 ]",0.08475064049862203,"[ 0.00854099 -0.00632729 -0.00715874  0.00694758  0.0004146   0.00193417
 -0.0048212  -0.00096396  0.00348099  0.0025986  -0.00039494 -0.00210685
 -0.00426941  0.0043734   0.00067747  0.00050821 -0.0008287   0.00152396
  0.00181631 -0.0042923 ]"
ADBE,"[ 0.13296907  0.03705046  0.23343215  0.0858037  -0.08611959  0.0547409
  0.24637084 -0.18771406  0.02599801  0.27273245 -0.22862176 -0.06917869
  0.06194916 -0.08265761 -0.08619435  0.00917485 -0.03170823 -0.08914126
 -0.15255489 -0.14796771 -0.05333877 -0.1298412   0.04305831 -0.1386119
  0.00199693  0.01468639 -0.08359065 -0.08040269  0.02869867 -0.10248989
  0.03498833 -0.09110337  0.18194833 -0.31762919 -0.14795816  0.04635667
  0.77204893  0.55051024 -0.67926667 -0.98152494  0.06129482  0.85947841
  1.06947354  0.40552048 -1.77427071 -1.85643996  1.47096921  1.84453435
 -0.41997906 -0.88117635 -0.1698385  -0.32110941 -0.57225994  0.        ]",0.1323656066942049,0.8290694264798033,[-0.00174811  0.0003053  -0.00036629 -0.00019814  0.00029596  0.00047933],-4.830224026684412,0.007984732272474922,0.8300550978081932,-0.0385439655901439,"[-0.11966978 -0.10009237 -0.06894145 -0.02627875  0.02070067  0.05228411
  0.10054219  0.148718    0.15861314  0.17640821  0.16626735  0.08656432
 -0.05360644 -0.22412728 -0.3327368  -0.28452438 -0.22096416 -0.19684218
 -0.10765745  0.23561074  0.84241657  1.24998349  1.20956312 -0.10186095
 -0.01108337]",[-0.00130196 -0.0004591  -0.00158638 -0.0001342   0.00029231  0.00051964],"[ 0.00658896 -0.00639891 -0.00463577  0.00763656 -0.00296054  0.00130914
 -0.00218354 -0.00048987  0.00133093  0.00303207  0.001278   -0.00381645
 -0.00650219  0.00647326  0.00304832 -0.0010297  -0.00204623  0.00098301
  0.00081428 -0.00191594]",0.08477970847816195,"[ 0.00658896 -0.00639891 -0.00463577  0.00763656 -0.00296054  0.00130914
 -0.00218354 -0.00048987  0.00133093  0.00303207  0.001278   -0.00381645
 -0.00650219  0.00647326  0.00304832 -0.0010297  -0.00204623  0.00098301
  0.00081428 -0.00191594]"
ADI,"[ 0.14111168  0.21142781  0.05112186 -0.17131099 -0.06924105  0.1704156
  0.19091856 -0.09950247  0.02112044  0.46305207 -0.20367084 -0.10808099
 -0.24781296 -0.17883026  0.03869658 -0.04237154  0.26933866 -0.3090733
  0.07495569 -0.11612633 -0.18257133 -0.07935791 -0.03242295  0.13866926
  0.03194787  0.01253489 -0.22436436  0.01023975  0.34675664 -0.17012128
 -0.00428736 -0.30374317  0.10976621 -0.96288295  0.01924773  1.28305378
  0.55561892 -1.43419626 -0.61213891  0.8044814   0.89485543 -0.00828987
 -0.05460034 -0.21222859 -1.38855552 -0.95486653  2.43923819  1.78598534
 -2.07820572 -1.16572717  0.48425179 -1.15590851  0.54076211  0.        ]",0.4034273225068986,0.5571325668770479,"[-5.89287180e-04  1.47229781e-03 -4.75956060e-04  2.32610540e-04
  8.16509992e-05  4.20875383e-04]",-4.996085190009608,0.006764376480757398,0.8302233005745843,-0.036844809879428606,"[-0.1237184  -0.10648525 -0.06911434 -0.02285066  0.01896059  0.05455853
  0.10101253  0.15575003  0.15894946  0.17462233  0.15133659  0.08169151
 -0.04652207 -0.22537093 -0.30625718 -0.30396424 -0.19923509 -0.19274847
 -0.13040944  0.24806222  0.83682548  1.30260962  1.22215853 -0.10202881
 -0.02020904]",[-0.00115818  0.00024998 -0.00177797 -0.00031216 -0.00027997  0.00037671],"[ 0.00454948 -0.00575141 -0.00114586  0.00679994 -0.0089756   0.00162066
  0.0030917   0.00144971 -0.00170036  0.00022336 -0.0001562  -0.00284482
 -0.00422392  0.00866828  0.00327056 -0.00620976 -0.00297559  0.00270086
 -0.00129646  0.00147583]",0.08511176833155244,"[ 0.00454948 -0.00575141 -0.00114586  0.00679994 -0.0089756   0.00162066
  0.0030917   0.00144971 -0.00170036  0.00022336 -0.0001562  -0.00284482
 -0.00422392  0.00866828  0.00327056 -0.00620976 -0.00297559  0.00270086
 -0.00129646  0.00147583]"
ADM,"[-0.19328711  0.07379949  0.23456894 -0.16043436 -0.13715216  0.40665084
  0.384902   -0.24314635 -0.12508766  0.33212711 -0.22404504 -0.12286899
 -0.04536557 -0.2895783  -0.0964297  -0.12497067 -0.45677726 -0.21715707
  0.11164472 -0.11163497  0.18228726 -0.16550998  0.06473893 -0.28658474
 -0.36339368  0.130472   -0.3065421  -0.05812003 -0.01656606 -0.38232145
  0.07082885  0.06649229  0.20608071 -1.61469    -0.72968519  1.4060523
  2.48674445 -0.06170591 -2.89234427 -1.31342211  1.65021022  1.17092326
  0.21555355 -0.20610146 -1.39040215 -1.06265083  1.51632128  1.31663398
 -1.06534568 -1.4910323   0.25184434  1.10020123  0.9180818   0.        ]",0.8005373920657847,0.161492055964269,"[ 1.47996760e-03  1.06379437e-03  4.01798448e-04  1.17931021e-06
 -5.79093876e-05  3.95043877e-04]",-5.014794935194083,0.006638993321508157,0.8233155896281451,-0.03843133263496325,"[-0.11987121 -0.10609762 -0.07039387 -0.01569423  0.02441214  0.05080545
  0.09611389  0.15096417  0.15912178  0.17205485  0.16192353  0.07518743
 -0.05521766 -0.23113729 -0.37002902 -0.29300211 -0.19328219 -0.19599761
 -0.08165742  0.23642382  0.84608621  1.21950557  1.11862954 -0.09257285
 -0.02428157]","[-1.22073358e-03 -7.12957819e-04 -2.38202450e-03  4.67547572e-05
  6.05132461e-04  5.18970177e-04]","[ 0.00233776 -0.00792407 -0.00080912  0.01247191 -0.00512376 -0.00418647
 -0.00350725  0.00394154  0.00148337  0.00044795 -0.0007326  -0.00352022
 -0.00417876  0.00638568  0.00185187 -0.0034203  -0.00340683  0.00223038
  0.00471704  0.00221175]",0.08420196881348276,"[ 0.00233776 -0.00792407 -0.00080912  0.01247191 -0.00512376 -0.00418647
 -0.00350725  0.00394154  0.00148337  0.00044795 -0.0007326  -0.00352022
 -0.00417876  0.00638568  0.00185187 -0.0034203  -0.00340683  0.00223038
  0.00471704  0.00221175]"
