,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.00203421 -0.02979613 -0.05773553 -0.07573908 -0.04583831  0.07267516
 -0.02969931  0.01216025  0.05702397  0.01366166 -0.00093171  0.00457906
 -0.01942297 -0.01956204  0.01732023  0.04726187 -0.04240184  0.03851499
  0.0447161  -0.02812841  0.1605453   0.1505712   0.01210343  0.05909496
 -0.1460127  -0.05430605  0.01543767  0.07163037 -0.02548261 -0.04026132
 -0.03931741 -0.08514915 -0.02980241  0.2066428   0.02222896 -0.12534797
 -0.20984694 -0.12861736  0.34552894  0.42506857 -0.56631826 -0.69080991
  0.70916384  0.56493408 -0.50372964 -0.00496773  0.05120725 -0.55612759
  0.43238561  0.63356217 -0.78631843  0.0808133   0.54049335  0.        ]",0.008353188639716323,0.969912894937722,"[-4.94547611e-04  3.06639912e-04 -1.37118332e-04 -3.08850714e-05
  8.11212411e-05  1.82219306e-04]",-5.931212197392,0.0026552613362705517,0.7917386683475757,-0.03674462051651099,"[-0.13343466 -0.11039391 -0.07721414 -0.03275849  0.00545404  0.0513269
  0.09495479  0.13546215  0.17015247  0.19489346  0.19497912  0.15234232
  0.04894008 -0.12889575 -0.31494153 -0.34888638 -0.26223811 -0.21892332
 -0.1785848  -0.03377463  0.58188468  1.2575144   1.79336363  1.17117836
 -0.00498917]","[-1.90269428e-04 -1.61452635e-04 -2.83927551e-04 -9.14663982e-04
 -3.52361840e-04  2.94682494e-06]","[ 0.0102156  -0.00346097 -0.00201373  0.00429643 -0.00047032  0.00393158
  0.00069293 -0.00207771 -0.00171475  0.0018648   0.00432065  0.00036783
 -0.00080016  0.00267924 -0.00201533  0.00098399  0.00314529 -0.00103472
  0.00117696  0.00053764]",0.08374942744439011,"[ 0.0102156  -0.00346097 -0.00201373  0.00429643 -0.00047032  0.00393158
  0.00069293 -0.00207771 -0.00171475  0.0018648   0.00432065  0.00036783
 -0.00080016  0.00267924 -0.00201533  0.00098399  0.00314529 -0.00103472
  0.00117696  0.00053764]"
AAL,"[ 0.04830123  0.02118238 -0.07393334  0.08818691 -0.0347008  -0.10134352
 -0.12101578  0.02460798  0.01765917 -0.14615356 -0.05813144  0.00660342
 -0.03668178 -0.07810401  0.06723574 -0.08166905 -0.12662941  0.05958957
  0.01471021 -0.1562829   0.15276484  0.09234658 -0.1159972   0.16112211
 -0.06111686 -0.11932979 -0.10439816  0.06295489 -0.05867263  0.00460657
  0.08771675 -0.01899057 -0.06924254 -0.53996043  0.44106701  0.83447208
 -0.84565564 -0.69161766  1.04843473  0.1194407  -1.29446661  0.32735195
  0.66220784 -0.53230488  0.06727406  0.29862305 -0.86921002  0.08713802
  1.09537953 -0.32694349 -0.60158001 -0.08192086 -0.39302672  0.        ]",0.5255614348509459,0.45747067535848446,"[-5.89594275e-04  1.45213436e-04 -2.52613165e-05 -2.80135539e-05
  1.63096777e-04  3.65702481e-04]",-5.049623624858965,0.006411746214060586,0.7927308783736572,-0.03628407038776227,"[-0.13383456 -0.10639072 -0.07682099 -0.03779455  0.00262979  0.05176598
  0.09369337  0.12959352  0.16816041  0.19563004  0.19422848  0.15031664
  0.05030323 -0.1389296  -0.32016064 -0.34638637 -0.26606052 -0.23438501
 -0.17954817 -0.04035143  0.55865691  1.2822841   1.81387826  1.16458857
 -0.01377859]",[-0.00028328 -0.00028569 -0.00015418 -0.00052273 -0.00015701 -0.00013155],"[ 7.85570099e-03 -2.22418832e-03  5.59447215e-04  2.46532475e-03
 -1.96865982e-03  5.84624809e-03  4.26302506e-05 -3.94156675e-03
  1.28875340e-03  1.92296332e-03  9.30469135e-04  1.91117052e-03
 -1.97975973e-04 -8.84482268e-05 -7.99426114e-05  2.83411972e-03
  3.19536232e-04 -4.65053987e-05  8.96533122e-04 -1.99645303e-03]",0.08397045885285162,"[ 7.85570099e-03 -2.22418832e-03  5.59447215e-04  2.46532475e-03
 -1.96865982e-03  5.84624809e-03  4.26302506e-05 -3.94156675e-03
  1.28875340e-03  1.92296332e-03  9.30469135e-04  1.91117052e-03
 -1.97975973e-04 -8.84482268e-05 -7.99426114e-05  2.83411972e-03
  3.19536232e-04 -4.65053987e-05  8.96533122e-04 -1.99645303e-03]"
AAP,"[ 0.02255371  0.10853233 -0.05308364  0.15686791  0.07023563 -0.09154095
 -0.20596234  0.00925596  0.04505661 -0.29082683 -0.03820044  0.04281235
 -0.02117607 -0.03959117  0.05572984 -0.16576645 -0.27899602  0.12510569
  0.02280327 -0.27416803  0.13948911  0.00614111 -0.14959348  0.14110001
 -0.06733012 -0.02161555 -0.16733809  0.02465998 -0.08290905  0.02264231
  0.150196   -0.0550647  -0.14076989 -1.57219498  0.53317478  2.162357
 -0.8821478  -1.78184264  1.01796723  0.45719385 -1.07365662  0.6455093
  0.13586494 -1.12124588  0.62806153  0.54985468 -1.12366517  0.2676763
  0.86753706 -0.50372673 -0.02938254 -0.58416881 -0.4845276   0.        ]",1.1344535399413334,-0.1538809495445898,"[5.35817137e-04 2.13215004e-04 1.27423881e-04 6.71951208e-05
 4.26870663e-05 3.15074053e-05]",-6.279077110494775,0.001875130334026498,0.7922233445202123,-0.03544428956224235,"[-1.33389505e-01 -1.04770896e-01 -7.43585190e-02 -3.75480843e-02
  1.96455483e-04  5.13644021e-02  9.48268837e-02  1.24085194e-01
  1.69121483e-01  1.97441514e-01  1.95069469e-01  1.52182488e-01
  4.92653679e-02 -1.44345756e-01 -3.30655455e-01 -3.40792811e-01
 -2.66819303e-01 -2.48807601e-01 -1.83266165e-01 -5.23972629e-02
  5.53350702e-01  1.27552983e+00  1.81268459e+00  1.18317540e+00
 -1.82727715e-02]",[-0.00039677 -0.00041029 -0.00010632 -0.00031114 -0.00024514 -0.00031166],"[ 0.00458474 -0.00197558  0.00417315  0.0023767  -0.00494491  0.00557551
  0.00120109 -0.00316309  0.00229397  0.00046223 -0.00107031  0.00347683
  0.00022379 -0.0005638   0.00054024  0.00217699 -0.00017381  0.00170052
 -0.00037641 -0.00209672]",0.0839678725224493,"[ 0.00458474 -0.00197558  0.00417315  0.0023767  -0.00494491  0.00557551
  0.00120109 -0.00316309  0.00229397  0.00046223 -0.00107031  0.00347683
  0.00022379 -0.0005638   0.00054024  0.00217699 -0.00017381  0.00170052
 -0.00037641 -0.00209672]"
AAPL,"[ 0.03627649 -0.03545269  0.01660016  0.0859097  -0.05634143 -0.05585966
  0.00542927  0.04853761 -0.009327    0.02609199 -0.04308408  0.01160142
 -0.03870664 -0.01585052 -0.02170385 -0.02723783  0.07430369 -0.03781226
 -0.06084461 -0.04266932  0.00490896 -0.08646028 -0.00476203 -0.03062243
  0.03950763 -0.01906307  0.01177034  0.07019313  0.04625538 -0.05241902
 -0.0171799   0.07207247  0.02069878  0.22243905  0.05987708 -0.42546628
 -0.03736931  0.3587678  -0.04402002 -0.25371683 -0.00168012 -0.06634696
 -0.18398204  0.26944156  0.24652634 -0.43934166 -0.34067792  0.36158327
  0.31659257 -0.02192115 -0.02161358 -0.62121111 -0.32721523  0.        ]",0.1767520908429467,0.8073492586978733,"[ 1.23934064e-04 -6.85933633e-04  2.97131711e-04  1.82091561e-04
 -4.01263546e-06  2.16685342e-04]",-5.855270160332244,0.0028647615516276866,0.7924938473703738,-0.03681557244214242,"[-0.13171092 -0.10640914 -0.07737805 -0.03643536  0.0062983   0.05246894
  0.09265279  0.1361737   0.16856434  0.19612311  0.19400978  0.15320808
  0.04557208 -0.13470164 -0.30520878 -0.35481365 -0.27276327 -0.22063814
 -0.1979297  -0.0701586   0.57846049  1.240566    1.83175295  1.17611392
 -0.00640438]","[-2.31393590e-04  1.96387002e-05 -3.16907914e-04 -7.58950685e-04
  1.17305302e-04  1.48670803e-04]","[ 0.01028727 -0.00332559 -0.00289305  0.00484958  0.00096337  0.00281153
 -0.00114952 -0.00062639 -0.00020672 -0.00064927  0.00345687  0.0023235
 -0.00194078  0.00166087  0.00078277  0.00109931  0.00125176  0.00111107
 -0.00085944 -0.00229604]",0.08403827162053097,"[ 0.01028727 -0.00332559 -0.00289305  0.00484958  0.00096337  0.00281153
 -0.00114952 -0.00062639 -0.00020672 -0.00064927  0.00345687  0.0023235
 -0.00194078  0.00166087  0.00078277  0.00109931  0.00125176  0.00111107
 -0.00085944 -0.00229604]"
ABBV,"[-0.0472302   0.1463114  -0.01434832  0.02979719  0.14442857  0.08294882
 -0.19062759 -0.10379988  0.10273335 -0.20389135  0.01413762  0.0155969
  0.05626147  0.05107395  0.00536872 -0.07695431 -0.28789045  0.13504257
  0.04638775 -0.19290245  0.022743   -0.05118741 -0.11161071 -0.0034845
 -0.02358786  0.10648479 -0.06131841 -0.05469029 -0.0429958   0.02068403
  0.04893819 -0.16630718 -0.14196191 -1.39878921  0.05065136  1.99615134
  0.09141182 -1.75050239 -0.16621443  0.80396091  0.1317996   0.18573509
 -0.25129999 -0.77333169  0.21308036  0.6158941  -0.14726678 -0.08611038
  0.08725557 -0.20007994 -0.02057357 -0.49833136  0.02621501  0.        ]",0.6286200925563091,0.35219600939769363,[-0.00056385  0.00042052 -0.00030373  0.00033112 -0.00011063  0.00023927],-5.494200456035711,0.004110541710837797,0.7908477669493094,-0.03505456206047908,"[-1.32506294e-01 -1.07946756e-01 -7.27873962e-02 -3.25657082e-02
  8.17624902e-04  4.78339418e-02  9.69006565e-02  1.27266729e-01
  1.70851898e-01  1.95380395e-01  1.98822037e-01  1.55858959e-01
  4.79016769e-02 -1.36878726e-01 -3.31886110e-01 -3.40656823e-01
 -2.64381111e-01 -2.38740645e-01 -2.00422358e-01 -6.22488820e-02
  5.61414292e-01  1.24224018e+00  1.82040011e+00  1.20292460e+00
 -1.00462042e-02]",[-0.00054446 -0.00029492 -0.00011853 -0.00055016 -0.00056075 -0.00024967],"[ 5.14731735e-03 -3.39702983e-03  3.80491572e-03  5.22618434e-03
 -4.89905472e-03  2.08649822e-03  2.11689303e-03  7.37034456e-05
  7.50324786e-04 -8.46922245e-04  2.04878959e-05  2.40810538e-03
  5.38366480e-04  2.64102550e-03 -5.37154391e-04  6.21547606e-05
  7.60291777e-04  1.27605892e-03 -2.44054984e-04 -5.90988305e-04]",0.08375634817236882,"[ 5.14731735e-03 -3.39702983e-03  3.80491572e-03  5.22618434e-03
 -4.89905472e-03  2.08649822e-03  2.11689303e-03  7.37034456e-05
  7.50324786e-04 -8.46922245e-04  2.04878959e-05  2.40810538e-03
  5.38366480e-04  2.64102550e-03 -5.37154391e-04  6.21547606e-05
  7.60291777e-04  1.27605892e-03 -2.44054984e-04 -5.90988305e-04]"
ABT,"[ 2.23802937e-02  1.01428889e-01 -1.40161702e-02  6.12646159e-02
  1.37818537e-01  9.85763785e-02 -2.38885084e-01 -3.95642040e-02
  1.49478652e-01 -2.42129691e-01 -7.03628494e-02 -2.15525999e-03
  3.18404409e-02  5.54362444e-02  7.51315773e-03 -8.45916184e-02
 -3.24379539e-01  1.19658926e-01  3.49974707e-02 -2.61510149e-01
  1.55195060e-01 -4.10431935e-02 -1.11239376e-01  7.27186467e-04
 -6.68947817e-02  1.05459031e-01 -4.37994582e-02  4.46088894e-02
 -6.34047751e-02 -4.28379582e-02  4.07451176e-02 -1.46631923e-01
 -1.84207606e-01 -1.54550413e+00  1.71516956e-01  2.08374711e+00
 -2.35866708e-01 -1.87027834e+00  1.76952634e-01  8.41440751e-01
 -4.00501670e-01  6.21668904e-02  9.25068249e-02 -5.88084422e-01
  7.43678909e-02  2.85134935e-01 -2.77692814e-01  1.96249317e-01
  4.14392491e-01 -1.35569380e-01 -3.27626611e-01 -1.43731181e+00
  3.42402431e-01  0.00000000e+00]",0.7321511609436422,0.24801652373260796,"[ 2.43263294e-04  9.67782914e-05  1.87654215e-04 -2.47047188e-05
  1.44016896e-04  1.73871961e-04]",-5.800641464953763,0.003025613297862898,0.7922199260610339,-0.035511556683766654,"[-1.32481020e-01 -1.07142776e-01 -7.27934547e-02 -3.19778144e-02
 -5.82275979e-04  4.98222948e-02  9.84217470e-02  1.25702565e-01
  1.67544445e-01  1.94593550e-01  1.97893726e-01  1.56133948e-01
  4.74603569e-02 -1.37563933e-01 -3.34678263e-01 -3.41387375e-01
 -2.65799794e-01 -2.48016055e-01 -1.83056418e-01 -6.15484279e-02
  5.61173945e-01  1.24089084e+00  1.81026672e+00  1.20345818e+00
 -9.73469757e-03]",[-0.00029395 -0.00035579 -0.00029126 -0.00062273 -0.00048685 -0.00038819],"[ 0.00463731 -0.00308494  0.00402827  0.00426896 -0.00518664  0.00312267
  0.00224553 -0.00132606  0.00054955  0.00018157  0.00053774  0.00203625
 -0.00044932  0.00212055  0.00020267  0.00088533  0.00098344  0.00059806
 -0.00284603  0.00013301]",0.0838926334921007,"[ 0.00463731 -0.00308494  0.00402827  0.00426896 -0.00518664  0.00312267
  0.00224553 -0.00132606  0.00054955  0.00018157  0.00053774  0.00203625
 -0.00044932  0.00212055  0.00020267  0.00088533  0.00098344  0.00059806
 -0.00284603  0.00013301]"
ACN,"[-0.04084566  0.14768891 -0.0756116   0.04110116  0.11473099  0.07204629
 -0.28237703 -0.13585243  0.16535326 -0.24818753 -0.03183003 -0.00923557
  0.05820143  0.00523846  0.05289598 -0.081016   -0.37791159  0.18177949
  0.06186546 -0.29605361  0.14237804  0.04340549 -0.20117181  0.07709875
 -0.06078185  0.03103194 -0.08085956 -0.02566462 -0.08562577  0.02064535
  0.07069653 -0.24995744 -0.21062031 -1.55837392  0.23280921  2.37433286
 -0.27574353 -2.14013076  0.32373507  1.04780283 -0.71291691  0.10795234
  0.49840651 -0.84478193 -0.22131578  0.77053316 -0.37781935 -0.16249872
  0.87271817 -0.3138221  -0.79977445 -0.49434207 -0.2050817   0.        ]",0.7432686117320733,0.23550845810437743,"[-6.09022481e-05  8.64707039e-04 -2.20591881e-04  1.01224443e-04
  3.48674912e-05  1.18697479e-04]",-6.056650204169846,0.0023422337658351527,0.7909736187409397,-0.035044389295087894,"[-0.13392678 -0.1076557  -0.07344695 -0.03288249 -0.00182975  0.0469002
  0.09903612  0.12542019  0.1689623   0.19408589  0.19921376  0.15363598
  0.0502152  -0.13764996 -0.33896964 -0.33676712 -0.26313342 -0.25095757
 -0.18572765 -0.04669119  0.54543746  1.25990849  1.81421412  1.19260998
 -0.01122649]",[-0.00048296 -0.00041549 -0.0001135  -0.00054182 -0.00078048 -0.00046012],"[ 0.00461838 -0.00287732  0.00487521  0.00415824 -0.00601073  0.00347895
  0.00283592 -0.0021424   0.0007571   0.00134286 -0.00020806  0.00128373
  0.00086823  0.00179    -0.00090737  0.00202721  0.00045231 -0.00061553
 -0.00018588 -0.00109032]",0.08386387893114759,"[ 0.00461838 -0.00287732  0.00487521  0.00415824 -0.00601073  0.00347895
  0.00283592 -0.0021424   0.0007571   0.00134286 -0.00020806  0.00128373
  0.00086823  0.00179    -0.00090737  0.00202721  0.00045231 -0.00061553
 -0.00018588 -0.00109032]"
ADBE,"[ 0.07565081  0.12975605 -0.05651244  0.14396854  0.05090291 -0.07168101
 -0.25312248 -0.03858234  0.04842951 -0.28754184 -0.08362011  0.01144284
 -0.00494706 -0.03276217  0.0457774  -0.15683737 -0.27030224  0.11473311
  0.0158957  -0.26576025  0.09082815 -0.05096082 -0.2077682   0.12862886
  0.00881179 -0.04970107 -0.12907225  0.06580161 -0.02601376 -0.01681209
  0.08673509 -0.05891917 -0.12035358 -1.33563055  0.41914986  1.88038738
 -0.55285139 -1.52455022  0.56210394  0.34150826 -0.81078413  0.67494571
  0.06971487 -1.17376158  0.4797701   0.59114    -1.14002582  0.2950662
  1.2707248  -0.66521186 -0.66245587 -0.74850517 -0.37934514  0.        ]",0.6497479266732014,0.32925066241827644,"[ 8.45687379e-05  2.15837217e-04  1.85531673e-05 -2.17851194e-04
  1.25567125e-04 -4.13335611e-05]",-5.744860587062504,0.003199180527709883,0.7932699922165658,-0.03526708423977555,"[-1.33480319e-01 -1.05125724e-01 -7.48036677e-02 -3.69751563e-02
 -1.20655421e-03  4.98271410e-02  9.49900221e-02  1.24215078e-01
  1.67157806e-01  1.95687568e-01  1.95876456e-01  1.52639837e-01
  4.86666338e-02 -1.43652924e-01 -3.30322788e-01 -3.41427861e-01
 -2.67194804e-01 -2.48128387e-01 -1.89929568e-01 -6.13837831e-02
  5.43729580e-01  1.27456543e+00  1.82959360e+00  1.17965364e+00
 -1.55612614e-02]",[-0.000282   -0.00024417 -0.00021023 -0.00047716 -0.00022639 -0.00024584],"[ 5.32235497e-03 -2.32689254e-03  3.43060321e-03  3.34612774e-03
 -4.24318697e-03  4.26631846e-03  8.46517580e-04 -2.51023697e-03
  2.25438368e-03  2.12307429e-04 -1.13008378e-03  3.11389785e-03
  4.63684093e-04 -5.22815242e-04  6.02129539e-04  3.47158183e-03
 -6.10290116e-04 -3.27689263e-05 -9.22486359e-04 -1.81939529e-03]",0.0840251044764328,"[ 5.32235497e-03 -2.32689254e-03  3.43060321e-03  3.34612774e-03
 -4.24318697e-03  4.26631846e-03  8.46517580e-04 -2.51023697e-03
  2.25438368e-03  2.12307429e-04 -1.13008378e-03  3.11389785e-03
  4.63684093e-04 -5.22815242e-04  6.02129539e-04  3.47158183e-03
 -6.10290116e-04 -3.27689263e-05 -9.22486359e-04 -1.81939529e-03]"
ADI,"[ 0.12212391  0.05179002  0.01556296 -0.03368932  0.00306212 -0.02543595
 -0.02689393  0.006978   -0.08462657 -0.04694505 -0.03179749 -0.00993313
 -0.00271588  0.00091106 -0.0006446   0.02580255  0.04197978 -0.04610752
  0.03390878  0.10015496 -0.0707059  -0.04501058 -0.02316199  0.07423307
  0.0649125  -0.05427834  0.02392136  0.04151507  0.07804125 -0.02159887
 -0.07747288  0.08302138  0.08499289  0.31750623 -0.05003574 -0.47425547
  0.16633437  0.61942365 -0.23299044 -0.54805113  0.24596573  0.54170331
 -0.1967483  -0.51664514  0.10380759  0.38486427 -0.153516   -0.22953014
  0.26838705 -0.01037418 -0.47329561  0.17818082  0.45139877  0.        ]",0.08208590212537209,0.8996074068528909,"[-6.51556599e-05 -7.21821042e-05 -6.97892375e-05  8.18486949e-05
 -9.10522980e-05 -5.60273375e-05]",-6.0051829862193795,0.002465938074636349,0.7941860679483398,-0.0360272708982618,"[-0.13177695 -0.10948331 -0.07601213 -0.03560914  0.00531138  0.05097104
  0.09027315  0.13364277  0.16904159  0.19428225  0.19530118  0.15406756
  0.04765328 -0.13034758 -0.30762076 -0.35468088 -0.26277366 -0.20440691
 -0.20765537 -0.06360686  0.57613641  1.2650491   1.83946176  1.17378948
 -0.0047802 ]",[-0.00029711  0.00014078 -0.00022831 -0.00090334  0.00011348  0.00034271],"[ 1.05886797e-02 -3.67310233e-03 -3.00532340e-03  5.40016938e-03
  1.68246796e-03  2.21652571e-03 -1.98865377e-03 -2.06839776e-05
  1.32914680e-03 -6.93378647e-04  1.23806136e-03  1.96501406e-03
  4.55974296e-04  2.28079477e-03 -8.44544754e-04  9.56496666e-04
  1.15270775e-03 -2.28615463e-04  1.44815167e-03  2.14997294e-04]",0.08374352711825464,"[ 1.05886797e-02 -3.67310233e-03 -3.00532340e-03  5.40016938e-03
  1.68246796e-03  2.21652571e-03 -1.98865377e-03 -2.06839776e-05
  1.32914680e-03 -6.93378647e-04  1.23806136e-03  1.96501406e-03
  4.55974296e-04  2.28079477e-03 -8.44544754e-04  9.56496666e-04
  1.15270775e-03 -2.28615463e-04  1.44815167e-03  2.14997294e-04]"
ADM,"[ 2.01124329e-01  3.01202222e-03  7.59321432e-02  7.41118821e-02
  4.37028868e-02 -6.44193318e-02 -8.90981040e-02  9.75739221e-02
 -1.76295077e-02 -7.52415396e-02 -1.52876811e-01 -4.07155763e-02
 -1.91475912e-02  1.02609865e-02  9.07886333e-03  6.91581374e-02
  3.73548444e-02 -1.21907173e-01 -1.07425852e-02  6.84427595e-03
  7.03764187e-02 -1.11059767e-01 -2.05201996e-02  5.99357853e-02
  9.46354989e-02  2.18232184e-04  9.35330795e-02  8.40407811e-02
  5.80365679e-02 -5.89988469e-02 -9.26122335e-02  1.37053158e-01
  1.60322967e-02  1.02693678e-01  1.48154722e-01 -4.80558286e-01
 -2.89603305e-01  7.91090370e-01  2.24141517e-01 -9.47478292e-01
 -4.31281650e-01  9.01844273e-01  2.22754013e-01 -5.76372086e-01
 -1.34097621e-01 -5.05750002e-02 -9.77969923e-02  3.74090906e-01
  3.72841862e-01 -4.08252782e-02 -3.62324817e-01 -1.33424791e+00
  1.43968570e-01  0.00000000e+00]",0.10924592403342614,0.870294263982656,"[-2.93007839e-04  3.23967632e-04 -1.22727400e-04  3.82200085e-05
  4.18322389e-05  1.48528807e-04]",-6.0907165191313775,0.002263786287377686,0.7957433208964828,-0.03652544352773509,"[-1.30359039e-01 -1.06799665e-01 -7.48467491e-02 -3.65504932e-02
  3.44920169e-03  5.37998073e-02  9.24480978e-02  1.32482962e-01
  1.64277519e-01  1.93321354e-01  1.94937440e-01  1.54657301e-01
  4.71012467e-02 -1.27839154e-01 -3.07181987e-01 -3.59959514e-01
 -2.67800450e-01 -2.16596594e-01 -1.89918984e-01 -7.44371389e-02
  5.75588087e-01  1.25831476e+00  1.84405374e+00  1.18372644e+00
 -1.79022755e-03]","[-2.25264290e-04  8.31698222e-05 -3.30781301e-04 -9.57694332e-04
  2.75911376e-04  1.36884039e-04]","[ 0.00985839 -0.00314166 -0.00302636  0.00409949  0.00226561  0.00355775
 -0.00302504 -0.00183705  0.00241262  0.00061988  0.00106396  0.00125432
 -0.00082306  0.00220096  0.00076613  0.00112333  0.00101974  0.00020006
 -0.00273099 -0.00103661]",0.08409205976190812,"[ 0.00985839 -0.00314166 -0.00302636  0.00409949  0.00226561  0.00355775
 -0.00302504 -0.00183705  0.00241262  0.00061988  0.00106396  0.00125432
 -0.00082306  0.00220096  0.00076613  0.00112333  0.00101974  0.00020006
 -0.00273099 -0.00103661]"
