,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.135449   -0.15604715 -0.19618824 -0.16132859 -0.08065218 -0.0142569
 -0.02645898 -0.00457862 -0.10922647 -0.1017534   0.123267   -0.05136279
 -0.08512507 -0.1817134  -0.0269974   0.18910578 -0.19005402  0.07173634
 -0.0487286   0.01947008  0.10313261  0.16012358 -0.038778    0.03805479
  0.16335311  0.07095653  0.07499315 -0.20041964 -0.06993389 -0.19600747
  0.10285164  0.14241088  0.13741134 -1.54565402 -0.15333903 -1.94487553
 -0.86608779 -1.62588113 -1.14793802 -0.64231468 -0.89044414  0.09593938
 -0.16560486  0.22318484  0.32142903  0.31465084  0.35229464  0.20565475
  0.2104572   0.44248011  0.38203565  0.24540173  1.73342303  0.        ]",-0.5616635912292304,1.5382253999306374,"[ 1.56709448e-03 -2.20828394e-04  7.19400260e-04  4.69934354e-04
  8.69217437e-05  3.71517927e-04]",-5.056837825035743,0.006365657041539128,0.7930127837410444,-0.03735710401135739,"[-1.47408436e-01 -1.23476534e-01 -8.58083700e-02 -4.01408007e-02
  1.47744482e-03  4.60990344e-02  8.64193734e-02  1.29944511e-01
  1.77194390e-01  2.00966061e-01  2.07904535e-01  1.78874758e-01
  9.89072877e-02 -5.58103263e-02 -2.76991041e-01 -3.67141536e-01
 -3.15899206e-01 -2.30391718e-01 -2.19022869e-01 -1.53812010e-01
  2.94536481e-01  1.08204190e+00  1.80823037e+00  1.69569496e+00
  4.26114829e-03]","[-8.24337768e-04  8.91804069e-05 -4.05345109e-04  2.54452345e-03
  5.20136548e-04  1.28197146e-03]","[ 5.89324126e-03 -4.85656223e-03 -6.71293221e-03  2.22161804e-03
 -7.01680159e-03  2.85178993e-03 -2.46766203e-03 -3.22188767e-03
 -1.39503183e-03 -3.11135140e-03  1.83703135e-03  2.14705418e-03
 -1.97655790e-05  2.46292960e-03 -2.14671010e-03  1.41051036e-03
  1.96914173e-03  1.55253574e-03  2.18742456e-03  3.64932995e-03]",0.08486093358014192,"[ 5.89324126e-03 -4.85656223e-03 -6.71293221e-03  2.22161804e-03
 -7.01680159e-03  2.85178993e-03 -2.46766203e-03 -3.22188767e-03
 -1.39503183e-03 -3.11135140e-03  1.83703135e-03  2.14705418e-03
 -1.97655790e-05  2.46292960e-03 -2.14671010e-03  1.41051036e-03
  1.96914173e-03  1.55253574e-03  2.18742456e-03  3.64932995e-03]"
AAL,"[-1.97068488e-01 -3.59031229e-02  6.05032617e-03 -1.52186515e-01
 -4.34441795e-04  3.25957703e-02  5.48731157e-02 -1.02913562e-03
 -1.06273018e-02  1.40043134e-01  1.84750879e-02 -1.67596732e-02
  5.12804040e-02  2.80827896e-02  3.74910479e-02  5.73835950e-02
  1.90511362e-01  7.06838550e-02  1.16664631e-02  7.31885578e-02
  8.25820410e-02 -1.27092753e-01  2.07348134e-01  8.02786548e-02
  7.19324779e-02 -8.07845742e-02  7.74491439e-03 -8.52650034e-02
  1.37391449e-01  1.32471687e-02 -1.00194757e-01 -2.39088594e-02
 -9.57591102e-03  1.10643919e-01  1.64536398e-01  3.39489206e-01
  4.84017091e-01  4.42504548e-01  1.01094873e+00  3.00328802e-01
  1.18400756e+00  3.52497437e-01  6.51621297e-01  2.88081753e-01
 -3.68955703e-02  2.94911749e-01 -7.22088082e-01  2.27824571e-02
 -1.13137289e+00 -1.96458524e-01 -5.40364269e-01 -5.76572443e-01
  1.29304246e+00  0.00000000e+00]",0.01566965384595325,0.9593872050718345,"[ 1.45525885e-03  1.61878606e-04  4.04454265e-04  5.05431514e-04
 -7.31324234e-05  1.17232763e-04]",-5.156888096842578,0.005759595129036811,0.7918056878315903,-0.03632769471158844,"[-1.42945112e-01 -1.23440691e-01 -8.37661657e-02 -3.88189787e-02
  3.59434034e-03  4.68735501e-02  8.95643387e-02  1.39513755e-01
  1.72757274e-01  2.02860753e-01  2.14373711e-01  1.90691981e-01
  1.03912705e-01 -6.21989952e-02 -2.48314146e-01 -3.66358837e-01
 -3.08500102e-01 -2.27484929e-01 -2.27512980e-01 -1.96694063e-01
  3.35294529e-01  1.10005302e+00  1.78271039e+00  1.67107374e+00
 -8.19094748e-04]","[-4.81145890e-04  7.09242810e-04  1.26864545e-04  1.95398356e-03
  5.41531202e-05  9.01461936e-04]","[ 0.01106139 -0.00384032 -0.00026387  0.00638936 -0.00082488  0.00829508
  0.00028265  0.00323912 -0.0003871  -0.0003656   0.0025646   0.00109825
 -0.00078004 -0.0009189  -0.00167379 -0.00280506  0.00059587 -0.00134483
  0.00015717  0.00256829]",0.0853438030521774,"[ 0.01106139 -0.00384032 -0.00026387  0.00638936 -0.00082488  0.00829508
  0.00028265  0.00323912 -0.0003871  -0.0003656   0.0025646   0.00109825
 -0.00078004 -0.0009189  -0.00167379 -0.00280506  0.00059587 -0.00134483
  0.00015717  0.00256829]"
AAP,"[-0.18947407 -0.01319588  0.05851743  0.02166387 -0.05326457 -0.01131709
  0.00182725  0.04552794  0.10771622  0.06987121 -0.14298183  0.05065158
 -0.08968018  0.01445618  0.07484757 -0.188569    0.05236828 -0.09757371
 -0.02525716 -0.07872063 -0.00742394 -0.10325859  0.04847399  0.00718915
 -0.07602807 -0.02662443  0.05120801 -0.00300305  0.15339617  0.11606288
 -0.05322926 -0.05860118 -0.12249671  0.64827591  0.21039714  0.96877158
  0.67135839  0.37704007  0.8746276  -0.09648305  0.6438598  -0.59462395
  0.22979184 -0.70853333 -0.25350669 -0.682157   -0.2512988  -0.90966242
  0.0690505  -0.9591317   0.27672255  0.00614927  0.21308617  0.        ]",0.28894192265445107,0.6920139655238305,"[ 8.62375611e-04  5.36273022e-04  1.36426510e-04  3.55960382e-04
 -2.12475304e-05  1.38051262e-04]",-5.308499889954782,0.004949345714856571,0.7919544587548742,-0.03612368453763518,"[-1.41780478e-01 -1.19462726e-01 -8.49989645e-02 -4.01029438e-02
  1.85365114e-03  4.84313584e-02  9.35564571e-02  1.36956999e-01
  1.65985047e-01  2.05525408e-01  2.08080420e-01  1.89894506e-01
  1.06375676e-01 -7.77417211e-02 -2.59125793e-01 -3.83118639e-01
 -3.11754523e-01 -2.44355504e-01 -2.39094469e-01 -1.95114821e-01
  3.07476624e-01  1.07860920e+00  1.75036278e+00  1.68151890e+00
  1.17402031e-03]","[-3.22777922e-04  6.49868076e-04  3.64902497e-04  2.03890538e-03
  4.46905648e-06  6.10467659e-04]","[ 0.01273141 -0.00369559  0.0014821   0.00702068 -0.00087898  0.00779402
 -0.00100754  0.00196647 -0.0032242  -0.00166733 -0.00038025  0.00051213
 -0.00335325  0.00055137 -0.00376379  0.00048254 -0.00141176  0.00139387
  0.00149077 -0.00027846]",0.08460818938932403,"[ 0.01273141 -0.00369559  0.0014821   0.00702068 -0.00087898  0.00779402
 -0.00100754  0.00196647 -0.0032242  -0.00166733 -0.00038025  0.00051213
 -0.00335325  0.00055137 -0.00376379  0.00048254 -0.00141176  0.00139387
  0.00149077 -0.00027846]"
AAPL,"[-0.21024971 -0.02969344  0.09628378 -0.13327357 -0.30513244  0.04262742
  0.138592   -0.03623938 -0.05173456  0.23743377  0.03487436 -0.09868484
 -0.30808868 -0.14756416 -0.09716211  0.00810211 -0.34012013 -0.07710982
 -0.19145459  0.13519393  0.15285576  0.10676429  0.07110283  0.16371296
  0.17479521  0.18855142  0.18009186  0.02190989  0.08446576 -0.30642186
  0.20975022  0.17768466 -0.07476875 -0.24239151 -0.04990716 -0.13918732
 -0.53887676 -0.23535555 -1.06139653  0.06656591 -1.90431256 -0.00755237
 -1.79327002 -0.06616965 -1.65762795  0.09490727 -0.96725659 -0.20603506
  0.19309338 -0.45409988  1.34818052 -0.82975061  2.40533891  0.        ]",0.06627458791638828,0.9108973903397869,"[ 2.11799730e-03  1.18973225e-03  2.23462563e-05  1.05023975e-03
 -4.14356179e-04 -1.04138275e-04]",-5.269449262626185,0.00514644413181104,0.7915474740848051,-0.03627939996028786,"[-0.14095776 -0.12304922 -0.09188806 -0.03856582  0.00592896  0.04578428
  0.08793268  0.14286929  0.1726109   0.19959552  0.19759385  0.18097271
  0.09611156 -0.06593612 -0.28683793 -0.37980676 -0.33078312 -0.21422077
 -0.21470285 -0.16025468  0.31509865  1.10528329  1.82040921  1.71419935
  0.01112485]",[-0.00029337  0.00055818 -0.00077296  0.00275347  0.00056583  0.00074086],"[ 9.96588295e-03 -4.52020219e-03 -1.58097610e-03  3.30434939e-03
 -2.72158689e-03  2.72234410e-03 -2.91720490e-04 -5.67527777e-03
 -1.73677294e-03 -7.84929010e-03  5.61159294e-04 -3.41175062e-03
 -6.64558572e-04 -1.88514088e-03 -2.89510334e-03  1.26259406e-03
  4.77992217e-05  4.65485133e-03 -9.59768973e-04  5.89444997e-03]",0.08422813233533774,"[ 9.96588295e-03 -4.52020219e-03 -1.58097610e-03  3.30434939e-03
 -2.72158689e-03  2.72234410e-03 -2.91720490e-04 -5.67527777e-03
 -1.73677294e-03 -7.84929010e-03  5.61159294e-04 -3.41175062e-03
 -6.64558572e-04 -1.88514088e-03 -2.89510334e-03  1.26259406e-03
  4.77992217e-05  4.65485133e-03 -9.59768973e-04  5.89444997e-03]"
ABBV,"[-0.14191366 -0.12941335 -0.14905384 -0.16135806  0.01551185  0.02357792
  0.0019861   0.00610554 -0.00770127 -0.0512716   0.11944428 -0.0782623
  0.07685785 -0.04221084 -0.09525726  0.20951487  0.05564324  0.1283564
 -0.05880572  0.15963636  0.10284541 -0.00808911  0.12686505 -0.01782254
  0.10573536 -0.09417792  0.02399926 -0.16573184  0.08534474 -0.22268433
 -0.06582311  0.07033479  0.10943807 -1.29042479 -0.03222895 -1.7305644
 -0.12360574 -1.46022656  0.14159036 -0.81546336  0.34568742  0.03104517
  0.19959362  0.54457502 -0.0554276   0.88434414 -0.61684531  0.88597134
 -1.07433842  0.58025655 -0.47628404 -0.7950686   1.4891301   0.        ]",-0.5908181058819979,1.5689327280564622,[ 0.00047349 -0.00028502  0.00047695  0.00041359  0.00010688  0.00056062],-5.72124574661179,0.0032756277574093585,0.792886144194752,-0.03712536761369899,"[-1.46365671e-01 -1.23511018e-01 -8.32782393e-02 -3.91467824e-02
  2.27947812e-03  4.66497245e-02  8.98052029e-02  1.32045929e-01
  1.77237262e-01  1.99909649e-01  2.15434250e-01  1.86617753e-01
  9.53224225e-02 -5.27509889e-02 -2.58408447e-01 -3.62106710e-01
 -3.16764836e-01 -2.13773246e-01 -2.21797277e-01 -1.79427661e-01
  3.20220228e-01  1.07543007e+00  1.78920459e+00  1.66820436e+00
  1.05256612e-03]",[-0.00070336  0.00053403 -0.00049138  0.00210819  0.00027151  0.00119577],"[ 0.00673272 -0.00448009 -0.00607761  0.00448095 -0.00658987  0.00633993
 -0.00308919  0.00031125 -0.00148365 -0.00186941  0.00308903  0.00122124
  0.00130389 -0.0003513   0.00012294 -0.00217032  0.00247567 -0.0010327
 -0.0005825   0.0027639 ]",0.0854319004179393,"[ 0.00673272 -0.00448009 -0.00607761  0.00448095 -0.00658987  0.00633993
 -0.00308919  0.00031125 -0.00148365 -0.00186941  0.00308903  0.00122124
  0.00130389 -0.0003513   0.00012294 -0.00217032  0.00247567 -0.0010327
 -0.0005825   0.0027639 ]"
ABT,"[-0.17234366 -0.09828675 -0.03119221 -0.08733122 -0.14438419 -0.00839823
 -0.00709567 -0.00442029 -0.01250505  0.09559018 -0.01325986 -0.01378383
 -0.1849721  -0.06723847  0.07208901 -0.05962469 -0.06958498 -0.04364439
 -0.02659405 -0.08394056  0.04449302  0.00512538  0.04583339  0.06127313
  0.03508545  0.07495041  0.12568786 -0.04368006  0.11461905  0.06175461
  0.06234765  0.03404159 -0.04818325  0.20200128  0.06447821  0.48929963
  0.07384305  0.18528532  0.00671317  0.02866762 -0.0837585  -0.4346522
  0.02552937 -0.8040798  -0.03040761 -0.67156121 -0.01218432 -0.58328632
  0.29459251 -0.03896478  0.6349218   0.57909678  1.19422315  0.        ]",0.23063505383455515,0.7461953054491556,"[1.30637988e-03 2.92567220e-04 8.87993761e-04 4.03538003e-05
 5.60549420e-04 7.64407803e-04]",-4.701437693554482,0.00908221027572694,0.7922900352344158,-0.03686577705858411,"[-0.14377006 -0.12188617 -0.08749533 -0.0399699   0.00180843  0.04646883
  0.08950728  0.13765969  0.17119006  0.20277626  0.20329133  0.18554517
  0.10541659 -0.0709263  -0.2677029  -0.3775764  -0.31284778 -0.24471579
 -0.22967472 -0.1781984   0.309348    1.08932372  1.77739155  1.69659702
  0.00671124]",[-0.00044478  0.00059322  0.00025013  0.00237914  0.00026071  0.0008228 ],"[ 0.01132972 -0.00416412  0.0001342   0.00517494 -0.00147195  0.00552391
 -0.00051533 -0.00025723 -0.00280626 -0.00235756 -0.00085678  0.00106187
 -0.00312103  0.00125011 -0.00331129  0.00119647  0.00115335  0.00241384
  0.00313654  0.00243443]",0.0846234378033907,"[ 0.01132972 -0.00416412  0.0001342   0.00517494 -0.00147195  0.00552391
 -0.00051533 -0.00025723 -0.00280626 -0.00235756 -0.00085678  0.00106187
 -0.00312103  0.00125011 -0.00331129  0.00119647  0.00115335  0.00241384
  0.00313654  0.00243443]"
ACN,"[-0.09019538  0.10737742 -0.00151349  0.01842667  0.09147142 -0.02086377
  0.04332234  0.0720629   0.06125767  0.11955025  0.10153201 -0.01224753
 -0.02865584  0.05545895  0.04795788  0.01862731  0.13221172 -0.0741933
  0.12815204 -0.02312595 -0.01573173 -0.0680655   0.14739694  0.16755233
  0.02209437 -0.06022118 -0.05070681  0.01803286  0.09784182 -0.07993387
 -0.09011031 -0.07409499  0.05800408  0.16611283  0.14897292  0.22461857
  0.32322313  0.31523866  0.71209318  0.17629663  0.98982302  0.24925537
  0.69823889  0.42657561  0.34904438  0.58427787  0.14651313  0.59164977
  0.08467378 -0.03666715  0.30159237 -1.40340322  0.75358631  0.        ]",0.09949897616131492,0.8754550149701965,"[7.02854777e-04 5.18911485e-04 2.42950938e-04 6.55342657e-05
 1.71456214e-04 1.96334516e-04]",-4.810975379007371,0.008139916320907093,0.793899280229517,-0.03501145042682237,"[-0.14304662 -0.11949708 -0.0811954  -0.04045718  0.00328023  0.04932815
  0.09211043  0.13888431  0.17604334  0.20284669  0.21091913  0.19244599
  0.10405743 -0.06422635 -0.25229712 -0.37993191 -0.29807875 -0.23896966
 -0.24218515 -0.18950587  0.32337947  1.11607993  1.7733647   1.67741172
 -0.00547576]","[-1.97580860e-04  5.92517358e-04 -1.52648316e-04  1.91955609e-03
 -4.06217805e-05  1.06888399e-03]","[ 0.01127177 -0.00382367 -0.00055326  0.00593317 -0.00112945  0.00748355
 -0.00012817  0.00267988 -0.00070144 -0.00025908  0.00290703  0.0021877
  0.00014229  0.00163568 -0.00033887  0.00081545  0.00091944  0.00108899
 -0.00240304  0.00068007]",0.08499128549772263,"[ 0.01127177 -0.00382367 -0.00055326  0.00593317 -0.00112945  0.00748355
 -0.00012817  0.00267988 -0.00070144 -0.00025908  0.00290703  0.0021877
  0.00014229  0.00163568 -0.00033887  0.00081545  0.00091944  0.00108899
 -0.00240304  0.00068007]"
ADBE,"[-2.04241580e-01 -1.32907086e-01 -1.55604885e-01 -2.03275801e-02
  8.11818581e-03 -2.42301991e-02  4.84347302e-02  1.99553805e-02
  1.31359245e-01 -8.65901642e-02 -6.39390211e-02  1.05483651e-02
 -3.78186176e-02 -6.04200483e-02  4.06590823e-03  3.88894363e-03
 -6.16649742e-04 -3.66772682e-02 -6.41335368e-02  4.72412789e-02
  5.39447048e-02  5.23817547e-02  7.12157436e-02 -5.67060390e-02
  3.48330910e-02 -8.60255449e-02 -3.79146540e-02 -9.87554455e-02
  6.47648172e-02 -8.00328316e-02 -8.58729520e-02 -3.20336591e-02
  1.76380471e-02 -7.12781341e-01  5.76073641e-03 -9.17301860e-01
 -1.54170985e-01 -8.41894349e-01  8.64149455e-02 -5.69716592e-01
  2.56189280e-01 -4.40954982e-01  3.32526815e-01 -3.42880649e-01
  2.52664511e-01 -3.13550272e-01 -1.62093584e-01 -2.06038448e-01
 -6.53544941e-01 -3.19476314e-01 -4.27423226e-01 -1.20151450e+00
  5.96017928e-01  0.00000000e+00]",-0.24924661662567124,1.221927364527783,"[ 3.63692584e-03 -5.13556759e-04  1.30675192e-03 -7.51369380e-05
  1.95322965e-04 -4.06223518e-04]",-4.846254802865198,0.007857751337372598,0.7916651704412984,-0.03718680023155006,"[-0.14653291 -0.12031079 -0.08327348 -0.04046353  0.00333663  0.04720046
  0.09445084  0.13084438  0.16960936  0.20358259  0.21043883  0.18569046
  0.10168699 -0.06607474 -0.26312817 -0.37728122 -0.31676428 -0.22698408
 -0.22960364 -0.17301091  0.31031202  1.06201021  1.77732147  1.67107172
 -0.00329118]","[-5.50135013e-04  3.69940101e-04 -1.13477529e-04  2.02170992e-03
  1.49440927e-05  9.46143133e-04]","[ 8.52982067e-03 -4.34380985e-03 -3.82036369e-03  4.49564090e-03
 -4.69823758e-03  6.00975601e-03 -2.35506263e-03  3.17982206e-04
 -2.86134011e-03 -1.45249824e-03  5.53521023e-04  2.02115525e-03
 -2.05751999e-03  1.03970415e-03 -2.42515003e-03 -1.29666126e-03
 -4.93887947e-06 -7.48832737e-04 -1.88286543e-03  4.52463827e-04]",0.084824137258977,"[ 8.52982067e-03 -4.34380985e-03 -3.82036369e-03  4.49564090e-03
 -4.69823758e-03  6.00975601e-03 -2.35506263e-03  3.17982206e-04
 -2.86134011e-03 -1.45249824e-03  5.53521023e-04  2.02115525e-03
 -2.05751999e-03  1.03970415e-03 -2.42515003e-03 -1.29666126e-03
 -4.93887947e-06 -7.48832737e-04 -1.88286543e-03  4.52463827e-04]"
ADI,"[-0.26873655 -0.21184359 -0.13577723 -0.14473286 -0.04086866  0.01800785
  0.01293897 -0.00280965  0.11582961  0.01843633 -0.02831528 -0.03961014
 -0.00336135  0.0144701  -0.00909768  0.03143435  0.15961081  0.05592982
 -0.08366332  0.09152083  0.08533364 -0.09655988  0.21563109 -0.07410673
  0.02352687 -0.13338114  0.05850996 -0.12107479  0.26327799 -0.00426425
 -0.14165298 -0.02249643 -0.03168819 -0.33475782  0.10940109 -0.31862671
  0.50229176 -0.5442096   1.05958765 -0.68524474  1.14876853 -0.75129184
  0.63315234 -0.64197738 -0.02991711 -0.23648802 -0.92174401  0.05848707
 -1.48124135  0.22857922 -0.77507439 -0.64620616  1.32273233  0.        ]",-0.164850926218834,1.1426924076428857,"[ 8.31205070e-04  5.08303059e-04  3.59646557e-07  3.45417730e-04
 -1.36743890e-04 -6.94010127e-05]",-5.535630198950777,0.003943722522900892,0.7904017452435285,-0.03791470791076125,"[-0.14613346 -0.12319291 -0.08468777 -0.03919169  0.00229079  0.04641709
  0.09387304  0.13487531  0.17116348  0.20164398  0.21165244  0.18994335
  0.10071967 -0.06447741 -0.25085109 -0.36869033 -0.31868017 -0.22263206
 -0.22563163 -0.19517212  0.33530357  1.06419163  1.76807981  1.66104138
  0.00327768]","[-6.25866000e-04  9.84046030e-04  9.04276086e-05  1.92637777e-03
  2.03062252e-05  8.46182828e-04]","[ 9.71679227e-03 -4.06014213e-03 -2.13103680e-03  6.46218071e-03
 -3.81426577e-03  8.56242689e-03 -2.75327643e-03  2.99956518e-03
 -3.67716614e-03 -4.41707214e-04 -3.40259075e-05  1.26232978e-03
 -2.02297248e-03 -1.15343485e-03 -1.26290145e-03 -3.71245982e-03
  1.81449929e-03 -1.73282349e-03 -1.38584503e-04  2.59307952e-03]",0.08525224937273415,"[ 9.71679227e-03 -4.06014213e-03 -2.13103680e-03  6.46218071e-03
 -3.81426577e-03  8.56242689e-03 -2.75327643e-03  2.99956518e-03
 -3.67716614e-03 -4.41707214e-04 -3.40259075e-05  1.26232978e-03
 -2.02297248e-03 -1.15343485e-03 -1.26290145e-03 -3.71245982e-03
  1.81449929e-03 -1.73282349e-03 -1.38584503e-04  2.59307952e-03]"
ADM,"[ 4.45703835e-05 -1.00548198e-04 -6.32071243e-05 -1.98385639e-05
 -5.75726611e-05 -1.41941817e-05 -1.09040052e-04 -4.74675110e-05
 -4.22180313e-05 -6.96716241e-05  7.44247963e-05 -5.34732056e-05
 -1.07315792e-04 -2.85511285e-05 -3.99046851e-05 -3.42977057e-05
 -1.09170381e-04 -3.21487628e-05 -5.96145009e-05 -2.25938671e-05
  7.74477797e-05  1.44096346e-04  3.75988727e-05  2.88370405e-05
  8.25944990e-05  6.54819045e-05  8.58421238e-05  8.22716443e-05
 -5.82882715e-05  7.04239441e-05 -1.71698365e-05  1.64209235e-05
 -7.39822102e-05  4.26252814e-05 -1.56236507e-03  2.05643325e-04
 -1.10193953e-03 -3.76263574e-05 -5.50637043e-04 -2.02620928e-04
 -1.71463686e-04 -4.04488872e-04  8.50425956e-05 -3.99811583e-04
  1.53209737e-04 -1.98796330e-04  1.22703222e-04 -1.98408001e-06
  1.59438891e-04  1.69133411e-04  1.79389611e-04  1.94204100e-04
  2.04067311e-04  0.00000000e+00]",0.4398179431879571,0.4685195524603338,[0.00249203 0.00064822 0.001708   0.0003597  0.00100537 0.00163265],-2.7905293704974476,0.06138870794104702,0.7956670371065607,-0.035915084778257625,"[-1.43003420e-01 -1.19799219e-01 -8.36703367e-02 -3.99670981e-02
  2.34759992e-03  4.66720094e-02  8.99811215e-02  1.33950473e-01
  1.71838989e-01  2.03120542e-01  2.12070535e-01  1.89104816e-01
  1.01616667e-01 -6.49918628e-02 -2.62465516e-01 -3.74241207e-01
 -3.09729986e-01 -2.34691348e-01 -2.36297197e-01 -1.77969050e-01
  2.99133003e-01  1.07694491e+00  1.76797924e+00  1.68538794e+00
 -1.69292102e-03]","[-2.68616278e-04  2.38394802e-04  8.46109403e-05  2.16332533e-03
  1.63445813e-04  9.11401025e-04]","[ 0.01070337 -0.00433326 -0.0012165   0.00494993 -0.00207883  0.00563149
 -0.00062837 -0.00016046 -0.00152162 -0.00245373  0.001475    0.00120061
 -0.00129968  0.00125265 -0.00194095  0.00051607  0.0010868   0.00040567
  0.00156283 -0.00129098]",0.08498110847339253,"[ 0.01070337 -0.00433326 -0.0012165   0.00494993 -0.00207883  0.00563149
 -0.00062837 -0.00016046 -0.00152162 -0.00245373  0.001475    0.00120061
 -0.00129968  0.00125265 -0.00194095  0.00051607  0.0010868   0.00040567
  0.00156283 -0.00129098]"
