,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-3.34662229e-02  9.11195174e-02 -1.56180110e-01 -8.64243128e-02
 -2.77841949e-03  4.62316266e-02 -4.63709671e-02 -5.15541546e-02
  1.30362992e-01 -1.34488114e-01  4.82729562e-03  5.21487503e-02
 -1.11833696e-01 -2.13731405e-01 -1.77428978e-01 -1.17227033e-01
 -3.62852269e-03 -4.08777635e-03  5.81403243e-02  1.37620375e-01
  5.88903210e-02  9.06355890e-02  9.24037994e-04 -1.51876098e-01
  1.08559824e-02  1.03066267e-01 -3.57676822e-02  4.00463854e-02
 -1.24636181e-01 -6.16603893e-02  1.81789776e-01  1.88222970e-03
 -1.08859021e-01  4.40377550e-01  2.64879070e-01 -3.33821597e-01
 -6.21504069e-01 -6.96967382e-02  8.60659943e-01  2.58447233e-01
 -2.44593411e-01 -5.60495648e-02  4.98794736e-02 -4.65337175e-01
 -1.24857923e-01  1.68443087e-01  5.28608198e-01  4.25006802e-01
 -2.76762359e-01  3.24961423e-01 -7.55791280e-01 -2.00785662e+00
  6.77807916e-01  0.00000000e+00]",-0.009929400073850155,0.9866801151780146,"[ 2.36928030e-04 -6.63569878e-05 -1.45011989e-04  2.05963549e-04
 -2.21366622e-04 -2.36153449e-04]",-6.471585918098427,0.0015467707350261142,0.7916141212712661,-0.03673917053962879,"[-0.13805919 -0.11445828 -0.07806179 -0.03517195  0.00295934  0.04655889
  0.09515311  0.12862766  0.17037485  0.19600866  0.18745328  0.15138076
  0.04894223 -0.12182412 -0.2965737  -0.35895832 -0.26511108 -0.21494886
 -0.2011698  -0.09087243  0.51270123  1.16318234  1.82019983  1.3193087
 -0.00210177]",[-0.00121588  0.00123748  0.0002269  -0.0004503  -0.00093095 -0.00032495],"[ 0.01004749 -0.00249173 -0.0015565   0.00231512 -0.00202483  0.00618178
  0.00166001 -0.00159175 -0.00060138 -0.00075593  0.00085034  0.00149366
 -0.00147422  0.0046465   0.00071215 -0.00030166  0.00049054 -0.00140813
 -0.00314849  0.00015708]",0.08618002510203002,"[ 0.01004749 -0.00249173 -0.0015565   0.00231512 -0.00202483  0.00618178
  0.00166001 -0.00159175 -0.00060138 -0.00075593  0.00085034  0.00149366
 -0.00147422  0.0046465   0.00071215 -0.00030166  0.00049054 -0.00140813
 -0.00314849  0.00015708]"
AAL,"[-0.01093782  0.06699137  0.00236784 -0.01897214  0.01218138  0.05095835
 -0.06879383 -0.08682701  0.09946956 -0.04548445 -0.10010326  0.06153794
 -0.12555628 -0.02028385 -0.04436604 -0.05234112  0.00252378  0.02617894
  0.00460721  0.18741122  0.07893288 -0.02772298  0.01473936 -0.00691315
  0.01810403  0.0767114  -0.08311432 -0.01833403 -0.05778688 -0.02160708
  0.08134169  0.0702209  -0.15437839  0.57297406  0.41235556 -0.19401635
 -1.09616155 -0.35363038  0.6994822   0.29366988  0.05787542  0.25290455
 -0.09230981 -0.49385184 -0.01244158  0.48830556 -0.04877409 -0.65648887
  0.07470781  0.73789223 -0.14934786 -1.06791144  1.05336453  0.        ]",-0.3521439306566888,1.3254750391346686,"[-3.22829254e-05 -6.12950414e-04  2.14051654e-04 -4.14538966e-05
 -3.39480769e-05 -2.28853572e-05]",-5.875397375418537,0.002807678270491954,0.7920744896235016,-0.036972681068443744,"[-0.13479398 -0.1127204  -0.07772954 -0.03522266  0.0024319   0.04552645
  0.09411391  0.13207391  0.16625982  0.19646145  0.18722468  0.16146001
  0.05705291 -0.11737427 -0.29603094 -0.357101   -0.27005923 -0.2104298
 -0.19732683 -0.11088958  0.51735584  1.20044989  1.8230233   1.31235298
 -0.00425658]",[-0.00144107  0.00138185  0.00034242 -0.00082814 -0.00072499 -0.00042786],"[ 0.01054079 -0.00201921 -0.00115306  0.00097331 -0.00286044  0.00573484
  0.00175475 -0.00078968  0.00032683 -0.00123337  0.00075502  0.00199548
 -0.00041569  0.00285838 -0.0025149   0.00028433  0.00168255  0.00050992
 -0.00022041  0.00146858]",0.08607485281449061,"[ 0.01054079 -0.00201921 -0.00115306  0.00097331 -0.00286044  0.00573484
  0.00175475 -0.00078968  0.00032683 -0.00123337  0.00075502  0.00199548
 -0.00041569  0.00285838 -0.0025149   0.00028433  0.00168255  0.00050992
 -0.00022041  0.00146858]"
AAP,"[-1.14052633e-01  3.57333248e-01  5.96822521e-02 -5.75404152e-02
 -8.92910474e-04  9.11323756e-02  2.81806639e-02 -4.74634685e-02
  6.09756215e-02  5.24439670e-02 -7.63181743e-02 -1.37348035e-01
 -1.16014362e-01 -2.34791025e-01  2.58666067e-01  1.34062622e-02
  3.48766724e-02 -1.76760077e-01  2.18963646e-01 -8.36347742e-02
 -4.62082207e-02  2.01768746e-01 -2.71604321e-02 -2.48147057e-01
 -3.04158585e-02  1.20894619e-01 -4.68357750e-02  1.01883312e-01
 -1.15466054e-01 -1.12002114e-01 -4.43040775e-02 -1.28676144e-02
  1.04881412e-01 -7.52113829e-01 -6.15735871e-01  3.00520320e-01
  1.55959047e+00  8.64816689e-01 -1.07301354e+00 -1.06282838e+00
  7.12817081e-01  7.27246546e-01 -1.21298412e-01 -6.50467298e-01
  2.26378573e-01  4.24983679e-01  4.98604471e-03  9.85339390e-02
 -3.98187306e-02  1.93146857e-01 -8.83885809e-01 -1.74878997e+00
  1.35358554e+00  0.00000000e+00]",0.9462006417171794,0.031963879909994504,"[ 4.13162072e-04  1.22774638e-04 -6.49013925e-05  7.07114361e-06
  4.11262283e-05 -1.00726088e-04]",-6.084671079370171,0.0022775133221840903,0.7899673361810561,-0.034140790293203604,"[-0.13362918 -0.11374363 -0.0782226  -0.03441103  0.00593289  0.04632021
  0.09292057  0.13604299  0.16687138  0.18758915  0.18788504  0.15036897
  0.07274874 -0.11301029 -0.29625422 -0.37480231 -0.24991908 -0.24062524
 -0.20853864 -0.06217787  0.51294526  1.14474968  1.81148804  1.31887613
 -0.00276869]",[-0.00098387  0.00112548  0.00010015 -0.00102177 -0.00098329  0.00029353],"[ 6.34374910e-03 -4.99539216e-03  3.23488660e-04  8.83185380e-03
  8.41098849e-04  5.86494903e-04 -1.97668068e-03  1.59082556e-03
  1.58561333e-03 -7.60440571e-04  9.44777537e-05  1.98154048e-03
 -1.83041235e-04  3.35408595e-03 -1.51656172e-04  3.62537421e-04
  3.75725283e-04 -1.49215980e-03 -2.21356417e-03  2.15018065e-03]",0.08654230922218037,"[ 6.34374910e-03 -4.99539216e-03  3.23488660e-04  8.83185380e-03
  8.41098849e-04  5.86494903e-04 -1.97668068e-03  1.59082556e-03
  1.58561333e-03 -7.60440571e-04  9.44777537e-05  1.98154048e-03
 -1.83041235e-04  3.35408595e-03 -1.51656172e-04  3.62537421e-04
  3.75725283e-04 -1.49215980e-03 -2.21356417e-03  2.15018065e-03]"
AAPL,"[-4.91815813e-02  2.40509192e-01  5.48181459e-02 -9.99186038e-03
 -4.64195056e-02  3.33427336e-02 -1.76494169e-01  2.09407723e-03
 -4.27151671e-02  4.82361302e-02 -1.27785655e-01 -6.56922296e-02
 -2.67626142e-01 -1.28376752e-01  2.31053103e-01 -2.61487575e-02
 -3.80906240e-02 -3.89779591e-02  2.22551131e-01  1.93823419e-01
 -1.06015929e-01  9.94199941e-02 -9.57481679e-02 -9.67709197e-02
 -2.46546919e-03  2.33981247e-02 -1.40347008e-02  1.17056228e-03
 -6.36331071e-02 -9.43053127e-02 -2.10965850e-02 -4.69225363e-02
 -6.00474650e-02  3.86476084e-02  9.98981553e-02 -4.26128321e-01
  1.41445332e-01  8.63334311e-01 -1.05863924e-01 -9.52215063e-01
 -3.87537486e-01  6.16749818e-01  9.12842386e-01 -2.17260902e-01
 -4.55947897e-01  2.45571344e-01 -1.52265799e-01 -8.50965958e-01
 -9.43188814e-02  3.46124796e-01 -1.32272258e-02 -8.76094600e-01
  2.83436717e+00  0.00000000e+00]",-0.1380526052938844,1.1111411078199103,"[ 2.23473797e-04 -3.77488781e-04  2.03819966e-04  2.10223019e-04
 -1.27642585e-04  2.38721797e-05]",-5.346161649207919,0.004766411090459732,0.7912929775728003,-0.03527719050754912,"[-1.33731950e-01 -1.12553314e-01 -7.93132979e-02 -3.60838490e-02
 -3.78761136e-04  4.82880437e-02  8.92693919e-02  1.36127483e-01
  1.64876076e-01  1.90795693e-01  1.80631706e-01  1.55585043e-01
  7.20411394e-02 -1.15526792e-01 -2.99895757e-01 -3.62501676e-01
 -2.49808283e-01 -2.10488084e-01 -2.17175424e-01 -8.56316789e-02
  4.99596759e-01  1.18190737e+00  1.81447554e+00  1.30476915e+00
 -3.08836489e-05]",[-0.00135996  0.00127     0.00017651 -0.00100797 -0.00104052 -0.000175  ],"[ 0.00887979 -0.00289715 -0.00189984  0.0046789   0.00086215  0.00339977
 -0.00180441 -0.0018404   0.00110359  0.00192437  0.00151277  0.00032458
 -0.00104423  0.00297184 -0.00285486  0.00018816  0.00050306  0.00099843
  0.00059156  0.00650862]",0.08643840270635446,"[ 0.00887979 -0.00289715 -0.00189984  0.0046789   0.00086215  0.00339977
 -0.00180441 -0.0018404   0.00110359  0.00192437  0.00151277  0.00032458
 -0.00104423  0.00297184 -0.00285486  0.00018816  0.00050306  0.00099843
  0.00059156  0.00650862]"
ABBV,"[-8.87540395e-02  2.06093781e-01  1.09276239e-01 -2.07645594e-02
 -3.73493229e-02 -7.59542276e-03 -3.05751021e-02 -3.70788030e-02
  2.61294602e-02  4.82323844e-02 -8.99677192e-02 -1.93022917e-04
 -1.05320292e-01 -7.03676134e-02  2.81236474e-01  3.42354789e-02
 -1.82895544e-02 -7.30424278e-02  1.35577515e-01 -3.63150242e-02
 -6.90214660e-02  1.58189663e-01 -1.01165745e-01 -1.25929977e-01
  1.80407537e-02 -2.82404186e-03 -2.21233340e-02  1.02863214e-01
 -1.05334737e-01 -1.09067415e-01 -3.13316845e-02  9.83808521e-03
  8.35535748e-02 -5.26339960e-01 -4.95595163e-01 -1.03687685e-01
  1.17879559e+00  9.63052532e-01 -5.50500469e-01 -6.47230349e-01
  1.32366010e-01  2.32783166e-01 -1.11526989e-01 -4.64771720e-01
  5.44240536e-01  8.06922944e-01 -1.82465980e-01 -3.71959773e-01
 -2.88876379e-01  1.46608399e-01 -4.20838674e-01 -1.29692459e+00
  1.26813373e+00  0.00000000e+00]",0.8984280338279731,0.08462605875425873,"[ 4.63471723e-04  1.47971285e-04 -4.81942875e-05  8.36759315e-05
 -1.70253000e-05 -1.06450664e-04]",-6.665353769735262,0.0012743057356509435,0.7904843135044712,-0.03561964437915271,"[-1.32586285e-01 -1.12764958e-01 -7.90598316e-02 -3.72081234e-02
  3.98139057e-03  4.70054284e-02  9.17868552e-02  1.36084088e-01
  1.66549482e-01  1.93619284e-01  1.88195642e-01  1.59099117e-01
  7.51382422e-02 -1.11390896e-01 -2.98583183e-01 -3.66158504e-01
 -2.57983520e-01 -2.36213405e-01 -2.11634753e-01 -7.30092498e-02
  5.00227163e-01  1.17463489e+00  1.82353252e+00  1.29882470e+00
 -1.21839797e-03]",[-0.0010449   0.00113707  0.00010986 -0.00105359 -0.00089544  0.00022426],"[ 7.12179150e-03 -4.66485823e-03 -9.34659108e-04  7.70441398e-03
  1.10972906e-03  2.10962858e-03 -9.17385892e-04 -1.62982330e-04
  3.04377306e-05 -8.49823393e-04  7.09255412e-04  3.05378670e-03
  7.05913887e-04  2.90224513e-03 -1.56656405e-03 -3.58714130e-04
  7.46951458e-05 -1.95053626e-04 -8.39976026e-04  2.05412086e-03]",0.08626998419525289,"[ 7.12179150e-03 -4.66485823e-03 -9.34659108e-04  7.70441398e-03
  1.10972906e-03  2.10962858e-03 -9.17385892e-04 -1.62982330e-04
  3.04377306e-05 -8.49823393e-04  7.09255412e-04  3.05378670e-03
  7.05913887e-04  2.90224513e-03 -1.56656405e-03 -3.58714130e-04
  7.46951458e-05 -1.95053626e-04 -8.39976026e-04  2.05412086e-03]"
ABT,"[-0.08370145  0.37909291  0.13420288 -0.00581927 -0.04170759  0.07576389
 -0.10808174 -0.02951563  0.00565535  0.09900038 -0.14261515 -0.11726303
 -0.20745217 -0.13103503  0.38121716  0.03287827 -0.02929146 -0.12275935
  0.23903165  0.01923616 -0.07441597  0.18781963 -0.08029995 -0.1511678
 -0.02576585  0.05233825 -0.02764554  0.09457244 -0.09616641 -0.14222333
 -0.10117026  0.01218424  0.0798987  -0.58890599 -0.46497943  0.07993518
  1.20036786  0.98999445 -0.93363161 -1.12109647  0.30388358  0.59129455
  0.32641733 -0.27767449  0.2069124   0.48370251 -0.48246434 -0.7820479
  0.02132706  0.44500294 -0.31846666 -1.59357268  2.4315531   0.        ]",0.32809466904549994,0.6504565222805216,"[8.79541756e-04 2.90778007e-04 7.93130706e-05 1.78693968e-04
 5.92167883e-05 1.34266802e-05]",-5.8390205965395205,0.002911692951928082,0.7905875632122159,-0.033923571062208946,"[-1.32108995e-01 -1.12460810e-01 -7.92963932e-02 -3.50893646e-02
  2.01958569e-03  4.70610007e-02  9.09617817e-02  1.38028734e-01
  1.64196004e-01  1.88693320e-01  1.83707452e-01  1.55752301e-01
  8.00616121e-02 -1.11606860e-01 -3.00583662e-01 -3.70356070e-01
 -2.48140122e-01 -2.29832815e-01 -2.10708097e-01 -6.63837257e-02
  5.04905474e-01  1.17003599e+00  1.81143966e+00  1.30769093e+00
 -1.15530190e-03]","[-1.06566268e-03  1.14623247e-03  4.34347244e-05 -1.20665496e-03
 -9.00747754e-04  2.36650859e-04]","[ 0.00690987 -0.00453921 -0.00037842  0.00783055  0.00124537  0.00097841
 -0.00219557  0.00037122  0.0011043   0.00046869  0.00121215  0.00203738
 -0.0001313   0.00205783 -0.00267224  0.00047481  0.00097868  0.00015714
 -0.00160089  0.00542897]",0.08644553111820255,"[ 0.00690987 -0.00453921 -0.00037842  0.00783055  0.00124537  0.00097841
 -0.00219557  0.00037122  0.0011043   0.00046869  0.00121215  0.00203738
 -0.0001313   0.00205783 -0.00267224  0.00047481  0.00097868  0.00015714
 -0.00160089  0.00542897]"
ACN,"[-0.09052097  0.35122077  0.13190845  0.02542016  0.02147816  0.18648613
 -0.04635456 -0.07757676  0.0579042   0.10070441 -0.15748329 -0.18068071
 -0.18218774 -0.17353457  0.29245458  0.08591351  0.03864758 -0.10830327
  0.21356906  0.034361   -0.05030145  0.17127592 -0.00934849 -0.13008282
 -0.07155505  0.12716122 -0.09135333  0.07852007 -0.04061302 -0.09566078
 -0.08306563  0.01310169  0.05567    -0.34116079 -0.34670188  0.12380967
  0.77352328  0.67069296 -0.78210055 -1.11235616  0.51344204  0.89806866
  0.26505222 -0.37943321 -0.05644977  0.16340254 -0.56886076 -0.76048419
  0.9196025   1.15984099 -0.67113617 -1.11088725  1.47312732  0.        ]",0.30156722453407814,0.67305469953301,[ 0.00029098  0.00069107 -0.00020306  0.00015086  0.00011025  0.00014053],-6.1304603111974885,0.002175579286685241,0.7904482063357119,-0.03419761381442109,"[-0.13214799 -0.11172035 -0.07770131 -0.03184055  0.00383275  0.04543039
  0.09275707  0.13772767  0.16366709  0.18575765  0.18510978  0.15335857
  0.07470969 -0.10788204 -0.29657078 -0.36868531 -0.24946381 -0.22720948
 -0.20959958 -0.06842272  0.51763814  1.17491267  1.80148928  1.31928698
 -0.00501326]",[-0.00110111  0.00130571  0.00017313 -0.00117461 -0.00091966  0.00017343],"[ 0.00764522 -0.00416915 -0.00018894  0.00656147  0.00029225  0.00140092
 -0.00213719  0.00092169  0.0020903   0.00020773  0.0009376   0.00136413
 -0.00101921  0.00165288 -0.00264315  0.00287177  0.00320155 -0.00076356
 -0.00015974  0.00271796]",0.08639182917067234,"[ 0.00764522 -0.00416915 -0.00018894  0.00656147  0.00029225  0.00140092
 -0.00213719  0.00092169  0.0020903   0.00020773  0.0009376   0.00136413
 -0.00101921  0.00165288 -0.00264315  0.00287177  0.00320155 -0.00076356
 -0.00015974  0.00271796]"
ADBE,"[-0.08003916  0.37236758  0.18375075  0.0381985   0.02159829  0.15773234
 -0.08630851 -0.05347548  0.01281297  0.14166738 -0.21290726 -0.20135178
 -0.24891849 -0.1453536   0.36528104  0.08738257  0.02831144 -0.11003412
  0.25191588  0.09328059 -0.08316861  0.11313303 -0.01283333 -0.11101593
 -0.06556306  0.13461259 -0.10773963  0.02475384 -0.02528882 -0.09224324
 -0.12427609  0.00490625  0.01601455 -0.26611198 -0.24742887  0.09873458
  0.65902772  0.73678789 -0.88214769 -1.29530889  0.56987152  1.20741256
  0.4042802  -0.48540938 -0.20430408  0.24221777 -0.66943159 -1.14088197
  0.92580429  1.08493783 -0.47717218 -0.62910346  2.45378093  0.        ]",0.10181138761922673,0.8732522722710789,"[ 3.31089845e-04  2.88022430e-04 -2.10321299e-05  3.40150622e-05
  8.65589450e-05  4.14752799e-05]",-6.063869067749954,0.0023253863824505287,0.7906624022508211,-0.03398900080929999,"[-0.1310874  -0.11138049 -0.07773067 -0.0327674   0.00272382  0.04620554
  0.09122895  0.13946571  0.16140158  0.18487514  0.18207769  0.15461648
  0.07887529 -0.10786609 -0.2971929  -0.3688956  -0.24623695 -0.22145196
 -0.21281361 -0.07793512  0.51737295  1.18098906  1.80117036  1.32004685
 -0.00562119]","[-1.27337189e-03  1.32406324e-03  1.98839653e-04 -1.29914764e-03
 -9.30890764e-04  6.06369021e-05]","[ 0.00790623 -0.00386213 -0.00027201  0.00624293  0.00051429  0.00112518
 -0.00266141  0.00104969  0.00295997  0.00058705  0.00063667  0.0009418
 -0.00074249  0.0013442  -0.00374956  0.00278128  0.00296701 -0.00014059
  0.00137076  0.00552141]",0.08651765550797971,"[ 0.00790623 -0.00386213 -0.00027201  0.00624293  0.00051429  0.00112518
 -0.00266141  0.00104969  0.00295997  0.00058705  0.00063667  0.0009418
 -0.00074249  0.0013442  -0.00374956  0.00278128  0.00296701 -0.00014059
  0.00137076  0.00552141]"
ADI,"[-0.16680585  0.35850559  0.09571875 -0.047038   -0.00972867  0.12496221
 -0.06507966 -0.09977112  0.01566068  0.0698471  -0.14603403 -0.15259103
 -0.25164277 -0.25371165  0.32189873  0.00397834  0.08908712 -0.15267029
  0.30451356  0.15398283 -0.11005211  0.17065673 -0.06799355 -0.22703149
 -0.0255946   0.10826124 -0.08513418 -0.00503112 -0.08258406 -0.0577125
 -0.0213322  -0.06838802 -0.05758606 -0.29357841 -0.12210431 -0.22671287
  0.84567383  1.18689462 -0.73305011 -1.66681496  0.24607191  1.53341287
  0.70908072 -1.03190787 -0.74816023  0.55920039  0.25803697 -0.8068955
  0.05015422  0.83511138 -0.38788579 -1.14561686  2.51889566  0.        ]",0.08851536088337192,0.8859154230089342,[ 0.00061851  0.00040004 -0.00026229  0.00024972 -0.00012616 -0.00021742],-5.876235557777206,0.0028053259100880253,0.7888893229544917,-0.03413620484891777,"[-0.13286526 -0.11349114 -0.07843698 -0.033463    0.00314812  0.04468002
  0.09121893  0.13666033  0.16397615  0.18689789  0.18173378  0.14938392
  0.07628555 -0.11386872 -0.29227092 -0.37289832 -0.24158428 -0.21456988
 -0.21731358 -0.06910716  0.50683246  1.15217823  1.81128489  1.31734278
 -0.00464213]",[-0.00134055  0.00117689  0.00027405 -0.00093737 -0.0011185  -0.00019152],"[ 7.79187666e-03 -3.49983022e-03 -1.27707627e-03  6.75348185e-03
  1.86432705e-03  1.60301452e-03 -3.75688269e-03  1.27338291e-04
  3.79719835e-03  1.50700293e-03 -8.89744935e-04 -8.50782674e-04
  1.91881783e-04  4.07861985e-03 -2.71919690e-03  4.68709691e-04
  2.06282953e-03  1.50491690e-04 -7.62033991e-05  5.37420495e-03]",0.08663827550110272,"[ 7.79187666e-03 -3.49983022e-03 -1.27707627e-03  6.75348185e-03
  1.86432705e-03  1.60301452e-03 -3.75688269e-03  1.27338291e-04
  3.79719835e-03  1.50700293e-03 -8.89744935e-04 -8.50782674e-04
  1.91881783e-04  4.07861985e-03 -2.71919690e-03  4.68709691e-04
  2.06282953e-03  1.50491690e-04 -7.62033991e-05  5.37420495e-03]"
ADM,"[-0.1650424   0.28008002  0.05070951 -0.01801902 -0.08796144  0.14480568
 -0.15192246 -0.12614274  0.02306317  0.0175331  -0.07525621 -0.02833571
 -0.21012196 -0.19210846  0.3222846   0.02934115  0.01618789 -0.0593586
  0.24290586  0.15220599 -0.13706049  0.3327123  -0.21278195 -0.15674351
 -0.00658737 -0.07171106  0.02423259  0.14263718 -0.10181062 -0.11227661
  0.03106249 -0.06591077  0.03046131 -0.22045512 -0.21459567 -0.83328114
  0.84593524  1.64658696 -0.15296542 -1.5075391  -0.91657334  0.47221391
  1.27387609 -0.18351895 -0.46804749  0.50761394 -0.02730645 -0.91627635
 -0.11947816  1.09513175 -0.09751525 -2.0647463   1.33727166  0.        ]",0.27861171878849833,0.6966783767973014,"[ 4.61629492e-05  1.57688519e-04 -9.25070061e-05  3.78839944e-05
  5.67639009e-05  5.52053808e-05]",-6.166891110696137,0.002097747538329491,0.788925359133464,-0.034904554040697075,"[-1.33778351e-01 -1.12814170e-01 -8.03371315e-02 -3.28782447e-02
  4.34276704e-04  4.41575634e-02  9.13660015e-02  1.34572387e-01
  1.66949287e-01  1.92482503e-01  1.83440971e-01  1.53186877e-01
  7.69824874e-02 -1.11784581e-01 -2.96964518e-01 -3.64957674e-01
 -2.46597337e-01 -2.13826559e-01 -2.21547578e-01 -4.55018579e-02
  4.82069330e-01  1.16821425e+00  1.81900170e+00  1.29004392e+00
  1.36202140e-03]","[-9.60122544e-04  1.12255964e-03  1.16626448e-04 -7.88130069e-04
 -1.10780025e-03  5.78081393e-05]","[ 8.04550141e-03 -3.79978013e-03 -3.15646879e-03  6.76717086e-03
  3.20718364e-03  3.24273816e-03 -3.44390331e-03 -3.15348090e-03
  5.18518712e-04  3.11951081e-03  1.65656990e-03  1.87599431e-05
 -3.51345399e-04  3.61589890e-03 -2.94229932e-03  3.58089260e-04
  2.60183091e-03  8.12445189e-04 -2.80438253e-03  2.18839099e-03]",0.08614885953409669,"[ 8.04550141e-03 -3.79978013e-03 -3.15646879e-03  6.76717086e-03
  3.20718364e-03  3.24273816e-03 -3.44390331e-03 -3.15348090e-03
  5.18518712e-04  3.11951081e-03  1.65656990e-03  1.87599431e-05
 -3.51345399e-04  3.61589890e-03 -2.94229932e-03  3.58089260e-04
  2.60183091e-03  8.12445189e-04 -2.80438253e-03  2.18839099e-03]"
