,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.08611082  0.06023284  0.35006089 -0.26554619 -0.13026    -0.15825774
  0.05429683 -0.16698015 -0.01207389 -0.01438869 -0.0184445  -0.02462777
  0.16829208 -0.14986247 -0.01287868  0.11241485 -0.08746406 -0.01458273
 -0.06938053 -0.11303725  0.00813343 -0.03712749 -0.12279311  0.05667052
  0.1147671  -0.06505826  0.05223186 -0.14263805 -0.12001665  0.08250849
 -0.00587127  0.14897424 -0.11509414 -0.19759286 -0.3840362  -0.470736
 -1.16136034 -1.25336994 -1.40734255 -1.98293917 -0.84278914 -1.75460661
  0.22953973 -0.6756034   1.0079742   0.53921783  0.9020261   1.04719929
  0.24825224 -0.03353138 -0.05143003 -1.79089761  0.94496388  0.        ]",0.07169325301230223,0.8983290957259245,[ 0.0006945   0.00012228  0.00083607  0.00069684 -0.00022414  0.0005239 ],-4.930491655520976,0.0072229512044114964,0.7972963768899974,-0.037572499937899205,"[-0.1373232  -0.12604602 -0.08935665 -0.0476245   0.00371828  0.03922042
  0.08788389  0.12945711  0.1682048   0.19725389  0.2191624   0.17331037
  0.08994324 -0.06857485 -0.28058341 -0.37372665 -0.30257002 -0.24791372
 -0.20716125 -0.16905612  0.32460229  1.13033554  1.80174293  1.62300457
  0.00454095]","[ 6.17901833e-04 -1.06935121e-03 -2.69980722e-04 -5.24529866e-05
 -2.76921290e-04  4.48211458e-04]","[ 8.07781608e-03 -3.46503111e-03 -2.93403542e-03  2.08497490e-03
 -4.62271510e-03  7.63338991e-04 -6.13615300e-03 -2.90116373e-03
 -5.45863258e-03 -2.04195105e-04  1.63220488e-04  4.47199306e-03
  6.17717874e-04  5.58117997e-03  4.31990916e-03  1.45769535e-03
  6.12546391e-04  4.03821966e-06 -3.32075087e-03  1.81772346e-03]",0.08333245954842736,"[ 8.07781608e-03 -3.46503111e-03 -2.93403542e-03  2.08497490e-03
 -4.62271510e-03  7.63338991e-04 -6.13615300e-03 -2.90116373e-03
 -5.45863258e-03 -2.04195105e-04  1.63220488e-04  4.47199306e-03
  6.17717874e-04  5.58117997e-03  4.31990916e-03  1.45769535e-03
  6.12546391e-04  4.03821966e-06 -3.32075087e-03  1.81772346e-03]"
AAL,"[ 0.01217657 -0.03916504 -0.14937247  0.10692525 -0.0760479  -0.00382319
 -0.02862659  0.11799175 -0.0166056   0.00932993 -0.08486276 -0.01787061
 -0.08026903  0.08891406  0.08247693  0.05516982  0.1071789   0.09336239
  0.03316321  0.12718691 -0.09500848 -0.09923291  0.14860246 -0.11338186
 -0.13155499 -0.01336721  0.03839948  0.04343331  0.0243768  -0.09376485
 -0.01209626  0.07999367  0.05679892 -0.41681127  0.36546094 -0.12048752
  0.67119005  0.37096     0.67943604  0.76881842  0.50033642  0.61022693
  0.03555152  0.41591018 -0.14539353  0.29514517  0.08468945  0.32104434
  0.02296678 -0.04159146 -0.41875214 -1.51387985 -0.72520329  0.        ]",-0.15809620839113075,1.1186952674313186,[ 0.0009606   0.00026366  0.00039882  0.00096602 -0.00051056  0.00014807],-4.5551045349031645,0.010513401157296263,0.7993430033894845,-0.03845281233758117,"[-1.48327569e-01 -1.17842783e-01 -8.88167911e-02 -4.33437201e-02
  1.18149620e-03  4.82557531e-02  8.79852120e-02  1.29424317e-01
  1.65527935e-01  1.96675714e-01  2.05022513e-01  1.84492970e-01
  9.45515978e-02 -7.44053259e-02 -2.62711901e-01 -3.62414594e-01
 -2.94895797e-01 -2.18973461e-01 -2.28773695e-01 -1.73545672e-01
  3.69989059e-01  1.07989165e+00  1.75467537e+00  1.63908010e+00
  5.59340032e-03]",[ 0.00100789 -0.00075377 -0.00086009 -0.00018704 -0.00042242  0.00087271],"[ 0.00737298 -0.0012341  -0.00174018  0.00751296  0.00024318  0.00672328
  0.00124308  0.00163961  0.00169184 -0.00027338  0.00268279  0.0012442
 -0.00022006  0.00275777  0.00171415  0.0010328   0.00011153 -0.00014442
 -0.0024678  -0.00280933]",0.0831197441287789,"[ 0.00737298 -0.0012341  -0.00174018  0.00751296  0.00024318  0.00672328
  0.00124308  0.00163961  0.00169184 -0.00027338  0.00268279  0.0012442
 -0.00022006  0.00275777  0.00171415  0.0010328   0.00011153 -0.00014442
 -0.0024678  -0.00280933]"
AAP,"[ 0.05580466  0.04859042 -0.03132213  0.14587449  0.03704795  0.0612907
  0.01556434 -0.09514503  0.15174562 -0.05050646 -0.04078845 -0.10289371
  0.01219942 -0.03038399 -0.00929157 -0.06903197  0.02519143  0.04387057
 -0.15544515  0.18670797  0.00621364 -0.19610032  0.01422246 -0.06102155
  0.05915392  0.03417324  0.0296598   0.10384119 -0.07179559 -0.11998753
  0.12175628  0.19097532 -0.03670495 -0.56004327  0.36886498 -0.53815435
  0.58718377 -0.19960073  0.51530551 -0.04733267  0.03578034 -0.33200335
 -0.37938766 -0.6515716  -0.43532482 -0.93146479 -0.38972218 -0.97490444
 -0.02540284 -1.07044175  0.19397752 -1.25215758  0.96841523  0.        ]",-0.20672892631908027,1.1749972620030245,"[-4.23454364e-04  4.32063069e-04  5.55890408e-05  4.29357899e-04
 -2.42095695e-04  2.77675907e-04]",-4.4392085416328655,0.011805278209491487,0.8002514657817242,-0.03766062847979753,"[-0.14571754 -0.11699782 -0.08589408 -0.04180916  0.00236915  0.04174157
  0.09406974  0.12783216  0.16753581  0.19270106  0.20932106  0.17805891
  0.08753129 -0.08175408 -0.26878246 -0.36592241 -0.31358973 -0.21593727
 -0.2124411  -0.18874351  0.34789689  1.09106113  1.79183314  1.64546391
  0.0032924 ]","[ 1.24025503e-03 -9.10757315e-04 -9.61274340e-04  2.75631018e-04
 -9.17925509e-05  5.81822183e-04]","[ 0.00697994 -0.00113865 -0.0030217   0.00717897 -0.00137881  0.00617683
 -0.00102005  0.00020804 -0.00111481 -0.00160604 -0.00024391  0.00048555
 -0.00374967  0.00159547 -0.00153919  0.00070546 -0.00250347  0.00138375
 -0.00202643  0.0021112 ]",0.08301363995722279,"[ 0.00697994 -0.00113865 -0.0030217   0.00717897 -0.00137881  0.00617683
 -0.00102005  0.00020804 -0.00111481 -0.00160604 -0.00024391  0.00048555
 -0.00374967  0.00159547 -0.00153919  0.00070546 -0.00250347  0.00138375
 -0.00202643  0.0021112 ]"
AAPL,"[ 0.04561903  0.07071797  0.38500982 -0.30726761 -0.25449137 -0.30086381
  0.14763762 -0.30695132  0.19373753  0.0118772   0.03707369 -0.08915741
 -0.06134739 -0.13026051  0.00806248  0.21778604 -0.20105062 -0.1002705
 -0.13480649 -0.06886713  0.2467919   0.10398767 -0.1933867   0.28597136
  0.08923608 -0.08200444  0.04088655  0.04982546 -0.24169043 -0.03802927
 -0.01324823  0.02439135  0.06405954  1.16847071 -0.61115115  1.09535197
 -2.03334871  0.0993927  -2.88285264 -1.06716632 -2.44979815 -1.40027297
 -1.29848307 -0.72036026 -0.07310713  0.20146391  0.39921159  0.64769804
  0.22145082 -0.13211625 -0.02021528 -1.80168404  0.42024654  0.        ]",0.48353301256098735,0.481105363550591,"[ 7.26194899e-04  4.79198390e-04 -5.63771540e-05  4.59054847e-04
 -1.61649317e-04 -1.20716091e-06]",-5.6440258718734215,0.003538593766450017,0.8000393716438485,-0.03746331336420361,"[-0.13658626 -0.12692349 -0.09249358 -0.05125983  0.00638248  0.0343216
  0.09470024  0.13070089  0.17027048  0.19428519  0.20690497  0.17371663
  0.09172947 -0.06093975 -0.2878637  -0.3815165  -0.30924664 -0.2444909
 -0.17528211 -0.14924858  0.31639505  1.18259985  1.79266603  1.6189467
  0.00514365]",[ 0.00124725 -0.00144299 -0.00056895 -0.00013741 -0.00061981  0.0009419 ],"[ 1.19638948e-02 -4.38351210e-03  1.79236107e-03 -4.81823486e-04
 -5.60904114e-04 -3.13764118e-03 -3.15307582e-03 -7.34986313e-03
 -4.46527417e-03 -4.72179815e-03 -3.98004957e-04  1.75132021e-03
 -2.69025101e-04  4.56260999e-03  2.81890543e-03  8.71631597e-04
  3.79783158e-05  2.28423858e-04 -3.25779544e-03  9.05903825e-04]",0.08270961444206348,"[ 1.19638948e-02 -4.38351210e-03  1.79236107e-03 -4.81823486e-04
 -5.60904114e-04 -3.13764118e-03 -3.15307582e-03 -7.34986313e-03
 -4.46527417e-03 -4.72179815e-03 -3.98004957e-04  1.75132021e-03
 -2.69025101e-04  4.56260999e-03  2.81890543e-03  8.71631597e-04
  3.79783158e-05  2.28423858e-04 -3.25779544e-03  9.05903825e-04]"
ABBV,"[-0.06943678  0.05960205  0.02247865  0.13093093 -0.11451263 -0.13355146
  0.23050992  0.21486677 -0.03299731  0.03694118 -0.10195125  0.03678478
  0.09277401  0.20160848  0.02816726  0.10527939  0.26063734  0.16181106
 -0.03545398  0.39605835 -0.11688754 -0.2319786   0.01387249 -0.21121998
 -0.10480468 -0.08020065 -0.18191543 -0.05802094 -0.10952501  0.02327565
 -0.13633954  0.26091184  0.15391095 -2.02345053  0.78907921 -1.81868888
  1.68001887 -0.7675497   1.54744802  0.09361344  0.45056362 -0.25948478
 -1.03328998 -0.59931965 -0.97662012  0.12830238  0.12969642  1.4049315
  0.07997378  1.02063182 -0.8693073  -2.43923444 -0.70374717  0.        ]",-0.8301734005010607,1.7930262614908088,[-0.00045788 -0.00056033  0.0005161   0.00018102 -0.00022108  0.00021194],-5.430869849670136,0.004379284825959358,0.7976435783965632,-0.03757624254212232,"[-0.14450343 -0.11736344 -0.08959328 -0.04669779  0.00899421  0.05112753
  0.08695129  0.13005071  0.16480688  0.19893944  0.21379919  0.19047484
  0.09273285 -0.07061449 -0.25206417 -0.35736963 -0.29862548 -0.18947214
 -0.2310374  -0.19148532  0.35152104  1.05526141  1.76329407  1.62531076
 -0.01083458]","[ 7.11528995e-04 -1.12239312e-03 -4.99850303e-04 -5.01233336e-04
  9.90126679e-05  1.02554798e-03]","[ 0.00268162  0.00036225 -0.0068179   0.01056022 -0.00323742  0.0087262
 -0.00101487  0.00146719 -0.00081501 -0.00311808 -0.00030724 -0.00120366
 -0.00097225  0.00246212  0.00542082  0.00125854  0.00353164 -0.00189445
 -0.00537074 -0.00240023]",0.08319552775074264,"[ 0.00268162  0.00036225 -0.0068179   0.01056022 -0.00323742  0.0087262
 -0.00101487  0.00146719 -0.00081501 -0.00311808 -0.00030724 -0.00120366
 -0.00097225  0.00246212  0.00542082  0.00125854  0.00353164 -0.00189445
 -0.00537074 -0.00240023]"
ABT,"[ 0.01523397  0.03204204  0.24643832 -0.24947292 -0.21458765 -0.21889983
  0.02299034 -0.23716014  0.06095334 -0.01846309 -0.02885556 -0.09058862
 -0.05538608 -0.14255838  0.05119712  0.16132316 -0.15232078 -0.04651076
 -0.06243408 -0.13084629  0.08918799  0.04338513 -0.07017098  0.14823237
  0.05928875 -0.07523339  0.14689336  0.04027883 -0.13755401 -0.03437302
  0.0156943   0.10025675 -0.03108993  0.66686407 -0.38517217  0.70106698
 -1.51220788 -0.10097996 -2.03764458 -1.07462304 -1.4222482  -1.28687651
 -0.19388749 -0.51333611  0.85190502  0.4299244   0.9398927   0.73781975
  0.33397175 -0.33904576 -0.17603996 -2.04382228  0.3856459   0.        ]",0.298651686548597,0.6686823842560071,"[ 1.43821670e-03 -2.52591940e-04  1.12843821e-03  2.82189396e-04
  4.46731269e-05  3.46686101e-04]",-5.009972756245243,0.006671085049184626,0.799406667230556,-0.037813729510928956,"[-0.13962956 -0.12565941 -0.0916436  -0.04909697  0.00270297  0.0366779
  0.09030942  0.12934729  0.1676159   0.19421988  0.20758205  0.17333876
  0.09377618 -0.06568583 -0.28417756 -0.37623173 -0.30329701 -0.25011741
 -0.19720598 -0.15827909  0.33419051  1.15086252  1.78778081  1.62298104
  0.01210615]","[ 1.15848653e-03 -1.16681395e-03 -6.03879344e-04 -5.11457717e-05
 -4.06775871e-04  7.07859024e-04]","[ 0.01056824 -0.00362422  0.00061843  0.00103418 -0.00112145 -0.00077506
 -0.00334408 -0.00434411 -0.0040868  -0.00148088  0.00041859  0.00421006
  0.00029309  0.00591571  0.003177    0.0015066  -0.00056437 -0.00011523
 -0.00383611  0.0004117 ]",0.0830581352338935,"[ 0.01056824 -0.00362422  0.00061843  0.00103418 -0.00112145 -0.00077506
 -0.00334408 -0.00434411 -0.0040868  -0.00148088  0.00041859  0.00421006
  0.00029309  0.00591571  0.003177    0.0015066  -0.00056437 -0.00011523
 -0.00383611  0.0004117 ]"
ACN,"[ 4.75636541e-02 -4.94335400e-02 -8.79465371e-02 -1.12086607e-01
 -1.33074884e-01 -8.45642877e-02 -1.81317923e-01 -1.54947785e-01
 -2.40758959e-03 -1.21922747e-01 -8.14627467e-02 -1.28565783e-01
 -2.03314388e-01 -1.09404169e-01  1.16845709e-01  8.08139034e-02
 -1.55187326e-01  1.37594027e-03  4.53670693e-02 -1.74478223e-01
 -3.79965243e-02 -1.91721509e-02  1.60764431e-01  1.65233668e-02
 -3.21874101e-02 -2.32919897e-02  3.38331140e-01  2.36502555e-01
  5.66917113e-03 -1.43033039e-01  2.44450952e-02  5.32883591e-02
 -1.10175390e-02  6.77975544e-01 -8.91068332e-02  9.99402403e-01
 -8.16766600e-01  6.54376270e-01 -9.98464659e-01  1.34705402e-01
 -2.22769800e-01 -1.02566321e-01  8.42386928e-01  2.37293511e-01
  1.37233090e+00  3.60887109e-01  1.21874000e+00  1.52421718e-02
  7.54076772e-01 -8.04278482e-01  5.47167650e-02 -1.92833095e+00
 -5.79264210e-01  0.00000000e+00]",0.4472237088742798,0.5293425153746658,[0.00116915 0.00097675 0.00055227 0.00045735 0.0001406  0.0005389 ],-4.715446727906935,0.008955864338572822,0.8000798642912118,-0.03854085573989165,"[-0.14699491 -0.12262704 -0.09001466 -0.04551523 -0.00344837  0.03943316
  0.08854441  0.12526003  0.16551288  0.19242936  0.19994996  0.17499815
  0.09651601 -0.07281576 -0.28324305 -0.37010542 -0.29576563 -0.25324932
 -0.21694673 -0.16783606  0.36982553  1.11595395  1.7691487   1.63768638
  0.02522196]","[ 1.63614294e-03 -7.96194502e-04 -9.77740178e-04 -7.42609693e-05
 -5.12129436e-04  8.10651726e-04]","[ 1.06440792e-02 -2.79382869e-03  1.55424933e-03  3.02645585e-03
  1.21778893e-03  2.30038658e-03 -5.53246744e-05 -6.14199101e-04
 -5.35428022e-04  1.63972718e-03  2.51176657e-03  5.64667896e-03
  4.82596015e-05  6.55574764e-03  8.60208585e-04  3.00653618e-03
 -2.17518176e-03  1.06401074e-03 -3.32200143e-03 -2.66505614e-03]",0.08325746290095301,"[ 1.06440792e-02 -2.79382869e-03  1.55424933e-03  3.02645585e-03
  1.21778893e-03  2.30038658e-03 -5.53246744e-05 -6.14199101e-04
 -5.35428022e-04  1.63972718e-03  2.51176657e-03  5.64667896e-03
  4.82596015e-05  6.55574764e-03  8.60208585e-04  3.00653618e-03
 -2.17518176e-03  1.06401074e-03 -3.32200143e-03 -2.66505614e-03]"
ADBE,"[ 9.29247860e-02 -5.07350689e-02  6.28060481e-02 -2.46538758e-01
 -1.64560360e-01 -2.79336194e-01  4.66138264e-03 -2.05958907e-01
  1.91739603e-04 -1.76804257e-01 -5.79653924e-02 -5.96445479e-02
 -2.43074645e-01 -7.61986150e-02  2.31498317e-01  1.55030947e-01
 -2.50762156e-01 -9.11558657e-02  9.42058104e-02 -1.76324372e-01
 -6.86537264e-02  5.92749059e-02 -9.87671475e-02  1.10694845e-01
  4.30669457e-02 -1.09143741e-01  2.96190758e-01  2.30904288e-01
 -1.99300329e-01 -6.68058504e-02 -8.88081528e-02  1.62916451e-01
 -2.18269237e-03  8.45761854e-01 -4.03891120e-01  8.58254668e-01
 -1.43591077e+00 -1.17326570e-01 -1.89740571e+00 -1.24607714e+00
 -1.11998086e+00 -1.78540476e+00  1.94405351e-01 -1.08556816e+00
  1.23123544e+00 -2.43005679e-01  1.13737966e+00 -1.09601392e-01
  2.40087949e-01 -6.51725182e-01 -8.64224539e-01 -1.90862124e+00
 -1.62200313e+00  0.00000000e+00]",0.7608351040040526,0.20305568938345084,[ 0.0030044  -0.00090586  0.00119463  0.00013121  0.00020297 -0.00010856],-5.397169855821251,0.004529381623216949,0.801024413655767,-0.038547318997469715,"[-0.14370443 -0.1255546  -0.0905984  -0.05057761  0.00191267  0.03746484
  0.08858534  0.12312177  0.16640168  0.19568746  0.1983189   0.17768272
  0.10527712 -0.06718765 -0.29207612 -0.37862456 -0.29009056 -0.25199353
 -0.21959174 -0.15878088  0.32670545  1.14335481  1.78273001  1.61999755
  0.02322508]",[ 0.00162231 -0.001349   -0.00070164 -0.00035988 -0.00020816  0.00084165],"[ 0.01108126 -0.0037886   0.00113808  0.00126003 -0.00102579 -0.0003123
 -0.00380445 -0.00349598 -0.00552806 -0.00045192 -0.00104037  0.00525258
 -0.00162103  0.00661426  0.00103798  0.00119779 -0.00142772 -0.00201017
 -0.00343756 -0.0055482 ]",0.08319506023540624,"[ 0.01108126 -0.0037886   0.00113808  0.00126003 -0.00102579 -0.0003123
 -0.00380445 -0.00349598 -0.00552806 -0.00045192 -0.00104037  0.00525258
 -0.00162103  0.00661426  0.00103798  0.00119779 -0.00142772 -0.00201017
 -0.00343756 -0.0055482 ]"
ADI,"[-1.84974573e-03 -1.17033384e-02  2.19841286e-01 -2.81578298e-01
 -1.14141332e-01 -2.35544852e-01  7.26234684e-02 -1.58384372e-01
  1.09511875e-02 -1.25380849e-01 -1.20059778e-02 -1.44382699e-03
 -2.12968454e-02 -7.51320745e-02  1.15847739e-01  1.45531680e-01
 -1.96716393e-01 -7.78710085e-02  4.21882046e-02 -1.34418145e-01
 -3.19429136e-02  2.19713362e-02 -1.65003949e-01  1.02021297e-01
  8.92936131e-02 -9.06978054e-02  1.42404355e-01  4.96821637e-02
 -1.96030172e-01  3.47938651e-02 -1.12661065e-01  1.04637491e-01
 -1.15734819e-02  3.74932547e-01 -4.99982953e-01  1.13090648e-01
 -1.37982796e+00 -8.51107440e-01 -1.74416912e+00 -1.73097374e+00
 -1.09142693e+00 -1.81331317e+00  1.44528553e-02 -9.14841801e-01
  8.07678407e-01  1.82021374e-02  7.76083600e-01  2.68873831e-01
  2.01457067e-01 -2.08820044e-01 -4.32568997e-01 -1.43247550e+00
 -9.45597374e-01  0.00000000e+00]",0.30697492951634753,0.6628722198949912,"[ 8.03094099e-04  1.16450201e-04  3.15741540e-04  6.23103947e-04
 -8.06078241e-05  3.61603650e-04]",-5.4365280809393015,0.004354575790262549,0.7990509350433147,-0.03820809079870094,"[-0.14022535 -0.1263562  -0.08911003 -0.04954936  0.00405233  0.0392528
  0.08890959  0.12514463  0.16842595  0.19837703  0.2094678   0.17769592
  0.09841052 -0.06694117 -0.28894797 -0.37821022 -0.29308798 -0.24801977
 -0.21379552 -0.16238035  0.31682306  1.14087454  1.79443729  1.62012717
  0.0118044 ]",[ 0.00112851 -0.00129471 -0.00038914 -0.0003873  -0.00038124  0.0007736 ],"[ 9.69761657e-03 -3.98755791e-03 -1.14175188e-03  1.45199926e-03
 -3.32784480e-03 -6.03477007e-05 -5.29097716e-03 -3.59324406e-03
 -5.63583412e-03 -8.98371267e-04 -5.79317586e-04  3.99676523e-03
 -7.95888101e-04  5.42787236e-03  2.09743847e-03  1.15465847e-03
  3.07448624e-05 -9.50325376e-04 -2.29826263e-03 -3.55345879e-03]",0.08322935134998798,"[ 9.69761657e-03 -3.98755791e-03 -1.14175188e-03  1.45199926e-03
 -3.32784480e-03 -6.03477007e-05 -5.29097716e-03 -3.59324406e-03
 -5.63583412e-03 -8.98371267e-04 -5.79317586e-04  3.99676523e-03
 -7.95888101e-04  5.42787236e-03  2.09743847e-03  1.15465847e-03
  3.07448624e-05 -9.50325376e-04 -2.29826263e-03 -3.55345879e-03]"
ADM,"[-1.10384242e-01  1.44885313e-01  1.84827136e-01  3.51071564e-02
  1.25324320e-02 -3.82472333e-02  1.29534143e-01 -5.06931751e-02
  9.43190578e-02 -1.13831353e-01 -4.50185629e-02 -7.66498616e-02
  2.62128635e-01 -1.40757901e-02 -1.14611625e-01 -1.40132642e-02
  7.73243879e-02  1.21365457e-01 -1.88699428e-01  2.82554646e-01
 -2.71072760e-02 -3.64548475e-01 -2.85127962e-02 -1.75160387e-01
  1.06125107e-01 -2.01902009e-03 -4.60097607e-02  2.32849994e-02
 -1.32641656e-01  7.69167578e-03 -3.50815691e-02  2.74247032e-01
  3.46228881e-02 -1.97720246e+00  5.50948238e-01 -2.17430497e+00
  1.06067967e+00 -1.56369267e+00  1.00142009e+00 -1.00591586e+00
  2.73982339e-01 -1.00463899e+00 -4.54702231e-01 -1.02888723e+00
 -3.45562915e-01 -5.16819975e-01  3.75031672e-01  3.67454389e-01
  8.24487238e-01  7.40128332e-03  5.62350475e-01 -2.46694959e+00
  1.02135629e+00  0.00000000e+00]",-0.737561015884398,1.6957527037737374,"[-6.35589613e-04 -6.95610784e-04  9.15047276e-04 -2.09020738e-04
 -8.94112202e-05  2.44035039e-04]",-5.100233905897775,0.006095320667306225,0.7967909343562399,-0.036815951272232,"[-0.14090295 -0.11949471 -0.08610369 -0.04447305  0.00594913  0.04312711
  0.09167583  0.1254607   0.16733394  0.19430902  0.22283166  0.17953593
  0.0824997  -0.07797439 -0.26671193 -0.35992433 -0.3144277  -0.20568611
 -0.21374473 -0.21440657  0.34344754  1.06378542  1.8030619   1.63736301
 -0.00495247]",[ 0.00103449 -0.00106344 -0.0005455  -0.00011741  0.00014936  0.00072496],"[ 0.0029162  -0.00032234 -0.00798217  0.00859211 -0.00553421  0.00718409
 -0.00395619  0.00069751 -0.0031094  -0.00170617 -0.00125066  0.00060512
 -0.00274612  0.00342209  0.00270795  0.00340384  0.00091604  0.00195206
 -0.00554695  0.00228769]",0.08338805775857198,"[ 0.0029162  -0.00032234 -0.00798217  0.00859211 -0.00553421  0.00718409
 -0.00395619  0.00069751 -0.0031094  -0.00170617 -0.00125066  0.00060512
 -0.00274612  0.00342209  0.00270795  0.00340384  0.00091604  0.00195206
 -0.00554695  0.00228769]"
