,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-9.94490865e-02  6.32774060e-02  2.19270328e-01  1.89714998e-01
  3.89853932e-01  8.64151492e-03  9.27587508e-02  1.56214934e-01
  9.66317971e-02  1.90318561e-01  2.50789637e-02 -3.12084061e-01
  5.34834626e-01 -7.08672517e-03  2.22961019e-01  6.33556545e-02
 -1.81517471e-01 -2.00635286e-01  6.40601831e-02 -2.51657873e-01
  2.67477291e-01  1.45277838e-03 -4.01687729e-01 -9.61720785e-02
  2.13962935e-01  2.04526525e-01 -3.33592888e-01 -9.10994338e-02
 -1.53752797e-01  1.03285045e-01 -2.35599263e-02 -6.48512939e-02
 -1.69068724e-01  1.32193338e+00  1.80910903e+00 -9.73057408e-01
  3.41042952e+00 -3.14706863e+00  1.18971772e+00 -1.72326771e+00
 -1.08922675e+00 -1.70963654e-01 -1.43107287e-02 -8.84035954e-01
  5.13338765e-01 -7.95140914e-01 -8.12205144e-01  8.75856706e-01
 -7.10320808e-01  1.03964292e+00  9.76404151e-01  5.35321391e-01
  9.61695226e-01  0.00000000e+00]",0.9378629466133434,0.030082814599731195,"[-3.71611142e-05  1.47333256e-03 -6.00763516e-04 -1.85988233e-04
 -3.81787756e-04 -1.78308787e-04]",-4.836881442766904,0.007931751141827459,0.7938989344376551,-0.03467445334687603,"[-0.12159289 -0.09787101 -0.05943241 -0.02780348  0.01651612  0.06301172
  0.10188672  0.14451535  0.17583183  0.17886558  0.2112524   0.12950987
  0.0272921  -0.16463338 -0.34429218 -0.34947807 -0.23671184 -0.24020249
 -0.13404165  0.04454101  0.62207526  1.27041312  1.7860483   0.59974756
 -0.01372186]","[-1.59319729e-05  8.46513497e-04 -3.66666223e-04  9.38404875e-04
 -3.52056807e-04  9.74270777e-04]","[ 0.01811013  0.00181766 -0.00516894  0.01475732 -0.00890245  0.00661901
 -0.00366098 -0.00276688  0.0010498   0.00069096 -0.00036313  0.00267016
 -0.00315903  0.00079747  0.0008719  -0.00018871  0.00413822  0.00496177
  0.00416244  0.00129602]",0.08386772114374405,"[ 0.01811013  0.00181766 -0.00516894  0.01475732 -0.00890245  0.00661901
 -0.00366098 -0.00276688  0.0010498   0.00069096 -0.00036313  0.00267016
 -0.00315903  0.00079747  0.0008719  -0.00018871  0.00413822  0.00496177
  0.00416244  0.00129602]"
AAL,"[ 0.14812535  0.0701694   0.27762634  0.10720709 -0.20224589  0.2172801
 -0.05330879  0.06689965  0.1969986  -0.05499917  0.06622494 -0.25640344
  0.13133424  0.07509823 -0.11551418  0.20800888 -0.0692021  -0.12797097
  0.00252101 -0.03007472  0.01656546  0.01081166 -0.14531736  0.2662911
  0.011205    0.40174099  0.09462646 -0.0722287   0.09828307  0.06962601
 -0.54298411  0.16305386 -0.19517125 -0.67824345 -0.01410368 -1.35618169
 -0.39248849 -0.2721133  -1.85812441  2.2700716  -1.73773332  1.95235605
  1.71502294 -0.70235829  2.12890074 -1.86640687 -0.90839801  0.52002314
 -2.49535054  1.93337906 -0.7456214   0.80880145 -0.18785624  0.        ]",0.016446341291783673,0.9465505141008508,"[-2.01767922e-04  3.41498865e-06  5.68410581e-05  1.23235293e-04
 -3.81569075e-05  4.25160105e-04]",-4.554572284843552,0.010518998405124576,0.799029304918918,-0.03461949296900464,"[-0.12038395 -0.09980368 -0.07454338 -0.02156916  0.01118941  0.05879011
  0.10514048  0.13625942  0.17645439  0.18035035  0.19002442  0.13474181
  0.00426335 -0.15655918 -0.33523879 -0.34595273 -0.24143224 -0.21355937
 -0.17338273  0.04593758  0.67550934  1.34621674  1.72863991  0.621752
  0.0119996 ]","[-2.53078250e-05  1.62350908e-03 -3.26597009e-04 -5.18891813e-04
  2.21208074e-04  1.13398048e-03]","[ 1.22999300e-02 -3.07279131e-03 -6.06702553e-03  4.17709626e-03
 -1.47404871e-03 -1.65993493e-03  7.15156519e-03 -4.42178560e-03
  6.43991504e-03  4.03317592e-03  5.27216697e-04  7.33257624e-03
 -7.08973488e-03  9.38575877e-04  5.53981467e-04 -5.69136972e-03
  7.76819263e-03  2.59314437e-06  3.54264787e-03 -1.60811094e-03]",0.08582533303258078,"[ 1.22999300e-02 -3.07279131e-03 -6.06702553e-03  4.17709626e-03
 -1.47404871e-03 -1.65993493e-03  7.15156519e-03 -4.42178560e-03
  6.43991504e-03  4.03317592e-03  5.27216697e-04  7.33257624e-03
 -7.08973488e-03  9.38575877e-04  5.53981467e-04 -5.69136972e-03
  7.76819263e-03  2.59314437e-06  3.54264787e-03 -1.60811094e-03]"
AAP,"[ 4.41055851e-01 -1.39112539e-02 -1.03204240e-01 -3.08876654e-01
 -6.20484209e-01  9.20889089e-02 -4.25192452e-02 -2.68411695e-01
  1.16199819e-01 -3.03479640e-01  1.11003813e-01  4.12538995e-01
 -6.81529976e-01 -1.04723909e-01 -5.06702400e-01 -1.95426760e-04
  1.05528162e-01  2.02779255e-01 -6.01101331e-03  3.06674413e-01
 -3.82317580e-01 -1.10151781e-01  4.87682034e-01  2.53374378e-01
 -4.55631007e-01 -1.47848727e-01  5.09334395e-01 -1.67615579e-01
  5.56316401e-01 -8.01507440e-02 -3.55180833e-01  2.10179009e-01
  7.89717315e-02 -2.19472920e+00 -2.29318156e+00  1.11608688e-01
 -4.80951145e+00  3.98286956e+00 -3.55847285e+00  5.12707979e+00
  1.22336284e-01  1.93691274e+00  2.00366006e+00  2.06668953e-01
  8.22730120e-01  7.09273159e-01 -3.52894905e-01  9.38016197e-01
  2.56398933e-02  2.51058508e-01 -4.79089311e-01  1.56618588e+00
 -1.74453620e+00  0.00000000e+00]",-1.2353658698067977,2.1909335773982086,[-0.00169818  0.00075597 -0.00139339  0.00024309 -0.00054219 -0.00071792],-4.389218987135693,0.012410418132581364,0.8050995681106434,-0.035352777068618266,"[-0.12842492 -0.10939472 -0.08503767 -0.02415572  0.01095027  0.04642533
  0.10184097  0.12822767  0.17733538  0.20861227  0.14991273  0.12722386
 -0.02433374 -0.17301694 -0.31787599 -0.31191801 -0.24009129 -0.16614107
 -0.24000955  0.0201419   0.81078144  1.34647894  1.60723515  0.54009458
  0.03232218]","[-4.37188440e-04  2.98100758e-03 -6.59548684e-04 -4.36924292e-05
  3.89108736e-04  1.96941369e-03]","[ 0.00809287 -0.00934239 -0.00146673 -0.00801487  0.01014133 -0.00612607
  0.01519921  0.00130981  0.00549488  0.00458799  0.00271009  0.00362946
  0.00055196  0.00219016  0.0028399   0.0009112   0.00447684 -0.00032342
  0.00508477 -0.00545256]",0.08764038975424494,"[ 0.00809287 -0.00934239 -0.00146673 -0.00801487  0.01014133 -0.00612607
  0.01519921  0.00130981  0.00549488  0.00458799  0.00271009  0.00362946
  0.00055196  0.00219016  0.0028399   0.0009112   0.00447684 -0.00032342
  0.00508477 -0.00545256]"
AAPL,"[-4.37921446e-02 -3.90538748e-03  6.81560308e-02 -3.82350895e-01
 -1.39863559e-01  3.16014084e-02  1.03701836e-01 -1.49488373e-01
  1.33564780e-01 -6.27807720e-01  1.42064608e-01  1.91700635e-01
  7.45861155e-04  3.57067552e-02 -9.14784010e-03  7.60153335e-02
 -1.50463579e-01 -1.06868546e-01 -1.94817420e-01  1.51749213e-01
 -3.69345152e-01  3.40508118e-01 -1.14371032e-01  1.08935097e-01
 -1.56530413e-01  9.20768968e-02  3.95373294e-01 -4.31143616e-01
  3.56715599e-01  8.45903626e-02 -2.17815687e-01  2.87673931e-02
  3.49480817e-01 -6.45877863e-01 -2.89055656e-01 -1.91524186e+00
 -1.35096054e+00 -5.25866916e-01 -2.72902449e+00  1.45444308e+00
 -2.90340927e+00  2.34126680e+00 -1.21412166e+00  1.89172870e+00
  5.50488806e-02  9.67502887e-01 -7.81697151e-02  8.58993116e-01
 -9.51275254e-01  1.77748373e+00 -1.48722733e+00  3.28175290e+00
 -7.14341910e-01  0.00000000e+00]",-0.2714391874007671,1.2260811829978842,"[ 6.50207962e-04 -7.74878444e-05 -3.15320295e-04  9.04077007e-04
 -3.36677031e-04 -6.05428865e-04]",-4.469908378986106,0.011448364713238499,0.7950522874875531,-0.03525698738366495,"[-0.12470885 -0.11154301 -0.07291188 -0.02620976  0.0165368   0.05143607
  0.10307596  0.11616959  0.17813427  0.19790102  0.1842065   0.13375262
  0.00791978 -0.16389087 -0.34163691 -0.33985457 -0.25953447 -0.18605022
 -0.23419304  0.08818982  0.67816302  1.32462388  1.69551852  0.58465392
  0.02819032]",[-0.00103439  0.00230276 -0.00034635  0.00043249 -0.00016525  0.00262146],"[ 0.01240762 -0.00389016 -0.00767099  0.00140565 -0.00213762 -0.00410901
  0.00480158 -0.00770812  0.00752636 -0.00475272  0.00806445  0.00169839
  0.00082513  0.00144498  0.00247786 -0.0013805   0.00821497 -0.00259589
  0.010532   -0.00243427]",0.08725728816567127,"[ 0.01240762 -0.00389016 -0.00767099  0.00140565 -0.00213762 -0.00410901
  0.00480158 -0.00770812  0.00752636 -0.00475272  0.00806445  0.00169839
  0.00082513  0.00144498  0.00247786 -0.0013805   0.00821497 -0.00259589
  0.010532   -0.00243427]"
ABBV,"[-9.26313697e-02 -4.41489131e-02  7.03793125e-02 -1.31144935e-01
 -2.14611932e-01 -1.26613742e-01  7.73015561e-02 -2.70750724e-03
  6.42564043e-02 -2.27507832e-01 -1.14797279e-02  2.38091957e-01
  1.84341985e-02  6.56507617e-02 -2.07368007e-01 -1.50366980e-01
 -1.95612515e-01 -2.49825502e-01  2.48161020e-02  2.48722414e-01
  1.82009199e-02 -5.44780354e-02 -1.52971213e-04 -1.23197691e-01
  5.36617342e-02  4.69412491e-02  2.52962809e-01 -6.43192951e-02
  4.18995162e-02  2.34401752e-02 -1.29992942e-01 -1.65983192e-01
 -1.57151421e-01  8.17922407e-02  3.86081331e-01 -1.05021925e+00
  1.40702176e-01 -9.41828295e-01 -1.11762593e+00  5.77225538e-01
 -1.91903076e+00  1.91628793e+00 -8.02852965e-01  1.37742358e+00
  4.43794912e-01  6.96926571e-01  9.29992041e-01  8.40269854e-02
  1.07938325e+00 -9.19227620e-01  7.11773983e-01 -9.71125742e-01
 -1.00825436e+00  0.00000000e+00]",0.10455174234727538,0.8581286577404568,[-0.00024684 -0.00108985 -0.00014703 -0.00047935 -0.00019092 -0.00053452],-4.195086224846851,0.015069443045650171,0.7940402148279079,-0.03560437707411609,"[-0.12457503 -0.10548308 -0.07468599 -0.03047208  0.01546082  0.05650826
  0.10075315  0.13025978  0.17323354  0.20155151  0.18551737  0.13442942
 -0.00256342 -0.18088885 -0.34340599 -0.3513766  -0.2416504  -0.17612935
 -0.17991478  0.03046694  0.70548086  1.2732272   1.73529065  0.58040756
  0.02073858]","[ 6.21309879e-07  1.43932229e-03 -4.97757098e-04  6.57516311e-04
 -6.87975359e-04  1.11284011e-03]","[ 1.45272236e-02 -2.13803741e-03 -5.26929421e-03  5.65520452e-03
 -3.12847101e-03  2.66300697e-04  2.71547553e-03 -4.93231101e-03
  6.37148312e-03 -2.73194996e-03  6.27821132e-03  2.68475979e-03
  4.83117995e-04  4.68616720e-03 -3.24941121e-05  4.15485216e-03
  2.66476190e-04  3.45246362e-03 -6.51159190e-04 -3.94416244e-03]",0.08578723332403097,"[ 1.45272236e-02 -2.13803741e-03 -5.26929421e-03  5.65520452e-03
 -3.12847101e-03  2.66300697e-04  2.71547553e-03 -4.93231101e-03
  6.37148312e-03 -2.73194996e-03  6.27821132e-03  2.68475979e-03
  4.83117995e-04  4.68616720e-03 -3.24941121e-05  4.15485216e-03
  2.66476190e-04  3.45246362e-03 -6.51159190e-04 -3.94416244e-03]"
ABT,"[-0.11936791  0.01159736  0.29216076  0.06936905  0.02880179  0.02544731
  0.06661549  0.15687046  0.14003548 -0.11972683  0.04658506 -0.20356347
  0.40522408  0.1177457   0.03233541  0.06983912 -0.23024076 -0.33143206
 -0.01742573 -0.01650251  0.16827296  0.06537683 -0.34947085 -0.01561665
  0.18707874  0.39158941  0.01565831 -0.09829504 -0.09177814  0.12159011
 -0.29778289 -0.12039927 -0.20699296  0.56166588  1.2807843  -1.97982556
  1.88564612 -2.7772071  -0.76303507 -0.25884753 -2.78154145  1.67126807
 -0.37430952  0.21941953  1.08771791 -0.94263156 -0.28355376  0.27002563
 -1.13865583  0.78377714 -0.0169475  -0.01002977  0.04768223  0.        ]",0.7297492692027704,0.24682401997500755,[ 0.00085261  0.00148218 -0.00050296  0.00032435 -0.00037788 -0.00011528],-4.868587216992681,0.00768421374943982,0.793486165805902,-0.03512137620003336,"[-0.11992308 -0.10084369 -0.06861712 -0.02687877  0.01541034  0.0623221
  0.10349843  0.13369646  0.17589055  0.1824727   0.20411612  0.13648643
  0.01436132 -0.1645466  -0.34860687 -0.36197698 -0.24582364 -0.21156653
 -0.15211191  0.05245137  0.63098722  1.29204226  1.774557    0.62831056
  0.00832603]","[-3.10367707e-05  1.03811628e-03 -2.60034328e-04  2.08570150e-04
 -5.81666788e-04  9.82381346e-04]","[ 0.01582925  0.00036244 -0.00811235  0.01045296 -0.00819419  0.00117725
  0.00023005 -0.00760615  0.00609265 -0.00156702  0.00325332  0.00448128
 -0.00438157  0.00176172 -0.00019913 -0.00171375  0.00426111  0.00203695
  0.00208958 -0.00113349]",0.08507679673586503,"[ 0.01582925  0.00036244 -0.00811235  0.01045296 -0.00819419  0.00117725
  0.00023005 -0.00760615  0.00609265 -0.00156702  0.00325332  0.00448128
 -0.00438157  0.00176172 -0.00019913 -0.00171375  0.00426111  0.00203695
  0.00208958 -0.00113349]"
ACN,"[ 8.56521293e-02 -1.53000999e-02  3.39659962e-01  2.96949781e-03
  2.41649664e-03  7.01892236e-02  9.95590986e-02  6.95903254e-02
  1.84644850e-01 -4.06375874e-03  1.69308844e-01 -2.29284304e-01
  2.57123765e-01  4.13071985e-02 -5.68518994e-02  1.22649983e-01
 -1.84083606e-01 -2.41312971e-01 -3.93607671e-02 -5.32936541e-02
  2.16965150e-01  8.99007281e-02 -2.95044431e-01  3.24049068e-02
 -9.02863695e-04  4.77907704e-01  1.45444676e-01 -1.65115445e-01
  9.67419741e-02  8.37891069e-02 -4.28729449e-01 -9.16404573e-02
 -1.71973318e-01 -1.68101183e-02  7.62386692e-01 -1.95424666e+00
  6.84173659e-01 -1.77681849e+00 -1.56925542e+00  9.10922070e-01
 -2.54609607e+00  1.43534928e+00  2.77314479e-01 -5.77904770e-01
  6.02049222e-01 -6.05450015e-01 -1.84489690e+00  1.72436160e+00
 -2.01550780e+00  1.86179096e+00  3.52676343e-01  2.30302770e-01
  5.67043447e-02  0.00000000e+00]",0.3484757060038224,0.6280029173064136,"[-5.60539560e-04  1.05840343e-03 -8.33603178e-04  5.86411071e-05
 -6.49254456e-04 -2.82474548e-04]",-4.580591392035945,0.01024883342534842,0.7977347012678296,-0.03535806347037805,"[-0.11887467 -0.10239076 -0.06933716 -0.02571937  0.0163876   0.05903549
  0.10488615  0.13805353  0.18077903  0.18126201  0.19582633  0.13333435
  0.00916266 -0.16147889 -0.34526301 -0.35388062 -0.24796921 -0.21532569
 -0.14628615  0.05546626  0.64284305  1.29907632  1.72816821  0.63662376
  0.01533102]",[-0.00022736  0.00158133 -0.00033474 -0.00013846 -0.00051921  0.00117059],"[ 1.41322274e-02 -1.06759774e-03 -8.03174579e-03  7.16528601e-03
 -5.58373503e-03 -9.94334925e-04  3.43638612e-03 -6.86772242e-03
  5.24236309e-03  4.12338081e-05  1.00115137e-03  3.11233784e-03
 -3.44565624e-03 -2.28554701e-03  3.92098953e-03 -4.09603769e-03
  7.27136291e-03  2.90428040e-03  2.29473163e-03 -1.46665732e-03]",0.08551034244863942,"[ 1.41322274e-02 -1.06759774e-03 -8.03174579e-03  7.16528601e-03
 -5.58373503e-03 -9.94334925e-04  3.43638612e-03 -6.86772242e-03
  5.24236309e-03  4.12338081e-05  1.00115137e-03  3.11233784e-03
 -3.44565624e-03 -2.28554701e-03  3.92098953e-03 -4.09603769e-03
  7.27136291e-03  2.90428040e-03  2.29473163e-03 -1.46665732e-03]"
ADBE,"[-0.11045624  0.02046709  0.28694071  0.22435781  0.11899284  0.02464488
  0.01146539  0.19845036  0.06773535  0.19988345  0.01287505 -0.31937706
  0.40585451  0.09288922  0.04477091  0.0733787  -0.14466123 -0.28579728
  0.06409488 -0.08306399  0.26210219 -0.02189711 -0.31138425 -0.03989393
  0.24375007  0.35339319 -0.14566054  0.0396147  -0.22930954  0.07636457
 -0.17876523 -0.11215115 -0.25935241  0.63123875  1.22398973 -1.08900213
  2.14539914 -2.32470301  0.31616322 -0.81830054 -1.57008365  0.6538863
  0.11716703 -0.507092    0.98780992 -1.30196381 -0.3131406   0.02462886
 -0.95212263  0.53996306  0.60290489 -1.11036547  1.11601515  0.        ]",0.743975518254076,0.22759093387789714,"[ 1.04773968e-03  3.69802631e-04  2.33034287e-04 -5.17457907e-05
  6.24146951e-05 -6.26324111e-06]",-4.940243274262421,0.007152858054368502,0.7936708383674193,-0.035044775897074276,"[-1.20053869e-01 -9.70875399e-02 -6.62869433e-02 -2.70878053e-02
  1.36939877e-02  6.40709571e-02  1.01014482e-01  1.45053364e-01
  1.75343071e-01  1.78536972e-01  2.04240528e-01  1.34841842e-01
  1.61619584e-02 -1.64965313e-01 -3.41273873e-01 -3.57941978e-01
 -2.37798339e-01 -2.21209074e-01 -1.35426618e-01  4.15648075e-02
  6.41325845e-01  1.28296110e+00  1.78809515e+00  6.21683812e-01
 -1.35117621e-03]",[ 0.0003336   0.00065885 -0.00038832  0.00048765 -0.00051431  0.00077702],"[ 0.01602832  0.00026111 -0.00545794  0.01126495 -0.00685651  0.0042206
 -0.00119579 -0.00411136  0.00317798  0.00058099  0.00074587  0.00411063
 -0.00499018  0.00212407 -0.00121933 -0.00106829  0.00318808  0.00393516
 -0.00073555  0.00156172]",0.08441984243105599,"[ 0.01602832  0.00026111 -0.00545794  0.01126495 -0.00685651  0.0042206
 -0.00119579 -0.00411136  0.00317798  0.00058099  0.00074587  0.00411063
 -0.00499018  0.00212407 -0.00121933 -0.00106829  0.00318808  0.00393516
 -0.00073555  0.00156172]"
ADI,"[ 0.13311145  0.01975311  0.2994624  -0.06499786 -0.13600907  0.08030316
  0.03047708 -0.05354329  0.15001941  0.05649953  0.16849409 -0.10374805
  0.05192697 -0.00885926 -0.2204156   0.14922177 -0.10369779 -0.19974719
  0.0239196   0.07932554 -0.07855828  0.09735836 -0.10664144  0.11641958
 -0.09810729  0.29664239  0.24331479 -0.24917741  0.22637671  0.02006461
 -0.35988184  0.03794494  0.03027608 -0.94158203 -0.25326332 -1.39222995
 -1.18542012  0.08639667 -2.23907114  2.33910355 -2.05990838  1.9675955
  0.87998112  0.01983882  1.00237827 -0.26079691 -1.03645332  1.60413607
 -1.53580586  2.35264702  0.51297128  0.9114139   1.40030484  0.        ]",-0.19607060443640115,1.1528588017037376,[-0.00064325  0.00376341 -0.00193715  0.00104153 -0.00095431 -0.00043123],-4.6823720705631215,0.009257029495940287,0.7987181788471295,-0.03505557074098416,"[-0.11981299 -0.10398545 -0.07288419 -0.02524722  0.01415035  0.05463672
  0.10367183  0.14055334  0.18065766  0.18705665  0.18554288  0.13096916
 -0.00190572 -0.16078596 -0.33779171 -0.34992924 -0.24014905 -0.19951486
 -0.19046249  0.05573076  0.68109739  1.31816284  1.7037927   0.60867816
  0.02000957]","[-4.85463912e-04  1.96244547e-03 -4.84650226e-04  5.65077433e-05
 -9.22006055e-05  1.77484290e-03]","[ 1.14891280e-02 -3.79578600e-03 -6.14341559e-03  2.00711364e-03
 -5.73092256e-04 -2.70833251e-03  7.34345443e-03 -5.25095074e-03
  6.44833871e-03  1.49118151e-03  2.54446387e-03  4.27838677e-03
 -2.56388207e-03 -6.32118760e-05  3.99420524e-03 -3.07289829e-03
  9.25044678e-03  3.13096676e-03  3.69686376e-03  2.62913064e-03]",0.08637280642126777,"[ 1.14891280e-02 -3.79578600e-03 -6.14341559e-03  2.00711364e-03
 -5.73092256e-04 -2.70833251e-03  7.34345443e-03 -5.25095074e-03
  6.44833871e-03  1.49118151e-03  2.54446387e-03  4.27838677e-03
 -2.56388207e-03 -6.32118760e-05  3.99420524e-03 -3.07289829e-03
  9.25044678e-03  3.13096676e-03  3.69686376e-03  2.62913064e-03]"
ADM,"[ 0.601928    0.05295376 -0.06637645 -0.2048056  -0.53022711  0.14506213
 -0.05541053 -0.30284952  0.16391018 -0.01680814  0.1256883   0.32952509
 -0.67222802 -0.21677264 -0.55926873  0.04947303  0.13590163  0.266339
  0.11943156  0.19297172 -0.35722846 -0.23663343  0.5217128   0.29681687
 -0.50759584 -0.21594368  0.34498646 -0.20069072  0.6334233  -0.10785817
 -0.36189626  0.34540146  0.0222456  -2.29495629 -2.31351563  0.60136452
 -4.67904292  4.55551567 -3.18894155  5.88426096  1.08709412  1.55373653
  3.51505153 -0.9099083   1.41485688  0.36324236 -0.95102367  1.85936506
 -0.11052744  1.0757001   0.58074644  2.14239589 -0.90272448  0.        ]",-1.0465766436281803,1.999619279152717,[-0.00042513 -0.00066188 -0.00039576  0.00081741 -0.00037401 -0.00028152],-5.482283972312366,0.004159817930754247,0.8084332472179129,-0.0347770963429076,"[-0.12778718 -0.10684682 -0.0828169  -0.02298001  0.01054674  0.04528439
  0.10331266  0.1384132   0.17842688  0.20593616  0.15021489  0.12121632
 -0.02665028 -0.17031197 -0.31499721 -0.30686329 -0.22708604 -0.18094457
 -0.23609201  0.00249482  0.81811835  1.35117908  1.59403945  0.52535797
  0.02154938]","[-5.16666956e-04  3.20889485e-03 -7.31408689e-04 -4.07954215e-05
  8.25574875e-04  1.83051640e-03]","[ 7.86978030e-03 -9.41201298e-03  3.16550172e-05 -7.60080681e-03
  1.17546692e-02 -5.03619270e-03  1.73325095e-02  4.16153738e-03
  4.38975105e-03  9.14176031e-03 -5.70507316e-04  5.17074387e-03
 -1.93334886e-04  1.29082706e-03  5.07917782e-03  4.86894655e-04
  6.46037808e-03  2.59654982e-03  6.51127890e-03 -3.15230642e-03]",0.08720846247775785,"[ 7.86978030e-03 -9.41201298e-03  3.16550172e-05 -7.60080681e-03
  1.17546692e-02 -5.03619270e-03  1.73325095e-02  4.16153738e-03
  4.38975105e-03  9.14176031e-03 -5.70507316e-04  5.17074387e-03
 -1.93334886e-04  1.29082706e-03  5.07917782e-03  4.86894655e-04
  6.46037808e-03  2.59654982e-03  6.51127890e-03 -3.15230642e-03]"
