,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.04846289 -0.02289567  0.07592621  0.03895848  0.02534363 -0.11881443
  0.22289336 -0.30729435  0.28012799  0.06443678 -0.31261803  0.04169176
  0.12348258 -0.00976658  0.07229942 -0.01597162  0.03237614 -0.05769061
  0.00328978  0.02394594 -0.12089222 -0.17220017 -0.08759603 -0.07284306
  0.22839599  0.15515096 -0.01432305 -0.06094374  0.22756023  0.26150679
  0.27579705 -0.21618099  0.10253911 -1.74968227 -0.30880124  2.47304535
  0.85097896 -2.29907061 -0.85286563  0.75266165  0.08885824  0.4649163
  1.13634905 -0.90055081 -1.94357062  0.20890955  2.18166585  0.48063959
 -1.09294336 -0.75368088 -0.15921784  0.0343681   0.61244271  0.        ]",0.8122984430857788,0.14506933076382267,"[3.79286211e-04 1.52060775e-03 2.28492765e-06 2.89407229e-05
 3.19069729e-04 4.07485299e-04]",-4.762042178732772,0.00854813474141193,0.8293144211775088,-0.03758146201849778,"[-0.12103176 -0.09785129 -0.06577126 -0.03156295  0.02012202  0.04759384
  0.10735476  0.14396748  0.15914754  0.18185938  0.16813941  0.08772069
 -0.05044491 -0.22091248 -0.32378179 -0.28019412 -0.19988837 -0.16248603
 -0.10569589  0.24207847  0.8365642   1.26962747  1.24358588 -0.09631214
 -0.00568349]","[-8.41083342e-05 -2.36874398e-04  1.14834827e-03  8.29950342e-04
  2.58805637e-04  2.89866793e-04]","[ 3.80851563e-03 -6.41112903e-03  1.67234984e-03  7.45076851e-03
 -1.05186856e-02  6.55570456e-05  1.27502505e-03  9.18892654e-05
  1.62513612e-04  3.66883937e-03 -9.86699279e-04 -4.25022450e-03
 -2.99148877e-04  9.29106873e-03  4.25725990e-04 -3.73687299e-03
 -1.07441415e-03 -8.51275609e-04  5.13879312e-04  2.07479517e-03]",0.08496028442106068,"[ 3.80851563e-03 -6.41112903e-03  1.67234984e-03  7.45076851e-03
 -1.05186856e-02  6.55570456e-05  1.27502505e-03  9.18892654e-05
  1.62513612e-04  3.66883937e-03 -9.86699279e-04 -4.25022450e-03
 -2.99148877e-04  9.29106873e-03  4.25725990e-04 -3.73687299e-03
 -1.07441415e-03 -8.51275609e-04  5.13879312e-04  2.07479517e-03]"
AAL,"[-0.16594693 -0.06620806  0.09908138  0.02239233 -0.10576886  0.02333408
  0.16073087 -0.2053971   0.114965    0.03845138 -0.2564045  -0.04105488
  0.06228702 -0.07233428 -0.19616586  0.11943497  0.23748306  0.00560335
  0.07907956 -0.0355896  -0.25309159  0.04937625 -0.13460172 -0.21886795
  0.12299113  0.06901781 -0.08709156 -0.02959535  0.29364255  0.20915684
 -0.00336782 -0.04662986  0.27395014 -1.21864028  0.26583255  1.82081437
 -0.36412301 -2.22047125  0.98650626  1.54493205 -1.29240981 -0.77572836
  1.53471434  0.53512045 -1.46648604 -0.47619024  0.86893611  0.30072435
 -0.74336031 -0.3374546   0.95639305  0.66057566 -2.25041199  0.        ]",0.5669773785921866,0.39688646651312165,"[-8.00226166e-04  5.45608977e-04 -2.52377337e-04 -5.62016646e-04
  2.65128110e-04 -1.99279346e-05]",-5.062173677268869,0.006331781294562687,0.8268888219679565,-0.03797411516248646,"[-0.12047077 -0.09818805 -0.06907912 -0.02809936  0.01824795  0.05117007
  0.10192237  0.14208563  0.16144686  0.17862204  0.1642116   0.08499839
 -0.06742541 -0.21207834 -0.30642183 -0.27650579 -0.18984587 -0.17039394
 -0.12436464  0.2774716   0.83078471  1.24087952  1.22477596 -0.10555166
 -0.00914325]","[ 3.00114081e-06 -1.27338954e-04  9.96386103e-04  1.52238416e-04
  6.85111816e-04  7.71200249e-04]","[ 5.25808061e-03 -4.85434614e-03 -1.23507000e-05  4.07063458e-03
 -1.04913697e-02  4.83411260e-03  3.67642453e-03 -3.54990614e-03
 -3.41803000e-03  4.69077083e-03  2.79362494e-03 -3.59061308e-03
 -2.48607872e-03  5.22263425e-03 -5.52752559e-04 -2.06005013e-03
 -3.40065608e-05  2.53294200e-03  1.88035726e-03 -5.88867564e-03]",0.08535615525858604,"[ 5.25808061e-03 -4.85434614e-03 -1.23507000e-05  4.07063458e-03
 -1.04913697e-02  4.83411260e-03  3.67642453e-03 -3.54990614e-03
 -3.41803000e-03  4.69077083e-03  2.79362494e-03 -3.59061308e-03
 -2.48607872e-03  5.22263425e-03 -5.52752559e-04 -2.06005013e-03
 -3.40065608e-05  2.53294200e-03  1.88035726e-03 -5.88867564e-03]"
AAP,"[ 0.10221893 -0.13237133  0.1834652   0.07180304 -0.15493776 -0.04751481
  0.26473594 -0.24353819  0.41167356 -0.01923061 -0.31398844  0.21162266
 -0.12166938  0.05306188 -0.18855716 -0.15372054 -0.00939645 -0.08373428
  0.11350198  0.05577265 -0.01650518 -0.16837276 -0.19824561 -0.20687009
  0.28673332  0.08213506 -0.10199589  0.12471824  0.02631456  0.13970134
  0.2914045   0.13736239 -0.07200715 -1.96938302 -0.20624418  3.00978245
  0.36269101 -3.01789678 -0.76101055  2.02913267  0.87673643 -0.48003668
 -0.43621223 -0.97967527 -0.25129993  1.37256534  0.81185253 -0.61056848
 -0.52147893 -0.78673996 -0.30038189  1.4405883   1.84198338  0.        ]",0.8724970018361433,0.09198451153680494,"[ 1.43262208e-03  2.81822532e-05  2.36518626e-04  8.91930102e-05
 -1.30507395e-04 -4.13942898e-04]",-5.320245192508195,0.004891554205744212,0.8324254284820858,-0.03856488741818423,"[-0.11833009 -0.09729209 -0.07001022 -0.03009279  0.02096885  0.04964105
  0.111737    0.1408141   0.15887819  0.18934065  0.15701885  0.09140245
 -0.06535224 -0.22985918 -0.32559525 -0.28113473 -0.19029756 -0.15935265
 -0.09006936  0.24292274  0.81687035  1.23862109  1.25597454 -0.10466219
 -0.01206966]",[ 0.00039542 -0.00085558  0.00080954  0.00084019  0.00114741 -0.00011709],"[ 0.00308078 -0.00610691  0.00287226  0.00605588 -0.01256471  0.0003649
  0.00471491  0.00212757 -0.00236987 -0.00031145 -0.00098433  0.00045546
  0.00247187  0.00543994 -0.00252699 -0.00230754 -0.00125671 -0.00102591
  0.00414537  0.00549744]",0.08613086318683792,"[ 0.00308078 -0.00610691  0.00287226  0.00605588 -0.01256471  0.0003649
  0.00471491  0.00212757 -0.00236987 -0.00031145 -0.00098433  0.00045546
  0.00247187  0.00543994 -0.00252699 -0.00230754 -0.00125671 -0.00102591
  0.00414537  0.00549744]"
AAPL,"[-0.2077052  -0.16039621  0.11761272  0.1207305  -0.00424759 -0.06028501
  0.09387938 -0.34721108  0.26683943 -0.14315975 -0.50149714  0.0403708
  0.19146217  0.10719548  0.04242637  0.09839051 -0.00966459 -0.05899743
  0.22788765 -0.0157304  -0.21022805  0.04915471 -0.19934754 -0.17978107
  0.18954267  0.27519847 -0.06629187  0.08800227  0.08197386  0.34419034
  0.27240698 -0.08879907 -0.02605431 -2.20988699  0.06398683  2.66707946
  0.17036447 -2.59582251  0.26286149  0.76655402 -1.06015848  1.17741315
  2.09070657 -1.77843512 -2.02578192  1.40380502  1.2052074  -0.07531459
  0.3488512  -1.03429191 -1.26296103  1.58220101  0.53638533  0.        ]",0.9791281553711403,-0.028371080895369192,[-0.00017767  0.00094163 -0.00053367  0.00018568 -0.00021378 -0.00021211],-5.366263031344197,0.004671556190948127,0.8260266722707881,-0.038823672698265456,"[-0.11991966 -0.09603637 -0.06659317 -0.03025982  0.01675152  0.04688684
  0.1071105   0.13637893  0.1518017   0.18287777  0.17113166  0.09443928
 -0.05323332 -0.21161834 -0.32801791 -0.28035979 -0.17804444 -0.16630464
 -0.11829268  0.27358974  0.81746195  1.24760347  1.23927314 -0.08463103
 -0.01017157]","[ 2.65770892e-04 -7.06750467e-04  1.30947926e-03  8.17687316e-04
  5.99874940e-04  3.31590760e-05]","[ 0.0025422  -0.00537405  0.00223227  0.00544392 -0.01140222  0.00301527
  0.00134552 -0.00295426  0.00186889  0.00641782 -0.00341397 -0.0044833
  0.00296056  0.00675085 -0.00137882  0.00024883 -0.00159618 -0.00377469
  0.00474123  0.00244321]",0.08537612596047779,"[ 0.0025422  -0.00537405  0.00223227  0.00544392 -0.01140222  0.00301527
  0.00134552 -0.00295426  0.00186889  0.00641782 -0.00341397 -0.0044833
  0.00296056  0.00675085 -0.00137882  0.00024883 -0.00159618 -0.00377469
  0.00474123  0.00244321]"
ABBV,"[-1.56023495e-02 -1.82671845e-01  3.66340573e-01  1.18022547e-01
 -3.10152943e-01  5.85374078e-02  3.18256712e-01 -2.40713626e-01
  5.93249809e-01 -1.86414721e-01 -5.60196492e-01  1.66731889e-01
 -1.16481268e-01  2.00653346e-01 -3.70618488e-01 -1.78739325e-01
  1.20714078e-01  1.25956704e-01  3.27338499e-01  7.06713039e-02
 -2.08274180e-01 -7.09826806e-02 -2.62540561e-01 -2.00451838e-01
  1.75967238e-01  1.10191021e-02 -2.58007326e-01  2.23067437e-01
 -1.39618162e-01 -4.97144448e-02  1.66842238e-01  1.65382559e-01
 -1.59237781e-03 -1.76782859e+00  2.90834294e-01  2.54758116e+00
 -7.88070558e-01 -3.25950653e+00  1.11962127e+00  2.77400629e+00
 -8.18238367e-01 -1.23918629e+00  7.19430968e-01 -5.83377335e-01
 -8.31575678e-01  1.76100595e+00  7.10780512e-01 -1.21143780e+00
 -5.77823216e-01 -1.15360969e+00  1.04527908e-01  3.74592801e+00
  1.79414867e+00  0.00000000e+00]",0.6638847439350642,0.29337800795454394,"[ 5.90034609e-04  1.07571921e-03 -2.94754600e-04 -6.85759441e-05
 -5.53446046e-05 -3.59568585e-04]",-4.919066373287674,0.007305948692490107,0.8299928665325463,-0.03902051623763394,"[-0.11405207 -0.0962885  -0.07370341 -0.0277892   0.0221482   0.04962445
  0.11812252  0.13486009  0.14891073  0.18829478  0.15689463  0.09899655
 -0.07775032 -0.2288752  -0.31554376 -0.2630635  -0.16988384 -0.1578435
 -0.11295753  0.25290257  0.80608164  1.23789285  1.23658808 -0.11161334
 -0.0212513 ]",[ 0.00064747 -0.0013954   0.00018092  0.00054225  0.00121721  0.00013829],"[ 3.65005233e-03 -4.64225991e-03  1.70313369e-03  2.83524283e-03
 -1.32872759e-02  5.27285983e-03  6.99887013e-03 -2.36960891e-03
 -4.72473803e-03  2.94376452e-03  7.13195722e-05 -1.67089224e-03
  3.12260784e-03  4.78556613e-03 -4.73061046e-03 -1.96404984e-03
 -2.27225514e-03  2.87928167e-04  9.92486201e-03  5.41170474e-03]",0.08658941375713317,"[ 3.65005233e-03 -4.64225991e-03  1.70313369e-03  2.83524283e-03
 -1.32872759e-02  5.27285983e-03  6.99887013e-03 -2.36960891e-03
 -4.72473803e-03  2.94376452e-03  7.13195722e-05 -1.67089224e-03
  3.12260784e-03  4.78556613e-03 -4.73061046e-03 -1.96404984e-03
 -2.27225514e-03  2.87928167e-04  9.92486201e-03  5.41170474e-03]"
ABT,"[-0.06339657 -0.17995779  0.32006326  0.14905353 -0.2788839  -0.01853723
  0.33197419 -0.35621322  0.56868388 -0.09437219 -0.54322805  0.1899996
 -0.07360819  0.11891852 -0.3270834  -0.08953107  0.10353399  0.00656204
  0.25180317  0.06544167 -0.23023278 -0.07781092 -0.30345667 -0.30076317
  0.32154983  0.08573793 -0.19073864  0.15833972  0.04813667  0.20027102
  0.29991661  0.12862759  0.03222468 -2.53896985 -0.01359048  3.73928053
 -0.14089723 -4.24279016  0.36495029  3.01050882 -0.48073227 -1.01918935
  0.95183089 -0.69836006 -1.26215313  1.47507128  1.09765044 -0.81169514
 -0.45157259 -0.98428436 -0.27260759  2.73115436  1.29414759  0.        ]",1.5132043440101322,-0.5619803150721613,"[ 1.00218733e-03  1.01589605e-03  4.67827550e-05  4.27255035e-04
 -1.61986689e-05  1.63319270e-04]",-5.6273663276285815,0.0035980389155495724,0.8290060974118474,-0.03899702534240952,"[-0.11514566 -0.09555772 -0.0730294  -0.02979412  0.02257873  0.04587284
  0.11721908  0.13842525  0.1497514   0.18920653  0.1590776   0.09428723
 -0.07510668 -0.22328199 -0.31751133 -0.27306675 -0.17777765 -0.1577451
 -0.11648177  0.25176584  0.7972832   1.21523213  1.26996101 -0.10388786
 -0.01830591]",[ 0.00045423 -0.00089767  0.00088966  0.00088736  0.00109248  0.0001713 ],"[ 0.00151125 -0.00555275  0.00481593  0.00456267 -0.01583349  0.00352999
  0.00745053 -0.0013963  -0.00396435  0.00394601 -0.00027524 -0.00278314
  0.00248418  0.00599016 -0.00343093 -0.00183565 -0.00170508 -0.00103278
  0.00697138  0.0045109 ]",0.08637647712446189,"[ 0.00151125 -0.00555275  0.00481593  0.00456267 -0.01583349  0.00352999
  0.00745053 -0.0013963  -0.00396435  0.00394601 -0.00027524 -0.00278314
  0.00248418  0.00599016 -0.00343093 -0.00183565 -0.00170508 -0.00103278
  0.00697138  0.0045109 ]"
ACN,"[-6.18873951e-02 -8.39292865e-02 -7.39138127e-02 -9.47492039e-02
  1.37008768e-01  5.92009952e-02 -4.25178277e-02  3.41570950e-02
 -1.47754372e-01 -8.60727246e-02 -1.49457484e-01 -1.15807670e-01
  1.39564516e-01  1.54887658e-02  1.49814185e-01  2.21610764e-02
 -2.49929289e-02  6.68462249e-02  9.03199976e-02 -1.30098553e-01
 -5.83585301e-02  5.56419919e-02  3.16629776e-02  1.72487824e-01
 -1.97779726e-01  1.09595501e-01 -4.54243397e-02  6.46867445e-02
 -7.01080170e-02 -1.60531270e-01 -1.56962783e-01 -1.41507119e-01
 -6.74210389e-04  6.74976429e-01  2.72452914e-01 -1.37471118e+00
 -1.66137991e-01  1.47629177e+00  6.76843405e-01 -1.53944069e+00
 -7.73246497e-01  1.30687683e+00  8.66568104e-01 -6.73035832e-01
 -6.78620049e-01  8.90651406e-02  2.04090166e-01  4.00284660e-01
 -1.64803200e-01 -9.00574407e-01  3.78200874e-01  1.37552396e+00
 -9.51318994e-01  0.00000000e+00]",-0.25956386529253306,1.2192391339316886,"[-1.97886375e-03  1.51247628e-03 -1.22445623e-03  1.98788855e-04
 -2.42800145e-04  6.08688245e-05]",-4.554974599435658,0.010514767309744625,0.8290372561467305,-0.03813169728111064,"[-0.12442674 -0.10079911 -0.06321198 -0.02639893  0.0133389   0.0594908
  0.09299702  0.13700634  0.16559038  0.17518083  0.16767843  0.0912084
 -0.045615   -0.21993771 -0.32638066 -0.27214075 -0.18689645 -0.18094272
 -0.10091633  0.28336179  0.86448798  1.33198754  1.14625721 -0.10157039
 -0.00420641]","[ 3.18361761e-04 -9.49020015e-04  1.56488029e-05 -2.92250185e-04
  5.76305070e-04  1.50401368e-04]","[ 0.01060214 -0.00477611 -0.00819916  0.00485038 -0.00067886  0.00332478
 -0.00454236 -0.00239361  0.00206295  0.00150852 -0.00054066 -0.00069848
 -0.0003541   0.00384899 -0.00013992 -0.00072251 -0.00155905  0.00138606
  0.00544847 -0.00345268]",0.08498698834665795,"[ 0.01060214 -0.00477611 -0.00819916  0.00485038 -0.00067886  0.00332478
 -0.00454236 -0.00239361  0.00206295  0.00150852 -0.00054066 -0.00069848
 -0.0003541   0.00384899 -0.00013992 -0.00072251 -0.00155905  0.00138606
  0.00544847 -0.00345268]"
ADBE,"[-0.15089189 -0.05005689  0.10112245 -0.01565241  0.02843604  0.02916994
  0.12044846 -0.18044174  0.17810488 -0.08414754 -0.32243432 -0.04757351
  0.16127141  0.07934653  0.04273324 -0.0064604   0.05152791  0.15738924
  0.14183997 -0.0645046  -0.15382148 -0.01932545 -0.01874864  0.03605534
 -0.05776862  0.06199399 -0.13027427  0.04011253  0.036225   -0.06792369
  0.04494964 -0.12907932  0.10588248 -0.38569992  0.1495086   0.34299447
 -0.14002893 -0.605147    0.74588468  0.0457708  -1.115441    0.3274729
  1.50781374 -0.39634158 -1.53163548 -0.01258055  1.16509025  0.59766348
 -0.59835086 -1.33558883  0.16026432  1.64698015  0.04134285  0.        ]",0.22571604471423468,0.742265279971327,"[-6.89059217e-04 -1.98992979e-05  1.09838992e-04 -1.53577429e-04
  2.86744850e-04  4.79970820e-04]",-4.748387681788282,0.008665655740248706,0.8271996513545049,-0.037828275595200765,"[-0.12044157 -0.09903349 -0.06572899 -0.02762264  0.01744133  0.05200997
  0.10412889  0.13801883  0.15876632  0.17850769  0.16912156  0.09321834
 -0.05294861 -0.21964843 -0.3219058  -0.26323231 -0.18471415 -0.17325366
 -0.11092121  0.26660938  0.85261909  1.29659856  1.18225562 -0.10569618
 -0.01088066]",[ 0.00023028 -0.00074795  0.00019133  0.00025072  0.00056297  0.00040845],"[ 7.61891958e-03 -5.07671987e-03 -3.78585280e-03  4.80304069e-03
 -6.14483860e-03  3.90877987e-03 -3.23235549e-04 -3.20403063e-03
 -5.17668187e-04  4.05037666e-03  2.98795627e-04 -3.38901440e-03
 -9.78855329e-04  6.27796633e-03  2.92854597e-04 -1.87122405e-03
 -2.73998347e-03  4.56024484e-04  5.31007135e-03  1.91530101e-05]",0.08512623786521949,"[ 7.61891958e-03 -5.07671987e-03 -3.78585280e-03  4.80304069e-03
 -6.14483860e-03  3.90877987e-03 -3.23235549e-04 -3.20403063e-03
 -5.17668187e-04  4.05037666e-03  2.98795627e-04 -3.38901440e-03
 -9.78855329e-04  6.27796633e-03  2.92854597e-04 -1.87122405e-03
 -2.73998347e-03  4.56024484e-04  5.31007135e-03  1.91530101e-05]"
ADI,"[-0.08701741 -0.05589121  0.16942049  0.0919995  -0.07084648 -0.06229724
  0.2118543  -0.30474938  0.37453845 -0.02348979 -0.39566622  0.05430961
  0.08223006  0.06745942 -0.04309929 -0.00890689  0.08875595 -0.03173372
  0.1147528   0.07272973 -0.15890937 -0.09772323 -0.1375058  -0.16877562
  0.2352618   0.14110972 -0.05419919 -0.01696488  0.15311699  0.25983449
  0.26087138 -0.13059479  0.09626759 -1.98105028 -0.12278413  2.74694695
  0.2073713  -2.89773563  0.02359391  1.52450504 -0.59046284  0.01760545
  1.41858773 -0.93308631 -1.81681524  0.83575127  1.80789788 -0.16632397
 -0.79902364 -0.59514866 -0.31114363  0.58298833  0.91624168  0.        ]",0.8615105032652418,0.08891801794169901,"[-1.24456523e-04  1.14952681e-03 -3.73152641e-04 -6.19867586e-05
  3.11423309e-05 -7.34252441e-05]",-5.241798505297369,0.0052907328628988,0.8285184168068532,-0.037879558061543354,"[-0.11882716 -0.09669983 -0.06806685 -0.03039353  0.01964252  0.0477682
  0.11069538  0.14076906  0.15586774  0.18277543  0.16615322  0.09174544
 -0.05782937 -0.21941824 -0.31957849 -0.27782784 -0.18927266 -0.15768163
 -0.11017092  0.25160325  0.82726952  1.24821447  1.24726916 -0.09801952
 -0.00873484]","[ 2.29615566e-06 -4.95520593e-04  1.11134798e-03  8.03162853e-04
  4.54554853e-04  3.03255366e-04]","[ 0.00314256 -0.00587719  0.00235152  0.00558779 -0.01216831  0.00241882
  0.00345047 -0.00169467 -0.00116773  0.00466477 -0.00103696 -0.00413323
  0.00115565  0.00814325 -0.00155701 -0.00279547 -0.00063794 -0.00116806
  0.00168987  0.00316689]",0.08529167719457635,"[ 0.00314256 -0.00587719  0.00235152  0.00558779 -0.01216831  0.00241882
  0.00345047 -0.00169467 -0.00116773  0.00466477 -0.00103696 -0.00413323
  0.00115565  0.00814325 -0.00155701 -0.00279547 -0.00063794 -0.00116806
  0.00168987  0.00316689]"
ADM,"[ 0.05830531 -0.0957078   0.09474946 -0.02084773  0.07043052 -0.11229363
  0.31804249 -0.34844537  0.37832924  0.02810619 -0.42012875  0.12530963
  0.0938142   0.03137676  0.12135648 -0.16989012 -0.08842035 -0.02654841
  0.04905904 -0.03399598 -0.02949837 -0.2983565  -0.08934477  0.01419054
  0.2027635   0.18358654 -0.09211829  0.05808489  0.12048012  0.08597748
  0.35025714 -0.16592029 -0.01884718 -1.73947396 -0.4366931   2.4879782
  1.23965992 -2.13130112 -1.50161961  0.40293719  0.97542821  0.94824515
  0.38789526 -1.68280497 -1.6541759   0.7337412   2.41905376  0.6572268
 -1.40617309 -1.85736437 -0.21016585  1.33798226  1.98602435  0.        ]",0.9552386398973224,0.010027817372594389,"[1.87720798e-03 4.83706893e-04 5.54390896e-04 4.11244869e-04
 7.72459486e-05 1.78761309e-04]",-5.1380160615413875,0.005869322544831841,0.8315187789162716,-0.038235404792177664,"[-0.12045595 -0.09928017 -0.0645559  -0.03119379  0.02290932  0.0459331
  0.11046717  0.14314607  0.15455094  0.1857632   0.16708943  0.09002307
 -0.04714603 -0.23032306 -0.33277549 -0.27624349 -0.19685139 -0.16686504
 -0.09226746  0.22215019  0.83707521  1.28677372  1.23607362 -0.0938158
 -0.01057671]","[ 2.67894653e-04 -5.20278930e-04  6.37043232e-04  9.71995835e-04
  4.31129970e-04 -1.88197931e-07]","[ 0.00383105 -0.00672006  0.00167142  0.00859152 -0.01004445 -0.00163124
  0.00025847  0.00239687  0.00155089  0.00161574 -0.00300387 -0.00304244
  0.00120873  0.01013889  0.00107504 -0.0048745  -0.00403315 -0.00106794
  0.00426397  0.00571429]",0.08533128461043699,"[ 0.00383105 -0.00672006  0.00167142  0.00859152 -0.01004445 -0.00163124
  0.00025847  0.00239687  0.00155089  0.00161574 -0.00300387 -0.00304244
  0.00120873  0.01013889  0.00107504 -0.0048745  -0.00403315 -0.00106794
  0.00426397  0.00571429]"
