,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 1.33826032e-01 -2.38607782e-01 -3.08043800e-01  2.02918506e-01
  6.28958542e-02 -1.45858240e-01  1.95576012e-01 -2.35296009e-01
 -1.39923967e-01 -8.08003654e-03  3.00200945e-01  7.68827847e-02
  1.29502482e-01 -1.60649187e-01 -2.32351883e-02 -5.66035373e-02
 -1.75275397e-01 -1.55963731e-04 -4.76358081e-02 -3.71147023e-01
 -2.23241330e-02  1.65205807e-01  2.08116961e-01  2.10845537e-01
 -2.32135188e-01  2.25047191e-02  3.10105634e-01 -2.38805373e-02
  1.41132291e-01  2.45266363e-02  3.16664149e-01  4.42082331e-02
 -1.16000144e-01  1.01709865e+00 -6.86007788e-01 -3.93505998e-01
  2.38672233e+00 -1.62598949e+00 -2.45082911e+00  2.62865629e+00
  1.42397958e-01 -1.46760026e+00  1.64056701e+00 -5.27623063e-01
 -1.82990370e+00  1.37818535e+00  5.64037944e-01 -9.40424994e-01
  2.09539783e-01  5.02482211e-01 -2.18716250e-01 -4.34378252e-01
  4.49220909e-01  0.00000000e+00]",-0.6519807778970057,1.6102912292325156,"[-1.35666778e-04  1.21548970e-03 -4.42629292e-05  3.12884072e-04
  2.50761079e-04  7.21038172e-04]",-4.723708810779885,0.008882175077779358,0.7746241595523222,-0.037459182873381555,"[-0.13133801 -0.09682778 -0.0658138  -0.03264635  0.01851615  0.04706304
  0.09116789  0.1372094   0.18613195  0.19980353  0.19907227  0.14058332
  0.0357391  -0.14019399 -0.32175765 -0.34484882 -0.25864166 -0.25956107
 -0.1842779  -0.0099952   0.63941342  1.29855957  1.73960987  1.00345322
  0.01883086]",[-0.0002607   0.00062423  0.00079694  0.00058406 -0.00103448 -0.00036177],"[ 0.01580594 -0.00494937 -0.00383395  0.01222365 -0.00651993 -0.00464627
  0.0066017  -0.00044102 -0.00608407  0.00337001  0.00054776 -0.00538064
  0.00451315  0.00288082 -0.0033647   0.000567    0.00215634 -0.00083715
  0.00138353  0.00192622]",0.08595165019555735,"[ 0.01580594 -0.00494937 -0.00383395  0.01222365 -0.00651993 -0.00464627
  0.0066017  -0.00044102 -0.00608407  0.00337001  0.00054776 -0.00538064
  0.00451315  0.00288082 -0.0033647   0.000567    0.00215634 -0.00083715
  0.00138353  0.00192622]"
AAL,"[ 0.0985584   0.23463183  0.11490997  0.11829569  0.168692    0.20791878
 -0.04889964 -0.00814557  0.10519744  0.19753099 -0.22759644  0.10276663
 -0.03703816 -0.0355232  -0.00928778  0.00281755  0.00631995 -0.03015408
 -0.04423698  0.02638622  0.12900952  0.09445898 -0.00886064  0.01251422
  0.14738419 -0.08316471  0.03807126  0.13261969  0.07284263 -0.16485631
  0.14832337  0.11824176  0.16412779 -0.52754987  0.4139813  -0.13213285
 -1.18375918  0.36942402  1.15604109 -0.61295323 -0.53169915  0.10783036
  0.54669613 -0.03564794 -1.14854719  1.05414519  1.32777203 -1.58869489
 -0.42994967  0.7272609  -0.58446363  1.50779829  0.54092234  0.        ]",0.2505349152909326,0.7129389502505697,[-0.00250373  0.00385706 -0.00097454  0.00055923  0.00065337  0.00196843],-4.053197342997766,0.017366758291586237,0.7739113965151897,-0.03285569344416469,"[-0.12154291 -0.09907968 -0.06243915 -0.0233154   0.01098187  0.05385399
  0.10134813  0.14439188  0.16437071  0.1999165   0.19080687  0.14671659
  0.03653023 -0.13586817 -0.30679772 -0.34351811 -0.25106423 -0.21206496
 -0.16732302 -0.02407634  0.60440533  1.24782407  1.83798282  0.99017681
 -0.00365059]","[ 1.28874064e-05  5.05042111e-04  2.62513587e-04  1.18082309e-04
 -9.30170132e-04  4.29672898e-04]","[ 1.13297516e-02 -1.56383684e-03 -3.11799425e-03  1.83643884e-03
 -6.17094067e-05  5.25052434e-03 -2.00411279e-03 -1.86397218e-03
 -1.24083606e-03 -3.28651819e-04  2.47942271e-03 -3.09190916e-03
  2.94081240e-03  5.35318040e-03 -4.88979706e-03 -6.92582669e-04
  2.73570732e-03 -2.10504815e-03  6.69487835e-03  1.09543692e-03]",0.08539799314930079,"[ 1.13297516e-02 -1.56383684e-03 -3.11799425e-03  1.83643884e-03
 -6.17094067e-05  5.25052434e-03 -2.00411279e-03 -1.86397218e-03
 -1.24083606e-03 -3.28651819e-04  2.47942271e-03 -3.09190916e-03
  2.94081240e-03  5.35318040e-03 -4.88979706e-03 -6.92582669e-04
  2.73570732e-03 -2.10504815e-03  6.69487835e-03  1.09543692e-03]"
AAP,"[ 3.56289648e-03  3.15947039e-01  2.77779856e-01 -1.62729035e-02
  3.32913775e-01  9.89111847e-02 -1.99157343e-01  1.26109636e-01
 -6.22846689e-02  3.97762282e-01 -4.31063339e-01 -1.39350078e-01
 -1.34611588e-01 -1.20602353e-01 -8.19585465e-02 -1.57884229e-02
  1.75193207e-01 -2.43010706e-01 -2.08922716e-01  2.82393908e-01
  8.56621590e-02  1.39760507e-01 -4.52252146e-02  4.36617549e-02
  2.53056419e-01 -2.88948678e-02  2.81478470e-01 -1.86486073e-01
  1.85472135e-01 -1.72563226e-01 -2.78746939e-01  3.61953213e-01
  6.77397932e-02 -1.82089246e+00  9.16833681e-01  1.73598210e+00
 -3.19716852e+00 -8.44366512e-01  4.20311495e+00 -7.92408011e-01
 -3.17182795e+00  9.03126772e-01  1.88276058e+00 -5.10653837e-01
 -1.17848684e+00  3.84734940e-01  6.35532796e-01 -1.99673744e-01
  1.64886513e-02 -5.38100892e-01 -4.95657796e-01  1.87449849e+00
  2.12470103e-01  0.00000000e+00]",1.064285508472577,-0.12143131619474723,"[9.75620022e-04 2.35098407e-03 5.02923694e-05 6.54881229e-04
 3.23165163e-04 9.19875768e-04]",-4.472589852542262,0.011417707347825686,0.7719915264687324,-0.032107259459648256,"[-0.11784229 -0.10231061 -0.05786042 -0.02660308  0.00667161  0.05804179
  0.09553107  0.15182716  0.15497488  0.18830013  0.18533786  0.14209787
  0.03120923 -0.13796031 -0.29290687 -0.36156944 -0.26745668 -0.18263522
 -0.17284481 -0.02001309  0.60673777  1.24688288  1.87598086  0.99704193
  0.01172104]",[-0.00085109  0.00074101  0.0003262  -0.00100954 -0.00022788  0.00021015],"[ 0.0075312  -0.00027042  0.00210623 -0.00401137 -0.00310008  0.01402288
 -0.00262382 -0.00865532  0.00057589  0.00290313  0.00138978 -0.00291652
  0.00058926  0.00398174 -0.00094957  0.0010779  -0.00079598 -0.00178854
  0.00763709 -0.00026844]",0.08570831832186812,"[ 0.0075312  -0.00027042  0.00210623 -0.00401137 -0.00310008  0.01402288
 -0.00262382 -0.00865532  0.00057589  0.00290313  0.00138978 -0.00291652
  0.00058926  0.00398174 -0.00094957  0.0010779  -0.00079598 -0.00178854
  0.00763709 -0.00026844]"
AAPL,"[ 0.07348437 -0.11294629 -0.11708579  0.08179842 -0.15632731  0.07099581
  0.00336939 -0.05809585  0.06562783 -0.1505095   0.09237345  0.06896675
  0.08450799  0.05720447 -0.06291113 -0.01157354 -0.06169969  0.11122289
  0.15746175 -0.12259969 -0.01261594 -0.02700401 -0.0129771   0.02527877
 -0.05132027 -0.00253098 -0.15473892  0.16092824 -0.00840396  0.03766389
  0.24551891 -0.06590074 -0.02394808  0.7836266  -0.22983214 -1.00067301
  1.20323943  0.45634295 -2.12022304  0.53745822  1.64164058 -0.88490932
 -0.59241087  0.42383296 -0.31878318  0.44356862  0.65113598 -0.7219834
 -0.40058467  0.35258516  0.27662313  0.13207434 -0.89398312  0.        ]",-0.48990093769689785,1.4512901563459093,[-0.00011082 -0.00054394  0.00045602  0.00028489  0.00019906  0.00072317],-4.741837171085631,0.00872260653567561,0.7734046475974666,-0.036261196919400406,"[-0.12697309 -0.09977078 -0.07132893 -0.02659336  0.01307575  0.05298812
  0.0987399   0.13087393  0.17821991  0.19915805  0.19700246  0.15283042
  0.03372496 -0.13636676 -0.31241415 -0.33360999 -0.23280551 -0.22924488
 -0.18373103 -0.04070869  0.60006741  1.25627835  1.78920733  1.00584203
 -0.01273421]","[ 6.80823131e-05  2.15930525e-04  7.66506518e-04  3.30096370e-04
 -1.47657292e-03 -1.02712260e-04]","[ 0.01510601 -0.00339863 -0.00552309  0.00878703 -0.00030353 -0.00403774
  0.00115181  0.00376728 -0.00397016 -0.00280728  0.00344424 -0.00105641
  0.00174429  0.00284718 -0.00256642 -0.00090132  0.00163307  0.00104575
  0.00302545 -0.00271912]",0.08577593190077228,"[ 0.01510601 -0.00339863 -0.00552309  0.00878703 -0.00030353 -0.00403774
  0.00115181  0.00376728 -0.00397016 -0.00280728  0.00344424 -0.00105641
  0.00174429  0.00284718 -0.00256642 -0.00090132  0.00163307  0.00104575
  0.00302545 -0.00271912]"
ABBV,"[ 2.30465563e-01 -4.48527339e-01 -3.05020668e-01  1.66960593e-01
  1.45627240e-02 -1.22282961e-01  5.54513089e-02 -1.46067516e-01
 -2.49134374e-01  2.50928174e-03  2.47510608e-01 -4.10004399e-02
  1.10193578e-01 -1.96496012e-01  2.41062080e-02 -1.07562793e-01
 -1.53445973e-01  1.33783751e-01 -4.80567086e-02 -2.81379605e-01
 -9.10832166e-02  1.64412344e-01  3.32650370e-01  2.14557008e-01
 -2.97806606e-01 -8.65049844e-02  4.47224144e-01 -5.24566213e-02
  2.01425221e-01  2.23346707e-01  1.93663905e-01  1.70963819e-01
 -4.24719221e-01  1.41696672e+00 -8.78858146e-01 -2.34516560e-01
  2.81556021e+00 -2.10973430e+00 -2.64978568e+00  2.88048248e+00
 -4.58269479e-01 -8.54508522e-01  2.22017833e+00 -1.74345327e+00
 -1.77608553e+00  1.92275675e+00 -2.13437024e-01 -3.74506667e-01
  6.96021780e-01 -5.05144963e-01  3.92673604e-01 -1.42315975e-01
 -1.44147616e+00  0.00000000e+00]",-0.8628325985235132,1.8232174169084427,"[-5.69726397e-04  1.28302054e-03 -3.41951151e-04  5.20050607e-04
  6.05451450e-05  6.85680744e-04]",-4.763873537934204,0.00853249436214573,0.7765772556839887,-0.0394624300260148,"[-0.13137104 -0.09760548 -0.0672297  -0.03168204  0.01460377  0.05026603
  0.08695063  0.13782194  0.18372904  0.19438283  0.19844529  0.13888706
  0.03795829 -0.14454077 -0.31966452 -0.33433487 -0.25561422 -0.25010209
 -0.19287094 -0.01070398  0.66249322  1.29611283  1.73018449  0.98740337
  0.02881901]",[-0.0003398   0.00079015  0.00141055  0.00026702 -0.00065841 -0.00111424],"[ 0.01709278 -0.0055662  -0.00336614  0.01345787 -0.00795205 -0.00506233
  0.00724947 -0.00221524 -0.00427272  0.00486908 -0.00276155 -0.00508701
  0.00608553  0.00068077 -0.00180047  0.00227807 -0.00109541  0.00113109
  0.00213504 -0.0035766 ]",0.08625701913866723,"[ 0.01709278 -0.0055662  -0.00336614  0.01345787 -0.00795205 -0.00506233
  0.00724947 -0.00221524 -0.00427272  0.00486908 -0.00276155 -0.00508701
  0.00608553  0.00068077 -0.00180047  0.00227807 -0.00109541  0.00113109
  0.00213504 -0.0035766 ]"
ABT,"[ 0.23000345 -0.41642353 -0.33959164  0.23653438  0.06064991 -0.10666339
  0.10070704 -0.20409056 -0.24101316  0.10030692  0.27784193  0.01038685
  0.12832806 -0.21227631 -0.00937154 -0.10036815 -0.15945114  0.0790652
 -0.08964118 -0.34921814 -0.06117918  0.20131242  0.31289582  0.23899076
 -0.29786576 -0.05153078  0.49331536 -0.07826735  0.24373549  0.15482012
  0.24092463  0.16179418 -0.34167062  1.29437214 -0.84375719 -0.20784825
  2.77389759 -2.2796861  -2.62805637  3.18400185 -0.49638218 -1.28738652
  2.47353144 -1.4981869  -2.20157058  2.07383766  0.03476954 -0.71082857
  0.8831838  -0.31470767 -0.15694802  0.05224248 -0.69915884  0.        ]",-0.7376256352245124,1.69703733463346,"[4.85943991e-04 2.26425573e-04 2.39519551e-04 5.09516295e-04
 3.94606653e-05 5.11420026e-04]",-4.729587213071685,0.008830115243683209,0.7765679164171718,-0.039149212742544154,"[-0.13213237 -0.09595477 -0.06606099 -0.03131501  0.01579314  0.04819792
  0.08742358  0.14174987  0.1848754   0.1967708   0.19921242  0.13771372
  0.03631358 -0.14393541 -0.32046039 -0.33863236 -0.26028788 -0.25773161
 -0.18988839 -0.00468648  0.65839955  1.30191256  1.72741579  0.99185904
  0.0316201 ]",[-0.00038807  0.00092489  0.00122837  0.00040222 -0.00068994 -0.00092751],"[ 0.01671481 -0.00547501 -0.00329513  0.01333043 -0.00845557 -0.00501484
  0.0080435  -0.0022948  -0.00563257  0.00559247 -0.00215806 -0.00636115
  0.00651266  0.00146827 -0.00275749  0.0026515  -0.00032751 -0.00064482
  0.00276068 -0.00133268]",0.08614052080191673,"[ 0.01671481 -0.00547501 -0.00329513  0.01333043 -0.00845557 -0.00501484
  0.0080435  -0.0022948  -0.00563257  0.00559247 -0.00215806 -0.00636115
  0.00651266  0.00146827 -0.00275749  0.0026515  -0.00032751 -0.00064482
  0.00276068 -0.00133268]"
ACN,"[ 1.29239194e-01  7.93443442e-02 -1.10908614e-01  2.49691885e-01
  2.52434488e-01  5.12722975e-02  4.83646479e-02 -1.56640912e-01
 -8.87584213e-02  3.29860439e-01 -4.24782901e-02  4.66341026e-02
  4.85649626e-02 -1.77569877e-01 -1.80368666e-01 -5.84806912e-02
 -2.07387104e-02 -1.79558408e-01 -1.62823675e-01 -1.85522630e-01
  7.29915638e-02  2.43683386e-01  5.05287221e-02  2.30366841e-01
 -7.54645724e-05  3.19480496e-02  3.70234203e-01 -1.16253164e-01
  2.69402766e-01 -1.67393299e-01  1.80456023e-01  2.33418044e-01
  3.25324007e-02 -3.58511369e-01  5.17993716e-03  5.89600118e-01
 -5.80105642e-02 -1.73105209e+00  3.80229742e-01  1.78146710e+00
 -1.40929689e+00 -1.23563786e+00  2.36753305e+00 -1.65446719e-01
 -2.57610123e+00  1.46433497e+00  1.39923887e+00 -1.45447032e+00
  1.10674481e-01  3.65921016e-01 -9.60717114e-01  1.52102542e+00
  9.40066832e-01  0.00000000e+00]",0.10810983028711799,0.8497548997919402,"[ 5.96822706e-05  3.14330054e-03 -6.74896636e-04  7.18409553e-04
  1.05810503e-04  7.25571438e-04]",-4.5871035988821065,0.010182307751730499,0.7745314590227979,-0.03435712323824768,"[-1.26715642e-01 -9.58652723e-02 -6.05411140e-02 -2.75933823e-02
  1.38130703e-02  4.89608234e-02  9.41065450e-02  1.50168927e-01
  1.71369313e-01  1.97553621e-01  1.94558773e-01  1.38755555e-01
  2.65172916e-02 -1.40428406e-01 -3.09484912e-01 -3.57714300e-01
 -2.66644228e-01 -2.37637686e-01 -1.76173170e-01  1.51765389e-05
  6.16461587e-01  1.29548473e+00  1.79995599e+00  1.00465881e+00
  2.00491891e-02]","[-5.40937156e-04  1.01475337e-03  3.33690117e-04  2.26673547e-04
 -5.67091155e-04  5.57541924e-06]","[ 0.01180118 -0.00297416 -0.00109104  0.00511298 -0.00632028  0.00331588
  0.00425037 -0.00432202 -0.00570351  0.00490462  0.00178819 -0.00734565
  0.00426674  0.00582211 -0.00463938  0.00040663  0.00211184 -0.00344034
  0.00693742  0.00280433]",0.08555132222742895,"[ 0.01180118 -0.00297416 -0.00109104  0.00511298 -0.00632028  0.00331588
  0.00425037 -0.00432202 -0.00570351  0.00490462  0.00178819 -0.00734565
  0.00426674  0.00582211 -0.00463938  0.00040663  0.00211184 -0.00344034
  0.00693742  0.00280433]"
ADBE,"[ 1.26237785e-01 -4.65303114e-03 -3.03892912e-02  1.94198412e-01
  1.43068330e-01  1.68550210e-01 -6.36657277e-04 -6.99826025e-02
 -1.37205653e-02  3.49525384e-01 -4.51844939e-02  1.13294779e-01
  1.62449318e-03 -6.83295503e-02  3.40043942e-03 -3.04194977e-02
 -3.13533200e-02  1.76419546e-02 -1.50025107e-01 -8.76967908e-02
  6.81307763e-02  1.32321462e-01  8.73474751e-02  3.05430556e-02
 -7.90166809e-03 -8.01487672e-02  2.57517778e-01 -2.46716375e-02
  1.45094579e-01 -5.92743149e-02  6.15823697e-02  8.16166492e-02
  1.40328791e-02 -1.41674207e-01 -2.29993139e-02  7.61084686e-02
 -2.91669646e-02 -5.67025943e-01  2.69829999e-01  5.27827025e-01
 -7.50630037e-01 -1.78926338e-01  1.12526384e+00 -7.20963944e-01
 -1.09006748e+00  1.35926119e+00  1.36090421e-01 -1.06840991e+00
  8.55720547e-01  1.01868173e-01 -1.14037325e+00  1.29225345e+00
  6.65733011e-01  0.00000000e+00]",0.052468348754001186,0.8994974939271336,[-0.0004267   0.00209616 -0.0004483   0.00042296  0.0001908   0.00072756],-4.292094128179807,0.0136762554567355,0.7744708001952498,-0.03517864959768936,"[-0.12494833 -0.09714125 -0.06341889 -0.02416621  0.01246493  0.05198087
  0.09678093  0.1506265   0.17152126  0.20093489  0.19280138  0.144825
  0.03764793 -0.13861677 -0.31020902 -0.33996182 -0.26167859 -0.22549657
 -0.17444754 -0.01772711  0.61965195  1.25252438  1.80022968  0.98904397
  0.0121597 ]","[-3.57553954e-04  7.17968339e-04  6.03283693e-04 -8.10632760e-05
 -1.00779601e-03  2.20100844e-05]","[ 0.01247793 -0.00295979 -0.00251566  0.00516108 -0.00299747  0.00289654
  0.00100317 -0.00256841 -0.0022486   0.00142576  0.00038731 -0.00293573
  0.00400006  0.00191408 -0.00361426  0.00298153  0.00098449 -0.00351907
  0.00618681  0.0017447 ]",0.08561697228640151,"[ 0.01247793 -0.00295979 -0.00251566  0.00516108 -0.00299747  0.00289654
  0.00100317 -0.00256841 -0.0022486   0.00142576  0.00038731 -0.00293573
  0.00400006  0.00191408 -0.00361426  0.00298153  0.00098449 -0.00351907
  0.00618681  0.0017447 ]"
ADI,"[ 0.21376531 -0.08953631 -0.05580779  0.15025048 -0.09378189  0.28270654
  0.03456207 -0.04249171  0.19065019 -0.02658462  0.03120137  0.26121717
  0.02628086  0.06340383  0.20125841  0.00332891 -0.16171307  0.34060401
  0.10753594 -0.13995049  0.09510875 -0.01761718  0.13909226 -0.09852687
 -0.06779595 -0.21884514 -0.12711288  0.39914365 -0.07211921  0.06691916
  0.36508755 -0.15379682  0.00580481  1.19550135 -0.25582243 -1.96434572
  1.4039755   1.53078357 -2.20810796 -0.5894645   1.88331437  0.27087626
 -0.91020573 -0.70872296 -0.05079629  1.55237422  0.35595004 -1.67861472
 -0.01270183  0.90446771 -0.21703895  0.58765512 -0.17425642  0.        ]",-0.716901931617548,1.6663046429693473,"[-4.44325359e-04 -1.98097836e-04 -2.83037029e-04  4.27857976e-04
 -3.11961673e-04  1.08124738e-05]",-4.756093917401884,0.008599132805284222,0.7762397417248669,-0.03596549411711896,"[-0.12555369 -0.09818325 -0.06971422 -0.02068157  0.01364518  0.05338154
  0.1036985   0.13593453  0.17591151  0.20803161  0.19501166  0.15260016
  0.04957018 -0.13569785 -0.32037914 -0.31266516 -0.23392204 -0.23131429
 -0.16899601 -0.03906878  0.62124925  1.2305745   1.78019511  0.97158807
 -0.01268829]","[ 7.16889037e-04  1.64994353e-04  8.42221017e-04  6.94969025e-04
 -1.67909900e-03  5.45361310e-05]","[ 1.64483541e-02 -3.35117300e-03 -8.22191631e-03  9.34105046e-03
  2.72119410e-03 -4.34770882e-03 -1.78069974e-03  4.21728750e-03
 -1.34023498e-04 -3.92854429e-03  4.53249464e-04 -6.64004550e-05
  4.89771526e-03  1.81838431e-03 -5.29469440e-03  5.15979448e-04
  2.69581135e-03 -5.38151099e-04  4.07860857e-03 -6.62136267e-04]",0.08555620705988959,"[ 1.64483541e-02 -3.35117300e-03 -8.22191631e-03  9.34105046e-03
  2.72119410e-03 -4.34770882e-03 -1.78069974e-03  4.21728750e-03
 -1.34023498e-04 -3.92854429e-03  4.53249464e-04 -6.64004550e-05
  4.89771526e-03  1.81838431e-03 -5.29469440e-03  5.15979448e-04
  2.69581135e-03 -5.38151099e-04  4.07860857e-03 -6.62136267e-04]"
ADM,"[ 0.28191831 -0.3573309  -0.06422011  0.10194803 -0.04182861  0.06407399
 -0.02413186 -0.05554513 -0.03394291 -0.17510459  0.09367806  0.11687624
  0.04171254 -0.07172475  0.37017172 -0.02857134 -0.22752612  0.40232786
  0.09931379 -0.141428   -0.00701107  0.03127986  0.43397718 -0.06956103
 -0.16255928 -0.31095729  0.14249942  0.37872342 -0.03369953  0.23036876
  0.34237591  0.06156388 -0.24208844  1.67078915 -0.55086219 -1.6862457
  2.1309016   0.44668572 -2.5772639   0.39943197  0.84242076  0.59836354
  0.38473161 -2.15767835 -0.8151829   2.69885405  0.12051712 -1.71393732
  0.16387561  0.55283701  0.62070437 -0.37885132 -2.1629858   0.        ]",-1.0238535082661067,1.9643156777144815,"[-8.39863964e-04  1.50931763e-03 -4.90805895e-04  4.74572021e-04
  6.26830341e-05  6.74455644e-04]",-5.03919715239833,0.0064789478385324515,0.7776171216413161,-0.03854742626302089,"[-0.12588214 -0.09921499 -0.06851805 -0.02642184  0.0121598   0.05320871
  0.09499384  0.13063628  0.17841074  0.20158168  0.1960435   0.14576078
  0.05832115 -0.13892479 -0.32482806 -0.31068901 -0.23670952 -0.23320244
 -0.17952944 -0.03141216  0.67578623  1.23604397  1.75940986  0.95513272
  0.00650986]",[ 0.00072699  0.0002302   0.00132604  0.00067002 -0.00097066 -0.00051778],"[ 0.01792385 -0.00430501 -0.00745095  0.01143551 -0.0004798  -0.00515079
  0.00082213  0.00123425  0.00074801 -0.00039929 -0.00361057 -0.00213822
  0.00819285  0.00126226 -0.00541288  0.00109838  0.00135705  0.00167347
  0.00116434 -0.00589362]",0.08601923341268922,"[ 0.01792385 -0.00430501 -0.00745095  0.01143551 -0.0004798  -0.00515079
  0.00082213  0.00123425  0.00074801 -0.00039929 -0.00361057 -0.00213822
  0.00819285  0.00126226 -0.00541288  0.00109838  0.00135705  0.00167347
  0.00116434 -0.00589362]"
