,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.25796609  0.24921536  0.14853806  0.21711094  0.02649853  0.04752979
 -0.03729161  0.02012016 -0.066433   -0.48048665 -0.13675467  0.02017231
  0.17402379  0.19359549 -0.06234898 -0.04823145  0.01121192 -0.14710535
  0.09804639 -0.15266255  0.2000089   0.05306498  0.10462308  0.1404939
 -0.55979618 -0.10080514 -0.11525001 -0.16845685  0.21058078 -0.24599732
  0.21791539  0.25498645  0.19951965  1.07903511  1.28407614 -1.2773376
  2.75109882 -3.11486255  0.39424432 -1.0551177  -1.77420799  0.22422664
 -0.64829864 -0.87219414 -0.07534114 -0.31744283 -1.46574313  1.33744552
 -1.05204416  1.05859191  0.47903058  0.5488805  -0.04498077  0.        ]",0.8599697250730771,0.10644727328082504,"[-2.33943271e-04  5.62698074e-04 -5.91764215e-04  2.89280354e-05
 -2.48274689e-04 -4.29155777e-04]",-4.876104294629545,0.007626667478976145,0.7741896583140839,-0.03487151005814076,"[-0.12318502 -0.09605358 -0.0672195  -0.02781918  0.0116533   0.05680521
  0.09345474  0.12136414  0.17016413  0.1921471   0.19306791  0.1459278
  0.00311609 -0.17529723 -0.32628624 -0.34053019 -0.2337496  -0.22405531
 -0.14863592  0.0545384   0.72183538  1.33337966  1.61581294  0.56979234
 -0.00993055]","[-9.85715816e-04  4.07679945e-04 -7.99632772e-04  6.77455788e-05
 -3.60241674e-04  1.82249299e-03]","[ 1.80414771e-02  5.24214420e-04 -4.14711389e-03  1.52596909e-02
 -9.99031394e-03  4.05349787e-03 -1.95291310e-03 -5.02017942e-03
  2.04475099e-03 -1.04104866e-05 -1.18958476e-03  1.21063367e-03
 -1.34314572e-03 -1.92911584e-03  3.26213599e-03 -1.61200012e-03
  2.38755307e-03  9.20688431e-04  2.81406548e-03  6.01858985e-04]",0.08578201646952023,"[ 1.80414771e-02  5.24214420e-04 -4.14711389e-03  1.52596909e-02
 -9.99031394e-03  4.05349787e-03 -1.95291310e-03 -5.02017942e-03
  2.04475099e-03 -1.04104866e-05 -1.18958476e-03  1.21063367e-03
 -1.34314572e-03 -1.92911584e-03  3.26213599e-03 -1.61200012e-03
  2.38755307e-03  9.20688431e-04  2.81406548e-03  6.01858985e-04]"
AAL,"[-0.21299645  0.19536614  0.47852599  0.27552523  0.02894345  0.0705701
  0.55531701  0.21459645  0.05669207 -0.14451236 -0.15270635 -0.0645368
 -0.18359214  0.04022646 -0.08615364  0.27437657 -0.17055119 -0.04363783
  0.19580465 -0.17557706  0.01529459 -0.10112666  0.17840544 -0.47213269
  0.16394905 -0.01166121  0.25837552  0.0060024  -0.26545914 -0.17403402
  0.05958264 -0.02349433 -0.44217292 -0.51769209 -0.49637782 -0.84185711
 -0.8181958  -0.13795314 -1.64386889  1.93152745 -1.56162287  2.250014
  0.87871689 -0.52770244  1.920084   -1.79665063 -0.57715422  0.42653367
 -2.48127224  2.17617536 -0.84506711  1.07826103  0.00994166  0.        ]",-0.1753388243990043,1.140982186367115,[-0.00108059 -0.00108201  0.00070841  0.00036926 -0.00059333  0.0001894 ],-4.533682742007052,0.010741046641381166,0.7751085022668369,-0.035389671549384626,"[-0.11595187 -0.09485156 -0.06723395 -0.02747934  0.02804028  0.06308302
  0.09606269  0.13352586  0.16850403  0.18816652  0.17616537  0.13620819
  0.00414626 -0.15448432 -0.33988965 -0.32839001 -0.22149479 -0.22170123
 -0.16999263  0.03522886  0.74222649  1.19900163  1.77833485  0.57775855
  0.01829292]",[-0.00054681 -0.00091562 -0.00068524 -0.00018045 -0.00088028 -0.00019844],"[ 1.27833310e-02 -4.75700640e-03 -3.20819445e-03  4.77166983e-03
 -1.70648924e-03 -1.78983493e-03  6.49629921e-03 -4.82819307e-03
  8.24230886e-03  4.35300588e-03 -7.67629014e-05  7.21872645e-03
 -5.58765135e-03  2.75937423e-04  1.42740415e-03 -6.35222705e-03
  5.80591311e-03 -2.22853312e-03  4.03415244e-03 -1.28521999e-04]",0.08491542198243818,"[ 1.27833310e-02 -4.75700640e-03 -3.20819445e-03  4.77166983e-03
 -1.70648924e-03 -1.78983493e-03  6.49629921e-03 -4.82819307e-03
  8.24230886e-03  4.35300588e-03 -7.67629014e-05  7.21872645e-03
 -5.58765135e-03  2.75937423e-04  1.42740415e-03 -6.35222705e-03
  5.80591311e-03 -2.22853312e-03  4.03415244e-03 -1.28521999e-04]"
AAP,"[ 0.02475848 -0.06013246  0.30125347  0.0294608   0.11722378  0.41794724
  0.67346854  0.31784048 -0.03734596  0.45672703  0.05531363 -0.01321458
 -0.18081091 -0.22375168 -0.01548733  0.25538044 -0.11152851  0.2801623
 -0.07042194 -0.11075615 -0.44994003 -0.13850186  0.23973256 -0.52335048
  0.85471556  0.30217512  0.39079475  0.2193924  -0.5291722   0.42354595
 -0.23426541 -0.32338669 -0.62907084 -1.82493979 -1.68227987  0.19217522
 -4.25965261  3.86923052 -2.86833567  4.41904784  0.74160484  1.72003787
  2.70579507 -0.19984339  1.17980297  0.44001534  0.03433854  0.68751144
  0.82267909 -0.11165223  0.04369281  1.66774559 -1.22921685  0.        ]",-0.9152027281248633,1.8746571691745468,"[-2.04411896e-03  9.74742115e-04 -1.05992437e-03  7.53698292e-05
 -8.64431098e-04 -7.79284539e-04]",-4.388663218115604,0.012417317375520959,0.7799664389517043,-0.037850795753928426,"[-0.11957163 -0.10077305 -0.06500535 -0.01740602  0.03156706  0.06592802
  0.0935024   0.15593093  0.17586669  0.19034085  0.1757604   0.11974461
  0.00813581 -0.15712266 -0.33677165 -0.30026842 -0.2469034  -0.21719645
 -0.22504851  0.0323959   0.75254714  1.18231678  1.93501756  0.62174375
  0.02202632]","[ 3.97133777e-05 -1.61289628e-03  9.79541149e-04 -7.96769112e-04
 -1.58213894e-03 -9.14673208e-04]","[ 0.00852806 -0.00805454 -0.00021697 -0.00510545  0.00965911 -0.00516498
  0.0135006   0.00110362  0.00660911  0.0092679   0.00120612  0.00567333
  0.00071574  0.00137184  0.00219437  0.00227356  0.00096134  0.00179154
  0.00527685 -0.00329139]",0.08410837308172155,"[ 0.00852806 -0.00805454 -0.00021697 -0.00510545  0.00965911 -0.00516498
  0.0135006   0.00110362  0.00660911  0.0092679   0.00120612  0.00567333
  0.00071574  0.00137184  0.00219437  0.00227356  0.00096134  0.00179154
  0.00527685 -0.00329139]"
AAPL,"[-1.42888981e-01  1.96751164e-01  1.33755563e-01  3.39329065e-01
  6.83053816e-02  1.40944459e-03  4.03965626e-01  5.28041773e-02
 -1.73434553e-01  2.97414341e-02 -6.16918249e-03  1.95814435e-01
  3.93386045e-02  1.28440449e-01  1.28033689e-01  1.85578827e-01
 -3.43109210e-01  5.55271101e-02 -2.78147452e-02 -4.80914153e-01
 -1.27166258e-01 -2.85903232e-01  5.17860510e-02 -6.32422568e-01
 -1.06360294e-01  8.36285539e-02  3.53213187e-01 -1.28521951e-01
 -8.55386256e-02 -2.04683682e-02 -2.48622856e-01  1.04695370e-01
 -5.09804009e-01 -6.66021570e-01 -3.50997371e-01 -1.04874962e+00
 -8.72636596e-01 -5.31324655e-01 -1.79316781e+00  1.02626750e+00
 -2.57555902e+00  2.33203478e+00 -1.29782879e+00  1.64653729e+00
  5.32437143e-01  6.09490307e-01  2.99966198e-01  1.00192269e+00
 -6.13967155e-01  2.04046387e+00 -8.40172265e-01  3.71689279e+00
  1.01242028e-01  0.00000000e+00]",-0.15185685785901737,1.111041786729695,"[ 8.36674368e-04 -8.05568792e-05  2.41832447e-04  5.74907244e-04
 -9.03339129e-04 -7.44465589e-04]",-4.371536565314978,0.012631816037908502,0.7765409757212394,-0.03538394582517771,"[-0.12344319 -0.09317391 -0.06598193 -0.02911372  0.02392712  0.05786005
  0.08955345  0.14032424  0.17413372  0.20040149  0.18747181  0.14094761
  0.01602084 -0.16078414 -0.35472056 -0.31982266 -0.24140227 -0.26035215
 -0.18793016  0.01220497  0.71909169  1.16625903  1.71676403  0.59335557
  0.02375167]",[-0.00096272 -0.00044651 -0.00025411 -0.00108826 -0.00050343 -0.00018682],"[ 0.01225043 -0.00424979 -0.00376123  0.00448999 -0.00283175 -0.0022823
  0.00381807 -0.00746711  0.00863522 -0.00178997  0.00622273  0.00305227
  0.0009932   0.00272199  0.00270023 -0.00066852  0.00486929 -0.00211879
  0.01050387  0.00030915]",0.08496324453310371,"[ 0.01225043 -0.00424979 -0.00376123  0.00448999 -0.00283175 -0.0022823
  0.00381807 -0.00746711  0.00863522 -0.00178997  0.00622273  0.00305227
  0.0009932   0.00272199  0.00270023 -0.00066852  0.00486929 -0.00211879
  0.01050387  0.00030915]"
ABBV,"[-0.02399276 -0.03114066  0.00606044  0.01593473 -0.05958243  0.14576498
  0.05742192 -0.11347666 -0.08216288  0.0735124   0.03352282  0.28729542
  0.06439016  0.00619268  0.12003251  0.09568131 -0.23262895  0.04294705
 -0.16848804 -0.32745634  0.08028988 -0.12655018  0.01468611 -0.12441454
  0.09067194 -0.05387998  0.15672429  0.16464169  0.07072047  0.03888897
 -0.17769514 -0.07251807  0.01413817 -0.35778043 -0.06721767 -0.45225178
 -0.11150283 -0.76526182 -1.02277356  0.34366015 -1.71280609  1.73481577
 -1.17725426  1.81448117  0.31190904  0.75391538  1.03587119 -0.06755056
  0.97529558 -0.51194677  0.34557349 -0.373606   -0.60982432  0.        ]",-0.02521544846290308,0.9902721347867733,[-0.00108621 -0.00178446  0.00061735 -0.00018877 -0.00086433 -0.00076129],-4.160202494314677,0.015604397798202189,0.7789703273331569,-0.03756920592512283,"[-0.12602989 -0.10090632 -0.06933839 -0.0247305   0.0143537   0.0525675
  0.09376965  0.14178477  0.17562693  0.20377369  0.18845777  0.13477648
  0.01429695 -0.16602047 -0.34744507 -0.32264948 -0.2571711  -0.24608053
 -0.15793567  0.03230028  0.70689835  1.2765228   1.75910867  0.58057036
  0.00675642]","[-1.55831608e-04 -8.83516749e-06 -1.41851487e-04 -8.12988542e-04
 -1.02675482e-03  1.16503332e-03]","[ 1.33852238e-02 -3.20127283e-03 -1.85496834e-03  6.83497470e-03
 -3.32118098e-03  4.73969080e-05  1.96321226e-03 -5.15969395e-03
  6.58894453e-03 -1.61144510e-03  6.72604159e-03  2.61655482e-03
  1.42605016e-03  4.77799301e-03 -3.01450833e-04  3.68772630e-03
 -1.68223492e-03  1.69157923e-03 -4.81325350e-04 -1.42000359e-03]",0.08506940283747258,"[ 1.33852238e-02 -3.20127283e-03 -1.85496834e-03  6.83497470e-03
 -3.32118098e-03  4.73969080e-05  1.96321226e-03 -5.15969395e-03
  6.58894453e-03 -1.61144510e-03  6.72604159e-03  2.61655482e-03
  1.42605016e-03  4.77799301e-03 -3.01450833e-04  3.68772630e-03
 -1.68223492e-03  1.69157923e-03 -4.81325350e-04 -1.42000359e-03]"
ABT,"[-0.17173738  0.17509932  0.20433152  0.21192891 -0.04705689 -0.03469147
  0.12403229 -0.00916987 -0.01812919 -0.3502647  -0.08169452  0.10907219
  0.04545073  0.149124   -0.00892015  0.10665091 -0.21096661 -0.11954943
  0.06212681 -0.28145244  0.27789237 -0.04666906  0.0195057  -0.10087706
 -0.29645972 -0.18369639  0.06024518 -0.02310942  0.0943018  -0.2778836
  0.06066924  0.17041051 -0.00677269  0.51857758  0.64062232 -1.2086481
  1.73188605 -2.68745761 -0.56451979 -0.33641664 -2.62842629  1.90724305
 -1.03580068  0.6007726   1.09273816 -0.92332609  0.06978703  0.21633707
 -1.22333808  1.17586752 -0.07604646  0.31320708  0.46687514  0.        ]",0.4718079466916897,0.5082214588670043,"[-5.25306674e-05  8.50303023e-04  3.26804371e-05  5.89192207e-04
 -7.23293267e-04 -2.52395334e-04]",-4.8168859731138856,0.008091946484242754,0.7759515296826383,-0.03558728371421315,"[-0.12189717 -0.09625146 -0.0690313  -0.03010817  0.01609154  0.05605041
  0.09496557  0.12600409  0.17169727  0.19606097  0.18747524  0.14316257
  0.00720604 -0.16518842 -0.34350691 -0.33666236 -0.23547684 -0.23782938
 -0.13588452  0.04237124  0.70944053  1.28238367  1.67345919  0.55947121
  0.00387482]","[-6.31266207e-04  5.28124786e-05 -9.69157929e-04 -2.76871718e-04
 -4.55575936e-04  1.21273778e-03]","[ 1.61809144e-02 -1.30197055e-03 -4.09252253e-03  1.21540385e-02
 -8.81345009e-03  1.33059780e-03  9.46293668e-05 -7.43348782e-03
  7.11344520e-03 -1.05902767e-03  2.95489440e-03  4.57548299e-03
 -3.21863414e-03  2.30326210e-03  4.60544241e-04 -2.24717228e-03
  2.39605525e-03 -4.56596625e-04  1.91546557e-03  1.49226072e-03]",0.0855493730806937,"[ 1.61809144e-02 -1.30197055e-03 -4.09252253e-03  1.21540385e-02
 -8.81345009e-03  1.33059780e-03  9.46293668e-05 -7.43348782e-03
  7.11344520e-03 -1.05902767e-03  2.95489440e-03  4.57548299e-03
 -3.21863414e-03  2.30326210e-03  4.60544241e-04 -2.24717228e-03
  2.39605525e-03 -4.56596625e-04  1.91546557e-03  1.49226072e-03]"
ACN,"[-4.00791528e-01  3.07520218e-01  5.13471379e-01  3.20719025e-01
  8.99460064e-02  3.93201360e-01  4.28594590e-01  1.48992608e-01
 -3.06234513e-02 -4.40650856e-01 -1.89211220e-01  6.72876415e-02
  9.88324803e-02  1.52687231e-01 -1.15030330e-01  1.90482636e-01
 -1.11799301e-01 -4.64236367e-02  9.39317838e-02 -3.83988888e-01
  1.56632541e-01 -2.31139669e-02  3.43078119e-01 -1.41160505e-01
 -1.92498069e-01 -1.03245664e-02  1.69033851e-01  2.81137313e-02
 -6.12148631e-04 -1.12427217e-01  1.74096218e-01  1.15159927e-01
 -7.60378237e-02  2.43470616e-01  6.89627551e-01 -2.13013428e+00
  1.18687105e+00 -2.39691573e+00 -1.78087016e+00  1.41954679e+00
 -2.69675847e+00  1.82392061e+00  4.36160398e-01 -1.17142714e+00
  6.16678476e-01 -3.44211502e-01 -2.09402599e+00  2.19395221e+00
 -1.47668073e+00  1.57828673e+00  7.02167830e-01  4.40135102e-01
 -3.29426014e-01  0.00000000e+00]",0.4773061807320846,0.4999243843648195,[-0.00095657  0.00029287 -0.00067745  0.00030116 -0.00072224 -0.00060764],-4.6114133738396665,0.00993776260351723,0.7712713720495613,-0.03430043327490087,"[-1.15314451e-01 -9.36805452e-02 -6.58231185e-02 -1.87996806e-02
  2.43504372e-02  6.06354195e-02  9.27964408e-02  1.23052350e-01
  1.68104307e-01  1.93264803e-01  1.89766500e-01  1.44060421e-01
  1.45378181e-03 -1.60671790e-01 -3.35955336e-01 -3.28158651e-01
 -2.33683050e-01 -2.48638906e-01 -1.54840158e-01  4.58352793e-02
  7.75061787e-01  1.27311736e+00  1.69653614e+00  5.78228833e-01
  1.08391921e-02]","[-4.07687717e-04 -1.70054501e-04 -4.33067428e-04  6.68156616e-05
 -6.31745639e-04  9.19591863e-04]","[ 0.01530794 -0.00135754 -0.00685489  0.01042349 -0.00808973 -0.00219528
  0.00524036 -0.00762688  0.00694553  0.00307313 -0.00230615  0.0033624
 -0.00134286 -0.00404591  0.00582539 -0.00275985  0.00387539  0.00131992
  0.00208141 -0.00058113]",0.08504362808013431,"[ 0.01530794 -0.00135754 -0.00685489  0.01042349 -0.00808973 -0.00219528
  0.00524036 -0.00762688  0.00694553  0.00307313 -0.00230615  0.0033624
 -0.00134286 -0.00404591  0.00582539 -0.00275985  0.00387539  0.00131992
  0.00208141 -0.00058113]"
ADBE,"[-1.08067507e-01  1.05836883e-01  1.69112850e-01  8.15248287e-02
 -3.19765242e-02  1.35311992e-03  5.08734313e-03  1.29158271e-02
  5.97707584e-02 -3.92560933e-01 -5.32632491e-02 -1.45887016e-02
  5.00436409e-02  9.27772188e-02 -1.03283576e-01  3.82316620e-02
 -5.72439906e-02 -9.98809904e-02  7.30976157e-02 -8.80291424e-02
  3.18973390e-01  9.09545788e-02  8.06234353e-03  1.85068920e-01
 -2.54729266e-01 -1.94144938e-01 -8.32388701e-02  2.37268688e-02
  9.29466497e-02 -2.04274702e-01  1.73114195e-01  1.77210782e-01
  1.64012989e-01  7.99379181e-01  8.91500807e-01 -1.02278864e+00
  2.03375578e+00 -2.35605788e+00 -1.17921193e-01 -3.94694251e-01
 -1.45675948e+00  8.25656243e-01 -6.90301311e-02 -3.94277568e-01
  7.69295365e-01 -9.69887419e-01 -2.87948954e-01  1.14987570e-01
 -7.98954537e-01  4.32920427e-01  4.79009185e-01 -8.46358265e-01
  8.87656321e-01  0.00000000e+00]",0.7680470662729756,0.2050515926314896,"[ 1.03070260e-03  4.97378925e-04  8.47548899e-05 -2.39538395e-05
  1.32918053e-04 -8.55744135e-05]",-4.926717458145693,0.007250263556571861,0.7772524668087621,-0.03625437987801239,"[-1.22599138e-01 -9.93951103e-02 -6.87064514e-02 -2.89122622e-02
  1.29151738e-02  5.67282074e-02  9.79416734e-02  1.24312701e-01
  1.72975668e-01  1.90547345e-01  1.87052111e-01  1.39497341e-01
  1.01636688e-03 -1.69743014e-01 -3.31101322e-01 -3.36331759e-01
 -2.35970502e-01 -2.16424232e-01 -1.29250132e-01  6.04876430e-02
  7.04225808e-01  1.34159795e+00  1.68384364e+00  5.59369986e-01
 -7.28516889e-03]","[-4.82690447e-04  6.26478811e-05 -7.38701704e-04  4.57465407e-05
 -5.02545976e-04  1.64225065e-03]","[ 1.71330681e-02 -5.33590244e-04 -3.47141751e-03  1.31912094e-02
 -7.81882660e-03  2.70904669e-03 -4.48188664e-05 -4.21162000e-03
  3.75980228e-03  1.61572412e-03  1.50022354e-04  3.78923799e-03
 -3.21302660e-03  1.25953506e-03  8.14838620e-05 -1.20050523e-03
  8.73048281e-04  1.32889706e-03 -9.44890210e-04  2.95723249e-03]",0.08565866583741293,"[ 1.71330681e-02 -5.33590244e-04 -3.47141751e-03  1.31912094e-02
 -7.81882660e-03  2.70904669e-03 -4.48188664e-05 -4.21162000e-03
  3.75980228e-03  1.61572412e-03  1.50022354e-04  3.78923799e-03
 -3.21302660e-03  1.25953506e-03  8.14838620e-05 -1.20050523e-03
  8.73048281e-04  1.32889706e-03 -9.44890210e-04  2.95723249e-03]"
ADI,"[-0.32744086  0.18344213  0.4447023   0.23812927  0.13509926  0.25479554
  0.52856081  0.17718187  0.1099347  -0.11692546 -0.09075015  0.01015855
 -0.05016974  0.1048224  -0.19288275  0.25390578 -0.11397498  0.069621
  0.07343795 -0.31892505  0.08453264 -0.05705531  0.16074861 -0.2972264
  0.09106939  0.06700158  0.24902786  0.0705474  -0.23950054  0.12074474
  0.03302767  0.07158536 -0.32072741 -0.49675127 -0.28827163 -1.28796185
 -0.71377341 -0.19084484 -2.28501727  2.3380183  -1.76106834  2.17276909
  0.89030634 -0.3092933   1.0973888  -0.20225917 -0.92724461  1.96416891
 -1.12204884  2.23733981  0.9634506   1.15453132  1.41756706  0.        ]",-0.04562720220919638,1.004946271783637,[-0.00109153  0.00291221 -0.0017063   0.00106836 -0.0012867  -0.00082091],-4.646039144551784,0.009599549155769818,0.7727701124345766,-0.03549114013014733,"[-0.11670447 -0.09564893 -0.06469845 -0.02232586  0.02734402  0.06170563
  0.0978957   0.13469207  0.17150508  0.19149745  0.18251039  0.13920726
 -0.00294029 -0.15592625 -0.33609356 -0.3184823  -0.23397582 -0.24039275
 -0.1602907   0.04151649  0.73943461  1.23550802  1.75996523  0.59092303
  0.01713306]",[-0.0003838  -0.00085359  0.00015631 -0.00021931 -0.00066503  0.00016198],"[ 0.01289831 -0.00410214 -0.00447691  0.00504477 -0.00183402 -0.00356008
  0.00768889 -0.00523826  0.00803292  0.00432249  0.0003759   0.00495053
 -0.00108379 -0.00092332  0.00538321 -0.00222482  0.00596444  0.00258674
  0.00410311  0.00415468]",0.08478617037468095,"[ 0.01289831 -0.00410214 -0.00447691  0.00504477 -0.00183402 -0.00356008
  0.00768889 -0.00523826  0.00803292  0.00432249  0.0003759   0.00495053
 -0.00108379 -0.00092332  0.00538321 -0.00222482  0.00596444  0.00258674
  0.00410311  0.00415468]"
ADM,"[-0.119545   -0.05650326  0.33871637  0.04214613  0.16642793  0.28585535
  0.72516178  0.31780011  0.12631725  0.66265385 -0.03273263 -0.10238468
 -0.33142848 -0.16506204 -0.11651041  0.27008599  0.02581214  0.25313823
  0.03592521  0.00659056 -0.51761392 -0.15451465  0.18167622 -0.68868904
  0.9113673   0.40873934  0.41991298  0.13830899 -0.65799078  0.49045808
 -0.21024584 -0.38884151 -0.75568605 -2.31879048 -2.53631776  1.11119167
 -5.44629376  5.34509411 -2.48733407  4.41215017  1.61954556  1.33516201
  2.65784003 -0.33137403  1.1519728   0.11513626 -0.22604547  1.20311003
 -0.35435589  1.47472892  0.09400827  1.928655   -0.30072401  0.        ]",-1.3211669887130901,2.276677709805673,"[-1.92848086e-04 -8.92903724e-04  4.94764362e-05  6.16941482e-04
 -7.29325893e-04 -3.08220507e-04]",-5.3739102356257265,0.004635968094596393,0.7770179524539342,-0.03780080473965069,"[-0.11879027 -0.1003889  -0.06390696 -0.02102989  0.0330737   0.06612076
  0.0988585   0.16328615  0.17243362  0.18693774  0.16844146  0.12190014
  0.00215826 -0.15434364 -0.32687096 -0.30342777 -0.23533437 -0.20146195
 -0.23428905  0.02787936  0.73835116  1.14484322  1.94692069  0.63637264
  0.0251444 ]",[-0.00027484 -0.00197421  0.00111715 -0.0007041  -0.00174748 -0.00135126],"[ 0.00699014 -0.01051988  0.00244708 -0.0083436   0.01384015 -0.00415247
  0.01327158  0.00328925  0.00559004  0.00911563  0.00119832  0.00569212
 -0.00026663  0.00078721  0.00379286 -0.00133539  0.00542254  0.00199238
  0.00616629 -0.00078145]",0.08397518889845279,"[ 0.00699014 -0.01051988  0.00244708 -0.0083436   0.01384015 -0.00415247
  0.01327158  0.00328925  0.00559004  0.00911563  0.00119832  0.00569212
 -0.00026663  0.00078721  0.00379286 -0.00133539  0.00542254  0.00199238
  0.00616629 -0.00078145]"
