,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.03724437 -0.17152701 -0.10807113  0.04225204 -0.05913896 -0.12390606
  0.00237233 -0.13777389  0.11119261  0.08018034 -0.40139621  0.20835594
 -0.17062614  0.10995749 -0.01122563  0.08415464  0.08430664  0.21389323
  0.11237353  0.13351449  0.07599897  0.05189313  0.10039395  0.02304345
 -0.19739541 -0.1037173  -0.13232345  0.03049392 -0.01809803  0.05705026
 -0.04064129  0.04678395 -0.0039413  -1.047681   -0.34585839 -1.67480646
 -0.89870928 -1.52408633 -1.21769981 -0.95262911 -1.11849495 -0.42559884
 -0.58297393 -0.13894101 -0.08139484 -0.27328098  0.04243518 -0.15820201
  0.04353262  0.23240874  0.44894253  0.20056552  1.74795187  0.        ]",-0.43757106729304024,1.414628475683516,"[ 1.57375842e-03 -4.95425265e-04  7.39278766e-04  7.32033004e-04
 -1.02610701e-05  2.59531732e-04]",-5.0789099652449545,0.006226692629458743,0.7823775140720091,-0.03656116234497229,"[-0.13968011 -0.11354024 -0.08130729 -0.04180976  0.00420072  0.04262018
  0.09543311  0.13526886  0.15592585  0.20952007  0.20215352  0.19129855
  0.10260129 -0.06161912 -0.2519166  -0.35738312 -0.28784623 -0.21523572
 -0.2236999  -0.16472846  0.31351212  1.07293017  1.74780919  1.67266553
 -0.01052974]","[ 9.44526563e-04  4.87660313e-04 -5.28593218e-05  3.88739907e-04
 -9.67616878e-04  2.60532320e-04]","[ 0.00468697 -0.0049953  -0.00666433  0.00334358 -0.00602804  0.00125319
 -0.0027571  -0.00216775 -0.00087448 -0.00320821  0.00178282  0.00123907
 -0.00113451  0.00282212 -0.00124575  0.00101154  0.00176662  0.00237076
  0.00199392  0.0035177 ]",0.08485851246588476,"[ 0.00468697 -0.0049953  -0.00666433  0.00334358 -0.00602804  0.00125319
 -0.0027571  -0.00216775 -0.00087448 -0.00320821  0.00178282  0.00123907
 -0.00113451  0.00282212 -0.00124575  0.00101154  0.00176662  0.00237076
  0.00199392  0.0035177 ]"
AAL,"[-2.47147686e-02  1.22943134e-01  3.76077447e-02 -2.77901553e-02
 -7.40378592e-03  1.10232180e-01  5.77291630e-02 -2.87974501e-03
 -6.78456571e-02  3.58227166e-02  1.10043379e-01 -8.47061273e-02
  7.01470570e-02 -4.72024982e-02 -1.18283843e-02 -1.07641217e-01
  6.42249250e-02 -8.82642021e-02 -9.62908644e-03  4.35930587e-02
 -7.30692890e-02 -3.54463036e-02 -2.42494169e-02 -5.93381155e-02
  1.21625724e-01  5.78592182e-02 -2.46185173e-02 -2.60089757e-02
 -6.65625607e-02 -1.60004845e-01  1.31113443e-01 -2.57220570e-03
 -7.39474175e-05  6.63119582e-01  1.89743829e-01  8.66156334e-01
  3.88794788e-01  6.97265032e-01  5.26593823e-01  2.41203008e-01
  4.34893556e-01 -3.59393763e-01 -1.93896520e-01 -5.20904847e-01
 -6.71874863e-01 -4.65076854e-01 -9.24545805e-01 -4.24969986e-01
 -8.06388891e-01 -2.55053716e-01 -1.31778773e-01 -5.71028901e-02
  9.67372695e-01  0.00000000e+00]",0.5777172720431963,0.401623585563302,"[ 9.30526197e-04 -5.37161357e-05  4.48050235e-04  4.29183871e-04
  9.37596317e-05  1.52396699e-04]",-5.3160173739441925,0.004912278588016395,0.7826243902536244,-0.0339194705942614,"[-0.1366716  -0.11513997 -0.07979157 -0.03528442  0.00603285  0.04689825
  0.08975121  0.13321436  0.17896706  0.19703559  0.21316013  0.18439318
  0.10151842 -0.07205607 -0.25435877 -0.38528139 -0.30505353 -0.22769404
 -0.23778417 -0.18696377  0.29103124  1.05079435  1.81995297  1.70147879
 -0.00383712]",[ 0.0005536   0.00031538 -0.00073991  0.00068643 -0.00101811  0.00022672],"[ 9.81990511e-03 -3.09653265e-03  8.16672024e-04  7.76330602e-03
  3.25171242e-04  6.29276257e-03  1.18394769e-03  1.59781169e-03
 -8.65817688e-04 -2.17561926e-03  6.10735680e-04  2.49029051e-05
 -1.40090762e-03 -2.96814066e-04 -2.72655803e-03 -1.53906252e-03
  1.34490033e-03  1.41259249e-03  1.01423552e-03  1.15151557e-03]",0.08566398881242022,"[ 9.81990511e-03 -3.09653265e-03  8.16672024e-04  7.76330602e-03
  3.25171242e-04  6.29276257e-03  1.18394769e-03  1.59781169e-03
 -8.65817688e-04 -2.17561926e-03  6.10735680e-04  2.49029051e-05
 -1.40090762e-03 -2.96814066e-04 -2.72655803e-03 -1.53906252e-03
  1.34490033e-03  1.41259249e-03  1.01423552e-03  1.15151557e-03]"
AAP,"[-0.08679848  0.25448169  0.05029238  0.02429083 -0.0657091   0.13031353
  0.09124513 -0.01135029 -0.17087222  0.21049019  0.14419045 -0.05530796
  0.11262289 -0.05263984  0.02203922 -0.131569    0.04850864  0.01513866
  0.0203214   0.04947562 -0.08384327 -0.00472859 -0.04879456 -0.19960173
  0.15316465  0.00973727 -0.01429918 -0.11310446 -0.08791497 -0.20102052
  0.29195112  0.01639     0.00813875  0.8579782   0.09434086  1.20066271
  0.31241547  0.74737039  0.45387353  0.06586053  0.41169405 -0.96120544
 -0.14415294 -1.54078087 -0.50323698 -1.59207552 -0.67251849 -1.38865672
 -0.34719641 -0.69378061  0.20994716  0.47106264  0.59229063  0.        ]",0.4000163218899819,0.5821727346430539,"[ 2.26779851e-04  3.52584093e-04 -5.04873379e-05  2.62758212e-04
 -6.08540554e-05 -1.35335241e-04]",-5.3198263170366165,0.004893603587006702,0.7814011278001758,-0.03271932564100834,"[-0.1364821  -0.11379202 -0.08103518 -0.03488094  0.00706126  0.04664539
  0.08639916  0.13957481  0.18012491  0.19772448  0.21468995  0.18337056
  0.10332018 -0.07390746 -0.25537834 -0.37796158 -0.30320535 -0.22537275
 -0.2387501  -0.1795017   0.28928908  1.02581282  1.83023002  1.69602145
 -0.00322589]",[ 0.0002707   0.00027366 -0.000834    0.00110203 -0.0009258   0.0002728 ],"[ 0.01038294 -0.00337071  0.00178626  0.00763447  0.00051795  0.00605076
  0.00076352  0.00154694 -0.00258648 -0.00211681 -0.00228204  0.00049228
 -0.00450406  0.00033577 -0.00556527  0.00022144 -0.00010973  0.00256958
  0.00277544  0.00048766]",0.08573461854387888,"[ 0.01038294 -0.00337071  0.00178626  0.00763447  0.00051795  0.00605076
  0.00076352  0.00154694 -0.00258648 -0.00211681 -0.00228204  0.00049228
 -0.00450406  0.00033577 -0.00556527  0.00022144 -0.00010973  0.00256958
  0.00277544  0.00048766]"
AAPL,"[ 4.11551432e-02 -1.59426742e-01 -3.06313992e-02 -7.65332466e-02
 -1.16200058e-01 -8.71743026e-02  9.14106056e-02 -2.72861839e-01
 -7.40296521e-02  6.80279068e-02 -7.81990099e-02  1.61852527e-01
 -2.24039975e-01 -1.43137970e-01  3.53893393e-03 -1.02585289e-01
  1.74353228e-01  2.83402347e-02  1.30475040e-01  3.46807000e-01
 -2.40397242e-02 -1.23215111e-02  8.06976799e-02 -1.58206227e-01
  1.32877341e-01 -7.08214548e-02 -1.46541400e-01  5.80481728e-02
 -1.83937295e-01 -2.30719865e-03  1.01092361e-01 -8.43279385e-02
  1.05148748e-01 -6.73372373e-02 -2.22510317e-01 -1.07431854e-01
 -9.85021788e-01  7.76703703e-02 -1.45274997e+00 -2.14685251e-01
 -1.77274289e+00 -5.42866968e-01 -2.12286283e+00 -4.71977022e-01
 -1.90173236e+00 -6.16638769e-01 -1.49853227e+00 -4.59802897e-01
 -4.39170802e-01 -4.35340717e-01  1.19778235e+00 -8.82740472e-01
  2.89304227e+00  0.00000000e+00]",0.0511061683425391,0.9270375639181788,"[ 1.89994621e-03  1.01352041e-03  4.12126739e-05  1.03387193e-03
 -4.57557837e-04 -1.79294819e-04]",-5.2205883164155225,0.005404148841550373,0.7839222538834351,-0.03647575566084564,"[-0.13798274 -0.1164758  -0.08284277 -0.04060464  0.00690737  0.03881002
  0.08978928  0.13417223  0.17087155  0.2071726   0.19865741  0.17808976
  0.10311396 -0.07209706 -0.24599057 -0.37298006 -0.28895815 -0.1904162
 -0.23628544 -0.18083348  0.30792111  1.03563091  1.8234899   1.67679078
 -0.01217012]","[ 9.23331454e-04 -4.42119649e-05 -3.11665939e-04  6.58457731e-04
 -1.30922585e-03  5.95970965e-04]","[ 0.00758897 -0.0044661  -0.00204696  0.00339777 -0.0013709   0.00066427
 -0.00022009 -0.0040542  -0.00113874 -0.00771741  0.00073237 -0.00371293
 -0.00245795 -0.00154487 -0.00209295  0.00016953  0.00029428  0.00494071
 -0.00087598  0.00643548]",0.0846436380319378,"[ 0.00758897 -0.0044661  -0.00204696  0.00339777 -0.0013709   0.00066427
 -0.00022009 -0.0040542  -0.00113874 -0.00771741  0.00073237 -0.00371293
 -0.00245795 -0.00154487 -0.00209295  0.00016953  0.00029428  0.00494071
 -0.00087598  0.00643548]"
ABBV,"[-3.49546145e-03 -2.11281374e-01 -1.10382691e-01  3.42043811e-02
 -9.01816415e-03 -3.45921052e-03  1.43303455e-01 -1.06378664e-01
  2.19095529e-01 -5.61563817e-02 -3.05387611e-01  3.45292348e-02
 -6.10867776e-02  7.18278215e-02 -2.64117858e-02  5.73918482e-02
  1.60781944e-01  8.57006819e-02  1.03432497e-01  4.33531595e-02
  3.99062459e-02  4.59938440e-02  7.11408610e-02  1.02496657e-01
 -2.39129057e-01 -6.03044123e-02 -9.45534716e-02  2.68101371e-02
 -1.25790015e-02 -1.72751735e-03 -1.16099796e-01  1.79941560e-01
 -5.03504697e-02 -8.17626020e-01 -7.32392537e-02 -1.33115652e+00
 -3.22000250e-01 -1.38431886e+00 -3.39583919e-01 -1.17644169e+00
 -8.40042982e-02 -1.05760989e+00 -1.07652374e-01 -6.64187302e-01
 -5.44623659e-01  2.02202522e-02 -9.34506509e-01  7.36167809e-01
 -9.91221305e-01  9.49409784e-01 -5.96679044e-04 -2.98139823e-01
  1.47154803e+00  0.00000000e+00]",-0.42785961667764427,1.401383938276821,"[ 1.33628194e-04 -5.15974686e-04  2.29944364e-04  7.02068430e-04
 -2.83480432e-05  2.59968254e-04]",-5.448263452825325,0.0043037719082358135,0.7830424835262608,-0.03692833054867792,"[-0.1397032  -0.11375749 -0.08013442 -0.03847095  0.00843462  0.04357911
  0.09913032  0.1299597   0.16067201  0.20241587  0.20775884  0.18989144
  0.10156789 -0.06230031 -0.2464131  -0.36755097 -0.28978813 -0.22673732
 -0.22873758 -0.1703192   0.30571473  1.08304079  1.73623819  1.68076692
 -0.00778794]","[ 8.90154566e-04  4.95373630e-04 -2.25098570e-04  1.65312000e-04
 -6.07623529e-04  8.67605965e-05]","[ 5.40555658e-03 -4.14372342e-03 -5.67827755e-03  5.14068772e-03
 -5.70155692e-03  3.75001137e-03 -3.34474403e-03  4.86762956e-04
 -2.79491898e-03 -1.91095559e-03  4.82442129e-04  9.39437893e-05
 -1.20958588e-04 -1.74263720e-04  1.32494300e-03 -1.97419509e-03
  4.03420436e-03  1.24964166e-03  6.98708189e-04  2.60508900e-03]",0.08529419250507626,"[ 5.40555658e-03 -4.14372342e-03 -5.67827755e-03  5.14068772e-03
 -5.70155692e-03  3.75001137e-03 -3.34474403e-03  4.86762956e-04
 -2.79491898e-03 -1.91095559e-03  4.82442129e-04  9.39437893e-05
 -1.20958588e-04 -1.74263720e-04  1.32494300e-03 -1.97419509e-03
  4.03420436e-03  1.24964166e-03  6.98708189e-04  2.60508900e-03]"
ABT,"[-0.06191178  0.06111835  0.00233101  0.00474227 -0.04396542  0.06859048
  0.07781482 -0.01114245 -0.0278336   0.08589327 -0.01305132 -0.03373643
  0.03094846  0.03212174  0.00802294 -0.02968377  0.03810429  0.04081771
  0.05076954  0.03695743  0.00181917  0.01850016 -0.04436619 -0.05494316
  0.00185483 -0.00627914 -0.04241477 -0.05026294 -0.06227623 -0.11707618
  0.11845081  0.06428132 -0.0033956   0.27866654  0.04452022  0.24979611
  0.17965183 -0.07696988  0.20543042 -0.39676338  0.18415033 -0.76869325
 -0.09707421 -0.81691579 -0.28803711 -0.6995787  -0.3552705  -0.44823203
 -0.14234651 -0.06434029  0.32384594  0.16493099  0.9227342   0.        ]",0.2108519996332525,0.7639894278889194,[0.001783   0.00060883 0.00081374 0.00019521 0.0002228  0.00067655],-4.763543487753302,0.008535310978240259,0.7818914813469291,-0.03446382873008062,"[-0.13740803 -0.11437155 -0.08069735 -0.03651183  0.0066048   0.04661329
  0.0910083   0.13515958  0.17331522  0.19912806  0.21122715  0.18812474
  0.10297367 -0.06759001 -0.25573585 -0.37388911 -0.2979298  -0.22719705
 -0.22940007 -0.17557017  0.28877997  1.05384481  1.79295931  1.69179865
 -0.00423652]",[ 0.00054357  0.0003541  -0.00055652  0.00069435 -0.00084745  0.00022241],"[ 0.00867183 -0.00360716 -0.00101294  0.00701723 -0.0019097   0.00533717
 -0.00078209  0.00100492 -0.00203916 -0.00191772 -0.00013926  0.00101087
 -0.0020479   0.00135034 -0.00265322  0.00051552  0.00142531  0.00242209
  0.00175476  0.00129431]",0.0855312424283916,"[ 0.00867183 -0.00360716 -0.00101294  0.00701723 -0.0019097   0.00533717
 -0.00078209  0.00100492 -0.00203916 -0.00191772 -0.00013926  0.00101087
 -0.0020479   0.00135034 -0.00265322  0.00051552  0.00142531  0.00242209
  0.00175476  0.00129431]"
ACN,"[-1.07867322e-01  6.94738891e-03  7.46503161e-02 -1.38882669e-01
  1.20395010e-02  1.06883357e-01  2.27195269e-02  1.08765247e-01
  8.11682520e-02 -6.15470443e-02  2.44451999e-02 -1.17425832e-01
  5.61103390e-02 -7.85221284e-03  4.72700068e-03  5.77357627e-02
  5.20791876e-02 -7.99098026e-02  7.88829091e-02  2.64028351e-02
 -5.06504818e-02 -4.99420786e-02 -1.33930146e-01  1.22368402e-01
 -4.71461689e-02  5.52377406e-02  3.62105479e-02  1.49974743e-02
  1.07454853e-02  1.12061968e-02 -1.89563856e-02  6.54664231e-02
 -1.06992058e-01  1.13028182e-01  2.61376877e-01  2.37207546e-01
  5.48005255e-01  8.87289836e-02  6.86423685e-01  8.19304379e-03
  8.94371482e-01 -4.81113821e-02  5.11330906e-01  2.39921899e-01
  5.96376779e-02  3.94638814e-01 -2.28711448e-01  4.88033464e-01
 -3.24438632e-01 -2.49620302e-01 -1.79532312e-04 -1.60011950e+00
  7.75986848e-01  0.00000000e+00]",0.011400811867229835,0.9628384644741479,[0.00104905 0.00020032 0.00034284 0.00038937 0.00015288 0.00025006],-4.967560066267317,0.006960109539906692,0.7809859991914124,-0.03493682493033221,"[-0.13578593 -0.11798376 -0.07933499 -0.03529923  0.00513335  0.05045195
  0.09457024  0.13006036  0.17529258  0.19649951  0.21269252  0.18739332
  0.10306029 -0.06094475 -0.2542854  -0.38337284 -0.29458039 -0.22959874
 -0.23391682 -0.18859411  0.27241656  1.08600644  1.77623016  1.70008786
  0.0022167 ]",[ 0.00074048  0.00056442 -0.00017445  0.00032242 -0.00083177 -0.00010551],"[ 8.18337645e-03 -2.94837411e-03 -1.03817721e-03  8.08574555e-03
 -1.52390763e-03  6.76862675e-03  2.85766526e-04  2.91410181e-03
 -1.46196810e-05 -8.94660693e-05  2.80459704e-03  2.01671687e-03
  1.18121053e-03  1.65649121e-03 -1.12456825e-04 -6.32659272e-04
  1.14590291e-03  1.31288934e-03 -3.74193717e-03  3.02316846e-04]",0.08553596395398774,"[ 8.18337645e-03 -2.94837411e-03 -1.03817721e-03  8.08574555e-03
 -1.52390763e-03  6.76862675e-03  2.85766526e-04  2.91410181e-03
 -1.46196810e-05 -8.94660693e-05  2.80459704e-03  2.01671687e-03
  1.18121053e-03  1.65649121e-03 -1.12456825e-04 -6.32659272e-04
  1.14590291e-03  1.31288934e-03 -3.74193717e-03  3.02316846e-04]"
ADBE,"[-0.10366888 -0.01905792 -0.00382756 -0.03584193 -0.09330579  0.04730992
  0.02218871  0.05596721  0.18139239  0.05303972 -0.19278767  0.02251719
  0.02613168 -0.04891212  0.05187184  0.09701936  0.10083164 -0.00794694
  0.08425266  0.12374639 -0.08707718 -0.0189753  -0.0399266  -0.00836862
 -0.13408961 -0.04613117  0.04614767 -0.07113542  0.03089336  0.05391627
  0.03277323  0.16888182 -0.12573612 -0.34525199  0.09179006 -0.57169912
  0.16277339 -0.96617345  0.08057117 -0.79594541  0.22019336 -0.9007902
 -0.05219432 -0.7459332  -0.25922629 -0.57865438 -0.48875248 -0.42805354
 -0.70816596 -0.64254077 -0.44311562 -1.24453321  0.47641554  0.        ]",-0.19922113871676317,1.170049266504587,[ 0.00369808 -0.00065055  0.00128147  0.00011685  0.00015243 -0.00048488],-4.853551887912294,0.007800621352266832,0.7810687229210485,-0.035171695005895016,"[-0.13749291 -0.11542633 -0.08195928 -0.03711416  0.0050204   0.04871168
  0.09784643  0.13455386  0.16518668  0.20209735  0.21154667  0.18440839
  0.10617043 -0.05961564 -0.2507194  -0.37730066 -0.29277217 -0.2175669
 -0.24040271 -0.18031734  0.28854524  1.06146803  1.75983549  1.68323681
  0.00296602]","[ 5.27355002e-04  6.33590221e-04 -5.78211763e-05  5.36067958e-04
 -5.34839366e-04 -8.68762923e-05]","[ 0.00679434 -0.00352902 -0.00344298  0.00677167 -0.00451954  0.00494811
 -0.0021933   0.00121377 -0.00240609 -0.00169403  0.00021391  0.00097832
 -0.00170767  0.0009817  -0.00241282 -0.00108026 -0.00038528  0.00029123
 -0.00222207 -0.00033495]",0.08527102984276679,"[ 0.00679434 -0.00352902 -0.00344298  0.00677167 -0.00451954  0.00494811
 -0.0021933   0.00121377 -0.00240609 -0.00169403  0.00021391  0.00097832
 -0.00170767  0.0009817  -0.00241282 -0.00108026 -0.00038528  0.00029123
 -0.00222207 -0.00033495]"
ADI,"[-9.30350801e-02  3.20730978e-02  6.84936188e-05 -1.36404426e-02
 -4.33690198e-02  1.55943264e-01  1.01492649e-01  7.22650061e-02
  1.83746887e-01 -4.65853345e-03 -1.13817229e-01 -1.12560712e-01
  1.08135201e-01  1.29274843e-02  1.49878500e-02  1.38496260e-02
  1.26638061e-01 -7.97998459e-02  3.39058129e-02  2.89804112e-02
 -7.98810165e-02 -2.13056456e-02 -4.75991549e-02  3.81074822e-02
 -1.00626083e-01  1.64224926e-02  1.42783590e-03 -7.57483738e-02
 -2.16901422e-02 -1.39524740e-01  5.16710516e-02  2.22679057e-01
 -1.16249332e-01  8.95898436e-02  3.23881277e-01 -5.40032203e-02
  6.80442316e-01 -6.18320637e-01  8.99427279e-01 -8.49007087e-01
  1.01349849e+00 -1.25868352e+00  2.66606220e-01 -1.03975177e+00
 -5.91276487e-01 -4.67385103e-01 -1.16295200e+00 -1.12263289e-01
 -1.41670438e+00 -4.13391547e-02 -6.89058211e-01 -5.27074718e-01
  1.05462016e+00  0.00000000e+00]",0.05263567955411455,0.9246870289664305,"[ 9.89304002e-04  2.88631422e-04  1.42989425e-04  5.83086522e-04
 -1.78184558e-04 -2.16332998e-05]",-5.620865047289902,0.003621506978778431,0.7812782453306896,-0.034715512146187885,"[-1.37440261e-01 -1.14846866e-01 -8.06786394e-02 -3.41552168e-02
  7.41809064e-03  4.91512083e-02  9.80366259e-02  1.32126022e-01
  1.68986277e-01  1.96291408e-01  2.15630054e-01  1.87839356e-01
  1.03780853e-01 -6.44595971e-02 -2.49009038e-01 -3.84081122e-01
 -2.98941838e-01 -2.28841355e-01 -2.39614341e-01 -1.83110603e-01
  2.86756147e-01  1.06722222e+00  1.76738236e+00  1.69470849e+00
 -3.54065212e-04]","[ 4.74138566e-04  4.78850740e-04 -6.37798683e-04  5.52683547e-04
 -3.95406486e-04 -9.48008714e-05]","[ 0.00811261 -0.00277154 -0.00194703  0.00844802 -0.00351635  0.00727915
 -0.00222622  0.00317892 -0.00354091 -0.00081481 -0.0005088   0.00023521
 -0.00127939 -0.00108234 -0.00161827 -0.00313185  0.00161512 -0.00022349
 -0.00011438  0.00126975]",0.08564881591760377,"[ 0.00811261 -0.00277154 -0.00194703  0.00844802 -0.00351635  0.00727915
 -0.00222622  0.00317892 -0.00354091 -0.00081481 -0.0005088   0.00023521
 -0.00127939 -0.00108234 -0.00161827 -0.00313185  0.00161512 -0.00022349
 -0.00011438  0.00126975]"
ADM,"[-0.1102778  -0.20069428 -0.03774357 -0.02346145 -0.14562926 -0.05103675
  0.06266675 -0.0697024   0.18164152  0.07632022 -0.3227672   0.11893557
 -0.15560359  0.09221632  0.06769137  0.13308776  0.08096537  0.15759931
  0.16202158  0.18645298  0.08796713  0.03631208 -0.0469351   0.00475278
 -0.18348786 -0.1281457  -0.09483339 -0.03332018 -0.10945598  0.02133233
  0.01155125  0.18432995 -0.02326889 -0.77054317 -0.14600543 -1.32213397
 -0.39147583 -1.74441842 -0.7140421  -1.60332499 -0.78162001 -1.25363698
 -0.76807369 -0.6545275  -0.49793101 -0.47576472 -0.16666515 -0.22504166
  0.38462053 -0.18325716  1.03222658 -0.42636132  1.99875293  0.        ]",-0.3439217946825957,1.3213376871422007,"[-3.02971324e-04  3.23959848e-04 -1.51382760e-05 -3.90100935e-04
  2.56090771e-04  1.06392571e-05]",-5.194203523235702,0.005548633913486943,0.7809385045221723,-0.03680148763031903,"[-0.13811948 -0.11523215 -0.08338305 -0.03980713  0.00610187  0.04487536
  0.09795534  0.1352926   0.15951673  0.20594045  0.20241306  0.19108698
  0.10767506 -0.05781324 -0.25156333 -0.36203091 -0.28347868 -0.20845523
 -0.22107638 -0.16874578  0.28823685  1.06744252  1.74833813  1.66917363
 -0.0056064 ]",[ 0.00074845  0.00024268 -0.00010354  0.00050992 -0.00055822  0.00020859],"[ 0.00552015 -0.00432868 -0.00566934  0.00495713 -0.00671479  0.00266897
 -0.00460941 -0.00139503 -0.00336895 -0.00375734  0.00058221  0.00019825
 -0.00169329  0.0020682  -0.00147388  0.00233178  0.00032434  0.00394954
  0.00024868  0.00421314]",0.08480063085811393,"[ 0.00552015 -0.00432868 -0.00566934  0.00495713 -0.00671479  0.00266897
 -0.00460941 -0.00139503 -0.00336895 -0.00375734  0.00058221  0.00019825
 -0.00169329  0.0020682  -0.00147388  0.00233178  0.00032434  0.00394954
  0.00024868  0.00421314]"
