,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.2074821  -0.091931    0.09742488 -0.12571164  0.22812908 -0.24716084
 -0.15290776 -0.009475    0.0119297   0.15011668 -0.15365343  0.1063759
  0.0373125   0.16537419  0.05744818  0.21898894 -0.31224313 -0.12131007
 -0.24724439  0.22092386 -0.00551608 -0.36702131  0.06830877  0.08272636
 -0.1822835   0.28278132  0.12821987 -0.35192102 -0.21568647  0.16632541
 -0.20342064 -0.13782628 -0.36852168 -2.26313996 -1.27816915  1.31921805
  2.96800092  0.72803985 -2.88242905 -1.56593783  0.55200372  0.23659028
  0.8519161   0.86913473 -0.93669316 -0.85814157  0.60881679  0.67756857
 -0.78496104 -0.57097119  0.44480614 -1.20052895  0.33771434  0.        ]",0.8336348336602015,0.12999978531728917,"[-4.91250713e-04  1.74050565e-03 -4.72145493e-04  4.13886518e-04
  8.66800817e-05  5.69281119e-04]",-5.067246486824015,0.006299742705446152,0.8303480368515815,-0.04186971467692343,"[-0.12360985 -0.10577586 -0.06176882 -0.03678275  0.0070977   0.0543228
  0.09959488  0.14169747  0.16072672  0.18222215  0.16242083  0.1020594
 -0.04661242 -0.21116934 -0.35447472 -0.29971094 -0.23408141 -0.15095784
 -0.10958676  0.19294296  0.85430955  1.29934023  1.19511288 -0.07231279
  0.00638545]",[-0.00121921 -0.00090746  0.00075028 -0.00132473 -0.00110972 -0.0014439 ],"[-1.06190065e-03 -7.46458978e-03 -6.82472465e-04  1.23554930e-02
 -2.10427198e-03 -5.03534637e-03 -4.57882732e-03  7.01060487e-04
 -6.61916706e-05  4.09826235e-03  4.19625518e-03 -2.71961783e-03
 -4.84685197e-03  6.14701654e-03 -8.19217174e-05 -1.44994182e-03
 -1.82216389e-03  1.71884312e-03 -2.26561541e-03 -5.71039233e-04]",0.08579369333589386,"[-1.06190065e-03 -7.46458978e-03 -6.82472465e-04  1.23554930e-02
 -2.10427198e-03 -5.03534637e-03 -4.57882732e-03  7.01060487e-04
 -6.61916706e-05  4.09826235e-03  4.19625518e-03 -2.71961783e-03
 -4.84685197e-03  6.14701654e-03 -8.19217174e-05 -1.44994182e-03
 -1.82216389e-03  1.71884312e-03 -2.26561541e-03 -5.71039233e-04]"
AAL,"[-0.03058986  0.19036925 -0.27215349 -0.01597167 -0.15803836  0.11072364
  0.38224794 -0.03434442 -0.51675143 -0.06319948 -0.14077033 -0.10773631
 -0.01123868 -0.13440764 -0.43927621  0.20758622  0.17925742  0.29418011
 -0.30769641 -0.01039549  0.04658747  0.2775212   0.03591809 -0.1949225
 -0.05371419 -0.35456341  0.33173003  0.09140603  0.28125213 -0.28856981
 -0.07986108 -0.1570475  -0.05705031  0.49172907  0.98566491  0.81338193
 -1.70760293 -2.16652506  0.79562418  2.12469304  0.90349257 -0.07946674
 -1.07815764 -0.64131203 -0.85754283 -0.69919725  2.07952982  1.88809744
 -0.98360375 -0.54494863 -0.44948513 -2.00985815 -0.93589101  0.        ]",-0.4026889074559948,1.361650598501507,"[-1.44091686e-03  7.48667117e-04 -5.86728495e-04  3.24725479e-05
  3.46915396e-05  3.27382436e-04]",-5.741153999631277,0.003211060573657161,0.8251917815444229,-0.039206987683883025,"[-0.13247122 -0.10352522 -0.0727465  -0.02651748  0.02317695  0.0531156
  0.07929787  0.13354479  0.16307368  0.17208313  0.15818576  0.0795139
 -0.07374045 -0.20879657 -0.31117127 -0.26640729 -0.23656579 -0.17838766
 -0.10446886  0.27549346  0.85556359  1.23556729  1.22839356 -0.12834909
  0.02325784]","[-4.18756742e-05  3.35657205e-04 -5.31311088e-04 -1.17778975e-03
 -1.05821581e-03 -5.09489151e-04]","[ 0.00780441 -0.00111174 -0.00216116 -0.00180802 -0.01040582  0.00500655
  0.00547294  0.00257198 -0.00071239 -0.00136425  0.00059794 -0.00189823
 -0.00275586  0.00956921  0.00248798 -0.00299274 -0.00073029 -0.00058171
 -0.0037184  -0.00468054]",0.08691225866627433,"[ 0.00780441 -0.00111174 -0.00216116 -0.00180802 -0.01040582  0.00500655
  0.00547294  0.00257198 -0.00071239 -0.00136425  0.00059794 -0.00189823
 -0.00275586  0.00956921  0.00248798 -0.00299274 -0.00073029 -0.00058171
 -0.0037184  -0.00468054]"
AAP,"[-5.50767474e-02 -7.19747920e-02 -7.32576289e-02 -1.20442916e-01
  1.84988603e-01  7.43664520e-02  1.06660775e-01 -1.17001417e-01
 -1.71642939e-01  3.69049490e-03 -1.14571541e-01 -1.29424139e-01
  1.03826161e-01  1.54259685e-01 -1.42295459e-01  2.32652138e-01
  4.61033308e-02 -2.63927956e-02  1.44858340e-01  2.24118010e-01
  1.23892095e-01 -3.16999992e-03 -5.66840123e-02  8.20081988e-02
 -1.20044303e-01  7.35726700e-02 -3.04135985e-03 -3.83010495e-01
 -1.42735795e-01 -2.56503676e-01  6.06838912e-02  1.61936540e-04
 -8.41440687e-02 -7.57377446e-01  9.48879311e-02  1.48404819e+00
  3.13947615e-01 -1.58770227e+00 -1.22548035e+00  9.20501128e-01
  2.33508597e+00  4.69252669e-01 -1.73582246e+00 -7.19488226e-01
  7.94194407e-01  8.29850300e-02  2.54995256e-02  7.58947987e-01
  6.08645625e-02 -1.08488639e+00 -5.23132224e-01  9.09467341e-01
  7.55220596e-01  0.00000000e+00]",0.2710842182496621,0.6996417339459384,"[-8.85855852e-05 -1.50036908e-04 -5.64889494e-05 -4.19995763e-04
  3.97073237e-05 -3.53364865e-04]",-5.142493958492767,0.005843099080106485,0.8246614348881357,-0.04163716878931651,"[-1.27437773e-01 -1.05755515e-01 -6.33464035e-02 -2.75874339e-02
  1.46799140e-02  5.05549114e-02  9.23678373e-02  1.35739632e-01
  1.63225258e-01  1.72497295e-01  1.64867422e-01  9.81000103e-02
 -5.79546245e-02 -2.08919648e-01 -3.23962132e-01 -2.93462358e-01
 -1.92090094e-01 -1.51252639e-01 -9.28916284e-02  2.40875514e-01
  8.31004524e-01  1.29596057e+00  1.21133508e+00 -8.99540665e-02
 -1.07236332e-03]",[-0.00125376 -0.00075409 -0.00051146 -0.00081303 -0.000609   -0.0005723 ],"[ 0.00370403 -0.00368122 -0.00019225  0.00442355 -0.0086669  -0.00070234
  0.00203815  0.00623204  0.00092096 -0.00302305  0.00041326  0.00264788
 -0.00168489  0.00405438 -0.00010482  0.00023027 -0.00236538 -0.00136844
  0.00451114  0.00051059]",0.08726399982380477,"[ 0.00370403 -0.00368122 -0.00019225  0.00442355 -0.0086669  -0.00070234
  0.00203815  0.00623204  0.00092096 -0.00302305  0.00041326  0.00264788
 -0.00168489  0.00405438 -0.00010482  0.00023027 -0.00236538 -0.00136844
  0.00451114  0.00051059]"
AAPL,"[ 0.10208726  0.1637673  -0.29153453  0.10798363  0.04302798  0.06260246
  0.3546947  -0.01958282 -0.52330944 -0.0566966  -0.08059144 -0.22360391
  0.07413458  0.0167291  -0.31495299  0.27211706  0.18432199  0.30049105
 -0.16672193  0.05610797  0.14704884  0.14848515 -0.069658   -0.01301524
 -0.24776668 -0.24486884  0.14469602  0.01548868  0.1388367  -0.29091406
 -0.23832144 -0.15689412 -0.26437402  0.23293244  0.76428015  0.75986541
 -1.01627583 -1.62237739 -0.25779203  0.82406239  1.62966482  1.18334098
 -1.06276039 -1.45887429 -1.12208683 -0.50021569  2.32162456  2.06038373
 -0.67099514 -1.14890961 -1.39679501 -1.69579863  0.65258691  0.        ]",-0.3170737870180008,1.2685126258593875,"[-8.80823904e-04 -2.21228093e-04 -4.67181912e-05 -1.28759410e-04
  1.38940419e-04  2.97011621e-04]",-5.48158475830239,0.004162727550835403,0.8280653543060738,-0.03947778474617532,"[-0.13292417 -0.10059836 -0.06758135 -0.02753421  0.02217124  0.05367234
  0.07905145  0.13361286  0.16542325  0.16819108  0.16222291  0.08875209
 -0.06674277 -0.20550419 -0.31241361 -0.2660767  -0.22130386 -0.17054414
 -0.09326283  0.25731096  0.83454793  1.2729683   1.18021375 -0.11963619
  0.01091503]","[-2.20630994e-04 -5.88786582e-05 -5.47793498e-04 -1.63707998e-03
 -1.10803196e-03 -1.07073845e-03]","[ 0.00700314 -0.00173728 -0.00232032  0.00029441 -0.00883895  0.00208968
  0.00193283  0.00437309  0.00293786 -0.00125116 -0.00195759 -0.00270569
 -0.00241996  0.01034749  0.00310576 -0.00163959 -0.00262418 -0.00317961
 -0.00302521 -0.00031162]",0.0869864555826355,"[ 0.00700314 -0.00173728 -0.00232032  0.00029441 -0.00883895  0.00208968
  0.00193283  0.00437309  0.00293786 -0.00125116 -0.00195759 -0.00270569
 -0.00241996  0.01034749  0.00310576 -0.00163959 -0.00262418 -0.00317961
 -0.00302521 -0.00031162]"
ABBV,"[-0.10267206 -0.2367466   0.01088313 -0.25554326  0.02989934  0.05867237
 -0.01093398  0.03420119  0.16300161 -0.01707123 -0.13570566  0.01884549
  0.15094434  0.08316352 -0.14808371  0.03119558 -0.31968104 -0.12013143
  0.0890725   0.28325014 -0.04047409 -0.15388803  0.16328438 -0.21940827
  0.05164092  0.08717942 -0.05526092 -0.24332315 -0.0305711   0.0042762
  0.11436137 -0.04568483  0.01938557 -1.05513198 -0.49324572  1.00184104
  1.10754492 -0.38375503 -1.00484431  0.37510949  0.51915343 -0.70423052
 -0.0335239   1.3822307   0.33209536 -1.06158705 -0.88066492  0.87982782
  0.38803925 -0.95845085  0.55714665  2.51842067 -0.85416973  0.        ]",0.3620564488407636,0.5924783903924395,"[ 6.79447878e-04  8.86224066e-04 -8.64187493e-05 -2.82769362e-04
  1.06647813e-04 -3.07074771e-04]",-4.634441226006215,0.009711532074086805,0.8236305969664545,-0.04315769579491087,"[-0.1251956  -0.10885645 -0.06721891 -0.02847601  0.01123588  0.05544405
  0.10449429  0.13548564  0.16179572  0.17790419  0.16785636  0.09502956
 -0.05877632 -0.22132669 -0.35326515 -0.29996982 -0.20140006 -0.1437477
 -0.10783351  0.22232616  0.87351164  1.23665461  1.24894825 -0.08886342
 -0.0045083 ]",[-0.00099942 -0.00040705  0.00026074 -0.0006042  -0.00080773 -0.00029768],"[ 0.00272836 -0.00535234 -0.0015772   0.00674257 -0.00532828  0.00023228
  0.00056885  0.00092245 -0.00266666  0.00158094  0.00592223  0.00106623
 -0.00494028  0.00154252  0.00027233  0.00079334 -0.00235104  0.00167232
  0.00872848 -0.00377209]",0.08687673670793834,"[ 0.00272836 -0.00535234 -0.0015772   0.00674257 -0.00532828  0.00023228
  0.00056885  0.00092245 -0.00266666  0.00158094  0.00592223  0.00106623
 -0.00494028  0.00154252  0.00027233  0.00079334 -0.00235104  0.00167232
  0.00872848 -0.00377209]"
ABT,"[-0.01408311 -0.0200275  -0.29343675 -0.04734789 -0.02435298  0.12357916
  0.42102739 -0.16998718 -0.4515941  -0.13239573 -0.14913744 -0.25734691
  0.01060302  0.02757716 -0.51644279  0.3533261   0.18716761  0.29371706
 -0.17611019  0.21164171  0.18753663  0.08472644 -0.06295102 -0.10130921
 -0.17495889 -0.27363721  0.19009879 -0.18841649  0.08214003 -0.35673399
 -0.00688308 -0.27347282 -0.16751912 -0.40934163  0.70334869  1.53269497
 -0.97098808 -2.60492905 -0.1022609   2.6100704   1.96140631 -0.32414301
 -1.97408562 -0.77248342  0.14792085 -0.32204725  1.77139984  2.38155682
 -1.39085072 -2.44021078 -0.73280001 -0.68171408  1.03659443  0.        ]",-0.025528806520242264,0.9790578472670138,"[-4.59022266e-04  7.73082892e-04 -4.98622270e-04  1.79592772e-04
 -1.65823587e-04 -6.94030754e-05]",-5.051930244671294,0.006396973796936327,0.82554929110025,-0.04116248182231507,"[-0.13258695 -0.10424788 -0.06929032 -0.02612408  0.02414567  0.04896611
  0.08170929  0.13082487  0.16257743  0.16690139  0.16022273  0.08916819
 -0.0785035  -0.2002498  -0.3105616  -0.26666315 -0.22230599 -0.15235868
 -0.08752021  0.25133207  0.83445764  1.25629813  1.19683291 -0.12177109
  0.01435007]",[-0.00072434 -0.00020951 -0.00081705 -0.00100825 -0.00137498 -0.00074197],"[ 4.85111644e-03 -1.81342729e-03 -1.79942333e-05  4.67779947e-04
 -1.15259220e-02  2.26477020e-03  6.66416396e-03  5.42971774e-03
 -1.38144496e-03 -3.82552845e-03  5.83524861e-04  9.97577448e-04
 -2.28108590e-03  8.92406986e-03  3.97809388e-03 -3.65811953e-03
 -5.62836635e-03 -1.42413459e-03  1.18457463e-04  1.17469219e-03]",0.08743070944538939,"[ 4.85111644e-03 -1.81342729e-03 -1.79942333e-05  4.67779947e-04
 -1.15259220e-02  2.26477020e-03  6.66416396e-03  5.42971774e-03
 -1.38144496e-03 -3.82552845e-03  5.83524861e-04  9.97577448e-04
 -2.28108590e-03  8.92406986e-03  3.97809388e-03 -3.65811953e-03
 -5.62836635e-03 -1.42413459e-03  1.18457463e-04  1.17469219e-03]"
ACN,"[ 0.12190902  0.06102951 -0.03505428  0.00314988 -0.0163462  -0.0848617
  0.03359354  0.10836081 -0.16785755  0.05314007 -0.06933671  0.08718275
  0.00272314 -0.03885822 -0.03165422  0.0658912  -0.19937434  0.03880316
 -0.23556883  0.03838953 -0.04109207 -0.15986124  0.08357205 -0.07048027
 -0.07338892 -0.0535668   0.1940093   0.02716526  0.10625322  0.04175984
 -0.26661686 -0.07780783 -0.22241145 -0.45160073 -0.16854696  0.34352098
  0.66127823  0.3064161  -0.81779058 -0.9471782  -0.01373768  0.71403334
  0.83406461  0.08384517 -1.66373188 -0.87927385  1.36186053  0.97898107
 -0.62005198  0.08986792  0.33913739 -0.99924058 -1.31372736  0.        ]",0.24452549392763964,0.7253750998857512,"[-1.97238088e-03  1.44652185e-03 -9.18530393e-04  7.53758968e-05
  5.38858377e-05  4.62086537e-04]",-4.805887861055341,0.008181433812259848,0.8284946616003689,-0.04043478341111342,"[-0.1268793  -0.10283411 -0.06862519 -0.03213999  0.01266106  0.0578592
  0.09249309  0.13825112  0.16502483  0.18050625  0.15929089  0.08806479
 -0.05089195 -0.21938625 -0.34402141 -0.2862917  -0.23244824 -0.17241422
 -0.11258137  0.21633767  0.8608054   1.26406515  1.21977532 -0.10249318
  0.01211484]","[-2.72834293e-04 -1.40355945e-05  4.58330520e-04 -1.58318683e-03
 -9.52615719e-04 -1.02343503e-03]","[ 4.82439122e-03 -4.43995386e-03 -3.54280686e-03  5.33735451e-03
 -3.41346754e-03  8.86056507e-04 -2.84699034e-03 -5.61451066e-04
  1.37063394e-03  3.99512260e-03  1.77774633e-03 -4.60931989e-03
 -3.82494082e-03  7.79857544e-03  3.52170560e-04 -1.64490656e-03
  4.33592817e-05  1.60294289e-03 -1.44445687e-03 -5.60724651e-03]",0.08615587735789289,"[ 4.82439122e-03 -4.43995386e-03 -3.54280686e-03  5.33735451e-03
 -3.41346754e-03  8.86056507e-04 -2.84699034e-03 -5.61451066e-04
  1.37063394e-03  3.99512260e-03  1.77774633e-03 -4.60931989e-03
 -3.82494082e-03  7.79857544e-03  3.52170560e-04 -1.64490656e-03
  4.33592817e-05  1.60294289e-03 -1.44445687e-03 -5.60724651e-03]"
ADBE,"[ 0.13244906 -0.03056819 -0.09558937  0.02028129  0.02439065 -0.05089336
  0.08903085  0.1056359  -0.09970173 -0.01648743 -0.06118532 -0.0401416
  0.08057951  0.03122191 -0.12188394  0.08576577 -0.20198266  0.10402284
 -0.16261793  0.12108398  0.00434448 -0.15607307  0.0740957  -0.1140145
 -0.14362883 -0.05989576  0.03597472  0.02979239  0.07289729  0.04854358
 -0.24314134 -0.15883863 -0.25585374 -0.55251185 -0.28680712  0.29140795
  0.77885236  0.26956129 -0.9353934  -0.80399201  0.02017491  0.51367585
  0.84317683  0.36899788 -1.47550584 -1.15356023  1.19258393  1.47398245
 -0.39561645 -0.87158703 -0.21900483 -0.20081677 -0.10916427  0.        ]",0.3068075967554318,0.6600138005957702,"[-2.31994979e-03  6.11291526e-04 -4.37718077e-04 -6.55416769e-05
  3.42288882e-04  9.48193634e-04]",-4.872093787235041,0.007657315701678635,0.8287229419033606,-0.04128672629856327,"[-0.12810425 -0.10246221 -0.06770918 -0.03110959  0.01420529  0.0578204
  0.0947929   0.13563907  0.16536282  0.17565658  0.16332774  0.09186307
 -0.05635017 -0.21813867 -0.34437572 -0.28072027 -0.2245173  -0.16235219
 -0.10651786  0.21791715  0.85951393  1.25512273  1.20189118 -0.10307763
  0.00250046]",[-0.00027351 -0.00014699  0.00045267 -0.00156148 -0.00119793 -0.00107367],"[ 4.49800607e-03 -4.73205077e-03 -3.68035170e-03  5.68144170e-03
 -3.52393928e-03  5.48431122e-04 -2.47604569e-03 -5.63155492e-04
  7.85092430e-04  4.00177053e-03  2.58910255e-03 -4.10834875e-03
 -4.67142654e-03  7.34355530e-03  1.72851775e-03 -9.65742554e-04
 -2.47992578e-03  4.16020008e-05  7.47092461e-04 -2.19438084e-03]",0.08637294245877672,"[ 4.49800607e-03 -4.73205077e-03 -3.68035170e-03  5.68144170e-03
 -3.52393928e-03  5.48431122e-04 -2.47604569e-03 -5.63155492e-04
  7.85092430e-04  4.00177053e-03  2.58910255e-03 -4.10834875e-03
 -4.67142654e-03  7.34355530e-03  1.72851775e-03 -9.65742554e-04
 -2.47992578e-03  4.16020008e-05  7.47092461e-04 -2.19438084e-03]"
ADI,"[ 0.06751175 -0.06922052 -0.11166056  0.04224664  0.00190706  0.00595726
  0.21118453 -0.05470379 -0.2539672  -0.08910526 -0.06911799 -0.12216767
 -0.08738432  0.01529961 -0.25573178  0.2278016  -0.00422086  0.17648836
 -0.19766613  0.15050974  0.08741799 -0.15454397 -0.05020635 -0.01238659
 -0.19025658 -0.17810293  0.17847692 -0.11954761 -0.00266174 -0.11757815
 -0.18120661 -0.23577412 -0.26145197 -0.72182105  0.05263878  0.98422594
  0.24247114 -1.03016075 -0.74521827  0.64104804  0.91181441  0.12782994
 -0.31469925 -0.28677695 -0.83807495 -0.38080221  1.76433633  1.4956366
 -1.55999296 -1.69489002  0.1595261  -0.37519259  0.95700316  0.        ]",0.2067629915682529,0.7583004688498372,"[-7.62710370e-04  1.89859033e-03 -5.94665449e-04  4.25996109e-04
  7.16903634e-05  5.95440275e-04]",-4.952995431097001,0.00706222281229097,0.8273165043513463,-0.041633715842912804,"[-0.12837441 -0.10192323 -0.06842628 -0.02951745  0.01774072  0.05271547
  0.08922858  0.13283845  0.16551273  0.17267484  0.15522356  0.09003013
 -0.06366334 -0.20916382 -0.32690618 -0.27494968 -0.22607196 -0.15906314
 -0.09834947  0.21789083  0.83384595  1.27468355  1.19081649 -0.11339864
  0.01209303]","[-5.81709657e-04 -3.28360447e-04 -8.34719874e-05 -1.43135831e-03
 -1.35376783e-03 -1.02505977e-03]","[ 0.00395392 -0.0036874  -0.00163371  0.00410507 -0.00709814  0.00073996
  0.00138056  0.00215962 -0.00023091  0.00078924  0.00127639 -0.00206101
 -0.00258537  0.00901155  0.00172187 -0.00403467 -0.00423073  0.00110345
  0.00062484  0.00088392]",0.08684167634406688,"[ 0.00395392 -0.0036874  -0.00163371  0.00410507 -0.00709814  0.00073996
  0.00138056  0.00215962 -0.00023091  0.00078924  0.00127639 -0.00206101
 -0.00258537  0.00901155  0.00172187 -0.00403467 -0.00423073  0.00110345
  0.00062484  0.00088392]"
ADM,"[ 0.13100841 -0.37289092  0.22186294 -0.00698273  0.28205757 -0.15142487
 -0.23674551 -0.04996508  0.28201497  0.01263764  0.03768876  0.01585422
 -0.06078038  0.25126134  0.25892754  0.10869861 -0.32447047 -0.23754419
  0.17125706  0.3192601   0.08023245 -0.68354003 -0.10370224  0.26893803
 -0.20265709  0.29858775 -0.14104349 -0.46370714 -0.42557583  0.15207525
 -0.15424552 -0.074437   -0.33969884 -2.17012213 -1.25223037  0.95421156
  3.03604739  1.22851615 -2.8402422  -2.07574238  0.90748425  0.68875716
  0.53508938  0.20354311  0.08124231  0.41163194 -0.40731811 -0.25386974
 -0.81785775 -1.65369488  0.96606205  2.48380031  1.92337502  0.        ]",0.8658133165231746,0.09822907101074038,[0.00073399 0.00116655 0.0001105  0.00023838 0.00017807 0.0003407 ],-5.141170862575724,0.005850835177313006,0.8286917396716568,-0.04446327922220018,"[-0.12022417 -0.10270475 -0.06053089 -0.0341565   0.00406435  0.05308069
  0.10954554  0.13684479  0.16866226  0.17956275  0.15755852  0.10710791
 -0.03530497 -0.21931355 -0.3551783  -0.30816177 -0.19174282 -0.13912328
 -0.09595293  0.14805297  0.81525584  1.33571453  1.18416499 -0.07077136
 -0.01217116]",[-0.00150872 -0.00130576  0.00067764 -0.00130423 -0.00096148 -0.0012565 ],"[-0.00069686 -0.00746996 -0.00172609  0.01264876 -0.00065545 -0.00485631
 -0.00612008  0.0015665   0.00128392  0.00327866  0.00207809  0.00011029
 -0.00148074  0.00323978 -0.00253826 -0.00172533 -0.0049181   0.00293101
  0.0083898   0.00397041]",0.08661300669254887,"[-0.00069686 -0.00746996 -0.00172609  0.01264876 -0.00065545 -0.00485631
 -0.00612008  0.0015665   0.00128392  0.00327866  0.00207809  0.00011029
 -0.00148074  0.00323978 -0.00253826 -0.00172533 -0.0049181   0.00293101
  0.0083898   0.00397041]"
