,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.19906724  0.06080029 -0.07584685 -0.35975158 -0.08849552  0.33634105
 -0.17855682 -0.18722762 -0.04337682 -0.39154518 -0.0109422  -0.29963422
  0.13297038 -0.04686369 -0.04516761  0.25383625 -0.25878372 -0.06949074
 -0.01242293 -0.12537393  0.09279809  0.18120395  0.19063989 -0.07657176
  0.14712266 -0.18692324 -0.17420661 -0.30024631 -0.22610555 -0.07447808
 -0.03833656 -0.09776678 -0.01568615 -0.71100664 -0.21023663 -1.05472309
 -0.05101239 -2.45101587  1.40978669 -1.41921729  2.63298832 -0.14382813
  2.38925832 -0.01122034  1.6146756  -0.73716253  0.83032949 -0.78350892
  1.01794038 -1.19072915  0.31308072 -3.09987022 -0.09648782  0.        ]",-0.13471109340547172,1.0846969538695137,"[ 1.22276565e-03 -7.71663197e-04  4.65988229e-04 -3.04647329e-05
 -5.61635338e-05 -3.08937749e-04]",-4.718170903579435,0.008931500191990632,0.8066412994457195,-0.03571486686478315,"[-0.12253611 -0.10573329 -0.06690627 -0.01755123  0.01127229  0.05236826
  0.10065409  0.12532073  0.17319463  0.17410386  0.18318854  0.1116458
 -0.01822728 -0.17704563 -0.35299883 -0.31374061 -0.21025513 -0.19567873
 -0.12268005  0.17712166  0.81954306  1.28586893  1.54939948  0.02085223
 -0.01620907]",[-0.00089808  0.00047503 -0.00043637 -0.00052571 -0.00012673 -0.00016319],"[ 0.00870989 -0.0087454  -0.01012017  0.00422085 -0.0104242   0.00873797
 -0.00364829  0.00695796 -0.00083373  0.00525978  0.00317218  0.00612064
 -0.00299067  0.00555247 -0.0033249   0.00205066 -0.00091141  0.00115213
 -0.00685484 -0.00068335]",0.0860885747261688,"[ 0.00870989 -0.0087454  -0.01012017  0.00422085 -0.0104242   0.00873797
 -0.00364829  0.00695796 -0.00083373  0.00525978  0.00317218  0.00612064
 -0.00299067  0.00555247 -0.0033249   0.00205066 -0.00091141  0.00115213
 -0.00685484 -0.00068335]"
AAL,"[ 1.11938351e-01  1.16443208e-01  2.92052308e-01 -2.53592456e-01
 -1.88712067e-01  2.14214870e-01  1.30618309e-01 -4.21630562e-01
 -1.88288913e-03 -1.32587716e-01 -2.75993583e-02  1.10184399e-01
  2.70138911e-01 -6.78489508e-02  2.94478345e-02  3.75312267e-01
 -2.80044937e-01 -1.16429934e-01 -1.06397434e-01 -1.12943582e-01
  2.09174150e-01  2.07487595e-01 -7.79053148e-02  1.08499481e-01
 -1.12974112e-01 -1.69272668e-01 -2.03146104e-01 -1.70858626e-01
 -4.25747613e-02 -1.29849727e-01  4.45273527e-02  2.53514454e-02
  7.66057590e-02  1.90515419e-01 -5.31681734e-01 -4.14372663e-01
 -1.05166197e+00 -1.87990348e+00 -4.67609602e-01 -2.14707974e+00
  1.44287487e+00 -7.39004037e-01  2.72160874e+00  9.38986750e-01
  1.80979760e+00  1.08585822e+00 -1.13672002e-01 -2.12384267e-01
 -6.70549484e-01 -7.98453076e-01 -5.27000867e-01 -1.01110967e+00
 -9.79371186e-01  0.00000000e+00]",0.1927279058456597,0.7662933866190921,[ 0.00072203 -0.00011827 -0.00010473  0.00040425 -0.00039692 -0.00040132],-4.619869066406386,0.00985408620764261,0.8048468863514706,-0.03519858295322074,"[-0.11465248 -0.10320145 -0.06917184 -0.02110131  0.02060087  0.04538556
  0.10110283  0.13492006  0.17264152  0.19127593  0.19145816  0.11061151
 -0.01230084 -0.17186183 -0.35250068 -0.31608448 -0.22095576 -0.19598353
 -0.11238724  0.18240668  0.75915848  1.32736758  1.49706715  0.02528832
 -0.01635949]","[-6.97257389e-04  1.04178750e-03 -5.40769089e-04 -3.33844992e-04
  1.23189504e-04  2.06309734e-05]","[ 0.01118858 -0.00975667 -0.00842649  0.00146147 -0.0089121   0.00354555
 -0.00582236  0.00340496 -0.00251588  0.00629351  0.00560454  0.00657164
  0.0021515   0.00299364 -0.00142311 -0.00244294  0.00013922 -0.00087366
 -0.000899   -0.00278977]",0.08526220513713094,"[ 0.01118858 -0.00975667 -0.00842649  0.00146147 -0.0089121   0.00354555
 -0.00582236  0.00340496 -0.00251588  0.00629351  0.00560454  0.00657164
  0.0021515   0.00299364 -0.00142311 -0.00244294  0.00013922 -0.00087366
 -0.000899   -0.00278977]"
AAP,"[ 1.90972647e-01  3.11393708e-01  2.05356893e-01 -3.70969249e-01
 -1.66201952e-01  3.20196655e-01 -1.48138988e-01 -3.95879112e-01
 -8.07657524e-02 -3.18023246e-01  1.23609412e-02 -7.21939995e-02
  1.32553064e-01  3.79276822e-02 -1.44647107e-01  4.83035602e-01
 -2.30892587e-01 -1.65313242e-02 -1.46669692e-03 -2.16790112e-01
  2.53362261e-01  1.89194414e-01 -2.23917533e-01  1.36099311e-01
 -5.88455801e-02 -2.65213893e-01 -2.02265790e-01 -3.63084351e-01
 -4.23610660e-01 -1.79307747e-02 -1.82065689e-01 -2.99487863e-02
  7.84309805e-02  5.28485844e-01 -1.24863715e+00 -6.12143747e-01
 -2.17359955e+00 -2.73637887e+00 -5.23551994e-01 -1.81763360e+00
  1.81109337e+00  4.32111038e-01  1.44114599e+00  5.72455740e-01
 -2.71613657e-01 -1.01132964e+00 -1.09150447e+00 -1.58680623e+00
 -4.05050323e-02 -1.47109275e+00 -2.91811435e-01 -3.07876271e+00
 -5.86464626e-01  0.00000000e+00]",0.582546654487224,0.3697317996551845,[-0.0020214  -0.00075103 -0.00033525 -0.00173532  0.00045147 -0.00060946],-4.555787293348378,0.010506225493769387,0.8064745918716647,-0.03330079313315625,"[-0.11642613 -0.10601405 -0.06859203 -0.01835161  0.01253526  0.04577274
  0.0989767   0.12768168  0.1753047   0.1834178   0.18468244  0.11499689
 -0.02332985 -0.16363356 -0.35021746 -0.30928377 -0.20976093 -0.20648738
 -0.10683671  0.17971513  0.73901056  1.33337848  1.50092603  0.01384936
 -0.01758321]","[-1.17964320e-03 -6.79352966e-05 -2.70195510e-04 -8.73516182e-04
  6.75593676e-06  5.83917478e-05]","[ 1.21954698e-02 -1.20150284e-02 -9.00509973e-03 -1.68057624e-03
 -1.10061337e-02  3.84022240e-03 -5.05402497e-03  4.22020146e-03
  8.04186876e-04  2.84473899e-03  4.47489085e-03  1.07665206e-03
 -3.65811433e-03 -3.11459356e-05 -5.58128489e-03 -1.90600780e-04
 -1.86775585e-03  3.80210921e-04 -5.89304984e-03 -1.89326707e-03]",0.08589042088579903,"[ 1.21954698e-02 -1.20150284e-02 -9.00509973e-03 -1.68057624e-03
 -1.10061337e-02  3.84022240e-03 -5.05402497e-03  4.22020146e-03
  8.04186876e-04  2.84473899e-03  4.47489085e-03  1.07665206e-03
 -3.65811433e-03 -3.11459356e-05 -5.58128489e-03 -1.90600780e-04
 -1.86775585e-03  3.80210921e-04 -5.89304984e-03 -1.89326707e-03]"
AAPL,"[ 0.10239821  0.23881879  0.15472425 -0.43267872 -0.176333    0.40764758
 -0.21739813 -0.40901472  0.03707919 -0.16772114  0.03374975 -0.0588652
  0.27758703  0.0172757  -0.14312648  0.48725909 -0.27063836  0.00938599
 -0.05141298 -0.18794119  0.26791351  0.23152287 -0.17206323  0.12340541
 -0.02805047 -0.28133135 -0.20507714 -0.39289041 -0.30027202 -0.05568357
 -0.05281201 -0.08665918  0.00467183  0.11692635 -1.08504579 -0.9710659
 -1.68698866 -3.20104737  0.31750736 -2.02171324  2.64405637  0.53032802
  2.48523685  0.86852531  0.51806402 -0.68464165 -0.62676597 -1.36682894
  0.30865237 -1.09142084  0.39274066 -1.80051394 -0.25174235  0.        ]",0.33433438426425116,0.6074781639172406,[-0.0004678  -0.00076143  0.0002529  -0.00121816  0.0004561  -0.00035163],-4.569626546366635,0.01036182865769439,0.8046504078111358,-0.03402097965202457,"[-0.11758572 -0.10749585 -0.06888654 -0.01599787  0.01046034  0.04520339
  0.102758    0.13293515  0.17609827  0.18401139  0.19112795  0.11417155
 -0.02364818 -0.16348555 -0.35315181 -0.30705926 -0.21401621 -0.20342934
 -0.1045882   0.18488086  0.74674974  1.33348318  1.50944106  0.01259645
 -0.01801329]",[-0.0012101   0.00024134 -0.00041091 -0.00054599 -0.00013686 -0.00012887],"[ 0.01107327 -0.01155132 -0.00998308 -0.00037742 -0.01221818  0.00608629
 -0.00557181  0.00656609  0.00112582  0.00562438  0.00542505  0.00337805
 -0.00289478  0.00145103 -0.00507397  0.00048658 -0.00073214  0.00214035
 -0.00268394 -0.00094933]",0.08597729110898576,"[ 0.01107327 -0.01155132 -0.00998308 -0.00037742 -0.01221818  0.00608629
 -0.00557181  0.00656609  0.00112582  0.00562438  0.00542505  0.00337805
 -0.00289478  0.00145103 -0.00507397  0.00048658 -0.00073214  0.00214035
 -0.00268394 -0.00094933]"
ABBV,"[ 0.18493643  0.05518981  0.06812883  0.00267524 -0.16611336  0.02796819
 -0.05533705 -0.15782522 -0.08354834 -0.26106795  0.05746828 -0.15165996
  0.00968731 -0.05830062  0.05190699  0.10817866 -0.23568367 -0.14288405
 -0.0859565   0.05013668 -0.07205315  0.20600871  0.10434511 -0.07526421
  0.05662745 -0.00468397 -0.10798413 -0.02168884 -0.1368582  -0.11400578
 -0.06832296 -0.03927288  0.08846374 -0.48379775  0.10888203 -0.45093835
  0.08203799 -0.72672588  0.60077965 -0.17530994  1.28121586  0.32371239
  1.08428642  0.65260736  0.44545573  0.47617449 -0.55556353 -0.3760066
 -0.88769481 -1.27906898 -1.19632033 -2.29507178 -0.7215758   0.        ]",-0.05738657003599451,1.0081878099107642,[0.00211353 0.00220351 0.00026334 0.0006896  0.0001943  0.00051467],-3.9179598617977875,0.01988161463877005,0.8063502763642065,-0.03577222723960483,"[-0.11944571 -0.09718549 -0.06863397 -0.02585407  0.01495298  0.05413075
  0.09866205  0.13084016  0.17628738  0.18038793  0.17794936  0.11100073
 -0.01118435 -0.1865909  -0.34952836 -0.31851583 -0.21904419 -0.17801215
 -0.14622911  0.17966852  0.80044975  1.28987145  1.53312092  0.04408882
 -0.01055543]","[-1.91217045e-04  8.18632311e-04 -4.59446189e-04 -6.29930922e-04
  8.18042445e-06  6.24601912e-05]","[ 9.22595830e-03 -7.57772791e-03 -8.47114982e-03  4.71714960e-03
 -6.02314245e-03  6.19090496e-03 -1.70361111e-04  3.38001081e-03
  3.95868362e-04  1.97782504e-03  4.95612307e-03  2.65493627e-03
 -8.21334094e-05  1.69070904e-03 -2.21602890e-03 -2.68083734e-03
 -1.29088751e-03 -3.12692806e-03 -4.35888141e-03 -2.51676087e-03]",0.08577788043636138,"[ 9.22595830e-03 -7.57772791e-03 -8.47114982e-03  4.71714960e-03
 -6.02314245e-03  6.19090496e-03 -1.70361111e-04  3.38001081e-03
  3.95868362e-04  1.97782504e-03  4.95612307e-03  2.65493627e-03
 -8.21334094e-05  1.69070904e-03 -2.21602890e-03 -2.68083734e-03
 -1.29088751e-03 -3.12692806e-03 -4.35888141e-03 -2.51676087e-03]"
ABT,"[ 1.67395268e-01 -7.03805387e-02 -3.42554586e-02 -2.18916172e-01
 -1.21273021e-01  2.38117599e-01 -2.22874163e-01 -5.95129373e-02
  2.97287903e-02 -1.40446484e-01  1.11415962e-01 -2.84611126e-01
  1.57143206e-01 -2.60157643e-03  4.89384354e-02  6.15294581e-02
 -2.33048839e-01 -3.58502296e-02 -6.91583359e-02 -8.55794800e-02
 -7.12311269e-02  1.38043686e-01  2.44597294e-01 -2.28880329e-01
  1.79417172e-01 -3.63961153e-02 -1.98838893e-01 -2.20470001e-01
  7.37595395e-03 -8.57523366e-02  5.30072592e-02 -1.15356803e-01
 -3.01927483e-02 -1.32035892e+00  3.05493981e-01 -1.17667098e+00
  1.08286390e+00 -1.75999396e+00  2.25817560e+00 -6.71512191e-01
  2.69471728e+00  1.81190304e-01  2.46777730e+00  2.61092638e-01
  1.53492656e+00 -2.77143180e-01  7.47786034e-01 -6.58944639e-01
  7.58088172e-01 -7.10949122e-01  2.13059317e-01 -1.59359022e+00
 -1.06366957e+00  0.00000000e+00]",-0.4609442868827297,1.4005469781267776,"[-1.06151819e-03  7.74180790e-05 -6.45452244e-04 -8.61753310e-04
 -4.80294532e-05 -8.06151576e-04]",-4.851723764610551,0.007814894892849835,0.8059890174825793,-0.03698689838888522,"[-0.12169055 -0.1023817  -0.06771183 -0.02011279  0.00990291  0.05666078
  0.10278346  0.13480669  0.17799642  0.17460391  0.18394328  0.11452393
 -0.01333608 -0.18869129 -0.34963728 -0.31066043 -0.21696971 -0.19154766
 -0.14458655  0.16789267  0.82776422  1.255527    1.56099397  0.03943574
 -0.01665513]",[-0.00065641  0.00116869 -0.00047706 -0.00033642 -0.00013879 -0.00023436],"[ 6.94229187e-03 -7.03802506e-03 -1.04795096e-02  7.38939120e-03
 -8.73604275e-03  1.07053073e-02 -1.38693859e-03  7.40764052e-03
 -3.67549062e-05  5.51029207e-03  4.09430256e-03  5.79223299e-03
 -2.14039370e-03  5.47929197e-03 -3.12570530e-03  1.30814336e-03
  4.37994886e-04  5.46016709e-04 -2.94658935e-03 -3.47615377e-03]",0.08606044384420565,"[ 6.94229187e-03 -7.03802506e-03 -1.04795096e-02  7.38939120e-03
 -8.73604275e-03  1.07053073e-02 -1.38693859e-03  7.40764052e-03
 -3.67549062e-05  5.51029207e-03  4.09430256e-03  5.79223299e-03
 -2.14039370e-03  5.47929197e-03 -3.12570530e-03  1.30814336e-03
  4.37994886e-04  5.46016709e-04 -2.94658935e-03 -3.47615377e-03]"
ACN,"[ 2.64539455e-01  2.80078111e-01  3.17003640e-01 -3.56869699e-01
 -2.11710487e-01  3.25451730e-01 -2.85859325e-01 -2.80259183e-01
 -6.76204918e-02 -2.60040269e-01  1.09301711e-01 -2.21762472e-01
  4.83623357e-02  7.11726848e-02 -1.44635637e-01  3.63664159e-01
 -1.99023412e-01 -2.22867882e-03  7.27076903e-02 -3.35173026e-01
  9.50513965e-02  9.26407609e-02 -1.39104734e-01  2.44043778e-03
  2.18963511e-02 -1.47629582e-01 -2.11066188e-01 -3.93817189e-01
 -3.71736195e-01  4.69310721e-02 -1.48800805e-01 -1.22584180e-01
  6.87404176e-02  2.37322610e-01 -1.18863599e+00 -8.43188441e-01
 -1.74560607e+00 -2.72597912e+00  1.86087726e-01 -1.04977090e+00
  2.18335830e+00  1.16887048e+00  9.57203690e-01  4.22576506e-01
 -1.27231832e+00 -1.60301418e+00 -1.06434413e+00 -1.64403900e+00
  3.40962968e-01 -9.16550829e-01 -8.91278057e-01 -3.48867840e+00
 -2.03751038e+00  0.00000000e+00]",0.46381749081734547,0.48339711250813017,"[ 6.58606224e-04  8.27607324e-05  1.57842571e-04 -2.60731916e-04
  1.12477241e-04 -2.06020415e-04]",-4.7801768609465665,0.008394514174471531,0.8079896948754054,-0.0335856783134795,"[-0.11398647 -0.10560299 -0.06970845 -0.01824241  0.00848639  0.04933449
  0.09942069  0.12955739  0.17924427  0.17635603  0.18052808  0.11702814
 -0.02452347 -0.16972497 -0.34754486 -0.30937283 -0.20337399 -0.21867464
 -0.12774725  0.16430228  0.75723993  1.30188043  1.51978453  0.02599721
 -0.01692401]","[-1.21628621e-03  1.23665476e-04 -1.03394792e-04 -8.13106979e-04
 -2.01017963e-04  4.08023051e-05]","[ 1.13598597e-02 -1.17633280e-02 -9.68138821e-03 -5.11867490e-04
 -1.09914611e-02  5.78386298e-03 -2.86996059e-03  5.35908958e-03
  2.78499097e-03  1.54784636e-03  4.15681730e-03 -1.64488091e-03
 -5.59960464e-03 -4.64260994e-06 -5.95269340e-03  1.02065477e-03
 -3.75409164e-04 -1.28348113e-03 -6.91954055e-03 -6.02314193e-03]",0.0859878663771682,"[ 1.13598597e-02 -1.17633280e-02 -9.68138821e-03 -5.11867490e-04
 -1.09914611e-02  5.78386298e-03 -2.86996059e-03  5.35908958e-03
  2.78499097e-03  1.54784636e-03  4.15681730e-03 -1.64488091e-03
 -5.59960464e-03 -4.64260994e-06 -5.95269340e-03  1.02065477e-03
 -3.75409164e-04 -1.28348113e-03 -6.91954055e-03 -6.02314193e-03]"
ADBE,"[ 1.63249365e-01  6.68962587e-02  1.39823562e-01 -1.28405327e-01
 -2.66189184e-01  1.68174986e-01 -2.44138027e-01 -2.22833872e-01
  4.37238253e-02 -7.24603186e-02  1.20483923e-01 -2.48584689e-01
  1.39428292e-01 -4.45621132e-02 -4.49549491e-04  1.47895217e-01
 -2.97873952e-01 -8.71636775e-02 -9.02539084e-02 -4.69604290e-02
 -1.16051443e-01  2.29642422e-01  9.56733328e-02 -5.30856452e-02
  8.54644908e-02 -1.08145621e-02 -1.03450425e-01 -1.46831310e-01
 -1.08532894e-01 -9.09951607e-02  1.69854299e-02 -1.78977595e-01
  2.67695806e-02 -6.78668239e-01 -2.19202502e-01 -9.39469541e-01
 -2.58587140e-02 -1.75651815e+00  1.47266032e+00 -1.28746287e-01
  2.59845819e+00  1.38393252e+00  1.92684855e+00  1.31283549e+00
  8.42748872e-02  1.50206990e-01 -6.15357603e-01 -5.31517559e-01
 -1.66121513e-01 -5.23964398e-01 -7.20908097e-01 -2.05997279e+00
 -1.43188418e+00  0.00000000e+00]",-0.03585395418180457,0.9973712934882255,[ 0.0013977   0.0007729   0.00032221 -0.00020513  0.00025118 -0.00010046],-4.3720338643931465,0.01262553580914267,0.8059036329217452,-0.03566438547663258,"[-0.11791194 -0.10025952 -0.0710805  -0.02226503  0.0094624   0.05174695
  0.10267252  0.13695931  0.17934633  0.17546732  0.18404623  0.11165472
 -0.01528369 -0.18343875 -0.35429645 -0.31497729 -0.21813614 -0.18880433
 -0.15284354  0.18255496  0.79805341  1.29714883  1.54000831  0.04352381
 -0.0098547 ]","[-4.60143145e-04  8.78771794e-04 -4.64906377e-04 -4.14138937e-04
 -3.61105907e-04 -6.03739165e-05]","[ 0.00873197 -0.00864705 -0.00984001  0.00433613 -0.00861982  0.00878576
 -0.00010697  0.00690164  0.00343278  0.00426748  0.00689073  0.00199835
 -0.00131791  0.00166265 -0.00299311 -0.00073876  0.00076533 -0.0015644
 -0.00353692 -0.00452312]",0.08581050472961363,"[ 0.00873197 -0.00864705 -0.00984001  0.00433613 -0.00861982  0.00878576
 -0.00010697  0.00690164  0.00343278  0.00426748  0.00689073  0.00199835
 -0.00131791  0.00166265 -0.00299311 -0.00073876  0.00076533 -0.0015644
 -0.00353692 -0.00452312]"
ADI,"[ 2.22424289e-01  3.70046303e-01  3.40650835e-01 -5.77478810e-01
 -1.69951140e-01  4.82134069e-01 -1.25783692e-01 -5.04260664e-01
 -7.65356827e-02 -3.45634591e-01  2.66610481e-03 -1.12088827e-02
  2.33472897e-01  7.54733603e-02 -1.79794362e-01  6.48879978e-01
 -2.52329757e-01  1.86054067e-02  2.55081622e-02 -3.88206798e-01
  4.11707119e-01  1.57217277e-01 -3.07772090e-01  1.57997356e-01
 -1.03967132e-01 -3.67477509e-01 -3.17195934e-01 -5.38146091e-01
 -4.41144702e-01  2.79746133e-03 -1.66411875e-01 -3.55808878e-03
  7.61441175e-02  7.42487346e-01 -1.69211339e+00 -8.23652403e-01
 -2.79042903e+00 -3.74922170e+00 -8.39878932e-01 -2.99586041e+00
  2.20827719e+00 -1.17167468e-01  2.24345826e+00  3.75276878e-01
  2.04940959e-01 -1.36783584e+00 -8.26686976e-01 -1.97154985e+00
  3.66813786e-01 -1.49375021e+00 -3.93008458e-02 -3.16255273e+00
 -1.10742420e+00  0.00000000e+00]",0.7477931441844875,0.20309995422700694,"[ 5.08727257e-04 -3.00317799e-04  2.32727527e-04 -2.94511693e-05
  3.16056046e-05 -4.68976602e-05]",-4.578106172038071,0.010274335707396796,0.8071223361271567,-0.0327280502889162,"[-1.13480520e-01 -1.10832280e-01 -6.87034609e-02 -1.41477319e-02
  1.32868865e-02  4.19122626e-02  9.92324998e-02  1.26091532e-01
  1.74825854e-01  1.85661240e-01  1.89994639e-01  1.16957342e-01
 -2.59486696e-02 -1.53487800e-01 -3.52174741e-01 -3.07001750e-01
 -2.07126660e-01 -2.24668676e-01 -8.70186451e-02  1.76813454e-01
  7.21856659e-01  1.33441781e+00  1.49136681e+00  1.28542024e-03
 -2.48575468e-02]","[-1.69224287e-03 -1.49021804e-04 -2.56625213e-04 -8.31358191e-04
  5.98476675e-05  5.46250973e-05]","[ 0.01286609 -0.0135184  -0.00962247 -0.00346776 -0.01356408  0.00323894
 -0.00842053  0.00507148 -0.00073967  0.00487042  0.00386292  0.00251425
 -0.00428213  0.00069577 -0.00652406  0.00075002 -0.00181841  0.00130656
 -0.00609056 -0.00316124]",0.08583760903333476,"[ 0.01286609 -0.0135184  -0.00962247 -0.00346776 -0.01356408  0.00323894
 -0.00842053  0.00507148 -0.00073967  0.00487042  0.00386292  0.00251425
 -0.00428213  0.00069577 -0.00652406  0.00075002 -0.00181841  0.00130656
 -0.00609056 -0.00316124]"
ADM,"[ 0.09800166  0.25810881 -0.0679559  -0.37239467 -0.03102243  0.3072405
 -0.00669375 -0.38802125 -0.10248711 -0.44450168 -0.12398922  0.00870732
  0.16895228 -0.01902366 -0.13185751  0.50660425 -0.21540983 -0.03283524
 -0.04741371 -0.0536949   0.38728809  0.2461758  -0.16869413  0.20381008
 -0.06281207 -0.37099769 -0.15667489 -0.29788069 -0.43784305 -0.07946643
 -0.19161757  0.06171516  0.04150332  0.49591715 -0.91315502 -0.39739832
 -1.91146926 -2.43643235 -0.76207325 -2.40692065  1.33521371 -0.70255306
  1.78607534  0.15153527  1.26638161 -0.59327655 -0.32172158 -1.23999288
  0.09354676 -1.95014844  0.68618768 -2.62640652  1.55626797  0.        ]",0.40109702378571,0.5550274392086234,[ 0.00175083 -0.00069725  0.00056288  0.00017454 -0.00013778 -0.00034606],-4.534697532911944,0.010730152253638187,0.8045598612331113,-0.03383602389672552,"[-0.12237838 -0.10615144 -0.06537125 -0.01846743  0.01656632  0.04610271
  0.0985499   0.12365606  0.16923309  0.18808294  0.18585102  0.11205002
 -0.02156006 -0.16343753 -0.34960949 -0.30924202 -0.21372828 -0.18867513
 -0.08740346  0.18817099  0.74914075  1.34932009  1.49763145  0.0020532
 -0.01646212]","[-1.02615280e-03 -1.61306938e-04 -4.11985160e-04 -8.70783871e-04
  2.46534796e-04 -4.90623697e-05]","[ 0.0121056  -0.01100941 -0.00834556 -0.0009266  -0.01028073  0.00301611
 -0.00661103  0.00299263 -0.00230698  0.00371557  0.0032795   0.00514377
 -0.00210601  0.00212695 -0.00431481 -0.000167   -0.0031299   0.00282136
 -0.00513455  0.00412946]",0.0859533319588058,"[ 0.0121056  -0.01100941 -0.00834556 -0.0009266  -0.01028073  0.00301611
 -0.00661103  0.00299263 -0.00230698  0.00371557  0.0032795   0.00514377
 -0.00210601  0.00212695 -0.00431481 -0.000167   -0.0031299   0.00282136
 -0.00513455  0.00412946]"
