,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.14489683  0.00819539 -0.31371913  0.02523426 -0.25328249  0.13475178
  0.09608678  0.24835484 -0.03616697 -0.1194478  -0.12567886  0.06016006
 -0.29179447 -0.29807728  0.2973596  -0.16557466  0.06788922  0.10495567
  0.17708466  0.26109945  0.12807789  0.10786744 -0.044923   -0.2267096
  0.10525958 -0.23133854 -0.21094975 -0.07499882  0.21773897 -0.36393982
 -0.13869009  0.13733701  0.23601777  0.03529132 -2.48317682 -3.13482578
 -1.06764841 -1.64885293  2.65645093  1.23859439  1.41077768  0.34463524
  0.48327857  0.79643101  0.97056578  1.61390548 -0.29615744  0.65019246
 -1.30402673 -0.37904831 -1.01936343 -0.01820104 -0.35357343  0.        ]",0.932303176794411,0.01227500282898739,"[ 6.37294824e-04 -1.28671865e-03  4.47750175e-05 -3.97631897e-05
 -4.56374440e-04 -8.80937002e-04]",-4.823290024321289,0.008040290823878315,0.806752295781109,-0.03700085388262803,"[-0.12999889 -0.09734049 -0.07101574 -0.02202418  0.02111951  0.06723449
  0.10116372  0.13950082  0.17014179  0.19296884  0.16078048  0.08967298
 -0.01477628 -0.22135558 -0.33693461 -0.2961241  -0.203138   -0.15939119
 -0.12241013  0.20328897  0.80385796  1.25998069  1.46021218 -0.06012011
 -0.00776497]","[-3.97771007e-04  1.10285989e-03 -9.20795810e-04 -1.18295462e-03
  1.96104105e-05  1.99935358e-04]","[ 0.00956963 -0.01466422 -0.01350627  0.00381081 -0.00867183  0.00916911
  0.00209906  0.00228172 -0.00024903  0.00324192  0.00462171  0.0024543
  0.00235408  0.00149205  0.00105577 -0.00406561  0.00052251 -0.00159963
  0.00195162 -0.00105606]",0.08468175808640276,"[ 0.00956963 -0.01466422 -0.01350627  0.00381081 -0.00867183  0.00916911
  0.00209906  0.00228172 -0.00024903  0.00324192  0.00462171  0.0024543
  0.00235408  0.00149205  0.00105577 -0.00406561  0.00052251 -0.00159963
  0.00195162 -0.00105606]"
AAL,"[ 0.34889477 -0.389299    0.0882492   0.33409802  0.51925464  0.17201617
 -0.09280446 -0.03076994  0.54650035  0.26959633  0.57981201  0.10814101
  0.31938386 -0.33955703 -0.28487763 -0.43846871  0.57354101  0.32636649
 -0.18516405 -0.09371656  0.2782358   0.27475818  0.52029263 -0.43266292
 -0.46032128  0.57760092 -0.10821188  0.05557079 -0.32811463 -0.06904888
 -0.7854465   0.10167382 -0.26296866  0.10171229  2.26612536  3.58593725
 -1.21496545 -2.16132897 -4.30841271 -3.71876468  2.69130392  1.94795659
  1.99389902 -0.54982851 -1.0487319   0.04231835  2.17164727  2.94309407
 -1.22009958 -1.86984304 -1.61051406  1.61675422  2.67541498  0.        ]",-0.8136303519631309,1.7536372146152057,[-0.00134347 -0.00041062 -0.00054703  0.00071571 -0.00048539  0.0001989 ],-4.540993579355725,0.010662806943764801,0.8110128619285242,-0.04067823407663987,"[-1.21126438e-01 -9.00113064e-02 -5.12401222e-02 -2.05581555e-02
  1.36809013e-02  5.80352219e-02  1.20080287e-01  1.52824578e-01
  1.95842045e-01  1.92025602e-01  1.88450687e-01  8.62253469e-02
 -4.79102273e-02 -2.40459652e-01 -3.00019065e-01 -2.81666396e-01
 -2.36377892e-01 -1.93188181e-01 -9.67871719e-02  2.37486028e-01
  8.96894189e-01  1.19836595e+00  1.33245582e+00  2.44457559e-02
  1.10134238e-03]","[-3.17875265e-05 -1.26526855e-04 -1.93847601e-04 -2.47635587e-03
  1.04878781e-04 -1.37100049e-03]","[ 0.00955526 -0.00053227  0.00424153  0.00358919 -0.01052502 -0.01000023
 -0.01240306  0.0067872   0.00415772  0.00740997  0.00020359 -0.00081348
 -0.00333798  0.00632435  0.00746432 -0.0028445  -0.0045674  -0.00338504
  0.00483229  0.00720731]",0.08554162355056422,"[ 0.00955526 -0.00053227  0.00424153  0.00358919 -0.01052502 -0.01000023
 -0.01240306  0.0067872   0.00415772  0.00740997  0.00020359 -0.00081348
 -0.00333798  0.00632435  0.00746432 -0.0028445  -0.0045674  -0.00338504
  0.00483229  0.00720731]"
AAP,"[ 0.20786177 -0.24940269 -0.2601776   0.26225377 -0.07634266  0.20491583
  0.01946138  0.1849999   0.248503    0.11350591  0.2297709   0.18155198
 -0.19549829 -0.50550435  0.13156873 -0.43152273  0.39287165  0.26658418
  0.10075795  0.23877028  0.25644113  0.26115136  0.16045897 -0.62342753
 -0.02739467 -0.05471602 -0.50118986 -0.10317951 -0.26325528 -0.59076857
 -0.49220963  0.25582142  0.11581676  0.28129973 -0.96641728 -1.00108024
 -2.46154098 -4.03982693  0.16767769 -0.73069146  4.28114787  2.65185662
  1.33782665  0.54897925 -0.48821371  1.51892704  0.52184554  1.29453159
 -2.1259436  -1.19329938 -0.8928461   1.38030289 -0.36639198  0.        ]",0.31698407230229064,0.6297254623074187,[-0.00207865  0.00021303 -0.0011261  -0.00108456 -0.00015922 -0.00106042],-4.790480628949155,0.008308463134219181,0.80806733998257,-0.03942429590079509,"[-0.12881686 -0.09161914 -0.0664495  -0.01994152  0.01816505  0.06525245
  0.11080814  0.14767251  0.1833229   0.19730513  0.16505037  0.07764058
 -0.02460289 -0.24104403 -0.31255573 -0.28463685 -0.21099564 -0.15915522
 -0.10745753  0.22902419  0.83457676  1.16141493  1.43611019 -0.0421484
 -0.0237932 ]","[-4.31211776e-04 -3.50791764e-05 -1.43905252e-03 -2.03287903e-03
  3.05545911e-04 -2.12523913e-04]","[ 1.03133477e-02 -1.01084739e-02 -7.81863938e-03  1.67709944e-05
 -1.56441752e-02  2.06374550e-03 -3.42112546e-03  1.01583624e-02
  6.21298966e-03  5.20511880e-03  3.39251228e-03 -1.37046980e-03
  1.21196996e-03  2.88648836e-03  3.00205942e-03 -5.81346660e-03
 -1.77036369e-03 -1.47479548e-03  5.59939542e-03 -1.76067402e-03]",0.0851220874009282,"[ 1.03133477e-02 -1.01084739e-02 -7.81863938e-03  1.67709944e-05
 -1.56441752e-02  2.06374550e-03 -3.42112546e-03  1.01583624e-02
  6.21298966e-03  5.20511880e-03  3.39251228e-03 -1.37046980e-03
  1.21196996e-03  2.88648836e-03  3.00205942e-03 -5.81346660e-03
 -1.77036369e-03 -1.47479548e-03  5.59939542e-03 -1.76067402e-03]"
AAPL,"[ 0.16456081 -0.45908004 -0.16531061  0.49416886  0.27264301  0.11957724
 -0.04413039  0.26437407  0.3388747   0.14062334  0.31441496  0.25072296
  0.00966142 -0.53787635  0.34872235 -0.22442492  0.91840049  0.13747469
  0.16364925  0.22931874  0.52764458  0.30743729  0.39850172 -0.62117359
 -0.75271991  0.12973626 -0.51924933 -0.32654105 -0.12899942 -0.19452589
 -0.80437671  0.27174441 -0.04616413  0.19112088 -0.16667591  0.49227006
 -2.11578624 -4.19962182 -0.7831039  -0.85633337  5.29768678  4.83205629
  0.6029514  -0.57740346 -3.34114175 -1.23958279  1.64479292  2.83340734
 -0.81138921 -1.96254405 -2.71165064 -1.44706967  2.66110976  0.        ]",0.05328360041923156,0.8727708086694739,"[-1.06301984e-03  4.22198878e-04 -4.79849104e-04 -1.43473002e-04
  8.81742903e-06  4.46202235e-05]",-4.538630426718958,0.010688034580747427,0.8071629845923582,-0.04145194081691108,"[-0.12665263 -0.08606754 -0.05744743 -0.02205791  0.01532189  0.06710308
  0.11368711  0.14885059  0.18708342  0.19886107  0.17445023  0.07445778
 -0.01194452 -0.22629746 -0.27166109 -0.29524546 -0.20250853 -0.15470847
 -0.07190138  0.23635005  0.88035148  1.15862999  1.27392703 -0.01930139
 -0.02270268]",[-0.0009925   0.00033496 -0.00045026 -0.00272929  0.00035446 -0.0006708 ],"[ 0.00997206 -0.00770036 -0.00403187  0.00095635 -0.01625481 -0.00060426
 -0.00409306  0.01295158  0.01215846  0.00286181  0.00026945 -0.00918052
 -0.00685831  0.0060325   0.00681334 -0.00221346 -0.00394389 -0.00650215
 -0.00187747  0.00661886]",0.08504112803914383,"[ 0.00997206 -0.00770036 -0.00403187  0.00095635 -0.01625481 -0.00060426
 -0.00409306  0.01295158  0.01215846  0.00286181  0.00026945 -0.00918052
 -0.00685831  0.0060325   0.00681334 -0.00221346 -0.00394389 -0.00650215
 -0.00187747  0.00661886]"
ABBV,"[ 0.08636016  0.12014243 -0.33373862 -0.08342132 -0.35431754  0.08689474
  0.17078655  0.35134673 -0.20685469 -0.22110253 -0.33470747 -0.02089583
 -0.32824391 -0.1728923   0.39700224  0.02959698 -0.03238574 -0.01067031
  0.25913469  0.27221287  0.11100866  0.06870115 -0.10383737 -0.08019377
  0.06401188 -0.30193179 -0.07778672 -0.09439499  0.54143088 -0.19069784
  0.03994467  0.03367785  0.2925916  -0.09716324 -3.34677793 -4.29763309
 -0.41775761 -0.49602667  3.94875715  2.16186445 -0.04758839 -0.81905679
  0.21530251  1.00605402  1.74194893  1.46999238 -0.60733163  0.64804702
 -0.41832437  0.47750872 -1.54258217 -1.63517394 -0.18172063  0.        ]",1.279763261783208,-0.34581147458625766,"[-1.35798127e-04  2.17146344e-04 -2.52290244e-04 -7.35274353e-04
  7.95590813e-05 -6.35655776e-04]",-5.181821366175498,0.005617765083323587,0.8055297374806997,-0.03596581802707223,"[-1.30420610e-01 -9.99732422e-02 -7.36129012e-02 -2.34290163e-02
  2.36949778e-02  7.04150415e-02  9.54386834e-02  1.36119531e-01
  1.62734377e-01  1.89936524e-01  1.59307698e-01  9.65628103e-02
 -9.01720080e-03 -2.07149811e-01 -3.43863450e-01 -3.04839686e-01
 -1.94195330e-01 -1.58747905e-01 -1.24012563e-01  1.95230645e-01
  7.96701875e-01  1.29749638e+00  1.44818253e+00 -6.65690451e-02
 -2.21876663e-04]",[-0.00045568  0.00186099 -0.00050314 -0.00074006 -0.00023746  0.00041542],"[ 0.00915467 -0.0172355  -0.01660912  0.00555967 -0.00533486  0.01286021
  0.0046928  -0.00174059 -0.00349781  0.00270289  0.00544708  0.00444296
  0.00241652  0.00104241  0.00094355 -0.00191735  0.00295795 -0.00297309
 -0.00222531 -0.00033525]",0.08433368495059507,"[ 0.00915467 -0.0172355  -0.01660912  0.00555967 -0.00533486  0.01286021
  0.0046928  -0.00174059 -0.00349781  0.00270289  0.00544708  0.00444296
  0.00241652  0.00104241  0.00094355 -0.00191735  0.00295795 -0.00297309
 -0.00222531 -0.00033525]"
ABT,"[ 0.43304608 -0.28332054 -0.32807359  0.39930854 -0.0920974   0.30101192
 -0.02965539  0.16615564  0.07349263 -0.17948578  0.42514593  0.26909882
 -0.13473036 -0.51030935  0.32396189 -0.16288678  0.43431038  0.21771434
  0.22618114  0.23542398  0.37216716  0.14662167  0.25101169 -0.30433939
 -0.29577992 -0.02579571 -0.27205819 -0.10079073  0.14106478 -0.4260803
 -0.62976465  0.36861306 -0.08053415  0.1717021  -0.98247488 -0.82364408
 -1.88222285 -3.22021948  0.94911674  0.89681493  3.95182454  2.72233157
 -0.80152292 -1.80953178 -1.01881344  0.68957069  2.51962884  2.90917441
 -1.90177187 -1.99626577 -1.88279704  0.77493387  1.75327708  0.        ]",0.3565005104817142,0.5737515097597612,[-0.00155058 -0.0002579  -0.00124546 -0.00058202 -0.00064447 -0.00144859],-4.459740767807857,0.011565361012786561,0.8127703906009303,-0.039617148405164046,"[-0.13046735 -0.08821307 -0.06685046 -0.01728416  0.01653294  0.0651963
  0.10471809  0.13726987  0.19130033  0.20065743  0.16757355  0.07831025
 -0.01293579 -0.22086139 -0.30797265 -0.28521224 -0.1973011  -0.16091054
 -0.09391503  0.21002696  0.85290146  1.23327606  1.37669947 -0.03584551
 -0.0082729 ]",[-0.00040457  0.00101318 -0.00104625 -0.00244641  0.00062034 -0.0007928 ],"[ 0.01001843 -0.01021786 -0.00743368  0.00157496 -0.01334432  0.00426137
  0.00091842  0.00912888  0.00633581 -0.00082389 -0.00277726 -0.00293101
 -0.00080506  0.00892168  0.00670539 -0.00537315 -0.00393533 -0.0034039
  0.00398806  0.00467492]",0.08535916327957706,"[ 0.01001843 -0.01021786 -0.00743368  0.00157496 -0.01334432  0.00426137
  0.00091842  0.00912888  0.00633581 -0.00082389 -0.00277726 -0.00293101
 -0.00080506  0.00892168  0.00670539 -0.00537315 -0.00393533 -0.0034039
  0.00398806  0.00467492]"
ACN,"[ 0.08448757  0.06088339 -0.39341497  0.03803502 -0.37648964  0.11029127
  0.11713859  0.35534544 -0.15159207 -0.09498772 -0.09545627  0.16763297
 -0.38277106 -0.37282043  0.46778905 -0.12170682  0.1752536   0.15188258
  0.37087716  0.33959488  0.18814646  0.11259447 -0.06583988 -0.49940751
  0.12762893 -0.33848038 -0.40930906 -0.24625427  0.11859025 -0.48708414
 -0.13200394  0.22068118  0.28480847  0.1698714  -3.45262413 -4.41398902
 -1.89304585 -3.03958752  3.62809635  1.59741443  3.00163682  1.68316482
  0.65795029  1.17559854  0.11593968  1.16653199 -0.3747311   0.91350892
 -0.69177897  0.46179854 -1.28250211  0.16153976 -1.29220577  0.        ]",1.241347770027586,-0.28814243434231707,"[ 4.33237959e-05  6.63039331e-04 -3.52736461e-04 -1.04896118e-04
 -1.07053625e-04 -3.59997284e-04]",-5.101330876969153,0.0060886379429112205,0.8054906278497295,-0.03653283832362126,"[-0.13174254 -0.09700785 -0.07413632 -0.02275225  0.02196124  0.0705438
  0.0974295   0.14067734  0.17207403  0.19824417  0.15711862  0.08555211
 -0.00583122 -0.21920341 -0.32803094 -0.29194237 -0.18408334 -0.15069856
 -0.11650475  0.20037736  0.80233995  1.2001838   1.47081656 -0.07060121
 -0.01911985]",[-0.00084214  0.0008404  -0.00117866 -0.00121941  0.00017626  0.00035118],"[ 0.01005432 -0.01749207 -0.01683379  0.00150873 -0.01260357  0.01169235
  0.00338186  0.00619615  0.00348391  0.00339743  0.00563545 -0.00079661
  0.00099866  0.00148189  0.00185117 -0.00249741  0.00325935 -0.00257527
  0.00321923 -0.0040273 ]",0.08446388140158775,"[ 0.01005432 -0.01749207 -0.01683379  0.00150873 -0.01260357  0.01169235
  0.00338186  0.00619615  0.00348391  0.00339743  0.00563545 -0.00079661
  0.00099866  0.00148189  0.00185117 -0.00249741  0.00325935 -0.00257527
  0.00321923 -0.0040273 ]"
ADBE,"[ 1.44581018e-01 -3.87277588e-02 -3.44214034e-01  9.59024823e-02
 -3.12015193e-01  1.42993524e-01  9.06791045e-02  3.15447006e-01
 -2.90381166e-02 -4.86841983e-02  1.15011990e-02  1.49930726e-01
 -3.28947831e-01 -3.82847962e-01  3.25916182e-01 -2.10158556e-01
  2.09385276e-01  1.74002462e-01  2.84131352e-01  2.85527918e-01
  1.89268659e-01  1.71041604e-01  1.14933848e-04 -5.12156629e-01
  9.98297516e-02 -2.22945197e-01 -3.80594114e-01 -1.62521457e-01
  3.19934895e-02 -5.13921264e-01 -1.97110616e-01  2.18805499e-01
  2.20927768e-01  1.76791381e-01 -2.56885535e+00 -3.30536138e+00
 -1.93826867e+00 -3.01730378e+00  2.54512281e+00  8.95152571e-01
  2.99296007e+00  1.58650347e+00  9.15420011e-01  9.95449410e-01
  3.14174679e-01  1.56581357e+00 -3.74040107e-02  1.14724338e+00
 -1.21919708e+00  1.08250829e-01 -1.36162342e+00  3.27631506e-01
 -1.38367807e+00  0.00000000e+00]",1.029230243960602,-0.07107524140474428,[ 0.00038908  0.00027942 -0.00030794 -0.0005507  -0.0001306  -0.00092025],-4.6980855461514635,0.009112706268290846,0.8067456999067217,-0.03744915895955588,"[-0.13067296 -0.09561712 -0.07249581 -0.02182347  0.02096811  0.06939872
  0.10155788  0.14223833  0.17579718  0.19701578  0.15934582  0.08487295
 -0.01365299 -0.22518577 -0.32566475 -0.29080096 -0.19253354 -0.15605855
 -0.11641412  0.21125905  0.81127122  1.19364071  1.4640443  -0.05896393
 -0.01706964]",[-0.00062405  0.00063508 -0.00124309 -0.00134969  0.00019413  0.00015254],"[ 0.01004518 -0.01487881 -0.0138967   0.0014098  -0.01259853  0.00871226
  0.001288    0.00639271  0.00322804  0.0041588   0.00497956  0.00023907
  0.00193328  0.00207365  0.00251088 -0.003732    0.00207985 -0.00269623
  0.00329732 -0.00438094]",0.08470102804292871,"[ 0.01004518 -0.01487881 -0.0138967   0.0014098  -0.01259853  0.00871226
  0.001288    0.00639271  0.00322804  0.0041588   0.00497956  0.00023907
  0.00193328  0.00207365  0.00251088 -0.003732    0.00207985 -0.00269623
  0.00329732 -0.00438094]"
ADI,"[ 0.2385772  -0.22372559 -0.35146524  0.26024838 -0.15520372  0.21926521
  0.05167892  0.29191024  0.18522726  0.05308766  0.18000841  0.20523554
 -0.27733839 -0.56392854  0.27488613 -0.40614938  0.43792856  0.2698451
  0.19965997  0.31360414  0.30891634  0.27827797  0.15014001 -0.67936588
 -0.05191892 -0.12288685 -0.52989347 -0.16285494 -0.12763595 -0.62946492
 -0.51140216  0.29128074  0.17888022  0.26889864 -1.92177663 -2.1862652
 -2.62849369 -4.35249716  1.24100884 -0.15618756  4.56018263  2.77389351
  1.36696612  0.72308684 -0.36225317  1.64074115  0.55005104  1.72158333
 -2.08505375 -1.04507691 -1.50027139  0.91353785 -0.36281518  0.        ]",0.7226570153037843,0.23348946553345878,"[-1.10640172e-05  6.82363042e-04 -5.58878638e-04  2.71707804e-04
 -3.73355676e-04 -4.19267676e-04]",-4.96831085387196,0.006954885937090667,0.8087088421246817,-0.03916119902175657,"[-0.13087303 -0.09161611 -0.06847038 -0.0195764   0.01925098  0.0687532
  0.10874943  0.14585772  0.18184421  0.19862573  0.16147296  0.0744108
 -0.01655136 -0.23933148 -0.30869884 -0.28353465 -0.20183246 -0.1508543
 -0.10300714  0.22966238  0.83417782  1.15009314  1.43388052 -0.04889988
 -0.02472436]","[-5.77336351e-04  3.06536454e-04 -1.54450285e-03 -2.12207412e-03
  3.63749927e-04 -2.78734849e-05]","[ 0.01031764 -0.01289787 -0.01095397 -0.00048778 -0.01650801  0.00498684
 -0.00166995  0.0106919   0.00657862  0.00521145  0.00399465 -0.00157737
  0.0017109   0.0032524   0.00414635 -0.00580118 -0.00112929 -0.00303599
  0.00475781 -0.00181872]",0.0850310474916206,"[ 0.01031764 -0.01289787 -0.01095397 -0.00048778 -0.01650801  0.00498684
 -0.00166995  0.0106919   0.00657862  0.00521145  0.00399465 -0.00157737
  0.0017109   0.0032524   0.00414635 -0.00580118 -0.00112929 -0.00303599
  0.00475781 -0.00181872]"
ADM,"[ 0.19266377 -0.11826501 -0.34956715  0.07821475 -0.26085331  0.23781106
  0.08254448  0.1572791   0.17910754 -0.05516614 -0.13360846  0.01901157
 -0.37542386 -0.43642786  0.12092336 -0.46872801 -0.02228774  0.15982188
 -0.03447171  0.30897859  0.07877279  0.19741904 -0.08792234 -0.22524256
  0.29699362 -0.29352111 -0.33481752  0.09184115  0.04389154 -0.64624988
 -0.23314703  0.16606851  0.31798828 -0.02879636 -1.94731656 -2.48596346
 -1.45633499 -2.30662356  1.93542094  0.73393738  1.85138711  0.10978601
  0.81009168  1.00749108  1.8633279   3.28127851 -0.76762866 -0.36347324
 -3.33692376 -1.70625879  0.10553314  1.17984075 -0.66641863  0.        ]",0.686412847869753,0.2531583674382641,"[ 2.78732804e-04 -2.67612080e-04  1.01498983e-04 -3.40544433e-04
  2.80793449e-05 -3.55425161e-04]",-4.809686974274911,0.008150410586595876,0.8077499245216815,-0.03818076231845278,"[-0.1308136  -0.09603151 -0.07122432 -0.01914721  0.02060497  0.06465136
  0.10857632  0.1414733   0.16879117  0.19090972  0.15632574  0.08202005
 -0.02443259 -0.24273585 -0.34494268 -0.29258321 -0.22621494 -0.15416066
 -0.13099279  0.22054     0.78965322  1.2556784   1.50259744 -0.06907689
 -0.01599066]","[ 6.92647064e-05  7.07664271e-04 -1.65387265e-03 -1.45707385e-03
  6.41907839e-05  3.98655440e-04]","[ 0.00940629 -0.01308812 -0.01176824  0.00272942 -0.01056455  0.00712848
  0.00066306  0.00363524 -0.00081318  0.00419352  0.0049687   0.00520458
  0.00683405 -0.00015487 -0.00158226 -0.00938152 -0.00328221  0.00159576
  0.00468998 -0.00207499]",0.08511207817374929,"[ 0.00940629 -0.01308812 -0.01176824  0.00272942 -0.01056455  0.00712848
  0.00066306  0.00363524 -0.00081318  0.00419352  0.0049687   0.00520458
  0.00683405 -0.00015487 -0.00158226 -0.00938152 -0.00328221  0.00159576
  0.00468998 -0.00207499]"
