,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.54377459 -0.1000047  -0.0644801  -0.45000859 -0.15379716  0.35211046
  0.25707626 -0.04332947 -0.17931726  0.04957747 -0.15197275  0.06565713
 -0.00397342  0.26768778  0.2752975  -0.20665495  0.23613423  0.23388891
 -0.36011803 -0.05204154  0.07946256 -0.02866184  0.01032734  0.32080451
 -0.03643289 -0.11667263 -0.11914955 -0.01941779 -0.27080309 -0.18607696
 -0.01718661 -0.06249143 -0.08792148  1.14696308 -1.35252283  0.16887858
  2.44965769 -2.88935861 -1.95691995  2.93290941 -0.80829775 -0.30356341
  2.22459888 -0.62882135 -0.9980721   0.24695645  0.03068249 -0.13768993
 -0.72512337  1.43896553 -0.07913756 -0.28330008  2.76220028  0.        ]",-0.6558492817713564,1.6088543902682741,"[ 3.64025744e-04  1.05334425e-03 -4.64930097e-05  1.03246961e-03
 -9.50801948e-05  7.98487776e-04]",-4.748085091332327,0.008668278281728295,0.7835145584992778,-0.037513270925881435,"[-0.12669958 -0.11450486 -0.07406224 -0.01877496  0.01888071  0.05344909
  0.0874032   0.13816739  0.16476567  0.19244227  0.18557443  0.16117742
  0.04989045 -0.1634912  -0.29812359 -0.32449687 -0.29036545 -0.22403961
 -0.17724971 -0.02647287  0.63708958  1.33210334  1.77637473  0.83830369
 -0.00631545]",[ 0.00014949 -0.00125388 -0.00101508  0.00155993  0.00083206 -0.00155169],"[ 1.52538120e-02 -5.66855886e-03 -3.31846328e-03  1.43017056e-02
 -1.11803280e-02 -2.79051536e-03  9.80488543e-03 -2.06600382e-03
 -1.23941984e-03  5.38956554e-03 -4.20161020e-04 -1.39078476e-03
 -1.85023088e-03  1.30399637e-03 -1.59401753e-03 -2.43270366e-03
  4.36569366e-03 -6.18574215e-05  2.18624011e-03  7.57843660e-03]",0.08555997858706228,"[ 1.52538120e-02 -5.66855886e-03 -3.31846328e-03  1.43017056e-02
 -1.11803280e-02 -2.79051536e-03  9.80488543e-03 -2.06600382e-03
 -1.23941984e-03  5.38956554e-03 -4.20161020e-04 -1.39078476e-03
 -1.85023088e-03  1.30399637e-03 -1.59401753e-03 -2.43270366e-03
  4.36569366e-03 -6.18574215e-05  2.18624011e-03  7.57843660e-03]"
AAL,"[ 0.13891853  0.06437466  0.2496794  -0.14457287  0.01527387  0.06526265
  0.29858975  0.10575885 -0.0525047  -0.14590663  0.20279231 -0.12741244
 -0.10872297  0.06155716 -0.1260371  -0.03454258 -0.19134808  0.1310551
  0.03363094 -0.27251865  0.06865411 -0.08992364 -0.13729536  0.13684208
 -0.21257647  0.02767364 -0.4865453   0.05239575  0.15870422  0.03596826
 -0.0683988   0.02203467 -0.19541271 -0.24634333  0.4528391  -1.06549381
 -0.74918646  0.73533063 -0.4181766  -0.04286986  0.78025397  0.10982956
  0.13315562 -0.52100478 -0.05378258  0.15954862 -0.44277212 -0.40871915
 -0.23228619  1.3513879  -1.13266295  1.1325157   3.55440092  0.        ]",0.26318283645531315,0.7068793507945638,[-0.00155678  0.00249635 -0.0010069   0.00015206  0.00016511  0.00058639],-3.9361914844257884,0.01952242479950716,0.7753649000440255,-0.03585021014633398,"[-0.11967678 -0.1064523  -0.06887361 -0.02746566  0.020066    0.05757812
  0.09090417  0.1291441   0.17910054  0.18563942  0.18180659  0.14855987
  0.02174302 -0.1510718  -0.32763428 -0.3332986  -0.24807787 -0.24667077
 -0.18055131 -0.03481998  0.611994    1.29607832  1.73129875  0.8508987
 -0.03004071]","[ 3.04092074e-04 -2.05595274e-05 -3.56771681e-04  1.40735381e-03
  8.81265766e-04 -1.89076172e-03]","[ 1.14968715e-02  2.91957897e-04 -6.60447253e-03  5.09918692e-03
 -1.01983779e-03  1.27271030e-03  1.90638364e-03  1.19305195e-03
  9.66112570e-05 -8.21979308e-04 -9.52747771e-04  9.92355440e-04
 -1.30614904e-03 -2.27493123e-04 -2.25089886e-03 -5.07513279e-04
  4.92988663e-03 -2.31837847e-03  5.47143028e-03  1.04749976e-02]",0.08519691956409976,"[ 1.14968715e-02  2.91957897e-04 -6.60447253e-03  5.09918692e-03
 -1.01983779e-03  1.27271030e-03  1.90638364e-03  1.19305195e-03
  9.66112570e-05 -8.21979308e-04 -9.52747771e-04  9.92355440e-04
 -1.30614904e-03 -2.27493123e-04 -2.25089886e-03 -5.07513279e-04
  4.92988663e-03 -2.31837847e-03  5.47143028e-03  1.04749976e-02]"
AAP,"[-0.15571129  0.02257761  0.70956871  0.39333234  0.30781577  0.04018418
  0.01011905 -0.11710942  0.30174187 -0.13920819 -0.06765586 -0.20933627
 -0.0236261  -0.13031402  0.03054942  0.09410551 -0.35544733  0.00716727
 -0.062039   -0.20943016 -0.04416746  0.18406541  0.19445173  0.18165652
 -0.17555784  0.41223609  0.00509516  0.00601147  0.18067016 -0.06371893
 -0.06920966 -0.37339917 -0.11696534 -1.01037689  2.00289009 -1.76629724
 -2.89715762  3.20923333 -0.02841546 -0.09318819  1.6159283   0.19300241
  0.74900421 -2.66121724 -0.92826182  2.15498209 -2.31388969  0.81793599
  2.34751853 -0.74600344 -0.01053187 -0.92663184  0.77955391  0.        ]",0.8612586898616374,0.0842294251406568,[ 0.00141947  0.00343123 -0.00114729  0.00108288 -0.00064693 -0.00050842],-3.8880300663432217,0.020485661709784157,0.7694340702989575,-0.03612257666000064,"[-0.10938986 -0.09298848 -0.06020259 -0.02912819  0.01138661  0.04964559
  0.1027226   0.12701312  0.16745567  0.18211786  0.18842582  0.13822858
  0.02710689 -0.14428151 -0.33708516 -0.34444554 -0.25736794 -0.23553486
 -0.19043716  0.01042919  0.6634732   1.29526073  1.73246059  0.90236136
  0.00378525]","[ 2.14497664e-04 -6.08116381e-05 -4.33922375e-04  1.25526067e-03
 -1.32192550e-04 -1.51571880e-03]","[ 0.00944721  0.00529646 -0.00845734 -0.00105428  0.00580561  0.00217755
  0.00209578  0.00269889  0.0003407   0.00087949 -0.00741306 -0.00151893
  0.00513116 -0.00557455  0.00080506  0.0068465  -0.00094924  0.00058015
 -0.00019293  0.00145985]",0.08531621500469498,"[ 0.00944721  0.00529646 -0.00845734 -0.00105428  0.00580561  0.00217755
  0.00209578  0.00269889  0.0003407   0.00087949 -0.00741306 -0.00151893
  0.00513116 -0.00557455  0.00080506  0.0068465  -0.00094924  0.00058015
 -0.00019293  0.00145985]"
AAPL,"[ 0.05687778 -0.03716736  0.05862949 -0.12486211 -0.20706334  0.02912331
  0.00177409  0.17341039 -0.01048768 -0.1307577  -0.09742306  0.3626464
  0.05238651  0.128963    0.03703803  0.02828885 -0.15725778 -0.01760453
 -0.29281557 -0.18597519  0.18394976 -0.05833548  0.01139171  0.18289112
 -0.04457288 -0.22713623 -0.22353561  0.10764708 -0.36698354 -0.06777912
 -0.02701441  0.10573397 -0.09272105  0.50741083 -0.51997668 -0.65252027
  0.99181292 -0.49083055 -1.61740704  1.21198948  1.0317146  -1.6833423
 -0.2331995   1.2610433  -0.32282831 -0.87518099  0.54269275  0.40695555
 -0.65832738 -0.07832338  0.02443015  1.09225194  0.6937507   0.        ]",-0.22343002381600013,1.1782305636105863,"[-3.59297579e-06 -1.20067541e-03  5.77735504e-04  3.78643335e-04
  7.13746760e-05  6.23660331e-04]",-4.774460091391165,0.008442641111770052,0.7737134389064046,-0.03675180217046151,"[-0.12391572 -0.10613912 -0.0746685  -0.02827861  0.01080314  0.0595219
  0.09245402  0.13059269  0.16638407  0.2068611   0.18863882  0.15281709
  0.03433496 -0.1463775  -0.32594686 -0.34436114 -0.28073664 -0.24155847
 -0.1662597  -0.03095547  0.6324974   1.29956861  1.77732923  0.81931736
 -0.01293812]",[ 0.00047727 -0.00149855 -0.0007122   0.00159048  0.00117311 -0.00146472],"[ 0.01350455 -0.00281362 -0.00556305  0.01014481 -0.00451476 -0.00207337
  0.00524721  0.00252774 -0.00480633 -0.001826    0.00425197  0.00020348
 -0.00419314  0.00269239  0.00026529 -0.00169647  0.00056828  0.00118333
  0.00588852  0.00231258]",0.08459459726109174,"[ 0.01350455 -0.00281362 -0.00556305  0.01014481 -0.00451476 -0.00207337
  0.00524721  0.00252774 -0.00480633 -0.001826    0.00425197  0.00020348
 -0.00419314  0.00269239  0.00026529 -0.00169647  0.00056828  0.00118333
  0.00588852  0.00231258]"
ABBV,"[ 4.74117436e-01 -1.47685700e-01 -3.42937663e-01 -3.83541618e-01
 -5.97546991e-02  2.46586962e-01 -1.37327592e-02 -4.99447027e-02
 -2.27898452e-01  1.83938823e-01 -1.13357736e-01 -3.25911268e-02
  9.35372061e-02  3.11512680e-01  2.18855379e-01 -1.96797445e-01
  4.04639420e-01  2.41807595e-01 -2.80724146e-02  1.09804824e-01
  9.78713883e-02  8.50499594e-03 -7.44850428e-02  2.33752450e-02
  7.93221298e-02 -1.14830761e-01  5.97984882e-02 -3.25272241e-02
 -1.26102908e-01  7.25198825e-04 -4.29581286e-02  5.76065655e-02
  1.04507914e-01  1.07452272e+00 -1.90614443e+00  1.63472399e+00
  2.89133962e+00 -3.79304160e+00 -6.57182749e-01  1.85015766e+00
 -2.29557457e+00  7.56698208e-01  1.55493394e+00 -4.69925720e-01
 -1.86071360e-02 -2.05758863e-01  1.35040523e-01 -2.36835912e-01
 -4.30933692e-01  3.49198649e-01 -4.18555935e-01  8.76121604e-01
  8.87108994e-01  0.00000000e+00]",-0.8740846071554766,1.8318813603006328,"[ 5.28446126e-04  5.76217616e-04 -3.08068127e-05  9.85945655e-04
 -2.42429488e-04  4.87503369e-04]",-4.967220241562291,0.006962475159003176,0.782112376115603,-0.03792484503216065,"[-0.13289519 -0.11303881 -0.07184807 -0.02142883  0.01089137  0.05274472
  0.0857834   0.14411611  0.16676175  0.18818034  0.19116102  0.16269598
  0.04605764 -0.16129973 -0.28593267 -0.32203953 -0.25641759 -0.205781
 -0.1775751  -0.01455623  0.62179193  1.27400528  1.80746921  0.84154904
  0.00621886]","[ 6.68106933e-05 -8.48208500e-04 -4.88971650e-04  1.37961892e-03
  1.31426523e-03 -1.08060949e-03]","[ 0.01501936 -0.00744733  0.00075391  0.01573542 -0.01376372  0.00117709
  0.00646772 -0.00600517  0.00138977  0.00357684  0.00050591  0.00133361
 -0.00369186  0.00159437 -0.00178419 -0.00165742  0.00103455 -0.00100018
  0.00562074  0.00229499]",0.08616908274894511,"[ 0.01501936 -0.00744733  0.00075391  0.01573542 -0.01376372  0.00117709
  0.00646772 -0.00600517  0.00138977  0.00357684  0.00050591  0.00133361
 -0.00369186  0.00159437 -0.00178419 -0.00165742  0.00103455 -0.00100018
  0.00562074  0.00229499]"
ABT,"[ 0.57258749 -0.15878619 -0.29626862 -0.38960973 -0.05122705  0.31995837
  0.03411799 -0.06255112 -0.22718332  0.15686177 -0.11243613 -0.01483709
  0.08844922  0.34118184  0.26522483 -0.23094471  0.40019345  0.27780839
 -0.07233878  0.09506465  0.07040849 -0.01501568 -0.08226045  0.07861178
  0.03873191 -0.14132062  0.0361786  -0.07928141 -0.13239665 -0.0585378
 -0.03857184  0.00487408  0.05746415  1.0708074  -1.77157053  1.44093556
  2.76732581 -3.88272641 -0.88274483  2.26870338 -2.34200183  0.68546417
  2.11827335 -0.74776588 -0.44385512  0.09478959  0.25015454 -0.48045053
 -0.63463581  0.77328923 -0.43022158  0.89302683  1.28453088  0.        ]",-0.8252255364208532,1.781526013049303,[ 0.0012164   0.00027544  0.00015628  0.00110867 -0.00035079  0.00031618],-4.9413215337407985,0.007145149573991759,0.7840945554911112,-0.0380640777135585,"[-0.1318628  -0.11323965 -0.07164548 -0.0194067   0.01235533  0.05258236
  0.08589258  0.14300389  0.16674949  0.18887003  0.19058543  0.16460622
  0.04904247 -0.16412372 -0.28646713 -0.31977097 -0.26165635 -0.2067456
 -0.18083277 -0.01883963  0.62121232  1.28672526  1.79575348  0.83715658
  0.00424626]","[-5.44008809e-05 -8.78583992e-04 -6.41556801e-04  1.40777093e-03
  1.15992804e-03 -1.21460602e-03]","[ 0.01502096 -0.00701709  0.00022546  0.01536034 -0.01398632  0.00051947
  0.00771609 -0.00617175  0.00117148  0.00518052 -0.00028098  0.00017677
 -0.00281665  0.0020015  -0.00250269 -0.00226199  0.00226324 -0.00118175
  0.00553827  0.0033674 ]",0.0861985214367311,"[ 0.01502096 -0.00701709  0.00022546  0.01536034 -0.01398632  0.00051947
  0.00771609 -0.00617175  0.00117148  0.00518052 -0.00028098  0.00017677
 -0.00281665  0.0020015  -0.00250269 -0.00226199  0.00226324 -0.00118175
  0.00553827  0.0033674 ]"
ACN,"[ 0.40088667 -0.07212454  0.57825139 -0.10800044  0.02543755  0.37621152
  0.29397558 -0.05781293  0.08614646 -0.17824249 -0.16840411  0.04659921
 -0.022069    0.15185214  0.27043087 -0.10010016 -0.19570327  0.19755182
 -0.48652798 -0.32430723  0.05728326  0.04363701  0.14257624  0.52227558
 -0.2412871   0.10928981 -0.24728618 -0.01495196 -0.19808188 -0.28346411
 -0.0688461  -0.35244385 -0.27660116  0.23140333  0.51691419 -1.83250657
 -0.25222421  0.2310856  -2.35498749  2.89440291  1.2495812  -0.96075975
  2.57155527 -2.12219321 -2.08941727  1.81967018 -1.28856171  0.29428568
  0.707032    1.14665391 -0.1609505  -0.57132834  3.73624386  0.        ]",0.1824263363167279,0.7879325451095205,[ 0.00040997  0.00247042 -0.00086278  0.00115493 -0.00044954  0.00019089],-4.410472857353658,0.012149432023155389,0.7806382578215864,-0.03720310487149278,"[-0.11235946 -0.1057318  -0.06838014 -0.01916226  0.01992392  0.05297477
  0.09605162  0.12693624  0.16322515  0.19208187  0.18561735  0.15553181
  0.04650683 -0.15856385 -0.32783628 -0.33006757 -0.30334593 -0.24996881
 -0.17656104 -0.01749271  0.6586311   1.36792717  1.71769287  0.86469179
 -0.01467652]",[ 0.00016265 -0.00109279 -0.00112883  0.00143807 -0.00011712 -0.00197275],"[ 0.01282502  0.00042487 -0.00874999  0.0064082  -0.00238348 -0.00434334
  0.01033978  0.00266553 -0.00280891  0.00619014 -0.005506   -0.00453321
  0.00369109 -0.00250075 -0.00064128  0.00185488  0.00408337 -0.0003035
  0.00088352  0.00996022]",0.08526668432484787,"[ 0.01282502  0.00042487 -0.00874999  0.0064082  -0.00238348 -0.00434334
  0.01033978  0.00266553 -0.00280891  0.00619014 -0.005506   -0.00453321
  0.00369109 -0.00250075 -0.00064128  0.00185488  0.00408337 -0.0003035
  0.00088352  0.00996022]"
ADBE,"[ 1.33003933e-01 -1.54355894e-01  5.11240788e-01  1.63239246e-01
  1.20624139e-01  1.73063991e-01 -1.11613717e-01  1.72771861e-03
  2.20461276e-01 -2.92778715e-01 -8.23546137e-02  9.23361295e-02
  1.69104258e-01  6.18016028e-02  1.58733118e-01  3.61167637e-02
 -3.63467829e-01  9.04646967e-02 -1.71208455e-01 -3.84043404e-01
  4.24427493e-02  5.05852463e-02  4.74742151e-02  2.72891099e-01
 -2.19708847e-01  9.17639835e-02 -1.53813616e-01 -2.64857693e-02
 -9.99868853e-03 -7.52449141e-02 -1.13071849e-01 -3.80868082e-01
 -2.08040205e-01 -3.12286807e-01  7.75870222e-01 -1.34333431e+00
 -1.10601533e+00  1.23868266e+00 -1.15227119e+00  1.05235681e+00
  1.41085978e+00 -1.07684455e+00  7.35729581e-01 -1.24652398e+00
 -1.57722960e+00  1.84052626e+00 -8.17026218e-01 -3.24231463e-01
  1.78373820e+00 -5.27862744e-01 -1.32624821e+00  1.12949306e+00
  1.59243128e+00  0.00000000e+00]",0.3160533925700287,0.6489363307253045,"[ 8.97249396e-05  2.56389199e-04 -9.94913341e-05  3.05719043e-04
 -1.04992565e-04  1.10580800e-04]",-4.2160402830710675,0.014756962361282926,0.7752458406099546,-0.037856979841064856,"[-0.11381741 -0.09909006 -0.06558404 -0.0250088   0.00773886  0.05407287
  0.10038628  0.12231261  0.166486    0.19489043  0.19607461  0.14977273
  0.03764379 -0.14779172 -0.3395749  -0.33799841 -0.2700574  -0.25577814
 -0.18170604 -0.01147674  0.63891086  1.31850478  1.72403251  0.86233962
 -0.00813246]","[ 8.09968344e-05 -5.61674356e-04 -4.94913540e-04  1.23153325e-03
 -1.44179814e-04 -1.72388655e-03]","[ 0.01131896  0.00133808 -0.00732166  0.00404795  0.00041978 -0.00087665
  0.00524803  0.00280066 -0.00319472  0.00088599 -0.00311158 -0.00330079
  0.00395868 -0.0011693  -0.00214974  0.00505592 -0.00029149 -0.00318789
  0.00547023  0.00421484]",0.08543323087941548,"[ 0.01131896  0.00133808 -0.00732166  0.00404795  0.00041978 -0.00087665
  0.00524803  0.00280066 -0.00319472  0.00088599 -0.00311158 -0.00330079
  0.00395868 -0.0011693  -0.00214974  0.00505592 -0.00029149 -0.00318789
  0.00547023  0.00421484]"
ADI,"[ 0.14670018 -0.00779074  0.21218006 -0.21068383 -0.14609459  0.11712702
  0.20256721  0.10673202 -0.0324367  -0.11313108 -0.06670843  0.15598029
 -0.03455204  0.12106966  0.04486132 -0.01980817 -0.14755154  0.06719391
 -0.31946554 -0.2501963   0.1685546  -0.02733853  0.03567792  0.28789423
 -0.10755079 -0.06061362 -0.3214419   0.11833599 -0.25415149 -0.09473794
 -0.05194115  0.01885768 -0.1543871   0.4310793  -0.30197226 -1.01697824
  0.6937564  -0.24500573 -1.72633214  1.4815353   1.13155847 -1.12400743
  0.43065276  0.14761383 -0.49396474 -0.23860503 -0.32194313  0.53145539
 -0.23432582  0.55739304 -0.13897356  0.3438793   2.57464903  0.        ]",-0.1312076144981283,1.090762662314293,[-0.00125889  0.00097584 -0.00158224  0.00140187 -0.00118623 -0.00041585],-4.198724697371269,0.015014712918580739,0.775521542797934,-0.03651598473174284,"[-0.1205046  -0.10817384 -0.07309572 -0.02594064  0.01697919  0.05766293
  0.09176163  0.13074399  0.16773052  0.19746277  0.18473315  0.15267695
  0.03416865 -0.15052211 -0.32480976 -0.33818986 -0.28391678 -0.24673911
 -0.166094   -0.02748446  0.63901091  1.32025128  1.75948409  0.84234178
 -0.01912401]",[ 0.00050867 -0.00118204 -0.00074878  0.00151254  0.00090076 -0.0016703 ],"[ 1.33195411e-02 -2.16078044e-03 -6.55297502e-03  9.22072014e-03
 -3.79179912e-03 -2.44544864e-03  6.05806237e-03  2.68699115e-03
 -3.22142671e-03  8.04961213e-05  1.02277864e-03 -1.95868037e-04
 -2.39791844e-03  1.31263936e-04  4.01732589e-04 -6.03182038e-04
  2.36043411e-03  4.77217086e-04  3.74807855e-03  7.41967394e-03]",0.084834021290061,"[ 1.33195411e-02 -2.16078044e-03 -6.55297502e-03  9.22072014e-03
 -3.79179912e-03 -2.44544864e-03  6.05806237e-03  2.68699115e-03
 -3.22142671e-03  8.04961213e-05  1.02277864e-03 -1.95868037e-04
 -2.39791844e-03  1.31263936e-04  4.01732589e-04 -6.03182038e-04
  2.36043411e-03  4.77217086e-04  3.74807855e-03  7.41967394e-03]"
ADM,"[ 0.45470416 -0.02377116  0.12865651 -0.32218909 -0.05585545  0.29839692
  0.25478087 -0.00845895 -0.12714535  0.11571907 -0.21369378  0.04045252
 -0.07430224  0.32811215  0.21370276 -0.16786918  0.18309363  0.25882067
 -0.35087506 -0.01578099  0.1781297   0.07320797  0.07415593  0.31281263
 -0.05325044 -0.03571496 -0.15167192  0.06968534 -0.32005362 -0.15348896
 -0.03816425  0.03859399 -0.03165916  0.87254276 -0.90253134 -0.2323967
  1.81966403 -2.2351242  -2.03644882  3.0376413  -0.70947878  0.10441505
  2.49777626 -1.52416508 -0.47605738 -0.09207893 -1.10888486  0.98648737
 -0.59834894  0.94988332  0.57586597  0.03930048  2.25763746  0.        ]",-0.3589452371766258,1.3233726354768807,[ 0.00039113  0.00149175 -0.00029227  0.00090909 -0.00015545  0.00052201],-4.541829309914694,0.01065389943281551,0.7817215914149994,-0.036779358806925205,"[-0.12239447 -0.11114644 -0.07118064 -0.02060854  0.01877188  0.05450581
  0.08890169  0.14005812  0.16215611  0.19140725  0.18264134  0.16443506
  0.04586468 -0.16164163 -0.30125782 -0.32181972 -0.28954129 -0.21894196
 -0.1628775  -0.00991617  0.64810708  1.32604159  1.77024603  0.84847224
 -0.00788118]",[ 0.00035857 -0.00140391 -0.0008914   0.00150922  0.00107949 -0.00142461],"[ 1.45244654e-02 -4.18044324e-03 -4.43478429e-03  1.25020637e-02
 -9.36830985e-03 -3.09425219e-03  1.01650217e-02 -1.97217751e-03
 -9.61063964e-05  6.18032870e-03 -3.10953945e-03  7.20796655e-05
 -2.71357674e-03 -2.05204937e-03  1.40581231e-03 -1.90869925e-03
  2.79451915e-03  1.79215965e-03  3.15541328e-03  5.76292711e-03]",0.08557953443147409,"[ 1.45244654e-02 -4.18044324e-03 -4.43478429e-03  1.25020637e-02
 -9.36830985e-03 -3.09425219e-03  1.01650217e-02 -1.97217751e-03
 -9.61063964e-05  6.18032870e-03 -3.10953945e-03  7.20796655e-05
 -2.71357674e-03 -2.05204937e-03  1.40581231e-03 -1.90869925e-03
  2.79451915e-03  1.79215965e-03  3.15541328e-03  5.76292711e-03]"
