,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 1.41164516e-01 -1.56952667e-02  1.18704390e-01 -1.86958818e-01
  5.20951581e-02  4.03942416e-01  6.56788384e-02  1.34794921e-04
  1.59731328e-01 -7.34560959e-02 -6.02004837e-03  1.43375158e-01
 -5.01091479e-02  1.16475569e-02 -3.05497723e-02 -3.00127098e-01
 -6.61953676e-02  2.83985641e-02  7.50823135e-02 -6.46558057e-02
 -7.54770973e-03  7.67054796e-02  2.39925716e-01 -1.89555689e-01
 -1.40616543e-01  8.95861624e-02  2.03876820e-01 -3.14010231e-01
  2.07655463e-01 -6.65394891e-03  1.75040719e-01 -3.25070759e-01
  2.07547210e-01 -9.00702501e-01 -1.11240419e+00 -5.07852580e-01
  2.18491526e+00  2.02164636e+00 -1.00984836e+00 -1.29572791e+00
 -3.71324740e-01  6.30442727e-01  6.89104794e-02 -6.58981911e-01
 -2.07883288e-01  1.76387950e-01  1.37412393e-01 -1.89611932e-01
  2.36164067e-01  1.75378751e-01 -2.31903881e-01  2.34061877e-01
  1.37915264e+00  0.00000000e+00]",1.093978055792267,-0.11802154703155615,"[-8.78259770e-05  3.10424562e-04 -1.61857872e-04  1.84544322e-05
 -3.40201349e-05 -4.49037641e-05]",-6.256732627038001,0.001917500762560875,0.8122534547621234,-0.03819875802512592,"[-0.11862683 -0.10289037 -0.06280739 -0.01413771  0.01991428  0.06014623
  0.10846056  0.13871921  0.17098293  0.19186742  0.16431371  0.10012048
 -0.04144376 -0.23952877 -0.3413235  -0.28752151 -0.19897356 -0.18247227
 -0.11704541  0.23642519  0.90615071  1.29613813  1.30056298 -0.0718602
  0.010676  ]","[-4.61433459e-04  1.48343934e-03  2.22224363e-04  1.00154186e-03
 -3.38593545e-05  9.39423032e-04]","[ 0.00480286 -0.00855316 -0.00458355  0.01149041  0.00078607 -0.00111202
 -0.0025425  -0.00096726  0.00187557 -0.00122386 -0.00050764  0.00125406
 -0.00152904  0.00138873  0.00018151  0.0021927   0.00109564  0.00025624
  0.00177079  0.00483243]",0.08497621316865916,"[ 0.00480286 -0.00855316 -0.00458355  0.01149041  0.00078607 -0.00111202
 -0.0025425  -0.00096726  0.00187557 -0.00122386 -0.00050764  0.00125406
 -0.00152904  0.00138873  0.00018151  0.0021927   0.00109564  0.00025624
  0.00177079  0.00483243]"
AAL,"[-0.12742254  0.26426808 -0.06572296  0.22805296 -0.10343363 -0.30633918
  0.15767044  0.0243159   0.20746575  0.0306828   0.28916061 -0.01136336
 -0.05936324  0.16924654 -0.09891064  0.31679933  0.01139173  0.11294052
 -0.00371005 -0.0726673   0.08088476 -0.10729546 -0.03335295  0.15209147
  0.08843961 -0.27094556 -0.28642756  0.15666282 -0.16229165 -0.22091142
 -0.16437336 -0.18023529 -0.30385972  0.88388851  1.65936074  1.2856985
 -2.07529815 -2.17677147 -0.04963531 -0.27636367  0.77191586  0.58602457
  1.14906295  0.88847158 -0.69352112 -0.09399415  0.04703274 -0.29738893
 -1.67456447 -1.16676504  0.9601252  -1.69489536  0.38170424  0.        ]",-1.101152823649406,2.069139653428297,"[-9.43200702e-04  1.46739007e-04 -3.96794982e-04  3.28635426e-05
 -9.88936917e-05  3.36125636e-05]",-6.038847688208157,0.0023843047937872138,0.8070348891530845,-0.03577140376915297,"[-0.1222681  -0.09277763 -0.06610744 -0.03291483  0.02089944  0.06025946
  0.1101071   0.14346948  0.18385704  0.18586091  0.16607406  0.10773626
 -0.04411721 -0.19838593 -0.33341239 -0.28344139 -0.20865712 -0.18630435
 -0.10623721  0.20146331  0.84955871  1.36129683  1.35613691 -0.1075033
 -0.01711793]",[ 0.00056296  0.00054199 -0.00047448  0.00023844  0.00060384 -0.00045901],"[ 9.88437285e-03 -8.25284496e-04  2.63519790e-04 -7.67991005e-07
 -1.04120985e-02  1.04139573e-03 -2.94424115e-04  2.39863523e-03
  1.71300540e-03  1.01494003e-03  3.29109088e-03  8.53626023e-05
 -1.77428135e-03  1.51663192e-03 -6.05045181e-04 -3.46872448e-03
 -1.92929553e-03  2.87335922e-03 -2.99942555e-03  2.15451272e-03]",0.08433278733928672,"[ 9.88437285e-03 -8.25284496e-04  2.63519790e-04 -7.67991005e-07
 -1.04120985e-02  1.04139573e-03 -2.94424115e-04  2.39863523e-03
  1.71300540e-03  1.01494003e-03  3.29109088e-03  8.53626023e-05
 -1.77428135e-03  1.51663192e-03 -6.05045181e-04 -3.46872448e-03
 -1.92929553e-03  2.87335922e-03 -2.99942555e-03  2.15451272e-03]"
AAP,"[-0.11939994  0.00542284  0.11839382  0.0033212   0.0745358  -0.07505961
 -0.1320234  -0.12253838  0.08767323 -0.00543377  0.07161118  0.00337632
 -0.09989857 -0.01543641  0.06722756 -0.01230311  0.04366633  0.03007407
  0.02715054 -0.02683169 -0.04300623  0.04957267 -0.07536704  0.01614916
  0.00345029  0.00694882  0.07398185 -0.08573464  0.11546459  0.05385621
  0.11056561 -0.06012466 -0.13556694 -0.08197264  0.22743062  0.66015866
 -0.21008879 -0.89050371 -0.71602606 -0.04003609  1.33705453  0.93981981
 -0.59624538 -0.47765024 -0.29967394 -0.0571383  -0.22048558 -0.26420907
  0.27862107 -0.12291303  0.25086589  1.36497817  0.86289171  0.        ]",0.05956394572011919,0.9194715965337585,"[-3.14347029e-04  8.88806921e-05 -2.97642318e-04 -1.29878331e-04
 -1.24194271e-04 -3.05101600e-04]",-5.684071389120002,0.0033996887722614493,0.8071907658432849,-0.03806249880441447,"[-0.11849744 -0.09827798 -0.06227002 -0.02729557  0.01285891  0.05521772
  0.10556826  0.14158933  0.17524141  0.18613956  0.16378734  0.09849667
 -0.0352728  -0.2209275  -0.3333146  -0.28826067 -0.20635308 -0.18091299
 -0.12295317  0.22916625  0.84318319  1.33776414  1.33343079 -0.07931543
  0.00227427]","[5.27751679e-05 1.28059943e-03 3.42688789e-04 8.10936084e-04
 8.06554275e-04 4.63288478e-05]","[ 0.00723524 -0.00483719 -0.00141823  0.00512048 -0.00707816 -0.00059928
  0.00060242  0.00406279  0.0026167  -0.00354905 -0.00010818  0.00120856
 -0.00205309  0.00056742 -0.00033142  0.00207552  0.00079215  0.00101531
  0.00506221  0.00345954]",0.08405677445569372,"[ 0.00723524 -0.00483719 -0.00141823  0.00512048 -0.00707816 -0.00059928
  0.00060242  0.00406279  0.0026167  -0.00354905 -0.00010818  0.00120856
 -0.00205309  0.00056742 -0.00033142  0.00207552  0.00079215  0.00101531
  0.00506221  0.00345954]"
AAPL,"[-0.11120375  0.22633244  0.13341753  0.20837396 -0.04649901 -0.13274256
  0.14659335 -0.0358135   0.0999942   0.13600552  0.25203162 -0.12240119
 -0.07034992  0.07142906 -0.11456209  0.11018223 -0.01112751  0.12785108
  0.03334528 -0.14991484  0.08514174 -0.06742626  0.05685288  0.05653847
  0.07705272 -0.22483287 -0.17760821  0.02751066 -0.03924496 -0.11365763
 -0.12102339 -0.19092212 -0.19152604  0.43890737  0.96601716  0.91818792
 -0.99525772 -1.51858008 -0.47309885 -0.3273865   1.22408424  1.24748626
  0.36116688 -0.1166861  -1.11400673 -0.36163961  0.78454143  0.50262542
 -0.703463   -0.71161375 -0.00329674 -0.85319944  0.35268498  0.        ]",-0.5545464927081282,1.5243756539559827,"[-7.95542077e-04  1.06628269e-06 -2.25325197e-04 -1.12302330e-04
  1.14453019e-05  5.36104130e-05]",-6.015638867506476,0.002440288845191423,0.807350015289516,-0.03610424815914162,"[-0.11802408 -0.09348899 -0.06504578 -0.02830773  0.02031584  0.058479
  0.1063459   0.14723384  0.18237678  0.18101347  0.16520377  0.10243943
 -0.04500819 -0.21188905 -0.33482933 -0.28119436 -0.2052341  -0.19802889
 -0.1061803   0.20892346  0.86691693  1.34136743  1.35162917 -0.10280883
 -0.01131152]",[ 0.0002118   0.00086131 -0.00017089  0.00031819  0.00047657 -0.0001745 ],"[ 8.60357296e-03 -2.76533416e-03 -7.40030496e-04  2.91956471e-03
 -8.71451332e-03 -4.21802803e-05 -3.19561947e-04  3.71759777e-03
  3.49578083e-03 -9.81135450e-04  7.42940933e-04 -1.03547350e-03
 -2.57869547e-03  3.34213615e-03  1.58363818e-03 -4.56183026e-04
 -8.82058232e-04  3.31618437e-04 -9.08991270e-04  2.03541559e-03]",0.08443844437182767,"[ 8.60357296e-03 -2.76533416e-03 -7.40030496e-04  2.91956471e-03
 -8.71451332e-03 -4.21802803e-05 -3.19561947e-04  3.71759777e-03
  3.49578083e-03 -9.81135450e-04  7.42940933e-04 -1.03547350e-03
 -2.57869547e-03  3.34213615e-03  1.58363818e-03 -4.56183026e-04
 -8.82058232e-04  3.31618437e-04 -9.08991270e-04  2.03541559e-03]"
ABBV,"[ 2.15548989e-02 -2.77685210e-03  8.88312882e-03 -4.40508763e-02
 -7.64346611e-03  1.25908889e-01  6.83195353e-02  9.44565430e-02
 -7.37800410e-02 -6.47348842e-04 -1.29916077e-01 -2.19070092e-02
  1.81969033e-01  1.76240377e-02  1.43570845e-02 -1.21187625e-01
 -7.14175693e-02 -1.31755144e-02 -5.92431705e-02  9.71742239e-02
 -3.30816637e-02  5.16048300e-02  6.53138154e-02  5.33136668e-03
  3.43461223e-02  2.74032048e-02 -3.13047315e-03 -9.79753093e-02
  9.55890867e-03 -8.15486729e-02  5.17297405e-03  9.00052520e-03
  2.11893052e-01 -1.81015282e-01 -4.88417734e-01 -7.88887998e-01
  6.44493752e-01  1.11477825e+00  5.48634519e-01  3.89976201e-02
 -1.01523159e+00 -5.10834630e-01  1.67133376e-01 -1.00272022e-01
  8.88947151e-02  2.67096681e-01  7.00956249e-01  5.71496858e-01
 -5.75670076e-01 -3.47468253e-01  1.27471134e-01  3.69381934e-01
 -9.94126205e-01  0.00000000e+00]",0.6048544934081128,0.36697379132793456,"[-4.88959432e-05  1.09710089e-04 -7.08476668e-05 -2.17487546e-04
  3.20470248e-05 -1.78493907e-04]",-5.580972803674763,0.0037688973376915477,0.809929475915784,-0.03810765065788031,"[-0.12092138 -0.09932001 -0.06406362 -0.02161854  0.01938333  0.06284512
  0.10025845  0.14186991  0.16597328  0.18502239  0.17701449  0.09911386
 -0.03818091 -0.22806465 -0.34089578 -0.29043071 -0.21454378 -0.16553284
 -0.12172027  0.22548404  0.86853405  1.33535553  1.34213184 -0.07670316
 -0.00179211]","[ 1.15648616e-05  1.04650503e-03 -6.93042157e-05  4.72286508e-04
  1.06590624e-03  9.34696282e-04]","[ 6.91013306e-03 -6.84682955e-03 -5.40499610e-03  7.19322162e-03
 -1.58881694e-03  3.18815452e-03  8.91857498e-04 -2.48220018e-03
 -1.08477044e-03 -1.37713380e-03  7.61527854e-04  2.00671939e-03
 -1.27673538e-03  3.25237125e-03  2.20905430e-03  3.19297292e-04
 -8.54753994e-05  9.27154130e-04  2.58656927e-03 -1.95251495e-03]",0.08464779878384082,"[ 6.91013306e-03 -6.84682955e-03 -5.40499610e-03  7.19322162e-03
 -1.58881694e-03  3.18815452e-03  8.91857498e-04 -2.48220018e-03
 -1.08477044e-03 -1.37713380e-03  7.61527854e-04  2.00671939e-03
 -1.27673538e-03  3.25237125e-03  2.20905430e-03  3.19297292e-04
 -8.54753994e-05  9.27154130e-04  2.58656927e-03 -1.95251495e-03]"
ABT,"[-0.19092368  0.14482861  0.17260754  0.10808983  0.00685497 -0.09999918
  0.02432029 -0.06500628 -0.00534881  0.00815246  0.14880463 -0.02521048
 -0.09121372  0.02237069  0.022498    0.09875828  0.0671116   0.09808027
 -0.005737   -0.03876501  0.00155524 -0.06996846 -0.10422381  0.11672118
  0.13405962 -0.12500176 -0.03663417  0.03016443 -0.05709831  0.04924019
 -0.07438226 -0.0630913  -0.12239223  0.41419597  0.75706082  0.59804085
 -1.01156127 -1.48065855  0.12806695  0.59287827  1.10807928  0.62299415
 -0.66289918 -0.4877588  -0.4075084  -0.05523177  0.57358607  0.56593156
 -0.5373212  -0.99827227 -0.12119086  0.41883043  1.04138106  0.        ]",-0.389542149504996,1.3560997965901922,"[-6.48401509e-04  8.32490751e-05 -4.02250078e-04 -7.91702533e-05
 -1.54723038e-04 -2.38549545e-04]",-5.661992472560341,0.0034755849869658045,0.8058010810508428,-0.03684168759356955,"[-0.11720203 -0.09586488 -0.06388517 -0.02762888  0.01682475  0.05721218
  0.10252601  0.14208216  0.17827886  0.18504888  0.164017    0.09994088
 -0.0372766  -0.21280156 -0.33044839 -0.28310708 -0.21012595 -0.18464827
 -0.11643795  0.20816797  0.83658155  1.35779427  1.36333813 -0.09224443
 -0.00414842]","[2.92688897e-04 8.43769853e-04 2.95851477e-04 3.48184585e-04
 8.20650837e-04 3.16309232e-05]","[ 0.00862288 -0.00340513 -0.0016435   0.00286014 -0.00864379  0.00166028
  0.00214283  0.00354092  0.00186725 -0.00394638 -0.00024411  0.00090354
 -0.00198342  0.00294024  0.00188581  0.0001447  -0.00152168 -0.00014797
  0.00272851  0.00390531]",0.0842284631816806,"[ 0.00862288 -0.00340513 -0.0016435   0.00286014 -0.00864379  0.00166028
  0.00214283  0.00354092  0.00186725 -0.00394638 -0.00024411  0.00090354
 -0.00198342  0.00294024  0.00188581  0.0001447  -0.00152168 -0.00014797
  0.00272851  0.00390531]"
ACN,"[ 0.00299176 -0.14244727  0.14077384 -0.10989412  0.0348056   0.24834327
 -0.00421175 -0.00293209 -0.04132018  0.04602755 -0.06702973 -0.03814077
  0.00819904 -0.04135738  0.02980124 -0.24910706 -0.02651673 -0.07038356
  0.08146207 -0.00822645 -0.08206855  0.14710506  0.11415349 -0.12525933
  0.00383836  0.10277072  0.18564196 -0.19315837  0.1545986   0.00868846
  0.12148431 -0.05574755  0.15791954 -0.64321061 -0.99396911 -0.80750309
  1.42309141  1.35509306 -0.1407006  -0.24772656 -0.11518584  0.58954474
 -0.48779247 -0.87023355 -0.49014131 -0.25216761  0.49317775  0.1399768
  0.73439066  0.61636614 -0.00714117  0.92167823  0.22507185  0.        ]",0.725650041688964,0.25335256156450464,"[-1.74068189e-04  7.42605756e-05 -1.57656500e-04  1.96113778e-04
 -1.39921047e-04 -1.16605458e-05]",-5.838975814541511,0.002911823346275697,0.8095687996420751,-0.03934836580253335,"[-0.118177   -0.1010048  -0.06330256 -0.01854766  0.01714758  0.0596726
  0.10121608  0.14346241  0.16884131  0.18367166  0.16828579  0.09655924
 -0.03773412 -0.2368835  -0.33781997 -0.29544253 -0.19966455 -0.17928149
 -0.12711347  0.24468422  0.87846096  1.30852152  1.33128116 -0.06901807
  0.00870895]",[-0.0002046   0.00138105  0.00024891  0.00078118  0.00077136  0.00079323],"[ 5.62529134e-03 -8.26997091e-03 -5.42948825e-03  9.35859657e-03
 -1.02138690e-03  1.29838549e-03  2.28415037e-04 -1.69793263e-06
  1.77807366e-03 -3.04696524e-03 -1.16239813e-03  4.41781868e-04
 -2.68220969e-03  2.41063818e-03  9.69623332e-04  3.79700079e-03
  2.43650271e-03  4.76824960e-04  3.91995572e-03  1.40454300e-03]",0.0846508541342871,"[ 5.62529134e-03 -8.26997091e-03 -5.42948825e-03  9.35859657e-03
 -1.02138690e-03  1.29838549e-03  2.28415037e-04 -1.69793263e-06
  1.77807366e-03 -3.04696524e-03 -1.16239813e-03  4.41781868e-04
 -2.68220969e-03  2.41063818e-03  9.69623332e-04  3.79700079e-03
  2.43650271e-03  4.76824960e-04  3.91995572e-03  1.40454300e-03]"
ADBE,"[ 0.05709233  0.03827941  0.1378919  -0.12268957  0.03526127  0.29755181
  0.07886369  0.00619917  0.03890665  0.00805552 -0.02124517  0.0231039
 -0.00643325 -0.00820098 -0.00507934 -0.29895275 -0.06178713  0.03784693
 -0.00368638 -0.04982447 -0.03882212  0.09227358  0.18746455 -0.13657201
 -0.07767355  0.01827839  0.09200775 -0.26495192  0.17217027  0.02243027
  0.08323142 -0.18849223  0.2043151  -0.57642842 -0.80245179 -0.58427653
  1.54543846  1.46970253 -0.43521282 -0.73618501 -0.36913801  0.41489309
  0.05729909 -0.48743671 -0.51073773 -0.19267251  0.65557562  0.67015457
  0.20396551 -0.23767904 -0.49979077  0.63102515  0.56147664  0.        ]",0.5972250806077072,0.3750940666695954,"[-1.03045750e-03  5.61008299e-05 -4.99817438e-04  1.15513493e-04
 -2.21131046e-04 -7.18117064e-05]",-5.695253779999156,0.0033618838919613906,0.8106199575894643,-0.03773707785978549,"[-0.11813776 -0.10136909 -0.06321075 -0.01694298  0.01984746  0.06017516
  0.1042331   0.14185956  0.1705322   0.18691578  0.16693841  0.0984208
 -0.03938619 -0.23933336 -0.34039175 -0.28641804 -0.20796668 -0.18269227
 -0.12198293  0.23635735  0.89472401  1.30456885  1.3161349  -0.0785343
  0.00396229]",[-0.0003775   0.0014222   0.00025516  0.0007308   0.0003796   0.00091878],"[ 5.72915105e-03 -7.70420650e-03 -4.83402434e-03  9.73546564e-03
 -6.87320377e-04  4.47014986e-04 -1.13425920e-03 -8.18639902e-04
  1.34006198e-03 -1.42231791e-03 -1.14072843e-04  4.37009057e-04
 -2.46715379e-03  2.84701661e-03  2.39282221e-03  2.36222926e-03
  3.41589925e-06 -6.50652286e-04  2.96290216e-03  2.41898132e-03]",0.08479133522774543,"[ 5.72915105e-03 -7.70420650e-03 -4.83402434e-03  9.73546564e-03
 -6.87320377e-04  4.47014986e-04 -1.13425920e-03 -8.18639902e-04
  1.34006198e-03 -1.42231791e-03 -1.14072843e-04  4.37009057e-04
 -2.46715379e-03  2.84701661e-03  2.39282221e-03  2.36222926e-03
  3.41589925e-06 -6.50652286e-04  2.96290216e-03  2.41898132e-03]"
ADI,"[-0.18203507  0.09599729  0.24002096 -0.04323479  0.08443415  0.02497111
 -0.07997966 -0.14584489  0.08531897  0.02676145  0.11580447 -0.02646838
 -0.16533225 -0.03254605  0.08664415 -0.16415157  0.04001105  0.08318336
 -0.00860348 -0.0915903  -0.09855068  0.10036506 -0.01133954 -0.03745351
  0.004915   -0.05755548  0.07943857 -0.21267408  0.20254155  0.12943176
  0.09222864 -0.13855251 -0.06631877 -0.1198452   0.18086576  0.507715
  0.07411369 -0.72596107 -0.72746073 -0.16919625  1.42505134  1.29587455
 -0.63092611 -0.71361962 -0.96597    -0.49605573  0.44778067  0.64054683
  0.40410047 -0.66914597 -0.30104929  2.07669773  1.51481573  0.        ]",0.17592228636825274,0.8031163145141734,"[-8.56472608e-04  5.10370229e-04 -5.17188124e-04  8.79151762e-05
 -1.35794420e-04 -1.74188709e-05]",-5.8318372396882445,0.0029326839842184977,0.8059737841399989,-0.03727246654682405,"[-0.11579208 -0.09952947 -0.0621735  -0.0244394   0.01420617  0.05449936
  0.10558509  0.14246379  0.17722276  0.18498162  0.1600642   0.09755945
 -0.0336046  -0.23033001 -0.33325246 -0.28385641 -0.21015758 -0.18941492
 -0.13033145  0.23802072  0.8573971   1.32321805  1.33431838 -0.08647103
  0.00291646]",[-0.00025076  0.00149638  0.0005413   0.00075947  0.00050349  0.00022107],"[ 0.00709375 -0.00498597 -0.00188993  0.0059237  -0.00664221 -0.000629
  0.00020631  0.00430274  0.00360144 -0.00357983 -0.00070134 -0.00058923
 -0.00319556  0.00224451  0.00203415  0.00269462 -0.00087429 -0.00046983
  0.00686513  0.00522708]",0.08407965406645544,"[ 0.00709375 -0.00498597 -0.00188993  0.0059237  -0.00664221 -0.000629
  0.00020631  0.00430274  0.00360144 -0.00357983 -0.00070134 -0.00058923
 -0.00319556  0.00224451  0.00203415  0.00269462 -0.00087429 -0.00046983
  0.00686513  0.00522708]"
ADM,"[ 3.69662098e-02 -2.53398774e-02  1.59025388e-01 -2.32845223e-01
  1.36050645e-01  3.12321391e-01 -1.03458420e-01 -6.84058106e-02
  1.40217196e-01 -1.03352375e-01 -9.88734959e-02  1.29825696e-01
 -6.78876768e-04 -2.98753754e-02  9.61668759e-02 -3.58545106e-01
 -5.58388151e-02  3.55153633e-02 -1.32377796e-02  2.39603156e-02
 -9.39074911e-02  1.52789387e-01  1.21844918e-01 -1.37603177e-01
 -1.36072577e-01  1.39179690e-01  2.39060030e-01 -4.03902715e-01
  3.09165384e-01  6.50531049e-02  2.73359554e-01 -2.27945935e-01
  2.10056679e-01 -9.27077790e-01 -1.08041636e+00 -3.41758182e-01
  2.02077163e+00  1.63472013e+00 -1.09761196e+00 -9.53387882e-01
  7.67055597e-02  6.07397141e-01 -4.16177644e-01 -8.16375214e-01
 -4.00896655e-02  3.33118862e-01  7.19406788e-02  4.01622841e-02
  2.94108669e-01 -2.12439143e-01 -7.41600910e-02  2.30990092e+00
  1.03816545e+00  0.00000000e+00]",1.0632125414868578,-0.08792171520797237,"[ 5.75960655e-05  8.54868612e-05  1.62087554e-05 -1.49970845e-04
  7.06125302e-05 -5.36256384e-05]",-6.225378208349602,0.001978575360104598,0.8102289130469641,-0.038304493192937376,"[-0.11771886 -0.10398475 -0.06089103 -0.01683063  0.01484227  0.0574271
  0.10760056  0.13739665  0.16770583  0.19163585  0.16721404  0.09807291
 -0.03389505 -0.24359602 -0.34169196 -0.28642207 -0.20951544 -0.17137224
 -0.12975682  0.24718643  0.8851191   1.30681764  1.30250986 -0.06732833
  0.01243222]",[-0.00064482  0.0017774   0.00039222  0.00118034  0.00023574  0.00099104],"[ 0.00478217 -0.00846531 -0.0041607   0.01114931 -0.00027766 -0.00136697
 -0.00164817  0.0003627   0.00179243 -0.00260729 -0.00088704  0.00180678
 -0.00122652  0.00119262  0.00080354  0.00240151  0.00011569  0.000661
  0.0073224   0.00399303]",0.08446651214444198,"[ 0.00478217 -0.00846531 -0.0041607   0.01114931 -0.00027766 -0.00136697
 -0.00164817  0.0003627   0.00179243 -0.00260729 -0.00088704  0.00180678
 -0.00122652  0.00119262  0.00080354  0.00240151  0.00011569  0.000661
  0.0073224   0.00399303]"
