,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.0091306  -0.38221468  0.2463419   0.36073008 -0.20382581 -0.08095333
 -0.01119596  0.14512854 -0.09940926 -0.38996798 -0.11068805 -0.10967831
  0.19024872  0.09693659 -0.15949288  0.01567199 -0.06987598 -0.16650997
 -0.08422748  0.14799938 -0.05860517 -0.35044227 -0.04974029  0.06536406
 -0.18563103  0.04737385  0.08503836  0.13348995  0.23457381  0.35018781
 -0.05080483  0.19223722 -0.08822797  0.59433346 -0.07633572  0.02112025
  1.49345871 -1.87440619 -1.36543633  2.25998383 -1.89635142  0.60965886
  2.12112186 -0.87535826 -0.47452733  1.10426014  0.5914613  -1.44305247
  0.18803971  0.90949418 -0.64196704 -1.55917153  1.46633695  0.        ]",-0.09276037162178445,1.0515367072710495,"[-3.22109038e-05  1.11144194e-05 -9.70651414e-05  4.91471220e-04
 -2.03163892e-04  1.74051718e-04]",-4.709984535977107,0.009004916833599932,0.8121931969416387,-0.04195875206642312,"[-0.12842954 -0.10253144 -0.07986093 -0.03632179  0.00987233  0.05606845
  0.09196026  0.12403164  0.16829968  0.19155466  0.19990528  0.14996098
  0.01468624 -0.15649282 -0.31980347 -0.3551252  -0.25481535 -0.18445705
 -0.18248344 -0.05265396  0.6431864   1.29729263  1.73080766  0.79684099
 -0.00200809]",[ 0.00164018 -0.00064504  0.00132425  0.00048339 -0.00067153 -0.00030152],"[ 0.01464247 -0.00212803 -0.0030675   0.01316189 -0.00905072 -0.00109516
  0.00647857 -0.00681542  0.00123353  0.00575686  0.00015123 -0.00016401
  0.00092724  0.004415   -0.0051333   0.00065478  0.00339435 -0.00166099
 -0.00263279  0.00432415]",0.08436778488748949,"[ 0.01464247 -0.00212803 -0.0030675   0.01316189 -0.00905072 -0.00109516
  0.00647857 -0.00681542  0.00123353  0.00575686  0.00015123 -0.00016401
  0.00092724  0.004415   -0.0051333   0.00065478  0.00339435 -0.00166099
 -0.00263279  0.00432415]"
AAL,"[ 0.02381074 -0.16557773  0.15824273  0.08478274  0.12495493  0.07043693
  0.00299224  0.08419011 -0.10517108  0.28247704  0.13629241 -0.06758413
 -0.11619065  0.29400521 -0.12935675 -0.04847355 -0.19540934 -0.03438339
 -0.151529    0.16681531  0.08497785  0.01516757  0.26238894  0.01793865
 -0.04815354 -0.26656146  0.11248404  0.23766294 -0.1653258   0.1763713
  0.04232486 -0.25970894  0.04761034 -0.24808103  1.43383975 -2.15826922
 -0.5613374   1.16283745 -2.53387822  1.6782156   0.4611904   0.14309442
  1.1851581  -0.6936303   0.59587098 -0.71874946 -0.0571932  -0.55162924
 -1.05806236  1.4974784  -1.22675066  1.57319146  2.78306926  0.        ]",0.6061534737544249,0.36111861267468465,"[-7.89778739e-04  4.71735761e-04 -7.11440095e-05 -6.69986547e-05
  2.46046207e-04  4.76031907e-04]",-4.515367166025102,0.010939587744405187,0.8124902923283288,-0.039810779711830994,"[-1.30452735e-01 -1.08458929e-01 -7.17592638e-02 -3.19836443e-02
  1.00945768e-02  5.42593950e-02  9.14300845e-02  1.48370283e-01
  1.76149294e-01  1.92891867e-01  1.83940578e-01  1.59080917e-01
  1.65280822e-02 -1.62947994e-01 -3.30124879e-01 -3.43191980e-01
 -2.60379359e-01 -1.85414671e-01 -1.66784888e-01 -2.32736035e-03
  7.00381713e-01  1.28560505e+00  1.76454754e+00  7.52434888e-01
 -1.58930056e-03]","[ 1.95585831e-03 -1.82339006e-03  8.25089171e-04  9.21194217e-04
 -1.71044745e-03  6.19418629e-05]","[ 0.01212586  0.00232664 -0.00883006  0.00657208 -0.00116301 -0.00420671
  0.00508693 -0.00038809  0.00035585  0.00262078 -0.00015699  0.00297013
 -0.00431692  0.00185829 -0.00228376 -0.00362146  0.00463028 -0.00278125
  0.00526053  0.0076165 ]",0.08443163433888509,"[ 0.01212586  0.00232664 -0.00883006  0.00657208 -0.00116301 -0.00420671
  0.00508693 -0.00038809  0.00035585  0.00262078 -0.00015699  0.00297013
 -0.00431692  0.00185829 -0.00228376 -0.00362146  0.00463028 -0.00278125
  0.00526053  0.0076165 ]"
AAP,"[ 0.08849595 -0.37822141  0.52229752 -0.01963766 -0.11117114  0.4796493
  0.18950823 -0.19110678  0.01108781  0.23542082 -0.00393271  0.11765517
 -0.35384452  0.35147377  0.12629536 -0.06514281 -0.01453357  0.0284999
  0.01251054  0.04614198  0.06853821  0.0578212  -0.08122211  0.14994497
  0.08476885 -0.19573879  0.14136695  0.38367879 -0.10824207  0.2572273
  0.04350236 -0.28449684  0.16807225 -0.48514767  2.29205357 -3.19076689
 -1.16942262  1.91730124 -3.51382989  2.80085874  1.28122357 -0.6650133
  1.84257749 -1.21696969  0.10864813 -0.2375809  -1.00644338  0.54363962
  0.39501156 -0.9074155  -0.1467941   0.46285617 -0.83711012  0.        ]",0.9438018318237541,0.016105186274530586,[ 0.00104185  0.00209433 -0.00069698  0.00067039 -0.00043803 -0.00041004],-4.193460383330692,0.01509396349956381,0.8137993858317398,-0.04189125541381689,"[-0.12247933 -0.11077535 -0.07773042 -0.0214841   0.01586936  0.0453515
  0.09566985  0.14720051  0.17137937  0.20031787  0.17160033  0.16234666
  0.0317808  -0.16599337 -0.31385817 -0.33707372 -0.24501431 -0.20006463
 -0.1767336   0.00963216  0.6393511   1.31659226  1.79797204  0.75472708
  0.00294374]",[ 0.0022967  -0.00155934  0.00115595  0.00079431 -0.00173388  0.00045565],"[ 1.14585827e-02  4.97782387e-03 -1.16999678e-02  4.85500404e-03
  6.23988443e-04 -6.99522883e-03  8.39839989e-03  1.70009282e-03
 -1.72267986e-03  4.15925231e-03 -1.71361960e-03  1.88060140e-03
 -3.21212894e-03 -1.21371817e-03  9.22112816e-04  5.16751951e-05
 -2.62153349e-03  7.56927342e-04  3.00957192e-03 -2.66691020e-03]",0.08360190972665217,"[ 1.14585827e-02  4.97782387e-03 -1.16999678e-02  4.85500404e-03
  6.23988443e-04 -6.99522883e-03  8.39839989e-03  1.70009282e-03
 -1.72267986e-03  4.15925231e-03 -1.71361960e-03  1.88060140e-03
 -3.21212894e-03 -1.21371817e-03  9.22112816e-04  5.16751951e-05
 -2.62153349e-03  7.56927342e-04  3.00957192e-03 -2.66691020e-03]"
AAPL,"[ 8.18400172e-02 -1.17731216e-02  1.54287440e-01  3.81844811e-02
 -5.38765549e-02  2.49928798e-01 -3.65334153e-02  6.91640108e-02
 -6.84457460e-02 -4.65470918e-02  7.10372789e-02 -4.30318965e-02
 -1.39693313e-01  1.95743832e-01  2.35772176e-02 -1.67909845e-02
 -5.46844495e-02 -9.48194382e-02 -5.29382112e-02  7.29431446e-02
  1.21241340e-01 -6.00535063e-02 -7.37666533e-03  4.47102328e-02
  6.28056254e-02 -7.95121784e-02  1.34715851e-01  8.74042937e-02
  8.20927623e-02  3.14768140e-02  1.90525196e-02 -7.72159834e-03
  2.14435027e-02  3.53107556e-02  9.45193434e-01 -1.26369657e+00
 -1.10973158e-01  4.28205138e-01 -1.69021447e+00  1.15074719e+00
  2.53468202e-01 -1.16282006e-01  3.63629246e-01  4.05093704e-01
  1.10763937e-03  1.59997009e-03  1.07211278e+00 -1.31587429e+00
 -2.93387927e-01  3.36002511e-01 -1.06446308e+00  2.39582416e-01
  2.60684266e-01  0.00000000e+00]",0.39985215786642375,0.5777400173454252,[-0.00013181  0.00023567 -0.00030621  0.00010242 -0.00019108 -0.00021728],-4.60010070034982,0.010050823572221675,0.8136646837053582,-0.03826900014349635,"[-0.13064507 -0.10935525 -0.07650253 -0.02726081  0.00869445  0.05403945
  0.09308197  0.13627449  0.1748886   0.19434601  0.18293341  0.15475523
  0.02510993 -0.15932436 -0.31928189 -0.34716882 -0.24976501 -0.19373666
 -0.16200213 -0.00746164  0.65109233  1.29494377  1.78549462  0.77773182
  0.00198082]","[ 1.62686614e-03 -1.00427576e-03  5.37214986e-04  7.49923736e-04
 -1.10658356e-03  8.22104918e-05]","[ 0.01294558  0.00090853 -0.00648933  0.00811668 -0.00303234 -0.00206046
  0.00342003 -0.00085781 -0.00042921  0.00035752  0.0028115   0.00130887
 -0.00210613  0.0053549  -0.00443318 -0.00114761  0.00150441 -0.00247615
  0.00172869  0.00086093]",0.08466155423524464,"[ 0.01294558  0.00090853 -0.00648933  0.00811668 -0.00303234 -0.00206046
  0.00342003 -0.00085781 -0.00042921  0.00035752  0.0028115   0.00130887
 -0.00210613  0.0053549  -0.00443318 -0.00114761  0.00150441 -0.00247615
  0.00172869  0.00086093]"
ABBV,"[ 3.30128721e-02 -2.81291043e-01 -1.20364074e-01  2.98720302e-01
 -1.38887120e-01 -2.60277196e-01  1.97278972e-03  6.27334363e-02
  5.44726142e-02 -4.15313466e-01 -2.32447763e-01 -1.15061752e-01
  2.53412491e-01 -2.27087143e-01 -7.82317432e-02 -5.14840053e-02
  1.40113323e-02 -2.05880491e-01 -4.17927186e-03 -7.51145417e-02
 -2.03639277e-01 -2.35087498e-01 -1.41660962e-01 -8.12885057e-03
 -7.65368864e-03  1.61497856e-01 -1.82556238e-02  1.48133281e-02
  2.80181478e-01  2.03212835e-01 -6.18646979e-02  3.24502188e-01
  1.21408155e-02  6.32726715e-01 -8.95525072e-01  1.41291845e+00
  1.51048564e+00 -2.45628402e+00  1.05381324e+00 -4.93571825e-02
 -2.33913725e+00  1.23841117e+00  3.11547236e-01 -1.31395729e-01
 -2.06427583e-01  1.48579479e+00  1.38662439e-01 -5.85205575e-01
  1.64396943e+00 -7.65765035e-01 -4.55247510e-02 -1.63768915e+00
  5.86217431e-01  0.00000000e+00]",-0.42945774946231313,1.3952881236191257,"[ 7.18253240e-04 -7.66761496e-04  1.99443101e-04  2.31527898e-05
 -1.92506761e-04 -3.95678310e-04]",-4.551298990312174,0.010553486599294814,0.812676524272641,-0.04095207374760078,"[-0.13646711 -0.10413658 -0.0783182  -0.04108478  0.01044196  0.05370522
  0.09749882  0.12251132  0.1634963   0.19116141  0.20282934  0.13132125
  0.01873903 -0.1590884  -0.31439069 -0.35646108 -0.24655879 -0.20555449
 -0.19922367 -0.03795622  0.62985233  1.28363068  1.7650612   0.80701698
 -0.00888802]","[ 1.27364003e-03 -4.97883479e-04  9.59953464e-04  3.56171743e-04
 -3.89484912e-04  6.33544630e-05]","[ 0.01472697 -0.0044894   0.00072765  0.01334728 -0.01035613  0.0053647
 -0.00040931 -0.00769073  0.00311182  0.00096386  0.00193129  0.00032389
  0.00239102  0.00368863 -0.00328396  0.00497329 -0.00179397  0.00017677
 -0.00216838  0.00227161]",0.08518767604273896,"[ 0.01472697 -0.0044894   0.00072765  0.01334728 -0.01035613  0.0053647
 -0.00040931 -0.00769073  0.00311182  0.00096386  0.00193129  0.00032389
  0.00239102  0.00368863 -0.00328396  0.00497329 -0.00179397  0.00017677
 -0.00216838  0.00227161]"
ABT,"[-0.01314171 -0.50538509 -0.03314272  0.46124728 -0.09724679 -0.4473773
 -0.04669761  0.08179638 -0.04765308 -0.33096011 -0.20380419 -0.22480686
  0.27354371 -0.10400721 -0.2006121  -0.0627054  -0.07524251 -0.16591449
 -0.14112069  0.02779803 -0.20500924 -0.26957547  0.06790184  0.11741142
 -0.14515043  0.03804625  0.05157205  0.05849067  0.21734998  0.34773054
 -0.01803021  0.18846942 -0.070888    0.70305477 -0.80522309  1.13461193
  1.67776637 -2.54335673  0.35639332  0.8990532  -2.70140283  1.55142546
  1.56815071 -1.20508866  0.01375355  1.24300728 -0.30836846 -0.86133275
  0.95850972  0.28553877 -0.97068621 -0.42993872  1.92544193  0.        ]",-0.33113909177176026,1.2901036513727082,[ 0.0014786   0.00023987  0.00021644  0.00097944 -0.0003527   0.00011884],-4.9967221039418215,0.006760069526859134,0.8117424519904577,-0.04318490917743469,"[-0.13443951 -0.10069908 -0.07697784 -0.04611105  0.00917038  0.05405875
  0.09369035  0.12587364  0.16393674  0.18638862  0.20425726  0.13711717
  0.01169861 -0.16092308 -0.32066294 -0.35498264 -0.26051288 -0.19559653
 -0.19859185 -0.04617453  0.66692902  1.30798187  1.73730052  0.79324945
 -0.00600401]",[ 0.00137521 -0.00074174  0.00126339  0.00052495 -0.00074188 -0.00031828],"[ 1.49537575e-02 -4.21462445e-03 -3.54291259e-06  1.38159931e-02
 -1.06754805e-02  3.60998925e-03  2.41908897e-03 -8.80440151e-03
  3.89860765e-03  4.59723791e-03 -7.37217392e-04  8.72710278e-04
  1.51253178e-03  2.30020434e-03 -4.01063090e-03  2.95018476e-03
  1.34794941e-03 -2.47016730e-03  8.85780065e-04  5.76082584e-03]",0.08505877515504258,"[ 1.49537575e-02 -4.21462445e-03 -3.54291259e-06  1.38159931e-02
 -1.06754805e-02  3.60998925e-03  2.41908897e-03 -8.80440151e-03
  3.89860765e-03  4.59723791e-03 -7.37217392e-04  8.72710278e-04
  1.51253178e-03  2.30020434e-03 -4.01063090e-03  2.95018476e-03
  1.34794941e-03 -2.47016730e-03  8.85780065e-04  5.76082584e-03]"
ACN,"[ 8.92047040e-02 -4.61433409e-01  5.36985021e-01  2.02943217e-01
 -1.51508413e-01  2.79182881e-01  1.06956410e-01 -2.92345547e-03
 -6.04792032e-02 -6.92331915e-03  6.15035577e-02  3.99711153e-02
 -1.39764770e-01  3.53634364e-01 -1.16618020e-01 -3.38491119e-02
 -1.33332242e-01 -1.15869938e-01 -9.08964903e-02  1.74565665e-01
  2.83930012e-02 -1.44980844e-01  4.57423900e-03  1.13239890e-01
 -3.02515201e-02 -1.53222706e-01  2.30960967e-01  3.61499366e-01
  3.89958609e-02  3.90621789e-01 -4.59946902e-03 -8.53335393e-02
  3.83445481e-02 -5.14243836e-02  1.73171618e+00 -2.58293674e+00
 -1.75118054e-01  7.75429238e-01 -3.74844189e+00  3.53075673e+00
  2.38110291e-01 -4.46476027e-01  2.74033660e+00 -1.42376859e+00
 -4.48295409e-01  6.35264199e-01 -1.65293981e-01 -9.12099915e-01
  1.47807601e-01  5.35668333e-01 -1.05939293e+00 -1.96452341e-01
  1.37405891e+00  0.00000000e+00]",0.6881909823317093,0.2800278009799747,"[ 1.58392620e-04  9.06631367e-04 -4.17328256e-04  5.68717967e-04
 -3.06581391e-04 -3.18917378e-05]",-4.690078825415606,0.009185962040430101,0.8138137295849968,-0.04271406962987824,"[-0.12212288 -0.10594099 -0.07858202 -0.02680184  0.01343582  0.05117227
  0.09319127  0.13843222  0.17439296  0.19742718  0.18294941  0.16339749
  0.01784034 -0.16321777 -0.32337692 -0.3512148  -0.25600361 -0.18565907
 -0.17759912 -0.02155733  0.65224603  1.30775016  1.77411687  0.76552344
  0.00750686]","[ 2.23755748e-03 -1.16199375e-03  1.43781670e-03  6.71375893e-04
 -1.26814044e-03  3.96636796e-06]","[ 0.01274629  0.00325584 -0.01007211  0.00789833 -0.00235117 -0.00754617
  0.01043538 -0.0012434  -0.00141497  0.00688687 -0.00183765  0.00033941
 -0.00077277  0.00135154 -0.00306827 -0.00027963  0.00199581 -0.00224401
  0.00082315  0.0035322 ]",0.08352179784872447,"[ 0.01274629  0.00325584 -0.01007211  0.00789833 -0.00235117 -0.00754617
  0.01043538 -0.0012434  -0.00141497  0.00688687 -0.00183765  0.00033941
 -0.00077277  0.00135154 -0.00306827 -0.00027963  0.00199581 -0.00224401
  0.00082315  0.0035322 ]"
ADBE,"[ 0.10308147 -0.37573357  0.41764413  0.10280231 -0.05775713  0.20784445
  0.06071032 -0.0866462  -0.02576549  0.17706214  0.13173421  0.02323691
 -0.2560529   0.33567669 -0.08471385 -0.0560226  -0.10772995 -0.04739358
 -0.10006675  0.10459932  0.04232573  0.02955379  0.07004791  0.18574975
  0.07255351 -0.20507451  0.30626368  0.26038258 -0.03525837  0.21658021
  0.04744074 -0.16601324  0.01946797 -0.25776981  1.71214164 -2.54816953
 -0.76201114  1.5583897  -3.16867241  2.56569989  1.10626417 -0.77888066
  1.88245887 -1.06348452 -0.51918198  0.48155927 -0.37908199 -0.48718148
  0.34199032 -0.02484361 -1.35675008  1.66128417  0.90358512  0.        ]",0.7231195217226152,0.2447102254543102,"[ 1.76623030e-05 -3.58822140e-04  8.81754636e-05 -1.19277494e-05
 -3.59411169e-05 -5.66669582e-05]",-4.551956689892366,0.010546547857642752,0.814094566398907,-0.04186150229745744,"[-0.1247663  -0.1081721  -0.07630569 -0.02863764  0.01201038  0.04867231
  0.09425126  0.14488457  0.17662991  0.19657439  0.17718208  0.16114133
  0.01934007 -0.16459552 -0.32179185 -0.34520045 -0.25642204 -0.19332904
 -0.17655758  0.00276563  0.66626615  1.32450455  1.79613368  0.75762267
  0.01160846]","[ 2.00851768e-03 -1.34979911e-03  9.61376387e-04  8.10720942e-04
 -1.47776080e-03 -7.48153381e-05]","[ 0.01214205  0.00322134 -0.00993208  0.00610957 -0.00021517 -0.0060105
  0.00767576  0.00121029 -0.00220404  0.00445511 -0.00124391  0.00015459
 -0.00108945  0.00068246 -0.00182003  0.00014193  0.00013877 -0.00285334
  0.00586493  0.00224523]",0.08375068664852332,"[ 0.01214205  0.00322134 -0.00993208  0.00610957 -0.00021517 -0.0060105
  0.00767576  0.00121029 -0.00220404  0.00445511 -0.00124391  0.00015459
 -0.00108945  0.00068246 -0.00182003  0.00014193  0.00013877 -0.00285334
  0.00586493  0.00224523]"
ADI,"[-0.02120571 -0.16030243  0.3126812   0.0644143   0.01731837  0.0694974
  0.05293893  0.08619744 -0.0811642   0.15130285  0.1698271   0.07029513
  0.00688307  0.25678323 -0.2133148   0.03469043 -0.16849323 -0.00287465
 -0.0915064   0.22496158  0.04593128 -0.06604432  0.17109579 -0.03596271
 -0.14977748 -0.14136886  0.09874228  0.21262149 -0.14233163  0.22753156
 -0.02343692 -0.14502223 -0.04015924 -0.26397557  0.9360748  -1.6298005
 -0.32680723  0.96418873 -2.48801368  2.18889834  0.58976438 -0.63690692
  1.92617774 -1.16154432 -0.33658605 -0.07869049 -0.26190592 -0.29305787
 -1.07067256  1.86976899 -0.38009701  0.10980567  2.4954024   0.        ]",0.46072807678130334,0.5022082059868781,[-0.00097304  0.0014633  -0.00179428  0.00121292 -0.00127583 -0.00087992],-4.579656347334669,0.010258421024455377,0.8115792533181494,-0.039774481766551746,"[-0.1270668  -0.10871522 -0.07450952 -0.0320656   0.01147564  0.05430009
  0.0921139   0.14361173  0.17826118  0.1990146   0.18996108  0.15840505
  0.01223026 -0.15672566 -0.3278416  -0.34144582 -0.25571256 -0.17967121
 -0.17364514 -0.01227507  0.68461094  1.27369859  1.74380559  0.77020419
 -0.002383  ]",[ 0.00188604 -0.0017681   0.0009641   0.00074352 -0.00142816 -0.00013303],"[ 0.01212703  0.00078992 -0.00744974  0.00739809 -0.00157347 -0.00418021
  0.00656229 -0.00010582 -0.00194676  0.0047058  -0.00132702  0.00046842
 -0.00249989  0.00115253 -0.00140756 -0.00352024  0.00566062 -0.00044028
  0.00148752  0.00689026]",0.08374347426148189,"[ 0.01212703  0.00078992 -0.00744974  0.00739809 -0.00157347 -0.00418021
  0.00656229 -0.00010582 -0.00194676  0.0047058  -0.00132702  0.00046842
 -0.00249989  0.00115253 -0.00140756 -0.00352024  0.00566062 -0.00044028
  0.00148752  0.00689026]"
ADM,"[-0.11553161 -0.53964674  0.23783728  0.27033797  0.00433015 -0.40023452
  0.07834429 -0.03280608 -0.04687662  0.11917933 -0.02989059 -0.01036633
  0.1976491   0.08002035 -0.2955905   0.00340194 -0.12788009  0.0760701
 -0.12562366  0.15950824 -0.17179087 -0.09741762  0.22598935  0.09301808
 -0.29865613 -0.09416937  0.03256764  0.18687147 -0.15885215  0.40797462
 -0.01443815 -0.14704142 -0.10508175 -0.06697195 -0.16565678 -0.15628341
  0.40437946 -0.43514701 -1.02413786  1.95318918 -0.78186563  0.14394826
  2.8303633  -2.67025211 -0.30692837  0.40484628 -2.01817949  0.98092347
 -0.21194836  1.28987323  0.11252581  0.43926856  2.63139072  0.        ]",-0.0625341853506752,1.0266005532651465,[ 0.00280336  0.00033886  0.00050929  0.0022033  -0.00072444  0.0005037 ],-4.536166498520479,0.010714401600419508,0.8096702942492414,-0.043559918207660295,"[-0.12846395 -0.10461707 -0.07440844 -0.04482342  0.01280306  0.05026347
  0.09302893  0.14245358  0.16992866  0.19518593  0.19973547  0.1470803
  0.00720782 -0.15835927 -0.32411043 -0.33595588 -0.26061706 -0.18562939
 -0.20100811 -0.02254036  0.69822438  1.29940411  1.70979621  0.77468535
 -0.00856539]",[ 0.00169539 -0.00190824  0.0013713   0.00068753 -0.00151372 -0.00041387],"[ 0.01275942 -0.00240596 -0.00345629  0.00982723 -0.00511924 -0.00017239
  0.00576888 -0.00376841  0.00011975  0.00777263 -0.00504967  0.00022919
 -0.00108438 -0.00343121  0.00159482 -0.0009187   0.00368833  0.00104215
  0.00331179  0.00737453]",0.08380671227978613,"[ 0.01275942 -0.00240596 -0.00345629  0.00982723 -0.00511924 -0.00017239
  0.00576888 -0.00376841  0.00011975  0.00777263 -0.00504967  0.00022919
 -0.00108438 -0.00343121  0.00159482 -0.0009187   0.00368833  0.00104215
  0.00331179  0.00737453]"
