,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-2.15728227e-01 -1.27768337e-01 -7.64652787e-02 -1.20144939e-01
 -1.44428244e-01  4.02093876e-02 -9.08689918e-02 -2.57998936e-04
 -2.36135669e-01  6.36906712e-03  1.97506556e-01  2.38585100e-02
  1.93792757e-01  3.58833536e-01 -2.12151443e-01 -4.78282391e-02
 -2.12267950e-01 -1.00041700e-01 -1.83447451e-01  4.91270019e-02
 -3.15738587e-01 -3.73279006e-01  1.47165583e-01  1.83708296e-01
  1.53978688e-01  9.48979710e-02 -2.14356621e-01 -2.68998157e-01
  3.16257740e-01  6.96176111e-02  1.54636004e-01  6.57038396e-02
 -7.13224694e-02  8.67607378e-01  1.50483212e+00 -1.16243036e+00
  2.82805247e+00 -3.08185183e+00 -5.38394292e-02 -1.03818930e+00
 -2.04978244e+00  3.99959641e-01 -6.56717157e-01 -7.31371394e-01
 -2.91120749e-01 -4.04717193e-01 -1.48294973e+00  1.29476460e+00
 -1.04286171e+00  9.60172624e-01  3.07583751e-01  4.93338450e-01
 -4.08430477e-01  0.00000000e+00]",1.0786857223121549,-0.11247563605024904,"[-2.71188719e-04  6.73870540e-04 -5.26944750e-04  3.99335838e-05
 -2.43491670e-04 -4.58170391e-04]",-4.871567158406532,0.007661349326894573,0.7784190363764457,-0.038314647637159284,"[-0.12694001 -0.10413097 -0.07129247 -0.02648347  0.00987858  0.05485306
  0.08629641  0.13556819  0.17894382  0.19427392  0.19490555  0.15299229
 -0.0027956  -0.17282696 -0.34044555 -0.34495058 -0.25911324 -0.20253799
 -0.23382812 -0.03054822  0.72600311  1.3314761   1.76678558  0.62644735
 -0.01229992]",[ 0.00069389  0.00053995 -0.00051384  0.00208794  0.00017664 -0.00110811],"[ 0.01765855  0.00025953 -0.00410752  0.01503864 -0.00920058  0.0026538
 -0.00193001 -0.00547877  0.00016154 -0.00055254 -0.00037208  0.00077654
 -0.00266259 -0.00096795  0.00262702 -0.00132242  0.00440822  0.0024418
  0.00319017 -0.0004492 ]",0.08610242278571371,"[ 0.01765855  0.00025953 -0.00410752  0.01503864 -0.00920058  0.0026538
 -0.00193001 -0.00547877  0.00016154 -0.00055254 -0.00037208  0.00077654
 -0.00266259 -0.00096795  0.00262702 -0.00132242  0.00440822  0.0024418
  0.00319017 -0.0004492 ]"
AAL,"[-0.03014708  0.08725557 -0.12285079 -0.13201855 -0.26923162 -0.02358553
  0.21750109  0.01992658 -0.25466133  0.2093399  -0.06281809  0.10588298
  0.03549634 -0.00487875  0.23111433  0.3941733  -0.44858551  0.33602938
 -0.21418928 -0.09042088  0.00852803 -0.26183149  0.13152331 -0.30746479
  0.02506021  0.12968747  0.07960469 -0.36465999 -0.20691823  0.24455106
  0.00856174 -0.09584098  0.32244262 -0.71909752 -0.19560868 -0.65763636
 -0.31572632  0.13100471 -1.59310548  1.83465145 -1.7587356   1.97223932
  1.01047812 -0.28008705  2.1886604  -2.64541833 -0.36209287 -0.04806429
 -2.64843359  2.29685878 -1.02196329  0.66804977  0.25282616  0.        ]",-0.2189016718811713,1.185804510573177,"[-6.15499112e-06 -1.90994058e-03 -2.24591762e-04  1.72037352e-04
 -4.17153508e-04  4.82828329e-04]",-4.505218820701128,0.011051171697122197,0.7820090294943263,-0.03615259432768007,"[-0.12775342 -0.10450313 -0.07406671 -0.02819947  0.01875097  0.05632495
  0.08466597  0.14398741  0.1688458   0.1969844   0.18785376  0.13435593
  0.02317057 -0.14599564 -0.36281448 -0.31029648 -0.2623874  -0.22203811
 -0.17233431 -0.00786724  0.7262948   1.21316004  1.7285635   0.62904053
  0.00267341]",[ 0.00038123 -0.00066066 -0.00030088  0.00176047 -0.00029194 -0.00010661],"[ 0.01282297 -0.00435958 -0.00256862  0.00618996 -0.00026973 -0.002174
  0.00645449 -0.00530984  0.00473111  0.00299978  0.00091924  0.00685918
 -0.00900393  0.00117678 -0.00095806 -0.00428923  0.00752692 -0.00140168
  0.00299812  0.0014168 ]",0.08615886605188634,"[ 0.01282297 -0.00435958 -0.00256862  0.00618996 -0.00026973 -0.002174
  0.00645449 -0.00530984  0.00473111  0.00299978  0.00091924  0.00685918
 -0.00900393  0.00117678 -0.00095806 -0.00428923  0.00752692 -0.00140168
  0.00299812  0.0014168 ]"
AAP,"[ 0.28137065  0.29362125 -0.19261991  0.15444039 -0.04090322  0.13639882
  0.50260205  0.14720752  0.33021965  0.20294668 -0.16175594 -0.13611252
 -0.23151991 -0.27913955  0.38022778  0.52974834 -0.28100345  0.47552508
  0.20634169 -0.12920683  0.06615189  0.14582442  0.17949571 -0.5637263
 -0.02332765  0.07361011  0.125228   -0.13030356 -0.61418384  0.17081367
 -0.27260005 -0.25003083  0.53040451 -1.87322171 -1.57282629  0.02472739
 -3.69566026  3.88942251 -2.80471667  4.53051033  0.77344892  1.59676942
  3.10447072 -0.7357796   1.56068149 -0.20003548  0.05690784  0.42349865
  0.39176945  0.01527957  0.14578575  1.49988747 -0.87875407  0.        ]",-1.0034983946763585,1.9635616961543179,"[-1.37132221e-03  3.34304658e-04 -1.69744526e-03 -6.79636341e-05
 -7.90752597e-04 -5.54017418e-04]",-4.356245294304472,0.012826456920934065,0.7880352154167827,-0.03399915299947833,"[-0.12898001 -0.09790709 -0.067954   -0.02401934  0.0272618   0.06143128
  0.10391061  0.14626883  0.16717767  0.18428532  0.1734534   0.11957963
  0.03525829 -0.13946393 -0.35115511 -0.30009303 -0.22504635 -0.22509034
 -0.1561965   0.05789262  0.73856214  1.1599003   1.70507103  0.62032679
  0.0023975 ]",[ 0.0010197  -0.00181367 -0.00068979  0.0010602  -0.00051307  0.00049513],"[ 9.13647796e-03 -8.16412510e-03 -5.41561354e-04 -3.25516636e-03
  1.00932364e-02 -6.16000008e-03  1.42122826e-02  7.73135680e-04
  3.60708778e-03  7.28600883e-03  6.52577561e-05  4.83306677e-03
 -1.96289700e-03  1.92151284e-03 -9.91900161e-05  4.72730711e-03
  1.16764392e-03  1.61485955e-03  4.15857138e-03 -1.60229801e-03]",0.08526075768434743,"[ 9.13647796e-03 -8.16412510e-03 -5.41561354e-04 -3.25516636e-03
  1.00932364e-02 -6.16000008e-03  1.42122826e-02  7.73135680e-04
  3.60708778e-03  7.28600883e-03  6.52577561e-05  4.83306677e-03
 -1.96289700e-03  1.92151284e-03 -9.91900161e-05  4.72730711e-03
  1.16764392e-03  1.61485955e-03  4.15857138e-03 -1.60229801e-03]"
AAPL,"[ 0.13009401 -0.02584809 -0.26279873  0.21857294 -0.28840144 -0.06051088
  0.09327046  0.01267499  0.14550135 -0.03474844 -0.07630383  0.08494517
 -0.04663149  0.10473322 -0.00548192  0.07516709 -0.31789476  0.48372787
  0.07980791  0.02442804 -0.12033651 -0.05653902  0.30900543 -0.18001644
  0.06504078  0.12580054 -0.06509002 -0.16275154  0.03024269 -0.02835553
 -0.0729498  -0.03684187  0.18348042 -0.28150929 -0.10552578 -1.36156511
 -0.13027984 -0.82681746 -2.04495271  1.0493894  -2.74581665  2.31019424
 -0.51303357  1.40634727  0.53338866  0.34429859  0.41223038  0.37666979
 -0.44373579  1.67187809 -0.80111441  3.27963306  0.0934692   0.        ]",0.007065165369952346,0.9524790984096273,[ 0.00143153 -0.00083135 -0.00038335  0.00051143 -0.00082176 -0.0005652 ],-4.341668526558129,0.013014794546538545,0.7851088293828461,-0.03713822233311107,"[-0.13060027 -0.09653042 -0.07426195 -0.02915581  0.01558599  0.05592193
  0.09897803  0.13512945  0.17040082  0.19487129  0.18260818  0.14127223
  0.0098358  -0.16772612 -0.35125248 -0.2967756  -0.23509057 -0.20880612
 -0.19548221  0.02340792  0.75940875  1.25407819  1.73509132  0.63289227
 -0.00542911]","[ 9.52903844e-04 -1.90867407e-04 -9.70690787e-04  1.52134764e-03
  4.73399496e-05 -3.90704572e-04]","[ 1.40118253e-02 -4.25115544e-03 -4.47837558e-03  6.57906224e-03
 -2.99673475e-03 -3.41141842e-03  4.26425409e-03 -7.81762602e-03
  5.56631862e-03 -9.70333326e-04  5.62190454e-03  2.51266906e-03
 -6.78811322e-04  3.56221895e-03 -9.45024057e-05  1.30093140e-03
  6.05005420e-03 -8.70996791e-04  1.00417649e-02  8.29253294e-04]",0.08694951331473412,"[ 1.40118253e-02 -4.25115544e-03 -4.47837558e-03  6.57906224e-03
 -2.99673475e-03 -3.41141842e-03  4.26425409e-03 -7.81762602e-03
  5.56631862e-03 -9.70333326e-04  5.62190454e-03  2.51266906e-03
 -6.78811322e-04  3.56221895e-03 -9.45024057e-05  1.30093140e-03
  6.05005420e-03 -8.70996791e-04  1.00417649e-02  8.29253294e-04]"
ABBV,"[ 0.13517216 -0.09830815 -0.28370738  0.23566984 -0.08519583 -0.12971008
 -0.14053614 -0.16455921  0.01096346 -0.03695842 -0.09622355  0.11781247
 -0.04924597  0.13191304  0.05351078 -0.06691202  0.072174    0.17180171
 -0.04672494  0.0692698  -0.04382094  0.17146752  0.1799221  -0.09887069
  0.02006402 -0.13316627 -0.05750364  0.09116643  0.04457753 -0.23038353
  0.14149992  0.17406243 -0.09765403 -0.01790735 -0.13237586 -0.55691089
 -0.13392734 -0.72549291 -0.79897159  0.16845587 -1.63307015  1.70740656
 -1.05702491  1.81742446  0.74030818  0.55066904  1.3338652  -0.26939671
  0.77145376 -0.47867872  0.38784496 -0.58604155 -0.31438641  0.        ]",-0.0058081546548821375,0.9730483734349009,"[ 7.62910023e-05 -2.67670506e-03 -3.90651411e-04 -3.75155812e-04
 -6.41742627e-04 -4.60294900e-04]",-4.132436685802757,0.016043737606882817,0.7852070641262981,-0.037827045045421254,"[-0.13104796 -0.09619932 -0.0694223  -0.03100543  0.00886305  0.05009117
  0.0945975   0.13452992  0.16972957  0.19612052  0.18242801  0.14386148
  0.01339639 -0.17588223 -0.31940598 -0.32370496 -0.24661731 -0.20379539
 -0.18503932  0.0615043   0.73984493  1.28595279  1.72830715  0.59161193
 -0.00450266]",[ 0.00162862 -0.00015082 -0.00148603  0.00209883  0.00067463 -0.00112727],"[ 1.47011333e-02 -4.29385675e-03 -2.28088775e-03  6.69560177e-03
 -2.71567565e-03 -4.77822652e-05  1.49253450e-03 -4.83800275e-03
  3.86405804e-03 -2.53500992e-03  6.81510565e-03  3.21638832e-03
 -1.30679446e-04  6.09317323e-03 -1.85746009e-03  4.43891848e-03
 -3.68023091e-04  2.50290574e-03 -6.10505576e-04 -6.89035113e-04]",0.08554068735134311,"[ 1.47011333e-02 -4.29385675e-03 -2.28088775e-03  6.69560177e-03
 -2.71567565e-03 -4.77822652e-05  1.49253450e-03 -4.83800275e-03
  3.86405804e-03 -2.53500992e-03  6.81510565e-03  3.21638832e-03
 -1.30679446e-04  6.09317323e-03 -1.85746009e-03  4.43891848e-03
 -3.68023091e-04  2.50290574e-03 -6.10505576e-04 -6.89035113e-04]"
ABT,"[-0.07458123 -0.1053995  -0.14152657 -0.05837528 -0.22959432 -0.05496392
 -0.12256124 -0.14349678 -0.30424514  0.02744628 -0.01175957  0.09466495
  0.12115544  0.31043769 -0.01298506 -0.00749498 -0.17328365  0.16335685
 -0.32833488  0.06629048 -0.16035246 -0.26875412  0.118096    0.0072299
  0.07966329 -0.00552427 -0.06858877 -0.2370784   0.22347492 -0.02263807
  0.24467419  0.16295341 -0.05792127  0.62163708  0.87252423 -1.14380776
  1.98423328 -2.6234839  -0.44667288 -0.47401007 -2.77396678  1.85036577
 -0.92171946  0.82368604  1.45574999 -1.39871605  0.35726171 -0.15018388
 -1.21728413  1.02623124 -0.09718545 -0.13225384  0.51495265  0.        ]",0.599861653599005,0.38214307106719236,"[ 5.92124890e-04  2.68123312e-04 -5.83324432e-04  5.32300712e-04
 -5.35448844e-04 -9.79599439e-05]",-4.820764929589369,0.00806061897433241,0.7811494685307534,-0.03801808645660011,"[-0.12820819 -0.10285198 -0.07327098 -0.02902842  0.00907343  0.05042202
  0.08390349  0.13619319  0.17107906  0.19660791  0.19132633  0.15189708
  0.00816901 -0.17059448 -0.33808695 -0.32335865 -0.27200874 -0.2036856
 -0.2047659  -0.00950236  0.72554057  1.29668792  1.74701809  0.60804203
 -0.00411968]",[ 0.00073036  0.00038757 -0.00087338  0.00234916  0.00042982 -0.0010929 ],"[ 0.01686691 -0.00146093 -0.00398933  0.0126482  -0.00791911  0.00138096
 -0.00033034 -0.00750759  0.00428905 -0.00145212  0.00385055  0.00526308
 -0.00560188  0.00357708 -0.00118784 -0.00125851  0.00408012  0.00138362
  0.0014871   0.00180831]",0.08632796573710207,"[ 0.01686691 -0.00146093 -0.00398933  0.0126482  -0.00791911  0.00138096
 -0.00033034 -0.00750759  0.00428905 -0.00145212  0.00385055  0.00526308
 -0.00560188  0.00357708 -0.00118784 -0.00125851  0.00408012  0.00138362
  0.0014871   0.00180831]"
ACN,"[-0.1861207   0.01880041 -0.30322703 -0.0296203  -0.25331781  0.0942265
  0.20716008  0.04749371 -0.23783118  0.20535247  0.15839761 -0.01831904
  0.15695998  0.39657671 -0.02015584  0.26228221 -0.49486567  0.12798678
 -0.21735253  0.01079001 -0.44862244 -0.42184775  0.38300909 -0.07542121
  0.21438853  0.07861079 -0.20343223 -0.47075375  0.12820901  0.19286814
  0.1425892   0.00739718  0.15011208  0.16359097  1.4227208  -2.01660119
  1.86907733 -2.36178405 -2.21723     1.54269025 -2.82985395  1.87385053
  0.93352732 -1.48421944  0.8003585  -0.84271135 -2.02398629  1.96865783
 -1.19731007  0.98591752  0.75051184  0.26261551 -0.74191605  0.        ]",0.7910320047884573,0.1872427651693084,"[-8.24149763e-04 -4.45990554e-05 -9.13014752e-04  3.19261802e-04
 -6.56398207e-04 -5.51651214e-04]",-4.634429269447737,0.009711648191282143,0.7789917821856696,-0.03689788047276484,"[-0.13162867 -0.1021855  -0.07357245 -0.02491344  0.01862429  0.05672763
  0.08575543  0.14289639  0.17761866  0.19173905  0.19356404  0.15475642
  0.00702221 -0.15402308 -0.3640663  -0.3262593  -0.26473783 -0.206128
 -0.24537775 -0.03594568  0.76728343  1.26427702  1.77297094  0.62683901
 -0.01336962]","[ 1.64995264e-04  1.34303759e-04 -2.73261931e-04  2.09860075e-03
 -2.81072102e-05 -5.83393201e-04]","[ 1.54827825e-02  8.94734858e-05 -6.40218955e-03  1.23454368e-02
 -7.14262911e-03 -3.31582454e-03  5.66061071e-03 -7.74425009e-03
  4.39390075e-03  3.30777734e-03 -2.30806291e-03  3.10434316e-03
 -3.81488966e-03 -2.89685542e-03  4.49852513e-03 -1.15348251e-03
  5.03673107e-03  3.96824380e-03  2.37374518e-03 -1.04288198e-03]",0.08581396028142026,"[ 1.54827825e-02  8.94734858e-05 -6.40218955e-03  1.23454368e-02
 -7.14262911e-03 -3.31582454e-03  5.66061071e-03 -7.74425009e-03
  4.39390075e-03  3.30777734e-03 -2.30806291e-03  3.10434316e-03
 -3.81488966e-03 -2.89685542e-03  4.49852513e-03 -1.15348251e-03
  5.03673107e-03  3.96824380e-03  2.37374518e-03 -1.04288198e-03]"
ADBE,"[-1.84725310e-01  4.27964609e-02  2.37732415e-03 -1.22550641e-01
 -1.29817005e-01  1.40286553e-01  3.95980116e-02 -7.61802982e-02
 -2.53736924e-01  1.11536225e-01  6.08606731e-02 -1.23992597e-01
  1.49890012e-01  3.41866167e-01 -2.16888178e-02  6.19700136e-03
 -1.48293677e-01  2.35776442e-02 -3.19234802e-01  5.66885664e-02
 -2.84997102e-01 -3.96968103e-01  4.90801615e-02  1.23105400e-01
  1.04614757e-01 -3.61554312e-02 -4.93668971e-02 -2.89925994e-01
  2.83219997e-01  1.06961647e-01  2.35833034e-01  1.27745803e-01
 -7.45337129e-02  8.80166632e-01  1.59060158e+00 -1.40990128e+00
  2.44189440e+00 -2.62263517e+00 -4.32147395e-01 -5.50894669e-03
 -1.64733884e+00  8.35425166e-01  3.78968522e-01 -8.35897779e-01
  9.61007540e-01 -1.04050989e+00 -4.89702431e-01  1.22029787e-01
 -3.75612016e-01 -1.98870134e-01  4.90903578e-01 -6.88818551e-01
  5.65123690e-01  0.00000000e+00]",0.9473065293633876,0.024674824779861063,[ 0.00045321  0.00064743  0.00042608  0.00019316  0.00017141 -0.00025542],-4.879420295287779,0.007601419329171842,0.779018775410522,-0.036667958912256944,"[-0.12524131 -0.10401003 -0.07072175 -0.02384888  0.01353778  0.05269395
  0.08509893  0.14007721  0.17323662  0.18704469  0.19266191  0.15172144
  0.00895375 -0.16910536 -0.33612915 -0.33554602 -0.27187509 -0.20224541
 -0.22263181 -0.03101425  0.71234117  1.31721245  1.75303563  0.59974108
 -0.00272121]",[ 0.00057422  0.0005039  -0.00052983  0.00233895  0.00025973 -0.00115993],"[ 0.01769565  0.00059171 -0.0047871   0.01400553 -0.00788294  0.0015883
  0.00100786 -0.00441926  0.00131921  0.0019945  -0.00064288  0.00395865
 -0.00444617  0.00142154 -0.00049549  0.00086635  0.0009728   0.00319741
  0.00016845  0.00209841]",0.08595534625458734,"[ 0.01769565  0.00059171 -0.0047871   0.01400553 -0.00788294  0.0015883
  0.00100786 -0.00441926  0.00131921  0.0019945  -0.00064288  0.00395865
 -0.00444617  0.00142154 -0.00049549  0.00086635  0.0009728   0.00319741
  0.00016845  0.00209841]"
ADI,"[ 0.00278705  0.07607564 -0.2654267  -0.0082932  -0.22713043 -0.08385063
  0.32082209  0.16035997 -0.13804745  0.11023683 -0.0801665   0.03815444
  0.04928092  0.20757003  0.06031633  0.33841845 -0.56592132  0.36847826
 -0.16557366  0.06728316 -0.22135388 -0.16959086  0.40628732 -0.28825162
  0.14600067  0.08139236 -0.07072671 -0.41022286 -0.091138    0.08444204
 -0.02196093 -0.10034083  0.22358928 -0.6936448   0.06028427 -1.11072468
 -0.2779312  -0.05467279 -2.44552782  2.35127905 -1.99986339  2.28208688
  1.20620526 -0.52644376  1.30843903 -0.71396499 -0.88221317  1.56324932
 -1.20607071  2.08589848  0.82048584  0.97762484  1.39377549  0.        ]",-0.020803730782324226,0.9807209327902193,[-0.00062133  0.00249611 -0.0021444   0.00101596 -0.00116587 -0.00070398],-4.637960603313344,0.009677413601592728,0.7826461270464024,-0.03623996847545443,"[-0.13071287 -0.1017651  -0.0728892  -0.02972828  0.02187898  0.06101461
  0.08854663  0.1404097   0.16931621  0.19371988  0.18780739  0.14550291
  0.01226695 -0.15039862 -0.37114012 -0.30729325 -0.25827293 -0.20343818
 -0.20961265  0.00734453  0.77351889  1.21738985  1.75325249  0.62800678
 -0.00701554]",[ 0.00029774 -0.0004622  -0.0007042   0.00160877 -0.00022629 -0.00035082],"[ 0.01282968 -0.00365118 -0.00381135  0.00630805 -0.00082014 -0.00447161
  0.00799401 -0.00599101  0.00556752  0.00341187  0.00041931  0.00433187
 -0.00350059 -0.00019168  0.00331325 -0.00055232  0.00757481  0.00372865
  0.0037166   0.00480185]",0.08618687076326396,"[ 0.01282968 -0.00365118 -0.00381135  0.00630805 -0.00082014 -0.00447161
  0.00799401 -0.00599101  0.00556752  0.00341187  0.00041931  0.00433187
 -0.00350059 -0.00019168  0.00331325 -0.00055232  0.00757481  0.00372865
  0.0037166   0.00480185]"
ADM,"[ 0.3295563   0.20528317 -0.20032983  0.0272546  -0.01665854 -0.09390894
  0.50067311  0.30220846  0.23364199  0.1238091  -0.20935933  0.06315598
 -0.23383131 -0.42761079  0.35323576  0.66361783 -0.44721508  0.46410577
  0.22705816 -0.12954771  0.25070757  0.28402112  0.23011694 -0.71786588
 -0.04261784  0.18274944  0.11824345 -0.15248612 -0.84214219  0.1449502
 -0.41961323 -0.39948227  0.62866405 -2.63628683 -2.73934397  1.28132439
 -4.97749392  5.53422527 -2.42492988  4.47378335  1.38181631  1.41886695
  2.91039063 -0.58143631  1.48078407 -0.70551641 -0.3293817   1.12499716
 -1.10788861  2.13751252  0.12814278  1.78536436 -0.04752363  0.        ]",-1.6658757243589868,2.621199935365042,[ 0.00024018 -0.00118891 -0.00030937  0.00053443 -0.00065991 -0.00019468],-5.313765630424491,0.004923352242329657,0.7889673475183452,-0.03481422261860421,"[-1.29128889e-01 -1.01051061e-01 -6.76682012e-02 -3.01837355e-02
  2.71297494e-02  6.67040201e-02  1.00488880e-01  1.43342810e-01
  1.65627667e-01  1.93887504e-01  1.73537472e-01  1.12304689e-01
  3.30971864e-02 -1.31507884e-01 -3.65034677e-01 -3.01462966e-01
 -2.21665054e-01 -2.27574931e-01 -1.32194253e-01  7.99438876e-02
  7.44936899e-01  1.12205394e+00  1.70108187e+00  6.42518327e-01
  8.22432915e-04]",[ 0.00098778 -0.00241258 -0.00077491  0.00060157 -0.0008385   0.00078728],"[ 0.00683827 -0.01139674  0.00298024 -0.00684107  0.01458628 -0.00549007
  0.01403532  0.00200701  0.00324863  0.00645859  0.00052913  0.00464178
 -0.00338582  0.00073597  0.00182073  0.00092473  0.00678012  0.00104842
  0.00432354  0.00084857]",0.08526869143271704,"[ 0.00683827 -0.01139674  0.00298024 -0.00684107  0.01458628 -0.00549007
  0.01403532  0.00200701  0.00324863  0.00645859  0.00052913  0.00464178
 -0.00338582  0.00073597  0.00182073  0.00092473  0.00678012  0.00104842
  0.00432354  0.00084857]"
