,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.093847   -0.04567234  0.04333087 -0.17425382  0.06307859  0.04823295
  0.12119705 -0.11029494  0.034988   -0.19462279 -0.03698723  0.12067699
  0.00746934 -0.03557383  0.00919357 -0.1069529   0.0682569   0.02337677
  0.01591193  0.09425867 -0.11239993 -0.12510945  0.03938525  0.06149028
  0.09597284 -0.39446935 -0.09366109  0.08402583  0.01908232 -0.14180143
  0.16076202  0.2116439   0.03029855  0.58375648  0.08179069 -0.97057767
  0.32512447 -0.07443371 -0.19947216  1.22205011 -0.34428977 -1.70381577
  1.59255644  0.84530312 -1.69185533  0.38372594  1.10350217 -1.28570933
  0.34929713  1.32401632 -1.41274536  0.14594947  0.8895538   0.        ]",-0.46924240143350937,1.4357241427446543,"[-1.54827176e-03  9.67289760e-04  1.22903155e-04  2.69638184e-05
 -1.86859005e-04  3.93115188e-04]",-5.286051532443138,0.005061706839803484,0.7559811316459383,-0.03541816082048558,"[-1.19906794e-01 -1.03060485e-01 -6.68614803e-02 -2.62479113e-02
  1.55766916e-02  5.26685183e-02  9.47331518e-02  1.30625013e-01
  1.69737452e-01  2.02498995e-01  1.96223159e-01  1.52183379e-01
  4.40448859e-02 -1.39587836e-01 -2.99184677e-01 -3.41981590e-01
 -2.53554572e-01 -2.05207405e-01 -2.16781369e-01 -6.68501640e-02
  5.81583306e-01  1.24797267e+00  1.86419283e+00  1.09734605e+00
 -8.80607706e-04]","[-6.97533007e-05  1.24157471e-04 -3.02386233e-04  2.64073229e-04
  3.06199805e-04 -4.48106550e-04]","[ 0.0121484  -0.00136836 -0.00542605  0.00520545 -0.00029975  0.00342621
  0.0025224  -0.00108615 -0.00447399  0.00159516  0.00444399 -0.00259449
 -0.00103002  0.00556776 -0.00342656  0.00128249  0.00426306 -0.00268018
  0.00214957  0.00218504]",0.08457840065887912,"[ 0.0121484  -0.00136836 -0.00542605  0.00520545 -0.00029975  0.00342621
  0.0025224  -0.00108615 -0.00447399  0.00159516  0.00444399 -0.00259449
 -0.00103002  0.00556776 -0.00342656  0.00128249  0.00426306 -0.00268018
  0.00214957  0.00218504]"
AAL,"[-3.60183927e-02  1.07895209e-02  5.01825914e-02 -1.93731998e-01
 -4.30173625e-02  6.79053189e-02  3.74396143e-02  6.78154153e-02
 -2.86107574e-03 -7.60109148e-02 -8.93684816e-02 -1.25256029e-01
  9.22449153e-03  1.19366462e-03  5.41879154e-03  4.79675213e-04
  6.05766585e-02  5.70081609e-02 -7.33309233e-03 -1.08390786e-01
 -6.83556317e-02 -6.93048297e-02  1.78115243e-01 -7.07486633e-02
  1.78766854e-02 -2.29112255e-01  1.75310480e-02  9.49741094e-02
 -1.31499741e-01 -7.77609432e-02 -4.86743200e-02 -8.83452386e-02
  1.50687757e-01 -6.05188370e-01  1.95939271e-01  5.86295608e-01
 -5.93772936e-01 -7.56173959e-01  1.07692627e+00  4.42989658e-01
 -1.25027412e+00 -1.07603152e-01  1.35338204e+00 -4.32126166e-01
 -7.64884722e-01  6.19303825e-01  6.34989481e-02 -4.20523300e-01
  8.01288697e-01  1.26391443e-01 -9.86155515e-01  1.83163760e-01
  4.20166090e-01  0.00000000e+00]",0.1688951536887388,0.7932136469697249,[-0.00302694  0.00143603  0.00070254  0.00013699 -0.00035178  0.00103424],-4.1354125147007155,0.01599606515658911,0.753327116206868,-0.03491998476736345,"[-0.11974414 -0.10348926 -0.06972383 -0.02571195  0.01282814  0.0582933
  0.09362355  0.13508318  0.16830795  0.19105694  0.19542312  0.15449923
  0.0441287  -0.13216353 -0.3008558  -0.33809215 -0.25734801 -0.2289557
 -0.21127918 -0.05756862  0.60490152  1.22105333  1.84679425  1.12505163
  0.00824313]","[-2.53065868e-05 -2.59487521e-04 -9.36551684e-05 -3.18651764e-04
 -4.91953736e-04 -2.01855749e-04]","[ 8.49567871e-03 -1.14860956e-03 -9.19035700e-04  2.35830979e-03
 -2.35881945e-03  7.25950682e-03  1.40988242e-04 -3.44022683e-03
  4.64071112e-04  1.38160953e-03  1.05849908e-03  2.08637503e-05
 -1.70213583e-06  2.52132322e-03 -1.33495524e-03  2.63349854e-03
  5.71998401e-04 -1.17940630e-03  3.14238160e-03  1.29476063e-03]",0.08488181433212529,"[ 8.49567871e-03 -1.14860956e-03 -9.19035700e-04  2.35830979e-03
 -2.35881945e-03  7.25950682e-03  1.40988242e-04 -3.44022683e-03
  4.64071112e-04  1.38160953e-03  1.05849908e-03  2.08637503e-05
 -1.70213583e-06  2.52132322e-03 -1.33495524e-03  2.63349854e-03
  5.71998401e-04 -1.17940630e-03  3.14238160e-03  1.29476063e-03]"
AAP,"[-0.26195475  0.10358445 -0.23177237 -0.4615837  -0.02441224  0.30054515
  0.09856868 -0.02394328  0.09846621 -0.09169424 -0.15497763 -0.45783949
  0.01343597  0.13590347  0.23713166 -0.03989493  0.16638771  0.17015079
  0.22056453 -0.48814524 -0.23359699 -0.21603106  0.3480509  -0.07027113
 -0.20679734 -0.11791295  0.47544704  0.24981621 -0.19929895 -0.06443245
  0.11588751 -0.1830672   0.40815231 -2.56970426  0.36125967  3.02402881
 -0.97577797 -3.19393013  1.76610534  1.85895929 -1.69070335 -0.12041779
  0.99215683 -1.04445007  0.50981741  1.61652133 -1.43963322 -1.23021857
  1.76873413  0.04785249 -0.32497371  0.33835777 -1.99636138  0.        ]",0.9683416528345152,-0.017891721292745025,[ 0.00063826  0.00124559  0.00064529  0.00027419 -0.0001781   0.00020668],-5.105656873322063,0.006062355407440429,0.7487097307212368,-0.03410644989389984,"[-0.1259143  -0.11022348 -0.06922319 -0.01983933  0.0146669   0.05477018
  0.09727442  0.13461936  0.16741681  0.17631035  0.19599274  0.16167575
  0.05828583 -0.13625022 -0.29212719 -0.32705534 -0.23320439 -0.2736148
 -0.23168427 -0.0791965   0.632969    1.22860394  1.80078416  1.14345296
  0.03827847]","[ 4.15392169e-04 -4.10694399e-04 -2.38479308e-05  4.70685304e-05
 -7.05184537e-04  5.91958706e-04]","[ 2.47542242e-03 -9.08751993e-04  6.30853646e-03  8.41032922e-04
 -9.70136169e-03  9.43061145e-03  4.29641057e-03 -4.55088716e-03
  6.22344781e-04  5.43006475e-04 -4.53223242e-04  3.82552419e-03
  2.74850469e-03 -1.02557549e-03 -4.39142594e-03  4.91334963e-03
 -6.73810634e-05  1.30805149e-03  3.87444958e-03 -4.83479994e-03]",0.08547747638066686,"[ 2.47542242e-03 -9.08751993e-04  6.30853646e-03  8.41032922e-04
 -9.70136169e-03  9.43061145e-03  4.29641057e-03 -4.55088716e-03
  6.22344781e-04  5.43006475e-04 -4.53223242e-04  3.82552419e-03
  2.74850469e-03 -1.02557549e-03 -4.39142594e-03  4.91334963e-03
 -6.73810634e-05  1.30805149e-03  3.87444958e-03 -4.83479994e-03]"
AAPL,"[ 0.11377197 -0.05014445 -0.03003657  0.02191138  0.03601125 -0.02271443
 -0.01826086 -0.08288635  0.02781087 -0.07175224  0.00993246  0.18101927
 -0.0113378  -0.04202053 -0.00658331 -0.04452288  0.02557349 -0.03218095
 -0.0292645   0.17053393 -0.00314036 -0.02562627 -0.09047968  0.11958903
  0.04471328 -0.07818471 -0.12301138  0.0047498   0.13765753 -0.06775691
  0.09253825  0.21928121 -0.05688007  1.01425439 -0.17851527 -1.36037197
  0.83016563  0.67448241 -1.11893438  0.41734603  0.69202204 -1.04630616
  0.25710459  0.78072287 -0.80684949 -0.1395527   0.68889281 -0.44380898
 -0.03805846  0.49682079 -0.51377819 -0.1884661  -0.05023474  0.        ]",-0.5520901214457341,1.525566417437144,[-0.00098444 -0.00042589  0.00085983  0.00048158 -0.0004388   0.00055987],-5.033091789038281,0.006518625168285994,0.7563883314744905,-0.03545359791846707,"[-0.12151625 -0.09832741 -0.06756947 -0.02788977  0.01138736  0.05386647
  0.09462092  0.1351247   0.17156492  0.2050032   0.19508644  0.15251787
  0.04422386 -0.13491194 -0.30308983 -0.34624321 -0.25916821 -0.19582561
 -0.20305041 -0.04935776  0.55696829  1.25931536  1.84979015  1.1439686
 -0.00348255]",[-0.0002724   0.00041708 -0.0001136   0.00010678  0.0002774  -0.00070915],"[ 1.34713137e-02 -2.07721621e-03 -6.64119541e-03  6.76017030e-03
  1.87934160e-03  8.05677914e-04  2.68292996e-04  1.96578855e-03
 -2.74135773e-03 -2.27049288e-03  3.78159185e-03 -2.05632005e-04
 -2.17524300e-03  4.30927482e-03 -6.53851091e-04  1.07673222e-05
  2.12699648e-03 -2.89099909e-04  1.42819812e-03 -9.66404341e-04]",0.08448579537345285,"[ 1.34713137e-02 -2.07721621e-03 -6.64119541e-03  6.76017030e-03
  1.87934160e-03  8.05677914e-04  2.68292996e-04  1.96578855e-03
 -2.74135773e-03 -2.27049288e-03  3.78159185e-03 -2.05632005e-04
 -2.17524300e-03  4.30927482e-03 -6.53851091e-04  1.07673222e-05
  2.12699648e-03 -2.89099909e-04  1.42819812e-03 -9.66404341e-04]"
ABBV,"[-0.10301838  0.0451338  -0.24376697 -0.25743718  0.17458025  0.19178419
  0.2138607  -0.20321208  0.10671948 -0.08363536 -0.00787105 -0.01355261
  0.03089097  0.00633826  0.19959703 -0.09404627  0.08124499  0.0264582
  0.19946846 -0.26043301 -0.2971197  -0.12453692  0.09001049  0.0724685
 -0.12312983 -0.16682767  0.21200194  0.10940649  0.0039306  -0.20672921
  0.3602098   0.04015111  0.16293357 -1.19107017 -0.01459991  1.51501614
  0.62288801 -2.08850781 -0.61185108  2.13632238  0.44042874 -1.1786119
  0.21477178  0.0094028  -0.28881391  1.14308674  0.27962642 -1.56271326
  0.15526937  1.02949818 -0.36190015 -0.03424143 -0.16999313  0.        ]",0.3483298730537625,0.6207679779640954,"[-1.67306546e-03  1.78208575e-03  8.73952452e-05  5.31866717e-04
 -5.87168578e-04  4.41210032e-04]",-4.705783605791661,0.009042825430477781,0.7519578598793178,-0.034611953443325925,"[-0.12618587 -0.10528279 -0.06403074 -0.02278713  0.01853192  0.04938247
  0.09705102  0.13501669  0.17253998  0.196352    0.19779636  0.15526534
  0.05649872 -0.14043838 -0.29849829 -0.34035738 -0.23548885 -0.24706834
 -0.24048484 -0.06478584  0.58702102  1.25857233  1.81395487  1.13018154
  0.01780614]","[ 2.38957390e-05  1.21528812e-04 -4.41814729e-04  7.66134819e-04
 -1.67013299e-04  4.56931837e-05]","[ 0.00670601 -0.00185122  0.00188371  0.00573355 -0.00642067  0.00240886
  0.00534272  0.00136359 -0.00292723 -0.00216876  0.00180118  0.00148681
  0.0012232   0.00388262 -0.00467691 -0.00019693  0.00310134  0.00079464
  0.00186889 -0.00058066]",0.08504173244967309,"[ 0.00670601 -0.00185122  0.00188371  0.00573355 -0.00642067  0.00240886
  0.00534272  0.00136359 -0.00292723 -0.00216876  0.00180118  0.00148681
  0.0012232   0.00388262 -0.00467691 -0.00019693  0.00310134  0.00079464
  0.00186889 -0.00058066]"
ABT,"[-0.06710143  0.02577209 -0.19523157 -0.3235051   0.17868085  0.21703774
  0.20134382 -0.18272685  0.09815456 -0.11938548 -0.0492587  -0.02120826
  0.04262218 -0.00530098  0.16604853 -0.08694414  0.08446011  0.04619718
  0.16704964 -0.22244693 -0.30420779 -0.16454627  0.13139166  0.06600175
 -0.08979659 -0.27718413  0.15908811  0.1402492  -0.02552551 -0.25729945
  0.34359702  0.07345938  0.19469348 -1.03173363  0.04156128  1.22040857
  0.53984409 -2.02709358 -0.41761287  2.34241001  0.06826972 -1.56853253
  0.84417466  0.17462901 -0.80253273  1.17026774  0.41314195 -1.66768532
  0.58706991  1.19074379 -1.08128723 -0.12803992  0.29553364  0.        ]",0.21784556010170125,0.7527598564371171,[-0.00095257  0.00114049  0.00077265  0.00014381 -0.00029816  0.00047977],-4.918851659433099,0.007307517549316815,0.752691882570202,-0.03478638090041412,"[-0.12512641 -0.1068709  -0.06388362 -0.02213742  0.01814753  0.04993649
  0.09677624  0.13370913  0.17067618  0.1960761   0.19833049  0.15425297
  0.05410921 -0.13999558 -0.29790714 -0.33887118 -0.23819586 -0.24293889
 -0.24163977 -0.0716267   0.59536327  1.25610525  1.82323849  1.11427617
  0.01481068]","[ 9.58809526e-05  4.33057215e-05 -5.87527118e-04  7.23179347e-04
 -5.66282372e-05  1.16225414e-04]","[ 7.19922592e-03 -1.67088505e-03  1.05256818e-03  5.53578818e-03
 -6.21126436e-03  2.93986890e-03  5.91314565e-03  2.43476267e-04
 -4.01415104e-03 -4.01167659e-04  2.42089669e-03  4.68349638e-05
  1.15365024e-03  4.26718169e-03 -4.96380604e-03  1.22249335e-03
  3.54748521e-03 -1.24458902e-03  1.49482073e-03  8.71364296e-04]",0.08493750288365734,"[ 7.19922592e-03 -1.67088505e-03  1.05256818e-03  5.53578818e-03
 -6.21126436e-03  2.93986890e-03  5.91314565e-03  2.43476267e-04
 -4.01415104e-03 -4.01167659e-04  2.42089669e-03  4.68349638e-05
  1.15365024e-03  4.26718169e-03 -4.96380604e-03  1.22249335e-03
  3.54748521e-03 -1.24458902e-03  1.49482073e-03  8.71364296e-04]"
ACN,"[-1.52506862e-01  7.18896919e-02 -3.14464702e-01 -5.24135460e-01
  1.87055429e-01  3.04070316e-01  2.99439337e-01 -1.67484672e-01
  1.31054251e-01 -1.85644506e-01 -9.43496549e-02 -1.66349881e-01
  2.27361883e-02  3.71311548e-02  2.62756362e-01 -1.24639946e-01
  1.29299850e-01  1.07291642e-01  2.19358295e-01 -4.26546318e-01
 -3.78393777e-01 -2.01900409e-01  2.84824318e-01 -1.47969173e-02
 -1.35840473e-01 -4.38998265e-01  3.44661385e-01  2.44117530e-01
 -1.07302920e-01 -2.73110707e-01  3.82571746e-01 -2.55907413e-03
  3.63092030e-01 -2.15270023e+00  2.04224605e-01  2.47999119e+00
  1.19664811e-02 -3.35197202e+00  4.45936896e-01  3.05518496e+00
 -6.97224271e-01 -1.59233151e+00  1.46221919e+00 -3.19112252e-01
 -8.57321418e-01  1.90028424e+00  1.54436732e-01 -2.17450593e+00
  1.13299835e+00  1.14336586e+00 -1.33901802e+00  6.36165259e-01
  2.84577836e-02  0.00000000e+00]",0.6347136310627035,0.32150638027722994,"[-1.38342002e-03  2.99823727e-03  3.18443191e-05  3.78220441e-04
 -4.18358783e-04  4.73568253e-04]",-4.822172690528063,0.008049279533282433,0.7509464804759881,-0.03437085214379709,"[-0.12772951 -0.11185476 -0.06362526 -0.02002359  0.02105905  0.05016535
  0.09801277  0.13144238  0.16963151  0.18967838  0.19737126  0.15619295
  0.05937537 -0.14296732 -0.29382987 -0.33358388 -0.23158997 -0.26629995
 -0.25089661 -0.07759206  0.62113612  1.24193242  1.81494938  1.0913148
  0.02769309]",[ 0.00038494 -0.00015496 -0.00061519  0.00079603 -0.0002364   0.00059983],"[ 3.75363700e-03 -1.34593875e-03  4.80312758e-03  3.81230848e-03
 -1.01579394e-02  5.47544354e-03  7.94676083e-03 -1.92931772e-03
 -3.89040287e-03  1.53268122e-03  1.38799176e-03  2.74984986e-06
  3.06606080e-03  3.79077992e-03 -6.92686914e-03  2.68243101e-03
  3.06598954e-03 -1.68520590e-03  3.83012521e-03  6.99549205e-04]",0.08520376610355619,"[ 3.75363700e-03 -1.34593875e-03  4.80312758e-03  3.81230848e-03
 -1.01579394e-02  5.47544354e-03  7.94676083e-03 -1.92931772e-03
 -3.89040287e-03  1.53268122e-03  1.38799176e-03  2.74984986e-06
  3.06606080e-03  3.79077992e-03 -6.92686914e-03  2.68243101e-03
  3.06598954e-03 -1.68520590e-03  3.83012521e-03  6.99549205e-04]"
ADBE,"[-0.16223911  0.12876887 -0.26027088 -0.34121977  0.09167025  0.23759182
  0.08761142 -0.10084701  0.08571814 -0.10265514 -0.13505246 -0.2230704
  0.04537701  0.08960506  0.08965451 -0.04947883  0.0217575   0.07318211
  0.08592494 -0.30044164 -0.16695392 -0.07143596  0.16713646 -0.00900229
 -0.04594425 -0.13722028  0.21661588  0.14012747 -0.08764435 -0.12206723
  0.14838147 -0.08636883  0.32663776 -1.39245418  0.14153305  1.57193078
 -0.14077615 -1.96758444  0.58035113  1.45287481 -0.4668455  -0.42943096
  0.58346721 -0.67734812  0.19751143  1.48506166 -0.77253558 -1.32485694
  1.68748844  0.50132878 -1.37478684  0.43954255  0.01617642  0.        ]",0.46834636055592077,0.4855602420858213,[-0.00160898  0.00165145  0.00053207 -0.0001507  -0.00033484  0.00028773],-4.52597094965311,0.010824199579736852,0.7507475858364162,-0.03381847406691727,"[-0.12650606 -0.10729985 -0.06624319 -0.02157986  0.01445652  0.05258595
  0.09659638  0.13414978  0.16755638  0.18694593  0.19794592  0.15914736
  0.04970283 -0.13654951 -0.3035529  -0.33607033 -0.24631187 -0.25302927
 -0.22367572 -0.05616258  0.59913476  1.23847938  1.8330767   1.13671536
  0.02049348]",[ 0.0001403  -0.00011098 -0.00020944  0.00016911 -0.0004908   0.00038881],"[ 0.00604386 -0.00142108  0.00202103  0.00350536 -0.00602056  0.00588469
  0.00323786 -0.00117323 -0.00052726 -0.00092285  0.00017075  0.00282131
  0.00240578  0.00073616 -0.00417896  0.00470076  0.00156108 -0.00206497
  0.00391124  0.00037632]",0.08472119002636631,"[ 0.00604386 -0.00142108  0.00202103  0.00350536 -0.00602056  0.00588469
  0.00323786 -0.00117323 -0.00052726 -0.00092285  0.00017075  0.00282131
  0.00240578  0.00073616 -0.00417896  0.00470076  0.00156108 -0.00206497
  0.00391124  0.00037632]"
ADI,"[ 0.03754439  0.10685842 -0.09541888  0.0946811  -0.06409463 -0.09782363
 -0.04006912 -0.12810304  0.05569815 -0.18177161 -0.03054722  0.21284784
 -0.01578711 -0.02180648 -0.1195714  -0.10200734  0.00683682 -0.08625829
 -0.14437682  0.20852944  0.10090677  0.1548231  -0.18567025  0.17336945
  0.21885748 -0.07912289 -0.30843159 -0.05175292  0.18108608 -0.01390966
 -0.02776268  0.12942193  0.00622259  1.5789301  -0.1660163  -2.32641562
  0.93565508  1.58961268 -1.26210342 -0.56238652  0.9019538  -0.19276477
  0.41494968 -0.12228969 -0.92269767  0.84758231  0.74060888 -1.195085
  0.48183817  0.75767061 -1.27191248  0.49960168  0.38676428  0.        ]",-0.7322066944295159,1.6971150334057206,"[-8.98222410e-04  1.86062081e-04 -7.92629887e-05  3.69126151e-04
 -3.98070029e-04  9.37141521e-05]",-5.14318580220914,0.005839057966794384,0.7548304941039823,-0.03394947024523366,"[-0.12286605 -0.09651643 -0.07034783 -0.02984671  0.0103875   0.05275756
  0.09576429  0.13053058  0.16977299  0.20651145  0.19492441  0.15278969
  0.03714213 -0.13726149 -0.30454176 -0.35117831 -0.26972012 -0.19133684
 -0.18928319 -0.02053476  0.53610653  1.26893173  1.88575291  1.14347343
 -0.01435413]","[-3.72351584e-04  5.89295152e-04  4.69161005e-05 -2.30499459e-04
 -5.70983982e-06 -6.07707385e-04]","[ 1.51181794e-02 -1.97345854e-03 -9.49956125e-03  7.18958013e-03
  4.67495307e-03  3.57576594e-04 -2.54865695e-03  2.60667608e-03
 -3.41651569e-04 -1.84956533e-03  1.14069606e-03 -7.31460184e-04
  8.65007179e-04  4.23002064e-03 -2.77453158e-03  1.84234785e-03
  3.05565412e-03 -2.85000566e-03  3.81195548e-03  5.00889747e-05]",0.08398035346405491,"[ 1.51181794e-02 -1.97345854e-03 -9.49956125e-03  7.18958013e-03
  4.67495307e-03  3.57576594e-04 -2.54865695e-03  2.60667608e-03
 -3.41651569e-04 -1.84956533e-03  1.14069606e-03 -7.31460184e-04
  8.65007179e-04  4.23002064e-03 -2.77453158e-03  1.84234785e-03
  3.05565412e-03 -2.85000566e-03  3.81195548e-03  5.00889747e-05]"
ADM,"[ 0.01061919  0.02230465  0.32252062  0.15464921 -0.23531187 -0.10313569
 -0.134538   -0.03459121 -0.02196747 -0.1203108  -0.06493664  0.0625374
  0.03944013 -0.0493904  -0.1675773  -0.02049751  0.13653541 -0.04411991
 -0.04785489  0.26332012  0.04826292 -0.04527757 -0.08329368  0.17172147
  0.16582831  0.0048398  -0.39298602 -0.08012227 -0.00855341 -0.02636815
 -0.17185118  0.01957311 -0.09356778  1.68971807  0.20376379 -2.3193375
  0.13541595  1.94164206 -0.15469699 -1.05563025 -0.49478752  0.14435703
  1.15267787 -0.03567545 -1.26210225  0.23873499  0.64381698 -0.7134624
  0.21558674  0.98951942 -0.77647092 -1.28977938 -0.23940229  0.        ]",-0.7137423978169535,1.674830070635188,"[-1.26167150e-03  1.15166899e-03  7.55221988e-06  1.73298335e-04
 -1.76902724e-04  4.20978573e-04]",-5.207275801256324,0.0054765726569016,0.7542802327417091,-0.03478787720778877,"[-0.11375151 -0.09472093 -0.07493348 -0.02979274  0.00735581  0.0555239
  0.09301423  0.13246502  0.16778908  0.19944337  0.19704028  0.15127647
  0.0339267  -0.13178713 -0.29538556 -0.34680864 -0.26300997 -0.18542627
 -0.19582266 -0.05416788  0.56103298  1.26756634  1.87774311  1.16022785
 -0.0185523 ]","[-5.00697808e-04  8.47768466e-05  5.98363765e-05 -6.34054563e-04
 -2.31468848e-04 -9.72742824e-04]","[ 0.01551144 -0.00079125 -0.00949428  0.0048274   0.00576167  0.00365676
 -0.0041929  -0.00125734  0.00085954  0.00049682  0.00174664 -0.0016776
 -0.00079624  0.00360524 -0.00143244  0.00156042  0.00373147 -0.00131038
 -0.00124637 -0.00164144]",0.08448723254827899,"[ 0.01551144 -0.00079125 -0.00949428  0.0048274   0.00576167  0.00365676
 -0.0041929  -0.00125734  0.00085954  0.00049682  0.00174664 -0.0016776
 -0.00079624  0.00360524 -0.00143244  0.00156042  0.00373147 -0.00131038
 -0.00124637 -0.00164144]"
