,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.28939502  0.03258733  0.15108795  0.0100778  -0.07096709 -0.11060532
 -0.10955792  0.05976315 -0.18587311 -0.09545235  0.02296214  0.01525508
  0.13267214  0.11532503 -0.16620898 -0.03837135  0.09137521  0.19839399
 -0.08100617 -0.01198644 -0.04995428  0.14124751 -0.0343034  -0.14666281
  0.08275556 -0.05741339  0.05940841 -0.15816637  0.05188886  0.05276078
  0.06038525 -0.13182948 -0.25247065  0.55226354 -0.35648843 -1.18148498
  1.35973127 -0.01423893 -1.17280523  1.42229421  0.36152444 -1.67327048
  0.99358091  0.62262609 -2.19428528  0.27442449  1.94481388 -1.27467956
 -0.70882656  0.99371071 -1.16712597  0.8054868   2.23010012  0.        ]",-0.08204551582151584,1.0494537980843701,"[-4.84408609e-04  1.74205062e-03 -8.47434002e-05  1.36736399e-05
  3.93110211e-04  7.53818869e-04]",-4.805844081837742,0.008181791996871447,0.7621791997792118,-0.03291797927354856,"[-0.11867073 -0.101187   -0.06909944 -0.03028428  0.00861523  0.05781796
  0.09195321  0.13561184  0.17807171  0.1998075   0.20467108  0.16033358
  0.03392255 -0.13608106 -0.30487976 -0.33480759 -0.26125573 -0.21623972
 -0.19696522 -0.02449843  0.5870958   1.22780627  1.86122087  1.10046847
  0.01067463]",[-0.00124131  0.00046594  0.00056065  0.00081131 -0.00191652 -0.00047026],"[ 0.01324506 -0.00440754 -0.00486339  0.00930776 -0.00117492  0.00023991
  0.00365163  0.00120116 -0.00529786  0.00178581  0.00282445 -0.00366243
  0.00049651  0.00921416 -0.00551336 -0.00167485  0.00280734 -0.00247664
  0.00411461  0.00549935]",0.08409778637728899,"[ 0.01324506 -0.00440754 -0.00486339  0.00930776 -0.00117492  0.00023991
  0.00365163  0.00120116 -0.00529786  0.00178581  0.00282445 -0.00366243
  0.00049651  0.00921416 -0.00551336 -0.00167485  0.00280734 -0.00247664
  0.00411461  0.00549935]"
AAL,"[-0.19878577 -0.0916899   0.05359927  0.06008944 -0.20460859  0.09254306
 -0.10127417 -0.0247063  -0.08616034 -0.10121611  0.0022139  -0.00765407
  0.13470378 -0.02855229 -0.10533808  0.05618564  0.03910391 -0.08294055
 -0.08659653 -0.09507398 -0.11175186  0.01320286  0.02661427 -0.06024429
  0.28052296 -0.17267764 -0.01841612  0.11506377 -0.12554687 -0.16694351
 -0.00742509 -0.05245052 -0.04692765 -0.20634528  0.0860314   0.11300833
  0.20211655 -0.4911079   0.39177707  0.82897546 -0.99735078 -0.52552407
  1.29259945 -0.40170143 -1.1126188   0.64498162  0.32969087 -0.55006707
  0.73102541 -0.08308195 -1.3863024   0.99740711  1.14830397  0.        ]",0.006283121538317915,0.9457314367683144,"[-2.12131449e-03  2.53381114e-03  7.65335053e-05 -2.05637452e-04
  4.49278260e-04  1.24363785e-03]",-3.97259946507857,0.018824436015544968,0.7640928083956747,-0.034001573580980896,"[-0.12084942 -0.09998863 -0.07261422 -0.02456695  0.00873217  0.05536402
  0.09528545  0.13529853  0.17656026  0.19865251  0.2056944   0.15198824
  0.03692116 -0.12979991 -0.30864403 -0.35909594 -0.2602468  -0.2282917
 -0.20430426 -0.0445923   0.59750784  1.2509846   1.90994312  1.08648548
  0.00612264]","[-4.07115202e-04 -2.05160352e-05 -5.72044276e-05  6.00483987e-04
 -1.71951377e-03  8.26958891e-05]","[ 0.01088621 -0.00292677 -0.0012673   0.00604788 -0.00272856  0.00467009
  0.00187982 -0.0025694  -0.0019103   0.00237964 -0.00013028 -0.0005102
  0.00142681  0.00444868 -0.00320376  0.00167339  0.0005431  -0.00295552
  0.00449656  0.00218723]",0.08434394112533114,"[ 0.01088621 -0.00292677 -0.0012673   0.00604788 -0.00272856  0.00467009
  0.00187982 -0.0025694  -0.0019103   0.00237964 -0.00013028 -0.0005102
  0.00142681  0.00444868 -0.00320376  0.00167339  0.0005431  -0.00295552
  0.00449656  0.00218723]"
AAP,"[ 0.10571672 -0.29706757  0.05889218  0.02210284 -0.41680959  0.37280676
  0.21109606 -0.27094498 -0.09265625  0.0907135  -0.06968962 -0.16437786
 -0.00515427 -0.49300705 -0.26597891 -0.06005892 -0.22019731 -0.33197207
  0.02362495 -0.03704633 -0.05707584 -0.05877738 -0.00421521 -0.10386251
  0.50638859 -0.73113981 -0.15944547  0.15897849 -0.55954901 -0.39131955
 -0.16017135  0.12916082  0.16931763 -2.60856093  0.56346359  3.51629038
 -1.52854402 -3.44921481  2.44578404  2.03231179 -2.33572096 -0.31031917
  1.21824919 -1.10737364  0.50194761  1.42145907 -1.61409437 -0.51046039
  1.97624591 -0.60047342 -0.76090022  0.92258693 -1.48617302  0.        ]",0.9214255841726219,0.012759840675086242,"[2.72420442e-03 1.77843107e-03 1.35892350e-04 7.20608347e-05
 7.73261415e-04 3.62409283e-04]",-4.711040622935751,0.008995411878281392,0.77052370377902,-0.035787456675153984,"[-1.20758147e-01 -1.00915228e-01 -7.80070194e-02 -1.65879688e-02
  1.74372585e-02  4.84527160e-02  9.56414204e-02  1.41840986e-01
  1.72596857e-01  1.91980676e-01  2.00286137e-01  1.24197478e-01
  2.63942381e-02 -1.37923087e-01 -3.26520278e-01 -3.76929122e-01
 -2.48615282e-01 -2.25972591e-01 -1.99796013e-01 -5.37210487e-02
  5.90809723e-01  1.23056731e+00  1.96407930e+00  9.99744313e-01
 -9.27510432e-04]","[-8.72174455e-05 -1.27575587e-03 -7.41534208e-04  2.36129477e-04
 -1.20317495e-03  6.61402310e-04]","[ 0.00339308 -0.00139979  0.00836117  0.00126319 -0.01142764  0.01038102
  0.00527326 -0.00576219 -0.00117423  0.0017671  -0.002284    0.00427144
  0.00346802 -0.0015435  -0.00360178  0.00401342  0.0006751  -0.0012003
  0.00380367 -0.00561532]",0.08490264713778499,"[ 0.00339308 -0.00139979  0.00836117  0.00126319 -0.01142764  0.01038102
  0.00527326 -0.00576219 -0.00117423  0.0017671  -0.002284    0.00427144
  0.00346802 -0.0015435  -0.00360178  0.00401342  0.0006751  -0.0012003
  0.00380367 -0.00561532]"
AAPL,"[-8.02449601e-02  2.06471176e-01  5.97302574e-02  2.80082233e-02
  2.14506202e-01 -2.14432471e-01 -1.04757347e-01  9.60183558e-02
 -3.23121027e-02 -2.72656288e-02  5.66827745e-02  9.06162721e-02
  2.96274596e-02  8.58639824e-02 -4.46038620e-03 -3.68169689e-02
  1.38740818e-02  3.27564450e-01 -9.75353776e-04  5.96426924e-02
  4.11892025e-02  2.17271418e-02 -2.89916547e-02 -3.29317588e-03
 -1.51578909e-01  2.05479638e-01  1.51132954e-02 -2.41969483e-01
  2.94368629e-01  9.77183902e-02  1.30929514e-01 -6.59520161e-02
 -1.78176429e-01  1.17155195e+00 -4.33635678e-01 -1.69445596e+00
  1.31537598e+00  9.70142843e-01 -1.71133425e+00  2.42840249e-01
  1.41265222e+00 -9.27539991e-01 -4.06311636e-01  8.51592063e-01
 -7.25198236e-01 -3.53564709e-01  9.73984841e-01 -2.58629000e-01
 -5.83675913e-01  3.07216355e-01 -1.73694814e-01  1.81276553e-01
  2.57596828e-01  0.00000000e+00]",-0.26753533959252773,1.2316011966807154,[-0.00012685  0.00016488  0.00047419  0.00028587  0.00028107  0.00088542],-4.720314949812025,0.0089123711567485,0.7665963135014033,-0.03139135142476376,"[-0.12065063 -0.10083464 -0.06189761 -0.03352616  0.00923734  0.05900378
  0.09670408  0.13828807  0.17999528  0.20350543  0.19808946  0.15845033
  0.04435884 -0.13775684 -0.31094738 -0.32238683 -0.2565817  -0.20967211
 -0.18428229 -0.04471413  0.58935767  1.26286355  1.80930653  1.14359838
  0.00716748]",[-0.00147599  0.00110032  0.00072868  0.0009219  -0.00172773 -0.00030448],"[ 0.01516054 -0.00470346 -0.00635393  0.00933209  0.00162388 -0.0012992
  0.00027156  0.00405326 -0.00325831 -0.00188801  0.00329198  0.00025185
 -0.00131779  0.00605651 -0.00207022 -0.00127148  0.00110694  0.0002348
  0.00245805 -0.00027453]",0.08396249545515197,"[ 0.01516054 -0.00470346 -0.00635393  0.00933209  0.00162388 -0.0012992
  0.00027156  0.00405326 -0.00325831 -0.00188801  0.00329198  0.00025185
 -0.00131779  0.00605651 -0.00207022 -0.00127148  0.00110694  0.0002348
  0.00245805 -0.00027453]"
ABBV,"[-0.13642038  0.05430333  0.21647722  0.03230583 -0.02514712 -0.04565449
  0.07481108 -0.04508587 -0.21855148  0.03605509  0.07277457 -0.05987443
  0.03727119 -0.17989597 -0.26666809 -0.10706787 -0.09518777  0.22691531
 -0.00818285  0.05044941 -0.01109009  0.10155251 -0.03111631 -0.14050174
  0.10021086 -0.39295451 -0.02571411 -0.26986775 -0.04827065 -0.11790746
  0.05914603 -0.00583333 -0.23049722 -0.4747347  -0.45657541  0.46610459
  1.0641715  -1.80862804 -0.87911422  2.53185637  0.40440861 -1.95851201
  0.50791533  0.39967395 -1.00345242  0.83529158  0.61810925 -1.48192818
  0.32300915  0.84065378 -1.06589537  0.51027891  0.63182925  0.        ]",0.006284839057416614,0.9547029567782812,[-0.00038187  0.00216946 -0.00031241  0.00029794  0.00036973  0.00086651],-4.480467768983363,0.011328112975244413,0.7654099249960237,-0.03272335482151564,"[-0.11721165 -0.10067738 -0.06791544 -0.02843962  0.01384502  0.05478922
  0.09096556  0.14023548  0.17992147  0.19701086  0.19996866  0.14328254
  0.02707907 -0.14129714 -0.31871294 -0.32833901 -0.25605751 -0.20954631
 -0.19262059 -0.03023764  0.59051214  1.22149909  1.86609131  1.04662558
  0.00704946]",[-0.00147986  0.00017715  0.00011303  0.00081057 -0.00154304 -0.0004192 ],"[ 0.01004893 -0.00477182 -0.00017596  0.00863141 -0.00626697  0.000973
  0.00681269  0.00169802 -0.00618654  0.00030931  0.00211868 -0.00035267
  0.00212029  0.00516417 -0.00654116  0.00085035  0.00320561 -0.00227864
  0.00314514  0.00053415]",0.08455289270409269,"[ 0.01004893 -0.00477182 -0.00017596  0.00863141 -0.00626697  0.000973
  0.00681269  0.00169802 -0.00618654  0.00030931  0.00211868 -0.00035267
  0.00212029  0.00516417 -0.00654116  0.00085035  0.00320561 -0.00227864
  0.00314514  0.00053415]"
ABT,"[-2.18282519e-01  1.22487563e-02  2.21936335e-01  3.20285186e-02
 -8.57339482e-02 -2.62851201e-02  3.84556890e-02 -3.57089382e-02
 -2.47452480e-01 -1.83602568e-03  7.65521486e-02 -6.74494961e-02
  7.47376080e-02 -1.33380085e-01 -2.82305811e-01 -6.31531125e-02
 -6.08100707e-02  1.99838658e-01 -2.83040200e-02  1.76354634e-02
 -2.76385999e-02  1.34257997e-01 -2.49034848e-02 -1.61218262e-01
  1.64789960e-01 -4.02594465e-01 -1.50788296e-02 -2.16340235e-01
 -7.02722881e-02 -1.31086415e-01  6.02518816e-02 -2.85014542e-02
 -2.33968461e-01 -4.33450616e-01 -4.19926679e-01  3.37555281e-01
  1.11255199e+00 -1.77573198e+00 -7.63193813e-01  2.62471556e+00
  1.11942708e-01 -2.10021485e+00  9.15416482e-01  4.03309927e-01
 -1.40296754e+00  8.28970766e-01  8.40621738e-01 -1.55292847e+00
  3.94805423e-01  8.95625186e-01 -1.49611492e+00  6.43331049e-01
  1.35366609e+00  0.00000000e+00]",0.006284826482371653,0.9572216453391673,[0.00113326 0.00117607 0.00039392 0.00034512 0.00039908 0.00073612],-4.592609555302918,0.010126398467271406,0.7636810496687814,-0.0330935546425148,"[-0.1171026  -0.10066134 -0.06944888 -0.02783704  0.0126953   0.05503181
  0.09004449  0.1388282   0.17995169  0.19653641  0.20217373  0.14611982
  0.02597383 -0.13790105 -0.31629532 -0.33138414 -0.25717352 -0.21263433
 -0.19456597 -0.02496068  0.59147227  1.21835966  1.88086434  1.04501231
  0.00751996]","[-1.34326986e-03  1.38161301e-04  7.68575966e-05  8.19231697e-04
 -1.60734819e-03 -4.18320971e-04]","[ 0.01018744 -0.00463296 -0.00053503  0.00871234 -0.00616569  0.00131928
  0.0070842   0.00084833 -0.00656585  0.00140954  0.00217587 -0.00142137
  0.0021109   0.00593638 -0.00678307  0.00106781  0.00321415 -0.00344609
  0.00358266  0.00263674]",0.08454884164314552,"[ 0.01018744 -0.00463296 -0.00053503  0.00871234 -0.00616569  0.00131928
  0.0070842   0.00084833 -0.00656585  0.00140954  0.00217587 -0.00142137
  0.0021109   0.00593638 -0.00678307  0.00106781  0.00321415 -0.00344609
  0.00358266  0.00263674]"
ACN,"[-0.18345067 -0.14687003  0.24358612  0.0301505  -0.29790753  0.15416222
  0.13419605 -0.16636906 -0.2884606   0.03646744  0.026591   -0.1471849
  0.08012921 -0.3309561  -0.40186335 -0.09754331 -0.13919171  0.01411353
 -0.03245089 -0.00724573 -0.06251572  0.11698265 -0.03448065 -0.22207644
  0.39618138 -0.73154103 -0.06692448 -0.13392937 -0.35717324 -0.28790601
 -0.03314368  0.02450657 -0.15766305 -1.62128478 -0.11178243  1.88777235
  0.34389345 -3.25745536  0.44701068  3.48331794 -1.04985443 -2.21326898
  1.5723043  -0.09685608 -1.34496434  1.48391581  0.30513732 -1.90330242
  1.09563637  0.80056833 -1.78474264  1.04080764  0.78453537  0.        ]",0.2508233576651923,0.6967049493815816,[ 0.00014926  0.00391246 -0.00083877  0.00024461  0.00046055  0.00066247],-4.567225734561914,0.01038673534442474,0.7644166756953741,-0.0344834770241859,"[-0.11665239 -0.10068069 -0.07484998 -0.02259293  0.01513308  0.05119145
  0.08898606  0.13995204  0.17722625  0.19289953  0.2036621   0.13456551
  0.01780512 -0.13952329 -0.32150066 -0.34650076 -0.25558778 -0.2166185
 -0.20030557 -0.02656477  0.58878116  1.20024215  1.93479152  0.99347773
  0.00532211]",[-0.00103792 -0.00066025 -0.00039206  0.00060878 -0.0014632  -0.00019552],"[ 0.00649351 -0.00361065  0.00386874  0.00651291 -0.01051826  0.00471659
  0.00950556 -0.00216778 -0.00678755  0.00297719  0.00077821 -0.00106091
  0.0039108   0.00441769 -0.00814966  0.00251641  0.00351002 -0.00419885
  0.00447596  0.000948  ]",0.0849071987382359,"[ 0.00649351 -0.00361065  0.00386874  0.00651291 -0.01051826  0.00471659
  0.00950556 -0.00216778 -0.00678755  0.00297719  0.00077821 -0.00106091
  0.0039108   0.00441769 -0.00814966  0.00251641  0.00351002 -0.00419885
  0.00447596  0.000948  ]"
ADBE,"[-0.18516146 -0.03945223  0.13938327  0.09994467 -0.13135677  0.09125024
  0.00659379 -0.06748876 -0.16250825 -0.01370912  0.15874244 -0.09107166
  0.11818338 -0.20490017 -0.15190283  0.06758997 -0.02735312 -0.025414
 -0.0488612  -0.04531954 -0.14369228 -0.0071474   0.05634881 -0.0526825
  0.2326651  -0.43870381 -0.08392828 -0.00771936 -0.14163718 -0.28515225
  0.04943635  0.00644523 -0.13208162 -0.90885702  0.03229337  1.06727303
  0.22867972 -1.62639254  0.19889867  1.7459646  -0.56866288 -0.92200289
  0.72300047 -0.48802742 -0.17868835  1.18958983 -0.61955935 -1.15649849
  1.61637394  0.2319941  -1.90948209  1.0181477   0.92432422  0.        ]",0.022652051654393525,0.9213430447090754,[ 0.0004868   0.00222403 -0.0003169  -0.00027796  0.00070767  0.00049379],-4.268907086470367,0.01399707238669811,0.7643805449691129,-0.033544487390405595,"[-0.11893913 -0.09903499 -0.07071848 -0.02455718  0.01174351  0.05405153
  0.09274972  0.13837695  0.18294648  0.19549367  0.20481857  0.14246207
  0.03310855 -0.12945748 -0.31418987 -0.35082368 -0.25873963 -0.22096337
 -0.20779865 -0.04651544  0.60807541  1.24754324  1.9001129   1.04399856
  0.00374056]","[-7.36656724e-04 -4.57065101e-05 -3.37074818e-04  7.60874682e-04
 -1.54121564e-03 -1.47714230e-04]","[ 0.008727   -0.00313789  0.00143387  0.00622967 -0.00588132  0.00405314
  0.00445301 -0.00110552 -0.0031409   0.00075805 -0.00048262  0.0020078
  0.0030536   0.00154067 -0.00528857  0.00412442  0.00197258 -0.00449144
  0.00430693  0.00118147]",0.08456583292811912,"[ 0.008727   -0.00313789  0.00143387  0.00622967 -0.00588132  0.00405314
  0.00445301 -0.00110552 -0.0031409   0.00075805 -0.00048262  0.0020078
  0.0030536   0.00154067 -0.00528857  0.00412442  0.00197258 -0.00449144
  0.00430693  0.00118147]"
ADI,"[-0.25432958  0.29356863  0.04020823  0.17009598  0.25949708 -0.23283689
 -0.29222062  0.17030505  0.03387763 -0.14751854  0.19446829  0.13456667
  0.20872022  0.24155827  0.19788891  0.06371305  0.25946301  0.13971585
 -0.19612283 -0.06185249 -0.2647835  -0.12483687  0.10580219  0.11491923
 -0.2431885   0.33482686  0.08833449 -0.10942421  0.34573761  0.02222099
  0.14994291 -0.14941689 -0.34467853  1.82516474 -0.24348616 -2.60157229
  1.50967755  2.5089317  -2.00294573 -0.97726925  1.53221024  0.30947193
 -0.50658801 -0.34244382 -0.62637561  0.63804136  0.887223   -1.06233477
 -0.25273451  0.62867018 -0.88564559  0.8755873   1.25312759  0.        ]",-0.5437478920123276,1.4961489221664157,[-0.00025978  0.0004378  -0.00014197  0.00054194 -0.00029029  0.00018944],-4.768588265140326,0.008492360662905428,0.7629197590878213,-0.03063539196676897,"[-0.12107396 -0.09741044 -0.06088367 -0.03399957  0.00382629  0.0607162
  0.09840509  0.13416206  0.1858111   0.20538416  0.20656892  0.16874744
  0.05567491 -0.13094201 -0.29373977 -0.34033936 -0.27557767 -0.22185548
 -0.22078658 -0.06798995  0.61741282  1.29605435  1.78890976  1.1681257
  0.01307819]",[-0.00119721  0.00126225  0.00054363  0.00096981 -0.0020257  -0.00076781],"[ 1.72006162e-02 -4.04436481e-03 -9.03187320e-03  9.86090120e-03
  6.04443966e-03 -2.06489587e-03 -3.37742872e-03  4.03673661e-03
  2.52577320e-04 -2.11359808e-03 -7.07894373e-05  2.93976513e-04
  1.56647921e-03  5.79260275e-03 -3.91212266e-03  1.10742738e-04
  1.75953688e-03 -1.66160000e-03  3.89321207e-03  2.37891467e-03]",0.08379776750850204,"[ 1.72006162e-02 -4.04436481e-03 -9.03187320e-03  9.86090120e-03
  6.04443966e-03 -2.06489587e-03 -3.37742872e-03  4.03673661e-03
  2.52577320e-04 -2.11359808e-03 -7.07894373e-05  2.93976513e-04
  1.56647921e-03  5.79260275e-03 -3.91212266e-03  1.10742738e-04
  1.75953688e-03 -1.66160000e-03  3.89321207e-03  2.37891467e-03]"
ADM,"[-0.26985629  0.18349298  0.01638171  0.18729713  0.19455728 -0.09563911
 -0.292425    0.10056096  0.09461684 -0.1753059   0.02795191  0.16465137
  0.21001034  0.26344271  0.13889612  0.01382861  0.20549602 -0.01046224
 -0.28991492 -0.18788359 -0.24795156 -0.11472949  0.10476821  0.10827718
 -0.11381032  0.29674081  0.19958261 -0.01984789  0.18873279 -0.08247216
  0.0294416  -0.07177745 -0.26449204  1.99911074 -0.16836981 -2.71770572
  1.2814401   2.46880587 -1.4312201  -0.915878    0.56619129  0.38115657
  0.56733297 -0.68880288 -1.56104244  0.96256982  1.20608863 -1.16529042
 -0.18429004  0.63097171 -0.75263744  0.0221989   0.2638633   0.        ]",-0.5748736530786048,1.5189723339959504,"[-1.21768404e-03  1.49147359e-03 -2.25508330e-05  2.25129489e-04
 -1.01050040e-05  6.67406053e-04]",-4.899497119109489,0.007450328756988348,0.7625918449887167,-0.03159815553917006,"[-0.12162355 -0.09697659 -0.06253569 -0.03012983  0.00365792  0.0587414
  0.10049062  0.13310904  0.17841387  0.20648506  0.20691277  0.16926043
  0.05174376 -0.13419551 -0.29734454 -0.35471441 -0.28248568 -0.23795854
 -0.21994806 -0.06912911  0.6142229   1.29603614  1.81630131  1.16203246
  0.01958512]",[-0.00090595  0.0008078   0.00021683  0.00066369 -0.00182588 -0.00057864],"[ 0.01768371 -0.00375546 -0.00932551  0.00915802  0.00585304 -0.00038581
 -0.003169    0.0012553   0.00056834  0.00076316 -0.000835   -0.00216268
  0.00246377  0.00696734 -0.00424     0.00015904  0.00149554 -0.00120452
  0.00169603 -0.0004597 ]",0.08424433527925848,"[ 0.01768371 -0.00375546 -0.00932551  0.00915802  0.00585304 -0.00038581
 -0.003169    0.0012553   0.00056834  0.00076316 -0.000835   -0.00216268
  0.00246377  0.00696734 -0.00424     0.00015904  0.00149554 -0.00120452
  0.00169603 -0.0004597 ]"
