,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.32655248 -0.18733246 -0.00291417 -0.28030651  0.13104355  0.28790527
  0.40333841  0.18100155 -0.25618248  0.0277701  -0.05260585  0.02604818
  0.022461    0.39957098 -0.42966829 -0.37302407 -0.09293929 -0.08728631
 -0.0378249  -0.02860646  0.15537774 -0.22021755  0.23413869  0.05319789
 -0.19369959 -0.08963982 -0.11244476  0.03967874  0.44773237 -0.17821037
 -0.16127363 -0.01991818  0.17082475  0.25055908  0.45614219 -0.3646318
  1.34301143 -2.04369083  1.21752038 -2.48648724  0.19456533 -1.6672737
 -0.91089426 -0.51843853 -0.34300884 -0.87423261  0.97133287 -1.67834772
  1.13871607 -0.46793516  0.55802398  1.68645748  2.65268329  0.        ]",0.025188177485460258,0.9418226835946564,"[-1.18290330e-03  7.27413407e-04 -7.46011016e-04  9.52757551e-05
  1.87376068e-04 -2.85610221e-04]",-5.008228146638127,0.006682733646424111,0.7557053740864682,-0.03469897924392971,"[-1.11393400e-01 -9.72345815e-02 -5.29336562e-02 -1.19535702e-02
  2.90741867e-02  6.56651307e-02  8.82323069e-02  1.39507088e-01
  1.67640754e-01  1.93898553e-01  1.79576788e-01  1.47233344e-01
 -2.64904734e-02 -2.03186809e-01 -3.29807582e-01 -3.35758635e-01
 -2.35234522e-01 -2.10509021e-01 -1.34017447e-01  1.77082152e-02
  7.58504131e-01  1.30895725e+00  1.65253883e+00  4.61176820e-01
  9.98974994e-04]",[-0.00016986  0.00178381 -0.0016213  -0.00127307 -0.00038775  0.00069915],"[ 0.01406123 -0.00367302 -0.00443011  0.01065719 -0.00846713  0.00573461
 -0.00563317 -0.00106252 -0.00486503 -0.0038192  -0.00150714  0.00021034
 -0.00290601  0.00374155 -0.00494981  0.00227192 -0.00013268  0.00158283
  0.00717959  0.00785173]",0.08597706752361191,"[ 0.01406123 -0.00367302 -0.00443011  0.01065719 -0.00846713  0.00573461
 -0.00563317 -0.00106252 -0.00486503 -0.0038192  -0.00150714  0.00021034
 -0.00290601  0.00374155 -0.00494981  0.00227192 -0.00013268  0.00158283
  0.00717959  0.00785173]"
AAL,"[ 0.20437993  0.49307047 -0.08097466  0.08391296 -0.0455176  -0.01106728
 -0.31704303 -0.02601619  0.14219335 -0.04134738 -0.11131896 -0.12962458
  0.20859363 -0.29179668  0.35979845 -0.01314768 -0.04070049  0.0423815
 -0.01753738  0.34100943 -0.31651551  0.19928014  0.11307568  0.09908843
  0.05952257  0.0679285  -0.25521452 -0.02941561 -0.1360111   0.18602997
  0.04278539 -0.13528959  0.23447971 -1.65743604 -0.91097318 -0.81487321
 -2.82594394  0.61965836 -2.9192397   1.29891218 -0.98357171  0.46288357
  0.33243967 -1.26323387  0.37770793 -1.92806983 -0.75001156 -1.18968383
 -1.4429711  -0.17159474 -1.10044863  0.5091742  -0.1621446   0.        ]",-0.5537934927432324,1.511408484333547,[-0.00142688  0.00050729 -0.00036383  0.00045739  0.00017727  0.00027062],-4.457628744621291,0.011589813136042864,0.7532160027447368,-0.027982970371860344,"[-0.11338267 -0.08889789 -0.05808437 -0.02030909  0.00978245  0.05901491
  0.10203992  0.13606812  0.16690181  0.18685679  0.19061999  0.10970101
  0.02162161 -0.17933748 -0.32903192 -0.31840455 -0.23838833 -0.16162099
 -0.19419201  0.09177144  0.73101667  1.32077565  1.68629361  0.4930521
 -0.00876366]","[-3.33305117e-04 -5.47090006e-05 -7.07801434e-04 -7.47308683e-04
 -3.83714849e-04  9.61713638e-04]","[ 0.00851884 -0.0072959  -0.00591207 -0.00218384 -0.00064789 -0.00530428
  0.00496832 -0.00429766  0.00160525  0.00074769 -0.00259492  0.00261651
 -0.00571708 -0.00025762 -0.00454826 -0.00502263  0.00082722 -0.00331125
  0.00365759  0.000144  ]",0.08549479261215821,"[ 0.00851884 -0.0072959  -0.00591207 -0.00218384 -0.00064789 -0.00530428
  0.00496832 -0.00429766  0.00160525  0.00074769 -0.00259492  0.00261651
 -0.00571708 -0.00025762 -0.00454826 -0.00502263  0.00082722 -0.00331125
  0.00365759  0.000144  ]"
AAP,"[ 1.61603563e-01  5.87562539e-01  4.10931313e-02  2.27468860e-01
 -2.11679293e-01 -3.40433533e-01 -5.84873084e-01 -1.32862727e-01
  1.88044812e-01 -1.88713150e-03 -7.01389841e-02 -5.20474502e-02
  1.03077228e-01 -3.81003203e-01  6.37011304e-01  2.40265959e-01
  1.98040762e-02 -7.96712062e-03 -9.07559952e-02  6.27897527e-01
 -4.18353684e-01  3.67645271e-01  2.10582154e-02  6.28898504e-02
  2.21514267e-01  1.98946013e-01 -1.67133481e-01  4.98108478e-02
 -4.17999481e-01  5.49559723e-01  2.02237001e-01 -2.20130832e-01
  2.01446252e-01 -2.81498670e+00 -1.71197828e+00 -7.99204394e-01
 -5.09256574e+00  2.43755372e+00 -4.39139076e+00  3.09603213e+00
 -1.14671868e+00  9.77026448e-01  8.12546822e-01 -9.75358220e-01
 -1.15835252e-01 -6.77747084e-01 -1.10501051e+00 -1.38454445e-02
 -7.43893681e-01 -4.28097851e-01 -2.57231848e-01 -1.82567012e-01
 -5.72111534e-01  0.00000000e+00]",-1.1848567046869076,2.14001206585106,"[-2.13690927e-03 -4.92494896e-04 -7.76262671e-04  3.62579578e-05
  1.80228410e-04 -4.42728979e-04]",-4.775207992218952,0.008436329214124804,0.7523443971444261,-0.027041591849897392,"[-0.11068584 -0.0854733  -0.06225772 -0.02931773  0.00227713  0.05507613
  0.10382104  0.13822412  0.16891177  0.19005093  0.1859857   0.10471285
  0.03743684 -0.16297271 -0.32633296 -0.32121548 -0.24737906 -0.12646674
 -0.20669646  0.12063967  0.71300383  1.31765009  1.71169898  0.51449871
 -0.00578269]","[-9.77124516e-05 -8.69421986e-04  2.96562550e-04 -3.09917203e-04
 -4.73548604e-04  8.56715843e-04]","[ 5.11738039e-03 -9.34104643e-03 -5.83464471e-03 -9.21023381e-03
  4.62434425e-03 -9.26431517e-03  9.94288968e-03 -4.65251606e-03
  3.17608234e-03  2.67453450e-03 -1.28932452e-03  1.46592127e-03
 -2.04281543e-03 -7.73265338e-04 -1.71221724e-03 -3.07361108e-03
 -4.25017735e-05 -1.10060696e-03  1.46839249e-03 -7.29771436e-04]",0.08531933029969645,"[ 5.11738039e-03 -9.34104643e-03 -5.83464471e-03 -9.21023381e-03
  4.62434425e-03 -9.26431517e-03  9.94288968e-03 -4.65251606e-03
  3.17608234e-03  2.67453450e-03 -1.28932452e-03  1.46592127e-03
 -2.04281543e-03 -7.73265338e-04 -1.71221724e-03 -3.07361108e-03
 -4.25017735e-05 -1.10060696e-03  1.46839249e-03 -7.29771436e-04]"
AAPL,"[ 3.36095076e-01  4.68586354e-01 -1.05119240e-01  6.37161853e-02
 -2.14612099e-01 -5.92613834e-03 -1.83649890e-02  3.55959424e-02
 -6.34578571e-02 -5.68510349e-02 -1.60369829e-01 -3.37972874e-02
 -1.36070410e-01 -6.51505827e-02  7.40669444e-02 -2.43185617e-01
  1.23116383e-03  1.07455482e-01 -9.04886930e-02  4.65453500e-01
 -3.40392014e-01  1.03997727e-01  2.48560676e-01 -1.28279831e-01
 -8.66468298e-02 -4.70206646e-02 -3.66146743e-02  1.22385638e-01
 -1.63163071e-01  1.29113145e-01  1.46144873e-02 -4.01666616e-01
  3.73482716e-01 -2.22738569e+00 -9.71321178e-01 -2.04922537e+00
 -3.13412393e+00 -8.95627827e-01 -3.44162169e+00 -7.78373752e-02
 -2.42177444e+00 -1.18896073e-01 -1.64783528e+00 -5.85781918e-01
 -1.30107167e+00 -8.20764230e-01 -6.37709356e-01 -1.10327408e+00
 -2.24938127e-01 -6.54259322e-01 -2.07589117e-01  8.53072596e-01
  9.35093815e-01  0.00000000e+00]",-0.6979155439101107,1.668026430355702,[-0.00041553 -0.00031216 -0.0002497   0.0004495   0.00017296 -0.0002426 ],-4.988230906791757,0.0068177150031569845,0.7558998128209714,-0.02826747150587935,"[-0.11396815 -0.08942674 -0.06235494 -0.02009047  0.01770604  0.06105015
  0.09523632  0.13632316  0.1641087   0.19131436  0.17248044  0.12210537
  0.0038931  -0.19519491 -0.32519152 -0.31422838 -0.24010949 -0.14948495
 -0.19677373  0.08064221  0.75722633  1.27619758  1.65993366  0.47361969
  0.00719384]","[ 7.48665551e-06 -7.21760902e-05 -8.46011038e-04 -7.67008059e-04
 -1.13510486e-03  1.39109077e-03]","[ 0.00677054 -0.00730308 -0.00939788 -0.00293131 -0.00466263 -0.00666977
  0.00077913 -0.00849653 -0.00024091 -0.0048399  -0.00119018 -0.00264989
 -0.00288865 -0.00017575 -0.00429766 -0.00154558 -0.00063804 -0.00105081
  0.00413534  0.00331754]",0.08513187192222849,"[ 0.00677054 -0.00730308 -0.00939788 -0.00293131 -0.00466263 -0.00666977
  0.00077913 -0.00849653 -0.00024091 -0.0048399  -0.00119018 -0.00264989
 -0.00288865 -0.00017575 -0.00429766 -0.00154558 -0.00063804 -0.00105081
  0.00413534  0.00331754]"
ABBV,"[-0.18096756  0.20780115  0.05875842 -0.02420147 -0.22804399 -0.31104773
  0.02560232 -0.15081294  0.13024029 -0.08299642 -0.07103836  0.23341224
 -0.25087895  0.14890919 -0.07665389 -0.03251025  0.04990453  0.14517396
 -0.03228304  0.18962977 -0.06050462 -0.02037706  0.02516607 -0.16241901
 -0.0057967   0.11294203  0.16919377  0.10925352 -0.38443103  0.09356141
 -0.03790962 -0.18537872 -0.01765716 -0.88516126 -0.35847332 -0.74047559
 -1.17790994  0.05262609 -1.18809881  0.3393318  -1.16053593  0.67036471
 -0.94232583  1.07159497 -0.30570751  0.9332852   0.94303894 -0.36258705
  1.53818014 -1.644345    0.50622348 -0.72708159 -0.95149309  0.        ]",-0.059689689874899574,1.0313578859338932,[-0.00115476 -0.00074423 -0.00014562 -0.00035314  0.00026991 -0.00043322],-4.470062409365897,0.011446601453075031,0.7453642137885119,-0.030651906534552572,"[-0.10997066 -0.09112705 -0.0630072  -0.02885422  0.01844765  0.05496343
  0.10146291  0.13631303  0.16627797  0.20325783  0.16649413  0.13297428
 -0.00683651 -0.18209169 -0.32168407 -0.31261582 -0.23738895 -0.18224174
 -0.16301321  0.05735601  0.71652337  1.27240456  1.68078729  0.49927507
  0.01488778]","[-2.09595472e-05 -6.28978819e-04 -8.73354469e-04 -8.68943101e-04
 -6.07557987e-04  2.41725272e-04]","[ 0.01076397 -0.00584728 -0.00548687  0.00277202 -0.00238408 -0.00073438
  0.00220081 -0.00477842  0.0023255  -0.00349289  0.00382179  0.00053315
  0.00188452  0.00421771 -0.0019387   0.00337915 -0.00344137  0.00152904
  0.00043736 -0.00191832]",0.08596425787206434,"[ 0.01076397 -0.00584728 -0.00548687  0.00277202 -0.00238408 -0.00073438
  0.00220081 -0.00477842  0.0023255  -0.00349289  0.00382179  0.00053315
  0.00188452  0.00421771 -0.0019387   0.00337915 -0.00344137  0.00152904
  0.00043736 -0.00191832]"
ABT,"[ 0.23208878  0.29287273 -0.16775484 -0.05883222 -0.03013605  0.26099312
  0.23852327  0.13158299 -0.06040002 -0.14932061 -0.32980159  0.01757896
 -0.12954836  0.19219027 -0.34257388 -0.42172137 -0.00651449  0.16072377
 -0.02640152  0.14149343 -0.14324577 -0.16344926  0.32519239 -0.07905251
 -0.12050348  0.01159788  0.01772789  0.0570575  -0.01787673 -0.27316843
 -0.16439336 -0.29548735  0.34023694 -0.6307332   0.05652755 -1.89767822
 -0.18609462 -2.54536061 -1.56694923 -1.44393819 -2.16529076  0.15972668
 -1.90977616 -0.0234554  -0.01441508 -1.7448663   0.69759912 -2.44021553
  0.01386736 -0.95788193 -0.28303953 -0.28254299  1.97032582  0.        ]",-0.013456608381761749,0.9851993850669186,[-0.00153843  0.0012164  -0.00096132  0.00044153  0.00030555 -0.00015377],-4.651771466774124,0.009544678864166564,0.7537805944129362,-0.029956277878098604,"[-0.11523927 -0.09225718 -0.05777784 -0.0128747   0.02483876  0.06455462
  0.09499727  0.13231557  0.15659006  0.19432891  0.17221409  0.13619785
 -0.02088743 -0.20704774 -0.3244645  -0.31214871 -0.23166685 -0.19072488
 -0.1749484   0.03692845  0.77398562  1.28231938  1.66424744  0.48166241
  0.01093849]",[-0.00019344  0.00035452 -0.00198703 -0.0011897  -0.00100354  0.00130839],"[ 1.14482793e-02 -4.68701539e-03 -8.92135071e-03  6.11578361e-03
 -9.58341073e-03 -1.71547324e-03 -2.98117214e-03 -7.84787790e-03
  6.00634810e-04 -6.45425205e-03  5.11035932e-05  8.36979095e-04
 -5.85421112e-03  3.03321338e-03 -7.46504538e-03 -8.21122719e-04
 -1.26124880e-03 -9.31106585e-04  1.75851593e-03  6.19895675e-03]",0.08560606264162707,"[ 1.14482793e-02 -4.68701539e-03 -8.92135071e-03  6.11578361e-03
 -9.58341073e-03 -1.71547324e-03 -2.98117214e-03 -7.84787790e-03
  6.00634810e-04 -6.45425205e-03  5.11035932e-05  8.36979095e-04
 -5.85421112e-03  3.03321338e-03 -7.46504538e-03 -8.21122719e-04
 -1.26124880e-03 -9.31106585e-04  1.75851593e-03  6.19895675e-03]"
ACN,"[ 3.45841582e-01  2.95897938e-01 -1.80007069e-01  1.01821526e-01
 -6.72849304e-02  2.20609858e-01  3.90594430e-02  1.34601347e-01
 -1.31743676e-01 -7.46679231e-02 -2.03345499e-01 -1.22075849e-01
 -7.47982080e-02 -9.83249537e-02 -3.84419519e-02 -2.56327638e-01
  2.32385012e-02  7.87166211e-02 -5.07134215e-02  2.58114830e-01
 -2.43129142e-01  3.11027029e-02  2.11751493e-01 -8.40812196e-02
 -6.31785369e-02 -7.83231192e-02  1.77002959e-03  6.51498067e-02
  5.75264680e-03 -7.53166025e-02  2.88240255e-03 -3.00750140e-01
  3.56871611e-01 -1.20234220e+00 -3.61694113e-01 -1.69294071e+00
 -1.49221583e+00 -1.44620379e+00 -2.31115030e+00 -4.86263102e-01
 -2.02002620e+00  5.05981372e-02 -1.43505801e+00 -5.13386336e-01
 -8.11573349e-01 -1.18143336e+00 -7.73637496e-01 -9.44484207e-01
 -9.88273519e-01  2.97122800e-01 -4.09780601e-01  3.86661203e-01
  1.72486552e+00  0.00000000e+00]",-0.2988565833964757,1.2702713159587333,[-0.00280847 -0.0002362  -0.00143393  0.00056938  0.00016524 -0.0006493 ],-4.5552428284147,0.010511947322662302,0.7560984063081406,-0.02996486397555748,"[-0.11556407 -0.08858042 -0.05868038 -0.01384617  0.01944062  0.0642473
  0.09264872  0.1352022   0.16277591  0.18765429  0.17573481  0.12048914
 -0.00200295 -0.19517994 -0.32248338 -0.31714929 -0.23674133 -0.17428066
 -0.18570871  0.06533707  0.75052098  1.27894892  1.66859084  0.46947517
  0.0098411 ]",[-0.0001147   0.00041788 -0.00144318 -0.00082332 -0.00093942  0.00131196],"[ 0.00981228 -0.00575226 -0.00837601  0.00205133 -0.00639214 -0.00365986
 -0.00024159 -0.00742863  0.00027245 -0.0046656  -0.00111019 -0.00126767
 -0.00403346 -0.00071137 -0.00355617 -0.00376702  0.00211683 -0.00156068
  0.00316318  0.00520435]",0.08549557028199792,"[ 0.00981228 -0.00575226 -0.00837601  0.00205133 -0.00639214 -0.00365986
 -0.00024159 -0.00742863  0.00027245 -0.0046656  -0.00111019 -0.00126767
 -0.00403346 -0.00071137 -0.00355617 -0.00376702  0.00211683 -0.00156068
  0.00316318  0.00520435]"
ADBE,"[ 1.90961024e-01 -1.76020330e-02  1.88978320e-02 -4.30940988e-02
  7.83927061e-02  2.30923424e-01  2.15940632e-01  1.57222398e-01
 -6.77683198e-02  3.93365710e-02 -2.40113278e-01 -3.50357047e-02
 -1.23744567e-01  3.71705198e-01 -2.54970007e-01 -1.61486544e-01
 -8.85070869e-02  4.37173893e-03 -4.42845909e-02 -9.75770893e-02
 -5.10092277e-02 -2.10268734e-01  3.15001141e-01  6.33930494e-02
 -5.39739972e-02  6.83083251e-02 -9.56726441e-02 -1.36532474e-03
  1.13764999e-01 -1.89175405e-01 -1.49437812e-01 -1.10943696e-01
  1.98135970e-01  2.83068445e-02  2.96334779e-01 -7.84251431e-01
  7.35263627e-01 -1.64317206e+00 -2.98166123e-03 -1.33615918e+00
 -4.87804161e-01 -5.54743662e-01 -5.89146401e-01 -5.93313336e-01
  2.15068786e-01 -1.44551963e+00  4.84940452e-01 -1.62588175e+00
  3.01485573e-01 -8.97402690e-01  4.71032475e-01 -1.49451521e+00
  1.86209091e+00  0.00000000e+00]",-0.007019001767346624,0.9755961478445568,"[ 8.91306526e-05  1.68660993e-03 -3.49743339e-04 -4.79983317e-04
  1.06617962e-04 -6.42946526e-05]",-5.015692458387617,0.006633037344234077,0.7529425808199234,-0.032988273761912275,"[-1.10923072e-01 -9.16931026e-02 -5.45566202e-02 -1.35641057e-02
  2.41048031e-02  6.49111027e-02  9.45530917e-02  1.40070166e-01
  1.60510285e-01  1.91958501e-01  1.72696581e-01  1.45804984e-01
 -1.57906793e-02 -1.88912491e-01 -3.30949613e-01 -3.25934260e-01
 -2.36768996e-01 -2.17391092e-01 -1.61979653e-01  2.37074187e-02
  7.75865631e-01  1.30592204e+00  1.67509690e+00  4.87544330e-01
  4.29443996e-04]",[-0.00030716  0.00078285 -0.00169515 -0.00119997 -0.00056217  0.000836  ],"[ 1.33870747e-02 -4.11080792e-03 -5.63788218e-03  8.80753831e-03
 -7.28932010e-03  2.39820142e-03 -2.48786723e-03 -2.95637492e-03
 -1.49333037e-03 -2.85724095e-03 -1.40001728e-03  1.81408218e-03
 -4.65058126e-03  2.45086903e-03 -4.97340123e-03 -7.12381491e-05
 -1.21712081e-03  1.35507735e-03 -1.32744645e-03  6.00826219e-03]",0.08598285636285435,"[ 1.33870747e-02 -4.11080792e-03 -5.63788218e-03  8.80753831e-03
 -7.28932010e-03  2.39820142e-03 -2.48786723e-03 -2.95637492e-03
 -1.49333037e-03 -2.85724095e-03 -1.40001728e-03  1.81408218e-03
 -4.65058126e-03  2.45086903e-03 -4.97340123e-03 -7.12381491e-05
 -1.21712081e-03  1.35507735e-03 -1.32744645e-03  6.00826219e-03]"
ADI,"[ 0.50558887  0.38261253 -0.06946071  0.19935593 -0.07033956  0.18674951
 -0.12341594  0.20451379 -0.1513584   0.02595108 -0.33946727 -0.17183374
 -0.0839184   0.003978    0.11942058 -0.10664896 -0.02441638 -0.05029319
 -0.13105007  0.42475368 -0.39125395  0.07420752  0.35602292  0.03305892
  0.06227407  0.0945354  -0.10047023  0.06453893 -0.01973389  0.13188472
  0.0575228  -0.36921323  0.48201048 -2.1389261  -0.84753487 -2.05057357
 -2.93850926 -0.81883829 -3.58096254  0.4197367  -2.06664735 -0.05398067
 -0.62362725 -1.44498641 -0.52993845 -1.88368833 -0.98646218 -1.02427656
 -0.70079417 -0.03626863  0.67609824 -0.81818324  2.78218007  0.        ]",-0.6601050221521967,1.6247278381265549,[-0.00083428  0.0011778  -0.00103927  0.00031024 -0.00010185 -0.00028451],-5.046407331514951,0.0064324014696070814,0.7593533956577779,-0.029167909101361154,"[-0.11321029 -0.08630049 -0.05831743 -0.01453225  0.01512397  0.06618371
  0.09218136  0.1390352   0.15799229  0.18568519  0.17574086  0.12619209
  0.007509   -0.18505131 -0.32787112 -0.32758277 -0.24466591 -0.15460929
 -0.20463162  0.0747478   0.78036082  1.30116739  1.68824684  0.49412855
  0.00237066]",[-0.00011017  0.00029329 -0.00090968 -0.00065281 -0.0010661   0.00167691],"[ 0.00699962 -0.00693578 -0.00938612 -0.00229903 -0.00447909 -0.0071254
  0.0021815  -0.00748552 -0.00010123 -0.00197872 -0.00352195 -0.0004025
 -0.00575704 -0.00117669 -0.00394847 -0.00287142  0.0011619   0.00127876
 -0.00014797  0.00871898]",0.085289059682198,"[ 0.00699962 -0.00693578 -0.00938612 -0.00229903 -0.00447909 -0.0071254
  0.0021815  -0.00748552 -0.00010123 -0.00197872 -0.00352195 -0.0004025
 -0.00575704 -0.00117669 -0.00394847 -0.00287142  0.0011619   0.00127876
 -0.00014797  0.00871898]"
ADM,"[ 5.69618312e-01  4.87826305e-01  2.15540581e-01  2.40563826e-02
 -1.30041597e-01 -3.13254996e-01 -5.47155902e-01 -2.92366626e-02
 -4.64913039e-03  1.65397988e-01 -1.39382413e-02 -6.02665180e-02
  2.56917679e-01 -1.00713413e-01  6.59443635e-01  1.80103448e-01
 -1.18959894e-01 -2.61402742e-01 -1.97429515e-01  8.63958912e-01
 -3.86115064e-01  3.68410177e-01  2.08825314e-01  2.64137178e-01
  1.92772002e-01  2.44439364e-01 -4.68075633e-01  8.69149432e-02
 -5.85600465e-02  8.28323539e-01  1.98049176e-01 -1.89974247e-01
  3.49222563e-01 -3.75800213e+00 -2.22930238e+00 -6.46368917e-01
 -6.24520776e+00  2.79956496e+00 -4.41211647e+00  2.55764305e+00
 -6.16607399e-02 -9.38148060e-01  1.46939874e+00 -2.46406610e+00
 -4.95805318e-01 -1.38862873e+00 -7.71823945e-01 -9.49393103e-01
  5.51567960e-01 -9.85336327e-01  8.35074700e-01  1.54521617e+00
  1.68529509e+00  0.00000000e+00]",-1.6283540161333994,2.578212003606962,[-0.00068441 -0.00062576 -0.00036329  0.00046786 -0.00018175 -0.00019369],-5.688789254664818,0.003383687273879084,0.7606580509468864,-0.028157275431354482,"[-0.10693489 -0.0901837  -0.05904642 -0.0281375   0.00328478  0.05802082
  0.09764586  0.14454268  0.17154984  0.18916325  0.19346579  0.1202274
  0.03842393 -0.16705476 -0.33746589 -0.34452895 -0.25657622 -0.09981948
 -0.19983666  0.11940582  0.75119138  1.36263817  1.70513896  0.51448822
 -0.02437557]","[ 2.26235781e-05  1.59817720e-04  1.10213711e-03 -3.38302628e-04
 -4.12735636e-04  1.23186513e-03]","[ 0.00226217 -0.01057631 -0.00537592 -0.01261998  0.00573929 -0.00933328
  0.00836719 -0.00147628 -0.00270071  0.00503357 -0.00564479  0.00049419
 -0.0034217   0.00018208 -0.00435216  0.00070353 -0.0017765   0.00180447
  0.005965    0.00608953]",0.08485578305265609,"[ 0.00226217 -0.01057631 -0.00537592 -0.01261998  0.00573929 -0.00933328
  0.00836719 -0.00147628 -0.00270071  0.00503357 -0.00564479  0.00049419
 -0.0034217   0.00018208 -0.00435216  0.00070353 -0.0017765   0.00180447
  0.005965    0.00608953]"
