,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.07598822  0.33368283  0.00871203  0.0861948   0.36574242 -0.17633814
 -0.07018741  0.25628856 -0.13951881  0.1341301  -0.24313502 -0.18329013
  0.02637322  0.16232117  0.13729357 -0.01325769  0.27474742  0.23794339
  0.23022445  0.01539535  0.13958077  0.34898501 -0.13187037  0.16701837
  0.12670871 -0.04731787  0.24973976  0.09660415 -0.0650149   0.16902337
  0.15053652  0.19415769  0.31046708  0.42858659 -1.14189774  0.65881822
  1.59164695 -2.05093012 -0.93342822  1.95474655 -1.46736788 -0.10204779
  2.16556448 -0.83803516 -1.31926343  1.2832683   0.7212023  -1.11737762
 -0.13544359  1.44804896 -0.32251665 -1.51621111  1.87303292  0.        ]",-0.11291695557422207,1.0653133770693204,"[-8.85611901e-05  1.86427658e-04 -1.60215061e-04  5.02042842e-04
 -2.18040388e-04  1.51543632e-04]",-4.827307214536506,0.00800805623583861,0.8027355394423384,-0.03581395931385424,"[-0.13397267 -0.10573437 -0.06449123 -0.03846092  0.00701783  0.06043455
  0.09124543  0.13946365  0.16225149  0.18547589  0.18962399  0.15577225
  0.03270311 -0.14996725 -0.30187065 -0.32343677 -0.23200075 -0.21668836
 -0.16217293  0.04810012  0.62088626  1.30192552  1.80464607  0.80175886
  0.0218443 ]",[ 0.00077114 -0.00054753  0.00088596 -0.00057057  0.00230124  0.00174261],"[ 1.39806745e-02 -5.01512271e-03 -1.96768232e-03  1.08449614e-02
 -9.88914328e-03 -6.13652745e-04  6.01254991e-03 -6.08667275e-03
  1.10943506e-03  5.93566760e-03 -7.53896022e-05 -2.97503065e-03
  1.38511070e-03  4.73770876e-03 -4.01213677e-03 -3.98435860e-04
  3.89480686e-03  2.92101996e-04 -2.59217194e-03  4.99209297e-03]",0.08465046049952762,"[ 1.39806745e-02 -5.01512271e-03 -1.96768232e-03  1.08449614e-02
 -9.88914328e-03 -6.13652745e-04  6.01254991e-03 -6.08667275e-03
  1.10943506e-03  5.93566760e-03 -7.53896022e-05 -2.97503065e-03
  1.38511070e-03  4.73770876e-03 -4.01213677e-03 -3.98435860e-04
  3.89480686e-03  2.92101996e-04 -2.59217194e-03  4.99209297e-03]"
AAL,"[-1.16441878e-01 -2.84988385e-01 -1.23497470e-01 -1.59552252e-01
 -1.48383895e-02 -8.72040669e-03 -1.24764053e-01  3.27931622e-01
  1.35536105e-01  3.16983131e-02  7.83075918e-02 -2.58249171e-01
  3.40673435e-01 -4.73158653e-01  2.46530587e-01  5.81032506e-02
  3.79941631e-01 -2.30908192e-03  1.93284157e-01  8.25992519e-02
  3.34414695e-01  2.11028127e-01  1.81987273e-01  2.99966857e-01
  4.32320287e-01  4.23887717e-01  5.33043718e-02  2.94980493e-01
 -1.58340390e-02  2.51786062e-01  3.92392906e-01 -2.01507838e-01
  8.64250937e-02 -1.85354328e-01  1.78462992e+00 -2.01653230e+00
 -1.52267800e+00  1.53649919e+00 -1.64813276e+00  9.07230267e-01
  9.82187662e-01  4.61661383e-01  1.17412144e+00 -1.30045036e+00
  7.40579117e-01 -5.94876987e-01 -1.16832627e+00  2.43416308e-01
 -6.24291725e-01  1.56555098e+00 -1.75789044e+00  1.71263897e+00
  4.23998641e+00  0.00000000e+00]",0.36059333378604974,0.60284848630309,[-0.00098438  0.00155811 -0.00031333  0.00036124  0.00026029  0.0009223 ],-4.517697303960154,0.010914126671434278,0.8018785434665234,-0.041640148211402744,"[-0.13668762 -0.11242927 -0.07451666 -0.03408459  0.00555019  0.0633209
  0.09948887  0.13564649  0.17570328  0.18286275  0.20667813  0.12035
  0.03918982 -0.1432572  -0.29610033 -0.34183031 -0.23215196 -0.21212257
 -0.13600108  0.02410529  0.67780137  1.33726157  1.87337912  0.87310335
  0.00725562]",[ 0.00128147 -0.00044532  0.00111538 -0.00022837  0.0011509   0.00109089],"[ 0.01245539  0.00376735 -0.00950849  0.00252239  0.00055541 -0.00204761
  0.00263821  0.00072263  0.00246538  0.00341433 -0.00040021  0.00260465
 -0.00318662 -0.00096909 -0.00054371 -0.00203511  0.00498991 -0.00428665
  0.00616403  0.0114291 ]",0.08449952991313985,"[ 0.01245539  0.00376735 -0.00950849  0.00252239  0.00055541 -0.00204761
  0.00263821  0.00072263  0.00246538  0.00341433 -0.00040021  0.00260465
 -0.00318662 -0.00096909 -0.00054371 -0.00203511  0.00498991 -0.00428665
  0.00616403  0.0114291 ]"
AAP,"[ 6.73199545e-02 -3.06465701e-01 -1.11567602e-01 -2.00172968e-01
 -1.24748226e-02  2.30375336e-01 -9.73748385e-02  3.10128315e-02
  3.36419150e-01  1.17189182e-01  2.88659191e-01 -4.12832098e-01
  6.80497712e-03 -4.07044451e-01  3.44629562e-02 -1.99491816e-01
  1.81448514e-01 -4.44903845e-01  7.27694130e-02  1.70584150e-01
  8.33940617e-02  5.40776913e-02  2.89875128e-02  6.07545752e-01
  4.69477791e-01 -8.44405629e-02  2.91153000e-01 -1.02284284e-01
  2.83852524e-01  2.09133144e-01  4.64990960e-01 -3.70562878e-02
 -4.62341383e-02 -3.24237051e-01  2.53690614e+00 -3.04085966e+00
 -1.49054803e+00  2.21633898e+00 -2.92483282e+00  1.79726785e+00
  1.97473133e+00 -6.66047820e-01  1.86612655e+00 -2.18803577e+00
  4.90256682e-05  1.13478317e-01 -2.29679989e+00  1.56113237e+00
  6.94155729e-01 -7.82581350e-01  1.11671993e-01  9.37572708e-01
  2.39728606e-01  0.00000000e+00]",0.7261151388085633,0.232793484155611,[ 0.00087284  0.00369279 -0.00097662  0.00171696 -0.0004858   0.00054378],-4.1106501673323566,0.016397110194474734,0.8057714704579545,-0.041783856764836175,"[-0.13634593 -0.11340509 -0.07470391 -0.02732069  0.00619787  0.0536434
  0.10698889  0.1390022   0.18570083  0.1759846   0.1918712   0.12251296
  0.02679063 -0.16483572 -0.30890564 -0.37854759 -0.24660216 -0.20320398
 -0.16409452  0.00668214  0.66166474  1.40690333  1.86912492  0.78976733
  0.02192775]","[1.93033291e-04 5.54055727e-05 9.98943250e-04 1.94349308e-05
 1.74262236e-03 8.27029968e-04]","[ 1.19787728e-02  6.16379817e-03 -1.24176098e-02  2.63513143e-03
  2.52247212e-03 -5.51255920e-03  4.90873557e-03  3.35364531e-03
 -5.59486715e-04  4.78145646e-03 -2.57998550e-03  6.93978892e-04
 -1.06490544e-03 -4.22732773e-03  3.17593405e-03  1.69479649e-03
 -1.35869010e-03  1.19723695e-03  3.87927767e-03 -9.74857300e-05]",0.08517971979134588,"[ 1.19787728e-02  6.16379817e-03 -1.24176098e-02  2.63513143e-03
  2.52247212e-03 -5.51255920e-03  4.90873557e-03  3.35364531e-03
 -5.59486715e-04  4.78145646e-03 -2.57998550e-03  6.93978892e-04
 -1.06490544e-03 -4.22732773e-03  3.17593405e-03  1.69479649e-03
 -1.35869010e-03  1.19723695e-03  3.87927767e-03 -9.74857300e-05]"
AAPL,"[-0.12402592 -0.05245033  0.08415305 -0.07849426  0.02824469 -0.0662807
 -0.07944342  0.16681465 -0.08721315 -0.14040434  0.04151511 -0.10148607
  0.05183776 -0.08694461  0.073972    0.05739257  0.16817982 -0.00611289
  0.05108732  0.19203075  0.13051074  0.11794014 -0.02501259  0.0885485
  0.11794647  0.0934052   0.09874053  0.03914534  0.03832555  0.09468033
  0.16073776 -0.07752466  0.14950172  0.054335    0.64370558 -0.77448754
 -0.14566568  0.24941487 -1.10757098  1.08827399  0.53648602 -0.60824767
  0.59872067  0.28885184 -0.51068442  0.0011916   0.78237502 -0.90239019
 -0.57902023  0.77042342 -0.88088542  0.41252736  0.76504612  0.        ]",-0.005978226401041024,0.9833919043672775,"[ 1.11251464e-03  1.55116955e-05  1.47564340e-04  8.02002994e-04
 -3.39861660e-04  4.35811371e-05]",-4.51297983634736,0.010965735345943564,0.8017178782338781,-0.03945748235345889,"[-0.1322773  -0.11013928 -0.07308527 -0.03569552  0.00652944  0.05797137
  0.09199378  0.12940048  0.174383    0.18935052  0.19213409  0.1415867
  0.02835295 -0.14567906 -0.3081826  -0.34379697 -0.24613508 -0.19577344
 -0.16281     0.01070054  0.64028431  1.29347172  1.79646363  0.82304686
  0.01025872]",[ 0.00065082 -0.00041334  0.0007057  -0.00064435  0.00153927  0.00129573],"[ 0.01300001  0.00036094 -0.00600203  0.00623461 -0.00317832 -0.00066567
  0.00346901 -0.00048752 -0.00046416  0.00162428  0.00360367 -0.00054299
 -0.00205879  0.00459788 -0.00352784 -0.00174518  0.00257232 -0.00110521
  0.00280116  0.00201699]",0.08498070946006894,"[ 0.01300001  0.00036094 -0.00600203  0.00623461 -0.00317832 -0.00066567
  0.00346901 -0.00048752 -0.00046416  0.00162428  0.00360367 -0.00054299
 -0.00205879  0.00459788 -0.00352784 -0.00174518  0.00257232 -0.00110521
  0.00280116  0.00201699]"
ABBV,"[ 0.10563264  0.45139514 -0.14861542  0.23036598  0.28348209 -0.15024178
  0.13080177  0.19432018  0.15520358  0.31641931 -0.30638559  0.00573851
 -0.04579183  0.26213954  0.05122815 -0.01413989 -0.00468962  0.27940449
 -0.05210912 -0.4313247   0.09135501  0.16212169 -0.10032961 -0.07209807
 -0.20947937 -0.00769195 -0.17997478  0.24080559 -0.26778395  0.08547172
 -0.13781783  0.32575724  0.05906449  0.30463628 -2.5575081   2.62978998
  1.53694633 -2.19786888  2.17053815 -0.82033782 -1.70429306  0.08807119
  0.31188557 -0.62198072 -1.46841505  2.38823909 -0.07432264 -0.07023014
  1.51839185  0.16897357  0.32388533 -1.36917951  2.06646011  0.        ]",-0.7880364056562573,1.7444246031546993,"[ 6.05385990e-04 -7.05298051e-05  8.02744849e-05  2.81305231e-04
 -1.74653421e-04 -1.24559910e-04]",-4.887710066482574,0.007538665767879615,0.8065831106937977,-0.03465043749025497,"[-0.13730821 -0.10207304 -0.06674404 -0.03775524  0.01311648  0.05812682
  0.10169606  0.14684     0.15982273  0.194794    0.18768343  0.16048282
  0.02954428 -0.15194317 -0.31999375 -0.3202022  -0.25938593 -0.26377423
 -0.16517863  0.01851973  0.63701204  1.24664737  1.72628228  0.81197075
 -0.00714068]",[ 0.00120324 -0.00109204  0.00058286 -0.00139525  0.00263363  0.00102939],"[ 0.01375921 -0.00946188  0.00361639  0.01046149 -0.010628    0.00799996
 -0.00102745 -0.0064935   0.00133326  0.00171985  0.00055297 -0.00324337
  0.00366424  0.00237519 -0.00143923  0.00396087 -0.00043209  0.00240509
 -0.0025843   0.00555598]",0.08492300039114763,"[ 0.01375921 -0.00946188  0.00361639  0.01046149 -0.010628    0.00799996
 -0.00102745 -0.0064935   0.00133326  0.00171985  0.00055297 -0.00324337
  0.00366424  0.00237519 -0.00143923  0.00396087 -0.00043209  0.00240509
 -0.0025843   0.00555598]"
ABT,"[-9.69221895e-03  4.06887195e-01 -4.69458574e-02  1.88411392e-01
  3.36621245e-01 -7.38918694e-02 -3.83136947e-02  1.18607941e-01
  3.93022468e-02  1.37605005e-01 -2.93058594e-01 -7.10653308e-02
  1.15953546e-01  7.47980800e-02  2.55919798e-01 -2.67835907e-02
  2.93974441e-01  4.53069424e-01  1.60399740e-01 -2.09189459e-01
  1.23555737e-01  2.04160182e-01  2.54058831e-03  3.26699070e-02
 -1.00649935e-01  4.18936642e-02  1.16290215e-01  1.63987975e-01
 -1.69109971e-01  1.06955648e-01  4.56647441e-02  2.52594088e-01
  2.45303555e-01  5.86651174e-01 -1.92366556e+00  1.64887169e+00
  1.90370225e+00 -2.64275334e+00  3.54798971e-01  8.89252925e-01
 -2.41757252e+00  9.78264485e-01  1.64917798e+00 -9.80232871e-01
 -6.71972779e-01  1.29855383e+00  1.84626485e-01 -9.01191969e-01
  4.66422268e-01  6.84725141e-01 -9.14944941e-01 -2.94984140e-01
  1.83043711e+00  0.00000000e+00]",-0.5066453426076841,1.4622586526101895,"[ 1.63705545e-03  1.70636547e-04  2.42350902e-04  9.08245020e-04
 -3.68588768e-04 -1.11929464e-05]",-4.989313250440896,0.00681033988454805,0.8041399958260936,-0.03510512557700772,"[-0.13515936 -0.10314187 -0.06523051 -0.03565349  0.0079366   0.05571194
  0.09765665  0.13982609  0.16032403  0.19161208  0.19447976  0.15061179
  0.04062299 -0.15102513 -0.30132547 -0.30314214 -0.23777207 -0.2427852
 -0.16282002  0.02361479  0.65003461  1.26963678  1.75315002  0.81672123
  0.01313046]",[ 0.00102217 -0.00079828  0.00066265 -0.00087141  0.00241905  0.00161089],"[ 0.01451687 -0.00742772  0.0008979   0.01157107 -0.01166293  0.00291064
  0.00338113 -0.00855968  0.00407145  0.00499713 -0.00072054 -0.0013226
  0.00122877  0.00334639 -0.00359567  0.00104802  0.00129778 -0.00155203
  0.00074728  0.00507212]",0.08501711655329024,"[ 0.01451687 -0.00742772  0.0008979   0.01157107 -0.01166293  0.00291064
  0.00338113 -0.00855968  0.00407145  0.00499713 -0.00072054 -0.0013226
  0.00122877  0.00334639 -0.00359567  0.00104802  0.00129778 -0.00155203
  0.00074728  0.00507212]"
ACN,"[-6.91957259e-02 -9.68983686e-02 -9.55317843e-02 -1.16783591e-01
  2.22375290e-01  3.08746632e-02 -1.92335245e-01  2.98581093e-01
  1.06082457e-01  9.01486139e-02  1.14412556e-01 -4.56730748e-01
  1.45581295e-01 -3.00667214e-01  1.81980593e-01 -1.13993250e-01
  4.19499106e-01 -1.52522724e-01  2.02193201e-01  2.34321014e-01
  2.65658614e-01  3.30977010e-01 -3.51011796e-02  6.07661443e-01
  4.76411091e-01  4.71648077e-02  3.95262909e-01  5.39423115e-02
  1.63197018e-01  3.03673658e-01  5.41849311e-01 -2.23204426e-02
  2.17219181e-01 -2.80743166e-03  1.71639594e+00 -2.43325623e+00
 -5.32046831e-01  7.20148132e-01 -3.18305260e+00  2.79504693e+00
  6.75217347e-01 -3.41302877e-01  2.82698494e+00 -2.00635844e+00
 -5.88345748e-01  7.07710770e-01 -8.90186094e-01 -2.50336965e-01
  1.56331871e-01  8.28492215e-01 -1.11490675e+00  4.57346771e-02
  2.25394214e+00  0.00000000e+00]",0.4241672949768643,0.5393612816823039,"[ 9.29658169e-05  1.48515979e-03 -5.69860292e-04  8.21407423e-04
 -3.41176097e-04  1.47839280e-04]",-4.684058779890351,0.009241428738617156,0.8028794358677075,-0.03985780501809464,"[-0.13611025 -0.11118132 -0.06850562 -0.03275327  0.00353271  0.06220393
  0.09932067  0.13752094  0.17757323  0.17359983  0.19641486  0.12970974
  0.03520789 -0.15626815 -0.29355973 -0.35424158 -0.2346465  -0.1961651
 -0.14435715  0.04742209  0.64154613  1.40319796  1.88108289  0.81037048
  0.02971952]","[ 5.93603280e-04 -7.40481381e-05  1.29617746e-03  2.89669115e-04
  1.75739301e-03  1.49246345e-03]","[ 1.28202216e-02  3.69498186e-03 -1.07143083e-02  5.24773636e-03
 -1.70229858e-03 -6.49949779e-03  7.63750856e-03 -2.79756869e-04
  4.77745588e-04  7.33703179e-03 -2.50664630e-03 -1.02628798e-03
  6.28351790e-04 -7.27328100e-05 -1.60183375e-03  4.70906230e-04
  3.09275889e-03 -2.36240191e-03  1.65230620e-03  5.75466068e-03]",0.08478906461897369,"[ 1.28202216e-02  3.69498186e-03 -1.07143083e-02  5.24773636e-03
 -1.70229858e-03 -6.49949779e-03  7.63750856e-03 -2.79756869e-04
  4.77745588e-04  7.33703179e-03 -2.50664630e-03 -1.02628798e-03
  6.28351790e-04 -7.27328100e-05 -1.60183375e-03  4.70906230e-04
  3.09275889e-03 -2.36240191e-03  1.65230620e-03  5.75466068e-03]"
ADBE,"[-0.07053827 -0.21350497 -0.05629788 -0.18181181  0.07058039  0.14550238
 -0.142382    0.24131643  0.31416553 -0.04537381  0.22368827 -0.44556847
  0.15510464 -0.50575745  0.23145676 -0.09823104  0.41989723 -0.2131497
  0.0726844   0.18091109  0.28627059  0.1537226   0.07434544  0.54762134
  0.37896483  0.16352617  0.27255418  0.08206116  0.17464964  0.30854113
  0.54687892 -0.05740412  0.13558329 -0.08830602  2.16742018 -2.59461793
 -1.16176465  1.59786366 -2.78093491  2.17585898  1.55876906 -0.65140815
  2.22407472 -1.79215976 -0.56833857  0.59611896 -1.28760301  0.09947934
  0.40304556  0.12975452 -1.65666329  2.02113596  1.78326309  0.        ]",0.5171086865089083,0.45505795870088417,"[ 7.97783861e-04  2.36870140e-04  2.79551592e-04  4.71266756e-04
 -8.78769700e-06  3.17806928e-04]",-4.415746357803107,0.012085530628029076,0.8028509945088325,-0.04095393354083509,"[-0.13523846 -0.11288106 -0.07236722 -0.02968966  0.00480805  0.06049988
  0.10614171  0.13277195  0.18228065  0.17462932  0.19750309  0.11799676
  0.03835099 -0.15587388 -0.29394956 -0.35730059 -0.24542743 -0.20201263
 -0.14041307  0.01842187  0.66559919  1.39348067  1.85577967  0.82885988
  0.02078155]","[ 7.02411189e-04 -9.82731548e-05  1.27111314e-03  2.27353537e-04
  1.66977616e-03  1.29458152e-03]","[ 0.01262801  0.00501615 -0.01115754  0.00350224  0.00080782 -0.00523296
  0.00594117  0.00220388 -0.00045256  0.00581223 -0.00168421 -0.00085434
  0.00022024 -0.00130913 -0.00073427  0.00109851  0.00125261 -0.00390804
  0.00708877  0.00428521]",0.08496737165388764,"[ 0.01262801  0.00501615 -0.01115754  0.00350224  0.00080782 -0.00523296
  0.00594117  0.00220388 -0.00045256  0.00581223 -0.00168421 -0.00085434
  0.00022024 -0.00130913 -0.00073427  0.00109851  0.00125261 -0.00390804
  0.00708877  0.00428521]"
ADI,"[-0.10688776 -0.16171182 -0.08264683 -0.14988075  0.10386511 -0.04909535
 -0.1069503   0.32200674  0.01722118  0.09092694  0.03302202 -0.31957431
  0.19130712 -0.27273135  0.14272119  0.00356496  0.31362641 -0.0963711
  0.23903376  0.14796452  0.24745124  0.28461554  0.04351296  0.36196885
  0.46797145  0.21148611  0.208933    0.16574564  0.05801514  0.25495152
  0.38320946 -0.0982392   0.13766281 -0.13168307  1.43056683 -1.85534183
 -0.9118144   0.99601925 -2.15225303  1.72160739  0.83209703 -0.14012974
  1.86688844 -1.48586475 -0.02166914 -0.13689004 -0.85757036  0.13461037
 -0.67956759  1.68334885 -0.83286277  0.22218055  3.11617971  0.        ]",0.3047254811937787,0.655251739190997,[-0.00034044  0.00195967 -0.00176493  0.00150611 -0.00134255 -0.00084249],-4.558725457266568,0.01047540178583506,0.8020809440186571,-0.04047874829878038,"[-0.13583376 -0.112063   -0.07147185 -0.03508803  0.00604088  0.06307144
  0.09568237  0.13778672  0.17388002  0.1794691   0.19900694  0.13141207
  0.03267476 -0.14792132 -0.30003023 -0.3510573  -0.22961134 -0.20396235
 -0.14731368  0.03814563  0.65232094  1.35026663  1.87990902  0.83961328
  0.01781512]",[ 0.00090277 -0.00028053  0.00114317 -0.00016693  0.00148387  0.00123789],"[ 1.25076657e-02  2.74605716e-03 -9.09698494e-03  4.19277256e-03
 -1.02950572e-03 -3.55683727e-03  4.85179419e-03  2.06970569e-04
  8.71799274e-04  5.01993660e-03 -9.99034608e-04  5.53217717e-04
 -1.95302511e-03 -4.77870463e-05 -7.15160137e-04 -2.04830713e-03
  5.30651412e-03 -1.51169994e-03  2.04936052e-03  8.17917854e-03]",0.08443278721183689,"[ 1.25076657e-02  2.74605716e-03 -9.09698494e-03  4.19277256e-03
 -1.02950572e-03 -3.55683727e-03  4.85179419e-03  2.06970569e-04
  8.71799274e-04  5.01993660e-03 -9.99034608e-04  5.53217717e-04
 -1.95302511e-03 -4.77870463e-05 -7.15160137e-04 -2.04830713e-03
  5.30651412e-03 -1.51169994e-03  2.04936052e-03  8.17917854e-03]"
ADM,"[-0.03263656  0.16318517 -0.03405106 -0.01434777  0.28504643 -0.00743629
 -0.07461157  0.11926029  0.02826677  0.20372974 -0.17881229 -0.28470338
  0.08764597 -0.08518656  0.19411128 -0.09019295  0.34128615  0.14050731
  0.36300837 -0.00490434  0.09063679  0.26165719  0.01504855  0.30631218
  0.32680619 -0.02614935  0.35032895  0.05294487  0.03218699  0.20179396
  0.26685249  0.17409794  0.22479475  0.32679591 -0.24466004 -0.40425334
  0.92762518 -1.16689968 -1.84900112  2.30979022 -1.0336944   0.45687648
  2.84911702 -2.09228295 -0.33256804  0.33287375 -0.98095109  0.30550183
 -0.36869615  1.22385585 -0.01884088 -0.36583317  1.85040792  0.        ]",-0.00597815012102339,0.9722448228207063,"[ 1.26893088e-03  8.33643605e-04  2.12292250e-05  7.27445572e-04
 -2.48132593e-04  2.94267212e-05]",-4.603866720977052,0.010013043148907793,0.8036539283057536,-0.037402347664604645,"[-0.13483341 -0.10838149 -0.06675059 -0.03377593  0.00684841  0.05608233
  0.09690154  0.14217558  0.16534129  0.1813156   0.19353489  0.14153231
  0.03600609 -0.15544396 -0.29863681 -0.32986197 -0.21900944 -0.22233664
 -0.16658009  0.0356475   0.65051724  1.33255894  1.8468142   0.80357169
  0.02864267]",[ 0.00063974 -0.000331    0.00094034 -0.00034481  0.00224953  0.0015723 ],"[ 1.37363505e-02 -2.26601754e-03 -4.94897122e-03  9.07426990e-03
 -7.31724951e-03 -3.03815729e-03  6.74237605e-03 -4.96384060e-03
  2.71240724e-03  7.71815198e-03 -3.31760633e-03 -4.67428497e-04
 -8.36896054e-04 -4.11916306e-05 -2.16819413e-04 -1.26582793e-03
  3.40306801e-03  6.75581754e-04  4.67123536e-04  4.60870100e-03]",0.08459239034143817,"[ 1.37363505e-02 -2.26601754e-03 -4.94897122e-03  9.07426990e-03
 -7.31724951e-03 -3.03815729e-03  6.74237605e-03 -4.96384060e-03
  2.71240724e-03  7.71815198e-03 -3.31760633e-03 -4.67428497e-04
 -8.36896054e-04 -4.11916306e-05 -2.16819413e-04 -1.26582793e-03
  3.40306801e-03  6.75581754e-04  4.67123536e-04  4.60870100e-03]"
