,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 6.11110591e-02 -2.14768728e-03  7.07304287e-02 -5.55940551e-02
 -3.91952118e-02 -1.12120461e-01 -4.55944392e-02  4.98960224e-02
 -2.75409445e-04 -6.75436770e-03  5.14737159e-02 -9.92398955e-02
 -6.84194934e-02 -1.64519354e-01  6.92628080e-02 -6.12857114e-02
 -1.09031027e-01 -2.10058481e-01  1.50789436e-01  1.15973983e-01
  7.74682590e-02 -7.28434544e-02 -8.93861242e-02 -5.18198053e-02
  1.18973084e-01 -2.07769510e-03  3.37036132e-02  1.83537691e-01
  4.73038604e-02  2.66408843e-02  4.68780284e-02  5.03141248e-02
  5.24534428e-02 -2.18985385e-02  1.21202494e-01  1.60734781e-01
 -1.13892284e-01 -1.91472799e-01  4.31532085e-03 -1.04548541e-01
  1.27402626e-01  1.43804413e-02 -1.39707770e-01 -5.23628112e-01
 -2.17365057e-01 -9.98282055e-03  7.57094874e-01  1.08104821e+00
 -2.82146569e-02 -3.68985521e-01 -1.23530006e+00 -1.06442169e+00
  9.83198457e-01  0.00000000e+00]",0.021340873797137856,0.9509636618765603,[ 0.00066822 -0.00183137  0.00026805  0.00039433 -0.00053559 -0.00051943],-5.215873000482183,0.005429691283704999,0.8153661354812269,-0.03896403092437011,"[-1.39288115e-01 -1.20104875e-01 -8.41663703e-02 -4.42518453e-02
  1.40662303e-03  4.81995821e-02  8.90486031e-02  1.34654179e-01
  1.71728079e-01  1.92166483e-01  1.97659970e-01  1.60982931e-01
  7.82667779e-02 -9.94744996e-02 -2.91243889e-01 -3.75809525e-01
 -2.59880291e-01 -2.09849207e-01 -1.98860220e-01 -1.27501292e-01
  4.34116776e-01  1.15343410e+00  1.83849779e+00  1.42736555e+00
  1.17390838e-03]","[-4.17811391e-05 -7.19656813e-04  2.60999743e-04 -1.08172095e-04
  1.62237678e-03 -1.00513881e-03]","[ 0.01127699 -0.00255539 -0.00250771  0.00393405 -0.00211282  0.00371809
 -0.00088215 -0.00011786 -0.00029135 -0.00162278  0.00026286  0.00160462
 -0.00139852  0.0033073   0.00188894  0.00076829 -0.00043762 -0.00260412
 -0.00084263  0.00212953]",0.08566326962278663,"[ 0.01127699 -0.00255539 -0.00250771  0.00393405 -0.00211282  0.00371809
 -0.00088215 -0.00011786 -0.00029135 -0.00162278  0.00026286  0.00160462
 -0.00139852  0.0033073   0.00188894  0.00076829 -0.00043762 -0.00260412
 -0.00084263  0.00212953]"
AAL,"[ 0.17830475 -0.16005061  0.11490358  0.02433036  0.18760735  0.0452576
 -0.17162707 -0.21368015  0.02475715 -0.04162735  0.19644578  0.02001029
 -0.03956555  0.04110291 -0.09118147 -0.02490532  0.24502216  0.14492628
 -0.25228258 -0.08839754  0.01423566 -0.04647565 -0.2431952   0.17404563
 -0.00262025  0.07857762  0.05869286 -0.08689994  0.21295698  0.01642893
 -0.092593    0.0503453  -0.15573992 -0.04261017  0.66311897  1.03956701
 -0.12683405 -0.0246004  -1.16842202 -1.04350436  0.35041066  0.29670622
  0.44880122  0.11742511 -0.30381158 -0.51130369  0.51437601  0.415958
  0.30304845 -0.29528902  0.42740775  2.02419517  1.52821882  0.        ]",0.021340864359366586,0.949499539804108,[ 0.00028303 -0.00111248  0.00054173 -0.00012274  0.00014382  0.00015187],-5.366740340517937,0.004669326946384309,0.8177895661176766,-0.040338953538278835,"[-0.13853251 -0.11816651 -0.07826821 -0.03983636 -0.00269616  0.04051844
  0.09005891  0.13295944  0.17718953  0.19669075  0.19968249  0.17089641
  0.06872244 -0.09698298 -0.26517431 -0.35054691 -0.30059066 -0.23130439
 -0.21081514 -0.12786943  0.41061799  1.19390465  1.81879053  1.44640408
  0.00441917]",[-0.00071758 -0.00021094  0.00031921 -0.00063613  0.00161452 -0.00161664],"[ 1.13639640e-02 -7.30701242e-04  7.32726040e-05  3.82484261e-03
 -1.70839116e-03  7.27698427e-04 -3.77758522e-03  3.25755282e-04
  6.23938803e-04  3.39262685e-04  1.74958542e-03  1.47051491e-03
 -2.64311657e-03  2.45916895e-03 -8.34564498e-05  1.67996653e-03
  3.75508467e-05  2.20345238e-03  7.60111022e-03  3.36814766e-03]",0.08520043193300052,"[ 1.13639640e-02 -7.30701242e-04  7.32726040e-05  3.82484261e-03
 -1.70839116e-03  7.27698427e-04 -3.77758522e-03  3.25755282e-04
  6.23938803e-04  3.39262685e-04  1.74958542e-03  1.47051491e-03
 -2.64311657e-03  2.45916895e-03 -8.34564498e-05  1.67996653e-03
  3.75508467e-05  2.20345238e-03  7.60111022e-03  3.36814766e-03]"
AAP,"[ 0.17915827 -0.21721185  0.12318543 -0.01543562  0.22506938 -0.10008013
 -0.15124412 -0.12415423 -0.04729772 -0.01497841  0.49468731 -0.15412122
 -0.05015513 -0.09982326 -0.15671282 -0.05477295  0.11132642 -0.10176038
 -0.09752426  0.05363791  0.20139413 -0.06223637 -0.40660001  0.14984511
  0.1300859   0.14826273  0.24242218  0.07060981  0.23797788  0.08772339
 -0.0739064   0.17869356 -0.21383432 -0.19647093  0.85529747  1.35584988
  0.48973175  0.86075397 -1.52401029 -1.78304621 -0.59330149 -0.40764098
  0.83846692 -0.17666217 -0.40492777 -0.92692356  1.45875619  1.89269602
  0.87393193 -0.14808533 -1.06751038  1.15522181  2.0266081   0.        ]",0.021337370865636463,0.9510328137880094,"[-4.37671217e-04 -1.39427519e-03  3.38052918e-04 -1.34103835e-04
  5.27609964e-05  1.40917562e-04]",-5.184763433970026,0.00560126152679004,0.8178072159281672,-0.0408427472046588,"[-0.13841776 -0.11909826 -0.0772311  -0.04397376 -0.00196159  0.0431841
  0.08775193  0.13400773  0.18885362  0.18859512  0.19952257  0.16443219
  0.06392271 -0.09976915 -0.27463573 -0.36914759 -0.28396861 -0.21597542
 -0.1829552  -0.1270405   0.37699151  1.18604264  1.84508062  1.45691653
  0.01482403]","[-3.22389640e-04 -7.46450807e-05  5.56834439e-04 -5.21079334e-04
  1.91076451e-03 -1.71833308e-03]","[ 0.01083128 -0.00016819  0.0008962   0.00565436  0.00090709 -0.00029504
 -0.00588738 -0.00222586 -0.00155918  0.00173614  0.00102907  0.00152918
 -0.00371624  0.00543002  0.00404973  0.00322692  0.00037443 -0.00228227
  0.00499569  0.00476016]",0.08547193781926381,"[ 0.01083128 -0.00016819  0.0008962   0.00565436  0.00090709 -0.00029504
 -0.00588738 -0.00222586 -0.00155918  0.00173614  0.00102907  0.00152918
 -0.00371624  0.00543002  0.00404973  0.00322692  0.00037443 -0.00228227
  0.00499569  0.00476016]"
AAPL,"[ 1.36544057e-01 -1.02136473e-01  6.19851368e-02  1.25100645e-03
  1.01644082e-01 -4.44520117e-02  5.70363671e-02  9.93755597e-03
 -1.66460591e-01 -4.45419867e-02  2.87943712e-01 -7.92114894e-02
 -4.11997719e-02 -7.44841141e-02 -6.38702092e-02  7.08722482e-02
  6.08517223e-02 -1.34742385e-01 -7.43783633e-02  7.01375902e-02
  1.38274505e-01 -2.28859871e-02 -1.57792359e-01  1.58569994e-02
  8.02674420e-02  3.77293744e-02  1.57291457e-01  2.96404829e-02
  3.75331422e-02  1.96916833e-01  9.50828263e-02  1.25325645e-01
 -1.21662533e-01 -2.05256002e-01  1.36787367e-01  2.35078787e-01
  6.14038056e-01  1.03846029e+00 -4.07529385e-01 -9.86603783e-01
 -8.93602026e-01 -6.48040751e-01  4.77796637e-01 -2.00305382e-01
  5.49374126e-02 -2.25741080e-01  1.29359540e+00  1.70982244e+00
  8.19950905e-02 -4.10398778e-01 -8.32689215e-01  1.52030080e+00
  8.00386788e-01  0.00000000e+00]",0.02133831605682011,0.9509475130012621,"[-8.83015962e-04 -2.50726741e-03  6.22536707e-04 -6.32679641e-04
  2.18324172e-04  6.41012833e-05]",-5.17545134178896,0.005653664602918063,0.816926003065168,-0.0398344940318628,"[-0.13966125 -0.11873808 -0.08054484 -0.04233535  0.00412502  0.04722134
  0.08337033  0.13336308  0.18070269  0.19235467  0.19952703  0.16598786
  0.06935207 -0.09153133 -0.27846958 -0.37201171 -0.28327797 -0.21603942
 -0.19268449 -0.11919945  0.42313275  1.16333065  1.83483939  1.43602135
  0.00945636]","[-4.29065269e-04 -6.80781911e-04  8.19886279e-04 -2.44525615e-05
  1.86755926e-03 -1.57506988e-03]","[ 0.01082413 -0.00243287 -0.00219351  0.00611325  0.00141522  0.00251537
 -0.00346993 -0.00280961 -0.00238966  0.00042502  0.00125865  0.00265168
 -0.00191332  0.0049506   0.0035572   0.00103239 -0.00060327 -0.00162367
  0.00633768  0.00108794]",0.08586097287199658,"[ 0.01082413 -0.00243287 -0.00219351  0.00611325  0.00141522  0.00251537
 -0.00346993 -0.00280961 -0.00238966  0.00042502  0.00125865  0.00265168
 -0.00191332  0.0049506   0.0035572   0.00103239 -0.00060327 -0.00162367
  0.00633768  0.00108794]"
ABBV,"[ 0.20205013  0.11865141  0.12685981 -0.08826378  0.04762809 -0.1994172
  0.1630326   0.08683479 -0.2371492  -0.0799816   0.28442411 -0.16252459
 -0.19445581 -0.16071126 -0.04236232 -0.02828115  0.02981718 -0.06126751
  0.06360984  0.09699109 -0.02084056  0.08249423 -0.03817763 -0.01211421
  0.04515561 -0.08646843  0.13474463  0.12976228 -0.08553582  0.07599105
  0.13174954  0.08008638  0.01981535 -0.12073506 -0.62844762 -0.86867722
  0.30699727  0.81695188  0.7420257   0.02727753 -0.89605301 -0.86745486
  0.1206807   0.1504748   0.3821707  -0.14972025  0.526526    0.98644911
  0.41435209 -0.1597804  -0.60589347  1.0189348   1.89340867  0.        ]",0.07476490302835809,0.9000148426579913,"[ 1.06122548e-04 -3.48793773e-04  6.97809205e-06 -2.55059069e-04
 -3.54504708e-05 -3.29672579e-04]",-5.593348587968023,0.0037225417124769804,0.818280593170813,-0.03787852485873105,"[-0.13789231 -0.12075427 -0.08172243 -0.04669082  0.00729017  0.04905638
  0.08078654  0.132403    0.18056418  0.18855115  0.19083917  0.16142734
  0.07026386 -0.09847153 -0.28105487 -0.36456051 -0.26943029 -0.21384119
 -0.21257885 -0.10190129  0.44579963  1.1617896   1.82340038  1.42193509
  0.00711206]",[-0.00012784 -0.00096431  0.00042937  0.00011231  0.00178863 -0.00115834],"[ 1.10371399e-02 -4.80588769e-03 -5.23715741e-03  5.34656518e-03
  8.17113348e-04  5.49414438e-03 -4.32978235e-04 -2.67140762e-03
 -3.09319496e-03 -8.96236147e-04  2.50278157e-03  3.28568582e-03
 -1.96692610e-03  2.79713278e-03  1.46662317e-03  2.10374318e-03
  5.22716462e-05 -8.80966924e-04  5.03760222e-03  4.27692150e-03]",0.08612615249981931,"[ 1.10371399e-02 -4.80588769e-03 -5.23715741e-03  5.34656518e-03
  8.17113348e-04  5.49414438e-03 -4.32978235e-04 -2.67140762e-03
 -3.09319496e-03 -8.96236147e-04  2.50278157e-03  3.28568582e-03
 -1.96692610e-03  2.79713278e-03  1.46662317e-03  2.10374318e-03
  5.22716462e-05 -8.80966924e-04  5.03760222e-03  4.27692150e-03]"
ABT,"[ 0.21911317 -0.09884408  0.14068301 -0.06895438  0.13657298 -0.08141942
  0.05493111 -0.0187479  -0.22491047 -0.13118031  0.40158278 -0.19044304
 -0.10891032 -0.07633327 -0.02508017  0.03610837  0.01224682 -0.15660333
 -0.07197386  0.1127352   0.02066868 -0.00479812 -0.19073741  0.0671226
  0.16121311 -0.08849316  0.22124658  0.18607804  0.03214286  0.03244825
  0.09242417  0.19142068 -0.03533849 -0.24497391 -0.4713589  -0.46480834
  0.67221199  1.06532438  0.03126775 -1.16988258 -0.9508841  -0.43806077
  1.31831897  0.79584053 -0.31253736 -0.60940433  0.67515701  1.72083961
  0.25965936 -0.79264778 -1.21301954  1.41561453  2.03044239  0.        ]",0.08054521168653805,0.8890361668694624,"[ 9.00538502e-04 -9.34100863e-04  3.91736975e-04  4.19152661e-05
 -1.18785270e-04 -2.67655411e-04]",-5.338255170623339,0.004804245990991483,0.8186334372257061,-0.03979341614028219,"[-0.1378723  -0.12030847 -0.07943412 -0.04341565  0.00411052  0.04618699
  0.08131473  0.13016111  0.18475987  0.18698385  0.1957558   0.16579326
  0.07141622 -0.09452564 -0.28253773 -0.37360457 -0.2829657  -0.21160779
 -0.20695225 -0.11537199  0.41623391  1.17119912  1.85257065  1.4189519
  0.01345917]","[ 1.68159087e-05 -6.33143365e-04  3.39169016e-04 -3.47939262e-05
  2.01298291e-03 -1.30072054e-03]","[ 0.01066693 -0.0042327  -0.00411396  0.00635877  0.00153831  0.00360521
 -0.0039471  -0.00281825 -0.00189904  0.00277029  0.00430607  0.00146625
 -0.00317354  0.00306461  0.00338765  0.00164956 -0.00163432 -0.00277375
  0.00607305  0.00456473]",0.08622681396744956,"[ 0.01066693 -0.0042327  -0.00411396  0.00635877  0.00153831  0.00360521
 -0.0039471  -0.00281825 -0.00189904  0.00277029  0.00430607  0.00146625
 -0.00317354  0.00306461  0.00338765  0.00164956 -0.00163432 -0.00277375
  0.00607305  0.00456473]"
ACN,"[-0.00641198 -0.05154974  0.02606764 -0.09270082 -0.04873283  0.02576465
  0.06903682  0.12591683 -0.07744026 -0.09982819  0.0463133  -0.07755836
  0.01161254 -0.01814603  0.17788753  0.08930945 -0.07922096 -0.31248572
  0.05013938  0.12165221 -0.09078892 -0.07937076 -0.04360943 -0.14097514
  0.13892414 -0.16964615  0.03520615  0.12121565 -0.03045414 -0.00808399
  0.14053838  0.05043217  0.11045718 -0.08684947 -0.73102976 -1.0130515
  0.16948284 -0.03720236  0.81576314 -0.10393087  0.03956977  0.26645882
  0.65174376  0.36445286 -0.49679311 -0.23533356  0.34813549  1.29287235
  0.05279032 -0.02269956 -1.46623636 -0.18207162 -0.5315547   0.        ]",0.3695850773092817,0.6042044222176643,"[ 6.03431145e-04 -3.24033275e-04  3.72334597e-04  2.92132393e-04
  1.17186100e-05  2.39992329e-04]",-5.918873411354511,0.002688226997654821,0.8139698367891575,-0.039409402878047874,"[-1.40357363e-01 -1.21028807e-01 -8.44346584e-02 -4.04238228e-02
  4.74620062e-03  5.06918895e-02  8.62507005e-02  1.31243814e-01
  1.71066526e-01  1.93125027e-01  2.01700468e-01  1.68980598e-01
  8.48770980e-02 -8.99898706e-02 -2.89411334e-01 -3.85531656e-01
 -2.71058527e-01 -2.11362749e-01 -2.21405765e-01 -1.28062062e-01
  4.42293512e-01  1.13267768e+00  1.84690071e+00  1.39688001e+00
  1.38845128e-03]",[-0.00017866 -0.00094912  0.00016057  0.00013292  0.00165796 -0.00090409],"[ 1.11153253e-02 -5.10979587e-03 -5.68515635e-03  4.80536193e-03
 -1.63642655e-03  5.71814943e-03 -8.16639538e-04 -7.75821785e-05
  2.68153737e-04  5.22105066e-04  3.06896669e-03  5.88629011e-04
 -2.30220230e-03  1.96050347e-03  2.20425071e-03  1.05090950e-03
  4.22619065e-04 -3.34852251e-03  1.82887417e-03 -2.41491405e-03]",0.08630989433611688,"[ 1.11153253e-02 -5.10979587e-03 -5.68515635e-03  4.80536193e-03
 -1.63642655e-03  5.71814943e-03 -8.16639538e-04 -7.75821785e-05
  2.68153737e-04  5.22105066e-04  3.06896669e-03  5.88629011e-04
 -2.30220230e-03  1.96050347e-03  2.20425071e-03  1.05090950e-03
  4.22619065e-04 -3.34852251e-03  1.82887417e-03 -2.41491405e-03]"
ADBE,"[ 0.01837644 -0.13065424  0.01865055  0.01641293  0.08347192 -0.08889185
 -0.0449837  -0.04350275 -0.04604999  0.01507176  0.29770245 -0.12529969
  0.01657778 -0.07986557 -0.14053035 -0.05937984 -0.11413154 -0.09942146
  0.05695036  0.11054882  0.23946693 -0.00967818 -0.19093731  0.10876306
  0.12789533  0.12164811  0.20446811  0.15699394  0.08255858  0.02570957
 -0.08571063  0.17676017 -0.13429984 -0.21459796  0.56733248  0.95854973
  0.55342928  0.89556621 -1.11501654 -1.37229426 -0.99389254 -0.68091049
  0.93235978  0.22459796  0.01714626 -0.23143768  0.46365802  0.97004315
  0.22279559 -0.36018838 -1.00435877 -0.57639391  1.15771659  0.        ]",0.005387545424715331,0.9708005307831402,"[ 8.75150399e-04 -1.29125928e-03  7.71446642e-04 -9.45017020e-05
  1.40717215e-04  7.33513807e-05]",-5.191013436473597,0.005566362800390775,0.8144824328176059,-0.040103148528429854,"[-1.40647420e-01 -1.18472166e-01 -8.11232750e-02 -4.36249422e-02
  1.23702348e-03  4.56624035e-02  8.77745759e-02  1.35346255e-01
  1.81378539e-01  1.90606794e-01  2.02706444e-01  1.65908833e-01
  6.51436618e-02 -9.93770349e-02 -2.91774750e-01 -3.67950237e-01
 -2.69655439e-01 -2.08749240e-01 -1.78093501e-01 -1.18609263e-01
  4.17568511e-01  1.18280539e+00  1.84675691e+00  1.44897166e+00
  1.13754909e-02]",[-0.00013173 -0.00056324  0.00032598 -0.00051807  0.00187688 -0.00153094],"[ 1.07131081e-02 -1.14572128e-03 -2.33952859e-04  5.86604938e-03
  1.05275773e-03  6.71960294e-04 -4.61308050e-03 -3.22853559e-03
 -2.39614239e-03  1.87626967e-03  2.39744543e-03  2.68124420e-03
 -1.70065113e-03  2.61411412e-03  1.60277278e-03  1.33546727e-03
 -2.92772897e-04 -2.15242711e-03  5.06353348e-05  2.36308692e-03]",0.08553299789343698,"[ 1.07131081e-02 -1.14572128e-03 -2.33952859e-04  5.86604938e-03
  1.05275773e-03  6.71960294e-04 -4.61308050e-03 -3.22853559e-03
 -2.39614239e-03  1.87626967e-03  2.39744543e-03  2.68124420e-03
 -1.70065113e-03  2.61411412e-03  1.60277278e-03  1.33546727e-03
 -2.92772897e-04 -2.15242711e-03  5.06353348e-05  2.36308692e-03]"
ADI,"[ 6.76301855e-02  8.36298795e-03  6.58020115e-02 -9.70922315e-02
 -3.62400010e-02 -4.06602567e-02  6.35832337e-03  8.83816287e-02
 -4.36844828e-02 -6.04089912e-02  2.18885912e-02 -1.01325667e-01
 -5.95417276e-02 -8.79059882e-02  1.65501716e-01  2.73189745e-02
 -6.28724395e-02 -2.43597143e-01  7.94602032e-02  7.85464147e-02
 -9.11986280e-02 -7.26825064e-02 -3.00451754e-02 -1.09850816e-01
  1.10441106e-01 -1.31894617e-01 -1.06624965e-03  1.38981007e-01
 -6.02845783e-03 -2.14141552e-02  1.28902816e-01  1.60320649e-02
  1.38367028e-01 -4.11408445e-02 -5.95325082e-01 -8.47452125e-01
 -1.49207914e-02 -2.05952637e-01  8.26720157e-01  2.67764177e-01
  3.12125907e-01  4.12528336e-01  5.55249921e-02 -1.23146845e-01
 -6.03738071e-01 -3.25481310e-01  5.28846293e-01  1.05954677e+00
  5.18580764e-02 -2.62223407e-01 -1.10668298e+00 -3.48321993e-01
  2.98275870e-01  0.00000000e+00]",0.21709595567827744,0.7558735944237308,"[-4.12597230e-04 -1.04147602e-03 -4.49979629e-05 -2.34070027e-04
 -1.69892787e-04 -3.94378682e-04]",-5.605827845886484,0.00367637581155075,0.815500943511196,-0.03887041999224481,"[-1.39391344e-01 -1.21069979e-01 -8.40312681e-02 -4.22643115e-02
  2.89577168e-03  4.93810024e-02  8.74318797e-02  1.32702007e-01
  1.70299222e-01  1.91974114e-01  1.98049118e-01  1.64914906e-01
  8.41145460e-02 -9.40135167e-02 -2.87936371e-01 -3.79187712e-01
 -2.67568445e-01 -2.15496945e-01 -2.21055249e-01 -1.27532174e-01
  4.45095244e-01  1.14021364e+00  1.83833623e+00  1.40547563e+00
 -7.64366185e-04]",[-0.00012991 -0.00087349  0.00010719  0.00010798  0.0015757  -0.00080099],"[ 1.12467069e-02 -4.70061018e-03 -5.24338948e-03  4.27078478e-03
 -2.13924878e-03  5.79617596e-03  2.24786104e-04  6.10549645e-04
  7.61516263e-04 -1.24864580e-03  1.58467277e-03  2.60851602e-04
 -2.60902892e-03  2.49218189e-03  1.56138989e-03  1.01094551e-03
 -2.54513851e-04 -2.20807473e-03  1.40896555e-03  5.76941346e-05]",0.08606815966765519,"[ 1.12467069e-02 -4.70061018e-03 -5.24338948e-03  4.27078478e-03
 -2.13924878e-03  5.79617596e-03  2.24786104e-04  6.10549645e-04
  7.61516263e-04 -1.24864580e-03  1.58467277e-03  2.60851602e-04
 -2.60902892e-03  2.49218189e-03  1.56138989e-03  1.01094551e-03
 -2.54513851e-04 -2.20807473e-03  1.40896555e-03  5.76941346e-05]"
ADM,"[ 0.01808399  0.02986656  0.01580545 -0.05998118  0.04373606 -0.15385595
  0.05597529  0.06478744 -0.08956663  0.01130855  0.28469454 -0.18383873
 -0.04155592 -0.08326723 -0.08158331 -0.05221754 -0.10456334 -0.09863851
  0.12622546  0.07963283  0.05094986  0.06107295 -0.07460281  0.00904118
  0.07463146  0.00188397  0.16265578  0.13086611 -0.03503796 -0.04211932
  0.00232574  0.08872413  0.00145642 -0.13412217 -0.25419421 -0.30596533
  0.54634284  0.87347022  0.18771492 -0.2182722  -0.92818106 -0.61416427
  0.39482938  0.2490575  -0.11621994 -0.59925481  0.09252866  0.54455391
  0.76592914  0.25402394 -0.77856943 -0.60956434  0.70065888  0.        ]",0.4869807776441144,0.48325859662350645,"[-4.64318975e-05 -1.85673590e-04  1.68149789e-05  7.48288462e-06
 -2.88483068e-05 -1.99739584e-05]",-6.501750709839327,0.0015008094098548778,0.8144763852372144,-0.038688082737615564,"[-0.14049756 -0.1202433  -0.08203418 -0.04546779  0.00420902  0.04866954
  0.08616491  0.13544763  0.18090064  0.18796202  0.19941059  0.16584123
  0.06856326 -0.09926351 -0.29107773 -0.36704063 -0.26282367 -0.2135731
 -0.20159442 -0.10770927  0.43944043  1.16450143  1.83404218  1.43142501
  0.00787438]","[-1.70345266e-04 -8.73636212e-04  9.53978939e-05 -2.45801033e-04
  1.70411429e-03 -1.15873798e-03]","[ 1.09589778e-02 -3.66236788e-03 -3.68878173e-03  5.94238228e-03
  1.03083859e-03  4.00450955e-03 -1.21224001e-03 -2.81089409e-03
 -2.29340382e-03  4.29921977e-05  2.71440790e-03  1.99534844e-03
 -3.17757515e-03  1.55471019e-03  1.54078724e-04  2.83702239e-03
  1.23075963e-03 -1.38689467e-03  1.85816821e-04  1.04664912e-03]",0.08591357082969099,"[ 1.09589778e-02 -3.66236788e-03 -3.68878173e-03  5.94238228e-03
  1.03083859e-03  4.00450955e-03 -1.21224001e-03 -2.81089409e-03
 -2.29340382e-03  4.29921977e-05  2.71440790e-03  1.99534844e-03
 -3.17757515e-03  1.55471019e-03  1.54078724e-04  2.83702239e-03
  1.23075963e-03 -1.38689467e-03  1.85816821e-04  1.04664912e-03]"
