,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.04285449 -0.14200745 -0.03773376  0.04428617 -0.04885049  0.17241981
  0.14043552 -0.05843754 -0.1018685   0.06792907 -0.06941674 -0.08471969
  0.19595882 -0.09994354  0.03261669  0.00284811  0.1985851  -0.06895759
  0.2963361   0.11262477 -0.28498017 -0.14478614 -0.00580267 -0.10019943
 -0.29852885  0.21332855 -0.11893781  0.21480164 -0.09307161  0.04267859
 -0.31100377 -0.12175771  0.01035333 -1.49427921  0.19126511  2.19119947
 -1.21838469 -1.91137942  1.73977413  0.99961594 -1.99846387  0.05120533
  1.66554552 -0.77930425 -0.64613536  0.84958373 -0.05664283 -0.35536724
  0.20163631 -0.20135153  0.28544784  0.54369254 -1.45862687  0.        ]",0.3773457299383194,0.5874733787633276,"[ 2.86465538e-04  9.12151936e-04 -2.78507659e-04  2.76204235e-04
 -1.35596613e-04 -6.76221583e-05]",-4.873826550400669,0.0076440588758698415,0.828262017355699,-0.041067089579976845,"[-0.12294854 -0.09908564 -0.06769011 -0.0215084   0.01837247  0.0539033
  0.09373683  0.13725429  0.15893556  0.17039587  0.16621123  0.07279819
 -0.05788624 -0.22724362 -0.30608644 -0.27164953 -0.16616576 -0.15179182
 -0.1265866   0.26025884  0.83726524  1.23264788  1.08723456 -0.07855547
 -0.01188874]","[ 1.87361182e-03  1.14348977e-03 -1.24619356e-05 -1.78057590e-03
  5.84397050e-04 -2.04195034e-04]","[ 2.98861014e-03 -4.36440837e-03  2.10707104e-03 -3.29485453e-05
 -9.71157009e-03  7.88776003e-03  2.55192030e-03 -4.27460732e-03
 -8.84914982e-04  5.03981884e-03 -8.45159821e-04 -5.68280360e-04
  1.21339228e-03  1.48084338e-03 -8.83383627e-04  2.33666614e-04
 -1.11430388e-05  1.64825775e-03  3.34693563e-03 -4.57408819e-03]",0.08678132495438028,"[ 2.98861014e-03 -4.36440837e-03  2.10707104e-03 -3.29485453e-05
 -9.71157009e-03  7.88776003e-03  2.55192030e-03 -4.27460732e-03
 -8.84914982e-04  5.03981884e-03 -8.45159821e-04 -5.68280360e-04
  1.21339228e-03  1.48084338e-03 -8.83383627e-04  2.33666614e-04
 -1.11430388e-05  1.64825775e-03  3.34693563e-03 -4.57408819e-03]"
AAL,"[-0.02762638 -0.21916211 -0.02629614  0.04306265 -0.17685894  0.1553421
  0.20932582 -0.12908407 -0.15476847  0.04598154 -0.17063983 -0.03901882
  0.39651947 -0.16989984  0.01304706 -0.08004563  0.21330959 -0.19135667
  0.30563601  0.26825024 -0.40155252 -0.26756233 -0.04240423 -0.10261014
 -0.31550451  0.39585893 -0.2147506   0.31119498 -0.3069035  -0.09792279
 -0.22845703 -0.09960336 -0.0203411  -1.64455468  0.33405985  2.47404088
 -1.59006547 -2.23922794  2.14913676  1.44960112 -2.51375301 -0.34119314
  2.06689142 -0.21988817 -0.55440236  0.00940235 -0.31397116  0.40653286
  0.14716341 -0.65578104  1.16450776  0.21390576 -3.33740534  0.        ]",0.3636665672228849,0.6060557684627916,"[-2.26013773e-04  9.38244286e-04 -2.11237014e-04 -3.95105171e-04
  2.40009279e-04 -2.14363066e-05]",-5.179865605911602,0.005628762836023784,0.8285867857171386,-0.04181637074855509,"[-0.12271931 -0.09906211 -0.07095929 -0.02208407  0.02026113  0.05136066
  0.09204019  0.13627263  0.15508723  0.17222775  0.17661005  0.06846533
 -0.060139   -0.23338734 -0.30477803 -0.28114674 -0.16396986 -0.13322443
 -0.14040104  0.23718151  0.82780418  1.23360538  1.086095   -0.06074472
 -0.01833463]",[ 0.00208537  0.00047247 -0.00048168 -0.00154558  0.00061861 -0.00023919],"[ 0.0025247  -0.00385703  0.00284487 -0.00107819 -0.01066636  0.00906088
  0.003768   -0.00567716 -0.00200088  0.00632289  0.00073381 -0.00066513
 -0.00102625  0.00070049  0.00152431  0.00015305 -0.00130401  0.00435887
  0.0023353  -0.00987398]",0.08714960133399739,"[ 0.0025247  -0.00385703  0.00284487 -0.00107819 -0.01066636  0.00906088
  0.003768   -0.00567716 -0.00200088  0.00632289  0.00073381 -0.00066513
 -0.00102625  0.00070049  0.00152431  0.00015305 -0.00130401  0.00435887
  0.0023353  -0.00987398]"
AAP,"[-2.26248861e-01  1.21360390e-01  1.73172955e-01  6.34561600e-02
  5.08037365e-02  1.62601637e-01  7.47014381e-02  9.76861762e-02
 -1.61977127e-01  8.50482561e-02  5.63875050e-02 -1.84695549e-01
  6.57072745e-02 -6.51342387e-03 -3.12313797e-01  2.76321154e-01
  1.64949116e-01  3.12018113e-02  3.03333042e-01 -2.83177392e-01
 -1.78883623e-01 -2.45752543e-01 -5.85570233e-02 -7.18082985e-02
 -9.87986059e-02  1.03385212e-01  2.07187239e-01 -9.95760127e-02
  2.86481943e-01  1.40662508e-01 -3.77273148e-01  1.09163634e-01
 -2.48232415e-01 -1.51410329e+00 -1.53514455e-01  2.72926116e+00
 -3.13585822e-01 -3.13352950e+00 -2.70150101e-03  2.83811473e+00
 -2.04202733e-01 -1.96891164e+00  4.50362608e-01  5.26881294e-01
 -6.80300605e-01  9.66345249e-01  4.93797557e-01 -1.35844362e+00
  1.94938875e-02  7.84445599e-01 -8.76352613e-01  1.00056860e+00
  1.29262266e+00  0.00000000e+00]",0.6662871338096547,0.2888528430054609,"[ 2.02831604e-03 -1.59481396e-03  1.22598052e-03  6.23943450e-04
 -1.93523504e-05  3.53924635e-04]",-5.075250804562313,0.006249518835219475,0.824350785996923,-0.03847090914176938,"[-0.11819528 -0.09881677 -0.06544286 -0.02144988  0.01674835  0.05866004
  0.09073786  0.13774362  0.16362923  0.16690603  0.15909222  0.07832495
 -0.07845359 -0.20806219 -0.30945416 -0.26492662 -0.16472413 -0.19654672
 -0.11834507  0.25239496  0.82776445  1.23185331  1.13530464 -0.09079555
  0.01209654]",[ 0.00120145  0.00231697  0.00030143 -0.00199164  0.00121026 -0.00106019],"[ 0.00289303 -0.00557882  0.00362811  0.00244526 -0.01313878  0.00307922
  0.0077797   0.00101196 -0.00717456  0.00155974  0.00297152 -0.0002779
  0.00185554  0.00236587 -0.00366033  0.00057162  0.00351475 -0.00219137
  0.00478323  0.00345159]",0.08595204263565148,"[ 0.00289303 -0.00557882  0.00362811  0.00244526 -0.01313878  0.00307922
  0.0077797   0.00101196 -0.00717456  0.00155974  0.00297152 -0.0002779
  0.00185554  0.00236587 -0.00366033  0.00057162  0.00351475 -0.00219137
  0.00478323  0.00345159]"
AAPL,"[-0.10103155 -0.18083259 -0.1065975  -0.02301452 -0.08599473  0.30927796
  0.15565746 -0.00748081 -0.05474999  0.11259053 -0.03737406 -0.17990589
  0.2045311  -0.04478265  0.10872551  0.02670639  0.32471369  0.01631529
  0.36118718  0.16402927 -0.32979713 -0.14922617  0.03534042 -0.12133917
 -0.47458412  0.2051278  -0.23124204  0.33117435  0.06303572  0.15571825
 -0.46466941 -0.21304766  0.10651235 -2.02107328  0.34958753  2.7479684
 -1.95005296 -1.92872836  2.87728261  0.55114256 -3.08830768  0.76575433
  2.11979409 -1.51251389 -0.6312389   1.35785795 -0.59758918 -0.43381851
  0.94262571 -0.32762899 -0.54596318  0.93845316 -0.39631351  0.        ]",0.8121823106174262,0.1439631228928692,"[ 9.23389611e-05  8.48326196e-04 -2.55572672e-04  2.24350935e-04
 -8.36142363e-05  8.59628076e-06]",-5.410073443289115,0.0044713118114430035,0.8270212816742987,-0.04142484506948904,"[-0.12454461 -0.10055667 -0.06869759 -0.01759261  0.01899935  0.05565081
  0.09560498  0.13902483  0.16032841  0.16642089  0.16690645  0.07560194
 -0.05283475 -0.22549285 -0.29729116 -0.26428016 -0.1584162  -0.14504304
 -0.1336909   0.25991887  0.84763494  1.22792373  1.04128255 -0.07995097
 -0.02037578]","[ 2.14979025e-03  1.54359484e-03  3.14303095e-04 -2.13680100e-03
  3.71446749e-04  3.71347615e-05]","[ 0.00144888 -0.00395039  0.00368751 -0.00232733 -0.00993781  0.01109778
  0.00123175 -0.0071179   0.00143026  0.00638533 -0.00291266 -0.00062275
  0.00273845  0.00013565 -0.00111199  0.00196043 -0.00069165 -0.00034814
  0.00466852 -0.00181906]",0.08688079611328231,"[ 0.00144888 -0.00395039  0.00368751 -0.00232733 -0.00993781  0.01109778
  0.00123175 -0.0071179   0.00143026  0.00638533 -0.00291266 -0.00062275
  0.00273845  0.00013565 -0.00111199  0.00196043 -0.00069165 -0.00034814
  0.00466852 -0.00181906]"
ABBV,"[-2.08967091e-01  1.95491322e-02 -1.03041243e-01  7.27305494e-02
 -1.49847112e-01  2.99409090e-01  2.63155639e-01  1.29721570e-01
 -5.68653338e-03  1.42002156e-01 -5.03414763e-02 -1.78607309e-01
  2.08957000e-01 -1.40265470e-01 -4.18486783e-02  2.12832193e-01
  2.16184922e-01 -2.37906690e-03  4.12204961e-01 -1.47806457e-01
 -3.82662250e-01 -2.19071307e-01 -7.94882418e-02 -1.91063855e-01
 -4.10445723e-01  3.51171017e-01 -6.20637387e-02  1.36770759e-01
  2.42608238e-01  9.42248066e-02 -4.21537156e-01 -5.33749781e-02
 -6.87840545e-02 -2.63284211e+00  3.31230305e-01  3.84227730e+00
 -1.48468194e+00 -2.76001096e+00  1.84552508e+00  1.23011201e+00
 -1.93920880e+00  2.80634211e-01  1.22075213e+00 -9.06191943e-01
 -5.77373605e-01  6.57182177e-01  1.17294530e-01  3.84076695e-01
 -1.97141775e-01 -1.09345285e+00 -2.91284810e-01  1.43151088e+00
  1.65337315e+00  0.00000000e+00]",0.8463884726157812,0.11350174648967915,"[ 6.33669825e-04  1.11670534e-04  2.49925932e-04 -7.35744992e-05
  1.05223577e-04 -2.98892021e-05]",-5.1791220134412566,0.0056329498982270465,0.8247193523823664,-0.03945881670640124,"[-0.12443178 -0.09846753 -0.07025676 -0.01755046  0.02252058  0.05997822
  0.0976172   0.13965265  0.15959272  0.16687569  0.16691361  0.07019901
 -0.06180377 -0.212359   -0.30660039 -0.26503262 -0.15202832 -0.18000183
 -0.14428465  0.25324107  0.82288068  1.20370752  1.05515158 -0.06587571
 -0.00865938]",[ 0.00164886  0.00209451  0.00010775 -0.00202564  0.00081537 -0.00049758],"[-0.0004442  -0.0041076   0.00669293 -0.0011157  -0.01240716  0.00831483
  0.00320641 -0.00367774 -0.0002941   0.00387728 -0.00117325 -0.00013527
  0.00116491  0.00179487  0.00149876 -0.00064797 -0.00250672  0.00057166
  0.00615129  0.00379573]",0.08698410427072684,"[-0.0004442  -0.0041076   0.00669293 -0.0011157  -0.01240716  0.00831483
  0.00320641 -0.00367774 -0.0002941   0.00387728 -0.00117325 -0.00013527
  0.00116491  0.00179487  0.00149876 -0.00064797 -0.00250672  0.00057166
  0.00615129  0.00379573]"
ABT,"[-0.28047978  0.00804322 -0.08070798  0.11101121 -0.12546826  0.30322097
  0.25749984  0.10694439 -0.07109179  0.15793033 -0.0356666  -0.17705512
  0.24379235 -0.19776561 -0.14308939  0.28993025  0.28089076 -0.01502123
  0.5322553  -0.21015131 -0.42254058 -0.27421004 -0.08494727 -0.21339431
 -0.4011426   0.40345366  0.0067985   0.13939809  0.26317459  0.10349201
 -0.47048748 -0.06189288 -0.17198318 -3.04085804  0.28414899  4.53281139
 -1.51375629 -3.73522957  1.76228004  2.14357941 -1.84447764 -0.39016415
  1.2096016  -0.63810025 -0.58036432  0.78935568  0.29826236 -0.1471584
 -0.50379367 -0.48769072  0.09539159  1.10170413  1.2821498   0.        ]",1.1250270006303602,-0.16626423360002923,"[7.83327860e-04 6.12126927e-04 2.46106299e-04 4.33342311e-04
 7.19738706e-05 3.90139604e-04]",-5.551382106900496,0.0038820880732328513,0.8231942092207184,-0.039548936269354795,"[-0.12397596 -0.09755063 -0.06962773 -0.01741837  0.02240347  0.0591016
  0.09500134  0.14030194  0.16022881  0.16707285  0.16853142  0.06691639
 -0.06828397 -0.20735081 -0.30139422 -0.26656648 -0.13913703 -0.18657898
 -0.15197678  0.24649694  0.82242356  1.1986561   1.05837699 -0.06112587
 -0.00410497]",[ 0.00165622  0.00212856  0.00013667 -0.00215828  0.0007985  -0.0008219 ],"[-0.00164031 -0.00430103  0.00861936 -0.00130831 -0.01521429  0.00816968
  0.00572728 -0.00317547 -0.00232092  0.00398144 -0.00039233 -0.00015216
  0.001755    0.00210794  0.00024299 -0.00116389 -0.00058719  0.00156454
  0.00528554  0.0028161 ]",0.08692798888522145,"[-0.00164031 -0.00430103  0.00861936 -0.00130831 -0.01521429  0.00816968
  0.00572728 -0.00317547 -0.00232092  0.00398144 -0.00039233 -0.00015216
  0.001755    0.00210794  0.00024299 -0.00116389 -0.00058719  0.00156454
  0.00528554  0.0028161 ]"
ACN,"[ 0.2560019  -0.02881815  0.00358307  0.0716748   0.05509007 -0.0440261
  0.13556623  0.00948301  0.05421038 -0.00810839 -0.15137473  0.09963853
 -0.07558263  0.00505844  0.28019586 -0.1505438  -0.21951451 -0.00883463
 -0.17222029  0.16325457  0.00468249  0.15699663  0.04833583 -0.02777162
 -0.00725544 -0.16487006 -0.0832367   0.01954605 -0.30629427 -0.09221469
  0.03299326 -0.05282831  0.14269646  0.93733152  0.13027005 -1.5877139
 -0.00498302  1.79057015  0.22828702 -1.53265093 -0.4153882   1.10239882
  0.73675438 -0.47665756 -0.67891894  0.13702556  0.65016507  0.20319813
 -0.65574597 -0.51563077  0.48087569  1.10592555 -0.82200269  0.        ]",-0.14133202076031698,1.1000839024495153,[-0.00209326  0.00150947 -0.00124639  0.00040946 -0.00031736  0.00017112],-4.493590809411158,0.011180424868689058,0.8346356944683219,-0.040061974032086126,"[-0.12180132 -0.098698   -0.06490802 -0.02779098  0.01796163  0.05664728
  0.09994755  0.13425279  0.15512279  0.1779807   0.15235514  0.07974064
 -0.04184711 -0.23666601 -0.33789885 -0.2653531  -0.21861528 -0.1489049
 -0.07936918  0.30397737  0.84151248  1.24974107  1.16045606 -0.11324484
 -0.00819155]",[ 0.00143516  0.00072244 -0.00033449 -0.00093543  0.00071852  0.00030839],"[ 0.01015351 -0.00428719 -0.00839963  0.0041123   0.00124436  0.00324243
 -0.00432299 -0.00104347  0.00209739  0.00174602 -0.00012099 -0.00040773
 -0.00178221  0.00394224 -0.00032561 -0.00272742 -0.00105862  0.00130347
  0.00450952 -0.00238445]",0.08646134367224778,"[ 0.01015351 -0.00428719 -0.00839963  0.0041123   0.00124436  0.00324243
 -0.00432299 -0.00104347  0.00209739  0.00174602 -0.00012099 -0.00040773
 -0.00178221  0.00394224 -0.00032561 -0.00272742 -0.00105862  0.00130347
  0.00450952 -0.00238445]"
ADBE,"[ 0.08187501 -0.12589743 -0.01664161 -0.01099347 -0.12284125  0.1702985
  0.19494079 -0.01474344 -0.0237499   0.03871449 -0.15304484 -0.07114748
  0.21111998  0.01235497  0.1590534  -0.12657955  0.09199241 -0.06120486
  0.08276594  0.2659245  -0.25155561 -0.13079931  0.00406142 -0.05925277
 -0.30361859  0.13458754 -0.23742697  0.22950308 -0.19821101 -0.01945344
 -0.22135809 -0.07867044  0.13217722 -0.69046129  0.24687367  0.99416701
 -1.30981831 -0.4702293   2.04641348 -0.07144439 -2.37663696  0.59477763
  1.94203256 -0.63229549 -0.77812431  0.28183927 -0.30079415  0.51499291
  0.6844644  -1.00747232 -0.25826574  1.19254686 -1.28865496  0.        ]",0.03055802877053248,0.9386190975291049,[-0.00016863  0.00022699  0.00013402  0.00029499  0.0001212   0.00054456],-4.886036912492567,0.007551289674513359,0.8309221096140295,-0.040948116842694886,"[-0.12239789 -0.10043171 -0.06963399 -0.02167682  0.01989668  0.05544585
  0.09711025  0.13600536  0.15549205  0.17083223  0.16730504  0.07910374
 -0.05014418 -0.23561936 -0.31487607 -0.26982127 -0.18823796 -0.1345498
 -0.11742323  0.25804009  0.83620483  1.24232245  1.08615045 -0.08614806
 -0.01945644]",[ 0.00191985  0.00087017 -0.00021227 -0.00152595  0.00067779  0.00021347],"[ 0.00535122 -0.00406808 -0.00124364 -0.00011361 -0.00553331  0.00859207
 -0.00039262 -0.00570268  0.00084975  0.00564698 -0.0004622  -0.00116837
 -0.00074478  0.00102182  0.00125877  0.00113416 -0.00257366  0.00010324
  0.00507081 -0.00409213]",0.08690866358100577,"[ 0.00535122 -0.00406808 -0.00124364 -0.00011361 -0.00553331  0.00859207
 -0.00039262 -0.00570268  0.00084975  0.00564698 -0.0004622  -0.00116837
 -0.00074478  0.00102182  0.00125877  0.00113416 -0.00257366  0.00010324
  0.00507081 -0.00409213]"
ADI,"[-0.1103836  -0.19923224 -0.15483129  0.0425327  -0.13222534  0.2403236
  0.1380285  -0.06348666 -0.03526913  0.06578918 -0.0599604  -0.06119469
  0.28599635 -0.09830123  0.01633318  0.0258792   0.32290046 -0.03661469
  0.39583502  0.16318996 -0.34120639 -0.21323771  0.01314103 -0.09014417
 -0.40536476  0.26626827 -0.17636907  0.35584655 -0.02431049  0.06100831
 -0.32305807 -0.17764475  0.00706807 -1.98875815  0.26887329  2.80204635
 -1.69135954 -2.31664697  2.46221846  1.21896919 -2.72574935  0.05975659
  2.00430171 -0.79462112 -0.64219266  0.67948321 -0.30576475 -0.18480314
  0.53194074 -0.09336075  0.09414225 -0.24143986 -0.97307093  0.        ]",0.9090019312089338,0.054801134428363804,"[-9.23403948e-05  7.83583865e-04 -2.48291383e-04 -6.08501433e-05
  3.75886645e-05 -3.85649963e-05]",-5.282509819892387,0.0050796657342946265,0.8268218315502714,-0.04159972755617681,"[-0.12564087 -0.09902146 -0.0697295  -0.01950059  0.01831903  0.05370488
  0.0962596   0.13705481  0.15947172  0.17152254  0.17076324  0.07270225
 -0.05905016 -0.22624986 -0.29738777 -0.2686159  -0.15489915 -0.14452837
 -0.13537438  0.249872    0.84279976  1.2333021   1.06003686 -0.07355277
 -0.01624073]","[ 2.19873226e-03  1.31332515e-03  8.06078152e-06 -1.75587082e-03
  4.22651841e-04 -2.31257771e-04]","[ 0.00153064 -0.00414798  0.00380472 -0.00155814 -0.0109865   0.00999335
  0.00307974 -0.00611446 -0.00074021  0.00610484 -0.00090197 -0.00074121
  0.00091847  0.0007909  -0.00021434  0.00110939  0.00018979  0.00129733
  0.00126854 -0.00341626]",0.08685698669347157,"[ 0.00153064 -0.00414798  0.00380472 -0.00155814 -0.0109865   0.00999335
  0.00307974 -0.00611446 -0.00074021  0.00610484 -0.00090197 -0.00074121
  0.00091847  0.0007909  -0.00021434  0.00110939  0.00018979  0.00129733
  0.00126854 -0.00341626]"
ADM,"[-6.46750115e-03  3.43538153e-04  1.26013220e-02  1.07249762e-01
 -2.99018367e-02  1.50360274e-01  2.39166975e-01  5.57474440e-02
 -4.88063455e-02  7.97807931e-02 -1.28117871e-01 -5.62690100e-02
  1.27447669e-01 -9.53113642e-02  3.21282330e-02  7.68947315e-02
  4.02693888e-02 -3.87442601e-02  2.09610567e-01 -2.57575964e-02
 -2.55334839e-01 -1.14369249e-01 -4.03747779e-02 -1.36162941e-01
 -2.31018203e-01  1.53235548e-01 -2.78158923e-02  7.67437304e-02
 -6.51062874e-02  3.33101549e-03 -2.79135853e-01 -3.22408195e-02
 -4.59219605e-02 -1.15353100e+00  1.07316891e-01  1.79673730e+00
 -8.20895966e-01 -1.45304486e+00  1.10631918e+00  7.92492777e-01
 -1.35364864e+00 -2.07637153e-02  1.32058705e+00 -3.89934828e-01
 -8.85415905e-01  5.40442616e-01  6.09967087e-01 -7.86308915e-02
 -5.99328220e-01 -5.36611221e-01  2.90668072e-01  1.43690231e+00
 -5.31392542e-02  0.00000000e+00]",0.3153218084251685,0.6537010367927932,"[ 2.06494431e-03 -6.80853008e-05  8.72134314e-04  8.01323461e-04
  3.76183074e-05  5.25126114e-04]",-4.909143736261545,0.007378803829268394,0.8290380386781931,-0.03970355354295709,"[-0.12173221 -0.09778209 -0.06715825 -0.02208426  0.02150822  0.05774715
  0.09610142  0.13747391  0.15627125  0.17176319  0.16266051  0.07333183
 -0.05757122 -0.22131802 -0.31882431 -0.26813764 -0.17519617 -0.16778234
 -0.12198927  0.26605259  0.82676898  1.22106298  1.10320199 -0.08445417
 -0.00545456]",[ 0.00153597  0.00127675 -0.00011331 -0.00170706  0.00083483 -0.00034253],"[ 0.00396761 -0.00459665  0.00100329  0.00117509 -0.00835728  0.00605325
  0.00207027 -0.00261069 -0.00119134  0.00394699  0.00023698 -0.00112674
  0.00022138  0.00328309 -0.00019431 -0.00185805 -0.0008729   0.0014112
  0.0058389  -0.00054557]",0.08678823090776763,"[ 0.00396761 -0.00459665  0.00100329  0.00117509 -0.00835728  0.00605325
  0.00207027 -0.00261069 -0.00119134  0.00394699  0.00023698 -0.00112674
  0.00022138  0.00328309 -0.00019431 -0.00185805 -0.0008729   0.0014112
  0.0058389  -0.00054557]"
