,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.12336999  0.13028144  0.19874712 -0.2639049  -0.07696385  0.20238731
  0.02753649 -0.01102101  0.3149273   0.09631973 -0.35967804  0.14377656
 -0.03082008 -0.13648223  0.07175677 -0.08511418  0.15338179  0.02218733
  0.13490094 -0.12363302 -0.06819055 -0.07451185 -0.13716624  0.51456279
 -0.21590469 -0.16379359 -0.02431159  0.18666873  0.23534439  0.74846949
  0.28976712  0.07283845  0.21460503 -1.96823465 -0.06274959  2.74148645
  0.04917036 -2.36551707 -0.00424705  1.03558051 -0.50160646  0.50277272
  1.35203102 -1.15542137 -1.97899632  0.91314102  1.84815878  0.01531152
 -0.79613474 -0.62319836 -0.27432201  0.62471917  0.67088122  0.        ]",0.49992357442082264,0.4620542926917824,[ 0.00053799  0.00315008  0.0002347   0.00044064  0.00043117 -0.00016041],-4.747771611681811,0.008670996036532784,0.8332506492032585,-0.037280889507942276,"[-0.11807572 -0.10666086 -0.06833735 -0.02314255  0.01414757  0.05507062
  0.10937388  0.14051927  0.14937311  0.1842384   0.15513654  0.07548424
 -0.05250783 -0.22972525 -0.3071265  -0.26232287 -0.17999883 -0.18244848
 -0.10243768  0.25640155  0.8196729   1.39355966  1.14496183 -0.12796527
  0.00700928]",[ 0.00103327  0.00041329  0.0027748   0.00097812 -0.00057697  0.00084846],"[ 0.0010667  -0.00360655  0.00368418  0.00452416 -0.00952482  0.00241996
  0.00223215 -0.00177374  0.00126872  0.00317171 -0.00078461 -0.00341018
  0.00085376  0.00699147 -0.00043201 -0.00195941 -0.0013434   0.00108571
  0.00277139  0.00039298]",0.08692862179405575,"[ 0.0010667  -0.00360655  0.00368418  0.00452416 -0.00952482  0.00241996
  0.00223215 -0.00177374  0.00126872  0.00317171 -0.00078461 -0.00341018
  0.00085376  0.00699147 -0.00043201 -0.00195941 -0.0013434   0.00108571
  0.00277139  0.00039298]"
AAL,"[-0.20352084  0.08728166  0.04575697 -0.06931014  0.09554918  0.23719303
  0.07259761 -0.05316585  0.28942091  0.24303128 -0.24164727  0.02678452
  0.0155257  -0.07895562  0.06338456 -0.08632602  0.11450171  0.05485273
 -0.00658015 -0.22389497 -0.01548651 -0.32690501 -0.04134785  0.29835751
 -0.14656593 -0.17818602 -0.30550669  0.09761481  0.05940265  0.66297893
  0.00313067  0.13398481  0.03118495 -1.73192424  0.20817982  2.23421593
 -0.6491772  -2.33913132  1.37852812  1.76098673 -1.92299026 -0.62493532
  1.89341041 -0.00866122 -1.60757857 -0.00463839  1.02700637  0.22104028
 -0.33428442 -0.40719989  0.63880458  0.23633789 -2.0117159   0.        ]",0.36354345485727474,0.6042961312752776,"[-4.58117652e-04  1.27103416e-03  9.77013776e-05 -3.36927597e-04
  4.15849912e-04 -2.15171203e-04]",-5.088831689457791,0.006165218571052522,0.8261736326151763,-0.03781714589470058,"[-0.1209031  -0.10284597 -0.06453602 -0.02194206  0.01515866  0.05384278
  0.10881756  0.14698378  0.15433343  0.17890773  0.157872    0.0793506
 -0.05239519 -0.23155436 -0.31044898 -0.2611546  -0.1917279  -0.19555268
 -0.09699209  0.21310253  0.83575111  1.35198724  1.15682004 -0.12612971
 -0.01332254]","[ 8.64194336e-04  4.35001496e-05  2.49991026e-03  2.74335695e-04
 -4.07582517e-04  3.51718984e-04]","[ 0.00183139 -0.00296317  0.00213208  0.00266839 -0.00952342  0.00619118
  0.00406507 -0.00584135 -0.00172866  0.0043632   0.00222168 -0.0022459
 -0.00174222  0.00423392  0.00059581 -0.00068188 -0.00078444  0.00318235
  0.00201653 -0.00732443]",0.0868225824351159,"[ 0.00183139 -0.00296317  0.00213208  0.00266839 -0.00952342  0.00619118
  0.00406507 -0.00584135 -0.00172866  0.0043632   0.00222168 -0.0022459
 -0.00174222  0.00423392  0.00059581 -0.00068188 -0.00078444  0.00318235
  0.00201653 -0.00732443]"
AAP,"[ 0.29763826  0.12949483  0.41813219 -0.24864915 -0.06013262  0.19433197
 -0.04230696  0.04829442  0.32241057 -0.01129124 -0.21717421  0.12937849
 -0.00802443 -0.0363781  -0.01482828  0.00668793  0.12818593  0.08667497
  0.17552796 -0.15614697 -0.02492677  0.13155185 -0.13263602  0.44480687
 -0.2408211  -0.12030597  0.18971893  0.22701067  0.40467538  0.65215194
  0.42108253 -0.19774279  0.3256375  -2.12658988 -0.25088453  3.02095061
  0.64052655 -2.98086427 -1.0724337   1.61433307  0.92035084 -0.19464466
 -0.00631615 -0.81454451 -0.84819023  1.17402817  1.13066123 -0.4606644
 -0.5300888  -0.32315427 -0.92840893  0.94985702  2.6222535   0.        ]",0.9738470062047899,-0.007661752688383593,"[ 1.54090562e-03 -2.58538121e-04  2.92990319e-04  5.82032120e-05
 -1.11584475e-04 -2.33204793e-04]",-5.3384268425580785,0.004803421307576767,0.8370234666650643,-0.03721846810365907,"[-0.11364442 -0.10588176 -0.06775395 -0.02343464  0.0124685   0.05682557
  0.10926211  0.13614215  0.15531137  0.18360346  0.15502576  0.08119893
 -0.05825997 -0.22354015 -0.310021   -0.25677037 -0.17803204 -0.18567876
 -0.0956574   0.28793307  0.82122824  1.37687429  1.14040537 -0.12597498
  0.0216979 ]",[ 0.00109213  0.00081111  0.00254843  0.00128757 -0.00129245  0.00114462],"[ 0.00057332 -0.00403425  0.00444632  0.00606413 -0.0111691  -0.00050035
  0.00389772  0.00214549 -0.00051601 -0.00071728  0.00018961 -0.00068682
  0.00134618  0.00522953 -0.00191637 -0.00146516 -0.00080181 -0.00032041
  0.00350712  0.00592674]",0.08641706489482032,"[ 0.00057332 -0.00403425  0.00444632  0.00606413 -0.0111691  -0.00050035
  0.00389772  0.00214549 -0.00051601 -0.00071728  0.00018961 -0.00068682
  0.00134618  0.00522953 -0.00191637 -0.00146516 -0.00080181 -0.00032041
  0.00350712  0.00592674]"
AAPL,"[ 0.15989585  0.19988733  0.28426401 -0.52158634 -0.242297    0.16486451
 -0.07270287  0.07540972  0.23938189  0.10832564 -0.27606801  0.11375777
  0.01070015 -0.08539256  0.1138832  -0.12613435  0.34373006  0.12038765
  0.2338088  -0.07760305 -0.22613015 -0.03534022 -0.09564528  0.70287
 -0.28436367 -0.07884833 -0.02702715  0.2120351   0.19620528  0.90758126
  0.28314681  0.22073552  0.20420125 -2.16466871  0.09254447  3.24081199
 -0.28874349 -2.55353036  0.66172476  0.80539182 -1.33603379  1.11251852
  2.26168443 -2.07644664 -2.4267932   1.74776132  1.5178357  -0.38990365
  0.26248186 -0.83587362 -1.48857802  1.71748908  1.44108561  0.        ]",0.7471112986405826,0.20529676454546886,"[-3.85739203e-06  1.48951198e-03 -3.19425053e-04  3.61351944e-04
 -1.16736688e-04 -3.35957364e-04]",-5.353519038487399,0.0047314714385217164,0.8340414149310437,-0.0366102365826294,"[-0.11635281 -0.11247831 -0.07209964 -0.02435226  0.01128314  0.05815403
  0.10686209  0.14034793  0.15326212  0.18327713  0.15586711  0.0774031
 -0.05119771 -0.23314704 -0.29448212 -0.2530977  -0.17081643 -0.17759778
 -0.12228172  0.26228369  0.82664259  1.4326531   1.12998925 -0.12312488
  0.00802156]",[ 0.00107329  0.00022483  0.00319678  0.00088552 -0.0001797   0.0008589 ],"[ 0.00043005 -0.0030889   0.00506011  0.00360366 -0.00991496  0.00425543
  0.00151031 -0.00398108  0.00280418  0.00578631 -0.00319225 -0.00445256
  0.00325207  0.00595703 -0.0016185   0.00122535 -0.00201576 -0.00222332
  0.00539585  0.00238027]",0.08726508822072145,"[ 0.00043005 -0.0030889   0.00506011  0.00360366 -0.00991496  0.00425543
  0.00151031 -0.00398108  0.00280418  0.00578631 -0.00319225 -0.00445256
  0.00325207  0.00595703 -0.0016185   0.00122535 -0.00201576 -0.00222332
  0.00539585  0.00238027]"
ABBV,"[ 0.23159551  0.27359368  0.41441605 -0.40784822 -0.23606777  0.29668579
 -0.11779495 -0.05604277  0.28741816  0.28951141 -0.20064809  0.08090957
  0.21772593  0.03034696  0.01023634  0.01103894  0.3041522   0.26888957
  0.24587803 -0.16635871 -0.23108367  0.06488145 -0.02134681  0.4987613
 -0.24005142 -0.09620887 -0.07478976  0.26065772  0.2528304   0.94430114
  0.2732185  -0.10278256  0.12348813 -2.05910136  0.19051482  3.11992638
 -0.35368598 -3.33319473  0.77554682  2.35439229 -1.10289214 -0.79925685
  1.43169442 -0.75035087 -1.32808265  1.63929791  1.04189994 -0.92942208
 -0.2599569  -0.76858212 -0.63205074  3.23029644  2.15792265  0.        ]",0.6059078263455994,0.35136194947986965,"[ 8.10573214e-04  7.31441792e-04 -1.60841354e-04 -1.26215006e-04
 -1.05084765e-05 -2.08590502e-04]",-4.970240689210346,0.006941477095024961,0.8355936753533435,-0.035886842792951526,"[-0.11373048 -0.10955351 -0.07198939 -0.02089454  0.01026187  0.05300204
  0.1078127   0.14745031  0.15623972  0.18166839  0.16600788  0.08376337
 -0.05765666 -0.22584515 -0.29772736 -0.23975342 -0.16971206 -0.18691506
 -0.12534266  0.27575822  0.83718456  1.39007382  1.13528646 -0.1272148
  0.00575774]",[ 0.00120825  0.00033476  0.00320795  0.00083406 -0.00099845  0.00066409],"[ 0.00074557 -0.00277408  0.00463124  0.00337856 -0.01213884  0.00459506
  0.00561546 -0.0034712  -0.00223297  0.00302594  0.00038586 -0.00189179
  0.00262378  0.00453232 -0.003007   -0.00038786 -0.0019961   0.00024496
  0.00952962  0.00420959]",0.08742430223288061,"[ 0.00074557 -0.00277408  0.00463124  0.00337856 -0.01213884  0.00459506
  0.00561546 -0.0034712  -0.00223297  0.00302594  0.00038586 -0.00189179
  0.00262378  0.00453232 -0.003007   -0.00038786 -0.0019961   0.00024496
  0.00952962  0.00420959]"
ABT,"[ 2.35388499e-01  2.40297576e-01  4.85357074e-01 -3.83442193e-01
 -1.14535233e-01  3.29097087e-01 -6.37840378e-02 -2.82045293e-02
  4.21212742e-01  2.34381590e-01 -2.80894571e-01  7.61721037e-02
  1.46227474e-01  4.73802373e-04  1.93188486e-02 -6.08208269e-03
  2.83054816e-01  2.34945346e-01  2.11358023e-01 -2.62134767e-01
 -1.69597270e-01  1.23882530e-02 -5.56726940e-02  5.93834019e-01
 -3.22124832e-01 -1.57410680e-01 -2.14951889e-02  2.97009124e-01
  3.49164233e-01  1.05323150e+00  3.71603022e-01 -1.21661466e-01
  2.51846156e-01 -2.73438946e+00  7.32240641e-03  3.97917170e+00
 -5.80229105e-02 -4.21370637e+00  3.69481901e-01  2.82000190e+00
 -8.47722429e-01 -9.17580265e-01  1.45367409e+00 -6.91945482e-01
 -1.66939783e+00  1.55030909e+00  1.37788864e+00 -8.88025098e-01
 -3.71133559e-01 -4.82264341e-01 -8.21606774e-01  2.32072126e+00
  2.13273043e+00  0.00000000e+00]",1.2116212125900367,-0.2582202193664808,"[1.04689843e-03 1.12462417e-03 9.34125223e-05 4.49785914e-04
 3.77723999e-06 1.11430668e-04]",-5.607368598885962,0.0036707157859622993,0.8356757916117225,-0.036199129141738166,"[-0.11221754 -0.10898026 -0.06901981 -0.02006281  0.01176809  0.05376476
  0.11253438  0.14551306  0.15259705  0.1812278   0.16288447  0.08284822
 -0.05684329 -0.22609241 -0.29806682 -0.24276488 -0.17342959 -0.19822378
 -0.11750112  0.26838679  0.8319221   1.41006547  1.1180692  -0.13228586
  0.00868127]",[ 0.00130616  0.0006044   0.00358098  0.00113115 -0.0010791   0.00099694],"[-1.32149028e-03 -3.15203729e-03  7.08311822e-03  4.07701313e-03
 -1.44283967e-02  3.55444571e-03  6.90985433e-03 -2.75065781e-03
 -2.59229035e-03  2.94150668e-03  6.22289831e-04 -2.91465761e-03
  2.31242321e-03  5.54295500e-03 -2.95600122e-03 -7.87074231e-04
 -1.41163612e-03 -2.71269549e-05  6.90728498e-03  3.95603268e-03]",0.08759666941498069,"[-1.32149028e-03 -3.15203729e-03  7.08311822e-03  4.07701313e-03
 -1.44283967e-02  3.55444571e-03  6.90985433e-03 -2.75065781e-03
 -2.59229035e-03  2.94150668e-03  6.22289831e-04 -2.91465761e-03
  2.31242321e-03  5.54295500e-03 -2.95600122e-03 -7.87074231e-04
 -1.41163612e-03 -2.71269549e-05  6.90728498e-03  3.95603268e-03]"
ACN,"[-3.34353832e-02  6.14408645e-02 -2.21979479e-01 -8.24374367e-02
 -2.45896757e-01 -4.18323287e-02 -3.35227300e-02 -4.44529242e-02
 -1.45155424e-01  1.05068151e-01 -4.27414300e-02  1.18318317e-01
  1.90040773e-02 -1.10560860e-01  3.98181544e-02 -4.14695864e-02
  4.69088021e-02 -4.68218457e-02  6.93351320e-02  1.88796270e-01
 -9.75354535e-02 -2.62279177e-02 -5.05844826e-02 -2.18431148e-03
  8.82001479e-02  8.39162660e-03 -1.55148856e-01 -5.38806655e-02
 -1.80392258e-01  9.23987847e-04 -1.41313419e-01  2.18472145e-01
 -2.11596860e-01  8.29495991e-01  1.89474160e-01 -1.10001020e+00
 -3.93839777e-01  1.63873521e+00  5.88084546e-01 -1.36790448e+00
 -6.84767781e-01  1.18733567e+00  7.52768127e-01 -8.11984920e-01
 -6.65036887e-01  1.50919694e-01  6.30421036e-01  3.98833208e-01
 -3.90608133e-01 -8.10241883e-01  6.38949671e-01  1.12489594e+00
 -1.03096839e+00  0.00000000e+00]",-0.05643921741450932,1.0185671800828193,[-0.00197992  0.00148414 -0.00119575  0.00024289 -0.00022766  0.0001601 ],-4.55180693813626,0.010548127339967461,0.8298558942801829,-0.03799252937052864,"[-0.12673798 -0.10300041 -0.07280079 -0.02913472  0.0123524   0.0552492
  0.09370529  0.1410122   0.16340245  0.18357592  0.1569274   0.07593222
 -0.05402361 -0.22834412 -0.31875437 -0.27021365 -0.1848725  -0.14618451
 -0.10386492  0.26045524  0.8364102   1.2846374   1.21214189 -0.10823603
 -0.00227076]",[ 0.00041306 -0.00059123  0.00055763 -0.00018646 -0.00011777 -0.00033114],"[ 0.00968737 -0.00359951 -0.00722192  0.00376787  0.00092412  0.00374199
 -0.0041426  -0.00240769  0.00333582  0.00219264 -0.00027861  0.00064616
 -0.00090969  0.00336692  0.00091946 -0.00067233 -0.00094347  0.00252251
  0.00520149 -0.00338467]",0.08542627628512373,"[ 0.00968737 -0.00359951 -0.00722192  0.00376787  0.00092412  0.00374199
 -0.0041426  -0.00240769  0.00333582  0.00219264 -0.00027861  0.00064616
 -0.00090969  0.00336692  0.00091946 -0.00067233 -0.00094347  0.00252251
  0.00520149 -0.00338467]"
ADBE,"[-0.02166602  0.16321071 -0.01140442 -0.28147469 -0.24720279  0.11630018
 -0.07415509 -0.02567384  0.07102881  0.21651395 -0.14924088  0.10372364
  0.06670359 -0.06125127  0.11462572 -0.09572786  0.19073121  0.04993269
  0.1583213   0.05489155 -0.18595309 -0.09266256 -0.06626997  0.31933909
 -0.06458904 -0.02612035 -0.22206599  0.09727929  0.02744318  0.52726468
  0.02056231  0.15841863 -0.05541057 -0.70559212  0.19011259  1.15059522
 -0.59487406 -0.77749905  1.15382458  0.23689458 -1.4796649   0.60403229
  1.6911188  -0.98766726 -1.44014586  0.55380588  0.94168981  0.35013702
 -0.08364157 -1.22871871 -0.09418559  1.83962363 -0.0433935   0.        ]",0.2032696683216807,0.762802420677174,[-0.00041005  0.00107965  0.00017159  0.00028557  0.000272    0.00026868],-4.853469778219203,0.007801261885188605,0.8301106949663674,-0.03702866105863549,"[-0.12236457 -0.10740061 -0.07262234 -0.02527335  0.01116904  0.05518441
  0.10112506  0.14502679  0.15877114  0.18291593  0.15917223  0.07845355
 -0.05051076 -0.23241512 -0.3068988  -0.26078775 -0.1766835  -0.16227086
 -0.11713715  0.25083363  0.83109386  1.35435972  1.17681422 -0.11471286
 -0.00611059]",[ 0.00081682 -0.00012674  0.00203983  0.00023373 -0.0002979   0.00014766],"[ 4.94210022e-03 -3.20556826e-03 -8.92102709e-04  2.99696222e-03
 -5.37685449e-03  5.47555914e-03  3.27147134e-06 -4.55278136e-03
  1.59824589e-03  4.32079243e-03 -5.02938162e-04 -1.65597792e-03
  3.57564026e-05  4.16777807e-03  7.74516118e-04  1.85512385e-04
 -2.77529061e-03  9.85915025e-04  6.45146907e-03 -1.33052982e-03]",0.08640795243912898,"[ 4.94210022e-03 -3.20556826e-03 -8.92102709e-04  2.99696222e-03
 -5.37685449e-03  5.47555914e-03  3.27147134e-06 -4.55278136e-03
  1.59824589e-03  4.32079243e-03 -5.02938162e-04 -1.65597792e-03
  3.57564026e-05  4.16777807e-03  7.74516118e-04  1.85512385e-04
 -2.77529061e-03  9.85915025e-04  6.45146907e-03 -1.33052982e-03]"
ADI,"[ 0.16527286  0.13703213  0.26523375 -0.342506   -0.04704134  0.22023864
  0.0403452  -0.03878635  0.37295171  0.09588161 -0.42437914  0.05893297
  0.01102952 -0.08398721  0.12428007 -0.10820121  0.19507748  0.06312396
  0.13669288 -0.16438139 -0.13476504 -0.05366914 -0.07305917  0.62617676
 -0.25942845 -0.13038712  0.01103198  0.23956094  0.2700488   0.82020013
  0.37733861  0.06481034  0.30488109 -2.24757518 -0.01316609  3.20954242
 -0.13194922 -2.89673765  0.23924825  1.41482157 -0.85351553  0.31826399
  1.71433506 -1.12084812 -2.28718089  1.08829437  1.90949059 -0.18327201
 -0.65552573 -0.42995842 -0.80683736  0.4155533   1.57257459  0.        ]",0.7316770466339384,0.22278083753870778,"[ 1.55734382e-04  1.55123046e-03 -1.16946987e-04  2.31763126e-05
  1.38705870e-04 -2.54218631e-04]",-5.225226171366588,0.005379143214147664,0.8341578245432126,-0.03720047433529797,"[-0.11672423 -0.10837557 -0.06750271 -0.02278468  0.01450289  0.05408872
  0.11128355  0.14044649  0.14647155  0.18025965  0.15731387  0.07880323
 -0.04918238 -0.23116551 -0.30377292 -0.25832998 -0.17996066 -0.18657834
 -0.11149306  0.25969977  0.83234045  1.41609402  1.13368509 -0.12711184
  0.00929623]",[ 0.00115474  0.00046357  0.00297172  0.00120894 -0.00063907  0.00107784],"[ 0.00018479 -0.00332767  0.0049867   0.00396538 -0.01092143  0.0031223
  0.00315953 -0.00270817  0.00070044  0.00409301 -0.00065956 -0.00427503
  0.00131325  0.00707878 -0.00095815 -0.00157041 -0.00087179 -0.00027193
  0.00203528  0.00263204]",0.08716766493764724,"[ 0.00018479 -0.00332767  0.0049867   0.00396538 -0.01092143  0.0031223
  0.00315953 -0.00270817  0.00070044  0.00409301 -0.00065956 -0.00427503
  0.00131325  0.00707878 -0.00095815 -0.00157041 -0.00087179 -0.00027193
  0.00203528  0.00263204]"
ADM,"[ 3.14619822e-01  1.78781894e-01  2.15861571e-01 -3.50359851e-01
 -2.67163577e-01  1.75125412e-01 -4.85034179e-02  2.89303919e-02
  3.40537371e-01 -2.19290932e-03 -4.14876120e-01  3.15445905e-01
 -9.82071198e-02 -1.94343320e-01  1.20688507e-01 -1.02072125e-01
  1.11441333e-01 -6.73226633e-02  2.83488139e-01  4.01404622e-02
 -7.66746973e-02  1.17112404e-01 -2.92339947e-01  6.14512259e-01
 -1.94312744e-01 -1.38887972e-01  1.02707035e-01  2.57287528e-01
  4.59697411e-01  7.82381530e-01  4.94459996e-01 -7.44979423e-02
  2.92775663e-01 -2.06774658e+00 -2.04404581e-01  2.85101601e+00
  6.44779547e-01 -1.97203031e+00 -1.40080441e+00  3.31050971e-01
  1.10583731e+00  1.29883450e+00  4.95400609e-01 -1.75548582e+00
 -2.03003188e+00  8.88644404e-01  2.51269875e+00  7.81946388e-01
 -1.41245157e+00 -1.57573767e+00 -6.02630318e-01  1.19538751e+00
  2.48031284e+00  0.00000000e+00]",0.5873028753011669,0.38142290225735875,"[1.86960730e-03 5.39364972e-04 4.96645503e-04 3.52879000e-04
 4.83175224e-05 2.29815432e-05]",-5.132921105778936,0.005899302792718,0.8373911085693184,-0.03674714646964176,"[-0.11796373 -0.10826417 -0.07278759 -0.02397568  0.01219905  0.05629673
  0.11018437  0.13615062  0.14723908  0.19217727  0.151541    0.07104095
 -0.05044847 -0.22968756 -0.30983253 -0.26921067 -0.16739204 -0.16294052
 -0.10199985  0.28924693  0.79173918  1.41415793  1.1535942  -0.12630988
  0.01627097]",[ 0.00118775  0.00096457  0.00289129  0.00150638 -0.00094295  0.00109039],"[ 0.00075309 -0.0039565   0.00410932  0.00614557 -0.00845131 -0.00141376
  0.00045274  0.00272232  0.00346878  0.00101298 -0.00234398 -0.00377016
  0.00084642  0.00933775  0.00142389 -0.00384593 -0.00408946  0.00043448
  0.00429887  0.00592947]",0.08656795083036503,"[ 0.00075309 -0.0039565   0.00410932  0.00614557 -0.00845131 -0.00141376
  0.00045274  0.00272232  0.00346878  0.00101298 -0.00234398 -0.00377016
  0.00084642  0.00933775  0.00142389 -0.00384593 -0.00408946  0.00043448
  0.00429887  0.00592947]"
