,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.1924317   0.14998041  0.00776759  0.18487283 -0.06337871 -0.24041707
  0.03564303 -0.08608188 -0.02960687 -0.01253918 -0.14066208 -0.10576345
 -0.06287523 -0.11280637  0.05914187  0.01599274  0.04118424  0.08553991
  0.18166811 -0.17188963 -0.20523352 -0.08042835 -0.08039186  0.11619293
  0.08304501  0.03054741  0.04934293  0.02842507  0.0318763   0.27068121
  0.07159762  0.21197874 -0.32825723 -0.11413894 -0.46536572 -0.67603089
 -1.20226812 -2.05620437 -1.3674969  -2.49989814 -0.62956399 -1.88608404
  0.46398892 -0.56555909  0.94936268  1.19773388  0.49136477  1.4752884
 -0.3229987   0.12563357 -0.37292842 -1.41083084  1.38588878  0.        ]",0.03626209712110804,0.935100678105792,[ 0.00143213 -0.00037061  0.00022889  0.00053551 -0.00012927  0.00072353],-4.863245212434523,0.007725372692065352,0.7979479124322215,-0.03740696502599878,"[-1.41491861e-01 -1.14125348e-01 -8.58436779e-02 -4.92947071e-02
  1.29551101e-03  4.22665184e-02  8.76150977e-02  1.29885516e-01
  1.65011746e-01  1.94825751e-01  2.03472274e-01  1.71806557e-01
  9.43281790e-02 -7.05423730e-02 -2.64811529e-01 -3.63241478e-01
 -2.82907938e-01 -2.51105959e-01 -2.53224302e-01 -1.70961016e-01
  3.17348333e-01  1.13535179e+00  1.81004219e+00  1.61749348e+00
  2.94576210e-03]","[-7.72988120e-04  2.98613934e-05  6.29358220e-04  1.38769938e-03
 -5.54758434e-05 -6.76282897e-04]","[ 0.00896921 -0.00373641 -0.00358054  0.00232624 -0.00541006 -0.00098663
 -0.00662288 -0.00160032 -0.00584724  0.00017082 -0.00060922  0.00368283
  0.00248606  0.00356609  0.00362743  0.0012716   0.00070636  0.00049883
 -0.00170051  0.00257073]",0.08460707688369011,"[ 0.00896921 -0.00373641 -0.00358054  0.00232624 -0.00541006 -0.00098663
 -0.00662288 -0.00160032 -0.00584724  0.00017082 -0.00060922  0.00368283
  0.00248606  0.00356609  0.00362743  0.0012716   0.00070636  0.00049883
 -0.00170051  0.00257073]"
AAL,"[-0.00782581  0.02542185 -0.00774595 -0.07415155  0.11234154 -0.23949937
  0.07799637 -0.02091328  0.02454321  0.11184955  0.22906687  0.09388314
  0.01149877 -0.03632201 -0.0587925   0.0152268   0.00207085 -0.03912352
 -0.15446073 -0.03634869 -0.03767643 -0.11472988  0.06663634 -0.12329844
  0.04594904  0.01042526  0.1837019   0.12123781 -0.08357267  0.09909554
 -0.16054074 -0.01888527 -0.20111677 -0.43785138  0.20335994 -0.56608359
  0.67810996 -0.09815974  1.01120792  0.37260419  0.69105474  0.544775
  0.27139124  0.50825453  0.04205556  0.54563194 -0.1032162   0.66308784
 -0.1383276   0.0187079  -0.57728503 -1.47017582 -0.43045132  0.        ]",-0.03701898458788158,0.9992944303651631,"[ 1.46289212e-03 -1.11103623e-04 -2.83011326e-05  8.54051451e-04
 -4.50512272e-04  2.93978428e-04]",-4.543989087514136,0.01063091420989341,0.8017463057470222,-0.038551675903601694,"[-0.1420773  -0.12036311 -0.08116852 -0.04905855  0.00253544  0.04490475
  0.08929194  0.13483464  0.17926753  0.20363414  0.20712527  0.17609507
  0.08660846 -0.06963932 -0.26617628 -0.37407366 -0.31502191 -0.23872525
 -0.23081238 -0.17677809  0.34640658  1.07076924  1.79656793  1.61812417
  0.01474788]",[-0.00061205 -0.00034945  0.00025772  0.00085918 -0.00056981 -0.00021531],"[ 8.04432039e-03 -1.75482601e-03 -3.44920419e-03  7.97883573e-03
  8.06838030e-05  5.98121677e-03  1.73109738e-03  7.26678697e-04
  1.15838221e-03  7.06895610e-04  2.67794158e-03  6.83618959e-04
  4.87861360e-04  1.92536949e-03  1.41893201e-03  1.40866572e-03
  5.70726088e-05 -4.00693025e-04 -2.02655325e-03 -2.25183364e-03]",0.08499591295644911,"[ 8.04432039e-03 -1.75482601e-03 -3.44920419e-03  7.97883573e-03
  8.06838030e-05  5.98121677e-03  1.73109738e-03  7.26678697e-04
  1.15838221e-03  7.06895610e-04  2.67794158e-03  6.83618959e-04
  4.87861360e-04  1.92536949e-03  1.41893201e-03  1.40866572e-03
  5.70726088e-05 -4.00693025e-04 -2.02655325e-03 -2.25183364e-03]"
AAP,"[-0.066571   -0.03557349 -0.10081666 -0.02298747 -0.06535632 -0.18628737
 -0.08063509  0.01378828 -0.03485412 -0.02732292  0.0702689   0.10371947
  0.09531076 -0.01438264  0.12833751 -0.05643802 -0.08785433  0.1187637
 -0.01571877  0.06377337  0.06982194 -0.10079262  0.07049858 -0.01444147
  0.07358308 -0.02839235  0.08797134  0.03209669 -0.07080696  0.0487535
  0.16603287  0.01587874 -0.00557038 -0.2682023  -0.07069987 -0.53293009
  0.31404963 -0.43882437  0.62904926 -0.56796801  0.57824597 -0.29622372
  0.1559113  -0.37353985  0.02417648 -0.72382521 -0.31088007 -0.9212768
 -0.40239084 -1.21955164 -0.01781244 -1.1238126   1.09434635  0.        ]",0.0200264277301564,0.9503971269217457,"[-1.07754146e-04 -5.32278563e-05 -3.19665020e-04  3.65695214e-04
 -2.19822306e-04  4.15365702e-04]",-4.464499603793196,0.01151045410671653,0.8005375830254169,-0.03914516073821181,"[-0.14406971 -0.11921806 -0.08540279 -0.0475651  -0.00210013  0.04543818
  0.08767226  0.12910215  0.17311754  0.20394136  0.21067323  0.1766103
  0.09871092 -0.0741969  -0.27496831 -0.35995395 -0.30145076 -0.22759471
 -0.21756767 -0.17436474  0.34893772  1.09984149  1.80888903  1.60998699
  0.00686704]","[-7.86154775e-04 -2.32988814e-04  8.64222368e-05  1.75933366e-03
 -5.16055767e-04  2.92543476e-04]","[ 8.39671332e-03 -2.61002914e-03 -3.32177439e-03  6.90075724e-03
 -9.01808320e-04  4.86933514e-03 -1.00564671e-03  7.14295260e-04
 -1.32559659e-03  7.27243464e-05  2.59546264e-05  7.86815138e-04
 -3.11946948e-03  1.39209155e-03 -3.14554484e-03  3.65225784e-04
 -3.58671901e-03  1.27847433e-03 -1.51751604e-03  1.96581884e-03]",0.08417924031020527,"[ 8.39671332e-03 -2.61002914e-03 -3.32177439e-03  6.90075724e-03
 -9.01808320e-04  4.86933514e-03 -1.00564671e-03  7.14295260e-04
 -1.32559659e-03  7.27243464e-05  2.59546264e-05  7.86815138e-04
 -3.11946948e-03  1.39209155e-03 -3.14554484e-03  3.65225784e-04
 -3.58671901e-03  1.27847433e-03 -1.51751604e-03  1.96581884e-03]"
AAPL,"[-1.13151064e-01  1.31462072e-01  1.48430526e-01  2.02098830e-01
 -4.41394384e-02  6.83807899e-03 -1.68980125e-02 -1.10245748e-01
  6.27375777e-02 -4.24218077e-01 -3.41884226e-01 -3.32983552e-01
 -1.80276791e-01 -2.37837238e-01 -1.19305549e-01  1.73629258e-03
  3.28094961e-01  1.29727868e-01  2.24875006e-01 -1.23139011e-01
 -2.66865935e-01  7.31313242e-02 -5.21958485e-02  1.51773663e-01
 -8.42659276e-02 -2.82238853e-02  3.92769104e-03  3.87232880e-02
  1.26768774e-01  1.05995266e-01 -7.35964282e-02  7.54021710e-02
 -6.55952220e-02  7.90899282e-01 -3.67957613e-01  8.28143003e-01
 -2.01834975e+00 -2.42485803e-01 -2.66251793e+00 -1.11955464e+00
 -2.73051522e+00 -1.47207673e+00 -1.27560619e+00 -7.16555039e-01
  6.03222774e-02  8.04110984e-01  4.64472638e-01  1.41443935e+00
  8.33742565e-02  4.47115226e-02 -3.63581925e-01 -2.32775013e+00
  7.03050934e-01  0.00000000e+00]",0.13640512582299102,0.8267618722246867,"[ 7.90629544e-04  5.44565743e-04 -5.67016702e-05  4.25927076e-04
 -1.73251776e-04  7.31457560e-06]",-5.6542733544343085,0.003502517250971593,0.7995791661030639,-0.03756570684845727,"[-1.38472647e-01 -1.13742832e-01 -8.55297110e-02 -4.25944600e-02
 -2.70894105e-04  4.18881776e-02  9.06974791e-02  1.14114832e-01
  1.57535900e-01  1.84215448e-01  1.96800370e-01  1.64630892e-01
  8.46774892e-02 -7.15599564e-02 -2.43312305e-01 -3.62903522e-01
 -2.80868517e-01 -2.47142812e-01 -2.59632797e-01 -1.44348270e-01
  3.19029857e-01  1.15086676e+00  1.76251380e+00  1.61392583e+00
 -2.73211630e-03]","[-6.92902163e-04  2.03717763e-04  2.01751598e-05  8.16705463e-04
 -5.17007194e-04  1.06069136e-04]","[ 0.0115488  -0.00329448  0.00080126 -0.00029796 -0.00017839 -0.00429036
 -0.00262763 -0.00775135 -0.00468145 -0.00411343 -0.00139936  0.00110236
  0.00067723  0.00292161  0.00375422  0.00273391  0.00023259  0.00067265
 -0.00408322  0.00048667]",0.0853545280976301,"[ 0.0115488  -0.00329448  0.00080126 -0.00029796 -0.00017839 -0.00429036
 -0.00262763 -0.00775135 -0.00468145 -0.00411343 -0.00139936  0.00110236
  0.00067723  0.00292161  0.00375422  0.00273391  0.00023259  0.00067265
 -0.00408322  0.00048667]"
ABBV,"[-1.36597135e-01 -2.29020993e-03 -1.82669931e-01 -2.07942616e-01
  7.71741352e-02 -5.45622581e-01  6.37866896e-02 -8.47357351e-02
 -1.00118410e-01  1.81120970e-01  3.83553366e-01  2.30573970e-01
 -1.54916565e-02 -8.07558550e-02  7.21313815e-02  1.43305501e-01
 -2.56571991e-01 -1.26087514e-01 -2.88541786e-01 -2.26197084e-02
  5.35901045e-02 -2.79676676e-01  1.02044844e-01  6.09923659e-02
  8.55989103e-03  1.48176190e-02  3.63805165e-01  1.05640097e-01
 -1.07954442e-01  2.88430451e-01  8.46724174e-04 -1.65614473e-01
 -2.53073611e-01 -1.96019157e+00  5.08352990e-01 -2.51041521e+00
  1.62565253e+00 -1.88051000e+00  1.81998428e+00 -7.28149506e-01
  5.47170917e-01 -3.02500319e-01 -6.08959962e-01 -2.48660857e-01
 -8.50676808e-01  6.08879093e-01 -5.35072446e-01  1.71182641e+00
 -2.06802803e-01  8.75034050e-01 -8.94070772e-01 -2.42226749e+00
 -2.07888500e-01  0.00000000e+00]",-0.5656445044880252,1.5325116452888596,"[ 1.58195120e-04 -1.05478294e-03 -3.19940763e-05  4.16305636e-05
 -1.51709286e-04  4.02583891e-04]",-5.398364963853616,0.004523971756189066,0.7990967470548508,-0.03884385241217075,"[-0.14579516 -0.12340723 -0.08159874 -0.05719575  0.00217503  0.04223662
  0.08529957  0.13743806  0.18473972  0.20998171  0.20632956  0.17301925
  0.09404404 -0.06047641 -0.28645279 -0.38041421 -0.32708508 -0.2402028
 -0.22014559 -0.20608036  0.35566245  1.11101972  1.78879863  1.61648196
  0.0285174 ]",[-0.00060875 -0.0003347   0.00089714  0.00154116 -0.00099623 -0.0003341 ],"[ 0.00381135 -0.00093422 -0.00913358  0.0109887  -0.00493404  0.00769587
 -0.00130212  0.00022174 -0.00120583 -0.00264927  0.00083223 -0.00153288
  0.00108581  0.00108607  0.00435052  0.00141602  0.00339354 -0.00099344
 -0.00482368 -0.00173705]",0.08445106418741632,"[ 0.00381135 -0.00093422 -0.00913358  0.0109887  -0.00493404  0.00769587
 -0.00130212  0.00022174 -0.00120583 -0.00264927  0.00083223 -0.00153288
  0.00108581  0.00108607  0.00435052  0.00141602  0.00339354 -0.00099344
 -0.00482368 -0.00173705]"
ABT,"[-0.11078643  0.15197868  0.1257862   0.18443312 -0.01529744 -0.12574482
  0.04504112 -0.04024771  0.0616567  -0.22021129 -0.20492042 -0.21833021
 -0.11798988 -0.20600474 -0.10523155 -0.03074827  0.23795335  0.10494881
  0.19668493 -0.16724443 -0.29935663 -0.01330122 -0.05992364  0.03304688
  0.01308485 -0.01568127  0.02709999  0.04801703  0.04839268  0.16778824
 -0.10049324  0.1512344  -0.23619431  0.53965275 -0.39545379  0.42685559
 -1.58222494 -0.59930878 -1.8501648  -1.34620094 -1.46238499 -1.34817613
 -0.12981091 -0.47283583  0.87484146  1.03789074  0.87868211  1.41817207
  0.11148243 -0.12010742 -0.46315801 -2.21946816  0.67127069  0.        ]",0.03626249519102637,0.9310353890595566,[ 0.00186405 -0.00053107  0.00076456  0.00021844  0.00014398  0.00043675],-4.985296675424308,0.006837749134387701,0.7996278201162592,-0.03736992077928861,"[-1.38977401e-01 -1.14153401e-01 -8.48046826e-02 -4.61844822e-02
  1.57304201e-03  4.41360536e-02  9.05576094e-02  1.22034485e-01
  1.62788871e-01  1.89757892e-01  2.00307131e-01  1.66817143e-01
  8.49409749e-02 -7.36502099e-02 -2.49268737e-01 -3.63468881e-01
 -2.82632595e-01 -2.50350774e-01 -2.64258586e-01 -1.58742297e-01
  3.18354458e-01  1.12006990e+00  1.78840675e+00  1.61492710e+00
 -6.17588730e-05]","[-7.20645589e-04 -1.14415155e-05  2.72651495e-04  8.05763054e-04
 -2.33542719e-04 -3.86752854e-04]","[ 0.01082662 -0.0034261  -0.00037789  0.00109401 -0.00124981 -0.00204588
 -0.00331032 -0.00417247 -0.00430529 -0.00093782 -0.00052052  0.00334775
  0.00166184  0.00431926  0.00357652  0.00257042 -0.00029568  0.0002067
 -0.00390761  0.00056909]",0.08510990506651997,"[ 0.01082662 -0.0034261  -0.00037789  0.00109401 -0.00124981 -0.00204588
 -0.00331032 -0.00417247 -0.00430529 -0.00093782 -0.00052052  0.00334775
  0.00166184  0.00431926  0.00357652  0.00257042 -0.00029568  0.0002067
 -0.00390761  0.00056909]"
ACN,"[-0.01276489  0.12240539  0.13938682  0.09462903  0.05542864 -0.08280658
  0.08865126  0.11458913  0.12307714 -0.09614951 -0.01565615 -0.06018873
 -0.04742526 -0.1688653  -0.20235337 -0.08297476  0.17731764  0.03756378
  0.11802002 -0.14601781 -0.30329007 -0.03732436 -0.0381251  -0.20627874
  0.06979381 -0.04419373  0.00940657  0.00649834 -0.03277581  0.05982049
 -0.22979739  0.14002565 -0.214996    0.65003359 -0.22331617  0.75374614
 -0.8419476   0.41354721 -0.61421774 -0.12818976 -0.07465882 -0.14208358
  0.78838237  0.20189499  1.35222399  0.67909129  1.31561105  0.60496368
  0.66289468 -0.46044106 -0.12525394 -1.78699242 -0.46860187  0.        ]",0.07047476222317714,0.9053586617132128,[0.001502   0.00088261 0.00034164 0.00038316 0.00018397 0.00060653],-4.67801764444061,0.009297426435909003,0.8016446807994295,-0.037629738793585804,"[-1.38802264e-01 -1.16336030e-01 -8.29854207e-02 -4.49745059e-02
  2.84588677e-03  4.94610649e-02  9.25396841e-02  1.26734931e-01
  1.70306886e-01  1.97132277e-01  2.03892780e-01  1.69390895e-01
  7.89116976e-02 -7.67198957e-02 -2.52296083e-01 -3.68432229e-01
 -2.90097416e-01 -2.47841741e-01 -2.64411651e-01 -1.61307248e-01
  3.22297949e-01  1.05991312e+00  1.80391594e+00  1.61289461e+00
  3.27277625e-04]","[-9.31329099e-04 -2.84659737e-04  3.63121337e-05  4.65376944e-04
 -1.60868606e-04 -3.13216752e-04]","[ 0.01111186 -0.00293133  0.00047531  0.00331962  0.00154812  0.00164951
  0.00015812 -0.00078889 -0.0008331   0.00226605  0.00152134  0.0043929
  0.00064722  0.00564693  0.00111517  0.00369192 -0.00171245  0.000811
 -0.00285425 -0.00247641]",0.08516191648121757,"[ 0.01111186 -0.00293133  0.00047531  0.00331962  0.00154812  0.00164951
  0.00015812 -0.00078889 -0.0008331   0.00226605  0.00152134  0.0043929
  0.00064722  0.00564693  0.00111517  0.00369192 -0.00171245  0.000811
 -0.00285425 -0.00247641]"
ADBE,"[ 0.10657951  0.13739263  0.25702772  0.1961012   0.04852053  0.04030443
  0.10110141  0.17830432  0.05236674 -0.18608956 -0.18526456 -0.06292015
 -0.12764957 -0.21552053 -0.2454955  -0.00649602  0.159145    0.13049706
  0.25564076 -0.21283255 -0.27901813  0.11852406  0.00618166 -0.04479206
  0.0040844  -0.17859871 -0.01543621 -0.05899976 -0.03327583  0.02542348
 -0.07935755  0.04909244 -0.25479877  0.75828612 -0.45081777  0.75125869
 -1.52271875 -0.34085252 -1.70265056 -1.50179709 -1.13199866 -1.62226494
  0.35424369 -1.04410183  1.3531498   0.04319963  1.15439729  0.6160235
  0.20470214 -0.31016498 -1.18212096 -1.82746016 -1.65464672  0.        ]",0.38215151895330646,0.5806506021109977,"[ 3.15442930e-03 -8.83342945e-04  1.14767689e-03  2.07285233e-05
  1.22866149e-04 -4.19222400e-05]",-5.379245368497169,0.004611300449915843,0.8041002740825551,-0.037460750368527806,"[-0.13634398 -0.11406652 -0.08346379 -0.04171188  0.00322751  0.05187607
  0.09008881  0.12345254  0.16392553  0.19675938  0.199759    0.16707968
  0.07744844 -0.07277698 -0.25315733 -0.3608755  -0.27782738 -0.25495654
 -0.26048654 -0.13450049  0.32929231  1.09512822  1.78561518  1.59106922
 -0.00190759]",[-0.00112531 -0.00028494 -0.00011021  0.00074295 -0.00053561 -0.00042969],"[ 0.01141556 -0.00361936  0.00056467  0.0012383  -0.00052677 -0.00154761
 -0.00377302 -0.00321174 -0.00509003  0.00053704 -0.0021573   0.00468585
 -0.00113202  0.00515793  0.0011669   0.00245934 -0.00111722 -0.00189504
 -0.00342702 -0.00593161]",0.0850923921944594,"[ 0.01141556 -0.00361936  0.00056467  0.0012383  -0.00052677 -0.00154761
 -0.00377302 -0.00321174 -0.00509003  0.00053704 -0.0021573   0.00468585
 -0.00113202  0.00515793  0.0011669   0.00245934 -0.00111722 -0.00189504
 -0.00342702 -0.00593161]"
ADI,"[-2.78788766e-02  1.29801298e-01  1.33785854e-01  1.74764278e-01
  1.99920072e-04 -5.41619009e-02  6.17247188e-02  5.77494242e-02
  4.28395802e-04 -1.25930130e-01 -1.57150855e-01 -5.36849939e-02
 -1.22742130e-01 -1.69519500e-01 -1.14009541e-01  4.77209023e-02
  6.13892838e-02  8.55705128e-02  2.08596183e-01 -1.83654875e-01
 -2.12737221e-01  4.63563357e-02 -2.23402794e-02  6.76826762e-02
  6.24493237e-03 -1.02917739e-01  2.28331538e-02 -5.26964846e-02
  7.96124917e-03  1.20095944e-01  1.61111725e-02  7.17007041e-02
 -2.42097852e-01  1.79743099e-01 -3.89339262e-01 -1.02823750e-01
 -1.28792811e+00 -1.30070171e+00 -1.56359746e+00 -2.01811074e+00
 -1.15151489e+00 -1.81584244e+00  6.03526672e-02 -9.26208137e-01
  8.20156298e-01  4.57034822e-01  6.66321537e-01  1.05074774e+00
  1.33782446e-02  1.30506813e-01 -8.10363478e-01 -1.52491065e+00
 -7.15598536e-01  0.00000000e+00]",0.03626207743387413,0.9327307241013068,"[ 1.03712746e-03  9.03683459e-05  1.91028722e-04  5.30350620e-04
 -1.02868125e-04  4.27646639e-04]",-5.410653456279337,0.00446871914447198,0.8013337000891863,-0.0375626862303668,"[-1.38906916e-01 -1.14481295e-01 -8.44421463e-02 -4.42520193e-02
  2.05357267e-03  4.75060604e-02  8.85205017e-02  1.25591381e-01
  1.64736378e-01  1.97102712e-01  2.00263207e-01  1.69115564e-01
  8.48742761e-02 -6.88267766e-02 -2.61772035e-01 -3.64118498e-01
 -2.81683694e-01 -2.53193957e-01 -2.52886833e-01 -1.47896921e-01
  3.26034573e-01  1.12138507e+00  1.78870043e+00  1.60005058e+00
  1.31319957e-03]",[-0.00105988 -0.00010385  0.00017928  0.00111687 -0.00047777 -0.00040431],"[ 0.00980904 -0.00348246 -0.00193041  0.00199309 -0.00323726 -0.00140725
 -0.00522169 -0.00322723 -0.00563995 -0.00068028 -0.00172451  0.00327338
  0.0001614   0.00393206  0.00242935  0.0021109   0.00053096 -0.00073
 -0.00232742 -0.00339423]",0.08490006804876443,"[ 0.00980904 -0.00348246 -0.00193041  0.00199309 -0.00323726 -0.00140725
 -0.00522169 -0.00322723 -0.00563995 -0.00068028 -0.00172451  0.00327338
  0.0001614   0.00393206  0.00242935  0.0021109   0.00053096 -0.00073
 -0.00232742 -0.00339423]"
ADM,"[-2.87634706e-01 -3.55996052e-04 -2.97424444e-01 -1.36201937e-01
 -1.24676858e-01 -5.11825112e-01 -6.93350379e-02 -9.12307169e-03
 -1.21694874e-01  8.36200961e-02  2.41432386e-01  2.55276727e-01
  6.06524788e-02 -9.18266194e-02  2.24476131e-01  6.49370866e-02
 -3.81177562e-01 -4.06807067e-02 -8.88940318e-02  1.21463679e-02
  2.72182209e-02 -3.21938267e-01  1.15413279e-02  9.73859342e-02
  9.65747853e-02  1.22335160e-02  2.25428253e-01 -6.66673027e-02
 -6.97068239e-02  2.94826463e-01  2.65626588e-01 -1.44188167e-02
 -1.01226870e-01 -1.73642537e+00  1.10761174e-01 -2.53378011e+00
  1.02379039e+00 -2.55920136e+00  1.33320612e+00 -1.95606455e+00
  7.93626781e-01 -1.15568548e+00 -7.77778922e-02 -7.69687603e-01
 -2.66761889e-01 -7.83144001e-02 -3.46994702e-02  5.45278272e-01
  2.22092805e-01 -1.25787803e-02  4.23684515e-01 -1.95793906e+00
  1.44318302e+00  0.00000000e+00]",-0.553098632180357,1.5132225901122835,"[ 2.76349727e-04 -1.48769958e-03  1.19637785e-04 -3.96004901e-04
  4.91850560e-05  5.23705103e-04]",-4.955937276156654,0.007041477376890486,0.7959890450243506,-0.038858790602905084,"[-1.48148157e-01 -1.21658417e-01 -8.64366362e-02 -5.62954470e-02
 -1.73123614e-03  4.39494322e-02  8.49873823e-02  1.33083547e-01
  1.79333325e-01  2.11372519e-01  2.09820454e-01  1.72008386e-01
  1.03851052e-01 -6.52601938e-02 -2.97496685e-01 -3.71931626e-01
 -3.07679372e-01 -2.35883551e-01 -2.24507750e-01 -2.12164340e-01
  3.39478639e-01  1.12540618e+00  1.81994793e+00  1.61464685e+00
  1.79868323e-02]","[-1.03003994e-03 -1.61072574e-04  8.93398091e-04  2.28310413e-03
 -5.82487973e-04  1.14994598e-05]","[ 0.00435344 -0.00215672 -0.00918529  0.00921178 -0.00689168  0.00625507
 -0.00493076  0.00140978 -0.00369883 -0.00152718 -0.0007628   0.00022472
 -0.00080151  0.00262798  0.00080728  0.00236306  0.00073381  0.00270264
 -0.00369776  0.0027429 ]",0.08361771951204239,"[ 0.00435344 -0.00215672 -0.00918529  0.00921178 -0.00689168  0.00625507
 -0.00493076  0.00140978 -0.00369883 -0.00152718 -0.0007628   0.00022472
 -0.00080151  0.00262798  0.00080728  0.00236306  0.00073381  0.00270264
 -0.00369776  0.0027429 ]"
