,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 2.61554610e-02 -1.70607229e-01 -2.60487752e-01 -2.14054241e-01
 -1.58741832e-01 -2.62073709e-01  7.23389070e-02 -2.66662376e-01
  1.70214278e-01 -1.46505895e-01 -1.34875778e-02 -2.74521576e-01
  2.28844289e-01 -1.04202057e-02  1.42841984e-01  7.27635942e-02
  2.85748707e-02 -7.01568659e-02 -1.05300469e-01  9.05333195e-03
 -2.01988290e-03 -8.17604816e-02  2.32581592e-01  2.11089093e-01
 -2.74209981e-01  4.11650701e-02  1.57700656e-01  1.12107363e-01
 -1.19949843e-01 -3.32111583e-02 -2.06735637e-01  2.19177591e-01
 -1.40495918e-01  1.25763319e+00 -1.02196638e+00 -7.34613539e-01
  2.24914531e+00 -1.98613703e+00 -1.92213166e+00  2.25698902e+00
 -3.85836456e-02 -1.58580185e+00  1.76724856e+00 -4.41087583e-01
 -1.86525182e+00  1.42190540e+00  6.98529659e-01 -1.04070098e+00
  4.40065445e-01  2.98484049e-01 -5.70973591e-01  1.05840200e-01
  4.81676627e-01  0.00000000e+00]",-0.2863703527239409,1.246139666323324,"[-4.18486005e-04  1.36840467e-03 -2.42217757e-05  2.21258939e-04
  4.03609039e-04  9.37126530e-04]",-4.729635503921435,0.008829688840210475,0.7573019080818577,-0.03644152174997983,"[-0.12724444 -0.10312726 -0.06875326 -0.03343476  0.0157292   0.04554741
  0.10017662  0.12912413  0.17188033  0.18231193  0.20410297  0.1505484
  0.04356669 -0.13153042 -0.30635574 -0.34934921 -0.25880367 -0.20996962
 -0.20143782 -0.05620018  0.63957539  1.2828388   1.73681853  1.02073759
  0.00727633]",[ 0.00028686  0.00078424 -0.00101662 -0.00038341  0.00022053 -0.0002412 ],"[ 0.01485106 -0.00556271 -0.00575944  0.0128688  -0.00687199 -0.00385293
  0.00618703  0.00143424 -0.00546772  0.00551896  0.00049312 -0.00389958
  0.00351233  0.00458517 -0.00416613  0.00107405  0.00203778 -0.00097913
  0.00175136  0.00173907]",0.08484707576071802,"[ 0.01485106 -0.00556271 -0.00575944  0.0128688  -0.00687199 -0.00385293
  0.00618703  0.00143424 -0.00546772  0.00551896  0.00049312 -0.00389958
  0.00351233  0.00458517 -0.00416613  0.00107405  0.00203778 -0.00097913
  0.00175136  0.00173907]"
AAL,"[-0.07976968  0.07045249 -0.02748786  0.12167766 -0.01788484 -0.14311262
  0.06370103 -0.01848678  0.06387875  0.04468969 -0.01641759 -0.03411223
  0.09156325  0.01996129  0.15394681 -0.01745313  0.10958292 -0.06325768
  0.02432478 -0.19960508 -0.11435788  0.12282253  0.14410168  0.00125252
 -0.16262281  0.17842238  0.0855735  -0.01398635  0.13182786 -0.1801671
  0.05380705 -0.09973726  0.00315459 -0.5947697   0.5179262   0.50695371
 -1.07123266 -0.25160129  1.11522581 -0.25295974 -0.82612711  0.01513615
  0.59853369  0.11710559 -0.67834494  0.43188511  0.86490377 -1.13818087
 -0.01099091  0.63569797 -0.9924618   1.15987104  1.07150244  0.        ]",0.049068729066605,0.9103742564941827,[-0.00074404  0.00217852 -0.00032276  0.00042075  0.00038988  0.00113213],-3.987015063213503,0.018555017093914314,0.7551555337129271,-0.03418756299332877,"[-0.12177598 -0.09495206 -0.06501353 -0.03040633  0.01652369  0.05318123
  0.09668198  0.13807347  0.17114771  0.19200864  0.19731194  0.15075602
  0.04535898 -0.13767749 -0.30088974 -0.35342354 -0.2464532  -0.23265907
 -0.21178927 -0.02376043  0.62138252  1.23717693  1.76467239  1.04115354
  0.00300372]","[ 8.36660599e-06  1.39188922e-03 -1.29888388e-03  3.91958971e-04
 -6.26712818e-04  2.03380470e-04]","[ 9.40692663e-03 -5.12494419e-04 -2.28252723e-03  2.84508680e-03
 -1.56106657e-03  5.13131935e-03 -4.16279208e-04 -7.44999193e-04
 -4.70988524e-04  2.46253296e-03  1.78628571e-03 -1.02433809e-04
  5.51730879e-04  5.48052126e-03 -4.90646600e-03  5.51580987e-06
  2.72813912e-03 -1.94651831e-03  5.86707992e-03  1.84078952e-03]",0.08433974036401777,"[ 9.40692663e-03 -5.12494419e-04 -2.28252723e-03  2.84508680e-03
 -1.56106657e-03  5.13131935e-03 -4.16279208e-04 -7.44999193e-04
 -4.70988524e-04  2.46253296e-03  1.78628571e-03 -1.02433809e-04
  5.51730879e-04  5.48052126e-03 -4.90646600e-03  5.51580987e-06
  2.72813912e-03 -1.94651831e-03  5.86707992e-03  1.84078952e-03]"
AAP,"[-2.67573840e-01  1.91822017e-01  6.36720829e-02  4.25833541e-01
  3.03587729e-01 -7.50921890e-02  2.79420046e-01  2.60386606e-01
  2.33245800e-01  4.51581281e-03 -7.34304920e-02  6.05091687e-03
  1.44707273e-01  7.84201449e-02  1.55297180e-01  1.44895072e-01
  1.67764465e-03 -1.22971277e-01  1.96249501e-01 -1.07632192e-01
 -2.66826658e-01  3.13376641e-01  1.51677703e-02  1.94280650e-01
 -7.60155377e-02  1.17639835e-01  3.32068005e-02 -1.03826904e-01
  2.24110030e-01 -2.99661447e-01  1.96054645e-01 -1.29252354e-01
 -2.29582432e-01 -2.33571784e+00  1.41323355e+00  2.42717039e+00
 -3.09704066e+00 -1.44843901e+00  3.91550851e+00 -2.60791919e-01
 -3.01701470e+00  6.58797263e-01  1.74897376e+00 -8.83382322e-02
 -5.64525679e-01 -1.62121849e-01  1.21805052e-02  9.04883558e-02
  6.07459128e-01 -4.83642370e-01 -1.00485519e+00  1.24881997e+00
  7.98241450e-01  0.00000000e+00]",0.831424880593275,0.11027654794257113,"[2.27894749e-03 1.23074068e-03 4.86020466e-04 6.76324396e-04
 8.40147982e-05 3.46531218e-04]",-4.464227026744429,0.011513592019969043,0.7513500347951529,-0.033043577204213324,"[-0.11968732 -0.08755077 -0.05670348 -0.02885568  0.0232614   0.06272298
  0.10288167  0.13917176  0.16886747  0.19181734  0.1998667   0.15263965
  0.04490135 -0.12867138 -0.30968874 -0.36037778 -0.22836761 -0.22336945
 -0.2245562   0.00967931  0.59454149  1.29294336  1.78443963  1.03535998
  0.00195005]",[-0.00023754  0.00165187 -0.00166782  0.00079698 -0.00080794 -0.00039931],"[ 0.00426365  0.00235277  0.00310032 -0.00347499 -0.00472254  0.01319826
 -0.00021954 -0.00668515  0.00143697  0.0057226   0.00110535  0.00064159
 -0.00137318  0.00372966 -0.00136989  0.00192118 -0.00043293 -0.00180536
  0.00668358  0.00023194]",0.08377029308363614,"[ 0.00426365  0.00235277  0.00310032 -0.00347499 -0.00472254  0.01319826
 -0.00021954 -0.00668515  0.00143697  0.0057226   0.00110535  0.00064159
 -0.00137318  0.00372966 -0.00136989  0.00192118 -0.00043293 -0.00180536
  0.00668358  0.00023194]"
AAPL,"[ 1.50592172e-01 -3.64474884e-02 -1.38081456e-01 -2.25403871e-01
 -2.25006612e-01 -1.21182741e-01 -1.52540993e-01 -1.25876480e-01
 -2.33927347e-02 -2.39159285e-02  5.34632382e-03 -4.46171826e-04
 -3.16047329e-02  3.25154834e-02 -3.16062072e-02 -3.22008903e-02
  1.38742953e-01  6.53328954e-02 -8.66708759e-02 -1.16819196e-02
  4.27314272e-02 -1.90643459e-01  5.75651241e-02 -5.69296369e-02
 -4.91208024e-02 -3.01523318e-03  1.76528488e-03  1.17394622e-01
 -1.01943316e-01  5.18311887e-02 -1.43673009e-01  1.02538774e-01
  1.11366144e-01  9.69232294e-01 -5.24323576e-01 -9.78112104e-01
  1.32150263e+00  3.18057636e-01 -1.88787412e+00  5.12024695e-01
  1.34897361e+00 -9.66698533e-01 -4.84645359e-01  3.73525450e-01
 -3.23726926e-01  3.20906077e-01  5.18138194e-01 -5.45476653e-01
 -2.29573746e-01  9.76658934e-02  1.08340391e-01  4.19809396e-01
 -7.89502367e-01  0.00000000e+00]",-0.17753365670091895,1.139269187795071,"[ 4.99551234e-05 -4.93734286e-04  4.84905144e-04  4.85504739e-04
  1.46696955e-04  8.10919594e-04]",-4.73921470305887,0.008745511312821308,0.7598233846104233,-0.035199585928887674,"[-0.12425916 -0.10338588 -0.0704943  -0.02970345  0.00963756  0.04933862
  0.09321199  0.13321271  0.17215826  0.1948415   0.19075157  0.15250829
  0.0351716  -0.13667124 -0.29778301 -0.34035367 -0.25722682 -0.21068401
 -0.19188438 -0.07319012  0.60816426  1.21676521  1.79664461  1.01270831
 -0.00556742]","[ 3.60897063e-04  8.27541372e-04 -7.21688015e-04 -1.45891720e-04
 -1.63052428e-06  4.31941159e-04]","[ 0.01401551 -0.00379618 -0.00651346  0.01011938 -0.00019991 -0.00361755
  0.0013233   0.00521474 -0.00347822 -0.00072393  0.00254072  0.00050733
  0.00049146  0.00384143 -0.0032428  -0.00100835  0.0011376   0.00133591
  0.00307362 -0.0022892 ]",0.08467880490342419,"[ 0.01401551 -0.00379618 -0.00651346  0.01011938 -0.00019991 -0.00361755
  0.0013233   0.00521474 -0.00347822 -0.00072393  0.00254072  0.00050733
  0.00049146  0.00384143 -0.0032428  -0.00100835  0.0011376   0.00133591
  0.00307362 -0.0022892 ]"
ABBV,"[ 8.11568920e-02 -1.50259250e-01 -2.95776591e-01 -2.09795322e-01
 -7.46657372e-02 -1.76231711e-01  1.72053420e-01 -2.23066955e-01
  2.52568510e-01 -1.83474541e-01  1.34102410e-02 -2.81293958e-01
  2.05032567e-01  3.53177427e-02 -3.26716754e-03  1.83509554e-01
  2.64482934e-03 -1.22009124e-01 -4.17390196e-02  7.34334471e-02
  8.17184423e-02 -1.95205033e-01  4.29802725e-02  4.32531901e-01
 -2.46200935e-01 -6.97291724e-02  1.31782565e-01  4.49500749e-02
 -2.26492230e-01 -2.31639517e-02 -2.39099475e-01  3.99082624e-01
 -3.35133811e-01  1.15414239e+00 -1.15616694e+00 -2.20980192e-01
  2.42431273e+00 -2.56840540e+00 -1.65608939e+00  2.78520196e+00
 -4.68166849e-01 -1.37620073e+00  2.25639869e+00 -1.20779042e+00
 -1.65556805e+00  1.85156602e+00 -3.84767037e-01 -4.98951230e-01
  1.40641768e+00 -7.67073065e-01 -3.21585685e-01  1.34224780e-02
 -1.33544420e+00  0.00000000e+00]",-0.3215469955783712,1.282532752733628,"[-2.15872312e-04  1.34767643e-03 -2.78855165e-04  5.91871744e-04
  3.30059415e-05  6.40321357e-04]",-4.686204883699819,0.009221616939888676,0.758416408905737,-0.03625561734644348,"[-0.12798085 -0.10301935 -0.06668403 -0.03122907  0.01837984  0.04742571
  0.10292304  0.12804662  0.17328945  0.18133272  0.20299473  0.15254183
  0.03503935 -0.1235266  -0.30845593 -0.35403335 -0.25033743 -0.20390777
 -0.18763313 -0.07276293  0.60325416  1.33621307  1.74425168  1.00380514
  0.00544048]","[ 8.54938334e-05  5.58149969e-04 -1.06474464e-03 -4.79855631e-04
  7.27132103e-04 -8.00229947e-04]","[ 0.01453776 -0.00600809 -0.00436096  0.01332168 -0.0085377  -0.00315797
  0.00757415  0.00030568 -0.00488709  0.00681222 -0.00160846 -0.00322273
  0.0048354   0.00162446 -0.0024325   0.0038746  -0.00101062 -0.00010174
  0.00147696 -0.0032566 ]",0.0846262161226843,"[ 0.01453776 -0.00600809 -0.00436096  0.01332168 -0.0085377  -0.00315797
  0.00757415  0.00030568 -0.00488709  0.00681222 -0.00160846 -0.00322273
  0.0048354   0.00162446 -0.0024325   0.0038746  -0.00101062 -0.00010174
  0.00147696 -0.0032566 ]"
ABT,"[ 0.05421725 -0.18929351 -0.31525034 -0.23408789 -0.11487137 -0.25744681
  0.17328898 -0.26106446  0.29128843 -0.18554964 -0.00462945 -0.32664063
  0.27589765  0.02529151  0.07165235  0.16718045  0.00312671 -0.13210113
 -0.05018972  0.04614389  0.03580323 -0.14820633  0.13098347  0.43788605
 -0.29878084 -0.01320431  0.18992882  0.07022999 -0.20330371 -0.06652863
 -0.25297531  0.37177473 -0.33022925  1.22056582 -1.15406607 -0.31201898
  2.49385887 -2.82097085 -1.74409786  2.97962636 -0.56268749 -1.65555913
  2.51509298 -1.06058543 -2.04520815  1.99346785 -0.01914335 -0.87190581
  1.46524536 -0.52642972 -0.79885744  0.27122988 -0.58645864  0.        ]",-0.311019511674583,1.2707959540121476,"[7.90344950e-04 3.08830920e-04 3.06366649e-04 6.45001804e-04
 1.19435787e-05 5.41976309e-04]",-4.6798723511012685,0.0092801984185692,0.7578705275311209,-0.03661759388304841,"[-0.1284815  -0.10361368 -0.06768245 -0.03333456  0.01835768  0.04617871
  0.10436792  0.12789722  0.17250811  0.17965794  0.20646325  0.15232052
  0.03898496 -0.12525813 -0.30800736 -0.35402399 -0.25147932 -0.20707417
 -0.19518784 -0.06591957  0.61960175  1.33750286  1.72994416  1.01262813
  0.00965915]",[ 0.00013584  0.00061306 -0.00118152 -0.00053024  0.00061855 -0.00077844],"[ 1.47365268e-02 -6.03095930e-03 -4.59558308e-03  1.35323526e-02
 -9.27876189e-03 -3.42392076e-03  8.14200950e-03  4.17361277e-05
 -5.71958016e-03  7.54463906e-03 -1.17736536e-03 -4.36625591e-03
  5.17833759e-03  2.67077891e-03 -3.45290301e-03  4.04897184e-03
 -3.06499463e-04 -1.62610838e-03  2.13182131e-03 -1.09526969e-03]",0.08474959897354299,"[ 1.47365268e-02 -6.03095930e-03 -4.59558308e-03  1.35323526e-02
 -9.27876189e-03 -3.42392076e-03  8.14200950e-03  4.17361277e-05
 -5.71958016e-03  7.54463906e-03 -1.17736536e-03 -4.36625591e-03
  5.17833759e-03  2.67077891e-03 -3.45290301e-03  4.04897184e-03
 -3.06499463e-04 -1.62610838e-03  2.13182131e-03 -1.09526969e-03]"
ACN,"[-1.59405229e-01 -1.10537838e-03 -2.05138302e-01  3.31571971e-02
 -5.97622657e-02 -4.02412924e-01  1.68288303e-01 -9.82343051e-02
  3.18128461e-01 -1.13756840e-01 -6.63619001e-02 -2.01796978e-01
  3.09480780e-01  4.67758846e-02  3.01721919e-01  1.10010024e-01
  1.23877436e-01 -9.55433843e-02  1.98364309e-02 -1.27781810e-01
 -2.44254957e-01  1.47854559e-01  3.24000904e-01  2.18392356e-01
 -3.36392772e-01  2.05905999e-01  1.81574374e-01  1.02067110e-01
  8.54920850e-02 -2.76696911e-01 -8.00220799e-02  6.05914128e-02
 -1.50783735e-01 -4.50160532e-01  1.05362888e-01  8.18600798e-01
 -2.28103182e-01 -2.44955129e+00  7.08637819e-01  1.65710511e+00
 -1.63411823e+00 -1.44925133e+00  2.34580801e+00  2.28280413e-01
 -2.20396111e+00  1.02519644e+00  1.35327174e+00 -1.47992027e+00
  5.12282992e-01  3.83230842e-01 -1.62638615e+00  1.55042495e+00
  1.40817568e+00  0.00000000e+00]",0.0018742965214206438,0.9544600324672162,"[ 6.25195160e-04  2.83732325e-03 -4.73483069e-04  7.73375111e-04
  4.98545674e-05  5.96680219e-04]",-4.55730924012782,0.010490247739445058,0.7535418687912787,-0.03484908136116741,"[-0.12590021 -0.09707183 -0.06599035 -0.03715731  0.01906521  0.05103967
  0.10575604  0.13228701  0.16975907  0.18484458  0.20790272  0.15300916
  0.05227467 -0.13110031 -0.29788518 -0.35245717 -0.24619476 -0.22454573
 -0.23025249 -0.01938042  0.65464062  1.29099266  1.71752808  1.04783105
  0.00998478]","[ 2.43201309e-04  1.34742238e-03 -1.65411809e-03 -1.64887888e-05
 -3.25181029e-04 -2.19170526e-04]","[ 0.00983146 -0.00195626 -0.00137075  0.00524808 -0.00792438  0.00380915
  0.00483663 -0.00290119 -0.0049473   0.00721381  0.00222179 -0.00456044
  0.00207807  0.00698826 -0.00551015  0.00143532  0.0022115  -0.00417578
  0.00643004  0.00332338]",0.08455382706821606,"[ 0.00983146 -0.00195626 -0.00137075  0.00524808 -0.00792438  0.00380915
  0.00483663 -0.00290119 -0.0049473   0.00721381  0.00222179 -0.00456044
  0.00207807  0.00698826 -0.00551015  0.00143532  0.0022115  -0.00417578
  0.00643004  0.00332338]"
ADBE,"[-0.07408149 -0.07936315 -0.03416917 -0.04699955 -0.01700695 -0.16563959
  0.11418955 -0.05967143  0.17162557  0.03578968 -0.03130944 -0.14179712
  0.23467505  0.00573848  0.11862431  0.01399295 -0.03537793 -0.10511164
  0.07376844 -0.08844319 -0.065926    0.09220402  0.08475448  0.23145209
 -0.12911393  0.11775879  0.19374626 -0.04145766  0.03603413 -0.18041272
 -0.02875694  0.02765334 -0.1643025  -0.25570653  0.09346192  0.45553624
 -0.15672431 -1.12155781  0.48033879  0.70918973 -0.8704643  -0.22772942
  1.08348468 -0.3771789  -0.75253158  0.90389272 -0.00586356 -0.93899313
  1.26384036 -0.03051016 -1.65138229  1.19897742  1.15798307  0.        ]",0.0017273229673007843,0.9485125548283557,"[ 1.80144211e-04  1.30457559e-03 -4.53504579e-05  7.36560402e-05
  2.85177224e-04  4.60945142e-04]",-4.257596162407864,0.014156290966703252,0.7552707942101572,-0.035584275803527764,"[-0.12210588 -0.09908267 -0.06508882 -0.03107919  0.01756364  0.05196222
  0.10044263  0.13734923  0.17020695  0.18777782  0.20426038  0.15061636
  0.04231662 -0.13646919 -0.31212948 -0.35503052 -0.24101357 -0.22266883
 -0.20641679 -0.02772507  0.60973167  1.29117978  1.77331249  1.03237968
  0.01126702]",[-0.00010744  0.00114054 -0.00138004  0.00012906 -0.00031295 -0.000288  ],"[ 0.01039549 -0.00195188 -0.00242802  0.00554545 -0.00417728  0.00316764
  0.00213776 -0.00083304 -0.00129042  0.00374378  0.00048602 -0.00036237
  0.00194944  0.00298035 -0.00407677  0.00359497  0.00078826 -0.00394501
  0.00568456  0.00258866]",0.08457875575104586,"[ 0.01039549 -0.00195188 -0.00242802  0.00554545 -0.00417728  0.00316764
  0.00213776 -0.00083304 -0.00129042  0.00374378  0.00048602 -0.00036237
  0.00194944  0.00298035 -0.00407677  0.00359497  0.00078826 -0.00394501
  0.00568456  0.00258866]"
ADI,"[ 2.60552421e-01 -9.62508689e-02 -8.99666431e-02 -1.83257881e-01
 -2.19762582e-01  1.25593258e-02 -1.47288376e-01 -2.22688034e-01
 -2.25357065e-01  1.84898812e-01  3.08421741e-02 -8.95010609e-02
 -3.70189375e-02  1.64513374e-02 -7.19749080e-02 -1.69430870e-01
  1.04981116e-01 -6.45230169e-02 -1.24551055e-01 -2.40851173e-01
  2.10554772e-01 -2.12577022e-01 -1.88118249e-03 -4.81655945e-02
 -1.00442520e-01  7.51974511e-02  1.19456423e-01 -7.23969500e-02
 -5.56337775e-02  2.51390017e-02 -5.23311956e-02 -2.08494143e-02
  8.80918847e-02  1.55450593e+00 -4.70226712e-01 -1.75386366e+00
  1.45050356e+00  1.65415204e+00 -2.07095087e+00 -5.49204175e-01
  1.65540617e+00  4.66346675e-01 -8.15143483e-01 -8.25697618e-01
 -1.97697353e-02  1.32878608e+00  3.11943410e-01 -1.47359087e+00
  6.07893670e-02  6.48479381e-01 -3.97025938e-01  9.14391297e-01
  5.17338919e-02  0.00000000e+00]",-0.49409297497682103,1.4440205358596727,"[-4.55587713e-04  4.38028591e-05 -3.39408708e-04  6.90738388e-04
 -3.62925608e-04  1.87211585e-04]",-4.768823015536841,0.008490367311851588,0.7620515227821789,-0.0357644573959384,"[-0.12318823 -0.10242374 -0.07051036 -0.02618081  0.00976995  0.0464746
  0.08594696  0.140472    0.17278035  0.1907841   0.19129311  0.15117109
  0.03373289 -0.14465749 -0.30203282 -0.35402379 -0.26019387 -0.23851225
 -0.17391555 -0.07974361  0.59557766  1.21334537  1.78384157  1.02072131
  0.00317472]","[-1.58066986e-04  8.56082994e-04 -7.23024442e-04  6.99555196e-05
 -2.09127179e-04  3.85568190e-04]","[ 1.57333276e-02 -3.64152601e-03 -8.67874047e-03  1.07051278e-02
  3.57158369e-03 -4.07449492e-03 -1.60416088e-03  5.99449851e-03
  8.62883131e-04 -1.44825455e-03 -7.26038692e-04  1.43201586e-03
  3.50795697e-03  3.12300568e-03 -5.83788375e-03  1.19247003e-04
  2.68166389e-03  3.76502226e-05  4.76883341e-03 -9.13899948e-05]",0.08455669665081872,"[ 1.57333276e-02 -3.64152601e-03 -8.67874047e-03  1.07051278e-02
  3.57158369e-03 -4.07449492e-03 -1.60416088e-03  5.99449851e-03
  8.62883131e-04 -1.44825455e-03 -7.26038692e-04  1.43201586e-03
  3.50795697e-03  3.12300568e-03 -5.83788375e-03  1.19247003e-04
  2.68166389e-03  3.76502226e-05  4.76883341e-03 -9.13899948e-05]"
ADM,"[ 0.3223481  -0.07841356 -0.23742152 -0.07989055 -0.13389122  0.10246289
  0.0618394  -0.32717132 -0.13776878  0.05112502  0.10942299 -0.20617779
 -0.07535607  0.01379998 -0.1523353  -0.01249045  0.12513949 -0.1947254
 -0.15738872 -0.24326015  0.34452303 -0.329299   -0.07800663  0.16453734
 -0.27201612 -0.01171933  0.08989393 -0.13234456 -0.19384543  0.06508235
 -0.10477033  0.22271928 -0.15572527  1.86547797 -0.97394202 -1.48161514
  2.24498831  0.4697997  -2.08074659  0.50232016  0.76406044  0.50195351
  0.66957136 -2.18732748 -0.72953622  2.50358517 -0.19538962 -1.43304418
  0.48304877  0.27451338  0.34571    -0.18102222 -1.80210787  0.        ]",-0.5827003624946536,1.5232303424261124,[-0.00078203  0.00124032 -0.00028988  0.00026808  0.0002054   0.00071341],-5.026825823916504,0.006559598882103093,0.7633036962615932,-0.03560241578043213,"[-1.26443769e-01 -9.99097144e-02 -6.83716817e-02 -2.37699261e-02
  1.54321626e-02  4.41297933e-02  8.88489529e-02  1.35825269e-01
  1.77095867e-01  1.84254065e-01  1.90091974e-01  1.50232716e-01
  2.90205748e-02 -1.32668750e-01 -3.01007386e-01 -3.65286398e-01
 -2.61019856e-01 -2.39210870e-01 -1.56222958e-01 -9.83867163e-02
  5.80605750e-01  1.26464489e+00  1.74008241e+00  1.00637854e+00
  1.10252598e-03]","[-3.33149674e-04  5.51080582e-04 -6.75563676e-04 -9.87815206e-05
  4.90065693e-04 -2.89031464e-04]","[ 0.01664092 -0.00531214 -0.00793049  0.01309683  0.00016558 -0.00416319
  0.00124217  0.00359005  0.00087336  0.00262703 -0.00432805 -0.00054571
  0.0069635   0.00180216 -0.00537229  0.00152415  0.00188821  0.00225628
  0.0014311  -0.00500507]",0.0843088474993005,"[ 0.01664092 -0.00531214 -0.00793049  0.01309683  0.00016558 -0.00416319
  0.00124217  0.00359005  0.00087336  0.00262703 -0.00432805 -0.00054571
  0.0069635   0.00180216 -0.00537229  0.00152415  0.00188821  0.00225628
  0.0014311  -0.00500507]"
