,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.54022788  0.42869883  0.10429627  0.20783123 -0.36343242 -0.03255703
 -0.55198472  0.1179275  -0.1312898  -0.07714967 -0.17744718 -0.01371507
  0.01452249 -0.03012259 -0.39411717  0.28028172 -0.10266251  0.3678426
  0.11524859 -0.03897924  0.02586766 -0.04223056 -0.17484955  0.0101057
 -0.12250034  0.12415516  0.00554617  0.15706273 -0.16967439 -0.37579858
  0.03484472 -0.10543805  0.20469996  0.73169983  0.67497693 -0.48599315
  1.77246775 -2.70433533  2.07837766 -3.68004925  0.70935786 -2.95745872
 -0.66064072 -1.60810386 -0.5172973  -0.96719194  0.57190274 -0.9962407
  1.04161799 -0.13320781  1.22940743  1.38986638  2.8568695   0.        ]",0.13752547638583634,0.816311914135377,"[-1.85946948e-03  1.21186616e-03 -8.42333962e-04 -4.06745284e-04
  1.30717692e-04  6.32799426e-05]",-4.428326151358163,0.011934449425288715,0.7197828358621977,-0.026540491042882093,"[-0.10607457 -0.07976223 -0.06389043 -0.01643671  0.00665963  0.06671056
  0.09705918  0.13862258  0.16261304  0.18617164  0.18564296  0.1232498
 -0.02834344 -0.15990851 -0.33974201 -0.29495533 -0.21842024 -0.20181935
 -0.15513473  0.06496154  0.70388567  1.29870141  1.65152364  0.42675499
 -0.0030567 ]",[ 0.00086198  0.0001461  -0.00217693 -0.00124207 -0.00053161  0.00010337],"[ 0.01580642 -0.00398077 -0.00395883  0.00851042 -0.00935413  0.00703105
 -0.01017601 -0.00052971 -0.00733779 -0.00321549 -0.003711   -0.00117778
 -0.00440867  0.00295746 -0.00364303  0.00279446 -0.0018314   0.00458432
  0.00522989  0.00820792]",0.08476490325556044,"[ 0.01580642 -0.00398077 -0.00395883  0.00851042 -0.00935413  0.00703105
 -0.01017601 -0.00052971 -0.00733779 -0.00321549 -0.003711   -0.00117778
 -0.00440867  0.00295746 -0.00364303  0.00279446 -0.0018314   0.00458432
  0.00522989  0.00820792]"
AAL,"[-0.0474448   0.09190696  0.01318481  0.21490999 -0.18780099 -0.34131159
 -0.1419566   0.28362613 -0.05864136 -0.31866815 -0.01003733  0.05576939
 -0.02110315 -0.20725454 -0.48327534 -0.1024457  -0.31600503  0.23859886
  0.26092914 -0.03321844  0.32164428  0.02688162  0.2968854   0.18214232
  0.0986631   0.13288555 -0.0878122   0.15418272  0.33314914  0.24081302
  0.26647554  0.18246606  0.12319359 -1.8452804  -1.1694946  -2.31802488
 -2.59251709 -0.85470075 -3.04626582  0.20351346 -1.48373454 -0.08970858
  0.56249317 -1.52815305  1.28341274 -2.65016505  0.56476364 -1.75453247
 -0.56225938  0.06451855 -0.5514476   1.76839069  1.12114129  0.        ]",-0.5787161953181759,1.5302861231175338,"[-1.59015228e-03  1.16904060e-03 -7.52796742e-04 -7.82949543e-06
  7.02002552e-06  2.18344050e-04]",-4.474670177797544,0.01139397949225853,0.7298009094778993,-0.0296400246614336,"[-0.10733781 -0.07964163 -0.05930174 -0.02559088  0.01838914  0.07190716
  0.100529    0.12893089  0.17039633  0.1888661   0.18134646  0.11403532
 -0.03371556 -0.18743901 -0.3541206  -0.29908555 -0.2077064  -0.20405837
 -0.12014096  0.07322831  0.79006109  1.33463571  1.70249795  0.4392072
 -0.00928046]","[ 8.11705332e-04  1.48250448e-03 -4.93749441e-04 -5.43013764e-04
  9.69886706e-05 -7.08930827e-05]","[ 0.00814895 -0.00905539 -0.00922485 -0.00372835 -0.00421214 -0.00775262
  0.00061088 -0.00583749 -0.00130263  0.00098184 -0.00459111  0.00429835
 -0.00899692  0.00298671 -0.0065849  -0.00264904  0.00043245 -0.00148319
  0.00733706  0.0033361 ]",0.08474206824940823,"[ 0.00814895 -0.00905539 -0.00922485 -0.00372835 -0.00421214 -0.00775262
  0.00061088 -0.00583749 -0.00130263  0.00098184 -0.00459111  0.00429835
 -0.00899692  0.00298671 -0.0065849  -0.00264904  0.00043245 -0.00148319
  0.00733706  0.0033361 ]"
AAP,"[ 0.11723462 -0.07719224 -0.0662573   0.17953666 -0.05671189 -0.36832811
  0.04601053  0.30854484  0.00599318 -0.31706318 -0.05020612  0.03188723
 -0.10767901 -0.24223554 -0.38279919 -0.41573701 -0.44060382  0.05470114
  0.32072999  0.00975425  0.29549409 -0.1630144   0.35020741  0.09758032
  0.16677707  0.20546062 -0.10018714  0.24195339  0.53176951  0.51266443
  0.20763211  0.25743912 -0.00985716 -2.57031284 -1.78010959 -2.49510043
 -3.94156693  0.17609103 -5.04242428  2.20017944 -2.6515132   1.97906324
  0.55415603 -0.30299546  1.88798887 -2.16678743  0.91982419 -1.48816513
 -0.56292441  0.25871829 -0.48263917  1.57023593  1.58627298  0.        ]",-1.034926959575832,1.9724366427128517,[-0.00229128  0.00051222 -0.00121174 -0.00039014 -0.00031507 -0.00057902],-4.771275765095707,0.008469568085247087,0.7331487731592661,-0.031204065497375366,"[-0.10882695 -0.08040746 -0.05579321 -0.02662433  0.02396392  0.07273152
  0.10326073  0.12888383  0.16944046  0.18789518  0.17678251  0.11244831
 -0.02729275 -0.20901466 -0.36344499 -0.31254253 -0.202661   -0.19965779
 -0.12493256  0.0429633   0.79629243  1.31802549  1.72418601  0.45400901
 -0.00876293]",[ 0.0009384   0.00203358  0.00034872 -0.00059933  0.000217   -0.00041477],"[ 0.00600898 -0.01071201 -0.00974671 -0.00755967 -0.00130997 -0.01352731
  0.00613497 -0.00888107  0.0036347   0.00132774 -0.00158254  0.00619787
 -0.00754284  0.00414451 -0.0061356  -0.00314391  0.00175033 -0.00148029
  0.00653117  0.00452418]",0.08513366282315189,"[ 0.00600898 -0.01071201 -0.00974671 -0.00755967 -0.00130997 -0.01352731
  0.00613497 -0.00888107  0.0036347   0.00132774 -0.00158254  0.00619787
 -0.00754284  0.00414451 -0.0061356  -0.00314391  0.00175033 -0.00148029
  0.00653117  0.00452418]"
AAPL,"[-0.17046431  0.07513085 -0.06441658  0.56693746 -0.12859951 -0.43662974
 -0.36748892  0.48630208 -0.1102399  -0.2362771  -0.34693771  0.14254305
 -0.10366324 -0.06448263 -0.64696128  0.19603308 -0.80921688  0.02346126
  0.27027857  0.16545373  0.5041505  -0.14956503  0.22207127 -0.13027142
 -0.01181599  0.09474874 -0.00895279  0.16427403  0.35845103  0.23727806
  0.41517591  0.07647945  0.01172757 -2.34298291 -1.21988541 -3.41542119
 -2.72131386 -2.81122767 -4.19587103 -1.18298246 -3.55013659 -0.4767322
 -1.90404057 -0.87098237 -0.27108647 -1.77699955  0.30252048 -1.54815999
 -0.06464148 -0.05341589  0.14502717  1.73169416  2.23143903  0.        ]",-0.894560418419251,1.8522060747284774,"[-4.99340797e-04  3.00447851e-04 -3.08658556e-04  3.93707433e-05
 -9.84350088e-05 -6.51270223e-05]",-4.934579923233083,0.007193482126002597,0.7272999742290859,-0.02980833142595265,"[-0.10920319 -0.07149245 -0.05736044 -0.02802771  0.01195981  0.07807959
  0.09816832  0.13125925  0.15649042  0.19223446  0.17733006  0.12228951
 -0.04393824 -0.16791286 -0.39453607 -0.31534849 -0.20564924 -0.18017636
 -0.09247736  0.04591016  0.76876188  1.2684863   1.68453222  0.4355957
 -0.00763494]",[ 0.00068865  0.00153768 -0.00045014 -0.00025483 -0.00012159 -0.00043981],"[ 6.58963428e-03 -9.09423495e-03 -1.24961914e-02 -4.30303552e-03
 -9.73114675e-03 -1.10074516e-02 -3.23432364e-03 -1.13076258e-02
 -1.97623779e-03 -5.65580793e-03 -2.90708925e-03 -7.93824002e-05
 -5.90883248e-03  2.51662718e-03 -5.69268492e-03 -1.72553591e-03
 -4.67936753e-04  1.24837041e-04  6.97899674e-03  6.61743761e-03]",0.08460679506862546,"[ 6.58963428e-03 -9.09423495e-03 -1.24961914e-02 -4.30303552e-03
 -9.73114675e-03 -1.10074516e-02 -3.23432364e-03 -1.13076258e-02
 -1.97623779e-03 -5.65580793e-03 -2.90708925e-03 -7.93824002e-05
 -5.90883248e-03  2.51662718e-03 -5.69268492e-03 -1.72553591e-03
 -4.67936753e-04  1.24837041e-04  6.97899674e-03  6.61743761e-03]"
ABBV,"[ 0.18232506  0.16177765  0.14340623  0.61438657  0.02748283 -0.06579436
 -0.29610324  0.49954397 -0.15723062 -0.21407358 -0.10384468  0.226736
 -0.09890148  0.06241568 -0.0461724   0.19588017 -0.36597924 -0.09615941
 -0.06427315 -0.22860598  0.11571149 -0.18793118 -0.10346488  0.01481404
 -0.04294492  0.10874243  0.00789534  0.3197842  -0.1044477   0.04202031
 -0.08894054  0.03154362 -0.14788361 -0.19303719 -0.05053646 -0.93323335
 -0.04820211 -1.54227907 -1.1267278  -0.50947039 -2.15723574  0.92907505
 -1.65150244  1.88085515  0.29418404  0.42383224  2.08848175 -1.60484693
  1.9473201  -1.56337071  0.23028451  0.42013833 -0.20800321  0.        ]",-0.010819501731677696,0.9695183871567218,"[-1.16230240e-03 -9.53225275e-05 -3.89337589e-04 -1.01557647e-03
  1.66403305e-04 -5.65317082e-04]",-4.30824899397719,0.013457092426297668,0.7344720344141833,-0.02896569155474821,"[-0.10415724 -0.07075156 -0.05348717 -0.01834335  0.01406498  0.07858849
  0.0963819   0.13191087  0.16627233  0.19597301  0.17619085  0.12755188
 -0.00598881 -0.16935562 -0.36062697 -0.32218808 -0.23706422 -0.22674221
 -0.14284423  0.04738549  0.69976204  1.31149431  1.68046815  0.43412672
 -0.00182035]",[ 0.00112565  0.00043544 -0.00110684 -0.00160398 -0.00037868 -0.00076725],"[ 0.01315252 -0.00596389 -0.00517647  0.00340752 -0.0062153  -0.00236391
 -0.0015301  -0.00821193  0.00229709 -0.00529924  0.00553399  0.00145523
 -0.00034413  0.00766718 -0.00569209  0.00430931 -0.00448242  0.00138818
  0.00172035 -0.00022304]",0.08581513857500908,"[ 0.01315252 -0.00596389 -0.00517647  0.00340752 -0.0062153  -0.00236391
 -0.0015301  -0.00821193  0.00229709 -0.00529924  0.00553399  0.00145523
 -0.00034413  0.00766718 -0.00569209  0.00430931 -0.00448242  0.00138818
  0.00172035 -0.00022304]"
ABT,"[-2.88948263e-01  2.44940102e-01  1.54410548e-01  6.14817648e-01
 -1.80317051e-01 -3.38059682e-01 -4.86857864e-01  4.57776028e-01
 -2.55029389e-01 -2.63611864e-01 -3.62318322e-01  1.16001429e-01
 -6.17462375e-02  4.67378069e-02 -6.04737069e-01  3.46400210e-01
 -6.24123771e-01  1.06728917e-01  1.41204769e-01 -1.22163163e-01
  3.60036146e-01 -1.91822564e-01  1.73923647e-03  3.20945571e-02
 -1.65366332e-01  9.92406185e-02 -2.28881727e-02  2.11312173e-01
  1.33669711e-01 -4.49483665e-02  1.77304563e-01  1.15650027e-02
  8.46846577e-02 -9.77426750e-01 -5.49380826e-01 -2.53671555e+00
 -1.24055469e+00 -3.06953776e+00 -1.94082877e+00 -2.39004429e+00
 -2.36375978e+00 -1.33684271e+00 -1.68073753e+00 -1.14097802e+00
 -3.47168800e-01 -2.02117559e+00  6.63609170e-01 -2.38536639e+00
  7.68565647e-01 -1.40830988e+00  7.38387865e-01  1.13612324e-01
  2.38169771e+00  0.00000000e+00]",-0.32189540246977627,1.289465070406479,[-0.00255659  0.00220016 -0.00115271 -0.00041634  0.00030115  0.00041991],-4.485023242907905,0.011276625416128507,0.724891245159073,-0.028233301997834033,"[-0.10465347 -0.07054796 -0.05883736 -0.02511796  0.00828164  0.07719836
  0.09248374  0.13018194  0.15520854  0.19077224  0.1796866   0.12749843
 -0.04078775 -0.15684254 -0.38131439 -0.30955625 -0.21642024 -0.21158541
 -0.1079886   0.03966698  0.72788945  1.29919729  1.64806804  0.43324461
 -0.00826898]",[ 0.00091843  0.00097461 -0.00131422 -0.00093575 -0.00030189 -0.00023217],"[ 1.06675315e-02 -7.24533818e-03 -9.91096736e-03 -1.19262278e-05
 -1.04563072e-02 -4.57298279e-03 -6.65373996e-03 -8.31852756e-03
 -3.77373816e-03 -5.46200886e-03 -3.20765665e-03 -3.99556068e-04
 -6.81855446e-03  3.55249865e-03 -7.85519538e-03  1.05259650e-03
 -4.58657503e-03  2.10487070e-03  2.07280922e-03  7.18726927e-03]",0.08501947995618606,"[ 1.06675315e-02 -7.24533818e-03 -9.91096736e-03 -1.19262278e-05
 -1.04563072e-02 -4.57298279e-03 -6.65373996e-03 -8.31852756e-03
 -3.77373816e-03 -5.46200886e-03 -3.20765665e-03 -3.99556068e-04
 -6.81855446e-03  3.55249865e-03 -7.85519538e-03  1.05259650e-03
 -4.58657503e-03  2.10487070e-03  2.07280922e-03  7.18726927e-03]"
ACN,"[-0.30891852  0.00626379 -0.06983336  0.28233082 -0.10063577 -0.37229466
 -0.2477107   0.1985122  -0.07832673 -0.07916693 -0.35601976  0.00954142
 -0.08159179  0.00562682 -0.59122624  0.1514395  -0.61080078  0.02286209
  0.23956019  0.2450482   0.40429921 -0.10902165  0.1758184  -0.16259818
 -0.07686786  0.04531401  0.01783043  0.00676864  0.35907172  0.12708842
  0.37393307  0.02024421  0.0553088  -1.77996354 -0.89913861 -2.52266328
 -2.14896304 -2.10304278 -3.02436507 -1.21155801 -2.44759785 -0.89002009
 -1.50233862 -1.49496318 -0.8140473  -1.6880676  -0.89978437 -0.78757043
 -0.93651092  0.31426792  0.22342448  0.64430786  2.65133303  0.        ]",-0.5045182226166957,1.4673251950365345,"[-3.87957893e-03  9.03773324e-04 -1.46706436e-03 -6.00426674e-04
  1.20375587e-05  6.17927123e-05]",-4.392807678232855,0.01236596079505533,0.7244852582195158,-0.03046467915886597,"[-0.10956293 -0.07788226 -0.0566777  -0.02618667  0.01555863  0.06924504
  0.09965409  0.13796     0.15638513  0.18681652  0.17995048  0.12554597
 -0.03949719 -0.16866498 -0.37930758 -0.32064067 -0.2087016  -0.17146281
 -0.10565564  0.04968702  0.76615375  1.25799184  1.66785521  0.42336767
 -0.00422246]",[ 0.00030921  0.00152918 -0.00062759 -0.000279   -0.00026007 -0.00030307],"[ 0.00828492 -0.00827833 -0.00988901 -0.00267658 -0.00772586 -0.00765329
 -0.00325818 -0.00846048 -0.00314295 -0.00474249 -0.00440623 -0.00181326
 -0.00588867 -0.00094802 -0.00370807 -0.00360408  0.00030143  0.00061741
  0.00378906  0.00772131]",0.0846865192114871,"[ 0.00828492 -0.00827833 -0.00988901 -0.00267658 -0.00772586 -0.00765329
 -0.00325818 -0.00846048 -0.00314295 -0.00474249 -0.00440623 -0.00181326
 -0.00588867 -0.00094802 -0.00370807 -0.00360408  0.00030143  0.00061741
  0.00378906  0.00772131]"
ADBE,"[-0.30312731  0.25318261  0.21655991  0.23506219 -0.14921284 -0.04228345
 -0.31591532  0.11266836 -0.20958595 -0.09357252 -0.18164675 -0.00859922
  0.00441577  0.09808406 -0.2356101   0.23260189 -0.09084158  0.14383758
 -0.01459883 -0.23514571  0.00412666 -0.12784846 -0.19774676  0.10932739
 -0.20002041  0.05075877 -0.01308454  0.10875817 -0.1175375  -0.28354046
 -0.11505218 -0.06944548  0.10678127  0.7414983   0.44140415 -0.19897973
  0.90258043 -1.50845319  1.31939404 -2.19098839  0.25403464 -1.52185516
 -0.4947349  -0.89539    -0.36660202 -0.96189674  0.37771667 -1.45237685
  0.92275189 -1.44847136  0.96586336 -1.07618796  1.66269028  0.        ]",-0.010562187200232696,0.9629686246469856,[-0.0023853   0.00260778 -0.00101947 -0.00096465  0.00065547  0.00039941],-4.515012487615803,0.010943468468148532,0.7246029910396141,-0.028157645055845934,"[-0.10334227 -0.07924737 -0.05826549 -0.017094    0.01342792  0.06663807
  0.09455013  0.13763435  0.16282126  0.18603203  0.18412929  0.12917878
 -0.0169319  -0.16276733 -0.33969464 -0.31151375 -0.23146561 -0.22539549
 -0.15610877  0.05081149  0.69550975  1.31833765  1.63654661  0.41834744
 -0.00293516]",[ 0.00072877  0.00034807 -0.00190592 -0.00160692 -0.0005558  -0.00010767],"[ 0.01587925 -0.00465405 -0.0030519   0.00614994 -0.00604637  0.0047148
 -0.00610116 -0.00172128 -0.00403901 -0.00265431 -0.0018245  -0.000716
 -0.00451756  0.00257882 -0.00526592  0.00243158 -0.00487497  0.00366138
 -0.00203632  0.00498603]",0.08556132524523315,"[ 0.01587925 -0.00465405 -0.0030519   0.00614994 -0.00604637  0.0047148
 -0.00610116 -0.00172128 -0.00403901 -0.00265431 -0.0018245  -0.000716
 -0.00451756  0.00257882 -0.00526592  0.00243158 -0.00487497  0.00366138
 -0.00203632  0.00498603]"
ADI,"[-0.321001   -0.04614057 -0.13399994  0.20264659 -0.13788442 -0.3300499
 -0.11765033  0.21179946 -0.06592229 -0.12439437 -0.40875092 -0.05173228
 -0.03139114 -0.12178118 -0.54281989 -0.1106186  -0.65437046 -0.02042027
  0.34821639  0.11581159  0.29914028 -0.32425153  0.14513788 -0.11780062
 -0.03657107  0.02755495 -0.08147341  0.04879838  0.45910148  0.24814651
  0.27347514  0.04090914  0.09259953 -2.25030433 -1.32265066 -2.77059928
 -3.13361626 -1.44936046 -3.80803213 -0.40942518 -2.18059223 -0.50564866
 -0.4979881  -1.81912996 -0.01670117 -1.98831483 -0.38447566 -0.87015904
 -0.16378377  0.05206837  1.31676302  0.08124114  3.34083331  0.        ]",-0.9636617906019049,1.9229893800528697,"[-1.96104660e-03  6.08042040e-04 -8.09820587e-04 -1.97880055e-04
 -3.93522437e-05  5.14441161e-05]",-5.054617470216795,0.00637980676171362,0.7242396265396936,-0.03095533166771274,"[-0.11097311 -0.0796323  -0.05767014 -0.02500457  0.01941437  0.06965138
  0.10050032  0.13636679  0.15470905  0.184319    0.18236803  0.11937313
 -0.03668758 -0.18625331 -0.38261006 -0.32397934 -0.19881318 -0.18449081
 -0.12092663  0.01488068  0.75955539  1.26541197  1.67593644  0.42487845
 -0.00968097]",[ 0.00039325  0.00181537 -0.0002626  -0.00047257 -0.00024886 -0.00023487],"[ 0.00683867 -0.0094218  -0.01061786 -0.00542586 -0.0058097  -0.00993402
 -0.00103277 -0.00751233 -0.00246954 -0.00192576 -0.00556346  0.00056941
 -0.00674631  0.00041522 -0.00401438 -0.00160518  0.0001967   0.00351975
  0.00233712  0.0094851 ]",0.0850856981170212,"[ 0.00683867 -0.0094218  -0.01061786 -0.00542586 -0.0058097  -0.00993402
 -0.00103277 -0.00751233 -0.00246954 -0.00192576 -0.00556346  0.00056941
 -0.00674631  0.00041522 -0.00401438 -0.00160518  0.0001967   0.00351975
  0.00233712  0.0094851 ]"
ADM,"[-0.15694128 -0.08276414 -0.16346195 -0.11066335 -0.18752059 -0.27284398
  0.13672054  0.08917903  0.06084205 -0.24132102 -0.1346704  -0.13389132
 -0.01416473 -0.34703624 -0.39956788 -0.62659861 -0.33449902  0.12258359
  0.44647354  0.00862001  0.15786109 -0.31005667  0.2704451   0.08220679
  0.17475055  0.15556632 -0.17165734  0.1782597   0.5920531   0.45970705
  0.14758575  0.2007063   0.14469364 -2.60188949 -1.76534764 -2.34402563
 -3.97675195  0.53564049 -4.36521218  1.92080871 -1.22577424  1.07942946
  1.80347925 -1.67665229  2.15545335 -2.5529993   0.52458185 -0.83064557
 -0.43858748  0.78180253  0.81927245  0.92383363  3.12194113  0.        ]",-1.009266700819641,1.9512391635744781,"[-1.03325166e-03 -2.35438958e-05 -5.64966320e-04  3.30937314e-04
 -3.78261801e-04 -1.21795533e-04]",-5.849752453618746,0.0028806121549494594,0.7275748918844496,-0.03128196571377676,"[-0.11135183 -0.08683051 -0.05927236 -0.02366932  0.02678018  0.0659381
  0.10569458  0.13260263  0.16643312  0.1812591   0.18306937  0.10743238
 -0.02842844 -0.22139547 -0.3552016  -0.31211193 -0.19068676 -0.19759562
 -0.14462018  0.0167823   0.78749008  1.30911786  1.72125675  0.44539957
 -0.01197478]","[ 7.88368068e-04  2.17616667e-03  3.11872068e-04 -6.52802459e-04
  9.41158577e-05 -5.00444312e-05]","[ 0.00585278 -0.01067974 -0.00934196 -0.00766005 -0.00017046 -0.01155464
  0.00541987 -0.00488254  0.00117917  0.00458534 -0.00540233  0.00689304
 -0.00873378  0.00279196 -0.00428404 -0.00249362  0.00326685  0.00227514
  0.00499349  0.0086243 ]",0.08517392922988608,"[ 0.00585278 -0.01067974 -0.00934196 -0.00766005 -0.00017046 -0.01155464
  0.00541987 -0.00488254  0.00117917  0.00458534 -0.00540233  0.00689304
 -0.00873378  0.00279196 -0.00428404 -0.00249362  0.00326685  0.00227514
  0.00499349  0.0086243 ]"
