,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-1.55546422e-01  9.25017583e-02  1.26951980e-01 -8.40612550e-04
 -8.19926421e-02  2.12513879e-01 -7.10494982e-02 -2.32955767e-01
  1.18437289e-01  7.65624404e-03  1.88399234e-01  9.59119730e-03
  3.96151549e-02 -2.57566129e-01 -8.30016992e-02  5.89160863e-02
 -1.61041687e-02  6.98225583e-02 -4.65243409e-02 -1.96606471e-01
 -3.65938306e-01  2.32272264e-01 -1.57046400e-01 -3.27957241e-01
 -1.29925653e-01 -5.73816712e-02 -1.79800009e-01 -6.18001681e-02
 -1.50988257e-01  5.28430185e-02 -4.07996295e-02 -2.38754364e-01
  1.95881713e-01 -3.41149123e-01 -3.32167965e-01 -8.02254164e-01
 -8.40620102e-01 -1.45174664e+00 -1.27437524e+00 -1.88110034e+00
 -8.10515293e-01 -1.52082731e+00  1.07256657e-01 -3.54193893e-01
  7.55385932e-01  8.75514084e-01  5.16211308e-01  1.17718053e+00
  9.49339124e-02  6.67720338e-02  5.03281185e-02 -1.94210480e+00
  1.27637841e+00  0.00000000e+00]",0.058371957338493,0.9132703590068089,[ 0.00092654 -0.00031439  0.00042158  0.00098444  0.00026799  0.00040266],-4.894744445740381,0.0074858220131796965,0.7972496084721497,-0.0365206645936693,"[-1.40879934e-01 -1.20134942e-01 -8.59320846e-02 -3.60087564e-02
 -1.15011689e-03  3.86277875e-02  9.01342510e-02  1.32710235e-01
  1.76250050e-01  1.99918711e-01  2.09341786e-01  1.65368570e-01
  8.31292169e-02 -6.82214570e-02 -2.76859081e-01 -3.61158549e-01
 -2.99665568e-01 -2.52709167e-01 -2.68758645e-01 -1.28797340e-01
  3.05028812e-01  1.02426715e+00  1.76304914e+00  1.62945841e+00
 -8.74835530e-03]","[-8.14741200e-04  1.17798770e-03 -5.46810326e-04  7.00796299e-05
 -1.38372356e-03  1.21238306e-03]","[ 0.00856794 -0.00450366 -0.00424352  0.00305756 -0.00592697 -0.00042889
 -0.00515776 -0.00316522 -0.00610245 -0.00080045  0.00038824  0.00459026
  0.00199172  0.00649359  0.00280493 -0.0006118   0.00127822  0.00044746
 -0.00243242  0.0027759 ]",0.08501475807459667,"[ 0.00856794 -0.00450366 -0.00424352  0.00305756 -0.00592697 -0.00042889
 -0.00515776 -0.00316522 -0.00610245 -0.00080045  0.00038824  0.00459026
  0.00199172  0.00649359  0.00280493 -0.0006118   0.00127822  0.00044746
 -0.00243242  0.0027759 ]"
AAL,"[-0.1417013  -0.11890118  0.0136291   0.07209445 -0.12537184  0.0537675
  0.15886906 -0.10243979  0.00971805  0.06025438 -0.13596817 -0.00691162
  0.12266769 -0.03249188 -0.04055175  0.01243573  0.03316442 -0.18291719
 -0.05019169  0.12159001  0.18806323 -0.10539817 -0.01513916 -0.00700083
 -0.19708323 -0.02110191  0.14891406  0.08244457  0.14357306 -0.05152489
  0.01132776 -0.06402215 -0.0397699  -0.47491809  0.15747451 -0.47837966
  0.83064011  0.25724314  1.09511532  0.79866344  0.97552816  0.92248103
  0.22851619  0.67651757 -0.07300954  0.43052163 -0.05256819  0.23005467
 -0.00653352 -0.24882333 -0.42851252 -1.80891138 -0.65392516  0.        ]",0.036597590195968775,0.9265838219945917,"[ 1.09864040e-03 -6.11511228e-05  1.20626866e-04  1.19165863e-03
 -1.58925126e-04  6.62540442e-05]",-4.540874364410247,0.010664078185487237,0.7975525950852957,-0.038470032720344875,"[-0.14322841 -0.11857312 -0.08702756 -0.04021197  0.00578909  0.04246293
  0.08712929  0.13380033  0.16308057  0.19804423  0.21516074  0.17888668
  0.08643972 -0.07154988 -0.27264691 -0.38629486 -0.29979298 -0.21531515
 -0.2014039  -0.17690217  0.33746788  1.10587657  1.75214353  1.63751508
  0.01039054]",[-0.0004729   0.00208199 -0.00080864  0.000344   -0.00100176  0.00056801],"[ 0.00817917 -0.0030011  -0.00306488  0.00790956 -0.00101867  0.00591626
  0.00316572  0.00169172  0.00116777 -0.00116837  0.00252186  0.00249424
  0.00040281  0.00407965 -0.00052378 -0.00143603  0.00125368 -0.00048471
 -0.00159569 -0.00170285]",0.08384167793218318,"[ 0.00817917 -0.0030011  -0.00306488  0.00790956 -0.00101867  0.00591626
  0.00316572  0.00169172  0.00116777 -0.00116837  0.00252186  0.00249424
  0.00040281  0.00407965 -0.00052378 -0.00143603  0.00125368 -0.00048471
 -0.00159569 -0.00170285]"
AAP,"[-0.13402382 -0.167261    0.00785439 -0.05726096 -0.14555399 -0.02026883
  0.07617097  0.01799921  0.05208069  0.02932958  0.09146587 -0.01653685
  0.00432844 -0.08873487 -0.05821982 -0.01991106  0.02519241 -0.09238986
 -0.11026001  0.04125249  0.00633604  0.10032509  0.07922765 -0.13105058
 -0.01927078 -0.00701586  0.1485535   0.01352021  0.04267097  0.09719247
 -0.03232217  0.02018048  0.06538619 -0.47235248  0.04938799 -0.56981648
  0.64711531 -0.26849226  0.79630301  0.02508904  0.49646004  0.01384631
  0.14028515 -0.37899108 -0.36175004 -0.77343763 -0.45621734 -1.13772166
 -0.25626069 -1.26895362  0.10191968 -1.32865422  0.78336667  0.        ]",0.05836996006353146,0.9127387523293753,"[-4.19067684e-04  1.17738684e-04 -1.39296130e-04  6.46636598e-04
  4.08157131e-05  1.98407618e-04]",-4.448925372169501,0.011691123829248763,0.7977206090139521,-0.038915543519701334,"[-0.14330381 -0.12164797 -0.08752923 -0.04230146  0.00337728  0.04627243
  0.08912673  0.13248219  0.17249841  0.19836922  0.20882305  0.17512346
  0.08471359 -0.07343362 -0.27267491 -0.37913316 -0.30581366 -0.22504619
 -0.22238857 -0.14615924  0.35254239  1.07552152  1.79333423  1.63921946
  0.01231902]",[-0.00064943  0.00182348 -0.00041464  0.00019571 -0.00076392  0.00086282],"[ 0.00817643 -0.00343006 -0.00339411  0.00733944 -0.00258928  0.00523768
  0.00075183  0.00029986 -0.00152151 -0.00115406 -0.00022961  0.00166426
 -0.00314471  0.00314238 -0.00455679 -0.00210938 -0.00247737  0.00155903
 -0.00049977  0.00262286]",0.08368602706452116,"[ 0.00817643 -0.00343006 -0.00339411  0.00733944 -0.00258928  0.00523768
  0.00075183  0.00029986 -0.00152151 -0.00115406 -0.00022961  0.00166426
 -0.00314471  0.00314238 -0.00455679 -0.00210938 -0.00247737  0.00155903
 -0.00049977  0.00262286]"
AAPL,"[-6.22103828e-02  3.50521173e-01  1.76821656e-01  2.53967299e-02
  9.28521224e-02  8.47899399e-02 -1.69359702e-01 -1.58570969e-01
  6.34631894e-02 -9.19700282e-02 -6.52007264e-02  8.03634755e-02
  1.45022174e-01 -2.08635737e-01 -2.60482552e-01 -8.51928685e-02
 -1.36828928e-01  1.34860644e-01  7.44674696e-02 -1.10595506e-01
 -1.22343431e-01  2.27741621e-01 -2.40899417e-01 -1.85290509e-01
  6.77793328e-02  1.70843507e-03 -2.88720786e-01 -9.55468429e-02
 -2.09355556e-01 -1.84043555e-01  4.84656753e-02 -1.98427579e-01
  9.45814810e-02  5.80383004e-01 -5.20126164e-01  1.07801891e+00
 -1.73090852e+00  5.94434457e-02 -2.72259972e+00 -8.02010638e-01
 -2.53976881e+00 -1.18281007e+00 -1.33743942e+00 -5.95017904e-01
 -1.49253946e-01  4.46787085e-01  3.56170091e-01  8.98570505e-01
  2.69244895e-01  3.31479543e-02  7.83869612e-02 -2.08756299e+00
  7.21777267e-01  0.00000000e+00]",0.1732334578379006,0.7913444867670223,"[ 7.62157876e-04  4.92142655e-04 -6.81247255e-05  4.48933349e-04
 -1.57024595e-04  2.53156575e-06]",-5.649365781706112,0.003519748355979805,0.7992921741652365,-0.03413117408733311,"[-0.13993254 -0.11926501 -0.08131762 -0.03940082 -0.00446906  0.04159276
  0.08827063  0.12880556  0.16549732  0.20310659  0.21610296  0.16794993
  0.07329193 -0.07561132 -0.28567335 -0.35431011 -0.28667921 -0.24432479
 -0.23981458 -0.12945239  0.29445961  1.06305877  1.81379163  1.64343898
 -0.01665093]",[-0.00089135  0.00096615 -0.00125184  0.00033457 -0.00126663  0.0009072 ],"[ 1.10984342e-02 -5.05700232e-03  1.18948013e-03  2.89525828e-04
 -6.14740174e-04 -4.73848661e-03 -2.25493035e-03 -7.77613134e-03
 -4.75833947e-03 -4.68232557e-03  1.15293535e-04  1.70651261e-03
 -4.27547002e-05  5.60172187e-03  2.34576619e-03  3.03585200e-05
  5.15976983e-05  9.66742064e-04 -3.14895432e-03  4.08808791e-04]",0.08557810131265654,"[ 1.10984342e-02 -5.05700232e-03  1.18948013e-03  2.89525828e-04
 -6.14740174e-04 -4.73848661e-03 -2.25493035e-03 -7.77613134e-03
 -4.75833947e-03 -4.68232557e-03  1.15293535e-04  1.70651261e-03
 -4.27547002e-05  5.60172187e-03  2.34576619e-03  3.03585200e-05
  5.15976983e-05  9.66742064e-04 -3.14895432e-03  4.08808791e-04]"
ABBV,"[-0.00704541 -0.0137942   0.09656934  0.09014871 -0.31140514  0.40716592
  0.13651594 -0.22509932 -0.13095171  0.15800774 -0.06921904 -0.07635276
  0.19512326 -0.16807529  0.07232628  0.07688881  0.17931805 -0.13220635
 -0.11575599 -0.01786621 -0.02704391 -0.09781571 -0.16038151 -0.12282469
 -0.37048312  0.17427905  0.35701185  0.28056554  0.00901057 -0.02467134
  0.0583369  -0.27283912  0.05013173 -2.0899115   0.34466053 -2.5660118
  1.81765692 -1.11948583  1.8531112   0.15285343  0.73996873  0.23285782
 -0.74076957 -0.17592292 -0.94426481  0.37195773 -0.12052971  1.38006651
  0.169715    0.7982836  -0.81264974 -3.06713544 -0.77599698  0.        ]",-0.5545771244706226,1.5220657372697204,[-0.00027265 -0.00093912  0.00017256  0.00045249  0.00020776  0.00011357],-5.392395025288844,0.004551060367862522,0.8004994042448544,-0.037487647656547,"[-0.14133828 -0.11784104 -0.09180187 -0.03105087  0.00513734  0.03895853
  0.08092709  0.13789357  0.16547142  0.19419524  0.21811499  0.17084714
  0.09278376 -0.06937442 -0.26318025 -0.38099771 -0.30769462 -0.23056319
 -0.2273072  -0.17647424  0.30503208  1.0731664   1.70866083  1.66829059
  0.02203236]","[ 9.38341822e-05  1.75829014e-03 -6.94833391e-04  4.46182938e-04
 -1.41703315e-03  7.81637986e-04]","[ 0.00364333 -0.00240704 -0.00919814  0.01112749 -0.00599493  0.00809046
  0.00152969  0.00054547 -0.00133726 -0.00406724  0.00022132 -0.00034599
  0.00058317  0.00390611  0.00271759 -0.00100532  0.0048122  -0.00159608
 -0.00483319 -0.00154122]",0.08402318300282555,"[ 0.00364333 -0.00240704 -0.00919814  0.01112749 -0.00599493  0.00809046
  0.00152969  0.00054547 -0.00133726 -0.00406724  0.00022132 -0.00034599
  0.00058317  0.00390611  0.00271759 -0.00100532  0.0048122  -0.00159608
 -0.00483319 -0.00154122]"
ABT,"[-0.17517469  0.14752737  0.1271698   0.04514002  0.01555987  0.06277173
 -0.09232915 -0.19967069  0.1485798  -0.06263871  0.01670436  0.09842942
  0.09168247 -0.16114611 -0.20095794 -0.04262443 -0.09808442  0.02893978
  0.03507765 -0.07837867 -0.13729832  0.19982379 -0.17575264 -0.22304571
 -0.06803072 -0.06216431 -0.26916677 -0.08653698 -0.10907149 -0.07742376
  0.01432603 -0.17244708  0.09869032  0.44137914 -0.36951807  0.63817532
 -1.21950815 -0.16266437 -1.80102963 -0.96945827 -1.33097666 -1.04717437
 -0.24940867 -0.26194647  0.72252529  0.66407713  0.74389588  0.81775869
  0.27510622 -0.26482903 -0.08296935 -2.15656726  0.60801064  0.        ]",0.06939885066685073,0.8983110966759241,[ 0.00159616 -0.00053364  0.00086672  0.00047899  0.00036348  0.00027532],-4.987885501808207,0.006820070282634717,0.7968200634090442,-0.03601476026570332,"[-0.14094764 -0.11905735 -0.0834151  -0.03989699 -0.00186916  0.0397601
  0.09150664  0.12995916  0.16917382  0.20405981  0.21278983  0.17109794
  0.07662975 -0.07347037 -0.28259125 -0.3646394  -0.29058735 -0.23970597
 -0.24155126 -0.13348591  0.30609419  1.05321974  1.78039846  1.63056887
 -0.0145504 ]",[-0.00089335  0.0012711  -0.00094503  0.00025111 -0.00124592  0.00093895],"[ 1.07286436e-02 -4.59636445e-03 -8.28495526e-06  1.78446174e-03
 -1.52007826e-03 -2.09405227e-03 -2.61057509e-03 -4.40579598e-03
 -4.43218830e-03 -1.72465586e-03  7.42993393e-04  4.53742242e-03
  8.79758898e-04  6.87612569e-03  1.87659903e-03 -8.95239705e-05
 -1.47509864e-04  2.83532216e-04 -3.28324705e-03  4.96090741e-04]",0.08511424377230396,"[ 1.07286436e-02 -4.59636445e-03 -8.28495526e-06  1.78446174e-03
 -1.52007826e-03 -2.09405227e-03 -2.61057509e-03 -4.40579598e-03
 -4.43218830e-03 -1.72465586e-03  7.42993393e-04  4.53742242e-03
  8.79758898e-04  6.87612569e-03  1.87659903e-03 -8.95239705e-05
 -1.47509864e-04  2.83532216e-04 -3.28324705e-03  4.96090741e-04]"
ACN,"[-0.27283144 -0.07219111  0.00859033  0.06995582 -0.00848707 -0.16551084
  0.01340726 -0.14658716  0.22885534 -0.09837267 -0.03278102  0.15467377
  0.02835134 -0.02283618 -0.18807574 -0.08566469 -0.11537792 -0.09768396
  0.04662691  0.08791291  0.13826096  0.01958687 -0.09176953 -0.07478023
 -0.13261457 -0.1155311  -0.21291932 -0.08873131  0.07072994 -0.05411849
  0.01696675 -0.04173902  0.0028861   0.67956496 -0.11063046  1.01639097
 -0.53361532  0.67388084 -0.52174843  0.09359888  0.14215441  0.13337448
  0.69911934  0.48492164  1.25089794  0.45930406  1.13458792  0.06576147
  0.71213651 -0.75468042  0.12675424 -1.97488224 -0.46452272  0.        ]",0.0950733843759277,0.8809591080576162,[0.0013022  0.00082302 0.00038385 0.00056476 0.00033495 0.00049986],-4.690145311912582,0.009185351318295287,0.7946829433191612,-0.03805124277199709,"[-1.43499915e-01 -1.18793958e-01 -8.40456942e-02 -4.58350934e-02
  1.46374291e-03  4.09917965e-02  9.52452411e-02  1.28211418e-01
  1.67530161e-01  2.06767790e-01  2.09895301e-01  1.79415675e-01
  7.75883325e-02 -7.57552161e-02 -2.82981494e-01 -3.77730841e-01
 -2.88958004e-01 -2.20244440e-01 -2.07110390e-01 -1.58432829e-01
  3.25767641e-01  1.09199155e+00  1.76657890e+00  1.62237722e+00
 -1.05719425e-02]",[-0.00094213  0.001792   -0.00086801  0.00031996 -0.00100557  0.00071408],"[ 0.01139822 -0.00383713  0.00124804  0.00368362  0.00100328  0.00139685
  0.00068484 -0.00025375 -0.00086204  0.00065395  0.0023547   0.00646175
  0.00026944  0.0078077  -0.00069844  0.00088806 -0.00093158  0.00097562
 -0.00276508 -0.00208623]",0.08447522487338588,"[ 0.01139822 -0.00383713  0.00124804  0.00368362  0.00100328  0.00139685
  0.00068484 -0.00025375 -0.00086204  0.00065395  0.0023547   0.00646175
  0.00026944  0.0078077  -0.00069844  0.00088806 -0.00093158  0.00097562
 -0.00276508 -0.00208623]"
ADBE,"[-0.16088724  0.08269846  0.10650283  0.05846651 -0.05471763 -0.01115267
 -0.23525309 -0.13972642  0.09075288 -0.05029008 -0.05299603  0.22765071
  0.05670065  0.00914719 -0.15503509 -0.07553522 -0.15193619 -0.12799988
  0.07361976  0.04964089 -0.0724544   0.23888277 -0.03225594 -0.09689272
 -0.07444001  0.0054873  -0.375495   -0.02972016 -0.0311688  -0.08853567
 -0.00289015 -0.20042011  0.10838297  0.70497502 -0.22832832  1.06205617
 -1.12193802  0.05206242 -1.52050565 -1.34457199 -0.90232049 -1.43385522
  0.11362447 -0.84292015  1.05687451 -0.13740883  1.04390044  0.06732713
  0.21594647 -0.49409826 -0.95859018 -1.88856606 -1.63831055  0.        ]",0.5201347329607161,0.44274972519173467,[ 0.00301909 -0.00092851  0.00117675  0.00014615  0.00022641 -0.00011385],-5.3939925946114435,0.004543795538013303,0.7971327299872051,-0.03661161900217016,"[-0.14133925 -0.11876269 -0.08522677 -0.04192121 -0.00583164  0.04166391
  0.08971033  0.13031027  0.16662976  0.21009786  0.2113955   0.18052492
  0.07931997 -0.07592157 -0.28502209 -0.37922335 -0.28620331 -0.22360805
 -0.23626822 -0.12890307  0.33306398  1.08740108  1.7785039   1.63985162
 -0.02058134]",[-0.00076709  0.00143745 -0.00100229  0.00021183 -0.00137601  0.00098013],"[ 0.01146112 -0.00415798  0.00130279  0.00203519 -0.00074104 -0.00139999
 -0.0037055  -0.00314852 -0.00549116 -0.00057495 -0.00077084  0.0057662
 -0.00160793  0.00784891 -0.00049585 -0.00032669 -0.00107468 -0.00203505
 -0.00260311 -0.00556467]",0.08532925145172567,"[ 0.01146112 -0.00415798  0.00130279  0.00203519 -0.00074104 -0.00139999
 -0.0037055  -0.00314852 -0.00549116 -0.00057495 -0.00077084  0.0057662
 -0.00160793  0.00784891 -0.00049585 -0.00032669 -0.00107468 -0.00203505
 -0.00260311 -0.00556467]"
ADI,"[-0.08873975  0.13860158  0.11397504  0.01762814 -0.0683378   0.09757173
 -0.2150374  -0.14831874  0.03477409 -0.01987312  0.02743428  0.12309066
  0.04718103 -0.1051963  -0.09611287 -0.01797371 -0.10029704 -0.01855993
  0.03449392 -0.05364092 -0.20258633  0.21943732 -0.07156657 -0.1437726
 -0.06248567  0.02209615 -0.2857171  -0.02434546 -0.10122891 -0.05678878
 -0.02590266 -0.2453753   0.15624664  0.13693739 -0.25127949  0.12550775
 -1.02151999 -0.73938435 -1.48116855 -1.67293627 -1.00744977 -1.53436775
 -0.14750771 -0.73512763  0.62347169  0.17944009  0.66878306  0.54506063
  0.17533622 -0.01735961 -0.55448129 -1.60110126 -0.8844947   0.        ]",0.05836730503441628,0.910650011831325,"[8.88998177e-04 5.21637704e-05 2.29966978e-04 6.66571506e-04
 1.49697905e-05 3.46690231e-04]",-5.403298691245737,0.004501706682879479,0.798711605486863,-0.03608906992075028,"[-0.14116653 -0.11961129 -0.08550662 -0.03911964 -0.00538315  0.0415817
  0.08745396  0.13145661  0.16977443  0.20512417  0.21065829  0.17368789
  0.08265011 -0.07273164 -0.28171253 -0.36923077 -0.29089429 -0.23583813
 -0.25112888 -0.13127105  0.32314409  1.07346099  1.78029335  1.64312482
 -0.0154987 ]",[-0.00072939  0.00125392 -0.00087892  0.00012929 -0.00144456  0.00110802],"[ 0.00988547 -0.00424864 -0.00149211  0.00245303 -0.00343614 -0.0011795
 -0.00460751 -0.00361698 -0.00596655 -0.00141346 -0.00048816  0.00429933
 -0.00040904  0.00683105  0.00091638 -0.00039573  0.00052146 -0.00099879
 -0.00156998 -0.00337768]",0.0853904644414616,"[ 0.00988547 -0.00424864 -0.00149211  0.00245303 -0.00343614 -0.0011795
 -0.00460751 -0.00361698 -0.00596655 -0.00141346 -0.00048816  0.00429933
 -0.00040904  0.00683105  0.00091638 -0.00039573  0.00052146 -0.00099879
 -0.00156998 -0.00337768]"
ADM,"[-0.08881746 -0.09551981  0.04296027 -0.05103625 -0.30609062  0.22390482
  0.05814836 -0.15627735  0.03835073  0.05817223  0.26937179 -0.05887654
 -0.0114263  -0.27301698  0.0385616   0.04909736  0.12215312  0.03009233
 -0.15727992 -0.1462415  -0.23812669  0.06013657 -0.1304758  -0.26854002
 -0.22341315  0.10096124  0.24111366  0.11217524 -0.0997749   0.16966642
 -0.00726335 -0.19135215  0.19025149 -1.8665063   0.18005192 -2.61344009
  1.23906177 -1.88195376  1.31960366 -0.9546808   0.62120161 -0.626056
 -0.11276181 -0.68294576 -0.41329614 -0.34848469  0.10876381  0.30294333
  0.58420082 -0.08103083  0.5042436  -2.56443484  0.8347328   0.        ]",-0.4483827379238209,1.4097894346571431,"[-3.71025013e-04 -1.31239550e-03  4.05184560e-04  2.14701111e-04
  5.72035793e-04  9.50147191e-05]",-4.999588679282156,0.006740719026338963,0.7987099050296587,-0.0382493625601998,"[-0.14254149 -0.12138071 -0.09163202 -0.03590423  0.00282453  0.04098204
  0.08763818  0.13410502  0.17963824  0.19638222  0.20673526  0.16435788
  0.08990568 -0.07014201 -0.26678978 -0.36720506 -0.31179054 -0.24634242
 -0.25007352 -0.15184074  0.30914638  1.03743097  1.74126115  1.65613927
  0.01724509]",[-0.000355    0.00144399 -0.00016031  0.0002232  -0.00123277  0.00121202],"[ 0.0042809  -0.00303429 -0.00940516  0.00934593 -0.00816249  0.00683004
 -0.0019447   0.000257   -0.00385659 -0.00200909 -0.00106851  0.00129545
 -0.00132781  0.00498787 -0.00045107  0.00029605  0.00177857  0.00237676
 -0.00386467  0.00296239]",0.08403199771687142,"[ 0.0042809  -0.00303429 -0.00940516  0.00934593 -0.00816249  0.00683004
 -0.0019447   0.000257   -0.00385659 -0.00200909 -0.00106851  0.00129545
 -0.00132781  0.00498787 -0.00045107  0.00029605  0.00177857  0.00237676
 -0.00386467  0.00296239]"
