,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 5.91777832e-04 -1.29761521e-01 -7.69808390e-02  1.33652393e-01
 -1.14617363e-01 -7.08825760e-02  1.92613488e-01  1.86725886e-01
  3.11256986e-02  3.74557095e-01  1.23260358e-01 -7.15424202e-02
  2.62475753e-02  9.81473163e-02 -2.01678504e-02 -5.29426252e-02
 -1.19774354e-02  1.47717240e-01  7.55214430e-02 -2.76430213e-02
  7.11742270e-02  1.58508161e-01  1.72372009e-01  1.59189527e-02
 -5.83039982e-02  1.30520021e-01 -1.34625517e-01  1.87226872e-01
  8.22336183e-03  3.27106984e-02 -5.29681303e-02  4.06247994e-02
 -1.26631705e-01  7.28362288e-01 -5.03901971e-01 -2.53505381e-01
 -1.47189458e+00 -1.55004369e+00 -8.50086698e-01 -1.65498752e+00
  3.32762316e-01 -8.72803857e-01  1.08022510e+00 -3.96725132e-01
  8.82822716e-01 -1.77141305e-01  7.79641394e-01 -1.51882018e-01
  6.11780754e-01 -1.76446391e-01  1.65317807e-01 -9.56587702e-01
 -1.57707039e-01  0.00000000e+00]",0.13403210575737953,0.8436798316391915,[ 0.00051661 -0.00060037  0.00060193  0.00024975  0.00017832  0.0005305 ],-5.22929903459242,0.005357279254247067,0.7994676339300409,-0.04317392445528917,"[-0.14438529 -0.11736605 -0.08749174 -0.04726252  0.00427402  0.04993385
  0.08835918  0.14318909  0.17230088  0.19243204  0.20529382  0.18028678
  0.07917759 -0.09092109 -0.27801836 -0.35540381 -0.28977436 -0.23563124
 -0.20352953 -0.12481562  0.41460468  1.11771699  1.78980155  1.5735811
 -0.00720974]",[ 0.00212527  0.0018407  -0.00118294 -0.00058825 -0.00053663  0.00031994],"[ 1.11268161e-02 -5.18335407e-03 -2.80115226e-03  9.19029534e-04
 -6.41449035e-03  5.76898223e-04 -5.63684265e-03  5.92935706e-04
 -2.28849100e-03  7.68380354e-04 -5.08797462e-04  4.58946170e-03
 -5.43517763e-04  4.91532414e-03  8.59487364e-06  3.98409393e-04
  1.50090315e-04  2.86556543e-03 -1.73818469e-03 -2.55461330e-03]",0.08587017538515448,"[ 1.11268161e-02 -5.18335407e-03 -2.80115226e-03  9.19029534e-04
 -6.41449035e-03  5.76898223e-04 -5.63684265e-03  5.92935706e-04
 -2.28849100e-03  7.68380354e-04 -5.08797462e-04  4.58946170e-03
 -5.43517763e-04  4.91532414e-03  8.59487364e-06  3.98409393e-04
  1.50090315e-04  2.86556543e-03 -1.73818469e-03 -2.55461330e-03]"
AAL,"[-0.00909292 -0.05579197  0.07062849 -0.11781471  0.04853188  0.08820165
 -0.2673657  -0.03786466  0.12982182 -0.16103274 -0.19690879 -0.10715351
 -0.0029176  -0.20920356 -0.02086781 -0.03449823 -0.177818   -0.22227842
 -0.01622021  0.08253868 -0.17411433  0.04598482 -0.09402124 -0.09677168
  0.03475489  0.04066214 -0.04074539 -0.09614001  0.05825703 -0.07211808
  0.0442239  -0.11945004 -0.03105768 -0.24303249  0.15580638  0.01851087
  0.09805272  0.24050694 -0.18530061 -0.14473479  0.07497099  0.35457675
  0.47944331  1.37818058 -0.39607115 -0.1103231  -1.88402865 -1.36232097
 -0.97609591 -0.34860095  0.46300931  1.14441159 -1.66157977  0.        ]",0.059773920018936624,0.9077101291334834,"[ 3.28497817e-04  6.87296661e-04 -1.38270111e-04  2.19726681e-04
 -8.38832170e-05 -3.42528272e-05]",-4.577921838738844,0.010276229784160455,0.7992479654187844,-0.0424714541315715,"[-0.14118767 -0.12345864 -0.08313689 -0.04263199 -0.00923312  0.04299406
  0.09243324  0.12337638  0.15794178  0.19050248  0.20282361  0.16410186
  0.07842883 -0.08524714 -0.29526687 -0.38776856 -0.30113682 -0.22303108
 -0.23102048 -0.14080684  0.37460364  1.09474529  1.80711234  1.55098659
 -0.00431993]",[ 0.00120591  0.00203381 -0.00141175 -0.0002617  -0.00101024  0.00053809],"[ 8.34180357e-03 -3.12644807e-03 -1.85850744e-03  5.58168356e-03
 -7.94632107e-04  2.79845099e-03 -1.26508206e-03  9.53996214e-05
  1.40820865e-03 -3.29599657e-04  4.82275687e-03  1.26679059e-03
  2.27469554e-05 -2.62476070e-03 -3.13943190e-03 -3.48428681e-03
 -6.88636869e-04  3.10637170e-03  4.35865783e-03 -7.08616208e-03]",0.08581212271938261,"[ 8.34180357e-03 -3.12644807e-03 -1.85850744e-03  5.58168356e-03
 -7.94632107e-04  2.79845099e-03 -1.26508206e-03  9.53996214e-05
  1.40820865e-03 -3.29599657e-04  4.82275687e-03  1.26679059e-03
  2.27469554e-05 -2.62476070e-03 -3.13943190e-03 -3.48428681e-03
 -6.88636869e-04  3.10637170e-03  4.35865783e-03 -7.08616208e-03]"
AAP,"[ 0.02049006  0.13250105  0.05404939 -0.08142663  0.03345625 -0.09680617
  0.01671127  0.02981671  0.05174619 -0.10662922  0.14969088  0.14082777
 -0.13120673 -0.16427561 -0.01836205  0.03147457  0.1339854  -0.13618635
  0.14726171 -0.20135685  0.0373376   0.09112907 -0.16923728 -0.02650501
 -0.13078702 -0.19537937 -0.03908757 -0.04871478  0.10925894 -0.07836324
 -0.2239131  -0.08126265  0.16769158 -0.98931257  1.12852103  0.64033328
  1.54691207  1.39813538  0.40891621  0.29654697 -0.61889868 -0.57348796
  0.05400291 -0.10472363  0.44712488 -0.35882248 -0.1393515  -1.32906914
  0.43157333 -0.90366337  1.18478111 -1.11255836  0.57202169  0.        ]",-0.17435308150697285,1.1456002664522635,"[-2.47940601e-04 -8.37928743e-04  2.03511784e-04 -6.94013721e-05
  2.93090368e-05  9.07124402e-05]",-4.799841407593125,0.008231052327913426,0.7999189671662015,-0.04070278304218504,"[-1.41707841e-01 -1.22682781e-01 -8.32864700e-02 -4.81448326e-02
 -9.43571737e-04  4.49334634e-02  8.97519704e-02  1.25420196e-01
  1.72551803e-01  2.01794249e-01  1.96103462e-01  1.65461344e-01
  7.90432344e-02 -8.16253939e-02 -2.68851447e-01 -3.79976364e-01
 -2.82127468e-01 -2.55685363e-01 -2.05616442e-01 -1.34837487e-01
  3.55674336e-01  1.11571117e+00  1.77541522e+00  1.50685499e+00
 -5.40896491e-03]",[ 0.00134293  0.00209826 -0.00146985 -0.00105419 -0.00082955  0.00112717],"[ 6.08670636e-03  1.49812943e-05  1.61231491e-04  9.76023928e-03
  2.86955637e-03  4.75924489e-03 -1.61375586e-04 -1.81111084e-03
 -1.35611366e-03 -1.15749786e-03  5.55717299e-04  3.63194508e-03
 -5.83146658e-04  2.80355615e-03 -3.08023756e-03  5.38660637e-04
 -2.07103002e-03  4.80689061e-03 -2.90083205e-03 -6.94661287e-04]",0.0857936842833731,"[ 6.08670636e-03  1.49812943e-05  1.61231491e-04  9.76023928e-03
  2.86955637e-03  4.75924489e-03 -1.61375586e-04 -1.81111084e-03
 -1.35611366e-03 -1.15749786e-03  5.55717299e-04  3.63194508e-03
 -5.83146658e-04  2.80355615e-03 -3.08023756e-03  5.38660637e-04
 -2.07103002e-03  4.80689061e-03 -2.90083205e-03 -6.94661287e-04]"
AAPL,"[ 0.08930179 -0.09463125  0.02166768  0.04130757 -0.05235299 -0.02655878
  0.15741287  0.19504277  0.02814624  0.24987173  0.09984007 -0.15818229
  0.00523597  0.03463119  0.10071283 -0.04052482  0.04010997  0.05255898
  0.03154516 -0.143671    0.17310118  0.1605642  -0.06573041  0.01062791
  0.13409572 -0.03069527 -0.2614994   0.15476035  0.07213841  0.01538681
  0.03831369 -0.02808624  0.00693334  0.94694485 -0.32295226  0.54970909
 -1.59809008 -0.79163949 -1.67686042 -1.51208957 -1.14794531 -1.3259603
 -0.21550422 -0.82705952  0.13482207 -0.67240753 -0.01238171 -0.69439979
 -0.02785306 -0.49902636  0.00669085 -0.42646598 -0.44038651  0.        ]",0.7233133448963945,0.2541599728109215,"[ 1.52327170e-04 -9.57079600e-05  1.81337589e-04  1.60461757e-05
  9.59727161e-05  1.66112087e-04]",-5.801077594629696,0.003024294025823558,0.8014797557328754,-0.04287385071700861,"[-0.14225067 -0.11969249 -0.08580685 -0.04587046  0.00326853  0.05028268
  0.08838918  0.13845183  0.17120494  0.18820429  0.20434558  0.17695683
  0.08623857 -0.08962745 -0.27519953 -0.36351929 -0.29462515 -0.25001483
 -0.18853918 -0.12376798  0.37367924  1.11647255  1.83482075  1.54244328
 -0.01648703]",[ 0.00190788  0.00202178 -0.00120067 -0.00031269 -0.00076957  0.00075569],"[ 0.01172316 -0.00464944 -0.00031391  0.00051494 -0.0041634  -0.0016744
 -0.00509609 -0.00346046 -0.00349834 -0.00284955 -0.00175046  0.0022297
 -0.00192702  0.00249889 -0.00164403 -0.00105864 -0.00089756  0.00237117
 -0.00024124 -0.00319382]",0.08585186305064141,"[ 0.01172316 -0.00464944 -0.00031391  0.00051494 -0.0041634  -0.0016744
 -0.00509609 -0.00346046 -0.00349834 -0.00284955 -0.00175046  0.0022297
 -0.00192702  0.00249889 -0.00164403 -0.00105864 -0.00089756  0.00237117
 -0.00024124 -0.00319382]"
ABBV,"[ 0.0093312   0.01808155  0.01834189 -0.11570088  0.13303779  0.06994269
 -0.21395739 -0.10220444  0.10988221 -0.16644471 -0.03670067  0.06967555
 -0.06242721 -0.11050299 -0.06149923 -0.03370553 -0.02045815 -0.2140144
  0.02716381 -0.02770816 -0.08420081 -0.00309289 -0.03164453 -0.07316383
 -0.08039586 -0.09441005  0.05827215 -0.12806264  0.05038727 -0.04499792
 -0.09156816 -0.09376791 -0.00644106 -0.97882758  0.83500487  0.06698013
  1.50706443  1.04427843  0.80575238  0.38286408  0.16068604  0.11082092
  0.70981769  0.9156014   0.61316229  0.43440241 -0.65668007 -0.74235487
 -0.51602454 -0.36607911  0.52292452  0.46789035 -1.3364485   0.        ]",-0.14460766003181474,1.1105711612901943,[-0.00037479 -0.00039632  0.00027815 -0.00026228  0.00027762  0.00030866],-5.159696800722916,0.005743440828791461,0.7996658615713191,-0.04177999785501487,"[-0.14240237 -0.12339395 -0.08097225 -0.04324187 -0.00765091  0.04101412
  0.09182462  0.1231716   0.16455892  0.19853218  0.19966519  0.16934155
  0.07529126 -0.08504245 -0.28232622 -0.38714365 -0.2953765  -0.23469421
 -0.22132164 -0.1494469   0.38368269  1.10307049  1.78375375  1.52441691
  0.00181348]",[ 0.00115269  0.00194959 -0.00136339 -0.00067177 -0.00092471  0.00059185],"[ 6.17142006e-03 -9.78562601e-04 -1.65614258e-03  9.69337836e-03
  1.80058989e-03  5.81132680e-03  9.29130866e-05  3.34992937e-04
  6.51869782e-04  6.67815880e-04  3.53122195e-03  4.28831345e-03
  1.68929447e-03  1.35461720e-03 -1.30032253e-03 -2.23859291e-03
 -5.77442807e-04  2.94560768e-03  2.10169052e-03 -6.11834291e-03]",0.08572052490423242,"[ 6.17142006e-03 -9.78562601e-04 -1.65614258e-03  9.69337836e-03
  1.80058989e-03  5.81132680e-03  9.29130866e-05  3.34992937e-04
  6.51869782e-04  6.67815880e-04  3.53122195e-03  4.28831345e-03
  1.68929447e-03  1.35461720e-03 -1.30032253e-03 -2.23859291e-03
 -5.77442807e-04  2.94560768e-03  2.10169052e-03 -6.11834291e-03]"
ABT,"[ 1.63070684e-02 -1.23968368e-01 -9.05066802e-03  8.92011221e-02
 -7.37210994e-02  5.93432064e-03  1.08430259e-01  2.32589306e-01
  4.53147083e-02  2.93993585e-01  5.31828723e-02 -1.44131221e-01
  8.25763278e-03 -1.80822669e-02  1.15265526e-02 -8.73607467e-02
  3.01965737e-03 -1.74198289e-02  7.37860673e-02 -5.48916769e-02
  8.54045782e-02  2.26260604e-01  6.32641798e-02 -4.47954258e-02
  4.76231108e-04  5.36379943e-02 -1.76917613e-01  1.80012606e-01
  5.88300020e-02  8.02807173e-02 -2.88060065e-02 -8.25537105e-02
 -1.25569603e-01  7.52025893e-01 -2.46877410e-01  3.22436123e-01
 -1.53936596e+00 -1.03417553e+00 -1.60702772e+00 -2.05841367e+00
 -4.69169612e-01 -1.31225105e+00  1.04748052e+00  4.23817268e-02
  8.79512165e-01 -1.67054455e-01 -2.14054574e-01 -9.40905532e-01
  2.56092517e-02 -4.20906817e-01  6.32099018e-01 -1.27946418e-01
 -6.30359689e-01  0.00000000e+00]",0.059776157085278024,0.9155988941222583,"[ 1.35019294e-03 -1.22004338e-03  1.16487860e-03 -2.69239578e-05
  3.77346425e-04  4.64584840e-04]",-5.306426603706962,0.0049596177700387154,0.7998240883957267,-0.04312483151512884,"[-0.14289412 -0.11849155 -0.08638846 -0.0450066   0.00183448  0.05139849
  0.08895976  0.14013795  0.16920035  0.18903047  0.20434056  0.17410241
  0.08099536 -0.09247904 -0.27780014 -0.36925236 -0.29142015 -0.23853294
 -0.20036675 -0.11482732  0.39584263  1.10455182  1.80226101  1.55739864
 -0.01084575]",[ 0.00203403  0.00198852 -0.00103341 -0.00053498 -0.00085441  0.00035515],"[ 0.01117863 -0.00439477 -0.0010037   0.00070649 -0.00488184 -0.00151008
 -0.00666702 -0.00160741 -0.00347955  0.0007356   0.00066062  0.00455992
 -0.0005573   0.00203026 -0.00226021 -0.00110307 -0.00082372  0.00418304
  0.00065866 -0.0038016 ]",0.08581166871016997,"[ 0.01117863 -0.00439477 -0.0010037   0.00070649 -0.00488184 -0.00151008
 -0.00666702 -0.00160741 -0.00347955  0.0007356   0.00066062  0.00455992
 -0.0005573   0.00203026 -0.00226021 -0.00110307 -0.00082372  0.00418304
  0.00065866 -0.0038016 ]"
ACN,"[ 0.02303909 -0.09983055 -0.05492958  0.05781119 -0.09300558 -0.03119033
  0.05552655  0.05305415  0.05160944  0.13903891  0.00283036 -0.09025688
  0.0544675   0.04393659  0.00165956  0.0056065  -0.13251989  0.15293548
 -0.06967382  0.05143266 -0.03859417 -0.00499753  0.06578898  0.05938798
  0.03560144  0.12418857 -0.09021567  0.03554374 -0.0306669  -0.10135643
  0.06327987  0.08917048 -0.02304906  0.54966654 -0.5886544  -0.4162157
 -1.06835458 -1.13836067 -0.28940958 -0.3886341   0.41739479  0.2204479
  0.06850508 -0.15676446 -0.4697831  -0.51020115  0.17705508  0.16078273
  0.40475224  0.40663699 -0.44097029 -0.55402776 -0.60092173  0.        ]",0.2344128931507077,0.7372399149390177,[ 0.00091991 -0.00054166  0.00081715  0.00016596  0.00030248  0.0005743 ],-5.4504994456877025,0.0042941594556602895,0.7999767843085785,-0.04289915754185692,"[-1.43926126e-01 -1.19193513e-01 -8.68967677e-02 -4.60890421e-02
  2.93226793e-04  4.58325223e-02  8.92619341e-02  1.34552832e-01
  1.66918830e-01  1.91413514e-01  2.06383618e-01  1.77770934e-01
  8.02436077e-02 -8.57804224e-02 -2.88974269e-01 -3.55495120e-01
 -3.03470123e-01 -2.27386635e-01 -2.16413137e-01 -1.48354341e-01
  3.99847162e-01  1.12831370e+00  1.81118707e+00  1.57244020e+00
 -5.07912323e-03]",[ 0.00166499  0.00176421 -0.00151711 -0.0001901  -0.00047687  0.00056964],"[ 0.01063209 -0.00547076 -0.00331954  0.00214483 -0.00510284  0.00223354
 -0.00203658  0.00094306  0.00089865 -0.0019265   0.00038895  0.00076464
 -0.00124467  0.00309133  0.00099703  0.00015501  0.00200355  0.00091008
 -0.00054536 -0.00383357]",0.08592556608753407,"[ 0.01063209 -0.00547076 -0.00331954  0.00214483 -0.00510284  0.00223354
 -0.00203658  0.00094306  0.00089865 -0.0019265   0.00038895  0.00076464
 -0.00124467  0.00309133  0.00099703  0.00015501  0.00200355  0.00091008
 -0.00054536 -0.00383357]"
ADBE,"[ 6.43658745e-02 -1.55352147e-01  5.07918917e-02  1.84168370e-02
  3.45726574e-02  3.29606133e-02  9.02715601e-02  1.38038486e-01
 -1.38818354e-02  3.11041883e-01  9.30913051e-02 -1.19847216e-01
  7.23999370e-02  1.66469012e-01  1.04779710e-01 -8.29457610e-02
  1.13137089e-01  4.25098341e-02  9.51174374e-02 -1.43266586e-01
  2.29990743e-01  1.20011345e-01  3.89647537e-02 -7.25010891e-02
  1.72951694e-01  2.08953790e-02 -1.80822825e-01  1.86192440e-01
  4.97919363e-02  1.93959433e-01  1.32624268e-01 -4.76788583e-02
 -1.19620771e-01  9.94247980e-01 -5.82225686e-01  3.68145386e-01
 -1.77007564e+00 -8.59429727e-01 -1.60688304e+00 -1.57379303e+00
 -9.38480808e-01 -1.41440629e+00  1.46894267e-03 -8.32855107e-01
  7.77102578e-01  3.63373209e-01  2.26263444e-01  1.82015327e-01
 -1.01804783e+00 -8.21749056e-01 -7.98501257e-01  2.83921754e-01
 -2.45721793e-01  0.00000000e+00]",0.2535566482001255,0.71969872628385,[ 0.00147364 -0.00115251  0.00123291 -0.00019376  0.00047723  0.00043654],-5.308208329919292,0.0049507889566544365,0.800914158985056,-0.04343867765543791,"[-1.41556322e-01 -1.20223682e-01 -8.36610913e-02 -4.41116669e-02
  1.23543534e-03  4.86395945e-02  8.68551471e-02  1.40653917e-01
  1.70962077e-01  1.90117068e-01  2.07957587e-01  1.84862177e-01
  8.53506346e-02 -9.25141020e-02 -2.70157333e-01 -3.63905714e-01
 -2.88224925e-01 -2.49306194e-01 -1.81931559e-01 -1.31835811e-01
  3.91256121e-01  1.09594742e+00  1.84301386e+00  1.54999134e+00
 -1.08234060e-02]","[ 2.02867960e-03  1.93717766e-03 -7.38684621e-04 -8.82637213e-05
 -8.50915908e-04  4.27608320e-04]","[ 1.18433254e-02 -5.48067325e-03 -9.27550770e-04  3.11299678e-05
 -4.42990589e-03 -1.51649952e-03 -5.26651719e-03 -2.92242242e-03
 -3.73139600e-03 -2.22504510e-03 -1.72123651e-03  4.09727850e-03
  1.00976382e-03  3.35341668e-03  8.10192695e-04 -4.03390731e-03
 -1.86467723e-03  1.23340386e-04  2.31785695e-03 -2.75120775e-03]",0.08563361484707356,"[ 1.18433254e-02 -5.48067325e-03 -9.27550770e-04  3.11299678e-05
 -4.42990589e-03 -1.51649952e-03 -5.26651719e-03 -2.92242242e-03
 -3.73139600e-03 -2.22504510e-03 -1.72123651e-03  4.09727850e-03
  1.00976382e-03  3.35341668e-03  8.10192695e-04 -4.03390731e-03
 -1.86467723e-03  1.23340386e-04  2.31785695e-03 -2.75120775e-03]"
ADI,"[ 0.02954902 -0.1471674  -0.03495035  0.05692969 -0.10253863 -0.04623065
  0.10738452  0.09532446  0.033731    0.24948638 -0.0050782  -0.16282804
  0.06299167  0.08891541  0.05509783 -0.01734296 -0.12433388  0.16377021
 -0.02483279  0.03870399  0.02227087  0.06721052  0.0642504   0.04331621
  0.11253748  0.1617391  -0.1866059   0.11821766 -0.0029047  -0.0513727
  0.10642022  0.07922519 -0.05777713  0.99597297 -0.93079567 -0.39508526
 -1.91138396 -1.66751948 -0.89659266 -1.00714958  0.180862   -0.21770487
  0.00790617 -0.47198207 -0.40064639 -0.64330279  0.09112934 -0.05354724
  0.0659337  -0.0407504  -0.56884856 -0.29205623 -0.63241918  0.        ]",0.30148873199014703,0.66954224064829,"[-2.30688941e-04 -7.40636858e-04  2.29038489e-04 -2.00312272e-04
  9.74327064e-05  5.69519502e-05]",-5.6667403304656165,0.003459122514973829,0.8001244424499909,-0.0433488160122173,"[-1.43448689e-01 -1.19217025e-01 -8.71816529e-02 -4.64593440e-02
  1.75718247e-03  4.71537597e-02  8.85377356e-02  1.38561250e-01
  1.66831998e-01  1.88147803e-01  2.07171208e-01  1.80092828e-01
  8.35374119e-02 -8.80742972e-02 -2.88182334e-01 -3.54443098e-01
 -2.99640160e-01 -2.29395052e-01 -2.08272079e-01 -1.37159805e-01
  3.98824890e-01  1.12170455e+00  1.82845918e+00  1.58011149e+00
 -1.07035531e-02]","[ 1.88482715e-03  1.84974995e-03 -1.38435066e-03 -8.59747274e-05
 -5.15752852e-04  5.07063038e-04]","[ 0.01192385 -0.00655135 -0.003278   -0.00033684 -0.0068127   0.00040137
 -0.00373612  0.00021789 -0.00034375 -0.00235315 -0.00058497  0.00080286
 -0.00177074  0.00266753  0.00026617 -0.00091899  0.00061818  0.00080873
  0.00040185 -0.0039496 ]",0.08594699658868192,"[ 0.01192385 -0.00655135 -0.003278   -0.00033684 -0.0068127   0.00040137
 -0.00373612  0.00021789 -0.00034375 -0.00235315 -0.00058497  0.00080286
 -0.00177074  0.00266753  0.00026617 -0.00091899  0.00061818  0.00080873
  0.00040185 -0.0039496 ]"
ADM,"[ 0.03204454  0.07444363 -0.08369574 -0.01715829  0.00717165 -0.104422
  0.12010091 -0.03761098  0.03676551  0.01966161  0.1290928   0.08717323
 -0.1338959   0.01651863 -0.01027693  0.0194974   0.03343263  0.01570575
  0.0298353  -0.0805218   0.03432949  0.05184667 -0.00344026  0.09080704
 -0.10340301 -0.11055721 -0.06723026 -0.01854953  0.04159382 -0.15717756
 -0.20675186  0.0563985   0.0999412  -0.68948207  0.63401743 -0.15203556
  1.04265578  0.23760448  0.90993567  0.21558562  0.19304005 -0.28291215
  0.24739795 -0.5730584   0.49303169 -0.62174613  0.85304547 -0.59973433
  1.04562062 -0.25900154  0.70711178 -1.05166309 -0.42840248  0.        ]",-0.001278929229213462,0.9741100048473054,[-0.00013991 -0.00053936  0.00032689 -0.0002148   0.00023389  0.00025394],-5.287568833228838,0.005054032531627696,0.8001810459175297,-0.04125556123018903,"[-0.14470089 -0.12100536 -0.08417791 -0.04835566  0.00212405  0.04288246
  0.08910877  0.13013152  0.17195382  0.19936598  0.19635475  0.17515662
  0.0793419  -0.08374673 -0.27574718 -0.36768886 -0.29282961 -0.24219649
 -0.20763791 -0.13945436  0.38619819  1.13874289  1.7835762   1.52659018
 -0.00510113]",[ 0.00150476  0.00191682 -0.00168112 -0.00098314 -0.00051835  0.00087925],"[ 6.99749795e-03 -1.57345899e-03 -2.34801152e-03  8.30453127e-03
 -6.59388980e-04  6.01271133e-03 -4.78301255e-04  3.36064589e-04
 -5.76602645e-04 -9.33696635e-04 -7.91904423e-04  3.68185234e-03
 -1.41590383e-03  5.48629273e-03 -1.03122362e-03  2.04312850e-03
  8.28519992e-05  3.69534969e-03 -2.71196139e-03 -3.43776791e-03]",0.08599673637991216,"[ 6.99749795e-03 -1.57345899e-03 -2.34801152e-03  8.30453127e-03
 -6.59388980e-04  6.01271133e-03 -4.78301255e-04  3.36064589e-04
 -5.76602645e-04 -9.33696635e-04 -7.91904423e-04  3.68185234e-03
 -1.41590383e-03  5.48629273e-03 -1.03122362e-03  2.04312850e-03
  8.28519992e-05  3.69534969e-03 -2.71196139e-03 -3.43776791e-03]"
