,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.08494902  0.03471745 -0.01342073 -0.02715247  0.03229543 -0.05849559
  0.09821725 -0.00541712  0.00660551 -0.10846566 -0.14485355  0.00389961
 -0.05293958  0.08594033 -0.09247774 -0.05250397 -0.03135958  0.05895281
  0.01916291 -0.11142587  0.09724191  0.02750964 -0.01912925  0.00609926
  0.05688485  0.04776556 -0.0323882  -0.06034522  0.05003935  0.04333553
 -0.22356723  0.04814372 -0.05341621  0.5214289   0.37019415 -0.05491949
 -0.72214528 -0.27499184  0.70878146  0.57044171 -0.24368288 -0.3503356
  0.02708897 -0.0841921  -0.22593525  0.0029712   0.56453926  0.53635737
 -0.33254719 -0.06071344 -0.45692559 -1.57912969  0.53599258  0.        ]",0.11904819365052087,0.8537454092520328,[ 0.00016011 -0.00011312 -0.00014418  0.00023844 -0.00025129 -0.00016386],-6.368116123318158,0.0017153877625340848,0.7945131465285209,-0.037055926243449326,"[-0.13442931 -0.11246948 -0.07630333 -0.03797521  0.00543864  0.04867657
  0.08980744  0.13148974  0.16253432  0.18982217  0.19113372  0.16417863
  0.05010342 -0.11976173 -0.29183614 -0.3486261  -0.26988768 -0.23857293
 -0.21167506 -0.0852851   0.50959293  1.19689674  1.81283436  1.27024873
 -0.00350959]",[ 0.0001374   0.00030769  0.00114461 -0.00141611  0.00161295  0.00066618],"[ 0.01283906 -0.00292773 -0.0025621   0.00264141 -0.00174076  0.00676759
  0.00155289 -0.00172838 -0.00158648 -0.00193454 -0.00039902  0.00019979
 -0.00180004  0.00341457  0.00140706 -0.00158127  0.00178656 -0.00346172
 -0.00209912 -0.00047029]",0.08679062257686546,"[ 0.01283906 -0.00292773 -0.0025621   0.00264141 -0.00174076  0.00676759
  0.00155289 -0.00172838 -0.00158648 -0.00193454 -0.00039902  0.00019979
 -0.00180004  0.00341457  0.00140706 -0.00158127  0.00178656 -0.00346172
 -0.00209912 -0.00047029]"
AAL,"[-0.08871976 -0.04098334  0.0624818  -0.10783818  0.00484188 -0.02841166
  0.11351893  0.02677255  0.04787454 -0.08276136 -0.11271067  0.02213248
  0.02469433  0.05187878 -0.0253667   0.00306013 -0.07076822 -0.00946996
 -0.03101251 -0.05440254  0.07234673  0.08472414 -0.10987457 -0.04437112
  0.02962921  0.03083562 -0.02851072  0.00938376  0.04100668  0.0851768
 -0.18020087  0.12968397 -0.0343223   0.3432854   0.23445049  0.01059004
 -0.5767258  -0.28503233  0.7038791   0.81423255 -0.23083726 -0.73539251
 -0.36856634 -0.10178828  0.52564731  0.61815904  0.20122621 -0.07665322
 -0.62747712 -0.10250261 -0.02185076 -1.19665526  0.56695942  0.        ]",0.11828839222776918,0.8506326601379327,"[ 1.26347542e-04 -7.42338952e-04  2.26608113e-04 -1.58631407e-04
  2.45780501e-05 -2.40073880e-05]",-5.775430524077894,0.00310286151445648,0.7944315054699145,-0.03779476062373913,"[-0.13276476 -0.11436891 -0.07682856 -0.03727588  0.00610479  0.04977585
  0.09126323  0.1325517   0.16397869  0.19094965  0.19520933  0.16273179
  0.05386852 -0.11601174 -0.29472656 -0.35443036 -0.27448591 -0.2322862
 -0.21480909 -0.07649162  0.49346658  1.18781369  1.80849044  1.26776625
 -0.00359097]",[ 0.0003388   0.00023889  0.00126005 -0.0012837   0.00182983  0.00068115],"[ 1.21891856e-02 -3.36435171e-03 -2.31573530e-03  3.05766171e-03
 -1.75978225e-03  6.75444415e-03  2.24718165e-03 -1.64708796e-03
 -2.72389800e-03 -3.16312771e-03 -4.61530035e-04  2.40929510e-03
 -6.53065559e-05  2.32782615e-03 -5.45006679e-04 -2.54483625e-03
  1.47165757e-03 -2.00030499e-03 -8.92160359e-04 -3.56968720e-04]",0.08686832994791584,"[ 1.21891856e-02 -3.36435171e-03 -2.31573530e-03  3.05766171e-03
 -1.75978225e-03  6.75444415e-03  2.24718165e-03 -1.64708796e-03
 -2.72389800e-03 -3.16312771e-03 -4.61530035e-04  2.40929510e-03
 -6.53065559e-05  2.32782615e-03 -5.45006679e-04 -2.54483625e-03
  1.47165757e-03 -2.00030499e-03 -8.92160359e-04 -3.56968720e-04]"
AAP,"[ 5.43797602e-02 -1.98711857e-01  2.81670838e-01 -5.98996495e-02
 -1.08759500e-01 -2.58324179e-02  2.47423796e-01 -2.59015478e-03
 -4.31293427e-02 -6.55303598e-02  8.47187312e-02 -1.45862747e-01
  1.28967512e-01  2.02704262e-01 -1.57408476e-01  1.15527394e-01
  3.09110583e-01  3.20644135e-01  3.08453055e-02  2.98951208e-02
 -1.61343616e-01  4.84332535e-02  5.68702691e-02  3.08286233e-01
 -4.12171101e-03  9.93662540e-02  9.37944325e-02  1.09811639e-01
  1.35977087e-01  7.09238168e-02 -2.26946504e-01  1.48324829e-01
 -1.74088708e-01 -1.70808439e+00 -8.64530709e-01  8.07660574e-01
  2.33382803e+00  4.52170618e-01 -2.06057352e+00 -5.07364257e-01
  7.95634456e-01 -2.38652871e-01 -1.18622468e-01  2.69760563e-01
  2.62410596e-01  1.50581326e-02  3.47470207e-01  7.99604071e-01
 -8.34496669e-01 -6.51494932e-01 -3.11061781e-01 -2.72344867e+00
  7.59526645e-01  0.00000000e+00]",0.8367536906461323,0.13905770550150767,"[ 4.32840435e-04  4.62702861e-05  8.55362901e-05 -1.30181302e-04
 -2.06331897e-05 -4.39076135e-05]",-5.987609731739392,0.0025096556368134934,0.7975297886397388,-0.03930984569651062,"[-1.27786337e-01 -1.13202025e-01 -7.95307763e-02 -3.71845733e-02
  1.04904160e-02  4.88195418e-02  8.84828169e-02  1.33427861e-01
  1.71995395e-01  1.84623003e-01  1.99994543e-01  1.71140828e-01
  4.59901722e-02 -1.07660096e-01 -2.64111751e-01 -3.25646022e-01
 -2.66526692e-01 -2.22648951e-01 -2.46414720e-01 -8.17485102e-02
  5.18360086e-01  1.26469928e+00  1.80422832e+00  1.27346161e+00
  1.55502931e-03]",[ 0.00069411  0.0004113   0.00120773 -0.00141988  0.00188303  0.00021682],"[ 4.86132326e-03 -6.89443077e-03  6.29380986e-05  1.15772017e-02
 -3.76873780e-05 -8.75932656e-04 -1.71219030e-03  1.16903858e-03
 -9.80773732e-04 -3.12933423e-03  1.22557171e-03  1.80370863e-03
 -1.45568971e-03  3.16956268e-03  1.98462831e-03 -2.79125241e-03
 -3.71634356e-04 -1.89426333e-03 -3.97859727e-03  2.45355170e-04]",0.08688492893585804,"[ 4.86132326e-03 -6.89443077e-03  6.29380986e-05  1.15772017e-02
 -3.76873780e-05 -8.75932656e-04 -1.71219030e-03  1.16903858e-03
 -9.80773732e-04 -3.12933423e-03  1.22557171e-03  1.80370863e-03
 -1.45568971e-03  3.16956268e-03  1.98462831e-03 -2.79125241e-03
 -3.71634356e-04 -1.89426333e-03 -3.97859727e-03  2.45355170e-04]"
AAPL,"[ 0.06985627 -0.01851938  0.11687229 -0.15175811  0.02285674  0.06758661
  0.21660536 -0.15570909  0.13777073  0.13266347  0.01728679 -0.03975986
  0.00561189  0.11629792 -0.09425896 -0.05173274 -0.00398132 -0.1561539
  0.02845836  0.1108897  -0.07611417  0.0487108   0.02384841 -0.04786633
 -0.02543136 -0.09872776  0.12929372 -0.01274803  0.06029496 -0.00550807
  0.04101167  0.00563716  0.00385673  0.00459341 -0.06548612 -0.58332735
  0.43168172  1.15643016 -0.0268269  -0.953713   -0.6870063   0.28510724
  0.55416733 -0.27331718  0.07036628  0.86770654 -0.064502   -0.49384546
 -0.19673014 -0.26791949 -0.52744098 -0.56871666  2.43403146  0.        ]",0.16780573909373847,0.8039706036438217,"[ 2.29019921e-04 -6.21751276e-04  7.01025400e-05  1.30356880e-04
 -1.04585883e-04 -5.61829595e-05]",-5.598231190549833,0.003704410320911109,0.7978648743234247,-0.03755013185882907,"[-0.13138642 -0.11545191 -0.07640494 -0.03450498  0.00929572  0.04351921
  0.09437837  0.14117294  0.16922768  0.18909032  0.19370806  0.16672135
  0.04957908 -0.11924342 -0.29019239 -0.36745631 -0.26830559 -0.21233006
 -0.23312599 -0.08605021  0.51563088  1.18656403  1.79494368  1.24779401
  0.00696864]",[ 0.00037361  0.00024701  0.001051   -0.00073157  0.00139186  0.00068727],"[ 0.01095564 -0.00425096 -0.00392924  0.00602893  0.00238785  0.00493441
 -0.0028457  -0.00308356  0.00031835 -0.00048859 -0.00077817  0.00108624
  0.00076421  0.00195008 -0.00159277 -0.00114647  0.00112788 -0.00299688
  0.00130471  0.004891  ]",0.08646144060264685,"[ 0.01095564 -0.00425096 -0.00392924  0.00602893  0.00238785  0.00493441
 -0.0028457  -0.00308356  0.00031835 -0.00048859 -0.00077817  0.00108624
  0.00076421  0.00195008 -0.00159277 -0.00114647  0.00112788 -0.00299688
  0.00130471  0.004891  ]"
ABBV,"[ 9.04563627e-02 -2.43790696e-01  2.97647843e-01 -1.50273341e-01
 -1.17005927e-01  3.19239227e-02  2.99128071e-01 -4.92084070e-04
  5.43349811e-02  1.83695541e-02  1.30635231e-01 -7.38922152e-02
  1.33909015e-01  1.42060018e-01 -1.26633564e-01  1.22711340e-01
  1.93463686e-01  1.46132879e-01 -1.23920793e-03  1.28779623e-01
 -1.87560097e-01  6.05889986e-02 -4.34870857e-02  1.36750812e-01
 -2.73849632e-02  1.75735049e-02  1.06187197e-01  1.46794102e-01
  9.73745778e-02  9.70616788e-02 -8.84726103e-02  1.51551787e-01
 -8.87534987e-02 -1.52639814e+00 -8.26801957e-01  4.95854833e-01
  2.08850849e+00  7.63214856e-01 -1.58739786e+00 -5.64067925e-01
  1.85532446e-01 -5.32796211e-01  1.25252063e-01  4.43525670e-01
  6.12442184e-01  5.72888375e-01 -1.05866933e-01 -2.43750146e-01
 -9.45417254e-01 -4.13239523e-01  2.64354141e-01 -1.73036847e+00
  1.44210691e+00  0.00000000e+00]",0.7899942417752577,0.18655349115986833,"[ 6.64836142e-04  2.53739691e-04 -9.56922228e-06  8.61386501e-05
 -1.71965349e-04 -1.41802748e-04]",-6.100819491604583,0.0022410304611312115,0.798310892123464,-0.039743634474417484,"[-0.1274146  -0.11535888 -0.07967615 -0.03562278  0.01218885  0.04878856
  0.09169457  0.13688994  0.17397194  0.18833293  0.2002741   0.16830128
  0.04716421 -0.1074176  -0.27330821 -0.3411697  -0.26953592 -0.21162895
 -0.24962573 -0.08158241  0.499896    1.22797813  1.79880576  1.26239413
  0.00283597]",[ 0.00081684  0.00027646  0.00129792 -0.00104176  0.00184356  0.000404  ],"[ 0.00549349 -0.00672896 -0.00076038  0.01086615  0.00096232  0.00050835
 -0.00184782 -0.00054102 -0.00188346 -0.00232254  0.00161374  0.00285395
  0.00011794  0.00186362 -0.00119992 -0.00323374  0.00026461 -0.00019753
 -0.0012428   0.00218031]",0.08684319516680358,"[ 0.00549349 -0.00672896 -0.00076038  0.01086615  0.00096232  0.00050835
 -0.00184782 -0.00054102 -0.00188346 -0.00232254  0.00161374  0.00285395
  0.00011794  0.00186362 -0.00119992 -0.00323374  0.00026461 -0.00019753
 -0.0012428   0.00218031]"
ABT,"[ 1.05571421e-01 -2.46604524e-01  2.97886050e-01 -1.42579307e-01
 -9.33883211e-02 -9.02432980e-03  3.18709703e-01 -7.60363804e-03
  2.85966441e-02 -4.80117766e-03  1.43936233e-01 -9.05652344e-02
  1.13428960e-01  1.88247020e-01 -1.51840753e-01  1.03470844e-01
  2.36308303e-01  1.89033244e-01  1.07385443e-02  1.03150082e-01
 -1.99796262e-01  6.14271109e-02  5.58395595e-03  1.70619143e-01
 -8.37149353e-04  3.89632646e-02  1.33745608e-01  1.24046718e-01
  1.18662924e-01  7.84215954e-02 -1.22898237e-01  1.38942166e-01
 -1.27338062e-01 -1.58188276e+00 -8.18217465e-01  5.08904549e-01
  2.22619791e+00  8.17644289e-01 -1.73558561e+00 -7.10893795e-01
  2.23840979e-01 -4.81960894e-01  2.43607558e-01  6.03799864e-01
  4.93060857e-01  2.79846130e-01 -1.89317734e-01  1.13653274e-01
 -6.56210692e-01 -5.52021923e-01 -1.55258668e-01 -2.19101508e+00
  1.73461893e+00  0.00000000e+00]",0.4934334060145852,0.482104818452509,"[8.98858930e-04 3.23775770e-04 1.65653435e-04 6.56843416e-05
 1.74406448e-07 4.10882707e-05]",-5.5770753531831,0.0037836150906998445,0.7986381519966829,-0.03976863808981045,"[-0.12739638 -0.11517906 -0.07909628 -0.03668535  0.01271617  0.04857189
  0.09088608  0.13592807  0.17449999  0.18752228  0.19916302  0.17074477
  0.04571909 -0.10848818 -0.26996181 -0.33769529 -0.26834764 -0.21430568
 -0.25187962 -0.08055115  0.50853798  1.23523731  1.80523011  1.2656286
  0.00449806]",[ 0.00076077  0.00033483  0.0012389  -0.00113065  0.0018203   0.00030674],"[ 5.28978661e-03 -6.71699285e-03 -7.44971425e-04  1.12663461e-02
  1.09082419e-03  9.23959369e-05 -2.27947884e-03 -4.47038681e-04
 -1.72192716e-03 -2.00222434e-03  2.10596098e-03  2.53618718e-03
 -6.75006040e-04  1.69066200e-03 -1.37671395e-04 -2.34343575e-03
 -3.50210170e-05 -1.51666065e-03 -2.56951510e-03  3.07789322e-03]",0.08688258716553199,"[ 5.28978661e-03 -6.71699285e-03 -7.44971425e-04  1.12663461e-02
  1.09082419e-03  9.23959369e-05 -2.27947884e-03 -4.47038681e-04
 -1.72192716e-03 -2.00222434e-03  2.10596098e-03  2.53618718e-03
 -6.75006040e-04  1.69066200e-03 -1.37671395e-04 -2.34343575e-03
 -3.50210170e-05 -1.51666065e-03 -2.56951510e-03  3.07789322e-03]"
ACN,"[ 9.45880110e-02 -1.62410523e-01  2.41175791e-01 -2.87406106e-02
 -6.00448480e-02 -5.76810218e-02  2.11638359e-01  1.28212360e-01
 -4.57040050e-02 -7.90636070e-02  9.39691021e-02 -7.28627026e-02
  3.69705885e-02  1.16245074e-01 -1.24669863e-01  1.13878349e-01
  2.53134868e-01  2.49250073e-01  4.77353162e-04  1.46854514e-02
 -1.76892473e-01  1.32436286e-02  2.87470286e-02  1.58339018e-01
  2.92084493e-02  9.85364739e-02  4.37237728e-02  8.74058642e-02
  2.43546918e-02  7.78670187e-02 -1.69526531e-01  4.60639595e-02
 -1.22213604e-01 -1.43412108e+00 -6.31459799e-01  7.24948692e-01
  1.77430798e+00  2.25718634e-01 -1.62617400e+00 -3.66751540e-01
  5.25116278e-01 -3.68616257e-01  1.56882199e-01  7.07694122e-01
  1.21741111e-01 -2.62389421e-01 -2.19095300e-01  1.64485534e-01
 -9.36367815e-02  1.86282869e-01 -8.65003617e-02 -1.94097460e+00
  6.30056554e-01  0.00000000e+00]",0.5823933404538888,0.39143508661628496,"[ 3.13338353e-04  7.14750850e-04 -1.25772411e-04  7.16129631e-05
 -2.14230246e-05  1.68880789e-04]",-5.8944416173328005,0.002754714098303316,0.7984003474684197,-0.038949357119906436,"[-1.28640491e-01 -1.12482113e-01 -7.84117377e-02 -3.79110049e-02
  9.27408910e-03  5.31627153e-02  8.84142653e-02  1.32750731e-01
  1.72266488e-01  1.87391633e-01  1.95617738e-01  1.66241652e-01
  4.79703887e-02 -1.08354820e-01 -2.68531084e-01 -3.31498382e-01
 -2.70808608e-01 -2.25214139e-01 -2.48547195e-01 -8.72614949e-02
  5.14804742e-01  1.23137396e+00  1.81049217e+00  1.27377450e+00
 -1.02439661e-03]","[ 6.19014943e-04  9.87427819e-05  1.23424602e-03 -1.22649926e-03
  1.59833718e-03  3.93605574e-04]","[ 0.00583403 -0.00610446 -0.00016843  0.00994362 -0.00061477  0.00032968
 -0.00127325  0.00044815 -0.00138465 -0.00215935  0.00236208  0.00144604
 -0.00224384  0.00159551  0.0001173  -0.00066595  0.00218625 -0.00168362
 -0.00203275 -0.00028919]",0.0867827103789092,"[ 0.00583403 -0.00610446 -0.00016843  0.00994362 -0.00061477  0.00032968
 -0.00127325  0.00044815 -0.00138465 -0.00215935  0.00236208  0.00144604
 -0.00224384  0.00159551  0.0001173  -0.00066595  0.00218625 -0.00168362
 -0.00203275 -0.00028919]"
ADBE,"[ 0.16827074 -0.15775913  0.29147341 -0.04553286 -0.00566326  0.0369891
  0.19762652  0.08108997  0.01435838  0.01010472  0.1025615  -0.04538504
  0.02334609  0.03213003 -0.12116101  0.04517328  0.1984637   0.06309405
 -0.0318265   0.09411694 -0.1750169   0.02823331 -0.00425883  0.09940439
  0.02303967  0.05487175  0.08588471  0.0572641  -0.03814375  0.04014148
 -0.03766645 -0.0417726  -0.09735267 -1.23692662 -0.42002473  0.55270274
  1.55827845  0.38778342 -1.61929625 -0.78963498  0.49520159  0.2133407
  0.30696098  0.40765755 -0.03395826  0.07505559 -0.39884419 -0.43794103
  0.12283644  0.2806902  -0.08227468 -1.15446062  1.84784986  0.        ]",0.14695346074553184,0.8259774625926831,"[3.99296879e-04 3.80360716e-04 4.07177191e-05 4.79342880e-05
 1.52225322e-05 9.22906679e-05]",-5.835096376535576,0.002923141524321928,0.7999956704450216,-0.0388921195200642,"[-0.12744143 -0.1128935  -0.07702483 -0.035284    0.00891873  0.05168882
  0.09056563  0.13621458  0.17257301  0.18877647  0.1947554   0.16182113
  0.04818286 -0.11332515 -0.27304972 -0.3475892  -0.27476265 -0.21616251
 -0.24675374 -0.08669747  0.50950464  1.21895751  1.80910093  1.26903602
  0.00303148]","[ 5.23319439e-04 -7.10386216e-05  1.14707836e-03 -9.02986723e-04
  1.30856550e-03  4.48664548e-04]","[ 6.49701097e-03 -5.43928034e-03 -6.77123256e-04  9.29755294e-03
 -1.07677988e-04  4.06182086e-04 -2.47659143e-03  3.40333690e-04
  2.89797660e-04 -1.60457858e-03  1.47173901e-03  9.72495742e-04
 -1.34977473e-03  1.20536415e-03 -1.49771812e-03 -7.02931131e-05
  2.47944309e-03 -1.59034183e-03  2.80896513e-04  3.03075163e-03]",0.08656976953768988,"[ 6.49701097e-03 -5.43928034e-03 -6.77123256e-04  9.29755294e-03
 -1.07677988e-04  4.06182086e-04 -2.47659143e-03  3.40333690e-04
  2.89797660e-04 -1.60457858e-03  1.47173901e-03  9.72495742e-04
 -1.34977473e-03  1.20536415e-03 -1.49771812e-03 -7.02931131e-05
  2.47944309e-03 -1.59034183e-03  2.80896513e-04  3.03075163e-03]"
ADI,"[ 0.12197248  0.07073392  0.18634002 -0.04812851  0.02883022  0.12178042
  0.19237271 -0.14921194  0.11506722  0.17586735 -0.01757044 -0.15326802
 -0.01495684  0.10857254 -0.13910757 -0.02148443  0.14273017 -0.08872803
  0.06007869  0.11667277 -0.1533034   0.00272893  0.13590962  0.09688189
 -0.06334804 -0.06288956  0.12727405 -0.03643031  0.02123311 -0.02595249
  0.01534263 -0.11126262 -0.01589069 -0.45773657 -0.21117497 -0.39503123
  1.08744607  1.3959096  -1.04962202 -1.74535492 -0.0043446   1.36981232
  0.55786436 -0.90048397 -0.4936216   0.89324154  0.30403333 -0.43826908
 -0.08474228  0.11968521 -0.66640308 -0.89799949  2.13190544  0.        ]",0.40909658739017646,0.5603735585939089,[ 0.00047834  0.00013793 -0.00019346  0.00036651 -0.00026398 -0.00019899],-5.751256582840193,0.003178783880530622,0.7989932553453777,-0.03667134134545648,"[-0.12973947 -0.11299168 -0.07629873 -0.03299902  0.00852996  0.04375305
  0.09383904  0.14288097  0.16749963  0.18384205  0.19249475  0.16607536
  0.04767471 -0.11731307 -0.2782243  -0.36039393 -0.26564364 -0.21196137
 -0.24146416 -0.09367155  0.53636683  1.21627423  1.78530313  1.25032985
  0.00654168]",[ 0.00031505  0.00014473  0.00101273 -0.00081709  0.00107941  0.00065052],"[ 0.00929447 -0.00473514 -0.0034166   0.00793948  0.00295707  0.00212674
 -0.00516277 -0.00121469  0.00356264 -0.00058071 -0.00233434 -0.00065237
  0.00084989  0.00322873 -0.00114796 -0.00066813  0.00223754 -0.00296873
  0.00089115  0.0037378 ]",0.08602052665279754,"[ 0.00929447 -0.00473514 -0.0034166   0.00793948  0.00295707  0.00212674
 -0.00516277 -0.00121469  0.00356264 -0.00058071 -0.00233434 -0.00065237
  0.00084989  0.00322873 -0.00114796 -0.00066813  0.00223754 -0.00296873
  0.00089115  0.0037378 ]"
ADM,"[ 3.79775577e-04 -5.57134129e-04  6.34832164e-04  1.87765950e-04
  2.44443618e-04  2.26125516e-04 -3.99375152e-05  5.40439317e-04
  3.14250476e-04 -2.18793728e-04  2.98360702e-04 -1.30889789e-04
 -3.97125056e-04 -4.14584790e-04 -1.70610457e-04  2.60035814e-04
 -2.95262416e-04  9.19906382e-05  1.36254298e-04 -1.71820715e-04
 -4.56440548e-04 -2.12432241e-05  9.80126580e-05  3.63847437e-04
  6.40101524e-05  2.58659623e-04  3.56901797e-05 -6.25438655e-05
 -8.13739773e-05  1.45428244e-04  1.20890112e-04 -2.23242985e-04
 -2.83167095e-05 -6.65419695e-03  3.11992378e-03  2.10572882e-03
 -2.05180220e-03 -9.05882531e-05 -2.18496159e-03 -1.89616761e-04
  2.45389016e-04  2.91034162e-04  1.54206985e-03  3.47409863e-04
 -8.86409518e-04  3.68084529e-04 -6.79828005e-04  8.50051878e-05
  2.47425192e-04 -4.93648504e-04  9.14966773e-04 -1.16023718e-03
  5.39162204e-04  0.00000000e+00]",0.43669261299715956,0.549920671382725,"[ 1.75714544e-04  4.12873863e-04 -6.59771215e-05  1.71318482e-04
 -1.42406779e-04  1.26940740e-04]",-3.96253059337153,0.0190149342886543,0.7963606215542476,-0.03738616543156023,"[-1.34050139e-01 -1.11833420e-01 -7.71701556e-02 -3.62725424e-02
  2.61411923e-03  4.89373847e-02  8.95679890e-02  1.35467746e-01
  1.68548676e-01  1.89750162e-01  1.94055272e-01  1.59583867e-01
  5.58788918e-02 -1.16458877e-01 -2.90241944e-01 -3.52384105e-01
 -2.72653152e-01 -2.25899803e-01 -2.23108806e-01 -9.37154529e-02
  5.13490447e-01  1.19732201e+00  1.80014417e+00  1.26250452e+00
 -1.52619371e-03]",[ 0.00034539  0.00010121  0.00103944 -0.00081044  0.00141797  0.00074966],"[ 1.09717013e-02 -4.01742651e-03 -2.27108572e-03  4.77406667e-03
 -9.81033006e-04  4.85907359e-03 -9.07065533e-05 -1.06498969e-03
 -4.81031483e-04 -2.07670732e-03 -6.57819224e-05  9.09062677e-04
 -1.73669106e-03  1.97632501e-03 -1.34527118e-04 -5.41892966e-04
  1.77995159e-03 -1.89500182e-03  2.71955472e-03 -2.20180252e-03]",0.0866408782676395,"[ 1.09717013e-02 -4.01742651e-03 -2.27108572e-03  4.77406667e-03
 -9.81033006e-04  4.85907359e-03 -9.07065533e-05 -1.06498969e-03
 -4.81031483e-04 -2.07670732e-03 -6.57819224e-05  9.09062677e-04
 -1.73669106e-03  1.97632501e-03 -1.34527118e-04 -5.41892966e-04
  1.77995159e-03 -1.89500182e-03  2.71955472e-03 -2.20180252e-03]"
