,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.05199122  0.11746026  0.19350511 -0.00491956  0.21385657  0.17623261
  0.11149422 -0.1149111   0.04242198  0.00500182  0.2891438  -0.00362788
  0.10954445  0.19002584  0.1815952   0.01897397  0.21300138  0.18711523
  0.50267187 -0.04138484  0.01378537 -0.11517533 -0.03009484 -0.04886055
 -0.47068492 -0.22340973 -0.39784895  0.00679901 -0.02739003 -0.13131989
 -0.07429277 -0.21008796  0.11445585  0.17124689  0.07370562 -0.06205948
  1.49719916 -2.52689403 -1.63042152  2.28762438 -2.15214651  1.00288464
  2.20638484 -0.88740181 -0.42548649  0.98094415  0.74443631 -1.50333882
  0.36310725  1.07019457 -0.74574666 -1.72317367  1.97950136  0.        ]",-0.008133851982614187,0.9654777289200881,"[ 1.12728768e-04  4.69103116e-05 -8.44020099e-06  4.68431179e-04
 -1.71680666e-04  1.10583227e-04]",-4.65995832395762,0.009466856934619792,0.8068386902657735,-0.03670293544690369,"[-0.12963371 -0.10829722 -0.06795838 -0.03026342  0.01312373  0.0503077
  0.09631886  0.13954414  0.18282417  0.19386853  0.19525988  0.15365513
  0.03322062 -0.15276722 -0.30554795 -0.3202143  -0.20344219 -0.21064878
 -0.18598514 -0.00633251  0.6637194   1.2692124   1.66466655  0.74701551
 -0.02986892]",[ 0.00025852  0.00052368 -0.00048669 -0.0012135  -0.0003478   0.00139637],"[ 1.42019952e-02 -2.95519095e-03 -3.04947862e-03  1.07584664e-02
 -8.65069561e-03 -9.79433634e-04  6.26998795e-03 -6.08330237e-03
  3.97753413e-03  6.27209241e-03  4.96551593e-05 -5.21876037e-04
  1.17200013e-03  4.42394524e-03 -5.22577397e-03  1.74161416e-03
  4.56391157e-03 -1.57154755e-03 -1.91370973e-03  3.59870605e-03]",0.08428081015577518,"[ 1.42019952e-02 -2.95519095e-03 -3.04947862e-03  1.07584664e-02
 -8.65069561e-03 -9.79433634e-04  6.26998795e-03 -6.08330237e-03
  3.97753413e-03  6.27209241e-03  4.96551593e-05 -5.21876037e-04
  1.17200013e-03  4.42394524e-03 -5.22577397e-03  1.74161416e-03
  4.56391157e-03 -1.57154755e-03 -1.91370973e-03  3.59870605e-03]"
AAL,"[ 0.01756672  0.10031965  0.21822453  0.11331694  0.11699242  0.05506426
  0.05576684 -0.16445375 -0.07435883  0.06768433  0.0120265  -0.18469586
  0.17818751  0.01252505  0.08580951  0.090688    0.16037991  0.19769319
  0.02880389 -0.28531019  0.03309955  0.11708644  0.11873409  0.08741292
 -0.42533658 -0.17174798 -0.10744876  0.30717307  0.21013498 -0.0857994
 -0.06467999  0.05913078  0.0243588  -0.24486463  1.86560323 -2.24115192
 -0.58541217  0.35611214 -2.95761368  2.06027907 -0.19636084  0.43333843
  1.28712856 -0.52569439  0.79404005 -0.88935803  0.03370007 -0.68554779
 -0.85354982  1.53650081 -1.15301919  0.76536666  3.04890314  0.        ]",0.3587443855556431,0.6078197199213119,[-0.00029807  0.0012284   0.00051859  0.00018433  0.00050737  0.0003245 ],-4.527933285299894,0.010802979694131994,0.8082418178810272,-0.03687400266253588,"[-0.12904979 -0.1055581  -0.07036344 -0.03373725  0.01144436  0.04877094
  0.09274753  0.14174438  0.17164196  0.18612651  0.19878815  0.14488795
  0.02829458 -0.14702829 -0.30889216 -0.31849324 -0.25022295 -0.23850173
 -0.18315063  0.02464986  0.68497822  1.31278471  1.67537625  0.76093088
 -0.00964986]",[ 0.00101366  0.00116329 -0.00042538 -0.00109285  0.00029928  0.00121271],"[ 0.01296991  0.00264127 -0.00890932  0.00453986 -0.00063694 -0.00451267
  0.0053852  -0.0005968   0.00222583  0.00385459  0.00126056  0.00292045
 -0.00349046  0.00182931 -0.00296272 -0.00233828  0.00615772 -0.00270158
  0.00523795  0.00696171]",0.08443657771213593,"[ 0.01296991  0.00264127 -0.00890932  0.00453986 -0.00063694 -0.00451267
  0.0053852  -0.0005968   0.00222583  0.00385459  0.00126056  0.00292045
 -0.00349046  0.00182931 -0.00296272 -0.00233828  0.00615772 -0.00270158
  0.00523795  0.00696171]"
AAP,"[-0.03853758  0.31824895  0.0415506  -0.07443179  0.3135962   0.13353735
  0.29506868  0.27768253 -0.17737494  0.24221713  0.25558458 -0.04353728
  0.13743362  0.14176815 -0.09527763  0.07021722 -0.15841264  0.19159144
 -0.03253544 -0.12243602  0.21266328  0.49395207  0.25882953  0.11848291
 -0.19166076 -0.09288517 -0.16151049  0.00687192  0.59751387  0.16300437
 -0.04342051  0.13056417  0.13904402 -0.25249574  2.41256693 -3.24056729
 -0.83386064  0.87886622 -3.8973483   3.15620789  0.88156117 -0.23094113
  2.12154987 -1.20858963  0.2421278  -0.27454584 -0.67215221  0.27559523
  0.08108564 -0.78836533  0.0306514  -0.03013469 -1.17380859  0.        ]",0.8508364913923343,0.10964029385707026,"[ 1.85250637e-03  3.75682525e-03  3.40942551e-04  1.44156149e-03
  2.70501322e-05 -3.56263465e-04]",-4.226702021123706,0.01460046325285372,0.807110078061279,-0.03472525075201408,"[-0.1326169  -0.10988832 -0.06542087 -0.03104916  0.01858195  0.06254205
  0.089634    0.14744718  0.18183119  0.19130613  0.19663468  0.15071046
  0.01763018 -0.14903177 -0.33045979 -0.32251955 -0.25665786 -0.2271846
 -0.15806852  0.08553589  0.70162622  1.31352089  1.72039712  0.76938762
 -0.01305363]",[ 0.00019704  0.00222347  0.00010337 -0.00119517  0.00061343  0.00148007],"[ 1.27332799e-02  4.29097989e-03 -1.16594651e-02  3.65562926e-03
  8.62967245e-04 -7.12271830e-03  8.43710825e-03  2.55738382e-03
  5.90652744e-04  6.30063650e-03 -3.82191616e-04  1.54538706e-03
 -1.88012212e-03 -8.32310876e-04 -3.98429613e-04  4.70809321e-04
 -5.46906181e-05  6.30774733e-04  2.88042205e-03 -4.24377852e-03]",0.08422812043776787,"[ 1.27332799e-02  4.29097989e-03 -1.16594651e-02  3.65562926e-03
  8.62967245e-04 -7.12271830e-03  8.43710825e-03  2.55738382e-03
  5.90652744e-04  6.30063650e-03 -3.82191616e-04  1.54538706e-03
 -1.88012212e-03 -8.32310876e-04 -3.98429613e-04  4.70809321e-04
 -5.46906181e-05  6.30774733e-04  2.88042205e-03 -4.24377852e-03]"
AAPL,"[ 0.06530669  0.1826043   0.03472976  0.06229073  0.00588699  0.1623839
  0.01974408 -0.03925366 -0.06956048  0.05755607  0.27660974 -0.16213816
  0.07410204  0.03371932  0.04203261 -0.05303149  0.15798169  0.06709813
  0.03828368 -0.13057021  0.10191539  0.03697369  0.17974578  0.03306786
 -0.2330611  -0.08679104 -0.05079883  0.27391232  0.02483513 -0.02596392
  0.00998497  0.01735584  0.09711165 -0.37772032  0.98033794 -1.43906883
  0.12514829 -0.39070717 -1.91550811  1.49154138 -0.24601873  0.12326012
  0.68087295  0.42390453  0.07684732 -0.15793226  1.33872893 -1.53705288
 -0.37215054  0.57295929 -0.88936415 -0.47963832  0.46406178  0.        ]",0.15653400830104622,0.819323110073163,"[ 1.35975075e-04  9.34524987e-04  8.67500800e-05  4.39002322e-04
 -1.20935283e-05 -1.72265812e-04]",-4.615300337762706,0.009899209853914516,0.8092048320486864,-0.03606487059956784,"[-0.13279652 -0.10677881 -0.07306562 -0.03065795  0.01033696  0.05263786
  0.09279037  0.14092519  0.18298401  0.18780833  0.19387489  0.14615976
  0.02532177 -0.15728776 -0.31032489 -0.32960034 -0.24965868 -0.22228045
 -0.17432455  0.01315539  0.69668193  1.30397971  1.71577591  0.76658397
 -0.00596932]",[ 0.00090606  0.00069346 -0.00018976 -0.00083913  0.0003091   0.00140918],"[ 0.01269708 -0.00017923 -0.00679085  0.00662395 -0.00260824 -0.00174055
  0.00385081 -0.00078434  0.00115035  0.00186608  0.00334258  0.00067436
 -0.00134137  0.00582432 -0.00525911 -0.00090033  0.00361326 -0.00200687
  0.00176023 -0.00045378]",0.08429768069946225,"[ 0.01269708 -0.00017923 -0.00679085  0.00662395 -0.00260824 -0.00174055
  0.00385081 -0.00078434  0.00115035  0.00186608  0.00334258  0.00067436
 -0.00134137  0.00582432 -0.00525911 -0.00090033  0.00361326 -0.00200687
  0.00176023 -0.00045378]"
ABBV,"[ 0.00721219  0.0483867   0.09947721 -0.09716242  0.1894867   0.0598347
 -0.03383221  0.00315618  0.09793749 -0.18915982  0.1791312   0.14458509
 -0.03734017  0.23150254  0.15663954  0.00704985  0.12078034  0.19301519
  0.33131937  0.05158803 -0.00822256 -0.2871219  -0.14454317 -0.129674
 -0.15584343 -0.02964299 -0.33249262 -0.19211248 -0.15911923 -0.15931702
  0.04345282 -0.15041692  0.02266246  0.33594998 -0.89531075  1.4811978
  1.74269308 -2.88815878  0.8912431  -0.01883364 -2.66901516  1.57557208
  0.44972868 -0.23080002 -0.05842876  1.40356965  0.55790104 -0.76427572
  1.53185605 -0.67937045 -0.20502706 -1.63608223  0.56207547  0.        ]",-0.11265341817124151,1.0791540829372246,"[ 9.72811012e-04 -6.05793778e-04  3.84300643e-04  8.79856847e-05
 -1.27227096e-04 -4.38235466e-04]",-4.48144995272932,0.01131699214904914,0.808032945570642,-0.03738530280215625,"[-0.13163932 -0.11048149 -0.06854081 -0.03310215  0.00869346  0.05365928
  0.09812874  0.13239027  0.17836446  0.20038872  0.18784232  0.15520485
  0.03160285 -0.15436643 -0.31170107 -0.32032325 -0.22139048 -0.19989546
 -0.18829017 -0.03310298  0.6406966   1.24743046  1.72647527  0.76998936
 -0.02404152]",[-0.00021833  0.00020317 -0.00055888 -0.00087813 -0.00016001  0.00104502],"[ 0.01460958 -0.00609066  0.00103019  0.01153514 -0.00944588  0.00599168
 -0.0002361  -0.00777715  0.00501206  0.00131955  0.00091044  0.0002449
  0.00292562  0.00454918 -0.00316954  0.00496885 -0.00059425 -0.00015655
 -0.00162152  0.00023896]",0.08353994082841922,"[ 0.01460958 -0.00609066  0.00103019  0.01153514 -0.00944588  0.00599168
 -0.0002361  -0.00777715  0.00501206  0.00131955  0.00091044  0.0002449
  0.00292562  0.00454918 -0.00316954  0.00496885 -0.00059425 -0.00015655
 -0.00162152  0.00023896]"
ABT,"[-1.69898178e-02 -4.91574513e-02  1.93114984e-01 -9.88211826e-02
  2.83195889e-01  6.55594770e-02 -1.90356126e-03 -1.16784842e-01
  1.01080427e-01 -1.53483329e-01  1.05767273e-01  1.68927341e-01
  1.33793963e-01  2.51963511e-01  2.05468252e-01  5.41634814e-02
  1.87118926e-01  2.25929926e-01  5.18308440e-01 -7.65006530e-04
 -1.22614514e-01 -3.15725698e-01 -2.17885980e-01 -1.48246199e-01
 -4.40826005e-01 -1.63240190e-01 -3.83524925e-01 -1.72747154e-01
 -1.03005310e-01 -1.70005133e-01 -9.76932825e-02 -2.44591789e-01
  1.16327259e-02  5.24064535e-01 -6.83308428e-01  1.37632114e+00
  1.71402814e+00 -3.01526141e+00  8.25887202e-02  9.32062077e-01
 -2.97936004e+00  1.62457037e+00  1.66573561e+00 -1.27102396e+00
  1.81199079e-02  1.17063019e+00 -5.54383074e-02 -9.76112311e-01
  9.28297303e-01  5.65834171e-01 -1.13536511e+00 -5.84029005e-01
  2.37059901e+00  0.00000000e+00]",-0.17169744751273505,1.1289917000534444,"[ 1.51189980e-03  1.94039800e-04  2.48267277e-04  8.99720868e-04
 -3.40125161e-04  1.40143709e-05]",-4.989367664265405,0.006809969317990786,0.8075447410727454,-0.03834551239170459,"[-0.1297896  -0.11051783 -0.06624539 -0.03290929  0.00963481  0.05002803
  0.09803387  0.13408376  0.17518367  0.20094432  0.19593754  0.15623268
  0.03472843 -0.15119015 -0.30635884 -0.31760191 -0.20313025 -0.20421223
 -0.20442315 -0.03795301  0.62894927  1.23856069  1.66665633  0.75453321
 -0.02751525]",[-0.00017452  0.00031235 -0.00057572 -0.00129661 -0.00047387  0.00104546],"[ 0.01513817 -0.00537754  0.00082264  0.01146352 -0.00992764  0.00378624
  0.00245723 -0.00859473  0.00541572  0.00486442 -0.00144493  0.00061235
  0.0019513   0.00260025 -0.0037541   0.00340498  0.00267839 -0.00268191
  0.00126041  0.00499394]",0.08366891504691741,"[ 0.01513817 -0.00537754  0.00082264  0.01146352 -0.00992764  0.00378624
  0.00245723 -0.00859473  0.00541572  0.00486442 -0.00144493  0.00061235
  0.0019513   0.00260025 -0.0037541   0.00340498  0.00267839 -0.00268191
  0.00126041  0.00499394]"
ACN,"[-0.07330864  0.23977037  0.1706201   0.01301836  0.32380122  0.16451606
  0.27790062  0.06490979 -0.09371116  0.2030507   0.32677542 -0.08472057
  0.24826413  0.17384301  0.04443041  0.04323951  0.06161105  0.18207928
  0.30731914 -0.17750976  0.08818608  0.30308522  0.15865908  0.09315823
 -0.47089681 -0.22566138 -0.25050925  0.13316052  0.37880152  0.03274949
 -0.09346187 -0.08973661  0.16349742 -0.17093454  1.83325378 -2.5374604
 -0.04262685 -0.31323858 -4.08836796  3.79316887 -0.04273206 -0.2284904
  3.02076797 -1.45435156 -0.5325313   0.47184016  0.04404073 -0.98589406
 -0.04123922  0.87108878 -0.86212754 -0.67566244  1.43970527  0.        ]",0.4292356333715007,0.5375248850107819,"[ 3.11595435e-04  1.38568258e-03 -1.48838694e-04  7.86367256e-04
 -1.81849780e-04 -2.53595175e-05]",-4.705907396105968,0.009041706085558971,0.8064086738539683,-0.0354972972055943,"[-0.13000595 -0.10785112 -0.06520807 -0.03046808  0.01815405  0.05603977
  0.09222251  0.14637334  0.1844014   0.1897795   0.20203755  0.15276939
  0.02551573 -0.15061267 -0.31543    -0.32177066 -0.22231816 -0.22966304
 -0.17541146  0.05701877  0.69058572  1.30469042  1.66352405  0.751416
 -0.02005825]","[ 5.47828723e-04  1.60237373e-03 -1.42100108e-04 -1.30201404e-03
 -2.89749642e-05  1.61263415e-03]","[ 1.31134566e-02  2.56591015e-03 -9.70221262e-03  6.08067982e-03
 -2.58041282e-03 -7.71290533e-03  1.03492509e-02  1.06107027e-05
  8.09745011e-04  8.68091222e-03 -8.35338184e-04 -6.16133982e-04
 -1.91742908e-04  1.29293268e-03 -3.83792535e-03  3.50452640e-04
  4.45840420e-03 -1.73946410e-03  1.02101042e-03  2.32422967e-03]",0.08476937690910555,"[ 1.31134566e-02  2.56591015e-03 -9.70221262e-03  6.08067982e-03
 -2.58041282e-03 -7.71290533e-03  1.03492509e-02  1.06107027e-05
  8.09745011e-04  8.68091222e-03 -8.35338184e-04 -6.16133982e-04
 -1.91742908e-04  1.29293268e-03 -3.83792535e-03  3.50452640e-04
  4.45840420e-03 -1.73946410e-03  1.02101042e-03  2.32422967e-03]"
ADBE,"[ 3.83334166e-03  2.00379026e-01  8.88121526e-02 -1.55582838e-02
  3.12163797e-01  1.01077857e-01  1.83967896e-01  1.65261726e-01
 -1.22064529e-01  1.32700731e-01  2.73815812e-01 -2.47641311e-02
  2.83621771e-01  1.78801083e-01 -2.08288017e-02  4.04714295e-02
  7.29239709e-03  1.53585410e-01  9.86212625e-02 -2.39374470e-01
  6.69133279e-02  2.99945972e-01  1.52692051e-01  9.69789660e-02
 -3.32169551e-01 -1.04494176e-01 -4.96103875e-02  1.80632422e-01
  4.12803303e-01  6.96411228e-02 -4.88233078e-02 -1.38462079e-02
  1.07256488e-01 -2.94992428e-01  2.05688281e+00 -2.72124926e+00
 -5.68920688e-01  3.76473335e-01 -3.61718061e+00  2.86417066e+00
  4.82701188e-01 -4.74453457e-01  2.06870792e+00 -1.00334988e+00
 -2.99864017e-01  3.94180788e-01 -7.77073727e-03 -7.27687349e-01
  2.84372002e-01  1.18234636e-03 -1.14955346e+00  7.15042024e-01
  7.78895510e-01  0.00000000e+00]",0.4836176445826975,0.48345900195223,"[5.58138614e-04 7.53527787e-04 7.63380487e-04 5.18911720e-04
 2.65734323e-04 5.65102917e-06]",-4.567994428467146,0.010378754192194762,0.8079647873013589,-0.03588781232970227,"[-0.13169864 -0.10854926 -0.06546935 -0.03191109  0.01530295  0.05902099
  0.091335    0.14359833  0.18244334  0.19244572  0.20357797  0.15275983
  0.02188855 -0.15119583 -0.3187173  -0.32456648 -0.24404562 -0.23630493
 -0.17833885  0.05459273  0.68562858  1.30678764  1.68944051  0.76793745
 -0.00554699]","[ 6.79919563e-04  1.69970781e-03 -3.29684712e-05 -1.13930324e-03
  1.87136699e-04  1.46655494e-03]","[ 1.27423331e-02  3.21802635e-03 -1.02127779e-02  4.51377080e-03
 -5.89749054e-04 -6.38114258e-03  7.67375449e-03  1.39565248e-03
 -1.32635400e-04  5.99198961e-03  9.71900288e-05 -1.01643252e-04
  6.60891729e-06  1.13009563e-03 -3.11511355e-03  1.06885475e-03
  2.12054042e-03 -2.60795934e-03  5.03339731e-03  7.48929183e-04]",0.08450262612455926,"[ 1.27423331e-02  3.21802635e-03 -1.02127779e-02  4.51377080e-03
 -5.89749054e-04 -6.38114258e-03  7.67375449e-03  1.39565248e-03
 -1.32635400e-04  5.99198961e-03  9.71900288e-05 -1.01643252e-04
  6.60891729e-06  1.13009563e-03 -3.11511355e-03  1.06885475e-03
  2.12054042e-03 -2.60795934e-03  5.03339731e-03  7.48929183e-04]"
ADI,"[-0.10310706  0.08528596  0.21110222  0.12660871  0.09863247  0.08867101
  0.18535282 -0.16588626 -0.03394008  0.17904136  0.06669147 -0.16562761
  0.14218611 -0.00897384  0.08305034  0.07115252  0.12025861  0.09563682
  0.23719275 -0.15548986  0.02542002  0.19080631  0.08941467  0.10727802
 -0.39607527 -0.23383223 -0.18771254  0.1932825   0.17750387 -0.04587388
 -0.10469816 -0.07153363  0.0842568  -0.13700939  1.23583814 -1.74612269
 -0.16334331  0.08706633 -2.96994407  2.66339508  0.08403351 -0.19945567
  2.07372227 -0.94114185 -0.28828812 -0.26185587 -0.07090575 -0.52869767
 -0.94884569  2.03956424 -0.33994267 -0.58291821  2.61664671  0.        ]",0.20601075716824138,0.7568925776536639,[-0.00042808  0.00232265 -0.00111993  0.00149816 -0.00097569 -0.00105769],-4.581780246745698,0.010236656291317033,0.8058075779819988,-0.03701828815550208,"[-0.12935435 -0.10528297 -0.070826   -0.03297792  0.01534972  0.04884276
  0.09392273  0.14593439  0.1737937   0.18676958  0.19723346  0.14401238
  0.02771416 -0.14817515 -0.312029   -0.32744453 -0.22914117 -0.22679911
 -0.18421282  0.03816376  0.68090615  1.31376774  1.68356068  0.75282922
 -0.01616702]","[ 6.99682073e-04  1.09365412e-03 -3.22031888e-04 -1.21096930e-03
 -4.96252392e-05  1.36311072e-03]","[ 1.32859479e-02  6.41632138e-04 -7.55822564e-03  5.76423563e-03
 -1.41362447e-03 -4.62457163e-03  7.09274076e-03  2.16706500e-04
  4.64087583e-04  5.88962534e-03  1.13745384e-04 -1.51405046e-04
 -1.88393276e-03  1.27498540e-03 -2.39657953e-03 -2.37686511e-03
  7.36604389e-03 -6.69191659e-05  1.16940307e-03  5.69418644e-03]",0.08462233373226921,"[ 1.32859479e-02  6.41632138e-04 -7.55822564e-03  5.76423563e-03
 -1.41362447e-03 -4.62457163e-03  7.09274076e-03  2.16706500e-04
  4.64087583e-04  5.88962534e-03  1.13745384e-04 -1.51405046e-04
 -1.88393276e-03  1.27498540e-03 -2.39657953e-03 -2.37686511e-03
  7.36604389e-03 -6.69191659e-05  1.16940307e-03  5.69418644e-03]"
ADM,"[-0.20418246 -0.19440327  0.25765366 -0.05004937  0.31434486 -0.06858675
  0.2136384  -0.1469415   0.06275302  0.09607216 -0.25399813  0.17661852
  0.22162724  0.09626394  0.10348966  0.19873732 -0.04045255  0.13334765
  0.48082582  0.00700297 -0.19696368  0.06718938 -0.25075589 -0.00534456
 -0.42811098 -0.26176851 -0.30824881 -0.27858724  0.24268888 -0.02711588
 -0.25827542 -0.22108199 -0.02840239  0.64382263  0.03500719  0.33970313
  0.24562919 -0.61604746 -1.24570599  1.97722454 -0.86040239  0.30061358
  2.83025531 -2.84064088 -0.24669741  0.213945   -2.41966925  1.14164727
 -0.36672486  1.76114025 -0.14152694  0.73356883  3.20117164  0.        ]",-0.00813385927831776,0.971949238846002,"[ 2.34720240e-03 -8.67666635e-04 -8.70568394e-05  1.49242876e-03
 -1.02120158e-03  1.72405758e-04]",-4.478688150994402,0.0113482906378165,0.8037686780053221,-0.03977050253775535,"[-0.1287953  -0.10945489 -0.06550663 -0.03673068  0.0160637   0.04922985
  0.09665826  0.14369766  0.16020483  0.20006238  0.20031658  0.14833181
  0.02900107 -0.14059815 -0.32094108 -0.32669516 -0.20678672 -0.20935544
 -0.21427478  0.02027725  0.61699114  1.26741399  1.67112918  0.75106948
 -0.02298039]",[-0.00049401  0.00125527 -0.00032922 -0.00175441 -0.00053564  0.00091692],"[ 1.52976021e-02 -3.20836703e-03 -1.90225781e-03  7.01431397e-03
 -3.33561491e-03  1.73429688e-04  5.15111151e-03 -2.63300748e-03
  1.64900422e-03  8.23981849e-03 -5.33634285e-03 -3.56340111e-05
 -5.15699081e-04 -5.21966313e-03  2.30749024e-03 -3.28863749e-04
  5.60791534e-03  7.73540211e-04  4.49382009e-03  7.93201867e-03]",0.08376613070238426,"[ 1.52976021e-02 -3.20836703e-03 -1.90225781e-03  7.01431397e-03
 -3.33561491e-03  1.73429688e-04  5.15111151e-03 -2.63300748e-03
  1.64900422e-03  8.23981849e-03 -5.33634285e-03 -3.56340111e-05
 -5.15699081e-04 -5.21966313e-03  2.30749024e-03 -3.28863749e-04
  5.60791534e-03  7.73540211e-04  4.49382009e-03  7.93201867e-03]"
