,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.16110267  0.20100385 -0.4442009   0.02307881  0.33877194 -0.10942315
  0.0469282  -0.22102752 -0.46990194  0.50521     0.12315883 -0.11691109
  0.1273718  -0.2767815   0.12338654  0.12403332 -0.16245081  0.13291125
  0.13976223  0.39139785 -0.44805979  0.3356123   0.35830285 -0.38474018
  0.06263415 -0.04172785 -0.01220005 -0.1717356  -0.35313215  0.36534474
  0.30922319 -0.11200566 -0.22990849 -2.36968197  0.56047526 -3.5120371
  0.52913156 -3.68463857  1.28401698 -3.17995152  2.21742292 -1.3543446
  1.99688707  0.47257663  1.58941577  1.2712799   0.60140435  0.92860998
  0.08242522 -0.67242753  0.26861795 -2.83987906  1.75399835  0.        ]",-0.6757151673261507,1.6250309529288451,[-0.00147566 -0.0004245  -0.00019278  0.00029768  0.00035656  0.00010261],-4.559715710146847,0.010465033623443143,0.7533308053977952,-0.03140963992375616,"[-1.21491999e-01 -8.87569230e-02 -4.88871691e-02 -2.38681246e-02
  2.05467078e-02  5.23484302e-02  8.04762581e-02  1.57799778e-01
  1.72982465e-01  1.84552438e-01  1.81100074e-01  1.07634672e-01
 -3.20280582e-03 -1.82282479e-01 -3.38278468e-01 -3.05766906e-01
 -2.09700695e-01 -1.54455747e-01 -2.01578944e-01  1.71456787e-01
  8.06546443e-01  1.21064879e+00  1.58277521e+00  1.29964823e-01
 -5.62229428e-04]",[ 0.00020065 -0.00151102  0.00031865  0.00086916 -0.00144998 -0.00049511],"[ 0.00415799 -0.00611476 -0.01527476  0.00579924 -0.01463483  0.00611376
 -0.00929534  0.00482955 -0.00407157  0.00369596  0.00284948  0.003808
  0.00119957  0.00127674  0.00145816 -0.00088934 -0.00123437  0.00177187
 -0.00570791  0.00567401]",0.08792675575326964,"[ 0.00415799 -0.00611476 -0.01527476  0.00579924 -0.01463483  0.00611376
 -0.00929534  0.00482955 -0.00407157  0.00369596  0.00284948  0.003808
  0.00119957  0.00127674  0.00145816 -0.00088934 -0.00123437  0.00177187
 -0.00570791  0.00567401]"
AAL,"[-0.13718659  0.07558777 -0.21424151 -0.09891157  0.08587009 -0.04996056
 -0.09645221 -0.11255879 -0.29272098  0.3432368  -0.03597415 -0.00514244
 -0.0034397  -0.11999584  0.0646412  -0.04303257 -0.13834137  0.1462531
  0.05241772  0.29286782 -0.34634242  0.34436795  0.18381473 -0.1857621
  0.08100754  0.10706438 -0.10604705 -0.08498425 -0.19648996  0.2023001
  0.00343719 -0.07163509 -0.09986456 -1.42626985  0.38272782 -2.34809204
  0.12652349 -2.87058734  0.62678812 -2.72256596  1.38584044 -1.50067754
  1.42783431 -0.03134822  1.20140486  1.20128317  0.24604959  1.34523238
 -0.7530231   0.48316864 -1.08736414 -1.13560039 -0.10090579  0.        ]",-0.3309717368633226,1.273343842713784,"[-8.81744866e-04  1.34820907e-03 -8.23840644e-04  2.14831606e-04
 -4.56527686e-04  2.73564907e-05]",-4.475796154909855,0.011381157352204916,0.7538253263803549,-0.0326685072482014,"[-0.11658844 -0.09193056 -0.05541912 -0.0224101   0.01598226  0.0559103
  0.08674506  0.15194795  0.16667908  0.18929442  0.1747746   0.1148588
 -0.00679494 -0.193826   -0.33791652 -0.30278133 -0.22306186 -0.16579702
 -0.19090431  0.16774812  0.77756847  1.25952031  1.58401373  0.15077499
 -0.00600287]","[ 4.08503398e-04 -1.07824162e-03 -1.28119926e-04  2.36944776e-05
 -1.28228332e-03 -1.99918966e-04]","[ 0.00693092 -0.00674266 -0.01189649  0.00453952 -0.01208252  0.00423145
 -0.00823734  0.00275365 -0.00448559  0.0025794   0.00100141  0.00301708
  0.00146987  0.00058117  0.00258388 -0.00311144  0.00204708 -0.00236567
 -0.00164353  0.00013756]",0.08771576614742738,"[ 0.00693092 -0.00674266 -0.01189649  0.00453952 -0.01208252  0.00423145
 -0.00823734  0.00275365 -0.00448559  0.0025794   0.00100141  0.00301708
  0.00146987  0.00058117  0.00258388 -0.00311144  0.00204708 -0.00236567
 -0.00164353  0.00013756]"
AAP,"[-1.24907264e-01  4.70885527e-02 -1.58263272e-01 -1.74636322e-01
  7.40976252e-02 -1.11992248e-01  2.96435444e-02 -1.00930884e-01
 -3.27175888e-01  2.03094851e-01  4.75683596e-02 -2.05954090e-01
  5.95433736e-02 -5.92545914e-02 -3.47642421e-03  3.21427423e-02
 -1.33456787e-01  5.94712162e-02  1.49668793e-01  3.03584924e-01
 -1.06570643e-01  1.58011181e-01  1.28472066e-01 -2.01727358e-01
  1.08909374e-01  6.75937823e-04 -4.83014643e-03  8.84692049e-03
 -2.62242787e-01  2.80999569e-01  4.56059448e-02  9.79435073e-02
 -6.13081945e-02 -1.19437068e+00 -4.56281272e-02 -1.83470355e+00
 -4.88208207e-01 -2.28825987e+00 -5.19525617e-01 -1.94680414e+00
 -2.64647952e-01 -4.34443625e-01 -1.84118570e-01  7.40947901e-01
 -3.90812350e-01  1.47038240e+00 -7.37755949e-01  1.09424140e+00
 -7.21095012e-01 -4.25195121e-01 -7.69278259e-02 -2.23914726e+00
  1.80941063e+00  0.00000000e+00]",-0.15706411526188022,1.0939680085796786,[-0.00492871 -0.0006433  -0.00124202 -0.00108308  0.00072256 -0.00031145],-4.208741002405205,0.014865071651358626,0.7540792301494489,-0.032959583951541305,"[-1.15390978e-01 -9.38703116e-02 -5.56813492e-02 -2.41901157e-02
  1.95823997e-02  5.63813529e-02  8.55434353e-02  1.46614840e-01
  1.70048584e-01  1.80125940e-01  1.77476260e-01  1.17947845e-01
 -1.05900224e-02 -1.89716708e-01 -3.36734884e-01 -3.10597917e-01
 -2.12452476e-01 -1.61308099e-01 -1.59284456e-01  1.38210487e-01
  7.64593258e-01  1.25284152e+00  1.59239290e+00  1.37116132e-01
  4.71631689e-04]","[ 6.15493830e-04 -1.20090057e-03  9.70448118e-05  1.67658589e-04
 -8.56468217e-04 -7.67529466e-05]","[ 0.00762695 -0.0080606  -0.01046334  0.00277463 -0.01040987  0.00106878
 -0.00611816 -0.00135797 -0.00161763 -0.00157322  0.00319191 -0.00109747
  0.00272188 -0.00157119  0.00160349 -0.00314176 -0.00035022  0.00035392
 -0.00479369  0.005259  ]",0.08765082744595408,"[ 0.00762695 -0.0080606  -0.01046334  0.00277463 -0.01040987  0.00106878
 -0.00611816 -0.00135797 -0.00161763 -0.00157322  0.00319191 -0.00109747
  0.00272188 -0.00157119  0.00160349 -0.00314176 -0.00035022  0.00035392
 -0.00479369  0.005259  ]"
AAPL,"[-0.28948794  0.0897496  -0.42509593 -0.37197149  0.14690234 -0.00926837
  0.02699196 -0.31337717 -0.71430605  0.56051632 -0.19052467 -0.17104259
 -0.01225722 -0.40425067  0.10317682 -0.02112642 -0.28821203  0.36842549
  0.18429159  0.65181198 -0.32432514  0.35819839  0.35671251 -0.34833216
  0.35677757  0.23291463 -0.18908243 -0.24767228 -0.36328872  0.35187341
  0.03407265 -0.16420887 -0.24787195 -3.15519402  0.48860084 -4.67260171
  0.35860839 -5.12000705  0.70109756 -3.94953956  0.74148827 -1.68947426
  0.09723618 -0.1811068  -0.98709515  1.07163335 -1.59912903  1.21821273
 -1.17257402  0.4916401  -0.10486312 -0.86664718  1.85027529  0.        ]",-1.0601379105193032,1.9854010709225416,[-0.00147768 -0.00194354  0.00033129 -0.00034657  0.00049871  0.00014713],-4.81335692356143,0.008120553813011775,0.7506761389918302,-0.03241674759166601,"[-0.12122808 -0.09897567 -0.05387161 -0.02147349  0.01943953  0.0499318
  0.07108231  0.16032738  0.16031352  0.18195926  0.174499    0.10080774
 -0.00213426 -0.19503548 -0.34557929 -0.28211197 -0.20707708 -0.12364972
 -0.18657855  0.17774686  0.80293011  1.22046294  1.66064796  0.15719439
 -0.01003046]","[ 2.47321246e-05 -1.45487702e-03  3.13434417e-04  1.23217632e-04
 -1.45214340e-03 -6.03435997e-04]","[ 0.00184531 -0.00627605 -0.01856406  0.00519844 -0.01865675  0.00459669
 -0.01153575  0.00082862 -0.00497987 -0.00179999  0.00074069 -0.00349197
  0.00072377 -0.00437611  0.00199998 -0.00503628  0.00264429  0.00102558
 -0.00055473  0.00541939]",0.08904308168815755,"[ 0.00184531 -0.00627605 -0.01856406  0.00519844 -0.01865675  0.00459669
 -0.01153575  0.00082862 -0.00497987 -0.00179999  0.00074069 -0.00349197
  0.00072377 -0.00437611  0.00199998 -0.00503628  0.00264429  0.00102558
 -0.00055473  0.00541939]"
ABBV,"[ 0.02815729  0.13475834 -0.09669438  0.04314161  0.11723069  0.0094813
  0.06240358  0.01771962 -0.04042975  0.14434003  0.06810016 -0.07745199
  0.06091758 -0.04560487 -0.03634412  0.14713626 -0.05844323 -0.07748637
  0.04057485  0.05591735 -0.07006974  0.07052521  0.16613429 -0.08842818
 -0.10216398 -0.0472934   0.10611433  0.09628286 -0.09393909  0.06310287
  0.1674475   0.05578868  0.04506651 -0.69934962  0.25426691 -0.76960021
  0.41024814 -0.59687671  0.83615644 -0.17069842  1.13832368  0.64626025
  0.97860485  1.22920661  0.61277149  1.12279773  0.0632344   0.49294721
 -0.34263164 -0.60206891 -0.26371555 -1.66398929  0.40628549  0.        ]",-0.014131847360087246,0.9584585867675315,[-0.00217252  0.00349751 -0.00138098  0.00092068  0.00091474  0.00061619],-3.5910249051750456,0.027570059241690762,0.7572441984944405,-0.032203992903215586,"[-0.113908   -0.08816081 -0.05454759 -0.02053565  0.02090869  0.05989861
  0.09632374  0.14426862  0.17144783  0.18594401  0.17698814  0.11798047
 -0.01363328 -0.17986399 -0.33364783 -0.32484581 -0.22480497 -0.19291753
 -0.15402791  0.12135684  0.77311942  1.28099773  1.53434887  0.13560294
  0.00626614]",[ 0.000779   -0.00076497 -0.00052419  0.00050109 -0.00094611  0.00023092],"[ 9.13300319e-03 -7.21859366e-03 -7.39381663e-03  5.39539582e-03
 -5.75190662e-03  4.70205578e-03 -8.87553540e-04  2.57620633e-03
  1.31795218e-03  2.10421705e-03  4.96383806e-03  1.59101179e-03
  1.65235919e-03  3.03703617e-04 -2.81603091e-05 -1.69239866e-03
 -1.00614428e-03 -2.30435135e-04 -3.13855538e-03  1.21156786e-03]",0.08676885815358075,"[ 9.13300319e-03 -7.21859366e-03 -7.39381663e-03  5.39539582e-03
 -5.75190662e-03  4.70205578e-03 -8.87553540e-04  2.57620633e-03
  1.31795218e-03  2.10421705e-03  4.96383806e-03  1.59101179e-03
  1.65235919e-03  3.03703617e-04 -2.81603091e-05 -1.69239866e-03
 -1.00614428e-03 -2.30435135e-04 -3.13855538e-03  1.21156786e-03]"
ABT,"[-1.89283609e-01  2.26463369e-01 -4.72481511e-01 -9.87446108e-02
  3.02799399e-01 -2.42925777e-03  7.80567383e-05 -2.55152293e-01
 -5.53721633e-01  6.45614142e-01 -1.60851241e-02 -5.05670230e-02
  5.67356656e-02 -3.60871014e-01  1.02704730e-01  1.13658255e-01
 -2.34125420e-01  2.00423284e-01  1.16810306e-01  5.17831955e-01
 -4.84253668e-01  4.32277267e-01  4.51736700e-01 -3.72805398e-01
  1.31695413e-01  1.04790239e-01 -9.09984737e-02 -1.78342932e-01
 -3.41884413e-01  3.07000540e-01  2.58592245e-01 -1.92954045e-01
 -2.08503525e-01 -3.03880455e+00  8.08282717e-01 -4.42111016e+00
  9.81924759e-01 -4.58954739e+00  1.97269477e+00 -3.62583688e+00
  2.76241429e+00 -1.46589131e+00  2.26391435e+00  4.57251076e-01
  1.32365622e+00  1.38747636e+00  5.33068838e-02  1.06726484e+00
 -6.85688153e-01 -2.48765044e-01 -5.20743364e-01 -1.95662603e+00
  7.39547589e-01  0.00000000e+00]",-1.019251334550158,1.965194681481885,[-0.00346034  0.00060271 -0.0013486  -0.00068264  0.00031644 -0.0004672 ],-4.758979139505585,0.008574358154613014,0.7527480983690509,-0.031136998785223545,"[-0.12208985 -0.09184921 -0.04982388 -0.02096988  0.01901415  0.05143674
  0.07723491  0.16333966  0.16741056  0.18759846  0.17783554  0.10337496
 -0.00360123 -0.18363457 -0.34331279 -0.29905877 -0.21317221 -0.14077486
 -0.20673516  0.1885413   0.82253523  1.21543952  1.60110941  0.14507185
 -0.0053482 ]",[ 0.0001991  -0.00147659  0.00015686  0.00072527 -0.00160734 -0.00045433],"[ 2.21542120e-03 -5.34233261e-03 -1.78446627e-02  7.05141315e-03
 -1.72697614e-02  8.04432382e-03 -1.04301687e-02  6.12020971e-03
 -4.33426306e-03  4.12632504e-03  2.95703221e-03  2.76091817e-03
  1.14688404e-03 -4.99185046e-04  1.84536146e-03 -3.29587081e-03
  1.32002148e-04 -4.13112688e-05 -3.29278368e-03  2.74464567e-03]",0.08848423634079572,"[ 2.21542120e-03 -5.34233261e-03 -1.78446627e-02  7.05141315e-03
 -1.72697614e-02  8.04432382e-03 -1.04301687e-02  6.12020971e-03
 -4.33426306e-03  4.12632504e-03  2.95703221e-03  2.76091817e-03
  1.14688404e-03 -4.99185046e-04  1.84536146e-03 -3.29587081e-03
  1.32002148e-04 -4.13112688e-05 -3.29278368e-03  2.74464567e-03]"
ACN,"[-6.96223446e-02  4.24401548e-02 -1.36583525e-01 -2.82759776e-01
  1.45029137e-01  3.95663582e-02 -1.97931553e-02 -1.54043791e-01
 -2.77959473e-01  3.90355549e-01 -6.88147782e-03 -1.65593643e-01
 -2.72713196e-02 -1.19193826e-01 -1.32169310e-01  9.50819721e-02
 -1.31438193e-01  8.39253268e-02  8.07021580e-02  3.62785096e-01
 -5.78082379e-02  2.43558888e-01  1.65230799e-01 -1.11536634e-01
  1.74873572e-01  4.09430702e-02  7.92552956e-03  2.11347636e-02
 -2.26313070e-01  1.76897465e-01  2.58208559e-02  2.46905935e-03
  4.70647040e-02 -1.56228865e+00  1.33868809e-01 -2.21631623e+00
  1.20962023e-01 -2.60198777e+00  3.72711135e-01 -1.98193953e+00
  5.05655484e-01 -4.15450333e-01  2.99151339e-01  5.13603617e-01
 -6.53985869e-01  1.10419285e+00 -1.30912550e+00  6.45899814e-01
 -1.78914439e+00 -7.49481383e-01 -1.19838043e+00 -2.17243847e+00
  9.05543647e-01  0.00000000e+00]",-0.33199406488945166,1.285221329570968,"[-2.10742877e-03 -1.25813197e-04 -7.32192269e-04 -3.84437246e-04
  2.97997247e-05 -4.27634199e-04]",-4.170491600246574,0.01544466565589659,0.7552223754210174,-0.03304609923224985,"[-1.14908078e-01 -9.66013886e-02 -5.37749796e-02 -1.99180390e-02
  1.80635911e-02  5.48082274e-02  8.75033172e-02  1.53795768e-01
  1.68119227e-01  1.81913892e-01  1.73269077e-01  1.14397725e-01
 -1.79441674e-02 -1.86056592e-01 -3.36731944e-01 -3.07940432e-01
 -2.20501652e-01 -1.56140922e-01 -1.53947111e-01  1.51963721e-01
  7.69277709e-01  1.27382625e+00  1.60848879e+00  1.39774360e-01
  7.99017798e-04]",[ 0.0006481  -0.00115189 -0.00019155  0.00013065 -0.00103705  0.00017613],"[ 0.00659986 -0.00752685 -0.01152392  0.00445876 -0.01137843  0.00354212
 -0.00602327  0.00062491 -0.00150338 -0.00037279  0.00262657 -0.00212073
  0.00137161 -0.00337813  0.00044782 -0.00622504 -0.00105623 -0.00231501
 -0.00471022  0.00266969]",0.08802319770583582,"[ 0.00659986 -0.00752685 -0.01152392  0.00445876 -0.01137843  0.00354212
 -0.00602327  0.00062491 -0.00150338 -0.00037279  0.00262657 -0.00212073
  0.00137161 -0.00337813  0.00044782 -0.00622504 -0.00105623 -0.00231501
 -0.00471022  0.00266969]"
ADBE,"[-0.00495479  0.23220506 -0.2351227  -0.03294954  0.28727937  0.02759572
  0.0038189  -0.07629539 -0.1993606   0.47992109  0.1266471  -0.10564362
  0.06835399 -0.1205315  -0.1025718   0.24828327 -0.14095511 -0.06559377
  0.06530146  0.28721244 -0.24342552  0.31307545  0.34198051 -0.19854669
 -0.06215227 -0.054824    0.10514064  0.11477138 -0.25490845  0.17806424
  0.28128437  0.01815435  0.06579642 -1.81539812  0.45424336 -2.48042707
  0.76446315 -2.51403229  1.71374564 -1.77071708  2.54166594  0.12764049
  2.34740026  1.69630758  1.44682755  2.02134138  0.07766706  0.96827634
 -1.31773835 -1.26817724 -1.37567035 -3.44974068  0.31614544  0.        ]",-0.3825599617590692,1.3454909571503793,"[-1.13039312e-03  8.33225063e-04 -3.26537740e-04 -2.97583372e-04
  3.98635461e-04  2.48492550e-05]",-4.503807999748432,0.011066773925091491,0.7565595287294715,-0.031215223237844245,"[-0.11683976 -0.09004129 -0.05010304 -0.01998193  0.01907662  0.05696866
  0.09048838  0.15703989  0.17342961  0.18488697  0.17775224  0.1148816
 -0.01711346 -0.17351927 -0.33868026 -0.32382142 -0.22077623 -0.16593019
 -0.17622387  0.16367659  0.80314458  1.25451288  1.547452    0.13047433
  0.00548956]",[ 0.00089184 -0.00127971 -0.00022171  0.00082295 -0.00109235  0.00029105],"[ 5.88789514e-03 -6.57288686e-03 -1.22685860e-02  6.39114567e-03
 -1.12880132e-02  7.20241429e-03 -5.19302510e-03  5.91284268e-03
  8.73030975e-06  5.05284053e-03  6.59027610e-03  3.47545765e-03
  3.33948230e-03 -3.35463229e-04  1.47149104e-03 -4.69972712e-03
 -2.91728266e-03 -2.60772452e-03 -7.84744814e-03  1.49298156e-03]",0.08761578941523246,"[ 5.88789514e-03 -6.57288686e-03 -1.22685860e-02  6.39114567e-03
 -1.12880132e-02  7.20241429e-03 -5.19302510e-03  5.91284268e-03
  8.73030975e-06  5.05284053e-03  6.59027610e-03  3.47545765e-03
  3.33948230e-03 -3.35463229e-04  1.47149104e-03 -4.69972712e-03
 -2.91728266e-03 -2.60772452e-03 -7.84744814e-03  1.49298156e-03]"
ADI,"[-2.50496098e-01  2.82164949e-02 -3.21224387e-01 -2.16582519e-01
  1.78116168e-01 -1.96537079e-01  1.15127337e-02 -2.59781744e-01
 -5.99422395e-01  4.17585535e-01  9.13276988e-02 -2.27261334e-01
  6.69371158e-02 -1.67800567e-01  5.06710161e-02  2.67847410e-03
 -1.64163033e-01  1.87175084e-01  1.96559566e-01  5.31560412e-01
 -2.81343749e-01  3.23998503e-01  2.09123359e-01 -3.26609796e-01
  2.62163766e-01  2.22867525e-02 -1.12028000e-01 -1.35245503e-01
 -4.27728194e-01  4.53926806e-01  1.06644680e-01  7.54228310e-04
 -2.09769741e-01 -2.13010495e+00 -1.24250469e-02 -3.44506026e+00
 -5.89929059e-01 -4.18496944e+00 -5.51147467e-01 -3.81631592e+00
 -8.65776767e-03 -1.77403399e+00  4.76713587e-03  6.91737406e-02
 -1.47858381e-01  1.44605807e+00 -5.91488474e-01  1.34595572e+00
 -6.03104236e-01 -4.14681036e-01  4.75470443e-02 -3.08717003e+00
  2.18208904e+00  0.00000000e+00]",-0.5968402552765639,1.5297996171841688,[-0.00220859 -0.00066536 -0.00029926  0.00025664  0.00010679  0.00037057],-4.532818788518901,0.010750330415890607,0.7514823867036274,-0.0330543591664861,"[-0.11901191 -0.09504468 -0.05302129 -0.02660601  0.01905186  0.05141562
  0.07555749  0.15467844  0.1713918   0.17934346  0.17842785  0.11327898
 -0.00682193 -0.19277622 -0.33696702 -0.29824553 -0.20514791 -0.1344675
 -0.18206418  0.16875236  0.77808961  1.22231725  1.63525865  0.1355226
 -0.00555565]",[ 0.0003075  -0.00166666  0.00058071  0.00032278 -0.00113411 -0.00049252],"[ 0.00484661 -0.00785852 -0.01508892  0.00250309 -0.01581759  0.00108068
 -0.01139764 -0.00102521 -0.00519564 -0.0017669   0.00116688 -0.00066118
  0.00222167 -0.00133805  0.0024491  -0.00306888 -0.00029112  0.00095536
 -0.0068271   0.00669821]",0.08841305412982899,"[ 0.00484661 -0.00785852 -0.01508892  0.00250309 -0.01581759  0.00108068
 -0.01139764 -0.00102521 -0.00519564 -0.0017669   0.00116688 -0.00066118
  0.00222167 -0.00133805  0.0024491  -0.00306888 -0.00029112  0.00095536
 -0.0068271   0.00669821]"
ADM,"[-1.27676928e-01  1.19625786e-01 -3.39065966e-01  8.81352425e-03
  2.66868523e-01 -1.64990934e-01  6.02751727e-02 -1.79698875e-01
 -3.37067933e-01  2.46406277e-01  1.41501388e-01 -1.78690892e-01
  1.60229102e-01 -1.74856703e-01  1.50951104e-01  3.65262577e-02
 -1.02823446e-01  1.13562123e-01  1.61315696e-01  2.22469129e-01
 -3.04606378e-01  1.48181015e-01  1.49809103e-01 -3.50783349e-01
  5.76809833e-02 -1.43983975e-01  4.80753034e-02 -2.01209614e-01
 -2.63818591e-01  3.56207309e-01  1.81837640e-01 -3.59062328e-02
 -2.34892709e-01 -1.23045234e+00  1.97794892e-01 -1.90212849e+00
 -2.10349965e-01 -2.21325992e+00 -1.60997386e-03 -2.31796378e+00
  6.93249445e-01 -1.19776208e+00  8.76335522e-01  2.08820491e-02
  8.67903312e-01  5.58180862e-01  4.38245851e-01  3.93745723e-01
  6.37711267e-01 -8.09543297e-01  1.29916503e+00 -2.17214385e+00
  3.16179781e+00  0.00000000e+00]",-0.16662036210766573,1.1241123922954601,"[-2.75806518e-04  1.00344347e-03 -5.00008957e-04  5.34517692e-05
 -2.93489587e-04 -1.46644528e-04]",-4.117094324037267,0.01629178437939246,0.7540219608686397,-0.03223959497491724,"[-0.11927161 -0.08916765 -0.0507345  -0.02545932  0.02088051  0.05363285
  0.08534753  0.1478944   0.17381291  0.181517    0.18253704  0.11221799
 -0.00196912 -0.18805003 -0.33427451 -0.30731593 -0.20789583 -0.17312223
 -0.18304365  0.13867588  0.76950985  1.21752911  1.57987659  0.12079558
  0.00343142]","[ 9.57344161e-05 -1.24910368e-03  3.12593846e-04  5.26106841e-04
 -1.24593189e-03 -5.02872702e-04]","[ 7.45633060e-03 -7.26138551e-03 -1.07087878e-02  3.66874726e-03
 -1.03032390e-02  2.53311280e-03 -7.12109593e-03  1.08798564e-03
 -3.74758178e-03  1.26068754e-03  1.12907568e-03  2.29581015e-03
  4.39910912e-05  1.50621324e-03 -7.46926337e-05  9.30666348e-04
 -1.60245510e-03  4.08948104e-03 -4.15566836e-03  9.25211542e-03]",0.0873496909293724,"[ 7.45633060e-03 -7.26138551e-03 -1.07087878e-02  3.66874726e-03
 -1.03032390e-02  2.53311280e-03 -7.12109593e-03  1.08798564e-03
 -3.74758178e-03  1.26068754e-03  1.12907568e-03  2.29581015e-03
  4.39910912e-05  1.50621324e-03 -7.46926337e-05  9.30666348e-04
 -1.60245510e-03  4.08948104e-03 -4.15566836e-03  9.25211542e-03]"
