,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-8.48101967e-02 -5.99624908e-01 -2.44718612e-01 -3.19440498e-02
 -2.18424773e-01  2.50291819e-01  1.63507577e-01 -2.89413936e-01
 -5.17703783e-04 -5.14772050e-02  3.38344490e-01 -1.47052475e-01
  5.45537589e-02 -3.67229554e-01  9.55548320e-02 -1.92026801e-01
  3.89536097e-01  1.86833840e-01 -2.63643536e-01  3.02380075e-01
  1.14742359e-01 -1.83611717e-02 -3.99590378e-01  1.64149824e-03
  8.77781967e-02  4.89923065e-02 -3.34474612e-01  2.05127982e-02
  1.39920500e-01  5.27541043e-02 -2.61767163e-01 -9.32783544e-02
 -2.12484104e-01 -2.16461666e+00 -1.65105025e-02 -3.09826850e+00
  9.93391428e-01 -2.98495782e+00  1.31665087e+00 -2.57428203e+00
  1.70626708e+00 -1.37320058e+00  1.46484750e+00 -2.67621739e-01
  9.77825251e-01  3.24093609e-01 -5.43077329e-03  1.36769857e-01
 -4.78937452e-01 -7.29786779e-01 -4.88121157e-02 -2.25545132e+00
  1.34673011e+00  0.00000000e+00]",-0.566594253302434,1.516128733905259,"[-6.80370060e-04  1.03135264e-03 -4.28584387e-04 -3.34379623e-05
  9.08104705e-05  1.86561322e-04]",-4.601269158872341,0.010039086460259992,0.7666817054551617,-0.0422353832283694,"[-0.11915468 -0.09220058 -0.0643435  -0.0155294   0.02480684  0.05058876
  0.10063434  0.13637488  0.18460777  0.17847604  0.17996583  0.09953158
 -0.00374443 -0.19848821 -0.29099792 -0.29287963 -0.2445222  -0.15737932
 -0.12937581  0.12576623  0.6860285   1.30161084  1.59180504  0.13895726
 -0.0282266 ]",[ 0.00068565  0.00172221 -0.00068867  0.00011586 -0.00169206  0.0005305 ],"[ 0.00437124 -0.00752526 -0.01539536  0.00741907 -0.01118119  0.00603468
 -0.00697036  0.00575148 -0.0044189   0.00589794  0.00130616  0.00427436
 -0.00046247  0.00207386 -0.00091712 -0.0019182  -0.00015685  0.00057137
 -0.00410544  0.00491487]",0.08435553977217909,"[ 0.00437124 -0.00752526 -0.01539536  0.00741907 -0.01118119  0.00603468
 -0.00697036  0.00575148 -0.0044189   0.00589794  0.00130616  0.00427436
 -0.00046247  0.00207386 -0.00091712 -0.0019182  -0.00015685  0.00057137
 -0.00410544  0.00491487]"
AAL,"[-5.60822763e-04 -5.48114325e-01 -3.41946996e-01 -1.71135298e-01
 -4.49743564e-02  1.65745086e-01  1.38138892e-01 -3.66982196e-01
  1.02155480e-01 -1.62846501e-01  3.69702024e-01 -1.13999522e-01
 -5.48782503e-02 -2.01359802e-01 -4.97705408e-02 -1.84461155e-01
  4.21394680e-01  7.36038348e-02 -1.54880887e-01  2.43271866e-01
  1.44707778e-01 -8.15167065e-02 -2.74775718e-01 -3.26772199e-02
  5.68456263e-02  7.31678047e-02 -2.65632167e-02  4.86967758e-02
  8.76029672e-02  1.47846992e-01 -1.95493218e-01 -1.70493119e-01
 -1.56777471e-01 -1.83906200e+00 -7.08269082e-02 -2.42093958e+00
  2.42700739e-01 -2.93297645e+00  1.84911228e-02 -2.77931986e+00
  4.57034211e-01 -1.58422644e+00  4.98676456e-01 -1.22719194e-01
  2.00953569e-01  1.16658376e+00 -3.06731080e-01  1.47893631e+00
 -9.27061564e-01  5.38373195e-01 -8.74718631e-01 -1.64477230e+00
  3.34178767e-01  0.00000000e+00]",-0.3799797552335161,1.3264574940849245,[-0.00087701  0.00054735 -0.00046792  0.00036362 -0.00015357  0.00025076],-4.585654376446742,0.010197074878409186,0.7684199778241948,-0.04173398385410613,"[-0.12124527 -0.09531655 -0.0599975  -0.01745122  0.02341596  0.04810225
  0.10420544  0.13250852  0.18516406  0.18023354  0.17420015  0.10802651
 -0.01332203 -0.19818702 -0.28927356 -0.3026035  -0.23461634 -0.16656415
 -0.12743252  0.11387657  0.70960205  1.29078711  1.58617748  0.1414828
 -0.00684662]",[ 0.00074913  0.00157085 -0.00042327  0.0003127  -0.00182711  0.00061014],"[ 0.00533162 -0.00771115 -0.0135862   0.0053636  -0.01104189  0.002476
 -0.00745142  0.00220883 -0.00514255  0.00332719  0.00175991  0.00185528
  0.00200312  0.00117245  0.00255134 -0.00320367  0.00362177 -0.00189587
 -0.00289317  0.00116978]",0.08437765818204213,"[ 0.00533162 -0.00771115 -0.0135862   0.0053636  -0.01104189  0.002476
 -0.00745142  0.00220883 -0.00514255  0.00332719  0.00175991  0.00185528
  0.00200312  0.00117245  0.00255134 -0.00320367  0.00362177 -0.00189587
 -0.00289317  0.00116978]"
AAP,"[ 0.0368766  -0.43625423 -0.19029176 -0.13348535 -0.00855499 -0.0117971
  0.00290579 -0.13523711  0.05314129 -0.07260559  0.26596533 -0.06735864
 -0.02732966 -0.19279167 -0.23325611 -0.15173723  0.17577141  0.06303993
 -0.10135388  0.1395174   0.15194724 -0.13894684 -0.13441954  0.06599993
 -0.03768786  0.0566901  -0.01317074  0.13884677 -0.06947086  0.16836944
 -0.17659539 -0.09797054 -0.03576961 -0.81752774 -0.16368124 -1.12110111
 -0.24224189 -1.39358146 -0.35376329 -1.56498267 -0.13013603 -0.95668736
  0.05937121 -0.02597706 -0.13627307  0.6729823  -0.75929785  0.33462042
 -1.28299798 -0.67386413 -0.77097424 -2.04813329  1.00273607  0.        ]",-0.023667739725990265,0.9689348873363968,[-0.00416752  0.00115185 -0.00126661 -0.00146623  0.00057525  0.00017588],-4.1330424237911885,0.016034022248315842,0.7691924042034893,-0.04063771037605309,"[-0.1179803  -0.0943905  -0.05910834 -0.02255416  0.01935758  0.05549411
  0.10280024  0.13617125  0.18099861  0.18294636  0.17579513  0.10873602
 -0.02432909 -0.19505516 -0.31018354 -0.30444475 -0.22845046 -0.1771817
 -0.12545163  0.10624351  0.7370794   1.31451024  1.55840133  0.13593549
 -0.00575737]",[ 0.00098069  0.00115218 -0.00044786  0.00028237 -0.00164032  0.00102103],"[ 0.00808499 -0.00804089 -0.00983373  0.00399565 -0.00682064  0.00136465
 -0.00400762  0.000508   -0.00350698  0.0013379   0.00208895  0.00072358
  0.00044589 -0.00038966 -0.00089029 -0.00431416 -0.00022185 -0.00162903
 -0.0041972   0.00302107]",0.0850570625155657,"[ 0.00808499 -0.00804089 -0.00983373  0.00399565 -0.00682064  0.00136465
 -0.00400762  0.000508   -0.00350698  0.0013379   0.00208895  0.00072358
  0.00044589 -0.00038966 -0.00089029 -0.00431416 -0.00022185 -0.00162903
 -0.0041972   0.00302107]"
AAPL,"[ 2.17805835e-01 -5.10660702e-01 -5.39211654e-01  1.06587879e-01
 -6.59459207e-02  1.19473017e-01  7.99458362e-04 -2.98334888e-01
  1.30542348e-01 -2.74405870e-01  4.92587203e-01 -2.35311568e-01
 -1.12363482e-01 -3.73242271e-01  8.66720990e-03 -2.73612610e-01
  7.07735175e-01  2.04075587e-01 -8.87824253e-02  2.65468403e-01
  3.14491492e-01 -6.21414429e-02 -8.42458795e-02  1.36468515e-01
  8.17243464e-02  2.47336086e-01  3.58667119e-02  6.53404169e-02
  9.87037390e-02  4.49976731e-02 -2.33472453e-01  3.38054044e-02
 -2.54888553e-01 -2.75478795e+00 -1.01223786e-01 -3.85754820e+00
  6.73430888e-01 -4.44591871e+00  5.83221192e-01 -3.55883062e+00
  4.41563676e-01 -2.11974353e+00 -4.62996432e-01 -7.62168270e-01
 -1.78707066e+00  1.50709856e-01 -2.05547001e+00  5.53084130e-01
 -1.90014764e+00  2.27372141e-01 -4.12485456e-01 -3.58993287e-01
  1.69122426e+00  0.00000000e+00]",-0.9654685078121704,1.892194705546177,[-0.00109818 -0.00094772  0.00022929 -0.00061877  0.00035746  0.0002524 ],-4.810881519117972,0.008140680368408839,0.7729254205252685,-0.041377443443595154,"[-0.12549434 -0.08916921 -0.06053817 -0.01860901  0.01996996  0.05020381
  0.10543985  0.12775739  0.18893986  0.17580564  0.17081557  0.09658946
 -0.00881146 -0.20446247 -0.26651604 -0.29308927 -0.22797105 -0.16868847
 -0.10702071  0.12122395  0.7473504   1.33679084  1.5916849   0.16344511
 -0.00192464]",[ 0.00082508  0.00149522 -0.00066989  0.00030244 -0.00127117  0.00038171],"[ 2.72830025e-03 -7.72625136e-03 -1.76618483e-02  6.52091631e-03
 -1.49820437e-02  4.17230085e-03 -9.75141832e-03  2.24455461e-03
 -6.50401316e-03  1.28407043e-03 -2.64370389e-05 -4.03560433e-03
 -6.63422974e-04 -3.78952348e-03  5.64046306e-04 -5.76147092e-03
  2.80641722e-03 -6.45936491e-04  1.32078595e-03  5.21059756e-03]",0.08403271058444564,"[ 2.72830025e-03 -7.72625136e-03 -1.76618483e-02  6.52091631e-03
 -1.49820437e-02  4.17230085e-03 -9.75141832e-03  2.24455461e-03
 -6.50401316e-03  1.28407043e-03 -2.64370389e-05 -4.03560433e-03
 -6.63422974e-04 -3.78952348e-03  5.64046306e-04 -5.76147092e-03
  2.80641722e-03 -6.45936491e-04  1.32078595e-03  5.21059756e-03]"
ABBV,"[-1.41885218e-01 -3.00931320e-01  3.84181150e-02 -3.84401748e-02
 -9.49316610e-02 -1.09108094e-03  1.53225845e-02 -6.07723392e-02
 -2.90099275e-02  9.54477906e-02  3.43430759e-02 -2.14414655e-02
  1.37331523e-02 -1.06901821e-01 -2.90490608e-02 -1.83879528e-02
 -1.28595359e-02  4.05264080e-02 -1.31259929e-01  7.82357551e-02
 -4.41274147e-02 -4.09830101e-02 -2.44993102e-01 -4.60436215e-02
  2.48107930e-02  2.79611879e-02 -2.28822447e-01  2.22476860e-02
 -6.58075793e-02  1.08246162e-01 -4.26376365e-02 -2.35543632e-02
 -3.97380048e-02 -5.72186817e-01  2.28206569e-02 -5.01058060e-01
  3.99333252e-01 -5.20514709e-02  8.21418932e-01  1.02000707e-01
  1.16952228e+00  6.23927356e-01  1.08788218e+00  9.05425209e-01
  8.25948773e-01  8.96303686e-01  2.47418893e-02  1.09481870e-01
 -4.67755887e-01 -7.40462988e-01 -5.74085600e-01 -1.94783543e+00
 -6.21828406e-02  0.00000000e+00]",0.0005452457657846431,0.9439805001141298,[-0.00037836  0.00528587 -0.00094003  0.00054944  0.00060299  0.00134704],-3.7202787587460997,0.024227213356681616,0.7655041070002699,-0.03930004068945112,"[-0.11304538 -0.09207222 -0.06119509 -0.02289326  0.01982354  0.05786054
  0.10004002  0.14248313  0.17234957  0.18485356  0.17842153  0.11449564
 -0.01105522 -0.18468266 -0.32494335 -0.30492854 -0.23131636 -0.18017955
 -0.14853098  0.11800319  0.717555    1.28913602  1.56928153  0.13497599
 -0.01947351]",[ 0.00066681  0.00120678 -0.00063943  0.00053636 -0.00144875  0.00106782],"[ 0.00869549 -0.00757691 -0.00801618  0.00568183 -0.00318347  0.00441516
  0.00061405  0.00412962  0.0008941   0.00334541  0.00460282  0.00358995
  0.00066579  0.00188158 -0.00161553 -0.00250113 -0.00072133 -0.00087011
 -0.0041466   0.00010393]",0.08467318188309712,"[ 0.00869549 -0.00757691 -0.00801618  0.00568183 -0.00318347  0.00441516
  0.00061405  0.00412962  0.0008941   0.00334541  0.00460282  0.00358995
  0.00066579  0.00188158 -0.00161553 -0.00250113 -0.00072133 -0.00087011
 -0.0041466   0.00010393]"
ABT,"[-1.12420254e-01 -5.62909333e-01 -3.49829991e-01  1.50377708e-01
 -2.43762182e-01  2.50843888e-01  1.36770404e-01 -3.82635537e-01
  3.46102565e-02 -7.15374509e-02  3.54247719e-01 -2.46140570e-01
  5.98213996e-03 -3.98833646e-01  3.14602623e-01 -1.92266652e-01
  5.82885536e-01  2.13433838e-01 -2.37572063e-01  3.57034055e-01
  9.40242611e-02  6.81151620e-02 -3.07392103e-01  2.68902846e-02
  1.81908958e-01  1.09781890e-01 -2.77256611e-01 -3.32991920e-02
  2.04643380e-01 -5.91962670e-02 -1.77787522e-01  5.06587541e-02
 -2.59375363e-01 -3.08454155e+00  1.81017828e-01 -4.06651824e+00
  1.65918406e+00 -3.82106588e+00  2.14514744e+00 -2.80314644e+00
  2.27064129e+00 -1.32531326e+00  1.25908728e+00 -4.02689877e-01
  2.75055937e-02  1.39921514e-01 -6.60344844e-01  2.07439238e-01
 -8.05547037e-01 -4.35214041e-02 -5.82239180e-01 -1.34466493e+00
  1.34948788e-03  0.00000000e+00]",-0.9884968089428469,1.9339487896355994,"[-2.26311324e-03  1.26046886e-03 -1.02637598e-03 -6.14519851e-04
  1.39080642e-04 -6.50769168e-05]",-4.741671763608314,0.008724049439348548,0.7661120418836269,-0.04187351678575751,"[-0.12140934 -0.08808773 -0.06487597 -0.01567131  0.02417294  0.04751301
  0.10211211  0.13510529  0.18494617  0.1743262   0.17702688  0.09684826
  0.01061437 -0.19852112 -0.27517542 -0.29022294 -0.24256669 -0.15316926
 -0.13241686  0.13904039  0.70439477  1.31215426  1.61342716  0.14981419
 -0.02312312]",[ 0.00057117  0.00184049 -0.00093241  0.00039953 -0.00128988  0.00038985],"[ 0.00180445 -0.00694069 -0.01819127  0.00917772 -0.01338523  0.00833121
 -0.00769171  0.00738338 -0.00415339  0.00567333  0.00082172  0.00148812
 -0.00098145  0.0003324  -0.00032633 -0.00290891  0.00185928 -0.00080447
 -0.0013718   0.00094718]",0.08344360474819203,"[ 0.00180445 -0.00694069 -0.01819127  0.00917772 -0.01338523  0.00833121
 -0.00769171  0.00738338 -0.00415339  0.00567333  0.00082172  0.00148812
 -0.00098145  0.0003324  -0.00032633 -0.00290891  0.00185928 -0.00080447
 -0.0013718   0.00094718]"
ACN,"[ 4.41106185e-02 -5.01604020e-01 -2.65016621e-01 -1.27868770e-03
 -3.63022398e-02 -6.42315711e-02 -6.55887072e-02 -1.66270484e-01
  7.52349137e-02 -7.05110901e-02  3.03358443e-01 -1.54537621e-01
 -6.67688962e-02 -2.70346901e-01 -1.75819812e-01 -1.77982214e-01
  2.96444866e-01  1.12682359e-01 -1.05322763e-01  1.74699462e-01
  1.69219997e-01 -1.24182324e-01 -9.84580432e-02  1.17685983e-01
  1.59455564e-03  1.26685598e-01 -1.61537998e-02  1.49068170e-01
 -8.75341331e-02  1.31700047e-01 -1.46489949e-01  1.87181144e-02
 -6.65968381e-02 -1.43581746e+00 -9.92908928e-02 -1.80670677e+00
  2.05816315e-01 -1.90070964e+00  2.98530403e-01 -1.66687753e+00
  3.59680528e-01 -8.01393744e-01 -2.85089796e-02  6.62031818e-02
 -9.25359466e-01  6.39139433e-01 -1.62875077e+00  1.46027781e-01
 -2.03682090e+00 -7.09156772e-01 -1.29526278e+00 -2.01545473e+00
  6.56332110e-01  0.00000000e+00]",-0.2352048322852559,1.1890519630498444,"[-1.48859706e-03  4.79423916e-04 -6.32313169e-04 -4.82750979e-04
  6.23649985e-05 -1.49941791e-04]",-4.190242578248414,0.015142611159392028,0.769341659830916,-0.0412796519034955,"[-0.11959125 -0.09148963 -0.05976183 -0.02406972  0.01757046  0.0543985
  0.1038749   0.13584966  0.18251062  0.17934665  0.17354096  0.10387185
 -0.01988827 -0.19735761 -0.30074052 -0.30070076 -0.22848584 -0.17452679
 -0.12334086  0.11022711  0.74345761  1.3287616   1.56646676  0.14534666
 -0.00550776]",[ 0.00101458  0.00105718 -0.00052353  0.00040332 -0.00133128  0.00094652],"[ 0.00634151 -0.00783097 -0.01178692  0.00519333 -0.00814443  0.00317182
 -0.00436746  0.00189412 -0.00301612  0.00127419  0.00229153 -0.00151921
  0.00034209 -0.00276017 -0.0011793  -0.00658435 -0.00024461 -0.00289168
 -0.00382871  0.00195775]",0.08443219241521648,"[ 0.00634151 -0.00783097 -0.01178692  0.00519333 -0.00814443  0.00317182
 -0.00436746  0.00189412 -0.00301612  0.00127419  0.00229153 -0.00151921
  0.00034209 -0.00276017 -0.0011793  -0.00658435 -0.00024461 -0.00289168
 -0.00382871  0.00195775]"
ADBE,"[-0.15376566 -0.68032235 -0.13745527 -0.01751199 -0.20726772  0.04043141
  0.05804604 -0.25814108  0.01132779  0.08535038  0.2457223  -0.17127057
  0.00657761 -0.28564475 -0.03355514 -0.13619598  0.23875794  0.1411721
 -0.27086282  0.23531516  0.01681211 -0.08654402 -0.43335499 -0.00763046
  0.07679597  0.10597442 -0.35087615  0.08238932 -0.05611745  0.14015068
 -0.14256627 -0.01780955 -0.13080785 -1.87664773 -0.04395693 -2.226568
  0.95984418 -1.72082155  1.58622292 -1.27836838  2.20387623  0.07272549
  1.82262426  1.042043    0.87358966  1.4143226  -0.63534183  0.28662857
 -1.59524237 -1.10392416 -1.47567638 -3.14984698  0.08159253  0.        ]",-0.3589933432454313,1.3222384367694067,[-0.00027674  0.0014008  -0.00021588 -0.00026974  0.00035757  0.00030158],-4.534970187703144,0.01072722702502285,0.7652589842340367,-0.043024106330957185,"[-0.1168514  -0.09190528 -0.06403737 -0.02154369  0.02155894  0.05145928
  0.10159039  0.14147016  0.18160403  0.17776525  0.17767503  0.10462469
 -0.01096619 -0.19498928 -0.30446414 -0.2971316  -0.24398624 -0.16323229
 -0.14101312  0.11447612  0.67749665  1.29571726  1.58425069  0.14440037
 -0.0288421 ]",[ 0.00080648  0.0011937  -0.0005025   0.00036921 -0.00147797  0.0007871 ],"[ 0.00512076 -0.00766879 -0.01292226  0.00729931 -0.00773078  0.00663463
 -0.00335683  0.0070471  -0.00053841  0.00617389  0.00495586  0.00410723
  0.00230964  0.00035707 -0.00087059 -0.0057342  -0.00124324 -0.00297608
 -0.00679358  0.00070502]",0.0837899844145057,"[ 0.00512076 -0.00766879 -0.01292226  0.00729931 -0.00773078  0.00663463
 -0.00335683  0.0070471  -0.00053841  0.00617389  0.00495586  0.00410723
  0.00230964  0.00035707 -0.00087059 -0.0057342  -0.00124324 -0.00297608
 -0.00679358  0.00070502]"
ADI,"[ 0.05460977 -0.63203937 -0.38625425 -0.15937478 -0.05846902  0.12572468
  0.10425017 -0.29738249  0.08175268 -0.17615346  0.48880803 -0.1331927
 -0.01411052 -0.35912254 -0.1872862  -0.27470397  0.43484276  0.13483807
 -0.16622352  0.29650698  0.26118261 -0.13923013 -0.1779489   0.11815269
 -0.01218576  0.05296459 -0.00512412  0.16387211  0.04934937  0.1428032
 -0.3158921  -0.14878938 -0.11295367 -1.79358296 -0.20954815 -2.72072221
 -0.08703869 -3.31094519 -0.34756142 -3.42513332 -0.12636135 -2.41443772
  0.04688224 -0.89672463 -0.24489933  0.30776532 -0.89837954  0.35504627
 -1.3882058  -0.64539102 -0.64953915 -2.42143653  1.44643388  0.        ]",-0.35733723273355544,1.2945132690312822,"[-9.97939479e-04  2.35421718e-04 -1.76161714e-04  5.47137765e-04
 -5.23346934e-06  7.59100529e-04]",-4.427124834546746,0.011948795095140232,0.7695582831249547,-0.042560738105131675,"[-0.1222066  -0.09514271 -0.06037396 -0.01845001  0.02256342  0.05033725
  0.10359788  0.13192861  0.19001226  0.17947402  0.17602334  0.0990621
 -0.02177526 -0.20481883 -0.28864376 -0.29864072 -0.23498137 -0.16157764
 -0.1124018   0.10890995  0.72737957  1.32813745  1.56966126  0.13606325
 -0.00615721]","[ 1.05829933e-03  1.44264700e-03 -4.47098978e-04  3.34153048e-05
 -1.80784780e-03  7.58721775e-04]","[ 0.00545649 -0.00807732 -0.01440042  0.0045016  -0.01205538  0.00156248
 -0.00923994  0.00058236 -0.00741388  0.00233946 -0.00034073  0.00053151
 -0.00023369 -0.00063619 -0.00047519 -0.00414232  0.00022571 -0.00134834
 -0.00468698  0.00469907]",0.0848479870030152,"[ 0.00545649 -0.00807732 -0.01440042  0.0045016  -0.01205538  0.00156248
 -0.00923994  0.00058236 -0.00741388  0.00233946 -0.00034073  0.00053151
 -0.00023369 -0.00063619 -0.00047519 -0.00414232  0.00022571 -0.00134834
 -0.00468698  0.00469907]"
ADM,"[ 0.033296   -0.47425747 -0.15125985 -0.23288992 -0.08292597  0.18349248
  0.13476445 -0.11568029 -0.01145937 -0.10046656  0.29754298  0.00911458
  0.05731814 -0.25856153 -0.1974626  -0.17231641  0.16158271  0.10803289
 -0.17768881  0.17633343  0.18401648 -0.12063557 -0.31748848  0.00586306
 -0.04782493  0.00516397 -0.20715684  0.08306543  0.04048698  0.1849415
 -0.3165062  -0.23841435 -0.11813214 -0.79191157 -0.28786866 -1.52395741
 -0.23486309 -1.83621118 -0.34207525 -2.13787327  0.06841493 -1.52739086
  0.69828796 -0.36246287  1.18048949  0.33228227  0.41009293  0.18144124
 -0.08652755 -1.08596053  0.72367065 -2.37613814  2.80817457  0.        ]",0.00046657216566388236,0.9596036391132379,"[ 1.22855030e-04  1.02580272e-03 -4.77906426e-04  3.86331351e-04
 -2.37359146e-04 -9.67823551e-05]",-4.169529741642804,0.015459528387217189,0.7691185276216098,-0.0410106242996031,"[-0.11714401 -0.09664094 -0.06105314 -0.01708012  0.02348294  0.05626438
  0.09999339  0.13533085  0.18247696  0.18562735  0.18056434  0.10579648
 -0.02289332 -0.19647263 -0.31019724 -0.30023948 -0.2359968  -0.17142403
 -0.12101355  0.10937441  0.70265937  1.2994628   1.56013512  0.12963721
 -0.02024414]","[ 8.28280950e-04  1.49903784e-03 -4.05988992e-04 -9.45700554e-05
 -2.05580921e-03  7.98775054e-04]","[ 0.00818967 -0.00835626 -0.01091545  0.00411076 -0.00808697  0.00146441
 -0.00560181  0.00110599 -0.00505076  0.00333272  0.00121015  0.00465223
 -0.00038508  0.00295946 -0.00128436 -0.00062834 -0.00135677  0.00235518
 -0.00491304  0.0089161 ]",0.08567015516450624,"[ 0.00818967 -0.00835626 -0.01091545  0.00411076 -0.00808697  0.00146441
 -0.00560181  0.00110599 -0.00505076  0.00333272  0.00121015  0.00465223
 -0.00038508  0.00295946 -0.00128436 -0.00062834 -0.00135677  0.00235518
 -0.00491304  0.0089161 ]"
