,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.20921751  0.01576255 -0.02751787  0.29513644  0.02873093 -0.18770439
  0.03878622  0.17692603  0.14928203  0.03009502 -0.16101808 -0.34217629
  0.11710888  0.09265893  0.01752139  0.03734526  0.17541333 -0.21624012
  0.4103539  -0.27258497  0.15002125 -0.39194872  0.0184898  -0.044706
  0.2799345   0.08416672 -0.31628437 -0.05835642  0.16394598  0.16571631
  0.02021582  0.10638275 -0.11751575  0.06606932 -0.36845772 -1.31518831
 -0.81171013 -2.53816973  1.16927428 -1.07017815  2.60457002  0.48397141
  2.14585179  0.67865221  1.00420841 -0.02775169  0.60451901  0.21574399
  0.60110412 -0.21794044 -0.27069181 -2.30332403 -0.37966248  0.        ]",0.00038862763840108314,0.9544184624961429,"[ 7.34118872e-04 -1.65661211e-03  2.96965430e-04  2.93387424e-05
  1.22889119e-04 -6.85878003e-04]",-4.565799905241499,0.010401555619302654,0.7952974858883866,-0.03611308979180542,"[-0.12458261 -0.0943386  -0.06654155 -0.0323567   0.01520883  0.06331847
  0.10095249  0.14146094  0.16477879  0.17343708  0.1801365   0.11830636
 -0.01962545 -0.19857997 -0.32454322 -0.32560066 -0.18198089 -0.2308324
 -0.1292471   0.08648932  0.79774316  1.30349398  1.5762379   0.05177011
 -0.01547067]","[-8.61333938e-04  1.16266323e-04 -2.01064844e-06  1.14425717e-03
 -1.09925567e-03 -5.27489209e-04]","[ 0.00989753 -0.00877243 -0.00956154  0.00328612 -0.01221927  0.0058445
 -0.00244442  0.00719808  0.00140842  0.00526027  0.00275682  0.00474456
 -0.00166479  0.00488974 -0.00032953  0.00226376 -0.00141509  0.0009478
 -0.0055159   0.00017853]",0.08620457338280625,"[ 0.00989753 -0.00877243 -0.00956154  0.00328612 -0.01221927  0.0058445
 -0.00244442  0.00719808  0.00140842  0.00526027  0.00275682  0.00474456
 -0.00166479  0.00488974 -0.00032953  0.00226376 -0.00141509  0.0009478
 -0.0055159   0.00017853]"
AAL,"[ 0.01875584  0.21489813  0.03058836  0.23311079  0.1362696   0.01942804
 -0.13399547 -0.01043381  0.24417076  0.15411677 -0.15231649 -0.33859678
  0.11704253  0.24378273  0.04863467 -0.07005899 -0.05769127 -0.13281504
  0.14269186  0.00272194  0.15368893 -0.0607139   0.07854707  0.01729071
  0.37527868 -0.09574418 -0.10629017  0.29629513  0.02631878 -0.03991137
  0.112555   -0.0826132  -0.12489976  0.47574924 -0.2920491  -0.17309678
 -1.40120615 -1.67220695 -0.84292677 -2.13063232  0.93843745 -0.45723857
  2.22504176  1.56881821  1.78214249  1.81254406 -0.23972984  0.56124115
 -1.01482898 -0.06464119 -0.66178977 -0.02604506 -0.95385249  0.        ]",0.00038699898019306565,0.953839976617093,[-0.00058217 -0.00083953 -0.00051776  0.0008114  -0.00016633 -0.00052276],-4.5899013784953855,0.010153859712914676,0.7998569281277412,-0.0343410802303497,"[-0.12361637 -0.0954946  -0.06424186 -0.02719181  0.01021818  0.05710046
  0.10425237  0.14611451  0.16418648  0.17209151  0.18009834  0.12744789
 -0.01751321 -0.20671113 -0.34160867 -0.3189277  -0.21061631 -0.19345552
 -0.12784725  0.13134766  0.80223149  1.31441494  1.59972871  0.03033672
 -0.00213378]","[ 3.33468102e-05 -2.77873469e-04 -6.65554592e-04  1.41617873e-03
 -1.49096535e-03 -6.99070849e-04]","[ 0.01119868 -0.00865084 -0.00633761  0.00139899 -0.00970935  0.00057264
 -0.00546028  0.0019465  -0.00058239  0.0055423   0.00558271  0.00602758
  0.00372446  0.00175492  0.0010303  -0.00329446 -0.00058987  0.00034994
  0.00078711 -0.00209385]",0.0861741482513373,"[ 0.01119868 -0.00865084 -0.00633761  0.00139899 -0.00970935  0.00057264
 -0.00546028  0.0019465  -0.00058239  0.0055423   0.00558271  0.00602758
  0.00372446  0.00175492  0.0010303  -0.00329446 -0.00058987  0.00034994
  0.00078711 -0.00209385]"
AAP,"[-0.1765245  -0.03296286 -0.25543952  0.49582043 -0.02827033 -0.11997145
 -0.05897855  0.08162575  0.50184153  0.10899147 -0.36146163 -0.27257887
  0.14010281  0.18793399  0.12892824 -0.05173901 -0.20502143 -0.16573069
  0.30022203 -0.28516292  0.11499521 -0.31109423  0.07659091 -0.05313707
  0.41684531  0.13704668 -0.19095791 -0.05891631  0.12190776  0.1318979
  0.1094104   0.06045685 -0.25058111  0.97182856 -1.23325706 -0.84668868
 -2.63787691 -3.11886292 -0.3389312  -1.43655707  1.82295732  0.74855869
  1.36777743  0.61174305 -0.56919043 -0.98680437 -0.85709997 -1.05817474
  0.05271467 -0.86560646 -0.36825449 -2.81596625 -0.85644077  0.        ]",0.24193223394282387,0.7088898370594218,[-0.00204495 -0.00054781 -0.00028367 -0.00146212  0.00051823 -0.00043863],-4.584040297309859,0.01021354705434924,0.7959513425928427,-0.03657767452504212,"[-0.12923832 -0.08973708 -0.06802918 -0.03072869  0.01240642  0.0601135
  0.11280327  0.14459075  0.1560643   0.17700078  0.18135953  0.12323075
 -0.01174988 -0.20464399 -0.3521245  -0.31844188 -0.1949229  -0.2281837
 -0.13341848  0.09528209  0.80072687  1.30179348  1.60564551  0.05430579
 -0.00640786]","[-7.43989987e-04 -9.34991408e-05 -1.28271050e-04  1.34987966e-03
 -1.09638390e-03 -9.22511404e-04]","[ 0.01240573 -0.01159764 -0.00810945 -0.00196014 -0.01393683  0.00181049
 -0.00376585  0.00499575  0.00251185  0.00344676  0.00283431 -0.00039396
 -0.00395656  0.00059674 -0.00340018  0.00062858 -0.0031676   0.0003577
 -0.00709501 -0.00149715]",0.08590909557338516,"[ 0.01240573 -0.01159764 -0.00810945 -0.00196014 -0.01393683  0.00181049
 -0.00376585  0.00499575  0.00251185  0.00344676  0.00283431 -0.00039396
 -0.00395656  0.00059674 -0.00340018  0.00062858 -0.0031676   0.0003577
 -0.00709501 -0.00149715]"
AAPL,"[-0.17665003 -0.00580489 -0.25021283  0.49999444  0.0788541  -0.05811821
 -0.01270092  0.10868286  0.44489997  0.22348825 -0.32281704 -0.28249894
  0.17259471  0.14179522  0.22149163 -0.00838437 -0.07877982 -0.2508287
  0.34993429 -0.38643391  0.07517307 -0.40009393 -0.01693707 -0.01088937
  0.43400644  0.04822087 -0.24912951  0.01650227  0.09561479  0.12829042
  0.14648297  0.07471766 -0.13049744  0.8167429  -1.22392201 -1.34065937
 -2.64320131 -3.5570696   0.33486711 -1.34429342  2.62517064  1.12279474
  1.86034281  1.00980545 -0.33529125 -0.59953929 -0.53180187 -0.50665946
  0.38506512 -0.09364027 -0.17170052 -1.44850959 -0.77878039  0.        ]",0.3214090844794641,0.6186249550932711,[-0.00022508 -0.00087922  0.00024963 -0.00111507  0.00044927 -0.00021595],-4.625222398596913,0.00980147495912923,0.7959488318481935,-0.03632507096751112,"[-0.12916915 -0.08962293 -0.06540621 -0.02914148  0.01367644  0.06086233
  0.11081129  0.14902937  0.15770699  0.17587873  0.1827331   0.12145524
 -0.00643175 -0.20126697 -0.34326972 -0.32661481 -0.19000162 -0.23947375
 -0.13800657  0.08215287  0.78757367  1.31306582  1.60903792  0.04383945
 -0.01036094]",[-0.00059494 -0.00013228 -0.00012552  0.0014282  -0.00103077 -0.00058755],"[ 0.01196595 -0.01156702 -0.00948774 -0.00189509 -0.01524805  0.00359193
 -0.00352803  0.00740543  0.00334035  0.00472678  0.00375495  0.00047624
 -0.00300117  0.00174411 -0.00197206  0.00182244 -0.00136109  0.0008397
 -0.00318626 -0.00129635]",0.08603949425393899,"[ 0.01196595 -0.01156702 -0.00948774 -0.00189509 -0.01524805  0.00359193
 -0.00352803  0.00740543  0.00334035  0.00472678  0.00375495  0.00047624
 -0.00300117  0.00174411 -0.00197206  0.00182244 -0.00136109  0.0008397
 -0.00318626 -0.00129635]"
ABBV,"[-0.23365724  0.0057586  -0.14702039  0.24628818  0.04474659 -0.26975125
  0.1159139   0.15466435 -0.01107486 -0.15689322 -0.10595579 -0.15353182
  0.09074207  0.11867567 -0.0376393   0.14461609 -0.11610391 -0.00635909
  0.16535014 -0.04491734  0.12327053 -0.12400783  0.07301555 -0.07454354
  0.21254739 -0.09369646 -0.02620966 -0.12305691  0.07424917 -0.05613533
 -0.11123676  0.11401702  0.01499211  0.05709633 -0.07541593 -0.36076325
 -0.59616897 -0.79694961  0.25182928 -0.08242695  0.97065523  0.89739941
  0.70112801  1.13845155  0.0210676   0.7300077  -0.85007062  0.2695486
 -1.15342344 -0.51816672 -1.62686961 -1.98136013 -1.50933822  0.        ]",0.0003870202870321116,0.9477030705574293,[ 0.00113884  0.00090911 -0.00025804  0.00058313  0.00029312  0.00011773],-3.9737151914910798,0.018803444807482028,0.794808693968879,-0.036197559435114636,"[-0.12705496 -0.09551996 -0.06615092 -0.0346976   0.0175767   0.06256104
  0.09549352  0.13435038  0.16771645  0.18255585  0.17831762  0.11882843
 -0.02268843 -0.19219189 -0.34543811 -0.30747958 -0.20728824 -0.20361813
 -0.13123444  0.12511546  0.80054494  1.29580085  1.55715013  0.03136872
  0.00381277]",[-0.00099226 -0.00022319 -0.00075359  0.00080901 -0.00112128 -0.00022672],"[ 9.88705511e-03 -7.87254700e-03 -6.92040241e-03  3.88240333e-03
 -7.15028045e-03  3.54543233e-03  4.00240672e-04  2.40841071e-03
  2.54746690e-03  1.41254787e-03  4.30782336e-03  1.91842443e-03
  1.50466144e-04 -7.94509097e-05 -9.19421967e-05 -3.00312058e-03
 -1.88512591e-03 -2.52139778e-03 -4.53741053e-03 -3.51083036e-03]",0.08606543119958968,"[ 9.88705511e-03 -7.87254700e-03 -6.92040241e-03  3.88240333e-03
 -7.15028045e-03  3.54543233e-03  4.00240672e-04  2.40841071e-03
  2.54746690e-03  1.41254787e-03  4.30782336e-03  1.91842443e-03
  1.50466144e-04 -7.94509097e-05 -9.19421967e-05 -3.00312058e-03
 -1.88512591e-03 -2.52139778e-03 -4.53741053e-03 -3.51083036e-03]"
ABT,"[-0.23784378  0.01433128 -0.05674737  0.2163517   0.14671524 -0.19701291
  0.24638977  0.27652487 -0.09669803 -0.02307163 -0.01095343 -0.23400631
  0.12807702  0.00564576  0.06279625  0.1943559   0.20139514 -0.19003778
  0.37679592 -0.30988536  0.12607305 -0.33726778 -0.06663253 -0.03733211
  0.22836371 -0.11538097 -0.21774233 -0.08786386  0.12982447  0.01829437
 -0.06153374  0.1374659   0.09888193 -0.36883607  0.10635176 -1.38189478
 -0.10323412 -1.66795956  1.88570509  0.01702063  2.71617969  1.35835528
  1.87044045  1.42211027  0.72374925  0.73726039  0.30262588  0.9440361
  0.36508774  0.83598285 -0.63119517 -0.67533057 -1.37550344  0.        ]",0.00038704802835408825,0.9446760830388249,[-0.00207253 -0.00108386 -0.00112891 -0.00097488  0.00016511 -0.00137103],-4.754035051040482,0.008616855508632688,0.7947249635297051,-0.03611636957236106,"[-0.12519358 -0.09619316 -0.06360235 -0.03270599  0.021272    0.06639386
  0.09274659  0.13963731  0.17173645  0.17798649  0.17997471  0.11370063
 -0.01723287 -0.18765456 -0.32304006 -0.32489454 -0.18546877 -0.23591473
 -0.13077532  0.09472509  0.78549653  1.30652757  1.56109098  0.02947647
 -0.00898556]","[-9.62787893e-04  1.20051426e-05 -4.61205736e-04  9.15361935e-04
 -1.07388902e-03  6.24084163e-05]","[ 8.68319179e-03 -7.26747266e-03 -9.78747512e-03  5.41602255e-03
 -9.72279096e-03  7.84072131e-03  6.95848587e-04  7.60094865e-03
  3.39389736e-03  4.43561751e-03  4.73231412e-03  4.48146728e-03
 -2.62089887e-06  3.82237716e-03  1.48066201e-03  1.80922997e-03
  1.28916603e-03 -1.70456107e-05 -7.78826318e-04 -2.91872745e-03]",0.08625214607137285,"[ 8.68319179e-03 -7.26747266e-03 -9.78747512e-03  5.41602255e-03
 -9.72279096e-03  7.84072131e-03  6.95848587e-04  7.60094865e-03
  3.39389736e-03  4.43561751e-03  4.73231412e-03  4.48146728e-03
 -2.62089887e-06  3.82237716e-03  1.48066201e-03  1.80922997e-03
  1.28916603e-03 -1.70456107e-05 -7.78826318e-04 -2.91872745e-03]"
ACN,"[-0.32037444 -0.16202654 -0.3617474   0.5502977  -0.01804606 -0.17630831
  0.14496832  0.21328939  0.34665255 -0.02347801 -0.3424184  -0.19198068
  0.16766118  0.15222683  0.16833647  0.06659399 -0.27161101 -0.14942135
  0.40532031 -0.44348088  0.13575324 -0.33148506 -0.00965036 -0.06562469
  0.40729025  0.09310269 -0.10807539 -0.21061104  0.14842648  0.09729923
  0.00423019  0.19817306 -0.14802499  0.89857488 -1.27331428 -1.10714435
 -2.62473521 -2.99860687  0.29809874 -0.36528859  2.13670129  1.75808244
  0.63408736  0.52270021 -1.61960418 -1.5722802  -1.06852673 -0.79181042
  0.41013717 -0.12601635 -0.9686969  -3.08804969 -2.18040679  0.        ]",0.28198370715663296,0.6638352228614134,"[ 7.11731088e-04  4.35087212e-05  1.93127091e-04 -1.62341122e-04
  1.66581700e-04 -1.80969162e-04]",-4.814966273237806,0.008107495512864792,0.7930743594006988,-0.037727516757375824,"[-1.31289339e-01 -8.86685219e-02 -6.75727696e-02 -3.21096586e-02
  1.82988254e-02  6.42984294e-02  1.07522062e-01  1.39728530e-01
  1.57811413e-01  1.81594278e-01  1.82296250e-01  1.20773615e-01
 -9.49225878e-03 -1.96169477e-01 -3.57021659e-01 -3.16919931e-01
 -1.84860266e-01 -2.47756389e-01 -1.29855856e-01  9.28036176e-02
  7.87293342e-01  1.29916407e+00  1.59792010e+00  4.91537001e-02
 -8.62972888e-04]","[-1.08458953e-03 -6.36386509e-05 -2.49254517e-04  1.01312932e-03
 -7.88603072e-04 -6.13590894e-04]","[ 1.21295543e-02 -1.17088856e-02 -8.83380513e-03 -1.75918560e-03
 -1.36084017e-02  3.55256748e-03 -8.06101009e-04  6.15130595e-03
  4.94797222e-03  1.51901904e-03  2.48463650e-03 -2.95950282e-03
 -5.86001719e-03 -2.22175117e-05 -2.85056361e-03  2.09136152e-03
 -1.47583294e-03 -1.57914357e-03 -7.86698543e-03 -5.47443204e-03]",0.08575721631612669,"[ 1.21295543e-02 -1.17088856e-02 -8.83380513e-03 -1.75918560e-03
 -1.36084017e-02  3.55256748e-03 -8.06101009e-04  6.15130595e-03
  4.94797222e-03  1.51901904e-03  2.48463650e-03 -2.95950282e-03
 -5.86001719e-03 -2.22175117e-05 -2.85056361e-03  2.09136152e-03
 -1.47583294e-03 -1.57914357e-03 -7.86698543e-03 -5.47443204e-03]"
ADBE,"[-0.28078369 -0.01420883 -0.22594179  0.34023861  0.11271522 -0.29264298
  0.2863056   0.3022342   0.04809559 -0.07857264 -0.08998588 -0.1930718
  0.14222895  0.03513442  0.07992617  0.23097681 -0.0274506  -0.12936827
  0.31905722 -0.29966961  0.13387938 -0.31106873  0.01427485 -0.0969209
  0.31202077 -0.12933999 -0.14701695 -0.20318638  0.14311178 -0.05206241
 -0.08051501  0.12251151  0.04576686 -0.09441089 -0.12477365 -1.12947504
 -0.75487114 -1.68498128  1.34938982  0.19625552  2.41926417  1.93277409
  1.51423948  1.85806516 -0.26167879  0.4631937  -0.95508369  0.13157442
 -0.37123886  0.20749736 -0.99523672 -1.58653321 -2.036554    0.        ]",0.00038780199818984497,0.9589375511257129,[ 0.00093756  0.00014097  0.00012055 -0.00025079  0.00034708 -0.0003631 ],-4.388714272819519,0.012416683429242039,0.7938661700815545,-0.03636673650851622,"[-0.12867491 -0.09339975 -0.064448   -0.03536691  0.02252063  0.06725308
  0.09752602  0.13757058  0.16895313  0.18051286  0.18056159  0.11467214
 -0.01547633 -0.18500208 -0.33923396 -0.31757236 -0.19097913 -0.23467529
 -0.1302448   0.09803778  0.79629991  1.29343523  1.57857366  0.02571263
 -0.00342171]","[-1.17204102e-03 -1.19852856e-05 -6.81782117e-04  8.50966362e-04
 -1.11583909e-03 -7.72812658e-05]","[ 0.00942759 -0.00803505 -0.00905175  0.00356916 -0.00978014  0.00644447
  0.00109875  0.00680204  0.00500087  0.00355692  0.00605258  0.00159185
 -0.00071486  0.00021479 -0.00052564 -0.00016672 -0.00033743 -0.00104713
 -0.00335709 -0.00485404]",0.08608572696753843,"[ 0.00942759 -0.00803505 -0.00905175  0.00356916 -0.00978014  0.00644447
  0.00109875  0.00680204  0.00500087  0.00355692  0.00605258  0.00159185
 -0.00071486  0.00021479 -0.00052564 -0.00016672 -0.00033743 -0.00104713
 -0.00335709 -0.00485404]"
ADI,"[-1.40103062e-01  2.86208905e-03 -2.40050185e-01  6.01647199e-01
 -2.74759180e-03  7.26248795e-03 -1.44336257e-01  4.30328155e-02
  6.76227700e-01  2.31965564e-01 -4.75936445e-01 -4.05591131e-01
  1.70541516e-01  2.83049083e-01  2.05622583e-01 -1.55327220e-01
 -2.58154384e-01 -2.36323276e-01  3.93010204e-01 -3.53671568e-01
  1.64412439e-01 -3.29003796e-01  4.67045671e-02 -6.95765348e-03
  5.81732247e-01  1.77538085e-01 -2.49041802e-01  7.24658240e-02
  1.42234302e-01  1.79518246e-01  1.90352303e-01  5.86785716e-02
 -3.63964272e-01  1.32534347e+00 -1.66655608e+00 -9.98271787e-01
 -3.52103250e+00 -4.08011621e+00 -8.67961769e-01 -2.45646478e+00
  2.06084440e+00  2.88982228e-01  1.90086550e+00  4.73684574e-01
 -2.24290347e-01 -1.21203379e+00 -6.87945091e-01 -1.23428274e+00
  3.55998399e-01 -6.89637911e-01 -1.76318881e-01 -2.63417201e+00
 -1.42688055e+00  0.00000000e+00]",0.5241773675487963,0.424371786946111,"[ 2.58982852e-04 -5.83742171e-04  1.59684459e-04  1.51245344e-04
  1.49288035e-04 -8.71850108e-05]",-4.64230798240437,0.009635433533797989,0.796679767324433,-0.03625727710169395,"[-0.12896296 -0.08723211 -0.06746873 -0.02733403  0.00980967  0.05880326
  0.11860997  0.14924858  0.1508447   0.17065443  0.18319568  0.1291311
 -0.00699783 -0.2111866  -0.35596625 -0.32372651 -0.18632541 -0.23391559
 -0.12766424  0.09130876  0.79532184  1.30967014  1.64451549  0.05736722
 -0.0102616 ]","[-3.73949345e-04 -1.86169729e-05  3.92018323e-05  1.52706641e-03
 -1.01612591e-03 -1.26487267e-03]","[ 0.01343176 -0.01301505 -0.0084714  -0.00450207 -0.01675815  0.00035344
 -0.00676875  0.00564181  0.00155813  0.00496723  0.00243844  0.0001109
 -0.00419796  0.00130835 -0.0036852   0.00135928 -0.00280995  0.00081153
 -0.00675802 -0.00320096]",0.08579482539062862,"[ 0.01343176 -0.01301505 -0.0084714  -0.00450207 -0.01675815  0.00035344
 -0.00676875  0.00564181  0.00155813  0.00496723  0.00243844  0.0001109
 -0.00419796  0.00130835 -0.0036852   0.00135928 -0.00280995  0.00081153
 -0.00675802 -0.00320096]"
ADM,"[-0.01367372  0.08519156 -0.04600527  0.3110473  -0.06351328 -0.05055444
 -0.28311655 -0.07540587  0.5112935   0.20352517 -0.29667588 -0.30424524
  0.07901555  0.17632384  0.02956146 -0.18030906 -0.00405482 -0.17348405
  0.17017812 -0.07874072  0.06586669 -0.2719445   0.14286215 -0.03096922
  0.28059999  0.20499103 -0.27190559  0.10833229  0.07494715  0.20328475
  0.19250721 -0.07345251 -0.303091    0.77212185 -0.9433624  -0.54085843
 -1.93054864 -2.71514458 -0.65937724 -2.23438454  1.296117   -0.59843105
  1.87682458  0.25327369  0.84956927 -0.31097448  0.05644928 -0.86231136
  0.02721779 -1.43154075  0.38720132 -2.32974424  1.26738524  0.        ]",0.1374653159715762,0.8171024565498805,[ 0.00159821 -0.00074865  0.00051183  0.00028199 -0.00010855 -0.00031235],-4.542224367417375,0.010649691361181634,0.7992083404148196,-0.03553594245170336,"[-0.12502588 -0.09380142 -0.06906228 -0.02890184  0.00593082  0.05513594
  0.11330583  0.14797144  0.1575328   0.17449495  0.17878221  0.12303199
 -0.01806491 -0.21434543 -0.33776617 -0.32077481 -0.20766472 -0.20367464
 -0.13997547  0.1011258   0.81170264  1.30716469  1.58058688  0.06446572
 -0.01246665]","[-4.25367765e-04 -1.60350682e-04  8.91335702e-05  1.66039703e-03
 -1.42266294e-03 -1.08783532e-03]","[ 1.19162999e-02 -1.06419432e-02 -7.29142282e-03 -1.34575280e-04
 -1.27114331e-02  9.08673586e-04 -5.83538080e-03  3.18096262e-03
 -9.13665509e-04  4.71070218e-03  1.94124062e-03  3.36781516e-03
 -1.94370100e-03  3.03965273e-03 -2.88548271e-03 -3.61239453e-06
 -4.32622871e-03  2.74384419e-03 -5.65562859e-03  4.80149698e-03]",0.08617791059302397,"[ 1.19162999e-02 -1.06419432e-02 -7.29142282e-03 -1.34575280e-04
 -1.27114331e-02  9.08673586e-04 -5.83538080e-03  3.18096262e-03
 -9.13665509e-04  4.71070218e-03  1.94124062e-03  3.36781516e-03
 -1.94370100e-03  3.03965273e-03 -2.88548271e-03 -3.61239453e-06
 -4.32622871e-03  2.74384419e-03 -5.65562859e-03  4.80149698e-03]"
