,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-1.61309076e-01 -2.19774912e-01  1.13013436e-01 -1.22786422e-01
  1.02272397e-01 -1.73016507e-01 -8.18512227e-02 -1.91619382e-01
  1.62900345e-01 -1.52062921e-02 -5.77989807e-01  1.40455248e-01
  9.70361478e-02  2.00484416e-01  2.86056259e-01 -2.64470859e-01
 -5.51342968e-02 -1.57366252e-01 -1.05527596e-01  1.43524148e-03
  2.14069431e-01  2.29386609e-02 -4.27504769e-01 -1.97680398e-01
  2.24091892e-01  2.53091770e-01 -1.86276663e-01  4.75737967e-02
  2.31812656e-01 -1.43402982e-02 -1.22318969e-01 -1.50181553e-02
  2.98352458e-01 -6.25948084e-01  2.53999216e-01  1.29042692e+00
 -1.33350439e+00 -9.33933522e-01  2.21747551e+00 -2.12460022e-02
 -2.52831728e+00  9.80069066e-01  2.06038154e+00 -9.12204736e-01
 -1.01350775e+00  1.82061227e-01  6.58533008e-01  3.93884938e-01
 -1.00838219e+00 -2.88156149e-01  1.19071104e+00  4.36039700e-01
 -4.38914765e-01  0.00000000e+00]",0.037836879761114765,0.934857849644086,"[ 1.12796005e-04  1.11284368e-03 -2.64172778e-04  1.02606840e-04
  4.23222936e-05  8.52308952e-05]",-4.903681141782902,0.007419221534587004,0.8093912879643045,-0.043966979712117056,"[-0.11600259 -0.0992894  -0.0601718  -0.03147379  0.01299631  0.04792496
  0.10386629  0.13436663  0.14149316  0.18009602  0.15590791  0.08203114
 -0.05186714 -0.25299604 -0.32265178 -0.269253   -0.20299816 -0.1590477
 -0.03920706  0.33616248  0.78468242  1.22441345  1.15915026 -0.09393813
 -0.01242522]","[ 4.66598606e-04 -2.95046668e-05 -8.67037986e-04  2.12544250e-05
 -9.62172800e-05  1.14154820e-03]","[ 6.31027452e-03 -2.69732228e-03 -1.40143568e-03  6.79584283e-04
 -6.54605443e-03  9.07073691e-03  1.02874486e-03 -6.95580729e-03
  1.65338978e-03  6.48789083e-03 -2.37235654e-03  3.14901133e-04
 -7.07374003e-05  4.01271893e-03  1.58688154e-03 -3.06163459e-03
 -1.46454578e-03  4.69307917e-03  3.55077502e-03 -1.34403129e-03]",0.0865718867824544,"[ 6.31027452e-03 -2.69732228e-03 -1.40143568e-03  6.79584283e-04
 -6.54605443e-03  9.07073691e-03  1.02874486e-03 -6.95580729e-03
  1.65338978e-03  6.48789083e-03 -2.37235654e-03  3.14901133e-04
 -7.07374003e-05  4.01271893e-03  1.58688154e-03 -3.06163459e-03
 -1.46454578e-03  4.69307917e-03  3.55077502e-03 -1.34403129e-03]"
AAL,"[-0.23208312 -0.14065981  0.36854102 -0.19707402  0.13543813 -0.0930162
 -0.25838868 -0.41408284  0.12883714 -0.03364635 -0.74299285  0.08702375
 -0.06728807  0.1615918   0.08946634 -0.18589668 -0.02054468  0.13991497
  0.02432646  0.05554155  0.07199545 -0.05820123 -0.28318119 -0.12131996
  0.06277157  0.1503692  -0.2638042   0.21155421  0.43458027 -0.16615208
 -0.39818917  0.08866735  0.20379809 -1.24100494  0.78286581  1.14433573
 -2.48138524  0.162141    3.29649168 -1.17002604 -2.17333769  0.69051408
  0.75247243  0.71078528 -0.86192399 -0.68101013  2.10077279 -0.08617479
 -2.27024797  0.17566832  1.14354854  2.14705216 -0.62292315  0.        ]",0.3116684390283165,0.6631645672339237,"[ 1.65252635e-04  1.03537441e-03 -4.11175947e-05 -2.86055116e-04
  3.06567000e-04  1.32510286e-04]",-5.359838424553525,0.00470166571995215,0.8078883053640935,-0.0432543965636629,"[-0.11007261 -0.10128792 -0.05944321 -0.02882006  0.00793826  0.04069306
  0.1026428   0.13375644  0.13528165  0.17665691  0.14701019  0.07923902
 -0.06235762 -0.24549225 -0.32204581 -0.24451911 -0.18638419 -0.15425352
 -0.05811417  0.31882968  0.81119399  1.23968176  1.12372378 -0.10185759
 -0.01702046]",[ 0.00092932  0.00051374 -0.00125984 -0.00078573  0.00016852  0.00089495],"[ 4.46757717e-03 -1.01529132e-03 -1.73634901e-03 -2.57287345e-03
 -3.58719094e-03  1.20620161e-02 -2.12690389e-03 -5.88545098e-03
  7.21976032e-04  3.11181292e-03  2.37821801e-03  6.15440421e-04
 -2.97226267e-03  7.53580747e-03  4.21774345e-05 -6.38309723e-03
 -8.72162668e-04  4.71162601e-03  7.86311134e-03 -1.95638287e-03]",0.08677695728792337,"[ 4.46757717e-03 -1.01529132e-03 -1.73634901e-03 -2.57287345e-03
 -3.58719094e-03  1.20620161e-02 -2.12690389e-03 -5.88545098e-03
  7.21976032e-04  3.11181292e-03  2.37821801e-03  6.15440421e-04
 -2.97226267e-03  7.53580747e-03  4.21774345e-05 -6.38309723e-03
 -8.72162668e-04  4.71162601e-03  7.86311134e-03 -1.95638287e-03]"
AAP,"[ 0.06256925 -0.16144967  0.14300033  0.24188221 -0.02696445 -0.06344583
  0.07202085  0.26077342  0.34166862  0.01838435 -0.13628617  0.34939108
  0.3080543  -0.14930107  0.04453854 -0.17374589  0.04961127 -0.27078367
 -0.42842883 -0.01890436  0.06896794  0.08635588 -0.40798401 -0.01458088
  0.25136405  0.52908316  0.2182149  -0.12486163  0.0518723   0.16174609
  0.13475831 -0.19707114  0.30982735  0.0316888  -0.51192195  2.33025983
  1.01828656 -3.11774276  0.21762746  2.74287087 -2.22609382 -0.34482686
  2.2007666  -0.25595807 -0.52851038 -1.3944841  -1.01459769  1.89620369
 -0.10327762  0.443425    0.17644644 -1.88084878  3.49900288  0.        ]",0.037836891866278415,0.9208517009457476,[ 0.00073723 -0.00054417  0.00028948  0.00067448 -0.00028209  0.0001117 ],-5.136234423168832,0.005879788875938626,0.8141456469567895,-0.04340139266250548,"[-0.11542095 -0.09042308 -0.06323117 -0.02813124  0.01774209  0.06170511
  0.1105282   0.13509681  0.15715659  0.19054828  0.16722555  0.06338207
 -0.06771056 -0.24613334 -0.31429234 -0.27996461 -0.23851778 -0.15368086
 -0.06738388  0.34984397  0.79582098  1.26480825  1.1596323  -0.06550288
  0.01604338]",[-0.00011867 -0.0004498  -0.0003597   0.00077888 -0.00052599  0.00111174],"[ 8.23675799e-03 -5.15748690e-03  1.36628326e-03  7.39793319e-03
 -1.23355180e-02  3.24054280e-03  8.44914549e-03 -6.37488815e-03
 -2.10734294e-03  6.35781894e-03 -5.23345486e-04  1.18194348e-03
 -4.11633610e-03  6.85468277e-05  5.88134542e-03 -5.79914497e-04
  1.50546806e-03  1.51224484e-03 -2.38463273e-03  1.03877662e-02]",0.08618752901362205,"[ 8.23675799e-03 -5.15748690e-03  1.36628326e-03  7.39793319e-03
 -1.23355180e-02  3.24054280e-03  8.44914549e-03 -6.37488815e-03
 -2.10734294e-03  6.35781894e-03 -5.23345486e-04  1.18194348e-03
 -4.11633610e-03  6.85468277e-05  5.88134542e-03 -5.79914497e-04
  1.50546806e-03  1.51224484e-03 -2.38463273e-03  1.03877662e-02]"
AAPL,"[-2.93399803e-01  2.40894346e-01  3.51287966e-01 -7.08346361e-02
  2.25123183e-01 -1.13921050e-01 -5.07061199e-02 -4.64804858e-01
  2.18004897e-01  2.47132548e-02 -7.17250966e-01 -1.96773304e-01
 -6.96402635e-02  2.96040094e-01  1.72419198e-01 -6.30922249e-02
  2.66684260e-02  1.76736927e-01 -2.57281043e-01  1.51438186e-01
  2.51470991e-01  3.32128257e-03 -1.92162394e-01 -1.67946443e-01
 -1.45504928e-01  9.70563525e-02 -3.55097085e-01  1.86410524e-01
  2.12127761e-01 -2.06403204e-01 -5.92913382e-01  4.16244636e-02
  1.30369079e-01 -2.28144987e+00  1.72059892e+00  1.02468118e+00
 -4.24820143e+00  1.32773188e+00  3.98266478e+00 -1.45757158e+00
 -1.73958500e+00 -5.54767842e-02  6.52438572e-01  3.50939161e-01
 -1.53352645e+00  9.47472967e-01  1.52715219e+00 -1.11830170e+00
  3.37645967e-01 -4.58756959e-01 -1.18878147e+00  1.03273812e+00
 -9.92656642e-03  0.00000000e+00]",0.9267837193886341,0.04071378394487691,"[ 5.06835791e-04  1.35061612e-03 -3.47611480e-04  3.59918727e-04
 -1.28975646e-04 -3.46400748e-05]",-5.238760638475424,0.005306829842587612,0.8065861627066984,-0.039776936398619796,"[-0.11027487 -0.09821181 -0.05723965 -0.02958341  0.01421071  0.03872744
  0.10513154  0.13545352  0.13575799  0.16307734  0.14857034  0.08664549
 -0.05595304 -0.23723245 -0.31968285 -0.24317011 -0.2181099  -0.14207155
 -0.03645765  0.33377341  0.82558776  1.22314924  1.07268875 -0.10499791
 -0.02117252]","[ 9.06596427e-04 -1.09173864e-04 -1.33880024e-03 -1.30118171e-03
 -8.39246276e-06  6.95257925e-04]","[ 0.00152673  0.00183689 -0.00220374 -0.00766797 -0.00037836  0.01381352
 -0.00304729 -0.00450981 -0.00117522  0.00340492  0.0014145  -0.00125784
  0.00142298  0.00574189 -0.00260028  0.00040448 -0.00304828 -0.00219943
  0.00507581 -0.00024816]",0.08724243334780614,"[ 0.00152673  0.00183689 -0.00220374 -0.00766797 -0.00037836  0.01381352
 -0.00304729 -0.00450981 -0.00117522  0.00340492  0.0014145  -0.00125784
  0.00142298  0.00574189 -0.00260028  0.00040448 -0.00304828 -0.00219943
  0.00507581 -0.00024816]"
ABBV,"[-1.91575474e-01  1.57082162e-02  3.96355076e-01  1.54193421e-02
  6.92085717e-02 -1.41023997e-01 -8.33205392e-03 -8.65988483e-02
  3.27800605e-01  3.56930324e-02 -5.95413591e-01  1.78004505e-01
  1.08260004e-01  2.34734790e-01  1.77158289e-01 -1.68669224e-01
  5.82208780e-02 -1.08942695e-01 -4.12267377e-01  7.33248950e-02
  1.64939301e-01  4.77598544e-02 -3.85426414e-01 -1.05249028e-01
  2.05033779e-01  4.71794437e-01 -1.96675931e-02  8.97492785e-03
  3.10756670e-01  8.70023948e-03 -3.50815504e-01 -4.59894252e-02
  3.51439861e-01 -1.28147976e+00  5.18577226e-01  2.32397524e+00
 -1.85587827e+00 -1.46422885e+00  2.83075568e+00  7.86272449e-01
 -2.95699747e+00  2.96176971e-02  1.97801861e+00  8.72069021e-04
 -1.09165940e+00 -5.41884224e-01  1.92261651e-01  8.22267151e-01
 -2.72705744e-03 -4.96428695e-01 -5.66064410e-01  9.39440436e-01
  1.96428918e+00  0.00000000e+00]",0.6382391823685611,0.33142312911874755,"[-2.78503631e-04 -2.41131900e-05 -1.75268050e-04 -1.30031289e-04
 -6.90646558e-05 -2.06760582e-04]",-5.374514291588411,0.00463316855605014,0.8087485400740381,-0.041819696737872426,"[-1.09394027e-01 -9.61545971e-02 -6.10503836e-02 -3.01878091e-02
  1.57143460e-02  5.09531382e-02  1.09591166e-01  1.35597071e-01
  1.39965211e-01  1.81192595e-01  1.57031863e-01  8.27617591e-02
 -5.79210887e-02 -2.45191236e-01 -3.15566451e-01 -2.67319117e-01
 -2.36984924e-01 -1.47355428e-01 -4.97402714e-02  3.43034614e-01
  7.94308670e-01  1.23963037e+00  1.15197281e+00 -7.17651148e-02
  2.21886891e-04]",[ 0.00034125  0.00019507 -0.00076799 -0.00057264 -0.00010322  0.0012956 ],"[ 4.36331944e-03 -1.98573998e-03  1.44122771e-03 -7.36383068e-04
 -7.88547398e-03  1.05851788e-02  3.12882317e-03 -8.06647027e-03
 -8.85990168e-04  6.62473829e-03  6.37868884e-05 -2.13272454e-04
 -2.10403787e-03  2.55270084e-03  2.96486094e-03 -6.15811989e-04
 -2.02018228e-03 -4.16224110e-04  5.19301712e-03  5.56504369e-03]",0.08702779733022496,"[ 4.36331944e-03 -1.98573998e-03  1.44122771e-03 -7.36383068e-04
 -7.88547398e-03  1.05851788e-02  3.12882317e-03 -8.06647027e-03
 -8.85990168e-04  6.62473829e-03  6.37868884e-05 -2.13272454e-04
 -2.10403787e-03  2.55270084e-03  2.96486094e-03 -6.15811989e-04
 -2.02018228e-03 -4.16224110e-04  5.19301712e-03  5.56504369e-03]"
ABT,"[-0.23301433 -0.02728831  0.35106519  0.12503242  0.13081202 -0.17977416
  0.02281576 -0.14078109  0.40458295  0.04578584 -0.68632924  0.13689161
  0.18348187  0.14185845  0.18488833 -0.19613871  0.06549767 -0.12236796
 -0.384456   -0.02587858  0.21190644  0.02950652 -0.4170413  -0.13653974
  0.18847692  0.49245785 -0.04446096  0.02393853  0.34229837 -0.05151536
 -0.31435628 -0.05922307  0.42180233 -1.36728784  0.6392922   2.23810455
 -1.98932089 -1.40580272  2.76760222  1.14103648 -2.91999983 -0.49191295
  2.52399498  0.04905072 -1.91937324 -0.20732153  0.72291455  0.87498597
 -0.15219741 -0.86808968 -0.06476923  0.33624784  1.4907834   0.        ]",0.3314694018590538,0.6399916982654736,[ 0.00073013  0.00033879  0.00012011  0.00056141 -0.00012008  0.00022503],-5.513366156155639,0.00403251045148443,0.8078685299744383,-0.042218614864008866,"[-0.11042575 -0.09351109 -0.05948406 -0.03116821  0.01689227  0.04931372
  0.11215506  0.1359351   0.13646286  0.17981744  0.16123734  0.07738447
 -0.0568598  -0.24747009 -0.31446194 -0.26844073 -0.23395216 -0.15780248
 -0.04182194  0.34136636  0.78832309  1.23188017  1.14788574 -0.07063962
 -0.00191884]",[ 0.00037494  0.00027122 -0.0009259  -0.00048649 -0.00016841  0.00149447],"[ 0.00411689 -0.0015791   0.0012079  -0.00113732 -0.00777295  0.01037713
  0.00399741 -0.00803329 -0.00231018  0.00814389  0.00015246 -0.00249309
 -0.00111128  0.00404422  0.0029246  -0.00109231 -0.00304868  0.00096928
  0.00337291  0.00425425]",0.0867933541952568,"[ 0.00411689 -0.0015791   0.0012079  -0.00113732 -0.00777295  0.01037713
  0.00399741 -0.00803329 -0.00231018  0.00814389  0.00015246 -0.00249309
 -0.00111128  0.00404422  0.0029246  -0.00109231 -0.00304868  0.00096928
  0.00337291  0.00425425]"
ACN,"[ 5.16936855e-02 -1.35522204e-01 -1.12862040e-01 -1.80816002e-01
  3.80561737e-02 -3.30644479e-02 -9.33875462e-02 -7.67598418e-02
 -1.20473004e-01 -5.43417935e-02 -7.46416984e-02  1.17134152e-01
  2.27875615e-04  1.12929165e-01  1.46405847e-01 -1.14399294e-01
 -9.92592902e-02 -8.01774285e-02  8.32270892e-02 -1.11019086e-01
  7.79340737e-02 -4.59282479e-02 -1.98387449e-01 -1.36156106e-01
  1.16566880e-01 -3.39867138e-02 -1.68716391e-01 -3.36476981e-02
 -6.83715768e-02 -2.76892618e-02  1.02088647e-01 -6.88568822e-03
 -6.97548441e-03  2.30826698e-01 -5.85082101e-02 -4.00474588e-02
  1.80069014e-02 -8.22949847e-02  2.59697747e-01 -5.79333486e-01
 -4.74664483e-01  1.28303644e+00  3.55622319e-01 -9.06257959e-01
  5.24429157e-01 -1.28697624e-01 -5.27120110e-01  6.92787187e-01
 -4.81081546e-01 -2.32627091e-01  1.31371245e+00 -6.02281619e-01
 -8.51380552e-01  0.00000000e+00]",0.03783688450973564,0.9151803134550215,[-0.00290733  0.00194625 -0.00134867 -0.00026549  0.00011557  0.00034443],-4.437017755990869,0.011831169394154937,0.8139146897201562,-0.04316606971752101,"[-0.1212679  -0.10040212 -0.0616861  -0.02803623  0.01166844  0.05105897
  0.09405028  0.13338926  0.16104432  0.17875369  0.1506221   0.07964413
 -0.06148063 -0.24218095 -0.32629411 -0.26152631 -0.18108722 -0.17216418
 -0.06065728  0.32100607  0.82625716  1.24419847  1.13147244 -0.11744709
 -0.0094865 ]",[ 0.00021333 -0.00082159 -0.00091172  0.00061209 -0.00017292  0.00028087],"[ 0.00887387 -0.00358603 -0.00520358  0.00442608 -0.00420999  0.00377666
 -0.00039931 -0.00139939  0.00211906  0.00109473 -0.0017858   0.0045491
 -0.00120067  0.00117667  0.00243907 -0.00109386 -0.00121715  0.00482399
  0.00075825 -0.0020089 ]",0.08604420581643439,"[ 0.00887387 -0.00358603 -0.00520358  0.00442608 -0.00420999  0.00377666
 -0.00039931 -0.00139939  0.00211906  0.00109473 -0.0017858   0.0045491
 -0.00120067  0.00117667  0.00243907 -0.00109386 -0.00121715  0.00482399
  0.00075825 -0.0020089 ]"
ADBE,"[-0.07444435  0.00632794  0.27462818 -0.29870386  0.12607123 -0.05871838
 -0.22117449 -0.3207674   0.02785948 -0.02884563 -0.58970847  0.12314363
 -0.01902243  0.28590818  0.17843157 -0.19638487 -0.05004885  0.04356246
 -0.11951216 -0.01653057  0.15861327 -0.0756901  -0.39915942 -0.20935449
  0.06773623  0.13592385 -0.32181391  0.10619262  0.1654512  -0.13648126
 -0.33747431  0.00726076  0.12157712 -1.26626642  0.91688488  1.20675866
 -2.49381182  0.27707222  3.10848429 -1.39746231 -2.12377246  1.45520208
  0.60938817 -0.10845327 -0.09262388 -0.80289446  0.50516788  0.78385665
 -1.19744631 -0.13159631  0.86771746  0.71499977  0.68753542  0.        ]",0.3558422418570666,0.6147382178248364,"[2.90568480e-04 4.54562323e-04 2.03793596e-04 8.99697937e-05
 2.11336436e-04 3.81382068e-04]",-5.015589169123817,0.006633722501162193,0.8112359779461634,-0.0418883267705988,"[-0.11225555 -0.10356455 -0.05965039 -0.02829329  0.00837862  0.04322764
  0.09920793  0.13397572  0.141118    0.17802404  0.14913502  0.08637704
 -0.0577794  -0.2474346  -0.32375315 -0.25254284 -0.20252417 -0.16318437
 -0.04719498  0.3167921   0.78881736  1.22482996  1.12458083 -0.1039404
 -0.0197085 ]","[ 6.39939914e-04 -2.10313017e-04 -1.17286150e-03 -5.85626089e-04
 -4.27425996e-05  6.69412770e-04]","[ 4.46568407e-03 -6.79415865e-04 -1.69165439e-03 -2.66987420e-03
 -3.16430343e-03  1.15307466e-02 -2.65348495e-03 -5.66366509e-03
  2.92346340e-03  2.80290518e-03  2.44172523e-05  2.82251555e-03
 -3.20097646e-03  3.10134772e-03  2.88008597e-03 -3.45618655e-03
 -1.58617871e-03  3.77056425e-03  4.38122918e-03  1.88860899e-03]",0.08705775134632145,"[ 4.46568407e-03 -6.79415865e-04 -1.69165439e-03 -2.66987420e-03
 -3.16430343e-03  1.15307466e-02 -2.65348495e-03 -5.66366509e-03
  2.92346340e-03  2.80290518e-03  2.44172523e-05  2.82251555e-03
 -3.20097646e-03  3.10134772e-03  2.88008597e-03 -3.45618655e-03
 -1.58617871e-03  3.77056425e-03  4.38122918e-03  1.88860899e-03]"
ADI,"[-0.27179094 -0.0649835   0.27268083 -0.04408088  0.199659   -0.17384709
 -0.08330069 -0.37613138  0.26499776 -0.01139691 -0.75604856  0.03177519
  0.0365808   0.20680441  0.23371243 -0.20005149 -0.02367482  0.00618631
 -0.21385469  0.07096737  0.24984535  0.0166497  -0.3803132  -0.19440332
  0.07977369  0.25239086 -0.29141696  0.12594442  0.2843231  -0.12822121
 -0.36422736  0.00444469  0.27438536 -1.56349616  0.94798582  1.54077139
 -2.89292071 -0.23878916  3.45478007 -0.41627635 -2.56587758  0.34901326
  1.79654282 -0.19970192 -1.53628481  0.43661386  1.32680342 -0.24691639
 -0.61489045 -0.31458721  0.2755014   0.4961527  -0.33701387  0.        ]",0.6815333296730025,0.29715729392051854,"[ 3.08172856e-04  6.52458420e-04 -8.48164401e-05  5.60765229e-05
  3.73352134e-05  2.36131620e-05]",-5.146750739665235,0.0058182791499376135,0.8070450561448302,-0.04256870449529507,"[-0.1122153  -0.0975451  -0.05780643 -0.03117633  0.01339396  0.04193322
  0.10711902  0.13423631  0.13444524  0.1746429   0.15322268  0.08139237
 -0.0532769  -0.24766897 -0.32168865 -0.25644975 -0.21361052 -0.15086849
 -0.03480297  0.3362922   0.79250807  1.22082416  1.12627286 -0.09337413
 -0.01866443]","[ 7.07292587e-04  1.05100832e-04 -1.15335880e-03 -6.60508661e-04
 -6.88834188e-05  1.07617146e-03]","[ 3.57180902e-03 -5.55209093e-04 -7.07386090e-04 -3.76620663e-03
 -4.65794204e-03  1.23735307e-02 -1.66863985e-04 -6.96340036e-03
  1.07163732e-05  6.24424817e-03 -3.65619747e-04 -1.21183939e-03
  3.82585436e-04  5.49374726e-03 -2.05655208e-04 -2.18575731e-03
 -2.04114626e-03  2.07217122e-03  3.64894295e-03 -1.17384748e-03]",0.08690327097966852,"[ 3.57180902e-03 -5.55209093e-04 -7.07386090e-04 -3.76620663e-03
 -4.65794204e-03  1.23735307e-02 -1.66863985e-04 -6.96340036e-03
  1.07163732e-05  6.24424817e-03 -3.65619747e-04 -1.21183939e-03
  3.82585436e-04  5.49374726e-03 -2.05655208e-04 -2.18575731e-03
 -2.04114626e-03  2.07217122e-03  3.64894295e-03 -1.17384748e-03]"
ADM,"[-0.10792395 -0.09733164  0.23786687  0.0067432   0.07530094 -0.09331185
 -0.07069522 -0.11620606  0.21485733 -0.00213746 -0.45187161  0.1717513
  0.09885556  0.06858921  0.09854746 -0.16343913  0.00702289 -0.05995537
 -0.20771743 -0.00249827  0.10765994  0.00482986 -0.32598187 -0.09389551
  0.14246181  0.3043595  -0.06964405  0.0342801   0.21640557 -0.02975044
 -0.17281352 -0.04121156  0.24308286 -0.74077252  0.2615745   1.55858269
 -1.0865267  -1.1093155   1.91997693  0.51623805 -2.05594171  0.1759498
  1.43764535  0.07385552 -0.76496091 -0.66354154  0.46440239  0.77842802
 -0.7634392  -0.07132904  0.47942992  0.12686972  1.05590341  0.        ]",0.20313544048261284,0.7707997565785922,"[3.60937583e-04 6.61839739e-04 1.08765714e-04 4.95397419e-04
 5.54806057e-05 5.10701144e-04]",-4.846065928284557,0.00785923560702722,0.8105249932452674,-0.04284038507375882,"[-0.11312149 -0.09622219 -0.06082803 -0.0289816   0.01347893  0.04993884
  0.1057345   0.13462096  0.14581296  0.18130086  0.15616937  0.07473962
 -0.06292391 -0.24480822 -0.3189059  -0.26185574 -0.21326913 -0.15675295
 -0.05714858  0.33316555  0.80570084  1.24607811  1.138007   -0.08692288
 -0.00333371]","[ 3.94302615e-04 -4.98862635e-05 -8.83463813e-04 -1.18711772e-04
 -1.61043511e-04  9.75852142e-04]","[ 0.00596607 -0.00269333 -0.00069485  0.00138944 -0.00696581  0.00813161
  0.00242129 -0.00570821 -0.000669    0.00471184  0.00052837  0.00074428
 -0.00255308  0.00353645  0.00263323 -0.00236551 -0.00083799  0.00255552
  0.00274789  0.00312523]",0.08653075784707019,"[ 0.00596607 -0.00269333 -0.00069485  0.00138944 -0.00696581  0.00813161
  0.00242129 -0.00570821 -0.000669    0.00471184  0.00052837  0.00074428
 -0.00255308  0.00353645  0.00263323 -0.00236551 -0.00083799  0.00255552
  0.00274789  0.00312523]"
