,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.01634611  0.06605288  0.2396143  -0.0997128  -0.04157285  0.04010294
  0.17993508  0.01024474 -0.10736865 -0.13675089 -0.03536416 -0.039721
 -0.03780232  0.06441163 -0.09184928 -0.26598552 -0.01419202  0.25691997
 -0.05703446 -0.06993897  0.12802806 -0.08170633  0.02008282  0.04523695
  0.0040524   0.09767367 -0.12802262  0.12157549  0.06717164 -0.1828231
  0.22365826 -0.09579491 -0.1044431   0.04374118 -0.22650637 -0.5586029
 -0.52505284 -0.99310519  0.96035085  1.12351617  0.71606997  0.23848365
 -0.88824791  0.29420777 -0.3593415  -0.34785784 -0.9761481  -0.49519423
  0.45558277 -0.32392975 -0.37288997 -2.00298028  2.788914    0.        ]",-0.004042428321714125,0.9745657658970688,"[ 1.32321803e-04 -1.15521433e-03  2.31839536e-05  2.22693336e-04
 -4.02851406e-04 -4.19684309e-04]",-5.628322978982316,0.003594598492655215,0.7971429526889225,-0.0374641425630013,"[-0.13200161 -0.11642168 -0.07835431 -0.03711765  0.00869794  0.0489235
  0.08657311  0.12931396  0.16998751  0.19294729  0.19848297  0.17074392
  0.05469009 -0.11993806 -0.28919208 -0.33528125 -0.27941263 -0.2242343
 -0.19060649 -0.12279124  0.47918861  1.18952954  1.81895635  1.40336949
 -0.01560568]",[ 0.00117043  0.000702   -0.00216558  0.00101539  0.0007733  -0.00098937],"[ 0.01005722 -0.0031792  -0.00405387  0.00302594 -0.00494821  0.00576785
  0.00151374  0.0024974   0.00038484 -0.00318114  0.00175578  0.00095604
 -0.00247863 -0.00095644 -0.00190622  0.00159349 -0.00072226 -0.00113457
 -0.00424833  0.00662831]",0.08506384979773088,"[ 0.01005722 -0.0031792  -0.00405387  0.00302594 -0.00494821  0.00576785
  0.00151374  0.0024974   0.00038484 -0.00318114  0.00175578  0.00095604
 -0.00247863 -0.00095644 -0.00190622  0.00159349 -0.00072226 -0.00113457
 -0.00424833  0.00662831]"
AAL,"[ 0.00784743  0.08112859  0.13231336 -0.14976941 -0.03116267  0.06713415
 -0.03385138  0.01824054 -0.08972986 -0.13256018  0.02088497 -0.02639085
 -0.1097985   0.0182287  -0.07985351 -0.18746595 -0.08331972  0.13964528
 -0.10457435  0.07241891  0.05276697 -0.06449534  0.10064056 -0.09671908
 -0.10639011 -0.00360374  0.06002644  0.082223    0.02710325 -0.20588323
  0.09561876  0.04803787  0.01890889  0.27312129  0.45562648  0.52092853
 -0.90824169 -1.60957304  0.05971312  0.61980888  1.12695233  0.27332239
 -0.35133089  0.58813582 -0.10392421 -0.04485351 -1.36672766 -1.21750317
  0.2495002  -0.17185627  0.64079578 -0.19914505  1.77899548  0.        ]",0.020263566849691904,0.9508661192055821,"[-1.10240147e-04 -6.25207994e-04  2.10720155e-04 -2.48819697e-04
  8.84430362e-05 -4.74420166e-05]",-5.695191486919914,0.003362093320583985,0.7969636293924788,-0.037313006821302966,"[-0.1343809  -0.11758288 -0.07810213 -0.03636798  0.00227823  0.04918223
  0.08695564  0.12947369  0.17223831  0.1934622   0.1948678   0.16776026
  0.05597158 -0.11395108 -0.29487206 -0.3461275  -0.28357094 -0.20782628
 -0.2021774  -0.11998446  0.49179974  1.15512888  1.79473071  1.38922503
 -0.00405184]",[ 0.00105838  0.00057335 -0.00224017  0.00067983  0.00111771 -0.00059829],"[ 1.07347910e-02 -1.16465004e-03 -7.82563823e-04  1.81902558e-03
 -6.58002995e-03  3.26031669e-03  4.99384012e-05  3.62702791e-03
  5.63583247e-04 -1.62667283e-03  2.85289854e-03  1.72171155e-03
 -1.41118820e-03 -2.14360308e-03 -4.04462338e-03  9.08865894e-04
 -2.20764742e-04  1.78738084e-03  9.25855305e-04  3.59768910e-03]",0.08551960166259656,"[ 1.07347910e-02 -1.16465004e-03 -7.82563823e-04  1.81902558e-03
 -6.58002995e-03  3.26031669e-03  4.99384012e-05  3.62702791e-03
  5.63583247e-04 -1.62667283e-03  2.85289854e-03  1.72171155e-03
 -1.41118820e-03 -2.14360308e-03 -4.04462338e-03  9.08865894e-04
 -2.20764742e-04  1.78738084e-03  9.25855305e-04  3.59768910e-03]"
AAP,"[ 1.16654599e-02 -2.71499869e-02  1.80629872e-01 -1.32952226e-01
  1.15215075e-01  1.12290149e-03  6.08222703e-02  1.24909950e-02
  3.66506222e-02 -9.36788685e-02  1.29550282e-01 -3.29808714e-02
  3.59635618e-01  1.44178022e-01  6.69281896e-02 -2.75491791e-02
  2.30548342e-02  1.90669696e-01 -1.25531167e-01 -1.43771054e-01
  1.83940968e-01 -8.02724348e-02  1.29593626e-02  8.10137010e-02
 -4.27550382e-02 -8.28964416e-02  4.66383107e-02 -2.93851164e-02
  4.56390575e-02 -2.54145698e-01 -1.25213492e-01 -1.32750657e-01
 -2.57831448e-01 -6.77887513e-01 -5.43055806e-01 -3.26291489e-01
  9.54991994e-01  8.11375425e-01 -5.99724037e-01 -1.07958860e+00
  2.43192204e-01  1.24137960e+00  5.72961289e-01  1.30590689e-01
 -1.31330674e+00 -4.56761522e-01 -9.17905976e-02 -1.14192136e-01
 -1.18967822e-02 -6.28155439e-01 -7.76001537e-02 -8.49620129e-01
  2.76181915e+00  0.00000000e+00]",0.09392684799068723,0.8752697370227726,"[-6.98815069e-05 -1.34520171e-03  4.84675903e-04 -4.23792587e-04
  1.63715247e-04 -5.76175803e-05]",-5.328212786633599,0.004852735139832098,0.7970441903867688,-0.038391794934788274,"[-0.13337218 -0.11725269 -0.07458319 -0.03808156  0.00519283  0.04918696
  0.09133062  0.1309865   0.17642659  0.19247101  0.21724941  0.17528699
  0.0656066  -0.10371094 -0.28873574 -0.34187153 -0.28675409 -0.23315142
 -0.18585183 -0.12894676  0.48138757  1.19765196  1.8067907   1.37222846
 -0.00655519]","[ 8.38215636e-04  6.36863968e-04 -2.39428720e-03  1.69485032e-05
  7.93650087e-04 -1.37636912e-03]","[ 0.00760335 -0.00400835 -0.00322992  0.00716679  0.00031493  0.0010665
 -0.00433325  0.00053244  0.00356693  0.00079468  0.00094119 -0.00098378
 -0.00307245  0.00129156 -0.0012634   0.00073623 -0.00178775  0.00010669
 -0.00116187  0.00579899]",0.0847069640908396,"[ 0.00760335 -0.00400835 -0.00322992  0.00716679  0.00031493  0.0010665
 -0.00433325  0.00053244  0.00356693  0.00079468  0.00094119 -0.00098378
 -0.00307245  0.00129156 -0.0012634   0.00073623 -0.00178775  0.00010669
 -0.00116187  0.00579899]"
AAPL,"[-0.00832628 -0.02972506  0.04025987 -0.05189056  0.05668764  0.03594718
  0.0184285   0.14975393  0.06384764 -0.02933364 -0.02622442  0.21006015
 -0.11309183  0.03621812  0.05680581 -0.00773466 -0.07476688 -0.07480389
  0.00753102 -0.08554384  0.16543635  0.11874058 -0.12325692 -0.03753743
  0.03841638  0.16924985 -0.14792282  0.0843486  -0.13546551 -0.05987753
 -0.10373631 -0.08079835 -0.2157543  -0.14679936 -0.33118743 -0.78257446
  0.1824752   0.40250249  0.69645845  0.38093795 -0.65946923 -0.15702697
  0.19149693  0.55014695 -0.5948099  -0.97562218 -0.24371723  0.37290225
  0.36647602 -1.04163419 -0.36201737  1.02436214  2.09429938  0.        ]",0.2566996492625022,0.7117059975766665,[-0.00017732 -0.00148154  0.000547   -0.00022156  0.00013731  0.00014114],-5.296267438566652,0.005010260152600941,0.7966223621891503,-0.03841509317702571,"[-0.136498   -0.11531671 -0.07614858 -0.03711464  0.003913    0.05332359
  0.09250134  0.13321423  0.17056566  0.20505615  0.19420137  0.16927894
  0.06528171 -0.10187699 -0.29554736 -0.36450294 -0.27355812 -0.22805937
 -0.18850937 -0.09873047  0.44911524  1.17032725  1.8279996   1.41408291
 -0.01799141]","[ 1.06920382e-03  6.76236970e-05 -1.81062979e-03  1.24546302e-04
  8.12134094e-04 -1.13190368e-03]","[ 9.38688521e-03 -3.51734850e-03 -4.76948090e-03  5.08845623e-03
 -8.35133617e-04  5.12228303e-03 -4.30813018e-04 -1.66052402e-03
 -7.14628632e-04  7.35371703e-05  2.03586544e-03  8.35434395e-04
 -4.44514280e-03  8.70903234e-04  2.53808907e-04  1.76323650e-03
 -3.23359833e-03 -1.03093046e-03  4.26448273e-03  4.51605745e-03]",0.08498652599305627,"[ 9.38688521e-03 -3.51734850e-03 -4.76948090e-03  5.08845623e-03
 -8.35133617e-04  5.12228303e-03 -4.30813018e-04 -1.66052402e-03
 -7.14628632e-04  7.35371703e-05  2.03586544e-03  8.35434395e-04
 -4.44514280e-03  8.70903234e-04  2.53808907e-04  1.76323650e-03
 -3.23359833e-03 -1.03093046e-03  4.26448273e-03  4.51605745e-03]"
ABBV,"[-3.21481190e-01 -1.04108965e-03  2.59993364e-01  1.06561907e-01
  1.36518902e-01 -1.05860203e-02  1.75317852e-01  2.48426352e-01
 -1.86528697e-01  3.12025331e-02 -3.73152519e-02 -1.17534411e-01
  9.77182515e-02  1.83706823e-01  1.19261202e-01 -1.69571917e-01
  2.21383203e-01  2.91181344e-01 -1.45231388e-02 -2.48974718e-01
  1.57103880e-01 -5.76160480e-02 -9.33378898e-02  2.20163937e-01
 -1.94114446e-01 -3.15771473e-02 -8.40689147e-02 -1.67456320e-01
  9.51361798e-02 -4.28496783e-01 -4.92520884e-02  6.67190132e-02
 -1.29552922e-01 -8.42461521e-01 -1.53856804e+00 -2.06085293e+00
  1.65147669e+00  1.41688709e+00  6.87022361e-01 -3.74788279e-02
  2.40765781e-01  1.12618556e+00 -3.72412013e-01 -3.68607026e-01
 -1.01186710e+00  4.66450147e-01 -6.46467276e-01 -1.58312263e+00
 -5.69517181e-01 -4.60339979e-01  1.35089066e+00 -1.83130523e+00
  2.87020503e+00  0.00000000e+00]",0.8394184250744965,0.13731512269719928,"[ 2.80514131e-04 -6.97606089e-05  9.14031367e-05 -6.36103879e-05
  6.66324184e-06 -1.09590087e-04]",-6.291063261673157,0.0018527888997462215,0.7900147538879673,-0.0380926709519233,"[-0.13157023 -0.11162433 -0.07448851 -0.03850972  0.00859724  0.05623351
  0.08393094  0.13499262  0.17070948  0.18929398  0.20618587  0.1792987
  0.06831045 -0.11337842 -0.27288218 -0.33201377 -0.27721982 -0.24839467
 -0.18593142 -0.12690477  0.45893433  1.23142652  1.77338662  1.37583935
 -0.01366199]",[ 0.0004709   0.0007661  -0.002823    0.00025845  0.00128639 -0.00104151],"[ 7.02746488e-03 -6.97464095e-03 -8.66646438e-03  9.39441908e-03
  1.86791251e-03  4.63967002e-03 -1.24513346e-03  6.68323009e-04
  2.93640956e-03 -2.07816403e-03 -9.55429777e-04 -1.86673713e-04
 -7.09582616e-04 -8.73211881e-05 -5.25151390e-03 -9.86039622e-04
 -1.09277797e-03  4.60671234e-03 -4.04267993e-03  6.35619060e-03]",0.08443773441774742,"[ 7.02746488e-03 -6.97464095e-03 -8.66646438e-03  9.39441908e-03
  1.86791251e-03  4.63967002e-03 -1.24513346e-03  6.68323009e-04
  2.93640956e-03 -2.07816403e-03 -9.55429777e-04 -1.86673713e-04
 -7.09582616e-04 -8.73211881e-05 -5.25151390e-03 -9.86039622e-04
 -1.09277797e-03  4.60671234e-03 -4.04267993e-03  6.35619060e-03]"
ABT,"[-6.26565583e-02 -2.61066262e-02  1.47192060e-01 -6.01573918e-02
  1.45882992e-01 -6.53891878e-03  8.64322135e-03  1.46946913e-01
  4.11114282e-02 -5.44309367e-02  1.91999455e-02  8.70482174e-02
  1.41130110e-01  1.05799252e-01  1.31835560e-01 -3.24090872e-02
  1.70321218e-02  6.07287193e-02 -2.42730335e-03 -2.16100171e-01
  2.04325493e-01  2.17906552e-02 -8.06240586e-02  1.01108803e-01
 -1.65609296e-02  5.58022714e-02 -9.25089000e-02 -4.20773745e-02
 -2.56756310e-02 -2.33294068e-01 -1.36164943e-01 -4.31717914e-02
 -2.79726558e-01 -6.12340499e-01 -7.17214594e-01 -8.78298281e-01
  9.76511921e-01  1.13347643e+00  1.23253186e-01 -5.24190220e-01
 -5.10486111e-01  3.18405466e-01  5.38418778e-01  5.30318875e-01
 -8.17334332e-01 -4.85163828e-01 -4.91786242e-01 -2.40527211e-01
  1.03955335e-01 -7.45095635e-01 -2.93690972e-02 -3.01393603e-01
  2.74106896e+00  0.00000000e+00]",0.15846879306420097,0.812159718382406,"[ 6.77200723e-04 -7.32476221e-04  4.97998709e-04  1.70893153e-04
  1.03689857e-05  1.17410917e-04]",-5.401963965132477,0.0045077192400092446,0.7954759863893138,-0.038372679742805546,"[-0.13411184 -0.1155337  -0.07397376 -0.03827198  0.00363835  0.05329494
  0.0915671   0.13221735  0.17240089  0.19883917  0.20679168  0.17331671
  0.06979178 -0.1035908  -0.28949163 -0.35290493 -0.27470852 -0.2425905
 -0.18282148 -0.11592355  0.460575    1.20173692  1.81468144  1.39339636
 -0.01444401]","[ 7.91829878e-04  3.87419798e-04 -2.30917983e-03  1.20500461e-06
  9.90280990e-04 -1.37071104e-03]","[ 0.00781248 -0.00459134 -0.00499849  0.00732921  0.00125489  0.00326552
 -0.00279874 -0.00152354  0.00078649  0.00086276  0.00185943  0.00046728
 -0.00307799  0.00019995 -0.00169879  0.00107471 -0.00228126  0.00027884
  0.00035378  0.00611235]",0.08480965181769222,"[ 0.00781248 -0.00459134 -0.00499849  0.00732921  0.00125489  0.00326552
 -0.00279874 -0.00152354  0.00078649  0.00086276  0.00185943  0.00046728
 -0.00307799  0.00019995 -0.00169879  0.00107471 -0.00228126  0.00027884
  0.00035378  0.00611235]"
ACN,"[-0.12462551 -0.02042543  0.05013003  0.08992526  0.02826452 -0.08567408
  0.10480718  0.08634203 -0.01361797  0.00635729 -0.0141228   0.02166297
  0.06932861  0.01960542  0.01564623 -0.03988259  0.03955034  0.03708756
 -0.02997858 -0.06282875  0.03594355  0.11001719 -0.12721109  0.03225331
 -0.0396122   0.07251212 -0.06430291  0.02636678  0.04414475 -0.0288715
  0.03558303 -0.01108129 -0.07978476 -0.29786258 -0.66332378 -1.13935886
  0.58318394  0.71916425  0.68231133  0.28453756 -0.10857064  0.61501322
 -0.18052684 -0.16888833 -0.90018326 -0.71154427  0.0827971  -0.0528858
  0.47625549  0.25170092  0.0886454  -0.54082161  0.60088472  0.        ]",0.4166367078964052,0.5608329145667619,"[ 3.77956874e-04 -5.31400641e-05  1.74761731e-04  2.04003419e-04
 -9.13779058e-06  1.31933854e-04]",-6.0824811636198,0.00228250634963932,0.79416843368658,-0.03830882671369299,"[-0.13626594 -0.11197138 -0.07704454 -0.04054774  0.00654008  0.05149689
  0.08984814  0.13437963  0.17100751  0.19609779  0.20377281  0.1691191
  0.06288912 -0.10443185 -0.28617671 -0.35455791 -0.27791873 -0.22704931
 -0.20604446 -0.09803137  0.4500841   1.18824253  1.80798681  1.39987037
 -0.01370111]",[ 0.00091977  0.0006594  -0.00171577  0.00052408  0.00104118 -0.00082905],"[ 8.86813691e-03 -4.46969831e-03 -5.81585146e-03  6.25389467e-03
 -7.02716172e-06  4.95505368e-03 -5.75227174e-04 -1.57283341e-04
  1.54370284e-03 -1.20114489e-03 -7.59329705e-05 -4.97756728e-05
 -3.91081433e-03  1.84803460e-03 -7.87220622e-04  2.04259630e-03
  8.61541122e-04  4.57545515e-04 -4.29907353e-04  1.03285701e-04]",0.08510916345379835,"[ 8.86813691e-03 -4.46969831e-03 -5.81585146e-03  6.25389467e-03
 -7.02716172e-06  4.95505368e-03 -5.75227174e-04 -1.57283341e-04
  1.54370284e-03 -1.20114489e-03 -7.59329705e-05 -4.97756728e-05
 -3.91081433e-03  1.84803460e-03 -7.87220622e-04  2.04259630e-03
  8.61541122e-04  4.57545515e-04 -4.29907353e-04  1.03285701e-04]"
ADBE,"[ 0.13745754 -0.04244819  0.05607727 -0.11587534  0.11266901  0.01996266
 -0.06428488 -0.06537362  0.09072214 -0.10291525  0.02093532  0.00492767
  0.27444947  0.08655224  0.06787935  0.07063169 -0.01000339  0.04035821
  0.03464199 -0.19282607  0.11843708 -0.05893274 -0.01349469  0.12544529
  0.09919843 -0.02463355 -0.0488421  -0.08093873 -0.01404845 -0.06127145
 -0.11785808 -0.09980301 -0.20870377 -0.3654812  -0.13961923  0.21843001
  0.48152152  0.83442075 -0.53622015 -1.17613671 -0.64371708 -0.14374593
  1.06970595  0.71592127 -0.23285548 -0.04560206  0.02334947  0.57945878
 -0.34849477 -0.7471345  -0.72823786 -0.94205885  0.88949234  0.        ]",0.11566496935448914,0.8595816540204965,"[ 4.92402824e-04 -8.38694654e-04  5.60537537e-04 -7.05942765e-05
  1.58164688e-04  1.68542462e-04]",-5.3089302560867,0.004947216142366548,0.7996984192125631,-0.03855891519562462,"[-1.36161897e-01 -1.16821694e-01 -7.46228900e-02 -3.74310178e-02
  1.47888197e-03  4.68243952e-02  9.32238926e-02  1.30772092e-01
  1.72344169e-01  1.94637487e-01  2.13194397e-01  1.71385151e-01
  6.59859967e-02 -9.70256500e-02 -2.90285911e-01 -3.54977397e-01
 -2.70400695e-01 -2.37622412e-01 -1.97139133e-01 -1.27305538e-01
  4.75148078e-01  1.20553282e+00  1.83993965e+00  1.38493657e+00
 -1.16037016e-02]","[ 6.99136067e-04  4.50738096e-04 -1.81494447e-03  6.13673635e-05
  8.57148077e-04 -1.18988083e-03]","[ 0.00858384 -0.00289898 -0.00154443  0.00575964  0.0005291   0.00152574
 -0.00474627 -0.00195965 -0.00033353  0.00253077  0.00261353  0.00221139
 -0.0014164   0.00169649  0.00050061 -0.00031328 -0.00233382 -0.00192074
 -0.00163944  0.0008419 ]",0.0853688995665489,"[ 0.00858384 -0.00289898 -0.00154443  0.00575964  0.0005291   0.00152574
 -0.00474627 -0.00195965 -0.00033353  0.00253077  0.00261353  0.00221139
 -0.0014164   0.00169649  0.00050061 -0.00031328 -0.00233382 -0.00192074
 -0.00163944  0.0008419 ]"
ADI,"[ 1.05031660e-02 -5.80322896e-02 -1.80993440e-02  5.36585199e-03
  1.36797814e-02  4.60495141e-03  8.41597671e-02  2.46958787e-02
  4.94652636e-02  1.33772386e-02  2.69283174e-02  8.09167349e-02
  5.57991043e-02  4.11071217e-02  6.56768526e-04  6.59129793e-02
 -1.31085320e-02 -2.20022607e-02 -4.71405677e-02 -9.61883800e-03
  6.00916308e-02  7.52948480e-02 -9.66371412e-02 -2.78105183e-02
  2.65642877e-02  4.28963649e-02 -4.02231423e-02  4.80912430e-02
 -6.51836891e-02  4.29644904e-02 -8.86524805e-02 -1.26409479e-01
 -1.08145569e-01 -2.08052490e-01 -3.30836840e-01 -5.89793081e-01
  3.75066806e-01  6.00216663e-01  2.46720248e-01 -7.09357921e-02
 -3.16852570e-01  5.25338781e-01  1.69905526e-01 -1.85027815e-01
 -8.68873690e-01 -7.55771902e-01  6.88094185e-01  7.77181166e-01
  6.02022878e-02 -6.26137332e-01 -3.28548998e-01  5.44591006e-01
  5.56138214e-01  0.00000000e+00]",0.5299747588059879,0.4428858391910074,"[ 1.28545283e-05 -5.88582708e-04  5.07874812e-05 -8.31404379e-05
 -1.11223272e-04 -2.47601665e-04]",-5.947351345806182,0.0026127516373677722,0.7970196658379378,-0.0386992135192909,"[-0.13781591 -0.11396606 -0.07726263 -0.03798407  0.00590738  0.04954185
  0.09207061  0.13488638  0.17256633  0.19857468  0.2026645   0.16993506
  0.06203322 -0.09748507 -0.28995193 -0.35988411 -0.27945819 -0.21983561
 -0.20391707 -0.10364402  0.45616422  1.17360382  1.8230148   1.39600242
 -0.0124957 ]",[ 0.00097172  0.00033132 -0.00151548  0.00018197  0.00072425 -0.00087243],"[ 9.16636012e-03 -3.47778336e-03 -4.10023990e-03  5.58938507e-03
 -2.90105685e-04  3.77705212e-03 -1.61926353e-03 -7.78615169e-04
  1.35231989e-03 -1.09341479e-04 -5.13874945e-05  1.31982670e-04
 -3.95725177e-03  3.49063242e-03  1.52989549e-03  9.02691375e-04
 -1.85078970e-03 -9.22642417e-04  2.72289714e-03 -1.64178651e-04]",0.08504600651824724,"[ 9.16636012e-03 -3.47778336e-03 -4.10023990e-03  5.58938507e-03
 -2.90105685e-04  3.77705212e-03 -1.61926353e-03 -7.78615169e-04
  1.35231989e-03 -1.09341479e-04 -5.13874945e-05  1.31982670e-04
 -3.95725177e-03  3.49063242e-03  1.52989549e-03  9.02691375e-04
 -1.85078970e-03 -9.22642417e-04  2.72289714e-03 -1.64178651e-04]"
ADM,"[-0.09967811 -0.04631771  0.05256817  0.06805795  0.11363582 -0.0689635
  0.01219982  0.1003749   0.00733049 -0.04351357 -0.06042336  0.03061603
  0.14897148  0.06432788  0.07181701  0.00979458  0.05012609  0.02235358
  0.04131508 -0.20251236  0.08508075  0.11585446 -0.17557063  0.11969994
 -0.01032947  0.08053021 -0.12148516 -0.07308286  0.01629795 -0.07496485
 -0.0527102   0.01212613 -0.16180096 -0.45171806 -0.80241239 -1.17666902
  0.90327945  1.31637195  0.58006642 -0.31838462 -0.67182665  0.23234915
  0.57559405  0.48301759 -0.82263446 -0.52884892 -0.15104058 -0.04128543
  0.05475271 -0.26575081  0.07802229 -1.01312408  0.63122394  0.        ]",0.6912155255098787,0.2821391278553078,"[-5.72711272e-05 -1.28201260e-04  1.53611848e-05 -2.66270984e-05
 -8.11362776e-06 -2.43041584e-05]",-6.515292509955706,0.001480622739228778,0.7946948269114525,-0.03856961485482791,"[-0.13622904 -0.11250068 -0.07494434 -0.0399914   0.00378815  0.05194188
  0.09051123  0.13259902  0.16940516  0.19658846  0.20782626  0.17119976
  0.06653066 -0.10108795 -0.28563832 -0.35598016 -0.27064828 -0.24172681
 -0.20052727 -0.10054764  0.44231872  1.20773219  1.81496335  1.40024185
 -0.0164493 ]",[ 0.00070192  0.00055725 -0.0018343   0.00026781  0.00114133 -0.00104281],"[ 0.00832174 -0.00488176 -0.00592085  0.00716129  0.00177381  0.00466844
 -0.00223612 -0.00192699  0.00052845  0.00102305  0.00160043  0.00040237
 -0.00324355  0.00114516 -0.00110157  0.00099429 -0.00089062  0.00053657
 -0.00177604  0.00020761]",0.08520885886104065,"[ 0.00832174 -0.00488176 -0.00592085  0.00716129  0.00177381  0.00466844
 -0.00223612 -0.00192699  0.00052845  0.00102305  0.00160043  0.00040237
 -0.00324355  0.00114516 -0.00110157  0.00099429 -0.00089062  0.00053657
 -0.00177604  0.00020761]"
