,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.04806777 -0.00789329 -0.05242684 -0.05570364  0.08916231 -0.02735413
 -0.06761109  0.03672876 -0.20188297 -0.00919813 -0.03383872 -0.0739422
 -0.00576852  0.00255743 -0.07694588  0.03709893  0.09457297 -0.07509229
 -0.01666095  0.06969959  0.01773295 -0.06930839 -0.08176526  0.02394964
  0.04209243 -0.11719998 -0.0121198  -0.0455467  -0.14014645 -0.0220008
  0.01448229  0.02662538 -0.02840072  0.16426585  0.18766241 -0.10488978
 -0.32856606 -0.0514575   0.31474385  0.47579757 -0.67902031 -0.55259565
  0.56095313  0.67552902 -0.61331676 -0.46867552  0.37861502 -0.08806061
  0.07828709  0.65247222 -0.53171648 -0.89929137  0.87070745  0.        ]",0.10089616990674778,0.8765047411608012,"[-2.09204036e-04  4.42683339e-04 -2.63423843e-04  2.07812587e-04
 -9.68889254e-05  1.38876924e-04]",-5.795694874511348,0.003040616845293545,0.8059737740134469,-0.03735756736489881,"[-0.13426744 -0.11183012 -0.07440513 -0.03725724  0.00479713  0.05159335
  0.08795683  0.13230055  0.17012931  0.19200815  0.19799535  0.15689163
  0.04544742 -0.12147231 -0.29623065 -0.3598283  -0.25888967 -0.21359501
 -0.20036021 -0.0753681   0.55597838  1.24476535  1.84728886  1.16062035
 -0.00516403]",[ 0.00040497 -0.00089191 -0.00061425  0.00040982 -0.00017842 -0.00047011],"[ 0.01095251 -0.001256   -0.00240431  0.00290145 -0.00095136  0.0044379
  0.00102912 -0.00106585 -0.00111027  0.00088816  0.00355316 -0.00097615
 -0.0016116   0.00281359 -0.00099379  0.0003082   0.00286105 -0.00099676
 -0.00020175  0.00164399]",0.08472853045342842,"[ 0.01095251 -0.001256   -0.00240431  0.00290145 -0.00095136  0.0044379
  0.00102912 -0.00106585 -0.00111027  0.00088816  0.00355316 -0.00097615
 -0.0016116   0.00281359 -0.00099379  0.0003082   0.00286105 -0.00099676
 -0.00020175  0.00164399]"
AAL,"[-0.06352475  0.05497435 -0.09921747 -0.05422154 -0.02595966  0.04394834
 -0.07946581 -0.04991827 -0.13443238 -0.11402647  0.01490658  0.09831735
  0.03501647  0.00559921  0.04064029 -0.0253651   0.14125258 -0.05349256
 -0.16628734 -0.04447019  0.05640918  0.0957933  -0.13883829  0.09487654
 -0.05944358  0.04360705 -0.01403354  0.00528653  0.10180619 -0.07694463
  0.06888854 -0.07457604  0.09184189 -0.19861061  0.10319315  0.37121658
 -0.7584765  -0.35454023  1.11204147  0.54630582 -1.04904619 -0.48859872
  0.41959968  0.09734675  0.35273356  0.365886   -0.86467386 -0.54305209
  0.78256757  0.31660076 -0.17272383  0.22406024 -0.86914608  0.        ]",0.17550621179617348,0.8001079949260768,"[-4.40183325e-04 -3.10999094e-04  4.27140502e-05 -1.15804001e-04
  1.15555025e-04  2.58018425e-04]",-5.588430579711949,0.0037408942954389388,0.8036611698479265,-0.03676034759271252,"[-0.13527861 -0.1117906  -0.07751048 -0.03518586  0.00447457  0.04872695
  0.09014945  0.12915887  0.1713613   0.20005373  0.20057827  0.15754862
  0.05327095 -0.12455646 -0.29326017 -0.3585393  -0.27304919 -0.22763767
 -0.19538875 -0.04605266  0.54366218  1.26536181  1.82226156  1.18396499
 -0.00427553]",[ 0.00057016 -0.00021917 -0.00070371  0.00060473 -0.00045796 -0.00017838],"[ 9.76115119e-03 -1.45054472e-03 -1.01553427e-03  1.53948263e-03
 -1.87336378e-03  6.67227027e-03  1.25347690e-03 -1.96866702e-03
 -9.34147654e-04  5.90345123e-04  1.95465804e-03  1.88609889e-03
  5.04915217e-04 -5.92804519e-04 -2.36936303e-03  2.26750002e-03
  2.07585288e-03 -9.20748049e-05  2.89550464e-03 -2.96411546e-03]",0.0850013362319889,"[ 9.76115119e-03 -1.45054472e-03 -1.01553427e-03  1.53948263e-03
 -1.87336378e-03  6.67227027e-03  1.25347690e-03 -1.96866702e-03
 -9.34147654e-04  5.90345123e-04  1.95465804e-03  1.88609889e-03
  5.04915217e-04 -5.92804519e-04 -2.36936303e-03  2.26750002e-03
  2.07585288e-03 -9.20748049e-05  2.89550464e-03 -2.96411546e-03]"
AAP,"[-0.35515432  0.04806495  0.10003278 -0.12195291 -0.02724504 -0.07002567
  0.05279183 -0.07510296 -0.03831022 -0.05833916  0.20598796 -0.10040492
 -0.07215488 -0.13001056 -0.11200686 -0.06265382  0.07585277 -0.13565321
 -0.24018775 -0.02558179  0.11972384 -0.30690954 -0.23731723  0.08401775
  0.09455255  0.06313556  0.18232138  0.27612323  0.17275988 -0.30196547
 -0.07830543  0.20649018 -0.29192897 -2.15663323 -0.23414988  2.46050176
  0.25051265 -1.80741264  0.03894291  0.04478597 -0.19901484  1.02140944
  0.39561123 -1.07082688 -0.39657482 -0.00680217 -0.0517402   1.02834228
  0.8905332  -0.86754879 -0.8644774  -1.67206604 -0.5570705   0.        ]",0.9969237985325466,-0.01956052584137436,"[ 5.45395002e-04  3.34655320e-04  3.39295547e-04  2.53361370e-05
  1.54569294e-04 -1.01511799e-04]",-6.273965791554211,0.0018847392594401786,0.7976175409119065,-0.03684761059699725,"[-0.13081041 -0.11364775 -0.07701995 -0.03820093  0.0090184   0.0475142
  0.09320898  0.13176205  0.17846285  0.19005809  0.1961734   0.15071762
  0.04359391 -0.12750611 -0.29786816 -0.36501452 -0.28006455 -0.22547998
 -0.1874518  -0.11672784  0.52338493  1.26175751  1.85902038  1.18650491
  0.00721023]","[ 1.33166550e-03 -8.26106011e-06 -1.30306007e-03  1.29851857e-04
  2.96890594e-04 -1.17396334e-03]","[ 3.22162623e-03 -2.31293278e-03  4.99522831e-03  4.76262714e-03
 -6.39087540e-03  4.22405086e-03 -8.39927534e-04  5.83139312e-04
  4.03921531e-03  4.70937198e-04 -6.19589682e-04 -6.74125712e-04
 -6.26763562e-05  1.10606595e-03  1.62534051e-03  2.25060492e-03
 -1.27695877e-03 -1.18919617e-03 -1.97458244e-03 -2.24825978e-03]",0.08384969192418912,"[ 3.22162623e-03 -2.31293278e-03  4.99522831e-03  4.76262714e-03
 -6.39087540e-03  4.22405086e-03 -8.39927534e-04  5.83139312e-04
  4.03921531e-03  4.70937198e-04 -6.19589682e-04 -6.74125712e-04
 -6.26763562e-05  1.10606595e-03  1.62534051e-03  2.25060492e-03
 -1.27695877e-03 -1.18919617e-03 -1.97458244e-03 -2.24825978e-03]"
AAPL,"[-1.57356010e-05  2.03235909e-05 -3.73371388e-05  1.00684481e-05
 -2.89100561e-06 -1.44370406e-05 -6.99132041e-05 -2.80721335e-05
  2.92515245e-05 -3.36154079e-06 -1.47355132e-05  6.76257395e-06
 -1.13641822e-05 -2.44421563e-05 -5.25604396e-06  2.33981888e-05
  6.20158002e-05  3.67610051e-05 -1.87731027e-05  2.42007831e-07
 -8.82020311e-06  6.34179845e-05 -9.09232408e-06  1.06258409e-05
 -3.15358249e-05  3.41385278e-05 -8.66731166e-07 -5.19742516e-05
  1.72133669e-05 -9.39498883e-06  2.69936591e-05  3.24444233e-05
  1.16957207e-05 -4.78696316e-05  9.16439181e-04  3.74861846e-05
 -6.48592704e-04 -1.69595372e-05  2.70613078e-04 -4.72121428e-05
  2.46995114e-05  5.90065472e-06 -1.74803431e-04 -2.99175593e-05
  2.13119484e-04  7.83484584e-07 -1.26685424e-04  4.08756841e-05
  3.35611022e-06 -5.71749930e-05  8.56538183e-05  3.95289024e-05
 -1.19339013e-04  0.00000000e+00]",0.44920890107400746,0.5399657963938976,[ 0.00087642 -0.00228932  0.00064084  0.00067341 -0.00015174  0.00125269],-3.2884427838251584,0.03731190688536922,0.8049773083566414,-0.0372848130589301,"[-0.13308684 -0.11062666 -0.07660631 -0.03651551  0.00693015  0.05034645
  0.09487468  0.13316934  0.17084914  0.19569079  0.19888698  0.15718112
  0.0496168  -0.12351599 -0.30280973 -0.35438522 -0.25743485 -0.22169084
 -0.20247623 -0.06397756  0.56884957  1.24122205  1.83433198  1.17724681
 -0.00332976]",[ 0.00054501 -0.00044255 -0.0004901   0.0004094  -0.00026576 -0.00044369],"[ 1.03982767e-02 -1.83679987e-03 -2.07818369e-03  3.91277195e-03
 -7.61198250e-04  3.61814530e-03 -3.61277187e-04  7.50137129e-04
  5.82185489e-04 -7.26123465e-04  1.89122825e-03  8.61062728e-04
 -3.44115200e-04  1.58719859e-03 -7.91308674e-04  1.30003008e-05
  9.92941457e-04  4.62372612e-04  2.42867149e-03 -8.91944262e-04]",0.08489010340609282,"[ 1.03982767e-02 -1.83679987e-03 -2.07818369e-03  3.91277195e-03
 -7.61198250e-04  3.61814530e-03 -3.61277187e-04  7.50137129e-04
  5.82185489e-04 -7.26123465e-04  1.89122825e-03  8.61062728e-04
 -3.44115200e-04  1.58719859e-03 -7.91308674e-04  1.30003008e-05
  9.92941457e-04  4.62372612e-04  2.42867149e-03 -8.91944262e-04]"
ABBV,"[-0.2154117  -0.00503173  0.15947221 -0.06668303  0.05250277 -0.00979879
 -0.03762073 -0.05895182 -0.0903112   0.01185938  0.26775672 -0.03427956
 -0.04145232 -0.05626057 -0.08756017  0.00885529 -0.05576657 -0.15492
  0.01122883  0.07787139  0.11182717 -0.12329914 -0.13308011  0.07565025
  0.28240893 -0.01743549  0.06222423  0.10197813  0.10958906 -0.26984291
 -0.01543289  0.16077924 -0.26705018 -1.62988759 -0.12196634  2.04100744
  0.48002924 -1.90472659 -0.69703017  0.77862621  0.71017132  0.19252107
 -0.25066877 -0.59258505 -0.30689615  0.2725645   0.54117898  0.20362533
 -0.24193789 -0.15685703 -0.19327523 -1.12360593  0.36225545  0.        ]",0.3154742937356783,0.6643083750433344,"[-3.45273655e-04  6.58786718e-04 -2.32242373e-04  3.41492132e-04
 -7.78778819e-05  1.44028461e-04]",-5.525176699798312,0.003985164452155659,0.800513518077433,-0.037348772309881234,"[-1.29509633e-01 -1.12394238e-01 -7.48524179e-02 -3.67540230e-02
  6.32123063e-03  4.82356722e-02  9.15704760e-02  1.34088940e-01
  1.81395340e-01  1.92807192e-01  1.97825147e-01  1.54745747e-01
  4.46386946e-02 -1.23177610e-01 -3.07256290e-01 -3.68277353e-01
 -2.55030781e-01 -2.13109627e-01 -1.88064110e-01 -8.60414902e-02
  5.42309964e-01  1.25952801e+00  1.90341200e+00  1.17439050e+00
 -6.90405606e-04]",[ 0.00092593 -0.00016128 -0.00122648  0.00033953  0.00015893 -0.00111594],"[ 0.00497155 -0.00207345  0.00383057  0.00539108 -0.00652935  0.00211452
  0.00126058  0.00319054  0.00168099 -0.00145008  0.00085587 -0.00051356
  0.0006087   0.00284276 -0.00074103 -0.00045951  0.00025923  0.00061749
 -0.00052878  0.00022434]",0.0841581993440135,"[ 0.00497155 -0.00207345  0.00383057  0.00539108 -0.00652935  0.00211452
  0.00126058  0.00319054  0.00168099 -0.00145008  0.00085587 -0.00051356
  0.0006087   0.00284276 -0.00074103 -0.00045951  0.00025923  0.00061749
 -0.00052878  0.00022434]"
ABT,"[-0.27043754  0.01855721  0.11503704 -0.10948089  0.05878166 -0.05267348
 -0.02495251 -0.03599437 -0.15656253  0.00322079  0.25168795 -0.12555702
 -0.04754384 -0.08055274 -0.15427943 -0.00251046  0.0451364  -0.16125884
 -0.07877194  0.07543121  0.12364577 -0.22271267 -0.21764842  0.07915196
  0.23435749 -0.0778807   0.13435745  0.18614179  0.06820775 -0.31404527
 -0.05619996  0.22178426 -0.30479516 -1.82633665 -0.07338093  2.24542332
  0.25706929 -1.98422002 -0.3204002   0.68620318  0.12746185  0.25297156
  0.11496362 -0.44141649 -0.47622385 -0.21072909  0.39225143  0.68913497
  0.26241589 -0.16435477 -0.64221332 -2.24335961  0.38369497  0.        ]",0.6086883463860608,0.3705706417382607,[0.00041477 0.0005453  0.00020444 0.00025506 0.00010994 0.00022508],-5.8968000000039,0.0027482250831081805,0.7993731818591697,-0.037125622085528165,"[-0.13049209 -0.11334733 -0.07478255 -0.03783098  0.00667113  0.04889264
  0.08923517  0.13361015  0.18081349  0.18845264  0.19729616  0.1531649
  0.04102052 -0.12402926 -0.30005481 -0.36758878 -0.26412738 -0.21307246
 -0.18666879 -0.10321269  0.52766972  1.2593951   1.89279909  1.16564276
  0.00338832]",[ 0.00113343 -0.00031198 -0.00136833  0.00019024  0.00033078 -0.00119323],"[ 0.00432271 -0.00187949  0.00438906  0.00474032 -0.00683642  0.00317315
  0.00099527  0.00159214  0.00182144 -0.00038818  0.00114741 -0.00100778
 -0.00064638  0.00246931  0.00062111  0.00077339  0.00047447 -0.00054373
 -0.00367778  0.00034322]",0.08391703180085541,"[ 0.00432271 -0.00187949  0.00438906  0.00474032 -0.00683642  0.00317315
  0.00099527  0.00159214  0.00182144 -0.00038818  0.00114741 -0.00100778
 -0.00064638  0.00246931  0.00062111  0.00077339  0.00047447 -0.00054373
 -0.00367778  0.00034322]"
ACN,"[-3.02632517e-01  4.77565133e-02  6.33688633e-02 -1.40544406e-01
  2.71320029e-02 -2.04646798e-02 -5.72159767e-02 -8.45219547e-02
 -1.88931181e-01 -8.42714035e-02  2.43809089e-01 -1.39327172e-02
 -6.45422896e-02 -9.63014867e-02 -9.46120120e-02 -2.80207162e-02
  8.47874618e-02 -1.99778935e-01 -2.19362635e-01  1.90115813e-02
  1.57089500e-01 -1.99774719e-01 -2.79683252e-01  1.43506386e-01
  1.78274427e-01  5.42661263e-02  8.17880609e-02  1.68470312e-01
  1.65313737e-01 -3.26335212e-01  1.22083116e-03  1.30599404e-01
 -2.50548449e-01 -1.94443576e+00 -1.26708805e-01  2.41769176e+00
  1.86351007e-02 -2.08132998e+00  1.91141901e-01  9.05146107e-01
 -3.59039852e-01  1.91266119e-01  4.91485427e-01 -6.67736919e-01
 -4.97864772e-01  3.61392294e-01  4.30809777e-02  1.98872514e-01
  7.53248468e-01 -3.02432003e-01 -8.96186237e-01 -1.15374509e+00
 -3.24290585e-01  0.00000000e+00]",0.7518610749702076,0.22738523473133712,"[ 3.34128039e-05  9.40192638e-04 -1.78163679e-04  1.86816985e-04
  4.14233545e-05  1.82744544e-04]",-6.095873264382285,0.0022521425658465323,0.79870598437556,-0.036846841970550895,"[-1.31633552e-01 -1.14018017e-01 -7.57117823e-02 -3.68808887e-02
  5.65983843e-03  4.73274899e-02  8.80602814e-02  1.30642400e-01
  1.80351076e-01  1.93704779e-01  1.96418393e-01  1.52501787e-01
  4.51852721e-02 -1.25218501e-01 -2.97515066e-01 -3.70962894e-01
 -2.77281824e-01 -2.20723248e-01 -1.82575222e-01 -9.74703912e-02
  5.16214938e-01  1.27590517e+00  1.88111726e+00  1.18572179e+00
  5.09889122e-04]","[ 1.07408813e-03 -5.56942498e-05 -1.39648939e-03  3.65647034e-04
  9.73849700e-05 -1.04815326e-03]","[ 3.93231096e-03 -1.99266845e-03  4.88408941e-03  3.98409088e-03
 -7.17480514e-03  4.60413879e-03  1.61679638e-03  3.06495363e-04
  1.62824221e-03  7.72836180e-04  4.53623184e-04 -1.04731365e-03
  8.15145384e-04  1.53822251e-03 -7.40354614e-04  2.18113156e-03
  7.25883999e-05 -1.34098365e-03 -6.35664892e-04 -1.44929917e-03]",0.08404480394767391,"[ 3.93231096e-03 -1.99266845e-03  4.88408941e-03  3.98409088e-03
 -7.17480514e-03  4.60413879e-03  1.61679638e-03  3.06495363e-04
  1.62824221e-03  7.72836180e-04  4.53623184e-04 -1.04731365e-03
  8.15145384e-04  1.53822251e-03 -7.40354614e-04  2.18113156e-03
  7.25883999e-05 -1.34098365e-03 -6.35664892e-04 -1.44929917e-03]"
ADBE,"[-0.33152892  0.06563022  0.09688852 -0.10299347 -0.03911216 -0.02332397
  0.03038216 -0.0655231  -0.06997526 -0.04915674  0.2104323  -0.08406194
 -0.07755917 -0.10686154 -0.11836733 -0.05785554  0.12083464 -0.16239541
 -0.20734474 -0.02664313  0.11035428 -0.28332847 -0.20772781  0.09378768
  0.0674785   0.03525754  0.1470178   0.25028107  0.20309338 -0.29125667
 -0.08353626  0.17725427 -0.25938549 -1.812444   -0.20196885  2.16461986
  0.16590697 -1.66997693  0.14142622  0.25935291 -0.16873563  0.72128292
  0.11753553 -0.99761827 -0.02880451  0.27311376 -0.36076156  0.56901503
  1.11081757 -0.71418764 -1.0589459  -1.31313607 -0.18688536  0.        ]",0.43129367136310487,0.5474920413904195,"[ 3.14332183e-04  8.75098537e-04  1.57256192e-04 -1.99661113e-05
  2.29864609e-04  3.18478932e-05]",-5.576575415124811,0.003785507136795121,0.7981071454633211,-0.03667684683988219,"[-0.13087042 -0.11320675 -0.07737847 -0.03696003  0.00833996  0.04783722
  0.0921696   0.13208284  0.17856407  0.1907998   0.19581265  0.15183637
  0.04335867 -0.12715049 -0.29469309 -0.3674221  -0.27671918 -0.22530368
 -0.1888822  -0.11285558  0.52895326  1.26389734  1.85367632  1.18238546
  0.00501779]","[ 1.26322472e-03  5.88057914e-05 -1.27606033e-03  1.25613805e-04
  2.11766894e-04 -1.10196620e-03]","[ 0.00432678 -0.00225298  0.00413951  0.0044909  -0.00595255  0.00444047
 -0.00016382  0.00066065  0.00314576 -0.00032335 -0.00046372  0.00042927
  0.00058465  0.00032104  0.00036149  0.00297777 -0.00094847 -0.00186238
 -0.00102542 -0.00111855]",0.08416919743397061,"[ 0.00432678 -0.00225298  0.00413951  0.0044909  -0.00595255  0.00444047
 -0.00016382  0.00066065  0.00314576 -0.00032335 -0.00046372  0.00042927
  0.00058465  0.00032104  0.00036149  0.00297777 -0.00094847 -0.00186238
 -0.00102542 -0.00111855]"
ADI,"[-9.99908165e-02  5.62516912e-02  8.60805710e-02  1.08558587e-02
 -1.67453374e-03 -1.20529387e-01  2.25465763e-01  1.02044335e-01
  1.65254281e-01  1.04487010e-01 -4.35356136e-02 -1.61535525e-01
 -6.13026040e-02 -4.84768116e-02 -1.74752086e-01 -1.62172282e-01
  5.04849613e-02 -2.78202887e-02 -8.33041956e-02 -6.23299843e-02
 -4.21933746e-02 -3.79970451e-01 -4.23371656e-04 -7.17440237e-02
 -8.69482219e-02 -4.92074281e-02  1.36670447e-01  2.59639429e-01
 -5.74629329e-02  1.06453336e-02 -1.83573315e-01  2.14922175e-01
 -1.60533282e-01 -3.28899983e-01 -3.05356385e-01  1.52865097e-01
  7.67001195e-01  3.80688647e-01 -6.84589608e-01 -1.33485705e+00
  4.90632491e-01  1.55665193e+00 -3.57625019e-02 -9.48756385e-01
 -4.46173502e-01 -3.02323654e-01  3.40885110e-01  1.12481017e+00
  5.57206163e-01 -7.66367459e-01 -9.65912535e-01 -1.79698016e+00
  7.17773470e-02  0.00000000e+00]",0.08201400041979126,0.8961756811918846,"[ 1.55844760e-04  1.14629903e-04 -8.98404745e-05  2.33620146e-04
 -1.00606866e-04  1.65092352e-04]",-5.898665188566389,0.002743103902584374,0.8029054598610387,-0.03675064699417638,"[-0.13111984 -0.11051546 -0.07656772 -0.03979574  0.01389651  0.05335994
  0.10058697  0.13690844  0.16862365  0.18869129  0.19584749  0.15457599
  0.03804898 -0.13442305 -0.29836753 -0.35554418 -0.26720062 -0.22811519
 -0.20917843 -0.13193219  0.56786849  1.22278571  1.81405852  1.17103671
  0.0055827 ]",[ 0.00118114 -0.00058054 -0.00047493 -0.00016041  0.00033365 -0.00088081],"[ 0.00923241 -0.00276405 -0.0017084   0.00643756  0.000258    0.00188601
 -0.0043089   0.00181928  0.00528138 -0.00091654 -0.00057106 -0.0004021
 -0.00093989  0.00211502  0.0024013   0.00110155 -0.00104517 -0.00210828
 -0.00220153 -0.000929  ]",0.08441291605446227,"[ 0.00923241 -0.00276405 -0.0017084   0.00643756  0.000258    0.00188601
 -0.0043089   0.00181928  0.00528138 -0.00091654 -0.00057106 -0.0004021
 -0.00093989  0.00211502  0.0024013   0.00110155 -0.00104517 -0.00210828
 -0.00220153 -0.000929  ]"
ADM,"[ 0.02660295  0.02875782  0.00368898 -0.00319778  0.03903293 -0.08693656
  0.12940624  0.09745585  0.04583636  0.03986181 -0.12084992 -0.0836752
  0.04438887  0.01218237 -0.11467481 -0.12805753  0.10130731 -0.05058177
 -0.06370363 -0.03764075 -0.04847614 -0.17581887 -0.02720754 -0.03367336
 -0.07980972 -0.10720082  0.08500361  0.11286113 -0.14131781  0.07567461
 -0.06788496  0.13473545  0.00489393  0.21571377 -0.02711386 -0.41676234
 -0.02434936  0.67999971  0.1226769  -0.88677112 -0.31036463  0.7766304
  0.31869495 -0.29017284 -0.35513092 -0.30746137  0.1576937   0.47509988
  0.22367196  0.13343321 -0.36166851 -1.69268347 -0.06349256  0.        ]",0.0020867497594492536,0.9779899527657719,"[-1.69595968e-04  4.59412822e-04 -9.80085743e-05  1.88910282e-04
  5.13516069e-06  1.64683994e-04]",-6.128214349944858,0.0021804710447583986,0.8055289447303664,-0.03700629285771281,"[-0.13298593 -0.11070324 -0.07566572 -0.03891167  0.01077754  0.05340616
  0.09654919  0.13422703  0.16605167  0.19246785  0.20073533  0.15770918
  0.04198944 -0.13200611 -0.29509971 -0.3576156  -0.26508002 -0.22562085
 -0.20999172 -0.09582647  0.56425395  1.2325296   1.81633524  1.16244371
  0.00205225]",[ 0.00078005 -0.0008512  -0.00032432  0.00017056  0.00012675 -0.00040068],"[ 1.11064992e-02 -1.94921333e-03 -3.33542282e-03  3.93698674e-03
  1.21107941e-03  3.91778649e-03 -2.76348481e-03 -3.82379991e-04
  2.70207683e-03  1.52518669e-04  9.05677515e-04 -4.58569214e-05
 -1.11653803e-03  1.94317245e-03  6.84649754e-04  3.60066753e-04
  1.63816124e-03 -6.99240884e-04 -2.18083823e-03 -1.15897031e-03]",0.08465160232694777,"[ 1.11064992e-02 -1.94921333e-03 -3.33542282e-03  3.93698674e-03
  1.21107941e-03  3.91778649e-03 -2.76348481e-03 -3.82379991e-04
  2.70207683e-03  1.52518669e-04  9.05677515e-04 -4.58569214e-05
 -1.11653803e-03  1.94317245e-03  6.84649754e-04  3.60066753e-04
  1.63816124e-03 -6.99240884e-04 -2.18083823e-03 -1.15897031e-03]"
