,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.09907574 -0.0921562  -0.11875033  0.02290245  0.06852455  0.15325834
  0.07336745 -0.02606177 -0.0793383  -0.10557665  0.02811067  0.22573483
 -0.22695045  0.13466114 -0.14828061 -0.15529325 -0.01932477  0.11059937
  0.01333088 -0.2106011  -0.17849839 -0.24283739 -0.03703289 -0.31830896
 -0.2616988   0.09840762 -0.05465786 -0.00991611 -0.16998436 -0.06534387
  0.13839842  0.02398218 -0.10003904  0.241926   -0.48836286  0.13056103
 -0.95804039 -0.55790028 -1.07625834 -1.1679123  -0.40144158 -1.65492477
  0.89584556 -0.78044719  1.9570661   0.35713751  1.76478814  0.67747351
  1.00868184 -0.23838975 -0.07926494 -2.10989971  0.00326652  0.        ]",0.026260619506277897,0.9423466323985042,"[1.75147485e-03 5.84694338e-04 6.44539717e-04 9.58999835e-04
 4.50256942e-05 7.26555877e-04]",-5.072755401106878,0.006265133380307875,0.7891885900609387,-0.038180787893937744,"[-0.14291796 -0.11605924 -0.07981699 -0.03681398  0.00447532  0.04363819
  0.08684287  0.12535636  0.17157516  0.20687107  0.19295369  0.18467455
  0.07867291 -0.08891696 -0.27298835 -0.36775714 -0.29409759 -0.25274761
 -0.244994   -0.19370923  0.32500551  1.03095133  1.75830006  1.62634936
 -0.00346969]",[-0.00031805 -0.0007565  -0.00025445  0.00138226  0.00031286 -0.00033557],"[ 1.03983773e-02 -5.11675189e-03 -2.69899320e-03  1.98046709e-03
 -3.06408230e-03  2.92640202e-05 -3.88721615e-03 -1.80765178e-03
 -4.74210447e-03  7.19554825e-05 -1.07710643e-04  6.78253401e-03
  1.32940042e-03  7.26220482e-03  1.31686983e-03  2.40464817e-03
 -5.34710619e-04  7.08548428e-04 -4.28911402e-03 -1.12896524e-03]",0.08377743936823423,"[ 1.03983773e-02 -5.11675189e-03 -2.69899320e-03  1.98046709e-03
 -3.06408230e-03  2.92640202e-05 -3.88721615e-03 -1.80765178e-03
 -4.74210447e-03  7.19554825e-05 -1.07710643e-04  6.78253401e-03
  1.32940042e-03  7.26220482e-03  1.31686983e-03  2.40464817e-03
 -5.34710619e-04  7.08548428e-04 -4.28911402e-03 -1.12896524e-03]"
AAL,"[ 0.06724548 -0.17502062 -0.0310527   0.08580833 -0.02530773  0.06442954
 -0.11586326  0.12029069  0.04979354 -0.13949388  0.08903024  0.03285735
  0.08283132  0.01789134  0.09321687  0.00207543  0.14938683  0.17284034
  0.14157813 -0.04809434 -0.00642476 -0.0904333  -0.05125196 -0.04204345
  0.02252059 -0.11140879  0.12924886  0.00527136 -0.03423459 -0.03354512
  0.04444821 -0.07772286 -0.12214078 -0.44364035  0.40228017 -0.1521103
  0.97297113  0.43170788  1.26625512  0.94433641  0.660757    0.64569272
  0.11389231  0.13690278  0.22444242  0.16285038  0.57359436  0.33724272
  0.64121425  0.08604319 -0.24936281 -1.80874003 -0.84210323  0.        ]",0.026234998111012268,0.935976752730972,[ 0.00133509  0.00046783  0.00026626  0.00088721 -0.00019341  0.00031258],-4.556295492129196,0.010500887599253085,0.7885127970078617,-0.03901962411430545,"[-1.40966714e-01 -1.14644069e-01 -8.24034825e-02 -3.91998901e-02
 -8.68960431e-04  4.83964093e-02  9.10401758e-02  1.24270280e-01
  1.73877953e-01  1.98240226e-01  2.08069043e-01  1.78061924e-01
  9.24673963e-02 -7.80372679e-02 -2.59959120e-01 -3.59192448e-01
 -2.82847041e-01 -2.37597917e-01 -2.20016396e-01 -1.74467780e-01
  3.26594836e-01  1.08898081e+00  1.81453299e+00  1.59829283e+00
  9.36213950e-03]","[-2.45523946e-04 -4.39787602e-04 -5.07441045e-05  1.12269594e-03
  5.36464876e-05 -4.95868634e-04]","[ 0.00849646 -0.00220625 -0.00349265  0.00742796 -0.00043883  0.00693256
  0.00248893  0.00153476  0.00215153 -0.00151027  0.00280701  0.00191149
  0.00025363  0.00322173  0.00062072  0.00155328  0.00040165 -0.00016453
 -0.00268154 -0.00330436]",0.08389596411201639,"[ 0.00849646 -0.00220625 -0.00349265  0.00742796 -0.00043883  0.00693256
  0.00248893  0.00153476  0.00215153 -0.00151027  0.00280701  0.00191149
  0.00025363  0.00322173  0.00062072  0.00155328  0.00040165 -0.00016453
 -0.00268154 -0.00330436]"
AAP,"[ 3.59946645e-02 -1.62171429e-01  6.96841899e-02  1.45159854e-01
  1.34597910e-01  2.65178065e-02 -1.68236180e-01  1.36830695e-01
 -6.25703706e-02  2.66199367e-02  1.79177678e-03  6.99937796e-02
  9.27320392e-02  4.75557625e-03 -3.76448969e-02 -1.06423576e-01
  1.06567612e-01  7.18317756e-02  1.63939567e-01  1.23973095e-01
 -1.08875106e-02 -8.06782590e-02  6.89464314e-03 -2.87421699e-03
 -9.78162364e-02 -1.45051539e-01  4.04215443e-02  1.53309393e-02
 -1.84773910e-01 -4.69732905e-02 -1.82016634e-02 -1.02734535e-01
 -1.74054138e-03 -7.96141809e-01  5.09263754e-01 -6.78002091e-01
  1.13424808e+00  2.98209116e-04  1.02065429e+00  2.64355354e-01
  7.76764894e-02 -4.41425426e-01 -5.88522642e-01 -1.25630458e+00
 -4.21866224e-01 -1.06314463e+00  2.78783359e-01 -4.53636690e-01
  5.28330432e-01 -4.73233265e-01  1.15193740e-01 -1.52419806e+00
  6.65680681e-01  0.00000000e+00]",-0.10460525981114883,1.0773699618879937,"[ 5.07059753e-04  1.79111250e-04  1.94144011e-04  6.98479131e-04
 -9.62702056e-05  4.65634416e-04]",-4.551557525893495,0.010550758500172442,0.7878493062847123,-0.0389135162886059,"[-0.13873544 -0.1132383  -0.07822548 -0.04028777 -0.00214323  0.04869315
  0.08695246  0.13074049  0.17076948  0.19979651  0.2080947   0.17792329
  0.08537807 -0.08593952 -0.26326627 -0.36748214 -0.28095237 -0.21655951
 -0.22174621 -0.16991272  0.335846    1.09861629  1.78454915  1.59232137
  0.00280525]","[-2.45121142e-04 -8.24107288e-04 -1.29812324e-04  9.80387466e-04
  6.95740155e-05 -1.09878933e-04]","[ 0.00742244 -0.00181388 -0.00504066  0.00783406 -0.00180472  0.00614424
  0.00060552 -0.00025148 -0.00110772 -0.00347648 -0.00123723  0.00013428
 -0.00283027  0.00227951 -0.00149734  0.0011441  -0.00124978  0.00116495
 -0.00208318  0.00085667]",0.08447463343578726,"[ 0.00742244 -0.00181388 -0.00504066  0.00783406 -0.00180472  0.00614424
  0.00060552 -0.00025148 -0.00110772 -0.00347648 -0.00123723  0.00013428
 -0.00283027  0.00227951 -0.00149734  0.0011441  -0.00124978  0.00116495
 -0.00208318  0.00085667]"
AAPL,"[-0.20696003  0.00673512 -0.14504137 -0.14376716  0.10041424 -0.08807179
  0.22737759 -0.15762685 -0.05777467  0.00327742  0.23386448  0.16557022
 -0.39640145  0.14656481 -0.017253   -0.25471725 -0.14994955  0.07762165
 -0.21740811  0.01651516 -0.29554288 -0.00335528 -0.14002297 -0.16535204
 -0.16080851  0.03194896  0.08477125  0.05543153 -0.08395745 -0.01814919
 -0.08608758  0.08270129 -0.22279514  1.29829863 -0.80070526  1.32183669
 -1.79173309  0.42422833 -2.45510847 -0.64854168 -1.966672   -1.2585579
 -0.42094614 -0.66605614  0.73639072  0.16618182  0.81648719  0.29260065
  0.42752049 -0.38000064 -0.10390929 -1.526128    0.00999394  0.        ]",0.8641772385140355,0.10270407347011436,[ 0.00090937  0.00046661  0.00014333  0.00055405 -0.00011581  0.00017478],-5.67841826746336,0.0034189620522564494,0.78269109900804,-0.037407539788053314,"[-0.14312835 -0.11960981 -0.07909876 -0.04335402  0.00889274  0.03907942
  0.08716566  0.13034049  0.18001993  0.20434324  0.18537128  0.18526242
  0.08522094 -0.09421963 -0.28346966 -0.37294443 -0.31624665 -0.22393195
 -0.26276361 -0.15217843  0.30853085  1.06619892  1.78388868  1.61839227
  0.00716152]",[-0.0002367  -0.00043818 -0.000109    0.00080121  0.00057155 -0.0007864 ],"[ 0.01340581 -0.00624096  0.00096375 -0.00025267  0.00016969 -0.00399537
 -0.00275408 -0.00677899 -0.00359994 -0.00399276  0.00045622  0.00354367
 -0.00041124  0.00459017  0.00024908  0.00116411 -0.00116453  0.00079472
 -0.00220848 -0.00105012]",0.08396472037797521,"[ 0.01340581 -0.00624096  0.00096375 -0.00025267  0.00016969 -0.00399537
 -0.00275408 -0.00677899 -0.00359994 -0.00399276  0.00045622  0.00354367
 -0.00041124  0.00459017  0.00024908  0.00116411 -0.00116453  0.00079472
 -0.00220848 -0.00105012]"
ABBV,"[ 2.03621439e-01 -2.47752016e-01  5.39634467e-02  2.21292266e-01
 -4.76015700e-02  1.06266605e-01 -2.46495339e-01  2.36865488e-01
 -9.68566145e-04 -1.05603501e-01 -4.65477685e-02  8.02685357e-02
  1.17725169e-01  1.91487094e-02 -4.82130653e-02 -2.55767166e-02
  2.60519092e-01  2.14705237e-01  3.93358061e-01 -9.16276758e-02
  2.38366928e-02 -3.16524911e-01  5.51304153e-02 -8.44616508e-02
 -1.04965608e-01 -8.61676118e-02  1.00151397e-02  8.66609013e-02
 -1.50964488e-01 -6.68757913e-02  1.15477721e-01 -2.08004085e-01
 -1.11290651e-01 -1.54667269e+00  8.12496148e-01 -1.39870931e+00
  2.29301509e+00 -1.56056407e-01  2.44691560e+00  6.49705236e-01
  1.13682356e+00 -2.51390573e-01 -2.25471585e-01 -1.08521592e+00
  1.00929812e-02 -4.97761501e-01  9.74540755e-01  7.01214139e-01
  9.15598224e-01  7.62883445e-01 -1.05571541e+00 -2.49495233e+00
 -1.77938519e+00  0.00000000e+00]",-0.44842279172848015,1.4155654219560538,"[ 2.68231577e-04 -8.15732711e-05  3.01623707e-04  3.09266992e-04
  6.82370364e-05  3.98310387e-04]",-5.382871664781528,0.004594608790969963,0.7914082152803918,-0.03964706713865648,"[-1.39275249e-01 -1.11669424e-01 -8.29840657e-02 -3.80607579e-02
 -4.51410459e-03  5.22033800e-02  8.91108777e-02  1.25340266e-01
  1.68411046e-01  2.00190308e-01  2.09167156e-01  1.78549239e-01
  8.45920733e-02 -8.08529001e-02 -2.51758236e-01 -3.53507382e-01
 -2.58202260e-01 -2.42842468e-01 -2.14669853e-01 -2.11032717e-01
  3.42056328e-01  1.07789020e+00  1.78316896e+00  1.59982318e+00
  3.90842789e-04]","[ 8.42252645e-06 -7.99924256e-04 -1.15807470e-04  1.31087860e-03
 -3.05177061e-04 -3.47072208e-04]","[ 0.00531902 -0.00079409 -0.00721761  0.01103713 -0.00250959  0.01030598
  0.00198468  0.0031038  -0.00062284 -0.00209864 -0.00077584  0.00124378
 -0.00074252  0.00415815  0.00170302  0.00192509  0.00237848 -0.00239716
 -0.00499285 -0.00588859]",0.0844433203881947,"[ 0.00531902 -0.00079409 -0.00721761  0.01103713 -0.00250959  0.01030598
  0.00198468  0.0031038  -0.00062284 -0.00209864 -0.00077584  0.00124378
 -0.00074252  0.00415815  0.00170302  0.00192509  0.00237848 -0.00239716
 -0.00499285 -0.00588859]"
ABT,"[-0.061681   -0.11865853 -0.16947471 -0.07921193  0.08901967  0.08696287
  0.14127716 -0.05016834 -0.06027223 -0.09538172  0.20669863  0.22697242
 -0.32425172  0.14743153 -0.01827091 -0.1962085  -0.03076977  0.18137309
 -0.09646505 -0.13057326 -0.2733546  -0.09311788 -0.13814354 -0.26242274
 -0.19068767  0.04681039  0.10933875  0.00310216 -0.12718391 -0.05936203
  0.04888203  0.03689033 -0.24081726  0.95428806 -0.61664043  1.17182888
 -1.33679949  0.37481064 -1.59605467 -0.43117031 -1.02036894 -1.07827356
  0.50587498 -0.48552043  1.7410405   0.40268895  1.68122287  0.44276257
  1.01750208 -0.54222197 -0.08476133 -2.39873015 -0.29380028  0.        ]",0.44588728430152935,0.5218507219668693,[0.00212608 0.0002019  0.0008953  0.00045367 0.00020763 0.00041972],-5.155025053756126,0.0057703355047074535,0.7857755396104802,-0.03854878999124514,"[-0.14382987 -0.118322   -0.07936735 -0.03864685  0.00646828  0.0427408
  0.0875507   0.12602575  0.17882834  0.20721544  0.18892648  0.18560885
  0.08592992 -0.09092986 -0.27440879 -0.3627801  -0.30481637 -0.2425401
 -0.25864346 -0.16987199  0.30679841  1.04440796  1.77578086  1.61955628
  0.00842872]",[-0.00030423 -0.00061494 -0.00018574  0.00115122  0.00036578 -0.00078682],"[ 1.24653944e-02 -5.59288098e-03  4.85785452e-04  1.01774913e-03
 -6.49833455e-05 -1.39665137e-03 -2.00354389e-03 -3.78826312e-03
 -3.01051977e-03 -1.24468509e-03  8.54417209e-04  6.30491892e-03
  6.90920533e-04  7.04101874e-03  5.06319576e-04  2.60853901e-03
 -1.49342249e-03  5.88918465e-04 -4.87736151e-03 -2.00986775e-03]",0.08361998372954473,"[ 1.24653944e-02 -5.59288098e-03  4.85785452e-04  1.01774913e-03
 -6.49833455e-05 -1.39665137e-03 -2.00354389e-03 -3.78826312e-03
 -3.01051977e-03 -1.24468509e-03  8.54417209e-04  6.30491892e-03
  6.90920533e-04  7.04101874e-03  5.06319576e-04  2.60853901e-03
 -1.49342249e-03  5.88918465e-04 -4.87736151e-03 -2.00986775e-03]"
ACN,"[-0.00834348 -0.23894314 -0.15437592 -0.05611772  0.06291381  0.19263937
  0.04413911  0.05089811 -0.01074553 -0.15157926  0.22251141  0.20243095
 -0.15884951  0.09002205  0.07798091 -0.07802127  0.07187444  0.27356079
 -0.00343289 -0.15978363 -0.20221951 -0.028626   -0.14752394 -0.21423232
 -0.08703449  0.02433377  0.21682889 -0.06155521 -0.09462032 -0.06345746
  0.1368817  -0.00323639 -0.26127862  0.7479236  -0.29039571  1.29036822
 -0.65064055  0.85354983 -0.47465614  0.49015099 -0.09348595  0.00813186
  1.01050801  0.17345242  1.92686235  0.48577304  1.90848125  0.12790599
  1.4366735  -0.70973648  0.28380657 -2.42591631 -0.76090702  0.        ]",0.1312538106463865,0.8452607824923485,[0.00168918 0.00102404 0.00064441 0.00062329 0.00027051 0.000738  ],-4.7613348796699615,0.008554182967803591,0.7869079564689954,-0.039700509279084556,"[-0.14356054 -0.11790657 -0.08010016 -0.03583162  0.00376024  0.04613173
  0.08951962  0.12359533  0.17944172  0.20628209  0.19710168  0.18261958
  0.09191651 -0.08326702 -0.26646493 -0.35315972 -0.29651547 -0.24846801
 -0.24851212 -0.16399848  0.30577376  1.05516525  1.79563311  1.61694881
  0.01559066]",[-0.00042093 -0.00057788 -0.00016223  0.00139154  0.00019703 -0.00086008],"[ 0.01191971 -0.00450893  0.0008373   0.00297391  0.00126615  0.00199969
  0.00074122 -0.00086654  0.00030357  0.00038265  0.00275972  0.00681832
  0.0008711   0.00748808 -0.00044814  0.0037905  -0.00187301  0.00133216
 -0.00476559 -0.00339534]",0.0834480843849939,"[ 0.01191971 -0.00450893  0.0008373   0.00297391  0.00126615  0.00199969
  0.00074122 -0.00086654  0.00030357  0.00038265  0.00275972  0.00681832
  0.0008711   0.00748808 -0.00044814  0.0037905  -0.00187301  0.00133216
 -0.00476559 -0.00339534]"
ADBE,"[-0.03901519 -0.1109438  -0.14062362 -0.15865247  0.00229937  0.00792479
  0.13885556 -0.00609896 -0.08184261  0.0649381   0.07246567  0.22661103
 -0.37879348  0.05230789 -0.06437495 -0.14957586 -0.05010588  0.17317835
 -0.04374658 -0.1848526  -0.21834204 -0.08965546 -0.10053813 -0.23879755
 -0.20092243  0.15374678 -0.03472538  0.05796891 -0.15289652 -0.084692
  0.07911128  0.04422496 -0.17904292  0.75432832 -0.87031175  0.82199852
 -1.50073103 -0.23754861 -1.87772503 -1.15429477 -0.91857567 -1.62604717
  0.64836407 -0.81196307  1.48592229  0.03906787  1.30506564 -0.07436025
  0.56001761 -0.49637171 -0.58717403 -1.73865545 -1.7647911   0.        ]",0.2311928450817826,0.7353321582727731,"[ 2.59389336e-03 -8.44821986e-04  1.09628360e-03 -5.18697850e-06
  1.10954432e-04 -2.60108283e-04]",-5.403766403733899,0.004499601670754455,0.786256760995127,-0.0384576459243387,"[-1.43228751e-01 -1.20119212e-01 -8.16691296e-02 -4.07997826e-02
  6.43848822e-03  4.40274202e-02  8.64973534e-02  1.32417091e-01
  1.73657654e-01  2.07275477e-01  1.86002974e-01  1.80968007e-01
  8.24221810e-02 -8.75601292e-02 -2.76515001e-01 -3.62362442e-01
 -2.98802026e-01 -2.49020982e-01 -2.52535317e-01 -1.71651632e-01
  3.12955843e-01  1.04731093e+00  1.77438517e+00  1.63510264e+00
 -1.41312473e-03]",[-0.00016609 -0.00064173 -0.00033958  0.00126142  0.00042465 -0.00056714],"[ 1.18442150e-02 -6.40250124e-03 -5.75329061e-04  4.83730146e-04
 -1.91980737e-03 -2.26689678e-03 -4.03973024e-03 -3.45948714e-03
 -4.63984030e-03 -8.49878895e-04 -1.71017232e-04  5.60215822e-03
 -4.58820459e-05  5.99161878e-03 -8.22608343e-04  1.34028723e-03
 -1.40617318e-03 -7.79163559e-04 -2.97015290e-03 -6.12580539e-03]",0.08404153372813308,"[ 1.18442150e-02 -6.40250124e-03 -5.75329061e-04  4.83730146e-04
 -1.91980737e-03 -2.26689678e-03 -4.03973024e-03 -3.45948714e-03
 -4.63984030e-03 -8.49878895e-04 -1.71017232e-04  5.60215822e-03
 -4.58820459e-05  5.99161878e-03 -8.22608343e-04  1.34028723e-03
 -1.40617318e-03 -7.79163559e-04 -2.97015290e-03 -6.12580539e-03]"
ADI,"[ 0.02395371 -0.05215226 -0.09435024 -0.0856303   0.00758615  0.03502538
  0.10936065 -0.02293074 -0.08980662  0.0489037  -0.00632256  0.19473352
 -0.30982458  0.06377317 -0.13486498 -0.13464761 -0.05357654  0.09758344
 -0.00575436 -0.17782317 -0.16583079 -0.15513725 -0.03442761 -0.23206759
 -0.2234674   0.16039985 -0.10432951  0.05070623 -0.14646361 -0.06341324
  0.09181915  0.02998947 -0.10070522  0.42037067 -0.68543096  0.26200141
 -1.14152909 -0.59599311 -1.52019297 -1.38026605 -0.72599769 -1.80972336
  0.55128727 -0.94109716  1.34129338  0.01931923  1.18712565  0.19066493
  0.46457352 -0.18732856 -0.52706267 -1.27765143 -1.16354692  0.        ]",0.4211050116146628,0.550748084578735,"[ 8.03909555e-04  2.33039353e-04  2.81486778e-04  6.08725148e-04
 -6.04609117e-05  3.66399495e-04]",-5.451189418209042,0.004291197625541833,0.7875936630380775,-0.03783575407798394,"[-0.14229806 -0.11844153 -0.08147546 -0.04002615  0.00552017  0.04357656
  0.08610563  0.13169616  0.17040442  0.20556942  0.18885938  0.18123198
  0.07852941 -0.08690072 -0.27627067 -0.36867345 -0.29531131 -0.24850347
 -0.24453546 -0.18073061  0.32579329  1.0486925   1.7681402   1.63595997
 -0.00643427]",[-0.00018481 -0.00063834 -0.00030574  0.00128457  0.00038694 -0.00034296],"[ 1.08661127e-02 -5.78701028e-03 -2.28832436e-03  1.46401899e-03
 -3.10825761e-03 -1.28755301e-03 -4.55369142e-03 -2.84427552e-03
 -5.22460770e-03 -9.88194598e-04 -5.46256399e-04  5.13092853e-03
  1.94550660e-04  5.59555876e-03  4.51651259e-05  1.00831288e-03
 -4.96985871e-04 -5.23151365e-04 -1.70017042e-03 -4.35419711e-03]",0.08418135173657514,"[ 1.08661127e-02 -5.78701028e-03 -2.28832436e-03  1.46401899e-03
 -3.10825761e-03 -1.28755301e-03 -4.55369142e-03 -2.84427552e-03
 -5.22460770e-03 -9.88194598e-04 -5.46256399e-04  5.13092853e-03
  1.94550660e-04  5.59555876e-03  4.51651259e-05  1.00831288e-03
 -4.96985871e-04 -5.23151365e-04 -1.70017042e-03 -4.35419711e-03]"
ADM,"[ 1.74877988e-01 -3.24652144e-01  3.86936112e-02  3.00174979e-01
  1.31138507e-01  1.32706665e-01 -2.36364306e-01  1.49355534e-01
 -1.34737845e-02 -1.71831501e-01  3.03296105e-03  1.86765110e-01
  1.59673516e-01  9.20308088e-02 -1.29622669e-01 -1.79495783e-01
  1.26149905e-01  2.03523459e-01  3.39564174e-01  1.37636798e-02
 -5.21219982e-02 -3.73893641e-01  2.73631212e-02 -2.09079028e-01
 -2.34098484e-01 -1.40345933e-01  3.24839452e-02  8.31376085e-04
 -3.06834170e-01 -6.55164542e-02  1.56007771e-01 -1.24126155e-01
 -7.63275420e-02 -1.38365610e+00  6.32859726e-01 -1.53983174e+00
  1.56832648e+00 -5.02211058e-01  1.61057707e+00 -1.71279940e-02
  3.92867443e-01 -1.01041168e+00 -2.98463978e-01 -1.62919831e+00
  3.77836357e-01 -7.98813378e-01  1.55944532e+00  4.19268585e-01
  1.92131504e+00  1.41226458e-01  4.15107405e-01 -3.59981971e+00
  9.08651831e-02  0.00000000e+00]",-0.4437056307098868,1.4039689365070007,[ 0.00072693 -0.00016249  0.00060062  0.00015428  0.00024639  0.00046599],-5.632678417201743,0.003578976486034737,0.7907979587950261,-0.04042499987869811,"[-1.39570862e-01 -1.09925258e-01 -7.82952560e-02 -3.74050596e-02
 -4.00155839e-03  4.92371324e-02  8.89811617e-02  1.22566687e-01
  1.70519468e-01  2.05048551e-01  2.11562926e-01  1.82143269e-01
  8.07609147e-02 -9.22521171e-02 -2.61101831e-01 -3.55158660e-01
 -2.63742249e-01 -2.29610868e-01 -2.26851400e-01 -2.16214280e-01
  3.35899251e-01  1.05473503e+00  1.75305267e+00  1.59108668e+00
  7.71857471e-04]","[-2.49309888e-04 -1.24735388e-03 -8.62315193e-05  1.43034248e-03
 -1.05478019e-04 -2.10787298e-04]","[ 5.79319675e-03 -1.35063767e-03 -7.61460313e-03  8.96891921e-03
 -3.53210373e-03  7.81835271e-03 -3.72456035e-05  8.08512683e-04
 -2.82221690e-03 -2.48236402e-03 -2.38826771e-03  2.23184492e-03
 -1.43864248e-03  5.99213657e-03  8.21016197e-04  4.68807435e-03
  6.90302525e-04  2.20521394e-03 -8.75919854e-03 -9.38562275e-04]",0.08435916603408194,"[ 5.79319675e-03 -1.35063767e-03 -7.61460313e-03  8.96891921e-03
 -3.53210373e-03  7.81835271e-03 -3.72456035e-05  8.08512683e-04
 -2.82221690e-03 -2.48236402e-03 -2.38826771e-03  2.23184492e-03
 -1.43864248e-03  5.99213657e-03  8.21016197e-04  4.68807435e-03
  6.90302525e-04  2.20521394e-03 -8.75919854e-03 -9.38562275e-04]"
