,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.04650329  0.02426118 -0.01695885  0.07971992 -0.03287013  0.04327665
  0.05196251  0.00616143 -0.02353802 -0.01755018  0.04908935 -0.02109427
  0.0338409  -0.03756818 -0.01035346 -0.10449209  0.08119787 -0.02204015
 -0.06287736 -0.02373762 -0.14406463  0.00428179 -0.04805639 -0.04253776
 -0.07937826  0.03545081 -0.00150125  0.06560363  0.03690572  0.11687903
 -0.05095875  0.01952328  0.0052213  -0.01870177  0.10037614  0.08058705
 -0.41910537 -0.15529755  0.68078685  0.1276113  -0.71504064 -0.27276168
  0.6794728   0.22203809 -0.51945974 -0.08643721  0.27625528 -0.05001564
  0.1148965   0.20109727 -0.4998794  -0.62024277  0.7703614   0.        ]",0.19814759436160065,0.7777282341762796,"[ 2.55586161e-04  6.96266344e-04 -1.72677135e-04  1.67657346e-04
 -1.49705320e-04 -1.55674640e-05]",-5.832039141651064,0.002932091929336287,0.8117763996955374,-0.03618133518641941,"[-1.35946692e-01 -1.10549881e-01 -7.78751112e-02 -3.52896560e-02
  7.56248674e-03  4.93795951e-02  9.21959074e-02  1.32867822e-01
  1.73238399e-01  1.95111152e-01  2.00522835e-01  1.54865333e-01
  4.80437067e-02 -1.28095720e-01 -2.85740333e-01 -3.53578397e-01
 -2.70143732e-01 -2.19107775e-01 -2.24527602e-01 -7.49068150e-02
  5.41508451e-01  1.21242771e+00  1.80656942e+00  1.22961982e+00
  4.99213185e-04]","[ 1.45597865e-03  1.52003143e-03 -1.17657048e-05  1.04983502e-05
 -1.14533698e-04  7.47390232e-04]","[ 1.05130346e-02 -2.18241074e-03 -2.52689690e-03  3.87379604e-03
 -8.98268957e-04  5.90663070e-03  7.77087050e-04 -3.17558889e-03
 -2.24789937e-03  5.56403682e-04  1.96326830e-03 -3.93086258e-05
 -9.29107069e-04  2.89332743e-03 -5.27752371e-04  2.00114159e-03
  1.86406713e-03 -5.80164113e-04  4.14209305e-04  5.17338728e-04]",0.08487144149493937,"[ 1.05130346e-02 -2.18241074e-03 -2.52689690e-03  3.87379604e-03
 -8.98268957e-04  5.90663070e-03  7.77087050e-04 -3.17558889e-03
 -2.24789937e-03  5.56403682e-04  1.96326830e-03 -3.93086258e-05
 -9.29107069e-04  2.89332743e-03 -5.27752371e-04  2.00114159e-03
  1.86406713e-03 -5.80164113e-04  4.14209305e-04  5.17338728e-04]"
AAL,"[ 1.08273140e-02  3.65318761e-02  2.37834335e-02 -2.32237987e-03
  4.19512511e-02  3.48280156e-02 -8.83945489e-03  4.96385165e-02
 -2.85489605e-02 -3.61013699e-02 -3.80173628e-03  2.21834984e-02
 -5.47417469e-02  3.28824728e-02  1.25197159e-02 -4.79850453e-02
  2.27751029e-02 -1.05446566e-02 -8.66529522e-02 -3.61379427e-02
 -3.22220005e-02  6.72991017e-03 -6.64512086e-03 -2.30681627e-02
 -8.68122826e-04 -7.02728547e-02  1.70867109e-02  1.04008074e-01
  8.47977234e-02  4.08825400e-04  1.35280977e-02 -3.61656358e-02
 -2.13423880e-02  1.46034060e-01  1.05924169e-01 -1.15636602e-01
 -4.19421914e-01 -5.33930479e-02  4.10559514e-01  3.67390782e-01
 -3.45254419e-01 -3.89041577e-01  7.34676762e-02  2.45904480e-01
  2.42318060e-01  7.01886261e-02 -3.45152017e-01 -3.70806323e-01
  1.85018158e-01  4.21076597e-01  5.30148417e-02 -2.93979144e-01
 -2.38403646e-01  0.00000000e+00]",0.19452056361436584,0.7763393992128427,"[ 1.82005445e-05 -6.89490864e-04  2.24426072e-04  5.27757104e-05
  7.09208059e-05  1.32657576e-04]",-5.632665003719976,0.003579024492892546,0.8110313316168107,-0.03606671850787809,"[-0.13500066 -0.1124259  -0.07607049 -0.03545384  0.00598812  0.05087812
  0.09199057  0.13229442  0.17126103  0.19714062  0.19558838  0.15883738
  0.04956624 -0.12479688 -0.29068242 -0.35235248 -0.27189708 -0.22097116
 -0.21143508 -0.07431572  0.54776849  1.21784578  1.82311201  1.21049175
  0.00239275]",[ 0.0015517   0.00167112 -0.00036428  0.000192   -0.00026088  0.00071708],"[ 0.01108821 -0.00216029 -0.00310024  0.00383793 -0.00062181  0.00515992
  0.00148068 -0.00215983 -0.00258819 -0.00125524  0.00200825  0.00208942
 -0.00044358  0.00122549 -0.00145615  0.00237048  0.00243806  0.00126514
  0.00130394 -0.00225007]",0.08475993586875716,"[ 0.01108821 -0.00216029 -0.00310024  0.00383793 -0.00062181  0.00515992
  0.00148068 -0.00215983 -0.00258819 -0.00125524  0.00200825  0.00208942
 -0.00044358  0.00122549 -0.00145615  0.00237048  0.00243806  0.00126514
  0.00130394 -0.00225007]"
AAP,"[ 0.03664753 -0.15236141 -0.19473501  0.21093449 -0.14966837  0.05887588
  0.11021604 -0.07104895 -0.16676091  0.25655937  0.08348167 -0.15066138
  0.00301218  0.02897844  0.1747906   0.0266046   0.10287168 -0.03318537
  0.25878983  0.07186546 -0.10564779 -0.03720295 -0.01560041  0.05127884
 -0.00844717  0.21706981 -0.20111071 -0.08874719 -0.11928446  0.06216569
 -0.16983996  0.19727786 -0.01738126 -1.45160459 -0.39938731  1.42831267
  1.26650268 -0.91063985 -1.44401681 -0.09612161  0.96636431  0.37230636
  0.03341695 -0.19956376 -0.93177802 -0.14226684  1.0390512   0.27069137
 -0.25766906  0.28728674 -0.56183137 -1.37904906  0.82246788  0.        ]",1.1722145816607181,-0.19329000316901665,"[ 5.47412504e-04  2.36513707e-04  1.32457510e-04 -1.22670401e-04
  2.61730537e-05 -5.17689533e-05]",-6.208733382173485,0.002011784012471096,0.8115705688513192,-0.03782302094178521,"[-0.14005851 -0.10744393 -0.08066569 -0.03495788  0.00915301  0.04660839
  0.0876189   0.14302712  0.17417533  0.18821096  0.19869551  0.15832195
  0.05858024 -0.11931876 -0.28304172 -0.35214781 -0.23624141 -0.20460809
 -0.21711385 -0.08242276  0.54540104  1.23427999  1.82537331  1.26050019
 -0.01251448]",[ 0.00097649  0.00118602 -0.00015589 -0.00026277  0.00045472  0.00049135],"[ 5.67535109e-03 -3.60917283e-03  1.61594409e-03  9.10454495e-03
 -3.21866600e-03 -5.46286480e-04  7.04945527e-04  9.37539515e-04
 -1.34807383e-04 -1.55373701e-03  1.57036740e-03 -1.44771737e-03
 -8.80269000e-04  4.80342413e-03  8.91134431e-05  5.90029371e-04
  1.58644415e-03 -9.65362405e-04 -1.33764253e-03  4.07770273e-04]",0.0852008478231569,"[ 5.67535109e-03 -3.60917283e-03  1.61594409e-03  9.10454495e-03
 -3.21866600e-03 -5.46286480e-04  7.04945527e-04  9.37539515e-04
 -1.34807383e-04 -1.55373701e-03  1.57036740e-03 -1.44771737e-03
 -8.80269000e-04  4.80342413e-03  8.91134431e-05  5.90029371e-04
  1.58644415e-03 -9.65362405e-04 -1.33764253e-03  4.07770273e-04]"
AAPL,"[-9.90503421e-02  2.55391748e-02 -2.26775634e-01  8.56199204e-02
  7.88895690e-02  2.98640174e-02 -2.07551906e-02 -2.11252908e-01
  1.10255344e-02  9.32296279e-02  2.18102665e-01 -1.32010310e-01
 -2.89617045e-02 -2.03427034e-01 -1.77260482e-03  1.30250576e-01
 -1.70342651e-01  9.09415613e-02  9.17116376e-02  2.57477314e-01
 -6.29520158e-02  2.92638567e-01 -1.61678201e-01 -4.48552493e-02
 -1.80627198e-02  1.57543579e-01  1.36571842e-01 -1.91068399e-01
  1.56388680e-01  1.67914442e-01 -1.18763183e-01  1.64228993e-01
  6.31336542e-02  3.51750815e-01  8.44811506e-02 -7.57522109e-01
  2.36957975e-01  6.12685442e-01 -5.50201751e-01 -6.69788108e-01
  7.83296719e-01  2.81060820e-01 -6.93133873e-01  2.49615120e-01
 -1.30770494e-01 -7.60173862e-01  8.09466382e-01  1.63448503e+00
 -7.82288794e-01 -7.48607451e-01  5.96001185e-02 -2.52612554e+00
  2.54288633e-01  0.00000000e+00]",-0.18647451533824191,1.1608365264313578,[ 0.00030037 -0.00058134  0.00044763  0.00023368  0.00017208  0.00025419],-5.383457686854288,0.0045919170375932385,0.8087366129422922,-0.03616720531154377,"[-0.14080506 -0.11029317 -0.07537217 -0.03581657  0.00574394  0.04235401
  0.09387171  0.13726099  0.17999694  0.19007876  0.1963125   0.14571391
  0.04865229 -0.11263213 -0.30392078 -0.34229796 -0.25137805 -0.18273017
 -0.20766408 -0.02652225  0.51994303  1.2130083   1.82481839  1.24797115
  0.00998741]",[ 0.00083799  0.0018817   0.00023022 -0.00015919  0.0002882   0.00093738],"[ 0.01174829 -0.0021321  -0.00515468  0.00582282  0.00136167  0.00218578
 -0.00141291  0.0009215  -0.00051697 -0.00365433  0.0021449   0.00086635
 -0.00247741  0.00437638  0.00411157 -0.00044325 -0.00129576  0.00084198
 -0.00490151 -0.00102044]",0.08484375104836535,"[ 0.01174829 -0.0021321  -0.00515468  0.00582282  0.00136167  0.00218578
 -0.00141291  0.0009215  -0.00051697 -0.00365433  0.0021449   0.00086635
 -0.00247741  0.00437638  0.00411157 -0.00044325 -0.00129576  0.00084198
 -0.00490151 -0.00102044]"
ABBV,"[ 0.00575023 -0.14549577 -0.20262143  0.20662107 -0.11395975  0.05346364
  0.09169575 -0.05302239 -0.18269798  0.28568746  0.07726625 -0.15177169
 -0.03141836  0.04658996  0.198626    0.06502854  0.08838367 -0.01803694
  0.28573364  0.08484812 -0.04790179 -0.02189902 -0.00929683  0.0564567
  0.02221843  0.20875857 -0.19460879 -0.08542854 -0.10450556  0.02898751
 -0.17021952  0.22387012 -0.01380774 -1.54645213 -0.37398656  1.53196248
  1.31890573 -1.00821781 -1.60134403 -0.0195589   1.16812497  0.41903083
 -0.20056376 -0.29577074 -0.75713506 -0.0669898   0.97261448  0.33286486
 -0.3497599   0.18428012 -0.34553326 -1.53450765  0.44865652  0.        ]",0.32487175107294286,0.651242647034683,"[ 1.86788816e-04  4.14738379e-04 -9.06870595e-05  1.58299318e-04
 -1.00670958e-04  7.78436539e-05]",-5.7523223825972805,0.0031753977382382695,0.8109253001403542,-0.03775872212382131,"[-0.14024019 -0.1075192  -0.07980712 -0.03513968  0.00867137  0.0471858
  0.08709867  0.144164    0.17394061  0.18805587  0.19677992  0.15938049
  0.06003411 -0.11674701 -0.28409385 -0.35021529 -0.23314681 -0.2029716
 -0.20990366 -0.0799987   0.5456141   1.23560653  1.83297084  1.25864238
 -0.01185562]",[ 0.00098238  0.00124402 -0.000253   -0.00025894  0.00053007  0.00050271],"[ 5.35844001e-03 -3.52219818e-03  1.93282727e-03  9.28356827e-03
 -3.51288156e-03 -9.95641695e-04  9.47227022e-04  1.45298131e-03
 -1.78464403e-06 -2.23548799e-03  1.35146855e-03 -1.00681026e-03
 -6.28605577e-04  4.59550027e-03  2.48689528e-04  3.46635429e-04
  1.23277092e-03 -3.21141782e-04 -1.75488477e-03 -6.45662850e-04]",0.08516363623221579,"[ 5.35844001e-03 -3.52219818e-03  1.93282727e-03  9.28356827e-03
 -3.51288156e-03 -9.95641695e-04  9.47227022e-04  1.45298131e-03
 -1.78464403e-06 -2.23548799e-03  1.35146855e-03 -1.00681026e-03
 -6.28605577e-04  4.59550027e-03  2.48689528e-04  3.46635429e-04
  1.23277092e-03 -3.21141782e-04 -1.75488477e-03 -6.45662850e-04]"
ABT,"[ 2.14100039e-02 -1.26943946e-01 -2.60691642e-01  2.16383153e-01
 -1.14255018e-01  9.11732937e-02  1.05264600e-01 -8.66684264e-02
 -1.88956647e-01  2.49524563e-01  1.47364515e-01 -1.87366427e-01
 -3.98500937e-02  1.93874554e-03  2.06408121e-01  2.92457404e-02
  1.00562608e-01 -1.67996474e-02  2.67347548e-01  9.50632228e-02
 -1.45750093e-01  3.88288875e-02 -7.11690953e-02  8.78670222e-03
 -1.93511784e-02  2.36790014e-01 -1.74006287e-01 -9.65922421e-02
 -4.00507146e-02  1.22040490e-01 -1.98500222e-01  2.39048395e-01
 -1.19245979e-02 -1.25899970e+00 -2.80880662e-01  1.26304870e+00
  1.00181212e+00 -9.44262489e-01 -1.26886256e+00  7.41816075e-02
  1.02697320e+00  1.75402461e-01 -1.73353195e-01 -1.00786823e-01
 -8.17130419e-01 -2.16074343e-01  1.20928959e+00  5.60081336e-01
 -4.55077204e-01  1.97863863e-01 -6.41189957e-01 -2.30652174e+00
  1.06120804e+00  0.00000000e+00]",0.49176519879944736,0.48587502529751314,"[7.43830996e-04 2.53196837e-04 2.98633899e-04 8.32629247e-05
 1.09105064e-04 1.55936828e-04]",-6.2454836001191625,0.0019391925573067324,0.8112523437599083,-0.037586511241797335,"[-0.14158887 -0.10731506 -0.07989265 -0.03417447  0.00907758  0.04602456
  0.08692145  0.14281365  0.17669997  0.18633509  0.1963132   0.15678085
  0.06008405 -0.11933217 -0.28307693 -0.3505024  -0.23535222 -0.201616
 -0.22111881 -0.07026493  0.53461473  1.22514241  1.82537622  1.26365246
 -0.01085484]","[ 9.58391085e-04  1.40905691e-03  1.85132868e-05 -3.36277572e-04
  5.43134347e-04  5.31712458e-04]","[ 6.29504339e-03 -3.26887623e-03  1.09063321e-03  8.30741334e-03
 -3.27754750e-03  8.25699288e-06  1.10170708e-03  1.14871905e-03
 -7.19389385e-04 -2.12906680e-03  1.75263556e-03 -1.19994767e-03
 -1.08483714e-03  5.34278255e-03  9.81520358e-04  1.46801461e-04
  1.34198136e-03 -1.15866834e-03 -4.05874323e-03  1.10385069e-03]",0.08506798514085542,"[ 6.29504339e-03 -3.26887623e-03  1.09063321e-03  8.30741334e-03
 -3.27754750e-03  8.25699288e-06  1.10170708e-03  1.14871905e-03
 -7.19389385e-04 -2.12906680e-03  1.75263556e-03 -1.19994767e-03
 -1.08483714e-03  5.34278255e-03  9.81520358e-04  1.46801461e-04
  1.34198136e-03 -1.15866834e-03 -4.05874323e-03  1.10385069e-03]"
ACN,"[ 0.03210062 -0.09937026 -0.1771997   0.21849761 -0.09737142  0.08734763
  0.11985095 -0.01026722 -0.20003216  0.26002751  0.09578114 -0.13780724
 -0.04642045  0.04327875  0.18294528 -0.01444826  0.10346879 -0.02474294
  0.19132752  0.07949132 -0.11153645 -0.03825131 -0.00616644  0.03798331
 -0.00353276  0.17418991 -0.17660184  0.01216544 -0.06494826  0.05171256
 -0.16466559  0.18663096 -0.03897995 -1.5398918  -0.32696399  1.56210316
  0.99457181 -1.14017252 -1.15361941  0.23508216  0.6793878   0.09424452
  0.12959198  0.00666124 -0.8835045  -0.20795882  0.79843412  0.20177156
 -0.03394667  0.42486708 -0.59867542 -1.60219639  0.34516235  0.        ]",0.7225689117691928,0.25294248187842955,"[5.96981734e-04 9.05348301e-04 3.23821780e-05 7.49273550e-05
 1.79729421e-05 1.61053503e-04]",-6.14834231783984,0.002137021337635423,0.8114756097645358,-0.0373303585898932,"[-0.13965477 -0.10728065 -0.07940305 -0.03429662  0.00944296  0.04852083
  0.08638645  0.1432202   0.17467451  0.18855133  0.19614659  0.15928495
  0.05889089 -0.12175608 -0.28307195 -0.35109353 -0.24302562 -0.20420038
 -0.21839724 -0.08269514  0.5473502   1.2307353   1.82868645  1.25292847
 -0.01083   ]",[ 0.00125089  0.00134947 -0.00020077 -0.00025092  0.00038311  0.00047355],"[ 5.39084389e-03 -3.40344759e-03  2.04092575e-03  8.30880596e-03
 -3.87328526e-03  3.72136992e-04  1.57274855e-03  1.57916336e-04
 -9.89570905e-04 -1.18635275e-03  2.11529241e-03 -1.31859088e-03
 -1.13340917e-03  4.13882254e-03 -2.79522092e-06  1.31978541e-03
  2.08878392e-03 -9.49116941e-04 -2.09357972e-03 -8.31959533e-04]",0.08505929804415523,"[ 5.39084389e-03 -3.40344759e-03  2.04092575e-03  8.30880596e-03
 -3.87328526e-03  3.72136992e-04  1.57274855e-03  1.57916336e-04
 -9.89570905e-04 -1.18635275e-03  2.11529241e-03 -1.31859088e-03
 -1.13340917e-03  4.13882254e-03 -2.79522092e-06  1.31978541e-03
  2.08878392e-03 -9.49116941e-04 -2.09357972e-03 -8.31959533e-04]"
ADBE,"[ 0.00703181 -0.10180722 -0.234927    0.19765851 -0.08418729  0.09066191
  0.05690885 -0.16271289 -0.14529953  0.23261325  0.16589998 -0.18245409
 -0.05174291 -0.00940421  0.11975217  0.03426468  0.02825114  0.00535801
  0.21434621  0.17800433 -0.14536855  0.07111227 -0.06042184  0.0240119
 -0.02610942  0.24662284 -0.11089828 -0.11200307 -0.01244872  0.10193874
 -0.16070474  0.17874563 -0.0244678  -1.09320304 -0.30890089  0.91888059
  1.15642009 -0.51512606 -1.42269442 -0.32600552  1.13325333  0.46730573
 -0.3516093  -0.15812058 -0.56372382 -0.37925644  0.75693081  0.7200158
 -0.04821181  0.05343972 -0.78714787 -2.0883931   0.74584867  0.        ]",0.4917232345829517,0.4861614234190584,"[ 6.60740886e-04  3.37915400e-04  1.77734753e-04 -1.87092532e-05
  8.50418145e-05  4.15862565e-05]",-5.857206859173212,0.002859218740361576,0.810952065161214,-0.03735262440712411,"[-0.14099209 -0.10774419 -0.07916431 -0.03419734  0.00769409  0.04370676
  0.08842699  0.14215772  0.17753469  0.18691072  0.19545687  0.15623046
  0.05519801 -0.11902648 -0.28878535 -0.34939661 -0.2398274  -0.19123727
 -0.21987339 -0.06427413  0.53911648  1.22877302  1.82240258  1.26406334
 -0.00645193]","[ 9.56026611e-04  1.46866740e-03 -2.56403307e-05 -2.52974486e-04
  3.61783830e-04  5.32985619e-04]","[ 6.90633103e-03 -3.33156025e-03  4.66841852e-05  8.73827043e-03
 -2.01897515e-03 -4.67722632e-04 -4.32982196e-05  1.47606066e-03
  9.49484336e-05 -2.67227820e-03  1.58235387e-03 -4.18727523e-04
 -1.46775767e-03  4.03843138e-03  1.37718259e-03  1.28755930e-03
  9.07919224e-04 -1.52741951e-03 -3.47236790e-03  2.15547813e-04]",0.08511150640891252,"[ 6.90633103e-03 -3.33156025e-03  4.66841852e-05  8.73827043e-03
 -2.01897515e-03 -4.67722632e-04 -4.32982196e-05  1.47606066e-03
  9.49484336e-05 -2.67227820e-03  1.58235387e-03 -4.18727523e-04
 -1.46775767e-03  4.03843138e-03  1.37718259e-03  1.28755930e-03
  9.07919224e-04 -1.52741951e-03 -3.47236790e-03  2.15547813e-04]"
ADI,"[-0.08752745 -0.07379583 -0.20030727  0.13701866 -0.00768295 -0.00787904
 -0.10171504 -0.2988853   0.02304743  0.07857732  0.1569263  -0.1595914
  0.02867697 -0.10525141 -0.01955713  0.16590729 -0.05588855  0.04153562
  0.21764009  0.18630778 -0.03418506  0.23553505 -0.15730688 -0.0333085
 -0.03694572  0.27139345  0.04226053 -0.30109896  0.07598524  0.15407701
 -0.11257018  0.18075495  0.08709514  0.28962218  0.03511676 -0.64373519
  0.58133749  0.77434063 -0.83314578 -1.1614874   1.12176352  1.0733435
 -0.77710426 -0.79997843 -0.01682849 -0.00743277  0.85784267  1.16630604
 -0.71075792 -0.81437443 -0.27025172 -2.09409804  1.07243183  0.        ]",-0.31942717528713593,1.2950422431232866,"[ 4.79448161e-04  1.57852208e-04  1.28625238e-04  2.15545331e-04
 -7.75347353e-05  1.00365050e-04]",-5.958254690844769,0.0025844186476387675,0.8089772606211162,-0.03709077609662092,"[-0.14018588 -0.10907605 -0.07732609 -0.03677373  0.00322684  0.0396788
  0.09433747  0.13629303  0.17748558  0.1893822   0.19924888  0.15102523
  0.04772273 -0.11107623 -0.29531321 -0.34748112 -0.23928864 -0.19024201
 -0.2045635  -0.03670763  0.5209118   1.21801343  1.81565073  1.26707386
  0.0038528 ]",[ 0.00051255  0.00163653  0.00016091 -0.0001419   0.0004035   0.00089765],"[ 0.01152345 -0.00230124 -0.00480868  0.00686183  0.00180765  0.00128293
 -0.00267551  0.00180166  0.00176154 -0.00396729 -0.00071613  0.00120673
 -0.00024013  0.00439589  0.00253938 -0.00055726 -0.00166    -0.00025583
 -0.00341894  0.00108089]",0.08512402792195543,"[ 0.01152345 -0.00230124 -0.00480868  0.00686183  0.00180765  0.00128293
 -0.00267551  0.00180166  0.00176154 -0.00396729 -0.00071613  0.00120673
 -0.00024013  0.00439589  0.00253938 -0.00055726 -0.00166    -0.00025583
 -0.00341894  0.00108089]"
ADM,"[-0.07478307 -0.01044177 -0.08800525  0.30760342  0.04119542  0.00763754
 -0.077604   -0.27527522  0.00248588  0.07203046  0.1637199  -0.12449946
  0.06984605 -0.14296728 -0.12618209  0.06779908 -0.08763088  0.01009608
 -0.01485207  0.23697333 -0.11183024  0.21912079 -0.1410085  -0.02218374
 -0.06827191  0.23111572  0.10825328 -0.10684039  0.1752273   0.17300851
 -0.11865848  0.10696817  0.0722414   0.3382427   0.13280797 -0.91168891
  0.23602001  1.05787518 -0.15790891 -1.32855016 -0.01062493  0.9580563
  0.21827105 -0.29779176 -0.6822408  -0.29734519  0.54088476  0.65411514
 -0.03061079  0.09444042 -0.43725156 -2.15978969 -0.09007366  0.        ]",-0.005081684272371836,0.979947305352712,"[-6.06401098e-05  3.06274397e-04 -3.89074458e-05  2.34767801e-05
  2.15911056e-05  1.15655464e-04]",-6.062117971217916,0.0023294619257739598,0.8092434180691231,-0.036502050038206516,"[-0.13758588 -0.10514063 -0.07589677 -0.03672348  0.00361504  0.04048652
  0.09340371  0.13583672  0.1776748   0.19135188  0.20168805  0.14965892
  0.04139265 -0.11647692 -0.29742338 -0.35049116 -0.26259739 -0.18428272
 -0.2142107  -0.03919934  0.52773111  1.21935626  1.81203978  1.25945123
  0.00795523]",[ 0.00108371  0.00191105  0.00019338 -0.00015939  0.00012229  0.00093603],"[ 0.01170255 -0.00203574 -0.00557518  0.00580329  0.00266842  0.00331813
 -0.00331722 -0.00116956  0.0013698  -0.00096856  0.00054719 -0.00043257
 -0.00122846  0.00345428  0.0012454   0.00131285  0.00115787 -0.00071776
 -0.00376362 -0.0017496 ]",0.08498632101542106,"[ 0.01170255 -0.00203574 -0.00557518  0.00580329  0.00266842  0.00331813
 -0.00331722 -0.00116956  0.0013698  -0.00096856  0.00054719 -0.00043257
 -0.00122846  0.00345428  0.0012454   0.00131285  0.00115787 -0.00071776
 -0.00376362 -0.0017496 ]"
