,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.09085438 -0.33450524  0.29283731  0.12528228  0.01428804 -0.13473344
  0.15319598 -0.02643706  0.17567522 -0.37596509 -0.25350823 -0.20596426
  0.15052844  0.41952853 -0.01843489  0.109068    0.13796677 -0.18471529
 -0.04780874  0.29938774 -0.14912766  0.36212895 -0.11697063  0.04225322
  0.11613091  0.27881208 -0.22070628  0.29176271 -0.02877616 -0.27150805
 -0.26141291  0.1731419   0.2516095   0.89885802 -1.64029984 -1.0223494
 -2.57295462 -2.89333289 -0.5244379  -1.43206441  1.84551787  0.96100045
  1.13709671  0.73036499 -0.66563382 -0.21950379 -0.79174993 -0.35158776
 -0.61884921 -0.24121647 -1.24408392 -1.875119   -1.7741732   0.        ]",0.5222632695040531,0.43726968842948916,[ 0.00184578 -0.00141517  0.0005384   0.00013585 -0.00038857 -0.00080048],-4.6591605690746585,0.009474412179181619,0.7954521755219264,-0.04067720141198891,"[-0.11594875 -0.09707906 -0.06495863 -0.03257683  0.01891084  0.05462864
  0.10265782  0.124033    0.15970491  0.17920351  0.18036337  0.13097532
 -0.02581734 -0.19599758 -0.32912961 -0.32179786 -0.22821578 -0.16729075
 -0.16966176  0.2091602   0.77182367  1.32182171  1.51800196  0.04867277
 -0.01982696]",[ 0.00105474  0.00027441 -0.00019493 -0.00136963  0.00066468  0.00029677],"[ 0.01131437 -0.0125881  -0.00876998 -0.00046109 -0.01263901  0.00184977
 -0.00337191  0.00384381  0.00203936  0.00354846  0.00319473  0.00213106
 -0.00165858 -0.00031643 -0.00095505 -0.00151942 -0.00076045 -0.00149059
 -0.00331831 -0.00564159]",0.0857877865509009,"[ 0.01131437 -0.0125881  -0.00876998 -0.00046109 -0.01263901  0.00184977
 -0.00337191  0.00384381  0.00203936  0.00354846  0.00319473  0.00213106
 -0.00165858 -0.00031643 -0.00095505 -0.00151942 -0.00076045 -0.00149059
 -0.00331831 -0.00564159]"
AAL,"[ 2.43276694e-01  9.80569137e-02  1.66601009e-01  2.08779130e-01
  1.00336585e-01  1.81869624e-01  5.69710262e-02 -4.71879552e-02
  4.90945876e-01 -5.51331434e-01 -3.11980004e-01 -2.75173158e-01
 -7.92468232e-02  3.37672751e-01 -8.44021394e-02  1.91608097e-01
 -8.21097573e-03  1.59036866e-02 -1.96190231e-01  4.41352666e-01
  1.94124187e-02  5.88861676e-03  2.85992376e-02  2.73158475e-01
  3.03212369e-01  4.01756516e-01 -2.01894793e-02  4.97762266e-01
  1.12595384e-01 -1.25169965e-01 -1.67076765e-01  1.38217342e-01
  1.30481959e-03  2.58080136e-01 -4.18987732e-01  2.93190675e-01
 -1.25785477e+00 -1.49832499e+00 -1.76663683e+00 -2.93591923e+00
  9.79704227e-02 -8.44408239e-01  2.52204791e+00  2.02348916e+00
  1.39664669e+00  1.78661590e+00 -1.64550927e+00 -6.46739500e-01
 -1.73179508e+00 -2.96544663e-01 -3.39750058e-01  3.81988121e-01
 -2.06886519e+00  0.00000000e+00]",0.009759403681737645,0.9402668844542508,"[ 2.27211939e-06 -3.64360738e-04 -6.16394249e-04  7.79143847e-04
 -8.46424303e-04 -6.35822773e-04]",-4.648027680650538,0.009580479072800034,0.7984102771108115,-0.03670334200929808,"[-0.11903222 -0.09500906 -0.06287059 -0.02417594  0.01645132  0.05460357
  0.1132406   0.11746706  0.15813605  0.17420568  0.1678329   0.126119
 -0.03026043 -0.19002157 -0.33945283 -0.3067602  -0.24220188 -0.15003181
 -0.14529877  0.1511805   0.80623493  1.37152703  1.56417963  0.06424268
 -0.00899565]",[ 0.00151015  0.00059152  0.00017728 -0.00113537  0.00054039 -0.00035185],"[ 0.00958447 -0.00863093 -0.00506152  0.00302978 -0.00844121 -0.00122793
 -0.00765334 -0.00101724 -0.00279791  0.00635907  0.00708797  0.00732643
  0.00403312 -0.0030164  -0.00207526 -0.00379908 -0.00111896  0.00045267
  0.00349823 -0.0063355 ]",0.08651134895863538,"[ 0.00958447 -0.00863093 -0.00506152  0.00302978 -0.00844121 -0.00122793
 -0.00765334 -0.00101724 -0.00279791  0.00635907  0.00708797  0.00732643
  0.00403312 -0.0030164  -0.00207526 -0.00379908 -0.00111896  0.00045267
  0.00349823 -0.0063355 ]"
AAP,"[ 0.07299794 -0.35901667  0.42579194  0.04048515 -0.0116752   0.06632245
  0.12620994  0.05273021  0.41034568 -0.42500885 -0.35523988 -0.07474765
  0.13487834  0.54951703 -0.01722503  0.02444659 -0.01733761 -0.29241667
 -0.04609712  0.59610852 -0.25165976  0.27205377 -0.09691306 -0.02046741
  0.17009779  0.55088663 -0.32182919  0.35361227 -0.12236327 -0.15136704
 -0.30429539  0.25901386  0.17986537  1.15070303 -1.76604621 -0.66424737
 -3.02411714 -2.9075661  -1.27386413 -1.99451032  1.37272715  0.8645587
  1.08481693  0.76420451 -1.43830215 -1.30293026 -1.78345547 -2.0444378
 -0.47590251 -1.03899576 -0.51311366 -2.68223945 -1.84285463  0.        ]",0.49874919071852275,0.4497647215144176,"[-1.82235750e-03  2.17326325e-04 -8.65149500e-04 -1.08398374e-03
  3.02081339e-06 -8.23856904e-04]",-4.60993077563069,0.009952507240039446,0.7951056306516411,-0.04089942094608083,"[-0.11298851 -0.09895238 -0.06556045 -0.02726813  0.01828867  0.05777096
  0.11022787  0.12227545  0.15581552  0.18445422  0.17938484  0.13795938
 -0.02433102 -0.20165895 -0.33913008 -0.33277484 -0.2245932  -0.13438498
 -0.18255153  0.1954108   0.77875378  1.30172112  1.52800703  0.07824097
 -0.02649735]","[ 1.20163265e-03 -5.61364256e-05  7.20163938e-05 -1.49243219e-03
  8.70161678e-04  1.21005170e-04]","[ 1.20179136e-02 -1.30343806e-02 -7.80455579e-03 -1.65574041e-03
 -1.27578466e-02 -2.40836338e-04 -4.90446397e-03  2.47466673e-03
  1.61063150e-03  3.36266524e-03  3.35770858e-03 -5.08669835e-05
 -4.67074983e-03 -3.08665285e-03 -5.41047619e-03 -1.45786035e-03
 -3.08736664e-03  3.35630621e-04 -5.22106531e-03 -5.45297850e-03]",0.08540901329380468,"[ 1.20179136e-02 -1.30343806e-02 -7.80455579e-03 -1.65574041e-03
 -1.27578466e-02 -2.40836338e-04 -4.90446397e-03  2.47466673e-03
  1.61063150e-03  3.36266524e-03  3.35770858e-03 -5.08669835e-05
 -4.67074983e-03 -3.08665285e-03 -5.41047619e-03 -1.45786035e-03
 -3.08736664e-03  3.35630621e-04 -5.22106531e-03 -5.45297850e-03]"
AAPL,"[-0.02859778 -0.46201531  0.38948911  0.08858818 -0.04202165 -0.213843
  0.22983189 -0.04007607 -0.05708092 -0.16026906 -0.24437363 -0.23127106
  0.3638512   0.35746819 -0.02617587  0.07154535  0.2070146  -0.18942339
 -0.06270275  0.22170406 -0.11779242  0.48263694 -0.12160068 -0.07542177
  0.09934384  0.30465597 -0.27572376  0.17076944 -0.16044183 -0.32531788
 -0.30170946  0.04711475  0.42760024  1.12193344 -2.34455172 -1.96579522
 -3.31461382 -3.99501186  0.26211506 -0.72685413  3.06826891  1.8248491
  0.80649126  0.25324823 -1.32171928 -0.98413133 -0.15145301 -0.08869843
  0.17316131 -0.30680678 -0.91117801 -1.8007671  -0.17492707  0.        ]",0.8356268074768328,0.10646828207722912,"[ 2.33841745e-04 -4.85022184e-04  1.40018297e-04 -4.36085066e-04
  5.36574702e-05 -3.82638479e-04]",-4.7986953329495226,0.008240491136032797,0.7931339346758953,-0.04182466812034359,"[-0.11368516 -0.09790188 -0.06634055 -0.03464448  0.02087288  0.05414155
  0.09497002  0.13164777  0.15921488  0.17956167  0.1918559   0.12780065
 -0.02651102 -0.19874004 -0.3242094  -0.32121768 -0.23083118 -0.17646776
 -0.16648185  0.22885403  0.76622994  1.29734831  1.51075979  0.05063641
 -0.02338256]","[ 7.67723598e-04 -4.87277126e-05 -3.13510467e-04 -1.43948364e-03
  3.71215948e-04  7.06658181e-04]","[ 0.01189695 -0.01477138 -0.01145531 -0.00248011 -0.01579714  0.0038179
 -0.00136392  0.00731821  0.00428439  0.00323982  0.0017586   0.00071944
 -0.00375875  0.00168325 -0.00017083  0.00045648 -0.00079415 -0.00040952
 -0.00353371 -0.00120556]",0.08561339687222877,"[ 0.01189695 -0.01477138 -0.01145531 -0.00248011 -0.01579714  0.0038179
 -0.00136392  0.00731821  0.00428439  0.00323982  0.0017586   0.00071944
 -0.00375875  0.00168325 -0.00017083  0.00045648 -0.00079415 -0.00040952
 -0.00353371 -0.00120556]"
ABBV,"[-1.06528359e-03 -3.01931482e-01  1.35700460e-01  6.48381680e-02
  5.59871108e-02 -3.93522119e-01  1.95956555e-01 -1.03567470e-01
  1.05477348e-02 -2.52293203e-01 -1.23627216e-01 -1.24295309e-01
  9.95080599e-02  2.19987288e-01 -1.19803002e-02  1.33964669e-01
  1.81168929e-01 -4.02549769e-01  1.68766444e-01 -3.43960824e-02
 -1.60431146e-01  2.44551890e-01 -2.30888205e-01  7.50840889e-02
  6.60109408e-02 -6.47163574e-03 -1.35944655e-01  1.93594606e-01
 -7.04323691e-02 -2.57714202e-01 -2.37103063e-01  1.44351170e-01
  1.13794614e-01  5.91945044e-01 -1.24305063e+00 -9.78972253e-01
 -1.38870437e+00 -1.40605135e+00  4.19918469e-01  3.00580498e-01
  1.47204011e+00  1.43104555e+00 -2.27019542e-01  3.59099794e-01
 -1.13808336e+00  2.08172511e-01 -6.02638329e-01  5.13849658e-01
 -1.55014474e+00 -6.18073187e-01 -2.52149666e+00 -2.53059323e+00
 -1.68302866e+00  0.00000000e+00]",0.2596349931470322,0.6888300994896941,"[1.83681992e-05 3.91065681e-04 2.68722115e-04 2.52871133e-05
 3.13679559e-04 5.46383417e-04]",-4.138417901587673,0.015948062960840444,0.7936682654603282,-0.04034473361521553,"[-0.11938711 -0.09860016 -0.06393297 -0.03934482  0.01978322  0.05152942
  0.09734138  0.12849108  0.16491648  0.18274488  0.17740596  0.12009046
 -0.0265299  -0.19545826 -0.32786863 -0.33933377 -0.20747623 -0.20377426
 -0.16852508  0.18919603  0.74435576  1.33783058  1.50395317  0.01643023
 -0.01456714]",[ 0.00080542  0.00026705 -0.0001146  -0.0012514   0.00066518 -0.00014011],"[ 1.04430420e-02 -1.14005481e-02 -8.59757936e-03  2.74030770e-03
 -8.30525474e-03  4.54647445e-03  1.34279887e-03  2.85395740e-03
  3.68018556e-03 -4.63425048e-04  2.01325429e-03  3.95566984e-04
 -5.94222237e-04  9.77946202e-05  1.29645519e-03 -4.70010732e-03
 -1.71685974e-03 -4.66211706e-03 -5.88513891e-03 -5.58637262e-03]",0.0855779897191975,"[ 1.04430420e-02 -1.14005481e-02 -8.59757936e-03  2.74030770e-03
 -8.30525474e-03  4.54647445e-03  1.34279887e-03  2.85395740e-03
  3.68018556e-03 -4.63425048e-04  2.01325429e-03  3.95566984e-04
 -5.94222237e-04  9.77946202e-05  1.29645519e-03 -4.70010732e-03
 -1.71685974e-03 -4.66211706e-03 -5.88513891e-03 -5.58637262e-03]"
ABT,"[-0.05948583 -0.36212033  0.12187093  0.26126427  0.06277466 -0.3156221
  0.21709177 -0.28547261 -0.23600031 -0.07380687 -0.04653024 -0.35034944
  0.34155716  0.14669263  0.06628561  0.12571218  0.46770901 -0.08066537
 -0.04561451 -0.24358988  0.08478693  0.46193945 -0.12629679  0.10133125
  0.08848512 -0.05871649 -0.04978987  0.06589397  0.01443498 -0.49386491
 -0.19305762 -0.0633367   0.34654667  0.26621705 -1.54615635 -1.91554879
 -1.56146815 -2.64607146  1.55737393  0.58234955  3.10297575  2.25942746
  0.68315702  0.70016078 -0.61236335  0.61887742  0.22531477  1.54520651
 -0.42700748  0.7795531  -1.62787449 -0.142872   -0.98940541  0.        ]",0.34540315674215594,0.6089590958447126,[-0.00166101 -0.00067629 -0.00097757 -0.00115397 -0.00034457 -0.00147842],-4.832004165625635,0.007970530983505404,0.792534482001063,-0.04088572085054585,"[-0.11963151 -0.09404006 -0.06389163 -0.03725603  0.02046213  0.04619643
  0.08980908  0.13474485  0.16697767  0.17446746  0.19110027  0.11613187
 -0.02290584 -0.19616604 -0.30835193 -0.30968082 -0.23232679 -0.22635498
 -0.13935945  0.22188827  0.76076755  1.34562154  1.51232597  0.01004853
 -0.00878062]",[ 0.00049814  0.00051323 -0.00065874 -0.00113533  0.00017063  0.0004799 ],"[ 0.00952781 -0.01219949 -0.0112139   0.0022308  -0.01175988  0.00758269
  0.00208823  0.00757201  0.00587852  0.00260029  0.00292899  0.00244222
  0.0006948   0.00260408  0.00422718 -0.00116031  0.0023943  -0.00216669
  0.00031972 -0.00382624]",0.08605545863605783,"[ 0.00952781 -0.01219949 -0.0112139   0.0022308  -0.01175988  0.00758269
  0.00208823  0.00757201  0.00587852  0.00260029  0.00292899  0.00244222
  0.0006948   0.00260408  0.00422718 -0.00116031  0.0023943  -0.00216669
  0.00031972 -0.00382624]"
ACN,"[-0.02504151 -0.55616332  0.35316529  0.09232743 -0.00628722 -0.08036118
  0.14021768 -0.0598773   0.18500351 -0.28879617 -0.21168444 -0.08197298
  0.25035039  0.51423477  0.0960558  -0.02351573  0.20372249 -0.29905592
  0.01292477  0.32056107 -0.23198798  0.45958954 -0.14476798 -0.06325589
  0.05690422  0.32277409 -0.31997067  0.16147099 -0.08854487 -0.32188495
 -0.28262307  0.23289278  0.27142392  0.9487439  -1.95178459 -1.27709685
 -2.73843946 -2.89377017  0.0604992  -0.59190978  2.25983472  2.03709579
  0.36100252  0.30560303 -2.22161924 -1.77502336 -1.24261563 -1.36609663
  0.08577019 -0.30377875 -1.02809842 -2.93082547 -2.39013777  0.        ]",0.6123820927572986,0.3347048505557109,"[ 9.26357971e-04 -3.03560593e-04  3.59115615e-04 -5.52490795e-05
  1.07497866e-05 -2.04560315e-04]",-4.785698534009506,0.00834829014610718,0.7932029523542972,-0.04270138745453644,"[-0.11444429 -0.09790595 -0.06548146 -0.0311132   0.01859879  0.05402826
  0.10317053  0.12737302  0.16104709  0.18514384  0.18599755  0.13609359
 -0.01802912 -0.20575717 -0.32491279 -0.33114057 -0.22029786 -0.16473886
 -0.18144032  0.22395094  0.76417616  1.29571288  1.50253157  0.05161464
 -0.02523807]",[ 0.00073969  0.00010031 -0.00032826 -0.0014306   0.0008529   0.00036701],"[ 0.01143265 -0.01363647 -0.00948184 -0.00085658 -0.012741    0.00335143
 -0.00105983  0.00504085  0.00495892  0.00172665  0.00192705 -0.00207973
 -0.00605362 -0.00144965 -0.00339094 -0.00032698 -0.00083725 -0.00071956
 -0.00652768 -0.00716491]",0.08525455939022629,"[ 0.01143265 -0.01363647 -0.00948184 -0.00085658 -0.012741    0.00335143
 -0.00105983  0.00504085  0.00495892  0.00172665  0.00192705 -0.00207973
 -0.00605362 -0.00144965 -0.00339094 -0.00032698 -0.00083725 -0.00071956
 -0.00652768 -0.00716491]"
ADBE,"[-0.07179239 -0.35422667  0.19200081  0.22385138  0.10942354 -0.16105445
  0.1409841  -0.2706315   0.14189449 -0.21766656 -0.16290971 -0.23209252
  0.24221455  0.33880114  0.1046191   0.06689929  0.37871061 -0.24038956
 -0.03927854 -0.02367898 -0.06189025  0.33617724 -0.14432565  0.09945533
  0.16318724  0.18194146 -0.11018796  0.19460465  0.00445283 -0.41363866
 -0.20597654  0.05562805  0.1921536   0.25559633 -1.22007837 -1.11149883
 -1.28816175 -1.91397439  0.85749306  0.10103133  2.35619465  2.27366192
  0.85178389  1.29681633 -1.27476079  0.06294778 -1.2627536  -0.13634169
 -0.82816103  0.14581647 -1.42185108 -1.47652115 -2.22177724  0.        ]",0.1996914425894243,0.7597950019457144,"[ 1.52285046e-03  3.84900436e-04  1.57866331e-04 -5.88440705e-05
 -9.75996796e-05 -5.67984993e-04]",-4.435983512794643,0.01184341203044459,0.7922956451069795,-0.04080835596546687,"[-0.11807858 -0.09484369 -0.06276798 -0.03318279  0.01853391  0.04712501
  0.10224278  0.12962735  0.16313003  0.17860265  0.18578828  0.12638872
 -0.01922406 -0.20010131 -0.3135877  -0.32476911 -0.22780944 -0.20163509
 -0.15699061  0.20104786  0.76229092  1.3400573   1.53009671  0.03597572
 -0.01190741]",[ 0.00081674  0.00041193 -0.00047204 -0.00121849  0.00047758  0.00013237],"[ 9.53059259e-03 -1.12536929e-02 -8.96607917e-03  3.02456431e-03
 -9.74335223e-03  5.71670371e-03  6.85146271e-04  5.43118260e-03
  5.89746663e-03  2.80592330e-03  4.64732254e-03  4.14577184e-04
 -8.03696696e-04 -1.67450592e-03 -8.08530301e-05 -2.62103727e-03
  5.14894844e-04 -1.76663916e-03 -3.04908025e-03 -6.83130789e-03]",0.08570185196485446,"[ 9.53059259e-03 -1.12536929e-02 -8.96607917e-03  3.02456431e-03
 -9.74335223e-03  5.71670371e-03  6.85146271e-04  5.43118260e-03
  5.89746663e-03  2.80592330e-03  4.64732254e-03  4.14577184e-04
 -8.03696696e-04 -1.67450592e-03 -8.08530301e-05 -2.62103727e-03
  5.14894844e-04 -1.76663916e-03 -3.04908025e-03 -6.83130789e-03]"
ADI,"[ 0.14025035 -0.5052381   0.49888321  0.01793041 -0.08832525 -0.08906033
  0.22269609  0.13779961  0.18492389 -0.45514951 -0.35785135 -0.15400046
  0.22457647  0.5653752  -0.08471889  0.08472943 -0.00965182 -0.27001197
 -0.02638756  0.65672714 -0.25264956  0.46806178 -0.12193407 -0.06541743
  0.10663852  0.49672005 -0.40875427  0.33597569 -0.1695202  -0.22751961
 -0.3979927   0.28196217  0.37666185  1.70535105 -2.70679909 -1.57795294
 -4.38345032 -4.48493755 -1.21159515 -2.27074042  2.22664418  0.81209934
  0.99933661  0.08972944 -1.29687484 -1.45804095 -0.81645133 -1.31677231
 -0.24187623 -1.04807412 -0.93509368 -2.92181904 -1.42095007  0.        ]",1.0387337566580876,-0.08676793677337938,[ 0.00125206  0.00019848  0.00012409  0.0005585  -0.00028332 -0.00016253],-4.753287396682587,0.008623300347160662,0.7964108166023276,-0.04228088740326652,"[-0.11133908 -0.09951567 -0.06737639 -0.03145665  0.02092209  0.0599659
  0.10238717  0.12129242  0.15525779  0.18191007  0.18405601  0.13915433
 -0.02847305 -0.19691557 -0.33809364 -0.33028234 -0.22480655 -0.12875416
 -0.18465385  0.2294274   0.77348008  1.29161903  1.51290049  0.07312294
 -0.03178246]",[ 0.00119697 -0.00017635 -0.00015726 -0.00171271  0.00090319  0.0006271 ],"[ 0.01352501 -0.01596116 -0.01041161 -0.00536524 -0.01737217 -0.00028348
 -0.00553624  0.00478985  0.00129372  0.00362929  0.00139796  0.00074963
 -0.00511585 -0.00022692 -0.0035717  -0.00055906 -0.00304398 -0.00073415
 -0.00579199 -0.00454263]",0.08540514966364258,"[ 0.01352501 -0.01596116 -0.01041161 -0.00536524 -0.01737217 -0.00028348
 -0.00553624  0.00478985  0.00129372  0.00362929  0.00139796  0.00074963
 -0.00511585 -0.00022692 -0.0035717  -0.00055906 -0.00304398 -0.00073415
 -0.00579199 -0.00454263]"
ADM,"[ 0.10370943 -0.09546111  0.4027287  -0.1507474  -0.06676378 -0.05180978
  0.12171814  0.25605718  0.26770377 -0.30394497 -0.39922914 -0.07592809
  0.07746142  0.34132513 -0.21356608  0.11275866 -0.23727014 -0.21564558
 -0.08796034  0.63312777 -0.21183793  0.03857514 -0.02835653 -0.09701249
  0.18950274  0.56484896 -0.27547181  0.35144563 -0.22421891  0.07371423
 -0.25620681  0.08405755  0.19911971  1.11451253 -1.50081998 -0.60674767
 -2.798355   -2.79357341 -1.58846684 -2.33353921  0.84610546 -0.5587443
  1.2259016   0.37582048  0.02175482 -0.48927162 -0.64796369 -1.425025
 -0.61695527 -1.92542367  0.0340245  -2.33424825  0.68910666  0.        ]",0.4826930219489251,0.47047291613729375,[ 0.00262394 -0.00036589  0.00052099  0.00069645 -0.00042044 -0.00047464],-4.5788984700231365,0.010266198595852141,0.7957016570851192,-0.03845822032920445,"[-0.11364289 -0.10329543 -0.06676215 -0.03035003  0.01778447  0.06350451
  0.10499411  0.12637107  0.1540805   0.18397147  0.17540106  0.126761
 -0.03698766 -0.19503433 -0.35396359 -0.32707076 -0.23007453 -0.13190277
 -0.17558942  0.16167364  0.7913363   1.2858983   1.52641962  0.08228911
 -0.02620028]","[ 1.13976644e-03 -2.77560818e-04  6.10035066e-04 -1.33862320e-03
  3.23242472e-04  7.17826814e-05]","[ 0.01189562 -0.01211354 -0.00770268 -0.00111013 -0.01226085 -0.00110558
 -0.0057878   0.00100012 -0.00229865  0.00341218  0.00243725  0.00374067
 -0.00242841  0.00011211 -0.00437138 -0.00124289 -0.00558953  0.00166227
 -0.0040775   0.00155256]",0.08578224156161426,"[ 0.01189562 -0.01211354 -0.00770268 -0.00111013 -0.01226085 -0.00110558
 -0.0057878   0.00100012 -0.00229865  0.00341218  0.00243725  0.00374067
 -0.00242841  0.00011211 -0.00437138 -0.00124289 -0.00558953  0.00166227
 -0.0040775   0.00155256]"
