,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 1.60725733e-01  4.63947192e-03  1.27589169e-01 -5.36325975e-04
 -4.10778849e-02 -8.85518021e-02 -1.43775310e-02  1.43462831e-01
 -5.47216910e-02 -5.10431543e-02  4.32553659e-02  6.34106665e-02
  2.02396131e-02 -8.59299091e-02 -1.30738737e-01  2.96635487e-02
 -1.57597262e-01 -2.15858394e-01 -4.93308319e-03 -3.57201060e-04
 -1.13080013e-01 -1.37680276e-01 -3.17809234e-03 -1.30530688e-01
  5.84559484e-02 -2.93257662e-01  5.29647200e-02 -5.38600226e-02
  9.31500459e-02  1.37290683e-01 -6.18024330e-02 -1.10555019e-01
  5.64322283e-02  3.87619435e-01 -2.90146001e-01 -6.12790230e-02
 -7.63832017e-01 -1.35580590e+00 -5.08984093e-01 -5.80915086e-01
  9.10411506e-01  1.91376290e-01  6.42555044e-01 -4.08994696e-01
  5.39207994e-01  7.34165428e-01  1.32465889e+00  1.98812534e+00
 -5.56431880e-01 -2.75429074e-01 -1.35250842e+00  3.14417807e-01
  7.35355815e-01  0.00000000e+00]",0.026298775518897814,0.9491601468232963,"[ 6.15186392e-04 -3.94424904e-04 -1.25905195e-04  1.31929544e-04
 -2.11086572e-05 -1.84896606e-04]",-5.5648829350494955,0.0038300288811434257,0.8135636140934351,-0.03821419981482826,"[-1.38509253e-01 -1.19421485e-01 -8.39560989e-02 -4.40382719e-02
  5.70604750e-04  5.12903044e-02  8.86158312e-02  1.31928235e-01
  1.76537058e-01  2.00621744e-01  2.07258508e-01  1.70017240e-01
  6.97543884e-02 -8.94127377e-02 -3.01240554e-01 -3.84717204e-01
 -2.88084736e-01 -2.25189755e-01 -2.31592734e-01 -1.59894268e-01
  4.23974915e-01  1.12690135e+00  1.83428691e+00  1.45570396e+00
  6.58972832e-04]","[-2.33850975e-04  9.34307537e-04  2.10381285e-04 -8.80397075e-06
 -1.21545269e-03  1.01758204e-03]","[ 0.0103738  -0.00500319 -0.00123172  0.00422687 -0.00534627  0.00227424
 -0.00136771  0.00217546  0.00118642  0.00144328  0.0013399   0.00271753
  0.00026232  0.00549574  0.00577214 -0.00194355  0.00100625 -0.00065132
  0.00231304  0.00086035]",0.08458825066211291,"[ 0.0103738  -0.00500319 -0.00123172  0.00422687 -0.00534627  0.00227424
 -0.00136771  0.00217546  0.00118642  0.00144328  0.0013399   0.00271753
  0.00026232  0.00549574  0.00577214 -0.00194355  0.00100625 -0.00065132
  0.00231304  0.00086035]"
AAL,"[ 0.25228681 -0.075785    0.08823841 -0.01259958 -0.08400176 -0.09899552
  0.17528354 -0.10640609  0.11088615 -0.16585738 -0.0588575   0.15158214
  0.06623341  0.07996761 -0.15722558  0.03764183 -0.22166577  0.01383561
  0.06758704 -0.06645853 -0.16034163 -0.19110007 -0.03568914 -0.11727948
  0.05079139 -0.1063951  -0.10487115 -0.02402855  0.11107275  0.07124845
  0.09189676 -0.00854482  0.10446848  0.06257078  0.46492368  0.68375757
 -0.48107182 -0.79807151 -0.95377745 -1.00481948  0.8547404   0.75866501
  0.85348644  0.46879504 -0.27617031  0.57531133  0.20149559  0.38863902
 -0.82329937 -0.46570613  0.29103053  2.50165149  0.23074851  0.        ]",0.018446898868843858,0.9425150628059923,[-0.00048074 -0.0002778   0.00024158 -0.0002967  -0.0001125  -0.00019211],-4.861822265681409,0.007736373310845359,0.8155392497606211,-0.03897821611096458,"[-0.13925921 -0.11960715 -0.08517164 -0.04428704  0.00610253  0.04372157
  0.09432813  0.12794835  0.17300838  0.20448358  0.20855415  0.1798712
  0.06894703 -0.08687184 -0.30456997 -0.36710889 -0.28074645 -0.23152819
 -0.23749079 -0.16923651  0.4173418   1.12608454  1.83373952  1.48258009
 -0.01023572]","[-1.79075006e-04  9.39537827e-04  3.84694065e-05  4.61968381e-04
 -9.47384832e-04  1.14466486e-03]","[ 9.53186964e-03 -2.68489439e-03  8.01151112e-04  4.87835644e-03
 -3.86439702e-03  9.20017891e-04 -2.52374372e-03  1.82114114e-03
  2.74930293e-03  1.77107333e-03  3.84525772e-03  4.68020043e-04
 -1.06490056e-04  2.24632844e-03  1.03061046e-03 -2.45090153e-03
 -1.18188081e-05  3.91841871e-03  8.97531000e-03 -8.66840342e-04]",0.08418903674448547,"[ 9.53186964e-03 -2.68489439e-03  8.01151112e-04  4.87835644e-03
 -3.86439702e-03  9.20017891e-04 -2.52374372e-03  1.82114114e-03
  2.74930293e-03  1.77107333e-03  3.84525772e-03  4.68020043e-04
 -1.06490056e-04  2.24632844e-03  1.03061046e-03 -2.45090153e-03
 -1.18188081e-05  3.91841871e-03  8.97531000e-03 -8.66840342e-04]"
AAP,"[-0.19743487 -0.20988744 -0.0285818  -0.00323674 -0.07393754  0.2273795
 -0.21486519 -0.13457349  0.05926645  0.37841251 -0.13370682 -0.01892692
  0.09734169 -0.08557359 -0.0507223  -0.03834585 -0.02501608 -0.23421737
 -0.02275216  0.21835311 -0.03442651 -0.14568564  0.04576953 -0.0998463
  0.15223556 -0.06365087 -0.08512179  0.08303856 -0.08521207  0.03198621
  0.12206554 -0.01980197  0.06087323 -0.41384805  1.56844098  1.7870738
  0.83212134  1.08859498 -1.47404002 -0.48396338 -0.58048788  0.19554275
 -0.09609971 -0.4146255  -0.80847704 -0.69592302  0.27758344  0.61064241
 -0.20335352 -1.00591939 -0.92891821 -0.8458327   1.13303022  0.        ]",-0.40392407805109365,1.36562787882619,"[-9.03593582e-04 -1.16910652e-03  3.57589197e-05 -2.16188873e-04
 -7.29323546e-05 -7.98507549e-05]",-4.9120380518868965,0.007357478118604972,0.8058354952349768,-0.04015359961175392,"[-0.14279424 -0.11992142 -0.08458399 -0.03510317 -0.00536311  0.04306766
  0.09198217  0.14773952  0.1686881   0.19803989  0.21286668  0.16640921
  0.07310398 -0.09416766 -0.28849447 -0.39061754 -0.28947099 -0.19909978
 -0.22362426 -0.15944239  0.43521968  1.12927716  1.85863231  1.49107488
 -0.00611298]",[ 0.00025165  0.00053252 -0.00014823  0.00044535 -0.00084426  0.00102393],"[ 0.00795968  0.00074724  0.00390774  0.00827796  0.00181469 -0.00096834
 -0.00100694 -0.00269202  0.00096179 -0.00133959  0.00117105 -0.00108444
 -0.00336604  0.0024184   0.00086065 -0.00053987 -0.00198373  0.00048562
 -0.00084899  0.00110461]",0.0845820944484862,"[ 0.00795968  0.00074724  0.00390774  0.00827796  0.00181469 -0.00096834
 -0.00100694 -0.00269202  0.00096179 -0.00133959  0.00117105 -0.00108444
 -0.00336604  0.0024184   0.00086065 -0.00053987 -0.00198373  0.00048562
 -0.00084899  0.00110461]"
AAPL,"[ 1.62382872e-01  2.88360990e-02  8.24579719e-02 -1.84657075e-01
 -1.04825057e-01 -5.21388350e-02 -7.82667493e-03  2.02372103e-01
 -4.57551490e-02 -1.01059188e-01  2.19193510e-02  1.14504495e-04
 -1.05668049e-01 -1.44892083e-01 -1.67872101e-01 -5.62013359e-03
 -1.48897302e-01 -1.84235918e-01  3.85850542e-02 -9.12540844e-03
 -9.68570159e-02 -1.91034214e-01 -6.57782984e-02 -2.44089137e-03
 -1.46773465e-01 -1.87638799e-01  1.10681440e-01 -1.61632083e-01
  7.85150149e-02  1.32154546e-01  4.02583077e-02 -9.67105525e-02
 -2.04975365e-02  4.12382047e-01 -1.54761189e-01  1.80112076e-01
 -5.85566238e-01 -8.63074294e-01 -8.88301001e-01 -9.55700776e-01
  1.01244419e-01 -8.18411304e-01  6.51678354e-01 -6.04547336e-01
  1.32137507e+00  1.10925909e+00  1.50861728e+00  1.58369682e+00
 -2.91954627e-01  3.19319116e-01 -4.11899315e-01  1.27121228e+00
  1.60947216e-01  0.00000000e+00]",0.020169305280054974,0.9520014620497099,[-0.00077591 -0.00094693  0.00027034 -0.0003344   0.00023726  0.00026741],-5.41135419270897,0.004465588847058457,0.813599370588026,-0.03798911509356269,"[-1.39480832e-01 -1.23673899e-01 -8.58895228e-02 -4.29304474e-02
  7.32235371e-04  5.29157328e-02  8.91261850e-02  1.29742200e-01
  1.75682947e-01  1.97793649e-01  2.00798455e-01  1.66765908e-01
  6.81368593e-02 -9.15025069e-02 -3.01676004e-01 -3.82061356e-01
 -2.83302215e-01 -2.26612333e-01 -2.30143125e-01 -1.66683585e-01
  4.11077648e-01  1.15884436e+00  1.79074340e+00  1.46845641e+00
  4.32416469e-03]",[-0.00056491  0.00087595  0.00019256  0.00026554 -0.0010754   0.00076706],"[ 0.01050081 -0.00457275 -0.00062738  0.00468986 -0.00387034  0.00116881
 -0.00240774 -0.00019926 -0.00189655  0.00132778  0.00072277  0.00489885
  0.00126279  0.00596609  0.00436426 -0.00116905  0.00274356  0.00220484
  0.00534915 -0.00094923]",0.08432744703262597,"[ 0.01050081 -0.00457275 -0.00062738  0.00468986 -0.00387034  0.00116881
 -0.00240774 -0.00019926 -0.00189655  0.00132778  0.00072277  0.00489885
  0.00126279  0.00596609  0.00436426 -0.00116905  0.00274356  0.00220484
  0.00534915 -0.00094923]"
ABBV,"[ 5.92012354e-03  7.60365676e-02  9.38211416e-02 -5.77093812e-02
 -1.58779988e-01 -1.53917590e-01 -1.49785641e-01  1.78022088e-01
 -1.20826745e-02 -3.00464259e-01  2.66513849e-02  2.58455401e-02
 -2.53209086e-02 -2.38971969e-01 -8.62991499e-03  1.26717717e-01
  4.07004761e-02  8.20950967e-03  6.31945794e-02 -8.84112163e-02
  1.11032550e-02  1.84094537e-02 -7.46757893e-02 -1.33852085e-02
 -1.95012135e-01 -1.71520186e-01  2.85637528e-04  1.39463109e-01
  7.58318082e-02 -2.51326207e-02 -2.96691495e-02 -1.53155597e-01
  1.58012268e-01 -4.60112248e-02 -1.17432223e-01 -3.69775888e-01
  1.89799122e-01 -1.26705857e-01  7.60399530e-01  1.03122367e+00
  1.10626173e-01 -2.68928877e-02 -6.54508933e-01 -3.13694666e-01
  7.05471266e-01  1.58596102e+00  5.64068556e-01  1.00087949e+00
 -1.69203801e+00 -6.82545951e-01 -7.42280006e-01  1.55533195e+00
 -4.08111107e-01  0.00000000e+00]",0.018448130186688717,0.948835893332979,"[-4.84873275e-04 -3.71232176e-04  3.00850905e-04 -4.73287943e-04
  8.85796946e-06 -1.78402160e-04]",-5.077640802634492,0.006234600331949603,0.8102233356121628,-0.037523912235795404,"[-0.13949625 -0.12093323 -0.08694263 -0.04589526 -0.00354765  0.05225308
  0.09015694  0.12202008  0.17569694  0.19864961  0.20491923  0.16226766
  0.07804559 -0.08198079 -0.28768255 -0.36376662 -0.28157343 -0.23528933
 -0.21534533 -0.13654386  0.40364592  1.15528459  1.77592956  1.47320517
 -0.00305537]",[ 0.00029232  0.00086355 -0.00028293  0.00014309 -0.00127451  0.00119759],"[ 0.00901722 -0.00449093 -0.00220925  0.00683981 -0.00181287  0.00565394
  0.00311596 -0.00026987  0.00085973 -0.00214208  0.00164451  0.00301271
  0.00284644  0.00338619  0.00223033 -0.00532461 -0.00023848  0.00080188
  0.00598819 -0.0021727 ]",0.08425610670034973,"[ 0.00901722 -0.00449093 -0.00220925  0.00683981 -0.00181287  0.00565394
  0.00311596 -0.00026987  0.00085973 -0.00214208  0.00164451  0.00301271
  0.00284644  0.00338619  0.00223033 -0.00532461 -0.00023848  0.00080188
  0.00598819 -0.0021727 ]"
ABT,"[ 0.17675383 -0.07484435  0.12563112 -0.06241727 -0.16612663 -0.13616648
 -0.02569768  0.03878698  0.01678907 -0.14634508 -0.02692912  0.08382821
  0.06258636 -0.14524608 -0.14244228  0.04327769 -0.13835454 -0.10184452
 -0.02030301 -0.06052992 -0.13969943 -0.13108949 -0.1294318  -0.07495374
 -0.02749859 -0.25358353 -0.03570155  0.04056217  0.09730751  0.08043419
  0.03216532 -0.11896445  0.16454451  0.20735967  0.28425107  0.52194859
 -0.34295005 -0.88646693 -0.7232413  -0.6304288   0.68169921  0.31169888
  0.63626837  0.07784435  0.65955131  1.55993942  0.82753289  1.44278521
 -1.67298411 -0.76673665 -0.9235175   1.70462579 -0.26843153  0.        ]",0.012956634896328109,0.9566755833588968,"[ 7.91468887e-04 -3.52484399e-04  3.08688164e-04  3.86307946e-05
  3.81411572e-05 -5.77594526e-05]",-5.184431585832189,0.005603120603445748,0.8139094563074335,-0.03895709681016123,"[-1.38581063e-01 -1.20809898e-01 -8.71592035e-02 -4.54160070e-02
  2.19518868e-04  4.80728161e-02  9.13162358e-02  1.28346929e-01
  1.73899867e-01  2.01410156e-01  2.08912235e-01  1.67180618e-01
  7.01007527e-02 -8.74909456e-02 -2.99676174e-01 -3.75457177e-01
 -2.90181894e-01 -2.30597998e-01 -2.35904691e-01 -1.59052141e-01
  3.98039035e-01  1.13950156e+00  1.81537693e+00  1.46014525e+00
 -4.93477599e-03]","[ 1.39645961e-05  8.99033904e-04  1.08808917e-05  3.04806675e-04
 -1.25433834e-03  1.32485629e-03]","[ 0.00988645 -0.0032376   0.00035165  0.00525517 -0.004011    0.0015866
 -0.00146855  0.00130405  0.00148892  0.0012014   0.00265115  0.00303333
  0.00271277  0.00403453  0.00390693 -0.00491414 -0.00051818  0.00055875
  0.00644992 -0.00202793]",0.0843820963194171,"[ 0.00988645 -0.0032376   0.00035165  0.00525517 -0.004011    0.0015866
 -0.00146855  0.00130405  0.00148892  0.0012014   0.00265115  0.00303333
  0.00271277  0.00403453  0.00390693 -0.00491414 -0.00051818  0.00055875
  0.00644992 -0.00202793]"
ACN,"[ 0.04066644  0.08647027  0.06792649  0.06843362  0.06609251 -0.11600825
  0.00916899  0.12674376 -0.09625012 -0.10182185  0.08869322 -0.01936646
  0.01735167 -0.03578414  0.0100149   0.00499356 -0.04029467 -0.02363433
 -0.06257953 -0.09662835  0.0490947   0.07671099 -0.02649475 -0.00342636
  0.01273067 -0.09201701  0.02001915 -0.00197791  0.04868444  0.00278421
 -0.15591702 -0.03837017  0.00504216  0.32006991 -0.90069413 -0.87842246
 -0.73330131 -1.07789582  0.56027355  0.25650615  0.70235874  0.07055194
 -0.12738995 -0.52082142  0.37468344  0.20013332  0.60439036  0.60048891
  0.08822045  0.22402813 -0.57078812 -0.85407402 -0.59449298  0.        ]",0.048224255632993915,0.9270080956659718,"[9.35411464e-04 1.90799077e-04 5.92711850e-05 2.81864861e-04
 2.47317929e-04 3.24892287e-04]",-5.626898093397148,0.003599724035020383,0.8109730652731915,-0.03743242286985397,"[-1.39991330e-01 -1.18019228e-01 -8.12044074e-02 -4.47392825e-02
  1.15504891e-03  5.08433516e-02  8.68994157e-02  1.29966307e-01
  1.78134474e-01  1.96999785e-01  2.07249401e-01  1.72841417e-01
  7.71081250e-02 -9.13519512e-02 -2.91834261e-01 -3.68071740e-01
 -2.92274936e-01 -2.36175721e-01 -2.06770950e-01 -1.25653360e-01
  4.16921007e-01  1.15509179e+00  1.82084951e+00  1.48918507e+00
 -1.10090238e-03]","[-3.08988926e-05  8.63011999e-04 -1.73456854e-04 -2.93969065e-04
 -9.74190457e-04  7.80313986e-04]","[ 0.01008376 -0.00684232 -0.00355921  0.00446887 -0.00462661  0.00524637
  0.00091847  0.00172619  0.0010986  -0.00043376  0.00119535  0.00214192
 -0.00124106  0.00354225  0.00167712 -0.00043319  0.0022619   0.00129805
 -0.00083699 -0.00342245]",0.0842474900746832,"[ 0.01008376 -0.00684232 -0.00355921  0.00446887 -0.00462661  0.00524637
  0.00091847  0.00172619  0.0010986  -0.00043376  0.00119535  0.00214192
 -0.00124106  0.00354225  0.00167712 -0.00043319  0.0022619   0.00129805
 -0.00083699 -0.00342245]"
ADBE,"[ 0.1183844  -0.08617086  0.04940224 -0.15756722 -0.08615372  0.04099797
 -0.05906598  0.09486046 -0.06600541  0.19274085 -0.00639946 -0.04152495
 -0.04038087 -0.12203253 -0.11209694 -0.08951549 -0.06002566 -0.2702148
 -0.0913969   0.11258174 -0.14216397 -0.17000671 -0.08189977  0.02601901
 -0.00262638 -0.17473802  0.16671774 -0.17841471 -0.01602607  0.15649076
  0.07163044 -0.07158853 -0.04174002  0.29092609  0.13038593  0.56419043
 -0.36817675 -0.48694052 -1.34426064 -1.50345407 -0.22702932 -0.93229512
  1.30904     0.04988938  1.36694649  0.91484093  0.9323789   1.44088384
 -0.2041441   0.14285097 -0.92432978 -0.24608317  0.51213944  0.        ]",0.027021222844192255,0.9475133564888807,[ 0.00093806 -0.00074528  0.00057384 -0.00019386  0.00035494  0.00017537],-5.1733397649848145,0.005665615362985415,0.8126500047501418,-0.03905303615534006,"[-1.40378797e-01 -1.23097842e-01 -8.53329698e-02 -4.03019464e-02
 -7.23125284e-04  4.97606930e-02  8.83270815e-02  1.40955068e-01
  1.74289993e-01  1.96513545e-01  2.04698104e-01  1.66426364e-01
  7.04057910e-02 -9.81151600e-02 -2.93900690e-01 -3.91263858e-01
 -2.95108394e-01 -2.12043786e-01 -2.36340429e-01 -1.61613612e-01
  4.10397831e-01  1.16467541e+00  1.82402028e+00  1.47304032e+00
  9.47169751e-03]",[-0.0005431   0.00066626  0.0002259   0.00032732 -0.000991    0.00075034],"[ 0.01013135 -0.00361979  0.00046996  0.00521963 -0.0027244  -0.00023198
 -0.00393356 -0.0012205  -0.00238619  0.00309059  0.00266619  0.00512829
  0.00071174  0.00428025  0.00376012 -0.00079095  0.0021047   0.00082996
  0.00089911 -0.0003887 ]",0.08463102629224867,"[ 0.01013135 -0.00361979  0.00046996  0.00521963 -0.0027244  -0.00023198
 -0.00393356 -0.0012205  -0.00238619  0.00309059  0.00266619  0.00512829
  0.00071174  0.00428025  0.00376012 -0.00079095  0.0021047   0.00082996
  0.00089911 -0.0003887 ]"
ADI,"[ 0.15254507  0.13135392  0.11789413  0.03889554  0.06762059 -0.10020078
  0.06801943  0.19342728 -0.08783465 -0.12391017  0.10692498  0.01678194
 -0.03752154 -0.00350374 -0.04027866  0.02072366 -0.10043275 -0.12114944
  0.01074047 -0.04243145 -0.02412135 -0.05061192  0.04726273 -0.05172811
  0.01722013 -0.16131912  0.1106045  -0.11963154  0.07906956  0.08118103
 -0.12989568 -0.04955854 -0.03118053  0.39584815 -1.06474271 -1.01507508
 -1.05264322 -1.43216358  0.32118539 -0.15867664  0.79308571 -0.16970383
  0.37399914 -0.43158928  0.64474679  0.30605869  0.95011579  1.13389503
  0.28377356  0.32507271 -0.57177048 -0.26669676  0.63941352  0.        ]",0.2432397711635653,0.734003485446512,"[-4.54751563e-05 -4.98468642e-04 -1.26637788e-04 -2.50058148e-04
  1.24484897e-04 -1.58610493e-04]",-5.781514495690574,0.0030840411025629373,0.8133870979143499,-0.037032703276205794,"[-0.13864334 -0.11855514 -0.0812506  -0.0443052   0.00294205  0.0528208
  0.08730992  0.12919638  0.1790779   0.19848764  0.20422925  0.17505652
  0.07441513 -0.09023528 -0.2971591  -0.375877   -0.28516767 -0.23114041
 -0.21756648 -0.14613345  0.43263475  1.14486021  1.82342282  1.47716352
  0.00404606]","[-4.00976940e-04  9.20148037e-04  9.05540121e-05 -2.22873854e-04
 -9.99488010e-04  6.96990562e-04]","[ 0.01035792 -0.00735312 -0.00393128  0.00361512 -0.00562562  0.00465461
 -0.0002571   0.00209758  0.00031498  0.00104056  0.00145809  0.00297596
 -0.00109858  0.00449524  0.00338583  0.00012001  0.00272338  0.00143568
  0.00080011  0.00040865]",0.08442212331911954,"[ 0.01035792 -0.00735312 -0.00393128  0.00361512 -0.00562562  0.00465461
 -0.0002571   0.00209758  0.00031498  0.00104056  0.00145809  0.00297596
 -0.00109858  0.00449524  0.00338583  0.00012001  0.00272338  0.00143568
  0.00080011  0.00040865]"
ADM,"[-0.15150746  0.04199975 -0.0603093  -0.0727771  -0.034473   -0.02700936
 -0.17449308  0.1440204  -0.07953332 -0.01040331  0.0347635  -0.08335643
 -0.06879458 -0.16543327  0.05886046  0.01422278  0.13472142  0.01561287
 -0.0193849  -0.01132708  0.09544608  0.12494059 -0.04607783  0.0683534
 -0.14177324 -0.0023651   0.04667133  0.06375059 -0.03539532 -0.02963418
 -0.03792103 -0.07951162 -0.02687007 -0.04131191 -0.14513102 -0.30744425
  0.42857322  0.4928125   0.59038142  0.81304752 -0.52761353 -0.49117455
 -0.72281774 -0.52812104  0.46487574  0.30052284  0.27770537  0.33275114
 -0.08740696  0.28484702 -0.56720229 -0.59164275 -0.87191558  0.        ]",0.2728621578376859,0.6992800783414471,[ 0.00034628 -0.00061786  0.0002049  -0.00010064  0.00025484  0.0001705 ],-5.601423972531432,0.0036926018074217937,0.8068264821850536,-0.0378151568748157,"[-1.43215266e-01 -1.21532435e-01 -8.39289850e-02 -4.21414022e-02
 -4.33846057e-03  5.12562909e-02  8.74228020e-02  1.32812751e-01
  1.75540714e-01  1.94477932e-01  2.03734859e-01  1.64228076e-01
  8.03038657e-02 -9.08083062e-02 -2.79532537e-01 -3.65036322e-01
 -2.87562865e-01 -2.26690898e-01 -2.02165977e-01 -1.16805668e-01
  4.10088427e-01  1.17377666e+00  1.78863368e+00  1.50186975e+00
  1.22664164e-03]","[ 1.60963362e-04  6.69006984e-04 -3.16890647e-04  4.07391613e-05
 -9.72368166e-04  6.58839877e-04]","[ 8.98275050e-03 -4.51572593e-03 -2.03151858e-03  7.54058655e-03
  1.70273088e-05  5.04894686e-03  2.48876070e-03 -2.11067684e-03
 -5.69764074e-04 -2.35972382e-03  1.15223871e-03  2.36199965e-03
 -7.66307660e-04  2.59262171e-03  1.51879593e-04 -8.51978906e-04
  2.27425747e-03  1.30568911e-03 -8.62533546e-05 -4.34025002e-03]",0.08423283812177468,"[ 8.98275050e-03 -4.51572593e-03 -2.03151858e-03  7.54058655e-03
  1.70273088e-05  5.04894686e-03  2.48876070e-03 -2.11067684e-03
 -5.69764074e-04 -2.35972382e-03  1.15223871e-03  2.36199965e-03
 -7.66307660e-04  2.59262171e-03  1.51879593e-04 -8.51978906e-04
  2.27425747e-03  1.30568911e-03 -8.62533546e-05 -4.34025002e-03]"
